Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LeftShoulder,0.01762618,-0.0545957,-0.7093716,0.7024961,-3.177318,2.115173,3.632006
,Trunk,-0.1134398,0.01649471,0.9923782,-0.04522032,0.1774399,-7.971802,-4.18999
,UpperTrunk,-0.06946466,-0.001543682,0.9969165,-0.03646806,-0.07124887,-7.380188,-3.124352
,LowerTrunk,-0.005162552,-0.002170095,0.9999411,-0.009299159,-1.699188,-5.730923,-1.934076
,Hips,0.01698004,0.04482615,-0.007569849,0.9988218,1.947877,5.139309,0.8684387
,Head,-0.04479197,0.01117694,-0.005016893,0.9989213,5.312328,9.253914,-3.614489
26.89294,,,,,,,,
,RightShoulder,-0.04503171,-0.04058431,0.6798526,0.7308388,-0.6068759,1.040405,0.09381199
,LeftShoulder,0.01847384,-0.05449666,-0.7088661,0.702992,-3.168643,2.069244,3.756959
,Trunk,-0.1133601,0.01584471,0.9923688,-0.04585381,0.2455172,-7.986542,-4.233644
,UpperTrunk,-0.06959182,-0.002135888,0.9968926,-0.03684747,-0.01035936,-7.353485,-3.1763
,LowerTrunk,-0.005524074,-0.002232813,0.9999396,-0.009226769,-1.68614,-5.749739,-1.952211
,Hips,0.01692908,0.04462888,-0.007800251,0.9988297,1.942017,5.116682,0.8948669
,Head,-0.04429823,0.01063193,-0.004516274,0.9989516,5.323734,9.206103,-3.715577
26.92627,,,,,,,,
,RightShoulder,-0.04470355,-0.03949347,0.6801453,0.7306465,-0.7019545,1.045441,0.2085204
,LeftShoulder,0.01752857,-0.05420947,-0.7085982,0.7033083,-3.255055,2.058899,3.879449
,Trunk,-0.1124578,0.01568218,0.9924452,-0.04647481,0.2786757,-7.876221,-4.30871
,UpperTrunk,-0.06863046,-0.002424452,0.9969341,-0.03750297,-0.003105819,-7.285736,-3.20064
,LowerTrunk,-0.005152791,-0.002458857,0.9999369,-0.009669423,-1.669791,-5.715545,-1.998756
,Hips,0.01701232,0.04470186,-0.007763743,0.9988253,1.951572,5.12506,0.890686
,Head,-0.04399827,0.01021781,-0.004294425,0.99897,5.322438,9.048262,-3.816095
26.95947,,,,,,,,
,RightShoulder,-0.04611548,-0.03991341,0.6795139,0.7311231,-0.7444968,0.93573,0.1083903
,LeftShoulder,0.01812609,-0.055709,-0.7091027,0.7026672,-3.290426,1.927887,3.776634
,Trunk,-0.1128749,0.01604645,0.9923971,-0.04636554,0.2405905,-7.915527,-4.298942
,UpperTrunk,-0.06897251,-0.002093073,0.9969144,-0.03741714,-0.02754889,-7.325012,-3.169722
,LowerTrunk,-0.005153015,-0.002339811,0.9999354,-0.009853989,-1.6876,-5.72408,-2.017953
,Hips,0.01704858,0.04477597,-0.007746756,0.9988215,1.955739,5.133564,0.8887329
,Head,-0.04379672,0.009657426,-0.003910214,0.9989861,5.26119,9.023275,-3.850425
26.9928,,,,,,,,
,RightShoulder,-0.04558393,-0.04034206,0.6797304,0.7309316,-0.7235221,0.9710388,0.1384854
,LeftShoulder,0.01859739,-0.0554326,-0.7088252,0.7029568,-3.286785,1.939026,3.819577
,Trunk,-0.1131735,0.0157665,0.9923672,-0.04637472,0.2976187,-7.942383,-4.295834
,UpperTrunk,-0.06920624,-0.002589162,0.9968982,-0.03738946,-0.01025799,-7.322449,-3.159668
,LowerTrunk,-0.005409711,-0.002686556,0.9999326,-0.009914577,-1.672688,-5.762469,-2.024441
,Hips,0.01726491,0.04485399,-0.007742554,0.9988143,1.980564,5.142535,0.8882751
,Head,-0.04385884,0.009508662,-0.003775775,0.9989853,5.325359,9.033069,-3.862729
27.04272,,,,,,,,
,RightShoulder,-0.04580753,-0.03948357,0.6802918,0.7304421,-0.8026217,1.007233,0.2894554
,LeftShoulder,0.01808554,-0.05566281,-0.70827,0.7035113,-3.338205,1.946289,3.975155
,Trunk,-0.1130725,0.01621186,0.992341,-0.047022,0.2888583,-7.926849,-4.361355
,UpperTrunk,-0.06906965,-0.002512921,0.9968863,-0.03795981,-0.04230115,-7.281982,-3.185863
,LowerTrunk,-0.005627176,-0.002889709,0.9999274,-0.01025772,-1.689076,-5.794241,-2.070664
,Hips,0.01761064,0.04491331,-0.007802665,0.9988052,2.020235,5.149374,0.8951721
,Head,-0.04402329,0.009381888,-0.003726602,0.9989796,5.335459,9.003001,-3.933895
27.07605,,,,,,,,
,RightShoulder,-0.04641924,-0.04041732,0.6795596,0.7310337,-0.7661461,0.9967346,0.121542
,LeftShoulder,0.01877068,-0.05629926,-0.7091215,0.7025844,-3.324038,1.954254,3.770681
,Trunk,-0.1140542,0.01625178,0.992238,-0.04681085,0.2784753,-8.042114,-4.301229
,UpperTrunk,-0.07007378,-0.002422471,0.9968362,-0.03743413,-0.04412058,-7.261566,-3.173622
,LowerTrunk,-0.006811256,-0.002814974,0.9999244,-0.009839803,-1.698111,-5.926717,-2.057356
,Hips,0.01761473,0.04488526,-0.008104056,0.998804,2.020707,5.146169,0.9297485
,Head,-0.04438927,0.009809611,-0.003906608,0.9989586,5.367068,9.167349,-3.853109
27.10938,,,,,,,,
,RightShoulder,-0.04498307,-0.03887617,0.6807803,0.7300706,-0.7855861,1.098907,0.3985109
,LeftShoulder,0.017262,-0.05480872,-0.7080912,0.7037789,-3.336184,2.057678,4.050366
,Trunk,-0.112792,0.01621812,0.9923405,-0.04770087,0.2894924,-7.902069,-4.400311
,UpperTrunk,-0.06885322,-0.002518442,0.9968882,-0.03829929,-0.04297036,-7.107666,-3.231428
,LowerTrunk,-0.006932124,-0.00290106,0.9999198,-0.01019996,-1.690145,-5.937269,-2.103423
,Hips,0.01763132,0.04485644,-0.008145779,0.9988046,2.022608,5.142866,0.9345398
,Head,-0.04442855,0.00992888,-0.003926814,0.9989555,5.382602,9.040987,-3.949872
27.14264,,,,,,,,
,RightShoulder,-0.04615809,-0.04042134,0.6801663,0.7304856,-0.8258461,0.9616394,0.3142796
,LeftShoulder,0.01896983,-0.05588953,-0.7086045,0.7031329,-3.355875,1.915253,3.956064
,Trunk,-0.1134507,0.01571806,0.9922706,-0.04775843,0.359751,-7.985931,-4.400126
,UpperTrunk,-0.06958264,-0.003129497,0.9968359,-0.03829566,-0.01710719,-7.115845,-3.214097
,LowerTrunk,-0.007592486,-0.003288431,0.9999121,-0.01034951,-1.659605,-6.006299,-2.122064
,Hips,0.01775213,0.04479835,-0.008158922,0.9988049,2.036463,5.136213,0.9360352
,Head,-0.04429852,0.01033816,-0.004024327,0.9989568,5.437968,9.171793,-3.938486
27.1759,,,,,,,,
,RightShoulder,-0.0460371,-0.03859175,0.6801537,0.7306041,-0.907949,1.035767,0.2925749
,LeftShoulder,0.01714333,-0.05570705,-0.7086853,0.7031131,-3.432424,1.993866,3.936526
,Trunk,-0.1127273,0.01621285,0.9923515,-0.04762686,0.3030906,-7.901672,-4.388736
,UpperTrunk,-0.06885006,-0.002636749,0.9968919,-0.03819859,-0.06014901,-7.038452,-3.200382
,LowerTrunk,-0.007532398,-0.003169597,0.9999127,-0.01036981,-1.673224,-5.999433,-2.124389
,Hips,0.01775213,0.04479835,-0.008158922,0.9988049,2.036463,5.136213,0.9360352
,Head,-0.04403721,0.01039809,-0.004104704,0.9989673,5.351339,9.094395,-3.91788
27.20923,,,,,,,,
,RightShoulder,-0.04582664,-0.04018968,0.6797146,0.7309395,-0.8958696,0.9913635,0.1877885
,LeftShoulder,0.01905372,-0.05531832,-0.7090162,0.7027609,-3.380763,1.938995,3.83943
,Trunk,-0.1132974,0.01554376,0.9923053,-0.04745835,0.4378617,-7.970062,-4.34709
,UpperTrunk,-0.06944568,-0.003809087,0.9968609,-0.03783458,-0.02915877,-7.071411,-3.207977
,LowerTrunk,-0.007841639,-0.004075185,0.9999117,-0.009940088,-1.630462,-6.035017,-2.086165
,Hips,0.01828397,0.04479922,-0.008254945,0.9987946,2.097483,5.136366,0.947052
,Head,-0.04365101,0.01029218,-0.004329681,0.9989843,5.441799,9.150616,-3.850447
27.24255,,,,,,,,
,RightShoulder,-0.04715694,-0.03780091,0.6804608,0.7302878,-1.038635,1.036774,0.3749642
,LeftShoulder,0.0166303,-0.05658822,-0.7083022,0.7034407,-3.521118,1.991516,4.026057
,Trunk,-0.1129422,0.0169593,0.9922951,-0.04802955,0.2785951,-7.929352,-4.420588
,UpperTrunk,-0.06909014,-0.002423584,0.9968653,-0.03847507,-0.1281346,-7.031525,-3.267293
,LowerTrunk,-0.007834608,-0.003549091,0.9999124,-0.01006386,-1.690753,-6.034193,-2.100347
,Hips,0.01828397,0.04479922,-0.008254945,0.9987946,2.097483,5.136366,0.947052
,Head,-0.04285158,0.01021786,-0.004597574,0.9990186,5.190826,9.101342,-3.893244
27.27588,,,,,,,,
,RightShoulder,-0.04610564,-0.03920826,0.6794878,0.7311861,-0.9338295,1.00473,0.1461697
,LeftShoulder,0.01816969,-0.05551033,-0.7094465,0.7023349,-3.403617,1.951447,3.766653
,Trunk,-0.1129093,0.01569306,0.9923577,-0.04723862,0.3734352,-7.926483,-4.343832
,UpperTrunk,-0.06906672,-0.003248714,0.9968902,-0.03780732,-0.03910834,-7.029144,-3.23022
,LowerTrunk,-0.007830373,-0.003599833,0.9999156,-0.009717584,-1.636516,-6.02985,-2.045497
,Hips,0.01786195,0.04476601,-0.008122623,0.9988048,2.04906,5.132511,0.9318848
,Head,-0.04250272,0.01030257,-0.004612565,0.9990326,5.245658,9.108172,-3.814749
27.3092,,,,,,,,
,RightShoulder,-0.04634092,-0.03850047,0.6806133,0.7301615,-1.028691,0.994873,0.4184313
,LeftShoulder,0.01784572,-0.05583823,-0.7084482,0.703324,-3.474828,1.902496,4.025487
,Trunk,-0.1126839,0.01566705,0.9923573,-0.0477916,0.3917587,-7.877899,-4.44135
,UpperTrunk,-0.06864166,-0.003408108,0.9968864,-0.03865677,-0.05002272,-7.024902,-3.278446
,LowerTrunk,-0.007443316,-0.003854955,0.9999134,-0.01014772,-1.614509,-6.010564,-2.060304
,Hips,0.01792483,0.04498447,-0.007822037,0.9987963,2.05629,5.157567,0.8973999
,Head,-0.042323,0.01046919,-0.004652709,0.9990385,5.243382,9.078691,-3.907689
27.34253,,,,,,,,
,RightShoulder,-0.04740109,-0.03889763,0.6794164,0.7311864,-1.036805,0.943512,0.1564493
,LeftShoulder,0.01819617,-0.05687985,-0.7095268,0.7021433,-3.485261,1.856812,3.76085
,Trunk,-0.113287,0.01602874,0.992317,-0.04707686,0.3459178,-7.945313,-4.360124
,UpperTrunk,-0.06923023,-0.003009275,0.9968741,-0.03794864,-0.08639848,-7.067902,-3.231584
,LowerTrunk,-0.00765636,-0.003772368,0.9999152,-0.00984785,-1.623974,-6.034978,-2.02594
,Hips,0.01792483,0.04498447,-0.007822037,0.9987963,2.05629,5.157567,0.8973999
,Head,-0.04234838,0.01062978,-0.00441584,0.9990367,5.200471,9.164523,-3.853623
27.39246,,,,,,,,
,RightShoulder,-0.04679956,-0.03838437,0.680353,0.7303806,-0.9646077,1.002136,0.3509955
,LeftShoulder,0.01785661,-0.05637608,-0.7086346,0.7030929,-3.406868,1.893066,3.963148
,Trunk,-0.113085,0.01656196,0.9923083,-0.04755714,0.2809529,-7.913086,-4.412916
,UpperTrunk,-0.0689486,-0.002444126,0.9968776,-0.0384087,-0.1039737,-7.025879,-3.277409
,LowerTrunk,-0.007741748,-0.003358846,0.9999152,-0.009908646,-1.665209,-6.054122,-2.039223
,Hips,0.01787112,0.04506596,-0.007877082,0.998793,2.050136,5.166915,0.903717
,Head,-0.04244321,0.01065225,-0.004207224,0.9990332,5.14637,9.134879,-3.930341
27.42578,,,,,,,,
,RightShoulder,-0.04709984,-0.03873336,0.6796453,0.7310017,-0.9131914,0.9695435,0.2029657
,LeftShoulder,0.01812325,-0.05673897,-0.709447,0.7022371,-3.367293,1.862335,3.787774
,Trunk,-0.11309,0.01660794,0.9923144,-0.04740323,0.2334733,-7.933472,-4.372949
,UpperTrunk,-0.06912693,-0.002031084,0.9968796,-0.03806058,-0.08236788,-7.019928,-3.270637
,LowerTrunk,-0.007971765,-0.002756016,0.9999182,-0.009618998,-1.696769,-6.057936,-2.032671
,Hips,0.01754416,0.04486983,-0.00810951,0.9988058,2.01261,5.144392,0.9303589
,Head,-0.04259178,0.01052358,-0.004096925,0.9990286,5.11592,9.140513,-3.903008
27.45911,,,,,,,,
,RightShoulder,-0.04531868,-0.03938466,0.6800867,0.7306691,-0.8561388,1.007782,0.3032279
,LeftShoulder,0.01897183,-0.05499452,-0.7090434,0.7027611,-3.297271,1.881622,3.900243
,Trunk,-0.1126173,0.0154364,0.9923681,-0.04779859,0.3740526,-7.87973,-4.4101
,UpperTrunk,-0.06865837,-0.003254104,0.9968961,-0.03838488,0.01137745,-7.001282,-3.291337
,LowerTrunk,-0.007665477,-0.003164689,0.9999178,-0.009762555,-1.653674,-6.024177,-2.051716
,Hips,0.01757674,0.04488144,-0.008132011,0.9988046,2.016349,5.145729,0.9329529
,Head,-0.04269242,0.01036067,-0.004148543,0.9990259,5.268034,9.06809,-3.93424
27.49237,,,,,,,,
,RightShoulder,-0.04736142,-0.03834734,0.6796706,0.7309815,-0.9981061,0.9285889,0.2306809
,LeftShoulder,0.01794457,-0.05686443,-0.7094413,0.7022375,-3.424254,1.815552,3.812285
,Trunk,-0.1127611,0.01622703,0.9923564,-0.04743851,0.2657758,-7.882416,-4.396971
,UpperTrunk,-0.06868219,-0.00231215,0.9969016,-0.03827071,-0.0575532,-7.027191,-3.2665
,LowerTrunk,-0.007462803,-0.002821359,0.9999195,-0.009864748,-1.674351,-6.012838,-2.041177
,Hips,0.01741396,0.04498523,-0.007938117,0.9988043,1.99768,5.157614,0.9107056
,Head,-0.04275827,0.01031264,-0.004258096,0.9990232,5.167326,9.065271,-3.908568
27.5257,,,,,,,,
,RightShoulder,-0.04653124,-0.03956212,0.6795582,0.7310748,-0.9191428,0.9383545,0.1696119
,LeftShoulder,0.01944396,-0.05582688,-0.7095175,0.7022039,-3.305526,1.819336,3.759028
,Trunk,-0.1129655,0.01554398,0.9923441,-0.04743772,0.3529197,-7.923401,-4.352626
,UpperTrunk,-0.06903981,-0.003070235,0.9968896,-0.03788391,-0.00541994,-7.048706,-3.264742
,LowerTrunk,-0.007632684,-0.003126866,0.9999209,-0.009493113,-1.653549,-6.015369,-2.037377
,Hips,0.01753788,0.04483736,-0.008276314,0.998806,2.011889,5.140675,0.9494934
,Head,-0.0428593,0.01042615,-0.00445798,0.9990167,5.266067,9.119283,-3.841273
27.55896,,,,,,,,
,RightShoulder,-0.04687855,-0.03829977,0.6805001,0.7302434,-1.022927,0.9720764,0.4052668
,LeftShoulder,0.01828633,-0.05609867,-0.708608,0.7031308,-3.394509,1.85022,3.999597
,Trunk,-0.1126105,0.01606294,0.9923357,-0.04827769,0.3259969,-7.882507,-4.444116
,UpperTrunk,-0.06868187,-0.002836004,0.9968845,-0.03868079,-0.04396611,-7.037781,-3.315598
,LowerTrunk,-0.007371228,-0.003228287,0.9999192,-0.009847701,-1.670521,-5.988301,-2.083077
,Hips,0.01778709,0.04486244,-0.008320272,0.9988003,2.040484,5.143574,0.9545593
,Head,-0.04307515,0.01056187,-0.004546911,0.9990057,5.263894,9.093968,-3.92257
27.59229,,,,,,,,
,RightShoulder,-0.04735816,-0.038899,0.6800579,0.7305922,-1.008433,0.9479065,0.3512926
,LeftShoulder,0.01898759,-0.05637018,-0.7089989,0.7026966,-3.354929,1.8349,3.943059
,Trunk,-0.1131693,0.01642522,0.9922535,-0.0485371,0.3211771,-7.946106,-4.454564
,UpperTrunk,-0.069235,-0.002793957,0.9968426,-0.0387702,-0.06653264,-7.088165,-3.296252
,LowerTrunk,-0.007486496,-0.003383131,0.9999151,-0.01010767,-1.690807,-6.00422,-2.128985
,Hips,0.01811855,0.04488568,-0.008460581,0.9987919,2.078516,5.146279,0.9706726
,Head,-0.04345664,0.01068325,-0.004397482,0.9989883,5.302836,9.17151,-3.950139
27.62561,,,,,,,,
,RightShoulder,-0.04738118,-0.0384601,0.6800732,0.7305998,-1.004549,1.029938,0.3571806
,LeftShoulder,0.01838421,-0.05633889,-0.7090452,0.7026683,-3.359895,1.934631,3.942233
,Trunk,-0.1136684,0.0168329,0.9921918,-0.04849313,0.2797866,-7.994385,-4.459781
,UpperTrunk,-0.06965485,-0.002433822,0.9968128,-0.03881449,-0.08635682,-7.119507,-3.277902
,LowerTrunk,-0.00763428,-0.003194935,0.9999126,-0.0103133,-1.717119,-6.030427,-2.143061
,Hips,0.01815987,0.04496648,-0.008377999,0.9987884,2.083263,5.155549,0.9611816
,Head,-0.04358508,0.01056835,-0.004183888,0.9989849,5.276186,9.206614,-3.979861
27.65894,,,,,,,,
,RightShoulder,-0.04665642,-0.03871308,0.6797054,0.7309754,-0.9497869,1.100128,0.2556224
,LeftShoulder,0.01858753,-0.05577171,-0.7093747,0.7023758,-3.321979,1.996216,3.850471
,Trunk,-0.1139869,0.01664605,0.9921774,-0.04810213,0.3044316,-8.026367,-4.418495
,UpperTrunk,-0.0699341,-0.00264819,0.9968066,-0.03845456,-0.07084256,-7.119629,-3.25246
,LowerTrunk,-0.007912323,-0.003274608,0.9999116,-0.01017502,-1.712714,-6.066525,-2.12157
,Hips,0.01820103,0.0450034,-0.008328825,0.9987863,2.087988,5.159786,0.9555359
,Head,-0.04345827,0.01002744,-0.00402382,0.9989969,5.286243,9.176542,-3.956947
27.70886,,,,,,,,
,RightShoulder,-0.04644097,-0.03831766,0.6797598,0.7309594,-0.9837602,1.143829,0.2420592
,LeftShoulder,0.01823975,-0.05549342,-0.7092773,0.7025051,-3.34692,2.041077,3.849481
,Trunk,-0.1138934,0.01663822,0.9921925,-0.04801544,0.3238176,-8.020416,-4.399103
,UpperTrunk,-0.06988274,-0.002816852,0.9968162,-0.038286,-0.07201186,-7.110229,-3.263177
,LowerTrunk,-0.007942482,-0.003453978,0.9999133,-0.009912282,-1.71212,-6.065693,-2.098724
,Hips,0.01837503,0.04496593,-0.008392006,0.9987842,2.107949,5.155506,0.9627991
,Head,-0.04331493,0.009664377,-0.003968388,0.9990067,5.28918,9.128939,-3.943902
27.74219,,,,,,,,
,RightShoulder,-0.04710009,-0.03803519,0.6795568,0.7311206,-1.028774,1.146423,0.1823502
,LeftShoulder,0.01812579,-0.05594014,-0.7094005,0.702348,-3.360989,2.047302,3.796669
,Trunk,-0.1140289,0.01700127,0.9921744,-0.04794087,0.2923241,-8.053711,-4.369057
,UpperTrunk,-0.0701731,-0.002542868,0.9968066,-0.03802389,-0.09067747,-7.139801,-3.284256
,LowerTrunk,-0.007974816,-0.003342056,0.9999177,-0.009466171,-1.739076,-6.051447,-2.068992
,Hips,0.01849828,0.04480913,-0.008578509,0.9987874,2.122078,5.137537,0.9841919
,Head,-0.04310813,0.009440884,-0.003942281,0.9990181,5.233944,9.136588,-3.916878
27.77539,,,,,,,,
,RightShoulder,-0.0470885,-0.03773651,0.6804345,0.73032,-0.9987636,1.167603,0.4025536
,LeftShoulder,0.0177324,-0.05589847,-0.708691,0.7030776,-3.336166,2.078278,3.997341
,Trunk,-0.113924,0.01705426,0.992152,-0.04863057,0.2390284,-8.049408,-4.452908
,UpperTrunk,-0.07013363,-0.002079207,0.9967823,-0.03875342,-0.07655606,-7.164063,-3.332339
,LowerTrunk,-0.007725633,-0.002753777,0.9999186,-0.009778321,-1.75597,-6.014472,-2.106286
,Hips,0.01805797,0.04473618,-0.00859189,0.9987986,2.071554,5.129127,0.9857178
,Head,-0.0430741,0.009594357,-0.003839552,0.9990183,5.176742,9.149887,-4.012508
27.80872,,,,,,,,
,RightShoulder,-0.04655228,-0.03806729,0.6797091,0.7310126,-0.9044301,1.184021,0.2510433
,LeftShoulder,0.01774841,-0.05526201,-0.7095796,0.7022309,-3.259228,2.128632,3.820105
,Trunk,-0.113893,0.01698796,0.9921709,-0.04833888,0.215099,-8.049347,-4.41651
,UpperTrunk,-0.0701341,-0.001871079,0.9967952,-0.03843683,-0.08776483,-7.207123,-3.296149
,LowerTrunk,-0.007349479,-0.002642785,0.9999217,-0.009776533,-1.739373,-5.965621,-2.111999
,Hips,0.01780246,0.04468643,-0.008643538,0.998805,2.042237,5.123397,0.9916382
,Head,-0.04321082,0.009921752,-0.003791541,0.9990097,5.168529,9.187386,-3.981604
27.84204,,,,,,,,
,RightShoulder,-0.04634514,-0.03902029,0.6799167,0.7307822,-0.8470273,1.183777,0.2784114
,LeftShoulder,0.01878177,-0.0550913,-0.7093964,0.7024021,-3.198437,2.118988,3.840789
,Trunk,-0.11448,0.01697856,0.9921095,-0.04821605,0.2519345,-8.109589,-4.408416
,UpperTrunk,-0.07065826,-0.002191424,0.99676,-0.03836498,-0.101209,-7.27359,-3.289742
,LowerTrunk,-0.007294959,-0.003081524,0.9999208,-0.00976181,-1.724673,-5.968485,-2.099265
,Hips,0.01811253,0.04476544,-0.008547068,0.9987967,2.077816,5.132487,0.9805908
,Head,-0.04345219,0.01037293,-0.003790826,0.9989945,5.233075,9.299392,-3.973571
27.87531,,,,,,,,
,RightShoulder,-0.04704414,-0.03805014,0.6801201,0.7305996,-0.8695297,1.230408,0.3259258
,LeftShoulder,0.01783238,-0.05575214,-0.7092322,0.7025408,-3.216026,2.166809,3.881498
,Trunk,-0.1147484,0.01785993,0.9920642,-0.048191,0.1388778,-8.134155,-4.424559
,UpperTrunk,-0.07087156,-0.001207989,0.9967413,-0.03850487,-0.1686236,-7.291534,-3.297699
,LowerTrunk,-0.007352831,-0.002683249,0.999921,-0.009833246,-1.757078,-5.980342,-2.094023
,Hips,0.01799713,0.0448112,-0.008430272,0.9987978,2.064579,5.137721,0.9671631
,Head,-0.04368804,0.01059322,-0.003817827,0.9989818,5.147057,9.34924,-3.986631
27.90863,,,,,,,,
,RightShoulder,-0.04578241,-0.03885438,0.6798846,0.7308564,-0.7584314,1.267731,0.2600207
,LeftShoulder,0.01867352,-0.05451095,-0.7095026,0.702343,-3.103707,2.199707,3.817516
,Trunk,-0.1147511,0.01735714,0.9920828,-0.04798716,0.1955957,-8.134369,-4.39854
,UpperTrunk,-0.07087401,-0.001701348,0.9967492,-0.03827852,-0.1243183,-7.286469,-3.285809
,LowerTrunk,-0.007398767,-0.002791564,0.9999216,-0.009709954,-1.744665,-5.985621,-2.079894
,Hips,0.01799713,0.0448112,-0.008430272,0.9987978,2.064579,5.137721,0.9671631
,Head,-0.04404404,0.01062345,-0.003645122,0.9989666,5.244607,9.35294,-3.980419
27.94196,,,,,,,,
,RightShoulder,-0.04728123,-0.03807412,0.6808113,0.7299387,-0.8064292,1.224121,0.4786253
,LeftShoulder,0.01771188,-0.05582127,-0.70871,0.703065,-3.151003,2.185699,4.009356
,Trunk,-0.114693,0.01799669,0.9920456,-0.04865403,0.05847393,-8.148865,-4.467486
,UpperTrunk,-0.07099859,-0.0005086064,0.9967184,-0.03887793,-0.1648647,-7.271332,-3.324943
,LowerTrunk,-0.007657476,-0.001948841,0.9999191,-0.009970099,-1.777022,-5.991811,-2.127987
,Hips,0.01743753,0.04460726,-0.008589596,0.9988155,2.00036,5.114278,0.9854431
,Head,-0.04458447,0.01015809,-0.003307223,0.9989485,5.169466,9.314082,-4.088122
27.97522,,,,,,,,
,RightShoulder,-0.04479499,-0.0393668,0.6804007,0.7304096,-0.6676928,1.279083,0.400444
,LeftShoulder,0.01922627,-0.05344173,-0.7092923,0.7026228,-3.003111,2.214386,3.919426
,Trunk,-0.1144253,0.01680412,0.9920955,-0.04869359,0.2267138,-8.106934,-4.460655
,UpperTrunk,-0.07063406,-0.001972012,0.9967448,-0.03881946,-0.08813867,-7.263062,-3.299621
,LowerTrunk,-0.007363711,-0.002747387,0.9999179,-0.01013145,-1.716015,-5.971729,-2.148797
,Hips,0.01770334,0.0447254,-0.008609831,0.9988054,2.030867,5.127857,0.9877625
,Head,-0.04485852,0.009683643,-0.003411353,0.9989409,5.369109,9.217739,-4.069328
28.02521,,,,,,,,
,RightShoulder,-0.04737972,-0.03920423,0.6802023,0.7304403,-0.78718,1.198212,0.3560677
,LeftShoulder,0.01858096,-0.05603978,-0.7094433,0.7022852,-3.162821,2.171478,3.854359
,Trunk,-0.1156229,0.01788621,0.9919531,-0.04837889,0.1229649,-8.2229,-4.435322
,UpperTrunk,-0.07164327,-0.001069512,0.9966828,-0.03859636,-0.1767443,-7.342682,-3.280184
,LowerTrunk,-0.007680873,-0.002615243,0.9999163,-0.01007998,-1.752724,-6.029808,-2.133471
,Hips,0.01789117,0.0449147,-0.008527517,0.9987942,2.052433,5.14959,0.9783325
,Head,-0.04500151,0.009424023,-0.003218085,0.9989372,5.281748,9.30393,-4.066151
28.05847,,,,,,,,
,RightShoulder,-0.04629406,-0.03855599,0.6810243,0.7297782,-0.6922606,1.288727,0.540132
,LeftShoulder,0.01797186,-0.05499987,-0.7086812,0.7031521,-3.068359,2.254822,4.049837
,Trunk,-0.1152155,0.01829428,0.9919739,-0.04877164,0.06365949,-8.172302,-4.498537
,UpperTrunk,-0.07120166,-0.0005536973,0.9966933,-0.03914744,-0.1899311,-7.283142,-3.30101
,LowerTrunk,-0.007758915,-0.002212806,0.9999129,-0.01044986,-1.782104,-6.042493,-2.162462
,Hips,0.01774527,0.04494748,-0.008410752,0.9987962,2.035694,5.153333,0.9649353
,Head,-0.04510551,0.009374792,-0.002916247,0.998934,5.234375,9.247689,-4.164003
28.0918,,,,,,,,
,RightShoulder,-0.04595321,-0.04000607,0.6806872,0.7300361,-0.6336814,1.242432,0.4735584
,LeftShoulder,0.01951129,-0.05486855,-0.7089672,0.7028332,-3.019759,2.18457,3.982653
,Trunk,-0.1154914,0.01762982,0.9919599,-0.04864586,0.1504965,-8.216187,-4.480455
,UpperTrunk,-0.07158381,-0.001308959,0.9966714,-0.03898907,-0.1352209,-7.283325,-3.277409
,LowerTrunk,-0.008140154,-0.002493133,0.9999087,-0.01049799,-1.761861,-6.074988,-2.166181
,Hips,0.01784893,0.04484973,-0.008395165,0.998799,2.047579,5.142127,0.9631348
,Head,-0.0451639,0.009556737,-0.002772152,0.99893,5.327926,9.312448,-4.162462
28.12512,,,,,,,,
,RightShoulder,-0.04602273,-0.03869615,0.680746,0.7300476,-0.7251239,1.296509,0.4836969
,LeftShoulder,0.0182743,-0.05504724,-0.708845,0.7029756,-3.113979,2.223663,4.010247
,Trunk,-0.115084,0.018,0.991996,-0.04874074,0.1299395,-8.169525,-4.486566
,UpperTrunk,-0.07117771,-0.001130193,0.9966986,-0.03904337,-0.1761538,-7.238342,-3.282621
,LowerTrunk,-0.008125594,-0.002670929,0.9999083,-0.01050583,-1.763146,-6.073807,-2.171993
,Hips,0.01803772,0.04485391,-0.008437723,0.998795,2.069239,5.142624,0.9680481
,Head,-0.0451178,0.009733822,-0.00268814,0.9989307,5.302089,9.286098,-4.178185
28.15845,,,,,,,,
,RightShoulder,-0.04604093,-0.0393769,0.6804763,0.7302613,-0.6761085,1.259338,0.4158053
,LeftShoulder,0.01878194,-0.05514748,-0.7091482,0.7026484,-3.085746,2.194031,3.930545
,Trunk,-0.1153926,0.01794025,0.9919742,-0.04847492,0.1346962,-8.189209,-4.458042
,UpperTrunk,-0.07134981,-0.001171563,0.9966959,-0.03879479,-0.1791808,-7.269409,-3.280946
,LowerTrunk,-0.008026239,-0.002738857,0.9999113,-0.01027155,-1.753936,-6.077683,-2.142672
,Hips,0.01802519,0.04498691,-0.008416116,0.9987894,2.067813,5.157883,0.9655762
,Head,-0.04489686,0.009838711,-0.002737969,0.9989393,5.281486,9.317803,-4.143955
28.19171,,,,,,,,
,RightShoulder,-0.04640093,-0.03914398,0.6806993,0.7300431,-0.6725414,1.275116,0.463203
,LeftShoulder,0.01853245,-0.05556346,-0.7089478,0.7028244,-3.088038,2.206482,3.972663
