Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,UpperTrunk,-0.08633044,-0.1880097,0.9782658,-0.01398575,2.526262,-16.74818,-9.453817
,LowerTrunk,0.05715958,-0.1663891,0.9821134,0.06708875,-7.007318,-2.269676,-3.229736
,Hips,0.2253357,0.07551023,-0.09348309,0.9668418,26.23875,8.931458,11.04541
,Head,-0.3051644,-0.001651287,0.02591017,-0.9519459,-13.79079,10.28517,1.480051
14.27075,,,,,,,,
,RightShoulder,-0.1817224,0.09642609,0.6370047,0.7429023,-44.56439,2.966919,-7.132214
,LeftShoulder,-0.1270623,-0.1531307,-0.7494898,0.6314037,-44.7114,7.878326,-8.131176
,Trunk,-0.1360606,0.03145811,0.980458,-0.138564,21.77139,-10.04062,-1.644245
,UpperTrunk,-0.08593744,-0.188133,0.9782758,-0.014038,2.55076,-16.71301,-9.464405
,LowerTrunk,0.0572513,-0.1662953,0.9821211,0.06712785,-7.005161,-2.240654,-3.225586
,Hips,0.225229,0.07535677,-0.09348923,0.9668779,26.2258,8.91305,11.04575
,Head,-0.3050148,-0.002263919,0.02573451,-0.9519971,-13.75897,10.31313,1.452648
14.30396,,,,,,,,
,RightShoulder,-0.182283,0.09617026,0.6362319,0.7434604,-44.56929,2.921417,-7.306501
,LeftShoulder,-0.126745,-0.1536914,-0.7500579,0.6306568,-44.7108,7.828339,-8.303816
,Trunk,-0.1362889,0.03143873,0.9804996,-0.1380492,21.74852,-10.06375,-1.581194
,UpperTrunk,-0.08613896,-0.1879358,0.9783038,-0.01350001,2.546841,-16.72384,-9.446672
,LowerTrunk,0.0571459,-0.1661294,0.9821286,0.06751874,-7.006136,-2.238981,-3.180511
,Hips,0.2250791,0.07524148,-0.09349558,0.9669213,26.20782,8.899069,11.04599
,Head,-0.3047393,-0.002629608,0.02570423,-0.9520854,-13.74869,10.38025,1.511762
14.3374,,,,,,,,
,RightShoulder,-0.1820906,0.0966405,0.637497,0.7423617,-44.61192,2.830963,-7.00342
,LeftShoulder,-0.1267815,-0.1530955,-0.7489097,0.6321568,-44.68369,7.735229,-7.97632
,Trunk,-0.1351373,0.03123221,0.9806252,-0.1383352,21.77168,-9.917633,-1.688047
,UpperTrunk,-0.08488658,-0.1881514,0.9783584,-0.01441324,2.5795,-16.65504,-9.490568
,LowerTrunk,0.05781158,-0.1660476,0.9821405,0.06697723,-6.988857,-2.185449,-3.199738
,Hips,0.2248573,0.07544896,-0.09312996,0.9669919,26.18103,8.92286,11.00226
,Head,-0.3048701,-0.004252791,0.02475443,-0.9520627,-13.7406,10.4295,1.290773
14.37061,,,,,,,,
,RightShoulder,-0.1829369,0.09568135,0.6355346,0.7439589,-44.62009,2.784149,-7.408691
,LeftShoulder,-0.1257468,-0.1538651,-0.7505456,0.6302336,-44.6785,7.689545,-8.380554
,Trunk,-0.136195,0.03097914,0.9805858,-0.137633,21.78296,-10.02206,-1.57901
,UpperTrunk,-0.08577795,-0.1882357,0.9782778,-0.01348099,2.56558,-16.7378,-9.426422
,LowerTrunk,0.05762218,-0.1662612,0.9820893,0.06736046,-6.963654,-2.207122,-3.154846
,Hips,0.2248573,0.07544896,-0.09312996,0.9669919,26.18103,8.92286,11.00226
,Head,-0.3052631,-0.003540039,0.02550009,-0.9519199,-13.77721,10.44821,1.489929
14.40405,,,,,,,,
,RightShoulder,-0.1825783,0.09677285,0.6372881,0.7424043,-44.67064,2.731628,-7.033044
,LeftShoulder,-0.1263168,-0.1534136,-0.7489024,0.6321814,-44.6783,7.601257,-7.981378
,Trunk,-0.1349706,0.03120235,0.9806944,-0.1380142,21.77825,-9.848573,-1.680243
,UpperTrunk,-0.08429609,-0.1882171,0.978398,-0.01434717,2.557457,-16.63581,-9.471045
,LowerTrunk,0.05823664,-0.1662899,0.9820817,0.06687239,-6.954792,-2.178185,-3.187805
,Hips,0.2248094,0.07581051,-0.09292865,0.9669942,26.17558,8.965423,10.97861
,Head,-0.3054233,-0.005126163,0.02481383,-0.9518796,-13.80083,10.46568,1.306268
14.43726,,,,,,,,
,RightShoulder,-0.1836909,0.09562938,0.635678,0.7436572,-44.65522,2.609497,-7.325856
,LeftShoulder,-0.1250553,-0.1542561,-0.7501889,0.6306999,-44.62931,7.492828,-8.264882
,Trunk,-0.1358024,0.03136598,0.9806319,-0.1376044,21.75949,-9.914948,-1.626109
,UpperTrunk,-0.08486606,-0.1880491,0.9783877,-0.01388472,2.529696,-16.68837,-9.418193
,LowerTrunk,0.0581174,-0.1663682,0.9820747,0.06688291,-6.95504,-2.209416,-3.173401
,Hips,0.2248874,0.07595689,-0.09281522,0.9669755,26.18484,8.982837,10.96548
,Head,-0.3052569,-0.004263371,0.02502713,-0.9519315,-13.79959,10.42816,1.385915
14.4707,,,,,,,,
,RightShoulder,-0.1837402,0.09626829,0.6364186,0.7429287,-44.66746,2.613251,-7.172101
,LeftShoulder,-0.1255352,-0.1538943,-0.7494093,0.6316194,-44.59397,7.517761,-8.091596
,Trunk,-0.1352683,0.03166763,0.9806713,-0.1377806,21.71702,-9.869843,-1.658465
,UpperTrunk,-0.08448663,-0.1876917,0.978485,-0.01416245,2.512613,-16.62664,-9.448993
,LowerTrunk,0.05797716,-0.166152,0.9821203,0.06687269,-6.966953,-2.208804,-3.180237
,Hips,0.2247751,0.07581316,-0.09286335,0.9670082,26.17136,8.965605,10.97076
,Head,-0.3046421,-0.004369751,0.02462247,-0.9521385,-13.76772,10.39575,1.304242
14.52051,,,,,,,,
,RightShoulder,-0.1832743,0.09613405,0.6365604,0.7429397,-44.64885,2.556885,-7.139275
,LeftShoulder,-0.1253148,-0.1531371,-0.7493531,0.6319137,-44.54396,7.478088,-8.040001
,Trunk,-0.134653,0.03134562,0.9807361,-0.1379955,21.74877,-9.785248,-1.679512
,UpperTrunk,-0.08375926,-0.187974,0.9784908,-0.01434228,2.532816,-16.58,-9.472664
,LowerTrunk,0.0583014,-0.1662476,0.9820834,0.06689283,-6.94154,-2.192886,-3.196564
,Hips,0.2246514,0.07600015,-0.09302458,0.9670068,26.15749,8.987641,10.98972
,Head,-0.3048149,-0.004467726,0.02423561,-0.9520926,-13.75644,10.32297,1.236809
14.55396,,,,,,,,
,RightShoulder,-0.1839298,0.09602639,0.6360785,0.7432044,-44.66707,2.482971,-7.202718
,LeftShoulder,-0.1251481,-0.1536923,-0.7496462,0.6314642,-44.54848,7.408295,-8.102651
,Trunk,-0.1345613,0.0314089,0.98072,-0.1381846,21.71977,-9.775604,-1.679118
,UpperTrunk,-0.08368114,-0.1877276,0.9785449,-0.01433972,2.515594,-16.57236,-9.496165
,LowerTrunk,0.05831879,-0.1661442,0.9820859,0.06709874,-6.933262,-2.190459,-3.200989
,Hips,0.2244771,0.07599794,-0.09326738,0.9670241,26.13744,8.98722,11.01804
,Head,-0.3042147,-0.003915504,0.02403778,-0.9522922,-13.71293,10.24676,1.212788
14.58716,,,,,,,,
,RightShoulder,-0.1836202,0.09611134,0.6357152,0.7435808,-44.66117,2.495514,-7.299254
,LeftShoulder,-0.1249735,-0.1531428,-0.7499467,0.6312757,-44.50116,7.419434,-8.177672
,Trunk,-0.1343201,0.0312573,0.9807651,-0.1381339,21.732,-9.755432,-1.643586
,UpperTrunk,-0.08350743,-0.1878356,0.9785435,-0.01403621,2.515615,-16.55624,-9.506837
,LowerTrunk,0.05835085,-0.166244,0.9820401,0.06749335,-6.919521,-2.177648,-3.189758
,Hips,0.2244591,0.07592204,-0.09356359,0.9670056,26.1359,8.978454,11.05301
,Head,-0.3041183,-0.003755137,0.0242269,-0.9523188,-13.68925,10.20728,1.270995
14.62036,,,,,,,,
,RightShoulder,-0.1836905,0.09614137,0.6360304,0.7432898,-44.6928,2.44931,-7.212358
,LeftShoulder,-0.1248454,-0.1530781,-0.7496622,0.6316545,-44.50829,7.371307,-8.085679
,Trunk,-0.1339183,0.03110081,0.9807669,-0.1385459,21.756,-9.712433,-1.680282
,UpperTrunk,-0.08313647,-0.1880456,0.97853,-0.01434943,2.525572,-16.54313,-9.54869
,LowerTrunk,0.05860565,-0.1663615,0.9820022,0.0675351,-6.905993,-2.157711,-3.204346
,Hips,0.2244585,0.07600478,-0.09372959,0.9669831,26.13642,8.988405,11.07275
,Head,-0.3040929,-0.003830418,0.0240027,-0.9523321,-13.66201,10.17333,1.207292
14.65381,,,,,,,,
,RightShoulder,-0.1829109,0.09762083,0.6345755,0.7445319,-44.81479,2.500031,-7.575103
,LeftShoulder,-0.1253962,-0.151867,-0.7508265,0.6304535,-44.51889,7.382202,-8.419433
,Trunk,-0.1332929,0.03077734,0.9809729,-0.1377602,21.81869,-9.57727,-1.541596
,UpperTrunk,-0.0819747,-0.1886022,0.9785377,-0.01316503,2.534246,-16.51088,-9.517976
,LowerTrunk,0.05947916,-0.1668052,0.9818109,0.06845146,-6.878944,-2.103034,-3.156219
,Hips,0.2246685,0.07640417,-0.09422681,0.9668546,26.16339,9.03664,11.1326
,Head,-0.3047511,-0.0045297,0.0254516,-0.9520811,-13.67995,10.12246,1.520995
14.68701,,,,,,,,
,RightShoulder,-0.1853298,0.09660562,0.6351796,0.7435502,-44.87984,2.271851,-7.327482
,LeftShoulder,-0.1245479,-0.1542119,-0.7500498,0.6309769,-44.58922,7.175018,-8.195036
,Trunk,-0.1337358,0.03129276,0.980722,-0.1389962,21.76561,-9.635346,-1.660707
,UpperTrunk,-0.08247688,-0.1881384,0.9785705,-0.01418284,2.499065,-16.57589,-9.622927
,LowerTrunk,0.0595407,-0.1666526,0.9818414,0.06833163,-6.901398,-2.116809,-3.187164
,Hips,0.2247009,0.07657731,-0.09436634,0.9668198,26.16795,9.057356,11.14938
,Head,-0.3044282,-0.004052058,0.02455097,-0.9522102,-13.69326,10.12298,1.29318
14.72046,,,,,,,,
,RightShoulder,-0.1833582,0.09796393,0.6342292,0.7446718,-44.86399,2.413177,-7.584992
,LeftShoulder,-0.1253903,-0.1519646,-0.7510875,0.6301202,-44.51017,7.296356,-8.437257
,Trunk,-0.132957,0.03122078,0.9809325,-0.138272,21.80149,-9.500092,-1.573211
,UpperTrunk,-0.08131735,-0.1884648,0.9786153,-0.01343611,2.542984,-16.55103,-9.571074
,LowerTrunk,0.0604861,-0.1665707,0.9817764,0.068634,-6.931845,-2.036419,-3.172638
,Hips,0.2248819,0.07682578,-0.09453863,0.9667411,26.19035,9.087359,11.1705
,Head,-0.3045999,-0.005138904,0.02555266,-0.9521237,-13.67916,10.11857,1.501405
14.75366,,,,,,,,
,RightShoulder,-0.1847194,0.09749357,0.6339267,0.7446545,-44.94254,2.26416,-7.600729
,LeftShoulder,-0.1242453,-0.1529877,-0.7510511,0.6301428,-44.50293,7.120819,-8.422537
,Trunk,-0.1333669,0.0313726,0.9808569,-0.1383794,21.80374,-9.504395,-1.58317
,UpperTrunk,-0.08135393,-0.1884833,0.9786075,-0.01352108,2.540129,-16.63099,-9.585276
,LowerTrunk,0.06113379,-0.1666075,0.9817279,0.06866717,-6.945066,-2.008178,-3.160706
,Hips,0.225031,0.07722361,-0.09446716,0.9666816,26.20868,9.134778,11.16281
,Head,-0.3044056,-0.005305216,0.02546197,-0.9521874,-13.65346,10.14285,1.480337
14.78687,,,,,,,,
,RightShoulder,-0.1851499,0.09752797,0.6332148,0.7451489,-44.9628,2.301178,-7.742699
,LeftShoulder,-0.12403,-0.1533574,-0.751509,0.6295493,-44.49704,7.143005,-8.550957
,Trunk,-0.1342309,0.03157538,0.9807539,-0.1382276,21.78335,-9.575316,-1.542274
,UpperTrunk,-0.0819627,-0.1883006,0.9785966,-0.01317161,2.530006,-16.70295,-9.575722
,LowerTrunk,0.06114246,-0.1665163,0.9817239,0.06893674,-6.968418,-2.030307,-3.132202
,Hips,0.2251376,0.0774169,-0.09448719,0.9666395,26.22177,9.157944,11.16565
,Head,-0.3042355,-0.004731566,0.0256356,-0.95224,-13.65345,10.1447,1.541954
14.82031,,,,,,,,
,RightShoulder,-0.1839819,0.09837842,0.6334132,0.7451577,-44.99828,2.369537,-7.764721
,LeftShoulder,-0.1245891,-0.1519055,-0.7513816,0.6299428,-44.48577,7.210358,-8.545238
,Trunk,-0.1339237,0.03134726,0.980839,-0.1379733,21.84758,-9.475463,-1.503193
,UpperTrunk,-0.0811014,-0.1888632,0.9785645,-0.01283738,2.568825,-16.6952,-9.577808
,LowerTrunk,0.06192775,-0.1667219,0.9816153,0.0692836,-6.974388,-2.003962,-3.104279
,Hips,0.2253903,0.07796606,-0.09458894,0.9665264,26.25315,9.223701,11.17889
,Head,-0.3048436,-0.005723044,0.02571955,-0.9520379,-13.66267,10.16431,1.591778
14.85352,,,,,,,,
,RightShoulder,-0.1857881,0.09783911,0.6328751,0.7452377,-45.07855,2.264343,-7.797533
,LeftShoulder,-0.1237193,-0.1535652,-0.7514635,0.6296141,-44.52441,7.091614,-8.559525
,Trunk,-0.1349223,0.03165431,0.9806276,-0.1384327,21.81928,-9.566895,-1.524489
,UpperTrunk,-0.08188611,-0.188609,0.9785458,-0.01301903,2.553053,-16.77558,-9.616775
,LowerTrunk,0.06183358,-0.1666137,0.9816288,0.06943655,-7.001822,-2.048945,-3.095184
,Hips,0.2255095,0.07824952,-0.09465632,0.9664692,26.26805,9.257634,11.18747
,Head,-0.3046743,-0.005212769,0.02538514,-0.952104,-13.67018,10.19428,1.530046
14.90356,,,,,,,,
,RightShoulder,-0.1844994,0.0990005,0.6328346,0.7454391,-45.10074,2.360077,-7.83932
,LeftShoulder,-0.1243623,-0.1521855,-0.7514597,0.6298271,-44.49728,7.151672,-8.563045
,Trunk,-0.1345182,0.03160065,0.9807351,-0.1380757,21.85425,-9.458863,-1.501622
,UpperTrunk,-0.08095876,-0.1889224,0.9785651,-0.01282397,2.58651,-16.75019,-9.601415
,LowerTrunk,0.06254118,-0.1666185,0.9815788,0.06949762,-7.018881,-2.023113,-3.077972
,Hips,0.2256595,0.07872652,-0.09456736,0.9664041,26.28662,9.314445,11.17776
,Head,-0.3048046,-0.006423399,0.02533981,-0.9520561,-13.65111,10.23199,1.547603
14.93677,,,,,,,,
,RightShoulder,-0.185614,0.09897052,0.6321279,0.7457656,-45.16751,2.248596,-7.940607
,LeftShoulder,-0.1237433,-0.1532158,-0.7515342,0.6296099,-44.50638,6.999939,-8.601435
,Trunk,-0.1346793,0.03193382,0.9807193,-0.1379541,21.82825,-9.444154,-1.488256
,UpperTrunk,-0.08083665,-0.1887025,0.9786189,-0.01271051,2.573023,-16.78106,-9.60578
,LowerTrunk,0.06293209,-0.1665055,0.9815623,0.06964907,-7.043173,-2.005387,-3.057861
,Hips,0.2257551,0.07895975,-0.09454328,0.966365,26.2984,9.342293,11.17538
,Head,-0.3040759,-0.006657243,0.02535319,-0.9522871,-13.58948,10.24523,1.561854
14.97021,,,,,,,,
,RightShoulder,-0.1854749,0.09925713,0.6319063,0.7459503,-45.1471,2.198517,-7.96975
,LeftShoulder,-0.1238539,-0.1530564,-0.7513943,0.6297941,-44.469,6.937256,-8.569757
,Trunk,-0.1341702,0.03227524,0.9807938,-0.1378416,21.79548,-9.359009,-1.492927
,UpperTrunk,-0.08011386,-0.1884336,0.9787298,-0.01275185,2.56813,-16.77982,-9.609626
,LowerTrunk,0.06365353,-0.1662591,0.981558,0.06964192,-7.06904,-1.941226,-3.0578
,Hips,0.2257353,0.07912672,-0.0945349,0.9663569,26.29639,9.362039,11.1745
,Head,-0.303332,-0.007386982,0.02570835,-0.9525096,-13.53325,10.24768,1.599176
15.00342,,,,,,,,
,RightShoulder,-0.1855934,0.09811698,0.6314507,0.7464569,-45.09806,2.113037,-8.061117
,LeftShoulder,-0.1228066,-0.1531372,-0.7518525,0.6294325,-44.42368,6.862396,-8.648825
,Trunk,-0.1345337,0.03192339,0.9807629,-0.1377886,21.82877,-9.377502,-1.480661
,UpperTrunk,-0.08026733,-0.1887158,0.978664,-0.01264623,2.601015,-16.84085,-9.597605
,LowerTrunk,0.06401788,-0.1662587,0.9815344,0.06964219,-7.063187,-1.924629,-3.052856
,Hips,0.2256863,0.07934669,-0.09449479,0.9663543,26.29095,9.387976,11.1698
,Head,-0.3035507,-0.007282987,0.02596116,-0.9524337,-13.52649,10.25373,1.64208
15.03687,,,,,,,,
,RightShoulder,-0.1852608,0.09886833,0.6316492,0.7462725,-45.12727,2.073761,-8.032324
,LeftShoulder,-0.1235837,-0.1525717,-0.7515568,0.6297706,-44.4359,6.844666,-8.599249
,Trunk,-0.1337767,0.03194509,0.9809003,-0.1375426,21.82481,-9.248383,-1.477747
,UpperTrunk,-0.07916501,-0.1886988,0.9787574,-0.01262254,2.606453,-16.82865,-9.577723
,LowerTrunk,0.06502104,-0.166169,0.9814942,0.06949341,-7.058308,-1.842091,-3.066498
,Hips,0.2255612,0.07963929,-0.09446707,0.9663621,26.27667,9.422361,11.16647
,Head,-0.3035128,-0.008762509,0.02626386,-0.952425,-13.52662,10.30262,1.681402
15.07007,,,,,,,,
,RightShoulder,-0.186493,0.09786838,0.6310865,0.7465735,-45.0683,1.937012,-8.089429
,LeftShoulder,-0.1226983,-0.1541394,-0.7516909,0.629402,-44.41224,6.690369,-8.626325
,Trunk,-0.1341814,0.032277,0.9808121,-0.1377,21.74298,-9.297913,-1.493762
,UpperTrunk,-0.07959867,-0.187993,0.9788565,-0.01276064,2.576303,-16.90328,-9.563556
,LowerTrunk,0.06524213,-0.1657269,0.9815722,0.06923887,-7.070461,-1.808216,-3.097046
,Hips,0.2252288,0.0795715,-0.09447837,0.9664441,26.23714,9.413583,11.16684
,Head,-0.3027202,-0.009163037,0.02620721,-0.9526752,-13.51316,10.40005,1.657758
15.10327,,,,,,,,
,RightShoulder,-0.1852385,0.09771693,0.6312229,0.7467902,-44.97614,2.00766,-8.106647
,LeftShoulder,-0.1224684,-0.1530014,-0.7517481,0.6296561,-44.32397,6.743652,-8.620838
,Trunk,-0.133993,0.03193307,0.9808679,-0.1375662,21.7688,-9.27533,-1.480755
,UpperTrunk,-0.07940252,-0.1882167,0.9788308,-0.01264918,2.600956,-16.91595,-9.52882
,LowerTrunk,0.06554484,-0.1657357,0.9815637,0.06905141,-7.054173,-1.772426,-3.119995
,Hips,0.225101,0.07956929,-0.09449163,0.9664727,26.22201,9.413043,11.16806
,Head,-0.3027815,-0.00979957,0.0260821,-0.9526526,-13.49483,10.45405,1.655781
15.15332,,,,,,,,
,RightShoulder,-0.1855946,0.09799915,0.6311315,0.7467421,-44.95969,1.949951,-8.130685
,LeftShoulder,-0.1229495,-0.1534288,-0.7516143,0.6296179,-44.32953,6.696899,-8.633767
,Trunk,-0.1333916,0.0322323,0.9809489,-0.1375035,21.69913,-9.224456,-1.461234
,UpperTrunk,-0.0789773,-0.1876283,0.9789802,-0.01248431,2.567743,-16.90549,-9.516135
,LowerTrunk,0.06589431,-0.1654189,0.9815896,0.06911215,-7.055517,-1.701712,-3.147888
,Hips,0.2248029,0.07931696,-0.09479311,0.9665334,26.1869,9.382743,11.20279
,Head,-0.3021884,-0.01052947,0.02602047,-0.9528348,-13.49337,10.49072,1.667306
15.18677,,,,,,,,
,RightShoulder,-0.1849383,0.09658654,0.6315889,0.7467023,-44.8426,1.880219,-8.045357
,LeftShoulder,-0.1218873,-0.1528148,-0.7514954,0.6301156,-44.24464,6.651123,-8.538826
,Trunk,-0.133145,0.03171229,0.9809427,-0.1379069,21.75398,-9.215149,-1.502647
,UpperTrunk,-0.07888998,-0.1880973,0.9788927,-0.01283702,2.602579,-16.94929,-9.516624
,LowerTrunk,0.066349,-0.1655894,0.9815551,0.06875727,-7.026489,-1.645888,-3.196228
,Hips,0.2247259,0.07929503,-0.09485766,0.9665467,26.17789,9.380031,11.21021
,Head,-0.3025126,-0.01055323,0.02551454,-0.9527455,-13.47705,10.48439,1.565377
15.21997,,,,,,,,
,RightShoulder,-0.185712,0.09784504,0.630686,0.7471094,-44.81351,1.868561,-8.212186
,LeftShoulder,-0.1234515,-0.1538857,-0.7517697,0.6292228,-44.26532,6.641724,-8.694638
,Trunk,-0.1328789,0.03288191,0.9810118,-0.1373965,21.55459,-9.165955,-1.447421
,UpperTrunk,-0.07849617,-0.1864007,0.9792548,-0.01236975,2.522015,-16.96899,-9.471927
,LowerTrunk,0.06695031,-0.1645638,0.9816798,0.06885669,-7.083443,-1.556942,-3.208313
,Hips,0.2242025,0.07913411,-0.09506157,0.9666615,26.11602,9.359974,11.23282
,Head,-0.300496,-0.01037997,0.02623233,-0.9533658,-13.43458,10.41354,1.704831
15.25342,,,,,,,,
,RightShoulder,-0.183968,0.09515292,0.6312889,0.7473794,-44.57491,1.828827,-8.161699
,LeftShoulder,-0.120833,-0.1522277,-0.751932,0.6299401,-44.03985,6.59787,-8.625628
,Trunk,-0.132944,0.03159221,0.9810053,-0.137683,21.68432,-9.200134,-1.464338
,UpperTrunk,-0.0787712,-0.1875047,0.9790201,-0.01251134,2.62693,-17.0435,-9.456861
,LowerTrunk,0.06729469,-0.1647756,0.9816401,0.06857869,-7.04114,-1.511258,-3.244965
,Hips,0.2240547,0.07909138,-0.09510455,0.9666949,26.09853,9.354619,11.23749
,Head,-0.3011775,-0.01001059,0.02619678,-0.9531556,-13.38661,10.4036,1.684343
15.28662,,,,,,,,
,RightShoulder,-0.1848549,0.09612898,0.6307617,0.7474809,-44.6567,1.847961,-8.25469
,LeftShoulder,-0.1219828,-0.1531634,-0.7520568,0.6293424,-44.13992,6.628754,-8.726645
,Trunk,-0.1331707,0.03220279,0.9809948,-0.1373965,21.61046,-9.214142,-1.426218
,UpperTrunk,-0.07890087,-0.1868726,0.9791347,-0.01218703,2.571774,-17.07645,-9.421274
,LowerTrunk,0.06745878,-0.1646134,0.9816545,0.0686014,-7.061644,-1.488518,-3.247528
,Hips,0.2240697,0.07905879,-0.09514749,0.9666899,26.10033,9.350829,11.24258
,Head,-0.3002691,-0.009851262,0.02659142,-0.9534329,-13.35159,10.39811,1.768942
15.31982,,,,,,,,
,RightShoulder,-0.1848308,0.09604141,0.6313513,0.7470002,-44.53473,1.797363,-8.128416
,LeftShoulder,-0.1220633,-0.152702,-0.7514123,0.6302081,-43.99472,6.628174,-8.563597
,Trunk,-0.1325574,0.03316882,0.9810257,-0.137539,21.49918,-9.168214,-1.463381
,UpperTrunk,-0.07852247,-0.1859265,0.9793411,-0.01250726,2.525337,-17.04477,-9.425966
,LowerTrunk,0.06758848,-0.1640595,0.9817574,0.06832901,-7.120573,-1.440362,-3.283142
,Hips,0.2240242,0.07877331,-0.09517726,0.9667208,26.09442,9.316917,11.24573
,Head,-0.2989766,-0.01048195,0.02631247,-0.9538401,-13.30753,10.42743,1.696928
15.35303,,,,,,,,
,RightShoulder,-0.1836778,0.09500779,0.6310607,0.747662,-44.42216,1.798859,-8.241591
,LeftShoulder,-0.1210129,-0.1515273,-0.7520261,0.6299621,-43.87937,6.628754,-8.668838
,Trunk,-0.1324715,0.03256668,0.9810986,-0.1372455,21.56721,-9.157837,-1.426225
,UpperTrunk,-0.07842528,-0.18651,0.9792421,-0.01218843,2.586666,-17.06738,-9.383653
,LowerTrunk,0.06787064,-0.1641142,0.981732,0.06828287,-7.113874,-1.407379,-3.2883
,Hips,0.2240242,0.07877331,-0.09517726,0.9667208,26.09442,9.316917,11.24573
,Head,-0.2996677,-0.01070435,0.02639598,-0.9536184,-13.32269,10.44407,1.744826
15.38647,,,,,,,,
,RightShoulder,-0.184773,0.09555685,0.6311185,0.7472733,-44.46053,1.775024,-8.187692
,LeftShoulder,-0.1215567,-0.1525561,-0.7515932,0.6301256,-43.91085,6.611237,-8.602365
,Trunk,-0.132648,0.03305186,0.9810379,-0.1373927,21.46892,-9.181,-1.445579
,UpperTrunk,-0.07863578,-0.1856665,0.9793831,-0.01235563,2.555014,-17.10625,-9.395621
,LowerTrunk,0.0680121,-0.1635424,0.9818214,0.06822562,-7.139772,-1.380601,-3.298737
,Hips,0.2236814,0.07868611,-0.09521139,0.9668039,26.05368,9.305853,11.24878
,Head,-0.2989932,-0.01054928,0.02590582,-0.953845,-13.33943,10.4483,1.665902
15.41968,,,,,,,,
,RightShoulder,-0.184057,0.09505854,0.6311131,0.7475179,-44.34375,1.822998,-8.191282
,LeftShoulder,-0.1208469,-0.1517252,-0.7516998,0.6303355,-43.76694,6.650513,-8.57617
,Trunk,-0.1328252,0.03288166,0.9810184,-0.137402,21.45297,-9.209656,-1.46097
,UpperTrunk,-0.07888274,-0.1855263,0.9793884,-0.01248726,2.581577,-17.12222,-9.389009
,LowerTrunk,0.06790841,-0.1631814,0.9819015,0.06804156,-7.147093,-1.382811,-3.304688
,Hips,0.2233887,0.07860422,-0.09508333,0.9668909,26.01849,9.295377,11.23273
,Head,-0.2989233,-0.01030138,0.02556422,-0.9538788,-13.34658,10.44713,1.609373
15.45313,,,,,,,,
,RightShoulder,-0.1833459,0.09512324,0.6309619,0.7478119,-44.31866,1.868866,-8.268955
,LeftShoulder,-0.1208259,-0.151051,-0.7518901,0.6302743,-43.73827,6.68576,-8.637852
,Trunk,-0.1326156,0.03267744,0.9811097,-0.1369998,21.4818,-9.190553,-1.419033
,UpperTrunk,-0.07871601,-0.185776,0.9793588,-0.01212841,2.596298,-17.11153,-9.356991
,LowerTrunk,0.06797876,-0.1633005,0.981871,0.06812501,-7.139406,-1.361773,-3.29248
,Hips,0.2234452,0.07849681,-0.09506366,0.9668885,26.02491,9.282754,11.23044
,Head,-0.2992428,-0.01027319,0.02556705,-0.9537791,-13.3561,10.42477,1.651981
15.48633,,,,,,,,
,RightShoulder,-0.184658,0.09517102,0.6314608,0.7470617,-44.24889,1.755676,-8.096125
,LeftShoulder,-0.121065,-0.1525553,-0.751025,0.6308976,-43.69881,6.573303,-8.445642
,Trunk,-0.1322986,0.03432954,0.9810283,-0.1374847,21.29939,-9.183379,-1.490515
,UpperTrunk,-0.07867768,-0.1842159,0.9796489,-0.0127432,2.505196,-17.05225,-9.41361
,LowerTrunk,0.06754161,-0.1625243,0.9820381,0.06800857,-7.234661,-1.377109,-3.312988
,Hips,0.223483,0.07818543,-0.09511283,0.9669002,26.02886,9.245979,11.23608
,Head,-0.2976542,-0.0100387,0.02471823,-0.9543011,-13.34686,10.38877,1.476953
15.51953,,,,,,,,
,RightShoulder,-0.1826442,0.0942528,0.631318,0.7477933,-44.05338,1.788177,-8.194162
,LeftShoulder,-0.1201572,-0.1504633,-0.7516343,0.6308478,-43.4987,6.611115,-8.525827
,Trunk,-0.1316336,0.03397537,0.9811717,-0.1371872,21.34751,-9.12204,-1.460562
,UpperTrunk,-0.07814715,-0.1846356,0.9796157,-0.01248667,2.569302,-16.99775,-9.387503
,LowerTrunk,0.06760164,-0.1623862,0.9820545,0.0680429,-7.25478,-1.351809,-3.317047
,Hips,0.2235192,0.07802846,-0.09517989,0.966898,26.03299,9.227518,11.24399
,Head,-0.2979102,-0.01027377,0.02485812,-0.9542149,-13.32969,10.35577,1.523966
15.55298,,,,,,,,
,RightShoulder,-0.1837773,0.09427532,0.6315789,0.7472925,-44.09132,1.659302,-8.07712
,LeftShoulder,-0.1200188,-0.1512631,-0.7511744,0.6312305,-43.49449,6.497559,-8.401247
,Trunk,-0.1311849,0.0346172,0.9811783,-0.1374092,21.28929,-9.086365,-1.516386
,UpperTrunk,-0.077849,-0.1841411,0.9797262,-0.01296544,2.555014,-16.96207,-9.40045
,LowerTrunk,0.06760751,-0.1620137,0.9821407,0.06767952,-7.306124,-1.335793,-3.344635
,Hips,0.2235869,0.07789302,-0.09505054,0.966906,26.0404,9.211494,11.2287
,Head,-0.2968714,-0.01018991,0.02424935,-0.9545553,-13.26261,10.30959,1.394045
15.58618,,,,,,,,
,RightShoulder,-0.1835156,0.09407361,0.630876,0.7479756,-44.03269,1.661346,-8.245481
