Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,RightShoulder,-0.06421912,-0.08642551,0.6588199,0.7445554,3.503008,5.084747,-0.764811
,LeftShoulder,0.06189904,-0.08720333,-0.7212049,0.6844175,-0.3725891,5.228546,3.228963
,Trunk,-0.2361749,0.02397793,0.9672796,-0.08953648,-1.690216,-17.33862,-6.227224
,UpperTrunk,-0.1504979,0.01455987,0.9870437,-0.05369157,-1.226746,-18.36853,-5.42473
,LowerTrunk,0.008987233,0.004044206,0.9999269,-0.007002681,-1.658127,-9.019765,-4.976078
,Hips,0.01037826,0.0875252,-0.03627175,0.9954476,1.194657,10.04967,4.173584
,Head,-0.0429784,0.02328061,-0.00144127,0.9988036,3.23761,20.0091,-6.06188
26.7265,,,,,,,,
,RightShoulder,-0.06413201,-0.0858412,0.6590952,0.7443869,3.423042,5.129822,-0.7202263
,LeftShoulder,0.06127118,-0.0871544,-0.7210685,0.6846241,-0.4588928,5.273682,3.264973
,Trunk,-0.236073,0.02381348,0.9672964,-0.08966748,-1.65097,-17.32858,-6.235157
,UpperTrunk,-0.1504116,0.01422188,0.9870582,-0.05376089,-1.244965,-18.34337,-5.425794
,LowerTrunk,0.008855335,0.00354294,0.9999296,-0.007062644,-1.61975,-9.035476,-4.983923
,Hips,0.01054406,0.08753018,-0.03627995,0.9954451,1.213744,10.05027,4.174561
,Head,-0.04249349,0.02314628,-0.001790822,0.998827,3.221191,19.98359,-6.029713
26.75977,,,,,,,,
,RightShoulder,-0.06524085,-0.08624622,0.6588864,0.7444285,3.393898,5.117615,-0.750226
,LeftShoulder,0.06157129,-0.08813328,-0.7212615,0.6842685,-0.4863586,5.280609,3.211169
,Trunk,-0.236957,0.02417974,0.9670663,-0.08971969,-1.679077,-17.44,-6.226367
,UpperTrunk,-0.1513715,0.01446195,0.9869125,-0.05367702,-1.30014,-18.36222,-5.436074
,LowerTrunk,0.008047537,0.003306666,0.9999382,-0.006896287,-1.615176,-9.121172,-4.978983
,Hips,0.01073948,0.08746986,-0.03640294,0.9954439,1.236239,10.04339,4.18869
,Head,-0.04218468,0.02322302,-0.00177747,0.9988382,3.157684,20.10378,-6.022449
26.79309,,,,,,,,
,RightShoulder,-0.06458452,-0.08480274,0.659868,0.743782,3.398067,5.203125,-0.5174103
,LeftShoulder,0.06006292,-0.08760546,-0.7205196,0.6852513,-0.4970703,5.359924,3.450882
,Trunk,-0.2361583,0.02451746,0.9671826,-0.09047711,-1.747894,-17.35312,-6.325089
,UpperTrunk,-0.1506149,0.0150556,0.9869725,-0.05453312,-1.304413,-18.25785,-5.494556
,LowerTrunk,0.007894891,0.003869829,0.999935,-0.007247418,-1.638938,-9.128804,-5.020871
,Hips,0.01038528,0.08738451,-0.03641772,0.9954545,1.195456,10.03353,4.190338
,Head,-0.04185782,0.02345143,-0.001716375,0.9988469,3.051392,20.04306,-6.128189
26.82642,,,,,,,,
,RightShoulder,-0.0641669,-0.08707142,0.6594736,0.7439057,3.486937,5.119659,-0.5605435
,LeftShoulder,0.06208831,-0.08738445,-0.7207738,0.6848314,-0.4450073,5.281342,3.395999
,Trunk,-0.2366723,0.02339502,0.9670923,-0.0903962,-1.617157,-17.42142,-6.325443
,UpperTrunk,-0.1512056,0.01392832,0.9868987,-0.05453211,-1.235382,-18.26985,-5.461138
,LowerTrunk,0.00740369,0.003331382,0.9999385,-0.007542163,-1.576695,-9.182041,-5.033403
,Hips,0.01038072,0.08735858,-0.03623331,0.9954636,1.19492,10.03048,4.169098
,Head,-0.04170939,0.02365056,-0.001674563,0.9988484,3.165131,20.13419,-6.133335
26.85968,,,,,,,,
,RightShoulder,-0.06475826,-0.08556092,0.6593433,0.744145,3.350715,5.15564,-0.6267686
,LeftShoulder,0.06036429,-0.08800442,-0.7210367,0.6846293,-0.6004333,5.331726,3.321535
,Trunk,-0.2362881,0.02382046,0.9672037,-0.09009741,-1.652649,-17.38226,-6.288728
,UpperTrunk,-0.1508702,0.01423509,0.9869628,-0.05421847,-1.300903,-18.21985,-5.44257
,LowerTrunk,0.00730899,0.003069425,0.9999412,-0.007383823,-1.563098,-9.18553,-5.017423
,Hips,0.01052352,0.0872944,-0.03625226,0.995467,1.211352,10.02311,4.171265
,Head,-0.04167346,0.02372123,-0.001640111,0.9988483,3.125519,20.10314,-6.100557
26.90967,,,,,,,,
,RightShoulder,-0.06416269,-0.08679043,0.6598451,0.7436094,3.413252,5.118774,-0.4980125
,LeftShoulder,0.06121582,-0.0877846,-0.7206271,0.6850132,-0.5996399,5.295197,3.430637
,Trunk,-0.2364666,0.02342451,0.9671432,-0.09038171,-1.566162,-17.39688,-6.333256
,UpperTrunk,-0.1509946,0.01348962,0.9869334,-0.05460152,-1.286011,-18.23363,-5.458476
,LowerTrunk,0.007301737,0.002444549,0.9999412,-0.007633597,-1.524225,-9.198842,-5.022363
,Hips,0.01080775,0.08740322,-0.03604606,0.9954619,1.244074,10.03559,4.147583
,Head,-0.04156795,0.02347459,-0.001553714,0.9988587,3.19986,20.08945,-6.155003
26.94299,,,,,,,,
,RightShoulder,-0.06559826,-0.08583461,0.6593294,0.7440524,3.328964,5.097595,-0.6036873
,LeftShoulder,0.0602481,-0.0891529,-0.7210547,0.6844719,-0.6793518,5.28009,3.324139
,Trunk,-0.2365835,0.02407373,0.9671298,-0.09004823,-1.677002,-17.41504,-6.30592
,UpperTrunk,-0.1511509,0.014444,0.986909,-0.05436403,-1.344025,-18.23123,-5.445067
,LowerTrunk,0.007122338,0.002905607,0.9999422,-0.007512063,-1.546058,-9.208865,-5.011243
,Hips,0.01053858,0.08731188,-0.0360707,0.995472,1.21308,10.02506,4.150391
,Head,-0.04159195,0.0234283,-0.001482993,0.9988589,3.091766,20.1023,-6.135784
26.97626,,,,,,,,
,RightShoulder,-0.06397665,-0.0862521,0.6596059,0.7439007,3.433805,5.125549,-0.5543146
,LeftShoulder,0.06098627,-0.08761693,-0.7208225,0.6848497,-0.5552673,5.27533,3.388068
,Trunk,-0.2359063,0.02373448,0.9672798,-0.09030379,-1.61554,-17.34473,-6.319861
,UpperTrunk,-0.1505454,0.01391593,0.9870023,-0.05448961,-1.314819,-18.19483,-5.458854
,LowerTrunk,0.007418217,0.002624119,0.9999409,-0.007513404,-1.533042,-9.168702,-5.018569
,Hips,0.01070576,0.08725716,-0.03613311,0.9954728,1.232322,10.0188,4.157562
,Head,-0.04193023,0.0235715,-0.001603335,0.9988413,3.192078,20.04845,-6.135932
27.00952,,,,,,,,
,RightShoulder,-0.06514851,-0.08630023,0.6591828,0.7441678,3.404002,5.028564,-0.6323028
,LeftShoulder,0.06112629,-0.08874403,-0.7211014,0.6843979,-0.5742493,5.17453,3.30712
,Trunk,-0.2360221,0.02433292,0.9672616,-0.09003601,-1.677277,-17.34756,-6.298789
,UpperTrunk,-0.15057,0.01444781,0.9870006,-0.05430746,-1.368652,-18.20877,-5.447995
,LowerTrunk,0.007515155,0.002693093,0.9999405,-0.007424265,-1.549587,-9.16643,-5.002527
,Hips,0.01078077,0.08733401,-0.0360823,0.9954669,1.240962,10.02764,4.151733
,Head,-0.04223953,0.02371391,-0.001687407,0.9988244,3.165833,20.06767,-6.105185
27.04285,,,,,,,,
,RightShoulder,-0.06516289,-0.08646657,0.659137,0.7441878,3.468258,5.023651,-0.6587415
,LeftShoulder,0.06136276,-0.08866512,-0.72115,0.6843358,-0.4967346,5.1716,3.27708
,Trunk,-0.2360844,0.02462782,0.967252,-0.08989581,-1.729095,-17.35745,-6.277812
,UpperTrunk,-0.1506558,0.0148941,0.986991,-0.05412573,-1.380127,-18.2076,-5.456005
,LowerTrunk,0.007418613,0.003045268,0.9999421,-0.007171333,-1.57674,-9.17189,-4.98468
,Hips,0.01066619,0.08728513,-0.03617918,0.995469,1.227772,10.02203,4.162872
,Head,-0.04255101,0.02398016,-0.001852959,0.9988047,3.14978,20.10814,-6.065227
27.07617,,,,,,,,
,RightShoulder,-0.06466281,-0.08623606,0.6592924,0.7441208,3.511977,5.036194,-0.6193151
,LeftShoulder,0.06148557,-0.08803616,-0.7208933,0.6846768,-0.4135132,5.165955,3.346871
,Trunk,-0.2356283,0.0246065,0.9673401,-0.09015097,-1.750916,-17.31027,-6.298715
,UpperTrunk,-0.1502475,0.01508286,0.9870405,-0.05430901,-1.359528,-18.17336,-5.47431
,LowerTrunk,0.007531572,0.003415267,0.99994,-0.007193983,-1.593762,-9.15041,-5.00162
,Hips,0.01044558,0.0872108,-0.03630427,0.9954734,1.202374,10.0135,4.177216
,Head,-0.04296487,0.02417829,-0.002010763,0.998782,3.175476,20.08374,-6.068032
27.1095,,,,,,,,
,RightShoulder,-0.06475589,-0.08666892,0.6590595,0.7442687,3.528681,4.998932,-0.6484079
,LeftShoulder,0.06219466,-0.08795004,-0.7210194,0.6844907,-0.3599548,5.121124,3.323607
,Trunk,-0.2355524,0.02429767,0.9673502,-0.0903236,-1.739777,-17.31619,-6.301024
,UpperTrunk,-0.1502986,0.01498665,0.9870329,-0.05432856,-1.3302,-18.17677,-5.473576
,LowerTrunk,0.00750965,0.003573907,0.9999393,-0.007220536,-1.590989,-9.137106,-5.024378
,Hips,0.01026354,0.08707303,-0.03647587,0.995481,1.181413,9.997684,4.19693
,Head,-0.043159,0.0242337,-0.002136022,0.998772,3.208893,20.09604,-6.055968
27.14282,,,,,,,,
,RightShoulder,-0.0645422,-0.08630391,0.6582215,0.7450709,3.512341,5.017944,-0.8738537
,LeftShoulder,0.06210656,-0.087447,-0.7219561,0.6835753,-0.3301392,5.141602,3.08095
,Trunk,-0.2353173,0.0242372,0.9674639,-0.08973327,-1.735748,-17.28882,-6.209215
,UpperTrunk,-0.1500693,0.01495315,0.9871115,-0.05353966,-1.345459,-18.18361,-5.415584
,LowerTrunk,0.007808174,0.003405828,0.9999397,-0.006925434,-1.57885,-9.10074,-5.011802
,Hips,0.01032558,0.08705366,-0.03666055,0.9954753,1.18856,9.995527,4.21817
,Head,-0.0433717,0.02421749,-0.0022614,0.9987628,3.237305,20.06683,-5.949755
27.17609,,,,,,,,
,RightShoulder,-0.06495064,-0.08650821,0.6589003,0.7444112,3.53374,5.000641,-0.7316561
,LeftShoulder,0.06219783,-0.08804268,-0.7212822,0.6842017,-0.3332214,5.117798,3.219974
,Trunk,-0.2356009,0.02464338,0.9673671,-0.08992132,-1.773834,-17.3208,-6.242404
,UpperTrunk,-0.1503416,0.01528043,0.9870496,-0.05382302,-1.383942,-18.2214,-5.436512
,LowerTrunk,0.007858878,0.003402128,0.9999385,-0.007032424,-1.584787,-9.096397,-5.015426
,Hips,0.01038062,0.08706659,-0.03658539,0.9954763,1.194894,9.996995,4.209534
,Head,-0.04349065,0.02421961,-0.002294481,0.9987576,3.212891,20.09907,-5.979159
27.20935,,,,,,,,
,RightShoulder,-0.06452329,-0.08645176,0.6581323,0.7451341,3.575243,5.046265,-0.9160209
,LeftShoulder,0.06240606,-0.08761074,-0.721925,0.6835599,-0.2698669,5.142792,3.052454
,Trunk,-0.2356877,0.02469112,0.9673921,-0.08941032,-1.785004,-17.32776,-6.17956
,UpperTrunk,-0.1504057,0.01537678,0.9870678,-0.0532811,-1.401733,-18.235,-5.404712
,LowerTrunk,0.007916896,0.003344418,0.9999402,-0.006761521,-1.578851,-9.091209,-4.988471
,Hips,0.01038656,0.08707914,-0.03662077,0.9954739,1.195581,9.998454,4.213623
,Head,-0.04354984,0.02421764,-0.002351582,0.9987549,3.208496,20.10581,-5.909754
27.25934,,,,,,,,
,RightShoulder,-0.06452489,-0.08651479,0.6585383,0.7447677,3.581888,5.055786,-0.851665
,LeftShoulder,0.06245807,-0.08762993,-0.7215813,0.6839152,-0.2655029,5.15155,3.110768
,Trunk,-0.2357475,0.02466226,0.9673703,-0.08949578,-1.786682,-17.34216,-6.180897
,UpperTrunk,-0.1505297,0.01539101,0.987048,-0.05329159,-1.394836,-18.25188,-5.42028
,LowerTrunk,0.007938454,0.003419206,0.9999405,-0.006637335,-1.584647,-9.081151,-4.983304
,Hips,0.01036245,0.087013,-0.03669995,0.995477,1.192801,9.990866,4.222687
,Head,-0.04354391,0.02419911,-0.002438873,0.9987553,3.206146,20.11809,-5.901082
27.2926,,,,,,,,
,RightShoulder,-0.0641716,-0.08651427,0.6586161,0.7447296,3.578104,5.06427,-0.8413467
,LeftShoulder,0.06231432,-0.08738203,-0.7215906,0.6839505,-0.2894897,5.163086,3.11367
,Trunk,-0.2356634,0.02470417,0.9673867,-0.08952941,-1.75415,-17.32175,-6.181572
,UpperTrunk,-0.1503544,0.01511128,0.9870787,-0.05329907,-1.384583,-18.27433,-5.411432
,LowerTrunk,0.008312498,0.003224817,0.9999378,-0.006720424,-1.597439,-9.051918,-4.988127
,Hips,0.01066701,0.08713126,-0.03665859,0.9954649,1.227871,10.0045,4.217987
,Head,-0.04354899,0.02425039,-0.002522498,0.9987538,3.239258,20.10356,-5.892143
27.32593,,,,,,,,
,RightShoulder,-0.06464212,-0.08642018,0.6586626,0.7446586,3.604003,5.039612,-0.8006244
,LeftShoulder,0.06205792,-0.08809095,-0.7214428,0.6840389,-0.2962952,5.132019,3.164067
,Trunk,-0.2359366,0.02527552,0.9673047,-0.0895358,-1.826111,-17.32767,-6.212864
,UpperTrunk,-0.1504019,0.01573084,0.9870473,-0.05356771,-1.396454,-18.33001,-5.418229
,LowerTrunk,0.008746708,0.003749247,0.9999306,-0.006934136,-1.645156,-9.026276,-4.990986
,Hips,0.01055941,0.08734152,-0.03646988,0.9954546,1.215499,10.02862,4.19635
,Head,-0.04360085,0.02430798,-0.002626538,0.9987498,3.173248,20.11609,-5.911503
27.35925,,,,,,,,
,RightShoulder,-0.06367969,-0.08727539,0.657951,0.7452707,3.700914,5.057159,-0.9666371
,LeftShoulder,0.06270465,-0.08745688,-0.7218984,0.6835805,-0.2434998,5.140747,3.031776
,Trunk,-0.236173,0.02481,0.9673223,-0.08885044,-1.774506,-17.33743,-6.155036
,UpperTrunk,-0.150491,0.01528642,0.9870676,-0.05306923,-1.345673,-18.38664,-5.37521
,LowerTrunk,0.009155647,0.003742152,0.9999279,-0.006804883,-1.642095,-8.998016,-4.950115
,Hips,0.01053992,0.08750386,-0.03624287,0.9954488,1.213262,10.04722,4.170288
,Head,-0.04374714,0.02433754,-0.002721071,0.9987425,3.241669,20.12927,-5.842842
27.39252,,,,,,,,
,RightShoulder,-0.06387089,-0.08714174,0.657911,0.7453052,3.663506,5.042084,-1.018767
,LeftShoulder,0.06238595,-0.08761784,-0.7219366,0.6835487,-0.2934875,5.143158,2.980012
,Trunk,-0.236074,0.02456254,0.9673818,-0.08853475,-1.763611,-17.32706,-6.10898
,UpperTrunk,-0.150405,0.01519304,0.9871034,-0.05267328,-1.330139,-18.43474,-5.376349
,LowerTrunk,0.009665976,0.003782574,0.9999256,-0.006393015,-1.634032,-8.936695,-4.912928
,Hips,0.01042957,0.08747901,-0.0363301,0.995449,1.200561,10.04438,4.180298
,Head,-0.04383357,0.02438774,-0.002795577,0.9987372,3.262482,20.12466,-5.78824
27.42584,,,,,,,,
,RightShoulder,-0.06318336,-0.08768246,0.6578856,0.7453228,3.683895,5.014709,-1.039627
,LeftShoulder,0.06235564,-0.08721577,-0.7220399,0.6834937,-0.3430176,5.139252,2.949905
,Trunk,-0.2357183,0.02426609,0.9674615,-0.08869278,-1.683716,-17.2879,-6.09166
,UpperTrunk,-0.1500704,0.01450563,0.9871724,-0.05252734,-1.303802,-18.48697,-5.390129
,LowerTrunk,0.01046336,0.003314987,0.999921,-0.006121606,-1.628845,-8.847311,-4.9031
,Hips,0.01084968,0.08749534,-0.03651452,0.9954363,1.248932,10.04638,4.201569
,Head,-0.04403691,0.02452838,-0.002941102,0.9987244,3.365723,20.10167,-5.754196
27.45911,,,,,,,,
,RightShoulder,-0.06424536,-0.08726081,0.6578495,0.7453134,3.620111,4.938171,-1.031734
,LeftShoulder,0.06156778,-0.0883456,-0.7220165,0.6834447,-0.4421387,5.086639,2.957982
,Trunk,-0.2355086,0.02493166,0.9674794,-0.08887024,-1.740997,-17.26346,-6.101964
,UpperTrunk,-0.1498582,0.0149996,0.9871925,-0.05261743,-1.335754,-18.56307,-5.412315
,LowerTrunk,0.01134073,0.003535984,0.9999114,-0.006017864,-1.674549,-8.745792,-4.903608
,Hips,0.01102663,0.08748639,-0.03662214,0.9954312,1.269307,10.0454,4.213959
,Head,-0.04402551,0.02468387,-0.003115505,0.9987206,3.307159,20.09507,-5.744512
27.49243,,,,,,,,
,RightShoulder,-0.06342986,-0.08730033,0.6572781,0.7458826,3.663002,4.865295,-1.154962
,LeftShoulder,0.06129813,-0.08741145,-0.7225169,0.6830603,-0.4147339,5.049164,2.85575
,Trunk,-0.2342505,0.02444918,0.9678077,-0.0887541,-1.714081,-17.12796,-6.07154
,UpperTrunk,-0.1486931,0.01477065,0.9873855,-0.05236483,-1.251434,-18.59868,-5.399156
,LowerTrunk,0.01283382,0.004036883,0.9998922,-0.005867094,-1.703125,-8.559992,-4.90444
,Hips,0.01077627,0.08735855,-0.03678006,0.9954394,1.240479,10.03072,4.232056
,Head,-0.04379707,0.02512308,-0.003379971,0.9987188,3.307922,20.00994,-5.683722
27.52576,,,,,,,,
,RightShoulder,-0.06403936,-0.08896428,0.6573367,0.7455822,3.65654,4.710114,-1.114704
,LeftShoulder,0.06283479,-0.08808253,-0.7222313,0.6831362,-0.4373779,4.899841,2.897015
,Trunk,-0.2344899,0.02353971,0.9677571,-0.08891891,-1.621185,-17.15842,-6.083843
,UpperTrunk,-0.1489564,0.01396961,0.9873519,-0.05246934,-1.172638,-18.73549,-5.393667
,LowerTrunk,0.01376181,0.003913815,0.9998795,-0.006022274,-1.676137,-8.454199,-4.922934
,Hips,0.0106643,0.0873635,-0.03678602,0.9954399,1.22759,10.03128,4.232758
,Head,-0.04364178,0.02558441,-0.003573388,0.9987131,3.383057,20.09331,-5.67384
27.55902,,,,,,,,
,RightShoulder,-0.06392284,-0.08749738,0.6568844,0.7461642,3.559463,4.685089,-1.213512
,LeftShoulder,0.06122363,-0.08803426,-0.7226997,0.6827934,-0.5512085,4.880707,2.815846
,Trunk,-0.2333672,0.0234066,0.9680655,-0.08854993,-1.634552,-17.00443,-6.06847
,UpperTrunk,-0.1476302,0.01408759,0.9875559,-0.05234733,-1.152008,-18.79234,-5.353726
,LowerTrunk,0.01560141,0.004210481,0.99985,-0.006236464,-1.672135,-8.261878,-4.926658
,Hips,0.01033413,0.0875252,-0.03660452,0.995436,1.189591,10.04979,4.211914
,Head,-0.04353424,0.02608342,-0.003669143,0.9987048,3.357422,19.99656,-5.64748
27.59229,,,,,,,,
,RightShoulder,-0.06307748,-0.08863834,0.6563193,0.7465987,3.564209,4.444458,-1.322902
,LeftShoulder,0.06213393,-0.086827,-0.7229705,0.682579,-0.5361633,4.689514,2.749089
,Trunk,-0.2319212,0.02265551,0.9684736,-0.08808134,-1.476929,-16.78879,-6.041111
,UpperTrunk,-0.1457759,0.0127329,0.9878613,-0.052127,-1.053284,-18.90516,-5.287667
,LowerTrunk,0.01846723,0.003696356,0.9998011,-0.006573826,-1.666872,-7.986274,-4.91653
,Hips,0.01079979,0.08798525,-0.03617889,0.995406,1.243227,10.10264,4.163086
,Head,-0.04349886,0.02665076,-0.003990412,0.99869,3.511047,19.84602,-5.583256
27.62561,,,,,,,,
,RightShoulder,-0.06829795,-0.09100902,0.6556988,0.7463992,3.48211,4.196259,-1.426659
,LeftShoulder,0.06430521,-0.0921136,-0.722873,0.6817878,-0.6419678,4.452423,2.625251
,Trunk,-0.2351249,0.02375951,0.9677359,-0.08740091,-1.626465,-17.16061,-5.975898
,UpperTrunk,-0.1489826,0.01401559,0.9873964,-0.051539,-1.143951,-19.22721,-5.268045
,LowerTrunk,0.01803302,0.004209934,0.9998096,-0.006176084,-1.725741,-8.036042,-4.870939
,Hips,0.01079979,0.08798525,-0.03617889,0.995406,1.243227,10.10264,4.163086
,Head,-0.04344834,0.02673609,-0.004205436,0.9986889,3.355743,20.22763,-5.493354
27.65894,,,,,,,,
,RightShoulder,-0.06406536,-0.08939395,0.656408,0.7463464,3.561229,4.575623,-1.356508
,LeftShoulder,0.06268982,-0.08755596,-0.7227424,0.6826769,-0.5346985,4.858185,2.714842
,Trunk,-0.2342545,0.02284399,0.967944,-0.08767748,-1.492676,-17.06216,-5.980619
,UpperTrunk,-0.1481362,0.01286446,0.9875368,-0.05158713,-1.050598,-19.16958,-5.282976
,LowerTrunk,0.01838914,0.00385702,0.999805,-0.006086975,-1.709614,-7.996756,-4.872509
,Hips,0.0110109,0.08799797,-0.0362809,0.9953988,1.267537,10.10417,4.174866
,Head,-0.04341012,0.02666069,-0.004119962,0.998693,3.485138,20.12053,-5.507902
27.6922,,,,,,,,
,RightShoulder,-0.0652675,-0.08835144,0.6568087,0.7460139,3.409078,4.415009,-1.22842
,LeftShoulder,0.06137275,-0.08855027,-0.7223091,0.6831266,-0.6918335,4.735992,2.854893
,Trunk,-0.2331325,0.02304854,0.9681578,-0.08825225,-1.523926,-16.91382,-6.048679
,UpperTrunk,-0.1468526,0.01313596,0.9876935,-0.05218357,-1.031708,-19.16489,-5.315992
,LowerTrunk,0.01964248,0.004294415,0.9997774,-0.006392568,-1.740282,-7.868348,-4.912314
,Hips,0.0108416,0.08813049,-0.03632197,0.9953874,1.248064,10.11942,4.179626
,Head,-0.04336932,0.02627467,-0.003767699,0.9987066,3.449158,19.92788,-5.616367
27.72552,,,,,,,,
,RightShoulder,-0.06615271,-0.09034424,0.656329,0.7461193,3.440323,4.262726,-1.272036
,LeftShoulder,0.0630566,-0.08941988,-0.7223769,0.6827883,-0.6856079,4.611145,2.827116
,Trunk,-0.2338341,0.02212975,0.9680088,-0.08826729,-1.464203,-16.99716,-6.054624
,UpperTrunk,-0.1475713,0.01261958,0.9875908,-0.05222952,-0.9506226,-19.31051,-5.292972
,LowerTrunk,0.02018578,0.004480909,0.9997642,-0.006645203,-1.716783,-7.805266,-4.938563
,Hips,0.01045194,0.08812396,-0.03629848,0.995393,1.203203,10.11862,4.17691
,Head,-0.04331341,0.02576886,-0.003477156,0.9987231,3.50238,19.95317,-5.655668
27.75879,,,,,,,,
,RightShoulder,-0.06496185,-0.08945645,0.6557835,0.7468101,3.36218,4.373413,-1.440804
,LeftShoulder,0.06188491,-0.08802285,-0.7231504,0.6822577,-0.7695618,4.761963,2.652488
,Trunk,-0.2333775,0.02157891,0.9681677,-0.08786764,-1.361511,-16.93878,-5.985679
,UpperTrunk,-0.1470745,0.01173583,0.9877068,-0.05163974,-0.9104309,-19.39912,-5.252398
,LowerTrunk,0.02146824,0.003935382,0.9997413,-0.006397516,-1.697002,-7.666965,-4.916936
,Hips,0.01082292,0.08819884,-0.03635669,0.9953803,1.245922,10.1273,4.183655
,Head,-0.04345485,0.02501941,-0.003632516,0.9987355,3.621216,19.80882,-5.5689
27.79211,,,,,,,,
,RightShoulder,-0.06712601,-0.08966829,0.6560408,0.7463672,3.288108,4.310699,-1.368499
,LeftShoulder,0.06189529,-0.09018836,-0.7226641,0.6824891,-0.8604736,4.715057,2.726685
,Trunk,-0.2345848,0.02228044,0.9678503,-0.08797451,-1.446655,-17.06949,-6.001985
,UpperTrunk,-0.1481986,0.01246753,0.9875228,-0.05177101,-0.9649963,-19.5671,-5.283803
,LowerTrunk,0.02179339,0.004202041,0.999734,-0.00626573,-1.728261,-7.639096,-4.906048
,Hips,0.01082873,0.08828039,-0.03639296,0.9953716,1.246602,10.1367,4.187866
,Head,-0.04344562,0.02452315,-0.003851295,0.9987473,3.534943,19.88259,-5.56012
27.84204,,,,,,,,
,RightShoulder,-0.06572523,-0.08898735,0.6560102,0.7466,3.319784,4.445374,-1.394559
,LeftShoulder,0.06116474,-0.08856957,-0.7229252,0.6824906,-0.8145142,4.871552,2.700473
,Trunk,-0.234375,0.02178964,0.9679193,-0.08789677,-1.4198,-17.03433,-5.99631
,UpperTrunk,-0.1478963,0.01223676,0.9875734,-0.05172464,-0.8984375,-19.61172,-5.279446
,LowerTrunk,0.02248937,0.004548616,0.9997171,-0.006254137,-1.736035,-7.56872,-4.903785
,Hips,0.01055131,0.08836235,-0.03638458,0.9953676,1.214672,10.14611,4.18692
,Head,-0.04332905,0.0243713,-0.004072905,0.998755,3.548431,19.83,-5.529025
27.87537,,,,,,,,
,RightShoulder,-0.06582036,-0.08917451,0.6561413,0.7464543,3.295949,4.424652,-1.356638
,LeftShoulder,0.06129052,-0.08876435,-0.7227529,0.6826364,-0.8515625,4.847687,2.741781
,Trunk,-0.2344504,0.02117988,0.9679073,-0.08797661,-1.388428,-17.03653,-6.01177
,UpperTrunk,-0.1479147,0.01196631,0.9875671,-0.05185792,-0.8339844,-19.69803,-5.29069
,LowerTrunk,0.02322317,0.004836943,0.9996988,-0.006290793,-1.727432,-7.490425,-4.905375
,Hips,0.01018919,0.08841333,-0.03636178,0.9953678,1.172988,10.15193,4.184296
,Head,-0.04329685,0.02451216,-0.004246593,0.9987525,3.576111,19.84836,-5.524527
27.90869,,,,,,,,
,RightShoulder,-0.06586924,-0.08947454,0.6558084,0.7467066,3.274578,4.439117,-1.422373
,LeftShoulder,0.06154177,-0.08891164,-0.7229885,0.682345,-0.8851624,4.858429,2.68102
,Trunk,-0.2349932,0.02056618,0.9678059,-0.08778905,-1.346436,-17.0799,-5.99407
,UpperTrunk,-0.1482904,0.01160373,0.9875231,-0.05170265,-0.7995911,-19.79109,-5.279275
,LowerTrunk,0.02365667,0.004770776,0.9996892,-0.006235898,-1.692075,-7.46098,-4.895763
,Hips,0.009947933,0.0885895,-0.03633261,0.9953557,1.14523,10.17217,4.180969
,Head,-0.0432606,0.02489577,-0.004462093,0.9987435,3.614014,19.93574,-5.482107
27.94196,,,,,,,,
,RightShoulder,-0.06548236,-0.08898083,0.6553453,0.747206,3.240716,4.455872,-1.569142
,LeftShoulder,0.06080945,-0.08824002,-0.7236422,0.6818047,-0.9150085,4.917938,2.515361
,Trunk,-0.2348024,0.02024716,0.9679049,-0.08728207,-1.32135,-17.02524,-5.925426
,UpperTrunk,-0.1478241,0.01138871,0.9876263,-0.05111483,-0.8063354,-19.8354,-5.254202
,LowerTrunk,0.02452018,0.004492891,0.9996721,-0.00585568,-1.651757,-7.392978,-4.861074
,Hips,0.009873938,0.08885829,-0.03640887,0.9953296,1.136742,10.20314,4.18985
,Head,-0.04333444,0.02565422,-0.004570812,0.9987208,3.647644,19.96811,-5.400981
27.97528,,,,,,,,
,RightShoulder,-0.06677678,-0.08953004,0.6560125,0.7464402,3.218675,4.388336,-1.400202
,LeftShoulder,0.0614139,-0.08956875,-0.7228366,0.6824319,-0.9356384,4.842712,2.684515
,Trunk,-0.2355246,0.02041898,0.9676887,-0.0876917,-1.360046,-17.10739,-5.978277
,UpperTrunk,-0.1485282,0.01172078,0.9874934,-0.05156463,-0.8321228,-19.92966,-5.300407
,LowerTrunk,0.02462577,0.004605634,0.9996687,-0.005913645,-1.644817,-7.382777,-4.86949
,Hips,0.00970152,0.08887497,-0.03642425,0.9953293,1.116894,10.20505,4.19162
,Head,-0.04339024,0.02592642,-0.004700541,0.9987108,3.615387,20.08151,-5.43894
28.00854,,,,,,,,
,RightShoulder,-0.06584782,-0.08898908,0.6555521,0.7469916,3.232637,4.469757,-1.50037
,LeftShoulder,0.06095462,-0.08858146,-0.7233496,0.6820583,-0.9099731,4.922455,2.594296
,Trunk,-0.2352138,0.02014536,0.967777,-0.08761543,-1.342438,-17.06934,-5.959958
,UpperTrunk,-0.1482016,0.01156956,0.9875523,-0.05140939,-0.8166809,-19.93276,-5.289173
,LowerTrunk,0.02498478,0.004586456,0.9996601,-0.005851775,-1.62986,-7.342438,-4.872017
