Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
17.66772,,,,,,,,
,RightShoulder,-0.06725855,0.003409263,0.5986432,0.7981799,-13.11451,19.02844,-15.98653
,LeftShoulder,-0.03198381,-0.03337669,-0.7850339,0.6177255,-12.65723,24.14896,-13.33037
,Trunk,-0.2993565,-0.08590149,0.9260293,-0.213252,7.321814,-24.26248,-0.272809
,UpperTrunk,-0.2097412,-0.06243099,0.975759,-0.002323002,2.569941,-35.74302,-12.873
,LowerTrunk,0.09933741,-0.04100227,0.9882045,0.1091003,2.627465,-1.54459,-11.24258
,Hips,0.01802614,0.1109872,-0.2052595,0.9722271,2.124408,13.02513,23.84277
,Head,-0.1100401,0.06280039,0.1122125,-0.9855739,-5.419652,16.97061,12.71807
17.70117,,,,,,,,
,RightShoulder,-0.06760146,0.004928514,0.5976911,0.798856,-13.20697,19.02032,-16.17723
,LeftShoulder,-0.03315499,-0.03356837,-0.7856383,0.6168845,-12.70816,24.12555,-13.5057
,Trunk,-0.2989121,-0.08542382,0.9262626,-0.2130539,7.260739,-24.15906,-0.216198
,UpperTrunk,-0.2088673,-0.06192283,0.9759798,-0.001841366,2.517518,-35.76988,-12.85276
,LowerTrunk,0.1004578,-0.0409216,0.9880611,0.109402,2.6294,-1.452219,-11.24286
,Hips,0.01793447,0.1113018,-0.2055635,0.9721285,2.113821,13.06304,23.87943
,Head,-0.108938,0.06166254,0.1127726,-0.9857042,-5.352496,16.99991,12.83727
17.73438,,,,,,,,
,RightShoulder,-0.06844433,0.003926221,0.597739,0.7987542,-13.1725,18.90878,-16.15619
,LeftShoulder,-0.03182342,-0.03439109,-0.7855229,0.6170562,-12.64482,23.98926,-13.47238
,Trunk,-0.29948,-0.08550973,0.9260213,-0.2132709,7.239086,-24.19879,-0.2258348
,UpperTrunk,-0.2092081,-0.06173378,0.9759187,-0.001923323,2.507511,-35.89294,-12.87613
,LowerTrunk,0.1011755,-0.04081766,0.9879799,0.109513,2.638377,-1.397289,-11.25232
,Hips,0.01775827,0.1115385,-0.2057554,0.9720641,2.093198,13.09143,23.90262
,Head,-0.1080675,0.06167186,0.1127753,-0.9857992,-5.272966,17.03925,12.82669
17.78442,,,,,,,,
,RightShoulder,-0.06736381,0.004755773,0.5972622,0.7991977,-13.18839,18.94476,-16.26777
,LeftShoulder,-0.03238251,-0.03304229,-0.7858343,0.6167041,-12.61686,24.02484,-13.56342
,Trunk,-0.2987099,-0.0860151,0.9262825,-0.2130134,7.275364,-24.07849,-0.1886253
,UpperTrunk,-0.2081794,-0.06205671,0.9761187,-0.001606762,2.540977,-35.9283,-12.85406
,LowerTrunk,0.1025161,-0.04083567,0.9878282,0.1096283,2.68496,-1.275357,-11.24399
,Hips,0.01738618,0.1118241,-0.2058077,0.9720269,2.049426,13.12517,23.90942
,Head,-0.107901,0.06062773,0.1131568,-0.9858384,-5.217074,17.04013,12.90714
17.81763,,,,,,,,
,RightShoulder,-0.06753062,0.005362665,0.5958928,0.8002015,-13.22837,18.90659,-16.58474
,LeftShoulder,-0.03240065,-0.03297967,-0.7866611,0.6156511,-12.58921,23.95853,-13.83898
,Trunk,-0.2987114,-0.0863459,0.9264363,-0.2122069,7.250465,-24.00559,-0.06665993
,UpperTrunk,-0.2075611,-0.061853,0.9762645,-0.0005679131,2.523625,-36.0843,-12.822
,LowerTrunk,0.1044807,-0.04075868,0.9875416,0.1103809,2.736508,-1.115713,-11.18872
,Hips,0.01688271,0.1124058,-0.2060898,0.9719088,1.990333,13.19442,23.94406
,Head,-0.107205,0.06079351,0.1151411,-0.9856743,-5.164069,16.94687,13.2589
17.85107,,,,,,,,
,RightShoulder,-0.0690559,0.002902016,0.5963945,0.79971,-13.16635,18.85376,-16.47016
,LeftShoulder,-0.02995563,-0.03473184,-0.7862017,0.6162653,-12.54672,23.88922,-13.71638
,Trunk,-0.3011469,-0.08703274,0.9255035,-0.212554,7.265047,-24.27921,-0.1012774
,UpperTrunk,-0.2098905,-0.06194572,0.9757602,-0.0008623898,2.512946,-36.35336,-12.87737
,LowerTrunk,0.1044383,-0.04097574,0.9875171,0.1105592,2.775966,-1.153464,-11.18359
,Hips,0.01676128,0.1126844,-0.2062162,0.9718518,1.976135,13.22762,23.95969
,Head,-0.1068643,0.06314349,0.1161014,-0.9854508,-5.113128,16.94669,13.33744
17.88428,,,,,,,,
,RightShoulder,-0.06738374,0.005829128,0.5951117,0.8007917,-13.15588,19.16467,-16.78952
,LeftShoulder,-0.0330614,-0.03307628,-0.787228,0.6148862,-12.55225,24.21318,-14.04053
,Trunk,-0.3014072,-0.08632856,0.9256988,-0.2116196,7.151,-24.21414,0.0256958
,UpperTrunk,-0.209349,-0.06098183,0.9759376,0.0002187192,2.446192,-36.40471,-12.83804
,LowerTrunk,0.1054345,-0.0405604,0.9873448,0.1113046,2.751255,-1.108329,-11.12186
,Hips,0.01656782,0.1132843,-0.2064224,0.9717417,1.953553,13.2989,23.9856
,Head,-0.1046459,0.06267554,0.1179723,-0.9854967,-4.971591,16.93616,13.67831
17.91772,,,,,,,,
,RightShoulder,-0.0674002,0.003489397,0.5960442,0.8001103,-13.01087,19.10388,-16.6337
,LeftShoulder,-0.03098563,-0.03344562,-0.7865224,0.6158767,-12.45826,24.14468,-13.87796
,Trunk,-0.3025634,-0.08711858,0.925174,-0.2119405,7.197239,-24.34543,0.002502441
,UpperTrunk,-0.2104621,-0.06136064,0.9756746,2.130866E-05,2.496443,-36.54499,-12.88342
,LowerTrunk,0.1055099,-0.04052463,0.9873167,0.1114949,2.76907,-1.124695,-11.1181
,Hips,0.01638177,0.113496,-0.2065744,0.9716879,1.931726,13.32426,24.00403
,Head,-0.104439,0.06367356,0.1177418,-0.9854822,-4.901737,16.95175,13.62891
17.95093,,,,,,,,
,RightShoulder,-0.06698107,0.005165115,0.5954368,0.8005884,-13.03143,19.23392,-16.76724
,LeftShoulder,-0.03254762,-0.03334911,-0.7868739,0.6153519,-12.49557,24.23911,-13.995
,Trunk,-0.3024973,-0.08688345,0.9252464,-0.2118156,7.11441,-24.30435,0.04730225
,UpperTrunk,-0.2101213,-0.06065992,0.9757916,0.0004028082,2.466772,-36.60595,-12.87613
,LowerTrunk,0.1063872,-0.04006135,0.9872058,0.1118096,2.763802,-1.041167,-11.12717
,Hips,0.01597403,0.1136441,-0.2069671,0.9715937,1.883837,13.34277,24.0506
,Head,-0.1000228,0.06229735,0.1178391,-0.9860166,-4.470281,17.07397,13.67752
17.98413,,,,,,,,
,RightShoulder,-0.06719552,0.00328397,0.5952822,0.8006954,-12.8997,19.20209,-16.82083
,LeftShoulder,-0.03096935,-0.03389959,-0.7869135,0.6153528,-12.41611,24.20517,-14.02972
,Trunk,-0.3033718,-0.0873959,0.9248931,-0.2118967,7.118904,-24.44437,0.07931519
,UpperTrunk,-0.211313,-0.06068223,0.9755327,0.0006752908,2.467369,-36.77593,-12.87064
,LowerTrunk,0.1066425,-0.04009277,0.9871515,0.1120349,2.782389,-0.9865198,-11.15048
,Hips,0.0158484,0.1134246,-0.2073953,0.9715302,1.869146,13.31809,24.10043
,Head,-0.09448569,0.061411,0.1187806,-0.9865052,-3.823094,17.3201,13.81067
18.01758,,,,,,,,
,RightShoulder,-0.06634042,0.003755216,0.5957229,0.8004368,-12.89254,19.32233,-16.7453
,LeftShoulder,-0.03202331,-0.03318576,-0.7866493,0.6156751,-12.46868,24.36057,-13.96472
,Trunk,-0.3032092,-0.08762316,0.9248642,-0.2121618,7.143941,-24.45529,0.06210327
,UpperTrunk,-0.2114033,-0.06089415,0.9755,0.0005286634,2.475892,-36.85215,-12.86597
,LowerTrunk,0.1072067,-0.04023345,0.9871068,0.1118391,2.798187,-0.8982534,-11.1857
,Hips,0.01585444,0.1132269,-0.2075129,0.9715279,1.869863,13.29511,24.11377
,Head,-0.09248344,0.06162772,0.119197,-0.986631,-3.566187,17.30688,13.83939
18.05078,,,,,,,,
,RightShoulder,-0.06662434,0.003518164,0.5952187,0.8007893,-12.85968,19.32657,-16.85629
,LeftShoulder,-0.03231869,-0.0336286,-0.7871307,0.6150203,-12.49221,24.39597,-14.09833
,Trunk,-0.3033542,-0.08737129,0.9249197,-0.2118164,7.106625,-24.50278,0.1025085
,UpperTrunk,-0.2118115,-0.06057099,0.9754313,0.0008725822,2.440022,-36.94697,-12.82516
,LowerTrunk,0.1076146,-0.04021922,0.987064,0.1118307,2.788066,-0.8123426,-11.1897
,Hips,0.01592848,0.1128987,-0.2075512,0.9715568,1.878537,13.25653,24.11737
,Head,-0.09246493,0.06309697,0.1206727,-0.9863605,-3.604291,17.1824,14.05249
18.08423,,,,,,,,
,RightShoulder,-0.06673522,0.002526473,0.5951304,0.8008494,-12.7471,19.33002,-16.91409
,LeftShoulder,-0.03221213,-0.03396709,-0.7873706,0.6146999,-12.47085,24.45346,-14.18976
,Trunk,-0.3036329,-0.08712076,0.9249518,-0.2113793,7.066038,-24.59665,0.1480408
,UpperTrunk,-0.2126151,-0.06021474,0.975278,0.001259983,2.41174,-37.05921,-12.79114
,LowerTrunk,0.1077721,-0.04011209,0.9870402,0.1119283,2.761111,-0.7240887,-11.17752
,Hips,0.01605378,0.1123058,-0.2075591,0.9716218,1.893187,13.18665,24.1167
,Head,-0.09344431,0.06457654,0.1209887,-0.9861337,-3.760132,17.10336,14.13736
18.11743,,,,,,,,
,RightShoulder,-0.06529906,0.003310969,0.5955442,0.8006575,-12.74378,19.3175,-16.87305
,LeftShoulder,-0.03355852,-0.03207057,-0.7871343,0.6150325,-12.47653,24.52328,-14.15323
,Trunk,-0.3014076,-0.08751041,0.9256641,-0.211285,7.116975,-24.40143,0.1582642
,UpperTrunk,-0.2109474,-0.06067067,0.9756118,0.001347512,2.468828,-36.98713,-12.78058
,LowerTrunk,0.1088332,-0.04005446,0.9869277,0.1119125,2.789662,-0.5326309,-11.17542
,Hips,0.01576066,0.1117271,-0.2075529,0.9716946,1.858486,13.11833,24.11426
,Head,-0.09463086,0.06272702,0.1215159,-0.9860753,-3.846479,17.12173,14.20877
18.15063,,,,,,,,
,RightShoulder,-0.06544068,0.002798736,0.5952698,0.8008516,-12.8172,19.05084,-16.92276
,LeftShoulder,-0.03332558,-0.03194736,-0.7872797,0.6148652,-12.55103,24.30149,-14.18976
,Trunk,-0.2990822,-0.08825035,0.9263741,-0.2111697,7.220428,-24.1886,0.1694031
,UpperTrunk,-0.2091233,-0.06157608,0.9759475,0.001442641,2.557177,-37.00024,-12.75479
,LowerTrunk,0.1107802,-0.04017644,0.9867232,0.1117617,2.834841,-0.2551212,-11.1785
,Hips,0.01550673,0.1112924,-0.2074659,0.9717671,1.828411,13.06676,24.10269
,Head,-0.09616406,0.06007291,0.1217366,-0.9860649,-3.919664,17.21609,14.2453
18.20068,,,,,,,,
,RightShoulder,-0.06733594,0.001521904,0.5938209,0.8017732,-12.85246,18.83212,-17.22299
,LeftShoulder,-0.03194244,-0.03351158,-0.788276,0.6135777,-12.54939,24.1037,-14.48004
,Trunk,-0.2992556,-0.08847412,0.9264512,-0.2104914,7.202891,-24.23172,0.2729492
,UpperTrunk,-0.2094924,-0.06142167,0.9758766,0.002324402,2.532635,-37.18193,-12.71664
,LowerTrunk,0.1119661,-0.04022877,0.9865251,0.1123095,2.859525,-0.09295845,-11.14255
,Hips,0.01535631,0.1110864,-0.207721,0.9717386,1.810731,13.04317,24.13214
,Head,-0.09671454,0.06012484,0.1223789,-0.9859284,-4.002109,17.25223,14.42432
18.23389,,,,,,,,
,RightShoulder,-0.06773489,0.001026213,0.5942833,0.8013976,-12.82784,18.87231,-17.14197
,LeftShoulder,-0.03142712,-0.03395721,-0.7879407,0.6140102,-12.527,24.13834,-14.40463
,Trunk,-0.3000856,-0.08844023,0.9261078,-0.2108347,7.186548,-24.34488,0.2602844
,UpperTrunk,-0.210458,-0.06126949,0.9756784,0.00221613,2.507647,-37.3263,-12.75586
,LowerTrunk,0.1122316,-0.04030092,0.9864663,0.1125344,2.852339,-0.05162144,-11.14706
,Hips,0.01548982,0.1109939,-0.2079861,0.9716903,1.826563,13.03304,24.16321
,Head,-0.09633107,0.06053112,0.1236799,-0.9857787,-3.975986,17.31729,14.56268
18.26733,,,,,,,,
,RightShoulder,-0.06756827,0.002001505,0.5934712,0.8020114,-12.77471,18.97522,-17.27713
,LeftShoulder,-0.03236315,-0.03378703,-0.7885429,0.6131974,-12.47011,24.23883,-14.53888
,Trunk,-0.300548,-0.08742768,0.9261537,-0.2103964,7.066393,-24.35498,0.2785339
,UpperTrunk,-0.2105572,-0.06024507,0.9757204,0.002371579,2.500735,-37.35793,-12.7395
,LowerTrunk,0.1124211,-0.0393251,0.986482,0.1125526,2.737419,-0.04500771,-11.12201
,Hips,0.01550449,0.1111252,-0.2077866,0.9717178,1.82824,13.04796,24.14005
,Head,-0.0944647,0.06017433,0.1255461,-0.9857452,-3.881569,17.36847,14.79495
18.31738,,,,,,,,
,RightShoulder,-0.06628561,0.0006267987,0.5935095,0.8020924,-12.65083,19.01871,-17.33249
,LeftShoulder,-0.03095887,-0.03253827,-0.7885703,0.6133024,-12.34745,24.27673,-14.58466
,Trunk,-0.3007821,-0.08834197,0.9260762,-0.210021,7.160655,-24.40558,0.3318787
,UpperTrunk,-0.2109774,-0.06104194,0.975579,0.002825499,2.59805,-37.39351,-12.70914
,LowerTrunk,0.1122894,-0.0392985,0.9864752,0.1127524,2.734365,-0.06002903,-11.09903
,Hips,0.01550449,0.1111252,-0.2077866,0.9717178,1.82824,13.04796,24.14005
,Head,-0.09458724,0.0600623,0.1263818,-0.9856336,-3.802657,17.43124,14.94553
18.35059,,,,,,,,
,RightShoulder,-0.06731238,0.003556278,0.5930406,0.8023462,-12.77723,19.01215,-17.37973
,LeftShoulder,-0.03372817,-0.03343082,-0.7883804,0.6133523,-12.44816,24.26847,-14.55334
,Trunk,-0.2993615,-0.08670297,0.9267927,-0.2095726,6.962134,-24.2439,0.3184814
,UpperTrunk,-0.2096219,-0.05936947,0.9759748,0.002712578,2.62678,-37.24994,-12.71039
,LowerTrunk,0.1124551,-0.03734183,0.9865438,0.1126541,2.549596,0.02450275,-11.07025
,Hips,0.01514635,0.1105706,-0.2074535,0.9718579,1.785758,12.98154,24.09912
,Head,-0.08936997,0.05815914,0.1283228,-0.9859838,-3.396187,17.49243,15.14886
18.38379,,,,,,,,
,RightShoulder,-0.06626199,0.001613576,0.5920906,0.8031409,-12.62731,18.93478,-17.62686
,LeftShoulder,-0.03091727,-0.03201238,-0.7889175,0.6128853,-12.19753,24.151,-14.73862
,Trunk,-0.2990922,-0.0878141,0.9270208,-0.2084829,7.056783,-24.24026,0.423645
,UpperTrunk,-0.2095802,-0.06017593,0.9759313,0.003607959,2.796286,-37.27838,-12.63547
,LowerTrunk,0.1127306,-0.03669509,0.9865068,0.1129139,2.508985,0.06909752,-11.01157
,Hips,0.01485685,0.1104706,-0.2072156,0.9719244,1.751512,12.96902,24.07068
,Head,-0.08919963,0.05747831,0.1302091,-0.9857918,-3.283906,17.56638,15.47244
18.41724,,,,,,,,
,RightShoulder,-0.06758738,0.003388364,0.5918372,0.8032116,-12.86377,18.96506,-17.69028
,LeftShoulder,-0.03119912,-0.03255269,-0.7888424,0.6129392,-12.2464,24.12399,-14.76361
,Trunk,-0.2991407,-0.08797583,0.9270951,-0.2080138,7.038485,-24.23438,0.4588013
,UpperTrunk,-0.209532,-0.06002066,0.9759501,0.003907442,2.85954,-37.27481,-12.651
,LowerTrunk,0.1127479,-0.0359911,0.9864805,0.113353,2.464906,0.06604099,-10.94879
,Hips,0.01453927,0.1105192,-0.2071128,0.9719456,1.71404,12.97439,24.05859
,Head,-0.08766956,0.0559727,0.1331454,-0.9856235,-3.127491,17.7338,15.84555
18.45044,,,,,,,,
,RightShoulder,-0.06686549,0.002453353,0.5922525,0.8029693,-12.85093,18.9736,-17.6344
,LeftShoulder,-0.03026354,-0.03186811,-0.7885576,0.6133882,-12.23722,24.12881,-14.70193
,Trunk,-0.2991078,-0.08903883,0.9269807,-0.2081188,7.162085,-24.25974,0.4578247
,UpperTrunk,-0.2097344,-0.06107058,0.9758415,0.00389868,2.946905,-37.29116,-12.66385
,LowerTrunk,0.1126677,-0.03630293,0.9864664,0.1134548,2.50114,0.05703831,-10.93692
,Hips,0.01453927,0.1105192,-0.2071128,0.9719456,1.71404,12.97439,24.05859
,Head,-0.08817695,0.05551217,0.1340114,-0.9854868,-3.063825,17.81165,15.94556
18.48389,,,,,,,,
,RightShoulder,-0.06905609,0.005318016,0.5892278,0.8049928,-13.03465,19.11377,-18.23611
,LeftShoulder,-0.0306023,-0.03283806,-0.7908232,0.6103963,-12.11192,24.1658,-15.31653
,Trunk,-0.3004707,-0.08756637,0.9270864,-0.2063018,6.927352,-24.34839,0.6419678
,UpperTrunk,-0.2105132,-0.05906095,0.9757899,0.00546664,2.85431,-37.29533,-12.64023
,LowerTrunk,0.1119273,-0.03507657,0.9864334,0.1148514,2.377756,-0.04804993,-10.77097
,Hips,0.01438007,0.1106954,-0.2070631,0.9719385,1.695287,12.99499,24.05316
,Head,-0.08555426,0.05427743,0.1409952,-0.984812,-3.002708,18.03912,16.93726
18.51709,,,,,,,,
,RightShoulder,-0.06650048,0.003767569,0.5904,0.8043577,-12.80758,19.21121,-18.0921
,LeftShoulder,-0.02891972,-0.03024362,-0.7900652,0.6115932,-11.87304,24.25342,-15.16241
,Trunk,-0.3003803,-0.0884944,0.9270497,-0.2062022,7.039092,-24.36142,0.6496582
,UpperTrunk,-0.2106121,-0.0600111,0.9757103,0.005531669,3.0097,-37.24294,-12.70319
,LowerTrunk,0.1113575,-0.03470054,0.9864392,0.1154684,2.334317,-0.1136694,-10.68503
,Hips,0.01437867,0.1107002,-0.2069336,0.9719657,1.695075,12.99519,24.03787
,Head,-0.08567218,0.05330655,0.142709,-0.9846082,-2.906638,18.16351,17.14368
18.55029,,,,,,,,
,RightShoulder,-0.06679533,0.004695481,0.5857271,0.8077376,-12.73908,19.0712,-19.10141
,LeftShoulder,-0.02977855,-0.03018179,-0.7936862,0.6068481,-11.76786,24.14145,-16.194
,Trunk,-0.298882,-0.08703936,0.9284655,-0.2025969,6.864934,-24.17419,0.9966431
,UpperTrunk,-0.2090316,-0.05854718,0.9761178,0.008489817,3.008781,-37.0241,-12.54459
,LowerTrunk,0.1110697,-0.03320384,0.9863309,0.1170999,2.17243,-0.09237671,-10.42502
,Hips,0.01428499,0.1102658,-0.2063362,0.9721434,1.683724,12.94228,23.96625
,Head,-0.08495986,0.04820166,0.1480531,-0.9841436,-3.003143,18.56619,18.10733
18.58374,,,,,,,,
,RightShoulder,-0.06459335,0.002115335,0.5870599,0.8069597,-12.54232,18.80579,-19.04364
,LeftShoulder,-0.0276173,-0.02781342,-0.7928098,0.6082075,-11.59402,23.922,-16.12766
,Trunk,-0.2963685,-0.08853141,0.929307,-0.2017833,7.062649,-23.93781,1.115204
,UpperTrunk,-0.2069945,-0.06025738,0.9764384,0.009503067,3.233756,-36.89356,-12.58002
,LowerTrunk,0.1119641,-0.03296058,0.9860809,0.1184141,2.162713,0.04197788,-10.26929
,Hips,0.01413658,0.1100244,-0.2063274,0.9721748,1.66618,12.91378,23.96451
,Head,-0.08621816,0.04352545,0.149703,-0.9840026,-2.95227,18.87238,18.41614
18.61694,,,,,,,,
,RightShoulder,-0.0654421,0.00247059,0.5844743,0.8087651,-12.6777,18.32956,-19.63565
,LeftShoulder,-0.0280925,-0.02785116,-0.7948168,0.6055588,-11.6715,23.52493,-16.73868
,Trunk,-0.2926234,-0.08912843,0.9308001,-0.200097,7.096154,-23.50494,1.345123
,UpperTrunk,-0.2032964,-0.06058954,0.9771734,0.01147094,3.38004,-36.66545,-12.56717
,LowerTrunk,0.113704,-0.03197638,0.9856906,0.1202618,2.143941,0.2653074,-10.08319
,Hips,0.01333851,0.1098616,-0.2065963,0.9721473,1.572174,12.8952,23.99548
,Head,-0.08618335,0.03755029,0.1520697,-0.9838889,-2.915894,19.13367,18.91733
18.65039,,,,,,,,
,RightShoulder,-0.06552985,0.0008814782,0.5816814,0.8107723,-12.67095,17.77597,-20.38638
,LeftShoulder,-0.02628012,-0.02725402,-0.7968516,0.6029875,-11.58968,23.01248,-17.4704
,Trunk,-0.2889427,-0.09083427,0.9322366,-0.1979803,7.209522,-23.09198,1.700897
,UpperTrunk,-0.1997533,-0.06159955,0.9778003,0.0145146,3.580004,-36.59103,-12.52588
,LowerTrunk,0.1165801,-0.03121043,0.98505,0.1229282,2.173746,0.605938,-9.870331
,Hips,0.01234871,0.1098248,-0.2074619,0.9719802,1.455773,12.89311,24.09711
,Head,-0.08787335,0.03270987,0.1548661,-0.9834759,-3.002093,19.28214,19.59845
18.68359,,,,,,,,
,RightShoulder,-0.06951451,-0.005311199,0.5859179,0.8073658,-12.77477,17.29645,-19.40411
,LeftShoulder,-0.02040439,-0.03154079,-0.7934949,0.6074165,-11.7448,22.53357,-16.47443
,Trunk,-0.291221,-0.09347866,0.9305937,-0.2011155,7.497733,-23.44427,1.342194
,UpperTrunk,-0.2027355,-0.06402123,0.9770715,0.01144493,3.75445,-36.93747,-12.78183
,LowerTrunk,0.1165389,-0.03219213,0.9851335,0.1220416,2.287511,0.6000853,-9.973083
,Hips,0.01234871,0.1098248,-0.2074619,0.9719802,1.455773,12.89311,24.09711
,Head,-0.09019666,0.03525128,0.1514691,-0.9837068,-2.979939,19.33963,18.84927
18.71704,,,,,,,,
,RightShoulder,-0.06874005,0.005422123,0.5740622,0.8159032,-12.92713,17.62616,-22.0018
,LeftShoulder,-0.02976759,-0.02910683,-0.8024642,0.5952461,-11.64252,22.89661,-19.12762
,Trunk,-0.2877547,-0.08992659,0.9334047,-0.1945926,6.818579,-22.84216,2.261658
,UpperTrunk,-0.1976444,-0.05828383,0.978349,0.01931176,3.498776,-36.69588,-12.4491
,LowerTrunk,0.1195754,-0.0285224,0.9842489,0.1270522,2.088485,0.9205351,-9.616028
,Hips,0.01043999,0.1101205,-0.2094072,0.9715518,1.231317,12.93318,24.32678
,Head,-0.08496278,0.02927903,0.1615499,-0.9827644,-3.063617,19.4292,20.93161
18.75024,,,,,,,,
,RightShoulder,-0.06707627,-0.007737048,0.5820676,0.8103321,-12.30793,16.95801,-20.59055
,LeftShoulder,-0.01698039,-0.0275461,-0.7964813,0.6037967,-11.06968,22.24426,-17.64047
,Trunk,-0.2887529,-0.09601922,0.9317927,-0.1979002,7.427069,-23.1087,1.970581
,UpperTrunk,-0.1998655,-0.06345187,0.977622,0.01681352,4.04506,-37.06595,-12.71884
,LowerTrunk,0.1204658,-0.02905425,0.9841504,0.1268533,2.242301,1.009604,-9.708252
,Hips,0.009661872,0.1102295,-0.2100074,0.971418,1.139708,12.94765,24.39767
,Head,-0.08704101,0.02957206,0.162888,-0.9823529,-2.699828,19.66016,20.80017
18.78369,,,,,,,,
,RightShoulder,-0.06912514,0.001134213,0.5726666,0.8168681,-12.85229,17.09811,-22.5303
,LeftShoulder,-0.02506004,-0.02796996,-0.8037296,0.5938086,-11.4089,22.46191,-19.68008
,Trunk,-0.2859708,-0.09474928,0.9337296,-0.1933712,7.062795,-22.70026,2.595276
,UpperTrunk,-0.1963964,-0.06038047,0.9784127,0.02216294,3.941791,-36.99152,-12.45895
,LowerTrunk,0.1232919,-0.02679205,0.9834605,0.1299486,2.178204,1.344712,-9.487488
,Hips,0.007990479,0.1101922,-0.2112324,0.9711719,0.9428,12.94655,24.54172
,Head,-0.08268476,0.02559154,0.172266,-0.9812405,-2.570566,19.71228,22.50995
18.8335,,,,,,,,
,RightShoulder,-0.06641659,0.0005640611,0.5659491,0.8217604,-12.52381,16.87161,-24.4567
,LeftShoulder,-0.02147794,-0.02308622,-0.808239,0.5880097,-10.65296,22.17316,-21.49417
,Trunk,-0.2830592,-0.09736405,0.9355371,-0.1875318,6.996804,-22.30493,3.567413
,UpperTrunk,-0.1929837,-0.05984472,0.9789006,0.03048453,4.112114,-37.20832,-12.20282
,LowerTrunk,0.1284451,-0.02472664,0.9820346,0.1360086,2.235694,1.885209,-9.092712
,Hips,0.005496737,0.1107343,-0.2139445,0.9705335,0.6489964,13.01818,24.86295
,Head,-0.08143583,0.01928491,0.1855553,-0.9790636,-2.512718,20.04807,25.03061
18.86694,,,,,,,,
,RightShoulder,-0.06826939,-0.003153689,0.5690258,0.8194748,-12.66286,16.52258,-24.00458
,LeftShoulder,-0.01589347,-0.02395915,-0.8049881,0.5925939,-10.55928,21.75031,-20.8378
,Trunk,-0.2834634,-0.1019855,0.9345093,-0.1895781,7.292525,-22.41144,3.555267
,UpperTrunk,-0.1938641,-0.06235991,0.9785732,0.03037047,4.455439,-37.66151,-12.48239
,LowerTrunk,0.1313758,-0.02430134,0.9813446,0.138248,2.383831,2.177879,-9.068085
,Hips,0.003836922,0.1111413,-0.2159922,0.9700413,0.4532556,13.07219,25.10574
,Head,-0.08403407,0.01665328,0.1883145,-0.9783653,-2.525913,20.46109,25.34521
18.90015,,,,,,,,
,RightShoulder,-0.0702296,-0.005546492,0.5717123,0.8174241,-12.96943,16.57849,-23.1713
,LeftShoulder,-0.01370795,-0.02604956,-0.8029269,0.59535,-10.89451,21.81155,-19.99783
,Trunk,-0.2861267,-0.1051349,0.9325511,-0.1934598,7.637157,-22.82275,3.109833
,UpperTrunk,-0.1973604,-0.06526359,0.977796,0.02654243,4.616985,-38.00898,-12.67975
,LowerTrunk,0.1308626,-0.02587884,0.9816694,0.136127,2.566916,2.114032,-9.316162
,Hips,0.003836922,0.1111413,-0.2159922,0.9700413,0.4532556,13.07219,25.10574
,Head,-0.0871131,0.01869825,0.1867563,-0.9783577,-2.539254,20.63297,24.72391
18.93335,,,,,,,,
,RightShoulder,-0.06860621,0.01117423,0.5530577,0.8302383,-13.44781,17.30917,-27.26993
,LeftShoulder,-0.02707993,-0.02151689,-0.8158975,0.5771613,-10.84173,22.5214,-24.05789
,Trunk,-0.2813219,-0.1014774,0.9365647,-0.1827755,6.845915,-22.06354,4.608612
,UpperTrunk,-0.1908759,-0.05856136,0.9790734,0.03939727,4.270438,-37.74222,-12.12332
,LowerTrunk,0.1349382,-0.02203101,0.980068,0.144129,2.402484,2.571456,-8.699432
,Hips,0.001463458,0.1113687,-0.2187437,0.9694049,0.1729926,13.10722,25.43137
,Head,-0.08226345,0.01188891,0.2043484,-0.9753631,-2.796076,20.66684,28.27438
18.9668,,,,,,,,
,RightShoulder,-0.06607677,-0.003913147,0.5663817,0.8214805,-12.88013,16.58975,-24.91415
,LeftShoulder,-0.01181923,-0.01876251,-0.806253,0.5911551,-10.258,21.7941,-21.58533
,Trunk,-0.2821146,-0.1100128,0.9342149,-0.1885496,7.750587,-22.36331,4.084015
,UpperTrunk,-0.1933759,-0.06626747,0.9782627,0.03487992,5.040586,-38.20951,-12.65103
,LowerTrunk,0.1363673,-0.02317688,0.9798446,0.1441235,2.640508,2.701965,-8.800171
,Hips,0.0005877428,0.1116595,-0.2196153,0.9691753,0.06949249,13.14423,25.53522
,Head,-0.09106998,0.01258256,0.2020947,-0.9750413,-2.921435,20.88464,27.50354
19,,,,,,,,
,RightShoulder,-0.06882852,0.007950693,0.5532777,0.8301105,-13.83522,17.06595,-27.52621
,LeftShoulder,-0.02173509,-0.01952236,-0.8153567,0.5782214,-10.873,22.28708,-24.20831
,Trunk,-0.2804422,-0.1104493,0.9357662,-0.1830161,7.481517,-22.10492,4.894073
,UpperTrunk,-0.1911468,-0.06398106,0.978581,0.04181948,4.927307,-38.30738,-12.37186
,LowerTrunk,0.1393238,-0.02182053,0.9787897,0.1486042,2.731791,3.024867,-8.480896
