Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
4.762451,,,,,,,,
,RightShoulder,-0.09525424,0.0301678,0.6973718,0.7097104,-25.76478,-3.067932,-0.755075
,LeftShoulder,-0.07875367,-0.08573423,-0.7225668,0.6814284,-28.94172,1.659271,-3.107126
,Trunk,-0.03575852,0.03006221,0.9984819,-0.02917935,15.57744,-2.228851,-0.2495637
,UpperTrunk,-0.01926966,-0.135495,0.9905883,-0.00215736,3.177511,-4.316019,-1.894736
,LowerTrunk,0.01810463,-0.10797,0.9938868,0.01426998,-6.667182,-0.2606924,-0.8335571
,Hips,0.1655537,0.02020007,-0.02132627,0.9857632,19.06711,2.34786,2.478729
,Head,-0.1813268,-0.01382516,0.04949439,-0.9820794,-5.344619,3.8419,5.5207
4.795654,,,,,,,,
,RightShoulder,-0.109574,0.04224772,0.6961514,0.7082245,-27.42487,-3.227448,-0.7126122
,LeftShoulder,-0.09079988,-0.1000225,-0.7213697,0.6792471,-30.60135,1.507538,-3.17297
,Trunk,-0.0364565,0.03555914,0.9982697,-0.02939426,15.08472,-2.261902,-0.2722511
,UpperTrunk,-0.01956686,-0.1312336,0.9911555,-0.002354831,2.672359,-4.337827,-1.912388
,LowerTrunk,0.01800691,-0.1080781,0.9938775,0.01422611,-6.792848,-0.3122005,-0.8364563
,Hips,0.1667405,0.02054229,-0.02130339,0.9855565,19.20521,2.388125,2.476593
,Head,-0.1781969,-0.01393497,0.04911295,-0.9826697,-5.471882,3.886784,5.450161
4.829102,,,,,,,,
,RightShoulder,-0.100447,0.03392421,0.6972312,0.7089628,-27.38985,-3.327972,-0.6436688
,LeftShoulder,-0.08347544,-0.09035343,-0.7220825,0.6807826,-30.60003,1.527313,-3.060417
,Trunk,-0.0355573,0.02704639,0.9985501,-0.03003307,16.47301,-2.088959,-0.3121417
,UpperTrunk,-0.01804063,-0.1432357,0.9895205,-0.002695411,3.183766,-4.319619,-1.918404
,LowerTrunk,0.01933238,-0.1156779,0.9930011,0.01392001,-6.3231,-0.2755687,-0.8884277
,Hips,0.1702369,0.02154491,-0.02144581,0.9849342,19.61235,2.506229,2.49469
,Head,-0.1907993,-0.0167382,0.04804614,-0.9803097,-5.554737,4.045351,5.299644
4.862305,,,,,,,,
,RightShoulder,-0.1155837,0.04394623,0.6954925,0.7078131,-29.03623,-3.627625,-0.6787447
,LeftShoulder,-0.09357859,-0.1051467,-0.7213749,0.6780895,-32.22904,1.27005,-3.216098
,Trunk,-0.0371624,0.03292039,0.9982954,-0.03068468,16.06498,-2.217072,-0.3270537
,UpperTrunk,-0.0191566,-0.1397084,0.9900033,-0.002825558,2.609439,-4.424345,-1.930813
,LowerTrunk,0.01912647,-0.1171193,0.9928365,0.01389608,-6.425662,-0.3584199,-0.9255981
,Hips,0.1725443,0.02204688,-0.02173465,0.9845151,19.8812,2.565693,2.529358
,Head,-0.18845,-0.0164283,0.04775184,-0.9807836,-5.687799,4.136321,5.247715
4.895752,,,,,,,,
,RightShoulder,-0.1130169,0.04258788,0.6959808,0.7078305,-28.75019,-3.555756,-0.6114392
,LeftShoulder,-0.09273825,-0.1028079,-0.7213386,0.6786021,-32.00343,1.36441,-3.141499
,Trunk,-0.03708984,0.03431204,0.9982372,-0.03113729,16.09998,-2.188446,-0.3555713
,UpperTrunk,-0.01890844,-0.1400114,0.9899645,-0.003071815,2.583236,-4.382451,-1.935375
,LowerTrunk,0.01901037,-0.1176502,0.9927787,0.01368764,-6.558211,-0.4028049,-0.9715271
,Hips,0.1742071,0.02230749,-0.0219166,0.9842124,20.07496,2.59681,2.551331
,Head,-0.1891804,-0.01719563,0.04742846,-0.9806456,-5.738081,4.197604,5.182271
4.928955,,,,,,,,
,RightShoulder,-0.1150191,0.04414911,0.6956294,0.7077577,-28.78611,-3.581879,-0.6284828
,LeftShoulder,-0.09424806,-0.1048241,-0.7213028,0.6781233,-32.03709,1.334167,-3.173038
,Trunk,-0.03723989,0.03653511,0.9981519,-0.03116514,15.84477,-2.199981,-0.3615685
,UpperTrunk,-0.01901415,-0.1378059,0.9902718,-0.003124595,2.521859,-4.363662,-1.920925
,LowerTrunk,0.01875142,-0.1159715,0.9929835,0.01351327,-6.752052,-0.4331298,-0.9919739
,Hips,0.1742071,0.02230749,-0.0219166,0.9842124,20.07496,2.59681,2.551331
,Head,-0.187208,-0.01713216,0.04746065,-0.9810237,-5.76287,4.200954,5.177891
4.962402,,,,,,,,
,RightShoulder,-0.1072163,0.03669819,0.6958249,0.7092149,-28.88252,-3.634766,-0.8048364
,LeftShoulder,-0.08713596,-0.09641183,-0.7227756,0.6787543,-32.10826,1.353455,-3.311092
,Trunk,-0.03657081,0.0280207,0.9984535,-0.03111339,17.18599,-2.111664,-0.2869605
,UpperTrunk,-0.01821996,-0.1493891,0.9886075,-0.002475679,3.141181,-4.333903,-1.882328
,LowerTrunk,0.01924424,-0.1222231,0.9922199,0.01381466,-6.394904,-0.4194372,-1.003632
,Hips,0.1773359,0.02267975,-0.0223133,0.9836359,20.43971,2.641677,2.598999
,Head,-0.1986369,-0.01846419,0.04789978,-0.9787278,-5.759197,4.273233,5.316769
4.995605,,,,,,,,
,RightShoulder,-0.1213488,0.04746491,0.6951687,0.7069383,-30.46346,-3.846008,-0.6192572
,LeftShoulder,-0.09767719,-0.1102866,-0.7209786,0.677116,-33.65392,1.153534,-3.251551
,Trunk,-0.03738279,0.03383088,0.998217,-0.03195239,16.73272,-2.186798,-0.3423517
,UpperTrunk,-0.01887908,-0.1454756,0.9891773,-0.002955258,2.633492,-4.380596,-1.937139
,LowerTrunk,0.01899685,-0.1226949,0.9921665,0.01380903,-6.55483,-0.4722476,-1.036133
,Hips,0.1791737,0.02288105,-0.02257961,0.9832921,20.65406,2.666045,2.63092
,Head,-0.1945913,-0.01711892,0.04801598,-0.979559,-5.738571,4.189213,5.270197
5.028809,,,,,,,,
,RightShoulder,-0.1172068,0.0445042,0.6949213,0.7080721,-30.19828,-3.77359,-0.7791054
,LeftShoulder,-0.09522429,-0.105819,-0.7221661,0.6769125,-33.40281,1.291626,-3.410484
,Trunk,-0.03730296,0.03268894,0.9982621,-0.03182319,17.04832,-2.15918,-0.2947166
,UpperTrunk,-0.01863324,-0.1482002,0.9887784,-0.002543032,2.784822,-4.349629,-1.911782
,LowerTrunk,0.01896442,-0.1241168,0.9919875,0.01399946,-6.575989,-0.4999204,-1.039185
,Hips,0.1807629,0.02308282,-0.02279004,0.9829916,20.83948,2.69037,2.65625
,Head,-0.1972275,-0.0169185,0.04874539,-0.9789989,-5.732193,4.139289,5.406211
5.062256,,,,,,,,
,RightShoulder,-0.1197276,0.04592336,0.6945585,0.7079159,-30.68718,-3.803375,-0.8293546
,LeftShoulder,-0.09681755,-0.1081143,-0.722182,0.6763068,-33.88817,1.295929,-3.495889
,Trunk,-0.03790989,0.03272861,0.9982362,-0.03187638,17.2148,-2.221344,-0.2617404
,UpperTrunk,-0.01916546,-0.1496351,0.9885529,-0.002257973,2.796022,-4.370888,-1.909903
,LowerTrunk,0.01860708,-0.1254613,0.9918214,0.0142664,-6.594286,-0.5538533,-1.028381
,Hips,0.1822505,0.023188,-0.02295762,0.9827105,21.01306,2.703397,2.676544
,Head,-0.1987414,-0.01617661,0.04906905,-0.9786892,-5.743019,4.115239,5.478799
5.095459,,,,,,,,
,RightShoulder,-0.1216872,0.04819386,0.6946552,0.7073357,-30.92691,-3.753967,-0.7609081
,LeftShoulder,-0.09911297,-0.1100375,-0.7216665,0.6762145,-34.12799,1.352173,-3.449385
,Trunk,-0.03810128,0.03425662,0.99817,-0.03211707,17.10907,-2.247498,-0.2752247
,UpperTrunk,-0.01939361,-0.1487223,0.988686,-0.002374619,2.717704,-4.349588,-1.937212
,LowerTrunk,0.01819687,-0.1252247,0.9918573,0.01438636,-6.691825,-0.5995145,-1.02594
,Hips,0.1828515,0.02316996,-0.02305257,0.9825971,21.08319,2.701605,2.687927
,Head,-0.1982309,-0.01569849,0.0491443,-0.9787968,-5.788883,4.085224,5.473463
5.128906,,,,,,,,
,RightShoulder,-0.1198663,0.04605401,0.6940989,0.7083346,-30.91275,-3.696594,-0.9604242
,LeftShoulder,-0.09724237,-0.1081283,-0.7227411,0.6756461,-34.12802,1.437134,-3.655309
,Trunk,-0.0387169,0.03267932,0.9982076,-0.03185571,17.41827,-2.328949,-0.2024481
,UpperTrunk,-0.02008838,-0.1513876,0.9882689,-0.001745969,2.853621,-4.356192,-1.921015
,LowerTrunk,0.01754551,-0.1267251,0.9916712,0.01487356,-6.65073,-0.665622,-0.989624
,Hips,0.1839845,0.02308995,-0.0232214,0.9823835,21.21538,2.692865,2.708191
,Head,-0.2015018,-0.01503528,0.05001596,-0.9780948,-5.863537,4.090312,5.652227
5.162109,,,,,,,,
,RightShoulder,-0.1224992,0.04943071,0.6946715,0.7070941,-31.25808,-3.664642,-0.76897
,LeftShoulder,-0.1006244,-0.1108259,-0.7215804,0.675954,-34.48046,1.466919,-3.493549
,Trunk,-0.03844596,0.03450103,0.9981463,-0.03218087,17.273,-2.303162,-0.2462583
,UpperTrunk,-0.01986957,-0.1501352,0.9884635,-0.00212422,2.72681,-4.29155,-1.97157
,LowerTrunk,0.0172096,-0.126566,0.9916964,0.0149323,-6.73138,-0.7029457,-0.9843445
,Hips,0.1845177,0.02307446,-0.02323169,0.9822835,21.27757,2.691334,2.709656
,Head,-0.2005502,-0.01532622,0.04994416,-0.9782895,-5.897352,4.098245,5.598865
5.195557,,,,,,,,
,RightShoulder,-0.1213861,0.04725826,0.6937471,0.7083412,-31.20529,-3.65918,-1.027365
,LeftShoulder,-0.09847247,-0.1094857,-0.7229474,0.6750283,-34.41019,1.491028,-3.761282
,Trunk,-0.03926933,0.03345407,0.9981657,-0.03168816,17.488,-2.393555,-0.1650789
,UpperTrunk,-0.02064347,-0.1519874,0.9881659,-0.001423538,2.816111,-4.274368,-1.948282
,LowerTrunk,0.01627621,-0.1276547,0.991565,0.01543149,-6.704529,-0.8095982,-0.927063
,Hips,0.185365,0.02306282,-0.02323321,0.9821243,21.37642,2.690412,2.710266
,Head,-0.2028869,-0.0151022,0.05095011,-0.9777592,-5.957241,4.163364,5.800772
5.22876,,,,,,,,
,RightShoulder,-0.122645,0.04973406,0.6942005,0.7075099,-31.49671,-3.61087,-0.9285241
,LeftShoulder,-0.1009568,-0.1109725,-0.7222016,0.6752168,-34.72215,1.523224,-3.692165
,Trunk,-0.03883175,0.03412583,0.9981611,-0.03165255,17.47489,-2.344299,-0.1592444
,UpperTrunk,-0.02021905,-0.1518756,0.9881918,-0.001373261,2.769805,-4.175034,-1.987949
,LowerTrunk,0.01584218,-0.1279421,0.9915289,0.01582471,-6.734479,-0.8579392,-0.8920288
,Hips,0.1859059,0.02304547,-0.0233205,0.9820204,21.43956,2.688674,2.720734
,Head,-0.2029185,-0.01581112,0.05108276,-0.9777346,-5.974485,4.197219,5.822262
5.261963,,,,,,,,
,RightShoulder,-0.1228823,0.04934159,0.6940246,0.707669,-31.54251,-3.678833,-0.966763
,LeftShoulder,-0.1006221,-0.1110808,-0.7224777,0.6749534,-34.76203,1.470367,-3.747159
,Trunk,-0.03873384,0.03401552,0.9981683,-0.03166717,17.53305,-2.327759,-0.1483798
,UpperTrunk,-0.02007486,-0.1523777,0.9881176,-0.001279473,2.795086,-4.125535,-2.012363
,LowerTrunk,0.01555635,-0.1282266,0.9914917,0.0161294,-6.74721,-0.8979814,-0.8695984
,Hips,0.186296,0.02310438,-0.02342874,0.9819425,21.48518,2.695758,2.733582
,Head,-0.2037197,-0.01643494,0.05101293,-0.9775613,-6.010386,4.254111,5.826046
5.29541,,,,,,,,
,RightShoulder,-0.1236015,0.04971917,0.6938281,0.7077099,-31.6265,-3.716858,-0.992966
,LeftShoulder,-0.1008622,-0.1117205,-0.722604,0.6746767,-34.8285,1.427979,-3.787277
,Trunk,-0.03880855,0.03412246,0.9981628,-0.03163153,17.52717,-2.318237,-0.1417081
,UpperTrunk,-0.01999297,-0.1523271,0.9881271,-0.001221955,2.779244,-4.080819,-2.025345
,LowerTrunk,0.01525161,-0.1283129,0.9914824,0.01629931,-6.743587,-0.9503838,-0.851593
,Hips,0.1863496,0.02325159,-0.02344239,0.9819285,21.49151,2.712965,2.735229
,Head,-0.2037837,-0.01659828,0.05105281,-0.9775431,-6.023888,4.263768,5.837479
5.328613,,,,,,,,
,RightShoulder,-0.1237447,0.04970026,0.6936824,0.7078291,-31.63078,-3.735474,-1.026748
,LeftShoulder,-0.1007035,-0.1118324,-0.7227325,0.6745444,-34.81877,1.400513,-3.820755
,Trunk,-0.03874751,0.03421566,0.9981643,-0.0315582,17.52116,-2.312958,-0.1295934
,UpperTrunk,-0.01994762,-0.1522755,0.9881362,-0.001117498,2.772167,-4.035148,-2.031846
,LowerTrunk,0.01490207,-0.1283225,0.9914839,0.01646048,-6.747465,-0.9871809,-0.8380127
,Hips,0.1863919,0.02322058,-0.02348551,0.9819202,21.49646,2.709371,2.740265
,Head,-0.2038548,-0.01660147,0.05121496,-0.9775198,-6.038427,4.258909,5.868698
5.362061,,,,,,,,
,RightShoulder,-0.1235503,0.04969587,0.6934639,0.7080774,-31.61803,-3.752808,-1.0989
,LeftShoulder,-0.1004894,-0.1115712,-0.7229817,0.6743524,-34.78352,1.37146,-3.890739
,Trunk,-0.03840592,0.03448831,0.9981782,-0.03123753,17.5247,-2.279999,-0.09558868
,UpperTrunk,-0.01966322,-0.1523069,0.9881374,-0.0008242726,2.752666,-3.964509,-2.024666
,LowerTrunk,0.01457562,-0.128522,0.991459,0.01669228,-6.759312,-1.012002,-0.8149719
,Hips,0.1866912,0.02310904,-0.02351657,0.9818652,21.53135,2.696513,2.744049
,Head,-0.2043474,-0.01641139,0.05172408,-0.9773933,-6.093193,4.203922,5.963005
5.395264,,,,,,,,
,RightShoulder,-0.1238428,0.05000697,0.6936972,0.7077758,-31.60424,-3.808258,-1.04296
,LeftShoulder,-0.1007159,-0.1118854,-0.7226868,0.6745826,-34.76458,1.307556,-3.835624
,Trunk,-0.03789485,0.03526247,0.9981706,-0.03124423,17.46163,-2.223328,-0.1078579
,UpperTrunk,-0.0191762,-0.1517645,0.9882302,-0.0009301603,2.712296,-3.905908,-2.04429
,LowerTrunk,0.01455928,-0.1283255,0.9914836,0.01675621,-6.806152,-1.010917,-0.8082275
,Hips,0.1868981,0.02308227,-0.02352077,0.9818263,21.55549,2.693497,2.744659
,Head,-0.2041557,-0.0165852,0.05180871,-0.9774258,-6.133965,4.167559,5.96041
5.428467,,,,,,,,
,RightShoulder,-0.1237711,0.04924092,0.6931927,0.7083359,-31.51555,-3.842224,-1.172183
,LeftShoulder,-0.09972341,-0.1117968,-0.7233028,0.6740842,-34.65584,1.255951,-3.968814
,Trunk,-0.03826095,0.03587369,0.9981438,-0.03095406,17.44097,-2.245758,-0.06560969
,UpperTrunk,-0.01937028,-0.1515857,0.988254,-0.0005658269,2.698647,-3.885809,-2.039456
,LowerTrunk,0.01419134,-0.1282648,0.9914913,0.01708025,-6.864167,-1.066216,-0.7722473
,Hips,0.1873346,0.02318971,-0.02353105,0.9817404,21.60649,2.706266,2.746094
,Head,-0.2048212,-0.01610108,0.05224428,-0.9772714,-6.233009,4.133545,6.054538
5.461914,,,,,,,,
,RightShoulder,-0.1241397,0.04954046,0.6932097,0.7082337,-31.47972,-3.812714,-1.185128
,LeftShoulder,-0.09996441,-0.11212,-0.7232461,0.6740556,-34.61161,1.284637,-3.989388
,Trunk,-0.03868235,0.03678151,0.9980978,-0.03084827,17.35047,-2.28125,-0.04299068
,UpperTrunk,-0.01967864,-0.1508043,0.9883676,-0.0003708005,2.680694,-3.853346,-2.058829
,LowerTrunk,0.01360438,-0.1276373,0.9915741,0.017445,-6.951848,-1.142079,-0.7339478
,Hips,0.1874638,0.02325687,-0.02356201,0.9817134,21.62163,2.714175,2.749786
,Head,-0.2048638,-0.01585805,0.05247787,-0.9772539,-6.328712,4.140583,6.104592
5.495117,,,,,,,,
,RightShoulder,-0.1233374,0.04925461,0.6937057,0.7079083,-31.35896,-3.765839,-1.087675
,LeftShoulder,-0.09964261,-0.1114605,-0.7230241,0.6744511,-34.4994,1.316467,-3.908171
,Trunk,-0.03867322,0.0367326,0.9980929,-0.03107508,17.31905,-2.285278,-0.0731523
,UpperTrunk,-0.01971421,-0.1505332,0.9884083,-0.0006309748,2.737174,-3.812699,-2.093599
,LowerTrunk,0.01321909,-0.1268772,0.9916762,0.01748666,-7.002061,-1.185701,-0.7265015
,Hips,0.1871411,0.02324931,-0.02353933,0.9817758,21.58393,2.713122,2.746948
,Head,-0.2050301,-0.01628645,0.05199733,-0.9772379,-6.379179,4.194861,6.018339
5.52832,,,,,,,,
,RightShoulder,-0.1225384,0.04868685,0.6934552,0.7083316,-31.31107,-3.72995,-1.164286
,LeftShoulder,-0.09908748,-0.1106592,-0.7234504,0.6742074,-34.45234,1.353088,-3.984141
,Trunk,-0.03875069,0.03601801,0.9981205,-0.030928,17.38294,-2.301575,-0.05150342
,UpperTrunk,-0.01985323,-0.1510838,0.9883214,-0.0004442036,2.809654,-3.798474,-2.086721
,LowerTrunk,0.01295505,-0.126803,0.9916869,0.01761481,-6.993456,-1.206999,-0.7133484
,Hips,0.186994,0.02317094,-0.02355382,0.9818053,21.56674,2.703898,2.748566
,Head,-0.2056316,-0.01662956,0.05196658,-0.9771072,-6.385931,4.25164,6.037211
5.561768,,,,,,,,
,RightShoulder,-0.1232272,0.04925936,0.6935249,0.7081044,-31.35531,-3.706512,-1.138468
,LeftShoulder,-0.09959944,-0.111452,-0.723249,0.6742176,-34.50033,1.363525,-3.965677
,Trunk,-0.03899644,0.03636354,0.9980975,-0.03096004,17.32403,-2.335175,-0.05318236
,UpperTrunk,-0.02014459,-0.1505749,0.9883933,-0.0004587173,2.796132,-3.79062,-2.097158
,LowerTrunk,0.01259692,-0.1264106,0.9917402,0.01769161,-7.020322,-1.241962,-0.7026978
,Hips,0.1868357,0.02311604,-0.02353841,0.981837,21.54822,2.697407,2.746674
,Head,-0.2049814,-0.01673876,0.05162549,-0.9772601,-6.368208,4.297736,5.9947
5.594971,,,,,,,,
,RightShoulder,-0.123665,0.04915065,0.6932386,0.7083159,-31.26884,-3.666718,-1.199641
,LeftShoulder,-0.0993897,-0.111907,-0.7235347,0.6738665,-34.40708,1.393646,-4.038477
,Trunk,-0.03960989,0.0367986,0.9980607,-0.03085125,17.21031,-2.419861,-0.03275084
,UpperTrunk,-0.02087818,-0.1495916,0.9885273,-0.000282526,2.794332,-3.782247,-2.095922
,LowerTrunk,0.01179295,-0.1254428,0.9918699,0.01786011,-7.070909,-1.31458,-0.6812744
,Hips,0.1863109,0.02294324,-0.02352181,0.9819412,21.48688,2.676966,2.744446
,Head,-0.2041683,-0.01614797,0.0509505,-0.9774756,-6.385546,4.31275,5.93487
5.628418,,,,,,,,
,RightShoulder,-0.120785,0.04848156,0.6939565,0.7081558,-31.15324,-3.593719,-1.117803
,LeftShoulder,-0.0988004,-0.1090482,-0.7232744,0.6747007,-34.29945,1.470459,-3.937596
,Trunk,-0.03862051,0.035292,0.9981559,-0.03078545,17.38606,-2.310242,-0.04235363
,UpperTrunk,-0.01992767,-0.1511105,0.9883159,-0.0003652871,2.908694,-3.692511,-2.107142
,LowerTrunk,0.01196425,-0.1259739,0.9918004,0.01787284,-7.009519,-1.294697,-0.679657
,Hips,0.1863109,0.02294324,-0.02352181,0.9819412,21.48688,2.676966,2.744446
,Head,-0.2060793,-0.01698903,0.05018583,-0.9770999,-6.433264,4.302468,5.83814
5.661621,,,,,,,,
,RightShoulder,-0.1237851,0.04911516,0.6933302,0.7082077,-31.3049,-3.737,-1.185365
,LeftShoulder,-0.0994231,-0.1118516,-0.7233557,0.6740631,-34.4342,1.343414,-4.009706
,Trunk,-0.03880039,0.03666255,0.9980966,-0.03087762,17.23941,-2.362335,-0.03069949
,UpperTrunk,-0.02038112,-0.1498442,0.9884994,-0.0002648234,2.819426,-3.676951,-2.117858
,LowerTrunk,0.01137938,-0.1254776,0.9918666,0.01806787,-7.079456,-1.328007,-0.6777649
,Hips,0.186419,0.02264838,-0.02369693,0.9819233,21.49944,2.642623,2.764923
,Head,-0.2058007,-0.01611406,0.04960591,-0.977203,-6.546186,4.251778,5.781343
5.695068,,,,,,,,
,RightShoulder,-0.1215698,0.04870878,0.6938017,0.7081578,-31.11743,-3.707916,-1.123757
,LeftShoulder,-0.09918019,-0.1097473,-0.7231159,0.6747016,-34.26901,1.376099,-3.918007
,Trunk,-0.03773189,0.03679489,0.9981319,-0.03090466,17.26724,-2.242126,-0.04933906
,UpperTrunk,-0.01934327,-0.1500874,0.9884833,-0.000425607,2.860345,-3.593549,-2.129722
,LowerTrunk,0.01169814,-0.125364,0.9918783,0.01800928,-7.13235,-1.290899,-0.6908264
,Hips,0.1867599,0.02264427,-0.02374917,0.9818573,21.53925,2.642321,2.77121
,Head,-0.2077188,-0.0161783,0.0488863,-0.9768323,-6.742493,4.139818,5.680702
5.728271,,,,,,,,
,RightShoulder,-0.1228001,0.04815455,0.6933651,0.7084109,-31.1464,-3.818115,-1.178743
,LeftShoulder,-0.09859291,-0.1109415,-0.7234342,0.674251,-34.29203,1.266022,-3.979799
,Trunk,-0.03804198,0.03702522,0.9981096,-0.0309713,17.23996,-2.278198,-0.05087161
,UpperTrunk,-0.01965521,-0.1498512,0.9885131,-0.0004388392,2.872788,-3.629831,-2.124602
,LowerTrunk,0.01170049,-0.1250203,0.9919227,0.01795262,-7.172071,-1.290688,-0.6974792
,Hips,0.1867599,0.02264427,-0.02374917,0.9818573,21.53925,2.642321,2.77121
,Head,-0.2081621,-0.01562202,0.04898837,-0.9767419,-6.821676,4.110821,5.691651
5.761475,,,,,,,,
,RightShoulder,-0.1221557,0.04761771,0.6931634,0.7087562,-31.07586,-3.824097,-1.279742
,LeftShoulder,-0.09848253,-0.1102083,-0.7238333,0.6739593,-34.24911,1.301788,-4.092486
,Trunk,-0.03779193,0.03713139,0.9981282,-0.03054665,17.26598,-2.262817,0.005541563
,UpperTrunk,-0.01952183,-0.150076,0.9884818,4.780293E-05,2.897902,-3.58427,-2.101148
,LowerTrunk,0.01143918,-0.1250279,0.9919196,0.01823783,-7.210463,-1.298827,-0.6759949
,Hips,0.1870969,0.0224539,-0.02384603,0.9817953,21.57854,2.62028,2.782684
,Head,-0.2088898,-0.01535217,0.04946768,-0.9765667,-6.881508,4.064113,5.805194
5.794922,,,,,,,,
,RightShoulder,-0.1225593,0.04796106,0.6940269,0.7078174,-31.09672,-3.893402,-1.062893
,LeftShoulder,-0.09888463,-0.1106641,-0.7229803,0.6747406,-34.27869,1.233276,-3.889248
,Trunk,-0.03705699,0.03753758,0.9981257,-0.03102862,17.22593,-2.198761,-0.06405997
,UpperTrunk,-0.01897043,-0.1497321,0.9885445,-0.0005526245,2.89667,-3.535343,-2.144626
,LowerTrunk,0.01157067,-0.1246921,0.9919645,0.01801237,-7.252776,-1.273262,-0.7038574
,Hips,0.1871271,0.02236434,-0.02386087,0.9817911,21.58203,2.609844,2.784424
,Head,-0.2090152,-0.01585627,0.04904383,-0.9765531,-6.935972,4.059217,5.686062
5.828125,,,,,,,,
,RightShoulder,-0.1225596,0.04709503,0.6935025,0.7083892,-31.06979,-3.939392,-1.156539
,LeftShoulder,-0.09793341,-0.1106126,-0.723616,0.6742059,-34.24039,1.18396,-3.988875
,Trunk,-0.03723272,0.03716935,0.9981343,-0.03098548,17.26923,-2.223145,-0.05998373
,UpperTrunk,-0.01917946,-0.150105,0.9884839,-0.0005174279,2.94359,-3.545337,-2.124193
,LowerTrunk,0.01144619,-0.1246613,0.9919723,0.01787105,-7.257999,-1.283714,-0.714325
,Hips,0.1871412,0.02233057,-0.02381048,0.9817905,21.58364,2.605906,2.778534
,Head,-0.210016,-0.01564914,0.04902846,-0.9763424,-7.010017,4.059699,5.689559
5.861572,,,,,,,,
,RightShoulder,-0.1233375,0.04690121,0.6937713,0.7080039,-31.10039,-3.94101,-1.070633
,LeftShoulder,-0.09792345,-0.1117869,-0.7233379,0.6743122,-34.31822,1.164886,-3.92537
,Trunk,-0.03762403,0.03722386,0.99811,-0.03123027,17.25163,-2.30127,-0.0925138
,UpperTrunk,-0.01985399,-0.1499512,0.9884937,-0.0007980466,2.96674,-3.511546,-2.138626
,LowerTrunk,0.01047787,-0.1243102,0.9920299,0.01771533,-7.288305,-1.367193,-0.7187195
,Hips,0.1870534,0.02208737,-0.02369359,0.9818156,21.5732,2.57747,2.764832
,Head,-0.2102596,-0.01505394,0.04854703,-0.9763235,-7.055391,4.068018,5.600784
5.894775,,,,,,,,
,RightShoulder,-0.1222091,0.04751783,0.6939426,0.7079907,-31.05407,-3.885101,-1.069394
,LeftShoulder,-0.09870857,-0.1108103,-0.7233287,0.6743689,-34.29873,1.222321,-3.933805
,Trunk,-0.03662558,0.03694813,0.9981652,-0.03097963,17.24807,-2.214233,-0.07855487
,UpperTrunk,-0.01910336,-0.1499227,0.9885129,-0.0006776452,2.999965,-3.374687,-2.138278
,LowerTrunk,0.01004693,-0.1239921,0.992072,0.01783377,-7.288218,-1.384041,-0.7115784
,Hips,0.1867383,0.02180614,-0.02375057,0.9818804,21.53632,2.544494,2.771301
,Head,-0.2103551,-0.01589514,0.04863071,-0.9762854,-7.070595,4.079762,5.624753
5.928223,,,,,,,,
,RightShoulder,-0.1217994,0.04694038,0.6941573,0.7078891,-31.04939,-3.979095,-1.025896
,LeftShoulder,-0.09814631,-0.1104022,-0.7232296,0.674624,-34.29496,1.128967,-3.886797
,Trunk,-0.03589355,0.03630666,0.9982144,-0.03100997,17.32402,-2.133423,-0.09611344
,UpperTrunk,-0.0184044,-0.1505798,0.9884261,-0.000829041,3.038793,-3.325765,-2.14778
,LowerTrunk,0.01032259,-0.1243132,0.9920303,0.01776338,-7.2511,-1.352153,-0.719635
,Hips,0.1867383,0.02180614,-0.02375057,0.9818804,21.53632,2.544494,2.771301
,Head,-0.2112738,-0.01690512,0.04828584,-0.9760871,-7.102489,4.117867,5.567979
5.961426,,,,,,,,
,RightShoulder,-0.1238746,0.04678862,0.6941065,0.7075889,-31.15207,-4.119934,-0.9500443
,LeftShoulder,-0.09793665,-0.1124175,-0.7230238,0.6745421,-34.38751,0.9885864,-3.821748
,Trunk,-0.03608269,0.03638202,0.9981939,-0.03135807,17.26831,-2.175659,-0.1518235
,UpperTrunk,-0.01876998,-0.1500981,0.988492,-0.001309663,3.00282,-3.316622,-2.165404
,LowerTrunk,0.009878065,-0.1241436,0.9920619,0.01743418,-7.223252,-1.389279,-0.7388916
,Hips,0.1863317,0.0216858,-0.02359107,0.9819642,21.48874,2.530241,2.752472
,Head,-0.2109307,-0.01665277,0.04751426,-0.9762036,-7.116892,4.130253,5.421236
5.994629,,,,,,,,
,RightShoulder,-0.1227508,0.04685195,0.6940805,0.7078061,-31.13939,-4.109406,-0.9829921
,LeftShoulder,-0.09793608,-0.1111154,-0.723233,0.6745339,-34.35527,1.008362,-3.852194
,Trunk,-0.03524719,0.03548065,0.998266,-0.03104507,17.34295,-2.088562,-0.1386204
,UpperTrunk,-0.01801694,-0.150744,0.9884079,-0.001195669,3.04255,-3.246236,-2.140482
,LowerTrunk,0.01002238,-0.1244459,0.9920244,0.01733196,-7.157628,-1.359528,-0.7443848
,Hips,0.1860692,0.02157518,-0.02353904,0.9820176,21.45802,2.517202,2.746246
,Head,-0.2114803,-0.01761701,0.04758966,-0.9760641,-7.107273,4.156604,5.444052
6.028076,,,,,,,,
,RightShoulder,-0.1238772,0.04669902,0.694093,0.7076076,-31.22963,-4.213684,-0.9585615
