Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,-0.08133809,-0.01509704,-0.02267352,0.9963143,18.16365,8.080963,3.754272
15.66943,,,,,,,,
,RightShoulder,0.01708912,0.1261839,0.6577691,0.7423782,-17.00725,20.68287,-8.002258
,LeftShoulder,-0.1977175,-0.00138323,-0.6580443,0.726556,-24.46285,25.13862,4.578962
,Trunk,-0.1372101,-0.08866547,0.9865612,0.002990143,8.097006,-8.997498,1.085693
,UpperTrunk,-0.07823934,-0.07038137,0.9944025,0.009421706,3.563965,-10.91253,1.654707
,LowerTrunk,0.01669778,-0.03954193,0.9990661,-0.004960984,6.562185,-4.951831,-0.9825573
,Hips,-0.01767483,0.05987911,-0.00360176,0.9980426,-2.029144,6.866866,0.4135437
,Head,-0.08155003,-0.01333853,-0.01988897,0.9963815,17.45504,7.463562,3.372772
15.70276,,,,,,,,
,RightShoulder,0.0158789,0.1174066,0.6575875,0.744004,-16.00014,19.57287,-8.163788
,LeftShoulder,-0.1892356,-0.001307212,-0.6606355,0.7264633,-23.35765,24.13924,4.326153
,Trunk,-0.1329779,-0.08365665,0.9875782,0.00277742,7.714191,-8.70816,1.107178
,UpperTrunk,-0.07574532,-0.06707181,0.9948224,0.009612173,3.404389,-10.82836,1.780929
,LowerTrunk,0.01848781,-0.03759417,0.9991047,-0.005874395,6.136951,-4.542539,-1.149856
,Hips,-0.01591701,0.05810277,-0.004147232,0.998175,-1.827148,6.662742,0.4761047
,Head,-0.08119018,-0.01206955,-0.01772869,0.9964678,17.03029,7.320251,3.145721
15.73608,,,,,,,,
,RightShoulder,0.01709621,0.1125498,0.655341,0.746705,-15.34414,18.79906,-8.982544
,LeftShoulder,-0.1799761,0.004217342,-0.6653609,0.7244899,-21.96963,23.33113,3.345978
,Trunk,-0.1249253,-0.07845269,0.9890429,0.005740462,7.554891,-8.232727,1.525482
,UpperTrunk,-0.07162079,-0.06570612,0.9951771,0.01324892,3.009611,-10.17269,2.016419
,LowerTrunk,0.01691512,-0.03964862,0.9990613,-0.004280239,5.904564,-4.268597,-1.041993
,Hips,-0.01184416,0.05414901,-0.004801452,0.9984511,-1.359283,6.208563,0.5510559
,Head,-0.08078246,-0.01139051,-0.01615009,0.9965359,16.82378,6.923004,3.382416
15.78601,,,,,,,,
,RightShoulder,0.01477005,0.1141895,0.655954,0.7459671,-14.97822,17.42222,-8.970673
,LeftShoulder,-0.1760025,0.00666476,-0.6656379,0.725193,-20.74934,21.87487,3.280213
,Trunk,-0.1074615,-0.06679182,0.9919447,0.006060047,6.865674,-6.910583,1.622894
,UpperTrunk,-0.06015598,-0.05976404,0.9962984,0.01411095,2.092887,-8.664774,2.124172
,LowerTrunk,0.01529418,-0.0416331,0.9990063,-0.004370153,5.473775,-3.745368,-1.138607
,Hips,-0.006110117,0.04797264,-0.005555242,0.9988145,-0.7009888,5.499558,0.6373291
,Head,-0.08208476,-0.008807175,-0.01356873,0.9964941,16.28373,5.897827,3.183136
15.81934,,,,,,,,
,RightShoulder,0.01178715,0.1119657,0.6565104,0.7458677,-14.24579,15.81983,-8.839722
,LeftShoulder,-0.1724927,0.004537061,-0.665852,0.7258559,-19.83698,20.23201,3.389234
,Trunk,-0.09553485,-0.05824827,0.9937041,0.005700694,6.074126,-5.733612,1.547699
,UpperTrunk,-0.0499398,-0.052911,0.9972587,0.01347011,1.692587,-8.096275,2.189068
,LowerTrunk,0.02060129,-0.03821811,0.9990414,-0.005591691,4.898751,-2.92552,-1.278515
,Hips,-0.004508533,0.04613055,-0.005554259,0.9989097,-0.5172119,5.288184,0.637146
,Head,-0.08271454,-0.008057933,-0.01336238,0.9964511,15.56451,4.806976,3.08429
15.8526,,,,,,,,
,RightShoulder,0.009820819,0.09581062,0.6550384,0.7494322,-13.39273,14.21445,-9.482361
,LeftShoulder,-0.1548527,0.003803603,-0.6704044,0.7256474,-18.73635,18.57909,2.739506
,Trunk,-0.09134535,-0.05857064,0.9940622,0.008118462,6.385768,-5.611938,1.792084
,UpperTrunk,-0.04887196,-0.05562416,0.9971331,0.01559532,1.820962,-7.971546,2.507833
,LowerTrunk,0.02057327,-0.03981571,0.9989757,-0.006239772,4.803514,-2.565246,-1.310903
,Hips,-0.002081051,0.04296355,-0.005188942,0.999061,-0.2387085,4.924853,0.5951538
,Head,-0.08400459,-0.006885,-0.01314062,0.9963551,16.02441,4.820099,3.303314
15.88593,,,,,,,,
,RightShoulder,0.005810771,0.1014301,0.6542018,0.7494653,-13.79057,13.85554,-9.779663
,LeftShoulder,-0.1604346,0.001744159,-0.6701756,0.7246531,-18.97822,18.3815,2.458445
,Trunk,-0.08599663,-0.05412832,0.9947699,0.01037644,5.996774,-5.117462,2.014282
,UpperTrunk,-0.04457551,-0.05224779,0.9974847,0.01753542,1.542208,-7.714665,2.624511
,LowerTrunk,0.0226455,-0.03885312,0.9989741,-0.005319834,4.566077,-2.19934,-1.185179
,Hips,-0.0009721797,0.04184496,-0.005012989,0.9991111,-0.1115112,4.796543,0.5749512
,Head,-0.085604,-0.005419225,-0.01353312,0.9962226,15.81934,4.49411,3.570862
15.91919,,,,,,,,
,RightShoulder,0.004437216,0.09383345,0.6538951,0.7507309,-13.43554,13.17076,-10.15652
,LeftShoulder,-0.1533768,0.001349255,-0.6716433,0.7248235,-18.57882,17.81137,2.092443
,Trunk,-0.08484924,-0.05428791,0.9948323,0.01272991,6.152521,-5.166534,2.268799
,UpperTrunk,-0.04499764,-0.05360024,0.9973526,0.01974925,1.534085,-7.616117,2.657698
,LowerTrunk,0.02135754,-0.04028311,0.9989543,-0.003390253,4.5861,-2.16395,-0.9446247
,Hips,0.0002819542,0.04024932,-0.004845798,0.9991779,0.03233616,4.613533,0.5557251
,Head,-0.08681022,-0.004521254,-0.01433325,0.9961115,16.11392,4.646423,3.917572
15.95251,,,,,,,,
,RightShoulder,0.003048167,0.09888215,0.656539,0.7477764,-13.65999,13.14118,-9.489502
,LeftShoulder,-0.1584523,0.0002640858,-0.6682017,0.7269109,-18.79042,17.81874,2.764039
,Trunk,-0.08202384,-0.05159646,0.9952334,0.01097793,5.852314,-4.838074,2.05481
,UpperTrunk,-0.04214587,-0.05099533,0.9976488,0.01789147,1.376298,-7.47118,2.4199
,LowerTrunk,0.02295853,-0.03904019,0.9989688,-0.003182739,4.443679,-1.980427,-0.9208153
,Hips,0.0002819542,0.04024932,-0.004845798,0.9991779,0.03233616,4.613533,0.5557251
,Head,-0.08783219,-0.00388284,-0.01522848,0.9960114,15.93139,4.391357,3.806702
15.98584,,,,,,,,
,RightShoulder,0.00393261,0.09135345,0.6516311,0.7530047,-13.24999,13.07229,-10.96509
,LeftShoulder,-0.1509013,0.002184041,-0.6748407,0.722367,-18.27892,17.81571,1.186768
,Trunk,-0.08560179,-0.05335792,0.9947622,0.01653907,6.127553,-5.310455,2.709076
,UpperTrunk,-0.04624687,-0.05337544,0.9972242,0.02357984,1.251146,-7.620025,2.51535
,LowerTrunk,0.02013516,-0.04253315,0.9988906,0.001688778,4.745708,-2.244976,-0.3638306
,Hips,0.001139648,0.03973494,-0.004861772,0.9991977,0.1306989,4.554546,0.5575562
,Head,-0.08877008,-0.002542164,-0.01772946,0.995891,16.3149,5.017944,4.748901
16.01917,,,,,,,,
,RightShoulder,0.0004456751,0.1017429,0.6579347,0.7461702,-13.54655,13.78458,-9.707611
,LeftShoulder,-0.1611737,-0.0005888492,-0.668408,0.7261222,-18.52742,18.59685,2.223439
,Trunk,-0.08691589,-0.04575181,0.9950513,0.01501154,5.29405,-5.459259,2.515778
,UpperTrunk,-0.04756088,-0.04611951,0.9975626,0.02190438,0.6402903,-7.555399,1.843292
,LowerTrunk,0.01827586,-0.04059307,0.9989914,0.005862713,4.488518,-2.453068,0.1004028
,Hips,0.001440845,0.03968836,-0.004988462,0.9991986,0.165241,4.549208,0.5720825
,Head,-0.08845638,-0.001785018,-0.01906312,0.995896,15.44554,5.253876,4.708984
16.05249,,,,,,,,
,RightShoulder,0.007119488,0.09783041,0.6606764,0.7442346,-12.6113,14.18565,-9.018494
,LeftShoulder,-0.1567247,0.005272351,-0.6667373,0.7286088,-17.61249,18.88552,2.866388
,Trunk,-0.08836941,-0.0447372,0.9950066,0.01230734,5.222929,-5.641113,2.210876
,UpperTrunk,-0.04914808,-0.04549935,0.997569,0.01924908,0.7292099,-7.567765,1.269806
,LowerTrunk,0.01679893,-0.03919819,0.9990566,0.008204818,4.294187,-2.607047,0.3615112
,Hips,0.001739858,0.03955309,-0.00505355,0.9992032,0.1995318,4.533698,0.5795593
,Head,-0.08803092,-6.925315E-06,-0.01960543,0.9959247,15.32556,5.640316,4.4664
16.08582,,,,,,,,
,RightShoulder,0.005448487,0.09753418,0.6607325,0.7442378,-12.14817,14.92516,-9.013245
,LeftShoulder,-0.1566237,0.003182299,-0.6678908,0.7275856,-17.19828,19.60619,2.688152
,Trunk,-0.09578813,-0.03919533,0.9945531,0.01234961,4.648473,-6.540558,2.210236
,UpperTrunk,-0.0569887,-0.04048103,0.9973683,0.01923954,0.4941983,-7.942363,0.6260986
,LowerTrunk,0.01222355,-0.03623877,0.9991729,0.01381364,3.889649,-3.081306,0.9908142
,Hips,0.002307495,0.03911191,-0.005173743,0.9992187,0.2646258,4.483112,0.5933228
,Head,-0.08795798,0.00226685,-0.01989472,0.9959229,14.74277,6.801383,4.499023
16.11908,,,,,,,,
,RightShoulder,0.008864056,0.09771232,0.6675096,0.7381088,-11.35221,16.14416,-7.430145
,LeftShoulder,-0.1562331,0.007135391,-0.6620191,0.7329872,-16.32017,20.8308,4.144809
,Trunk,-0.103507,-0.03361783,0.9940307,0.007684212,4.118785,-7.472076,1.67923
,UpperTrunk,-0.06511111,-0.03585533,0.9971263,0.01461309,0.3445945,-8.160602,-0.6032715
,LowerTrunk,0.006004034,-0.03292295,0.9992416,0.01990604,3.414979,-3.747694,1.669952
,Hips,0.003132315,0.03870291,-0.005341351,0.9992316,0.3592118,4.43622,0.6125488
,Head,-0.08761236,0.007302564,-0.01885298,0.9959494,14.17338,8.312277,3.848145
16.15234,,,,,,,,
,RightShoulder,0.01872696,0.1004743,0.670245,0.7350685,-10.48034,17.37528,-6.515503
,LeftShoulder,-0.1575195,0.01843765,-0.6587592,0.7354479,-15.21606,22.06437,5.063011
,Trunk,-0.1047128,-0.02936038,0.9940621,0.003711356,3.822232,-7.678497,1.233215
,UpperTrunk,-0.06691636,-0.0332724,0.9971458,0.01073143,0.3960016,-7.843383,-1.63382
,LowerTrunk,0.001437805,-0.02988567,0.9992394,0.02500576,2.890275,-4.200679,2.24231
,Hips,0.004673621,0.03808654,-0.005447626,0.9992486,0.5359563,4.365564,0.6247253
,Head,-0.08719618,0.01133275,-0.01818958,0.9959604,13.82919,8.982346,3.325806
16.18567,,,,,,,,
,RightShoulder,0.02338449,0.1015421,0.6725281,0.7326992,-10.02392,17.65428,-5.543091
,LeftShoulder,-0.1578017,0.02380331,-0.6561367,0.7375749,-14.64108,22.34131,6.048585
,Trunk,-0.1026415,-0.0270643,0.9943492,-0.001408164,3.657194,-7.49353,0.6391296
,UpperTrunk,-0.06531262,-0.03184099,0.9973413,0.005562723,0.5508974,-7.539816,-2.421661
,LowerTrunk,0.0004036305,-0.02709457,0.9992762,0.02669743,2.494888,-4.265837,2.4375
,Hips,0.005331667,0.0376204,-0.005435199,0.999263,0.6114088,4.312123,0.623291
,Head,-0.08759627,0.01509774,-0.01768589,0.9958847,13.7106,9.230619,2.67395
16.21899,,,,,,,,
,RightShoulder,0.01974213,0.09767999,0.672288,0.7335513,-9.397469,17.53155,-5.285675
,LeftShoulder,-0.1532422,0.02201184,-0.6573717,0.7374921,-13.80085,22.3047,6.279354
,Trunk,-0.1060026,-0.02089893,0.9941372,-0.004219944,3.051338,-7.982391,0.2949829
,UpperTrunk,-0.06957853,-0.02656019,0.9972196,0.002567112,0.3392947,-7.818085,-3.011108
,LowerTrunk,-0.00143287,-0.02365497,0.9993031,0.02883908,2.009179,-4.371241,2.686981
,Hips,0.006129388,0.03670296,-0.005399019,0.9992928,0.7028644,4.206934,0.6191101
,Head,-0.08906749,0.0213961,-0.01663634,0.9956567,13.27503,10.44452,2.209503
16.26898,,,,,,,,
,RightShoulder,0.02877596,0.09706715,0.6733775,0.7323337,-8.654808,18.02733,-4.807039
,LeftShoulder,-0.1517236,0.03134678,-0.6557929,0.7388727,-12.95885,22.75208,6.813982
,Trunk,-0.1041686,-0.02043472,0.9943261,-0.006857081,3.092369,-7.795959,0.003633022
,UpperTrunk,-0.06795557,-0.02692036,0.997325,3.162026E-05,0.6049974,-7.662628,-3.354704
,LowerTrunk,-0.001162686,-0.02169538,0.9993346,0.02929586,1.701096,-4.317614,2.732849
,Hips,0.006856824,0.03650523,-0.00545454,0.999295,0.7862762,4.184282,0.6254883
,Head,-0.08993772,0.02483436,-0.01667467,0.995498,13.41705,10.65404,1.922884
16.30231,,,,,,,,
,RightShoulder,0.02680114,0.0957955,0.6741968,0.7318222,-8.445306,17.66084,-4.336447
,LeftShoulder,-0.15096,0.03072605,-0.6554365,0.7393713,-12.68072,22.53704,7.244524
,Trunk,-0.1030349,-0.01642539,0.9944909,-0.01008884,2.826897,-7.694244,-0.3576143
,UpperTrunk,-0.06707385,-0.02461116,0.9974396,-0.003112793,0.582463,-7.661011,-3.680734
,LowerTrunk,-0.0002899114,-0.0195769,0.999388,0.02899006,1.275677,-4.189892,2.688599
,Hips,0.008448209,0.03626389,-0.005533308,0.9992912,0.9687572,4.156659,0.6345215
,Head,-0.0900953,0.02946722,-0.01703745,0.9953513,13.17107,11.08572,1.603659
16.33557,,,,,,,,
,RightShoulder,0.02641076,0.09347616,0.6736546,0.7326352,-7.802778,17.04172,-4.158407
,LeftShoulder,-0.1502445,0.03320283,-0.6568832,0.7381251,-11.93434,22.27914,7.310495
,Trunk,-0.0992864,-0.00993856,0.9949338,-0.0122496,2.342268,-7.296204,-0.6449983
,UpperTrunk,-0.06361403,-0.02039701,0.9977504,-0.005616069,0.529609,-7.82117,-3.659097
,LowerTrunk,0.004579025,-0.01581214,0.9995188,0.02629638,0.5972648,-3.597534,2.413055
,Hips,0.01059911,0.03596533,-0.005241513,0.9992831,1.215394,4.122501,0.6010437
,Head,-0.08962378,0.03219561,-0.0183312,0.9952864,12.63328,11.00173,1.465323
16.3689,,,,,,,,
,RightShoulder,0.02576689,0.08390591,0.6712399,0.7360249,-7.081373,16.57648,-4.830337
,LeftShoulder,-0.1410625,0.03249089,-0.6612267,0.7360876,-11.23622,21.82407,6.574346
,Trunk,-0.102408,-0.009425725,0.9946442,-0.01033189,2.35005,-7.66391,-0.4414225
,UpperTrunk,-0.06681599,-0.02046064,0.9975481,-0.003842711,0.859943,-8.379871,-3.345445
,LowerTrunk,0.00624537,-0.01299884,0.9995749,0.02533707,0.2006222,-3.396087,2.328491
,Hips,0.01124525,0.03587398,-0.00501895,0.9992805,1.289485,4.112049,0.575531
,Head,-0.0898871,0.03427814,-0.01974851,0.9951659,12.67238,11.60942,1.83229
16.40222,,,,,,,,
,RightShoulder,0.02869529,0.08521824,0.6733858,0.7338023,-6.980233,16.70879,-4.332881
,LeftShoulder,-0.1422559,0.03663031,-0.6593174,0.7373749,-11.02989,22.04965,6.981258
,Trunk,-0.1003502,-0.007787618,0.9948589,-0.0111765,2.380044,-7.452576,-0.5841417
,UpperTrunk,-0.06497525,-0.02072415,0.9976586,-0.005085707,1.055322,-8.607046,-3.202092
,LowerTrunk,0.01007118,-0.01155652,0.9996215,0.02284133,-0.1733198,-2.933812,2.099945
,Hips,0.01306406,0.03566602,-0.004517138,0.9992681,1.498042,4.088283,0.5180054
,Head,-0.09169628,0.03783517,-0.02173474,0.9948306,12.91251,11.8086,1.919032
16.43549,,,,,,,,
,RightShoulder,0.02582948,0.08170154,0.6710178,0.7364733,-6.853144,16.43842,-4.946094
,LeftShoulder,-0.1391697,0.03405117,-0.6628711,0.7348976,-10.90869,21.82939,6.278494
,Trunk,-0.1025661,-0.006314973,0.994663,-0.009268417,2.306848,-7.700623,-0.3792846
,UpperTrunk,-0.067136,-0.02008416,0.9975362,-0.00330174,1.152377,-9.056232,-2.905255
,LowerTrunk,0.01182618,-0.01007134,0.9996364,0.02203888,-0.4464456,-2.736732,2.029938
,Hips,0.01396114,0.03570101,-0.00432539,0.9992557,1.600917,4.092341,0.4960327
,Head,-0.09330231,0.03944747,-0.02292582,0.994592,13.02526,12.24317,2.261646
16.46875,,,,,,,,
,RightShoulder,0.02705627,0.08060545,0.6727759,0.7349443,-6.720116,16.45502,-4.622914
,LeftShoulder,-0.1384126,0.03608921,-0.6619279,0.7357926,-10.7376,21.94073,6.484295
,Trunk,-0.1025431,-0.004563387,0.9946715,-0.009627897,2.363365,-7.708069,-0.4345808
,UpperTrunk,-0.0672001,-0.02057602,0.9975201,-0.003783047,1.265905,-9.187426,-2.735454
,LowerTrunk,0.01290627,-0.009574268,0.9996693,0.02007508,-0.7571481,-2.604705,1.837799
,Hips,0.01617339,0.03562766,-0.004037917,0.9992261,1.854608,4.084061,0.4630737
,Head,-0.09570088,0.04470963,-0.02542204,0.9940807,13.36129,12.85845,2.49529
16.50208,,,,,,,,
,RightShoulder,0.02520836,0.07949457,0.6715992,0.7362062,-6.732828,16.24789,-4.910194
,LeftShoulder,-0.1377702,0.03556992,-0.6635647,0.7344628,-10.67881,21.87675,6.150969
,Trunk,-0.1023252,-0.002068901,0.99471,-0.008791644,2.316446,-7.740936,-0.3450856
,UpperTrunk,-0.06748689,-0.02016726,0.9975117,-0.003003955,1.23125,-9.324109,-2.466362
,LowerTrunk,0.01381236,-0.009467458,0.9996884,0.01850805,-1.011278,-2.441878,1.678864
,Hips,0.01828275,0.03511183,-0.003857642,0.9992087,2.096474,4.025051,0.4424133
,Head,-0.09714922,0.04892016,-0.02727309,0.9936926,13.48411,13.37781,2.799232
16.5354,,,,,,,,
,RightShoulder,0.02665128,0.07898445,0.6720667,0.7357836,-6.668204,16.17172,-4.861152
,LeftShoulder,-0.1374432,0.0368016,-0.6632487,0.734749,-10.64614,21.79868,6.176892
,Trunk,-0.1004964,-0.001607787,0.9948984,-0.008666712,2.410697,-7.589539,-0.3216484
,UpperTrunk,-0.06616789,-0.02098957,0.9975838,-0.002800137,1.212309,-9.351199,-2.269372
,LowerTrunk,0.01536972,-0.01045498,0.9996828,0.01699337,-1.045745,-2.204862,1.505402
,Hips,0.01957063,0.03460064,-0.003856927,0.9992021,2.244133,3.966522,0.4423218
,Head,-0.09894907,0.05492941,-0.02924129,0.9931447,13.79015,13.92098,3.051307
16.56873,,,,,,,,
,RightShoulder,0.02322741,0.0776733,0.6719183,0.7361746,-6.797838,15.85686,-4.926432
,LeftShoulder,-0.1365302,0.03329707,-0.6639855,0.734421,-10.81365,21.50785,6.065786
,Trunk,-0.10064,-0.0009534932,0.9948857,-0.008563883,2.369371,-7.659424,-0.2992764
,UpperTrunk,-0.06677675,-0.02062897,0.9975512,-0.002605289,1.161151,-9.481567,-2.090445
,LowerTrunk,0.01589771,-0.01054089,0.9996959,0.0156275,-1.071584,-2.090717,1.339478
,Hips,0.01988198,0.03413251,-0.003938526,0.9992118,2.279804,3.91286,0.4516907
,Head,-0.09974434,0.06017376,-0.03072876,0.9927164,13.84459,14.59693,3.246683
16.60193,,,,,,,,
,RightShoulder,0.02374646,0.07695968,0.6714776,0.7366351,-6.806721,15.83736,-5.103529
,LeftShoulder,-0.1357638,0.03393196,-0.6643898,0.7341683,-10.80764,21.49212,5.907485
,Trunk,-0.1005366,-0.00179865,0.9949014,-0.007774303,2.478474,-7.655792,-0.1952987
,UpperTrunk,-0.06674398,-0.02157882,0.9975353,-0.001700103,1.193039,-9.540599,-1.91945
,LowerTrunk,0.01644441,-0.01121451,0.9996887,0.01504245,-1.010484,-2.018578,1.263763
,Hips,0.02002255,0.03404977,-0.004014373,0.9992114,2.295918,3.903385,0.4603882
,Head,-0.1001077,0.06800099,-0.0325518,0.9921163,14.00212,15.49779,3.563155
16.63525,,,,,,,,
,RightShoulder,0.02210949,0.07484426,0.671582,0.7368087,-7.054085,15.54353,-5.124539
,LeftShoulder,-0.1339414,0.03280668,-0.6640974,0.7348183,-11.0358,21.2622,5.966587
,Trunk,-0.1008207,-0.004151559,0.9948645,-0.007913291,2.765572,-7.667389,-0.178836
,UpperTrunk,-0.0668411,-0.02407782,0.9974718,-0.001556695,1.233733,-9.578471,-1.818301
,LowerTrunk,0.01667337,-0.01336419,0.9996693,0.01430336,-0.7827389,-2.015521,1.158417
,Hips,0.0201851,0.03425209,-0.004194558,0.9992005,2.314578,3.926603,0.4810486
,Head,-0.0992834,0.0796078,-0.03346497,0.991305,14.20426,16.85008,3.688138
16.66858,,,,,,,,
,RightShoulder,0.01995076,0.07652577,0.6710611,0.7371721,-7.407612,15.37573,-5.214406
,LeftShoulder,-0.1356219,0.03121847,-0.664404,0.734302,-11.34441,21.14163,5.882745
,Trunk,-0.09987034,-0.004668915,0.9949586,-0.007851173,2.806598,-7.537353,-0.1613882
,UpperTrunk,-0.06570876,-0.02443679,0.9975386,-0.001404911,1.132793,-9.474901,-1.711742
,LowerTrunk,0.01690414,-0.01460276,0.9996589,0.01352552,-0.6232005,-2.009716,1.05719
,Hips,0.02003174,0.03443234,-0.004300237,0.999197,2.297006,3.947264,0.4931641
,Head,-0.09775095,0.08582254,-0.03459871,0.9908996,14.07445,17.43751,3.838124
16.71851,,,,,,,,
,RightShoulder,0.02017092,0.07589024,0.6699187,0.7382699,-7.548417,14.88369,-5.498722
,LeftShoulder,-0.1346187,0.03237465,-0.6654081,0.7335268,-11.37727,20.69315,5.634171
,Trunk,-0.09613295,-0.006946638,0.9953195,-0.007014245,3.01677,-7.078705,-0.05913925
,UpperTrunk,-0.06171264,-0.02627306,0.9977478,-0.0005149245,1.130506,-9.164769,-1.464199
,LowerTrunk,0.01819951,-0.01645605,0.9996237,0.01225743,-0.3615305,-1.888809,0.9017334
,Hips,0.01960247,0.03467336,-0.004388928,0.9991968,2.247795,3.974873,0.5033264
,Head,-0.09480708,0.09353662,-0.03622788,0.990429,13.95253,17.86879,4.130527
16.75183,,,,,,,,
,RightShoulder,0.0191733,0.07486561,0.6692986,0.7389634,-7.773239,14.14907,-5.663319
,LeftShoulder,-0.1329486,0.03120443,-0.6662647,0.7331047,-11.56123,19.88918,5.469709
,Trunk,-0.09141392,-0.009125062,0.9957495,-0.006576966,3.244034,-6.508301,-0.0008658171
,UpperTrunk,-0.05674244,-0.02826015,0.9979889,-7.539988E-06,0.9687326,-8.965372,-1.154858
,LowerTrunk,0.02143504,-0.01984888,0.9995224,0.01006609,0.05003738,-1.545456,0.6389771
,Hips,0.01940583,0.03491461,-0.004490644,0.9991918,2.225264,4.002528,0.5150146
,Head,-0.09362718,0.09595509,-0.03668737,0.9902933,14.04597,17.57717,4.242451
16.78516,,,,,,,,
,RightShoulder,0.01213074,0.07302676,0.6676767,0.7407615,-7.930778,13.44786,-6.096649
,LeftShoulder,-0.1309024,0.02345829,-0.6689138,0.7313473,-11.75524,19.10902,4.949894
,Trunk,-0.09178466,-0.006885561,0.9957414,-0.005230736,2.979484,-6.527709,0.1556396
,UpperTrunk,-0.0569149,-0.0259558,0.9980407,0.001355678,0.581311,-9.1341,-0.8659973
,LowerTrunk,0.02273721,-0.02092024,0.9994829,0.008911192,0.1741004,-1.414807,0.4963989
,Hips,0.01939533,0.0350774,-0.004579961,0.9991859,2.224072,4.021197,0.525238
,Head,-0.09340528,0.09497271,-0.03709182,0.9903936,13.75487,17.48284,4.445282
16.81842,,,,,,,,
,RightShoulder,0.01672385,0.07417189,0.6670118,0.7411571,-7.692348,13.11765,-6.267578
,LeftShoulder,-0.1309062,0.02859927,-0.6691286,0.730967,-11.37887,18.72969,4.81818
,Trunk,-0.08545487,-0.006931284,0.9963068,-0.004706581,3.020199,-5.731049,0.2393494
,UpperTrunk,-0.04997465,-0.02632016,0.9984014,0.002085388,0.4378152,-8.823059,-0.462677
,LowerTrunk,0.02697226,-0.02252502,0.9993636,0.00612241,0.3214643,-0.9967811,0.1430664
,Hips,0.01971617,0.03566651,-0.004873872,0.9991573,2.260919,4.088792,0.55896
,Head,-0.09297583,0.09190316,-0.03822011,0.9906808,13.74325,16.3311,4.658051
16.85175,,,,,,,,
,RightShoulder,0.008703465,0.06826878,0.6652214,0.7434675,-7.647563,12.24235,-6.84668
,LeftShoulder,-0.1258242,0.02043482,-0.6721937,0.7293189,-11.40608,17.90236,4.179682
,Trunk,-0.08784222,-0.005121651,0.9961178,-0.002636742,2.805187,-5.987061,0.4880981
,UpperTrunk,-0.0522071,-0.02444382,0.998328,0.004252374,0.2071395,-9.211378,-0.08932495
,LowerTrunk,0.02812618,-0.02266104,0.9993348,0.005035639,0.3335786,-0.8771708,0.005310059
,Hips,0.01974703,0.03577717,-0.004988402,0.9991522,2.264468,4.101488,0.572113
,Head,-0.09316699,0.09054594,-0.03841844,0.9907801,13.54908,16.43041,4.92926
16.88501,,,,,,,,
,RightShoulder,0.01225214,0.06948511,0.6654134,0.7431329,-7.461527,12.43287,-6.970764
,LeftShoulder,-0.1266617,0.02414282,-0.6717229,0.7294943,-11.17732,18.07592,4.067272
,Trunk,-0.08650455,-0.005178433,0.996237,-0.001393412,2.808084,-5.790528,0.6542358
,UpperTrunk,-0.05049435,-0.02447105,0.9984082,0.00570026,0.1583667,-9.176249,0.1638489
,LowerTrunk,0.02953352,-0.02311079,0.9992874,0.004276395,0.3823276,-0.755796,-0.107666
,Hips,0.01977223,0.03612612,-0.005214632,0.9991379,2.26739,4.141517,0.598053
,Head,-0.09347951,0.0876275,-0.03858292,0.9910066,13.58537,15.89674,5.113373
16.91833,,,,,,,,
,RightShoulder,0.01007058,0.06790377,0.6649348,0.7437402,-7.46232,12.24677,-7.216125
,LeftShoulder,-0.1253843,0.02189864,-0.6725398,0.7290332,-11.20628,17.90775,3.803901
,Trunk,-0.08772049,-0.005018271,0.9961325,-4.621327E-05,2.760538,-5.910156,0.8121033
,UpperTrunk,-0.05153691,-0.02405529,0.9983563,0.007075399,0.0934813,-9.276089,0.3509521
,LowerTrunk,0.02936089,-0.02326214,0.9992902,0.004021555,0.4222434,-0.7926817,-0.1401367
,Hips,0.01957528,0.03627533,-0.005242705,0.9991363,2.244813,4.158614,0.6012878
,Head,-0.09348782,0.08261132,-0.03895438,0.9914223,13.53428,15.43661,5.312256
16.95166,,,,,,,,
,RightShoulder,0.01116835,0.06875128,0.6651285,0.7434732,-7.445656,12.42277,-7.265747
,LeftShoulder,-0.1260746,0.02296871,-0.6720686,0.7293156,-11.17997,18.06963,3.779367
,Trunk,-0.08786212,-0.005256339,0.9961185,0.0007611065,2.763984,-5.928071,0.8987732
,UpperTrunk,-0.05169244,-0.02408499,0.9983419,0.00783053,0.07624865,-9.250492,0.4291382
,LowerTrunk,0.02898133,-0.02344272,0.9992967,0.004095495,0.4638841,-0.8329797,-0.1262512
,Hips,0.01939254,0.03624747,-0.005195767,0.9991412,2.223852,4.155401,0.5958862
,Head,-0.09336723,0.0795674,-0.03880104,0.9916885,13.52103,15.10258,5.380035
16.98499,,,,,,,,
,RightShoulder,0.01016145,0.06942469,0.663834,0.7445815,-7.460132,12.67347,-7.719513
,LeftShoulder,-0.1274829,0.0224215,-0.6735431,0.727726,-11.21706,18.41713,3.271543
,Trunk,-0.09009104,-0.00498391,0.9959163,0.003100422,2.641346,-6.204956,1.156799
,UpperTrunk,-0.05410504,-0.02301311,0.9982191,0.0100773,0.0464766,-9.34204,0.5126038
,LowerTrunk,0.02736536,-0.02263373,0.9993534,0.005618036,0.4522698,-0.9927914,0.05496216
