Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,-0.2423572,0.04338924,0.3627702,-0.8987648,-3.800695,-12.43311,78.40375
31.52197,,,,,,,,
,RightShoulder,-0.1116712,0.2617719,0.5653602,0.7741917,-58.58521,5.706295,-50.5206
,LeftShoulder,-0.3028167,-0.1067784,-0.7728873,0.5473075,-61.90296,9.812153,-52.19214
,Trunk,0.09497695,-0.3006924,0.9123299,0.2611851,27.43143,7.082501,32.7973
,UpperTrunk,0.05770823,-0.2275908,0.9325031,0.2744267,18.35445,-0.6051955,14.2442
,LowerTrunk,0.0659634,-0.07793021,0.9817643,0.1603576,18.68673,9.164686,17.27936
,Hips,-0.08375046,-0.01284263,-0.01107523,0.9963424,-9.609741,-1.47699,1.273743
,Head,-0.2523445,0.0416475,0.3250137,-0.9104691,-3.550928,-12.3206,72.08777
31.55566,,,,,,,,
,RightShoulder,-0.1168308,0.2683761,0.5656208,0.770972,-59.42113,6.089296,-49.44409
,LeftShoulder,-0.3109678,-0.1143243,-0.7677392,0.5484574,-63.08006,10.14691,-50.89313
,Trunk,0.09245177,-0.300234,0.9144021,0.2553056,27.26836,6.84991,31.97351
,UpperTrunk,0.05594264,-0.2267288,0.9347447,0.2678,18.31207,-0.3638453,13.90533
,LowerTrunk,0.06194864,-0.07696796,0.9827629,0.1562537,18.57128,8.679759,16.87247
,Hips,-0.08379687,-0.01274724,-0.01039684,0.9963471,-9.61499,-1.466003,1.195709
,Head,-0.2507026,0.04627441,0.2966725,-0.9203218,-3.207777,-12.60681,67.70773
31.58887,,,,,,,,
,RightShoulder,-0.1153526,0.2582077,0.5869204,0.758648,-58.97548,5.182445,-44.14642
,LeftShoulder,-0.302599,-0.1159748,-0.7537963,0.5716422,-62.99556,9.091682,-45.2511
,Trunk,0.09122778,-0.3080712,0.9170766,0.2360935,27.94475,6.939575,29.59894
,UpperTrunk,0.05690355,-0.2335103,0.938486,0.2479495,19.10616,0.13726,12.25677
,LowerTrunk,0.05848095,-0.07604884,0.9840105,0.1500665,18.49508,8.202553,16.23917
,Hips,-0.08415897,-0.01217525,-0.009590566,0.9963318,-9.656494,-1.400238,1.102997
,Head,-0.2578678,0.04822174,0.2562888,-0.9303199,-3.040071,-12.87396,60.40308
31.62207,,,,,,,,
,RightShoulder,-0.1245785,0.2405536,0.6326868,0.7254803,-59.12454,2.377072,-32.31348
,LeftShoulder,-0.2901094,-0.1284474,-0.7224115,0.6143771,-63.80008,6.407005,-33.73779
,Trunk,0.08991657,-0.322326,0.9221017,0.1942922,29.02954,7.385267,24.49536
,UpperTrunk,0.06102862,-0.2448148,0.9456233,0.2052747,20.11678,1.040645,9.446106
,LowerTrunk,0.05470133,-0.07691965,0.9869627,0.1303677,18.74098,7.512408,14.14072
,Hips,-0.08565507,-0.01015282,-0.007898778,0.9962418,-9.828217,-1.167786,0.9085388
,Head,-0.2708875,0.05244897,0.1814854,-0.943892,-2.996357,-13.7462,46.26263
31.65527,,,,,,,,
,RightShoulder,-0.1273653,0.2326854,0.6562655,0.7063647,-59.84265,0.3116302,-24.43256
,LeftShoulder,-0.2865508,-0.1320755,-0.6997804,0.6408994,-64.92209,4.617995,-25.2514
,Trunk,0.09337185,-0.3375816,0.923187,0.1582602,30.24066,8.528376,20.22043
,UpperTrunk,0.07075938,-0.2564219,0.9490027,0.1692178,21.15551,2.187658,7.550446
,LowerTrunk,0.05479822,-0.07860097,0.9893208,0.1098336,19.21055,7.116413,11.96985
,Hips,-0.08824221,-0.006742574,-0.006085902,0.9960576,-10.1254,-0.7756958,0.7001343
,Head,-0.2864909,0.05230161,0.1255516,-0.9483799,-3.376848,-14.84152,35.30295
31.68848,,,,,,,,
,RightShoulder,-0.1438846,0.2100074,0.6913294,0.6762085,-60.43888,-3.840413,-13.5339
,LeftShoulder,-0.267891,-0.1475563,-0.6683693,0.6780443,-65.71741,0.8378315,-13.97802
,Trunk,0.09205216,-0.3501134,0.925364,0.1124657,31.42139,9.376812,14.80042
,UpperTrunk,0.07809822,-0.2678675,0.9522868,0.1236841,21.95331,3.003241,4.93399
,LowerTrunk,0.05519894,-0.08210157,0.9914079,0.08557245,19.5809,6.62818,9.329437
,Hips,-0.08813544,-0.002213217,-0.004667729,0.9960951,-10.11282,-0.2546082,0.5369873
,Head,-0.3038599,0.05667248,0.06296337,-0.9489431,-4.089653,-16.21229,22.39255
31.72217,,,,,,,,
,RightShoulder,-0.1508345,0.2137876,0.6818211,0.6831279,-61.42073,-3.733069,-13.43704
,LeftShoulder,-0.2748429,-0.1516066,-0.6739715,0.6687592,-66.74751,1.47368,-13.77277
,Trunk,0.08614941,-0.3515836,0.9267442,0.1005609,31.50811,9.014578,13.32684
,UpperTrunk,0.07518012,-0.2690449,0.9537029,0.111417,22.0713,2.98838,4.937775
,LowerTrunk,0.05224763,-0.08192768,0.992602,0.072797,19.53504,6.068892,7.917908
,Hips,-0.08800888,-0.0003712028,-0.004095763,0.9961112,-10.09824,-0.04269409,0.4711609
,Head,-0.3050123,0.06605477,0.0460844,-0.9489367,-4.129341,-16.97835,18.88754
31.75537,,,,,,,,
,RightShoulder,-0.1519984,0.199027,0.7100915,0.6580688,-60.84178,-5.708417,-5.968112
,LeftShoulder,-0.2650167,-0.1535932,-0.6473343,0.6979495,-66.63109,-0.1761646,-6.014428
,Trunk,0.08765437,-0.3564134,0.9271207,0.07572032,32.06205,9.645488,10.32297
,UpperTrunk,0.08052485,-0.2742295,0.9544013,0.08621046,22.56064,3.714587,3.535645
,LowerTrunk,0.05146696,-0.0825667,0.9935104,0.05891505,19.5269,5.820396,6.442535
,Hips,-0.08737687,0.0009606443,-0.00299722,0.9961703,-10.02548,0.1105049,0.3447876
,Head,-0.3095537,0.06933279,0.01710439,-0.9481966,-4.098122,-18.00962,12.38983
31.82178,,,,,,,,
,RightShoulder,-0.1771425,0.1193929,0.8090579,0.5475321,-58.63248,-15.79553,24.82195
,LeftShoulder,-0.205835,-0.1893382,-0.5331042,0.798488,-67.03062,-9.501257,25.54084
,Trunk,0.08627361,-0.3706993,0.9242449,-0.0301701,33.97266,10.9187,-2.997818
,UpperTrunk,0.09099593,-0.2908405,0.9521087,-0.0249137,24.12877,5.639162,-4.43718
,LowerTrunk,0.0458833,-0.08570148,0.9951852,0.01250103,19.56542,5.107042,1.777642
,Hips,-0.08473416,0.001499888,0.00294143,0.9963981,-9.721527,0.1724956,-0.3382806
,Head,-0.342896,0.07695609,-0.1087618,-0.9298768,-6.51067,-20.38067,-16.34024
31.85498,,,,,,,,
,RightShoulder,-0.195768,0.08799848,0.8228494,0.5261654,-59.0406,-17.84745,36.11885
,LeftShoulder,-0.1968842,-0.1961602,-0.5109689,0.8134302,-68.34193,-8.650432,37.0406
,Trunk,0.06143583,-0.3784618,0.9194075,-0.08764849,35.28376,8.710666,-11.31114
,UpperTrunk,0.07207075,-0.3009413,0.9462866,-0.09371087,25.45141,6.095876,-8.339866
,LowerTrunk,0.02272489,-0.08564752,0.9957315,-0.02582434,19.24071,2.725477,-1.590861
,Hips,-0.08200534,-0.0009624772,0.01200548,0.9965591,-9.408356,-0.1106873,-1.38041
,Head,-0.3654591,0.1222818,-0.2061737,-0.8994328,-8.942192,-24.19495,-37.13245
31.88867,,,,,,,,
,RightShoulder,-0.1602027,0.1040394,0.8319191,0.5209809,-58.76849,-14.44223,39.8047
,LeftShoulder,-0.2235427,-0.1579518,-0.5037214,0.8193562,-68.83456,-4.01241,40.75266
,Trunk,0.06943589,-0.3891067,0.9132539,-0.09870131,36.6661,9.686192,-13.91695
,UpperTrunk,0.07964116,-0.3114576,0.939942,-0.114719,26.48261,8.313851,-8.608025
,LowerTrunk,0.01191569,-0.08865002,0.9949228,-0.04612693,19.50008,2.111751,-2.853289
,Hips,-0.0811929,-0.006429777,0.02135667,0.9964488,-9.316589,-0.7394104,-2.45564
,Head,-0.3853051,0.1360479,-0.2395743,-0.8807015,-10.59247,-27.24909,-44.35245
31.92188,,,,,,,,
,RightShoulder,-0.156965,0.1082646,0.8297616,0.5245346,-59.43752,-14.3662,39.41107
,LeftShoulder,-0.2313571,-0.1538403,-0.5060618,0.8165221,-69.75271,-3.539354,40.42934
,Trunk,0.07491536,-0.3921841,0.9119287,-0.09468622,37.27682,10.24556,-14.00863
,UpperTrunk,0.0840781,-0.3163266,0.9378651,-0.115227,26.47798,9.036084,-8.217541
,LowerTrunk,0.01049436,-0.09397397,0.9942483,-0.05028889,19.82722,2.224339,-2.85346
,Hips,-0.07867733,-0.008825749,0.02555233,0.9965335,-9.028381,-1.014862,-2.937624
,Head,-0.3912892,0.1402253,-0.2434511,-0.8763338,-10.84538,-28.42763,-45.05989
31.95508,,,,,,,,
,RightShoulder,-0.1749693,0.07148612,0.8658595,0.4632095,-58.48091,-18.48042,54.04119
,LeftShoulder,-0.2038995,-0.1811256,-0.4518198,0.8493982,-70.43764,-7.571887,54.31246
,Trunk,0.0672935,-0.3886967,0.908401,-0.1385431,37.47197,9.574259,-20.33137
,UpperTrunk,0.07795113,-0.315711,0.9308028,-0.1669024,25.74561,9.355249,-12.01072
,LowerTrunk,0.001896262,-0.1018867,0.9921728,-0.07216993,20.2851,1.709152,-4.675643
,Hips,-0.07457586,-0.01296092,0.03171211,0.9966266,-8.558746,-1.490143,-3.645011
,Head,-0.4013537,0.1747753,-0.30803,-0.8446813,-13.35786,-32.95478,-60.40219
31.98828,,,,,,,,
,RightShoulder,-0.15057,0.09822104,0.8508771,0.4936489,-57.96564,-14.66579,49.34899
,LeftShoulder,-0.232978,-0.1507886,-0.4763428,0.834315,-69.64011,-3.030872,50.14274
,Trunk,0.07421862,-0.3840398,0.9111159,-0.129896,36.99973,10.20464,-19.59
,UpperTrunk,0.08327167,-0.312046,0.9326144,-0.1610067,24.97888,10.02943,-10.07468
,LowerTrunk,0.001515359,-0.1043524,0.9911124,-0.08248848,20.36692,1.859103,-5.564799
,Hips,-0.07271795,-0.01464669,0.03437299,0.9966524,-8.346069,-1.683899,-3.950518
,Head,-0.3998559,0.1890814,-0.3110168,-0.8412086,-13.84703,-35.5407,-60.17134
32.02148,,,,,,,,
,RightShoulder,-0.1658125,0.04515718,0.894322,0.4131043,-55.63464,-20.1791,68.41395
,LeftShoulder,-0.1896486,-0.1829429,-0.3950775,0.8800448,-69.87927,-9.033089,69.64709
,Trunk,0.06487326,-0.3812209,0.9024318,-0.1899444,37.30395,9.632281,-27.99953
,UpperTrunk,0.07745902,-0.310317,0.919329,-0.2292104,24.52718,9.822558,-14.81905
,LowerTrunk,-0.001639348,-0.1105411,0.9873029,-0.1140644,20.84418,1.899536,-8.396811
,Hips,-0.07027073,-0.0181752,0.04162315,0.9964934,-8.067413,-2.089813,-4.783664
,Head,-0.4101266,0.2062267,-0.3803984,-0.8028475,-16.81558,-38.44442,-78.7038
32.05518,,,,,,,,
,RightShoulder,-0.1391458,0.07647708,0.8671241,0.4721078,-55.17566,-14.56854,58.82343
,LeftShoulder,-0.2245301,-0.1476486,-0.4465836,0.853434,-68.83508,-2.442586,60.71142
,Trunk,0.06424628,-0.379094,0.9071586,-0.1709483,36.88394,9.208523,-25.95529
,UpperTrunk,0.07442737,-0.3081875,0.9241853,-0.2129852,23.95789,9.236965,-12.46883
,LowerTrunk,-0.0002448671,-0.1117931,0.9868573,-0.116684,20.94234,2.261627,-8.471021
,Hips,-0.06981787,-0.01991532,0.04363847,0.9964058,-8.016296,-2.29007,-5.015433
,Head,-0.4029843,0.2344522,-0.3765926,-0.8005087,-16.55837,-41.85693,-76.34377
32.08838,,,,,,,,
,RightShoulder,-0.1407659,0.0452502,0.8985538,0.4132048,-53.53994,-17.52766,70.88395
,LeftShoulder,-0.2009112,-0.1628145,-0.3856352,0.8856699,-69.33038,-5.767472,73.21718
,Trunk,0.05942722,-0.3808719,0.8998964,-0.2039398,37.39941,9.196883,-30.27464
,UpperTrunk,0.07360046,-0.3097318,0.915079,-0.2475468,23.89043,8.892615,-15.18356
,LowerTrunk,0.002614286,-0.1166102,0.9845742,-0.1304179,21.55844,2.519783,-9.830299
,Hips,-0.0701004,-0.01926483,0.04577142,0.996303,-8.049469,-2.215515,-5.260782
,Head,-0.4124875,0.2460449,-0.412406,-0.7741041,-18.70314,-44.46205,-86.3678
32.12158,,,,,,,,
,RightShoulder,-0.1359071,0.06531366,0.8773813,0.4554837,-53.97869,-14.42064,63.5572
,LeftShoulder,-0.2215092,-0.1499733,-0.4258577,0.8643419,-68.93434,-2.011616,65.96983
,Trunk,0.05435777,-0.3772576,0.9049915,-0.1889773,36.80986,8.355519,-28.42797
,UpperTrunk,0.06723729,-0.306294,0.9204891,-0.2331586,23.2745,8.174651,-13.56393
,LowerTrunk,0.001554385,-0.1168673,0.9848028,-0.1284632,21.58483,2.396383,-9.603256
,Hips,-0.0701004,-0.01926483,0.04577142,0.996303,-8.049469,-2.215515,-5.260782
,Head,-0.4042142,0.2585093,-0.4038215,-0.7789174,-18.04367,-45.07576,-83.23598
32.15479,,,,,,,,
,RightShoulder,-0.1305612,0.0406254,0.908569,0.3947227,-51.96757,-16.76943,75.98711
,LeftShoulder,-0.2026307,-0.1618695,-0.3613958,0.8956183,-69.34357,-5.162086,79.00235
,Trunk,0.05224386,-0.3764251,0.8969898,-0.2257969,37.0034,8.872976,-32.95122
,UpperTrunk,0.0706657,-0.3047793,0.9107996,-0.2693694,23.1796,8.290567,-16.77839
,LowerTrunk,0.004996069,-0.119162,0.9829902,-0.1396624,22.01661,2.511975,-10.81152
,Hips,-0.07134712,-0.01677649,0.04664335,0.9962191,-8.19281,-1.929565,-5.361304
,Head,-0.4081391,0.2666313,-0.4437764,-0.751926,-19.98208,-47.92178,-94.04826
32.22168,,,,,,,,
,RightShoulder,-0.1287908,0.03483851,0.90808,0.3969763,-50.90796,-16.33406,78.56152
,LeftShoulder,-0.2004489,-0.1628827,-0.3589011,0.8969278,-68.8873,-4.674257,82.17088
,Trunk,0.04216303,-0.3722447,0.8934518,-0.2477907,36.61661,8.097393,-35.78719
,UpperTrunk,0.06411532,-0.2997194,0.9058274,-0.2924624,22.73129,7.640056,-18.28132
,LowerTrunk,0.003916271,-0.1194875,0.9812652,-0.1510825,22.26416,2.241364,-11.97935
,Hips,-0.07296068,-0.01550838,0.0480749,0.9960548,-8.378845,-1.784027,-5.526509
,Head,-0.4069144,0.2753883,-0.4666743,-0.7353893,-21.29771,-49.15721,-100.5852
32.25488,,,,,,,,
,RightShoulder,-0.1263951,0.02205844,0.9244156,0.3591568,-48.75057,-17.64738,88.46799
,LeftShoulder,-0.1929543,-0.1682971,-0.3120004,0.9149321,-68.36846,-6.053283,93.27353
,Trunk,0.03763337,-0.362577,0.8859075,-0.2868615,35.55785,8.35197,-40.93225
,UpperTrunk,0.06537271,-0.2871005,0.8953446,-0.3341524,22.17593,7.779237,-20.60412
,LowerTrunk,0.004887108,-0.1147084,0.9777974,-0.1753005,22.16555,2.250589,-14.33858
,Hips,-0.07646454,-0.01457862,0.05208635,0.9956042,-8.78363,-1.677856,-5.989549
,Head,-0.4063663,0.2723855,-0.5088413,-0.7083453,-24.12656,-50.41923,-112.3156
32.28809,,,,,,,,
,RightShoulder,-0.1063473,0.02095355,0.9048213,0.411764,-47.08848,-14.75909,80.09283
,LeftShoulder,-0.1938413,-0.140065,-0.3606471,0.9015216,-65.67951,-2.460229,85.42458
,Trunk,0.02978855,-0.368622,0.8887645,-0.2707918,36.04429,7.336113,-39.03103
,UpperTrunk,0.05767299,-0.2926929,0.8996328,-0.3188508,22.55714,6.886917,-18.58386
,LowerTrunk,0.003831878,-0.1155859,0.9775192,-0.1762989,22.40249,2.03962,-14.43133
,Hips,-0.07760864,-0.01381765,0.05231073,0.9955146,-8.915344,-1.590424,-6.015844
,Head,-0.402228,0.2803632,-0.5002813,-0.7136721,-22.76722,-50.23046,-109.0916
32.32129,,,,,,,,
,RightShoulder,-0.1198124,0.02077432,0.9209335,0.3702632,-47.06882,-16.12506,87.47592
,LeftShoulder,-0.1944711,-0.1578582,-0.3179917,0.9144087,-66.55032,-3.952206,92.93095
,Trunk,0.02632521,-0.3587335,0.8867496,-0.2903315,34.6427,7.351714,-41.28101
,UpperTrunk,0.05761657,-0.2797013,0.8968402,-0.3378239,22.27911,7.267755,-19.81858
,LowerTrunk,0.0007158257,-0.1058214,0.9769946,-0.1851564,21.73102,1.52326,-15.42414
,Hips,-0.08153623,-0.01250072,0.05249012,0.9952087,-9.367432,-1.439301,-6.038288
,Head,-0.3919733,0.2641072,-0.5217869,-0.7101711,-23.14961,-48.15128,-113.893
32.35498,,,,,,,,
,RightShoulder,-0.09746593,0.008479536,0.9124531,0.3973131,-45.51331,-14.81583,83.35102
,LeftShoulder,-0.1824714,-0.1320657,-0.3432555,0.9118325,-64.40278,-2.445395,89.15401
,Trunk,0.02376723,-0.3719632,0.884095,-0.2818769,36.26563,7.041604,-40.41072
,UpperTrunk,0.05510909,-0.2933241,0.8956888,-0.3296445,23.46712,7.172951,-18.9299
,LowerTrunk,-0.001119379,-0.109527,0.9765702,-0.1852384,22.16594,1.307953,-15.44254
,Hips,-0.08153623,-0.01250072,0.05249012,0.9952087,-9.367432,-1.439301,-6.038288
,Head,-0.3982826,0.2587777,-0.5081211,-0.7184833,-21.73692,-46.65684,-110.9477
32.38818,,,,,,,,
,RightShoulder,-0.1092868,0.03085469,0.9157369,0.3853968,-46.73809,-15.23438,84.90054
,LeftShoulder,-0.203267,-0.1416655,-0.3293331,0.9111274,-65.52254,-2.651854,90.80399
,Trunk,0.03274601,-0.3613864,0.8875805,-0.2837756,34.4446,8.334024,-40.54879
,UpperTrunk,0.06548384,-0.27861,0.8988048,-0.3320214,22.73791,8.005938,-18.79278
,LowerTrunk,0.00279751,-0.1001682,0.9770883,-0.1877686,21.50119,1.737389,-15.52139
,Hips,-0.08523735,-0.01223541,0.05417854,0.9948113,-9.794495,-1.409302,-6.234625
,Head,-0.3833407,0.2260707,-0.508855,-0.7368913,-20.52352,-42.44498,-109.8023
32.42139,,,,,,,,
,RightShoulder,-0.1028457,0.005539779,0.9104241,0.4006495,-44.90069,-16.21097,82.60762
,LeftShoulder,-0.1778283,-0.1325602,-0.3460426,0.9116246,-63.17614,-3.60159,88.54121
,Trunk,0.02769057,-0.3700562,0.8857763,-0.278733,35.45044,7.721009,-40.11306
,UpperTrunk,0.06059933,-0.2870319,0.8980252,-0.3278582,23.63609,7.402422,-18.49633
,LowerTrunk,0.002716877,-0.1011098,0.9772224,-0.186563,21.68386,1.759657,-15.33584
,Hips,-0.08588617,-0.01251008,0.05457693,0.9947304,-9.869507,-1.441071,-6.28089
,Head,-0.3852046,0.2196342,-0.4992307,-0.7444105,-19.26932,-40.59781,-107.8077
32.45459,,,,,,,,
,RightShoulder,-0.1063492,0.01821626,0.9108948,0.3982818,-45.89326,-15.82698,82.57101
,LeftShoulder,-0.1894502,-0.1335498,-0.3434046,0.9101354,-63.92146,-3.020232,88.46118
,Trunk,0.0313898,-0.3676256,0.8873267,-0.2766179,35.02427,8.123425,-39.80475
,UpperTrunk,0.06387964,-0.283851,0.899596,-0.3256914,23.39491,7.62955,-18.25641
,LowerTrunk,0.004212856,-0.09954219,0.9774839,-0.1860084,21.5458,1.964975,-15.25024
,Hips,-0.08629289,-0.01277032,0.05472419,0.9946838,-9.916443,-1.4711,-6.298096
,Head,-0.3784537,0.2031345,-0.4943618,-0.7557221,-18.17769,-38.21388,-106.1868
32.48779,,,,,,,,
,RightShoulder,-0.1044964,0.01965302,0.9062573,0.4091354,-45.45442,-15.98611,80.19019
,LeftShoulder,-0.1898757,-0.126906,-0.3559926,0.9061519,-62.85038,-2.895245,85.88864
,Trunk,0.03593732,-0.3660435,0.8899701,-0.2695809,34.67234,8.604186,-38.78412
,UpperTrunk,0.06791271,-0.2818066,0.9027691,-0.3177746,23.34931,7.659438,-17.51957
,LowerTrunk,0.008064665,-0.09697064,0.9781675,-0.1836295,21.26777,2.367722,-15.02994
,Hips,-0.08654131,-0.01235247,0.05417225,0.9946976,-9.944733,-1.422974,-6.234614
,Head,-0.3706388,0.1847047,-0.4815963,-0.7723833,-16.59699,-35.50204,-102.6728
32.52148,,,,,,,,
,RightShoulder,-0.1045832,0.01800114,0.9024062,0.4176139,-45.35203,-16.24274,78.00565
,LeftShoulder,-0.1869648,-0.1236839,-0.3681591,0.9023332,-62.22114,-3.036764,83.28149
,Trunk,0.03678557,-0.3668019,0.8919284,-0.2618528,34.7422,8.736364,-37.67276
,UpperTrunk,0.06915575,-0.2832123,0.9053315,-0.3088416,23.61456,7.401766,-16.79832
,LowerTrunk,0.01140143,-0.09535874,0.9789081,-0.1803207,21.03472,2.572269,-14.73491
,Hips,-0.08621993,-0.01074492,0.05334938,0.9947886,-9.907074,-1.237671,-6.139533
,Head,-0.3665641,0.1605996,-0.4588696,-0.7932699,-14.86042,-31.62635,-97.76751
32.55469,,,,,,,,
,RightShoulder,-0.1099645,0.02425478,0.8978139,0.4257339,-46.14304,-16.08049,75.7918
,LeftShoulder,-0.1906161,-0.1235331,-0.380027,0.8966519,-62.21073,-2.656703,80.59427
,Trunk,0.03753673,-0.3672848,0.8943056,-0.2528048,34.56339,8.669139,-36.53115
,UpperTrunk,0.06886465,-0.2826598,0.9085385,-0.2998649,23.81898,7.264419,-15.94005
,LowerTrunk,0.01200956,-0.09212418,0.9796436,-0.1779528,20.74838,2.694393,-14.47166
,Hips,-0.08706145,-0.01119557,0.0531708,0.99472,-10.00397,-1.289673,-6.119442
,Head,-0.3624767,0.1383118,-0.4398197,-0.8099626,-13.65582,-28.05021,-93.53617
32.60449,,,,,,,,
,RightShoulder,-0.09992438,0.04433729,0.8795336,0.4631094,-46.92065,-13.45779,66.48134
,LeftShoulder,-0.2071466,-0.1043003,-0.4239788,0.8754737,-61.61242,0.3325396,70.33788
,Trunk,0.04208921,-0.3720244,0.90059,-0.2208261,34.65618,8.715146,-32.01826
,UpperTrunk,0.06998652,-0.2865583,0.9184467,-0.2635187,24.29168,6.741376,-13.34077
,LowerTrunk,0.0169277,-0.08912371,0.9826776,-0.161602,20.47137,3.169693,-13.09784
,Hips,-0.0879765,-0.01038333,0.04848099,0.9948879,-10.10687,-1.195923,-5.579644
,Head,-0.3651943,0.1136848,-0.3906353,-0.8373249,-12.4721,-24.17886,-82.03897
32.6377,,,,,,,,
,RightShoulder,-0.1147148,0.02381284,0.9027309,0.4139448,-47.09613,-16.55148,75.41687
,LeftShoulder,-0.1868161,-0.1285259,-0.3780803,0.8975726,-62.85516,-3.42236,79.00031
,Trunk,0.03905802,-0.3732283,0.8947398,-0.242107,35.08557,8.651669,-34.68397
,UpperTrunk,0.06896216,-0.2881967,0.9116691,-0.2846863,24.62734,6.683935,-15.45494
,LowerTrunk,0.01686127,-0.08985607,0.9818246,-0.1663191,20.5651,3.163656,-13.64939
,Hips,-0.0879765,-0.01038333,0.04848099,0.9948879,-10.10687,-1.195923,-5.579644
,Head,-0.3697883,0.1132352,-0.4083348,-0.8268598,-13.10474,-24.24752,-87.24779
32.67139,,,,,,,,
,RightShoulder,-0.1037073,0.05079395,0.8785864,0.4634121,-47.75923,-13.15007,65.65414
,LeftShoulder,-0.211501,-0.1091431,-0.426795,0.8724684,-62.35115,0.3731413,69.13889
,Trunk,0.04164684,-0.3723069,0.9011118,-0.2182901,34.62529,8.633015,-31.27284
,UpperTrunk,0.06944985,-0.2868044,0.9201078,-0.2575293,24.31331,6.061419,-13.42115
,LowerTrunk,0.02208041,-0.08876625,0.9837484,-0.1545056,20.4837,3.609316,-12.65843
,Hips,-0.08855464,-0.009010885,0.04512444,0.9950079,-10.17172,-1.03772,-5.193265
,Head,-0.3645028,0.1160719,-0.3804743,-0.8419647,-12.19215,-24.33147,-79.90818
32.70459,,,,,,,,
,RightShoulder,-0.1118494,0.04048463,0.8892763,0.4416317,-47.62349,-14.44365,69.03705
,LeftShoulder,-0.199412,-0.1221568,-0.4075665,0.8827243,-62.55364,-1.453969,72.28986
,Trunk,0.03809348,-0.3717246,0.8999164,-0.2247671,34.56548,8.303789,-31.85649
,UpperTrunk,0.06672624,-0.2859963,0.9192038,-0.2623321,24.30613,5.598952,-14.27774
,LowerTrunk,0.02323375,-0.0883446,0.9841248,-0.1521638,20.51866,3.649203,-12.58613
,Hips,-0.08932266,-0.008200422,0.04337952,0.9950238,-10.25931,-0.9443665,-4.992625
,Head,-0.3634201,0.12003,-0.3799077,-0.8421335,-12.11945,-24.52736,-80.41917
32.73779,,,,,,,,
,RightShoulder,-0.1038252,0.05875807,0.8704419,0.4775966,-48.37096,-11.62525,61.2384
,LeftShoulder,-0.2116906,-0.1101565,-0.4431334,0.8641097,-62.2802,1.085324,64.44438
,Trunk,0.03668636,-0.3752431,0.90351,-0.2037558,34.61761,7.794439,-28.74375
,UpperTrunk,0.06305081,-0.2884248,0.9255244,-0.2371501,24.25421,4.853303,-12.74242
,LowerTrunk,0.025312,-0.08941381,0.9859813,-0.1385823,20.79641,3.771153,-11.53954
,Hips,-0.0908488,-0.007207796,0.0387646,0.9950838,-10.43301,-0.8300171,-4.461785
,Head,-0.3580748,0.1263829,-0.3501322,-0.856281,-10.76926,-24.58637,-73.22293
32.771,,,,,,,,
,RightShoulder,-0.1113644,0.05315166,0.8854349,0.4480821,-48.86005,-12.8525,66.37634
,LeftShoulder,-0.2044053,-0.1238718,-0.4152206,0.8777619,-63.28645,-0.7269392,69.42796
,Trunk,0.03564291,-0.3762502,0.900298,-0.2159372,34.79502,7.85201,-30.06019
,UpperTrunk,0.0633129,-0.2890613,0.9225364,-0.2477123,24.20308,4.893509,-13.93028
,LowerTrunk,0.02545286,-0.09136572,0.9856462,-0.1396632,21.12301,3.725926,-11.83375
,Hips,-0.09170564,-0.006664127,0.0373235,0.9950641,-10.53107,-0.7674255,-4.29616
,Head,-0.3582695,0.1241256,-0.3577636,-0.8533702,-10.75314,-24.40368,-75.55057
32.8042,,,,,,,,
,RightShoulder,-0.1077911,0.06311836,0.8735043,0.4705178,-49.7312,-11.32911,61.88575
,LeftShoulder,-0.2123556,-0.1183589,-0.4375854,0.8656878,-63.71524,0.7272258,64.87317
,Trunk,0.03324024,-0.3806348,0.9007621,-0.2064939,35.23807,7.520366,-28.50416
,UpperTrunk,0.06076778,-0.2936446,0.9246194,-0.2348591,24.19265,4.476696,-13.02977
,LowerTrunk,0.02619641,-0.09533937,0.9860406,-0.1339698,21.62971,3.591429,-11.56156
,Hips,-0.09217981,-0.004757036,0.03399351,0.9951506,-10.58429,-0.54776,-3.91283
,Head,-0.3574734,0.1258814,-0.3434926,-0.8592901,-9.937546,-24.18885,-72.08129
32.83789,,,,,,,,
,RightShoulder,-0.1153081,0.06514288,0.8802665,0.4556219,-50.6128,-11.76553,64.23636
,LeftShoulder,-0.2132426,-0.1295637,-0.4233798,0.8709136,-64.89709,-0.06771421,67.11618
,Trunk,0.03191035,-0.3802543,0.8996549,-0.2121542,35.22797,7.462945,-28.96775
,UpperTrunk,0.06024892,-0.2932942,0.9237981,-0.238633,23.89974,4.49262,-13.46335
,LowerTrunk,0.02555832,-0.0977712,0.9857882,-0.1341984,21.95817,3.407092,-11.79213
,Hips,-0.09258182,-0.003793165,0.03225058,0.9951754,-10.62994,-0.4367676,-3.712262
,Head,-0.3551746,0.1264113,-0.3459998,-0.8591596,-9.692207,-24.20312,-72.83891
32.87109,,,,,,,,
,RightShoulder,-0.1112386,0.06852241,0.8761983,0.4639042,-51.42742,-11.07647,62.28149
,LeftShoulder,-0.2150993,-0.1260313,-0.4318958,0.8667839,-65.58334,0.4202118,65.10766
,Trunk,0.03053679,-0.3872828,0.8975744,-0.2084222,36.14822,7.423611,-28.07922
