Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LeftShoulder,-0.2240166,0.03605232,-0.6202764,0.7508487,-24.6512,20.13421,7.852334
,Trunk,-0.03253114,-0.06241008,0.9973149,0.02024422,9.038928,1.345398,3.026306
,UpperTrunk,0.01169998,-0.07876505,0.9964769,0.0263226,1.811082,-3.051028,3.246191
,LowerTrunk,0.03828041,-0.06298672,0.997278,-0.001913637,5.225415,-0.6633186,-0.5395565
,Hips,0.01745652,0.04413335,-0.002786517,0.9988692,2.002431,5.059744,0.3196716
,Head,-0.08592424,-0.03830375,-0.03081036,0.9950881,18.90923,-5.754181,6.573212
18.65027,,,,,,,,
,RightShoulder,-0.07026908,0.0543253,0.6705942,0.7364879,-18.98417,-2.841309,-8.438416
,LeftShoulder,-0.2271933,0.03679415,-0.6217492,0.748637,-24.68406,20.26396,7.502984
,Trunk,-0.03091684,-0.06110027,0.9974308,0.02104025,8.863681,1.543091,3.07605
,UpperTrunk,0.01342054,-0.07723846,0.9965632,0.02675766,1.703938,-2.945541,3.31237
,LowerTrunk,0.03908431,-0.06239206,0.9972841,-0.002056688,5.179924,-0.5794735,-0.5246201
,Hips,0.01725938,0.04420643,-0.002513021,0.9988701,1.979819,5.068106,0.2882996
,Head,-0.08056349,-0.04855109,-0.02808788,0.9951701,18.12021,-7.129212,6.309448
18.68359,,,,,,,,
,RightShoulder,-0.0707873,0.05177972,0.6700974,0.7370737,-18.79711,-3.067153,-8.596497
,LeftShoulder,-0.2248936,0.03628957,-0.6227962,0.7484857,-24.50405,20.04753,7.326407
,Trunk,-0.03102576,-0.06109726,0.9974118,0.0217801,8.841082,1.519576,3.146484
,UpperTrunk,0.01321601,-0.07704085,0.9965645,0.02737087,1.733065,-3.020115,3.365636
,LowerTrunk,0.03952979,-0.0619408,0.9972948,-0.001907289,5.14751,-0.5156512,-0.4941457
,Hips,0.01709113,0.0440953,-0.00239709,0.9988782,1.960507,5.055342,0.2749939
,Head,-0.07821926,-0.0565618,-0.0267731,0.9949702,17.83116,-8.026838,6.229218
18.71692,,,,,,,,
,RightShoulder,-0.07045755,0.05242074,0.6696604,0.7374568,-18.74879,-3.09978,-8.731689
,LeftShoulder,-0.225725,0.0371346,-0.6231123,0.7479306,-24.4318,20.07478,7.187647
,Trunk,-0.02980544,-0.06054211,0.9974648,0.02258875,8.767251,1.631182,3.214844
,UpperTrunk,0.01418709,-0.07639648,0.9965842,0.02796641,1.724916,-3.089556,3.448737
,LowerTrunk,0.04110686,-0.06136525,0.9972664,-0.002035528,5.089839,-0.3032651,-0.4917669
,Hips,0.01702151,0.0438222,-0.00224793,0.9988918,1.952496,5.024004,0.2578735
,Head,-0.07584086,-0.06437541,-0.0264273,0.9946886,17.4875,-9.037127,6.258636
18.75018,,,,,,,,
,RightShoulder,-0.07118208,0.05037085,0.6683242,0.7387415,-18.60579,-3.206395,-9.107574
,LeftShoulder,-0.2240496,0.03647424,-0.625029,0.7468669,-24.30268,19.9927,6.77153
,Trunk,-0.03071485,-0.05983151,0.997447,0.02400666,8.730999,1.511846,3.377594
,UpperTrunk,0.01314901,-0.07607919,0.996582,0.02938277,1.693183,-3.323552,3.564813
,LowerTrunk,0.04210483,-0.0613234,0.9972281,-0.001629263,5.033183,-0.1696854,-0.4464349
,Hips,0.0174761,0.04365692,-0.002259701,0.9988911,2.004632,5.005083,0.2592163
,Head,-0.07062001,-0.07459337,-0.02706677,0.9943421,16.85585,-10.09217,6.496094
18.78351,,,,,,,,
,RightShoulder,-0.07175542,0.05056161,0.6688703,0.7381783,-18.53908,-3.095281,-9.065277
,LeftShoulder,-0.2245839,0.03590755,-0.6246975,0.7470109,-24.26646,20.13526,6.764548
,Trunk,-0.03193074,-0.05859032,0.9974743,0.02434488,8.602403,1.369542,3.425354
,UpperTrunk,0.01191228,-0.074961,0.9966698,0.02980122,1.650478,-3.491537,3.56539
,LowerTrunk,0.04233028,-0.06057539,0.9972649,-0.001218706,4.93101,-0.1406693,-0.4120091
,Hips,0.01761805,0.04362773,-0.002370656,0.9988896,2.020915,5.001748,0.2719727
,Head,-0.06657382,-0.08118946,-0.02970096,0.9940292,16.26558,-10.70832,6.848267
18.81677,,,,,,,,
,RightShoulder,-0.07041521,0.0512586,0.6685684,0.7385326,-18.3453,-2.86171,-9.227692
,LeftShoulder,-0.225893,0.03794798,-0.6253566,0.7459636,-24.06945,20.47886,6.516613
,Trunk,-0.03233098,-0.05741998,0.9975077,0.0252221,8.460995,1.301926,3.534668
,UpperTrunk,0.01132489,-0.0737294,0.9967396,0.03075489,1.630781,-3.61269,3.593076
,LowerTrunk,0.04279897,-0.05951498,0.9973094,-0.0005083382,4.812208,-0.06428242,-0.3457009
,Hips,0.01759285,0.04342857,-0.002504349,0.9988985,2.018006,4.978899,0.2872925
,Head,-0.06137355,-0.08959688,-0.03393558,0.993506,15.53088,-11.6082,7.447296
18.8501,,,,,,,,
,RightShoulder,-0.0695773,0.05114093,0.6700307,0.737294,-18.10785,-2.629527,-8.997131
,LeftShoulder,-0.2264173,0.03899741,-0.624705,0.746296,-23.87131,20.78394,6.610803
,Trunk,-0.03345593,-0.05626801,0.9975367,0.02520064,8.302342,1.128612,3.524414
,UpperTrunk,0.009818375,-0.07235068,0.9968592,0.03066939,1.607044,-3.828769,3.53697
,LowerTrunk,0.04317415,-0.0583398,0.9973627,-0.0001092851,4.704647,0.02222061,-0.2992689
,Hips,0.01735468,0.04304746,-0.002499312,0.9989191,1.990652,4.93516,0.2867126
,Head,-0.05828803,-0.09599934,-0.03593734,0.9930232,15.02088,-12.17228,7.669647
18.88342,,,,,,,,
,RightShoulder,-0.067407,0.0505879,0.6710061,0.7366464,-17.91795,-2.302873,-8.82309
,LeftShoulder,-0.2259472,0.04111107,-0.6241354,0.7468016,-23.69246,21.11198,6.741358
,Trunk,-0.03456346,-0.05657821,0.9974838,0.02510615,8.334822,0.9339461,3.48349
,UpperTrunk,0.008124843,-0.07263511,0.9968647,0.03031331,1.6858,-4.030313,3.481847
,LowerTrunk,0.04323503,-0.05793687,0.9973835,1.430511E-05,4.664322,0.0975318,-0.2552535
,Hips,0.01730325,0.04245098,-0.002239466,0.9989462,1.9847,4.866728,0.256897
,Head,-0.05588752,-0.103647,-0.03690493,0.9923568,14.78157,-12.85927,7.743103
18.91675,,,,,,,,
,RightShoulder,-0.06870906,0.04990396,0.6709552,0.7366193,-17.84858,-1.580509,-8.881409
,LeftShoulder,-0.2265876,0.03957296,-0.6257848,0.7453089,-23.74964,21.92135,6.423565
,Trunk,-0.04064901,-0.05535392,0.9972838,0.02662242,8.214974,0.04983854,3.539551
,UpperTrunk,0.0004336014,-0.07159378,0.996958,0.03080422,1.650238,-4.560397,3.401825
,LowerTrunk,0.04015513,-0.05721057,0.9975535,0.001199007,4.560195,-0.06217289,-0.005065918
,Hips,0.01747748,0.0407569,-0.001244932,0.9990154,2.004542,4.672408,0.1427917
,Head,-0.05441732,-0.1145687,-0.03752834,0.9912136,14.4997,-13.2363,7.876038
18.95007,,,,,,,,
,RightShoulder,-0.06633162,0.05349458,0.670551,0.736953,-17.6909,-0.04284668,-9.175476
,LeftShoulder,-0.2318656,0.04196311,-0.6266089,0.7428585,-23.74876,23.61637,5.929443
,Trunk,-0.04783062,-0.05247684,0.9970142,0.03034994,7.958723,-1.002075,3.773407
,UpperTrunk,-0.008718889,-0.06935705,0.997013,0.03284279,1.618435,-4.914239,3.21106
,LowerTrunk,0.03408086,-0.05526842,0.9978777,0.004896998,4.260372,-0.5144353,0.6052835
,Hips,0.01813615,0.0386134,0.000374347,0.9990895,2.079916,4.4266,-0.04293609
,Head,-0.05298066,-0.1225801,-0.0365572,0.990369,14.08305,-13.10941,8.001373
18.98334,,,,,,,,
,RightShoulder,-0.0548072,0.06207467,0.6738193,0.7342414,-17.45846,1.262714,-8.664246
,LeftShoulder,-0.2401711,0.05343787,-0.6210396,0.7441587,-23.5459,24.94583,6.555247
,Trunk,-0.0437813,-0.05244168,0.9971814,0.03102273,7.968107,-0.6711118,3.749939
,UpperTrunk,-0.005839169,-0.06944063,0.9970348,0.03263891,1.807829,-4.35881,2.802277
,LowerTrunk,0.03212816,-0.0537031,0.9980058,0.008253723,4.072385,-0.5981529,1.075863
,Hips,0.01820654,0.03738616,0.001117796,0.9991344,2.087893,4.285851,-0.1282009
,Head,-0.05226991,-0.1296742,-0.03554636,0.9895397,14.0155,-14.26047,7.864532
19.01666,,,,,,,,
,RightShoulder,-0.06203974,0.0572338,0.6678783,0.7394688,-17.49711,1.818481,-10.08627
,LeftShoulder,-0.2376821,0.04596808,-0.6294584,0.7383605,-23.76624,25.64049,4.840918
,Trunk,-0.05504985,-0.05097722,0.9965077,0.03665019,7.808573,-2.209595,4.262115
,UpperTrunk,-0.01922324,-0.06803049,0.9968082,0.03709245,1.800719,-4.947913,2.619934
,LowerTrunk,0.0238588,-0.05238411,0.9982394,0.0143066,3.9076,-1.287143,1.910019
,Hips,0.01831579,0.03511557,0.002335489,0.9992127,2.100253,4.025462,-0.2678377
,Head,-0.05287838,-0.1308531,-0.03534895,0.9893591,13.92735,-12.85889,8.354645
19.04993,,,,,,,,
,RightShoulder,-0.0465211,0.07148612,0.6748117,0.7330446,-17.40562,3.411599,-8.713348
,LeftShoulder,-0.2503285,0.06075905,-0.6187098,0.7421873,-23.68373,27.1313,6.391277
,Trunk,-0.0472807,-0.05118633,0.9969683,0.03462187,7.822948,-1.379639,3.976135
,UpperTrunk,-0.01200399,-0.0681693,0.9970011,0.03460804,1.913164,-4.131595,2.049011
,LowerTrunk,0.02397775,-0.05152764,0.9982425,0.01678944,3.828523,-1.212379,2.227998
,Hips,0.0181505,0.03458262,0.002623618,0.9992335,2.081261,3.964334,-0.3008744
,Head,-0.0528727,-0.1280459,-0.03586817,0.9897081,13.93892,-13.36404,8.127258
19.09991,,,,,,,,
,RightShoulder,-0.0515352,0.06632594,0.6699908,0.7376024,-17.47201,2.880669,-9.559875
,LeftShoulder,-0.2453919,0.05530126,-0.6250216,0.7389671,-23.76751,26.54026,5.489499
,Trunk,-0.04904954,-0.05176592,0.9968171,0.03563961,7.89935,-1.676422,4.059814
,UpperTrunk,-0.01458505,-0.06882989,0.9968958,0.03533334,2.004648,-4.26994,1.960358
,LowerTrunk,0.02259708,-0.05139655,0.9982551,0.01829129,3.80566,-1.273579,2.435364
,Hips,0.01821886,0.03373464,0.002929181,0.9992604,2.089042,3.867097,-0.3359068
,Head,-0.05251344,-0.1222248,-0.03725734,0.9904118,13.96951,-12.39395,8.3685
19.13318,,,,,,,,
,RightShoulder,-0.04873089,0.07020388,0.6703581,0.7371002,-17.5864,3.124238,-9.505188
,LeftShoulder,-0.2487111,0.0584932,-0.6237211,0.7387105,-23.8226,26.78896,5.572138
,Trunk,-0.0465096,-0.05180727,0.9969382,0.03559588,7.926026,-1.375916,4.075195
,UpperTrunk,-0.01197049,-0.06906403,0.9969096,0.03546786,2.015989,-4.065899,1.881958
,LowerTrunk,0.02343691,-0.05152836,0.9982136,0.01910779,3.796903,-1.185897,2.504994
,Hips,0.01842891,0.03381113,0.002718568,0.9992546,2.113133,3.875881,-0.3117566
,Head,-0.05271345,-0.1142282,-0.03853786,0.9913061,14.01379,-11.77048,8.527802
19.1665,,,,,,,,
,RightShoulder,-0.05027174,0.0696532,0.6691142,0.7381784,-17.69799,2.584826,-9.768219
,LeftShoulder,-0.2474598,0.0578202,-0.6252956,0.737852,-23.79708,26.2527,5.290207
,Trunk,-0.04408479,-0.0522416,0.9970239,0.03564807,7.956447,-1.006561,4.148987
,UpperTrunk,-0.008756792,-0.0693294,0.9969015,0.0361104,2.057355,-3.860915,1.931702
,LowerTrunk,0.02486875,-0.05143103,0.9981799,0.0193167,3.798038,-1.115705,2.461963
,Hips,0.01832309,0.03463247,0.002133578,0.9992298,2.101055,3.970059,-0.2446781
,Head,-0.05422083,-0.09966733,-0.04042938,0.9927194,14.20904,-10.45981,8.813263
19.19983,,,,,,,,
,RightShoulder,-0.05285862,0.06738628,0.6693674,0.7379785,-17.78016,1.994539,-9.676514
,LeftShoulder,-0.2450994,0.05556621,-0.6255646,0.7385849,-23.83347,25.67029,5.376708
,Trunk,-0.04301198,-0.05320468,0.9970483,0.03484189,8.013098,-0.8114929,4.094299
,UpperTrunk,-0.007059887,-0.06982438,0.9968977,0.03563371,2.104007,-3.822534,1.970337
,LowerTrunk,0.02623388,-0.05151712,0.9981561,0.01850292,3.860483,-1.035826,2.334162
,Hips,0.01786535,0.03530255,0.001832902,0.9992154,2.048608,4.046867,-0.2101999
,Head,-0.05565837,-0.08891059,-0.04110089,0.9936337,14.42524,-9.414948,8.831604
19.23303,,,,,,,,
,RightShoulder,-0.05088535,0.06784526,0.6684409,0.7389142,-17.93049,1.370301,-9.911896
,LeftShoulder,-0.2433989,0.05897742,-0.6259146,0.7385861,-23.68092,24.97882,5.261073
,Trunk,-0.03732903,-0.05565897,0.9971541,0.03452918,8.28593,0.01075816,4.178436
,UpperTrunk,9.357557E-05,-0.0721976,0.9967272,0.03636044,2.153659,-3.562804,2.17569
,LowerTrunk,0.03113083,-0.05345454,0.9979324,0.01744282,4.082347,-0.6485941,2.101324
,Hips,0.01787586,0.03683103,0.0008595288,0.9991612,2.049923,4.222157,-0.09857741
,Head,-0.05744342,-0.07257359,-0.0419541,0.994823,14.89537,-8.355577,9.008179
19.26642,,,,,,,,
,RightShoulder,-0.05827847,0.06378085,0.6687537,0.7384471,-18.2094,0.1268376,-9.736206
,LeftShoulder,-0.2388674,0.05175197,-0.6269641,0.7397162,-23.88717,23.68807,5.365753
,Trunk,-0.03613075,-0.05584442,0.9972621,0.03231699,8.29467,0.3214252,4.065521
,UpperTrunk,0.002795864,-0.07227591,0.9967532,0.03537813,2.009614,-3.730243,2.334808
,LowerTrunk,0.03529301,-0.05477959,0.9977608,0.01507068,4.2456,-0.355195,1.696106
,Hips,0.01778352,0.03844158,-0.0003016889,0.9991025,2.039457,4.406864,0.03460693
,Head,-0.05892034,-0.06467736,-0.04215392,0.9952731,15.07061,-7.757644,8.916046
19.29968,,,,,,,,
,RightShoulder,-0.06284651,0.06008878,0.6672282,0.7397607,-18.20543,-0.3321655,-9.999298
,LeftShoulder,-0.2352781,0.04739206,-0.6294003,0.7390896,-23.85386,23.23326,5.066977
,Trunk,-0.03863651,-0.05545254,0.9972005,0.0319928,8.218395,0.10777,4.097137
,UpperTrunk,0.0009374544,-0.07161196,0.9967946,0.03565472,1.894036,-4.056262,2.594025
,LowerTrunk,0.03627169,-0.0551214,0.9977348,0.01308829,4.312289,-0.3221831,1.406097
,Hips,0.01754426,0.03913357,-0.0008457601,0.9990796,2.01207,4.486215,0.09701538
,Head,-0.06149708,-0.05539915,-0.04231352,0.99567,15.28712,-6.477094,8.964081
19.33301,,,,,,,,
,RightShoulder,-0.05782878,0.06317371,0.6702691,0.7371594,-18.11339,-0.5361255,-9.258423
,LeftShoulder,-0.2367392,0.05289784,-0.6246135,0.7423032,-23.60603,22.95516,6.024335
,Trunk,-0.0321692,-0.05682959,0.997449,0.02882912,8.285659,0.9714875,3.816345
,UpperTrunk,0.00845091,-0.07220058,0.9968011,0.03320962,1.898515,-3.896277,2.770111
,LowerTrunk,0.0423989,-0.05565708,0.9975078,0.009107679,4.474048,0.2476583,0.8644409
,Hips,0.01668056,0.04030145,-0.001585037,0.999047,1.913097,4.620106,0.1817932
,Head,-0.06476767,-0.04546995,-0.04323429,0.9959258,15.72737,-6.199637,8.787781
19.36633,,,,,,,,
,RightShoulder,-0.06688119,0.05374365,0.6653661,0.7415701,-18.14104,-1.368621,-10.24701
,LeftShoulder,-0.2283398,0.04406863,-0.6315933,0.7396002,-23.64873,22.1736,4.960017
,Trunk,-0.03814348,-0.05745326,0.9971485,0.03064728,8.340382,0.2988272,4.046448
,UpperTrunk,0.002599239,-0.07267398,0.9967306,0.03521106,1.843637,-4.556662,3.193481
,LowerTrunk,0.04229035,-0.05661216,0.9974723,0.00742498,4.59012,0.2233572,0.6646118
,Hips,0.01662406,0.04040633,-0.001642138,0.9990436,1.906625,4.632132,0.1883545
,Head,-0.06749958,-0.03890642,-0.04483819,0.9959515,16.09484,-4.773009,9.201935
19.41626,,,,,,,,
,RightShoulder,-0.06359387,0.05807938,0.6696389,0.7376766,-18.12854,-0.8046556,-9.359497
,LeftShoulder,-0.2333218,0.04660816,-0.6257939,0.7428128,-23.78363,22.76308,5.949063
,Trunk,-0.03706629,-0.05610162,0.9973214,0.028792,8.245793,0.3558335,3.823792
,UpperTrunk,0.003095478,-0.07185587,0.996855,0.03327638,1.702781,-4.467375,3.18689
,LowerTrunk,0.04200891,-0.05701628,0.9974737,0.005543977,4.586341,0.256588,0.4477844
,Hips,0.01706076,0.03983488,-0.001648724,0.9990592,1.956671,4.56662,0.1891174
,Head,-0.0768923,-0.02164559,-0.05142215,0.9954771,17.0795,-2.847106,9.737854
19.44958,,,,,,,,
,RightShoulder,-0.0630745,0.05882249,0.6668747,0.740162,-18.04105,-0.7936698,-10.00241
,LeftShoulder,-0.2335911,0.04784442,-0.6284685,0.7403873,-23.59381,22.78823,5.307953
,Trunk,-0.03630255,-0.05523582,0.9973403,0.03071677,8.138277,0.4475698,4.039154
,UpperTrunk,0.003893521,-0.07091579,0.9968551,0.03515187,1.64546,-4.441023,3.400269
,LowerTrunk,0.04257911,-0.05657796,0.9974743,0.005561322,4.536146,0.3219728,0.4497681
,Hips,0.01706076,0.03983488,-0.001648724,0.9990592,1.956671,4.56662,0.1891174
,Head,-0.07689232,-0.02164559,-0.05142215,0.9954771,16.97199,-2.938842,9.953217
19.48285,,,,,,,,
,RightShoulder,-0.06387002,0.05530454,0.6702576,0.7373036,-17.90431,-1.016866,-9.287689
,LeftShoulder,-0.2308844,0.04603665,-0.6257173,0.743674,-23.60094,22.54451,6.011686
,Trunk,-0.03702368,-0.05548178,0.99735,0.02904951,8.225237,0.3197222,3.833527
,UpperTrunk,0.002781365,-0.07167691,0.996866,0.03336155,1.697533,-4.475383,3.256409
,LowerTrunk,0.04176471,-0.05688376,0.9974942,0.005023748,4.521253,0.2725492,0.4042969
,Hips,0.01749504,0.03945042,-0.001506656,0.9990672,2.006452,4.522556,0.172821
,Head,-0.0804567,-0.01359543,-0.05464309,0.9951662,17.46956,-1.885121,10.11926
19.51611,,,,,,,,
,RightShoulder,-0.06308283,0.05758467,0.6709633,0.7365549,-18.00326,-0.9340498,-8.984619
,LeftShoulder,-0.2327546,0.04683448,-0.6245832,0.7439942,-23.67614,22.60539,6.323471
,Trunk,-0.03522823,-0.05478792,0.9974816,0.02806636,8.203211,0.4866014,3.648407
,UpperTrunk,0.004233371,-0.07148869,0.996927,0.03175113,1.6776,-4.387435,3.198212
,LowerTrunk,0.04245204,-0.05686417,0.9974713,0.003918827,4.46971,0.3944144,0.3423157
,Hips,0.01792644,0.03907583,-0.0009406507,0.999075,2.0559,4.479622,0.1078796
,Head,-0.08172289,-0.009618036,-0.05544105,0.9950656,17.59332,-1.594176,10.0264
19.54944,,,,,,,,
,RightShoulder,-0.06341083,0.05643917,0.6698738,0.7376061,-17.92733,-1.101525,-9.05011
,LeftShoulder,-0.2315333,0.04576191,-0.6252064,0.7439188,-23.64766,22.36453,6.370038
,Trunk,-0.03443,-0.05434839,0.9975368,0.02794778,8.193073,0.5341115,3.539856
,UpperTrunk,0.004646871,-0.07140247,0.9969609,0.03080693,1.712917,-4.385941,3.227875
,LowerTrunk,0.04285372,-0.05646776,0.9974805,0.002715647,4.389025,0.4904461,0.2939453
,Hips,0.01823392,0.03863956,-0.0001572669,0.9990868,2.091132,4.429606,0.01803589
,Head,-0.0825199,-0.004224893,-0.05739558,0.9949263,17.67568,-1.020714,10.14313
19.58276,,,,,,,,
,RightShoulder,-0.06334149,0.05640654,0.667666,0.7396135,-17.92223,-1.095569,-9.623718
,LeftShoulder,-0.2311956,0.0463261,-0.6274668,0.7420834,-23.57058,22.37885,5.796316
,Trunk,-0.03449067,-0.05443786,0.9974718,0.02994991,8.194842,0.5310855,3.770294
,UpperTrunk,0.004620243,-0.07141329,0.9968962,0.03281179,1.749584,-4.435481,3.366302
,LowerTrunk,0.04325924,-0.05616286,0.9974778,0.003516525,4.354126,0.5369596,0.3859558
,Hips,0.01823392,0.03863956,-0.0001572669,0.9990868,2.091132,4.429606,0.01803589
,Head,-0.08247916,-0.001513354,-0.05932951,0.9948241,17.67376,-0.7054018,10.59625
19.61609,,,,,,,,
,RightShoulder,-0.06188338,0.0567062,0.6692372,0.7382928,-17.89492,-1.367536,-9.091309
,LeftShoulder,-0.2320814,0.04741887,-0.6242547,0.7444431,-23.6311,22.13663,6.561817
,Trunk,-0.03084132,-0.05482321,0.9976349,0.02770765,8.262902,0.9462404,3.473785
,UpperTrunk,0.008232191,-0.07200959,0.9969116,0.03023005,1.729783,-4.248187,3.326691
,LowerTrunk,0.04524089,-0.05692294,0.9973522,0.001280367,4.429155,0.766953,0.1626613
,Hips,0.01834582,0.03862089,0.0001357198,0.9990855,2.103964,4.427474,-0.01556657
,Head,-0.08323985,0.000853695,-0.06154495,0.9946268,17.83071,-0.8478859,10.55539
19.64941,,,,,,,,
,RightShoulder,-0.06541013,0.05711946,0.6629871,0.7435772,-17.94169,-1.978065,-10.22198
,LeftShoulder,-0.2324213,0.04524453,-0.6298081,0.7397804,-23.54927,21.61806,5.516798
,Trunk,-0.028062,-0.05254108,0.9977873,0.02953912,7.984447,1.302864,3.663544
,UpperTrunk,0.01133604,-0.06958121,0.9970021,0.03188553,1.499402,-4.132075,3.769673
,LowerTrunk,0.04733526,-0.05649906,0.9972795,-0.0009236336,4.389375,0.974453,-0.08505917
,Hips,0.01827331,0.03890876,0.0001837015,0.9990757,2.095671,4.460486,-0.02107012
,Head,-0.0830408,0.0059327,-0.06139001,0.9946358,17.5294,-0.6193683,10.72729
19.68268,,,,,,,,
,RightShoulder,-0.06316002,0.05340006,0.6628848,0.7441391,-17.6313,-2.486551,-10.29755
,LeftShoulder,-0.2286011,0.04658508,-0.6297288,0.7409542,-23.28877,21.01199,5.589811
,Trunk,-0.0248365,-0.05429032,0.9977739,0.02971668,8.159985,1.691903,3.687347
,UpperTrunk,0.01471911,-0.07110477,0.9968439,0.03208768,1.492187,-4.118542,4.121437
,LowerTrunk,0.05059805,-0.05807977,0.9970217,-0.003776878,4.596367,1.33108,-0.4143862
,Hips,0.01806185,0.0390735,0.0001717806,0.999073,2.07143,4.479365,-0.01970288
,Head,-0.08271853,0.01029159,-0.05889925,0.9947776,17.66673,-0.5064251,10.46423
19.716,,,,,,,,
,RightShoulder,-0.06338482,0.05505107,0.6594191,0.7470729,-17.82965,-3.688718,-10.64999
,LeftShoulder,-0.2311222,0.04760836,-0.6294494,0.740344,-23.46463,19.99315,5.73789
,Trunk,-0.01414608,-0.05491138,0.9980069,0.02769041,8.203005,3.009977,3.517761
,UpperTrunk,0.02618449,-0.07146554,0.9966295,0.03060436,1.274669,-3.59146,4.692181
,LowerTrunk,0.05746869,-0.06032127,0.9964709,-0.01021293,4.892054,2.023589,-1.231487
,Hips,0.01775479,0.03993233,-0.0004974604,0.9990444,2.036281,4.577847,0.05706787
,Head,-0.08498115,0.02328008,-0.05465984,0.9946097,17.97018,-0.3283083,9.808929
19.74927,,,,,,,,
,RightShoulder,-0.06993325,0.04942222,0.6587129,0.7475052,-18.01027,-5.890425,-10.48026
,LeftShoulder,-0.2244532,0.04173101,-0.628711,0.743372,-23.47884,17.73832,6.298495
,Trunk,-0.00416241,-0.05660275,0.9980741,0.02504373,8.307333,4.219344,3.254272
,UpperTrunk,0.03670114,-0.07235384,0.9963017,0.02830139,1.208414,-2.94234,5.088826
,LowerTrunk,0.06232954,-0.06178187,0.9960139,-0.01594704,5.165449,2.511065,-1.939747
,Hips,0.016858,0.04056739,-0.0009171963,0.9990341,1.93347,4.65062,0.1051941
,Head,-0.08656187,0.036176,-0.0456619,0.9945418,18.25597,-0.05296469,8.51178
19.78259,,,,,,,,
,RightShoulder,-0.07628534,0.04280712,0.6586971,0.7473058,-18.28171,-7.769133,-10.3652
,LeftShoulder,-0.2154757,0.03645907,-0.628736,0.7462788,-23.43451,15.7238,6.61799
,Trunk,0.002151882,-0.05907418,0.9979777,0.02336859,8.598542,5.04135,3.153045
,UpperTrunk,0.04383989,-0.07486577,0.9958524,0.02740827,1.237893,-2.592083,5.363474
,LowerTrunk,0.06641609,-0.06403602,0.9955498,-0.01920617,5.427943,2.87837,-2.399973
,Hips,0.01685071,0.04147789,-0.001652479,0.9989959,1.932706,4.755062,0.1895447
,Head,-0.09361622,0.05775023,-0.02342242,0.993656,19.36288,1.611107,5.853699
19.81592,,,,,,,,
,RightShoulder,-0.07689305,0.03655291,0.681554,0.7267979,-18.69709,-11.1356,-5.076843
,LeftShoulder,-0.2030338,0.03940152,-0.6029721,0.7704867,-23.07529,12.16596,12.50968
,Trunk,0.02642071,-0.06672169,0.9974004,0.006533741,9.486336,7.854287,1.396912
,UpperTrunk,0.06824946,-0.08249048,0.9941782,0.01212004,1.752866,-0.8389397,4.234352
,LowerTrunk,0.07559548,-0.06722255,0.994565,-0.0246318,5.890436,3.869731,-3.206642
,Hips,0.01606849,0.04207485,-0.003218561,0.99898,1.843034,4.823495,0.3692017
,Head,-0.09546125,0.06887506,-0.009293944,0.993004,20.4687,0.08110952,2.469391
19.84924,,,,,,,,
,RightShoulder,-0.105928,0.01757641,0.6791794,0.7260757,-19.94303,-15.17526,-4.401123
,LeftShoulder,-0.1748297,0.01370802,-0.6027886,0.7783911,-23.20573,7.565399,13.91207
,Trunk,0.02710894,-0.07007855,0.9971713,-0.001891181,9.897593,7.980193,0.5786133
,UpperTrunk,0.06932502,-0.08605678,0.9938627,0.005018383,1.947179,-0.9398484,3.773784
,LowerTrunk,0.07754767,-0.06908929,0.9942053,-0.02772874,6.12691,4.024739,-3.69514
,Hips,0.01589774,0.04270077,-0.004358441,0.9989519,1.823504,4.895302,0.4999695
,Head,-0.09609498,0.07956289,0.004411757,0.9921776,20.96159,1.189303,0.06908077
19.88251,,,,,,,,
,RightShoulder,-0.1119273,-0.0001759492,0.7093612,0.6959016,-20.35111,-19.15306,3.455103
,LeftShoulder,-0.1548226,0.01808491,-0.5612631,0.8128263,-22.62415,4.312405,23.10597
,Trunk,0.04316313,-0.08105237,0.9953111,-0.03038428,11.2576,10.0309,-2.3573
,UpperTrunk,0.0869879,-0.0976909,0.9911981,-0.02039313,2.891936,0.706769,1.388142
,LowerTrunk,0.08102076,-0.07266096,0.9935294,-0.03248522,6.629902,4.152182,-4.546834
,Hips,0.01513105,0.04511216,-0.006985366,0.998843,1.735767,5.171947,0.8013916
,Head,-0.09409394,0.09599462,0.03057432,0.9904528,22.11133,1.040729,-5.893508
19.91577,,,,,,,,
,RightShoulder,-0.1372584,-0.0322309,0.729405,0.669395,-21.90852,-25.22342,11.17493
,LeftShoulder,-0.1271492,0.003267184,-0.5263597,0.840695,-23.67757,-0.5078192,32.15971
,Trunk,0.05375366,-0.09729464,0.9915356,-0.06709295,13.32094,11.40582,-6.261459
,UpperTrunk,0.09856223,-0.1152508,0.9869592,-0.0539827,4.288488,2.06789,-1.618984
,LowerTrunk,0.08108183,-0.07841814,0.9928025,-0.04024366,7.36449,3.931486,-5.709247
,Hips,0.01453836,0.04715559,-0.009297788,0.9987385,1.667961,5.406442,1.066772
,Head,-0.09336905,0.1065313,0.0474835,0.9887762,24.1097,0.8929005,-11.76021
19.94916,,,,,,,,
,RightShoulder,-0.1649663,-0.03450419,0.7229717,0.6700057,-24.52889,-28.07013,12.2517
