Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,-0.100831,-0.04685798,0.06408593,-0.9917309,-6.114275,-0.1395946,10.42337
40.34766,,,,,,,,
,RightShoulder,0.016457,-0.008735159,0.7046023,0.7093578,-3.784916,-4.883533,-3.483521
,LeftShoulder,-0.2099878,0.1503842,-0.6486751,0.7158982,-10.82885,24.07773,2.541864
,Trunk,0.0313329,-0.2738986,0.9609601,0.02352541,5.826349,5.509326,3.098114
,UpperTrunk,0.04798,-0.05074554,0.9971938,0.02696684,26.53643,1.175696,4.062765
,LowerTrunk,0.03719282,0.1796167,0.9829985,-0.008275241,5.194641,1.857733,0.1052448
,Hips,-0.2240818,0.02105428,0.00909692,0.9743004,-25.90472,2.475896,-1.069896
,Head,-0.1047619,-0.04743076,0.06602952,-0.9911688,-6.24064,-0.02991486,10.7207
40.38135,,,,,,,,
,RightShoulder,0.017616,-0.009088539,0.704671,0.7092572,-4.018571,-4.835747,-3.520599
,LeftShoulder,-0.2094453,0.151474,-0.6487381,0.7157702,-11.04848,24.10453,2.475338
,Trunk,0.03166512,-0.2787664,0.9595394,0.02389106,6.182579,5.526843,3.148926
,UpperTrunk,0.04812403,-0.05384424,0.9970125,0.02740425,26.80227,1.150186,4.11292
,LowerTrunk,0.03756733,0.1788387,0.9831261,-0.008270681,5.509003,1.910804,0.1225839
,Hips,-0.2259859,0.02095939,0.009234607,0.9738613,-26.12869,2.465853,-1.086578
,Head,-0.1086935,-0.04854846,0.06775892,-0.9905742,-6.341197,0.08484745,10.97522
40.41455,,,,,,,,
,RightShoulder,0.0125666,0.0001022709,0.7043772,0.7097147,-4.152429,-4.802484,-3.720154
,LeftShoulder,-0.2177031,0.1472054,-0.6511316,0.7120137,-11.08384,24.14377,1.826298
,Trunk,0.03473337,-0.2745214,0.9606312,0.024887,5.162457,5.829082,3.287628
,UpperTrunk,0.05077415,-0.04495913,0.9972872,0.02862,26.53447,1.290425,4.26434
,LowerTrunk,0.0389099,0.1852797,0.9818797,-0.008369178,5.266785,2.080282,0.1662026
,Hips,-0.230318,0.02087397,0.009703279,0.9728432,-26.63879,2.458375,-1.142915
,Head,-0.1014533,-0.05192701,0.07131657,-0.9909212,-6.52901,0.1703444,11.5206
40.44775,,,,,,,,
,RightShoulder,0.02297165,-0.01449466,0.704132,0.7095495,-3.077523,-5.155963,-3.763336
,LeftShoulder,-0.2029143,0.1564765,-0.6497009,0.7157021,-10.01,23.64979,2.210167
,Trunk,0.03503736,-0.2838365,0.9579014,0.02518434,6.113794,5.843087,3.324188
,UpperTrunk,0.05087483,-0.05323621,0.9968656,0.02892619,27.23458,1.233408,4.287864
,LowerTrunk,0.03953474,0.1831224,0.98226,-0.008260667,5.678894,2.173908,0.2112614
,Hips,-0.2316841,0.02067511,0.009971857,0.9725203,-26.79968,2.43577,-1.174937
,Head,-0.1118789,-0.05305925,0.07318556,-0.9896019,-6.786519,0.2950635,11.78336
40.48096,,,,,,,,
,RightShoulder,0.01581298,-0.006014575,0.7045571,0.7094455,-3.964488,-5.123644,-3.764313
,LeftShoulder,-0.2113968,0.1497673,-0.6513809,0.7131507,-10.90566,23.73241,1.815045
,Trunk,0.03597367,-0.2817554,0.95847,0.02559718,5.733265,5.917698,3.368164
,UpperTrunk,0.05153213,-0.04992334,0.9969919,0.02931273,26.93837,1.207196,4.334203
,LowerTrunk,0.04039346,0.1838386,0.9820912,-0.008279502,5.72522,2.2938,0.2300192
,Hips,-0.2327932,0.02050766,0.01014838,0.972257,-26.93033,2.416702,-1.196058
,Head,-0.1107455,-0.05454937,0.07479155,-0.9895282,-7.038382,0.3929639,12.01291
40.53125,,,,,,,,
,RightShoulder,0.01833679,-0.002237006,0.7033376,0.7106157,-3.239736,-5.164299,-4.21933
,LeftShoulder,-0.2143578,0.1532593,-0.6540884,0.7090349,-10.04014,23.71667,0.986485
,Trunk,0.04164356,-0.2780436,0.9592922,0.0267577,4.90699,6.46902,3.629517
,UpperTrunk,0.05634318,-0.04271908,0.9969967,0.03158894,26.83002,1.363139,4.640562
,LowerTrunk,0.04372974,0.1899606,0.9807791,-0.008653671,5.389526,2.72693,0.1992766
,Hips,-0.2360363,0.0201711,0.01026121,0.9714807,-27.31256,2.378952,-1.210322
,Head,-0.1065573,-0.05892939,0.07751405,-0.9895273,-7.385437,0.347209,12.58768
40.56445,,,,,,,,
,RightShoulder,0.02350651,-0.01804795,0.7041191,0.7094631,-2.372945,-5.756879,-4.059509
,LeftShoulder,-0.1988467,0.1573235,-0.6530633,0.7135947,-9.221531,23.01489,1.445378
,Trunk,0.03934494,-0.2859986,0.9570392,0.02707047,5.740574,6.199368,3.626312
,UpperTrunk,0.05397877,-0.04997702,0.9967912,0.03155458,27.52097,1.058647,4.6382
,LowerTrunk,0.04403851,0.1887371,0.9810015,-0.00866285,5.649506,2.768059,0.1981362
,Hips,-0.2370311,0.02011277,0.01025614,0.9712397,-27.4299,2.372662,-1.210024
,Head,-0.1142428,-0.05678962,0.07717434,-0.9888213,-7.440243,0.3745909,12.55173
40.59766,,,,,,,,
,RightShoulder,0.01936872,-0.007507732,0.7030933,0.710794,-3.090841,-5.421706,-4.435455
,LeftShoulder,-0.2082448,0.1544316,-0.6552651,0.7095158,-9.785137,23.3806,0.740809
,Trunk,0.04139135,-0.2839638,0.9575248,0.02824331,5.268841,6.382979,3.81134
,UpperTrunk,0.05558394,-0.04586672,0.9968483,0.03316763,27.28413,1.071007,4.767646
,LowerTrunk,0.04548679,0.1907359,0.9805529,-0.008183241,5.641449,2.941428,0.257214
,Hips,-0.2389533,0.02008506,0.01028079,0.9707689,-27.65674,2.370543,-1.21352
,Head,-0.111174,-0.05790164,0.07840571,-0.9890098,-7.558482,0.3181419,12.87686
40.63086,,,,,,,,
,RightShoulder,0.02283645,-0.01390713,0.7035352,0.7101573,-2.56554,-5.613167,-4.362915
,LeftShoulder,-0.2019429,0.157266,-0.6543087,0.7115943,-9.290406,23.13135,0.976521
,Trunk,0.04095785,-0.2871207,0.9566015,0.028246,5.543243,6.336948,3.826141
,UpperTrunk,0.05517705,-0.04825455,0.9967539,0.03329331,27.47122,0.9446335,4.736222
,LowerTrunk,0.04618129,0.1899834,0.9806697,-0.007788599,5.832672,3.013133,0.2908583
,Hips,-0.2398334,0.02015375,0.01017192,0.9705516,-27.76065,2.379182,-1.200939
,Head,-0.1149575,-0.05676808,0.07801288,-0.988674,-7.721266,0.2354994,12.84949
40.66406,,,,,,,,
,RightShoulder,0.02001079,-0.009310031,0.7031265,0.7107221,-2.728947,-5.519612,-4.505859
,LeftShoulder,-0.2066214,0.1546735,-0.6557395,0.7094993,-9.463503,23.25882,0.6192408
,Trunk,0.041677,-0.2850841,0.9571697,0.02857062,5.105043,6.38688,3.890259
,UpperTrunk,0.05562019,-0.04444065,0.9968877,0.03385636,27.29416,0.8904939,4.772466
,LowerTrunk,0.04705121,0.1922102,0.9801962,-0.007546395,5.766083,3.125758,0.308341
,Hips,-0.2414815,0.02007288,0.01007968,0.9701455,-27.9552,2.370628,-1.190548
,Head,-0.1117938,-0.05633746,0.07809019,-0.989055,-7.792607,0.1333117,12.91904
40.69775,,,,,,,,
,RightShoulder,0.02410218,-0.01429596,0.7031168,0.7105218,-2.234232,-5.589636,-4.493011
,LeftShoulder,-0.2017395,0.158591,-0.6550689,0.7106578,-8.965584,23.17541,0.768415
,Trunk,0.04186099,-0.2879733,0.9562963,0.02857446,5.346077,6.384524,3.892761
,UpperTrunk,0.05559433,-0.04653746,0.9967928,0.03387484,27.50709,0.8178606,4.76798
,LowerTrunk,0.0476547,0.1919643,0.9802157,-0.007486761,5.899689,3.220264,0.3239183
,Hips,-0.2423755,0.01986317,0.0101501,0.969926,-28.0607,2.346399,-1.199137
,Head,-0.1142038,-0.05563539,0.0776726,-0.9888524,-7.829868,0.05590439,12.87527
40.73096,,,,,,,,
,RightShoulder,0.02169675,-0.0111688,0.7025481,0.7112179,-2.411267,-5.535707,-4.734314
,LeftShoulder,-0.204844,0.1568135,-0.6568234,0.7085418,-9.104401,23.2825,0.3064198
,Trunk,0.04214634,-0.2869599,0.9565624,0.02942944,5.074677,6.389019,4.031616
,UpperTrunk,0.05563709,-0.04417457,0.9968562,0.03508639,27.38144,0.7123699,4.809536
,LowerTrunk,0.04858375,0.1932034,0.9799325,-0.006652504,5.903748,3.31629,0.3895044
,Hips,-0.2436434,0.01997484,0.009878427,0.9696088,-28.21051,2.360358,-1.167424
,Head,-0.1125936,-0.05431531,0.07876429,-0.989024,-7.914863,-0.1021838,13.13828
40.76416,,,,,,,,
,RightShoulder,0.02216908,-0.0138881,0.703877,0.70984,-2.118937,-5.516402,-4.408295
,LeftShoulder,-0.2025208,0.1566734,-0.6558273,0.7101614,-8.885959,23.27776,0.6302252
,Trunk,0.04052795,-0.2877379,0.9564168,0.02883406,5.040989,6.187621,3.924958
,UpperTrunk,0.05388742,-0.04388713,0.9969971,0.03416213,27.474,0.6136432,4.673779
,LowerTrunk,0.04769537,0.1942917,0.9797627,-0.006402552,5.905762,3.245816,0.4097756
,Hips,-0.2447302,0.01969686,0.00980103,0.9693416,-28.33878,2.328161,-1.158598
,Head,-0.1136104,-0.05198227,0.07773134,-0.9891151,-8.063649,-0.1708746,12.91187
40.79736,,,,,,,,
,RightShoulder,0.0256531,-0.01195042,0.7024924,0.7111284,-2.048417,-5.275363,-4.741394
,LeftShoulder,-0.204015,0.1605335,-0.6564941,0.7082527,-8.745958,23.52498,0.3020525
,Trunk,0.04274148,-0.2889356,0.9559478,0.02921251,5.095934,6.386094,4.041351
,UpperTrunk,0.05561101,-0.04435941,0.9968463,0.03517085,27.54604,0.6824594,4.718527
,LowerTrunk,0.04880276,0.1944281,0.9796849,-0.005789489,5.979248,3.407653,0.4662522
,Hips,-0.2454978,0.01942079,0.009670824,0.9691544,-28.42935,2.295982,-1.143428
,Head,-0.1164602,-0.052842,0.07902345,-0.9886354,-8.340908,-0.2670627,13.18143
40.84766,,,,,,,,
,RightShoulder,0.02338064,-0.01346883,0.7039265,0.7097601,-2.095075,-5.460614,-4.416138
,LeftShoulder,-0.2029827,0.1579629,-0.6560193,0.7095662,-8.858103,23.34708,0.5472717
,Trunk,0.04161569,-0.2892483,0.955922,0.02857937,5.081369,6.264034,3.943298
,UpperTrunk,0.05455109,-0.04423662,0.99694,0.03432006,27.5456,0.565661,4.610714
,LowerTrunk,0.0487566,0.1945494,0.9796636,-0.005705923,6.018005,3.413926,0.470427
,Hips,-0.2459456,0.01932098,0.009622484,0.9690433,-28.48224,2.284447,-1.137843
,Head,-0.119161,-0.05158847,0.07830369,-0.988437,-8.666866,-0.2886963,13.00229
40.88086,,,,,,,,
,RightShoulder,0.02176894,-0.01189134,0.7036947,0.7100694,-2.123149,-5.32039,-4.445221
,LeftShoulder,-0.2047473,0.1566989,-0.6570112,0.7084209,-8.881949,23.53257,0.3834324
,Trunk,0.04088637,-0.2884655,0.9561853,0.02873383,4.850945,6.120994,3.928528
,UpperTrunk,0.05331146,-0.04223485,0.9970982,0.03419685,27.56396,0.5683823,4.547085
,LowerTrunk,0.04748987,0.1966881,0.9793011,-0.005286247,5.906708,3.322122,0.5173957
,Hips,-0.2471104,0.01885892,0.009603649,0.9687562,-28.61972,2.23049,-1.135953
,Head,-0.1229052,-0.0503885,0.07782713,-0.988078,-9.330048,-0.2822852,12.93588
40.91406,,,,,,,,
,RightShoulder,0.02712832,-0.01324943,0.703371,0.7101814,-1.902776,-5.190066,-4.487213
,LeftShoulder,-0.2031701,0.1619196,-0.6559681,0.7086675,-8.638332,23.64068,0.4875364
,Trunk,0.04266566,-0.2914833,0.9552047,0.02830549,5.175167,6.315135,3.93512
,UpperTrunk,0.05499378,-0.04505165,0.9968817,0.03424668,27.82675,0.7450399,4.540639
,LowerTrunk,0.04764443,0.1961618,0.9793998,-0.005175352,6.00769,3.357635,0.5315306
,Hips,-0.2474454,0.01870485,0.009612113,0.9686736,-28.65927,2.21246,-1.137051
,Head,-0.127191,-0.05216143,0.07762831,-0.9874591,-9.504135,-0.2675853,12.92514
40.94727,,,,,,,,
,RightShoulder,0.02227514,-0.01167381,0.7040306,0.7097242,-2.193461,-5.340397,-4.415588
,LeftShoulder,-0.2047119,0.1577983,-0.6577232,0.7075257,-8.881059,23.54114,0.2237363
,Trunk,0.04145382,-0.2899879,0.9557105,0.02839067,4.944656,6.199665,3.954102
,UpperTrunk,0.05399369,-0.04304837,0.997019,0.03441694,27.83015,0.8139257,4.525035
,LowerTrunk,0.04604974,0.1981758,0.979072,-0.004878104,5.824738,3.134515,0.5277082
,Hips,-0.2478755,0.01903044,0.009286314,0.9685605,-28.71024,2.251224,-1.098642
,Head,-0.1256579,-0.05092358,0.07673773,-0.9877896,-9.554798,-0.2973452,12.83844
40.98047,,,,,,,,
,RightShoulder,0.02697397,-0.01318061,0.7040596,0.7095059,-1.927452,-5.224717,-4.378601
,LeftShoulder,-0.2029325,0.1622265,-0.6565533,0.7081233,-8.599092,23.61754,0.3907375
,Trunk,0.04273439,-0.2921188,0.9550216,0.02782705,5.181734,6.342844,3.937103
,UpperTrunk,0.05523467,-0.04510817,0.9968654,0.03426346,28.04346,1.038791,4.524338
,LowerTrunk,0.04535361,0.1979789,0.9791437,-0.005017757,5.869202,3.067728,0.5041907
,Hips,-0.248051,0.01890364,0.009224921,0.9685186,-28.73093,2.236325,-1.091426
,Head,-0.1279002,-0.0519527,0.07597384,-0.9875072,-9.577795,-0.3197403,12.73587
41.01367,,,,,,,,
,RightShoulder,0.02483161,-0.01159806,0.7038918,0.7097782,-1.961799,-5.321495,-4.475433
,LeftShoulder,-0.2041954,0.1604561,-0.6578098,0.7069965,-8.5856,23.52373,0.129281
,Trunk,0.04357777,-0.2896695,0.9557107,0.02845396,4.914122,6.394166,3.998291
,UpperTrunk,0.05568582,-0.04277813,0.9969243,0.0347985,27.88638,1.160025,4.5292
,LowerTrunk,0.04474756,0.1989293,0.9789813,-0.004535705,5.732056,3.029297,0.5782593
,Hips,-0.247827,0.01863864,0.009375483,0.9685796,-28.70432,2.204844,-1.109168
,Head,-0.1274788,-0.05184912,0.07550684,-0.9876028,-9.795906,-0.3836322,12.74234
41.04736,,,,,,,,
,RightShoulder,0.03122504,-0.0121565,0.7029476,0.7104518,-1.452448,-5.361661,-4.809509
,LeftShoulder,-0.2029517,0.1676684,-0.6576059,0.70587,-7.933477,23.50587,-0.1469197
,Trunk,0.04833543,-0.2893256,0.9555699,0.02899411,4.968512,6.907545,4.201141
,UpperTrunk,0.06014656,-0.04323736,0.9965824,0.03655306,27.82099,1.262326,4.59162
,LowerTrunk,0.04826995,0.1978742,0.9790325,-0.003336132,5.759094,3.442318,0.7069365
,Hips,-0.2470435,0.01862608,0.009278059,0.968781,-28.61157,2.202901,-1.097415
,Head,-0.125853,-0.05621542,0.07614207,-0.9875239,-9.557081,-0.3913813,13.01917
41.08057,,,,,,,,
,RightShoulder,0.03875647,-0.01348366,0.7013307,0.7116539,-0.8309741,-5.761597,-5.41153
,LeftShoulder,-0.199806,0.176483,-0.6578523,0.7043874,-7.027737,23.07232,-0.6616497
,Trunk,0.0566677,-0.2862591,0.9560084,0.02987443,5.06567,7.810966,4.574371
,UpperTrunk,0.06799067,-0.04405459,0.9959187,0.03977719,27.04416,0.9323869,4.58078
,LowerTrunk,0.05889468,0.1902937,0.979959,-5.480647E-05,6.178223,4.676998,1.020615
,Hips,-0.2431972,0.0186337,0.008691669,0.9697589,-28.15671,2.201581,-1.027024
,Head,-0.119247,-0.06372806,0.07694605,-0.9878249,-8.70083,-0.4284911,13.48242
41.11377,,,,,,,,
,RightShoulder,0.02133848,-0.01730749,0.7082832,0.7053937,-0.09689927,-6.455129,-3.631987
,LeftShoulder,-0.194014,0.161871,-0.6573712,0.7099431,-5.922396,22.3966,0.5372028
,Trunk,0.04644521,-0.2646937,0.9628648,0.02591578,3.228731,6.78188,3.866211
,UpperTrunk,0.05909163,-0.02810704,0.997289,0.03366035,25.28751,-0.1499119,3.783295
,LowerTrunk,0.05934173,0.1909753,0.9797993,0.0007089674,5.359558,4.718929,0.9996773
,Hips,-0.2369448,0.01875919,0.007770896,0.971311,-27.41833,2.212863,-0.916761
,Head,-0.09686232,-0.05524184,0.0683063,-0.9914132,-7.931587,-0.4033995,11.74887
41.18066,,,,,,,,
,RightShoulder,0.05843075,-0.02513843,0.7014132,0.7099109,4.302539,-5.185421,-4.378296
,LeftShoulder,-0.1776697,0.2015583,-0.6582031,0.7032612,-0.4648728,23.2417,0.1027408
,Trunk,0.05604496,-0.2474575,0.9670168,0.02241052,2.474899,7.888057,3.688416
,UpperTrunk,0.06873052,-0.02153366,0.9968861,0.03209847,22.75523,0.1142583,3.41156
,LowerTrunk,0.06673289,0.175664,0.9821829,0.00237298,5.862427,5.649831,1.11248
,Hips,-0.2261223,0.01805352,0.007102042,0.9739058,-26.14276,2.123968,-0.8356247
,Head,-0.06587006,-0.06705248,0.06553856,-0.9934133,-5.112196,-0.1651764,11.23743
41.21387,,,,,,,,
,RightShoulder,0.03302052,-0.02192992,0.704623,0.708474,5.028196,-6.218202,-3.648224
,LeftShoulder,-0.1820691,0.176545,-0.6628799,0.7044663,0.1111145,22.27441,0.148042
,Trunk,0.04902004,-0.2216832,0.9736499,0.02143864,-0.5743713,7.117543,3.335938
,UpperTrunk,0.06204537,0.005000534,0.9976379,0.02905095,20.98688,-0.7470288,3.069397
,LowerTrunk,0.06737249,0.1866237,0.980116,0.002279699,4.581512,5.740604,1.102165
,Hips,-0.2261223,0.01805352,0.007102042,0.9739058,-26.14276,2.123968,-0.8356247
,Head,-0.03482028,-0.06061476,0.06228164,-0.9956077,-4.580453,-0.1495609,10.49506
41.24707,,,,,,,,
,RightShoulder,0.06460474,-0.04824379,0.6998462,0.7097281,8.770438,-5.49636,-3.86972
,LeftShoulder,-0.1523589,0.2064431,-0.6582637,0.7077124,4.150177,22.60863,1.080347
,Trunk,0.04651507,-0.2274011,0.9724865,0.01987807,0.3840771,6.826345,3.066406
,UpperTrunk,0.0595143,-0.003344556,0.9978645,0.02670857,21.48765,-0.7409778,2.888245
,LowerTrunk,0.06487811,0.1827381,0.9810175,0.001525193,4.756622,5.513389,1.029511
,Hips,-0.2237222,0.01746821,0.007239878,0.9744695,-25.8602,2.053934,-0.8513491
,Head,-0.03381265,-0.06046152,0.05964988,-0.9958128,-3.505365,0.1226382,9.922333
41.28027,,,,,,,,
,RightShoulder,0.06887476,-0.04000707,0.6980517,0.7116033,9.506561,-4.877913,-3.812714
,LeftShoulder,-0.1513,0.2099817,-0.6608697,0.7044622,5.594666,22.41862,0.9466112
,Trunk,0.05056382,-0.2129152,0.9756132,0.01700953,-0.6730347,7.224226,2.711212
,UpperTrunk,0.06298286,0.005859913,0.9977181,0.02361029,19.22195,-0.2905545,2.683289
,LowerTrunk,0.06455079,0.1723853,0.9829122,0.0002396405,5.323853,5.621178,0.9254527
,Hips,-0.2182689,0.01612514,0.007642448,0.9757255,-25.21884,1.893602,-0.8975291
,Head,-0.0007927604,-0.06698406,0.05579507,-0.9961925,-0.7642255,0.469337,9.122589
41.31348,,,,,,,,
,RightShoulder,0.08575182,-0.04640072,0.6905856,0.7166485,12.91529,-4.428198,-4.806458
,LeftShoulder,-0.1371023,0.2163506,-0.6635954,0.7028772,8.823339,21.37307,0.6092567
,Trunk,0.05545928,-0.1921362,0.9796463,0.01735408,-2.185516,7.631669,2.684509
,UpperTrunk,0.06651943,0.01902362,0.9973301,0.02336839,16.17398,-0.1479654,2.52121
,LowerTrunk,0.06697301,0.159174,0.9849752,0.001403749,5.93573,6.059448,1.130541
,Hips,-0.2104012,0.01467435,0.008250803,0.9774702,-24.29523,1.720186,-0.9672416
,Head,0.02975203,-0.07189327,0.05315334,-0.9955505,1.238037,0.6291738,8.796844
41.34717,,,,,,,,
,RightShoulder,0.07614612,-0.0486631,0.6930431,0.7152097,16.01031,-4.20186,-3.792053
,LeftShoulder,-0.1320069,0.1994648,-0.6637455,0.7086818,11.50831,20.71857,1.762496
,Trunk,0.04630043,-0.156961,0.9863987,0.01540103,-5.880859,6.437853,1.988556
,UpperTrunk,0.05606923,0.05120933,0.9969625,0.01730236,12.771,-0.5832949,1.899475
,LowerTrunk,0.06042636,0.1617542,0.9849789,0.0007657707,5.236725,5.539234,1.197096
,Hips,-0.2069347,0.01265128,0.009459019,0.9782273,-23.88858,1.481915,-1.108015
,Head,0.07367614,-0.06194666,0.04695478,-0.9942483,2.595154,0.6925583,7.396271
41.38037,,,,,,,,
,RightShoulder,0.1184941,-0.06050361,0.6795663,0.7214487,20.94281,-3.012588,-5.294952
,LeftShoulder,-0.1166314,0.2420433,-0.6612455,0.7004045,16.90506,21.76162,1.424921
,Trunk,0.05848579,-0.1440538,0.9877487,0.01343216,-6.381104,7.752892,1.870544
,UpperTrunk,0.0674919,0.05552256,0.9960409,0.0162603,11.284,0.1524386,1.772156
,LowerTrunk,0.06549524,0.1532175,0.9860193,0.0008466542,5.221008,6.255951,1.30127
,Hips,-0.1983702,0.01149893,0.01028761,0.9800057,-22.88611,1.344502,-1.202881
,Head,0.08415306,-0.07431716,0.04616487,-0.9926046,3.310791,0.8106995,7.196228
41.41357,,,,,,,,
,RightShoulder,0.09833954,-0.0627121,0.6821272,0.7218718,21.45081,-4.359413,-5.212891
,LeftShoulder,-0.1156088,0.2223219,-0.6660737,0.7025336,17.27972,20.47324,1.082732
,Trunk,0.05462798,-0.1269571,0.9902846,0.01530793,-8.363281,7.266498,1.970001
,UpperTrunk,0.06319239,0.07276231,0.9951983,0.01711062,10.30084,-0.4628053,1.7146
,LowerTrunk,0.06651156,0.1617966,0.9845778,0.002194315,4.221985,6.384801,1.458283
,Hips,-0.1983702,0.01149893,0.01028761,0.9800057,-22.88611,1.344502,-1.202881
,Head,0.110904,-0.0703028,0.04709339,-0.9902221,4.417603,0.8555312,7.41568
41.44678,,,,,,,,
,RightShoulder,0.1241845,-0.08080262,0.680159,0.7179364,25.1276,-3.632164,-4.113281
,LeftShoulder,-0.09712183,0.2471442,-0.6557858,0.7067051,21.01141,21.17439,3.26369
,Trunk,0.05404603,-0.1149816,0.9918593,0.008567766,-8.44516,7.186569,1.017883
,UpperTrunk,0.06250163,0.07348427,0.9952966,0.008841217,8.902344,-0.2976694,1.094393
,LowerTrunk,0.06452253,0.1504936,0.9865029,-0.0006586611,4.241791,6.335423,1.197021
,Hips,-0.1872692,0.009847172,0.01091626,0.9821986,-21.58929,1.148816,-1.273531
,Head,0.1232728,-0.06998542,0.03767577,-0.9891847,5.762054,0.9073663,5.38031
41.49707,,,,,,,,
,RightShoulder,0.1091777,-0.06555717,0.6740972,0.7275819,25.69066,-3.822861,-5.570801
,LeftShoulder,-0.1113756,0.234757,-0.6673561,0.6979399,21.80591,21.06454,1.36685
,Trunk,0.05684814,-0.08550482,0.9946617,0.01025663,-11.47882,7.387635,1.200531
,UpperTrunk,0.06409951,0.09979309,0.9928868,0.01040259,6.868011,-0.1389108,1.253404
,LowerTrunk,0.06479838,0.1590881,0.9851354,-0.000454545,2.871643,6.45079,1.228517
,Hips,-0.1840909,0.009226583,0.01099041,0.9828044,-21.21848,1.075756,-1.28139
,Head,0.1585503,-0.07247728,0.03877842,-0.9839234,6.829193,1.038135,5.714478
41.53027,,,,,,,,
,RightShoulder,0.1350927,-0.0866973,0.6717556,0.723172,30.38644,-3.613906,-4.583344
,LeftShoulder,-0.09399735,0.257252,-0.6556966,0.7035964,26.01431,21.38984,3.675872
,Trunk,0.05860603,-0.06646552,0.99606,0.003492323,-12.31787,7.587715,0.3616638
,UpperTrunk,0.06578636,0.1070538,0.9920695,0.003131002,5.436462,-0.124464,0.6481047
,LowerTrunk,0.06644848,0.153975,0.9858347,-0.002464265,2.11673,6.78516,0.9924541
,Hips,-0.1725242,0.007967882,0.01099253,0.9849117,-19.87106,0.9270192,-1.278895
,Head,0.1779269,-0.07452524,0.02995485,-0.9807605,8.247345,1.103076,3.860474
41.56348,,,,,,,,
,RightShoulder,0.1241961,-0.08319376,0.6659051,0.7309065,31.55037,-4.189147,-5.832977
,LeftShoulder,-0.09899478,0.248043,-0.6645043,0.6979317,27.1458,21.02938,2.307629
,Trunk,0.05869928,-0.04416358,0.9972858,0.004993722,-14.65988,7.551652,0.504364
,UpperTrunk,0.06531644,0.1273092,0.9897005,0.004356086,4.351532,-0.3325148,0.7502789
,LowerTrunk,0.06780832,0.1647655,0.9839969,-0.002111673,0.6360168,6.968546,1.02825
,Hips,-0.1706019,0.007872589,0.0109556,0.9852477,-19.64743,0.9156206,-1.274165
,Head,0.19923,-0.07366141,0.03238118,-0.9766438,8.39978,1.074857,4.302307
41.59668,,,,,,,,
,RightShoulder,0.1447022,-0.1017868,0.6629097,0.7274967,34.09196,-4.035836,-5.662567
,LeftShoulder,-0.08028977,0.2672301,-0.657298,0.7000721,29.66867,21.15032,3.267623
,Trunk,0.05872738,-0.04853289,0.9970871,0.003621169,-13.98621,7.571313,0.3435669
,UpperTrunk,0.06553477,0.1214877,0.9904226,0.002969563,5.162903,-0.4494729,0.6266903
,LowerTrunk,0.06896766,0.1659344,0.9837192,-0.002430499,0.328186,7.118143,0.9889885
,Hips,-0.1691389,0.007762998,0.01094076,0.9855009,-19.47729,0.902643,-1.272112
,Head,0.195534,-0.07507053,0.03199348,-0.9772959,8.64209,1.213732,4.093567
41.62988,,,,,,,,
,RightShoulder,0.1391335,-0.09712112,0.6621144,0.7299412,33.85841,-4.338424,-5.812836
,LeftShoulder,-0.08614967,0.2653193,-0.6602821,0.6972886,29.62989,21.23471,2.890158
,Trunk,0.06072051,-0.04074007,0.9973201,0.002436878,-14.59387,7.795436,0.2340393
,UpperTrunk,0.06742742,0.1267221,0.9896419,0.002021194,4.592224,-0.4728527,0.6245953
,LowerTrunk,0.07108845,0.1662264,0.983516,-0.003352076,0.002838135,7.39122,0.8690028
,Hips,-0.166659,0.007546298,0.01083747,0.9859262,-19.18893,0.8770691,-1.259559
,Head,0.2053038,-0.07808441,0.03161037,-0.9750662,9.186462,1.361646,3.947632
41.66357,,,,,,,,
,RightShoulder,0.1366302,-0.100334,0.6613057,0.7307118,34.73632,-4.720672,-5.832153
,LeftShoulder,-0.08438057,0.2629447,-0.6608499,0.697866,30.3878,20.97134,2.998883
,Trunk,0.05984365,-0.03292659,0.9976632,0.001647939,-15.41449,7.707577,0.1234741
,UpperTrunk,0.06660609,0.1338136,0.988765,0.001065433,4.011658,-0.6113253,0.6205517
,LowerTrunk,0.07149731,0.1682809,0.9831334,-0.004264683,-0.3124695,7.443274,0.7542027
,Hips,-0.1660116,0.007534742,0.01076743,0.9860362,-19.11368,0.8756282,-1.25128
,Head,0.2193556,-0.0782746,0.03155291,-0.9719878,10.02014,1.50066,3.842072
41.69678,,,,,,,,
,RightShoulder,0.1413496,-0.1045815,0.6585734,0.7316857,35.6047,-4.731343,-6.133514
,LeftShoulder,-0.08032817,0.2675688,-0.6603577,0.6970522,31.24837,20.98982,2.98536
,Trunk,0.06013539,-0.03199738,0.9976762,0.001434531,-15.54144,7.760864,0.1129456
,UpperTrunk,0.06705587,0.1349048,0.9885864,0.0009743869,3.987091,-0.5876002,0.6571046
,LowerTrunk,0.0717399,0.1691561,0.9829638,-0.004667819,-0.3945923,7.456428,0.69981
,Hips,-0.1661859,0.007675707,0.01070419,0.9860064,-19.13394,0.8920363,-1.243969
,Head,0.2232397,-0.0800148,0.03241697,-0.970933,10.35568,1.66136,3.937439
41.72998,,,,,,,,
,RightShoulder,0.138789,-0.1002583,0.6584027,0.7329336,35.62313,-5.014771,-5.919576
