Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LeftShoulder,0.01969671,-0.1806582,-0.5077871,0.8420968,-13.31949,-33.69028,57.24432
,Trunk,0.1532996,-0.1164877,0.9654456,-0.1756267,-0.2784424,16.80461,-29.42399
,UpperTrunk,0.1414291,0.002326503,0.9574899,-0.251407,7.160889,20.00797,-0.1511364
,LowerTrunk,-0.02699126,0.06275508,0.9652885,-0.2520942,4.105988,1.416748,-18.72406
,Hips,-0.10008,-0.03993518,0.09139037,0.9899682,-11.54532,-4.620117,-10.54879
,Head,-0.04060127,-0.07081743,-0.467345,-0.8802983,-5.559911,-7.605857,-85.35112
6.460938,,,,,,,,
,RightShoulder,-0.1242273,-0.1070051,0.828341,0.5356943,-1.178986,-36.3195,53.86752
,LeftShoulder,0.01626918,-0.1846803,-0.5078778,0.8412423,-13.96274,-34.02156,57.40964
,Trunk,0.1567003,-0.1176993,0.9648458,-0.175113,-0.2662659,17.07698,-29.64977
,UpperTrunk,0.1436348,0.002223022,0.9566858,-0.2532119,7.100677,20.1444,0.02227402
,LowerTrunk,-0.02582331,0.06209042,0.9644743,-0.2554739,4.198212,1.737366,-18.81607
,Hips,-0.10022,-0.04151968,0.0940364,0.989641,-11.56516,-4.804779,-10.85598
,Head,-0.0411588,-0.07278351,-0.4732811,-0.8769342,-5.640663,-7.587898,-86.36122
6.494629,,,,,,,,
,RightShoulder,-0.1267965,-0.1082902,0.8267359,0.5373114,-1.417877,-36.75924,53.46496
,LeftShoulder,0.01655324,-0.1869945,-0.5096183,0.8396713,-14.26178,-34.36056,56.99764
,Trunk,0.1587434,-0.1195322,0.9647312,-0.1726453,-0.1351929,17.20226,-29.50633
,UpperTrunk,0.1447292,0.001128927,0.9568496,-0.251974,7.164124,20.12761,0.2357845
,LowerTrunk,-0.02462447,0.06151282,0.9643818,-0.2560806,4.294617,2.003265,-18.73088
,Hips,-0.1004511,-0.04258267,0.09537059,0.9894446,-11.59393,-4.928619,-11.01124
,Head,-0.04267105,-0.07317017,-0.4767301,-0.8749591,-5.719307,-7.641562,-86.67473
6.527832,,,,,,,,
,RightShoulder,-0.1283901,-0.1103351,0.8332845,0.526288,-1.452118,-37.46058,56.0259
,LeftShoulder,0.01778898,-0.189028,-0.4974838,0.8464407,-14.4527,-35.04111,59.68969
,Trunk,0.1617243,-0.1220699,0.9626812,-0.1794133,-0.06796265,17.54292,-30.57767
,UpperTrunk,0.1472156,0.000565812,0.9540986,-0.260812,7.145172,20.4181,-0.1692066
,LowerTrunk,-0.02416575,0.06069361,0.9629357,-0.2617002,4.476624,2.279327,-19.09507
,Hips,-0.1012442,-0.044518,0.09796295,0.9890252,-11.68976,-5.15451,-11.31339
,Head,-0.04525585,-0.07346529,-0.4922512,-0.866166,-6.049759,-7.84685,-89.79771
6.561035,,,,,,,,
,RightShoulder,-0.1329207,-0.1094744,0.8324491,0.5266649,-1.976829,-38.32154,56.4971
,LeftShoulder,0.01480845,-0.1925694,-0.4965773,0.8462322,-15.08169,-35.65654,60.32883
,Trunk,0.1668275,-0.1249057,0.9611098,-0.1812048,0.001822948,18.09724,-31.13782
,UpperTrunk,0.1516371,-1.513958E-05,0.9521689,-0.2652935,7.191398,20.79036,-0.05957985
,LowerTrunk,-0.02259992,0.06040094,0.9614422,-0.2673386,4.60849,2.663513,-19.36728
,Hips,-0.1021358,-0.04624199,0.1013764,0.9885104,-11.79807,-5.356628,-11.71097
,Head,-0.04841942,-0.07562333,-0.5020995,-0.8601353,-6.442055,-8.04816,-91.68587
6.594238,,,,,,,,
,RightShoulder,-0.1381712,-0.1116821,0.8289765,0.5303149,-2.403786,-39.1204,55.69305
,LeftShoulder,0.01526612,-0.1970319,-0.5000684,0.8431352,-15.58378,-36.25386,59.56497
,Trunk,0.1693966,-0.1275095,0.9609956,-0.177577,0.1726456,18.28987,-30.90914
,UpperTrunk,0.1533231,-0.001434974,0.9524447,-0.2633232,7.322334,20.80394,0.2854366
,LowerTrunk,-0.02109194,0.06005141,0.9612225,-0.268329,4.71521,2.968842,-19.26774
,Hips,-0.1026873,-0.04731945,0.1032272,0.9882107,-11.8649,-5.48291,-11.92683
,Head,-0.05183719,-0.07463479,-0.5075651,-0.8568082,-6.751743,-8.333166,-92.19334
6.644531,,,,,,,,
,RightShoulder,-0.1408333,-0.1143183,0.8377224,0.5150911,-2.289698,-40.24725,59.11535
,LeftShoulder,0.01621758,-0.1998278,-0.4832528,0.8522166,-15.70025,-37.26535,63.17736
,Trunk,0.1745708,-0.1296285,0.9581578,-0.1861594,0.04580164,18.88553,-32.28783
,UpperTrunk,0.1577569,-0.0003791153,0.9485381,-0.2745692,7.288477,21.2958,-0.2344894
,LowerTrunk,-0.02017761,0.06070416,0.9591649,-0.2755193,4.784241,3.381073,-19.69893
,Hips,-0.1040305,-0.04995239,0.1068849,0.9875516,-12.02692,-5.791351,-12.35441
,Head,-0.05508081,-0.07582382,-0.5276564,-0.8442725,-7.419635,-8.621635,-96.29723
6.677734,,,,,,,,
,RightShoulder,-0.1452893,-0.1162363,0.8294229,0.5267237,-2.94255,-41.03683,57.06393
,LeftShoulder,0.01598978,-0.2018678,-0.4948074,0.8450795,-16.28368,-37.67791,61.20056
,Trunk,0.1785419,-0.1347951,0.9576569,-0.1812361,0.4897609,19.20663,-31.89914
,UpperTrunk,0.1605711,-0.004056104,0.9490197,-0.2712233,7.578506,21.40951,0.2621632
,LowerTrunk,-0.01843804,0.05940124,0.9590124,-0.2764539,5.020996,3.768738,-19.59873
,Hips,-0.1047154,-0.05149217,0.1086622,0.987206,-12.10974,-5.971619,-12.56258
,Head,-0.06031991,-0.07544548,-0.5295112,-0.8427856,-7.697834,-8.975758,-96.18036
6.710938,,,,,,,,
,RightShoulder,-0.1528718,-0.1225121,0.8430322,0.5009166,-2.999922,-42.91778,62.72419
,LeftShoulder,0.0203536,-0.2085267,-0.4667856,0.8591935,-16.56535,-39.34603,67.13235
,Trunk,0.1835022,-0.1384069,0.9533909,-0.1954899,0.4138017,19.75808,-34.16066
,UpperTrunk,0.1642092,-0.003404967,0.9429125,-0.2897234,7.40016,22.1593,-0.594635
,LowerTrunk,-0.02002678,0.05833166,0.9555826,-0.2881983,5.305603,4.087677,-20.37924
,Hips,-0.1061957,-0.05590505,0.1139927,0.9862062,-12.29196,-6.488892,-13.18678
,Head,-0.06324473,-0.07723535,-0.5498208,-0.829296,-8.308429,-9.116451,-101.2492
6.744141,,,,,,,,
,RightShoulder,-0.1575137,-0.1174485,0.8289725,0.523641,-4.307257,-43.31786,58.52195
,LeftShoulder,0.01278347,-0.2096035,-0.4892664,0.846476,-17.67786,-39.2427,63.02584
,Trunk,0.1903197,-0.1437498,0.9533608,-0.1849801,0.9158688,20.33672,-33.08122
,UpperTrunk,0.169445,-0.007550873,0.9447285,-0.2805698,7.604376,22.40633,0.4966354
,LowerTrunk,-0.01726332,0.05584814,0.9557382,-0.2883529,5.648163,4.570526,-20.1971
,Hips,-0.1065518,-0.0571933,0.1156489,0.9859011,-12.33667,-6.640137,-13.38075
,Head,-0.06843589,-0.08020916,-0.5439608,-0.83246,-8.483478,-9.329578,-99.40544
6.777344,,,,,,,,
,RightShoulder,-0.1652007,-0.1248833,0.8399093,0.5016626,-4.133839,-44.74787,62.67923
,LeftShoulder,0.01893623,-0.2178649,-0.4666496,0.85698,-17.78469,-40.63325,67.23936
,Trunk,0.1905254,-0.1437807,0.9517077,-0.1930795,0.6932869,20.34598,-34.37765
,UpperTrunk,0.1689598,-0.005696721,0.9415854,-0.2912681,7.305805,22.53489,-0.07788086
,LowerTrunk,-0.01822381,0.05510746,0.9539257,-0.2943752,5.792572,4.707642,-20.57232
,Hips,-0.1070889,-0.05937441,0.118609,0.9853622,-12.40509,-6.896545,-13.72746
,Head,-0.067392,-0.08071055,-0.5564576,-0.8241962,-8.655716,-9.160114,-102.4283
6.811035,,,,,,,,
,RightShoulder,-0.165492,-0.1248785,0.8375947,0.5054234,-4.33961,-45.01607,62.51535
,LeftShoulder,0.01518676,-0.2171731,-0.4700893,0.8553486,-18.20442,-40.5042,67.14645
,Trunk,0.1934626,-0.146811,0.9505655,-0.1935044,0.8775129,20.61632,-34.73099
,UpperTrunk,0.1710258,-0.007200971,0.940333,-0.2940607,7.375438,22.87593,0.05346298
,LowerTrunk,-0.01878884,0.05408182,0.9527155,-0.2984209,5.950012,4.843231,-20.74423
,Hips,-0.1074107,-0.06112601,0.1212808,0.9848946,-12.44794,-7.102844,-14.04023
,Head,-0.06948602,-0.08312917,-0.559976,-0.821394,-8.793362,-9.05843,-103.2985
6.844238,,,,,,,,
,RightShoulder,-0.1686346,-0.1247427,0.8363342,0.5065044,-4.714187,-45.3866,62.19506
,LeftShoulder,0.013298,-0.2197837,-0.4713027,0.8540446,-18.68022,-40.68845,66.81226
,Trunk,0.1953613,-0.1481576,0.9504522,-0.1911124,0.9721522,20.73866,-34.59547
,UpperTrunk,0.1720932,-0.00797902,0.9404971,-0.2928914,7.374649,22.98637,0.2643166
,LowerTrunk,-0.01868702,0.05327727,0.9525625,-0.2990609,6.05014,4.962616,-20.66793
,Hips,-0.1074276,-0.06203964,0.1225767,0.9846753,-12.45264,-7.210327,-14.19185
,Head,-0.06994682,-0.08487335,-0.5594692,-0.8215218,-8.761042,-8.941785,-103.1064
6.877441,,,,,,,,
,RightShoulder,-0.1700063,-0.1265809,0.8393601,0.5005494,-4.626293,-45.7169,63.3693
,LeftShoulder,0.01401254,-0.2215622,-0.4653735,0.8568204,-18.75557,-40.96082,67.97318
,Trunk,0.1956625,-0.1481657,0.9499547,-0.1932597,0.9159966,20.75492,-34.98867
,UpperTrunk,0.1720481,-0.007510103,0.9394977,-0.2961204,7.286877,23.07096,0.07819366
,LowerTrunk,-0.01924421,0.05298368,0.9520252,-0.3007833,6.078369,4.985016,-20.73713
,Hips,-0.1073774,-0.06281009,0.1237561,0.9844844,-12.44925,-7.301056,-14.32974
,Head,-0.06956258,-0.08545971,-0.5628349,-0.8191915,-8.79139,-8.843583,-103.9716
6.910645,,,,,,,,
,RightShoulder,-0.1711634,-0.1288565,0.8425552,0.494166,-4.502633,-45.99451,65.00829
,LeftShoulder,0.0140036,-0.2226049,-0.4590029,0.8599813,-18.85072,-41.03568,69.61246
,Trunk,0.1954131,-0.1487288,0.9489349,-0.1980307,0.8793721,20.69458,-35.79251
,UpperTrunk,0.17118,-0.007194817,0.9375434,-0.3027506,7.248635,23.28855,-0.2346649
,LowerTrunk,-0.02152401,0.05289602,0.9506878,-0.3048467,6.081116,4.890778,-21.00251
,Hips,-0.1073498,-0.0643725,0.1256817,0.9841424,-12.45038,-7.484741,-14.55534
,Head,-0.06917208,-0.08504709,-0.5690151,-0.8149872,-8.82334,-8.779634,-105.6372
6.943848,,,,,,,,
,RightShoulder,-0.1719955,-0.130019,0.8445905,0.4900811,-4.487032,-46.08486,66.25172
,LeftShoulder,0.01128539,-0.2236398,-0.455081,0.8618348,-19.20407,-40.8149,70.831
,Trunk,0.1951716,-0.1494386,0.9481024,-0.2016882,0.8865681,20.5844,-36.50163
,UpperTrunk,0.1699421,-0.007240631,0.9358552,-0.3086135,7.254091,23.62017,-0.4319382
,LowerTrunk,-0.02515335,0.052801,0.9492407,-0.3090653,6.050659,4.662292,-21.263
,Hips,-0.1070308,-0.06618824,0.1278291,0.9837801,-12.41818,-7.698059,-14.80669
,Head,-0.06877081,-0.08341919,-0.5743911,-0.8114104,-8.802444,-8.844759,-107.0904
6.977539,,,,,,,,
,RightShoulder,-0.1709599,-0.124821,0.8416145,0.4968676,-4.935818,-45.85548,64.97262
,LeftShoulder,0.004354641,-0.2213301,-0.4616512,0.8589948,-19.64697,-40.32996,69.57671
,Trunk,0.1990491,-0.1506711,0.9479104,-0.1978474,0.9895592,20.93351,-36.08583
,UpperTrunk,0.173,-0.008086994,0.9364566,-0.3050489,7.370998,23.973,-0.0929451
,LowerTrunk,-0.02518946,0.05292767,0.9494405,-0.3084268,6.027405,4.727295,-21.12627
,Hips,-0.1069391,-0.06677438,0.1283398,0.983684,-12.40884,-7.766785,-14.86662
,Head,-0.06985414,-0.0849657,-0.5710813,-0.8134909,-8.826293,-9.008141,-106.2245
7.010742,,,,,,,,
,RightShoulder,-0.1726945,-0.1292165,0.844821,0.4896502,-4.678278,-46.31183,66.23801
,LeftShoulder,0.007779703,-0.2240939,-0.4550961,0.8617476,-19.60269,-40.79025,70.75365
,Trunk,0.1979481,-0.1504734,0.947655,-0.200311,0.9484806,20.8161,-36.4306
,UpperTrunk,0.1718735,-0.007745221,0.9357244,-0.3079274,7.351892,23.9667,-0.3492889
,LowerTrunk,-0.0261034,0.05309534,0.9491713,-0.3091492,6.006012,4.658173,-21.17209
,Hips,-0.1069364,-0.06713156,0.1287024,0.9836125,-12.40942,-7.808777,-14.90922
,Head,-0.06923976,-0.082832,-0.5730547,-0.8123748,-8.79476,-9.172262,-106.8294
7.043945,,,,,,,,
,RightShoulder,-0.1726921,-0.1303907,0.8464119,0.4865824,-4.541391,-46.11764,67.06007
,LeftShoulder,0.006733261,-0.2244143,-0.452504,0.8630371,-19.69679,-40.43102,71.51091
,Trunk,0.1956253,-0.1503071,0.9475861,-0.2030254,0.9085484,20.4988,-36.8475
,UpperTrunk,0.1690762,-0.007413849,0.9350595,-0.3114835,7.360453,23.97842,-0.563118
,LowerTrunk,-0.02881145,0.05346218,0.9485326,-0.3108015,5.956573,4.433258,-21.30703
,Hips,-0.1069136,-0.06801999,0.1292796,0.9834782,-12.40848,-7.912872,-14.97735
,Head,-0.06823248,-0.07835092,-0.5750493,-0.811495,-8.703981,-9.469024,-107.4925
7.077148,,,,,,,,
,RightShoulder,-0.1708295,-0.1273295,0.84675,0.4874617,-4.628165,-45.63101,67.03862
,LeftShoulder,0.002241567,-0.2216909,-0.4539308,0.8630149,-19.81411,-39.73901,71.40938
,Trunk,0.1955058,-0.1506314,0.9474931,-0.2033336,0.8957429,20.43723,-36.89568
,UpperTrunk,0.1685493,-0.007309005,0.9350148,-0.3119054,7.438864,24.1435,-0.5671043
,LowerTrunk,-0.03068246,0.05420757,0.9483215,-0.3111374,5.900543,4.274292,-21.33981
,Hips,-0.1072098,-0.06859801,0.1293682,0.9833942,-12.44366,-7.98056,-14.98876
,Head,-0.06789935,-0.07717925,-0.5744188,-0.8120813,-8.663198,-9.579195,-107.4424
7.110352,,,,,,,,
,RightShoulder,-0.1693345,-0.1270127,0.8474485,0.4868519,-4.601461,-45.48547,67.20123
,LeftShoulder,0.001373485,-0.2199873,-0.4537081,0.8635697,-19.81334,-39.52108,71.52264
,Trunk,0.1954967,-0.1514389,0.9472392,-0.2039244,0.9703574,20.44155,-36.95546
,UpperTrunk,0.1685554,-0.007916428,0.9348465,-0.3123913,7.536642,24.27807,-0.6196289
,LowerTrunk,-0.0317596,0.05439631,0.9482601,-0.3111838,5.896515,4.166534,-21.36044
,Hips,-0.1073745,-0.06879091,0.1292495,0.9833784,-12.4628,-8.003052,-14.9754
,Head,-0.06851345,-0.07645622,-0.5737795,-0.8125501,-8.669093,-9.690804,-107.4109
7.144043,,,,,,,,
,RightShoulder,-0.1696106,-0.1274723,0.848613,0.484602,-4.589882,-45.29595,67.61099
,LeftShoulder,0.0007688999,-0.2199939,-0.4526114,0.8641441,-19.8737,-39.2084,71.78107
,Trunk,0.1929168,-0.1513781,0.9475206,-0.2051161,0.9716263,20.17205,-37.06845
,UpperTrunk,0.1662961,-0.007927261,0.9349018,-0.3134348,7.571266,24.19509,-0.7606812
,LowerTrunk,-0.03330525,0.05467425,0.9482739,-0.3109311,5.895142,3.958832,-21.3767
,Hips,-0.1076556,-0.06861044,0.1288667,0.9834105,-12.49478,-7.981873,-14.93107
,Head,-0.06848997,-0.07379732,-0.5724943,-0.8137035,-8.650943,-9.807737,-107.3263
7.177246,,,,,,,,
,RightShoulder,-0.1678459,-0.1259683,0.8499464,0.483271,-4.517107,-44.74709,67.88329
,LeftShoulder,-0.001567923,-0.2181959,-0.452333,0.8647444,-19.8644,-38.57275,71.90205
,Trunk,0.1903316,-0.1509978,0.9479127,-0.2059981,0.9212213,19.89104,-37.12778
,UpperTrunk,0.1639688,-0.007517695,0.9351119,-0.3140439,7.607562,24.14681,-0.8779182
,LowerTrunk,-0.03523595,0.05539726,0.94833,-0.3104187,5.85675,3.704315,-21.37465
,Hips,-0.1080785,-0.06842452,0.128383,0.9834403,-12.54309,-7.960083,-14.87521
,Head,-0.06818815,-0.07216697,-0.5704,-0.8153442,-8.639951,-9.774784,-107.0797
7.210449,,,,,,,,
,RightShoulder,-0.164687,-0.1243759,0.8508611,0.4831609,-4.448292,-44.35889,68.03353
,LeftShoulder,-0.003525212,-0.2147057,-0.4521621,0.8657011,-19.7914,-38.11618,72.05791
,Trunk,0.190044,-0.1516287,0.9476718,-0.2069063,0.9889722,19.90692,-37.21386
,UpperTrunk,0.1640577,-0.008068405,0.9348575,-0.3147402,7.676777,24.27157,-0.9710121
,LowerTrunk,-0.03613777,0.0554088,0.9483177,-0.3103505,5.873047,3.574493,-21.39065
,Hips,-0.1082351,-0.06824547,0.1281849,0.9834614,-12.56085,-7.939148,-14.8522
,Head,-0.06938741,-0.07257035,-0.5691438,-0.8160847,-8.730774,-9.743595,-106.9983
7.243652,,,,,,,,
,RightShoulder,-0.1652575,-0.1238444,0.8506634,0.4834504,-4.505856,-44.24877,67.9479
,LeftShoulder,-0.004568294,-0.2150028,-0.4528371,0.8652695,-19.86465,-37.93795,71.91956
,Trunk,0.1890092,-0.1512116,0.9479789,-0.2067525,0.9522362,19.79522,-37.16914
,UpperTrunk,0.1631649,-0.007770889,0.9351228,-0.3144233,7.675808,24.25964,-0.985424
,LowerTrunk,-0.03696895,0.05571245,0.9484327,-0.3098465,5.848969,3.446869,-21.36114
,Hips,-0.1083407,-0.0680078,0.1279314,0.9834993,-12.57254,-7.911285,-14.82258
,Head,-0.06943794,-0.0729951,-0.5665156,-0.8178693,-8.753428,-9.594913,-106.5877
7.277344,,,,,,,,
,RightShoulder,-0.1640991,-0.1236995,0.8501326,0.4848137,-4.390575,-43.70442,67.50015
,LeftShoulder,-0.005249456,-0.2136167,-0.4551261,0.8644078,-19.75883,-37.32085,71.35654
,Trunk,0.1853195,-0.1498319,0.9493129,-0.2049689,0.9260364,19.37254,-36.8909
,UpperTrunk,0.1598313,-0.007567413,0.9364026,-0.3123249,7.692882,24.00044,-1.001717
,LowerTrunk,-0.03835357,0.05611472,0.9491548,-0.3073847,5.763763,3.170502,-21.16428
,Hips,-0.1079996,-0.06704893,0.1271061,0.9837096,-12.53061,-7.798401,-14.72491
,Head,-0.06895454,-0.0720694,-0.5610847,-0.8217269,-8.667346,-9.347962,-105.5423
7.310547,,,,,,,,
,RightShoulder,-0.1602485,-0.1210533,0.8521093,0.4832974,-4.164639,-43.08587,67.7782
,LeftShoulder,-0.007606223,-0.2098799,-0.4536574,0.8660759,-19.51794,-36.72445,71.60934
,Trunk,0.1842757,-0.1479857,0.9496565,-0.205658,0.8045321,19.2954,-36.90031
,UpperTrunk,0.159196,-0.006575011,0.9364811,-0.3124366,7.653928,24.01253,-1.165817
,LowerTrunk,-0.03910822,0.05682167,0.9495028,-0.3060818,5.622162,2.989838,-21.08645
,Hips,-0.1075072,-0.06627312,0.1264597,0.9838994,-12.47156,-7.70697,-14.64805
,Head,-0.06772084,-0.0735547,-0.5588921,-0.8231909,-8.601309,-9.083403,-105.2481
7.34375,,,,,,,,
,RightShoulder,-0.1584321,-0.1206982,0.8521109,0.4839821,-4.006007,-42.89787,67.72733
,LeftShoulder,-0.007659331,-0.2082004,-0.4543858,0.8660991,-19.33834,-36.57002,71.55367
,Trunk,0.1839298,-0.1472573,0.9497221,-0.2061873,0.7728224,19.29769,-36.91899
,UpperTrunk,0.1592065,-0.006315514,0.9364301,-0.3125892,7.687282,24.04393,-1.239582
,LowerTrunk,-0.03935422,0.05736916,0.9496109,-0.3056128,5.523773,2.900848,-21.07706
,Hips,-0.1072301,-0.06576429,0.1260755,0.9840131,-12.43823,-7.647095,-14.60235
,Head,-0.06626272,-0.07671452,-0.5560189,-0.824965,-8.411667,-8.672233,-104.8782
7.376953,,,,,,,,
,RightShoulder,-0.1571416,-0.1201075,0.8500748,0.4881123,-4.01123,-42.66697,66.80277
,LeftShoulder,-0.008225232,-0.2066616,-0.4589101,0.8640746,-19.29196,-36.31904,70.58708
,Trunk,0.1831883,-0.1468463,0.9504381,-0.2038275,0.842926,19.25709,-36.53182
,UpperTrunk,0.159047,-0.00689631,0.9375017,-0.3094303,7.757721,23.91502,-1.122883
,LowerTrunk,-0.0386513,0.05741694,0.9503531,-0.303378,5.47644,2.853271,-20.92214
,Hips,-0.1068482,-0.06460807,0.1250979,0.984256,-12.39124,-7.5112,-14.4868
,Head,-0.06590677,-0.07825005,-0.5514588,-0.8279049,-8.260134,-8.458466,-103.8662
7.410156,,,,,,,,
,RightShoulder,-0.1577523,-0.121691,0.8532001,0.4820326,-3.783162,-42.74016,67.98858
,LeftShoulder,-0.00634709,-0.2081658,-0.4529173,0.8668869,-19.15233,-36.48897,71.74904
,Trunk,0.1815031,-0.1455593,0.9502635,-0.2070469,0.6913347,19.09947,-36.91913
,UpperTrunk,0.1575826,-0.005651094,0.9366807,-0.3126741,7.680501,23.88072,-1.388535
,LowerTrunk,-0.03965931,0.05801194,0.9499602,-0.3043643,5.402069,2.72995,-21.0438
,Hips,-0.1068482,-0.06460807,0.1250979,0.984256,-12.39124,-7.5112,-14.4868
,Head,-0.0640392,-0.07879843,-0.5528914,-0.8270438,-8.163987,-8.214364,-104.4458
7.443359,,,,,,,,
,RightShoulder,-0.1541239,-0.1176284,0.847165,0.4946926,-4.100261,-42.16212,65.41529
,LeftShoulder,-0.009732462,-0.2033467,-0.465651,0.8612343,-19.23021,-35.87001,69.18265
,Trunk,0.182552,-0.1469622,0.9512603,-0.2004516,0.9865222,19.26506,-35.98013
,UpperTrunk,0.1593556,-0.008083433,0.9389246,-0.3048951,7.90501,23.77037,-0.9356117
,LowerTrunk,-0.03742281,0.05750788,0.9513528,-0.3003668,5.438232,2.817413,-20.71431
,Hips,-0.1065809,-0.06300166,0.1237693,0.984557,-12.35672,-7.322723,-14.3302
,Head,-0.06604684,-0.08136137,-0.543593,-0.8327815,-8.082607,-8.105072,-102.2486
7.477051,,,,,,,,
,RightShoulder,-0.1570105,-0.1198939,0.8500686,0.488218,-4.082741,-42.35278,66.26755
,LeftShoulder,-0.005967103,-0.2070982,-0.4600081,0.8634045,-19.19706,-36.2575,69.91252
,Trunk,0.1792717,-0.1456536,0.9518671,-0.2014838,0.9076309,18.9729,-36.00766
,UpperTrunk,0.1569438,-0.007439338,0.9392235,-0.3052417,7.850044,23.44415,-1.159184
,LowerTrunk,-0.03715951,0.0577383,0.951862,-0.2987377,5.416626,2.727936,-20.62767
,Hips,-0.1066205,-0.06194731,0.122837,0.9847363,-12.35904,-7.199188,-14.22081
,Head,-0.06518911,-0.08047293,-0.5426984,-0.8335185,-8.036319,-7.943716,-102.1434
7.510254,,,,,,,,
,RightShoulder,-0.154424,-0.1190138,0.8483829,0.4921741,-4.139583,-41.90502,65.55715
,LeftShoulder,-0.00619629,-0.2041169,-0.4643351,0.8617951,-19.13632,-35.82641,69.16539
,Trunk,0.1776167,-0.1466566,0.9522893,-0.2002234,1.115535,18.84799,-35.79615
,UpperTrunk,0.156006,-0.009150229,0.9399131,-0.3035488,7.949702,23.30996,-1.125198
,LowerTrunk,-0.03710232,0.05686638,0.9523735,-0.2972784,5.503418,2.633972,-20.53372
,Hips,-0.1064515,-0.06106679,0.1221277,0.9848979,-12.33759,-7.095947,-14.13723
,Head,-0.06740011,-0.08011365,-0.5390639,-0.8357329,-8.106076,-7.896663,-101.4418
7.560059,,,,,,,,
,RightShoulder,-0.1544378,-0.1171294,0.8479271,0.4934056,-4.369612,-41.67092,65.18185
,LeftShoulder,-0.007381365,-0.2043314,-0.4660003,0.8608357,-19.3145,-35.6678,68.71634
,Trunk,0.1766289,-0.1461786,0.9528743,-0.1986572,1.185255,18.78029,-35.57199
,UpperTrunk,0.155544,-0.009728938,0.940569,-0.3017301,7.917097,23.18712,-1.043362
,LowerTrunk,-0.03665989,0.05603809,0.9528023,-0.2961139,5.531586,2.574799,-20.44542
,Hips,-0.1058263,-0.06009155,0.1216788,0.9850807,-12.26343,-6.981628,-14.0832
,Head,-0.068151,-0.08003163,-0.5362309,-0.8375003,-8.119053,-7.863059,-100.8329
7.593262,,,,,,,,
,RightShoulder,-0.1544415,-0.1164985,0.8473714,0.4945072,-4.400048,-41.4422,64.80673
,LeftShoulder,-0.007348679,-0.2051992,-0.4675963,0.8597633,-19.35537,-35.56912,68.26094
,Trunk,0.1754432,-0.1448077,0.9536697,-0.1968869,1.162835,18.61209,-35.3407
,UpperTrunk,0.1542573,-0.00955303,0.9413701,-0.2998929,7.858422,23.02768,-0.9362717
,LowerTrunk,-0.03674548,0.05575524,0.9531348,-0.2950849,5.466644,2.507019,-20.36506
,Hips,-0.1049642,-0.05959249,0.1213169,0.985248,-12.16223,-6.922607,-14.03938
,Head,-0.06749532,-0.07955258,-0.5336201,-0.8392649,-8.033052,-7.782497,-100.2386
7.626465,,,,,,,,
,RightShoulder,-0.1530646,-0.1153839,0.8482025,0.4937718,-4.354313,-41.22901,64.90712
,LeftShoulder,-0.007717177,-0.2040878,-0.4667371,0.8604912,-19.27146,-35.43863,68.36734
,Trunk,0.1753515,-0.1439406,0.9538496,-0.1967331,1.139683,18.60498,-35.31803
,UpperTrunk,0.1542085,-0.009363487,0.9414384,-0.2997094,7.836704,23.00495,-0.9470825
,LowerTrunk,-0.03661885,0.05577234,0.9532245,-0.2948074,5.394958,2.486847,-20.34393
,Hips,-0.1043632,-0.05928914,0.1212206,0.9853419,-12.09198,-6.88681,-14.02702
,Head,-0.06695043,-0.08016427,-0.5327344,-0.8398128,-7.976352,-7.699697,-100.0959
7.660156,,,,,,,,
,RightShoulder,-0.1518095,-0.1152053,0.8464234,0.4972418,-4.498226,-41.02099,64.17848
,LeftShoulder,-0.006942831,-0.2031391,-0.4703658,0.8587449,-19.341,-35.33773,67.62249
,Trunk,0.1748155,-0.1444229,0.9543517,-0.194408,1.37936,18.54229,-35.04393
,UpperTrunk,0.1538029,-0.0113419,0.9421932,-0.2974695,7.923397,22.88583,-0.8171654
,LowerTrunk,-0.03616592,0.05452128,0.9536766,-0.2936331,5.405823,2.471832,-20.23347
,Hips,-0.1031483,-0.05868442,0.1209505,0.9855393,-11.94986,-6.815369,-13.9933
,Head,-0.06864271,-0.07993805,-0.5302601,-0.8412625,-7.950058,-7.686222,-99.49161
7.693359,,,,,,,,
,RightShoulder,-0.1526743,-0.1122309,0.8464742,0.4975702,-4.901708,-40.83221,63.96539
,LeftShoulder,-0.007996656,-0.2041095,-0.4708235,0.8582543,-19.58893,-35.32156,67.36484
,Trunk,0.1747667,-0.1439025,0.9547782,-0.1927363,1.45664,18.53275,-34.86086
,UpperTrunk,0.1537985,-0.01198335,0.9426605,-0.2959617,7.880987,22.76321,-0.745079
,LowerTrunk,-0.03523719,0.05354258,0.954043,-0.2927345,5.406494,2.525757,-20.1267
,Hips,-0.1021281,-0.05818223,0.1209306,0.9856776,-11.83084,-6.756226,-13.98908
,Head,-0.06964291,-0.08121414,-0.5279765,-0.8424933,-7.994339,-7.520444,-99.01023
7.726563,,,,,,,,
,RightShoulder,-0.1545783,-0.1119391,0.8471617,0.4958755,-4.922248,-40.84502,64.18233
,LeftShoulder,-0.00804773,-0.2062595,-0.4692664,0.8585928,-19.62125,-35.3781,67.54953
