Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LowerTrunk,-0.01837985,-0.03350879,0.9992518,0.005922794,7.620314,-2.694438,-1.782166
,Hips,-0.0329645,0.005117897,-0.02146596,0.9992129,-3.779053,0.5869246,2.461365
,Head,-0.07922046,0.1013939,-0.05559972,-0.9901274,-4.244781,1.368286,-11.38982
3.646973,,,,,,,,
,RightShoulder,0.05589171,0.0426634,0.7437953,0.6646988,-3.913731,20.94599,11.50314
,LeftShoulder,-0.006489698,0.08194847,-0.7084326,0.7009748,1.139572,20.12185,4.46858
,Trunk,-0.1184077,-0.07787335,0.987986,-0.06163765,4.989741,-12.94083,-5.074781
,UpperTrunk,-0.1124759,-0.04321139,0.9917412,-0.0439488,1.044809,-10.82574,-5.652174
,LowerTrunk,-0.01844544,-0.03441294,0.9992248,0.005034775,7.706162,-2.751127,-1.870697
,Hips,-0.03280908,0.005546254,-0.02135009,0.9992181,-3.76123,0.6360447,2.44809
,Head,-0.08050735,0.1006082,-0.05665535,-0.9900439,-4.308039,1.335876,-11.62515
3.680176,,,,,,,,
,RightShoulder,0.05291284,0.04258052,0.7447276,0.6639038,-4.232864,20.67897,11.72453
,LeftShoulder,-0.006903041,0.08115426,-0.7085365,0.7009583,0.9578357,20.07222,4.540772
,Trunk,-0.1185475,-0.07783359,0.9879351,-0.06223103,5.0732,-12.92249,-5.156739
,UpperTrunk,-0.1123101,-0.04393311,0.9916966,-0.04465753,0.9740038,-10.72601,-5.665467
,LowerTrunk,-0.01915415,-0.03575769,0.9991671,0.004435748,7.777846,-2.869181,-1.91394
,Hips,-0.03208908,0.005866126,-0.02112889,0.9992445,-3.67865,0.6727091,2.422668
,Head,-0.08128922,0.1004005,-0.05746979,-0.9899541,-4.315323,1.340271,-11.80166
3.713379,,,,,,,,
,RightShoulder,0.0511318,0.04458555,0.7443979,0.6642811,-4.411418,20.58899,11.64684
,LeftShoulder,-0.009201601,0.08047871,-0.7094958,0.7000388,0.8459702,20.09559,4.367934
,Trunk,-0.1178241,-0.07663871,0.9881273,-0.06203628,4.943755,-12.81464,-5.136611
,UpperTrunk,-0.1113829,-0.04281767,0.9918574,-0.04449019,0.8246927,-10.60828,-5.647689
,LowerTrunk,-0.01924028,-0.03593084,0.9991591,0.004456222,7.791822,-2.90024,-1.903748
,Hips,-0.03203757,0.006050755,-0.0210605,0.9992464,-3.67276,0.69388,2.414825
,Head,-0.07967179,0.09868664,-0.0569784,-0.9902864,-4.255699,1.432648,-11.72264
3.74707,,,,,,,,
,RightShoulder,0.05044648,0.0443944,0.7456734,0.6629144,-4.579618,20.34795,11.91133
,LeftShoulder,-0.009478644,0.08224656,-0.70911,0.7002205,0.8396773,20.09167,4.463809
,Trunk,-0.1166935,-0.07796434,0.9881297,-0.06248118,5.071784,-12.64407,-5.186435
,UpperTrunk,-0.109899,-0.04393226,0.9919546,-0.04492673,0.8484077,-10.58249,-5.673709
,LowerTrunk,-0.01797739,-0.03684127,0.9991504,0.004248798,7.926501,-2.795801,-1.923676
,Hips,-0.03230235,0.006402444,-0.02102664,0.9992364,-3.703125,0.7342166,2.41095
,Head,-0.08044666,0.09625032,-0.05657575,-0.9904867,-4.214881,1.543518,-11.7247
3.780273,,,,,,,,
,RightShoulder,0.04687134,0.04374189,0.7454634,0.6634559,-4.821458,20.13048,11.84431
,LeftShoulder,-0.008776523,0.07945886,-0.7099907,0.6996588,0.6652122,19.93415,4.342163
,Trunk,-0.1178269,-0.07822612,0.9879735,-0.06249683,5.075815,-12.77078,-5.181915
,UpperTrunk,-0.1109958,-0.04396185,0.9918332,-0.04488203,0.7794514,-10.72668,-5.654877
,LowerTrunk,-0.01782456,-0.03747779,0.9991299,0.004123718,8.022804,-2.782663,-1.951813
,Hips,-0.03250554,0.006440302,-0.02114701,0.999227,-3.72644,0.7385649,2.424774
,Head,-0.08018998,0.09591937,-0.05527788,-0.9906126,-4.180177,1.709564,-11.5697
3.813477,,,,,,,,
,RightShoulder,0.04700877,0.04243012,0.7460604,0.66286,-4.968392,20.13076,11.96379
,LeftShoulder,-0.009482905,0.07969907,-0.7104473,0.6991584,0.3627906,20.10642,4.28717
,Trunk,-0.1181619,-0.08166701,0.9875963,-0.06341739,5.340615,-12.86618,-5.204711
,UpperTrunk,-0.1118091,-0.04624902,0.9916292,-0.04507047,0.9101534,-10.73615,-5.631622
,LowerTrunk,-0.01857285,-0.0386465,0.9990734,0.003722012,8.275921,-2.818454,-2.100494
,Hips,-0.03354301,0.006002707,-0.02204123,0.9991761,-3.845459,0.6884185,2.527405
,Head,-0.08204001,0.09539538,-0.05447888,-0.990556,-4.128497,1.86438,-11.50071
3.84668,,,,,,,,
,RightShoulder,0.04650075,0.0443471,0.7459579,0.662886,-5.228821,20.18974,11.98663
,LeftShoulder,-0.01232003,0.07879037,-0.7109141,0.6987426,-0.004405499,20.20674,4.248345
,Trunk,-0.1175759,-0.08262403,0.987548,-0.06401645,5.403821,-12.81064,-5.237603
,UpperTrunk,-0.1113242,-0.04679793,0.9916451,-0.04535642,0.8479714,-10.64856,-5.582665
,LowerTrunk,-0.0188517,-0.03973957,0.9990277,0.003008276,8.445131,-2.839178,-2.221893
,Hips,-0.03392475,0.005903888,-0.02238563,0.9991562,-3.889282,0.6770991,2.566956
,Head,-0.08250022,0.09385552,-0.05409348,-0.9906861,-4.116921,1.986786,-11.48833
3.879883,,,,,,,,
,RightShoulder,0.04486156,0.04266456,0.7455071,0.6636161,-5.288122,20.06599,11.80093
,LeftShoulder,-0.01215858,0.07734234,-0.7123106,0.6974842,-0.1720738,20.22248,3.943992
,Trunk,-0.1185344,-0.08354789,0.9873911,-0.06346779,5.46662,-12.9574,-5.148948
,UpperTrunk,-0.112595,-0.04733621,0.991511,-0.04458162,0.8096232,-10.63501,-5.492332
,LowerTrunk,-0.02024858,-0.04062027,0.998965,0.002993494,8.582168,-2.968364,-2.260284
,Hips,-0.03423759,0.005632415,-0.02270567,0.9991399,-3.925171,0.645976,2.603668
,Head,-0.08275377,0.09497003,-0.05322921,-0.9906055,-4.08402,2.004913,-11.3005
3.913574,,,,,,,,
,RightShoulder,0.04556814,0.04471947,0.7460715,0.6627979,-5.389281,20.17895,11.90972
,LeftShoulder,-0.01489868,0.07851738,-0.7122119,0.6974005,-0.2898693,20.42833,3.940594
,Trunk,-0.1174735,-0.08349704,0.9875214,-0.06347984,5.458137,-12.84537,-5.144482
,UpperTrunk,-0.1116262,-0.04726808,0.9916253,-0.04454803,0.7529078,-10.50021,-5.480785
,LowerTrunk,-0.02044647,-0.04104057,0.9989439,0.002931833,8.633757,-2.980226,-2.26944
,Hips,-0.03426673,0.005537338,-0.02272379,0.999139,-3.928528,0.6350725,2.605743
,Head,-0.08318748,0.09511775,-0.05304357,-0.990565,-4.142718,1.875488,-11.27487
3.946777,,,,,,,,
,RightShoulder,0.04518449,0.04257876,0.7459456,0.663107,-5.337435,20.06108,11.80268
,LeftShoulder,-0.01339828,0.07875036,-0.7128999,0.6967015,-0.2402511,20.41335,3.756952
,Trunk,-0.1182083,-0.0838406,0.9874632,-0.06256144,5.54918,-12.93292,-5.073572
,UpperTrunk,-0.1123827,-0.04805312,0.9915298,-0.04392895,0.7524519,-10.55051,-5.432489
,LowerTrunk,-0.02077078,-0.04183789,0.9989036,0.003128588,8.676489,-3.019676,-2.209106
,Hips,-0.03384171,0.005556536,-0.02239522,0.9991608,-3.879761,0.6372603,2.568024
,Head,-0.08508711,0.09772636,-0.05158895,-0.9902266,-4.27319,1.660278,-11.03819
3.97998,,,,,,,,
,RightShoulder,0.04508891,0.04377771,0.7458689,0.6631214,-5.368573,20.13954,11.74899
,LeftShoulder,-0.01502605,0.07886104,-0.7131484,0.6964012,-0.2889948,20.54312,3.665662
,Trunk,-0.1182782,-0.08275662,0.9875933,-0.06181512,5.475044,-12.92169,-5.026959
,UpperTrunk,-0.1122908,-0.04741297,0.9915886,-0.04352742,0.6684337,-10.54135,-5.423047
,LowerTrunk,-0.02075262,-0.04192401,0.9988992,0.003452837,8.640594,-3.035678,-2.125732
,Hips,-0.03344285,0.005714283,-0.02199271,0.9991822,-3.833984,0.6553375,2.52182
,Head,-0.08342958,0.09830356,-0.04928979,-0.9904274,-4.15495,1.585175,-10.72504
4.046387,,,,,,,,
,RightShoulder,0.04719245,0.04222091,0.744883,0.6641834,-5.096385,20.10859,11.4425
,LeftShoulder,-0.01420221,0.08116863,-0.7142011,0.6950732,-0.05938292,20.58984,3.331724
,Trunk,-0.1178616,-0.08256885,0.9877712,-0.05999384,5.500525,-12.84683,-4.886808
,UpperTrunk,-0.1116476,-0.04763946,0.9917029,-0.04231727,0.6755848,-10.61136,-5.333189
,LowerTrunk,-0.01948949,-0.04208479,0.9989164,0.00389114,8.621419,-2.919593,-1.996002
,Hips,-0.0331163,0.005965401,-0.02130005,0.9992067,-3.796478,0.6841193,2.442383
,Head,-0.0818999,0.09699368,-0.04642564,-0.9908227,-3.949955,1.664856,-10.25215
4.080078,,,,,,,,
,RightShoulder,0.04788845,0.04167116,0.7416804,0.6677426,-4.925705,20.08619,10.51097
,LeftShoulder,-0.01478691,0.0806853,-0.7176557,0.69155,-0.07627249,20.566,2.382617
,Trunk,-0.1176535,-0.08326332,0.9878955,-0.05733556,5.431039,-12.81442,-4.505053
,UpperTrunk,-0.1113855,-0.04704591,0.991896,-0.0390155,0.7563272,-10.89194,-5.087389
,LowerTrunk,-0.01676184,-0.04077699,0.9990147,0.005076826,8.608855,-2.623419,-1.94809
,Hips,-0.0343161,0.006111671,-0.02206686,0.9991487,-3.934143,0.7009339,2.530426
,Head,-0.07842833,0.08931375,-0.0388273,-0.9921514,-3.608484,2.526581,-8.987244
4.113281,,,,,,,,
,RightShoulder,0.04689705,0.03728882,0.7448303,0.6645585,-4.946117,20.03051,11.1504
,LeftShoulder,-0.01073012,0.0797215,-0.7147121,0.6947776,-0.1225944,20.53744,3.010439
,Trunk,-0.1209715,-0.08644766,0.9871368,-0.058768,5.727154,-13.19382,-4.630861
,UpperTrunk,-0.1146499,-0.0495882,0.9913576,-0.04008445,0.9769564,-11.24554,-5.162508
,LowerTrunk,-0.01698616,-0.041435,0.9989861,0.004634798,8.746932,-2.659349,-2.060394
,Hips,-0.03486156,0.006199915,-0.02260372,0.9991173,-3.996735,0.7110765,2.592041
,Head,-0.08167371,0.0891889,-0.03917342,-0.9918872,-3.687275,2.917572,-9.15417
4.146484,,,,,,,,
,RightShoulder,0.04758849,0.04033386,0.7434667,0.6658574,-5.141466,20.43039,10.86169
,LeftShoulder,-0.01444964,0.07944839,-0.7164669,0.6929315,-0.4501333,20.91382,2.644429
,Trunk,-0.1223506,-0.0872909,0.9868938,-0.0587468,5.731174,-13.29071,-4.557667
,UpperTrunk,-0.1154907,-0.04961938,0.9912839,-0.03944728,0.9833331,-11.2529,-5.110981
,LowerTrunk,-0.01776682,-0.04141385,0.9989725,0.004823655,8.829689,-2.815302,-2.120361
,Hips,-0.03560269,0.006778684,-0.02331483,0.999071,-4.081848,0.7774904,2.673676
,Head,-0.08287382,0.08503153,-0.03842887,-0.9921818,-3.818132,3.493958,-8.993774
4.179688,,,,,,,,
,RightShoulder,0.04822213,0.04064408,0.7447605,0.664345,-5.150894,20.49068,11.17711
,LeftShoulder,-0.01485362,0.08056405,-0.7153448,0.6939531,-0.4278307,21.0201,2.905527
,Trunk,-0.122944,-0.08742344,0.9867583,-0.05958163,5.766987,-13.27344,-4.644632
,UpperTrunk,-0.115336,-0.04992858,0.9912562,-0.04019967,0.9972019,-11.15131,-5.163675
,LowerTrunk,-0.01850186,-0.04160467,0.9989526,0.004524827,8.83552,-2.984718,-2.157288
,Hips,-0.03546198,0.007520628,-0.0233379,0.9990702,-4.065735,0.8625864,2.676331
,Head,-0.0824673,0.08203218,-0.03867477,-0.9924587,-3.733054,3.823303,-9.107851
4.212891,,,,,,,,
,RightShoulder,0.0481866,0.04167106,0.7443427,0.6647521,-5.156417,20.41372,11.10384
,LeftShoulder,-0.01473521,0.0822693,-0.715965,0.6931152,-0.1981516,20.99242,2.780255
,Trunk,-0.1222336,-0.08581026,0.9870258,-0.05895472,5.686111,-13.11612,-4.638165
,UpperTrunk,-0.1139792,-0.04923682,0.9914496,-0.04015148,0.8883147,-10.99393,-5.134809
,LowerTrunk,-0.01850217,-0.04184888,0.9989432,0.004329413,8.772253,-3.056394,-2.092957
,Hips,-0.03466679,0.008145373,-0.02258223,0.9991105,-3.974457,0.9342012,2.5896
,Head,-0.07992269,0.07681946,-0.03850582,-0.9930904,-3.516244,4.269623,-9.079083
4.246582,,,,,,,,
,RightShoulder,0.04672851,0.04151176,0.7433121,0.6660183,-5.020725,20.22387,10.76951
,LeftShoulder,-0.01395971,0.08134089,-0.7171298,0.6920358,0.03048944,20.79638,2.450853
,Trunk,-0.1218787,-0.08392994,0.9872974,-0.05783864,5.444736,-13.05847,-4.491106
,UpperTrunk,-0.1134977,-0.04715334,0.9916565,-0.03888521,0.7962775,-10.94403,-5.117052
,LowerTrunk,-0.01843535,-0.04054683,0.9989927,0.005457044,8.643972,-3.062893,-1.982178
,Hips,-0.03485005,0.008269538,-0.02274367,0.9990995,-3.995514,0.9484518,2.608124
,Head,-0.07584523,0.07430516,-0.03755939,-0.9936376,-3.285212,4.505127,-8.820593
4.279785,,,,,,,,
,RightShoulder,0.04975495,0.0405825,0.7428017,0.6664257,-4.655829,20.1119,10.57218
,LeftShoulder,-0.01262251,0.08456907,-0.717056,0.6917508,0.4455414,20.66909,2.30979
,Trunk,-0.1200748,-0.08359622,0.9875822,-0.05722976,5.401518,-12.77612,-4.367712
,UpperTrunk,-0.1110601,-0.04679424,0.9919904,-0.03782851,0.8046312,-10.88181,-5.095892
,LowerTrunk,-0.01651655,-0.04009836,0.999039,0.006348521,8.598138,-2.920568,-1.918304
,Hips,-0.0348998,0.008947758,-0.02307796,0.9990842,-4.001251,1.02625,2.646484
,Head,-0.07330703,0.07049529,-0.03538188,-0.9941854,-3.032716,4.664276,-8.44417
4.312988,,,,,,,,
,RightShoulder,0.04747253,0.03732203,0.7433973,0.6661187,-4.601697,19.81403,10.69826
,LeftShoulder,-0.008866563,0.08241786,-0.7164375,0.6927092,0.5490432,20.3415,2.492673
,Trunk,-0.1214218,-0.08353906,0.987416,-0.05733775,5.426752,-12.92865,-4.421903
,UpperTrunk,-0.1123776,-0.04700483,0.9918143,-0.03829151,0.8108063,-11.06497,-5.106076
,LowerTrunk,-0.01624949,-0.0402648,0.9990392,0.005964965,8.588297,-2.891409,-1.923462
,Hips,-0.03464787,0.008960816,-0.02273929,0.9991007,-3.972351,1.027731,2.607635
,Head,-0.07137357,0.06992659,-0.03381249,-0.9944209,-2.783864,4.883942,-8.316767
4.346191,,,,,,,,
,RightShoulder,0.04995533,0.04013259,0.7399545,0.669598,-4.421714,19.92808,9.839812
,LeftShoulder,-0.01150137,0.08417732,-0.7195093,0.6892665,0.6862617,20.38484,1.665374
,Trunk,-0.1186234,-0.0821551,0.9880053,-0.0549961,5.220109,-12.6142,-4.124816
,UpperTrunk,-0.1096747,-0.04523432,0.9922945,-0.03573388,0.7162795,-10.99701,-4.899749
,LowerTrunk,-0.01410107,-0.0392884,0.9991056,0.006756634,8.520858,-2.638214,-1.852478
,Hips,-0.03503751,0.008902203,-0.02291155,0.9990836,-4.017029,1.021026,2.627411
,Head,-0.06894808,0.06605306,-0.03006694,-0.9949771,-2.707972,5.018005,-7.586573
4.379395,,,,,,,,
,RightShoulder,0.04980588,0.03512945,0.7404536,0.669338,-4.041019,19.53797,9.829832
,LeftShoulder,-0.0071862,0.08325054,-0.7188174,0.6901586,0.9465623,19.98759,1.72392
,Trunk,-0.118861,-0.08287577,0.9879274,-0.05480051,5.233775,-12.64252,-4.054242
,UpperTrunk,-0.1099219,-0.0453524,0.9922835,-0.03512159,0.792335,-11.18262,-4.877088
,LowerTrunk,-0.01272971,-0.03874502,0.9991422,0.00717473,8.520999,-2.483405,-1.860565
,Hips,-0.03558219,0.008923542,-0.02339932,0.9990529,-4.079559,1.023505,2.683411
,Head,-0.06944682,0.06513713,-0.02846676,-0.9950496,-2.75089,5.151917,-7.331628
4.413086,,,,,,,,
,RightShoulder,0.05002483,0.03468332,0.7395253,0.6703707,-3.958474,19.54445,9.577713
,LeftShoulder,-0.006543275,0.08329195,-0.719615,0.6893284,1.030783,19.96443,1.498838
,Trunk,-0.1189122,-0.08302572,0.987958,-0.05390384,5.205194,-12.66791,-3.961545
,UpperTrunk,-0.1101459,-0.04510506,0.9922981,-0.03431842,0.794682,-11.2709,-4.789884
,LowerTrunk,-0.0121816,-0.0384756,0.999159,0.007222563,8.534322,-2.401631,-1.851166
,Hips,-0.03596794,0.008758854,-0.02336493,0.9990413,-4.12381,1.004628,2.679504
,Head,-0.06953779,0.06461926,-0.02674046,-0.9951249,-2.78929,5.237244,-7.040048
4.446289,,,,,,,,
,RightShoulder,0.05011799,0.03466862,0.7393368,0.6705726,-3.923705,19.58236,9.468063
,LeftShoulder,-0.006214742,0.08361223,-0.7197001,0.689204,1.109585,19.99557,1.40377
,Trunk,-0.1191511,-0.08300684,0.9879687,-0.05320457,5.17918,-12.69952,-3.883598
,UpperTrunk,-0.1104235,-0.04487945,0.9923008,-0.03364274,0.7837481,-11.34833,-4.749198
,LowerTrunk,-0.0117821,-0.03834422,0.9991667,0.007547677,8.541458,-2.352979,-1.815125
,Hips,-0.0361618,0.008733981,-0.02337542,0.9990344,-4.146027,1.001782,2.680725
,Head,-0.06953806,0.06390786,-0.02441886,-0.9952307,-2.81449,5.351227,-6.694639
4.479492,,,,,,,,
,RightShoulder,0.04990249,0.03495443,0.7383779,0.6716293,-3.785277,19.70036,9.184615
,LeftShoulder,-0.006349403,0.08336508,-0.720422,0.6884782,1.257893,20.09927,1.166466
,Trunk,-0.1200085,-0.08166005,0.9880342,-0.05213426,4.999931,-12.81232,-3.763969
,UpperTrunk,-0.1114116,-0.04332389,0.9922941,-0.03260544,0.688478,-11.45709,-4.713493
,LowerTrunk,-0.01181758,-0.03761172,0.9991883,0.008279622,8.476767,-2.341798,-1.73584
,Hips,-0.03632986,0.008601327,-0.02341586,0.9990284,-4.165314,0.9865736,2.685364
,Head,-0.06787719,0.06467322,-0.02250224,-0.9953411,-2.802549,5.377075,-6.354165
4.512695,,,,,,,,
,RightShoulder,0.05181755,0.03444284,0.738969,0.6708604,-3.596015,19.86506,9.29199
,LeftShoulder,-0.005836096,0.08551556,-0.7195549,0.6891252,1.466786,20.28321,1.28558
,Trunk,-0.1202711,-0.08177736,0.9879966,-0.05205847,5.008031,-12.86249,-3.760373
,UpperTrunk,-0.1118458,-0.04339195,0.9922433,-0.0325726,0.7189364,-11.49261,-4.754452
,LowerTrunk,-0.01194532,-0.03741659,0.9991907,0.008668303,8.458651,-2.33682,-1.689575
,Hips,-0.03636695,0.00843021,-0.02340078,0.9990289,-4.169556,0.9669471,2.683655
,Head,-0.06734925,0.06504739,-0.02078876,-0.9953899,-2.733569,5.384705,-6.153274
4.546387,,,,,,,,
,RightShoulder,0.05185471,0.03537184,0.7376755,0.672231,-3.515825,20.06083,8.958075
,LeftShoulder,-0.006137945,0.08609472,-0.7206002,0.6879572,1.642583,20.47314,0.9878299
,Trunk,-0.1210155,-0.08048611,0.9880717,-0.05090689,4.855291,-12.98041,-3.642798
,UpperTrunk,-0.1128771,-0.0420658,0.9922165,-0.03155261,0.6248169,-11.56625,-4.729774
,LowerTrunk,-0.01233152,-0.03690501,0.9991977,0.00947836,8.400122,-2.348359,-1.588409
,Hips,-0.03636777,0.008144771,-0.02332881,0.999033,-4.169647,0.9342046,2.675385
,Head,-0.06499798,0.06612954,-0.01819342,-0.9955256,-2.615801,5.379639,-5.736748
4.57959,,,,,,,,
,RightShoulder,0.053093,0.03536349,0.7373325,0.6725113,-3.305957,20.3348,8.799248
,LeftShoulder,-0.005641345,0.08748218,-0.7206007,0.687786,1.904655,20.72029,0.8650122
,Trunk,-0.1221394,-0.07968139,0.9880467,-0.0499659,4.746795,-13.15448,-3.534293
,UpperTrunk,-0.114392,-0.04112038,0.9921122,-0.03060895,0.5794606,-11.64603,-4.756614
,LowerTrunk,-0.01315378,-0.03635362,0.9991955,0.01065859,8.346045,-2.399333,-1.463654
,Hips,-0.03644689,0.007767015,-0.02342111,0.9990309,-4.178711,0.8908798,2.685974
,Head,-0.06317072,0.06778592,-0.01660267,-0.9955596,-2.514589,5.364166,-5.445127
4.612793,,,,,,,,
,RightShoulder,0.05465177,0.03647055,0.7371768,0.6724979,-3.185765,20.66141,8.721273
,LeftShoulder,-0.006091766,0.08939477,-0.7203872,0.68776,2.107676,21.02293,0.8127728
,Trunk,-0.1227466,-0.07907806,0.9880497,-0.04937422,4.663486,-13.2644,-3.467222
,UpperTrunk,-0.1153492,-0.0403953,0.992049,-0.03002581,0.5565844,-11.66861,-4.825712
,LowerTrunk,-0.0139157,-0.03582581,0.9991909,0.01184595,8.294798,-2.446881,-1.334015
,Hips,-0.03652703,0.007420059,-0.02347794,0.9990293,-4.187897,0.8510867,2.692505
,Head,-0.06163989,0.06929159,-0.01554558,-0.9955691,-2.422318,5.301666,-5.256397
4.662598,,,,,,,,
,RightShoulder,0.05627296,0.03714231,0.7376139,0.6718479,-3.120679,20.8426,8.843681
,LeftShoulder,-0.006449841,0.09129301,-0.7196892,0.6882378,2.221331,21.20137,0.9414091
,Trunk,-0.1224924,-0.0792281,0.9880561,-0.04963568,4.675793,-13.25885,-3.500644
,UpperTrunk,-0.1152994,-0.04050173,0.9920416,-0.03031519,0.5885358,-11.64465,-4.922549
,LowerTrunk,-0.014076,-0.03565421,0.9991882,0.01239893,8.280067,-2.440479,-1.268677
,Hips,-0.03657001,0.007203803,-0.02346137,0.9990297,-4.19281,0.8262825,2.690582
,Head,-0.06156851,0.06940206,-0.01551458,-0.9955663,-2.401846,5.283447,-5.286257
4.695801,,,,,,,,
,RightShoulder,0.05606781,0.03719255,0.7368875,0.6726587,-3.101664,20.91041,8.669011
,LeftShoulder,-0.006092649,0.09121531,-0.7203555,0.6875541,2.283949,21.24705,0.7819269
,Trunk,-0.1230094,-0.07898976,0.9880331,-0.04919162,4.635929,-13.33966,-3.450994
,UpperTrunk,-0.1160021,-0.04015384,0.991987,-0.02988333,0.5750294,-11.69534,-4.947363
,LowerTrunk,-0.01433857,-0.03542396,0.9991843,0.01304841,8.263231,-2.45005,-1.19812
,Hips,-0.03665309,0.007024621,-0.02349538,0.9990271,-4.202332,0.8057328,2.694489
,Head,-0.06114943,0.07008395,-0.01470309,-0.9955566,-2.393723,5.286072,-5.143242
4.729492,,,,,,,,
,RightShoulder,0.05595489,0.03806449,0.7349853,0.6746975,-3.010555,21.21287,8.104067
,LeftShoulder,-0.005446516,0.0915312,-0.7219247,0.6858694,2.533833,21.4627,0.2722983
,Trunk,-0.1247713,-0.07758255,0.9880257,-0.0470976,4.464635,-13.58142,-3.206289
,UpperTrunk,-0.118109,-0.03866368,0.9918593,-0.02775961,0.4755824,-11.83032,-4.912679
,LowerTrunk,-0.01526976,-0.03479611,0.999167,0.01487964,8.191171,-2.522823,-1.003082
,Hips,-0.03665121,0.006728111,-0.02362603,0.9990261,-4.202118,0.7717246,2.709473
,Head,-0.05975149,0.07196227,-0.01170468,-0.9955473,-2.404765,5.312653,-4.553483
4.762695,,,,,,,,
,RightShoulder,0.0591074,0.03918776,0.737083,0.6720709,-2.874838,21.49871,8.620515
,LeftShoulder,-0.006692804,0.09474631,-0.7193792,0.6880928,2.665307,21.76283,0.7908771
,Trunk,-0.1242009,-0.07782819,0.9880211,-0.04828395,4.494434,-13.51831,-3.337478
,UpperTrunk,-0.1175578,-0.0389229,0.9918821,-0.02889672,0.5310936,-11.77188,-5.087111
,LowerTrunk,-0.01522888,-0.03457174,0.9991696,0.01525694,8.165642,-2.511887,-0.9633484
,Hips,-0.03665259,0.006673466,-0.02365646,0.9990257,-4.202301,0.7654573,2.712982
,Head,-0.05989575,0.07097319,-0.01230833,-0.9956024,-2.39113,5.363251,-4.754066
4.795898,,,,,,,,
,RightShoulder,0.0581358,0.03966654,0.7350513,0.674349,-2.833495,21.54335,8.131979
,LeftShoulder,-0.006109592,0.09393875,-0.7212549,0.6862431,2.806507,21.73592,0.3498807
,Trunk,-0.1249939,-0.07660258,0.98807,-0.04718347,4.334916,-13.60422,-3.199582
,UpperTrunk,-0.1183116,-0.03754001,0.9918799,-0.02770209,0.4541571,-11.82153,-5.083981
,LowerTrunk,-0.01554521,-0.03385088,0.9991709,0.01643232,8.096366,-2.554402,-0.8449707
,Hips,-0.03676865,0.006727995,-0.02379942,0.9990177,-4.215607,0.7717178,2.72937
,Head,-0.05795649,0.07089828,-0.01025897,-0.9957457,-2.327269,5.458893,-4.380154
4.829102,,,,,,,,
,RightShoulder,0.05984375,0.04004904,0.7358135,0.673345,-2.691904,21.69138,8.296536
,LeftShoulder,-0.006254688,0.09579115,-0.7201383,0.6871577,2.979571,21.87642,0.5351536
,Trunk,-0.1249331,-0.07646612,0.9880723,-0.04751706,4.301341,-13.58173,-3.219937
,UpperTrunk,-0.1181175,-0.03725006,0.9919089,-0.02787924,0.474797,-11.80008,-5.175138
,LowerTrunk,-0.01553625,-0.0333778,0.9991766,0.01704994,8.05863,-2.567583,-0.7930908
,Hips,-0.03691212,0.006851892,-0.02396411,0.9990077,-4.232086,0.7859366,2.748291
,Head,-0.05722266,0.07006364,-0.009859115,-0.9958511,-2.275979,5.532837,-4.354379
4.862305,,,,,,,,
,RightShoulder,0.06045505,0.03942556,0.735709,0.6734414,-2.611088,21.69239,8.30577
,LeftShoulder,-0.005570684,0.0960547,-0.7200906,0.6871766,3.036979,21.84448,0.5660055
,Trunk,-0.1250702,-0.07670753,0.9880227,-0.04779656,4.320925,-13.58368,-3.245449
,UpperTrunk,-0.1181329,-0.03741927,0.9918945,-0.02809983,0.5095711,-11.80298,-5.21545
,LowerTrunk,-0.01552806,-0.03324528,0.9991789,0.0171791,8.051558,-2.580354,-0.785553
,Hips,-0.03698278,0.006971442,-0.02402753,0.9990027,-4.240204,0.799653,2.755554
,Head,-0.0572657,0.0696459,-0.009723783,-0.9958792,-2.261146,5.582855,-4.364287
4.895996,,,,,,,,
,RightShoulder,0.06088025,0.04013606,0.7345759,0.6745969,-2.562318,21.74256,8.031364
,LeftShoulder,-0.005022377,0.09647323,-0.7209436,0.6862273,3.18788,21.79293,0.3305902
,Trunk,-0.124898,-0.07633244,0.9880974,-0.04730073,4.248936,-13.54208,-3.156884
,UpperTrunk,-0.1177782,-0.0367985,0.9919813,-0.02733502,0.4698625,-11.80441,-5.190606
,LowerTrunk,-0.01515292,-0.03296368,0.9991843,0.01773497,8.044577,-2.560596,-0.7538147
,Hips,-0.03720295,0.007174216,-0.024306,0.9989863,-4.265503,0.8229247,2.787537
,Head,-0.05676771,0.06920452,-0.0088557,-0.9959465,-2.275581,5.592316,-4.175776
4.929199,,,,,,,,
,RightShoulder,0.06146526,0.03930804,0.7349346,0.6742017,-2.392832,21.74591,8.120647
,LeftShoulder,-0.003843915,0.09637475,-0.7201678,0.6870628,3.329692,21.71193,0.4897726
,Trunk,-0.1254588,-0.07595624,0.9880411,-0.04759864,4.194373,-13.56488,-3.184841
,UpperTrunk,-0.1179769,-0.03632506,0.9919685,-0.02757686,0.4471409,-11.84128,-5.228207
,LowerTrunk,-0.01503015,-0.03268605,0.9991937,0.01781911,8.023844,-2.586142,-0.7518921
,Hips,-0.03729977,0.00751953,-0.02437302,0.9989785,-4.276611,0.8625396,2.795258
,Head,-0.0563489,0.06936984,-0.009141505,-0.9959562,-2.282048,5.596283,-4.236604
4.962402,,,,,,,,
