Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Hips,0.02197986,-0.009527395,0.01560354,0.9995912,2.519331,-1.092163,-1.78862
,Head,-0.06195565,-0.005744027,0.01174149,0.9979934,9.401039,-5.187346,-3.06813
8.109375,,,,,,,,
,RightShoulder,-0.001788961,-0.01185981,0.6990855,0.7149377,-1.581826,-5.570166,0.4245472
,LeftShoulder,0.03416059,-0.03299116,-0.7032378,0.7093667,-2.303068,-9.907415,2.206329
,Trunk,0.04831082,0.0002317152,0.998831,0.001597591,2.397942,4.464117,-1.709154
,UpperTrunk,0.03893407,-0.02090628,0.9989119,-0.01490006,1.482301,2.87147,-0.4157325
,LowerTrunk,0.01389669,-0.007989112,0.9998078,-0.01128554,-1.593991,2.670162,0.4786777
,Hips,0.02189534,-0.009399638,0.01545948,0.9995965,2.509632,-1.077515,-1.772099
,Head,-0.06206474,-0.005732853,0.01183942,0.9979854,9.515222,-5.122381,-3.068527
8.142578,,,,,,,,
,RightShoulder,-0.002776011,-0.01063958,0.6995451,0.7145038,-1.665313,-5.515513,0.5460531
,LeftShoulder,0.0328379,-0.03382947,-0.7026846,0.7099377,-2.382962,-9.832408,2.346602
,Trunk,0.0480688,0.001024742,0.9988428,0.001250376,2.302549,4.428386,-1.758242
,UpperTrunk,0.03862301,-0.02007482,0.9989345,-0.01532841,1.404933,2.863961,-0.4280078
,LowerTrunk,0.01365042,-0.007831836,0.9998088,-0.01160678,-1.608011,2.647555,0.4528351
,Hips,0.02186035,-0.009448664,0.01555517,0.9995954,2.505626,-1.08313,-1.783069
,Head,-0.06265594,-0.005809119,0.01175031,0.9979491,9.487729,-5.095408,-3.107433
8.17627,,,,,,,,
,RightShoulder,-0.0009790845,-0.01082384,0.698884,0.7151524,-1.52089,-5.434415,0.389971
,LeftShoulder,0.03306302,-0.03249564,-0.7032021,0.7094769,-2.272645,-9.792021,2.217257
,Trunk,0.04841211,0.001318673,0.9988251,0.001706908,2.318678,4.477933,-1.708269
,UpperTrunk,0.03905508,-0.02021522,0.9989215,-0.01489249,1.395667,2.873188,-0.3962598
,LowerTrunk,0.01400221,-0.008053392,0.999804,-0.0114477,-1.632596,2.678384,0.4704707
,Hips,0.02229637,-0.009365574,0.0155499,0.9995866,2.555608,-1.073639,-1.78248
,Head,-0.06322157,-0.00591635,0.01151851,0.9979154,9.568769,-5.157316,-3.030892
8.209473,,,,,,,,
,RightShoulder,-0.001668211,-0.01126066,0.6992786,0.7147586,-1.478162,-5.467745,0.471873
,LeftShoulder,0.03346424,-0.03359819,-0.7025507,0.7100518,-2.266368,-9.856142,2.334789
,Trunk,0.04783797,0.002029002,0.9988521,0.001388545,2.255504,4.420046,-1.726298
,UpperTrunk,0.0385508,-0.01966486,0.9989499,-0.01505011,1.363139,2.81759,-0.420669
,LowerTrunk,0.01398228,-0.007786005,0.999807,-0.01139206,-1.680006,2.666024,0.4597868
,Hips,0.02244266,-0.009277944,0.01540101,0.9995865,2.572371,-1.063568,-1.765416
,Head,-0.06341811,-0.005927458,0.01160043,0.997902,9.528179,-5.10071,-3.058345
8.242676,,,,,,,,
,RightShoulder,-0.001417717,-0.01161511,0.7000259,0.7140216,-1.304155,-5.451202,0.6958338
,LeftShoulder,0.03312513,-0.0331147,-0.7014458,0.7111822,-2.129651,-9.764496,2.619788
,Trunk,0.04764569,0.002513588,0.9988611,0.0002424009,2.130512,4.395081,-1.829989
,UpperTrunk,0.03833341,-0.01857513,0.9989649,-0.01595449,1.342045,2.781152,-0.4796376
,LowerTrunk,0.01408241,-0.006879459,0.9998077,-0.01178232,-1.714169,2.676703,0.3916651
,Hips,0.02183442,-0.009271015,0.0151971,0.999603,2.502636,-1.062775,-1.742017
,Head,-0.06367292,-0.006050747,0.01194429,0.9978811,9.432484,-5.089905,-3.201545
8.275879,,,,,,,,
,RightShoulder,0.0005118675,-0.01328769,0.6991833,0.7148187,-1.185785,-5.417207,0.5475467
,LeftShoulder,0.03479229,-0.03123976,-0.7023401,0.7103039,-2.015882,-9.734407,2.460603
,Trunk,0.04750337,0.001003602,0.9988705,0.0003880237,2.304069,4.381868,-1.814606
,UpperTrunk,0.03821719,-0.02008823,0.9989421,-0.01582,1.446432,2.768844,-0.4392521
,LowerTrunk,0.01407441,-0.00748294,0.9998008,-0.01200041,-1.644999,2.675798,0.3666626
,Hips,0.02183442,-0.009271015,0.0151971,0.999603,2.502636,-1.062775,-1.742017
,Head,-0.06391331,-0.006168528,0.01220614,0.9978617,9.63369,-5.090242,-3.216254
8.309082,,,,,,,,
,RightShoulder,-0.001086368,-0.01078323,0.6998747,0.7141834,-1.273498,-5.408133,0.7142128
,LeftShoulder,0.0321249,-0.03297349,-0.7013527,0.7113263,-2.128107,-9.723104,2.682742
,Trunk,0.04814579,0.003003161,0.9988358,0.0001796531,2.059289,4.44628,-1.873728
,UpperTrunk,0.03877994,-0.01795381,0.9989529,-0.0163357,1.277788,2.77668,-0.439944
,LowerTrunk,0.01456802,-0.006818579,0.9997923,-0.01251018,-1.708762,2.73738,0.3447065
,Hips,0.02172638,-0.009314744,0.0155153,0.9996001,2.490264,-1.06778,-1.778491
,Head,-0.06437387,-0.006415641,0.01251882,0.9978268,9.441828,-5.183035,-3.311328
8.342773,,,,,,,,
,RightShoulder,0.0005025496,-0.01325585,0.69938,0.7146271,-0.9695903,-5.462642,0.6252474
,LeftShoulder,0.03451561,-0.03167959,-0.7016269,0.7110027,-1.854466,-9.794917,2.621387
,Trunk,0.04792275,0.003101934,0.9988462,0.0004220012,2.084535,4.429133,-1.860843
,UpperTrunk,0.03863038,-0.01817402,0.9989566,-0.0162234,1.291532,2.727612,-0.4091601
,LowerTrunk,0.01484649,-0.006918883,0.9997857,-0.01266629,-1.73385,2.761245,0.3405942
,Hips,0.02204553,-0.009244269,0.01563546,0.999592,2.526853,-1.059723,-1.792277
,Head,-0.06537672,-0.007558469,0.01298699,0.9977476,9.582338,-5.297206,-3.352318
8.375977,,,,,,,,
,RightShoulder,-3.42452E-05,-0.01279861,0.6995161,0.7145022,-0.9395739,-5.450561,0.638931
,LeftShoulder,0.03390237,-0.03238928,-0.7013187,0.7113042,-1.851205,-9.78424,2.663347
,Trunk,0.04772779,0.003974855,0.9988524,0.000424997,1.973961,4.410613,-1.853348
,UpperTrunk,0.03846963,-0.0172102,0.9989808,-0.01615843,1.247898,2.698319,-0.404001
,LowerTrunk,0.01494053,-0.006334841,0.9997883,-0.01264593,-1.789701,2.766554,0.3377297
,Hips,0.02194882,-0.009196748,0.01559013,0.9995952,2.515764,-1.05426,-1.787076
,Head,-0.0662888,-0.008657403,0.01314849,0.9976763,9.576622,-5.404967,-3.363475
8.40918,,,,,,,,
,RightShoulder,0.001178684,-0.01333839,0.6998941,0.714121,-0.7637787,-5.422801,0.7427264
,LeftShoulder,0.034515,-0.03140459,-0.700597,0.7120295,-1.687863,-9.780865,2.823017
,Trunk,0.04799056,0.003910874,0.9988402,2.037035E-05,1.940194,4.437389,-1.89565
,UpperTrunk,0.03870301,-0.01691558,0.9989707,-0.01652715,1.271823,2.687604,-0.4282788
,LowerTrunk,0.01526765,-0.005831452,0.9997844,-0.01280317,-1.807031,2.806578,0.3168355
,Hips,0.02159675,-0.009218752,0.01556522,0.999603,2.475403,-1.056793,-1.784207
,Head,-0.06738145,-0.01035555,0.0133183,0.9975846,9.668496,-5.626873,-3.425419
8.442383,,,,,,,,
,RightShoulder,0.001497566,-0.01443756,0.6996939,0.7142951,-0.6989239,-5.450111,0.7166773
,LeftShoulder,0.03547847,-0.03121397,-0.7007052,0.7118844,-1.64431,-9.807655,2.806784
,Trunk,0.04769018,0.003232497,0.998857,-0.0001098858,1.990269,4.401466,-1.899935
,UpperTrunk,0.03838954,-0.01735231,0.9989747,-0.01656458,1.315311,2.646031,-0.4232646
,LowerTrunk,0.01531693,-0.005888903,0.9997823,-0.01288429,-1.771859,2.81467,0.2982442
,Hips,0.02134741,-0.009240182,0.01548424,0.9996095,2.446817,-1.059235,-1.774915
,Head,-0.06805036,-0.01153535,0.01351923,0.9975237,9.795536,-5.72654,-3.452876
8.475586,,,,,,,,
,RightShoulder,0.001250032,-0.01397204,0.6998668,0.7141355,-0.7235655,-5.421086,0.7554147
,LeftShoulder,0.034867,-0.0315148,-0.7005039,0.7120993,-1.685169,-9.771091,2.852324
,Trunk,0.04762142,0.003305624,0.9988599,-0.0003360438,1.957119,4.39011,-1.911726
,UpperTrunk,0.03829067,-0.01706335,0.9989819,-0.01666752,1.292266,2.637139,-0.4253381
,LowerTrunk,0.01529542,-0.005800737,0.999782,-0.01296908,-1.756696,2.815045,0.2758479
,Hips,0.02112702,-0.00926508,0.01537371,0.9996156,2.421549,-1.062073,-1.762236
,Head,-0.06829508,-0.01199852,0.01363316,0.9974998,9.790554,-5.768406,-3.477789
8.509277,,,,,,,,
,RightShoulder,0.001777574,-0.01427374,0.6997977,0.7141963,-0.6913607,-5.40792,0.7492617
,LeftShoulder,0.03517523,-0.03099516,-0.7005882,0.7120239,-1.653011,-9.759056,2.843735
,Trunk,0.0476618,0.002999488,0.998859,-0.0003703896,1.992116,4.395225,-1.916101
,UpperTrunk,0.03833503,-0.01736841,0.9989742,-0.01670554,1.302323,2.639533,-0.4163864
,LowerTrunk,0.01531912,-0.006018322,0.9997789,-0.01308534,-1.731755,2.817765,0.2625206
,Hips,0.02112702,-0.00926508,0.01537371,0.9996156,2.421549,-1.062073,-1.762236
,Head,-0.06829506,-0.01199852,0.01363313,0.9974997,9.825551,-5.773521,-3.482162
8.54248,,,,,,,,
,RightShoulder,0.001184504,-0.01333972,0.7008548,0.7131782,-0.6450909,-5.376188,1.011236
,LeftShoulder,0.03390785,-0.03170585,-0.6993917,0.7132292,-1.643426,-9.709929,3.132354
,Trunk,0.04754955,0.00483417,0.9988566,-0.001104258,1.822072,4.391172,-2.009894
,UpperTrunk,0.03830011,-0.0158858,0.9989862,-0.01752365,1.177027,2.593049,-0.4656135
,LowerTrunk,0.01568928,-0.005627847,0.9997703,-0.01347411,-1.817868,2.846189,0.2278539
,Hips,0.02148785,-0.009142779,0.01545995,0.9996078,2.462913,-1.048065,-1.772134
,Head,-0.06913784,-0.0131118,0.01385841,0.9974247,9.752461,-5.897459,-3.601948
8.575684,,,,,,,,
,RightShoulder,0.00212222,-0.01454849,0.7000041,0.7139876,-0.470294,-5.355693,0.8351312
,LeftShoulder,0.03502617,-0.03086763,-0.7002218,0.712397,-1.483883,-9.690105,2.955959
,Trunk,0.04715027,0.004979236,0.9988752,-0.0006787801,1.821241,4.348674,-1.96834
,UpperTrunk,0.03792986,-0.01587888,0.9990069,-0.01716164,1.209636,2.547867,-0.432332
,LowerTrunk,0.01571272,-0.0053361,0.9997724,-0.01340196,-1.866315,2.846279,0.2437867
,Hips,0.02161874,-0.009120017,0.01552674,0.9996041,2.477921,-1.045471,-1.779795
,Head,-0.06945729,-0.01269211,0.01369777,0.9974102,9.788252,-5.806774,-3.541966
8.608887,,,,,,,,
,RightShoulder,0.002627323,-0.01452001,0.7006392,0.7133633,-0.4486775,-5.298691,0.982497
,LeftShoulder,0.03487989,-0.03049427,-0.6995876,0.7130432,-1.482459,-9.634232,3.105115
,Trunk,0.04705882,0.004918529,0.9988795,-0.001029629,1.838236,4.334915,-2.013655
,UpperTrunk,0.03780956,-0.016027,0.9990021,-0.01755673,1.211162,2.534464,-0.4618
,LowerTrunk,0.01570958,-0.005471042,0.99977,-0.01354021,-1.861303,2.848425,0.2327062
,Hips,0.02170993,-0.00914182,0.01556829,0.9996014,2.488376,-1.047974,-1.784562
,Head,-0.06956031,-0.01196267,0.01345253,0.9974155,9.816996,-5.709213,-3.559103
8.642578,,,,,,,,
,RightShoulder,0.002255647,-0.01382405,0.700147,0.7138615,-0.4308467,-5.279272,0.8643551
,LeftShoulder,0.03383743,-0.03140138,-0.6998683,0.7127787,-1.536262,-9.630072,3.022978
,Trunk,0.04715296,0.005643483,0.9988714,-0.0008694458,1.733889,4.341772,-1.975744
,UpperTrunk,0.03787009,-0.01511736,0.9990198,-0.01722643,1.163851,2.553946,-0.4691995
,LowerTrunk,0.01559954,-0.004973463,0.9997795,-0.01314494,-1.896284,2.838912,0.2600769
,Hips,0.0215176,-0.009169033,0.01541185,0.9996077,2.466322,-1.051086,-1.766622
,Head,-0.06958186,-0.01096956,0.01323393,0.9974282,9.71503,-5.601995,-3.496062
8.675781,,,,,,,,
,RightShoulder,0.003382611,-0.01469527,0.7004596,0.7135327,-0.3166622,-5.282568,0.9409068
,LeftShoulder,0.0346978,-0.03045855,-0.6995153,0.7131247,-1.437729,-9.647436,3.104264
,Trunk,0.04733513,0.005043155,0.9988656,-0.001213655,1.781631,4.365789,-2.000324
,UpperTrunk,0.03807909,-0.01553339,0.9990017,-0.01744047,1.217243,2.576464,-0.515344
,LowerTrunk,0.01561267,-0.004924176,0.999782,-0.0129568,-1.880793,2.837665,0.266629
,Hips,0.02133323,-0.009145174,0.01528096,0.9996138,2.445181,-1.04834,-1.751609
,Head,-0.06956889,-0.01022112,0.01301602,0.9974399,9.761184,-5.540014,-3.495593
8.708984,,,,,,,,
,RightShoulder,0.003334312,-0.01459369,0.7004471,0.7135472,-0.3468723,-5.320025,0.9795432
,LeftShoulder,0.03447563,-0.0308056,-0.6995236,0.7131121,-1.501966,-9.699358,3.143406
,Trunk,0.04763209,0.004802057,0.9988526,-0.001262613,1.799694,4.40758,-2.041158
,UpperTrunk,0.03844308,-0.01569055,0.998979,-0.01779616,1.223276,2.589692,-0.5238948
,LowerTrunk,0.01586181,-0.005029107,0.9997738,-0.0132384,-1.861391,2.85866,0.2689099
,Hips,0.02126884,-0.009079217,0.0155825,0.999611,2.43781,-1.040771,-1.786173
,Head,-0.06954078,-0.009708263,0.01282477,0.9974494,9.775951,-5.522875,-3.514446
8.742188,,,,,,,,
,RightShoulder,0.002776298,-0.01483562,0.6995822,0.7143925,-0.3606421,-5.370652,0.7597256
,LeftShoulder,0.03462875,-0.03151947,-0.700362,0.7122502,-1.535629,-9.755417,2.924294
,Trunk,0.04749257,0.004832785,0.9988598,-0.0004396097,1.787871,4.393357,-1.959951
,UpperTrunk,0.03831962,-0.01558775,0.9989977,-0.01708832,1.211359,2.571633,-0.4760603
,LowerTrunk,0.01589533,-0.005029941,0.9997771,-0.01294723,-1.852568,2.862556,0.316232
,Hips,0.02119265,-0.009079613,0.01570421,0.9996108,2.429081,-1.040833,-1.800123
,Head,-0.06946966,-0.009038247,0.01250783,0.9974646,9.755889,-5.431656,-3.396811
8.775391,,,,,,,,
,RightShoulder,0.003391162,-0.0151765,0.6996194,0.7143464,-0.3278916,-5.387627,0.7373198
,LeftShoulder,0.03492101,-0.03104505,-0.7003092,0.7123089,-1.518139,-9.779808,2.904189
,Trunk,0.04774731,0.004747852,0.9988481,-0.0002136282,1.832574,4.432518,-1.930801
,UpperTrunk,0.03866095,-0.01597731,0.9989828,-0.01683387,1.208264,2.589171,-0.470243
,LowerTrunk,0.016084,-0.005446955,0.9997746,-0.01274359,-1.839708,2.874933,0.3338902
,Hips,0.02149745,-0.008998986,0.01565462,0.9996058,2.464018,-1.031586,-1.794448
,Head,-0.06946283,-0.008733943,0.01227191,0.997471,9.799737,-5.435875,-3.340553
8.809082,,,,,,,,
,RightShoulder,0.002298328,-0.0149231,0.699227,0.7147401,-0.366694,-5.456952,0.6172848
,LeftShoulder,0.03463824,-0.03217713,-0.7006308,0.7119557,-1.562623,-9.849957,2.793127
,Trunk,0.04765048,0.005264835,0.9988502,-0.0001591402,1.76229,4.433819,-1.874456
,UpperTrunk,0.03867298,-0.01536471,0.9990001,-0.01634282,1.165142,2.58559,-0.453796
,LowerTrunk,0.01612668,-0.005209994,0.9997795,-0.0123955,-1.853296,2.866845,0.3250228
,Hips,0.0213792,-0.008885828,0.01522928,0.9996159,2.450444,-1.018616,-1.745683
,Head,-0.06958662,-0.008263716,0.01183224,0.9974714,9.743612,-5.38316,-3.233704
8.858887,,,,,,,,
,RightShoulder,0.003084562,-0.01584896,0.6996371,0.7143159,-0.298548,-5.479215,0.7299148
,LeftShoulder,0.03560496,-0.03133359,-0.700264,0.7123066,-1.486367,-9.870939,2.896391
,Trunk,0.04759024,0.004683004,0.9988558,-0.0006765645,1.832888,4.444761,-1.91949
,UpperTrunk,0.03876774,-0.01598002,0.9989803,-0.0167352,1.203125,2.588475,-0.46574
,LowerTrunk,0.01619689,-0.005494532,0.9997733,-0.01268417,-1.824221,2.856926,0.2768927
,Hips,0.02141016,-0.008729151,0.01509809,0.9996186,2.453985,-1.000641,-1.730643
,Head,-0.06964334,-0.008065881,0.01162779,0.9974716,9.820682,-5.371366,-3.255254
8.89209,,,,,,,,
,RightShoulder,0.002594815,-0.01554086,0.6991067,0.7148438,-0.372913,-5.496984,0.6319711
,LeftShoulder,0.03519834,-0.03188834,-0.7007637,0.7118108,-1.574075,-9.885961,2.803447
,Trunk,0.04756556,0.004687984,0.9988571,-0.0002126253,1.842607,4.44782,-1.907301
,UpperTrunk,0.03879443,-0.01606476,0.9989797,-0.01662889,1.185785,2.5735,-0.409381
,LowerTrunk,0.01635412,-0.005730566,0.9997644,-0.01306948,-1.808886,2.869986,0.2732346
,Hips,0.02151231,-0.008685568,0.01545146,0.9996114,2.465708,-0.9956665,-1.771154
,Head,-0.06960726,-0.007749822,0.01121417,0.9974815,9.82622,-5.338109,-3.19554
8.925293,,,,,,,,
,RightShoulder,0.00215378,-0.01559058,0.6985639,0.7153746,-0.3948917,-5.503556,0.4600089
,LeftShoulder,0.03519469,-0.03230875,-0.7013196,0.7112441,-1.598758,-9.88652,2.627464
,Trunk,0.04731074,0.004876761,0.9988681,0.0006923878,1.832889,4.414597,-1.822375
,UpperTrunk,0.03850532,-0.01598041,0.9990042,-0.01588872,1.167157,2.546236,-0.3502318
,LowerTrunk,0.01630218,-0.005808321,0.9997677,-0.01284459,-1.811478,2.869734,0.3181753
,Hips,0.02161259,-0.008735476,0.01561859,0.9996063,2.47721,-1.001373,-1.790318
,Head,-0.06949072,-0.007540908,0.01099306,0.9974935,9.803073,-5.280869,-3.085201
8.958496,,,,,,,,
,RightShoulder,0.002320036,-0.01566976,0.698425,0.7155079,-0.3888015,-5.467522,0.368529
,LeftShoulder,0.03520941,-0.03224294,-0.7014574,0.7111104,-1.606029,-9.853386,2.536018
,Trunk,0.04715282,0.004680094,0.9988762,0.001022486,1.846692,4.385613,-1.752959
,UpperTrunk,0.03825292,-0.01610105,0.9990215,-0.01528367,1.175108,2.533988,-0.3512818
,LowerTrunk,0.01615628,-0.005859443,0.9997776,-0.01222983,-1.794804,2.865175,0.3578194
,Hips,0.02151826,-0.008841679,0.01534975,0.9996115,2.466388,-1.01355,-1.759497
,Head,-0.06938969,-0.007339478,0.01076102,0.9975045,9.805249,-5.228753,-2.989118
8.992188,,,,,,,,
,RightShoulder,0.002504464,-0.01543969,0.6992017,0.7147535,-0.4151437,-5.442508,0.5617284
,LeftShoulder,0.03509789,-0.03199466,-0.7007104,0.7118634,-1.617555,-9.832858,2.726776
,Trunk,0.0472433,0.004386455,0.9988738,0.0002356865,1.869313,4.394229,-1.822043
,UpperTrunk,0.03832756,-0.01629807,0.999006,-0.01588586,1.175515,2.541486,-0.4093993
,LowerTrunk,0.016166,-0.006053247,0.9997751,-0.0123255,-1.761472,2.866781,0.3257082
,Hips,0.02142134,-0.008846106,0.01516533,0.9996164,2.455271,-1.014038,-1.738352
,Head,-0.06935282,-0.007112565,0.01066753,0.9975098,9.823598,-5.211276,-3.047457
9.025391,,,,,,,,
,RightShoulder,0.002607397,-0.01499252,0.6980932,0.7158451,-0.4653035,-5.456566,0.307687
,LeftShoulder,0.03455367,-0.03180204,-0.701792,0.7108325,-1.668372,-9.831627,2.479663
,Trunk,0.04756626,0.004314472,0.9988585,0.0006915857,1.891597,4.452843,-1.746316
,UpperTrunk,0.03883882,-0.01649217,0.9989933,-0.01522532,1.160494,2.548702,-0.3706869
,LowerTrunk,0.01661446,-0.006378694,0.9997694,-0.01200244,-1.737134,2.897946,0.3376789
,Hips,0.02153455,-0.008669607,0.01494685,0.9996188,2.468238,-0.9938049,-1.713308
,Head,-0.06958418,-0.006941825,0.0103586,0.9974982,9.872432,-5.250298,-2.936259
9.058594,,,,,,,,
,RightShoulder,0.00190597,-0.01551908,0.6985849,0.7153563,-0.4711608,-5.50382,0.4116905
,LeftShoulder,0.03499484,-0.03284242,-0.7014244,0.7111264,-1.708654,-9.899572,2.557897
,Trunk,0.04707266,0.004439603,0.9988815,0.0005133313,1.883281,4.400579,-1.770852
,UpperTrunk,0.0383831,-0.01641991,0.9990089,-0.01543951,1.144349,2.495325,-0.3866892
,LowerTrunk,0.01662416,-0.006446991,0.9997681,-0.01207688,-1.734886,2.894054,0.3342954
,Hips,0.02158323,-0.008625707,0.01499176,0.9996175,2.473818,-0.9888,-1.718458
,Head,-0.06947005,-0.006469849,0.009929359,0.9975137,9.850932,-5.143804,-2.911471
9.091797,,,,,,,,
,RightShoulder,0.002630576,-0.0161446,0.697804,0.7161017,-0.4354781,-5.474937,0.2432964
,LeftShoulder,0.03544308,-0.03232552,-0.7022853,0.7102774,-1.704121,-9.87307,2.374504
,Trunk,0.04691767,0.003668003,0.9988912,0.001286601,1.957038,4.379692,-1.726176
,UpperTrunk,0.03820081,-0.01706314,0.9990108,-0.01504996,1.187325,2.48396,-0.3256949
,LowerTrunk,0.01654102,-0.006715541,0.9997659,-0.01221925,-1.690437,2.890697,0.3622395
,Hips,0.02146386,-0.008679561,0.01537791,0.9996136,2.46015,-0.9949646,-1.762721
,Head,-0.06919056,-0.006029848,0.009744972,0.9975376,9.892554,-5.072349,-2.845589
9.125488,,,,,,,,
,RightShoulder,0.002235652,-0.0154286,0.697655,0.7162642,-0.5190439,-5.466214,0.1573336
,LeftShoulder,0.03473431,-0.03263506,-0.7024612,0.7101244,-1.780263,-9.857998,2.287091
,Trunk,0.04712907,0.003824947,0.9988796,0.001956861,1.950569,4.397,-1.665451
,UpperTrunk,0.03835205,-0.01700679,0.999014,-0.0145205,1.160705,2.494785,-0.2975105
,LowerTrunk,0.01659762,-0.006891368,0.9997672,-0.01193532,-1.682264,2.905389,0.4100358
,Hips,0.02156829,-0.008751255,0.01551095,0.9996087,2.472128,-1.003174,-1.777977
,Head,-0.06885093,-0.005480599,0.009625763,0.9975654,9.847023,-5.026547,-2.77114
9.158691,,,,,,,,
,RightShoulder,0.001749001,-0.01506755,0.6974923,0.7164316,-0.5328792,-5.489892,0.07434082
,LeftShoulder,0.03458281,-0.03303552,-0.7025653,0.7100104,-1.770177,-9.891687,2.213147
,Trunk,0.04713472,0.004179936,0.9988775,0.002169763,1.895708,4.410516,-1.609192
,UpperTrunk,0.03847046,-0.01652854,0.9990244,-0.01403007,1.132007,2.495951,-0.3039321
,LowerTrunk,0.0167055,-0.006663137,0.9997734,-0.01138845,-1.692633,2.90483,0.4418869
,Hips,0.02143062,-0.008638674,0.01524207,0.9996168,2.456334,-0.9902649,-1.747147
,Head,-0.06860331,-0.004868127,0.009492934,0.997587,9.763689,-4.96972,-2.6996
9.191895,,,,,,,,
,RightShoulder,0.002301257,-0.01580518,0.6981973,0.7157272,-0.4829558,-5.503366,0.264569
,LeftShoulder,0.03548336,-0.03244052,-0.7018632,0.7106873,-1.703447,-9.914987,2.401022
,Trunk,0.04701371,0.003755966,0.9988861,0.001486664,1.950307,4.408975,-1.685193
,UpperTrunk,0.03845635,-0.01700439,0.9990075,-0.01469254,1.159069,2.477336,-0.3567132
,LowerTrunk,0.01685439,-0.006903356,0.9997669,-0.01159099,-1.671396,2.90872,0.4158456
,Hips,0.02148561,-0.008523631,0.01521745,0.9996169,2.462634,-0.9770813,-1.744325
,Head,-0.06839973,-0.004608072,0.009323269,0.9976037,9.794882,-4.938272,-2.756096
9.225098,,,,,,,,
,RightShoulder,0.001739809,-0.0153547,0.6974598,0.7164573,-0.5377244,-5.50121,0.1100261
,LeftShoulder,0.03503493,-0.03307534,-0.7025443,0.7100072,-1.764102,-9.918903,2.255012
,Trunk,0.04682706,0.004030833,0.9988933,0.001807708,1.923083,4.397816,-1.649607
,UpperTrunk,0.0383594,-0.01676719,0.9990198,-0.01438242,1.137903,2.454609,-0.32445
,LowerTrunk,0.01695533,-0.006850488,0.999766,-0.01156199,-1.681206,2.910309,0.4209099
,Hips,0.02151834,-0.008436547,0.01523265,0.9996168,2.466385,-0.9671021,-1.746067
,Head,-0.06803466,-0.004504766,0.009178281,0.9976306,9.725726,-4.915242,-2.703829
9.258301,,,,,,,,
,RightShoulder,0.001933145,-0.01548083,0.6971046,0.7167997,-0.4628061,-5.47349,0.0009875298
,LeftShoulder,0.03523535,-0.03290861,-0.7026938,0.709857,-1.6853,-9.899332,2.178192
,Trunk,0.04650465,0.004505963,0.9989054,0.002249549,1.874065,4.375529,-1.597087
,UpperTrunk,0.03816562,-0.01634007,0.9990408,-0.01392475,1.118675,2.441462,-0.305488
,LowerTrunk,0.01687567,-0.006590611,0.9997724,-0.01126924,-1.715452,2.886703,0.4536035
,Hips,0.02155725,-0.008310215,0.01522511,0.9996171,2.470842,-0.9526367,-1.745203
,Head,-0.0678723,-0.00444575,0.009123147,0.9976424,9.658031,-4.886179,-2.644964
9.308594,,,,,,,,
,RightShoulder,0.002182983,-0.01533654,0.6961608,0.7177187,-0.3869798,-5.408275,-0.2811952
,LeftShoulder,0.03537436,-0.03269317,-0.703216,0.7093427,-1.5893,-9.859843,1.962911
,Trunk,0.04607097,0.004853946,0.9989225,0.002817281,1.806816,4.342235,-1.465906
,UpperTrunk,0.03787628,-0.01575419,0.9990764,-0.01278132,1.111811,2.421391,-0.2989843
,LowerTrunk,0.01676056,-0.00606386,0.9997893,-0.01018152,-1.744287,2.857977,0.5149298
,Hips,0.02128223,-0.008175293,0.01467258,0.9996324,2.439292,-0.9371338,-1.681851
,Head,-0.0681666,-0.004142594,0.009057283,0.9976244,9.624596,-4.818065,-2.506237
9.341797,,,,,,,,
,RightShoulder,0.003434743,-0.01615338,0.6981135,0.7157966,-0.3058356,-5.371618,0.2233957
,LeftShoulder,0.03630991,-0.03140359,-0.701313,0.7112352,-1.495232,-9.82984,2.461386
,Trunk,0.04608166,0.004086765,0.9989287,0.001161894,1.893265,4.340857,-1.656471
,UpperTrunk,0.03786295,-0.01650753,0.9990422,-0.01444259,1.168235,2.436289,-0.4256674
,LowerTrunk,0.01661843,-0.006325799,0.9997842,-0.01073888,-1.714262,2.841702,0.4510479
,Hips,0.02128223,-0.008175293,0.01467258,0.9996324,2.439292,-0.9371338,-1.681851
,Head,-0.06822559,-0.004097924,0.009033412,0.9976205,9.717819,-4.81156,-2.694064
9.375,,,,,,,,
,RightShoulder,0.002572266,-0.01470494,0.6960089,0.717878,-0.3867519,-5.363138,-0.2451496
,LeftShoulder,0.03464461,-0.0321833,-0.7033351,0.7092841,-1.587275,-9.796854,2.009735
,Trunk,0.04634032,0.004816145,0.9989118,0.00216381,1.786945,4.379831,-1.527159
,UpperTrunk,0.0382039,-0.01558064,0.9990597,-0.01331523,1.111105,2.442485,-0.3464803
,LowerTrunk,0.01690454,-0.005896626,0.9997867,-0.01030153,-1.739691,2.866301,0.4878576
,Hips,0.02107499,-0.008104005,0.0145565,0.999639,2.415531,-0.9289551,-1.668536
,Head,-0.06839515,-0.00399347,0.008993924,0.9976097,9.63097,-4.838541,-2.560228
9.408203,,,,,,,,
,RightShoulder,0.00309984,-0.01630545,0.6971872,0.716697,-0.263876,-5.398768,0.0462141
,LeftShoulder,0.03634818,-0.03141374,-0.7021047,0.7104512,-1.436208,-9.821405,2.304413
