Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Hips,0.009883957,0.01868891,-0.02296922,0.9995126,1.133133,2.142386,2.632904
,Head,-0.06521789,-0.01678656,-0.3780456,0.9233345,11.08716,22.64603,70.71024
9.191895,,,,,,,,
,RightShoulder,0.06809388,0.1303263,0.5172383,0.8431149,-9.225831,42.53062,-51.00272
,LeftShoulder,-0.1274751,0.2088531,-0.8161464,0.5234836,2.965554,54.11929,-48.70566
,Trunk,-0.2396729,-0.03300254,0.9541435,0.1762894,3.98877,-25.93332,24.05963
,UpperTrunk,-0.2195755,-0.0332075,0.9536178,0.2032165,5.675569,-34.88065,1.618378
,LowerTrunk,0.07651082,0.01439599,0.977908,0.1939968,-2.85735,6.665709,19.56714
,Hips,0.01020958,0.01990232,-0.02507257,0.9994353,1.170552,2.281625,2.874115
,Head,-0.0675334,-0.01717928,-0.3877753,0.9191161,12.39343,23.79172,69.80942
9.225098,,,,,,,,
,RightShoulder,0.08408987,0.1390074,0.4720463,0.8664745,-8.879379,45.47294,-59.67603
,LeftShoulder,-0.1242394,0.2294032,-0.8395203,0.4765967,4.95668,56.62657,-57.66968
,Trunk,-0.2479739,-0.03432839,0.9483488,0.1948464,4.18251,-26.54752,26.83826
,UpperTrunk,-0.2235191,-0.03459811,0.947491,0.2260586,5.429581,-36.11708,2.993164
,LowerTrunk,0.08162132,0.01061216,0.9751079,0.2058882,-2.713769,6.817978,20.53619
,Hips,0.01279,0.02399787,-0.02886084,0.9992135,1.466699,2.751589,3.308899
,Head,-0.07351656,-0.01541171,-0.4019346,0.9125823,13.39397,24.61249,74.37915
9.258301,,,,,,,,
,RightShoulder,0.07064365,0.1440143,0.4906729,0.8564517,-10.46453,45.89475,-56.60269
,LeftShoulder,-0.1303346,0.2186966,-0.8309459,0.4946853,3.397724,57.28786,-54.68637
,Trunk,-0.2592353,-0.03547058,0.946895,0.1868921,4.231371,-27.78723,26.22058
,UpperTrunk,-0.2340656,-0.03495748,0.946268,0.2203826,5.482562,-37.09973,2.044586
,LowerTrunk,0.07938448,0.01064279,0.9746856,0.208741,-2.7332,6.451034,20.61371
,Hips,0.01292234,0.02495425,-0.03106955,0.9991221,1.48201,2.861465,3.562286
,Head,-0.07825954,-0.01314173,-0.4109008,0.9082199,14.08116,26.12924,74.90689
9.291992,,,,,,,,
,RightShoulder,0.0872187,0.152413,0.4658946,0.86724,-9.999837,48.35579,-61.66351
,LeftShoulder,-0.1314372,0.2371311,-0.8412409,0.467768,4.832185,59.42465,-60.00082
,Trunk,-0.2630787,-0.03808974,0.9433392,0.1986203,4.402638,-27.97559,28.1543
,UpperTrunk,-0.2347084,-0.03621813,0.9422193,0.2362695,5.557698,-37.83713,2.817108
,LowerTrunk,0.08387037,0.009799674,0.9721704,0.2185281,-2.740004,6.618833,21.30646
,Hips,0.01381672,0.02827401,-0.0351502,0.9988864,1.584944,3.242709,4.030731
,Head,-0.08292338,-0.0112037,-0.4195784,0.9038543,14.8864,26.55524,77.95673
9.325195,,,,,,,,
,RightShoulder,0.08218257,0.1508986,0.4710631,0.8652023,-11.01528,48.79626,-61.51926
,LeftShoulder,-0.1305047,0.2330472,-0.8393794,0.4733915,3.80522,59.9646,-59.80637
,Trunk,-0.2742081,-0.04475551,0.9400607,0.1977191,5.129846,-29.00745,28.65179
,UpperTrunk,-0.2429071,-0.04206375,0.9390008,0.2398005,5.98385,-38.92407,2.543152
,LowerTrunk,0.08421103,0.007234059,0.9706705,0.2250666,-2.603217,6.297491,21.62354
,Hips,0.01524489,0.0315498,-0.03910589,0.9986205,1.749213,3.619132,4.485107
,Head,-0.08876693,-0.00926666,-0.4322658,0.8973188,16.42901,27.8241,80.09485
9.358398,,,,,,,,
,RightShoulder,0.08004188,0.1605662,0.471599,0.863369,-12.24812,49.99259,-60.98804
,LeftShoulder,-0.1391347,0.2319119,-0.8381738,0.4736274,2.746744,61.14457,-59.3371
,Trunk,-0.2801629,-0.04664887,0.9393297,0.1923339,5.34663,-29.55847,28.27747
,UpperTrunk,-0.2476114,-0.04382273,0.9385483,0.2364216,6.107006,-39.22647,2.065216
,LowerTrunk,0.08208734,0.006440919,0.9706445,0.2259854,-2.59579,5.886986,21.52829
,Hips,0.01599426,0.0329578,-0.04083651,0.9984939,1.835414,3.78101,4.68396
,Head,-0.09148157,-0.009448025,-0.4416035,0.8924842,17.05165,28.34543,80.93011
9.391602,,,,,,,,
,RightShoulder,0.09153777,0.1633143,0.446888,0.8747801,-11.82979,51.70803,-66.49472
,LeftShoulder,-0.1389138,0.2439004,-0.8493842,0.4469472,3.647617,62.78254,-65.10757
,Trunk,-0.2844324,-0.04917614,0.9349405,0.2063156,5.615217,-29.87979,30.61591
,UpperTrunk,-0.2489757,-0.04576063,0.9331045,0.2554077,5.887892,-39.79177,3.094055
,LowerTrunk,0.08392832,0.002302967,0.9678672,0.2370311,-2.359062,5.809932,22.30136
,Hips,0.01817566,0.03574647,-0.0455049,0.9981589,2.086388,4.102046,5.22049
,Head,-0.09458066,-0.01168608,-0.455842,0.8849441,17.81618,28.36664,85.12265
9.424805,,,,,,,,
,RightShoulder,0.07671896,0.1686542,0.4682984,0.8639248,-13.59807,51.43159,-62.492
,LeftShoulder,-0.1491567,0.2297806,-0.8402705,0.467866,1.351071,62.8684,-61.19275
,Trunk,-0.2910578,-0.0497385,0.9354349,0.1943527,5.705066,-30.55951,29.41254
,UpperTrunk,-0.2551944,-0.04654515,0.9341301,0.2451736,5.978686,-40.12952,1.94516
,LowerTrunk,0.08104779,0.002311889,0.9682113,0.2366277,-2.436432,5.402197,22.08206
,Hips,0.01883971,0.03631645,-0.04693902,0.9980595,2.162812,4.167811,5.385315
,Head,-0.09698967,-0.01564369,-0.467195,0.8786792,18.30281,28.51959,85.4118
9.458496,,,,,,,,
,RightShoulder,0.08913312,0.1704167,0.446911,0.8736613,-12.87541,53.08248,-66.66409
,LeftShoulder,-0.1485902,0.2408791,-0.8500773,0.4441474,2.326651,64.33827,-65.67334
,Trunk,-0.29327,-0.05087037,0.9327861,0.203261,5.833542,-30.84375,30.84705
,UpperTrunk,-0.2567018,-0.04741332,0.930562,0.2567306,5.88237,-40.35043,2.667175
,LowerTrunk,0.08038956,0.0004118457,0.9667757,0.2426567,-2.34546,5.273455,22.50241
,Hips,0.02000235,0.03688077,-0.04948139,0.9978935,2.296632,4.23322,5.67746
,Head,-0.1010587,-0.02433176,-0.4831743,0.8693318,19.09514,27.63727,88.97763
9.491699,,,,,,,,
,RightShoulder,0.08334523,0.1757398,0.4568774,0.8680049,-13.83405,53.05187,-64.9306
,LeftShoulder,-0.156754,0.2351261,-0.845408,0.4532428,1.051636,64.50423,-64.056
,Trunk,-0.2941733,-0.05123523,0.9334396,0.1988154,5.858132,-30.92227,30.45099
,UpperTrunk,-0.2575673,-0.04764669,0.9312103,0.2534491,6.007119,-40.33782,2.170319
,LowerTrunk,0.07960289,0.001256637,0.9666223,0.2435223,-2.4586,5.165368,22.47232
,Hips,0.02011414,0.03702629,-0.05062059,0.9978286,2.309613,4.250183,5.80835
,Head,-0.1045361,-0.03010482,-0.4921742,0.8636725,19.66077,26.9296,89.80533
9.524902,,,,,,,,
,RightShoulder,0.08735839,0.1744766,0.4489652,0.8719842,-13.57299,53.46008,-66.51746
,LeftShoulder,-0.1551013,0.2387698,-0.8491367,0.4448586,1.372729,64.89397,-65.70218
,Trunk,-0.294712,-0.05316948,0.9324186,0.2022708,6.029075,-31.03668,31.0033
,UpperTrunk,-0.2581657,-0.0489632,0.9297601,0.2578741,6.196159,-40.44836,2.40387
,LowerTrunk,0.07951451,0.001408387,0.9659477,0.2462119,-2.463556,5.152794,22.66943
,Hips,0.01999856,0.03710016,-0.05167979,0.9977739,2.296472,4.258889,5.929993
,Head,-0.1056665,-0.03215076,-0.4952315,0.8617115,20.01095,26.76321,90.77585
9.558105,,,,,,,,
,RightShoulder,0.08806211,0.1721854,0.4383449,0.8777534,-13.67623,54.17058,-69.27655
,LeftShoulder,-0.1524609,0.2399923,-0.8550263,0.4336929,1.409743,65.67214,-68.55884
,Trunk,-0.2998967,-0.05749764,0.9288607,0.2096996,6.364314,-31.79968,32.3511
,UpperTrunk,-0.2635317,-0.05143463,0.925145,0.2683515,6.562373,-41.17538,2.861847
,LowerTrunk,0.07905284,0.00166614,0.9640419,0.2537145,-2.471822,5.092266,23.17953
,Hips,0.01979717,0.0373074,-0.05498591,0.9975935,2.273763,4.28343,6.309723
,Head,-0.1061292,-0.03436426,-0.503516,0.8567542,20.48724,27.2059,93.23676
9.608398,,,,,,,,
,RightShoulder,0.08562476,0.1796498,0.450754,0.8701811,-15.02637,54.59533,-66.92502
,LeftShoulder,-0.1619722,0.2385282,-0.8479521,0.4447994,-0.105125,66.30964,-66.33267
,Trunk,-0.3008032,-0.06202543,0.9297843,0.2029076,6.886045,-31.88467,31.6933
,UpperTrunk,-0.2645659,-0.05572245,0.9261678,0.2628939,7.079802,-41.24832,2.229065
,LowerTrunk,0.07895591,0.001630206,0.9641049,0.2535057,-2.463517,5.045794,23.01996
,Hips,0.01976082,0.03760462,-0.05615649,0.9975179,2.269761,4.317849,6.444275
,Head,-0.1036509,-0.03384093,-0.5059948,0.8556172,20.70056,27.35477,92.89172
9.641602,,,,,,,,
,RightShoulder,0.08736487,0.179397,0.4349901,0.8780476,-15.00994,55.49425,-70.00449
,LeftShoulder,-0.1588287,0.2413415,-0.8558297,0.4290489,0.3577094,67.1223,-69.45963
,Trunk,-0.3058179,-0.06406371,0.9267606,0.2085336,6.993979,-32.52597,32.71268
,UpperTrunk,-0.2691236,-0.05637649,0.922543,0.2707555,7.087362,-41.85391,2.665344
,LowerTrunk,0.07854986,0.0007846616,0.9628344,0.258417,-2.371073,4.928882,23.32852
,Hips,0.01982658,0.03830621,-0.05854449,0.9973525,2.277689,4.399058,6.718811
,Head,-0.09975696,-0.03173383,-0.5090277,0.8543609,20.31362,28.27161,94.28558
9.674805,,,,,,,,
,RightShoulder,0.08546694,0.184588,0.4434456,0.8729139,-15.84937,55.95591,-68.49426
,LeftShoulder,-0.1652161,0.2404911,-0.8510602,0.4365361,-0.5452085,67.74532,-68.04489
,Trunk,-0.3080155,-0.06642415,0.9268165,0.2042684,7.239692,-32.76874,32.3559
,UpperTrunk,-0.2712869,-0.05837117,0.9226831,0.2676791,7.266792,-41.99799,2.247192
,LowerTrunk,0.07770916,0.0002277009,0.9627596,0.2589497,-2.307075,4.793326,23.26221
,Hips,0.01984492,0.03862453,-0.05965519,0.997274,2.279975,4.435926,6.846497
,Head,-0.09848247,-0.02951159,-0.5111233,0.8533365,20.40632,28.80731,94.19662
9.708008,,,,,,,,
,RightShoulder,0.08877127,0.1854846,0.4309032,0.8786567,-15.81343,57.0578,-71.14316
,LeftShoulder,-0.1632928,0.2450521,-0.8567203,0.4234564,-0.05733871,68.78233,-70.7851
,Trunk,-0.3130832,-0.06894571,0.923742,0.2095855,7.368851,-33.40121,33.39084
,UpperTrunk,-0.2757154,-0.05917642,0.9189723,0.2756248,7.174356,-42.58997,2.608002
,LowerTrunk,0.07724563,-0.001631524,0.9612532,0.2646182,-2.082198,4.637019,23.61084
,Hips,0.01981213,0.03962551,-0.06248528,0.9970621,2.276693,4.551733,7.171997
,Head,-0.09847593,-0.02699939,-0.5129282,0.8523369,20.54991,29.77252,95.46909
9.741211,,,,,,,,
,RightShoulder,0.0854563,0.191772,0.442584,0.8718028,-16.84453,57.29594,-68.80606
,LeftShoulder,-0.1714769,0.2423037,-0.8505725,0.4340634,-1.284212,69.18137,-68.5629
,Trunk,-0.3141912,-0.07096238,0.9247879,0.2025227,7.598653,-33.47546,32.6366
,UpperTrunk,-0.2767806,-0.06111904,0.9203553,0.2694497,7.321701,-42.54554,1.98877
,LowerTrunk,0.07627407,-0.002324142,0.9616351,0.263505,-2.000319,4.481184,23.39026
,Hips,0.01981597,0.03994695,-0.06322902,0.9970024,2.277271,4.588892,7.257568
,Head,-0.0988031,-0.02645787,-0.5131552,0.8521795,20.82552,29.91885,94.74661
9.774902,,,,,,,,
,RightShoulder,0.08911154,0.1928076,0.4328424,0.8760889,-16.68697,57.86525,-70.5383
,LeftShoulder,-0.1703086,0.245879,-0.8548466,0.4239997,-0.8639975,69.60792,-70.35873
,Trunk,-0.3152097,-0.07170725,0.9238233,0.2050645,7.630692,-33.55566,33.12271
,UpperTrunk,-0.2771056,-0.06129402,0.9191032,0.2733216,7.212319,-42.64808,2.253326
,LowerTrunk,0.07642093,-0.003509019,0.9611096,0.2653598,-1.8858,4.41153,23.45676
,Hips,0.02004765,0.04074361,-0.06457552,0.9968791,2.304173,4.680886,7.412628
,Head,-0.09872825,-0.0260758,-0.512858,0.8523787,20.84459,30.05121,95.19156
9.808105,,,,,,,,
,RightShoulder,0.08619842,0.194019,0.437717,0.8736878,-17.10283,57.77539,-69.64056
,LeftShoulder,-0.1727411,0.2432979,-0.852837,0.4285271,-1.39896,69.62643,-69.50406
,Trunk,-0.3164192,-0.07234417,0.9239891,0.2022111,7.705465,-33.6524,32.86215
,UpperTrunk,-0.2780486,-0.06191791,0.9194219,0.2711425,7.220965,-42.68451,2.034271
,LowerTrunk,0.07592221,-0.004064206,0.9612403,0.2650214,-1.844992,4.309604,23.35037
,Hips,0.02026687,0.04110393,-0.06513864,0.9968233,2.329492,4.722498,7.477509
,Head,-0.09803036,-0.0251795,-0.5118114,0.853115,20.81554,30.27124,94.784
9.841309,,,,,,,,
,RightShoulder,0.08825313,0.1950855,0.4349386,0.8746322,-17.11682,58.03836,-70.14764
,LeftShoulder,-0.1729687,0.2455324,-0.8537503,0.4253307,-1.295293,69.855,-70.06247
,Trunk,-0.3167491,-0.07303316,0.9237345,0.2026098,7.792294,-33.62158,33.0282
,UpperTrunk,-0.2776781,-0.06259511,0.9190888,0.2724926,7.171208,-42.70906,2.111298
,LowerTrunk,0.07637025,-0.005208649,0.960996,0.2657574,-1.764008,4.280254,23.34613
,Hips,0.0207488,0.04183832,-0.06594726,0.9967296,2.385094,4.807228,7.57077
,Head,-0.09683856,-0.02372424,-0.5100141,0.8543683,20.72549,30.4404,94.69827
9.874512,,,,,,,,
,RightShoulder,0.08576001,0.1957711,0.4377955,0.8733007,-17.45016,57.90015,-69.59061
,LeftShoulder,-0.1741421,0.2434577,-0.8528689,0.4278055,-1.66129,69.7803,-69.5618
,Trunk,-0.3176891,-0.07343964,0.9238459,0.2004719,7.860474,-33.66187,32.84073
,UpperTrunk,-0.2781175,-0.06316419,0.9193755,0.270942,7.116838,-42.75417,1.9617
,LowerTrunk,0.07641726,-0.006236926,0.9610747,0.2654373,-1.688392,4.223433,23.2608
,Hips,0.02115596,0.04237304,-0.066358,0.9966713,2.432027,4.868877,7.618225
,Head,-0.09477019,-0.02191842,-0.5076461,0.8560569,20.49493,30.72852,94.17706
9.908203,,,,,,,,
,RightShoulder,0.08504283,0.1964377,0.4371724,0.8735331,-17.47743,57.93768,-69.55899
,LeftShoulder,-0.1749474,0.2428778,-0.8533256,0.4268947,-1.687019,69.84525,-69.57501
,Trunk,-0.3183124,-0.07257351,0.9239135,0.1994847,7.764785,-33.69659,32.73157
,UpperTrunk,-0.2784832,-0.0624067,0.919579,0.27005,7.002685,-42.75389,1.915985
,LowerTrunk,0.07613498,-0.006392907,0.9612414,0.2649107,-1.689785,4.165948,23.19168
,Hips,0.02132844,0.04256819,-0.06640658,0.996656,2.451885,4.891349,7.623901
,Head,-0.09375274,-0.0212291,-0.506272,0.8569997,20.25105,30.85858,93.87643
9.941406,,,,,,,,
,RightShoulder,0.08613649,0.1967527,0.4394003,0.8722362,-17.42467,57.8828,-69.07831
,LeftShoulder,-0.1762048,0.2437078,-0.8520221,0.4285051,-1.748263,69.85011,-69.15305
,Trunk,-0.3175195,-0.07241084,0.924462,0.1982625,7.78643,-33.5408,32.55273
,UpperTrunk,-0.2773375,-0.06263053,0.9203039,0.2687038,6.965051,-42.64193,1.869446
,LowerTrunk,0.07652663,-0.006892145,0.9615144,0.2637918,-1.660874,4.175558,23.08984
,Hips,0.02159267,0.04286629,-0.06614059,0.9966551,2.482254,4.925565,7.593445
,Head,-0.09266643,-0.02059482,-0.5037998,0.8585885,20.10647,30.79263,93.35959
9.974609,,,,,,,,
,RightShoulder,0.08463626,0.1957831,0.4414441,0.871569,-17.38995,57.55971,-68.53915
,LeftShoulder,-0.1768145,0.2417083,-0.8515595,0.4303023,-1.91646,69.61029,-68.64542
,Trunk,-0.3171118,-0.07142467,0.9250425,0.1965578,7.715724,-33.44852,32.26288
,UpperTrunk,-0.2767881,-0.06211816,0.9211652,0.2664284,6.899493,-42.55997,1.797363
,LowerTrunk,0.07665297,-0.006852437,0.9620048,0.2619617,-1.684092,4.183206,22.94952
,Hips,0.02175077,0.04289141,-0.06546649,0.9966952,2.500323,4.92825,7.515991
,Head,-0.09203399,-0.0208028,-0.5012037,0.8601697,19.92999,30.6777,92.71988
10.00781,,,,,,,,
,RightShoulder,0.08445135,0.1945151,0.4438151,0.8706664,-17.20396,57.29615,-67.89856
,LeftShoulder,-0.1774143,0.2403682,-0.8506801,0.4325398,-2.013911,69.39853,-68.01328
,Trunk,-0.3161152,-0.07024272,0.9258287,0.1948806,7.634223,-33.33228,31.91812
,UpperTrunk,-0.2760781,-0.06152882,0.922196,0.2637226,6.871234,-42.40577,1.751617
,LowerTrunk,0.07638808,-0.006410126,0.9627076,0.2594565,-1.737258,4.196002,22.77484
,Hips,0.02175206,0.04245295,-0.06438619,0.9967843,2.500247,4.877497,7.391663
,Head,-0.09166431,-0.02128818,-0.4986365,0.8616879,19.77854,30.50183,92.03183
10.04102,,,,,,,,
,RightShoulder,0.08580688,0.1931494,0.4423718,0.871572,-16.85359,57.19637,-68.1402
,LeftShoulder,-0.1767339,0.240956,-0.8513925,0.4310868,-1.779065,69.30208,-68.25024
,Trunk,-0.3150162,-0.06904457,0.9260532,0.1960185,7.515666,-33.22385,31.96082
,UpperTrunk,-0.2751887,-0.06058401,0.9224012,0.2641529,6.805735,-42.30648,1.893372
,LowerTrunk,0.07648272,-0.005965717,0.9629273,0.258623,-1.782761,4.246539,22.75165
,Hips,0.0216876,0.04209464,-0.06372732,0.9968432,2.492692,4.836092,7.315796
,Head,-0.09112894,-0.02271348,-0.4938091,0.864484,19.55079,30.21375,91.43243
10.07422,,,,,,,,
,RightShoulder,0.08486893,0.191763,0.4460977,0.8700694,-16.76499,56.91195,-67.40988
,LeftShoulder,-0.1768521,0.2394605,-0.8498874,0.4348254,-1.898478,69.08095,-67.50705
,Trunk,-0.3143798,-0.06853107,0.9265842,0.1947064,7.481511,-33.17249,31.69955
,UpperTrunk,-0.2749416,-0.06035247,0.9230829,0.2620726,6.83207,-42.2243,1.811554
,LowerTrunk,0.07625559,-0.005459793,0.9633505,0.2571201,-1.823734,4.266939,22.65936
,Hips,0.02151925,0.0416512,-0.06297061,0.9969136,2.473175,4.78487,7.228638
,Head,-0.09101681,-0.02291229,-0.4919838,0.8655304,19.48752,30.13974,90.92899
10.10791,,,,,,,,
,RightShoulder,0.08508537,0.190625,0.4472106,0.869727,-16.56305,56.76088,-67.06122
,LeftShoulder,-0.177086,0.238981,-0.8494129,0.4359197,-1.885162,68.98418,-67.14987
,Trunk,-0.3135188,-0.0677089,0.9271092,0.1938814,7.40204,-33.11172,31.48526
,UpperTrunk,-0.2745935,-0.05974977,0.9237038,0.2603832,6.816638,-42.10865,1.789978
,LowerTrunk,0.07582792,-0.004923791,0.9638159,0.2555087,-1.856418,4.279565,22.55838
,Hips,0.02124806,0.04106616,-0.06217447,0.9969937,2.44182,4.717359,7.136902
,Head,-0.0911153,-0.02331921,-0.4887209,0.8673558,19.39585,30.03162,90.28436
10.15771,,,,,,,,
,RightShoulder,0.08008507,0.1894702,0.4615827,0.8629187,-16.59657,56.00993,-63.60495
,LeftShoulder,-0.1817948,0.2314907,-0.8424981,0.4511757,-2.75426,68.43547,-63.54886
,Trunk,-0.3114107,-0.06487437,0.9299872,0.1842242,7.156995,-33.00284,29.8902
,UpperTrunk,-0.2747071,-0.05799211,0.9273114,0.2475203,6.863734,-41.61278,1.158966
,LowerTrunk,0.07273053,-0.002472594,0.9661638,0.2474507,-2.032726,4.168356,21.9462
,Hips,0.02024595,0.03867472,-0.05911961,0.997296,2.325987,4.441586,6.785034
,Head,-0.08946431,-0.02378729,-0.4790419,0.8728969,18.86076,29.88089,87.40576
10.19092,,,,,,,,
,RightShoulder,0.08559472,0.1878744,0.4651923,0.8607979,-15.56849,55.59702,-62.10699
,LeftShoulder,-0.1845465,0.2334578,-0.8397053,0.454241,-2.417168,68.09499,-62.05826
,Trunk,-0.3043953,-0.06049339,0.9334034,0.1801172,6.749583,-32.29053,28.8822
,UpperTrunk,-0.2695303,-0.05490342,0.9310489,0.2397648,6.726359,-40.74849,1.114563
,LowerTrunk,0.07159939,-0.0001962408,0.9682927,0.239338,-2.200449,4.273867,21.37708
,Hips,0.01936097,0.03644149,-0.05569187,0.997595,2.223673,4.184094,6.390564
,Head,-0.08754049,-0.02267848,-0.4659204,0.8801934,18.10905,29.33868,84.6702
10.22461,,,,,,,,
,RightShoulder,0.08684237,0.1822913,0.4691056,0.8597489,-14.61328,54.60973,-61.01248
,LeftShoulder,-0.1817019,0.2320902,-0.8382851,0.4586902,-1.946465,67.09975,-60.87463
,Trunk,-0.2991294,-0.05682803,0.9357637,0.1778722,6.399018,-31.71103,28.24887
,UpperTrunk,-0.2651816,-0.05219268,0.933678,0.234947,6.582642,-40.15424,1.287201
,LowerTrunk,0.07159653,0.001554374,0.9699513,0.2325214,-2.35305,4.401016,20.85339
,Hips,0.01889208,0.03521119,-0.05323696,0.9977821,2.169426,4.042197,6.108276
,Head,-0.086059,-0.02155639,-0.45418,0.8864818,17.48874,28.92508,82.50461
10.25781,,,,,,,,
,RightShoulder,0.08839762,0.1766555,0.4675257,0.8616254,-13.72671,53.99537,-61.42999
,LeftShoulder,-0.1769843,0.2322707,-0.8397484,0.4577655,-1.24871,66.45069,-61.20636
,Trunk,-0.2964799,-0.05444321,0.9362117,0.1806745,6.131253,-31.43985,28.39926
,UpperTrunk,-0.2629097,-0.05002617,0.9340841,0.2363531,6.410275,-39.93804,1.677704
,LowerTrunk,0.0720977,0.002362777,0.9703995,0.23048,-2.409372,4.523324,20.75626
,Hips,0.01855343,0.03462739,-0.05199331,0.9978744,2.13035,3.974863,5.965302
,Head,-0.0853225,-0.02045673,-0.4455374,0.8909536,17.0718,28.80923,81.53558
10.29102,,,,,,,,
,RightShoulder,0.08277462,0.1766499,0.4873316,0.8511471,-13.87581,52.76374,-57.02966
,LeftShoulder,-0.1828667,0.223952,-0.829751,0.4774086,-2.251053,65.3991,-56.78656
,Trunk,-0.2913814,-0.05147861,0.9401231,0.1691605,5.854264,-30.82538,26.61685
,UpperTrunk,-0.2588191,-0.04800452,0.9388245,0.2220745,6.434617,-39.20837,0.8974304
,LowerTrunk,0.07126544,0.004925057,0.9724272,0.2219962,-2.615465,4.532914,20.06354
,Hips,0.01772717,0.03354577,-0.04930133,0.998063,2.035113,3.850074,5.655884
,Head,-0.08481471,-0.01913749,-0.4355541,0.8959536,16.66975,28.37808,78.46884
10.32422,,,,,,,,
,RightShoulder,0.08562951,0.1711771,0.4892131,0.8509033,-12.84455,51.72941,-55.88962
,LeftShoulder,-0.1803597,0.2237004,-0.8289473,0.4798696,-1.745724,64.34529,-55.54819
,Trunk,-0.2843755,-0.04831853,0.9431831,0.1649289,5.541598,-30.03311,25.68164
,UpperTrunk,-0.252775,-0.0456038,0.9422801,0.2147868,6.322115,-38.36343,0.9057617
,LowerTrunk,0.07094776,0.006636001,0.9742345,0.2139845,-2.71726,4.611782,19.45117
,Hips,0.01687335,0.03240509,-0.04641914,0.9982537,1.936742,3.718539,5.324707
,Head,-0.08314151,-0.01602868,-0.4199894,0.9035705,16.05606,28.00055,75.54068
10.35742,,,,,,,,
,RightShoulder,0.08342914,0.1645208,0.5005706,0.8458142,-12.04017,50.01659,-53.27884
,LeftShoulder,-0.1797693,0.2189477,-0.8245354,0.4897818,-1.731428,62.89808,-53.0921
,Trunk,-0.2766469,-0.04441608,0.9466842,0.1590057,5.148784,-29.14713,24.51462
,UpperTrunk,-0.2460155,-0.04254551,0.9462576,0.205579,6.099407,-37.42894,0.7815857
,LowerTrunk,0.07067184,0.008098088,0.9761502,0.2051114,-2.787136,4.696845,18.76489
,Hips,0.01600304,0.03124627,-0.04331502,0.9984444,1.836513,3.584968,4.96814
,Head,-0.08181365,-0.01301605,-0.4063429,0.9099575,15.42399,27.50812,72.64105
10.39111,,,,,,,,
,RightShoulder,0.08531874,0.1561717,0.4966252,0.8495262,-10.89689,49.00069,-54.02206
,LeftShoulder,-0.1723638,0.2195228,-0.8276376,0.4869463,-0.7615027,61.85844,-53.69977
,Trunk,-0.272063,-0.04179933,0.9475964,0.1621596,4.873056,-28.66004,24.64233
,UpperTrunk,-0.241947,-0.0403011,0.9471227,0.2068727,5.831125,-36.984,1.287964
,LowerTrunk,0.07107966,0.008166924,0.9767938,0.2018786,-2.753712,4.822528,18.58371
,Hips,0.01564843,0.03052087,-0.04159546,0.9985456,1.795644,3.501437,4.77066
,Head,-0.07921253,-0.008922659,-0.3857525,0.9191523,14.72422,27.54767,70.17624
10.42432,,,,,,,,
,RightShoulder,0.07860018,0.1550893,0.5206363,0.8358869,-10.98688,47.30492,-48.61505
,LeftShoulder,-0.177728,0.2084259,-0.8130485,0.5137346,-1.881006,60.20994,-47.87338
,Trunk,-0.2641156,-0.0377789,0.952321,0.147988,4.534092,-27.75586,22.44876
,UpperTrunk,-0.2353556,-0.03771164,0.952601,0.1890413,5.63364,-35.92215,0.4213257
,LowerTrunk,0.0698959,0.009395419,0.9791372,0.1905683,-2.823246,4.837179,17.6712
,Hips,0.01502433,0.02902363,-0.03798583,0.9987436,1.723698,3.32911,4.356232
,Head,-0.07757948,-0.007243011,-0.3720635,0.9249312,14.12311,26.85852,66.27475
10.45752,,,,,,,,
,RightShoulder,0.08369672,0.1467828,0.5082049,0.8444984,-9.426028,46.45729,-50.70044
,LeftShoulder,-0.1689206,0.2122856,-0.8207157,0.5028182,-0.3319995,59.25259,-49.78891
,Trunk,-0.2582013,-0.03379034,0.9532941,0.153038,4.087497,-27.11835,22.77805
,UpperTrunk,-0.2299465,-0.03402437,0.9534568,0.1920604,5.204196,-35.32947,1.128052
,LowerTrunk,0.07032344,0.00954777,0.9797288,0.1873363,-2.793548,4.969878,17.50339
,Hips,0.01461733,0.02825993,-0.03615987,0.9988394,1.676849,3.241247,4.146606
,Head,-0.07600064,-0.007177912,-0.3594322,0.9300436,13.43085,26.23398,65.0379
10.49072,,,,,,,,
,RightShoulder,0.07624082,0.1439647,0.5358211,0.8284667,-9.334595,44.62481,-44.59738
,LeftShoulder,-0.173672,0.20067,-0.8042408,0.5317574,-1.335026,57.59177,-43.43835
,Trunk,-0.2503698,-0.02918853,0.9579121,0.1373588,3.652405,-26.28696,20.38382
,UpperTrunk,-0.2238788,-0.03056934,0.958766,0.1723695,4.87851,-34.24084,0.1238098
,LowerTrunk,0.06827518,0.0105081,0.9820595,0.175462,-2.797675,4.923923,16.5563
,Hips,0.01370216,0.02642207,-0.03230098,0.9990348,1.571571,3.029965,3.703705
,Head,-0.07307787,-0.01025617,-0.3369258,0.9386349,12.55603,25.03491,59.87534
10.52393,,,,,,,,
,RightShoulder,0.07846521,0.1372347,0.5388175,0.8274574,-7.947652,43.2474,-42.81876
,LeftShoulder,-0.168848,0.1998014,-0.8016387,0.5375361,-0.3729682,56.08623,-41.27264
