Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,-0.4985605,0.05363716,-0.4214414,-0.7556106,-24.51815,-7.476349,-95.8
11.78906,,,,,,,,
,RightShoulder,-0.2728098,0.1197628,0.8342699,0.4639237,-75.81053,-12.66479,69.19753
,LeftShoulder,-0.2541689,-0.3328867,-0.5632631,0.7122633,-91.58986,-6.279541,50.67833
,Trunk,-0.02421715,-0.360438,0.9000388,-0.2437788,42.16255,-0.7854309,-37.35114
,UpperTrunk,-0.006099224,-0.3430294,0.8898474,-0.3007739,7.747322,-6.558131,-21.19947
,LowerTrunk,0.04767151,-0.2928211,0.9455075,-0.1341588,36.45789,6.774714,-9.283194
,Hips,-0.01779208,-0.008727037,0.0598911,0.9980081,-2.042664,-1.002014,-6.868475
,Head,-0.4979676,0.05487999,-0.4209869,-0.7561653,-24.57072,-7.516693,-95.56396
11.82227,,,,,,,,
,RightShoulder,-0.26794,0.1151542,0.841873,0.4540896,-76.1256,-13.24258,71.45259
,LeftShoulder,-0.2523982,-0.330846,-0.5548212,0.7204231,-92.34621,-6.834717,52.93353
,Trunk,-0.02142856,-0.3679664,0.8958636,-0.2481332,43.19228,-0.2077942,-38.13392
,UpperTrunk,-0.001605183,-0.3504107,0.8852108,-0.3059602,8.504097,-6.288064,-21.67986
,LowerTrunk,0.05015617,-0.2949386,0.944379,-0.1365419,36.75095,7.010812,-9.416182
,Hips,-0.0179656,-0.00810378,0.06136653,0.9979206,-2.062775,-0.930542,-7.037876
,Head,-0.5110998,0.04924819,-0.4240477,-0.7460128,-25.63848,-7.346039,-97.36336
11.85547,,,,,,,,
,RightShoulder,-0.2763523,0.1224887,0.8333848,0.4627045,-77.03122,-12.90701,69.62202
,LeftShoulder,-0.2587163,-0.3376091,-0.5623704,0.7091017,-93.07755,-6.467041,50.86677
,Trunk,-0.02451745,-0.3652923,0.8977633,-0.2449116,42.8248,-0.6361084,-37.69921
,UpperTrunk,-0.004925072,-0.3479236,0.8872311,-0.3028956,8.120354,-6.586528,-21.38879
,LowerTrunk,0.04909162,-0.2951372,0.9445434,-0.1353572,36.76722,6.880961,-9.272547
,Hips,-0.0179656,-0.00810378,0.06136653,0.9979206,-2.062775,-0.930542,-7.037876
,Head,-0.510635,0.05142181,-0.4225485,-0.7470342,-25.88429,-7.239349,-96.68723
11.88965,,,,,,,,
,RightShoulder,-0.2707537,0.1178782,0.8401805,0.4548555,-76.84059,-13.16556,71.32176
,LeftShoulder,-0.2560406,-0.3346891,-0.5550337,0.7171916,-93.24757,-6.774933,52.70947
,Trunk,-0.02282141,-0.3695583,0.8952916,-0.2477073,43.43495,-0.3022461,-38.18028
,UpperTrunk,-0.002332777,-0.3522686,0.8844266,-0.3060897,8.491539,-6.404906,-21.72458
,LowerTrunk,0.05030625,-0.2970424,0.9437231,-0.1364608,36.99547,6.99414,-9.329278
,Hips,-0.01787162,-0.007763156,0.06213787,0.9978772,-2.052063,-0.8914795,-7.12642
,Head,-0.5160168,0.04834783,-0.4248517,-0.7422196,-26.18179,-7.151672,-97.75453
11.92285,,,,,,,,
,RightShoulder,-0.2707881,0.1192607,0.8403753,0.4541146,-77.49435,-13.41316,71.68802
,LeftShoulder,-0.2606004,-0.3374826,-0.5530856,0.7157438,-94.43469,-6.994608,53.06938
,Trunk,-0.02096602,-0.3725942,0.8936424,-0.2492736,43.96039,0.05744362,-38.45726
,UpperTrunk,0.0004422814,-0.3561212,0.8823091,-0.307747,8.711514,-6.258624,-21.94047
,LowerTrunk,0.05201768,-0.2995145,0.9427938,-0.1368397,37.20789,7.11984,-9.324734
,Hips,-0.01706067,-0.006999378,0.0627107,0.9978614,-1.959015,-0.803772,-7.19206
,Head,-0.524404,0.04236265,-0.4269587,-0.7354673,-27.019,-6.650583,-98.72992
11.95605,,,,,,,,
,RightShoulder,-0.2762195,0.12178,0.8376775,0.4551579,-78.03099,-13.63284,71.47157
,LeftShoulder,-0.2635715,-0.343301,-0.5537677,0.7113478,-95.06468,-7.219965,52.7071
,Trunk,-0.0215172,-0.3709636,0.894186,-0.2497088,43.81175,0.005578518,-38.50523
,UpperTrunk,4.296005E-05,-0.3549137,0.8826139,-0.3082678,8.535931,-6.285976,-21.99193
,LowerTrunk,0.05181235,-0.299741,0.9427385,-0.1368023,37.19373,7.061086,-9.298983
,Hips,-0.01670252,-0.006701251,0.06290498,0.9978572,-1.917908,-0.7695313,-7.214313
,Head,-0.5251997,0.04029769,-0.4277107,-0.7345781,-27.31536,-6.285577,-98.92574
11.98926,,,,,,,,
,RightShoulder,-0.2745374,0.1216362,0.8387626,0.4542149,-78.0092,-13.66359,71.70728
,LeftShoulder,-0.2651435,-0.3431503,-0.5521772,0.7120726,-95.32951,-7.236035,52.99726
,Trunk,-0.02053602,-0.3715654,0.8938395,-0.2501364,43.94136,0.1722531,-38.57917
,UpperTrunk,0.001325935,-0.3558566,0.8820755,-0.3087185,8.598373,-6.201312,-22.03637
,LowerTrunk,0.0524759,-0.3002739,0.9425013,-0.1370156,37.21945,7.108154,-9.305443
,Hips,-0.01634155,-0.006396935,0.06310618,0.9978525,-1.876465,-0.7345886,-7.23736
,Head,-0.527533,0.03866725,-0.4270529,-0.7333755,-27.51524,-6.208508,-99.00462
12.02246,,,,,,,,
,RightShoulder,-0.2732152,0.1206044,0.8404111,0.4522361,-78.39507,-14.08493,72.24628
,LeftShoulder,-0.2668157,-0.3423499,-0.5501947,0.7133665,-95.98665,-7.459808,53.53322
,Trunk,-0.01790047,-0.3755834,0.8918999,-0.2512591,44.5099,0.6155696,-38.815
,UpperTrunk,0.004726782,-0.3600675,0.8799053,-0.3099931,8.998207,-5.98758,-22.18764
,LowerTrunk,0.05433447,-0.3016043,0.9418806,-0.1376352,37.35706,7.291199,-9.331127
,Hips,-0.01607035,-0.005991471,0.06361926,0.9978268,-1.845367,-0.6880493,-7.296232
,Head,-0.5341716,0.0349766,-0.4259521,-0.7293848,-27.92517,-6.106445,-99.38386
12.05566,,,,,,,,
,RightShoulder,-0.2731882,0.1193488,0.8409534,0.4515765,-79.48074,-14.63867,72.59393
,LeftShoulder,-0.2691767,-0.3421308,-0.5507311,0.7121695,-97.35455,-7.675167,53.63315
,Trunk,-0.01610933,-0.3845948,0.8882059,-0.2508336,45.69678,1.060696,-39.06208
,UpperTrunk,0.008107781,-0.3690625,0.8758938,-0.3107044,9.874741,-5.912363,-22.28216
,LowerTrunk,0.05731685,-0.3040544,0.940752,-0.1387497,37.67097,7.617437,-9.287287
,Hips,-0.01609963,-0.00561055,0.06532943,0.9977181,-1.848938,-0.6443787,-7.492628
,Head,-0.5455413,0.03175747,-0.4244179,-0.7219735,-28.45444,-6.097988,-99.96104
12.08887,,,,,,,,
,RightShoulder,-0.2845004,0.1260951,0.8341545,0.4553524,-80.59778,-14.60708,71.48695
,LeftShoulder,-0.2741398,-0.3523425,-0.5542143,0.7025301,-98.26761,-7.721182,52.20702
,Trunk,-0.01939397,-0.3814398,0.8901182,-0.2486305,45.27631,0.5976162,-38.74393
,UpperTrunk,0.004578337,-0.3661108,0.8778764,-0.3086663,9.45145,-6.26335,-22.14454
,LowerTrunk,0.05640757,-0.3041571,0.9409907,-0.1372706,37.6738,7.505345,-9.10676
,Hips,-0.01609963,-0.00561055,0.06532943,0.9977181,-1.848938,-0.6443787,-7.492628
,Head,-0.5427662,0.03500414,-0.4237311,-0.7243145,-28.41592,-6.131216,-99.40002
12.12207,,,,,,,,
,RightShoulder,-0.2748936,0.1218611,0.8409811,0.4498158,-80.7995,-14.69736,72.72899
,LeftShoulder,-0.2732988,-0.3443166,-0.5500949,0.7100349,-98.85034,-7.625399,53.47782
,Trunk,-0.01677476,-0.3917273,0.8856267,-0.2488648,46.63037,1.171938,-39.00914
,UpperTrunk,0.008931294,-0.3763622,0.8732662,-0.3093182,10.40414,-6.041575,-22.38644
,LowerTrunk,0.05923598,-0.3073991,0.9397603,-0.1372863,38.0842,7.78166,-9.003995
,Hips,-0.01617723,-0.004946454,0.06642726,0.9976479,-1.857971,-0.5681458,-7.618705
,Head,-0.5539201,0.03151417,-0.421618,-0.717229,-28.72789,-6.203707,-99.90681
12.15527,,,,,,,,
,RightShoulder,-0.2868634,0.1280795,0.8346008,0.4524892,-82.31357,-14.89033,71.97169
,LeftShoulder,-0.2778984,-0.3549893,-0.5532122,0.7005078,-100.1482,-7.861064,52.30278
,Trunk,-0.01969134,-0.3910787,0.8861635,-0.2477581,46.57901,0.8215747,-38.89949
,UpperTrunk,0.00626412,-0.3760807,0.8736902,-0.3085277,10.18788,-6.342807,-22.38853
,LowerTrunk,0.05881324,-0.3088012,0.9394695,-0.1363083,38.23338,7.70729,-8.84975
,Hips,-0.01604001,-0.004726459,0.06679749,0.9976264,-1.842255,-0.5429077,-7.661206
,Head,-0.5550361,0.03362218,-0.4200963,-0.7171636,-28.89589,-6.189952,-99.62088
12.18848,,,,,,,,
,RightShoulder,-0.2845985,0.1288612,0.8366761,0.4498572,-82.48133,-14.7659,72.42731
,LeftShoulder,-0.2791853,-0.3533065,-0.5508755,0.7026849,-100.3981,-7.728362,52.76849
,Trunk,-0.01904451,-0.3929012,0.8853809,-0.247723,46.852,0.9584646,-38.95669
,UpperTrunk,0.007299915,-0.3781382,0.8727391,-0.308682,10.30809,-6.257734,-22.49792
,LowerTrunk,0.05921632,-0.3100671,0.9390981,-0.1358177,38.35763,7.735852,-8.754448
,Hips,-0.01579107,-0.004523926,0.06717315,0.9976061,-1.813721,-0.5196533,-7.704318
,Head,-0.557397,0.03242147,-0.4195696,-0.7156946,-28.97232,-6.145995,-99.71785
12.22266,,,,,,,,
,RightShoulder,-0.2824652,0.1272664,0.83696,0.4511259,-83.27863,-14.80122,72.27503
,LeftShoulder,-0.2790784,-0.3500335,-0.5533593,0.7024139,-101.2091,-7.527509,52.46273
,Trunk,-0.01933984,-0.4004384,0.8825338,-0.2457827,47.99043,1.057508,-38.92292
,UpperTrunk,0.008023217,-0.3869821,0.8693717,-0.3072026,10.88063,-6.320178,-22.55204
,LowerTrunk,0.06044905,-0.3147186,0.937608,-0.1348681,38.77743,7.838104,-8.555984
,Hips,-0.01451833,-0.004008014,0.0681372,0.9975623,-1.667633,-0.4604187,-7.81489
,Head,-0.5650185,0.03267837,-0.4170715,-0.7111522,-28.94469,-6.31944,-99.70386
12.25586,,,,,,,,
,RightShoulder,-0.2945986,0.1365304,0.8329421,0.4480833,-84.41898,-15.02488,72.35144
,LeftShoulder,-0.285694,-0.3626944,-0.5502923,0.6957083,-102.2025,-8.02781,52.22071
,Trunk,-0.0197061,-0.3945016,0.8850448,-0.2463245,47.22065,0.9531341,-38.90562
,UpperTrunk,0.007251129,-0.3810461,0.871752,-0.3078958,10.26065,-6.333378,-22.63801
,LowerTrunk,0.05973518,-0.3135401,0.9381608,-0.1340849,38.62763,7.746931,-8.452728
,Hips,-0.01451833,-0.004008014,0.0681372,0.9975623,-1.667633,-0.4604187,-7.81489
,Head,-0.5593836,0.03198722,-0.4186401,-0.7147079,-28.87811,-6.078348,-99.6249
12.28906,,,,,,,,
,RightShoulder,-0.283433,0.1273258,0.8370755,0.4502872,-84.10464,-14.94501,72.39986
,LeftShoulder,-0.2798354,-0.3501866,-0.5538673,0.7016357,-102.0099,-7.530396,52.37902
,Trunk,-0.01932153,-0.4039733,0.8811432,-0.2449875,48.71488,1.113953,-38.95211
,UpperTrunk,0.008429125,-0.3925442,0.8670704,-0.3066379,11.03814,-6.356715,-22.72963
,LowerTrunk,0.06112018,-0.3194032,0.9361856,-0.1334263,39.09827,7.875545,-8.336259
,Hips,-0.01237542,-0.003524692,0.06876025,0.9975502,-1.421539,-0.4048767,-7.88622
,Head,-0.5682319,0.0318861,-0.415551,-0.7095162,-28.66564,-6.260315,-99.66561
12.32227,,,,,,,,
,RightShoulder,-0.2979102,0.1389242,0.8319668,0.4469686,-85.75928,-15.24988,72.40898
,LeftShoulder,-0.2883934,-0.3645396,-0.5507967,0.6932264,-103.4312,-8.08182,51.96466
,Trunk,-0.01915783,-0.3982109,0.8837227,-0.2451438,48.04599,1.074313,-38.90007
,UpperTrunk,0.008149609,-0.3874344,0.8692527,-0.3069656,10.41678,-6.363197,-22.76339
,LowerTrunk,0.06086336,-0.3190497,0.9364197,-0.1327443,38.96625,7.828654,-8.240408
,Hips,-0.01163995,-0.003404948,0.06884834,0.9975534,-1.337036,-0.3911438,-7.896267
,Head,-0.562888,0.03077403,-0.4159177,-0.7135984,-28.48692,-6.013034,-99.37125
12.35547,,,,,,,,
,RightShoulder,-0.2919513,0.132543,0.8346456,0.4478429,-85.27704,-15.32277,72.55244
,LeftShoulder,-0.2840138,-0.3578204,-0.5525265,0.6971477,-103.0211,-7.911118,52.18774
,Trunk,-0.01885378,-0.4016438,0.8821853,-0.2451037,48.6517,1.149003,-38.98341
,UpperTrunk,0.008695588,-0.3920239,0.8671934,-0.306948,10.74269,-6.346737,-22.85774
,LowerTrunk,0.06129006,-0.3213354,0.9356386,-0.132542,39.10175,7.860608,-8.198719
,Hips,-0.01038354,-0.003176276,0.06911644,0.9975495,-1.192749,-0.3648682,-7.92695
,Head,-0.5665077,0.03046745,-0.4149657,-0.7112975,-28.41893,-6.054368,-99.50136
12.38867,,,,,,,,
,RightShoulder,-0.2968011,0.1370632,0.8327223,0.4468741,-85.94686,-15.4194,72.5183
,LeftShoulder,-0.287722,-0.3626942,-0.5516309,0.6938102,-103.6397,-8.076716,51.98304
,Trunk,-0.0185377,-0.3999978,0.8829678,-0.2450023,48.49007,1.18481,-38.95596
,UpperTrunk,0.008972377,-0.3908041,0.8677537,-0.3069125,10.56545,-6.329756,-22.86388
,LowerTrunk,0.06144333,-0.321472,0.9356216,-0.1322598,39.06412,7.860085,-8.152611
,Hips,-0.009919843,-0.003007956,0.06922576,0.9975472,-1.139496,-0.34552,-7.939465
,Head,-0.5647811,0.02963948,-0.4142427,-0.7131248,-28.26703,-5.944819,-99.25919
12.42188,,,,,,,,
,RightShoulder,-0.2946511,0.1340448,0.8337848,0.4472312,-85.91393,-15.51561,72.58762
,LeftShoulder,-0.2859042,-0.3601065,-0.5526788,0.6950743,-103.6549,-8.028858,52.02531
,Trunk,-0.01870045,-0.4025976,0.8818178,-0.2448734,48.911,1.220173,-39.00257
,UpperTrunk,0.00922516,-0.3940018,0.8663404,-0.3068091,10.78076,-6.369157,-22.90343
,LowerTrunk,0.06201604,-0.3231399,0.9350128,-0.1322325,39.20373,7.899969,-8.129591
,Hips,-0.009345237,-0.00270421,0.06948808,0.9975353,-1.073486,-0.3106384,-7.969548
,Head,-0.5671628,0.02953562,-0.4136103,-0.7116041,-28.20012,-5.973652,-99.33601
12.48828,,,,,,,,
,RightShoulder,-0.2962112,0.134966,0.8333125,0.4468035,-86.46069,-15.5833,72.61917
,LeftShoulder,-0.2874398,-0.3617052,-0.5529375,0.6934029,-104.2578,-8.04375,51.87766
,Trunk,-0.01924344,-0.4045128,0.881069,-0.2443697,49.23395,1.221606,-39.01548
,UpperTrunk,0.009224921,-0.3964764,0.8653021,-0.3065511,10.87326,-6.45692,-22.88394
,LowerTrunk,0.06269918,-0.324998,0.9342992,-0.1324011,39.37802,7.947111,-8.103193
,Hips,-0.008856111,-0.002337914,0.07000032,0.9975049,-1.017334,-0.2685852,-8.028349
,Head,-0.5680349,0.0294928,-0.4118543,-0.7119288,-27.9375,-5.966052,-99.11466
12.53906,,,,,,,,
,RightShoulder,-0.2983859,0.1358486,0.8326616,0.4463021,-86.82613,-15.69568,72.59946
,LeftShoulder,-0.2899831,-0.3627708,-0.5534209,0.6913988,-104.6645,-7.902102,51.63103
,Trunk,-0.01974027,-0.4049412,0.8810294,-0.2437624,49.3224,1.207217,-38.97945
,UpperTrunk,0.009114206,-0.397195,0.8651065,-0.3061757,10.82096,-6.517215,-22.84063
,LowerTrunk,0.06304675,-0.326138,0.9338782,-0.1324019,39.49427,7.960486,-8.06448
,Hips,-0.008642495,-0.002054695,0.07040089,0.9974792,-0.9928284,-0.2360535,-8.074345
,Head,-0.5669159,0.0289506,-0.4091618,-0.7143911,-27.54619,-5.848483,-98.58261
12.57227,,,,,,,,
,RightShoulder,-0.3001844,0.1371528,0.831974,0.4459789,-86.91403,-15.68632,72.55109
,LeftShoulder,-0.2908897,-0.3646115,-0.5531037,0.6903028,-104.7274,-7.931132,51.53085
,Trunk,-0.02011637,-0.4035087,0.8817261,-0.2435881,49.13351,1.142863,-38.93591
,UpperTrunk,0.008635223,-0.3957869,0.8658006,-0.3060513,10.65843,-6.533335,-22.8339
,LowerTrunk,0.06266089,-0.3259439,0.9340127,-0.1321149,39.46791,7.912252,-8.027668
,Hips,-0.008642495,-0.002054695,0.07040089,0.9974792,-0.9928284,-0.2360535,-8.074345
,Head,-0.5644413,0.02775928,-0.4082655,-0.7169064,-27.29527,-5.577739,-98.2574
12.60547,,,,,,,,
,RightShoulder,-0.2978169,0.1348825,0.8335166,0.4453782,-86.76878,-15.73911,72.77986
,LeftShoulder,-0.2896521,-0.3627984,-0.5530585,0.6918131,-104.7048,-7.94236,51.73383
,Trunk,-0.01971001,-0.4052096,0.8809124,-0.243742,49.38655,1.214851,-39.01215
,UpperTrunk,0.009168908,-0.3976548,0.8648309,-0.3063559,10.81019,-6.492761,-22.85598
,LowerTrunk,0.06289433,-0.3267468,0.9336597,-0.1325151,39.5427,7.947755,-8.055489
,Hips,-0.008411841,-0.002090383,0.07063028,0.9974649,-0.9663391,-0.2401428,-8.100683
,Head,-0.5656915,0.02613735,-0.4078057,-0.7162433,-27.21708,-5.394691,-98.32373
12.63867,,,,,,,,
,RightShoulder,-0.2976744,0.1358484,0.8328543,0.4464179,-86.97044,-15.63432,72.53694
,LeftShoulder,-0.2910133,-0.3632189,-0.5544655,0.6898924,-104.9986,-7.855943,51.34238
,Trunk,-0.01988823,-0.4059408,0.8808718,-0.2426553,49.53228,1.212022,-38.91828
,UpperTrunk,0.009144932,-0.3988736,0.864583,-0.3054712,10.83739,-6.545182,-22.73833
,LowerTrunk,0.06327452,-0.3276978,0.9332803,-0.1326589,39.6033,7.982821,-8.044825
,Hips,-0.007907359,-0.00196384,0.07093042,0.997448,-0.9084167,-0.2256165,-8.13513
,Head,-0.5659142,0.02311575,-0.4060254,-0.7171822,-27.02028,-4.904191,-97.95015
12.67188,,,,,,,,
,RightShoulder,-0.2995536,0.1372246,0.8321726,0.4460108,-87.12578,-15.61886,72.45648
,LeftShoulder,-0.2920372,-0.3649076,-0.5544573,0.6885737,-105.1088,-7.852076,51.15119
,Trunk,-0.02035796,-0.4048003,0.8815272,-0.2421407,49.39644,1.140009,-38.83334
,UpperTrunk,0.008607745,-0.3979175,0.8652056,-0.30497,10.72805,-6.585495,-22.69556
,LowerTrunk,0.0630241,-0.327502,0.933413,-0.1323273,39.5591,7.943583,-8.003509
,Hips,-0.007753239,-0.001898158,0.07092306,0.9974498,-0.8907166,-0.2180786,-8.134274
,Head,-0.5645387,0.02263159,-0.4052304,-0.7187295,-26.90053,-4.747126,-97.66325
12.70508,,,,,,,,
,RightShoulder,-0.2979006,0.1364662,0.8327613,0.4462518,-87.02785,-15.47684,72.39323
,LeftShoulder,-0.2916405,-0.3630842,-0.5553613,0.688977,-105.0174,-7.660253,51.02155
,Trunk,-0.02089779,-0.405456,0.8813729,-0.2415585,49.51482,1.086186,-38.76214
,UpperTrunk,0.008199334,-0.3989035,0.8649945,-0.3042915,10.83786,-6.612829,-22.69064
,LowerTrunk,0.06281117,-0.3276002,0.9334695,-0.1317846,39.5356,7.896067,-7.938963
,Hips,-0.007474035,-0.001715131,0.07090816,0.9974533,-0.8586426,-0.197052,-8.132542
,Head,-0.5648913,0.02202109,-0.4037572,-0.7193002,-26.77274,-4.593266,-97.37485
12.73828,,,,,,,,
,RightShoulder,-0.2980748,0.1373586,0.8327841,0.4458188,-87.20957,-15.38243,72.4069
,LeftShoulder,-0.2923515,-0.3632134,-0.5556464,0.6883776,-105.1748,-7.572833,50.91011
,Trunk,-0.02130349,-0.4059996,0.8812517,-0.2410518,49.59968,1.050555,-38.7282
,UpperTrunk,0.007928595,-0.3995925,0.8648037,-0.3039365,10.94703,-6.636585,-22.68596
,LowerTrunk,0.06272095,-0.3274142,0.9335732,-0.1315561,39.49755,7.878455,-7.886085
,Hips,-0.007354524,-0.001665164,0.07111377,0.9974396,-0.8449097,-0.1913147,-8.156156
,Head,-0.565091,0.02095389,-0.4020881,-0.7201099,-26.64493,-4.384021,-97.0836
12.77148,,,,,,,,
,RightShoulder,-0.2980501,0.1379677,0.8326728,0.4458552,-87.32031,-15.29484,72.3448
,LeftShoulder,-0.2928637,-0.3632109,-0.5559671,0.687902,-105.2792,-7.493876,50.78724
,Trunk,-0.0216632,-0.4065045,0.8811773,-0.24044,49.66144,1.018045,-38.67636
,UpperTrunk,0.007682532,-0.4001218,0.8647252,-0.3034695,11.02853,-6.661131,-22.67365
,LowerTrunk,0.06266245,-0.3272685,0.9336725,-0.1312416,39.47822,7.86921,-7.826663
,Hips,-0.007357782,-0.001654092,0.07128689,0.9974273,-0.8453064,-0.190033,-8.176044
,Head,-0.5653461,0.01996157,-0.4000859,-0.7210525,-26.53549,-4.189585,-96.72498
12.80469,,,,,,,,
,RightShoulder,-0.2976536,0.138631,0.832561,0.4461234,-87.4312,-15.16029,72.21284
,LeftShoulder,-0.2935515,-0.3625741,-0.5569826,0.6871231,-105.3676,-7.331678,50.5246
,Trunk,-0.0221605,-0.4074371,0.8810521,-0.2392717,49.75518,0.9787421,-38.57951
,UpperTrunk,0.007385224,-0.4009437,0.8646448,-0.3026207,11.15784,-6.713737,-22.61933
,LowerTrunk,0.0627805,-0.3269908,0.9338088,-0.1309074,39.46007,7.887425,-7.744267
,Hips,-0.007509414,-0.001696754,0.07163385,0.9974013,-0.8627319,-0.1949463,-8.215915
,Head,-0.5660272,0.01908067,-0.3973064,-0.7220783,-26.42966,-4.006086,-96.221
12.83789,,,,,,,,
,RightShoulder,-0.2979049,0.1387706,0.8326123,0.4458161,-87.54243,-15.12297,72.20454
,LeftShoulder,-0.2936639,-0.3629583,-0.5571226,0.6867585,-105.4848,-7.307816,50.43665
,Trunk,-0.02263584,-0.4080805,0.8808993,-0.238693,49.82802,0.9287572,-38.53538
,UpperTrunk,0.007006988,-0.4015505,0.8645129,-0.3022009,11.23907,-6.756797,-22.6193
,LowerTrunk,0.06272861,-0.326939,0.9338803,-0.130551,39.45964,7.884743,-7.680588
,Hips,-0.00757846,-0.001733615,0.07180426,0.9973884,-0.870697,-0.1991882,-8.235498
,Head,-0.5665756,0.01918718,-0.3963943,-0.7221462,-26.40546,-3.972703,-96.06116
12.87207,,,,,,,,
,RightShoulder,-0.2977333,0.1396235,0.8324363,0.4459934,-87.66917,-15.00609,72.07965
,LeftShoulder,-0.2945443,-0.3626028,-0.5580407,0.685823,-105.5954,-7.167929,50.17199
,Trunk,-0.02294657,-0.4089315,0.8807815,-0.2376393,49.9001,0.9023342,-38.43955
,UpperTrunk,0.006807491,-0.4022039,0.8644961,-0.3013839,11.34344,-6.787323,-22.56166
,LowerTrunk,0.06277072,-0.3266881,0.9340072,-0.1302513,39.45274,7.900229,-7.61664
,Hips,-0.007799355,-0.00183281,0.07202822,0.9973704,-0.8960876,-0.2105713,-8.261247
,Head,-0.5666938,0.01824459,-0.3943609,-0.7231905,-26.26459,-3.792624,-95.64744
12.90527,,,,,,,,
,RightShoulder,-0.2975814,0.1396775,0.8323093,0.4463147,-87.76738,-14.92839,71.91638
,LeftShoulder,-0.2950287,-0.3618037,-0.5595264,0.6848259,-105.6656,-6.990188,49.81946
,Trunk,-0.02346269,-0.4099956,0.8806142,-0.2363721,50.01149,0.8449244,-38.31792
,UpperTrunk,0.006373718,-0.4031865,0.86441,-0.3003253,11.44653,-6.854029,-22.48981
,LowerTrunk,0.06284834,-0.326772,0.9340297,-0.1298409,39.47326,7.921366,-7.544656
,Hips,-0.007905613,-0.001935884,0.07222143,0.9973554,-0.9082947,-0.2224121,-8.283454
,Head,-0.5672991,0.01871619,-0.3927913,-0.7235581,-26.18433,-3.808395,-95.30951
12.93848,,,,,,,,
,RightShoulder,-0.2981751,0.1407725,0.8320533,0.4460516,-87.9642,-14.87236,71.79243
,LeftShoulder,-0.2959222,-0.3615178,-0.5601156,0.6841094,-105.7613,-6.86504,49.56414
,Trunk,-0.02370659,-0.4105589,0.8806456,-0.2352503,50.05859,0.8275032,-38.18051
,UpperTrunk,0.006243378,-0.4036896,0.8645608,-0.2992163,11.48349,-6.916688,-22.43093
,LowerTrunk,0.06322072,-0.3268749,0.9340585,-0.1291924,39.49515,7.960622,-7.462982
,Hips,-0.008007818,-0.001883808,0.07224876,0.9973527,-0.9200439,-0.2164307,-8.286596
,Head,-0.5674337,0.01892391,-0.3908643,-0.7244902,-26.07882,-3.819996,-94.87445
12.97168,,,,,,,,
,RightShoulder,-0.2991021,0.1402865,0.831879,0.4459091,-88.04352,-14.89144,71.75245
,LeftShoulder,-0.295302,-0.3618975,-0.5605856,0.6837915,-105.7734,-6.846947,49.44568
,Trunk,-0.02461624,-0.4107753,0.8806148,-0.2348945,50.09381,0.7183151,-38.13527
,UpperTrunk,0.005419493,-0.4040085,0.8645507,-0.2988306,11.49058,-7.033614,-22.4488
,LowerTrunk,0.06328277,-0.3271255,0.9340392,-0.1286655,39.52113,7.958564,-7.399961
,Hips,-0.007989301,-0.001798471,0.07224792,0.9973531,-0.9179077,-0.2066345,-8.286499
,Head,-0.5672416,0.01985168,-0.3893866,-0.725411,-25.95407,-3.853447,-94.58736
13.00488,,,,,,,,
,RightShoulder,-0.299156,0.140698,0.8317986,0.4458932,-88.13475,-14.77514,71.69838
,LeftShoulder,-0.2954689,-0.3617239,-0.5607657,0.6836635,-105.8222,-6.729633,49.36594
,Trunk,-0.02537492,-0.411051,0.8805818,-0.2344547,50.14507,0.6325264,-38.08411
,UpperTrunk,0.004771948,-0.4044563,0.8645005,-0.2983813,11.50847,-7.15972,-22.42236
,LowerTrunk,0.0636069,-0.3273999,0.933951,-0.1284481,39.54279,7.985789,-7.370697
,Hips,-0.00788712,-0.001684538,0.07228756,0.9973512,-0.906189,-0.1935425,-8.291046
,Head,-0.5672236,0.02053291,-0.3885004,-0.7258809,-25.86508,-3.873096,-94.39658
13.03809,,,,,,,,
,RightShoulder,-0.299098,0.1412358,0.8315435,0.4462376,-88.27553,-14.63857,71.53582
,LeftShoulder,-0.2958373,-0.3610348,-0.5614928,0.6832715,-105.8911,-6.547904,49.1498
,Trunk,-0.02632327,-0.4118121,0.8804746,-0.2334144,50.24983,0.549552,-37.97303
,UpperTrunk,0.004145503,-0.4053762,0.8644068,-0.2974116,11.554,-7.353332,-22.33332
,LowerTrunk,0.06449917,-0.3278725,0.9337529,-0.1282379,39.59732,8.069845,-7.326971
,Hips,-0.007846293,-0.001453081,0.07247642,0.9973382,-0.9014893,-0.1669617,-8.31274
,Head,-0.5677409,0.02104795,-0.3871714,-0.7261719,-25.78872,-3.870047,-94.10323
13.07129,,,,,,,,
,RightShoulder,-0.2998144,0.1413442,0.8311927,0.4463762,-88.47327,-14.53176,71.42794
,LeftShoulder,-0.295583,-0.3612463,-0.5619979,0.6828545,-106.0105,-6.427423,48.99202
,Trunk,-0.02769119,-0.4124963,0.8803063,-0.2326819,50.37561,0.3867435,-37.90012
,UpperTrunk,0.002916545,-0.4064192,0.8641623,-0.2967127,11.55886,-7.584824,-22.28923
,LowerTrunk,0.06503752,-0.3288582,0.9334081,-0.1279514,39.68827,8.124308,-7.286216
,Hips,-0.007585272,-0.001329396,0.07258052,0.9973328,-0.871521,-0.1527405,-8.32468
