Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
25.22766,,,,,,,,
,RightShoulder,0.0421141,0.08222336,0.7661042,0.6360426,-4.129858,9.35204,15.31346
,LeftShoulder,-0.07167851,0.03040208,-0.6521108,0.7541151,-4.215277,7.520863,13.0121
,Trunk,0.03114379,0.01187932,0.9993196,-0.01579097,0.8524535,0.7828798,-4.714544
,UpperTrunk,0.006825893,-0.007432524,0.9991028,-0.04112846,-1.330573,2.820569,-2.474976
,LowerTrunk,-0.01777463,-0.0190427,0.9994697,-0.01953605,-0.1641324,0.6784973,0.6281934
,Hips,0.02046923,-0.02368865,0.02501106,0.9991968,2.347158,-2.716187,-2.867762
,Head,-0.109414,-0.03132937,-0.0168969,0.9933589,13.42353,-4.395764,-2.765539
25.26099,,,,,,,,
,RightShoulder,0.0129889,0.0609508,0.7584087,0.6487932,-4.588316,7.486236,13.09074
,LeftShoulder,-0.04993984,0.001530785,-0.6642658,0.7458249,-4.616545,5.651656,10.80309
,Trunk,0.0114523,0.0139501,0.9997699,-0.01158812,0.6840191,-1.470825,-4.182581
,UpperTrunk,-0.01282621,-0.005964691,0.999234,-0.03648815,-1.376244,1.118835,-1.895194
,LowerTrunk,-0.0225891,-0.01797005,0.9993842,-0.01995158,-0.286895,0.1265259,0.5803742
,Hips,0.02046923,-0.02368865,0.02501106,0.9991968,2.347158,-2.716187,-2.867762
,Head,-0.107363,-0.03274547,-0.01316506,0.9935932,13.0184,-2.304352,-2.664332
25.29431,,,,,,,,
,RightShoulder,0.04720728,0.08805746,0.7553856,0.6476188,-4.16076,8.601897,12.61188
,LeftShoulder,-0.0765722,0.03449349,-0.6624671,0.7443683,-4.25155,6.616066,10.49082
,Trunk,0.03746877,0.01162963,0.999178,-0.01021451,0.8249142,2.411803,-3.827331
,UpperTrunk,0.02103313,-0.007193067,0.9991955,-0.03338531,-1.290314,2.666198,-1.688695
,LowerTrunk,-0.00221927,-0.01845454,0.9996531,-0.01865882,-0.1596904,1.5755,0.4564922
,Hips,0.01984349,-0.01596106,0.02263749,0.9994193,2.274919,-1.829895,-2.595129
,Head,-0.1052261,-0.03450435,-0.008812726,0.9938107,12.91299,-6.388732,-2.811218
25.32764,,,,,,,,
,RightShoulder,0.004821571,0.05144114,0.7572328,0.6510984,-4.536576,4.209745,12.51508
,LeftShoulder,-0.0383461,-0.007197703,-0.6647097,0.7460824,-4.442612,2.163907,10.49775
,Trunk,0.01709876,0.01201289,0.999706,-0.01230171,0.7445532,0.3656241,-3.895611
,UpperTrunk,0.003188755,-0.006493619,0.999396,-0.03398818,-1.397352,0.7817618,-1.586831
,LowerTrunk,-0.00363004,-0.01868664,0.9996158,-0.02014288,-0.0406692,1.12149,0.1597638
,Hips,0.01903927,-0.01341244,0.02153459,0.9994968,2.182574,-1.537628,-2.468543
,Head,-0.1033382,-0.03526577,-0.007285148,0.9939941,12.61516,-4.429497,-3.055767
25.3609,,,,,,,,
,RightShoulder,0.02578896,0.06939752,0.7476602,0.6599417,-4.183211,5.165984,10.20812
,LeftShoulder,-0.05510238,0.01370566,-0.6722454,0.7381479,-3.996566,3.014832,8.426854
,Trunk,0.03153328,0.01069355,0.9994189,-0.007294067,0.6340475,2.571185,-3.076373
,UpperTrunk,0.02242752,-0.005529693,0.999373,-0.02683604,-1.456805,1.898848,-0.8571117
,LowerTrunk,0.005865139,-0.01824138,0.999629,-0.01936194,0.154196,1.67783,-0.0281117
,Hips,0.01689597,-0.008771714,0.01911676,0.999636,1.936656,-1.005493,-2.19115
,Head,-0.1018149,-0.03516652,-0.007117301,0.9941562,12.32899,-6.622973,-2.256
25.39423,,,,,,,,
,RightShoulder,0.006190283,0.04806192,0.7504436,0.6591555,-4.16589,2.332528,10.43313
,LeftShoulder,-0.03249102,-0.00525841,-0.6702638,0.7413926,-3.826504,0.1347082,8.791383
,Trunk,0.02510925,0.008630726,0.9996134,-0.008252295,0.7628748,2.075568,-3.022391
,UpperTrunk,0.01810506,-0.006653883,0.9994661,-0.02636737,-1.474754,1.30507,-0.6205773
,LowerTrunk,0.006721054,-0.01952102,0.9995672,-0.02095377,0.4278153,1.540243,-0.3632879
,Hips,0.01579008,-0.006715306,0.01778594,0.9996945,1.809813,-0.7697449,-2.038526
,Head,-0.09751123,-0.03472188,-0.007926106,0.994597,11.96176,-6.074378,-2.109214
25.42749,,,,,,,,
,RightShoulder,0.01702335,0.0633641,0.7362303,0.673543,-3.79018,1.0992,6.695477
,LeftShoulder,-0.04756026,0.005831063,-0.6819056,0.7298691,-3.410847,-1.096272,5.495041
,Trunk,0.04800328,0.01075472,0.9987874,-0.001958588,0.02467752,5.427852,-1.603465
,UpperTrunk,0.0473446,-0.0002150889,0.9987808,-0.01397672,-1.769066,3.07203,0.3982942
,LowerTrunk,0.02055132,-0.01564703,0.9995138,-0.01746193,0.4718554,2.413897,-0.68567
,Hips,0.01153463,-0.000506822,0.01148403,0.9998673,1.321888,-0.05807495,-1.316089
,Head,-0.09360127,-0.03414198,-0.008244872,0.99499,10.77297,-9.358395,-0.6539412
25.46082,,,,,,,,
,RightShoulder,-0.006438641,0.02330724,0.7473072,0.6640388,-2.99694,-2.947218,9.057487
,LeftShoulder,-0.007543772,-0.01691693,-0.6710474,0.7411829,-2.566704,-5.077298,7.990788
,Trunk,0.03665042,0.004880253,0.9992612,-0.01048918,0.5821149,4.316708,-2.304505
,UpperTrunk,0.03765338,-0.005075259,0.9990758,-0.02009472,-1.464989,2.054963,0.2387121
,LowerTrunk,0.01972816,-0.01785553,0.9993995,-0.02218407,0.8680249,2.128769,-1.485391
,Hips,0.01028878,0.001160318,0.009230644,0.9999037,1.179079,0.1329755,-1.057826
,Head,-0.08765915,-0.03387634,-0.007702053,0.9955447,10.64611,-8.214504,-1.417969
25.49408,,,,,,,,
,RightShoulder,0.004362958,0.04581731,0.7340612,0.6775217,-3.138824,-2.8277,5.799055
,LeftShoulder,-0.03003572,-0.006922766,-0.683408,0.7293858,-2.771515,-5.025055,4.939626
,Trunk,0.05554372,0.009910897,0.9983911,-0.005652863,-0.2255249,6.899539,-1.211703
,UpperTrunk,0.06016999,0.001964288,0.9981304,-0.01055473,-1.973625,3.368295,1.1338
,LowerTrunk,0.03080101,-0.01524403,0.9991999,-0.02045485,0.8110138,2.989565,-1.840325
,Hips,0.008177361,0.004726816,0.0044083,0.9999456,0.9370866,0.5416786,-0.5051782
,Head,-0.08420017,-0.03319968,-0.007424116,0.9958678,9.440155,-10.71832,-0.3574553
25.5274,,,,,,,,
,RightShoulder,-0.008086883,0.02211879,0.73788,0.6745209,-2.144257,-6.262671,6.267733
,LeftShoulder,-0.00614103,-0.01874771,-0.6787367,0.7341168,-1.712341,-8.423523,5.620099
,Trunk,0.05644249,0.008857431,0.9983135,-0.01029365,-0.3060608,7.401031,-1.130706
,UpperTrunk,0.06453794,0.002665121,0.9978632,-0.009846509,-1.924736,3.054519,1.202153
,LowerTrunk,0.03790977,-0.01411205,0.9989744,-0.02033997,0.9231559,3.410615,-2.431766
,Hips,0.006069307,0.008167005,-0.0008629858,0.9999478,0.6955191,0.9358979,0.09890747
,Head,-0.07978315,-0.03191249,-0.007492274,0.9962733,8.851074,-11.07034,-0.2689508
25.56073,,,,,,,,
,RightShoulder,-0.01387257,0.01383777,0.7388,0.6736397,-2.002869,-7.084743,6.653784
,LeftShoulder,0.002532503,-0.0242087,-0.6771083,0.7354805,-1.513245,-9.250946,6.103621
,Trunk,0.05200131,0.007593897,0.998505,-0.01503192,-0.2449951,7.081878,-1.371057
,UpperTrunk,0.06175716,0.002133818,0.9980174,-0.01194158,-1.923806,2.582977,1.294195
,LowerTrunk,0.03923542,-0.01463462,0.9988525,-0.02323622,1.089677,3.372972,-3.059051
,Hips,0.005140861,0.009825232,-0.003436416,0.9999326,0.5891339,1.125929,0.3937988
,Head,-0.0774674,-0.03108079,-0.00758782,0.9964812,8.645569,-10.65491,-0.4984988
25.61066,,,,,,,,
,RightShoulder,-0.01209904,0.01856892,0.7345186,0.6782264,-2.021545,-6.991051,5.550209
,LeftShoulder,-0.001778672,-0.02227673,-0.6812225,0.7317355,-1.485046,-9.17812,5.081507
,Trunk,0.05439961,0.008735686,0.998382,-0.01406557,-0.4656372,7.515797,-0.9866143
,UpperTrunk,0.06553772,0.004054559,0.9978048,-0.008591145,-2.072416,2.739383,1.711027
,LowerTrunk,0.04165439,-0.01400528,0.9987571,-0.02351645,1.123846,3.496423,-3.363413
,Hips,0.004214034,0.0111695,-0.005809456,0.9999119,0.4829325,1.27999,0.6657715
,Head,-0.07627587,-0.03069735,-0.007414311,0.9965866,8.287811,-11.04439,-0.1341058
25.64398,,,,,,,,
,RightShoulder,-0.01244635,0.01970788,0.7318148,0.6811046,-1.694641,-7.836623,4.527498
,LeftShoulder,-0.001725505,-0.02117784,-0.6831013,0.7300143,-0.9443665,-10.00284,4.219389
,Trunk,0.06049733,0.01078045,0.998009,-0.01421183,-0.9127196,8.42551,-0.4165344
,UpperTrunk,0.07345742,0.007943206,0.9972602,-0.003625005,-2.156304,3.148625,1.940432
,LowerTrunk,0.04602081,-0.01083831,0.9986703,-0.02054396,1.014499,3.79786,-3.602298
,Hips,0.001998857,0.01290578,-0.01086652,0.9998556,0.229085,1.479025,1.245331
,Head,-0.07492124,-0.0309969,-0.0072034,0.9966817,7.685028,-11.98816,0.4116516
25.67725,,,,,,,,
,RightShoulder,-0.01660141,0.004153204,0.7386048,0.6739211,-1.175598,-8.806747,6.388077
,LeftShoulder,0.01443007,-0.02480569,-0.6755682,0.7367387,-0.3338013,-10.9796,6.104403
,Trunk,0.05529008,0.006973595,0.9982117,-0.02162763,-0.5079956,7.79689,-1.144248
,UpperTrunk,0.06798416,0.00442256,0.9976267,-0.009962082,-1.842099,2.744692,1.653891
,LowerTrunk,0.04405836,-0.01162722,0.9986634,-0.02439058,1.14811,3.599315,-4.157514
,Hips,0.00162286,0.01267755,-0.01186162,0.9998479,0.1859942,1.452883,1.359375
,Head,-0.0739691,-0.03210545,-0.006722569,0.9967209,7.98056,-11.48674,-0.3713905
25.71057,,,,,,,,
,RightShoulder,-0.01914946,0.01269899,0.7286102,0.6845428,-1.536072,-7.861964,3.904948
,LeftShoulder,0.007015422,-0.02701214,-0.6856955,0.7273531,-0.5754395,-10.09783,3.709973
,Trunk,0.05363403,0.0113794,0.9983707,-0.01580496,-1.046051,7.338862,-0.332705
,UpperTrunk,0.06399695,0.009109644,0.9979042,-0.002897322,-2.122561,2.908294,2.258477
,LowerTrunk,0.03864279,-0.009384764,0.9989535,-0.02259251,0.9155231,3.25473,-4.09463
,Hips,0.001404677,0.01026005,-0.01311892,0.9998603,0.1609865,1.175838,1.503448
,Head,-0.07310444,-0.03515229,-0.00447458,0.9966946,7.343872,-11.37869,0.1817298
25.74384,,,,,,,,
,RightShoulder,-0.007591652,0.0147024,0.7344798,0.6784288,-0.8358154,-7.269607,5.119057
,LeftShoulder,0.00533842,-0.01542117,-0.6797944,0.7332214,0.1545105,-9.529719,4.906237
,Trunk,0.05922411,0.01085805,0.9980264,-0.01782892,-0.972168,7.846278,-0.5755205
,UpperTrunk,0.0684149,0.008463765,0.9976085,-0.005010396,-1.956724,3.442324,2.081185
,LowerTrunk,0.03841057,-0.008583122,0.9989567,-0.02316409,0.8170031,3.360963,-4.149656
,Hips,0.001461993,0.009100906,-0.01302743,0.9998727,0.1675533,1.042991,1.49295
,Head,-0.07227981,-0.03729528,-0.002868414,0.9966829,7.323547,-12.13223,-0.2457171
25.77716,,,,,,,,
,RightShoulder,-0.01921084,0.008459033,0.7299731,0.6831533,-0.8262024,-7.074954,3.958473
,LeftShoulder,0.01295981,-0.0269707,-0.6843582,0.7285317,0.2810059,-9.440767,3.744703
,Trunk,0.04867637,0.01488112,0.9986196,-0.01296369,-1.417267,6.203066,-0.1631961
,UpperTrunk,0.05410135,0.01234942,0.998458,-0.001421958,-2.036812,2.758712,2.31322
,LowerTrunk,0.03004569,-0.005402824,0.9993005,-0.02159905,0.4025292,2.838529,-3.820349
,Hips,0.001893665,0.005286425,-0.01172769,0.9999155,0.2170162,0.6058254,1.343933
,Head,-0.07055381,-0.03991431,-0.0004147887,0.9967089,6.680786,-10.78955,-0.115497
25.81042,,,,,,,,
,RightShoulder,0.004812959,0.02165381,0.7325855,0.6803134,-0.2543945,-5.459346,4.459472
,LeftShoulder,-0.0002585828,-0.002901323,-0.6821453,0.7312107,0.8552246,-7.819895,4.198464
,Trunk,0.06092972,0.0123541,0.9979749,-0.01345691,-1.11142,7.605631,-0.221951
,UpperTrunk,0.0663197,0.009677529,0.9977497,-0.001932532,-1.699815,3.723258,2.103111
,LowerTrunk,0.03386621,-0.005130691,0.9992075,-0.0202767,0.3713789,3.276548,-3.668995
,Hips,0.001893665,0.005286425,-0.01172769,0.9999155,0.2170162,0.6058254,1.343933
,Head,-0.06940541,-0.04136368,0.0005541444,0.9967306,6.855072,-12.35838,-0.2856596
25.84375,,,,,,,,
,RightShoulder,-0.01433075,0.008853564,0.7318209,0.6812888,-0.5319214,-6.355431,4.296219
,LeftShoulder,0.01366672,-0.02200194,-0.6825081,0.730419,0.6719971,-8.803459,4.084419
,Trunk,0.04833315,0.01482789,0.9986506,-0.01188028,-1.347961,5.911248,-0.2002203
,UpperTrunk,0.05155886,0.01174725,0.9985993,-0.001744807,-1.781883,2.839852,2.063441
,LowerTrunk,0.02679436,-0.003784569,0.9994388,-0.01974565,0.1419788,2.714977,-3.446034
,Hips,0.002547527,0.003110154,-0.01031792,0.9999387,0.2919424,0.356418,1.182373
,Head,-0.06886286,-0.04201019,0.0008140802,0.9967409,6.556396,-10.73815,-0.2938121
25.87708,,,,,,,,
,RightShoulder,-0.002564301,0.01970197,0.7299418,0.6832203,-0.1748657,-4.220982,3.739782
,LeftShoulder,0.003973221,-0.009683358,-0.684653,0.7287939,1.167633,-6.717709,3.530021
,Trunk,0.04758472,0.01765076,0.9986799,-0.007908225,-1.630554,5.610562,0.04742432
,UpperTrunk,0.04893688,0.01421164,0.9987006,0.0004134178,-1.772434,3.207762,2.087309
,LowerTrunk,0.02096351,-0.001237668,0.9996211,-0.01779649,-0.2051473,2.261881,-3.013731
,Hips,0.003028268,0.001229704,-0.008498341,0.9999585,0.3470273,0.1409195,0.9738464
,Head,-0.06821968,-0.042811,0.00076437,0.9967511,6.200104,-10.52929,-0.0404515
25.9104,,,,,,,,
,RightShoulder,0.005224312,0.02239286,0.7310295,0.6819582,0.1700134,-3.731108,3.928392
,LeftShoulder,0.001961427,-0.00142804,-0.6835553,0.7298948,1.605563,-6.245302,3.705881
,Trunk,0.05156948,0.01716603,0.9984978,-0.006926438,-1.562317,5.970521,0.04962158
,UpperTrunk,0.05207422,0.01361499,0.9985503,0.0004323423,-1.556396,3.701866,1.891785
,LowerTrunk,0.0197939,5.163345E-05,0.9996749,-0.01607206,-0.3684557,2.222867,-2.706177
,Hips,0.003163621,0.0003995645,-0.007539898,0.9999665,0.3625353,0.04578825,0.8640137
,Head,-0.06825461,-0.04323216,0.0006085634,0.9967307,6.272522,-10.93769,-0.02034333
25.96033,,,,,,,,
,RightShoulder,-0.003627535,0.01892572,0.7304634,0.6826797,0.09033203,-3.480178,3.831178
,LeftShoulder,0.007230142,-0.008942769,-0.6842351,0.7291707,1.780212,-6.031789,3.599803
,Trunk,0.04266253,0.01971924,0.9988889,-0.003469125,-1.919037,4.720632,0.04211414
,UpperTrunk,0.04117786,0.01673166,0.9990115,0.000367254,-1.57901,3.224457,1.859239
,LowerTrunk,0.01305452,0.002966592,0.9997846,-0.01585531,-0.664114,1.674215,-2.267564
,Hips,0.002828164,-0.001553546,-0.003930777,0.999987,0.3240871,-0.1780396,0.4504395
,Head,-0.06973315,-0.04360911,-0.001351744,0.996611,6.085907,-9.73168,0.1975403
25.99365,,,,,,,,
,RightShoulder,0.01413046,0.02791776,0.7276272,0.6852589,0.4865417,-2.161607,3.01557
,LeftShoulder,-0.001431282,0.008920482,-0.6874151,0.7262086,2.211843,-4.731761,2.724246
,Trunk,0.0502643,0.01666155,0.9985968,0.0005635946,-1.604767,5.57089,0.4196472
,UpperTrunk,0.04859095,0.01398721,0.9987141,0.003657341,-1.246674,3.923951,1.851095
,LowerTrunk,0.01437056,0.003124413,0.9998138,-0.01249006,-0.6464182,1.845181,-1.797659
,Hips,0.00251609,-0.001729939,-0.003195882,0.9999902,0.2883249,-0.1982422,0.3662109
,Head,-0.06990688,-0.04356112,-0.002113789,0.9965998,6.420166,-10.57648,0.6626892
26.02692,,,,,,,,
,RightShoulder,0.005339077,0.02372897,0.7315142,0.6813923,0.1157532,-2.931862,3.924367
,LeftShoulder,0.0031941,0.0005016436,-0.6834061,0.7300311,1.906805,-5.507318,3.63968
,Trunk,0.04790857,0.01629513,0.998718,-0.001307355,-1.607178,5.289026,0.1389771
,UpperTrunk,0.04613451,0.01400979,0.9988362,0.001211315,-1.222931,3.680458,1.508646
,LowerTrunk,0.01403586,0.003352581,0.9998244,-0.01195109,-0.6324517,1.816606,-1.667155
,Hips,0.002165983,-0.001815502,-0.00259614,0.9999926,0.2482048,-0.2080383,0.2974854
,Head,-0.06977858,-0.04315411,-0.00336495,0.9966228,6.402893,-10.2478,0.5258789
26.06024,,,,,,,,
,RightShoulder,0.007366805,0.02603408,0.7287274,0.6842691,0.04260254,-2.586168,3.387611
,LeftShoulder,0.001739661,0.002369629,-0.6865342,0.7270916,1.889533,-5.243327,3.07009
,Trunk,0.04802493,0.01510417,0.9987319,0.0001326036,-1.556427,5.294397,0.2166748
,UpperTrunk,0.04618156,0.01356745,0.9988393,0.001888722,-1.130157,3.652907,1.550319
,LowerTrunk,0.01432314,0.003719173,0.9998227,-0.0116367,-0.592636,1.85612,-1.539882
,Hips,0.001451816,-0.001872905,-0.001799822,0.9999955,0.1663665,-0.2146301,0.2062378
,Head,-0.06936349,-0.04264313,-0.003852606,0.9966723,6.405731,-10.19427,0.6596375
26.09357,,,,,,,,
,RightShoulder,0.008040204,0.02569533,0.7282257,0.6848081,-0.02593994,-2.595522,3.208292
,LeftShoulder,0.002421719,0.002687233,-0.6871001,0.7265539,1.819924,-5.309277,2.885736
,Trunk,0.04826689,0.01356521,0.9987416,0.001201932,-1.405792,5.330804,0.3115845
,UpperTrunk,0.0464996,0.01225414,0.9988393,0.002716064,-1.052338,3.631121,1.571948
,LowerTrunk,0.01483102,0.003083919,0.9998248,-0.01099727,-0.4950373,1.905005,-1.438129
,Hips,0.001235538,-0.001791896,-0.001551419,0.9999964,0.1415827,-0.2053223,0.1777649
,Head,-0.06877624,-0.04203087,-0.004184037,0.9967376,6.488678,-10.16009,0.7926025
26.12689,,,,,,,,
,RightShoulder,0.007948156,0.02586688,0.7266576,0.6864665,-0.06484985,-2.753909,2.851569
,LeftShoulder,0.003002399,0.000451109,-0.6885911,0.7251435,1.668082,-5.702249,2.555453
,Trunk,0.04980966,0.01375018,0.998661,0.002481468,-1.388153,5.495461,0.4066772
,UpperTrunk,0.04793475,0.01209967,0.9987708,0.00354448,-1.088562,3.734488,1.720697
,LowerTrunk,0.01536572,0.002613943,0.9998127,-0.01146534,-0.4820445,1.978319,-1.442102
,Hips,0.001592202,-0.001896579,-0.001117736,0.9999962,0.1824535,-0.2173462,0.1280823
,Head,-0.06821223,-0.04077995,-0.004315585,0.9968275,6.441071,-10.18076,0.902771
26.16022,,,,,,,,
,RightShoulder,0.006358834,0.02502198,0.7256361,0.6875942,-0.02355957,-3.029206,2.498437
,LeftShoulder,0.003387347,-0.001374341,-0.6895367,0.7242413,1.65285,-5.959235,2.226939
,Trunk,0.05054952,0.0149875,0.9986016,0.003874674,-1.489685,5.573279,0.5854187
,UpperTrunk,0.04861213,0.01298409,0.9987202,0.005102366,-1.149384,3.760197,1.858764
,LowerTrunk,0.01582042,0.002969225,0.9998087,-0.01111037,-0.5617867,2.038455,-1.422058
,Hips,0.001932816,-0.001966847,-0.001297832,0.9999954,0.2214852,-0.2253723,0.1487122
,Head,-0.06821997,-0.03963354,-0.004440159,0.9968728,6.340057,-10.12681,1.095825
26.19354,,,,,,,,
,RightShoulder,0.008107008,0.023783,0.7247471,0.6885566,0.2000732,-3.292115,2.196357
,LeftShoulder,0.004210958,-0.0004588122,-0.6901971,0.7236089,1.77519,-6.255804,1.970242
,Trunk,0.05305465,0.01530756,0.9984645,0.004428284,-1.471069,5.877325,0.7373352
,UpperTrunk,0.05126157,0.01282,0.9985821,0.00642547,-1.065643,3.936938,1.971339
,LowerTrunk,0.01693117,0.003537349,0.9997923,-0.01076689,-0.6771976,2.151019,-1.474452
,Hips,0.002371643,-0.001838157,-0.002098173,0.9999932,0.2717716,-0.2106323,0.240448
,Head,-0.0690283,-0.03729235,-0.005698979,0.9969009,6.450928,-10.16199,1.392426
26.22687,,,,,,,,
,RightShoulder,0.006000956,0.02108487,0.7251813,0.688209,0.2173157,-3.674767,2.286258
,LeftShoulder,0.006910979,-0.003247617,-0.6893192,0.7244175,1.73716,-6.693881,2.133732
,Trunk,0.05295157,0.01502367,0.998477,0.003758477,-1.440216,5.870486,0.7106018
,UpperTrunk,0.05120224,0.01255121,0.9985903,0.006192476,-0.9870605,3.884362,1.999279
,LowerTrunk,0.0173301,0.003953678,0.9997787,-0.01124382,-0.7207208,2.192209,-1.579113
,Hips,0.002334934,-0.001798521,-0.002534479,0.9999924,0.2675653,-0.2060852,0.2904358
,Head,-0.06963383,-0.03602037,-0.006653786,0.9969,6.551056,-10.00916,1.475433
26.26013,,,,,,,,
,RightShoulder,0.007368899,0.01996339,0.7239077,0.6895684,0.2000427,-3.759821,1.989228
,LeftShoulder,0.008526728,-0.002698153,-0.6904541,0.7233207,1.693502,-6.885173,1.869343
,Trunk,0.05371766,0.01303395,0.9984623,0.004192506,-1.221069,5.975383,0.7941285
,UpperTrunk,0.05211722,0.01064079,0.9985601,0.006920189,-0.8368225,3.997306,2.161387
,LowerTrunk,0.0172598,0.003352413,0.9997742,-0.01192945,-0.6406507,2.167012,-1.69166
,Hips,0.002237532,-0.001648829,-0.002830803,0.9999921,0.2564039,-0.1889343,0.3244019
,Head,-0.07024334,-0.03485779,-0.007167369,0.9968948,6.839966,-9.980602,1.617981
26.31012,,,,,,,,
,RightShoulder,0.007886941,0.01936339,0.7232192,0.6903021,-0.05395508,-3.957398,1.74439
,LeftShoulder,0.008841513,-0.0029443,-0.6913826,0.7224287,1.354418,-7.12148,1.592276
,Trunk,0.05567756,0.01005856,0.998386,0.0049292,-0.8764343,6.166249,0.9236449
,UpperTrunk,0.0537814,0.007636957,0.998491,0.008048356,-0.644989,4.224191,2.337962
,LowerTrunk,0.01694552,0.002019165,0.9997782,-0.01234013,-0.4876444,2.164623,-1.784373
,Hips,0.002235741,-0.001942268,-0.00322932,0.9999903,0.2561991,-0.2225647,0.3700562
,Head,-0.07087515,-0.03373567,-0.008334219,0.9968798,7.256989,-10.04268,1.881653
26.34338,,,,,,,,
,RightShoulder,0.004383397,0.02156939,0.7233816,0.6900975,-0.4702148,-4.152428,1.686282
,LeftShoulder,0.006689225,-0.006120656,-0.6912674,0.7225419,0.9690968,-7.294424,1.522867
,Trunk,0.05631443,0.01029505,0.9983443,0.005601534,-0.9230042,6.256185,1.011566
,UpperTrunk,0.0545645,0.008042293,0.9984388,0.008814037,-0.7165527,4.290804,2.42339
,LowerTrunk,0.01714901,0.001801209,0.9997754,-0.01231834,-0.4424307,2.171436,-1.791768
,Hips,0.002059291,-0.001798051,-0.003315538,0.9999908,0.2359793,-0.2060547,0.3799438
,Head,-0.07078981,-0.03365612,-0.008704603,0.9968852,7.200623,-10.12346,2.012146
26.37671,,,,,,,,
,RightShoulder,0.003425004,0.0198201,0.7221532,0.6914404,-0.5980225,-4.217151,1.278858
,LeftShoulder,0.009011289,-0.00672007,-0.6928405,0.7210034,0.9167,-7.376274,1.071834
,Trunk,0.05484938,0.008363551,0.998433,0.007289799,-0.7309875,6.101311,1.210449
,UpperTrunk,0.05321478,0.00636952,0.9985069,0.01054788,-0.6026611,4.22122,2.512785
,LowerTrunk,0.01640508,0.001119684,0.9998001,-0.01136324,-0.3346963,2.072351,-1.686002
,Hips,0.001800903,-0.001677879,-0.003348142,0.9999913,0.2063698,-0.1922607,0.383667
,Head,-0.07145736,-0.03404543,-0.01053816,0.9968067,7.469635,-10.0136,2.421844
26.41003,,,,,,,,
,RightShoulder,0.003328254,0.02193881,0.7228056,0.690695,-0.8427429,-4.046039,1.3714
,LeftShoulder,0.007073467,-0.006506308,-0.6922532,0.7215906,0.7119012,-7.194808,1.146119
,Trunk,0.05476533,0.007910509,0.998441,0.007329897,-0.6659241,6.094191,1.231323
,UpperTrunk,0.05315283,0.005802676,0.9985119,0.01072964,-0.6211548,4.27996,2.465693
,LowerTrunk,0.01583057,0.0003906051,0.9998167,-0.01077035,-0.2633082,2.00402,-1.635066
,Hips,0.001907096,-0.001656198,-0.003496677,0.9999907,0.2185389,-0.1897888,0.4006958
,Head,-0.0760783,-0.03435785,-0.0132089,0.9964222,8.066376,-10.04387,2.750305
26.4433,,,,,,,,
,RightShoulder,0.002430557,0.0219574,0.7203169,0.6932929,-0.970459,-4.011135,0.7153664
,LeftShoulder,0.006965573,-0.007493946,-0.6954227,0.7185282,0.5695496,-7.159703,0.3973776
,Trunk,0.05331314,0.007501135,0.9985079,0.00913629,-0.6123657,5.987889,1.475006
,UpperTrunk,0.05222534,0.00533624,0.9985383,0.01285383,-0.5970764,4.306405,2.563435
,LowerTrunk,0.01467253,0.0001335042,0.9998472,-0.009497166,-0.2391752,1.811611,-1.526051
,Hips,0.001953757,-0.001135449,-0.003818959,0.9999902,0.2238859,-0.130127,0.4376221
,Head,-0.08396244,-0.03450855,-0.01581731,0.9957455,9.027313,-9.957585,3.295135
26.47656,,,,,,,,
,RightShoulder,0.0007885545,0.02230985,0.7195292,0.6941031,-1.092468,-3.888732,0.4123874
,LeftShoulder,0.006609671,-0.00900022,-0.6964077,0.7175593,0.458252,-7.025966,0.06558239
,Trunk,0.05089318,0.007765472,0.9986183,0.01053951,-0.6519775,5.760951,1.648468
,UpperTrunk,0.0502466,0.005681716,0.9986172,0.01436675,-0.5932007,4.460842,2.625376
,LowerTrunk,0.01134494,0.0005128668,0.999899,-0.008524477,-0.274128,1.380004,-1.426463
,Hips,0.001879277,-0.0006973145,-0.003923029,0.9999903,0.2153512,-0.07989502,0.4495544
,Head,-0.08729055,-0.03481575,-0.01750863,0.9954203,9.371155,-9.767268,3.663818
26.50989,,,,,,,,
,RightShoulder,0.003727932,0.02360244,0.7197494,0.6938226,-1.025146,-3.694299,0.4139283
,LeftShoulder,0.004616846,-0.006062468,-0.6963082,0.7177023,0.46875,-6.775002,0.04606056
,Trunk,0.05201324,0.007302408,0.9985611,0.01081755,-0.585907,5.909554,1.687592
,UpperTrunk,0.05154148,0.005105536,0.9985494,0.01470682,-0.5513611,4.810102,2.618712
,LowerTrunk,0.009594058,0.0003014952,0.9999208,-0.008125097,-0.2621525,1.159357,-1.388885
,Hips,0.001986225,-0.0005226412,-0.003994644,0.9999899,0.2276066,-0.05990601,0.4577637
,Head,-0.08952567,-0.03450325,-0.01893806,0.9952065,9.694733,-9.880775,3.86792
26.54315,,,,,,,,
,RightShoulder,0.00276184,0.02136196,0.7173457,0.6963842,-1.057495,-3.864491,-0.2888032
,LeftShoulder,0.006192937,-0.008491073,-0.6992151,0.714834,0.263855,-7.009586,-0.7220576
,Trunk,0.05085216,0.006544431,0.9985971,0.01323549,-0.4500732,5.819675,1.987732
,UpperTrunk,0.05075642,0.003921958,0.9985532,0.01732293,-0.4797582,4.980755,2.824115
