Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LowerTrunk,-0.003950194,-0.2771645,0.954748,0.1077979,25.05898,1.203979,12.3446
,Hips,0.06380346,-0.01461356,-0.004693866,0.9978445,7.31717,-1.678101,0.539032
,Head,-0.4966979,0.1736928,-0.06798697,-0.8476436,-15.25152,0.8600159,-18.82178
23.41309,,,,,,,,
,RightShoulder,-0.2469161,0.2701704,0.6660365,0.6499506,-88.38554,26.05795,11.10798
,LeftShoulder,-0.2931511,-0.232326,-0.7794937,0.5024702,-90.05922,29.46921,-14.68163
,Trunk,-0.1718813,-0.3219802,0.9269107,-0.08730512,45.48317,-24.03333,-9.707527
,UpperTrunk,-0.1920692,-0.3782198,0.9023236,-0.07662296,13.07888,-23.63812,-22.58622
,LowerTrunk,-0.003292486,-0.277401,0.9546874,0.1077493,25.10541,1.280029,12.35178
,Hips,0.06364422,-0.01458894,-0.004588336,0.9978555,7.298877,-1.675232,0.5269165
,Head,-0.4967954,0.1734917,-0.06783742,-0.8476396,-15.26535,0.8986816,-18.8589
23.44629,,,,,,,,
,RightShoulder,-0.2464857,0.2712622,0.6670372,0.6486315,-88.43146,26.05671,11.44519
,LeftShoulder,-0.2930701,-0.2322305,-0.7782992,0.5044097,-90.00897,29.33308,-14.26538
,Trunk,-0.1708997,-0.3220158,0.9269855,-0.0883011,45.46976,-23.89908,-9.842377
,UpperTrunk,-0.1909979,-0.3781623,0.9024825,-0.07770625,13.0419,-23.71808,-22.60178
,LowerTrunk,-0.001508087,-0.2776287,0.9547381,0.1067484,25.14295,1.478149,12.23871
,Hips,0.06352267,-0.01444885,-0.004534185,0.9978654,7.284903,-1.659149,0.5206909
,Head,-0.4963893,0.1726592,-0.06857049,-0.8479885,-15.21732,0.8816833,-19.08842
23.47949,,,,,,,,
,RightShoulder,-0.2470151,0.2707928,0.6651915,0.6505191,-88.32845,26.16694,11.08814
,LeftShoulder,-0.2919021,-0.2327611,-0.7798444,0.5024523,-89.86681,29.38062,-14.60397
,Trunk,-0.1726196,-0.3210769,0.9270014,-0.08820812,45.36345,-24.09631,-9.810493
,UpperTrunk,-0.192637,-0.3772086,0.9025546,-0.07745948,12.934,-23.95316,-22.53754
,LowerTrunk,-0.001192689,-0.2776503,0.9547624,0.1064783,25.14664,1.507355,12.20508
,Hips,0.0635046,-0.01437382,-0.004545271,0.9978677,7.282819,-1.650513,0.5219727
,Head,-0.4952917,0.1744207,-0.06855744,-0.8482711,-15.19646,0.8580017,-19.05172
23.5127,,,,,,,,
,RightShoulder,-0.2462959,0.2704344,0.6671053,0.6489792,-88.17682,26.27509,11.50792
,LeftShoulder,-0.2915543,-0.2327645,-0.7786881,0.5044417,-89.75513,29.42323,-14.2006
,Trunk,-0.1731508,-0.3201461,0.9271058,-0.08944288,45.3042,-24.17368,-9.929951
,UpperTrunk,-0.1932759,-0.3766641,0.9025634,-0.07840815,12.85085,-24.05457,-22.58165
,LowerTrunk,-0.0009925365,-0.2778683,0.9547698,0.1058435,25.11753,1.525269,12.11288
,Hips,0.06396612,-0.01431986,-0.004692018,0.9978384,7.33582,-1.644379,0.5388184
,Head,-0.4938124,0.1743727,-0.07026565,-0.8490031,-15.06362,0.9610596,-19.39227
23.5625,,,,,,,,
,RightShoulder,-0.2454905,0.2709488,0.6669869,0.6491914,-88.06235,26.44941,11.48467
,LeftShoulder,-0.2922906,-0.232658,-0.7787148,0.5040236,-89.72583,29.55956,-14.24011
,Trunk,-0.173624,-0.3192745,0.9273005,-0.08962429,45.21445,-24.23328,-9.935608
,UpperTrunk,-0.1938084,-0.3759147,0.9027563,-0.07846978,12.79195,-24.08969,-22.54999
,LowerTrunk,-0.001196489,-0.2776203,0.9548753,0.1055404,25.07078,1.503204,12.06842
,Hips,0.06410457,-0.01434078,-0.004754037,0.9978288,7.351725,-1.64679,0.5459595
,Head,-0.4934242,0.1746177,-0.07056293,-0.8491539,-15.10538,0.9929504,-19.4361
23.5957,,,,,,,,
,RightShoulder,-0.2444242,0.2700632,0.6677389,0.6491898,-87.95078,26.61505,11.5751
,LeftShoulder,-0.2915436,-0.2323558,-0.7786897,0.5046339,-89.68516,29.66869,-14.14939
,Trunk,-0.1744562,-0.3194899,0.9270222,-0.09011775,45.27238,-24.38446,-9.961361
,UpperTrunk,-0.1949651,-0.3762773,0.9023414,-0.07863808,12.80597,-24.15649,-22.57714
,LowerTrunk,-0.001899496,-0.2779858,0.9547677,0.1055405,25.0831,1.440887,12.0343
,Hips,0.0643793,-0.01453265,-0.005063266,0.9978068,7.383307,-1.668854,0.5814819
,Head,-0.4949354,0.1760637,-0.0707294,-0.8479611,-15.26988,0.9249268,-19.4975
23.62891,,,,,,,,
,RightShoulder,-0.2437028,0.2717172,0.6684393,0.6480492,-87.97623,26.7794,11.78679
,LeftShoulder,-0.2931334,-0.2331613,-0.7775391,0.5051153,-89.83143,29.69828,-13.97117
,Trunk,-0.1739507,-0.3189642,0.927252,-0.09059107,45.21445,-24.3414,-10.01232
,UpperTrunk,-0.1946567,-0.3758318,0.9025568,-0.0790613,12.7709,-24.06876,-22.61492
,LowerTrunk,-0.002271831,-0.2777982,0.954833,0.1054365,25.04765,1.41156,12.00931
,Hips,0.06448886,-0.01466617,-0.005166054,0.9977973,7.395908,-1.684204,0.5932922
,Head,-0.495219,0.1762365,-0.07111624,-0.8477274,-15.37015,0.8532104,-19.603
23.66211,,,,,,,,
,RightShoulder,-0.2426868,0.2720748,0.6683268,0.6483963,-87.96064,26.8894,11.72791
,LeftShoulder,-0.2927499,-0.2325758,-0.7777467,0.5052879,-89.78642,29.70564,-13.98582
,Trunk,-0.173609,-0.3192719,0.9272027,-0.09066696,45.25547,-24.33234,-9.993759
,UpperTrunk,-0.1945592,-0.376167,0.9024517,-0.07890478,12.79805,-24.02963,-22.64055
,LowerTrunk,-0.002522185,-0.2779028,0.9547616,0.1058013,25.04906,1.397827,12.01825
,Hips,0.06459709,-0.0148082,-0.005473077,0.9977866,7.408365,-1.700531,0.62854
,Head,-0.4956096,0.176476,-0.0710578,-0.8474539,-15.3846,0.8057251,-19.57967
23.69629,,,,,,,,
,RightShoulder,-0.2427174,0.2726838,0.6689739,0.6474609,-88.0643,26.80315,11.90601
,LeftShoulder,-0.2929242,-0.2329256,-0.7769764,0.5062103,-89.86862,29.55224,-13.79839
,Trunk,-0.1724036,-0.3197634,0.9271984,-0.0912779,45.30234,-24.19522,-10.03376
,UpperTrunk,-0.1934355,-0.3766119,0.9024796,-0.07922468,12.82914,-23.961,-22.70811
,LowerTrunk,-0.001951262,-0.2780279,0.9547015,0.106027,25.06315,1.456085,12.0032
,Hips,0.06461173,-0.01471918,-0.005843848,0.9977848,7.410051,-1.690308,0.6711426
,Head,-0.4962112,0.1751729,-0.0716604,-0.8473216,-15.40612,0.8339844,-19.70209
23.72949,,,,,,,,
,RightShoulder,-0.243604,0.2720121,0.6684167,0.6479858,-88.10039,26.68467,11.89143
,LeftShoulder,-0.2919148,-0.2337683,-0.777395,0.5057619,-89.87572,29.40434,-13.79348
,Trunk,-0.1725361,-0.3198617,0.9270634,-0.09205011,45.32124,-24.21225,-10.11329
,UpperTrunk,-0.1935481,-0.3767328,0.9023505,-0.07984442,12.83042,-24.01443,-22.75559
,LowerTrunk,-0.001648024,-0.278183,0.9546871,0.1057552,25.07433,1.479309,11.95908
,Hips,0.06466784,-0.01460424,-0.005949229,0.9977822,7.416488,-1.677124,0.6832275
,Head,-0.4965492,0.1749908,-0.07261366,-0.8470799,-15.43552,0.8681641,-19.91238
23.7627,,,,,,,,
,RightShoulder,-0.2431075,0.2723101,0.6683622,0.6481034,-88.11275,26.69237,11.88404
,LeftShoulder,-0.2925052,-0.2341363,-0.7771565,0.505617,-89.99022,29.36441,-13.78473
,Trunk,-0.1723073,-0.3201302,0.9270166,-0.09201694,45.35045,-24.15094,-10.12097
,UpperTrunk,-0.1930414,-0.3769995,0.9023422,-0.07990465,12.85209,-24.01456,-22.75457
,LowerTrunk,-0.001136124,-0.2782481,0.954677,0.1056808,25.08824,1.512909,11.96793
,Hips,0.06461264,-0.0143619,-0.005796462,0.9977902,7.410116,-1.649292,0.6656799
,Head,-0.497275,0.174281,-0.07284901,-0.8467802,-15.49707,0.8909607,-19.95513
23.7959,,,,,,,,
,RightShoulder,-0.2436382,0.2718812,0.6675719,0.6488981,-88.1132,26.67767,11.7387
,LeftShoulder,-0.2921193,-0.2348949,-0.7776271,0.504764,-90.02361,29.3327,-13.91225
,Trunk,-0.1729381,-0.3201132,0.9269238,-0.09182727,45.34334,-24.21973,-10.11357
,UpperTrunk,-0.1935925,-0.3769037,0.90227,-0.07983953,12.84098,-24.06003,-22.75923
,LowerTrunk,-0.00133054,-0.2782784,0.9546569,0.1057802,25.10494,1.488922,11.99814
,Hips,0.06450222,-0.01435624,-0.005638361,0.9977983,7.397426,-1.648621,0.647522
,Head,-0.4975472,0.174479,-0.07254365,-0.8466057,-15.54187,0.9293518,-19.90872
23.8291,,,,,,,,
,RightShoulder,-0.243501,0.2733481,0.6681648,0.6477221,-88.27013,26.73984,11.86887
,LeftShoulder,-0.2931051,-0.2339766,-0.7771794,0.5053085,-90.06505,29.42357,-13.85022
,Trunk,-0.1721414,-0.3206453,0.9269106,-0.09160094,45.38268,-24.1412,-10.08902
,UpperTrunk,-0.1929464,-0.3772687,0.9022731,-0.07964498,12.86289,-24.03345,-22.73281
,LowerTrunk,-0.0008977056,-0.2784244,0.9546172,0.10576,25.13998,1.557953,11.98355
,Hips,0.06434858,-0.01450512,-0.005749047,0.9978055,7.379804,-1.66571,0.6602478
,Head,-0.4983555,0.1736293,-0.07176125,-0.8463717,-15.59768,0.9549561,-19.7817
23.8623,,,,,,,,
,RightShoulder,-0.2440041,0.2722006,0.6682195,0.6479594,-88.21795,26.63647,11.85753
,LeftShoulder,-0.2927569,-0.2347998,-0.7774615,0.504694,-90.11687,29.3613,-13.92798
,Trunk,-0.1723798,-0.3206933,0.9268373,-0.09172595,45.38775,-24.18204,-10.09396
,UpperTrunk,-0.1932662,-0.3772832,0.9021957,-0.07967737,12.84493,-24.09506,-22.74078
,LowerTrunk,-0.0007244498,-0.2786156,0.9545593,0.1057792,25.16344,1.584045,11.97498
,Hips,0.06434481,-0.01455134,-0.005850017,0.9978045,7.379379,-1.671021,0.6718445
,Head,-0.4985451,0.174287,-0.0718857,-0.8461143,-15.6269,0.9034729,-19.80631
23.89551,,,,,,,,
,RightShoulder,-0.2427578,0.2720467,0.6689202,0.6477693,-88.12611,26.61402,11.93158
,LeftShoulder,-0.2927021,-0.2350263,-0.7768869,0.5055045,-90.15157,29.21873,-13.808
,Trunk,-0.1712869,-0.3207863,0.9269906,-0.09189943,45.41671,-24.06552,-10.0912
,UpperTrunk,-0.1923233,-0.3775834,0.9022728,-0.07966226,12.82158,-24.04791,-22.74
,LowerTrunk,-0.0001465976,-0.2790513,0.954432,0.1057816,25.18542,1.657776,11.94919
,Hips,0.06460875,-0.01458927,-0.006091863,0.9977854,7.409705,-1.675385,0.6996155
,Head,-0.4990156,0.173806,-0.0720157,-0.8459247,-15.65648,0.8443909,-19.8232
23.92871,,,,,,,,
,RightShoulder,-0.2435471,0.2729071,0.6679896,0.6480712,-88.19011,26.51822,11.84447
,LeftShoulder,-0.2923213,-0.2360537,-0.7769637,0.5051283,-90.1313,28.99111,-13.83286
,Trunk,-0.1704925,-0.3202096,0.9273157,-0.09210788,45.3376,-23.96231,-10.1105
,UpperTrunk,-0.1915555,-0.3770127,0.9026582,-0.07984951,12.76765,-24.03287,-22.72509
,LowerTrunk,0.0005877614,-0.27885,0.9545215,0.1055032,25.16126,1.744756,11.90756
,Hips,0.0645999,-0.01457869,-0.006156296,0.9977857,7.408691,-1.674194,0.7070313
,Head,-0.4982676,0.1727714,-0.07191032,-0.8465863,-15.62122,0.8932495,-19.82077
23.96191,,,,,,,,
,RightShoulder,-0.2433446,0.2738414,0.6668302,0.6489466,-88.25493,26.47353,11.56684
,LeftShoulder,-0.2917365,-0.2355061,-0.7775018,0.5048937,-90.03639,28.84239,-13.99421
,Trunk,-0.1695004,-0.3204991,0.9274781,-0.09129298,45.33879,-23.81808,-10.0097
,UpperTrunk,-0.1904232,-0.3771316,0.9029166,-0.07907197,12.78559,-24.01939,-22.62143
,LowerTrunk,0.001676917,-0.2787106,0.9545631,0.1054835,25.1699,1.864332,11.89984
,Hips,0.06437892,-0.01448164,-0.006198883,0.9978012,7.383304,-1.663025,0.7118835
,Head,-0.4963499,0.1701738,-0.06978634,-0.8484148,-15.31922,1.134491,-19.41426
23.99609,,,,,,,,
,RightShoulder,-0.2456615,0.2740042,0.6652254,0.6496516,-88.48962,26.43811,11.33418
,LeftShoulder,-0.2900673,-0.2379136,-0.7781887,0.5036671,-90.13079,28.63111,-14.20009
,Trunk,-0.1708141,-0.320773,0.9271565,-0.09114897,45.35976,-23.96848,-9.977215
,UpperTrunk,-0.1916058,-0.3772165,0.9026553,-0.07879126,12.8135,-24.13152,-22.63176
,LowerTrunk,0.001358166,-0.2786423,0.9545438,0.1058426,25.18383,1.811331,11.93652
,Hips,0.06419721,-0.01435354,-0.006252289,0.9978143,7.362427,-1.648285,0.7180176
,Head,-0.4959649,0.17149,-0.06901038,-0.8484384,-15.2581,1.114655,-19.2774
24.0625,,,,,,,,
,RightShoulder,-0.2456302,0.2751414,0.6660385,0.6483483,-88.64595,26.52775,11.57473
,LeftShoulder,-0.2907811,-0.2385227,-0.7772117,0.5044751,-90.29558,28.62797,-13.99499
,Trunk,-0.1708,-0.3213398,0.9269387,-0.09139439,45.41813,-23.95538,-10.03278
,UpperTrunk,-0.1914563,-0.3776743,0.9024585,-0.07921502,12.86598,-24.09149,-22.68332
,LowerTrunk,0.00113374,-0.2786924,0.9545333,0.1058075,25.20629,1.774319,11.9537
,Hips,0.06405315,-0.01426595,-0.006067961,0.997826,7.345864,-1.638214,0.6968384
,Head,-0.4967057,0.1717166,-0.06898925,-0.8479607,-15.30243,1.059601,-19.33535
24.0957,,,,,,,,
,RightShoulder,-0.2460523,0.2759014,0.665816,0.6480939,-88.96534,26.66336,11.59016
,LeftShoulder,-0.2901943,-0.2373588,-0.7783468,0.5036111,-90.36933,28.78372,-14.14884
,Trunk,-0.1713079,-0.3230922,0.9262548,-0.09119783,45.63422,-24.06061,-10.04488
,UpperTrunk,-0.1921434,-0.3793226,0.9016189,-0.07923728,13.01036,-24.06661,-22.74221
,LowerTrunk,5.00232E-05,-0.2792788,0.9543214,0.1061785,25.28495,1.674158,12.01624
,Hips,0.06399243,-0.01452683,-0.005930841,0.9978271,7.338912,-1.668152,0.6810913
,Head,-0.5016247,0.1741248,-0.07037485,-0.8444529,-15.78838,0.758606,-19.57267
24.12891,,,,,,,,
,RightShoulder,-0.2461817,0.2790039,0.6657701,0.6467626,-89.20242,26.7379,11.71177
,LeftShoulder,-0.2930511,-0.2389929,-0.7769456,0.5033479,-90.71731,28.71148,-14.07423
,Trunk,-0.1696404,-0.3227563,0.9266527,-0.09146263,45.5866,-23.87299,-10.05269
,UpperTrunk,-0.1906879,-0.3790551,0.9020318,-0.07933551,12.93891,-23.87212,-22.79354
,LowerTrunk,-7.197261E-06,-0.2794665,0.9542268,0.106535,25.2966,1.677663,12.02557
,Hips,0.06409825,-0.01461707,-0.006228477,0.9978171,7.351087,-1.678528,0.715271
,Head,-0.5006764,0.17314,-0.07087144,-0.8451765,-15.6978,0.7185059,-19.63923
24.16211,,,,,,,,
,RightShoulder,-0.2469671,0.2781636,0.6650202,0.6475958,-89.13649,26.56085,11.61095
,LeftShoulder,-0.2918345,-0.2395011,-0.7776546,0.5027174,-90.60149,28.52206,-14.14995
,Trunk,-0.1692765,-0.3221843,0.9268754,-0.09189538,45.52733,-23.83795,-10.09013
,UpperTrunk,-0.1904455,-0.3785968,0.9022474,-0.07965156,12.8939,-23.82239,-22.82292
,LowerTrunk,-0.0001295507,-0.2793497,0.954268,0.1064715,25.26607,1.66803,12.00281
,Hips,0.06423993,-0.01466108,-0.006356269,0.9978065,7.367368,-1.683594,0.7299805
,Head,-0.4983615,0.1711759,-0.07120681,-0.8469145,-15.4215,0.9849243,-19.70214
24.19531,,,,,,,,
,RightShoulder,-0.2461945,0.277868,0.6648028,0.6482397,-89.03587,26.53975,11.49509
,LeftShoulder,-0.2915257,-0.2386184,-0.7780964,0.5026331,-90.49177,28.51018,-14.22856
,Trunk,-0.1687397,-0.3221223,0.9270187,-0.09165432,45.51994,-23.77612,-10.04994
,UpperTrunk,-0.1899652,-0.3785844,0.9023811,-0.07934442,12.90971,-23.79393,-22.78938
,LowerTrunk,0.0001482815,-0.2791547,0.9543183,0.1065333,25.23591,1.705153,11.99719
,Hips,0.06430038,-0.01469355,-0.00646317,0.9978014,7.37432,-1.687347,0.7422485
,Head,-0.498273,0.1703496,-0.07092372,-0.8471572,-15.40566,1.036865,-19.62119
24.22852,,,,,,,,
,RightShoulder,-0.2448781,0.2763018,0.6660739,0.6481031,-88.86347,26.38396,11.59137
,LeftShoulder,-0.2910401,-0.2398205,-0.7773896,0.5034352,-90.6222,28.22745,-14.12295
,Trunk,-0.1678336,-0.3230266,0.9268698,-0.09164203,45.59864,-23.6445,-10.02473
,UpperTrunk,-0.1888725,-0.3792924,0.902331,-0.07913995,12.97016,-23.81632,-22.77045
,LowerTrunk,0.001430809,-0.2793049,0.9542679,0.1065807,25.27673,1.828188,11.97723
,Hips,0.06410399,-0.01442403,-0.006691843,0.9978165,7.351748,-1.656372,0.7684937
,Head,-0.4999533,0.1687864,-0.0705232,-0.8465132,-15.53382,1.091827,-19.54938
24.26172,,,,,,,,
,RightShoulder,-0.2464235,0.2739721,0.6656882,0.6489022,-88.80618,26.2246,11.58415
,LeftShoulder,-0.2893455,-0.2414524,-0.7780963,0.5025395,-90.63754,28.11006,-14.16697
,Trunk,-0.1692618,-0.3232306,0.9264582,-0.09245348,45.61276,-23.82364,-10.12124
,UpperTrunk,-0.1902711,-0.3792755,0.9019794,-0.07987466,12.96992,-23.97486,-22.83196
,LowerTrunk,0.001259252,-0.2794334,0.9542634,0.106285,25.31372,1.800233,11.94186
,Hips,0.06390706,-0.01436024,-0.006695241,0.99783,7.329125,-1.649017,0.7688599
,Head,-0.5009162,0.1705787,-0.07156336,-0.8454967,-15.67666,1.011047,-19.79728
24.29492,,,,,,,,
,RightShoulder,-0.2458533,0.2738733,0.6663925,0.6484371,-88.73726,26.34646,11.71745
,LeftShoulder,-0.2909786,-0.239348,-0.7782382,0.5023838,-90.59059,28.52529,-14.16105
,Trunk,-0.169966,-0.3233448,0.9262871,-0.09247707,45.60139,-23.90488,-10.15289
,UpperTrunk,-0.1909188,-0.3791294,0.9018826,-0.08011717,12.99776,-23.98701,-22.85235
,LowerTrunk,0.0006840527,-0.2791097,0.9543682,0.1062019,25.30955,1.735791,11.95471
,Hips,0.06360199,-0.01440096,-0.006485432,0.9978504,7.294085,-1.653656,0.744751
,Head,-0.501518,0.1719814,-0.07186699,-0.8448299,-15.78803,0.8919983,-19.87742
24.32813,,,,,,,,
,RightShoulder,-0.2445961,0.2736199,0.666182,0.6492352,-88.61618,26.47705,11.51757
,LeftShoulder,-0.2920238,-0.2371528,-0.7791013,0.5014794,-90.51428,28.85916,-14.42424
,Trunk,-0.1701843,-0.3233925,0.9263213,-0.09156048,45.6117,-23.94913,-10.04158
,UpperTrunk,-0.1912758,-0.3792114,0.9018506,-0.07923144,13.00979,-23.97189,-22.80387
,LowerTrunk,0.0001895428,-0.2790795,0.9543186,0.106726,25.30238,1.699761,12.01572
,Hips,0.06364922,-0.01460409,-0.006501317,0.9978442,7.299532,-1.677002,0.746582
,Head,-0.500819,0.1731323,-0.07070348,-0.8451074,-15.6911,0.7937927,-19.60628
24.3623,,,,,,,,
,RightShoulder,-0.2442826,0.2737367,0.6671129,0.6483474,-88.62192,26.40498,11.66386
,LeftShoulder,-0.2925223,-0.2370355,-0.7783514,0.5024081,-90.5596,28.80403,-14.28953
,Trunk,-0.169178,-0.32355,0.9264553,-0.09151407,45.63355,-23.83969,-10.0295
,UpperTrunk,-0.1903956,-0.3794526,0.9019431,-0.07914382,13.02418,-23.92592,-22.81332
,LowerTrunk,0.0007180572,-0.2791362,0.954282,0.1069033,25.29749,1.772627,12.02304
,Hips,0.06375662,-0.01468572,-0.006624728,0.9978354,7.311881,-1.686401,0.7607727
,Head,-0.4993632,0.1716723,-0.06953838,-0.8463625,-15.44861,0.9075623,-19.42342
24.39551,,,,,,,,
,RightShoulder,-0.2449758,0.2739269,0.6663648,0.6487749,-88.69364,26.38033,11.53049
,LeftShoulder,-0.2919168,-0.2372801,-0.7790083,0.5016261,-90.53156,28.74712,-14.44618
,Trunk,-0.1692984,-0.3234274,0.926484,-0.09143395,45.62913,-23.85822,-9.998154
,UpperTrunk,-0.1905489,-0.3794141,0.9019487,-0.07889563,13.01257,-24.01706,-22.78368
,LowerTrunk,0.001322806,-0.2791956,0.9542625,0.1069157,25.29145,1.843174,12.00833
,Hips,0.06387182,-0.01466768,-0.00676772,0.9978274,7.325115,-1.684326,0.7771912
,Head,-0.498688,0.1718828,-0.06938466,-0.8467306,-15.3634,0.9084473,-19.36733
24.42871,,,,,,,,
,RightShoulder,-0.2445174,0.2715761,0.6675117,0.648757,-88.46512,26.40037,11.60422
,LeftShoulder,-0.2903988,-0.238619,-0.7794736,0.5011489,-90.53516,28.67886,-14.5533
,Trunk,-0.1709678,-0.323141,0.9262344,-0.09186903,45.646,-24.0451,-9.971783
,UpperTrunk,-0.1920216,-0.3794426,0.9016449,-0.07865998,13.01117,-24.28255,-22.79939
,LowerTrunk,0.001977205,-0.279337,0.9541813,0.1072613,25.26208,1.875481,12.00613
,Hips,0.06428683,-0.014264,-0.007153183,0.9978039,7.372751,-1.638031,0.8214722
,Head,-0.4977642,0.1738557,-0.06971535,-0.846844,-15.24694,0.842041,-19.38416
24.46191,,,,,,,,
,RightShoulder,-0.2455327,0.2720464,0.6682014,0.6474652,-88.44969,26.39172,11.99854
,LeftShoulder,-0.2900094,-0.2404409,-0.7777677,0.5031501,-90.48997,28.518,-14.00989
,Trunk,-0.1713476,-0.3220037,0.9263828,-0.09364069,45.50066,-24.08286,-10.19281
,UpperTrunk,-0.1923919,-0.3782146,0.9019251,-0.08043763,12.94363,-24.31162,-22.914
,LowerTrunk,0.001905456,-0.2787151,0.9544601,0.1063952,25.19641,1.856086,11.90747
,Hips,0.06418131,-0.0141708,-0.007085592,0.9978124,7.360621,-1.627319,0.8137207
,Head,-0.4957191,0.173838,-0.07136843,-0.847909,-15.12363,0.9104309,-19.81529
24.49512,,,,,,,,
,RightShoulder,-0.242426,0.273445,0.6677384,0.6485238,-88.34046,26.74575,11.79721
,LeftShoulder,-0.29069,-0.2388657,-0.7780363,0.5030925,-90.45225,28.68174,-14.10197
,Trunk,-0.171084,-0.3225203,0.9263163,-0.0929998,45.53794,-24.04587,-10.12478
,UpperTrunk,-0.192082,-0.3785489,0.9018992,-0.07989565,12.98839,-24.32762,-22.80322
,LowerTrunk,0.002346888,-0.2786633,0.9545138,0.1060407,25.21321,1.911388,11.86832
,Hips,0.06396994,-0.0141912,-0.007054478,0.997826,7.336347,-1.629639,0.8101196
,Head,-0.4961685,0.173761,-0.07052711,-0.8477323,-15.14201,0.8787537,-19.63632
24.52832,,,,,,,,
,RightShoulder,-0.2431122,0.2731041,0.6679116,0.6482322,-88.38235,26.7687,11.8996
,LeftShoulder,-0.2902777,-0.2405365,-0.7776639,0.5031103,-90.5719,28.60902,-14.0133
,Trunk,-0.1718204,-0.3227959,0.9260507,-0.09333176,45.55026,-24.15796,-10.18656
,UpperTrunk,-0.1929542,-0.3785645,0.9016649,-0.08036482,12.99518,-24.41751,-22.81919
,LowerTrunk,0.002162069,-0.2787209,0.95454,0.1056574,25.2478,1.909731,11.832
,Hips,0.06371664,-0.0143703,-0.006971747,0.9978403,7.307272,-1.650177,0.8006287
,Head,-0.4978183,0.1753374,-0.07056126,-0.8464367,-15.37222,0.7516479,-19.71719
24.56152,,,,,,,,
,RightShoulder,-0.2422135,0.2735556,0.6678168,0.6484755,-88.35373,26.97715,11.82527
,LeftShoulder,-0.2909452,-0.2394205,-0.7778779,0.502926,-90.54623,28.85949,-14.09155
,Trunk,-0.1724492,-0.3228253,0.925961,-0.09295896,45.55979,-24.24921,-10.14185
,UpperTrunk,-0.193676,-0.3785958,0.9015293,-0.07999822,12.98646,-24.45461,-22.79136
,LowerTrunk,0.001710847,-0.2788692,0.9544826,0.1057932,25.26373,1.870468,11.84967
,Hips,0.06373675,-0.01450004,-0.006964922,0.9978371,7.309596,-1.66507,0.7998352
,Head,-0.4988856,0.1766892,-0.07001942,-0.8455718,-15.52126,0.6440125,-19.60926
24.59473,,,,,,,,
,RightShoulder,-0.2426373,0.2738523,0.6676801,0.6483328,-88.30793,27.10783,11.86753
,LeftShoulder,-0.2911788,-0.2394847,-0.7774657,0.5033975,-90.45863,29.01558,-13.9735
,Trunk,-0.1734968,-0.3217084,0.9261163,-0.09333363,45.45133,-24.39038,-10.18324
,UpperTrunk,-0.1948633,-0.3776405,0.9016441,-0.08033666,12.93879,-24.44949,-22.8596
,LowerTrunk,0.0004924238,-0.278356,0.954607,0.1060336,25.18169,1.739348,11.88141
,Hips,0.0639217,-0.01463205,-0.006922334,0.9978236,7.330848,-1.680237,0.7949524
,Head,-0.4979263,0.1780412,-0.070162,-0.8458418,-15.51722,0.6170654,-19.66682
24.62793,,,,,,,,
,RightShoulder,-0.2405658,0.2752839,0.6686691,0.6474785,-88.26176,27.29023,12.04422
,LeftShoulder,-0.2923231,-0.2379762,-0.7764776,0.5049723,-90.41837,29.12814,-13.72708
,Trunk,-0.1725383,-0.3217448,0.9262807,-0.09335355,45.45744,-24.26825,-10.19967
,UpperTrunk,-0.1938892,-0.3777588,0.9017917,-0.08048019,13.00034,-24.31528,-22.88256
,LowerTrunk,0.000391826,-0.2778919,0.9547346,0.1061028,25.11975,1.727174,11.89703
,Hips,0.0639783,-0.01463111,-0.00684315,0.9978205,7.337342,-1.680145,0.7858582
,Head,-0.4975336,0.1771001,-0.06918547,-0.8463507,-15.44148,0.6308594,-19.54625
24.66211,,,,,,,,
,RightShoulder,-0.2401225,0.2757325,0.6682816,0.6478521,-88.29041,27.30458,12.04275
,LeftShoulder,-0.2907639,-0.2370834,-0.7768602,0.5057033,-90.22388,29.00118,-13.61232
,Trunk,-0.1720262,-0.3219344,0.9263136,-0.09331854,45.48529,-24.20496,-10.26445
,UpperTrunk,-0.1933608,-0.3780022,0.9017575,-0.08099094,13.04268,-24.34445,-22.85798
,LowerTrunk,0.001162335,-0.2777932,0.9548447,0.1053613,25.10814,1.83743,11.8642
,Hips,0.06395338,-0.01478601,-0.006350875,0.9978231,7.334475,-1.697937,0.7293396
,Head,-0.496383,0.1769504,-0.0686065,-0.8471044,-15.25329,0.6074219,-19.52494
24.69531,,,,,,,,
,RightShoulder,-0.2392225,0.2754468,0.6675432,0.6490667,-88.15173,27.36231,11.7865
,LeftShoulder,-0.2905731,-0.237336,-0.7773866,0.5048847,-90.20267,28.96812,-13.81827
,Trunk,-0.1721782,-0.3216676,0.9264627,-0.09247456,45.4502,-24.21036,-10.17879
,UpperTrunk,-0.1934379,-0.3777413,0.9019097,-0.0803251,13.00232,-24.43783,-22.77233
,LowerTrunk,0.001895383,-0.2778368,0.9548311,0.1053597,25.11886,1.930472,11.88504
,Hips,0.06390595,-0.01483035,-0.006169379,0.9978266,7.329025,-1.703003,0.7084961
,Head,-0.4952965,0.177336,-0.06789553,-0.8477166,-15.14285,0.5794373,-19.33714
24.72852,,,,,,,,
