Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,-0.06296751,-0.03411722,-0.01778704,0.9972737,3.805725,3.110199,-1.633602
22.36359,,,,,,,,
,RightShoulder,0.006554335,-0.006978422,0.7162586,0.6977692,4.443115,6.978394,5.20597
,LeftShoulder,0.01552721,-0.008259375,-0.7007378,0.713202,3.935483,5.085175,4.717813
,Trunk,-0.06532026,0.02702845,0.9965709,-0.043003,-3.346466,-7.012756,-3.707697
,UpperTrunk,-0.06110187,0.02912951,0.9971842,-0.03227592,-5.18457,-10.11341,-3.575854
,LowerTrunk,0.02705153,-0.01603391,0.9995047,-0.001149982,2.016662,2.657882,-1.38871
,Hips,-0.001557996,0.003863686,-0.01096791,0.9999311,-0.1785583,0.4427741,1.256866
,Head,-0.06313705,-0.03422448,-0.01802298,0.997255,3.898743,3.081665,-1.636958
22.39685,,,,,,,,
,RightShoulder,0.005300571,-0.006450122,0.7161142,0.6979332,4.338034,6.976654,5.19071
,LeftShoulder,0.01494838,-0.008959541,-0.7008345,0.713111,3.871166,5.132385,4.712351
,Trunk,-0.06573066,0.02768837,0.9965137,-0.0432827,-3.385803,-7.069794,-3.717443
,UpperTrunk,-0.06159749,0.02947085,0.9971411,-0.03235942,-5.225802,-10.12771,-3.602634
,LowerTrunk,0.02667874,-0.01605061,0.9995148,-0.001001418,1.9798,2.624686,-1.391848
,Hips,-0.001219804,0.003780405,-0.01114392,0.9999301,-0.139801,0.4332307,1.277039
,Head,-0.063217,-0.03424939,-0.01832536,0.9972436,3.868652,3.135803,-1.611944
22.43018,,,,,,,,
,RightShoulder,0.005606945,-0.005959764,0.7161733,0.6978744,4.332219,7.036102,5.226118
,LeftShoulder,0.01401189,-0.008157857,-0.7009988,0.712978,3.869324,5.268158,4.71409
,Trunk,-0.06572793,0.02804574,0.9965041,-0.04327808,-3.394897,-7.064697,-3.743297
,UpperTrunk,-0.06155247,0.02954991,0.9971341,-0.0325844,-5.218841,-10.11654,-3.62178
,LowerTrunk,0.02662586,-0.01591058,0.9995182,-0.00105992,1.933868,2.612102,-1.37054
,Hips,-0.0009590733,0.003837269,-0.01089957,0.9999328,-0.1099243,0.439746,1.249023
,Head,-0.06326182,-0.03405695,-0.01878527,0.9972388,3.864716,3.152771,-1.584971
22.4635,,,,,,,,
,RightShoulder,0.005153756,-0.005848144,0.7157242,0.6983393,4.319705,7.023254,5.111195
,LeftShoulder,0.0137904,-0.008380761,-0.7015554,0.7124321,3.86657,5.282898,4.583885
,Trunk,-0.06585921,0.02818062,0.9965144,-0.04274951,-3.428162,-7.079529,-3.702446
,UpperTrunk,-0.06168176,0.02983945,0.9971289,-0.03222838,-5.201852,-10.11203,-3.61135
,LowerTrunk,0.0264573,-0.01547233,0.99953,-0.0007945895,1.9022,2.592907,-1.321595
,Hips,-0.001121404,0.003835953,-0.01073772,0.9999344,-0.1285095,0.4395945,1.230499
,Head,-0.0629834,-0.03370607,-0.01911727,0.9972619,3.799408,3.207977,-1.506035
22.49683,,,,,,,,
,RightShoulder,0.005094959,-0.006239469,0.7158734,0.6981835,4.290869,7.011292,5.138328
,LeftShoulder,0.01402138,-0.007944055,-0.7015579,0.7124303,3.864893,5.324066,4.585949
,Trunk,-0.06612956,0.02757235,0.9965311,-0.04233692,-3.372376,-7.104035,-3.704855
,UpperTrunk,-0.06189574,0.02935343,0.9971294,-0.03224939,-5.146824,-10.09486,-3.610337
,LowerTrunk,0.02609374,-0.01547908,0.9995393,-0.0008244514,1.920048,2.543299,-1.276281
,Hips,-0.001270561,0.003905151,-0.01031244,0.9999384,-0.1455994,0.4475227,1.181763
,Head,-0.06278595,-0.03346583,-0.01919752,0.997281,3.832458,3.260132,-1.499258
22.53015,,,,,,,,
,RightShoulder,0.004852352,-0.005571476,0.7152597,0.6988196,4.213863,7.016632,4.954072
,LeftShoulder,0.01324915,-0.008168425,-0.702206,0.7118039,3.780917,5.339355,4.399688
,Trunk,-0.06586482,0.02753875,0.9965778,-0.04166856,-3.369171,-7.07489,-3.621886
,UpperTrunk,-0.0616436,0.02932675,0.997169,-0.03152794,-5.160288,-10.04388,-3.593364
,LowerTrunk,0.02590327,-0.01562456,0.9995423,-0.0002487898,1.937082,2.522982,-1.216236
,Hips,-0.001273586,0.003891945,-0.01036459,0.9999379,-0.1459656,0.4460095,1.187714
,Head,-0.06257271,-0.03311649,-0.01925889,0.9973049,3.811096,3.271149,-1.4093
22.56342,,,,,,,,
,RightShoulder,0.004373346,-0.004981296,0.7156663,0.6984111,4.114377,6.932251,5.034828
,LeftShoulder,0.01245648,-0.00806119,-0.7017863,0.7122331,3.712519,5.318878,4.483189
,Trunk,-0.06508328,0.02738235,0.9966199,-0.04199252,-3.356323,-6.981506,-3.636603
,UpperTrunk,-0.06083101,0.0292164,0.9972181,-0.0316577,-5.15906,-9.978298,-3.638995
,LowerTrunk,0.02614573,-0.01572582,0.9995345,2.086163E-05,1.953708,2.54793,-1.207813
,Hips,-0.001317412,0.003916826,-0.01056078,0.9999357,-0.1509705,0.4488618,1.210205
,Head,-0.06242922,-0.03276429,-0.01928225,0.9973251,3.807373,3.218292,-1.421363
22.59674,,,,,,,,
,RightShoulder,0.003367029,-0.005455906,0.7159817,0.6980896,4.05387,6.81073,5.145402
,LeftShoulder,0.01297084,-0.008682819,-0.7015215,0.7124774,3.686406,5.225311,4.58342
,Trunk,-0.06511769,0.02727518,0.9965996,-0.04248736,-3.338898,-6.980011,-3.695563
,UpperTrunk,-0.06081717,0.02906434,0.9972069,-0.03217095,-5.162554,-9.98307,-3.667854
,LowerTrunk,0.02620032,-0.01590827,0.9995301,-0.0002416968,1.97005,2.548328,-1.235656
,Hips,-0.001277446,0.003968042,-0.01054096,0.9999357,-0.1463928,0.454731,1.207947
,Head,-0.06237591,-0.03265156,-0.01925337,0.9973327,3.818634,3.229736,-1.483649
22.63,,,,,,,,
,RightShoulder,0.003142677,-0.005273743,0.7153142,0.6987759,4.009048,6.747559,4.99747
,LeftShoulder,0.0123451,-0.008583168,-0.7022209,0.7118006,3.631895,5.224365,4.43367
,Trunk,-0.06464801,0.02729708,0.9966371,-0.04230865,-3.327026,-6.920258,-3.657343
,UpperTrunk,-0.06029803,0.02896209,0.9972519,-0.03183943,-5.181219,-9.941159,-3.638711
,LowerTrunk,0.02635584,-0.01617455,0.9995217,-0.0001625121,1.985968,2.560344,-1.243241
,Hips,-0.001149857,0.004018878,-0.01068643,0.9999341,-0.1317749,0.4605574,1.224609
,Head,-0.06245353,-0.03259205,-0.01930815,0.9973286,3.839447,3.176819,-1.439142
22.66333,,,,,,,,
,RightShoulder,0.002282183,-0.005418764,0.7157177,0.698365,3.995173,6.689178,5.091894
,LeftShoulder,0.01250106,-0.009438802,-0.701801,0.7122008,3.619296,5.165497,4.528563
,Trunk,-0.06485216,0.02767928,0.9966029,-0.04255324,-3.371124,-6.943359,-3.685772
,UpperTrunk,-0.06049794,0.02934543,0.9972208,-0.0320861,-5.210258,-9.958878,-3.650703
,LowerTrunk,0.02630893,-0.01604322,0.9995251,-0.000305891,1.970909,2.554961,-1.259679
,Hips,-0.001149857,0.004018878,-0.01068643,0.9999341,-0.1317749,0.4605574,1.224609
,Head,-0.06244316,-0.03266381,-0.01934016,0.9973264,3.794159,3.191681,-1.463879
22.69666,,,,,,,,
,RightShoulder,0.002976957,-0.00560883,0.7154,0.6986861,3.936593,6.697449,4.965593
,LeftShoulder,0.01285021,-0.00815849,-0.7023777,0.7116417,3.621063,5.208313,4.36197
,Trunk,-0.06462429,0.02699992,0.9966448,-0.04235434,-3.240845,-6.910736,-3.611235
,UpperTrunk,-0.06021718,0.02821254,0.997291,-0.03143901,-5.190459,-9.945727,-3.634093
,LowerTrunk,0.02647836,-0.01700681,0.9995046,0.0001994073,2.026671,2.566509,-1.249542
,Hips,-0.0006723645,0.004088016,-0.01110342,0.9999297,-0.07705688,0.4684824,1.2724
,Head,-0.06227287,-0.03319559,-0.01917201,0.9973226,3.904968,3.097992,-1.408659
22.72998,,,,,,,,
,RightShoulder,0.0003139349,-0.00438402,0.717171,0.6968836,3.762913,6.663452,5.439382
,LeftShoulder,0.01131197,-0.01064493,-0.7006839,0.7133027,3.436266,5.21402,4.818071
,Trunk,-0.06541937,0.02786622,0.9965108,-0.04370436,-3.382202,-6.993286,-3.795455
,UpperTrunk,-0.06093041,0.02943991,0.9971606,-0.03303963,-5.256528,-9.988209,-3.739134
,LowerTrunk,0.02612916,-0.01635026,0.9995247,-0.0004912615,1.994504,2.519357,-1.303575
,Hips,-0.00104861,0.004149831,-0.01088396,0.9999316,-0.1201782,0.4755655,1.247253
,Head,-0.06209467,-0.03347557,-0.01898921,0.997328,3.743195,3.148438,-1.613875
22.76331,,,,,,,,
,RightShoulder,0.00226124,-0.005407822,0.7157428,0.6983393,3.886877,6.739319,5.124024
,LeftShoulder,0.01215211,-0.008422323,-0.7022154,0.711811,3.567674,5.327087,4.491401
,Trunk,-0.06540916,0.02671638,0.9965813,-0.04282195,-3.265411,-6.994293,-3.71379
,UpperTrunk,-0.06094219,0.02842441,0.9972126,-0.03232992,-5.17634,-9.953664,-3.66927
,LowerTrunk,0.02581892,-0.01666966,0.9995276,-0.0003883243,2.047342,2.484987,-1.272303
,Hips,-0.001190337,0.004139528,-0.01071423,0.9999332,-0.1364136,0.474384,1.227783
,Head,-0.06206165,-0.0337492,-0.0188351,0.9973237,3.856232,3.118011,-1.549911
22.79663,,,,,,,,
,RightShoulder,0.001366935,-0.00459591,0.7169883,0.6970685,3.685849,6.739716,5.390655
,LeftShoulder,0.01116265,-0.008614194,-0.7009921,0.7130297,3.409168,5.398773,4.752007
,Trunk,-0.06539505,0.0265374,0.9965644,-0.04334421,-3.202637,-7.001373,-3.77651
,UpperTrunk,-0.06100365,0.02787758,0.9972063,-0.0328761,-5.214229,-9.927154,-3.731918
,LowerTrunk,0.02552554,-0.01754783,0.9995201,-0.0003889501,2.106044,2.457944,-1.266638
,Hips,-0.0008243225,0.004082398,-0.01066411,0.9999344,-0.0944519,0.4678365,1.222046
,Head,-0.06198714,-0.03418296,-0.01842755,0.9973212,3.910492,3.075317,-1.659444
22.8299,,,,,,,,
,RightShoulder,0.0004125136,-0.003070601,0.7165753,0.6975029,3.626162,6.740906,5.329362
,LeftShoulder,0.009636776,-0.00958092,-0.7014088,0.7126295,3.348434,5.399017,4.693189
,Trunk,-0.06501387,0.02777158,0.9965531,-0.0434033,-3.343903,-6.956298,-3.783902
,UpperTrunk,-0.06060934,0.02910736,0.997193,-0.03294006,-5.313749,-9.888968,-3.746079
,LowerTrunk,0.02558579,-0.01718368,0.9995249,-0.0003299117,2.064299,2.464833,-1.259869
,Hips,-0.0008243225,0.004082398,-0.01066411,0.9999344,-0.0944519,0.4678365,1.222046
,Head,-0.06203031,-0.03447144,-0.01820102,0.9973128,3.774231,2.997101,-1.692838
22.86322,,,,,,,,
,RightShoulder,0.0007902919,-0.004630184,0.7169781,0.6970799,3.728567,6.719849,5.402272
,LeftShoulder,0.01099165,-0.008854996,-0.7010484,0.7129743,3.462465,5.42276,4.756321
,Trunk,-0.06559402,0.02754515,0.9965072,-0.04372974,-3.289307,-7.031006,-3.789884
,UpperTrunk,-0.0612602,0.02863111,0.9971656,-0.03299126,-5.285771,-9.94121,-3.808439
,LowerTrunk,0.02538974,-0.01741594,0.999526,0.0001617372,2.059391,2.449677,-1.23288
,Hips,-0.0005491666,0.004018597,-0.01092044,0.9999321,-0.06292725,0.4605261,1.251434
,Head,-0.06205065,-0.03501198,-0.01765695,0.9973025,3.831238,3.009735,-1.761289
22.89655,,,,,,,,
,RightShoulder,0.0004612321,-0.003095171,0.7176273,0.6964203,3.660061,6.802643,5.622836
,LeftShoulder,0.009414458,-0.009095293,-0.7003931,0.7136372,3.397727,5.516144,4.977657
,Trunk,-0.06548771,0.02808141,0.9964616,-0.04457603,-3.371857,-7.016083,-3.904396
,UpperTrunk,-0.06112683,0.02934877,0.9971193,-0.03398728,-5.305757,-9.92493,-3.889281
,LowerTrunk,0.02537813,-0.01687022,0.9995355,-0.0001318455,2.019319,2.446479,-1.251138
,Hips,-0.0007453688,0.004034674,-0.01078594,0.9999334,-0.0854187,0.462368,1.236023
,Head,-0.06217159,-0.03524159,-0.017611,0.9972875,3.762634,2.968384,-1.88105
22.92981,,,,,,,,
,RightShoulder,0.001002454,-0.004244839,0.7168766,0.6971864,3.756676,6.783844,5.475873
,LeftShoulder,0.01027939,-0.008374027,-0.7012289,0.712813,3.485863,5.535034,4.819071
,Trunk,-0.06581382,0.02762071,0.9964805,-0.0439593,-3.331452,-7.0466,-3.880338
,UpperTrunk,-0.0613934,0.02899689,0.9971204,-0.03377774,-5.258561,-9.948198,-3.862954
,LowerTrunk,0.02531494,-0.01681102,0.9995381,-0.0001516342,2.027726,2.431143,-1.207631
,Hips,-0.0008778911,0.004105259,-0.01038656,0.9999372,-0.1006165,0.470455,1.190247
,Head,-0.06241938,-0.03527237,-0.01752025,0.9972727,3.831512,2.995331,-1.867368
22.96313,,,,,,,,
,RightShoulder,0.0002772963,-0.003269605,0.7165501,0.6975281,3.726637,6.776886,5.35065
,LeftShoulder,0.009123622,-0.008827189,-0.7014022,0.7126527,3.463236,5.564758,4.720969
,Trunk,-0.06552178,0.02821205,0.9965033,-0.04350056,-3.439209,-7.019378,-3.809275
,UpperTrunk,-0.06115617,0.02993545,0.997128,-0.03315893,-5.316681,-9.903725,-3.873117
,LowerTrunk,0.02516463,-0.0163781,0.9995489,0.0005569458,2.016357,2.423141,-1.147278
,Hips,-0.001212048,0.004024541,-0.01056877,0.9999353,-0.1388855,0.4612057,1.211121
,Head,-0.06290661,-0.03521695,-0.01721275,0.9972494,3.779663,2.974365,-1.831583
22.99646,,,,,,,,
,RightShoulder,0.001082965,-0.004140978,0.7176228,0.6964191,3.830535,6.743164,5.617548
,LeftShoulder,0.009906943,-0.007963744,-0.7002203,0.713814,3.564676,5.542816,5.000952
,Trunk,-0.06523991,0.02780959,0.9964911,-0.04445118,-3.407196,-6.990967,-3.899371
,UpperTrunk,-0.06090802,0.02965659,0.9971253,-0.03394371,-5.291089,-9.881309,-3.959125
,LowerTrunk,0.02521691,-0.0164341,0.9995469,0.0005211234,2.036297,2.433809,-1.170959
,Hips,-0.001329938,0.003983751,-0.01073977,0.9999335,-0.1524048,0.4565322,1.230713
,Head,-0.06325018,-0.03505771,-0.01706207,0.9972359,3.851105,2.964172,-1.938983
23.02972,,,,,,,,
,RightShoulder,0.0004627802,-0.003920699,0.7168682,0.6971975,3.827728,6.707306,5.488321
,LeftShoulder,0.009814419,-0.008561148,-0.7006517,0.7133847,3.574072,5.498474,4.926202
,Trunk,-0.06520595,0.02843921,0.9964651,-0.04468483,-3.472504,-6.987518,-3.894369
,UpperTrunk,-0.06087682,0.03022493,0.9971114,-0.03389966,-5.335937,-9.881101,-3.970907
,LowerTrunk,0.02524524,-0.01625562,0.9995489,0.0006676614,2.006835,2.438689,-1.18576
,Hips,-0.001251229,0.003969444,-0.01101539,0.9999307,-0.1434021,0.4548939,1.262299
,Head,-0.06366447,-0.03502913,-0.01691678,0.9972128,3.833374,2.963898,-1.950613
23.06299,,,,,,,,
,RightShoulder,0.001041831,-0.004315112,0.7173265,0.6967229,3.9079,6.701538,5.63442
,LeftShoulder,0.0101626,-0.008025967,-0.7001386,0.7138894,3.646942,5.492889,5.079181
,Trunk,-0.06510402,0.02858734,0.9964477,-0.04512515,-3.473785,-6.966797,-3.964865
,UpperTrunk,-0.0606954,0.03023595,0.9971011,-0.03451344,-5.319122,-9.870534,-3.991262
,LowerTrunk,0.02533388,-0.01609773,0.9995493,0.0002303123,1.975067,2.438725,-1.215454
,Hips,-0.001132155,0.004057738,-0.01083678,0.9999324,-0.1297302,0.4650115,1.241852
,Head,-0.06381312,-0.0352684,-0.01685885,0.997196,3.849243,2.915649,-2.027731
23.09631,,,,,,,,
,RightShoulder,0.0005039881,-0.004036684,0.7172219,0.6968328,3.909775,6.63913,5.644572
,LeftShoulder,0.009760611,-0.008296838,-0.7001256,0.7139049,3.660437,5.462128,5.10903
,Trunk,-0.06484648,0.02891871,0.9964615,-0.04497871,-3.541809,-6.925415,-3.992404
,UpperTrunk,-0.06033374,0.03082826,0.9970965,-0.0347532,-5.337487,-9.849159,-3.961665
,LowerTrunk,0.02550858,-0.0156645,0.9995519,-0.0002681315,1.958916,2.447432,-1.230813
,Hips,-0.001424321,0.004156366,-0.01047221,0.9999355,-0.1632385,0.4763125,1.200073
,Head,-0.06357884,-0.03595685,-0.01680881,0.9971872,3.754456,2.795227,-2.061008
23.12964,,,,,,,,
,RightShoulder,0.000986757,-0.005280719,0.7167618,0.6972973,3.970972,6.590729,5.492119
,LeftShoulder,0.0110154,-0.00765026,-0.700637,0.7133917,3.735787,5.426117,4.94847
,Trunk,-0.06497494,0.0283174,0.9965035,-0.04424032,-3.463074,-6.93869,-3.914869
,UpperTrunk,-0.06045171,0.03014363,0.9971337,-0.03407902,-5.303512,-9.866248,-3.904243
,LowerTrunk,0.02554169,-0.01605492,0.9995447,-9.268522E-05,1.994217,2.448559,-1.202459
,Hips,-0.001341884,0.004179812,-0.0104003,0.9999362,-0.1537781,0.478999,1.191833
,Head,-0.06311922,-0.03687003,-0.01661694,0.9971863,3.780609,2.703705,-2.005507
23.17957,,,,,,,,
,RightShoulder,0.0002410926,-0.004256262,0.7175399,0.6965042,3.881456,6.601685,5.663259
,LeftShoulder,0.009962947,-0.008254866,-0.6998557,0.7141671,3.655426,5.450775,5.118444
,Trunk,-0.06490571,0.02893508,0.9964755,-0.04457146,-3.516998,-6.927063,-3.958696
,UpperTrunk,-0.06034905,0.03061255,0.9971125,-0.0344601,-5.357883,-9.866289,-3.945292
,LowerTrunk,0.02564347,-0.01605877,0.9995421,-0.0001169145,1.978397,2.456241,-1.198889
,Hips,-0.00119993,0.004214597,-0.01034492,0.9999368,-0.1375122,0.482985,1.185486
,Head,-0.06267281,-0.03762024,-0.01628146,0.9971919,3.675537,2.606018,-2.087877
23.21283,,,,,,,,
,RightShoulder,0.0004132425,-0.004623785,0.7177737,0.696261,3.948325,6.591034,5.750379
,LeftShoulder,0.01004566,-0.007985396,-0.6996379,0.7143824,3.707099,5.4711,5.201999
,Trunk,-0.06501957,0.02942985,0.9964404,-0.04486746,-3.540131,-6.932251,-4.007157
,UpperTrunk,-0.06039281,0.03081325,0.997089,-0.03488147,-5.384386,-9.874529,-3.978543
,LowerTrunk,0.02567007,-0.01608816,0.999541,-0.0002495944,1.949419,2.449907,-1.19814
,Hips,-0.0009176973,0.004296503,-0.01020566,0.9999382,-0.1051636,0.4923704,1.169525
,Head,-0.06218558,-0.03869764,-0.01598457,0.997186,3.59668,2.487549,-2.170457
23.24609,,,,,,,,
,RightShoulder,0.0002721997,-0.004722339,0.7175265,0.6965151,3.981257,6.60257,5.707584
,LeftShoulder,0.01005269,-0.00809434,-0.6998661,0.7141573,3.735217,5.492645,5.16309
,Trunk,-0.06534074,0.02988751,0.9964114,-0.04473837,-3.576508,-6.963196,-4.004985
,UpperTrunk,-0.06066148,0.03112932,0.9970636,-0.03486165,-5.39788,-9.887785,-3.978287
,LowerTrunk,0.02551585,-0.01588862,0.999548,-0.0002328753,1.910972,2.425593,-1.183131
,Hips,-0.0007818469,0.004354322,-0.01009151,0.9999392,-0.08959961,0.4989958,1.156433
,Head,-0.06195749,-0.03917392,-0.01579553,0.9971846,3.53421,2.463837,-2.189982
23.27942,,,,,,,,
,RightShoulder,-0.0006304586,-0.004472373,0.7176719,0.6963666,4.035893,6.657867,5.722677
,LeftShoulder,0.009219756,-0.008555203,-0.6998714,0.7141582,3.778409,5.630981,5.154001
,Trunk,-0.06612449,0.03057029,0.9963421,-0.04467064,-3.724548,-7.071381,-3.996255
,UpperTrunk,-0.06160053,0.03241574,0.9969678,-0.03478226,-5.427431,-9.922332,-4.022684
,LowerTrunk,0.02487393,-0.01485531,0.9995801,0.0002306402,1.859621,2.37376,-1.13562
,Hips,-0.00136779,0.004164048,-0.01014054,0.999939,-0.1567383,0.4771911,1.162048
,Head,-0.06177609,-0.03963851,-0.01555166,0.9971813,3.365417,2.518707,-2.209268
23.31274,,,,,,,,
,RightShoulder,0.002166246,-0.005274582,0.7180493,0.6959687,4.177766,6.781372,5.82245
,LeftShoulder,0.00992358,-0.005688967,-0.6995562,0.7144861,3.917938,5.768097,5.243043
,Trunk,-0.06573459,0.02905186,0.9963972,-0.04502983,-3.574768,-7.033264,-4.033199
,UpperTrunk,-0.06127087,0.03111271,0.9970183,-0.03510585,-5.312421,-9.875506,-4.06921
,LowerTrunk,0.02479785,-0.01515863,0.9995774,0.0003142357,1.919171,2.371547,-1.130707
,Hips,-0.001584032,0.004107357,-0.01018134,0.9999385,-0.1815186,0.4706949,1.166718
,Head,-0.06184766,-0.03969779,-0.01550531,0.9971753,3.523438,2.473755,-2.251522
23.34607,,,,,,,,
,RightShoulder,0.0008279567,-0.0046521,0.7176605,0.696377,4.03632,6.742889,5.735525
,LeftShoulder,0.009193622,-0.006984695,-0.6999872,0.714062,3.771236,5.741791,5.151424
,Trunk,-0.06584305,0.02924006,0.9963825,-0.04507289,-3.592224,-7.052795,-4.010872
,UpperTrunk,-0.06144081,0.03126469,0.9970099,-0.03491107,-5.35326,-9.878227,-4.081154
,LowerTrunk,0.02465114,-0.01536265,0.9995779,0.000613004,1.936176,2.362545,-1.12326
,Hips,-0.001528289,0.004039223,-0.01041541,0.9999365,-0.1751404,0.4628878,1.193542
,Head,-0.06200598,-0.03956103,-0.01552981,0.9971706,3.524139,2.508942,-2.226387
23.37939,,,,,,,,
,RightShoulder,0.000449413,-0.004570321,0.7173908,0.6966559,4.066153,6.758392,5.646416
,LeftShoulder,0.008650878,-0.007457728,-0.7003965,0.7136627,3.756057,5.787018,5.041246
,Trunk,-0.06612132,0.02974189,0.9963567,-0.04490873,-3.659363,-7.092346,-3.96622
,UpperTrunk,-0.06178468,0.03184857,0.9969839,-0.03452119,-5.401982,-9.874394,-4.090579
,LowerTrunk,0.02427275,-0.01520215,0.9995892,0.001084834,1.924627,2.328381,-1.095612
,Hips,-0.001588267,0.003958754,-0.01064608,0.9999343,-0.1820068,0.4536673,1.219971
,Head,-0.0622781,-0.03924101,-0.01571578,0.9971635,3.48819,2.585205,-2.160342
23.41266,,,,,,,,
,RightShoulder,0.001593156,-0.00455287,0.7181637,0.6958574,4.123802,6.804413,5.854262
,LeftShoulder,0.008636243,-0.006309588,-0.6996117,0.7144433,3.814284,5.83313,5.248602
,Trunk,-0.06569987,0.02945657,0.9963611,-0.04561231,-3.625732,-7.04425,-4.046724
,UpperTrunk,-0.06136515,0.031556,0.9969945,-0.03522283,-5.374781,-9.835898,-4.144685
,LowerTrunk,0.02435647,-0.0152582,0.9995865,0.0008544326,1.931055,2.337981,-1.122009
,Hips,-0.001588267,0.003958754,-0.01064608,0.9999343,-0.1820068,0.4536673,1.219971
,Head,-0.06243911,-0.03904289,-0.01584074,0.9971589,3.540283,2.559814,-2.226503
23.44592,,,,,,,,
,RightShoulder,0.001666262,-0.005410306,0.7166247,0.697436,4.100684,6.725525,5.477715
,LeftShoulder,0.009348562,-0.006294887,-0.7013246,0.7127532,3.774684,5.761292,4.848926
,Trunk,-0.06561649,0.02926956,0.9964138,-0.0446937,-3.527222,-7.028931,-3.922816
,UpperTrunk,-0.06123576,0.03070024,0.9970666,-0.03414595,-5.360281,-9.816721,-4.079097
,LowerTrunk,0.02432253,-0.01599102,0.9995753,0.001363218,1.937368,2.325364,-1.076904
,Hips,-0.0009101272,0.004035184,-0.01076114,0.9999335,-0.1043091,0.4624264,1.233185
,Head,-0.06263229,-0.03883531,-0.01643741,0.9971452,3.661011,2.568237,-2.033992
23.47925,,,,,,,,
,RightShoulder,-6.228441E-05,-0.00386723,0.7178013,0.6962373,3.991576,6.712555,5.75397
,LeftShoulder,0.007828415,-0.008025138,-0.7001131,0.713944,3.667297,5.746338,5.127376
,Trunk,-0.06564555,0.0306289,0.9963384,-0.04541475,-3.683228,-7.031006,-4.00659
,UpperTrunk,-0.06124983,0.03205682,0.9969978,-0.03487334,-5.43822,-9.810966,-4.151121
,LowerTrunk,0.02425449,-0.01531008,0.9995878,0.001260757,1.859301,2.317533,-1.088654
,Hips,-0.0009101272,0.004035184,-0.01076114,0.9999335,-0.1043091,0.4624264,1.233185
,Head,-0.06254244,-0.038739,-0.01680383,0.9971486,3.49469,2.58139,-2.075682
23.51257,,,,,,,,
,RightShoulder,0.00166884,-0.005728586,0.716544,0.6975163,4.176093,6.706543,5.459287
,LeftShoulder,0.009571825,-0.006545173,-0.7015318,0.7125437,3.821902,5.729523,4.809777
,Trunk,-0.06577446,0.02982673,0.996399,-0.04441979,-3.57663,-7.035522,-3.917427
,UpperTrunk,-0.06129247,0.03113008,0.9970513,-0.03409848,-5.354781,-9.823165,-4.077217
,LowerTrunk,0.02432141,-0.01551207,0.9995828,0.001393974,1.869765,2.312861,-1.04718
,Hips,-0.0007994168,0.004143002,-0.01053247,0.9999356,-0.09161377,0.4747809,1.20697
,Head,-0.06231553,-0.0386687,-0.01728362,0.9971573,3.575256,2.593994,-1.931434
23.5459,,,,,,,,
,RightShoulder,0.0005478845,-0.004690989,0.7165014,0.6975695,4.054149,6.686646,5.396284
,LeftShoulder,0.008466383,-0.007721911,-0.7016168,0.7124624,3.689941,5.710632,4.741077
,Trunk,-0.06572957,0.02964549,0.9964322,-0.04385951,-3.629608,-7.0224,-3.862204
,UpperTrunk,-0.06117833,0.03159187,0.9970603,-0.03361773,-5.334293,-9.805248,-4.047018
,LowerTrunk,0.02427983,-0.01487123,0.9995933,0.001612186,1.870548,2.302993,-1.017944
,Hips,-0.001447247,0.004187285,-0.01049572,0.9999351,-0.165863,0.4798559,1.202759
,Head,-0.06187053,-0.03838946,-0.01774028,0.9971879,3.47113,2.613068,-1.823813
23.57922,,,,,,,,
,RightShoulder,0.001668956,-0.006092298,0.7170642,0.6969784,4.091967,6.673035,5.516649
,LeftShoulder,0.009809473,-0.006577895,-0.701107,0.7129582,3.724894,5.703583,4.8494
,Trunk,-0.06581664,0.02815695,0.9964651,-0.04396195,-3.463013,-7.031495,-3.889039
,UpperTrunk,-0.06125994,0.03014187,0.9970921,-0.03385258,-5.245967,-9.807636,-4.049531
,LowerTrunk,0.02422108,-0.015554,0.9995846,0.001399934,1.954311,2.293689,-1.026733
,Hips,-0.001495207,0.004209947,-0.01036018,0.9999363,-0.1713562,0.4824523,1.187225
,Head,-0.0617355,-0.03818474,-0.01786715,0.9972019,3.622162,2.645721,-1.836091
23.62915,,,,,,,,
,RightShoulder,0.0004984138,-0.00491893,0.7168223,0.6972384,3.894664,6.663391,5.46091
,LeftShoulder,0.008764419,-0.007464368,-0.7014669,0.7126091,3.561013,5.706543,4.776886
,Trunk,-0.06576265,0.0284893,0.9964707,-0.04370134,-3.455658,-7.021606,-3.873982
,UpperTrunk,-0.06117413,0.03007801,0.9971038,-0.0337218,-5.306585,-9.786732,-4.017873
,LowerTrunk,0.02412476,-0.01614697,0.9995778,0.001255244,1.978063,2.276913,-1.025787
,Hips,-0.001109308,0.004260219,-0.01020718,0.9999382,-0.1271362,0.4882124,1.169678
,Head,-0.06164677,-0.03799646,-0.01789638,0.9972141,3.619263,2.657471,-1.817708
23.66248,,,,,,,,
,RightShoulder,-0.0002068887,-0.004435468,0.7168048,0.6972598,3.882528,6.6492,5.431734
,LeftShoulder,0.008305343,-0.008117802,-0.7015578,0.712518,3.555058,5.69458,4.736125
,Trunk,-0.06580482,0.02946139,0.9964486,-0.04349776,-3.539856,-7.025391,-3.84797
