Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LeftShoulder,-0.06666541,0.03727813,-0.7136213,0.6963551,-3.809464,28.65325,11.60672
,Trunk,-0.1398107,-0.01427337,0.9840348,-0.1092002,1.421495,-20.22079,-13.00998
,UpperTrunk,-0.1744368,-0.01213576,0.9782548,-0.1115443,0.2884604,-22.24335,-17.0624
,LowerTrunk,0.01763729,-0.009879709,0.9991705,0.03534961,0.9687864,6.051086,4.298363
,Hips,0.001432443,-0.03514828,0.002144843,0.9993788,0.1642478,-4.028534,-0.2459333
,Head,-0.09800167,-0.001312986,-0.03089565,0.9947059,12.67513,20.06955,-9.4519
25.07782,,,,,,,,
,RightShoulder,0.03163066,0.02573987,0.6791951,0.732824,-0.8365868,24.7946,8.907878
,LeftShoulder,-0.07061838,0.03692746,-0.7130555,0.6965638,-4.052968,28.86708,11.91734
,Trunk,-0.1389451,-0.01311419,0.9839419,-0.1112687,1.314717,-20.1413,-13.25801
,UpperTrunk,-0.1737178,-0.01122285,0.978148,-0.1136774,0.2618192,-22.11897,-17.22725
,LowerTrunk,0.01724654,-0.009181263,0.9992093,0.03462473,0.8522995,6.019179,4.232484
,Hips,0.00174946,-0.0352614,0.002295822,0.9993739,0.2005987,-4.041504,-0.2632462
,Head,-0.09978294,-0.00325723,-0.02882391,0.9945863,12.77291,19.76602,-9.937968
25.11115,,,,,,,,
,RightShoulder,0.032721,0.02483723,0.6802578,0.7318207,-0.6472369,24.87675,9.299231
,LeftShoulder,-0.07131065,0.03613944,-0.7119521,0.6976624,-4.145594,28.92651,12.32004
,Trunk,-0.1393279,-0.01289816,0.9836549,-0.1133333,1.287073,-20.20844,-13.48173
,UpperTrunk,-0.1742529,-0.01098332,0.9778329,-0.115576,0.3132594,-22.14225,-17.39725
,LowerTrunk,0.01686445,-0.008491857,0.999238,0.0341568,0.763147,5.992499,4.161887
,Hips,0.001837255,-0.03541125,0.002148539,0.9993688,0.2106667,-4.058685,-0.2463595
,Head,-0.0994916,-0.003671002,-0.02813512,0.9946338,12.71148,19.78549,-10.24116
25.14447,,,,,,,,
,RightShoulder,0.03453731,0.02470155,0.6800827,0.7319047,-0.5559086,25.02523,9.385598
,LeftShoulder,-0.07209554,0.03706027,-0.7118687,0.6976187,-4.201946,29.07718,12.43083
,Trunk,-0.13933,-0.01342137,0.9835438,-0.1142318,1.354198,-20.22046,-13.58939
,UpperTrunk,-0.1743356,-0.01155465,0.9777031,-0.1164923,0.3966873,-22.154,-17.44767
,LowerTrunk,0.01686236,-0.00834984,0.9992564,0.03365737,0.7366453,6.000891,4.10601
,Hips,0.001926197,-0.03548686,0.002160519,0.9993659,0.2208656,-4.067352,-0.2477339
,Head,-0.09747691,-0.004516993,-0.02724919,0.9948546,12.54628,19.70016,-10.45152
25.1944,,,,,,,,
,RightShoulder,0.03502328,0.02549379,0.6816277,0.7304158,-0.5848747,25.12648,9.871473
,LeftShoulder,-0.07471433,0.03588133,-0.7100219,0.6992849,-4.514984,29.19257,12.95607
,Trunk,-0.1392724,-0.01348927,0.9833204,-0.1161991,1.358276,-20.21835,-13.82918
,UpperTrunk,-0.1742749,-0.01158666,0.9774674,-0.1185391,0.4520881,-22.23456,-17.61305
,LowerTrunk,0.01758371,-0.007902371,0.9992692,0.03300849,0.682656,6.083532,4.041166
,Hips,0.001949452,-0.03548645,0.002243876,0.9993658,0.2235322,-4.067322,-0.257292
,Head,-0.09258855,-0.00584361,-0.02607629,0.995346,11.98718,19.54559,-10.82777
25.22772,,,,,,,,
,RightShoulder,0.03621357,0.02500149,0.6820461,0.7299839,-0.5342118,25.19771,10.11022
,LeftShoulder,-0.07564835,0.03583234,-0.7092381,0.699982,-4.680916,29.27929,13.24629
,Trunk,-0.1394891,-0.0141791,0.9831309,-0.1174542,1.444161,-20.233,-13.99904
,UpperTrunk,-0.174368,-0.01231682,0.9772655,-0.1199848,0.5681738,-22.3842,-17.7173
,LowerTrunk,0.01876123,-0.007638985,0.9992685,0.03243569,0.647121,6.204391,3.996046
,Hips,0.001995977,-0.03536325,0.002422601,0.9993696,0.2288661,-4.053192,-0.2777842
,Head,-0.083419,-0.006870531,-0.02497834,0.9961778,11.01762,19.44269,-11.12636
25.26105,,,,,,,,
,RightShoulder,0.03584279,0.02452534,0.6813293,0.7306877,-0.5247791,25.23816,10.02913
,LeftShoulder,-0.07611015,0.03481709,-0.7094812,0.6997368,-4.80007,29.34359,13.24071
,Trunk,-0.1405016,-0.01414847,0.9829668,-0.1176241,1.443289,-20.34201,-14.03316
,UpperTrunk,-0.1752917,-0.01230688,0.977067,-0.1202558,0.5956128,-22.54073,-17.73439
,LowerTrunk,0.01917578,-0.007392083,0.9992673,0.03228679,0.618847,6.242425,3.991308
,Hips,0.001995659,-0.03528032,0.0025298,0.9993722,0.228829,-4.043701,-0.2900752
,Head,-0.0789561,-0.006909613,-0.02398977,0.9965654,10.50326,19.54752,-11.2752
25.29431,,,,,,,,
,RightShoulder,0.03674249,0.02555343,0.6830034,0.7290425,-0.5457382,25.34044,10.5169
,LeftShoulder,-0.07801449,0.03480986,-0.707491,0.7015399,-4.966351,29.44432,13.76769
,Trunk,-0.1400636,-0.01435629,0.9828352,-0.1192107,1.453808,-20.28824,-14.25176
,UpperTrunk,-0.1747927,-0.01239475,0.9769226,-0.1221303,0.6647379,-22.59705,-17.84359
,LowerTrunk,0.02013642,-0.0068811,0.9992824,0.03133246,0.5725687,6.347505,3.912999
,Hips,0.001888148,-0.03523687,0.002801001,0.9993732,0.2165013,-4.038696,-0.3211715
,Head,-0.07674856,-0.006250884,-0.02263835,0.9967738,10.25962,19.56964,-11.64965
25.3443,,,,,,,,
,RightShoulder,0.03623945,0.02467103,0.6825697,0.7295045,-0.4731934,25.26163,10.51626
,LeftShoulder,-0.07821833,0.03330175,-0.7078029,0.7012759,-5.063548,29.37212,13.79275
,Trunk,-0.1403814,-0.01397073,0.9827518,-0.1195691,1.412029,-20.32175,-14.32367
,UpperTrunk,-0.1750659,-0.01203703,0.9768022,-0.1227378,0.6370663,-22.67321,-17.81631
,LowerTrunk,0.02050898,-0.006758207,0.9993024,0.03046736,0.5588053,6.385585,3.844585
,Hips,0.001885146,-0.03519689,0.003069341,0.9993739,0.2161569,-4.034119,-0.3519398
,Head,-0.07928308,-0.005556121,-0.02251804,0.9965823,10.5092,19.68289,-11.73489
25.37762,,,,,,,,
,RightShoulder,0.03664694,0.02480241,0.68233,0.7297037,-0.4118959,25.29068,10.45509
,LeftShoulder,-0.07888547,0.03322695,-0.7080215,0.7009838,-5.085139,29.40573,13.72569
,Trunk,-0.1403078,-0.01359074,0.9828025,-0.119282,1.373164,-20.30701,-14.29817
,UpperTrunk,-0.1749457,-0.01170632,0.9768546,-0.1225236,0.5991393,-22.67441,-17.76268
,LowerTrunk,0.0206481,-0.006750064,0.9993071,0.03022179,0.5555125,6.395631,3.826853
,Hips,0.001905693,-0.03514549,0.003160089,0.9993753,0.2185125,-4.028229,-0.3623447
,Head,-0.08295383,-0.005014852,-0.020942,0.9963207,10.89212,19.73022,-11.88988
25.41095,,,,,,,,
,RightShoulder,0.03780008,0.02690361,0.6859597,0.7261589,-0.5303568,25.35961,11.35237
,LeftShoulder,-0.08133076,0.03120035,-0.7047925,0.7040451,-5.490376,29.2463,14.55266
,Trunk,-0.1388322,-0.01440313,0.982687,-0.1218379,1.414632,-20.11267,-14.61357
,UpperTrunk,-0.1732286,-0.01205933,0.9768107,-0.1252499,0.6890355,-22.57662,-17.9496
,LowerTrunk,0.02149084,-0.006327835,0.9993254,0.02910089,0.5537748,6.469934,3.708469
,Hips,0.001498502,-0.03495148,0.003248155,0.9993826,0.1718216,-4.005981,-0.3724398
,Head,-0.08532313,-0.005408403,-0.02019975,0.996134,11.20598,19.49051,-12.29017
25.44421,,,,,,,,
,RightShoulder,0.03729265,0.02481884,0.6840324,0.728075,-0.4726677,25.20419,10.96306
,LeftShoulder,-0.07915474,0.02975239,-0.7068822,0.7022581,-5.500691,29.00593,14.15974
,Trunk,-0.1393979,-0.01501837,0.9826774,-0.1211936,1.484944,-20.16714,-14.5359
,UpperTrunk,-0.1737064,-0.01265871,0.9768043,-0.1245762,0.721447,-22.66601,-17.84031
,LowerTrunk,0.02179545,-0.00665837,0.9993246,0.02882499,0.5965641,6.495479,3.670366
,Hips,0.001455875,-0.03486972,0.00319159,0.9993857,0.1669334,-3.996613,-0.3659529
,Head,-0.08587918,-0.005630981,-0.01960739,0.9960967,11.34017,19.51935,-12.28056
25.47754,,,,,,,,
,RightShoulder,0.03692743,0.02676787,0.6862705,0.725915,-0.6493757,25.12307,11.54122
,LeftShoulder,-0.08265595,0.02896917,-0.7041943,0.7045844,-5.838621,29.01882,14.7889
,Trunk,-0.1377515,-0.01502074,0.9826571,-0.1232236,1.473814,-19.95804,-14.75731
,UpperTrunk,-0.1718816,-0.0125648,0.9768806,-0.1265046,0.748427,-22.59425,-17.96733
,LowerTrunk,0.0229938,-0.006325998,0.9993234,0.02800116,0.5617563,6.611738,3.563742
,Hips,0.001427082,-0.03468575,0.003084928,0.9993925,0.1636309,-3.975525,-0.3537205
,Head,-0.08483414,-0.005539071,-0.01869783,0.9962043,11.20865,19.32089,-12.6068
25.51086,,,,,,,,
,RightShoulder,0.0365927,0.02487964,0.6862165,0.72605,-0.599788,24.89606,11.62388
,LeftShoulder,-0.08110476,0.02718304,-0.704318,0.7047121,-5.933338,28.70075,14.88703
,Trunk,-0.1374137,-0.01538511,0.9825658,-0.1242793,1.550221,-19.91135,-14.85511
,UpperTrunk,-0.1714633,-0.01321566,0.9768358,-0.1273465,0.8232081,-22.64873,-17.96152
,LowerTrunk,0.02387661,-0.006340199,0.9993274,0.02709699,0.5244387,6.698499,3.439371
,Hips,0.001766726,-0.03456023,0.002903849,0.9993968,0.2025739,-3.961121,-0.3329565
,Head,-0.08150031,-0.005351674,-0.01755893,0.9965042,10.90142,19.29596,-12.83616
25.54419,,,,,,,,
,RightShoulder,0.03587292,0.02468084,0.6864613,0.7258617,-0.658775,24.75913,11.75627
,LeftShoulder,-0.08175735,0.02580328,-0.7038195,0.7051865,-6.115119,28.57975,15.06329
,Trunk,-0.1369044,-0.01506015,0.9825143,-0.1252839,1.566901,-19.849,-14.95226
,UpperTrunk,-0.1709128,-0.01335767,0.9768206,-0.1281868,0.8549471,-22.66083,-17.94713
,LowerTrunk,0.02452654,-0.006208937,0.9993385,0.02612379,0.4509486,6.760347,3.318237
,Hips,0.002276335,-0.03445024,0.002820194,0.9993998,0.261005,-3.948517,-0.3233637
,Head,-0.07803164,-0.005033184,-0.01641807,0.996803,10.51908,19.27039,-13.06502
25.57751,,,,,,,,
,RightShoulder,0.03509884,0.02417872,0.6858382,0.726505,-0.6441485,24.66827,11.62656
,LeftShoulder,-0.08142479,0.02452644,-0.70441,0.7046806,-6.154831,28.46167,14.94705
,Trunk,-0.1370429,-0.01458777,0.9825276,-0.1250833,1.530197,-19.86157,-14.92518
,UpperTrunk,-0.1710259,-0.01304494,0.9768356,-0.127954,0.8728096,-22.69791,-17.87669
,LowerTrunk,0.02474057,-0.005733099,0.9993459,0.02574563,0.3793995,6.779574,3.275465
,Hips,0.002424454,-0.03440418,0.002825379,0.9994011,0.277988,-3.943237,-0.3239578
,Head,-0.07643202,-0.004613753,-0.01649612,0.9969277,10.29851,19.33124,-13.02921
25.61078,,,,,,,,
,RightShoulder,0.03615894,0.02369899,0.6866544,0.725697,-0.636586,24.61084,11.78963
,LeftShoulder,-0.081688,0.02528475,-0.7035199,0.7055122,-6.232179,28.44023,15.11842
,Trunk,-0.1361548,-0.01519833,0.9826097,-0.1253355,1.647554,-19.75717,-14.95653
,UpperTrunk,-0.1701273,-0.01404706,0.9769411,-0.1282397,0.9509954,-22.67978,-17.82399
,LowerTrunk,0.02549335,-0.006074702,0.9993435,0.02501211,0.3735121,6.858704,3.198958
,Hips,0.002817431,-0.03434193,0.002891123,0.9994019,0.3230462,-3.936096,-0.3314956
,Head,-0.0766298,-0.004075423,-0.01628798,0.9969183,10.43854,19.28873,-13.08446
25.64404,,,,,,,,
,RightShoulder,0.03434433,0.02384058,0.6866102,0.7258226,-0.7340822,24.4386,11.77757
,LeftShoulder,-0.08236713,0.02281446,-0.703734,0.7053039,-6.426595,28.25888,15.08558
,Trunk,-0.1358275,-0.01474262,0.9826181,-0.1256793,1.586294,-19.7207,-14.95805
,UpperTrunk,-0.1698172,-0.01352549,0.9769996,-0.1282606,0.8954184,-22.69544,-17.78773
,LowerTrunk,0.02594818,-0.006025121,0.9993403,0.02468234,0.368907,6.912115,3.125065
,Hips,0.002808033,-0.03435302,0.002576172,0.9994024,0.3219684,-3.937378,-0.2953835
,Head,-0.07727208,-0.003398247,-0.01610422,0.9968741,10.45107,19.33008,-13.10701
25.67743,,,,,,,,
,RightShoulder,0.03475079,0.0234465,0.6873426,0.7251228,-0.7162526,24.4423,11.94627
,LeftShoulder,-0.08178471,0.02236881,-0.7032878,0.7058308,-6.462305,28.17805,15.21723
,Trunk,-0.1359062,-0.01537552,0.9825488,-0.1260596,1.633386,-19.72351,-15.01057
,UpperTrunk,-0.1698302,-0.01392613,0.9769331,-0.1287073,0.9388865,-22.72624,-17.7725
,LowerTrunk,0.02619271,-0.006056776,0.9993483,0.02409136,0.3988115,6.936144,3.059007
,Hips,0.002578834,-0.03431854,0.002590925,0.9994043,0.2956881,-3.933411,-0.2970743
,Head,-0.07797537,-0.002699204,-0.01609987,0.9968218,10.57897,19.41321,-13.15995
25.72742,,,,,,,,
,RightShoulder,0.03486632,0.02396397,0.6872978,0.7251428,-0.7924719,24.4711,11.93585
,LeftShoulder,-0.08205327,0.02182175,-0.7035682,0.7055372,-6.572186,28.13306,15.16544
,Trunk,-0.1358101,-0.01593719,0.9825704,-0.1259244,1.677014,-19.70096,-15.00546
,UpperTrunk,-0.1696379,-0.01429864,0.9769664,-0.1286674,0.9667124,-22.73417,-17.73459
,LowerTrunk,0.02645863,-0.006194586,0.9993473,0.02380496,0.4389547,6.958683,3.031732
,Hips,0.00236655,-0.03424932,0.002639174,0.9994071,0.2713471,-3.925476,-0.3026059
,Head,-0.07801734,-0.001924101,-0.01592255,0.9968231,10.62739,19.47977,-13.1752
25.76068,,,,,,,,
,RightShoulder,0.03507921,0.02373144,0.688692,0.723816,-0.8808187,24.37145,12.26914
,LeftShoulder,-0.08262759,0.02197446,-0.7022943,0.7067337,-6.731135,28.09448,15.47891
,Trunk,-0.1350104,-0.01689063,0.9825307,-0.1269659,1.801448,-19.60312,-15.11802
,UpperTrunk,-0.1687794,-0.01535982,0.9769699,-0.1296442,1.029133,-22.69166,-17.77314
,LowerTrunk,0.02694152,-0.006735417,0.9993459,0.02315921,0.48386,7.004865,2.948705
,Hips,0.002515767,-0.03416947,0.002560496,0.9994096,0.2884554,-3.916321,-0.293584
,Head,-0.07584952,-8.015707E-05,-0.01507738,0.9970052,10.5025,19.5939,-13.38523
25.79395,,,,,,,,
,RightShoulder,0.03357511,0.02316306,0.6884729,0.7241142,-0.9633124,24.21497,12.2611
,LeftShoulder,-0.08223161,0.02051914,-0.7029492,0.7061722,-6.823306,27.95581,15.41371
,Trunk,-0.1350777,-0.01651785,0.9824783,-0.1273478,1.807986,-19.61475,-15.15175
,UpperTrunk,-0.168872,-0.01541471,0.976915,-0.1299297,0.9640179,-22.68819,-17.74224
,LowerTrunk,0.02681005,-0.007360421,0.9993581,0.02259547,0.5042393,6.986009,2.881475
,Hips,0.002962955,-0.03413678,0.002537876,0.9994096,0.3397293,-3.912567,-0.2909904
,Head,-0.07352675,0.0005177408,-0.01430061,0.9971905,10.24201,19.67424,-13.50853
25.82727,,,,,,,,
,RightShoulder,0.03344101,0.02325692,0.6886635,0.7239359,-1.005869,24.21786,12.28897
,LeftShoulder,-0.0821778,0.02042744,-0.7032971,0.7058348,-6.850416,27.95017,15.35592
,Trunk,-0.1350966,-0.01630526,0.9824792,-0.1273489,1.832044,-19.62094,-15.14969
,UpperTrunk,-0.1689246,-0.0156197,0.9769051,-0.1299105,0.926367,-22.64314,-17.70011
,LowerTrunk,0.02636326,-0.007898738,0.9993736,0.0222463,0.5182168,6.93257,2.846501
,Hips,0.003379242,-0.03411741,0.002582312,0.9994087,0.3874602,-3.91037,-0.2960855
,Head,-0.07114902,0.0005634427,-0.01371482,0.9973712,9.99278,19.68568,-13.57404
25.86053,,,,,,,,
,RightShoulder,0.03330516,0.02382039,0.6888146,0.7237802,-1.057662,24.19331,12.2985
,LeftShoulder,-0.08277045,0.02015911,-0.7035251,0.705546,-6.915583,27.91756,15.29855
,Trunk,-0.134573,-0.01603023,0.9825697,-0.1272398,1.827113,-19.56174,-15.13435
,UpperTrunk,-0.1684228,-0.01557929,0.9770085,-0.1297911,0.8940035,-22.56688,-17.6724
,LowerTrunk,0.02621453,-0.008138028,0.9993781,0.02213854,0.5192145,6.914262,2.837435
,Hips,0.00360979,-0.03410655,0.002611041,0.9994082,0.4138946,-3.909119,-0.2993798
,Head,-0.07033804,0.0004112348,-0.01345164,0.9974326,9.894648,19.60898,-13.58903
25.89386,,,,,,,,
,RightShoulder,0.03350007,0.02102325,0.6909579,0.7218121,-1.077987,23.94735,12.6971
,LeftShoulder,-0.0817214,0.02154145,-0.703181,0.7059702,-6.980848,27.90941,15.42598
,Trunk,-0.1343455,-0.01809332,0.9825143,-0.1276305,2.09001,-19.5271,-15.1993
,UpperTrunk,-0.1681087,-0.01782035,0.9769501,-0.1303469,0.9299438,-22.52169,-17.665
,LowerTrunk,0.02612233,-0.01011751,0.9993761,0.02150714,0.7270283,6.891986,2.778889
,Hips,0.003776757,-0.03400432,0.002731502,0.9994107,0.4330376,-3.8974,-0.3131908
,Head,-0.0705897,0.0003987961,-0.0126065,0.9974257,10.18638,19.57292,-13.75106
25.92712,,,,,,,,
,RightShoulder,0.03012033,0.02348788,0.6896989,0.723088,-1.291559,23.83562,12.45179
,LeftShoulder,-0.08427829,0.0183315,-0.704464,0.7044796,-7.189175,27.82024,15.16061
,Trunk,-0.1340295,-0.01586481,0.9826289,-0.1273772,1.829556,-19.48953,-15.15949
,UpperTrunk,-0.1678019,-0.01560134,0.9770844,-0.1300194,0.6874785,-22.47186,-17.64002
,LowerTrunk,0.02601536,-0.009960633,0.9993777,0.02163664,0.7090399,6.879723,2.793721
,Hips,0.003776757,-0.03400432,0.002731502,0.9994107,0.4330376,-3.8974,-0.3131908
,Head,-0.07477979,-0.0001439601,-0.01096663,0.9971398,10.40722,19.47299,-13.89927
25.96039,,,,,,,,
,RightShoulder,0.03282707,0.02042056,0.6919386,0.7209204,-1.066478,23.6952,12.89337
,LeftShoulder,-0.08248074,0.02241604,-0.7033208,0.7057154,-6.954597,27.89369,15.43821
,Trunk,-0.1331134,-0.01831574,0.9826602,-0.1277667,2.07273,-19.37854,-15.24362
,UpperTrunk,-0.1668333,-0.017676,0.977117,-0.1307538,0.7251897,-22.39082,-17.66958
,LowerTrunk,0.02627637,-0.01175254,0.9993616,0.02116007,0.9595882,6.91029,2.763156
,Hips,0.003383544,-0.03400954,0.002940834,0.9994115,0.3879524,-3.89801,-0.3371921
,Head,-0.07943945,-0.001227368,-0.008457571,0.996803,11.18577,19.23746,-14.27136
25.99371,,,,,,,,
,RightShoulder,0.03186313,0.0204682,0.6924143,0.7205053,-1.317281,23.44609,12.98526
,LeftShoulder,-0.08295263,0.02241501,-0.7038478,0.7051345,-7.161895,27.75739,15.36769
,Trunk,-0.1316017,-0.01999476,0.9828308,-0.1277686,2.241454,-19.20383,-15.26318
,UpperTrunk,-0.1653345,-0.01911915,0.9773182,-0.1309506,0.5782585,-22.27359,-17.65652
,LowerTrunk,0.02677685,-0.01450524,0.9993182,0.02087456,1.303066,6.972927,2.742131
,Hips,0.00314088,-0.03405455,0.003041983,0.9994104,0.3601295,-3.903168,-0.3487901
,Head,-0.08127338,-0.001824956,-0.007707089,0.9966604,11.56528,18.99399,-14.37708
26.02704,,,,,,,,
,RightShoulder,0.02910331,0.02085696,0.693053,0.7199968,-1.473166,23.13646,13.15416
,LeftShoulder,-0.0835091,0.02021385,-0.7038891,0.7050943,-7.286216,27.50714,15.43676
,Trunk,-0.1305473,-0.01907076,0.9828843,-0.128578,2.141929,-19.08661,-15.33889
,UpperTrunk,-0.1643226,-0.01827183,0.9774151,-0.1316209,0.2738198,-22.18508,-17.70024
,LowerTrunk,0.0270266,-0.01629219,0.9992896,0.02059501,1.493799,7.003617,2.699101
,Hips,0.003264556,-0.03407197,0.002945632,0.9994097,0.3743102,-3.905151,-0.3377429
,Head,-0.08138791,-0.002441049,-0.0068762,0.9966559,11.47887,18.80594,-14.5483
26.06036,,,,,,,,
,RightShoulder,0.0283948,0.02002041,0.6933728,0.7197409,-1.36374,22.94628,13.27209
,LeftShoulder,-0.082658,0.01980696,-0.7037478,0.705347,-7.150671,27.33986,15.53997
,Trunk,-0.1299271,-0.01776425,0.9828808,-0.1294174,2.042852,-19.02176,-15.41006
,UpperTrunk,-0.1637583,-0.01742693,0.9774411,-0.1322426,0.05870271,-22.12234,-17.70587
,LowerTrunk,0.02704492,-0.0173043,0.9992838,0.02002293,1.551156,7.003538,2.620979
,Hips,0.003776371,-0.03405268,0.002835989,0.9994088,0.4329941,-3.902954,-0.3251717
,Head,-0.08084312,-0.003478128,-0.006067812,0.9967021,11.31714,18.62189,-14.71246
26.11029,,,,,,,,
,RightShoulder,0.02782197,0.0199576,0.6930236,0.7201014,-1.238209,22.85171,13.22685
,LeftShoulder,-0.08279027,0.01901351,-0.7039623,0.7051389,-7.058883,27.24328,15.51785
,Trunk,-0.12953,-0.01605806,0.9829274,-0.1296836,1.875961,-18.9787,-15.42231
,UpperTrunk,-0.1633924,-0.01600411,0.9775109,-0.1323585,-0.08706737,-22.0818,-17.67604
,LowerTrunk,0.02706716,-0.01712022,0.9992936,0.01965615,1.49535,7.004133,2.572573
,Hips,0.004078869,-0.03403579,0.002780855,0.9994084,0.467678,-3.901031,-0.3188503
,Head,-0.0797849,-0.004625808,-0.005802929,0.9967844,11.02861,18.4469,-14.7552
26.14362,,,,,,,,
,RightShoulder,0.0284474,0.02048206,0.6946415,0.7185013,-1.13597,22.92477,13.6526
,LeftShoulder,-0.08293858,0.0175813,-0.7023671,0.7067479,-7.093056,27.1193,15.94331
,Trunk,-0.1293591,-0.01481813,0.9827384,-0.1314231,1.781898,-18.95868,-15.5872
,UpperTrunk,-0.1631926,-0.01519925,0.977365,-0.1337711,-0.07999921,-22.07017,-17.75227
,LowerTrunk,0.02714108,-0.01623852,0.9993213,0.01888323,1.33482,7.000311,2.458783
,Hips,0.004596937,-0.03392928,0.002561629,0.9994103,0.5270774,-3.888824,-0.2937136
,Head,-0.07857289,-0.005749181,-0.004327595,0.9968824,10.7952,18.29782,-15.08974
26.17688,,,,,,,,
,RightShoulder,0.02931552,0.0193085,0.6933319,0.719763,-0.9942753,22.92623,13.37031
,LeftShoulder,-0.08177221,0.01854117,-0.7036805,0.7055518,-6.94397,27.12798,15.66543
,Trunk,-0.1295967,-0.01500013,0.9827898,-0.1307824,1.805786,-18.98474,-15.51341
,UpperTrunk,-0.1634284,-0.01540373,0.9774091,-0.133136,0.0044415,-22.08296,-17.65687
,LowerTrunk,0.02702566,-0.01571056,0.9993364,0.01869494,1.274267,6.987039,2.437177
,Hips,0.004596937,-0.03392928,0.002561629,0.9994103,0.5270774,-3.888824,-0.2937136
,Head,-0.07844238,-0.005815741,-0.00380078,0.9968945,10.80408,18.31622,-15.07652
26.21021,,,,,,,,
,RightShoulder,0.02863688,0.0188752,0.6951101,0.7180848,-0.9622056,23.00026,13.80224
,LeftShoulder,-0.08280282,0.01680651,-0.7019596,0.7071872,-7.116646,27.23587,16.08996
,Trunk,-0.1310076,-0.01432592,0.9824106,-0.1322923,1.753761,-19.14911,-15.665
,UpperTrunk,-0.1648031,-0.01495381,0.9770125,-0.1343987,0.02236772,-22.14228,-17.7514
,LowerTrunk,0.02611008,-0.01510103,0.9993794,0.01819795,1.170818,6.873512,2.359462
,Hips,0.004889107,-0.03385538,0.002381563,0.9994119,0.5605757,-3.880341,-0.2730671
,Head,-0.0781877,-0.005935382,-0.002161622,0.9969186,10.72276,18.46686,-15.41653
26.24353,,,,,,,,
,RightShoulder,0.03069537,0.01979629,0.694964,0.7181162,-0.8988356,23.28619,13.86581
,LeftShoulder,-0.08398561,0.01783298,-0.7021164,0.7068672,-7.158878,27.45985,16.12936
,Trunk,-0.1314297,-0.01483287,0.9822753,-0.1328215,1.782688,-19.19339,-15.74313
,UpperTrunk,-0.165165,-0.01519808,0.9768569,-0.135056,0.1308111,-22.10067,-17.7923
,LowerTrunk,0.0253614,-0.01440791,0.9994146,0.01787382,1.121448,6.78518,2.33147
,Hips,0.004626187,-0.03383403,0.002462149,0.9994137,0.5304291,-3.877899,-0.2823064
,Head,-0.07711588,-0.006340843,2.732873E-05,0.997002,10.62848,18.4646,-15.74627
26.27686,,,,,,,,
,RightShoulder,0.0319109,0.01991311,0.6944648,0.7185429,-0.9102057,23.37486,13.76313
,LeftShoulder,-0.08411027,0.0187732,-0.7025141,0.7064325,-7.193353,27.52678,16.03415
,Trunk,-0.1312452,-0.01577614,0.9823258,-0.1325213,1.883202,-19.17395,-15.71562
,UpperTrunk,-0.1650023,-0.0160559,0.9769027,-0.1348233,0.2206743,-22.05538,-17.77339
,LowerTrunk,0.02513583,-0.01450086,0.9994177,0.01794884,1.142923,6.763597,2.342602
,Hips,0.004531776,-0.03387146,0.002484173,0.9994128,0.5196048,-3.882172,-0.2848319
,Head,-0.07553841,-0.006248496,0.002234608,0.9971209,10.54772,18.45587,-15.97242
26.31012,,,,,,,,
,RightShoulder,0.03047914,0.02041804,0.6949837,0.718089,-0.9902234,23.31743,13.93519
,LeftShoulder,-0.08476511,0.01723986,-0.7016999,0.7072022,-7.294014,27.47379,16.25609
,Trunk,-0.1313783,-0.01536804,0.9822355,-0.1331054,1.80613,-19.19177,-15.80872
,UpperTrunk,-0.1651379,-0.01539677,0.9767809,-0.1356153,0.2117372,-22.05725,-17.84492
,LowerTrunk,0.02499708,-0.01390671,0.9994329,0.01776081,1.10413,6.752201,2.34307
,Hips,0.004275857,-0.03391121,0.002676427,0.9994121,0.4902624,-3.886719,-0.3068757
,Head,-0.07249344,-0.00320958,0.01140279,0.9972986,10.12113,18.823,-17.11887
26.34344,,,,,,,,
,RightShoulder,0.0313699,0.01958389,0.694457,0.7185833,-0.864774,23.30438,13.84546
,LeftShoulder,-0.08438551,0.01836647,-0.7018582,0.7070622,-7.186175,27.51639,16.2249
,Trunk,-0.1312024,-0.01553835,0.982287,-0.1328785,1.820574,-19.17404,-15.80179
,UpperTrunk,-0.1649878,-0.01552042,0.9768121,-0.1355594,0.2420582,-22.05432,-17.83844
,LowerTrunk,0.02512614,-0.01376819,0.9994316,0.01776478,1.096369,6.771388,2.361542
,Hips,0.00420507,-0.03394933,0.002833545,0.9994107,0.4821469,-3.891113,-0.3248909
,Head,-0.06960699,0.0004238188,0.0191865,0.99739,9.804889,19.22273,-18.00588
26.37683,,,,,,,,
,RightShoulder,0.02963093,0.02070748,0.6967198,0.7164321,-0.6550652,22.8148,14.45333
,LeftShoulder,-0.08937749,0.01659508,-0.698384,0.7099267,-7.295606,27.34118,16.99067
,Trunk,-0.1273082,-0.012291,0.9824995,-0.1354118,1.378675,-18.73462,-16.05166
,UpperTrunk,-0.1611993,-0.01175729,0.9771858,-0.1377838,0.1110272,-21.91854,-18.11962
,LowerTrunk,0.02777519,-0.01105602,0.9993902,0.01803738,0.8287067,7.089534,2.362118
