Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LowerTrunk,-0.003979849,-0.04724509,0.9690146,-0.2424103,-1.724289,-9.687986,-20.80967
,Hips,0.06338929,0.08002745,0.06315771,0.9927681,7.306872,9.217344,-7.28025
,Head,-0.05908109,0.09422296,-0.6292328,-0.7692189,-1.270448,-17.10285,-115.8859
35.16895,,,,,,,,
,RightShoulder,-0.08627151,-0.1221306,0.8690411,0.4716025,-4.006856,-20.45584,71.07811
,LeftShoulder,-0.1624836,-0.1987786,-0.5327212,0.8064083,-37.26707,-5.892026,61.15574
,Trunk,-0.03489689,0.02570369,0.9635374,-0.2640402,7.072798,2.784878,-38.05322
,UpperTrunk,0.0229343,-0.05830918,0.9435097,-0.3253666,1.750722,3.594693,-9.557997
,LowerTrunk,-0.006842496,-0.04500102,0.9682366,-0.2458577,-1.943275,-9.884852,-20.90814
,Hips,0.06302491,0.07878271,0.06582376,0.9927177,7.265351,9.075038,-7.587075
,Head,-0.05307117,0.0994396,-0.6360589,-0.7633637,-0.8811302,-17.62857,-117.6575
35.20227,,,,,,,,
,RightShoulder,-0.08011083,-0.1213565,0.868485,0.4739078,-3.36094,-19.93427,71.03354
,LeftShoulder,-0.1671646,-0.1942201,-0.5327117,0.8065684,-37.08311,-5.181192,61.38789
,Trunk,-0.03325471,0.02667542,0.9637101,-0.2635249,6.882246,2.864511,-38.27404
,UpperTrunk,0.02357648,-0.05670101,0.9429543,-0.3272097,1.80927,3.819681,-9.583973
,LowerTrunk,-0.0080681,-0.04287695,0.9678987,-0.2475246,-2.155718,-9.912107,-20.84102
,Hips,0.06270279,0.07774916,0.06810006,0.9926659,7.228694,8.956937,-7.849051
,Head,-0.05063624,0.100104,-0.6388702,-0.7610912,-0.7304392,-17.85035,-118.2951
35.23547,,,,,,,,
,RightShoulder,-0.07771921,-0.1233334,0.8677327,0.4751722,-3.084517,-19.91837,70.83191
,LeftShoulder,-0.1667717,-0.1923959,-0.5336156,0.8064896,-36.98316,-5.082555,61.26205
,Trunk,-0.03270561,0.02564533,0.9640698,-0.2623775,6.976844,2.889653,-38.24273
,UpperTrunk,0.02378457,-0.05748489,0.9429967,-0.3269357,1.963358,3.889378,-9.594196
,LowerTrunk,-0.00844546,-0.04237819,0.968006,-0.2471783,-2.211574,-9.898259,-20.69156
,Hips,0.06266975,0.07723839,0.06903782,0.9926432,7.22506,8.898534,-7.956971
,Head,-0.04975913,0.102301,-0.6399894,-0.7599156,-0.5158939,-18.22397,-118.4499
35.2688,,,,,,,,
,RightShoulder,-0.07910787,-0.1235316,0.8716342,0.4676918,-2.859044,-19.94005,72.4604
,LeftShoulder,-0.1679245,-0.1979115,-0.5259186,0.8099643,-37.28961,-5.307791,62.90266
,Trunk,-0.03250418,0.02847452,0.9628898,-0.2664132,6.660065,2.733786,-38.89406
,UpperTrunk,0.02246055,-0.05476984,0.941296,-0.3323514,1.816884,3.885184,-9.983486
,LowerTrunk,-0.009721596,-0.04091489,0.967486,-0.2494036,-2.391713,-9.939954,-20.79866
,Hips,0.06275367,0.07627805,0.07038486,0.9926175,7.234894,8.788556,-8.11192
,Head,-0.04559729,0.1047691,-0.64569,-0.7550025,-0.2521324,-18.53435,-119.9692
35.30212,,,,,,,,
,RightShoulder,-0.07517093,-0.1233607,0.8689958,0.4732631,-2.626145,-19.68632,71.63416
,LeftShoulder,-0.1700014,-0.192853,-0.5301408,0.8079963,-37.08268,-4.818919,62.24232
,Trunk,-0.03119132,0.02752968,0.963364,-0.264951,6.739935,2.860117,-38.7808
,UpperTrunk,0.02350565,-0.05544407,0.9415662,-0.3314005,1.94399,4.010447,-9.877304
,LowerTrunk,-0.009712675,-0.04051668,0.9675173,-0.2493478,-2.44074,-9.887072,-20.73553
,Hips,0.06276917,0.0758265,0.07087269,0.9926165,7.236685,8.736742,-8.167961
,Head,-0.04604459,0.1049547,-0.6455561,-0.755064,-0.2393346,-18.68705,-119.8396
35.35217,,,,,,,,
,RightShoulder,-0.0770919,-0.1255195,0.8737482,0.4635361,-2.39607,-19.81936,73.6758
,LeftShoulder,-0.1688226,-0.1995216,-0.5217859,0.8120527,-37.42014,-5.228755,64.12454
,Trunk,-0.03123959,0.02957381,0.9617941,-0.2703729,6.545569,2.589625,-39.56941
,UpperTrunk,0.02123287,-0.05371778,0.9394,-0.3379216,1.823827,3.981318,-10.33095
,LowerTrunk,-0.01174203,-0.03985906,0.9667889,-0.2521762,-2.558661,-9.951506,-20.93272
,Hips,0.06314976,0.07428558,0.07207286,0.9926224,7.280403,8.559813,-8.305749
,Head,-0.04480081,0.1070741,-0.6516614,-0.7495768,-0.295217,-18.8486,-121.575
35.3855,,,,,,,,
,RightShoulder,-0.07238467,-0.1216311,0.8692418,0.4736929,-2.450604,-19.45741,71.92514
,LeftShoulder,-0.1744008,-0.1920776,-0.5292819,0.8078066,-37.30691,-4.533762,62.63622
,Trunk,-0.02813503,0.02816573,0.9630737,-0.2662786,6.652339,3.016794,-39.10184
,UpperTrunk,0.02476963,-0.05466837,0.9406457,-0.3340411,1.952565,4.215036,-9.99288
,LowerTrunk,-0.01011289,-0.03968607,0.967097,-0.2510896,-2.580628,-9.758055,-20.80321
,Hips,0.06314976,0.07428558,0.07207286,0.9926224,7.280403,8.559813,-8.305749
,Head,-0.04653757,0.1040853,-0.6486079,-0.7525346,-0.4251165,-18.76637,-120.6178
35.4187,,,,,,,,
,RightShoulder,-0.07535767,-0.1252738,0.8720977,0.4669834,-2.424575,-19.88619,73.09084
,LeftShoulder,-0.1695374,-0.1976003,-0.524464,0.8106471,-37.44603,-5.255332,63.62433
,Trunk,-0.02900073,0.02829439,0.9622542,-0.2691196,6.695691,2.844871,-39.42681
,UpperTrunk,0.02333425,-0.05497079,0.9397115,-0.3367135,1.952753,4.035911,-10.26288
,LowerTrunk,-0.01005067,-0.04004542,0.9669633,-0.2515502,-2.570788,-9.721096,-20.86161
,Hips,0.06343979,0.07402661,0.07204321,0.9926255,7.313726,8.530056,-8.30232
,Head,-0.04810159,0.104912,-0.6511457,-0.750126,-0.6424108,-18.76827,-121.3459
35.45203,,,,,,,,
,RightShoulder,-0.07363065,-0.1206864,0.8710679,0.4703764,-2.660413,-19.78115,72.6151
,LeftShoulder,-0.1736177,-0.1951944,-0.5254036,0.8097574,-37.56278,-5.151179,63.4
,Trunk,-0.02568693,0.02820326,0.9623507,-0.2691209,6.679939,3.297328,-39.35355
,UpperTrunk,0.02705113,-0.05484894,0.9398446,-0.3360834,1.937032,4.153681,-10.21405
,LowerTrunk,-0.007227017,-0.04004835,0.9670403,-0.25135,-2.563377,-9.430543,-20.94076
,Hips,0.0633776,0.07441402,0.07114413,0.9926652,7.306285,8.574189,-8.198738
,Head,-0.05166809,0.09909168,-0.6509442,-0.7508548,-1.192964,-18.33331,-121.2
35.48535,,,,,,,,
,RightShoulder,-0.07782801,-0.1250127,0.8706664,0.4693127,-2.66067,-20.28695,72.7718
,LeftShoulder,-0.168446,-0.1988163,-0.5259608,0.8096067,-37.44591,-5.679585,63.40524
,Trunk,-0.0277027,0.02831756,0.9619964,-0.2701734,6.695664,3.072102,-39.42395
,UpperTrunk,0.02519798,-0.05496857,0.9396773,-0.3366748,1.928309,3.869709,-10.21008
,LowerTrunk,-0.006729895,-0.04024804,0.9668726,-0.2519764,-2.536199,-9.399609,-21.05318
,Hips,0.06335429,0.07465682,0.07081339,0.9926721,7.303554,8.602001,-8.160694
,Head,-0.05239632,0.09929976,-0.6511436,-0.7506039,-1.290508,-18.14425,-121.3068
35.51868,,,,,,,,
,RightShoulder,-0.07680576,-0.1230916,0.87016,0.4709256,-2.758383,-20.109,72.47326
,LeftShoulder,-0.1701912,-0.1973643,-0.5265065,0.8092424,-37.483,-5.487083,63.22105
,Trunk,-0.02740462,0.02818176,0.9621688,-0.2696033,6.713317,3.154106,-39.31766
,UpperTrunk,0.02587884,-0.05513066,0.9399644,-0.3357942,1.923436,3.866081,-10.09705
,LowerTrunk,-0.00600739,-0.0404377,0.9668549,-0.2520325,-2.513809,-9.351739,-21.10111
,Hips,0.06335551,0.07498585,0.07045475,0.9926728,7.30369,8.639764,-8.119496
,Head,-0.0531361,0.09714183,-0.6505791,-0.7513235,-1.377506,-17.88839,-121.0969
35.552,,,,,,,,
,RightShoulder,-0.07734534,-0.1232194,0.8702997,0.4705454,-2.776284,-20.26085,72.48244
,LeftShoulder,-0.1697511,-0.197844,-0.5259624,0.8095713,-37.47433,-5.659409,63.25922
,Trunk,-0.02705513,0.02835603,0.9621659,-0.2696309,6.696779,3.247146,-39.2804
,UpperTrunk,0.02664537,-0.0550002,0.9400613,-0.3354842,1.901631,3.833816,-10.05307
,LowerTrunk,-0.004949978,-0.04048175,0.966844,-0.2520903,-2.503866,-9.27553,-21.15381
,Hips,0.06331474,0.0754135,0.07005438,0.9926713,7.299014,8.68886,-8.073523
,Head,-0.05311994,0.09533221,-0.6502455,-0.7518449,-1.386004,-17.69997,-120.9913
35.58533,,,,,,,,
,RightShoulder,-0.07679206,-0.1212976,0.8694452,0.4727102,-2.89976,-20.48952,71.9975
,LeftShoulder,-0.1705751,-0.1968528,-0.5267492,0.8091282,-37.45638,-5.954907,62.93486
,Trunk,-0.02496244,0.02763992,0.9625006,-0.268711,6.699698,3.698926,-39.06301
,UpperTrunk,0.03037215,-0.05505535,0.9405929,-0.3336636,1.932281,3.868634,-9.921566
,LowerTrunk,-0.001432227,-0.04025605,0.9670523,-0.2513707,-2.437519,-9.009295,-21.19633
,Hips,0.06249834,0.07672912,0.06893858,0.9927004,7.204936,8.839587,-7.945114
,Head,-0.05383109,0.09074024,-0.6488078,-0.7536027,-1.471889,-17.43062,-120.5161
35.61865,,,,,,,,
,RightShoulder,-0.08145787,-0.127433,0.8694292,0.4703383,-2.818211,-20.99581,72.35316
,LeftShoulder,-0.1637667,-0.2015337,-0.5266861,0.8094233,-37.33237,-6.513146,63.07533
,Trunk,-0.0288473,0.02737116,0.9619636,-0.2702678,6.750557,3.272759,-39.17803
,UpperTrunk,0.02686336,-0.05545881,0.9403312,-0.3346337,1.915823,3.474785,-9.967642
,LowerTrunk,-0.001704495,-0.0408178,0.9668783,-0.2519465,-2.332795,-9.085862,-21.30096
,Hips,0.06217375,0.07711565,0.06862876,0.9927123,7.167528,8.883836,-7.909426
,Head,-0.05252955,0.09341158,-0.6492214,-0.7530114,-1.230341,-17.41567,-120.7117
35.66858,,,,,,,,
,RightShoulder,-0.07879237,-0.1208589,0.8665086,0.4778575,-3.117745,-20.67021,70.86446
,LeftShoulder,-0.1694495,-0.1974475,-0.5305387,0.8067405,-37.38744,-6.177444,61.95642
,Trunk,-0.02641554,0.02647992,0.9632286,-0.2660671,6.703756,3.776535,-38.61609
,UpperTrunk,0.0310517,-0.05516308,0.9418617,-0.3299837,1.89546,3.568019,-9.584984
,LowerTrunk,0.001760108,-0.04061117,0.9672794,-0.2504355,-2.235134,-8.799971,-21.20723
,Hips,0.06109654,0.07820469,0.06788629,0.9927449,7.04343,9.008487,-7.823867
,Head,-0.05160943,0.08844694,-0.6450129,-0.7572794,-1.09373,-17.09996,-119.4615
35.7019,,,,,,,,
,RightShoulder,-0.08333559,-0.1290356,0.868457,0.4713677,-2.877213,-21.208,71.89613
,LeftShoulder,-0.160267,-0.2031872,-0.5273975,0.8092472,-37.2087,-6.875693,62.69484
,Trunk,-0.03103868,0.02630368,0.9623813,-0.2686391,6.785909,3.195213,-38.87965
,UpperTrunk,0.02625066,-0.05580125,0.9411967,-0.3321832,1.87022,3.13997,-9.774796
,LowerTrunk,0.0004662089,-0.04151091,0.9670837,-0.2510491,-2.127741,-8.953244,-21.28099
,Hips,0.06109654,0.07820469,0.06788629,0.9927449,7.04343,9.008487,-7.823867
,Head,-0.05049233,0.09328019,-0.6464283,-0.7555658,-0.8605528,-17.27117,-119.9773
35.73511,,,,,,,,
,RightShoulder,-0.08088712,-0.1223007,0.8670316,0.4761889,-3.058001,-20.6842,71.03859
,LeftShoulder,-0.1673737,-0.1997265,-0.5292408,0.8074649,-37.30386,-6.256376,62.10802
,Trunk,-0.02903759,0.0273388,0.9630546,-0.266337,6.591456,3.48126,-38.5917
,UpperTrunk,0.02862796,-0.05424766,0.9420477,-0.3298238,1.739478,3.303462,-9.575636
,LowerTrunk,0.001500847,-0.04098134,0.9672982,-0.250305,-2.156684,-8.851715,-21.23351
,Hips,0.06079594,0.07839023,0.06752864,0.9927732,7.008663,9.029513,-7.782554
,Head,-0.04927032,0.0912194,-0.6446062,-0.7574527,-0.8519397,-17.2153,-119.3885
35.76843,,,,,,,,
,RightShoulder,-0.0814034,-0.1266842,0.8675247,0.4740521,-2.764836,-20.98977,71.33618
,LeftShoulder,-0.1626546,-0.2005504,-0.5281962,0.8089079,-37.02559,-6.606194,62.35854
,Trunk,-0.03004369,0.02711632,0.9628511,-0.2669828,6.632618,3.357201,-38.64472
,UpperTrunk,0.02760299,-0.05457892,0.9419053,-0.3302633,1.760149,3.171564,-9.627794
,LowerTrunk,0.001566995,-0.04115424,0.9672892,-0.2503105,-2.136672,-8.845285,-21.24769
,Hips,0.06080051,0.07840303,0.06741318,0.9927799,7.009141,9.030922,-7.769236
,Head,-0.04890547,0.09297474,-0.6450052,-0.756923,-0.7609677,-17.3626,-119.5161
35.80176,,,,,,,,
,RightShoulder,-0.08153238,-0.1254685,0.8665918,0.4760551,-2.794849,-20.89886,70.94792
,LeftShoulder,-0.1639131,-0.2000035,-0.529143,0.8081698,-36.99016,-6.464568,62.0839
,Trunk,-0.02992203,0.02785213,0.9630855,-0.266074,6.544905,3.370696,-38.512
,UpperTrunk,0.02772621,-0.05387925,0.9423196,-0.3291835,1.667042,3.140146,-9.551371
,LowerTrunk,0.00194636,-0.04120497,0.9674095,-0.2498346,-2.14366,-8.800283,-21.2223
,Hips,0.06090887,0.07840317,0.06714502,0.9927913,7.021523,9.030833,-7.738337
,Head,-0.04798514,0.09310539,-0.6443499,-0.7575236,-0.7041836,-17.38458,-119.281
35.83508,,,,,,,,
,RightShoulder,-0.08139715,-0.1262216,0.8669182,0.4752848,-2.679962,-20.92614,71.05906
,LeftShoulder,-0.1628234,-0.2001843,-0.5283289,0.8088779,-36.88202,-6.54369,62.22536
,Trunk,-0.03007896,0.02825073,0.9629983,-0.2663294,6.507023,3.340748,-38.52668
,UpperTrunk,0.02747915,-0.0535656,0.9423,-0.329312,1.630891,3.085891,-9.570526
,LowerTrunk,0.00215159,-0.04119076,0.9674194,-0.2497967,-2.153559,-8.772698,-21.23459
,Hips,0.06098038,0.07837519,0.06699952,0.992799,7.02969,9.027555,-7.72156
,Head,-0.0476696,0.09361804,-0.6448222,-0.7570783,-0.6987481,-17.43923,-119.3704
35.86829,,,,,,,,
,RightShoulder,-0.08127752,-0.1255114,0.8659369,0.4772776,-2.758133,-20.86665,70.64
,LeftShoulder,-0.1626249,-0.199816,-0.5294958,0.8082455,-36.85018,-6.550544,61.9066
,Trunk,-0.02992744,0.02812467,0.9632816,-0.2653337,6.531975,3.363441,-38.3648
,UpperTrunk,0.02767905,-0.05379697,0.9427472,-0.3279746,1.626176,3.045708,-9.479687
,LowerTrunk,0.002682807,-0.0414478,0.9675625,-0.249194,-2.146344,-8.709687,-21.20716
,Hips,0.06117647,0.07837507,0.06662083,0.9928124,7.052143,9.02742,-7.677944
,Head,-0.04839396,0.0935931,-0.6440895,-0.7576589,-0.7774043,-17.44752,-119.1008
35.90161,,,,,,,,
,RightShoulder,-0.08199619,-0.1256928,0.8668996,0.4753559,-2.756842,-20.90436,70.96738
,LeftShoulder,-0.1618167,-0.2009715,-0.5278301,0.8092102,-36.84866,-6.670752,62.21304
,Trunk,-0.03027071,0.0285812,0.9630424,-0.2661131,6.487576,3.313788,-38.44326
,UpperTrunk,0.02726457,-0.05341947,0.9425523,-0.3286305,1.591605,2.983753,-9.531076
,LowerTrunk,0.002786523,-0.04136229,0.9675068,-0.2494234,-2.156669,-8.699838,-21.24848
,Hips,0.06118117,0.07839695,0.06649739,0.9928186,7.05264,9.029873,-7.663712
,Head,-0.04872649,0.09382501,-0.6451705,-0.7566887,-0.8813019,-17.45032,-119.3466
35.96826,,,,,,,,
,RightShoulder,-0.08049046,-0.1244078,0.8665719,0.4765471,-2.688344,-20.87432,70.7314
,LeftShoulder,-0.1636182,-0.1988203,-0.5277407,0.8094376,-36.76566,-6.545616,62.13991
,Trunk,-0.02890065,0.0288574,0.9631,-0.2660272,6.435465,3.527488,-38.34654
,UpperTrunk,0.02903162,-0.05300359,0.9428033,-0.3278258,1.574208,3.001436,-9.497486
,LowerTrunk,0.004442194,-0.04107473,0.9676497,-0.2488918,-2.176845,-8.546107,-21.28738
,Hips,0.06105703,0.07876857,0.06561184,0.9928558,7.038102,9.07216,-7.561669
,Head,-0.04967441,0.09124494,-0.6463314,-0.7559515,-1.083664,-17.29235,-119.4068
36.00159,,,,,,,,
,RightShoulder,-0.0821206,-0.1272925,0.8672872,0.4742002,-2.560562,-21.10641,71.19124
,LeftShoulder,-0.1604562,-0.2010861,-0.5263063,0.8104444,-36.68715,-6.846187,62.52914
,Trunk,-0.03030522,0.0291028,0.9625564,-0.2678053,6.419322,3.362147,-38.52804
,UpperTrunk,0.02765609,-0.05284369,0.9423277,-0.3293343,1.572722,2.821647,-9.582407
,LowerTrunk,0.004563225,-0.04094205,0.9674443,-0.2497085,-2.173658,-8.548298,-21.40389
,Hips,0.06090241,0.07891437,0.06543908,0.9928651,7.020258,9.088798,-7.541747
,Head,-0.04931285,0.09240922,-0.6478567,-0.7545267,-1.05929,-17.32699,-119.8286
36.03479,,,,,,,,
,RightShoulder,-0.08119832,-0.1261346,0.8666186,0.4758875,-2.576011,-20.94536,70.9339
,LeftShoulder,-0.1620585,-0.1998584,-0.5272021,0.8098466,-36.70309,-6.628616,62.35285
,Trunk,-0.03028496,0.02905106,0.9626519,-0.2674699,6.411739,3.38771,-38.47947
,UpperTrunk,0.02787052,-0.05278878,0.9424644,-0.3289338,1.578146,2.821603,-9.50997
,LowerTrunk,0.004779184,-0.04083,0.9673958,-0.2499109,-2.172633,-8.537928,-21.43722
,Hips,0.06078053,0.0790474,0.06535685,0.9928674,7.006227,9.104034,-7.53228
,Head,-0.04936247,0.09223559,-0.6480653,-0.7543654,-1.075975,-17.32951,-119.8103
36.06812,,,,,,,,
,RightShoulder,-0.08111522,-0.1266491,0.8672543,0.4746054,-2.471539,-21.02913,71.16543
,LeftShoulder,-0.1620565,-0.2002042,-0.5255556,0.8108312,-36.6932,-6.699538,62.646
,Trunk,-0.02999821,0.02968619,0.9624507,-0.2681558,6.360096,3.427199,-38.54527
,UpperTrunk,0.02819033,-0.05235296,0.9422886,-0.3294796,1.532763,2.820962,-9.541679
,LowerTrunk,0.005117584,-0.04077394,0.9673221,-0.2501988,-2.19464,-8.517505,-21.49371
,Hips,0.0609169,0.07921852,0.06516135,0.9928583,7.021973,9.123742,-7.50988
,Head,-0.04889919,0.09238569,-0.6496701,-0.7529958,-1.070991,-17.41661,-120.1192
36.10144,,,,,,,,
,RightShoulder,-0.08129193,-0.1271678,0.8672827,0.4743841,-2.374138,-21.08588,71.24308
,LeftShoulder,-0.161909,-0.2006014,-0.5252616,0.8109531,-36.64918,-6.742898,62.7367
,Trunk,-0.02998487,0.03034392,0.962302,-0.268617,6.292426,3.42347,-38.59884
,UpperTrunk,0.02815589,-0.05178791,0.942163,-0.3299301,1.498738,2.795932,-9.542753
,LowerTrunk,0.00529683,-0.04048506,0.9672177,-0.2506447,-2.23424,-8.501868,-21.55209
,Hips,0.06096847,0.07926759,0.06510994,0.9928545,7.027928,9.129406,-7.504002
,Head,-0.04806557,0.09359755,-0.6512336,-0.7515475,-1.026362,-17.62156,-120.4182
36.13464,,,,,,,,
,RightShoulder,-0.08047827,-0.1278212,0.8678973,0.4732223,-2.211984,-21.10183,71.54332
,LeftShoulder,-0.161957,-0.2007942,-0.5236626,0.8119293,-36.64657,-6.779106,63.10674
,Trunk,-0.02959662,0.03099281,0.9620013,-0.2696608,6.257075,3.445701,-38.74675
,UpperTrunk,0.02832633,-0.05147365,0.9417472,-0.3311498,1.46316,2.795403,-9.588631
,LowerTrunk,0.005487669,-0.0404776,0.9669935,-0.2515056,-2.268388,-8.479202,-21.63668
,Hips,0.0612657,0.07926619,0.06525978,0.9928265,7.062303,9.1295,-7.521434
,Head,-0.0475699,0.09444968,-0.6531532,-0.749805,-1.00323,-17.80468,-120.8648
36.16797,,,,,,,,
,RightShoulder,-0.08090612,-0.1277377,0.8667763,0.4752222,-2.222415,-21.10386,71.15965
,LeftShoulder,-0.162313,-0.2005365,-0.5255837,0.8106795,-36.60406,-6.709544,62.71697
,Trunk,-0.02978028,0.03121977,0.9622666,-0.268666,6.221247,3.430399,-38.62883
,UpperTrunk,0.02821114,-0.05119772,0.942104,-0.3301862,1.463119,2.772804,-9.485746
,LowerTrunk,0.005549513,-0.04017691,0.9670378,-0.2513816,-2.304175,-8.471905,-21.62164
,Hips,0.0612657,0.07926619,0.06525978,0.9928265,7.062303,9.1295,-7.521434
,Head,-0.04692697,0.09573983,-0.6536878,-0.7492154,-0.9468117,-17.99476,-120.838
36.20129,,,,,,,,
,RightShoulder,-0.08007859,-0.1287864,0.8691112,0.4707938,-2.030643,-21.15788,72.08913
,LeftShoulder,-0.1618888,-0.2016707,-0.5211571,0.8133362,-36.67392,-6.856027,63.67825
,Trunk,-0.02940279,0.03171617,0.9616132,-0.270979,6.195982,3.438791,-38.97801
,UpperTrunk,0.0282502,-0.05093533,0.941105,-0.3330595,1.417099,2.789336,-9.670046
,LowerTrunk,0.005478717,-0.04033699,0.9666692,-0.2527712,-2.296885,-8.47314,-21.71766
,Hips,0.06138024,0.07920267,0.06585637,0.9927851,7.075768,9.122595,-7.590307
,Head,-0.04676177,0.09674084,-0.6574729,-0.7457773,-0.9797516,-18.22087,-121.7764
36.25134,,,,,,,,
,RightShoulder,-0.08089574,-0.1288323,0.8684286,0.4718999,-2.026124,-21.25006,72.02922
,LeftShoulder,-0.1628554,-0.202414,-0.5216584,0.812637,-36.74323,-6.86304,63.67395
,Trunk,-0.0288236,0.03249981,0.961638,-0.2708604,6.124301,3.46445,-39.06856
,UpperTrunk,0.02845387,-0.05033209,0.9408649,-0.3338113,1.327226,2.8305,-9.643808
,LowerTrunk,0.005346466,-0.04047971,0.9664062,-0.253755,-2.31015,-8.461667,-21.73838
,Hips,0.06165051,0.07896323,0.06668872,0.9927318,7.107224,9.095617,-7.686366
,Head,-0.04646582,0.09679918,-0.6599973,-0.7435552,-1.027389,-18.29905,-122.2546
36.28455,,,,,,,,
,RightShoulder,-0.08144619,-0.1289495,0.8686697,0.4713293,-1.928976,-21.39396,72.14967
,LeftShoulder,-0.1633195,-0.2025879,-0.5208564,0.813015,-36.67033,-6.923079,63.82726
,Trunk,-0.02772327,0.03381177,0.9616812,-0.2706611,5.991165,3.548322,-39.11753
,UpperTrunk,0.02913976,-0.04923017,0.9407554,-0.3342252,1.194567,2.905429,-9.633625
,LowerTrunk,0.005421152,-0.04047018,0.9662752,-0.2542539,-2.351012,-8.426229,-21.74175
,Hips,0.06199951,0.07872942,0.06717178,0.9926962,7.14761,9.069122,-7.742151
,Head,-0.04504301,0.09635358,-0.6631356,-0.7409037,-0.9668317,-18.36763,-122.7769
36.31787,,,,,,,,
,RightShoulder,-0.08180388,-0.1294751,0.8687409,0.4709924,-1.770355,-21.53454,72.22568
,LeftShoulder,-0.1630918,-0.2027668,-0.5204258,0.813292,-36.52633,-7.021756,63.92576
,Trunk,-0.02695004,0.03508361,0.9616548,-0.2706712,5.847705,3.611691,-39.15527
,UpperTrunk,0.02965829,-0.04804568,0.9406853,-0.3345492,1.08204,2.93225,-9.646677
,LowerTrunk,0.005729066,-0.04020698,0.966229,-0.2544643,-2.400754,-8.376605,-21.74484
,Hips,0.06216224,0.07861432,0.06735879,0.9926824,7.16642,9.056046,-7.763748
,Head,-0.04344177,0.09574679,-0.6640315,-0.7402754,-0.8691974,-18.35107,-122.9399
36.3512,,,,,,,,
,RightShoulder,-0.08209966,-0.1306482,0.8699207,0.4684321,-1.528405,-21.70675,72.80168
,LeftShoulder,-0.1623838,-0.2037678,-0.5177383,0.8148969,-36.41077,-7.202722,64.54688
,Trunk,-0.0263302,0.0366883,0.9611615,-0.2722669,5.684998,3.64306,-39.405
,UpperTrunk,0.02989453,-0.04667302,0.9400085,-0.3366181,0.9382634,2.929959,-9.75631
,LowerTrunk,0.006010985,-0.04003436,0.9659222,-0.2556468,-2.440944,-8.334886,-21.84052
,Hips,0.06234511,0.07854155,0.06774327,0.9926505,7.187678,9.047986,-7.808176
,Head,-0.04157605,0.09545814,-0.6665455,-0.7381573,-0.7624569,-18.38018,-123.5682
36.38452,,,,,,,,
,RightShoulder,-0.08181491,-0.1313453,0.8679737,0.471886,-1.44768,-21.69835,72.15918
,LeftShoulder,-0.1622302,-0.2023107,-0.5210748,0.8131621,-36.24543,-7.063735,63.91963
,Trunk,-0.02663611,0.03660193,0.9615833,-0.2707554,5.683446,3.620223,-39.22231
,UpperTrunk,0.02972408,-0.04668706,0.9405483,-0.3351205,0.9594984,2.892985,-9.616167
,LowerTrunk,0.006130807,-0.03984614,0.9660237,-0.2552898,-2.46373,-8.320748,-21.79796
,Hips,0.06234511,0.07854155,0.06774327,0.9926505,7.187678,9.047986,-7.808176
,Head,-0.04114462,0.0960625,-0.6658859,-0.7386982,-0.6925817,-18.43889,-123.2873
36.41785,,,,,,,,
,RightShoulder,-0.08048316,-0.131589,0.8730171,0.4626529,-1.106911,-21.86609,74.13856
,LeftShoulder,-0.1627148,-0.2052436,-0.5109652,0.8187269,-36.42612,-7.489471,66.04607
,Trunk,-0.02441115,0.03874836,0.9600477,-0.2760634,5.490941,3.823303,-39.98148
,UpperTrunk,0.03131879,-0.04499709,0.9383346,-0.3413541,0.8068304,3.019567,-9.994947
,LowerTrunk,0.00676981,-0.03947528,0.9651811,-0.2584979,-2.531075,-8.254219,-22.08374
,Hips,0.06257946,0.07862233,0.06856135,0.9925732,7.215185,9.057955,-7.902784
,Head,-0.04096205,0.09504588,-0.6715764,-0.7336712,-0.9002576,-18.58624,-124.9212
36.45117,,,,,,,,
,RightShoulder,-0.08122483,-0.1334222,0.8696858,0.468239,-0.9103122,-22.02759,73.27271
,LeftShoulder,-0.1633655,-0.204287,-0.5162581,0.8155098,-36.24517,-7.321875,65.19847
,Trunk,-0.02466788,0.0397804,0.9603808,-0.2747324,5.380307,3.799627,-39.86924
,UpperTrunk,0.0311372,-0.04410681,0.9387112,-0.3404503,0.7697868,2.963906,-9.789587
,LowerTrunk,0.007037856,-0.03884684,0.9649928,-0.2592881,-2.624479,-8.233878,-22.13566
,Hips,0.06274905,0.0787204,0.06891698,0.9925301,7.234999,9.069599,-7.943989
,Head,-0.04058281,0.09636988,-0.6717557,-0.7333555,-0.9545603,-18.77225,-124.8488
36.48438,,,,,,,,
,RightShoulder,-0.08010951,-0.1345605,0.8704594,0.4666649,-0.6984706,-22.00114,73.51402
,LeftShoulder,-0.1628339,-0.204151,-0.5147277,0.8166167,-36.18477,-7.317971,65.46024
,Trunk,-0.02495467,0.03996972,0.9603262,-0.2748695,5.363969,3.760568,-39.90722
,UpperTrunk,0.03081368,-0.0439681,0.9386135,-0.340767,0.7988667,2.92755,-9.785028
,LowerTrunk,0.007014502,-0.03846051,0.9649112,-0.2596502,-2.671998,-8.23665,-22.15512
,Hips,0.06276637,0.07871983,0.06911686,0.9925152,7.2371,9.069668,-7.967075
,Head,-0.04055475,0.09685683,-0.6721959,-0.7328894,-0.9705448,-18.81745,-124.9604
36.53442,,,,,,,,
