Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Trunk,-0.07995305,0.003551716,0.991947,-0.09816364,-3.114716,-9.044434,-9.397829
,UpperTrunk,-0.07855365,0.02700281,0.9931946,-0.08163652,-0.8012695,-11.29948,-8.050103
,LowerTrunk,0.01967233,0.02018193,0.9995335,-0.01175618,0.2166443,2.355111,-3.456429
,Hips,-0.02207378,-0.0008728541,-0.01839647,0.9995867,-2.53009,-0.1000671,2.108704
,Head,-0.09751597,-0.2449989,0.01834908,0.9644322,8.432648,-19.46274,-11.57776
23.37939,,,,,,,,
,RightShoulder,0.05160294,-0.02154118,0.6676285,0.7423918,8.958847,10.6475,2.512239
,LeftShoulder,-0.07419814,0.01270225,-0.6774696,0.7316887,-1.977966,15.26255,12.98925
,Trunk,-0.07729995,0.003075191,0.9926382,-0.09319277,-3.019745,-8.204895,-8.58249
,UpperTrunk,-0.07131595,0.02620859,0.9943141,-0.07461005,-1.101257,-11.25634,-6.99387
,LowerTrunk,0.02661944,0.01673377,0.9994095,-0.01385602,0.6123352,2.609322,-3.928036
,Hips,-0.02207916,0.003856494,-0.02040875,0.9995404,-2.530823,0.4421227,2.339417
,Head,-0.1004898,-0.2478627,0.01828542,0.963396,8.889984,-20.6514,-10.7572
23.41272,,,,,,,,
,RightShoulder,0.0401007,-0.0265081,0.6692318,0.741497,8.20348,8.432578,2.043355
,LeftShoulder,-0.06620254,0.008420356,-0.6784136,0.7316428,-1.896332,13.3873,12.23187
,Trunk,-0.07264476,0.001849731,0.9934213,-0.0885069,-2.796936,-7.328613,-7.908223
,UpperTrunk,-0.0637404,0.02429785,0.9952958,-0.06879687,-1.314972,-10.87503,-6.001208
,LowerTrunk,0.03093652,0.01292435,0.9992994,-0.01663172,1.000122,2.748634,-4.359346
,Hips,-0.02165324,0.006958683,-0.02139348,0.9995124,-2.482086,0.7977825,2.452332
,Head,-0.102598,-0.2525383,0.01866806,0.9619509,9.378937,-22.09091,-10.13176
23.44598,,,,,,,,
,RightShoulder,0.02868203,-0.0317823,0.6716587,0.7396227,7.774879,7.005249,2.006046
,LeftShoulder,-0.05909443,-0.001676086,-0.678134,0.7325564,-2.065063,11.91857,11.93874
,Trunk,-0.072763,0.00299216,0.9936962,-0.08523215,-2.868378,-7.25708,-7.520236
,UpperTrunk,-0.06313232,0.024925,0.9955462,-0.06542811,-1.678772,-10.87201,-5.404121
,LowerTrunk,0.03153392,0.01037416,0.9992783,-0.01845536,1.236969,2.72346,-4.576259
,Hips,-0.02116888,0.007775934,-0.02146161,0.9995152,-2.426575,0.8914707,2.460144
,Head,-0.105058,-0.2551147,0.01973933,0.9609836,9.609589,-22.47797,-9.873703
23.47931,,,,,,,,
,RightShoulder,0.02810661,-0.03069068,0.6726571,0.7387833,6.921301,6.019379,1.647791
,LeftShoulder,-0.0576836,0.004330512,-0.6798362,0.731079,-2.180786,11.2626,11.17244
,Trunk,-0.06381718,-0.000680975,0.994705,-0.08055421,-2.150452,-6.229249,-7.012507
,UpperTrunk,-0.0542228,0.01870233,0.9964849,-0.06105679,-1.611664,-9.984123,-4.667608
,LowerTrunk,0.03275439,0.00469836,0.9992431,-0.02045047,1.617401,2.825272,-4.725423
,Hips,-0.01881048,0.008109042,-0.02076802,0.9995745,-2.156189,0.929603,2.380524
,Head,-0.106524,-0.2584715,0.02045536,0.9599097,10.51428,-23.91156,-9.454046
23.51263,,,,,,,,
,RightShoulder,0.01051935,-0.02919564,0.6746421,0.7374923,6.325328,4.840179,1.680951
,LeftShoulder,-0.06057811,-0.01322087,-0.6790702,0.7314501,-2.886627,10.20148,11.0311
,Trunk,-0.06504477,0.007566697,0.9947683,-0.07840838,-3.103424,-6.355682,-6.777753
,UpperTrunk,-0.05531844,0.02699059,0.9963586,-0.05900049,-2.294769,-10.08248,-4.51859
,LowerTrunk,0.0325096,0.00705175,0.9992523,-0.01970273,1.347534,2.797194,-4.639687
,Hips,-0.01881048,0.008109042,-0.02076802,0.9995745,-2.156189,0.929603,2.380524
,Head,-0.107424,-0.2599632,0.02079022,0.9593994,9.674164,-23.96646,-9.260569
23.56262,,,,,,,,
,RightShoulder,0.01927286,-0.04539878,0.6823781,0.7293336,6.712018,5.185577,3.209145
,LeftShoulder,-0.04468793,-0.002124676,-0.6763442,0.735226,-2.332733,10.76027,11.79648
,Trunk,-0.07004551,-0.002544255,0.9944429,-0.07855298,-1.466187,-7.306091,-7.019264
,UpperTrunk,-0.06359031,0.01274459,0.9960232,-0.06108746,-1.634344,-9.872414,-4.571574
,LowerTrunk,0.02238839,-0.001466745,0.9995202,-0.02135313,1.829137,1.950395,-4.573392
,Hips,-0.01449159,0.005373469,-0.01854709,0.9997085,-1.66098,0.6159278,2.125702
,Head,-0.1067599,-0.2600827,0.02042425,0.9594488,11.23242,-23.02786,-9.458261
23.59589,,,,,,,,
,RightShoulder,0.01259289,-0.01590571,0.6798075,0.73311,4.837548,5.932587,2.507764
,LeftShoulder,-0.07573147,-0.005674757,-0.6793629,0.7298621,-4.085754,11.8932,10.93316
,Trunk,-0.05955738,0.00796531,0.9952773,-0.07624003,-2.52655,-6.201294,-6.828687
,UpperTrunk,-0.05398119,0.02197541,0.9965282,-0.05945504,-2.460205,-8.708187,-4.602236
,LowerTrunk,0.02187089,0.0005788375,0.9995719,-0.01942357,1.464844,1.999983,-4.252726
,Hips,-0.01335942,0.004422524,-0.0176799,0.9997447,-1.531189,0.50691,2.026276
,Head,-0.1062089,-0.259625,0.02030897,0.9596364,10.10461,-24.07608,-9.253448
23.62921,,,,,,,,
,RightShoulder,0.01515548,-0.0367568,0.6856326,0.7268611,5.90608,5.35907,3.842403
,LeftShoulder,-0.05656271,-0.004879067,-0.6764568,0.7342907,-3.291168,11.30763,11.88125
,Trunk,-0.06507972,0.002792948,0.9948446,-0.07772586,-1.696503,-7.11145,-7.186244
,UpperTrunk,-0.06189099,0.01474678,0.9960122,-0.06254375,-1.970664,-8.925015,-5.012381
,LowerTrunk,0.01582279,-0.002391776,0.9996921,-0.01896697,1.551902,1.552616,-4.005406
,Hips,-0.01114874,0.002276776,-0.0159815,0.9998075,-1.27774,0.2609491,1.831543
,Head,-0.1031218,-0.2529431,0.02004296,0.9617611,10.54346,-22.35876,-9.57397
23.66248,,,,,,,,
,RightShoulder,0.01621254,-0.02070742,0.6837802,0.729214,4.923332,6.364197,3.521015
,LeftShoulder,-0.07324365,-0.002345495,-0.6786519,0.7307951,-4.2099,12.48802,11.44169
,Trunk,-0.0605118,0.005941687,0.9951614,-0.0771806,-1.92987,-6.72876,-7.204364
,UpperTrunk,-0.058562,0.01677833,0.9961708,-0.06271183,-2.170801,-8.380364,-5.21666
,LowerTrunk,0.01441027,-0.002101982,0.9997436,-0.01734328,1.393092,1.527929,-3.723239
,Hips,-0.01005316,0.001079089,-0.01514399,0.9998342,-1.152161,0.123675,1.735535
,Head,-0.10101,-0.2453903,0.0180738,0.9639781,10.03391,-21.83502,-9.352611
23.6958,,,,,,,,
,RightShoulder,0.01631862,-0.02632358,0.6858178,0.7271137,5.149691,6.234863,4.054825
,LeftShoulder,-0.06846134,-0.002325144,-0.6778507,0.7320012,-4.056335,12.4178,11.80209
,Trunk,-0.06196047,0.004820757,0.9950091,-0.07806754,-1.692383,-7.046326,-7.403061
,UpperTrunk,-0.06131769,0.01470986,0.9959278,-0.06443048,-1.999684,-8.422338,-5.503142
,LowerTrunk,0.01200599,-0.002681145,0.9997869,-0.0165779,1.343404,1.392217,-3.533738
,Hips,-0.009040535,-0.0001412653,-0.0142566,0.9998574,-1.036102,-0.01620483,1.63382
,Head,-0.09678705,-0.2343025,0.01506266,0.9672164,9.736481,-20.18817,-9.187474
23.72913,,,,,,,,
,RightShoulder,0.01738661,-0.02653141,0.686971,0.7259923,4.913661,7.038788,4.422907
,LeftShoulder,-0.06977018,-0.00103214,-0.6783019,0.7314626,-4.397308,13.36327,11.90572
,Trunk,-0.06583413,0.003636102,0.9947944,-0.07769644,-1.353058,-7.780457,-7.586756
,UpperTrunk,-0.06769262,0.01175441,0.9954513,-0.06600225,-1.888566,-8.538225,-5.761135
,LowerTrunk,0.006611822,-0.004672477,0.9998405,-0.01593035,1.355973,1.041857,-3.225096
,Hips,-0.007159382,-0.002478847,-0.01221207,0.9998968,-0.8204651,-0.2840881,1.399475
,Head,-0.09211227,-0.2187322,0.01168051,0.9713573,9.481079,-17.60016,-8.964646
23.76245,,,,,,,,
,RightShoulder,0.02140418,-0.01806481,0.6875152,0.7256295,4.501215,8.225953,4.639304
,LeftShoulder,-0.08042323,0.003903292,-0.6786946,0.7299933,-4.917084,14.80659,11.90021
,Trunk,-0.06513036,0.004887795,0.9948964,-0.07691137,-1.301514,-7.9552,-7.729239
,UpperTrunk,-0.069205,0.01130455,0.9952701,-0.06723329,-1.946186,-8.320635,-6.085997
,LowerTrunk,0.003188634,-0.005625187,0.9998763,-0.01433921,1.267902,0.8892078,-2.795556
,Hips,-0.005438464,-0.004570337,-0.01005539,0.9999242,-0.62323,-0.5237732,1.152313
,Head,-0.08891544,-0.188136,0.006011963,0.9780914,9.087128,-13.82056,-8.433582
23.79578,,,,,,,,
,RightShoulder,0.02364902,-0.0156096,0.6893612,0.7238633,4.314835,9.039932,5.10533
,LeftShoulder,-0.08161156,0.005178589,-0.6786703,0.7298762,-5.079803,15.43986,12.06623
,Trunk,-0.06680005,0.004682567,0.9948323,-0.07631806,-1.132355,-8.388092,-7.902388
,UpperTrunk,-0.07295816,0.009831738,0.9949161,-0.06871971,-1.911649,-8.317047,-6.483572
,LowerTrunk,-0.0006198778,-0.006800049,0.9998999,-0.0123809,1.25427,0.6794739,-2.321892
,Hips,-0.004144629,-0.006549255,-0.007880539,0.9999388,-0.4749756,-0.7505188,0.9030762
,Head,-0.08385967,-0.1465507,0.001422852,0.9856411,8.593811,-8.526093,-8.06781
23.8291,,,,,,,,
,RightShoulder,0.02701861,-0.01049077,0.6911381,0.7221414,3.968124,9.868313,5.671711
,LeftShoulder,-0.08587812,0.008309443,-0.6779597,0.7300182,-5.379333,16.18247,12.41991
,Trunk,-0.06623141,0.003840639,0.9948307,-0.07688086,-0.9274902,-8.52829,-8.185108
,UpperTrunk,-0.07416368,0.008050945,0.9946707,-0.07116896,-1.80482,-8.18689,-6.944072
,LowerTrunk,-0.002978957,-0.007655583,0.9999075,-0.01082951,1.244151,0.6037292,-1.919259
,Hips,-0.003201013,-0.008247479,-0.005918443,0.9999433,-0.3668213,-0.9451294,0.6782227
,Head,-0.07851366,-0.1147103,-0.001593798,0.9902902,8.138763,-4.686523,-8.00069
23.86237,,,,,,,,
,RightShoulder,0.0276413,-0.006683084,0.6905311,0.7227435,3.692693,10.09775,5.704717
,LeftShoulder,-0.08947159,0.009391591,-0.6788518,0.7287433,-5.602234,16.43368,12.37587
,Trunk,-0.0643577,0.003974854,0.994932,-0.07715327,-0.9101257,-8.39856,-8.316106
,UpperTrunk,-0.07303174,0.007900298,0.9946733,-0.07231215,-1.770987,-8.017609,-7.252249
,LowerTrunk,-0.003324057,-0.007511995,0.9999232,-0.009283453,1.196158,0.6468201,-1.638533
,Hips,-0.002925778,-0.008968836,-0.005014718,0.9999429,-0.3352966,-1.027771,0.5746765
,Head,-0.07217474,-0.08121722,-0.002344698,0.994077,7.395203,-0.9429626,-8.045812
23.89563,,,,,,,,
,RightShoulder,0.02670291,-0.01108306,0.693589,0.7197904,3.564961,10.12897,6.646192
,LeftShoulder,-0.08477075,0.0084747,-0.6767455,0.731271,-5.701263,16.44028,13.20543
,Trunk,-0.06645938,0.001142094,0.994662,-0.07892567,-0.5021362,-8.86264,-8.770246
,UpperTrunk,-0.07703843,0.004356015,0.9941,-0.07623217,-1.541452,-8.121429,-7.634457
,LowerTrunk,-0.006467658,-0.009068978,0.9998888,-0.009910852,1.289529,0.4983215,-1.460832
,Hips,-0.00218344,-0.01081667,-0.002836287,0.9999351,-0.2502136,-1.239532,0.3250427
,Head,-0.06436314,-0.03568625,-0.003229469,0.997283,6.883179,4.763916,-8.399182
23.92896,,,,,,,,
,RightShoulder,0.02847829,-0.0009504007,0.688312,0.7248548,3.131397,10.50053,5.506536
,LeftShoulder,-0.09486786,0.01150398,-0.6811358,0.7258936,-6.036102,16.91528,12.11281
,Trunk,-0.06131306,0.003297438,0.9951867,-0.07637595,-0.7453918,-8.268646,-8.469061
,UpperTrunk,-0.07189757,0.006470192,0.9946682,-0.07364658,-1.703389,-7.737427,-7.585684
,LowerTrunk,-0.004635479,-0.008359669,0.9999247,-0.00770849,1.208211,0.708313,-1.20842
,Hips,-0.00218344,-0.01081667,-0.002836287,0.9999351,-0.2502136,-1.239532,0.3250427
,Head,-0.06227695,-0.007834798,-0.007721961,0.9979982,6.396088,7.369049,-7.582434
23.979,,,,,,,,
,RightShoulder,0.02520925,-0.01049732,0.694279,0.7191876,3.224096,9.738489,6.96104
,LeftShoulder,-0.0847395,0.009493668,-0.6762909,0.7316828,-5.788422,16.20374,13.4859
,Trunk,-0.06244693,0.0004377955,0.9948826,-0.07942828,-0.3299255,-8.545837,-8.980174
,UpperTrunk,-0.0742798,0.002862323,0.9941728,-0.07807001,-1.507133,-7.801422,-7.900259
,LowerTrunk,-0.006495547,-0.01027222,0.9998817,-0.009423196,1.336234,0.6318359,-1.245076
,Hips,-0.00138775,-0.01200983,-0.001441091,0.9999259,-0.1590271,-1.376251,0.1651611
,Head,-0.05932443,0.0636484,-0.01648867,0.9960711,6.486908,15.85823,-7.083446
24.01227,,,,,,,,
,RightShoulder,0.02441461,-0.003482799,0.6886915,0.7246349,2.785857,9.820189,5.749423
,LeftShoulder,-0.09185627,0.01066307,-0.6815327,0.7259212,-6.079102,16.45529,12.27567
,Trunk,-0.05873774,0.002458037,0.9953187,-0.07671053,-0.524231,-8.123199,-8.663058
,UpperTrunk,-0.07062695,0.004550342,0.9946432,-0.07533807,-1.688227,-7.512421,-7.731749
,LowerTrunk,-0.005329576,-0.01015712,0.9999011,-0.008126587,1.289087,0.7686157,-1.092656
,Hips,-0.001091525,-0.01203711,-0.001407802,0.999926,-0.1250916,-1.379395,0.1613464
,Head,-0.05987917,0.07607897,-0.01740089,0.99515,6.362549,16.86669,-6.659549
24.04559,,,,,,,,
,RightShoulder,0.02330528,-0.008205219,0.6924047,0.7210863,2.855225,9.234499,6.54883
,LeftShoulder,-0.08647521,0.01030826,-0.67853,0.729392,-5.892242,15.87521,13.01143
,Trunk,-0.05786872,0.0009168757,0.9952148,-0.07872759,-0.3010864,-8.010406,-8.87372
,UpperTrunk,-0.06963845,0.002613168,0.9945793,-0.07717237,-1.570672,-7.489349,-7.920662
,LowerTrunk,-0.004546579,-0.0110785,0.9998938,-0.008316308,1.346612,0.8409119,-1.134699
,Hips,-0.0006721537,-0.01188516,-0.001585126,0.9999279,-0.07702637,-1.361969,0.1816406
,Head,-0.06507298,0.1038491,-0.01878795,0.9922842,7.202972,19.95967,-6.704287
24.07886,,,,,,,,
,RightShoulder,0.0203058,-0.007693339,0.691255,0.7222846,2.594198,8.951609,6.392607
,LeftShoulder,-0.0868022,0.008222383,-0.6800779,0.7279365,-6.064026,15.65101,12.80099
,Trunk,-0.05726477,0.001317747,0.9952127,-0.07918843,-0.3246765,-7.929199,-8.907682
,UpperTrunk,-0.06893213,0.002818141,0.9946049,-0.07747093,-1.624691,-7.444092,-7.915075
,LowerTrunk,-0.00423284,-0.01134399,0.9998891,-0.008661389,1.354061,0.8633728,-1.191063
,Hips,-0.0004717363,-0.0117674,-0.001731694,0.9999291,-0.05404663,-1.34848,0.1984558
,Head,-0.06848173,0.1158393,-0.01953411,0.9907118,7.58374,21.2673,-6.648558
24.11218,,,,,,,,
,RightShoulder,0.02067946,-0.008014008,0.6904813,0.7230101,2.431883,8.590427,6.225241
,LeftShoulder,-0.08491716,0.01012735,-0.68089,0.7273754,-5.97406,15.28575,12.64288
,Trunk,-0.05445017,-0.0004070839,0.995371,-0.0791932,-0.1060181,-7.56369,-8.861868
,UpperTrunk,-0.06576148,0.0009203628,0.9948525,-0.07709005,-1.529319,-7.22995,-7.824605
,LowerTrunk,-0.002912138,-0.01241976,0.9998776,-0.009050965,1.458915,0.9716492,-1.281281
,Hips,-0.000310794,-0.01139145,-0.002129287,0.9999328,-0.03561401,-1.305389,0.2440186
,Head,-0.07161628,0.1310318,-0.02135959,0.9885572,8.181122,22.66461,-6.386282
24.14545,,,,,,,,
,RightShoulder,0.0170612,-0.008167287,0.6893205,0.7242096,1.99813,8.055207,5.838761
,LeftShoulder,-0.08283441,0.00804691,-0.6828954,0.72576,-6.12506,14.71696,12.15228
,Trunk,-0.05309923,-0.001843473,0.9955316,-0.07806487,0.04687381,-7.334229,-8.666551
,UpperTrunk,-0.06377743,-0.0004070513,0.9951114,-0.07540402,-1.480245,-7.169983,-7.626776
,LowerTrunk,-0.001433145,-0.01332567,0.999869,-0.00907281,1.579182,1.068787,-1.350566
,Hips,-0.0004543425,-0.01076003,-0.002712101,0.9999383,-0.05206299,-1.233032,0.310791
,Head,-0.07259145,0.1376528,-0.02239314,0.9875631,8.454894,23.20447,-6.06862
24.17877,,,,,,,,
,RightShoulder,0.01327085,-0.009405362,0.6903543,0.7232884,1.797356,7.766723,5.998103
,LeftShoulder,-0.08113039,0.00447588,-0.6824179,0.7264321,-6.269441,14.40773,12.24596
,Trunk,-0.0542426,-0.001867786,0.9954643,-0.07813534,0.04065025,-7.4534,-8.667293
,UpperTrunk,-0.06481236,-0.0003529824,0.9950444,-0.07540542,-1.533848,-7.274811,-7.567787
,LowerTrunk,-0.001558367,-0.01373901,0.9998583,-0.009593934,1.635595,1.042755,-1.418842
,Hips,-0.000533198,-0.01065788,-0.002786607,0.9999391,-0.06109619,-1.221344,0.3193359
,Head,-0.07381704,0.141797,-0.02330628,0.9868646,8.596131,23.80649,-5.961543
24.2121,,,,,,,,
,RightShoulder,0.01426183,-0.007513977,0.6890225,0.7245606,1.672441,7.869042,5.614388
,LeftShoulder,-0.08186464,0.006172597,-0.6838211,0.7250164,-6.243428,14.47343,11.84429
,Trunk,-0.05345097,-0.002555794,0.9956023,-0.07689421,0.09267092,-7.322052,-8.494668
,UpperTrunk,-0.06367892,-0.000804849,0.9952294,-0.07391176,-1.515558,-7.193115,-7.414019
,LowerTrunk,-0.001124951,-0.01403335,0.9998564,-0.009429365,1.699507,1.05481,-1.431357
,Hips,-0.0007964056,-0.01032992,-0.0030604,0.9999416,-0.09127808,-1.183746,0.350708
,Head,-0.07444786,0.1485253,-0.02532768,0.9857771,8.730457,24.45846,-5.551095
24.24536,,,,,,,,
,RightShoulder,0.01221903,-0.009189419,0.6901216,0.723532,1.624159,7.738668,5.805599
,LeftShoulder,-0.08030891,0.004276082,-0.6828701,0.7260996,-6.288918,14.36409,12.02797
,Trunk,-0.05505189,-0.002629312,0.9955128,-0.07692086,0.1110915,-7.493103,-8.513363
,UpperTrunk,-0.06516353,-0.0009647273,0.9951216,-0.074067,-1.533696,-7.252472,-7.363647
,LowerTrunk,-0.002099573,-0.01435223,0.9998444,-0.01003194,1.727429,0.9291992,-1.485379
,Hips,-0.0007211766,-0.01020834,-0.002929181,0.9999433,-0.0826416,-1.16983,0.3356628
,Head,-0.07345614,0.1536227,-0.02614725,0.9850487,8.640511,25.22135,-5.472347
24.27869,,,,,,,,
,RightShoulder,0.01295859,-0.007486582,0.6895688,0.7240654,1.59838,7.92515,5.641999
,LeftShoulder,-0.08213839,0.005479377,-0.6833327,0.7254512,-6.28826,14.59926,11.86258
,Trunk,-0.05492101,-0.00202714,0.9955769,-0.07619943,0.05882871,-7.481598,-8.437806
,UpperTrunk,-0.06506673,-0.0005109012,0.9951767,-0.07341132,-1.590494,-7.168182,-7.289321
,LowerTrunk,-0.002734554,-0.01439178,0.9998424,-0.01002118,1.716065,0.8591919,-1.474993
,Hips,-0.0005824952,-0.01023271,-0.002849102,0.9999434,-0.06674194,-1.172607,0.3265076
,Head,-0.07206281,0.1554938,-0.02783635,0.9848114,8.429068,25.42654,-5.199647
24.31195,,,,,,,,
,RightShoulder,0.01310069,-0.008184785,0.6913478,0.722357,1.681871,8.014666,6.042139
,LeftShoulder,-0.08176437,0.00536174,-0.6821276,0.7266277,-6.252123,14.69417,12.17365
,Trunk,-0.05588116,-0.001625775,0.9954603,-0.077029,0.04335213,-7.616211,-8.555262
,UpperTrunk,-0.06623097,-0.0003764369,0.9950248,-0.07442564,-1.593313,-7.171173,-7.394112
,LowerTrunk,-0.003883047,-0.01428127,0.9998392,-0.01013166,1.671059,0.7489319,-1.464219
,Hips,-0.0003002491,-0.01041916,-0.002644569,0.9999422,-0.03439331,-1.19397,0.3030701
,Head,-0.07164696,0.1528885,-0.02874213,0.9852237,8.361986,25.25799,-5.213221
24.34521,,,,,,,,
,RightShoulder,0.01447968,-0.006829909,0.6910198,0.7226584,1.722215,8.165687,6.034393
,LeftShoulder,-0.08347021,0.006872062,-0.6822507,0.7263053,-6.230492,14.8852,12.18126
,Trunk,-0.05509992,-0.00118247,0.9954836,-0.07729843,0.004997492,-7.545624,-8.598572
,UpperTrunk,-0.06561592,-4.339591E-05,0.9950371,-0.07480475,-1.587365,-7.060852,-7.443134
,LowerTrunk,-0.004229786,-0.01389471,0.9998437,-0.01008186,1.613359,0.727417,-1.444591
,Hips,-0.0001831246,-0.01057821,-0.002523124,0.9999409,-0.02099609,-1.212189,0.2891541
,Head,-0.07133847,0.1474275,-0.03037414,0.986029,8.281181,24.55295,-5.069763
24.3952,,,,,,,,
,RightShoulder,0.01345228,-0.009106584,0.6924043,0.7213267,1.896344,8.112269,6.412402
,LeftShoulder,-0.08332007,0.006076034,-0.6809564,0.7275431,-6.210175,15.02324,12.54505
,Trunk,-0.05653857,6.040907E-05,0.9952967,-0.07866299,-0.06796265,-7.76004,-8.756427
,UpperTrunk,-0.06747077,0.000590045,0.9948095,-0.07616591,-1.68582,-7.077148,-7.587204
,LowerTrunk,-0.005958326,-0.01411702,0.9998305,-0.01020202,1.563541,0.5719299,-1.453006
,Hips,0.0004739701,-0.01095015,-0.002476305,0.9999368,0.0543164,-1.254822,0.283783
,Head,-0.07382393,0.1302694,-0.0278652,0.9883336,8.475616,22.77746,-5.526477
24.42853,,,,,,,,
,RightShoulder,0.01458568,-0.006565068,0.6913441,0.7223483,1.968381,8.351532,6.211124
,LeftShoulder,-0.0862362,0.007751644,-0.682139,0.7260782,-6.125977,15.33814,12.29803
,Trunk,-0.05591273,0.001602218,0.9953399,-0.07854806,-0.2540588,-7.701416,-8.723881
,UpperTrunk,-0.06696318,0.002205666,0.994863,-0.0758858,-1.77179,-6.960938,-7.627305
,LowerTrunk,-0.006460935,-0.01324343,0.9998456,-0.009568244,1.47012,0.5289307,-1.397784
,Hips,0.0004154551,-0.01107729,-0.002628505,0.9999351,0.04761074,-1.269409,0.3012085
,Head,-0.07437772,0.1274761,-0.02676803,0.9886867,8.350311,22.39519,-5.622135
24.46179,,,,,,,,
,RightShoulder,0.01660439,-0.008133217,0.6921806,0.7214874,2.141774,8.324616,6.432903
,LeftShoulder,-0.08456115,0.009565968,-0.6812317,0.7271048,-5.959686,15.28533,12.53921
,Trunk,-0.05535543,0.0005771584,0.9953148,-0.079271,-0.1367493,-7.63797,-8.808147
,UpperTrunk,-0.06640865,0.001187224,0.9948456,-0.07662034,-1.661283,-6.912201,-7.694278
,LowerTrunk,-0.006332539,-0.01330278,0.9998442,-0.009719133,1.476923,0.5436401,-1.415078
,Hips,0.0004154551,-0.01107729,-0.002628505,0.9999351,0.04761074,-1.269409,0.3012085
,Head,-0.07719377,0.1227229,-0.02456129,0.9891294,8.788116,21.78325,-5.963299
24.49506,,,,,,,,
,RightShoulder,0.01442472,-0.008444599,0.6912542,0.7224181,2.022563,8.318558,6.209249
,LeftShoulder,-0.08408029,0.007932935,-0.6826891,0.7258118,-6.020233,15.30907,12.24206
,Trunk,-0.05698964,0.0007103886,0.9952641,-0.07874682,-0.1689453,-7.833832,-8.734975
,UpperTrunk,-0.06811235,0.001466688,0.9947793,-0.07597628,-1.645057,-7.030518,-7.713827
,LowerTrunk,-0.007009354,-0.01288032,0.9998527,-0.00891012,1.443942,0.4754639,-1.336822
,Hips,0.0002807155,-0.01115918,-0.00275448,0.9999338,0.03216976,-1.278778,0.3156738
,Head,-0.08152665,0.1188168,-0.02241087,0.9893098,9.252991,21.53076,-6.139577
24.52832,,,,,,,,
,RightShoulder,0.01502786,-0.007162181,0.6914046,0.722276,2.012856,8.486745,6.229342
,LeftShoulder,-0.08554808,0.009533875,-0.6822308,0.7260519,-5.965057,15.57418,12.29575
,Trunk,-0.05720103,0.000968581,0.995247,-0.07880691,-0.2142944,-7.849182,-8.731357
,UpperTrunk,-0.06824562,0.001860429,0.9947721,-0.07594416,-1.630265,-7.047821,-7.799584
,LowerTrunk,-0.00699247,-0.01235565,0.9998661,-0.008130342,1.39923,0.4697571,-1.258616
,Hips,0.0001460798,-0.01109232,-0.002852112,0.9999344,0.01674061,-1.271118,0.3268433
,Head,-0.0870287,0.1144773,-0.02005363,0.9894032,9.839386,21.04912,-6.409091
24.56165,,,,,,,,
,RightShoulder,0.0145454,-0.006984791,0.6912341,0.7224506,1.973322,8.477793,6.191528
,LeftShoulder,-0.08519371,0.01005654,-0.6826308,0.7257107,-5.879669,15.60327,12.22549
,Trunk,-0.05751824,0.0005753944,0.9952331,-0.07875625,-0.228241,-7.86496,-8.721497
,UpperTrunk,-0.06838316,0.001981273,0.994769,-0.07585782,-1.568378,-7.103882,-7.868044
,LowerTrunk,-0.006640858,-0.01169406,0.9998819,-0.007447034,1.38335,0.493988,-1.188383
,Hips,-0.0003770562,-0.01095222,-0.002922684,0.9999357,-0.04321289,-1.255066,0.3349304
,Head,-0.09066121,0.1075974,-0.01619411,0.9899199,10.23737,20.27156,-6.847046
24.61157,,,,,,,,
,RightShoulder,0.01461988,-0.007278761,0.6913287,0.7223558,1.911324,8.452066,6.234118
,LeftShoulder,-0.08429062,0.01083094,-0.6827503,0.7256927,-5.834991,15.58436,12.24131
,Trunk,-0.05760648,-0.0006807148,0.9952115,-0.07896323,-0.1363831,-7.857025,-8.748736
,UpperTrunk,-0.06831297,0.001183938,0.994757,-0.07609475,-1.478092,-7.151154,-7.945381
,LowerTrunk,-0.006159208,-0.01170784,0.9998879,-0.007009923,1.43851,0.5348206,-1.139537
,Hips,-0.0008447501,-0.01082669,-0.002933592,0.9999368,-0.09680176,-1.240692,0.3361816
,Head,-0.09313267,0.08857022,-0.01168641,0.9916376,10.59436,18.06493,-7.398334
24.64484,,,,,,,,
,RightShoulder,0.01372876,-0.007067468,0.6909829,0.7227059,1.791674,8.403004,6.177595
,LeftShoulder,-0.08412895,0.01034642,-0.6831329,0.7253584,-5.891296,15.5378,12.18276
,Trunk,-0.05776368,-0.001062715,0.9952007,-0.07898076,-0.1060791,-7.863068,-8.748579
,UpperTrunk,-0.06836546,0.0009209476,0.994754,-0.07609314,-1.48533,-7.190094,-7.962009
,LowerTrunk,-0.005872071,-0.01203545,0.9998868,-0.006863445,1.490365,0.5566711,-1.126291
,Hips,-0.000969531,-0.01073032,-0.002964348,0.9999375,-0.1111145,-1.229645,0.3397217
,Head,-0.0944077,0.06824846,-0.007783711,0.993161,10.75412,15.72526,-7.850508
24.67822,,,,,,,,
,RightShoulder,0.01315479,-0.005619419,0.6900167,0.723652,1.671131,8.309708,5.910135
,LeftShoulder,-0.08458214,0.01088311,-0.6842241,0.7242685,-5.841217,15.45381,11.89296
,Trunk,-0.05661396,-0.0008223036,0.9953335,-0.07813721,-0.1493835,-7.698914,-8.636087
,UpperTrunk,-0.06694526,0.001296911,0.9949237,-0.07512379,-1.519842,-7.121704,-7.885306
