Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Hips,0.002409812,0.06795542,-0.003616512,0.9976789,0.2767861,7.793196,0.4153748
,Head,0.1466047,0.03243668,0.07436922,-0.9858623,4.167908,4.240631,9.131378
24.41174,,,,,,,,
,RightShoulder,-0.04121823,-0.1265827,0.5960653,0.791823,20.07132,-5.706451,-16.59204
,LeftShoulder,0.2333645,0.0462293,-0.6795401,0.6939948,36.04438,-7.435516,0.6698482
,Trunk,-0.1377501,0.1141768,0.9838253,0.008733822,-13.03287,-8.081451,0.5349121
,UpperTrunk,-0.07001182,0.1132085,0.9910905,0.004626513,-3.27713,-10.79564,-0.6555481
,LowerTrunk,0.02359654,0.08500393,0.9960472,0.01034811,-9.963403,-5.096052,0.7888489
,Hips,0.001808006,0.06810391,-0.003496438,0.9976704,0.2076658,7.810239,0.4016113
,Head,0.147307,0.03185715,0.07509646,-0.9857212,3.966003,4.379303,9.248169
24.44507,,,,,,,,
,RightShoulder,-0.03771842,-0.1284788,0.594741,0.7926877,20.37396,-5.61554,-16.90344
,LeftShoulder,0.2358262,0.04967014,-0.6797947,0.6926745,36.39099,-7.402252,0.410383
,Trunk,-0.1374284,0.1125927,0.984042,0.009885687,-12.88931,-8.046356,0.6638184
,UpperTrunk,-0.06971768,0.1119684,0.9912465,0.005742282,-3.131744,-10.76426,-0.5388184
,LowerTrunk,0.02362878,0.08501953,0.9960442,0.01045385,-9.932778,-5.089657,0.813324
,Hips,0.001525439,0.06808062,-0.003389418,0.9976729,0.1752101,7.807559,0.3893127
,Head,0.1432673,0.03072602,0.07647219,-0.9862466,3.641205,4.477478,9.531342
24.47839,,,,,,,,
,RightShoulder,-0.03935943,-0.1277213,0.5945886,0.7928447,20.3062,-5.736725,-16.99002
,LeftShoulder,0.2347015,0.04934558,-0.6792029,0.6936597,36.39802,-7.381592,0.480114
,Trunk,-0.136882,0.1136959,0.9839855,0.01045106,-13.01886,-7.99704,0.7254028
,UpperTrunk,-0.06928199,0.113092,0.9911462,0.006274492,-3.240173,-10.79405,-0.5018311
,LowerTrunk,0.02431592,0.08520149,0.9960098,0.0106672,-9.955928,-4.997402,0.8345642
,Hips,0.001543134,0.06796613,-0.003418684,0.9976805,0.1772411,7.794409,0.3926697
,Head,0.1425567,0.03021849,0.07670632,-0.9863472,3.429169,4.487427,9.61908
24.51172,,,,,,,,
,RightShoulder,-0.04015864,-0.1290936,0.5942188,0.7928594,20.4466,-5.84845,-17.06345
,LeftShoulder,0.236575,0.04957669,-0.6783231,0.6938673,36.66904,-7.455139,0.5333122
,Trunk,-0.137435,0.1143716,0.9838267,0.01075924,-13.11026,-8.065613,0.7635803
,UpperTrunk,-0.06986865,0.1138777,0.9910129,0.006603748,-3.271698,-10.86244,-0.460968
,LowerTrunk,0.02431331,0.08572196,0.9959656,0.01064354,-10.00668,-4.993559,0.8232117
,Hips,0.001463704,0.06793112,-0.003494173,0.9976828,0.1681175,7.790389,0.4013367
,Head,0.1411119,0.03048597,0.07727346,-0.9865023,3.170776,4.525513,9.721344
24.54504,,,,,,,,
,RightShoulder,-0.03914899,-0.1293102,0.5938579,0.7931449,20.52763,-5.812286,-17.15009
,LeftShoulder,0.2369521,0.05098813,-0.6783193,0.69364,36.79575,-7.400543,0.481413
,Trunk,-0.137199,0.1140181,0.9838977,0.01103156,-13.09,-8.037964,0.7970276
,UpperTrunk,-0.06963062,0.1137042,0.9910476,0.006893277,-3.240387,-10.85439,-0.4253235
,LowerTrunk,0.02448346,0.08581753,0.9959533,0.01062414,-9.999115,-4.973792,0.8191528
,Hips,0.001301657,0.06792969,-0.003510475,0.997683,0.1495053,7.790223,0.4031982
,Head,0.1394637,0.02993932,0.0775069,-0.9867351,2.999634,4.562103,9.779633
24.57831,,,,,,,,
,RightShoulder,-0.04012316,-0.1295995,0.5932254,0.7935224,20.48355,-5.931458,-17.30606
,LeftShoulder,0.2375301,0.05079018,-0.6784814,0.6932985,36.8401,-7.47998,0.3682884
,Trunk,-0.1371312,0.1139468,0.9839109,0.01142643,-13.10092,-8.02417,0.8682556
,UpperTrunk,-0.06951047,0.113799,0.9910407,0.007509172,-3.23645,-10.85505,-0.3718262
,LowerTrunk,0.02460869,0.08594634,0.9959375,0.0107781,-10.00154,-4.962275,0.8094482
,Hips,0.001193345,0.06795512,-0.003749192,0.9976807,0.1370651,7.793149,0.4306335
,Head,0.1363093,0.02976135,0.07792726,-0.9871482,2.622894,4.570404,9.895599
24.61163,,,,,,,,
,RightShoulder,-0.03961848,-0.1299995,0.5934945,0.7932811,20.48894,-5.923523,-17.27267
,LeftShoulder,0.2387436,0.05113659,-0.6779583,0.6933679,36.90362,-7.557037,0.4099194
,Trunk,-0.1371626,0.1133523,0.9839758,0.01137599,-13.03201,-8.023315,0.8765259
,UpperTrunk,-0.06950779,0.1132029,0.9911087,0.007581145,-3.206818,-10.85157,-0.3560486
,LowerTrunk,0.02458665,0.08560528,0.9959681,0.01071331,-9.963553,-4.967468,0.7922974
,Hips,0.001204602,0.06797747,-0.003833175,0.9976788,0.1383584,7.795721,0.4402771
,Head,0.1342392,0.02923865,0.07774839,-0.9874615,2.45108,4.631256,9.880371
24.6449,,,,,,,,
,RightShoulder,-0.03979337,-0.1300406,0.5929993,0.7936358,20.4041,-5.917542,-17.40543
,LeftShoulder,0.239342,0.05087173,-0.6783621,0.692786,36.85872,-7.604858,0.2653916
,Trunk,-0.1374843,0.11299,0.9839679,0.01177288,-12.95743,-8.048309,0.9388428
,UpperTrunk,-0.06972869,0.1125557,0.9911626,0.008120596,-3.202606,-10.82622,-0.2958984
,LowerTrunk,0.02415032,0.08499451,0.9960308,0.01073292,-9.931225,-5.027987,0.7847595
,Hips,0.001535825,0.068066,-0.003917605,0.9976719,0.1764032,7.805894,0.4499817
,Head,0.1322881,0.02897061,0.0782862,-0.9876902,2.299805,4.68811,10.00262
24.67822,,,,,,,,
,RightShoulder,-0.04008336,-0.128514,0.592924,0.7939261,20.23699,-5.849823,-17.47397
,LeftShoulder,0.2388462,0.05077939,-0.6787734,0.6925609,36.79205,-7.604797,0.170584
,Trunk,-0.1372693,0.1128086,0.9840151,0.01206656,-12.94095,-8.013184,0.9803162
,UpperTrunk,-0.06942588,0.1124153,0.9911966,0.008479834,-3.200409,-10.7908,-0.2778015
,LowerTrunk,0.024148,0.08487,0.9960393,0.01093623,-9.915516,-5.037305,0.8005981
,Hips,0.00152339,0.06814458,-0.003983259,0.9976664,0.1749759,7.814921,0.4575195
,Head,0.1300432,0.02857589,0.07866731,-0.9879693,2.056152,4.699677,10.08548
24.71155,,,,,,,,
,RightShoulder,-0.03968438,-0.1289453,0.5928853,0.7939048,20.17972,-5.868103,-17.49689
,LeftShoulder,0.2396916,0.05105137,-0.6789091,0.6921158,36.76075,-7.67038,0.1014837
,Trunk,-0.1371326,0.1115948,0.9841681,0.01242871,-12.81503,-7.998138,1.001129
,UpperTrunk,-0.069304,0.1113267,0.9913265,0.008661062,-3.130402,-10.79755,-0.2527771
,LowerTrunk,0.02433844,0.08438382,0.9960762,0.01089996,-9.844178,-5.016528,0.8248596
,Hips,0.00138906,0.06815351,-0.003735512,0.9976668,0.1595467,7.815938,0.4290466
,Head,0.127113,0.0283947,0.0785763,-0.9883631,1.842072,4.70694,10.09219
24.76147,,,,,,,,
,RightShoulder,-0.04038369,-0.1282206,0.5923222,0.7944071,19.97886,-5.896606,-17.68634
,LeftShoulder,0.23959,0.05015706,-0.679693,0.6914464,36.59515,-7.764069,-0.1225695
,Trunk,-0.1368971,0.110724,0.9842903,0.0131126,-12.73105,-7.96817,1.103638
,UpperTrunk,-0.06904994,0.1106012,0.9914172,0.009548694,-3.102386,-10.81098,-0.2134094
,LowerTrunk,0.02471655,0.08389585,0.9961021,0.01144898,-9.779325,-4.972727,0.869751
,Hips,0.001311708,0.06814995,-0.00389418,0.9976666,0.1506622,7.815535,0.4472961
,Head,0.1233703,0.02795104,0.07900092,-0.9888161,1.492554,4.729858,10.23947
24.7948,,,,,,,,
,RightShoulder,-0.04099608,-0.1285574,0.593609,0.7933603,19.82654,-5.895233,-17.45306
,LeftShoulder,0.2401907,0.04957249,-0.6788945,0.6920645,36.4711,-7.787048,0.03755498
,Trunk,-0.1375666,0.1097472,0.9843134,0.01257898,-12.60266,-8.044434,1.062042
,UpperTrunk,-0.06971863,0.1094857,0.9914977,0.009189397,-3.045349,-10.84605,-0.2536926
,LowerTrunk,0.02435976,0.08327635,0.996163,0.01143828,-9.721902,-5.012863,0.8582153
,Hips,0.001432966,0.06814074,-0.003983438,0.9976667,0.1645898,7.814479,0.4575195
,Head,0.1218455,0.02847796,0.07764843,-0.9890972,1.442932,4.746033,10.03958
24.82813,,,,,,,,
,RightShoulder,-0.04128452,-0.1276847,0.5936225,0.7934762,19.6053,-5.824402,-17.44666
,LeftShoulder,0.2394539,0.04943842,-0.6797383,0.6915009,36.27166,-7.712494,-0.0670833
,Trunk,-0.1377184,0.1090704,0.9843692,0.0124367,-12.47763,-8.066406,1.048859
,UpperTrunk,-0.06991712,0.1084023,0.9916037,0.009076536,-3.009979,-10.81052,-0.2606812
,LowerTrunk,0.02386141,0.08249804,0.9962405,0.01138544,-9.677527,-5.065238,0.8609619
,Hips,0.001827247,0.06809604,-0.003905535,0.9976695,0.209876,7.809348,0.4485779
,Head,0.1211103,0.02856233,0.07704011,-0.9892328,1.482178,4.758698,9.955109
24.86145,,,,,,,,
,RightShoulder,-0.04264594,-0.1264172,0.5937293,0.7935271,19.41803,-5.834778,-17.44394
,LeftShoulder,0.2382381,0.0484883,-0.680293,0.6914425,36.11986,-7.689362,-0.1223075
,Trunk,-0.137656,0.1095758,0.9843214,0.01246822,-12.50751,-8.062103,1.052521
,UpperTrunk,-0.06987797,0.1086613,0.9915779,0.009107858,-3.043457,-10.75661,-0.2704468
,LowerTrunk,0.02343015,0.08246754,0.9962519,0.01150224,-9.702706,-5.111986,0.8746948
,Hips,0.002077818,0.06807111,-0.003902823,0.9976707,0.238656,7.806488,0.4482727
,Head,0.122056,0.02884454,0.0764392,-0.9891549,1.56131,4.721466,9.890289
24.89471,,,,,,,,
,RightShoulder,-0.04189092,-0.1270123,0.5938143,0.7934089,19.39192,-5.833313,-17.42709
,LeftShoulder,0.2390077,0.04956155,-0.6803089,0.6910852,36.13567,-7.679565,-0.1524736
,Trunk,-0.1376094,0.1086132,0.9844361,0.01235082,-12.37012,-8.050873,1.051727
,UpperTrunk,-0.06978995,0.1074728,0.9917138,0.009102225,-2.954041,-10.71088,-0.2822876
,LowerTrunk,0.02313103,0.08205076,0.9962922,0.01159886,-9.680679,-5.150282,0.8836365
,Hips,0.002303712,0.06810416,-0.003921241,0.9976678,0.2646026,7.810289,0.4503784
,Head,0.1212955,0.0289593,0.0761576,-0.9892669,1.610352,4.697327,9.856079
24.92798,,,,,,,,
,RightShoulder,-0.04322463,-0.1257737,0.5940812,0.7933348,19.25137,-5.86853,-17.37555
,LeftShoulder,0.2376093,0.04845734,-0.6804206,0.6915356,35.99809,-7.678497,-0.1028434
,Trunk,-0.1373498,0.1092518,0.9844034,0.01220666,-12.44223,-8.021484,1.030029
,UpperTrunk,-0.06953097,0.1080991,0.9916656,0.008914143,-3.000427,-10.67722,-0.3010559
,LowerTrunk,0.02309345,0.08227456,0.9962748,0.01157308,-9.706406,-5.154555,0.8807068
,Hips,0.002303712,0.06810416,-0.003921241,0.9976678,0.2646026,7.810289,0.4503784
,Head,0.1219437,0.02874529,0.0759919,-0.989206,1.613068,4.692505,9.815826
24.9613,,,,,,,,
,RightShoulder,-0.03978342,-0.1287597,0.5943981,0.7927982,19.03663,-5.70993,-17.36206
,LeftShoulder,0.2421252,0.05118433,-0.6813768,0.6888258,35.86246,-7.721405,-0.461281
,Trunk,-0.1385182,0.1037145,0.9848379,0.01226173,-11.69751,-8.145233,1.083038
,UpperTrunk,-0.07064965,0.1016437,0.9922646,0.009378552,-2.720062,-10.7136,-0.2857971
,LowerTrunk,0.02234104,0.07823768,0.9966132,0.01190534,-9.349883,-5.246274,0.9299011
,Hips,0.003242526,0.06814188,-0.003821611,0.997663,0.3724352,7.814638,0.4389343
,Head,0.1184825,0.03058847,0.07612917,-0.9895607,1.957825,4.604218,9.8815
24.99463,,,,,,,,
,RightShoulder,-0.04666041,-0.1208945,0.5961443,0.7923506,18.19154,-5.709167,-17.10577
,LeftShoulder,0.2335099,0.04574713,-0.6826491,0.6909202,35.05563,-7.51532,-0.3303977
,Trunk,-0.1376453,0.1070927,0.9846023,0.01196592,-12.07169,-8.052704,1.019287
,UpperTrunk,-0.06982529,0.1048898,0.9919904,0.008823901,-3.131195,-10.63223,-0.3739319
,LowerTrunk,0.02243859,0.07791612,0.9966338,0.01211783,-9.324031,-5.230624,0.9593201
,Hips,0.00333922,0.06810275,-0.003777772,0.9976656,0.3835403,7.810145,0.4338989
,Head,0.1225069,0.029859,0.0756318,-0.9891312,2.04892,4.594574,9.764282
25.02789,,,,,,,,
,RightShoulder,-0.0408532,-0.1261657,0.5963935,0.7916615,18.31133,-5.491089,-17.06921
,LeftShoulder,0.2415079,0.04914321,-0.683291,0.6872935,35.22377,-7.747498,-0.7201904
,Trunk,-0.1392296,0.1017635,0.9849516,0.01138614,-11.27798,-8.231537,1.053619
,UpperTrunk,-0.07142336,0.09800521,0.9925776,0.009126604,-2.915009,-10.64546,-0.399231
,LowerTrunk,0.02100615,0.07289417,0.9970383,0.0126417,-8.929833,-5.388474,0.9859924
,Hips,0.004935239,0.06803474,-0.00406462,0.9976624,0.5668572,7.802394,0.4668579
,Head,0.1160302,0.03076018,0.07540628,-0.9899013,2.092743,4.671875,9.765869
25.06116,,,,,,,,
,RightShoulder,-0.04732545,-0.1177671,0.598981,0.790641,17.22198,-5.360809,-16.66043
,LeftShoulder,0.2335852,0.04362276,-0.6854414,0.6882626,34.23647,-7.556793,-0.7203917
,Trunk,-0.1387551,0.1039536,0.9847998,0.01049217,-11.41895,-8.189819,0.9545898
,UpperTrunk,-0.07105406,0.09922946,0.9924901,0.008267969,-3.285736,-10.48584,-0.530365
,LowerTrunk,0.01998315,0.07089609,0.9971998,0.012923,-8.805532,-5.493305,1.012756
,Hips,0.005853495,0.06792063,-0.00411123,0.997665,0.6723232,7.789328,0.4721985
,Head,0.1172143,0.03018003,0.07433718,-0.9898607,2.087524,4.697113,9.544128
25.09448,,,,,,,,
,RightShoulder,-0.04662338,-0.1175766,0.5989768,0.7907141,17.20286,-5.379608,-16.63181
,LeftShoulder,0.2341184,0.04433478,-0.6865813,0.6868982,34.27898,-7.63678,-0.895184
,Trunk,-0.1379872,0.1041602,0.9848906,0.01003872,-11.35803,-8.097778,0.9204712
,UpperTrunk,-0.07026055,0.09870752,0.992601,0.007973254,-3.399109,-10.3608,-0.5830078
,LowerTrunk,0.01969799,0.06937952,0.99731,0.01308575,-8.713348,-5.527159,1.022156
,Hips,0.006568287,0.0679277,-0.004190415,0.9976598,0.7544249,7.790176,0.4813232
,Head,0.1166038,0.02878111,0.07391724,-0.9900057,2.076782,4.767365,9.460419
25.14447,,,,,,,,
,RightShoulder,-0.04505429,-0.1185643,0.5993136,0.7904024,16.77618,-5.292633,-16.65451
,LeftShoulder,0.2377601,0.04404285,-0.6891599,0.6830735,33.93091,-7.933655,-1.505402
,Trunk,-0.138414,0.1003926,0.9852213,0.01010309,-10.72119,-8.137238,0.9959412
,UpperTrunk,-0.07063985,0.09318668,0.9931021,0.008631408,-3.276184,-10.30554,-0.5735779
,LowerTrunk,0.01887918,0.06490666,0.9976192,0.01366484,-8.406563,-5.623199,1.078247
,Hips,0.008371588,0.06793827,-0.00427711,0.9976453,0.961555,7.791498,0.491272
,Head,0.1106595,0.02745911,0.07486263,-0.9906545,2.026245,4.961792,9.639069
25.17773,,,,,,,,
,RightShoulder,-0.05135482,-0.1116573,0.6013529,0.7894745,15.8813,-5.312317,-16.34137
,LeftShoulder,0.2313146,0.0386708,-0.6907338,0.6840211,33.13818,-7.896484,-1.49588
,Trunk,-0.1376602,0.1029411,0.9850689,0.00959776,-10.91678,-8.057556,0.9352112
,UpperTrunk,-0.06993811,0.0948867,0.9929951,0.008104265,-3.596832,-10.18987,-0.670105
,LowerTrunk,0.01856711,0.06381781,0.9976909,0.01397771,-8.376011,-5.652378,1.10965
,Hips,0.009194428,0.06787848,-0.004315317,0.9976418,1.056064,7.78469,0.4956665
,Head,0.1108012,0.02491247,0.07590586,-0.9906265,1.847198,5.176392,9.698578
25.21106,,,,,,,,
,RightShoulder,-0.04422915,-0.1151496,0.6013853,0.7893795,14.9627,-4.964325,-16.62335
,LeftShoulder,0.2418372,0.04313846,-0.6966621,0.6740293,32.61442,-8.386139,-3.119965
,Trunk,-0.1377754,0.09007394,0.9862999,0.01082102,-9.125031,-8.110809,1.226776
,UpperTrunk,-0.07049411,0.07934436,0.9942946,0.01064497,-2.940735,-10.09335,-0.5878601
,LowerTrunk,0.01727275,0.05392729,0.9982702,0.01580968,-7.563314,-5.742914,1.318207
,Hips,0.01200647,0.06736077,-0.004321903,0.997647,1.379019,7.725457,0.4964294
,Head,0.09227342,0.02217579,0.07926109,-0.9923263,1.499939,5.550415,10.36026
25.24438,,,,,,,,
,RightShoulder,-0.05581205,-0.1006724,0.6060826,0.7870287,12.34338,-4.837097,-16.08072
,LeftShoulder,0.2301073,0.03088947,-0.7018193,0.6734583,30.14632,-8.503998,-3.643524
,Trunk,-0.1362359,0.08864719,0.986646,0.01054531,-8.655304,-7.981049,1.279602
,UpperTrunk,-0.06938969,0.07527354,0.9946837,0.01110777,-3.356567,-9.903975,-0.8117371
,LowerTrunk,0.01675919,0.04620959,0.9986249,0.0182274,-6.985841,-5.745028,1.565979
,Hips,0.01468914,0.06685768,-0.004573971,0.9976439,1.687105,7.667953,0.5253601
,Head,0.08573072,0.01880636,0.08091855,-0.9928489,1.214996,5.81073,10.59839
25.27771,,,,,,,,
,RightShoulder,-0.05883274,-0.09558585,0.6089227,0.7852485,10.97783,-4.714844,-15.67938
,LeftShoulder,0.2289391,0.02533194,-0.7068212,0.6688415,28.90213,-8.912598,-4.427063
,Trunk,-0.1356059,0.08493868,0.9870696,0.009489833,-7.958313,-7.925873,1.263062
,UpperTrunk,-0.0689413,0.06922426,0.9951556,0.01096937,-3.412109,-9.751489,-1.08493
,LowerTrunk,0.01591496,0.03964946,0.998877,0.02047002,-6.502312,-5.815835,1.783417
,Hips,0.0170313,0.06662436,-0.004915148,0.9976206,1.956109,7.641451,0.5645752
,Head,0.07584146,0.01548135,0.08224875,-0.9936013,0.7715149,6.140564,10.7272
25.31104,,,,,,,,
,RightShoulder,-0.06529081,-0.08767425,0.611404,0.7837319,9.759941,-4.694061,-15.19299
,LeftShoulder,0.2231555,0.01820517,-0.7097686,0.6679065,27.79591,-9.103577,-4.591919
,Trunk,-0.1346406,0.08584769,0.9871371,0.007896237,-7.922211,-7.819977,1.109924
,UpperTrunk,-0.06802389,0.06891617,0.995254,0.009640306,-3.703369,-9.595409,-1.355835
,LowerTrunk,0.01547888,0.0367951,0.9989716,0.02149889,-6.305902,-5.859857,1.88031
,Hips,0.0181714,0.06656931,-0.005096793,0.9976033,2.087061,7.635289,0.5854492
,Head,0.0726954,0.01310162,0.08273885,-0.9938301,0.4448853,6.309418,10.62802
25.3443,,,,,,,,
,RightShoulder,-0.06459491,-0.08761058,0.6110197,0.7840963,9.170251,-4.602051,-15.32941
,LeftShoulder,0.2261986,0.01729723,-0.7137429,0.6626509,27.34476,-9.410278,-5.438385
,Trunk,-0.1349629,0.08123895,0.9874828,0.007927376,-7.280579,-7.850525,1.185547
,UpperTrunk,-0.06831396,0.06334054,0.9955979,0.01030055,-3.554932,-9.509678,-1.432495
,LowerTrunk,0.01446691,0.03249483,0.9991064,0.02283019,-5.928827,-5.976974,2.01178
,Hips,0.01918227,0.06657528,-0.005277991,0.997583,2.203181,7.636126,0.6062622
,Head,0.06283509,0.01113758,0.08463904,-0.9943662,-0.04904175,6.567078,10.91595
25.37756,,,,,,,,
,RightShoulder,-0.06217673,-0.08413977,0.6118934,0.7839903,7.312433,-4.132904,-15.54721
,LeftShoulder,0.2295826,0.01681129,-0.7214949,0.6530349,25.83506,-9.764252,-7.194061
,Trunk,-0.1349442,0.06771827,0.9884963,0.008913967,-5.510162,-7.8349,1.490265
,UpperTrunk,-0.06823489,0.0479506,0.9964321,0.01295939,-2.978668,-9.265448,-1.468719
,LowerTrunk,0.01247635,0.02208059,0.9993449,0.0258109,-4.96855,-6.20446,2.295258
,Hips,0.0212182,0.06656262,-0.005778044,0.9975399,2.437056,7.635007,0.6637268
,Head,0.04024591,0.007589068,0.08879343,-0.9952078,-0.8786316,6.96109,11.68723
25.41089,,,,,,,,
,RightShoulder,-0.07250491,-0.07115881,0.6160192,0.7811529,4.300354,-4.09198,-15.07425
,LeftShoulder,0.219573,0.005630523,-0.7300191,0.6471692,22.98476,-10.01132,-8.479553
,Trunk,-0.1329935,0.06094328,0.989206,0.008385614,-4.411285,-7.649537,1.593109
,UpperTrunk,-0.06664968,0.03839686,0.996941,0.01386076,-3.054047,-8.915844,-1.730988
,LowerTrunk,0.01104497,0.01183828,0.9994482,0.02900037,-4.120564,-6.319942,2.589355
,Hips,0.02405894,0.06613367,-0.006395847,0.9975002,2.763325,7.586249,0.7347412
,Head,0.02577352,0.003041599,0.09077829,-0.995533,-1.445282,7.299438,12.0134
25.44421,,,,,,,,
,RightShoulder,-0.08432848,-0.05989356,0.6199307,0.7778094,2.592041,-4.304077,-14.2211
,LeftShoulder,0.2103314,-0.005409889,-0.7317718,0.6482605,21.48729,-10.29291,-8.259308
,Trunk,-0.1311984,0.06415945,0.9892607,0.005818836,-4.595581,-7.477905,1.332397
,UpperTrunk,-0.06515419,0.04000546,0.9970056,0.01159319,-3.652191,-8.692337,-2.123932
,LowerTrunk,0.01059254,0.008228333,0.9994552,0.03015482,-3.876049,-6.338374,2.682556
,Hips,0.02553337,0.06583998,-0.006735653,0.9974807,2.932659,7.552805,0.7737732
,Head,0.02166367,-0.00126506,0.09069902,-0.9956421,-2.102631,7.623505,11.74249
25.47754,,,,,,,,
,RightShoulder,-0.07178524,-0.068624,0.6163551,0.7811811,0.9529724,-3.888733,-15.50479
,LeftShoulder,0.2270766,0.004782692,-0.7449477,0.6272691,20.39286,-10.81863,-11.85632
,Trunk,-0.1312194,0.03990756,0.9905137,0.00845731,-1.212708,-7.585602,2.052032
,UpperTrunk,-0.06613436,0.01055771,0.997595,0.01786613,-2.391719,-8.509521,-2.011017
,LowerTrunk,0.008057136,-0.01028183,0.9992861,0.03544632,-2.397468,-6.507586,3.14328
,Hips,0.03113907,0.06477316,-0.008005679,0.9973819,3.57648,7.431506,0.9197693
,Head,-0.01150688,-0.004655436,0.09570578,-0.9953324,-2.537423,8.121573,13.03677
25.54419,,,,,,,,
,RightShoulder,-0.09317029,-0.04353391,0.6253633,0.7735276,-4.14199,-3.696716,-14.12704
,LeftShoulder,0.2086507,-0.01504911,-0.7510043,0.6262833,15.92486,-10.9856,-12.38486
,Trunk,-0.1290026,0.0355531,0.9909921,0.005377561,0.0772624,-7.465882,2.035278
,UpperTrunk,-0.0650959,-0.0006727055,0.9977216,0.01772252,-2.867295,-8.152901,-2.565796
,LowerTrunk,0.005988528,-0.02567212,0.9988468,0.04012728,-1.428624,-6.607598,3.475372
,Hips,0.03807494,0.06356538,-0.0097965,0.997203,4.373181,7.294617,1.125702
,Head,-0.02490754,-0.01095482,0.09694532,-0.9949178,-2.790912,8.727573,13.16602
25.57751,,,,,,,,
,RightShoulder,-0.1168264,-0.02111443,0.6315827,0.7661651,-5.429382,-4.192932,-12.0542
,LeftShoulder,0.1856766,-0.03695864,-0.7467122,0.6376358,14.66814,-11.19382,-10.06598
,Trunk,-0.125531,0.05769495,0.9904093,-0.001632743,-2.405518,-7.079072,1.054962
,UpperTrunk,-0.06172113,0.02094977,0.9978313,0.009186506,-4.563886,-7.877972,-3.292938
,LowerTrunk,0.006965413,-0.01882019,0.999079,0.03792572,-2.214813,-6.495717,3.222198
,Hips,0.03807494,0.06356538,-0.0097965,0.997203,4.373181,7.294617,1.125702
,Head,-0.002537097,-0.01318729,0.09067678,-0.99579,-2.697476,8.596522,11.461
25.61072,,,,,,,,
,RightShoulder,-0.07910062,-0.0549711,0.6181831,0.7801096,-4.620375,-3.431885,-15.74738
,LeftShoulder,0.2270553,-0.004006557,-0.7659805,0.6014184,15.88504,-11.66144,-16.26208
,Trunk,-0.128498,0.01980731,0.9914957,0.005685134,2.642653,-7.521789,2.536285
,UpperTrunk,-0.06555939,-0.02300421,0.9973391,0.02207798,-2.205373,-8.0365,-2.711426
,LowerTrunk,0.004482968,-0.04224969,0.9980496,0.04573768,-0.3240004,-6.669629,3.872437
,Hips,0.04502743,0.06258608,-0.01196563,0.9969515,5.172026,7.18434,1.375275
,Head,-0.04720119,-0.01428855,0.1015904,-0.9936033,-2.796937,9.169564,14.21207
25.64404,,,,,,,,
,RightShoulder,-0.1250444,-0.007645003,0.636205,0.7612808,-10.19538,-3.653534,-11.6889
,LeftShoulder,0.1810657,-0.04668544,-0.7576081,0.6253522,10.50795,-11.50995,-12.38657
,Trunk,-0.1253236,0.0404169,0.9912866,-0.003370948,0.5910659,-7.193939,1.46051
,UpperTrunk,-0.06273175,-0.005147424,0.9979361,0.01271975,-4.267242,-7.722404,-3.780182
,LowerTrunk,0.004602751,-0.04233935,0.998048,0.04567638,-0.5682201,-6.633342,3.770233
,Hips,0.04724161,0.06238302,-0.01279244,0.9968515,5.426528,7.161807,1.470459
,Head,-0.02710943,-0.01718556,0.09554711,-0.9949073,-2.530575,9.173142,12.43179
25.67737,,,,,,,,
,RightShoulder,-0.1032239,-0.0282224,0.6275932,0.7711517,-9.221016,-3.25119,-13.79776
,LeftShoulder,0.2052318,-0.02761085,-0.7713098,0.6018292,11.65784,-11.76312,-16.15125
,Trunk,-0.1272908,0.02315886,0.9915937,-0.001618765,3.082039,-7.485687,2.078064
,UpperTrunk,-0.0652443,-0.0268309,0.9973444,0.01808843,-3.190161,-7.822893,-3.647614
,LowerTrunk,0.00293461,-0.05463963,0.9972557,0.04987028,0.2859077,-6.768848,4.04425
,Hips,0.05211081,0.06188144,-0.01462448,0.9966149,5.986291,7.106054,1.681427
,Head,-0.0446629,-0.01937221,0.1011384,-0.9936806,-2.065037,9.719414,13.70135
25.71063,,,,,,,,
,RightShoulder,-0.1191534,-0.007966615,0.6357888,0.762569,-12.98159,-2.837006,-12.23993
,LeftShoulder,0.1903235,-0.0428187,-0.7728736,0.6038293,8.341033,-11.67273,-15.88049
,Trunk,-0.127094,0.02107518,0.9916487,-0.005986181,3.888967,-7.55127,1.879303
,UpperTrunk,-0.06580308,-0.03385304,0.9971241,0.01635435,-3.497256,-7.685737,-4.146362
,LowerTrunk,0.001169398,-0.06432361,0.996549,0.05245078,0.83113,-6.910637,4.128448
,Hips,0.05705734,0.06133293,-0.01649746,0.9963486,6.555092,7.045104,1.897217
,Head,-0.0467695,-0.02186133,0.09910378,-0.993737,-1.500225,10.07178,13.26968
25.7439,,,,,,,,
,RightShoulder,-0.1332756,0.007757142,0.6383125,0.7581124,-13.80238,-3.014771,-11.02063
,LeftShoulder,0.1749926,-0.05677788,-0.770728,0.6100262,7.518064,-11.80042,-14.49188
,Trunk,-0.1245155,0.03555887,0.9915221,-0.01074821,2.267959,-7.257385,1.214172
,UpperTrunk,-0.06327447,-0.01974961,0.9977446,0.01057222,-4.561842,-7.436876,-4.561371
,LowerTrunk,0.001561591,-0.05949052,0.99696,0.05029052,0.2747083,-6.865613,3.878326
