Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Trunk,-0.02459379,-0.05421303,0.9982243,-0.002068623,7.488128,-1.053771,-0.1414914
,UpperTrunk,-0.009176167,-0.06529695,0.9978229,-0.001232058,3.171518,5.229309,-0.5084043
,LowerTrunk,-0.05476373,-0.0376039,0.9977858,0.003194958,3.047367,-8.053545,0.3983306
,Hips,0.01107468,0.01544865,0.0002741218,0.9998193,1.269243,1.770464,-0.03141772
,Head,-0.1259384,0.0188631,0.006606698,-0.9918365,-6.984678,-1.125305,0.6218143
23.8291,,,,,,,,
,RightShoulder,0.01420518,0.04303437,0.7001429,0.7125631,-9.841837,5.713269,-0.8641049
,LeftShoulder,-0.4779705,0.1732192,-0.3406878,0.7908675,-37.65284,60.90981,43.52832
,Trunk,-0.02481428,-0.05437159,0.9982105,-0.001911071,7.503702,-1.072815,-0.1433719
,UpperTrunk,-0.009341842,-0.06543246,0.9978125,-0.001248419,3.183289,5.218323,-0.4860538
,LowerTrunk,-0.05483384,-0.03763691,0.9977815,0.002983719,3.054046,-8.066575,0.394833
,Hips,0.01104959,0.01549204,0.0004550219,0.9998188,1.266368,1.775437,-0.05215111
,Head,-0.1263539,0.01906482,0.006372929,-0.9917816,-7.017152,-1.1297,0.5929562
23.8623,,,,,,,,
,RightShoulder,0.01410795,0.04329875,0.7001534,0.7125386,-9.865305,5.748152,-0.8644364
,LeftShoulder,-0.4781937,0.1731886,-0.3407996,0.790691,-37.67255,60.94861,43.5022
,Trunk,-0.02499748,-0.05449855,0.9981993,-0.001829948,7.497812,-1.094116,-0.1402023
,UpperTrunk,-0.009527409,-0.06538106,0.9978142,-0.001220822,3.187275,5.223267,-0.4628036
,LowerTrunk,-0.05506254,-0.03755046,0.9977726,0.002809018,3.064659,-8.092089,0.3808015
,Hips,0.01087082,0.01548569,0.0005078018,0.9998208,1.245878,1.774706,-0.05820022
,Head,-0.1263954,0.01927787,0.006350696,-0.9917722,-7.027893,-1.132996,0.5935624
23.89551,,,,,,,,
,RightShoulder,0.01464672,0.04330354,0.6999282,0.7127488,-9.861023,5.777784,-0.9471866
,LeftShoulder,-0.4780381,0.1736959,-0.3408273,0.7906618,-37.64899,60.96098,43.44985
,Trunk,-0.02486126,-0.05507594,0.9981716,-0.001474485,7.536805,-1.079682,-0.09279135
,UpperTrunk,-0.009401418,-0.06572069,0.9977934,-0.0008079708,3.221175,5.251404,-0.4401424
,LowerTrunk,-0.05518171,-0.03759453,0.9977638,0.003024369,3.09622,-8.104513,0.3990852
,Hips,0.01063988,0.01547458,0.000451386,0.9998236,1.21941,1.773427,-0.05173415
,Head,-0.1268327,0.01928125,0.006748468,-0.9917138,-7.039458,-1.14798,0.6869633
23.92896,,,,,,,,
,RightShoulder,0.01452519,0.04324235,0.7001625,0.7125247,-9.907506,5.764754,-0.9262004
,LeftShoulder,-0.4782177,0.1733986,-0.340609,0.7907124,-37.7399,60.96119,43.463
,Trunk,-0.02487356,-0.05528477,0.9981591,-0.001812718,7.578435,-1.081481,-0.07657674
,UpperTrunk,-0.00941704,-0.06608316,0.9977693,-0.0006667674,3.238315,5.259827,-0.466744
,LowerTrunk,-0.05527034,-0.03780754,0.9977496,0.003397197,3.102295,-8.117802,0.3878651
,Hips,0.01080055,0.0155013,-2.008677E-05,0.9998215,1.237825,1.776494,0.002302184
,Head,-0.1273344,0.01997197,0.006801039,-0.9916353,-7.056012,-1.226135,0.709312
23.96216,,,,,,,,
,RightShoulder,0.01449054,0.04313881,0.7008058,0.7118989,-9.924803,5.748439,-0.746744
,LeftShoulder,-0.4786707,0.1727586,-0.339895,0.7908857,-37.87982,60.96558,43.63594
,Trunk,-0.02486158,-0.05525685,0.9981599,-0.002306149,7.601347,-1.076416,-0.1530973
,UpperTrunk,-0.009372683,-0.06628265,0.9977559,-0.001333028,3.215015,5.273987,-0.5132047
,LowerTrunk,-0.05534858,-0.03820977,0.9977308,0.003135294,3.123778,-8.130137,0.378402
,Hips,0.01101631,0.01552955,0.0001596212,0.9998187,1.262554,1.779735,-0.01829457
,Head,-0.1274815,0.0204817,0.006113023,-0.9916106,-7.050189,-1.290131,0.5533236
23.99561,,,,,,,,
,RightShoulder,0.01441408,0.04331997,0.6999279,0.7127528,-9.936396,5.74354,-0.9462668
,LeftShoulder,-0.4787172,0.1733529,-0.3408194,0.7903296,-37.80935,60.98472,43.43457
,Trunk,-0.02471327,-0.0548963,0.9981843,-0.001969416,7.592005,-1.062958,-0.09404689
,UpperTrunk,-0.009255514,-0.06620142,0.997763,-0.0008188784,3.160477,5.307098,-0.5165933
,LowerTrunk,-0.05551884,-0.03860284,0.9977043,0.003678888,3.135806,-8.14695,0.420292
,Hips,0.01130571,0.01550471,-1.966953E-05,0.9998158,1.295722,1.776894,0.002254374
,Head,-0.1271885,0.0213023,0.006743133,-0.9916269,-7.02598,-1.398346,0.6851584
24.06201,,,,,,,,
,RightShoulder,0.01419282,0.04357501,0.7004418,0.7122364,-9.927275,5.722327,-0.8218734
,LeftShoulder,-0.4791532,0.17266,-0.3401288,0.7905145,-37.88107,60.96341,43.56959
,Trunk,-0.0245048,-0.05452316,0.9982086,-0.002514648,7.544249,-1.039001,-0.1348832
,UpperTrunk,-0.009047119,-0.06578569,0.997792,-0.00117448,3.132838,5.331177,-0.5751298
,LowerTrunk,-0.05552014,-0.03842767,0.9977105,0.003833115,3.121037,-8.148958,0.4152527
,Hips,0.01125904,0.01552118,-0.0002179742,0.9998162,1.290374,1.77878,0.0249939
,Head,-0.1266823,0.02153892,0.006483912,-0.9916881,-7.015286,-1.449463,0.6143233
24.09546,,,,,,,,
,RightShoulder,0.01456034,0.04303119,0.7011309,0.711584,-9.918154,5.680371,-0.5692932
,LeftShoulder,-0.4786536,0.1721763,-0.3392132,0.7913157,-37.94736,60.86601,43.86745
,Trunk,-0.0243905,-0.05537056,0.9981626,-0.003276524,7.609072,-1.011444,-0.2786377
,UpperTrunk,-0.00880699,-0.06635012,0.9977546,-0.002426118,3.220858,5.3508,-0.5811585
,LowerTrunk,-0.05545177,-0.03822599,0.9977258,0.002634048,3.133068,-8.153259,0.3349837
,Hips,0.01095165,0.01562798,0.0002832413,0.9998178,1.255146,1.791015,-0.03246297
,Head,-0.1273216,0.02175428,0.005434155,-0.991608,-7.024313,-1.502106,0.3493225
24.12866,,,,,,,,
,RightShoulder,0.01462873,0.04242568,0.6992664,0.7134513,-9.959957,5.672571,-1.033539
,LeftShoulder,-0.4777673,0.1733578,-0.341447,0.7906322,-37.80908,60.85632,43.39686
,Trunk,-0.02468443,-0.05617191,0.9981142,-0.001870503,7.705533,-1.04715,-0.1170657
,UpperTrunk,-0.009117357,-0.06718995,0.9976981,-0.001019239,3.257655,5.335052,-0.4286196
,LowerTrunk,-0.05562446,-0.03874508,0.997696,0.002712518,3.185755,-8.169539,0.3456497
,Hips,0.01101254,0.01559588,0.0002974868,0.9998177,1.262123,1.787337,-0.03409569
,Head,-0.1279794,0.0220886,0.006882101,-0.9915069,-7.004115,-1.50528,0.678314
24.16211,,,,,,,,
,RightShoulder,0.01338694,0.04367149,0.7007002,0.7119919,-10.06316,5.655554,-0.749577
,LeftShoulder,-0.4794826,0.1721078,-0.339965,0.7905054,-38.03152,60.94474,43.62065
,Trunk,-0.02452646,-0.05514938,0.9981744,-0.002231575,7.607017,-1.029724,-0.1663775
,UpperTrunk,-0.00896614,-0.06633225,0.9977561,-0.001448661,3.184223,5.360962,-0.4474139
,LowerTrunk,-0.05569877,-0.03852655,0.997701,0.0024468,3.142624,-8.177328,0.3213658
,Hips,0.01117,0.01558979,0.000351876,0.999816,1.28017,1.786642,-0.04032944
,Head,-0.1269531,0.02182605,0.006359816,-0.9916482,-6.983898,-1.492004,0.5685468
24.19531,,,,,,,,
,RightShoulder,0.0139521,0.04314183,0.700183,0.7125221,-9.945776,5.656618,-0.8702742
,LeftShoulder,-0.4790031,0.1725886,-0.3405626,0.7904341,-37.89878,60.92001,43.50805
,Trunk,-0.02452249,-0.05515846,0.9981747,-0.001892229,7.578405,-1.027954,-0.1306108
,UpperTrunk,-0.008950947,-0.06608317,0.9977733,-0.001137257,3.207631,5.368439,-0.4193986
,LowerTrunk,-0.05574949,-0.03807352,0.9977154,0.002514333,3.11972,-8.183695,0.3316482
,Hips,0.01091595,0.01559559,0.0003739595,0.9998187,1.251053,1.787302,-0.04286037
,Head,-0.1266111,0.02158108,0.00675872,-0.9916946,-6.972939,-1.465363,0.6503645
24.22876,,,,,,,,
,RightShoulder,0.01459949,0.04288995,0.6999273,0.7127753,-9.934335,5.678005,-0.999342
,LeftShoulder,-0.4781877,0.1731854,-0.3405608,0.790798,-37.8177,60.87687,43.43967
,Trunk,-0.02439056,-0.05582873,0.9981413,-0.001467704,7.639871,-1.017303,-0.04283333
,UpperTrunk,-0.008857843,-0.06661844,0.9977391,-0.0003729463,3.266891,5.379761,-0.4144459
,LowerTrunk,-0.05575501,-0.03809264,0.9977123,0.003235608,3.135674,-8.181544,0.3759881
,Hips,0.01079601,0.01557099,3.817677E-05,0.9998204,1.237306,1.78448,-0.00437552
,Head,-0.1272445,0.02144071,0.00741455,-0.9916118,-6.984702,-1.460022,0.8139782
24.26196,,,,,,,,
,RightShoulder,0.01392528,0.04341372,0.7012571,0.7114493,-10.00247,5.632177,-0.6487164
,LeftShoulder,-0.4790813,0.1720805,-0.3391026,0.791125,-38.00632,60.87671,43.77038
,Trunk,-0.02403701,-0.05560963,0.9981598,-0.002593692,7.610869,-0.9836731,-0.1780353
,UpperTrunk,-0.008565152,-0.06636602,0.9977573,-0.001550168,3.245727,5.39621,-0.4973102
,LowerTrunk,-0.05560582,-0.03802477,0.9977245,0.002779901,3.133807,-8.158478,0.3282548
,Hips,0.01074393,0.01551965,7.835031E-05,0.9998218,1.231336,1.778595,-0.008979886
,Head,-0.1269737,0.02117383,0.00611496,-0.9916611,-6.982195,-1.462708,0.5285687
24.29517,,,,,,,,
,RightShoulder,0.01392448,0.04312,0.7003137,0.7123956,-9.941323,5.608074,-0.8229159
,LeftShoulder,-0.4788165,0.1726947,-0.3403665,0.7906088,-37.86677,60.87031,43.56775
,Trunk,-0.02403038,-0.05544176,0.9981701,-0.002281914,7.573495,-0.9834294,-0.1571256
,UpperTrunk,-0.008563139,-0.06604061,0.9977793,-0.001368135,3.226276,5.391296,-0.4520169
,LowerTrunk,-0.05556126,-0.03786883,0.9977337,0.002567679,3.133779,-8.151568,0.3179302
,Hips,0.01058779,0.01550439,0.0002010167,0.9998237,1.21344,1.776843,-0.02303887
,Head,-0.1265713,0.02144824,0.006196052,-0.9917064,-6.973162,-1.494537,0.5588168
24.32861,,,,,,,,
,RightShoulder,0.01431287,0.04272867,0.7001752,0.7125476,-9.878905,5.593234,-0.8814387
,LeftShoulder,-0.478503,0.1731665,-0.3403182,0.7907161,-37.79196,60.86519,43.5443
,Trunk,-0.02386313,-0.05523422,0.9981862,-0.00199983,7.574309,-0.9688725,-0.1221319
,UpperTrunk,-0.008436471,-0.0660478,0.9977802,-0.001063436,3.201017,5.399384,-0.4384161
,LowerTrunk,-0.05550431,-0.03809595,0.9977276,0.002753705,3.134628,-8.140284,0.3364846
,Hips,0.01080788,0.01546234,0.0001762509,0.999822,1.238665,1.772028,-0.02020046
,Head,-0.1265099,0.02157168,0.006434143,-0.9917098,-6.96532,-1.523346,0.6213068
24.36182,,,,,,,,
,RightShoulder,0.01404261,0.04294881,0.7002838,0.712433,-9.86846,5.593926,-0.8578756
,LeftShoulder,-0.4789082,0.1729444,-0.3401798,0.7905787,-37.80801,60.89595,43.55949
,Trunk,-0.02389549,-0.05473632,0.9982126,-0.002133753,7.5241,-0.9736023,-0.1276285
,UpperTrunk,-0.00847799,-0.06561058,0.9978086,-0.001111329,3.166009,5.385132,-0.4309427
,LowerTrunk,-0.0554217,-0.03796377,0.9977375,0.002640992,3.112481,-8.130434,0.3129431
,Hips,0.01086848,0.01545947,8.401275E-05,0.9998214,1.245609,1.7717,-0.009628872
,Head,-0.1261476,0.02178403,0.00628075,-0.9917524,-6.97372,-1.54303,0.5980795
24.39526,,,,,,,,
,RightShoulder,0.01421983,0.04257768,0.7003546,0.712382,-9.824539,5.592867,-0.8514004
,LeftShoulder,-0.4785807,0.1730757,-0.340115,0.7907762,-37.76189,60.88992,43.57436
,Trunk,-0.02396145,-0.05483802,0.9982055,-0.002098741,7.524673,-0.9883122,-0.1241855
,UpperTrunk,-0.008605899,-0.0656155,0.9978073,-0.001081347,3.195592,5.374634,-0.4163608
,LowerTrunk,-0.05545897,-0.03771112,0.9977453,0.002544075,3.094516,-8.127468,0.3019852
,Hips,0.01077213,0.01539686,8.559227E-05,0.9998235,1.234565,1.764522,-0.009809882
,Head,-0.126267,0.02193297,0.006061614,-0.9917352,-6.986965,-1.545563,0.5761929
24.42847,,,,,,,,
,RightShoulder,0.01455188,0.04247493,0.7006319,0.7121089,-9.837872,5.59366,-0.8079376
,LeftShoulder,-0.4784275,0.1733868,-0.3397055,0.7909768,-37.77195,60.89332,43.63381
,Trunk,-0.0237807,-0.05534214,0.9981819,-0.0021712,7.573254,-0.9705505,-0.1230012
,UpperTrunk,-0.008451067,-0.06603862,0.9977807,-0.001071006,3.250497,5.38678,-0.4300385
,LowerTrunk,-0.05541021,-0.03765615,0.9977499,0.002673358,3.097363,-8.119499,0.3076556
,Hips,0.01069211,0.01537634,5.39422E-06,0.9998246,1.225394,1.762169,-0.0006182404
,Head,-0.1270504,0.02177882,0.005747676,-0.9916405,-7.028832,-1.545746,0.5411834
24.46167,,,,,,,,
,RightShoulder,0.01428048,0.04258933,0.700815,0.7119272,-9.889033,5.58256,-0.770595
,LeftShoulder,-0.4786119,0.1732551,-0.3396976,0.7908975,-37.82391,60.90277,43.63837
,Trunk,-0.02375837,-0.0556642,0.9981638,-0.002487629,7.593135,-0.972168,-0.1307722
,UpperTrunk,-0.008464966,-0.06621171,0.997769,-0.001138657,3.292955,5.376953,-0.4552656
,LowerTrunk,-0.05533919,-0.0374597,0.9977606,0.00282529,3.091748,-8.109102,0.2965698
,Hips,0.01054412,0.01535727,-0.0002436638,0.9998264,1.208432,1.759981,0.02792358
,Head,-0.1274557,0.02183397,0.005464166,-0.9915887,-7.055779,-1.550629,0.500667
24.49512,,,,,,,,
,RightShoulder,0.01420576,0.04249609,0.701336,0.7114213,-9.893784,5.566649,-0.6023119
,LeftShoulder,-0.4787772,0.1730009,-0.339116,0.7911026,-37.87944,60.91025,43.80526
,Trunk,-0.023733,-0.05563582,0.9981642,-0.003109066,7.599411,-0.9699092,-0.2157423
,UpperTrunk,-0.008445339,-0.06626628,0.9977644,-0.0018785,3.292202,5.378204,-0.4916212
,LowerTrunk,-0.05533025,-0.03752096,0.99776,0.002402216,3.090671,-8.10745,0.2616272
,Hips,0.01061485,0.01535163,-0.0001242757,0.9998258,1.216539,1.759336,0.01425171
,Head,-0.1275879,0.02171487,0.004704326,-0.9915783,-7.064692,-1.539154,0.3278978
24.52832,,,,,,,,
,RightShoulder,0.01380905,0.04247095,0.7005085,0.7122452,-9.852641,5.575682,-0.7810227
,LeftShoulder,-0.4790123,0.1734732,-0.3402414,0.7903735,-37.77562,60.98986,43.58449
,Trunk,-0.02403413,-0.05516211,0.9981851,-0.002466574,7.528148,-1.013092,-0.1709732
,UpperTrunk,-0.008821623,-0.0656456,0.9978029,-0.001488745,3.27628,5.364471,-0.4481338
,LowerTrunk,-0.05558756,-0.03703857,0.9977638,0.002413362,3.051757,-8.125879,0.2904613
,Hips,0.01047152,0.01525551,0.0001160502,0.9998288,1.20011,1.748316,-0.01330066
,Head,-0.126806,0.0219591,0.005315185,-0.9916703,-7.045719,-1.523956,0.4432236
24.59497,,,,,,,,
,RightShoulder,0.01476879,0.04198059,0.7005451,0.712219,-9.746318,5.611737,-0.8179928
,LeftShoulder,-0.4786156,0.1741545,-0.3398081,0.7906504,-37.68901,61.01644,43.61
,Trunk,-0.02377613,-0.05527791,0.9981856,-0.002134801,7.539409,-1.011169,-0.1289066
,UpperTrunk,-0.008804819,-0.0657437,0.9977971,-0.001122445,3.313579,5.382782,-0.4407047
,LowerTrunk,-0.0557307,-0.03681153,0.9977633,0.002714783,3.027001,-8.114497,0.3194492
,Hips,0.01046038,0.01501321,6.67572E-05,0.9998326,1.198829,1.720546,-0.007651092
,Head,-0.1267337,0.02158734,0.00582999,-0.9916847,-7.026019,-1.48291,0.5447689
24.62817,,,,,,,,
,RightShoulder,0.01459087,0.04245659,0.7011132,0.7116355,-9.72151,5.586945,-0.6695237
,LeftShoulder,-0.4793795,0.1737178,-0.3389297,0.7906605,-37.74681,61.03047,43.77311
,Trunk,-0.02326892,-0.05488868,0.9982177,-0.002704797,7.461562,-0.9621887,-0.1839919
,UpperTrunk,-0.008378901,-0.06506604,0.9978446,-0.001602173,3.307708,5.407318,-0.4908157
,LowerTrunk,-0.05551928,-0.03618524,0.9977982,0.00267154,2.988872,-8.081983,0.3016012
,Hips,0.01016508,0.01494284,-4.556775E-05,0.9998367,1.164982,1.712476,0.005222532
,Head,-0.1258044,0.02014281,0.005532473,-0.991835,-6.996033,-1.364685,0.4551987
24.66162,,,,,,,,
,RightShoulder,0.01524825,0.04117591,0.7008803,0.7119262,-9.611347,5.530178,-0.6903111
,LeftShoulder,-0.4782298,0.1740584,-0.3390583,0.7912266,-37.63527,60.93231,43.80871
,Trunk,-0.02323853,-0.05537717,0.9981903,-0.003064294,7.508625,-0.9560852,-0.2056239
,UpperTrunk,-0.00832535,-0.06547584,0.9978179,-0.001790494,3.364781,5.395935,-0.50433
,LowerTrunk,-0.05536721,-0.03609841,0.9978099,0.002600878,2.988046,-8.068642,0.2746582
,Hips,0.01008494,0.01497903,-0.0002098382,0.9998369,1.155798,1.716622,0.02404785
,Head,-0.1262186,0.01931175,0.005394459,-0.9917998,-6.996572,-1.274902,0.4176366
24.69482,,,,,,,,
,RightShoulder,0.01473858,0.04135601,0.7007555,0.7120492,-9.61906,5.499406,-0.6832433
,LeftShoulder,-0.4787263,0.1738436,-0.3390337,0.790984,-37.66111,60.9614,43.82618
,Trunk,-0.02314491,-0.05498843,0.9982133,-0.003290154,7.460399,-0.9519958,-0.2328029
,UpperTrunk,-0.008290058,-0.06505591,0.9978451,-0.002027214,3.341972,5.383728,-0.5008388
,LowerTrunk,-0.05522583,-0.03587738,0.9978263,0.00233385,2.966622,-8.045852,0.2440186
,Hips,0.0100501,0.01492237,-0.0002096593,0.9998381,1.151804,1.710128,0.02401733
,Head,-0.1259128,0.01869288,0.005234122,-0.9918514,-7.009291,-1.207397,0.3719029
24.72827,,,,,,,,
,RightShoulder,0.01501538,0.04096102,0.700586,0.7122331,-9.551659,5.485454,-0.7065896
,LeftShoulder,-0.4783665,0.1741018,-0.3390808,0.7911247,-37.58501,60.94108,43.83308
,Trunk,-0.02305742,-0.05499675,0.998215,-0.003255673,7.447502,-0.9476624,-0.238082
,UpperTrunk,-0.008252423,-0.06494361,0.9978527,-0.002073199,3.356854,5.37381,-0.4763938
,LowerTrunk,-0.05510221,-0.03563575,0.9978424,0.002075255,2.952827,-8.025324,0.2227783
,Hips,0.00992809,0.01486763,-0.0001356006,0.9998401,1.13782,1.703852,0.01553345
,Head,-0.125834,0.01793639,0.005301297,-0.9918749,-7.01288,-1.124298,0.3743753
24.76147,,,,,,,,
,RightShoulder,0.01451133,0.04080556,0.7006606,0.7121792,-9.503511,5.434208,-0.6596091
,LeftShoulder,-0.4784858,0.1740065,-0.3388852,0.7911574,-37.53305,60.95229,43.89529
,Trunk,-0.02279086,-0.05442902,0.998252,-0.003330249,7.371127,-0.9498901,-0.2746561
,UpperTrunk,-0.008272042,-0.06427848,0.9978949,-0.002391785,3.333169,5.375946,-0.4587686
,LowerTrunk,-0.05514099,-0.0351769,0.9978576,0.001603276,2.911991,-7.995482,0.193181
,Hips,0.009824716,0.01456919,7.912517E-05,0.9998456,1.125967,1.669646,-0.009068478
,Head,-0.1248635,0.01702476,0.004879534,-0.9920158,-6.976886,-1.01651,0.2890036
24.79468,,,,,,,,
,RightShoulder,0.01548287,0.04026937,0.7003024,0.7125411,-9.400158,5.415894,-0.7463823
,LeftShoulder,-0.4777089,0.1751571,-0.338821,0.7914003,-37.36512,60.9193,43.88749
,Trunk,-0.02233629,-0.0546332,0.9982525,-0.002893901,7.390027,-0.8963318,-0.246263
,UpperTrunk,-0.007805582,-0.06444333,0.9978884,-0.002144516,3.363818,5.388794,-0.4157271
,LowerTrunk,-0.05478684,-0.03507526,0.9978807,0.001475722,2.904499,-7.954464,0.1999451
,Hips,0.009787574,0.01456652,0.0002659559,0.999846,1.12171,1.669339,-0.030481
,Head,-0.1246039,0.01609712,0.005052537,-0.9920631,-6.927791,-0.9628601,0.3373552
24.82813,,,,,,,,
,RightShoulder,0.01406612,0.04036845,0.7007535,0.7121213,-9.367685,5.294253,-0.6288055
,LeftShoulder,-0.478416,0.1745425,-0.3384499,0.7912677,-37.34761,60.93362,43.97289
,Trunk,-0.02220139,-0.05367267,0.9983061,-0.003385644,7.234691,-0.8815002,-0.2931915
,UpperTrunk,-0.007677238,-0.06309059,0.9979751,-0.002553403,3.313143,5.362946,-0.4363495
,LowerTrunk,-0.05443421,-0.03416452,0.9979319,0.001246691,2.845513,-7.914035,0.1613768
,Hips,0.009389039,0.01456875,0.0001589656,0.9998497,1.076035,1.669589,-0.01821885
,Head,-0.1225162,0.01572961,0.004383743,-0.9923321,-6.841885,-0.9347534,0.2130341
24.86133,,,,,,,,
,RightShoulder,0.01539188,0.0384622,0.7007178,0.7122347,-9.188446,5.271416,-0.6142145
,LeftShoulder,-0.4765421,0.1752656,-0.3382399,0.792328,-37.1633,60.83315,44.0807
,Trunk,-0.02244506,-0.05459863,0.9982498,-0.003542468,7.317596,-0.9059143,-0.319837
,UpperTrunk,-0.007889362,-0.06381245,0.9979268,-0.002785325,3.39722,5.322479,-0.4294561
,LowerTrunk,-0.05429453,-0.0341546,0.9979402,0.000954628,2.868212,-7.901212,0.1379072
,Hips,0.00918076,0.01459695,0.0002468228,0.9998512,1.052165,1.672818,-0.02828802
,Head,-0.1228513,0.01589734,0.004081219,-0.9922893,-6.797695,-0.9297791,0.1514765
24.89478,,,,,,,,
,RightShoulder,0.01498329,0.03866561,0.7008007,0.7121511,-9.210772,5.268626,-0.5621117
,LeftShoulder,-0.4772907,0.1752556,-0.3379214,0.7920154,-37.22374,60.93086,44.14194
,Trunk,-0.0225495,-0.05432503,0.9982621,-0.003623388,7.2903,-0.9197388,-0.3584205
,UpperTrunk,-0.008009771,-0.0635746,0.9979401,-0.003121376,3.363041,5.301758,-0.4287025
,LowerTrunk,-0.05423439,-0.03421465,0.9979417,0.0006120801,2.871785,-7.890996,0.1274079
,Hips,0.009209631,0.01456799,0.0004984438,0.9998513,1.055473,1.669499,-0.05712594
,Head,-0.1222986,0.01593692,0.003789932,-0.9923581,-6.761153,-0.9204102,0.07920155
24.92798,,,,,,,,
,RightShoulder,0.01505524,0.03838905,0.7004811,0.7124786,-9.135021,5.266772,-0.6340619
,LeftShoulder,-0.4773108,0.1757434,-0.3379469,0.7918843,-37.13469,60.98886,44.1125
,Trunk,-0.02261176,-0.05368462,0.9982956,-0.003546601,7.242839,-0.9344788,-0.3389605
,UpperTrunk,-0.00813845,-0.06316125,0.9979658,-0.00295198,3.328108,5.286102,-0.4209307
,LowerTrunk,-0.05422655,-0.03410557,0.9979458,0.0007137954,2.832824,-7.883061,0.1276847
,Hips,0.00944029,0.01450672,0.0003988743,0.9998502,1.081907,1.66248,-0.04571447
,Head,-0.1215691,0.0163071,0.003851652,-0.9924415,-6.724472,-0.9482422,0.1057722
24.96143,,,,,,,,
,RightShoulder,0.0154334,0.038153,0.700711,0.712257,-9.062927,5.275692,-0.5783708
,LeftShoulder,-0.477219,0.1759493,-0.3373773,0.7921367,-37.09222,61.00892,44.21448
,Trunk,-0.02254728,-0.05334843,0.998314,-0.003843923,7.220551,-0.9319153,-0.3580306
,UpperTrunk,-0.00811621,-0.06296712,0.9979777,-0.003118098,3.323024,5.281921,-0.4449751
,LowerTrunk,-0.05416801,-0.03395584,0.9979541,0.000757277,2.799459,-7.872667,0.117142
,Hips,0.009581301,0.01447486,0.0002634823,0.9998493,1.098068,1.658831,-0.0301974
,Head,-0.1212862,0.01637056,0.003655136,-0.9924757,-6.714097,-0.9580688,0.06399703
24.99463,,,,,,,,
,RightShoulder,0.01484732,0.03819797,0.7008911,0.7120898,-9.010555,5.246082,-0.4970341
,LeftShoulder,-0.4777686,0.1757834,-0.3369599,0.7920198,-37.06997,61.07583,44.31267
,Trunk,-0.02267024,-0.0525673,0.9983507,-0.004318744,7.117032,-0.946167,-0.4111996
,UpperTrunk,-0.008240895,-0.06206538,0.9980316,-0.003581345,3.310338,5.263489,-0.478796
,LowerTrunk,-0.05413309,-0.03316485,0.9979827,0.0005886555,2.723263,-7.868857,0.09498617
,Hips,0.00945359,0.01447811,0.0002389848,0.9998505,1.083431,1.659201,-0.02738974
,Head,-0.1199974,0.01691362,0.003012687,-0.9926255,-6.668919,-1.006195,-0.06342125
25.02783,,,,,,,,
,RightShoulder,0.01625253,0.03704108,0.7005991,0.7124076,-8.883181,5.262358,-0.5492814
,LeftShoulder,-0.4764968,0.1768062,-0.3367773,0.7926357,-36.92203,61.03408,44.36428
,Trunk,-0.02263641,-0.05334781,0.99831,-0.004327231,7.19742,-0.9424133,-0.4083602
,UpperTrunk,-0.008207634,-0.06276553,0.9979881,-0.00355646,3.394168,5.256989,-0.4681136
,LowerTrunk,-0.05404378,-0.03313504,0.9979886,0.0005203187,2.728943,-7.858702,0.0843765
,Hips,0.009373992,0.01447898,0.0002148449,0.9998512,1.074309,1.6593,-0.02462308
,Head,-0.1205351,0.0170542,0.003001004,-0.9925581,-6.650633,-1.026306,-0.06189415
25.07788,,,,,,,,
,RightShoulder,0.01542896,0.03782118,0.7005066,0.7124761,-8.930637,5.260225,-0.5590183
,LeftShoulder,-0.4777429,0.1764737,-0.3367564,0.7919685,-37.00638,61.13512,44.3354
,Trunk,-0.02263133,-0.0529125,0.9983335,-0.00427449,7.114811,-0.9437256,-0.4116848
,UpperTrunk,-0.008219665,-0.06204606,0.998033,-0.003585577,3.373477,5.227325,-0.4624051
,LowerTrunk,-0.05379783,-0.03259622,0.9980196,0.0004417598,2.699778,-7.827752,0.08312736
,Hips,0.009088223,0.01445634,0.0002827644,0.9998541,1.041557,1.656701,-0.03240714
,Head,-0.1195388,0.01704887,0.002954274,-0.9926786,-6.618235,-1.024139,-0.07065091
25.11133,,,,,,,,
,RightShoulder,0.01630895,0.03648489,0.7009709,0.7120691,-8.780476,5.235487,-0.4030523
,LeftShoulder,-0.4770283,0.1768219,-0.3354453,0.7928773,-36.94539,61.13736,44.62863
,Trunk,-0.02264397,-0.05296918,0.998328,-0.004774813,7.144429,-0.9561157,-0.4969721
,UpperTrunk,-0.008327221,-0.06230377,0.9980131,-0.00432831,3.404822,5.200745,-0.5027705
,LowerTrunk,-0.05367428,-0.03258139,0.9980268,5.045533E-05,2.676368,-7.801825,0.06602211
,Hips,0.009277412,0.0143539,0.0005254745,0.9998537,1.063238,1.644964,-0.06022377
,Head,-0.1185587,0.01696512,0.001722455,-0.9928005,-6.475417,-1.001862,-0.2981501
25.14453,,,,,,,,
,RightShoulder,0.01626856,0.03706674,0.6996877,0.7133011,-8.804122,5.278883,-0.7106451
,LeftShoulder,-0.4772579,0.1776996,-0.3366299,0.7920405,-36.84831,61.2056,44.33638
,Trunk,-0.02263455,-0.05268509,0.9983462,-0.004103308,7.117568,-0.9555054,-0.3933893
