Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,-0.03896968,0.03461145,-0.005192786,0.9986274,8.296101,2.587029,0.6992798
25.49414,,,,,,,,
,RightShoulder,0.0286603,0.01449253,0.6942899,0.7189787,-2.727466,2.153285,-2.146271
,LeftShoulder,-0.6048303,0.2874115,-0.1388259,0.7295905,-44.03451,90.20385,68.30294
,Trunk,-0.003421977,-0.006915818,0.9999581,0.004942084,3.876211,1.344566,0.1446533
,UpperTrunk,0.01172656,-0.03381751,0.9993584,0.001261413,3.906149,6.502861,0.132782
,LowerTrunk,-0.04499948,0.0002610851,0.998987,0.0001035333,-3.120871,-6.876431,0.456053
,Hips,0.02696698,0.01498744,0.003874362,0.9995164,3.090933,1.718136,-0.4441817
,Head,-0.03872664,0.03228927,-0.005066663,0.9987153,8.317434,2.358982,0.7259827
25.52734,,,,,,,,
,RightShoulder,0.02797324,0.01547536,0.6946653,0.7186224,-2.800474,2.194155,-2.021088
,LeftShoulder,-0.6060526,0.2867366,-0.1382483,0.7289511,-44.24485,90.33629,68.43797
,Trunk,-0.003579345,-0.006578243,0.9999624,0.004376359,3.813818,1.327609,0.07879639
,UpperTrunk,0.0115789,-0.03327346,0.9993789,0.0006871819,3.924719,6.462314,0.08672053
,LowerTrunk,-0.04479371,0.0009668935,0.9989958,-6.908178E-05,-3.177095,-6.855932,0.4370991
,Hips,0.02675118,0.01501449,0.003881723,0.9995219,3.066194,1.721227,-0.4450232
,Head,-0.0385743,0.03117408,-0.005063325,0.9987566,8.237402,2.247964,0.659729
25.56055,,,,,,,,
,RightShoulder,0.02878479,0.01483043,0.6934674,0.7197601,-2.754451,2.216646,-2.287079
,LeftShoulder,-0.6050593,0.2873811,-0.1387232,0.7294321,-44.08554,90.25962,68.30319
,Trunk,-0.003715883,-0.007461908,0.9999529,0.004994893,3.885929,1.318764,0.1553955
,UpperTrunk,0.01150151,-0.03390237,0.9993581,0.001355141,4.022984,6.426491,0.1341858
,LowerTrunk,-0.04455851,0.001194963,0.999006,0.0001848936,-3.175156,-6.833614,0.4624105
,Hips,0.02650613,0.01505523,0.003848404,0.9995278,3.038101,1.725887,-0.4412008
,Head,-0.03866936,0.02973437,-0.005067289,0.9987969,8.320225,2.091641,0.7367554
25.59424,,,,,,,,
,RightShoulder,0.02851174,0.01468339,0.6939642,0.719295,-2.842762,2.201232,-2.189911
,LeftShoulder,-0.6053588,0.2866623,-0.1382191,0.7295619,-44.29807,90.27612,68.40254
,Trunk,-0.003912527,-0.007928563,0.9999493,0.004828803,3.963997,1.300068,0.1362305
,UpperTrunk,0.0113382,-0.03458325,0.9993368,0.001188159,4.054695,6.393116,0.1111755
,LowerTrunk,-0.04443045,0.0007906482,0.9990121,0.000218302,-3.153044,-6.822928,0.4678984
,Hips,0.02671759,0.01508998,0.003862709,0.9995217,3.062346,1.72988,-0.4428435
,Head,-0.03883898,0.02890536,-0.005144179,0.9988142,8.417671,2.015249,0.7264099
25.62744,,,,,,,,
,RightShoulder,0.02748078,0.01559511,0.693135,0.720115,-2.946887,2.229795,-2.371887
,LeftShoulder,-0.6061355,0.2866848,-0.1392521,0.7287115,-44.32463,90.35356,68.17299
,Trunk,-0.00423196,-0.007537134,0.9999477,0.005480697,3.910625,1.261869,0.1845398
,UpperTrunk,0.01100524,-0.0341179,0.9993559,0.001609266,4.035197,6.363676,0.163147
,LowerTrunk,-0.04450694,0.001085987,0.9990084,0.0001863837,-3.179282,-6.828137,0.4909096
,Hips,0.02665096,0.01505904,0.004095376,0.999523,3.054709,1.726331,-0.4695168
,Head,-0.03915641,0.02805742,-0.005453974,0.9988243,8.400615,1.956213,0.8102417
25.66064,,,,,,,,
,RightShoulder,0.02841073,0.01544797,0.6929541,0.7202559,-2.921359,2.257351,-2.452118
,LeftShoulder,-0.6054596,0.2871886,-0.1386246,0.7291946,-44.25538,90.31608,68.22807
,Trunk,-0.003946521,-0.008019564,0.9999423,0.005967708,3.972454,1.297826,0.2386169
,UpperTrunk,0.0113186,-0.03465696,0.999333,0.002081007,4.089123,6.375951,0.187439
,LowerTrunk,-0.04430048,0.001017198,0.9990176,0.0004460812,-3.178893,-6.805911,0.5224144
,Hips,0.02671651,0.0150717,0.004110366,0.9995209,3.062225,1.727786,-0.4712364
,Head,-0.03931087,0.0277682,-0.00561744,0.9988253,8.480114,1.887097,0.8830872
25.71045,,,,,,,,
,RightShoulder,0.02734498,0.01641566,0.6923031,0.7209016,-3.020508,2.185195,-2.657318
,LeftShoulder,-0.6062198,0.2872854,-0.1393299,0.7283899,-44.27112,90.31339,67.99772
,Trunk,-0.003464949,-0.007700973,0.999944,0.006381755,3.906736,1.362053,0.3386841
,UpperTrunk,0.01187892,-0.03408354,0.999344,0.002953559,4.095518,6.362297,0.2190857
,LowerTrunk,-0.04362138,0.001645746,0.9990462,0.001042724,-3.222944,-6.736552,0.5361888
,Hips,0.02647176,0.01514616,0.003633738,0.9995282,3.034162,1.736308,-0.4165904
,Head,-0.03943617,0.02754067,-0.005804121,0.9988256,8.42874,1.796787,1.004547
25.74414,,,,,,,,
,RightShoulder,0.02765523,0.01530793,0.6926146,0.720615,-3.004264,2.10739,-2.552704
,LeftShoulder,-0.6053532,0.2862987,-0.1385842,0.7296401,-44.36222,90.14803,68.20307
,Trunk,-0.003385645,-0.008634246,0.9999388,0.006036551,4.005444,1.375192,0.2825928
,UpperTrunk,0.01199316,-0.03494435,0.9993142,0.002464354,4.184857,6.312448,0.2148132
,LowerTrunk,-0.04307219,0.00156419,0.9990706,0.0005909204,-3.204737,-6.678139,0.5022933
,Hips,0.02639463,0.01518608,0.003790081,0.999529,3.025324,1.740883,-0.4345138
,Head,-0.03976504,0.02742817,-0.006167054,0.9988135,8.565197,1.770788,0.9901123
25.77734,,,,,,,,
,RightShoulder,0.02706559,0.01546878,0.6909391,0.7222404,-3.158357,2.097101,-2.955139
,LeftShoulder,-0.604937,0.2868825,-0.1402299,0.7294418,-44.27759,90.08771,67.81312
,Trunk,-0.003634084,-0.009164613,0.9999248,0.00728993,4.098725,1.350867,0.4173889
,UpperTrunk,0.01178065,-0.03575777,0.9992843,0.003639847,4.222718,6.245246,0.3296204
,LowerTrunk,-0.0426986,0.001081107,0.9990871,0.0007651746,-3.183886,-6.63503,0.532946
,Hips,0.02669615,0.01518393,0.003883064,0.9995208,3.059893,1.740651,-0.4451774
,Head,-0.0400267,0.02760152,-0.006669432,0.998795,8.688538,1.815045,1.182556
25.81055,,,,,,,,
,RightShoulder,0.02581127,0.01653737,0.6912767,0.7219395,-3.306832,2.110888,-2.935394
,LeftShoulder,-0.6061354,0.2859224,-0.1400533,0.7288575,-44.52084,90.18208,67.79078
,Trunk,-0.003866151,-0.008611018,0.9999273,0.007509326,4.058831,1.321945,0.4494934
,UpperTrunk,0.01152857,-0.03540996,0.9992987,0.00391981,4.192864,6.197281,0.3494568
,LowerTrunk,-0.04253246,0.00116864,0.9990941,0.0008722544,-3.217768,-6.61314,0.5380583
,Hips,0.02690413,0.01515902,0.003820628,0.9995158,3.083735,1.737804,-0.4380217
,Head,-0.04006973,0.02776264,-0.007034957,0.9987864,8.653588,1.862465,1.256592
25.84375,,,,,,,,
,RightShoulder,0.0262003,0.01688037,0.6907862,0.722387,-3.311608,2.142289,-3.065308
,LeftShoulder,-0.6059473,0.2861966,-0.1399823,0.72892,-44.47606,90.16018,67.74955
,Trunk,-0.003687192,-0.008765382,0.9999242,0.007822249,4.067363,1.349952,0.5032959
,UpperTrunk,0.01177275,-0.03548418,0.9992912,0.004388869,4.241679,6.186835,0.3969116
,LowerTrunk,-0.04219725,0.001519743,0.9991077,0.0009276569,-3.249621,-6.581368,0.5262421
,Hips,0.02683059,0.01521733,0.003662199,0.9995174,3.075305,1.744485,-0.4198578
,Head,-0.04001875,0.02803956,-0.007620066,0.9987764,8.656352,1.866237,1.377533
25.87695,,,,,,,,
,RightShoulder,0.02576065,0.01682507,0.6905846,0.7225968,-3.360196,2.111324,-3.123779
,LeftShoulder,-0.6059624,0.285593,-0.1401913,0.7291039,-44.54853,90.10564,67.69809
,Trunk,-0.003754664,-0.009252672,0.9999176,0.008062437,4.084782,1.340801,0.5284424
,UpperTrunk,0.01169287,-0.03563608,0.9992858,0.004608393,4.308537,6.165264,0.4378967
,LowerTrunk,-0.04208888,0.001951028,0.9991116,0.0007894039,-3.261005,-6.566855,0.5136626
,Hips,0.02649866,0.01519921,0.00369066,0.9995265,3.03725,1.742393,-0.4231169
,Head,-0.03988112,0.02835569,-0.007866055,0.9987711,8.658024,1.911646,1.430908
25.91064,,,,,,,,
,RightShoulder,0.02610164,0.01675195,0.6902741,0.722883,-3.402783,2.119166,-3.220032
,LeftShoulder,-0.6055808,0.2858043,-0.1401833,0.7293396,-44.54615,90.06577,67.65832
,Trunk,-0.003653534,-0.01018625,0.9999056,0.00847239,4.160961,1.354717,0.5762939
,UpperTrunk,0.01181392,-0.03630026,0.9992585,0.005025297,4.38081,6.164074,0.4758606
,LowerTrunk,-0.04195707,0.001916938,0.9991171,0.0008757412,-3.227054,-6.552661,0.5239574
,Hips,0.02623659,0.01520727,0.003694236,0.9995332,3.007205,1.743304,-0.423524
,Head,-0.03967404,0.02858781,-0.008138627,0.9987706,8.710461,1.924341,1.51004
25.94385,,,,,,,,
,RightShoulder,0.02567331,0.01787288,0.6898523,0.7232738,-3.525154,2.111607,-3.344147
,LeftShoulder,-0.6061279,0.2858785,-0.140407,0.7288128,-44.61076,90.0619,67.55085
,Trunk,-0.003207844,-0.01042207,0.9999009,0.008904841,4.157724,1.418466,0.634491
,UpperTrunk,0.0123698,-0.03627169,0.9992499,0.00553301,4.39985,6.176004,0.5151978
,LowerTrunk,-0.04150529,0.002111245,0.9991354,0.001040161,-3.220119,-6.512456,0.5332587
,Hips,0.02598174,0.01530868,0.003610879,0.9995387,2.977992,1.754918,-0.4139654
,Head,-0.03915396,0.02910374,-0.008441478,0.9987735,8.647654,1.919729,1.602966
25.97705,,,,,,,,
,RightShoulder,0.02551194,0.0171097,0.6899041,0.7232488,-3.543844,2.051873,-3.341522
,LeftShoulder,-0.6057448,0.2850818,-0.1405284,0.7294198,-44.69508,89.95335,67.54655
,Trunk,-0.0033326,-0.01066608,0.9998965,0.009066172,4.2252,1.403232,0.6381226
,UpperTrunk,0.01223669,-0.03686014,0.99923,0.005564362,4.425457,6.143435,0.5301208
,LowerTrunk,-0.04135429,0.001745943,0.9991426,0.0009416044,-3.217939,-6.493069,0.5377697
,Hips,0.02632794,0.01529062,0.003748685,0.9995294,3.017682,1.752865,-0.4297679
,Head,-0.03883494,0.02931855,-0.008663982,0.9987779,8.67857,1.959572,1.632141
26.01025,,,,,,,,
,RightShoulder,0.02465383,0.01834133,0.6896695,0.7234718,-3.609467,2.070692,-3.40094
,LeftShoulder,-0.6067959,0.285244,-0.1409645,0.7283977,-44.7194,90.05846,67.42822
,Trunk,-0.003198132,-0.009725914,0.9999028,0.009459343,4.121377,1.414702,0.6604309
,UpperTrunk,0.0123371,-0.03595471,0.9992605,0.00575909,4.378975,6.131286,0.5570374
,LowerTrunk,-0.04114811,0.002246197,0.99915,0.0009014606,-3.27983,-6.464516,0.5538156
,Hips,0.02636761,0.01524757,0.00392884,0.9995283,3.022231,1.747932,-0.450422
,Head,-0.03847945,0.02953245,-0.008970052,0.9987826,8.533974,1.972606,1.689545
26.04346,,,,,,,,
,RightShoulder,0.02536113,0.01785884,0.6892544,0.7238548,-3.511051,2.073151,-3.512512
,LeftShoulder,-0.6059719,0.2859992,-0.1409199,0.7287962,-44.51917,90.01488,67.39983
,Trunk,-0.003105872,-0.009622464,0.9999005,0.009843569,4.119453,1.430535,0.7072754
,UpperTrunk,0.01247514,-0.03593778,0.9992571,0.00616768,4.400185,6.109612,0.5750122
,LowerTrunk,-0.04082105,0.002447709,0.9991627,0.00115332,-3.313653,-6.431081,0.5794818
,Hips,0.02646085,0.01528306,0.003900886,0.9995253,3.032922,1.752004,-0.4472186
,Head,-0.03839135,0.02962778,-0.009164721,0.9987813,8.52198,1.967704,1.758728
26.07715,,,,,,,,
,RightShoulder,0.02458908,0.01829536,0.6890627,0.724053,-3.517014,2.077543,-3.580505
,LeftShoulder,-0.6065536,0.2856994,-0.1412579,0.7283643,-44.53339,90.07078,67.2995
,Trunk,-0.003403742,-0.009138823,0.9999027,0.009979474,4.027411,1.398944,0.7436829
,UpperTrunk,0.01219999,-0.03513519,0.999287,0.006485194,4.394324,6.066211,0.5736694
,LowerTrunk,-0.04071795,0.003199233,0.9991643,0.001482457,-3.363427,-6.422201,0.5963558
,Hips,0.02614329,0.01530875,0.003718823,0.9995341,2.996514,1.754934,-0.4263424
,Head,-0.03849072,0.02969983,-0.009396762,0.9987731,8.441351,2.007583,1.821777
26.11035,,,,,,,,
,RightShoulder,0.0259166,0.01754617,0.6891763,0.7239175,-3.453027,2.140872,-3.559479
,LeftShoulder,-0.605615,0.285846,-0.1403289,0.7292669,-44.51306,90.03804,67.46763
,Trunk,-0.003600657,-0.01020201,0.999893,0.009844994,4.131835,1.382522,0.7427979
,UpperTrunk,0.01205639,-0.03604587,0.9992563,0.006477326,4.509337,6.041183,0.559967
,LowerTrunk,-0.04064313,0.003291508,0.999167,0.001594275,-3.356399,-6.419955,0.5971349
,Hips,0.02598961,0.01536429,0.00361383,0.9995376,2.978897,1.761294,-0.4143041
,Head,-0.03857362,0.02981049,-0.00951001,0.9987657,8.555297,2.036715,1.833893
26.14355,,,,,,,,
,RightShoulder,0.02529375,0.01847043,0.6889062,0.7241738,-3.564018,2.174592,-3.629639
,LeftShoulder,-0.6064186,0.2859502,-0.1406891,0.7284885,-44.59763,90.13317,67.36282
,Trunk,-0.003696404,-0.0102551,0.9998916,0.009894351,4.117375,1.373258,0.7702637
,UpperTrunk,0.01197564,-0.03591976,0.9992603,0.006716967,4.517217,6.025022,0.5608826
,LowerTrunk,-0.04058285,0.003486514,0.9991685,0.001825809,-3.358338,-6.415021,0.6021858
,Hips,0.02581168,0.0153815,0.003426313,0.9995426,2.958497,1.763257,-0.3928047
,Head,-0.03850113,0.02990313,-0.009633511,0.9987646,8.532537,2.056603,1.875519
26.20996,,,,,,,,
,RightShoulder,0.02560212,0.01851891,0.6889766,0.7240946,-3.549457,2.205529,-3.618134
,LeftShoulder,-0.606445,0.2859217,-0.1403908,0.7285353,-44.62127,90.1516,67.40881
,Trunk,-0.003734477,-0.01049473,0.9998911,0.009681747,4.123894,1.371252,0.770874
,UpperTrunk,0.01195813,-0.0359766,0.9992585,0.006722391,4.531273,6.018102,0.5406494
,LowerTrunk,-0.04053997,0.003552219,0.9991697,0.002007335,-3.34466,-6.413453,0.5985405
,Hips,0.02562662,0.01541076,0.00321272,0.9995477,2.93728,1.766602,-0.3683159
,Head,-0.03832645,0.03030575,-0.009858668,0.998757,8.519096,2.104786,1.901978
26.24365,,,,,,,,
,RightShoulder,0.02665028,0.01873482,0.6883817,0.7246165,-3.534301,2.270769,-3.738434
,LeftShoulder,-0.606433,0.286361,-0.1402219,0.7284051,-44.63406,90.16141,67.40099
,Trunk,-0.00346097,-0.01024637,0.9998913,0.01002244,4.176261,1.408607,0.8005066
,UpperTrunk,0.01228365,-0.03643304,0.9992362,0.006980628,4.507194,6.055183,0.5418091
,LowerTrunk,-0.04053772,0.002885569,0.9991713,0.002255827,-3.34975,-6.417368,0.6355246
,Hips,0.02633782,0.01544701,0.003286898,0.9995283,3.018817,1.770792,-0.3768271
,Head,-0.0375495,0.03084257,-0.009956777,0.998769,8.482383,2.128922,1.942841
26.27686,,,,,,,,
,RightShoulder,0.02520907,0.01993474,0.6882465,0.7247648,-3.587739,2.247848,-3.796356
,LeftShoulder,-0.6077911,0.2858969,-0.1410796,0.7272891,-44.6959,90.23244,67.20311
,Trunk,-0.003402658,-0.008778609,0.9999035,0.01022149,4.015508,1.411949,0.8354797
,UpperTrunk,0.01231337,-0.03503115,0.9992838,0.007285714,4.425237,6.066764,0.5345459
,LowerTrunk,-0.04060943,0.003572619,0.9991652,0.002623886,-3.436372,-6.422317,0.6627997
,Hips,0.0264061,0.01541829,0.003156394,0.9995274,3.026643,1.767501,-0.3618659
,Head,-0.03679566,0.03105455,-0.009965628,0.9987905,8.235174,2.149803,1.97879
26.31006,,,,,,,,
,RightShoulder,0.02654351,0.01924081,0.6882244,0.724757,-3.432314,2.257471,-3.811279
,LeftShoulder,-0.606799,0.2859801,-0.1405981,0.7281775,-44.56274,90.10497,67.28858
,Trunk,-0.002959833,-0.009087245,0.9999022,0.01021111,4.02459,1.454292,0.8491821
,UpperTrunk,0.01268258,-0.03511016,0.9992756,0.007405192,4.480431,6.115425,0.5192261
,LowerTrunk,-0.04066433,0.003974544,0.9991609,0.002877057,-3.45627,-6.420542,0.6760036
,Hips,0.02617748,0.01534781,0.003018439,0.9995349,3.000429,1.759409,-0.3460475
,Head,-0.03539675,0.03098164,-0.009778142,0.9988452,8.083763,2.098907,1.970947
26.34326,,,,,,,,
,RightShoulder,0.02662874,0.01944983,0.6882981,0.724678,-3.424924,2.215093,-3.773773
,LeftShoulder,-0.6068316,0.2859642,-0.1406309,0.7281504,-44.55068,90.03944,67.30795
,Trunk,-0.002377253,-0.009278959,0.9999039,0.01002526,4.007163,1.520522,0.8240356
,UpperTrunk,0.01326022,-0.03495799,0.9992751,0.007185876,4.490225,6.166762,0.5094604
,LowerTrunk,-0.04053438,0.004212145,0.9991656,0.002742857,-3.443931,-6.405963,0.6629634
,Hips,0.02583241,0.01535068,0.003038883,0.9995438,2.960868,1.759723,-0.3483882
,Head,-0.03498831,0.03074806,-0.009588063,0.9988687,8.01943,2.005823,1.92395
26.37695,,,,,,,,
,RightShoulder,0.02678112,0.01888341,0.6879849,0.7249846,-3.411927,2.170658,-3.826019
,LeftShoulder,-0.6062084,0.2858869,-0.1411191,0.728605,-44.49231,89.92144,67.24526
,Trunk,-0.002282344,-0.009670856,0.999899,0.01016053,4.052461,1.53143,0.8260498
,UpperTrunk,0.01335515,-0.03535295,0.9992597,0.007203519,4.503297,6.173764,0.5309143
,LowerTrunk,-0.04050036,0.003931073,0.9991684,0.00257349,-3.412327,-6.401397,0.6574057
,Hips,0.02583782,0.01534492,0.00315997,0.9995433,2.96149,1.759063,-0.3622702
,Head,-0.03464468,0.03052246,-0.009504348,0.9988883,8.02527,1.968989,1.916351
26.41016,,,,,,,,
,RightShoulder,0.02589614,0.01995625,0.6882198,0.724765,-3.47252,2.145162,-3.764526
,LeftShoulder,-0.6069547,0.2858668,-0.1412758,0.7279612,-44.50383,89.95949,67.22719
,Trunk,-0.001872238,-0.008930332,0.9999061,0.01023191,3.954274,1.572106,0.8014221
,UpperTrunk,0.01371028,-0.03449661,0.9992863,0.006988823,4.43633,6.211083,0.5478821
,LowerTrunk,-0.04047132,0.004203273,0.9991694,0.002210766,-3.430356,-6.391665,0.6460257
,Hips,0.02572278,0.01528934,0.003423542,0.9995463,2.948301,1.752688,-0.3924856
,Head,-0.03454202,0.0301491,-0.009309202,0.998905,7.915273,1.885464,1.869324
26.44336,,,,,,,,
,RightShoulder,0.0267585,0.01917789,0.6877725,0.7251795,-3.382243,2.128235,-3.881134
,LeftShoulder,-0.6057488,0.2863664,-0.1414838,0.7287282,-44.30713,89.82609,67.17152
,Trunk,-0.001691651,-0.009211194,0.9998994,0.01065117,3.997069,1.595925,0.848114
,UpperTrunk,0.01391777,-0.0348696,0.9992676,0.007395834,4.462798,6.223763,0.5797119
,LowerTrunk,-0.04037401,0.004060946,0.9991736,0.002340317,-3.425451,-6.382154,0.6622519
,Hips,0.0258224,0.0153035,0.003435433,0.9995434,2.959723,1.754316,-0.3938499
,Head,-0.03459007,0.02991487,-0.009032309,0.9989129,7.963531,1.834773,1.884247
26.47656,,,,,,,,
,RightShoulder,0.02588186,0.01982637,0.6885803,0.7244266,-3.411406,2.098168,-3.7034
,LeftShoulder,-0.6066462,0.2857695,-0.1411679,0.7282772,-44.4187,89.88448,67.2573
,Trunk,-0.001585212,-0.008586127,0.9999119,0.009998137,3.902526,1.607365,0.7969666
,UpperTrunk,0.01401797,-0.03404521,0.9992979,0.0069502,4.424041,6.236515,0.5351257
,LowerTrunk,-0.04038556,0.004547244,0.9991711,0.002283037,-3.457262,-6.385361,0.6305183
,Hips,0.02561328,0.01532012,0.003215879,0.9995493,2.935747,1.75621,-0.3686775
,Head,-0.03476269,0.02975173,-0.008792132,0.9989139,7.888762,1.80463,1.805542
26.50977,,,,,,,,
,RightShoulder,0.02676399,0.01894929,0.6890192,0.7240007,-3.307057,2.110119,-3.569275
,LeftShoulder,-0.6057121,0.2857912,-0.1405985,0.7291558,-44.33289,89.81705,67.43336
,Trunk,-0.001619376,-0.009180225,0.9999138,0.009253525,3.940835,1.595788,0.7329712
,UpperTrunk,0.01391691,-0.03437946,0.9992915,0.006391972,4.478616,6.249352,0.500061
,LowerTrunk,-0.0405982,0.004689133,0.9991624,0.002030939,-3.442413,-6.404531,0.5813039
,Hips,0.02534191,0.01527449,0.003038973,0.9995575,2.904633,1.750966,-0.3483937
,Head,-0.03478474,0.0296041,-0.008666009,0.9989187,7.929574,1.79927,1.727081
26.54346,,,,,,,,
,RightShoulder,0.02717359,0.01930404,0.689022,0.7239736,-3.314381,2.124492,-3.567108
,LeftShoulder,-0.605741,0.2866558,-0.1404899,0.7288134,-44.26689,89.85653,67.43961
,Trunk,-0.001195651,-0.009305659,0.9999164,0.008904059,3.952619,1.643399,0.7331848
,UpperTrunk,0.01433205,-0.03448202,0.9992822,0.006393731,4.472699,6.294431,0.4841614
,LowerTrunk,-0.04057628,0.004534796,0.9991638,0.002171308,-3.421674,-6.40241,0.5561581
,Hips,0.02531542,0.01527811,0.00267908,0.9995592,2.901593,1.751378,-0.3071346
,Head,-0.03462157,0.02935047,-0.008385807,0.9989343,7.922589,1.722537,1.695129
26.57666,,,,,,,,
,RightShoulder,0.02662732,0.01928076,0.689665,0.7233819,-3.300919,2.085114,-3.379364
,LeftShoulder,-0.6063139,0.2858343,-0.1403809,0.7286805,-44.38326,89.86342,67.53983
,Trunk,-0.001257662,-0.009032181,0.9999244,0.008250552,3.896721,1.636504,0.6455994
,UpperTrunk,0.01427223,-0.03399476,0.9993043,0.005630136,4.44146,6.298919,0.4501953
,LowerTrunk,-0.04067544,0.004749661,0.9991597,0.001703858,-3.42062,-6.416099,0.514888
,Hips,0.02509112,0.01529831,0.002786815,0.9995642,2.875881,1.753685,-0.3194839
,Head,-0.0343928,0.02917652,-0.00820151,0.9989488,7.840446,1.709446,1.586395
26.60986,,,,,,,,
,RightShoulder,0.02760421,0.01877517,0.6892082,0.7237941,-3.227658,2.125629,-3.46875
,LeftShoulder,-0.6053772,0.2866937,-0.1406828,0.7290635,-44.19245,89.81554,67.48637
,Trunk,-0.00119704,-0.009217252,0.9999198,0.008606813,3.943702,1.634284,0.6644897
,UpperTrunk,0.01425265,-0.03440442,0.9992895,0.005794793,4.442969,6.322608,0.4771423
,LowerTrunk,-0.04090156,0.004353195,0.9991524,0.001633614,-3.401449,-6.431323,0.5288562
,Hips,0.02532056,0.015205,0.002978921,0.9995593,2.902182,1.742999,-0.3415087
,Head,-0.03399687,0.02909648,-0.008160681,0.998965,7.841987,1.702438,1.600586
26.65967,,,,,,,,
,RightShoulder,0.02707849,0.02067309,0.6904401,0.722587,-3.20201,2.110251,-3.186066
,LeftShoulder,-0.6072673,0.2872521,-0.1398669,0.727427,-44.2298,90.0078,67.64729
,Trunk,-9.169802E-05,-0.007455471,0.9999415,0.007852204,3.721497,1.760756,0.5795288
,UpperTrunk,0.0153566,-0.03246623,0.9993421,0.005054146,4.300232,6.448714,0.4180298
,LowerTrunk,-0.04089813,0.005046187,0.9991496,0.00140819,-3.459622,-6.433824,0.4951789
,Hips,0.02513481,0.01523009,0.002910644,0.9995638,2.880887,1.745866,-0.3336799
,Head,-0.03115931,0.02860518,-0.008286893,0.9990706,7.29425,1.519308,1.529999
26.69336,,,,,,,,
,RightShoulder,0.02814454,0.01833249,0.690186,0.7228521,-2.945689,1.976763,-3.21106
,LeftShoulder,-0.6053401,0.287644,-0.1402391,0.7288053,-43.90528,89.76369,67.64809
,Trunk,0.0001738593,-0.007823834,0.9999397,0.007712304,3.741427,1.790967,0.5624695
,UpperTrunk,0.01561998,-0.03263994,0.999333,0.004905224,4.338077,6.490887,0.4161072
,LowerTrunk,-0.04100237,0.005202416,0.9991447,0.001276255,-3.455084,-6.44599,0.4809732
,Hips,0.02493896,0.01523194,0.00291878,0.9995687,2.858434,1.746069,-0.3346109
,Head,-0.03067857,0.02838644,-0.008289397,0.9990918,7.259036,1.463962,1.513214
26.72656,,,,,,,,
,RightShoulder,0.02801673,0.01836104,0.690492,0.7225639,-2.912313,1.931075,-3.13208
,LeftShoulder,-0.605693,0.2878157,-0.1403024,0.7284321,-43.89348,89.78017,67.65839
,Trunk,0.0005009808,-0.007544435,0.9999436,0.007472243,3.695361,1.828565,0.5316772
,UpperTrunk,0.0159481,-0.03223808,0.9993423,0.004636616,4.310382,6.535749,0.4077454
,LowerTrunk,-0.04106583,0.00536263,0.9991415,0.001080662,-3.459088,-6.454246,0.4604209
,Hips,0.02481363,0.01524064,0.002935171,0.9995716,2.844067,1.747061,-0.336489
,Head,-0.02980742,0.02793402,-0.008133292,0.9991323,7.112994,1.374384,1.464478
26.75977,,,,,,,,
,RightShoulder,0.02809443,0.01822286,0.6909658,0.7221113,-2.7673,1.876066,-3.002838
,LeftShoulder,-0.606007,0.2883439,-0.1403918,0.7279445,-43.75797,89.81035,67.68467
,Trunk,0.0009866023,-0.006652714,0.9999526,0.007041692,3.567842,1.87862,0.4775696
,UpperTrunk,0.01638523,-0.03112581,0.9993725,0.004164994,4.231538,6.599201,0.3841248
,LowerTrunk,-0.04118255,0.005786913,0.9991345,0.0008147657,-3.481788,-6.463777,0.4317221
,Hips,0.02458706,0.015207,0.002950788,0.9995776,2.818092,1.743195,-0.3382773
,Head,-0.02873177,0.02774707,-0.008107871,0.9991691,6.862092,1.302787,1.40741
26.79297,,,,,,,,
,RightShoulder,0.02893215,0.01703202,0.6908726,0.7221967,-2.591648,1.816297,-3.005676
,LeftShoulder,-0.6050146,0.288987,-0.1405078,0.7284926,-43.52821,89.71297,67.69476
,Trunk,0.001258489,-0.00667565,0.9999527,0.006960564,3.556687,1.909802,0.4659119
,UpperTrunk,0.01665724,-0.03102842,0.9993716,0.004063308,4.228562,6.63432,0.385498
,LowerTrunk,-0.04121681,0.005858207,0.9991329,0.0007012188,-3.476126,-6.46804,0.4203368
,Hips,0.02446632,0.0152099,0.002965152,0.9995806,2.804251,1.743523,-0.339923
,Head,-0.02776236,0.02800184,-0.008092463,0.9991896,6.739793,1.300734,1.393982
26.82617,,,,,,,,
,RightShoulder,0.02759181,0.016678,0.6918179,0.721352,-2.420141,1.735282,-2.771759
,LeftShoulder,-0.6062056,0.289068,-0.1410391,0.7273669,-43.43111,89.89014,67.66976
,Trunk,0.0009032004,-0.004804701,0.9999692,0.006143957,3.305136,1.853302,0.3772583
,UpperTrunk,0.01616559,-0.02883483,0.9994481,0.003290445,4.084097,6.653656,0.3155212
,LowerTrunk,-0.04187787,0.006791791,0.9990995,0.0005381703,-3.54445,-6.531383,0.3943932
,Hips,0.02412824,0.01510104,0.002901793,0.9995906,2.765489,1.731029,-0.3326562
,Head,-0.02624453,0.02833811,-0.007961273,0.9992222,6.3142,1.395663,1.290253
26.85938,,,,,,,,
,RightShoulder,0.03040314,0.01502792,0.6914771,0.7216018,-2.120167,1.790651,-2.804108
,LeftShoulder,-0.6040304,0.2908421,-0.1401886,0.7286326,-43.01505,89.79811,67.85159
