Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
23.89551,,,,,,,,
,RightShoulder,0.01961112,-0.1513703,0.8045105,0.5739908,13.90011,-14.72243,47.14141
,LeftShoulder,-0.425835,0.2542112,-0.09424436,0.8632261,-20.56991,66.96009,105.6894
,Trunk,0.0003620163,-0.04733275,0.9824771,-0.1802728,0.2414517,3.803671,-28.15497
,UpperTrunk,0.03219149,-0.002042724,0.9694631,-0.2431073,7.912167,10.72158,-3.214231
,LowerTrunk,-0.05878957,0.06520552,0.9726376,-0.2151009,-1.97168,-9.233524,-17.40702
,Hips,-0.04959566,0.02013775,0.06560251,0.9964091,-5.699036,2.315617,-7.533713
,Head,-0.05801494,0.04275892,-0.403284,-0.9122325,-7.036388,-9.17098,-75.85394
23.92896,,,,,,,,
,RightShoulder,0.02022687,-0.1518394,0.8054085,0.5725844,13.91039,-14.74207,47.44427
,LeftShoulder,-0.4254736,0.2536826,-0.09229106,0.8637706,-20.70236,66.94112,106.063
,Trunk,0.000690721,-0.04792437,0.9823138,-0.1810043,0.3251677,3.831428,-28.26459
,UpperTrunk,0.03241848,-0.002750291,0.9692211,-0.2440324,7.939944,10.74625,-3.243193
,LowerTrunk,-0.05875633,0.06472058,0.9725186,-0.2157927,-1.93277,-9.212132,-17.46103
,Hips,-0.04944699,0.01997837,0.06583497,0.9964043,-5.682007,2.297306,-7.560367
,Head,-0.05907115,0.04292846,-0.4046354,-0.9115579,-7.090272,-9.223975,-76.13692
23.99561,,,,,,,,
,RightShoulder,0.01934717,-0.15155,0.805477,0.5725949,13.80054,-14.82829,47.49213
,LeftShoulder,-0.4256433,0.2534054,-0.0926007,0.8637353,-20.76183,66.87887,106.0661
,Trunk,0.001091451,-0.0480054,0.9822863,-0.18113,0.3384891,3.869607,-28.30885
,UpperTrunk,0.03273823,-0.002862657,0.9691163,-0.244404,7.930835,10.76087,-3.209829
,LowerTrunk,-0.05854815,0.06452131,0.9723969,-0.2164569,-1.918671,-9.178024,-17.50738
,Hips,-0.04937398,0.01988637,0.06610724,0.9963918,-5.673676,2.286758,-7.591639
,Head,-0.05946223,0.04259014,-0.4055153,-0.9111573,-7.129181,-9.222054,-76.29226
24.02881,,,,,,,,
,RightShoulder,0.01954126,-0.1531567,0.8064194,0.5708318,13.81528,-14.95216,47.90511
,LeftShoulder,-0.4247608,0.2520491,-0.09034377,0.8648049,-20.98286,66.76652,106.5599
,Trunk,0.001043193,-0.04882853,0.9820834,-0.1820079,0.4796281,3.870553,-28.49184
,UpperTrunk,0.03273289,-0.004054647,0.9687212,-0.2459504,7.971571,10.77165,-3.236143
,LowerTrunk,-0.05861716,0.06364956,0.9721507,-0.2177976,-1.858673,-9.1854,-17.58187
,Hips,-0.0490203,0.01986445,0.06682307,0.9963619,-5.63327,2.284307,-7.673829
,Head,-0.06160474,0.04274201,-0.4080965,-0.9098547,-7.267351,-9.249734,-76.80711
24.06201,,,,,,,,
,RightShoulder,0.01779579,-0.152378,0.806059,0.5716059,13.66866,-15.05341,47.79959
,LeftShoulder,-0.4255707,0.2519445,-0.09171039,0.8642931,-21.00666,66.74957,106.3656
,Trunk,0.001403749,-0.04812655,0.9822317,-0.181391,0.415257,3.895451,-28.48373
,UpperTrunk,0.03294403,-0.003510516,0.9687337,-0.2458806,7.908299,10.80619,-3.156641
,LowerTrunk,-0.05869072,0.06364958,0.9720106,-0.2184023,-1.884399,-9.187944,-17.59013
,Hips,-0.04880428,0.01980221,0.06737277,0.9963367,-5.608643,2.277209,-7.736959
,Head,-0.06153596,0.04240748,-0.4092582,-0.9093529,-7.327357,-9.235538,-76.9444
24.09546,,,,,,,,
,RightShoulder,0.01819139,-0.1530342,0.8061808,0.5712461,13.73857,-15.10914,47.8516
,LeftShoulder,-0.4248252,0.2519864,-0.09097305,0.8647256,-20.94037,66.67828,106.478
,Trunk,0.001697652,-0.04822956,0.9822659,-0.181176,0.4339328,3.927803,-28.49353
,UpperTrunk,0.03321682,-0.003668282,0.9687034,-0.2459611,7.93143,10.82978,-3.141869
,LowerTrunk,-0.05861346,0.06368471,0.9719659,-0.2186112,-1.898743,-9.177275,-17.57833
,Hips,-0.04871745,0.01978524,0.0676893,0.9963199,-5.598755,2.275297,-7.773328
,Head,-0.06200562,0.04229914,-0.4101401,-0.9089286,-7.371225,-9.256752,-77.06662
24.12866,,,,,,,,
,RightShoulder,0.01829268,-0.1536854,0.807638,0.5690051,13.77225,-15.19296,48.39902
,LeftShoulder,-0.4247332,0.2508167,-0.08842823,0.8653746,-21.14156,66.65257,107.058
,Trunk,0.001886405,-0.04861101,0.9819981,-0.1825188,0.4699249,3.959955,-28.73115
,UpperTrunk,0.03347091,-0.003970408,0.9681819,-0.2479669,7.955734,10.86642,-3.233721
,LowerTrunk,-0.05863525,0.06356732,0.971693,-0.2198488,-1.876495,-9.173545,-17.64104
,Hips,-0.04880667,0.01971275,0.06841126,0.9962676,-5.609314,2.267081,-7.85639
,Head,-0.06266237,0.04243869,-0.4130111,-0.9075758,-7.429361,-9.314417,-77.66893
24.16187,,,,,,,,
,RightShoulder,0.01739724,-0.1543799,0.8064855,0.5704781,13.70854,-15.29042,48.1557
,LeftShoulder,-0.4237986,0.2511565,-0.0902071,0.8655505,-20.99625,66.5254,106.8007
,Trunk,0.001769617,-0.04896939,0.9821118,-0.1818112,0.5138865,3.928967,-28.70452
,UpperTrunk,0.03321099,-0.004342134,0.9682463,-0.2477437,7.968476,10.87571,-3.149261
,LowerTrunk,-0.05897121,0.06329404,0.9715796,-0.2203386,-1.851685,-9.196451,-17.64356
,Hips,-0.0487497,0.01956107,0.06889254,0.9962403,-5.602905,2.249704,-7.911702
,Head,-0.06305349,0.04326362,-0.4136797,-0.9072052,-7.437785,-9.389568,-77.72988
24.19531,,,,,,,,
,RightShoulder,0.01749716,-0.1545202,0.808381,0.5677477,13.70189,-15.3234,48.79879
,LeftShoulder,-0.4241086,0.2499181,-0.08696687,0.8660887,-21.26814,66.58111,107.4899
,Trunk,0.002255693,-0.04917032,0.9818809,-0.1829947,0.5487781,3.951787,-28.96205
,UpperTrunk,0.03338451,-0.004634248,0.9676803,-0.2499172,7.968486,10.95386,-3.223438
,LowerTrunk,-0.05942005,0.0629737,0.9712197,-0.2218915,-1.836365,-9.20537,-17.70659
,Hips,-0.04857633,0.01915636,0.06993967,0.9961835,-5.583344,2.203295,-8.032021
,Head,-0.0636441,0.04319945,-0.4164372,-0.9059048,-7.488616,-9.412114,-78.33777
24.22852,,,,,,,,
,RightShoulder,0.01707298,-0.1546962,0.8076594,0.5687389,13.64255,-15.43613,48.68073
,LeftShoulder,-0.4233159,0.2505198,-0.08766624,0.8662322,-21.12436,66.45259,107.4243
,Trunk,0.003074438,-0.04953523,0.9819746,-0.1823809,0.5850172,4.017248,-28.98619
,UpperTrunk,0.03393544,-0.004939916,0.9676083,-0.2501161,7.984431,11.02378,-3.165167
,LowerTrunk,-0.05944863,0.06279114,0.9710695,-0.2225921,-1.824554,-9.175893,-17.69009
,Hips,-0.04850002,0.01886028,0.07080016,0.9961322,-5.57486,2.169362,-8.130929
,Head,-0.06417189,0.04261491,-0.417412,-0.9054464,-7.522898,-9.40653,-78.48573
24.26196,,,,,,,,
,RightShoulder,0.01662415,-0.1553537,0.8085483,0.5673081,13.62854,-15.59024,49.00103
,LeftShoulder,-0.4230727,0.2494728,-0.08603778,0.8668162,-21.2766,66.3498,107.7704
,Trunk,0.003776044,-0.04967036,0.9818904,-0.1827836,0.6216879,4.07568,-29.1114
,UpperTrunk,0.0344191,-0.005247989,0.967317,-0.2511687,7.986983,11.0787,-3.195391
,LowerTrunk,-0.05940877,0.06249039,0.9709054,-0.2234017,-1.820435,-9.145598,-17.70468
,Hips,-0.04823685,0.01862675,0.07150027,0.9960994,-5.544861,2.142577,-8.211329
,Head,-0.06482715,0.04184414,-0.4190418,-0.9046826,-7.575626,-9.372097,-78.81779
24.29517,,,,,,,,
,RightShoulder,0.01604392,-0.1564119,0.8094381,0.5657631,13.63397,-15.76236,49.39262
,LeftShoulder,-0.4225041,0.2487091,-0.08486193,0.8674287,-21.35178,66.24313,108.1178
,Trunk,0.004070975,-0.04979926,0.9817578,-0.1834539,0.6622028,4.107243,-29.29694
,UpperTrunk,0.03467087,-0.005587587,0.9668989,-0.2527319,7.977175,11.10617,-3.233006
,LowerTrunk,-0.05935827,0.06204562,0.9706463,-0.2246618,-1.797363,-9.131808,-17.74414
,Hips,-0.04799683,0.01854138,0.07244399,0.9960443,-5.517609,2.132877,-8.319789
,Head,-0.06528556,0.04140138,-0.4212302,-0.9036531,-7.60225,-9.353642,-79.2813
24.32861,,,,,,,,
,RightShoulder,0.01499461,-0.1565109,0.8084152,0.567225,13.55401,-15.85764,49.10473
,LeftShoulder,-0.4220052,0.249086,-0.08662847,0.8673886,-21.21086,66.13133,107.8053
,Trunk,0.004181534,-0.0496741,0.9819689,-0.1823518,0.6597071,4.111548,-29.21609
,UpperTrunk,0.0347136,-0.005567546,0.9670755,-0.2520493,7.957284,11.10017,-3.147976
,LowerTrunk,-0.05927083,0.06189802,0.970652,-0.2247004,-1.796967,-9.12124,-17.70078
,Hips,-0.0478476,0.01853874,0.07285771,0.9960214,-5.50061,2.132623,-8.367327
,Head,-0.06524636,0.04127748,-0.4210679,-0.9037371,-7.599037,-9.341804,-79.17946
24.36182,,,,,,,,
,RightShoulder,0.0150101,-0.1567724,0.8096136,0.5654405,13.57966,-15.88997,49.47445
,LeftShoulder,-0.4221409,0.2480721,-0.08465898,0.8678077,-21.3805,66.14134,108.1887
,Trunk,0.004199483,-0.04959611,0.9818597,-0.1829596,0.6627927,4.118611,-29.33642
,UpperTrunk,0.03476367,-0.005592043,0.9668086,-0.2530642,7.95274,11.1079,-3.20083
,LowerTrunk,-0.05926882,0.06182494,0.9705241,-0.2252731,-1.799591,-9.122696,-17.71887
,Hips,-0.04775694,0.01854506,0.0732874,0.9959942,-5.490356,2.133408,-8.416726
,Head,-0.06557115,0.04101958,-0.4224711,-0.9030704,-7.643024,-9.320057,-79.47835
24.39502,,,,,,,,
,RightShoulder,0.01514848,-0.1571418,0.8105474,0.5639948,13.55692,-15.97553,49.90483
,LeftShoulder,-0.4216432,0.2474247,-0.08264124,0.8684287,-21.49739,66.06607,108.6912
,Trunk,0.004572444,-0.05016461,0.9816094,-0.184135,0.7324677,4.180789,-29.56722
,UpperTrunk,0.03526953,-0.006176508,0.9662765,-0.2550056,7.997269,11.15943,-3.25263
,LowerTrunk,-0.05915788,0.06159024,0.9701917,-0.2267936,-1.776245,-9.112482,-17.80074
,Hips,-0.04773831,0.01854771,0.07413161,0.9959325,-5.488556,2.133845,-8.513849
,Head,-0.06705979,0.03996789,-0.4249989,-0.9018214,-7.772954,-9.256044,-80.03316
24.42847,,,,,,,,
,RightShoulder,0.01437288,-0.1577868,0.8102795,0.5642196,13.43912,-16.14002,49.93528
,LeftShoulder,-0.4205956,0.2471676,-0.0829522,0.8689801,-21.49444,65.86507,108.727
,Trunk,0.004795723,-0.0511465,0.981576,-0.1840369,0.8399887,4.227726,-29.63685
,UpperTrunk,0.03565942,-0.007081927,0.966102,-0.2555875,8.052757,11.18555,-3.199488
,LowerTrunk,-0.0589685,0.06113499,0.9699862,-0.2278419,-1.71701,-9.097834,-17.83852
,Hips,-0.04779821,0.0186002,0.07486996,0.9958733,-5.495758,2.140009,-8.598841
,Head,-0.06888045,0.03935836,-0.4260376,-0.9012204,-7.901271,-9.229038,-80.24023
24.46167,,,,,,,,
,RightShoulder,0.01292153,-0.1578188,0.8100652,0.5645537,13.30955,-16.24775,49.84975
,LeftShoulder,-0.4206999,0.2464436,-0.08384496,0.8690495,-21.58227,65.7742,108.5718
,Trunk,0.004664183,-0.0513003,0.9816994,-0.1833383,0.8518324,4.214176,-29.59736
,UpperTrunk,0.03554839,-0.007182462,0.9661933,-0.2552556,8.048305,11.17191,-3.134912
,LowerTrunk,-0.05896518,0.06099381,0.969945,-0.2280563,-1.695557,-9.099333,-17.82168
,Hips,-0.04784181,0.01861347,0.07523417,0.9958436,-5.500916,2.1416,-8.64077
,Head,-0.07030807,0.03865787,-0.4266617,-0.9008452,-8.073578,-9.128605,-80.28406
24.51172,,,,,,,,
,RightShoulder,0.01428045,-0.1586465,0.8136767,0.5590687,13.32509,-16.38324,51.19433
,LeftShoulder,-0.4200725,0.2441099,-0.07678878,0.8706623,-22.08157,65.68002,110.0955
,Trunk,0.005457722,-0.05279205,0.9808911,-0.1871787,1.035151,4.377257,-30.17991
,UpperTrunk,0.03687307,-0.008715882,0.964825,-0.2601483,8.143366,11.2843,-3.337038
,LowerTrunk,-0.05849312,0.06020108,0.9692565,-0.2312927,-1.60376,-9.070361,-18.05851
,Hips,-0.04786779,0.01880039,0.07648158,0.9957439,-5.504456,2.163317,-8.784357
,Head,-0.07385836,0.0365179,-0.4325786,-0.8978236,-8.370405,-9.035552,-81.63019
24.54492,,,,,,,,
,RightShoulder,0.009924911,-0.1589319,0.8093992,0.5652562,12.98373,-16.68489,49.94035
,LeftShoulder,-0.4188357,0.2452397,-0.08507788,0.8701699,-21.62647,65.29498,108.6268
,Trunk,0.0050532,-0.05276349,0.981573,-0.1835887,1.022649,4.31291,-29.79906
,UpperTrunk,0.03636357,-0.008618451,0.965703,-0.2569452,8.125157,11.21687,-3.009691
,LowerTrunk,-0.05847356,0.06015939,0.9693678,-0.2308409,-1.597473,-9.071721,-17.96911
,Hips,-0.04787177,0.01883854,0.0767934,0.9957188,-5.505035,2.16776,-8.820251
,Head,-0.07367123,0.03697084,-0.4298008,-0.8991534,-8.34537,-9.021955,-80.89523
24.57837,,,,,,,,
,RightShoulder,0.01113357,-0.1589129,0.8128884,0.56021,13.04637,-16.64575,50.92571
,LeftShoulder,-0.419483,0.2431992,-0.07910913,0.8709937,-22.09999,65.42405,109.6889
,Trunk,0.005327515,-0.05323587,0.9812106,-0.1853732,1.073532,4.361142,-30.07231
,UpperTrunk,0.03674654,-0.009041366,0.9650706,-0.2592427,8.1642,11.26651,-3.153458
,LowerTrunk,-0.05847031,0.0600431,0.9691135,-0.2319378,-1.578033,-9.067609,-18.0309
,Hips,-0.04793559,0.01878969,0.07738152,0.9956713,-5.512634,2.162244,-8.887954
,Head,-0.07497559,0.03612984,-0.4324061,-0.8978299,-8.473581,-8.969968,-81.5044
24.61157,,,,,,,,
,RightShoulder,0.01019774,-0.1597643,0.8120819,0.5611547,12.93108,-16.80327,50.81918
,LeftShoulder,-0.4183497,0.2433706,-0.08031359,0.8713805,-22.02067,65.24473,109.5733
,Trunk,0.005443551,-0.05409386,0.9811791,-0.1852885,1.180487,4.37248,-30.10922
,UpperTrunk,0.03683853,-0.009941228,0.9649756,-0.2595504,8.213415,11.29591,-3.122089
,LowerTrunk,-0.05861653,0.05954593,0.9689959,-0.2325202,-1.529053,-9.07475,-18.05046
,Hips,-0.047858,0.01869421,0.07780522,0.9956439,-5.503876,2.151319,-8.936668
,Head,-0.07604345,0.03606937,-0.4328374,-0.8975346,-8.505133,-8.975111,-81.60074
24.64478,,,,,,,,
,RightShoulder,0.009426482,-0.1591964,0.8121448,0.5612384,12.80267,-16.83975,50.80442
,LeftShoulder,-0.4188595,0.2430897,-0.08061284,0.8711863,-22.12733,65.23635,109.521
,Trunk,0.005679868,-0.05414478,0.9812423,-0.1849316,1.197339,4.393525,-30.0983
,UpperTrunk,0.03701665,-0.01008334,0.9649925,-0.2594564,8.189893,11.31702,-3.093637
,LowerTrunk,-0.05861605,0.05920213,0.9689801,-0.2326732,-1.503632,-9.070652,-18.03656
,Hips,-0.04772697,0.01865779,0.0780789,0.9956293,-5.488922,2.14716,-8.968106
,Head,-0.07637122,0.03590962,-0.4329261,-0.8974703,-8.53052,-8.976135,-81.60222
24.67822,,,,,,,,
,RightShoulder,0.009343296,-0.159499,0.8129997,0.5599145,12.76019,-16.87909,51.1222
,LeftShoulder,-0.4186992,0.2418939,-0.07896852,0.8717465,-22.33659,65.1841,109.8771
,Trunk,0.005672745,-0.05459574,0.9811063,-0.1855195,1.262611,4.39682,-30.23323
,UpperTrunk,0.03703248,-0.01062963,0.9646803,-0.2605909,8.205177,11.32663,-3.148224
,LowerTrunk,-0.05866104,0.05876936,0.968839,-0.233358,-1.464508,-9.071012,-18.04986
,Hips,-0.04763062,0.01860526,0.07866186,0.995589,-5.478058,2.141202,-9.035151
,Head,-0.07744801,0.03585087,-0.4340449,-0.8968399,-8.608633,-8.975128,-81.88454
24.71143,,,,,,,,
,RightShoulder,0.008403353,-0.1592074,0.8122382,0.5611163,12.64156,-16.92414,50.89801
,LeftShoulder,-0.4187068,0.2420915,-0.08041748,0.8715557,-22.30017,65.13423,109.6267
,Trunk,0.005790525,-0.05466152,0.9812468,-0.184752,1.275544,4.39237,-30.17406
,UpperTrunk,0.03700011,-0.01074001,0.9648147,-0.2600927,8.196321,11.33118,-3.094532
,LowerTrunk,-0.05873851,0.05858545,0.9688562,-0.2333131,-1.454254,-9.066396,-18.01427
,Hips,-0.04752941,0.01848664,0.07892403,0.9955753,-5.466522,2.127583,-9.065264
,Head,-0.07796302,0.03573652,-0.4336924,-0.8969702,-8.659577,-8.95545,-81.78236
24.74487,,,,,,,,
,RightShoulder,0.008869573,-0.1595867,0.8133249,0.5594246,12.6051,-16.95043,51.2777
,LeftShoulder,-0.4184098,0.2412378,-0.07818985,0.8721374,-22.51271,65.10555,110.0705
,Trunk,0.006101735,-0.05541819,0.9810436,-0.1855941,1.387622,4.42037,-30.32049
,UpperTrunk,0.03722265,-0.01167953,0.9644634,-0.2613204,8.232318,11.36376,-3.15937
,LowerTrunk,-0.05876956,0.05793218,0.9687253,-0.2340114,-1.4039,-9.0516,-18.04585
,Hips,-0.04730447,0.01831789,0.07935959,0.9955544,-5.440796,2.108211,-9.115273
,Head,-0.07978167,0.03486338,-0.4349487,-0.896236,-8.786341,-8.875723,-82.09564
24.77808,,,,,,,,
,RightShoulder,0.007892706,-0.1594722,0.8130254,0.5599073,12.41732,-17.04452,51.24146
,LeftShoulder,-0.4182948,0.2410171,-0.07882181,0.8721968,-22.60621,65.01458,110.0184
,Trunk,0.006409213,-0.05611885,0.9810431,-0.1853755,1.483805,4.445,-30.35011
,UpperTrunk,0.03742697,-0.01248809,0.964379,-0.2615651,8.234262,11.37695,-3.129166
,LowerTrunk,-0.05866808,0.05712846,0.9686539,-0.2345294,-1.329529,-9.023523,-18.04878
,Hips,-0.04713011,0.01817281,0.07985473,0.9955258,-5.420929,2.091578,-9.172165
,Head,-0.08126127,0.03417671,-0.4352168,-0.8959995,-8.880544,-8.813835,-82.16489
24.81128,,,,,,,,
,RightShoulder,0.006939411,-0.1591448,0.813256,0.5596778,12.28187,-17.10184,51.28576
,LeftShoulder,-0.4187035,0.240284,-0.07894552,0.8721918,-22.76663,64.97574,110.0094
,Trunk,0.006711968,-0.05610605,0.9810904,-0.1851181,1.513912,4.45072,-30.35729
,UpperTrunk,0.03747436,-0.01274124,0.9643577,-0.2616243,8.207424,11.38318,-3.114246
,LowerTrunk,-0.05867139,0.05664441,0.9686353,-0.2347228,-1.31192,-9.001055,-18.03431
,Hips,-0.04678717,0.01797293,0.08017403,0.99552,-5.381592,2.06859,-9.208737
,Head,-0.08256047,0.03384435,-0.4353833,-0.8958124,-9.017406,-8.77799,-82.1987
24.84473,,,,,,,,
,RightShoulder,0.00692185,-0.1590178,0.8132549,0.5597159,12.19997,-17.15359,51.28311
,LeftShoulder,-0.4186175,0.2403328,-0.07853681,0.8722565,-22.82809,64.93104,110.0645
,Trunk,0.0072307,-0.05640809,0.981073,-0.1850988,1.58355,4.511808,-30.35835
,UpperTrunk,0.03798813,-0.01332699,0.9643292,-0.2616261,8.206903,11.40118,-3.126808
,LowerTrunk,-0.05831031,0.05605371,0.9687119,-0.2346384,-1.279297,-8.96167,-18.01712
,Hips,-0.04646104,0.01800533,0.08022463,0.9955305,-5.344055,2.072296,-9.214428
,Head,-0.08390769,0.0333591,-0.4353469,-0.895723,-9.119688,-8.777525,-82.2005
24.87793,,,,,,,,
,RightShoulder,0.005254902,-0.1586706,0.8134888,0.5594925,12.14541,-17.22496,51.32125
,LeftShoulder,-0.4196261,0.239168,-0.07929546,0.8720235,-22.95817,64.926,109.9643
,Trunk,0.006992087,-0.05545154,0.9811321,-0.1850837,1.472296,4.47447,-30.35975
,UpperTrunk,0.0376742,-0.01239084,0.9643493,-0.2616442,8.134649,11.36162,-3.130716
,LowerTrunk,-0.05829072,0.05638374,0.9687001,-0.2346131,-1.318298,-8.959442,-18.01461
,Hips,-0.04646104,0.01800533,0.08022463,0.9955305,-5.344055,2.072296,-9.214428
,Head,-0.08362266,0.03351391,-0.4354448,-0.8956964,-9.19511,-8.760084,-82.21336
24.91138,,,,,,,,
,RightShoulder,0.007063329,-0.1595806,0.8135219,0.5591658,12.15206,-17.20663,51.44649
,LeftShoulder,-0.4178013,0.23961,-0.07746068,0.8729428,-22.9344,64.81186,110.3059
,Trunk,0.007279418,-0.05719633,0.980912,-0.1857075,1.692218,4.527552,-30.45156
,UpperTrunk,0.03811174,-0.01423826,0.9640995,-0.262406,8.266589,11.38973,-3.172823
,LowerTrunk,-0.05807595,0.05563461,0.9686513,-0.2350461,-1.243683,-8.934081,-18.04039
,Hips,-0.04634394,0.01800167,0.08043289,0.9955193,-5.330688,2.071898,-9.238347
,Head,-0.08638716,0.03323241,-0.4358117,-0.8952659,-9.330974,-8.779261,-82.36481
24.94458,,,,,,,,
,RightShoulder,0.004668884,-0.1584349,0.8131721,0.5600249,11.89364,-17.29957,51.27571
,LeftShoulder,-0.419206,0.238867,-0.0795328,0.8722863,-23.11534,64.79138,109.9627
,Trunk,0.007315115,-0.05684864,0.9810525,-0.1850696,1.654339,4.522198,-30.38594
,UpperTrunk,0.03807277,-0.01392176,0.9642553,-0.2618553,8.213787,11.3712,-3.120972
,LowerTrunk,-0.05796655,0.05551065,0.9686924,-0.2349328,-1.235046,-8.919344,-18.01868
,Hips,-0.04628923,0.01798812,0.08050215,0.9955165,-5.324402,2.070345,-9.246293
,Head,-0.08652449,0.03313869,-0.4351924,-0.8955574,-9.382695,-8.76054,-82.22043
24.97778,,,,,,,,
,RightShoulder,0.005549207,-0.1586931,0.8133861,0.5596324,11.90107,-17.29289,51.33149
,LeftShoulder,-0.4187011,0.2388624,-0.07859808,0.8726147,-23.15852,64.74104,110.0925
,Trunk,0.007616528,-0.0576265,0.9809697,-0.1852559,1.742348,4.565168,-30.39012
,UpperTrunk,0.0384336,-0.01466199,0.9642222,-0.2618841,8.2472,11.37153,-3.138992
,LowerTrunk,-0.05760934,0.05505159,0.9687656,-0.2348267,-1.178436,-8.876095,-18.0194
,Hips,-0.04630719,0.01798294,0.08037552,0.995526,-5.326416,2.069729,-9.231726
,Head,-0.08758995,0.03280052,-0.4350856,-0.8955179,-9.430231,-8.760481,-82.21553
25.04443,,,,,,,,
,RightShoulder,0.004357547,-0.1586189,0.8132228,0.5599018,11.78068,-17.36873,51.28113
,LeftShoulder,-0.4189824,0.2380869,-0.07926711,0.8726312,-23.28147,64.67747,109.9917
,Trunk,0.007591166,-0.05769255,0.9809545,-0.1853169,1.757541,4.549849,-30.37626
,UpperTrunk,0.03830587,-0.01479039,0.9642569,-0.2617683,8.220218,11.35072,-3.149315
,LowerTrunk,-0.05756684,0.05469789,0.9688365,-0.2346274,-1.144836,-8.860476,-18.01693
,Hips,-0.04623333,0.01789531,0.08018735,0.9955462,-5.317841,2.059604,-9.210019
,Head,-0.08815254,0.03293985,-0.4349211,-0.8955377,-9.486094,-8.762892,-82.18365
25.07788,,,,,,,,
,RightShoulder,0.004226819,-0.1582491,0.8133889,0.5597656,11.72499,-17.35237,51.3161
,LeftShoulder,-0.4191867,0.2378871,-0.07912615,0.8726003,-23.34642,64.68388,110.0207
,Trunk,0.007635154,-0.05769975,0.9808975,-0.1856142,1.77174,4.553482,-30.38729
,UpperTrunk,0.03833538,-0.01490947,0.9642288,-0.2618603,8.198559,11.33101,-3.16946
,LowerTrunk,-0.05737163,0.05439643,0.9688821,-0.2345568,-1.121277,-8.837531,-18.03152
,Hips,-0.04612736,0.01789917,0.07998171,0.9955676,-5.305542,2.060004,-9.186306
,Head,-0.08847074,0.0335296,-0.4346567,-0.8956127,-9.511282,-8.841507,-82.16353
25.11108,,,,,,,,
,RightShoulder,0.004038289,-0.1581198,0.8128983,0.5605162,11.65299,-17.3271,51.1457
,LeftShoulder,-0.4190877,0.2377586,-0.07992616,0.87261,-23.37523,64.64753,109.8503
,Trunk,0.007448114,-0.05786861,0.9809571,-0.1852537,1.815051,4.525734,-30.32091
,UpperTrunk,0.03810764,-0.01527644,0.9643834,-0.2613026,8.198047,11.27308,-3.14658
,LowerTrunk,-0.05712267,0.05403138,0.9690042,-0.2341971,-1.09964,-8.808301,-18.01334
,Hips,-0.04593536,0.01790792,0.07976249,0.9955938,-5.283356,2.060956,-9.160993
,Head,-0.0890019,0.03435756,-0.4336605,-0.8960116,-9.530251,-8.91758,-81.97394
25.14453,,,,,,,,
,RightShoulder,0.003611997,-0.1574152,0.8133428,0.5600721,11.58497,-17.28847,51.22741
,LeftShoulder,-0.4198647,0.2371922,-0.07958168,0.872422,-23.51797,64.71035,109.9029
,Trunk,0.007372953,-0.05752832,0.9809409,-0.1854485,1.790002,4.510031,-30.33092
,UpperTrunk,0.03797469,-0.01506535,0.9643686,-0.261389,8.162225,11.24035,-3.165205
,LowerTrunk,-0.05698,0.05394171,0.9690346,-0.2341273,-1.102722,-8.790012,-18.01887
,Hips,-0.04581542,0.01789725,0.07964003,0.9956093,-5.269501,2.059697,-9.146845
,Head,-0.08897436,0.03460661,-0.4336312,-0.896019,-9.551717,-8.933645,-81.98055
25.17773,,,,,,,,
,RightShoulder,0.003703833,-0.1573097,0.8127033,0.5610285,11.56112,-17.27882,51.01602
,LeftShoulder,-0.4196614,0.2376079,-0.0802924,0.8723416,-23.45177,64.68269,109.7315
,Trunk,0.007392928,-0.05760406,0.9810057,-0.1850808,1.809675,4.519543,-30.25302
,UpperTrunk,0.03806164,-0.01523367,0.9645404,-0.2607318,8.163618,11.19679,-3.130127
,LowerTrunk,-0.0565367,0.05379329,0.9691544,-0.2337729,-1.093933,-8.749651,-18.01044
,Hips,-0.04573402,0.01800817,0.07934135,0.995635,-5.26001,2.072405,-9.112452
,Head,-0.0892859,0.03453463,-0.4328693,-0.896359,-9.567207,-8.932293,-81.80663
25.21094,,,,,,,,
,RightShoulder,0.00351727,-0.1576098,0.813061,0.5604271,11.50851,-17.26237,51.11871
,LeftShoulder,-0.4195389,0.2365926,-0.07980552,0.8727209,-23.62206,64.65474,109.8211
,Trunk,0.006888517,-0.05794027,0.9809412,-0.1853374,1.873986,4.460762,-30.2747
,UpperTrunk,0.03756458,-0.01577449,0.964501,-0.2609169,8.175591,11.12403,-3.149309
,LowerTrunk,-0.05641929,0.05335071,0.9691788,-0.2338012,-1.059998,-8.735932,-18.02306
,Hips,-0.0455744,0.01801067,0.07925397,0.9956492,-5.241608,2.072663,-9.102329
,Head,-0.09007826,0.03434506,-0.43307,-0.8961901,-9.605338,-8.850166,-81.85758
25.24438,,,,,,,,
,RightShoulder,0.003030322,-0.1566332,0.8129636,0.5608451,11.41012,-17.22167,51.05203
,LeftShoulder,-0.4203338,0.2367786,-0.0802778,0.8722447,-23.66762,64.73238,109.7336
,Trunk,0.006935187,-0.05770458,0.9809787,-0.1852106,1.848835,4.46334,-30.25436
,UpperTrunk,0.03758821,-0.01556352,0.9645497,-0.2607464,8.139057,11.09737,-3.127899
,LowerTrunk,-0.05617228,0.05325517,0.9691952,-0.2338147,-1.052032,-8.707779,-18.03001
