Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LeftShoulder,-0.3521796,0.03332168,-0.5278555,0.7721577,-43.57938,31.34629,21.14569
,Trunk,-0.006578189,-0.09816666,0.9950733,0.01221885,16.0162,1.686584,0.1379395
,UpperTrunk,0.01457419,-0.1392982,0.9901426,0.001191974,2.52172,6.810149,2.618243
,LowerTrunk,-0.04437743,-0.1173467,0.9918666,-0.02147204,8.724906,-7.352422,-0.9592414
,Hips,0.04159888,0.01943067,0.01325938,0.9988574,4.769577,2.228857,-1.521062
,Head,-0.2320887,-0.001838185,-9.924173E-06,-0.9726927,-10.824,-1.47003,0.1367703
13.32178,,,,,,,,
,RightShoulder,-0.1282023,0.1427654,0.7412324,0.6432393,-38.1407,-0.4841723,7.935776
,LeftShoulder,-0.3530934,0.03277442,-0.5277444,0.7718399,-43.68629,31.38396,21.11132
,Trunk,-0.006568898,-0.09781882,0.9951031,0.01257397,15.9929,1.688926,0.1615601
,UpperTrunk,0.01459484,-0.1390968,0.9901702,0.00139612,2.469313,6.815299,2.625461
,LowerTrunk,-0.04440062,-0.1175989,0.9918388,-0.0213294,8.736546,-7.353481,-0.926412
,Hips,0.04175108,0.01941527,0.01340249,0.9988495,4.787046,2.227108,-1.537489
,Head,-0.231892,-0.001991197,0.000203371,-0.9727395,-10.82412,-1.454357,0.1855164
13.35498,,,,,,,,
,RightShoulder,-0.1283265,0.142742,0.7414615,0.6429555,-38.10414,-0.5095258,7.999905
,LeftShoulder,-0.3532493,0.03262082,-0.5274254,0.7719929,-43.66999,31.37495,21.17575
,Trunk,-0.006474614,-0.09725513,0.9951594,0.01253774,15.94746,1.702115,0.1399841
,UpperTrunk,0.01470963,-0.1387039,0.9902239,0.001209527,2.431843,6.820737,2.608107
,LowerTrunk,-0.04433384,-0.1175301,0.9918491,-0.02136618,8.709131,-7.347248,-0.9148295
,Hips,0.04192045,0.01942833,0.01354015,0.9988402,4.806486,2.228626,-1.553293
,Head,-0.2314297,-0.002312504,2.908707E-05,-0.9728489,-10.81512,-1.429726,0.1434103
13.38843,,,,,,,,
,RightShoulder,-0.1279761,0.142184,0.7411935,0.6434579,-37.99628,-0.5093911,7.90687
,LeftShoulder,-0.3529248,0.03301391,-0.5278772,0.7718159,-43.57291,31.39141,21.08957
,Trunk,-0.006676328,-0.09685238,0.9951954,0.0127005,15.91565,1.68461,0.1682129
,UpperTrunk,0.01455892,-0.1384293,0.9902642,0.001453668,2.423961,6.823374,2.605971
,LowerTrunk,-0.04450962,-0.1173228,0.9918714,-0.02110371,8.670412,-7.373669,-0.8931322
,Hips,0.0420494,0.01948297,0.01346451,0.9988348,4.821281,2.234905,-1.544626
,Head,-0.2311897,-0.002560429,0.0002081692,-0.9729053,-10.81868,-1.383036,0.1927185
13.42163,,,,,,,,
,RightShoulder,-0.1278308,0.1419307,0.74155,0.6431317,-37.93716,-0.5311817,7.98805
,LeftShoulder,-0.3528768,0.03314689,-0.5274655,0.7721136,-43.53333,31.38821,21.17696
,Trunk,-0.006540105,-0.0966307,0.9952216,0.01239934,15.88879,1.697429,0.1430664
,UpperTrunk,0.01467018,-0.138197,0.9902954,0.001236469,2.434202,6.847667,2.576435
,LowerTrunk,-0.04461066,-0.1170012,0.9919056,-0.02106643,8.635118,-7.385102,-0.8995925
,Hips,0.0420337,0.01948265,0.01336995,0.9988367,4.819474,2.234864,-1.533776
,Head,-0.231151,-0.002914891,5.215406E-06,-0.9729136,-10.84101,-1.354109,0.1436807
13.45483,,,,,,,,
,RightShoulder,-0.12767,0.1418648,0.74117,0.6436162,-37.84375,-0.5463872,7.887273
,LeftShoulder,-0.3529609,0.03367059,-0.5278331,0.7718011,-43.42194,31.41316,21.08916
,Trunk,-0.006213348,-0.09613127,0.995271,0.01248736,15.8151,1.720403,0.1720581
,UpperTrunk,0.01487005,-0.1375597,0.9903808,0.001487046,2.43778,6.882085,2.581518
,LowerTrunk,-0.0447134,-0.1163323,0.991984,-0.02086103,8.573486,-7.38458,-0.89847
,Hips,0.04189754,0.0193785,0.01317143,0.9988471,4.80383,2.222897,-1.51099
,Head,-0.230642,-0.003281929,0.0004424453,-0.9730331,-10.8548,-1.3339,0.2241516
13.48828,,,,,,,,
,RightShoulder,-0.1268659,0.1406787,0.7417922,0.6433187,-37.77098,-0.6070567,8.01078
,LeftShoulder,-0.3518417,0.03416662,-0.5272918,0.7726599,-43.37212,31.32623,21.25298
,Trunk,-0.005956609,-0.09691561,0.9952018,0.0120521,15.90605,1.749199,0.1223755
,UpperTrunk,0.01511726,-0.1383453,0.9902681,0.001057595,2.511569,6.897453,2.552762
,LowerTrunk,-0.04459608,-0.1164811,0.991968,-0.02104193,8.590654,-7.371152,-0.9193968
,Hips,0.04189754,0.0193785,0.01317143,0.9988471,4.80383,2.222897,-1.51099
,Head,-0.2311887,-0.003616579,0.0002166629,-0.9729021,-10.82827,-1.323228,0.1478882
13.52148,,,,,,,,
,RightShoulder,-0.1286191,0.1424663,0.7401752,0.6444383,-37.71555,-0.6021335,7.666156
,LeftShoulder,-0.3540628,0.0334948,-0.5286496,0.7707444,-43.27857,31.46684,20.8609
,Trunk,-0.005769879,-0.0946296,0.9954139,0.01277256,15.56059,1.747541,0.2445374
,UpperTrunk,0.0151092,-0.135359,0.9906791,0.002113998,2.399262,6.905195,2.601164
,LowerTrunk,-0.04468856,-0.1144635,0.9922119,-0.02040815,8.438028,-7.363114,-0.8928832
,Hips,0.04119589,0.01922718,0.01276001,0.9988846,4.723297,2.20546,-1.463743
,Head,-0.2278034,-0.003762163,0.001386911,-0.9736989,-10.77519,-1.304786,0.4077454
13.55493,,,,,,,,
,RightShoulder,-0.1255737,0.1384392,0.7418802,0.6439564,-37.28859,-0.7317423,7.925059
,LeftShoulder,-0.3505506,0.03563599,-0.527141,0.7732831,-42.94331,31.28352,21.275
,Trunk,-0.005284786,-0.09641457,0.9952574,0.01179779,15.71651,1.794975,0.1586304
,UpperTrunk,0.0155164,-0.1367062,0.9904892,0.001371205,2.580245,6.939049,2.522963
,LowerTrunk,-0.04457203,-0.1142469,0.9922408,-0.02047551,8.464067,-7.345993,-0.9259335
,Hips,0.04075057,0.01919672,0.01253933,0.9989063,4.672194,2.20192,-1.438399
,Head,-0.2282806,-0.004466146,0.00070858,-0.973585,-10.67549,-1.26931,0.2420349
13.58813,,,,,,,,
,RightShoulder,-0.1272222,0.1403523,0.7404994,0.6448074,-37.31971,-0.7405446,7.686896
,LeftShoulder,-0.352644,0.03506187,-0.5283312,0.7715431,-42.91529,31.3887,20.97684
,Trunk,-0.004951477,-0.09513585,0.995379,0.01206327,15.45539,1.826077,0.216156
,UpperTrunk,0.01579015,-0.1344482,0.990793,0.001869082,2.506465,6.959286,2.545878
,LowerTrunk,-0.04448654,-0.1126257,0.9924359,-0.02017966,8.389615,-7.333001,-0.9234552
,Hips,0.0397667,0.019179,0.01225972,0.9989496,4.559312,2.199792,-1.406267
,Head,-0.224241,-0.005104035,0.001445144,-0.9745193,-10.46147,-1.22591,0.3860779
13.62158,,,,,,,,
,RightShoulder,-0.1265663,0.1392327,0.7402649,0.6454479,-36.86272,-0.8181947,7.577021
,LeftShoulder,-0.3521728,0.03630273,-0.5282628,0.7717478,-42.46093,31.4087,20.96236
,Trunk,-0.004326288,-0.09370031,0.9955162,0.01221276,15.14626,1.865077,0.251709
,UpperTrunk,0.01613318,-0.131774,0.991146,0.002177209,2.505968,6.974665,2.531898
,LowerTrunk,-0.04429581,-0.1099542,0.9927524,-0.01975679,8.224142,-7.282252,-0.9016074
,Hips,0.03851894,0.01894349,0.01201901,0.9990059,4.41615,2.172664,-1.378581
,Head,-0.2204312,-0.005524673,0.002262831,-0.9753842,-10.32292,-1.216025,0.5175476
13.65479,,,,,,,,
,RightShoulder,-0.1234082,0.1346948,0.7413174,0.6458142,-36.47781,-0.9410163,7.689631
,LeftShoulder,-0.3478832,0.0391708,-0.5276406,0.7739756,-42.08334,31.24718,21.24333
,Trunk,-0.004148237,-0.09626691,0.9952803,0.01151771,15.3969,1.872851,0.1875305
,UpperTrunk,0.01619569,-0.1339416,0.9908555,0.001621515,2.744936,6.974047,2.460565
,LowerTrunk,-0.04422257,-0.1100559,0.9927458,-0.01969466,8.282036,-7.262292,-0.9066132
,Hips,0.03811613,0.01884296,0.01191321,0.9990246,4.369933,2.161096,-1.366421
,Head,-0.2221383,-0.005521901,0.001785994,-0.9749979,-10.27285,-1.223868,0.3974304
13.68799,,,,,,,,
,RightShoulder,-0.1252759,0.1370924,0.7403744,0.6460319,-36.65281,-0.9000016,7.579149
,LeftShoulder,-0.35049,0.03807943,-0.5282378,0.7724451,-42.23368,31.389,21.05821
,Trunk,-0.003995381,-0.09523851,0.9953791,0.01157929,15.22056,1.876117,0.2066345
,UpperTrunk,0.01622729,-0.1324166,0.9910595,0.001787156,2.665295,6.979632,2.454952
,LowerTrunk,-0.04424689,-0.1092184,0.9928414,-0.01948231,8.243094,-7.253776,-0.8981922
,Hips,0.0376127,0.01874888,0.01177138,0.999047,4.312174,2.15026,-1.350125
,Head,-0.2199168,-0.005420707,0.001917064,-0.9755017,-10.18816,-1.239357,0.4318237
13.72144,,,,,,,,
,RightShoulder,-0.1249459,0.1369689,0.7401906,0.6463327,-36.3358,-0.9002174,7.504902
,LeftShoulder,-0.3506747,0.03894196,-0.5282314,0.7723227,-41.90074,31.4596,21.01666
,Trunk,-0.003735587,-0.09384567,0.9955131,0.01151839,14.94151,1.893323,0.2403564
,UpperTrunk,0.01638137,-0.1300024,0.9913763,0.002079457,2.615616,6.969984,2.435415
,LowerTrunk,-0.04402441,-0.1072329,0.9930765,-0.01902521,8.132292,-7.222249,-0.8907974
,Hips,0.03657916,0.01870896,0.01137197,0.9990909,4.193604,2.145589,-1.304261
,Head,-0.2161781,-0.005518027,0.002343416,-0.9763356,-10.02825,-1.245685,0.5154114
13.78809,,,,,,,,
,RightShoulder,-0.1234137,0.1341406,0.7407187,0.6466152,-35.93721,-0.9668757,7.566856
,LeftShoulder,-0.3482782,0.04038052,-0.5277704,0.7736472,-41.52555,31.40222,21.20101
,Trunk,-0.003949922,-0.09442896,0.9954659,0.01074115,14.90312,1.852359,0.1940918
,UpperTrunk,0.01602769,-0.1296711,0.9914261,0.001679301,2.71341,6.928958,2.368433
,LowerTrunk,-0.04402959,-0.1060529,0.9932064,-0.01884806,8.10355,-7.213833,-0.9124385
,Hips,0.03564255,0.01863682,0.01100305,0.9991302,4.086159,2.137233,-1.261903
,Head,-0.2153731,-0.005221657,0.001971632,-0.9765159,-9.972112,-1.239617,0.4254456
13.82129,,,,,,,,
,RightShoulder,-0.1236379,0.1342328,0.7403481,0.6469776,-35.70429,-0.930599,7.525921
,LeftShoulder,-0.3490757,0.04090381,-0.5274802,0.7734584,-41.29956,31.56774,21.2366
,Trunk,-0.004109792,-0.09305899,0.9956018,0.0100159,14.64481,1.805185,0.1748047
,UpperTrunk,0.01562411,-0.1274368,0.9917226,0.001512855,2.656131,6.900308,2.316694
,LowerTrunk,-0.04419863,-0.1043101,0.9933887,-0.0185701,8.004889,-7.216075,-0.948675
,Hips,0.03475028,0.01849556,0.0104045,0.9991707,3.983788,2.120952,-1.193214
,Head,-0.2118737,-0.00514669,0.001631051,-0.9772822,-9.819907,-1.201714,0.3660583
13.85449,,,,,,,,
,RightShoulder,-0.1213477,0.1325065,0.7413083,0.6466675,-35.20683,-0.9506775,7.721989
,LeftShoulder,-0.3481864,0.04314083,-0.5260857,0.7746863,-40.87486,31.61445,21.55752
,Trunk,-0.003487535,-0.09199174,0.995714,0.008890583,14.4777,1.87141,0.07952881
,UpperTrunk,0.01620027,-0.1259894,0.991899,0.0006883144,2.650133,6.929973,2.23359
,LowerTrunk,-0.04388779,-0.1029145,0.9935458,-0.01867861,7.889778,-7.183809,-1.000042
,Hips,0.03434931,0.01853332,0.01006287,0.9991873,3.937792,2.125246,-1.154019
,Head,-0.2092062,-0.006037399,0.0006664991,-0.9778526,-9.674427,-1.163915,0.1576233
13.88794,,,,,,,,
,RightShoulder,-0.1197313,0.1296557,0.741216,0.6476515,-35.04514,-1.020385,7.66621
,LeftShoulder,-0.3452119,0.04447795,-0.5267247,0.775507,-40.69455,31.47952,21.58689
,Trunk,-0.003776956,-0.0937915,0.9955482,0.008519992,14.68589,1.838696,0.04193115
,UpperTrunk,0.0159134,-0.1277918,0.9916732,0.0003629923,2.809908,6.899609,2.23269
,LowerTrunk,-0.04390599,-0.1033336,0.9934955,-0.01899594,7.938186,-7.186159,-1.036739
,Hips,0.03434931,0.01853332,0.01006287,0.9991873,3.937792,2.125246,-1.154019
,Head,-0.2105908,-0.005827159,0.0002348125,-0.9775568,-9.628493,-1.15563,0.06945801
13.92114,,,,,,,,
,RightShoulder,-0.1220253,0.1324261,0.7403465,0.6476572,-35.15461,-0.9724503,7.562217
,LeftShoulder,-0.3482581,0.0433234,-0.5270467,0.7739904,-40.76087,31.66937,21.41315
,Trunk,-0.003716312,-0.09140531,0.9957681,0.008787971,14.37818,1.830593,0.07876587
,UpperTrunk,0.0158487,-0.1251286,0.9920136,0.0006819367,2.644357,6.898281,2.260101
,LowerTrunk,-0.04397056,-0.1021009,0.9936217,-0.01891661,7.828592,-7.181172,-1.039992
,Hips,0.03406553,0.01843097,0.009952456,0.9992,3.905235,2.113484,-1.141343
,Head,-0.2071691,-0.00586044,0.0005172193,-0.9782872,-9.535252,-1.144139,0.1393433
13.95435,,,,,,,,
,RightShoulder,-0.1196323,0.1297841,0.7412052,0.6476567,-34.8069,-1.01387,7.662012
,LeftShoulder,-0.3456107,0.04526088,-0.5263078,0.7755674,-40.42867,31.57133,21.6303
,Trunk,-0.003468912,-0.09222022,0.9956971,0.008405853,14.4452,1.850944,0.04483032
,UpperTrunk,0.0160237,-0.1257085,0.9919378,0.0003881156,2.734252,6.911857,2.235653
,LowerTrunk,-0.04391259,-0.1019027,0.993643,-0.01899931,7.833095,-7.167938,-1.059477
,Hips,0.03382688,0.0183748,0.009865373,0.9992101,3.877858,2.107025,-1.131346
,Head,-0.2070633,-0.006120846,0.0003660023,-0.9783084,-9.455871,-1.134004,0.08770752
14.0376,,,,,,,,
,RightShoulder,-0.121034,0.1304969,0.7410746,0.6474022,-34.79566,-1.053385,7.727613
,LeftShoulder,-0.346533,0.04441187,-0.5261937,0.7752823,-40.39863,31.60405,21.67554
,Trunk,-0.003588509,-0.09069717,0.9958384,0.00818882,14.25944,1.833835,-0.008450508
,UpperTrunk,0.01587884,-0.1241006,0.9921426,-7.31647E-05,2.646628,6.906009,2.222653
,LowerTrunk,-0.04401387,-0.1010505,0.9937189,-0.0193502,7.74613,-7.176373,-1.074819
,Hips,0.03372935,0.01835019,0.01008287,0.9992117,3.866681,2.104199,-1.156284
,Head,-0.2043632,-0.00641343,-0.0002191663,-0.9788741,-9.325497,-1.083059,-0.03410708
14.07104,,,,,,,,
,RightShoulder,-0.118599,0.1285305,0.7418197,0.647393,-34.61754,-1.095391,7.842836
,LeftShoulder,-0.3439772,0.04660423,-0.525546,0.7767297,-40.17064,31.47504,21.89773
,Trunk,-0.003056183,-0.09173112,0.9957469,0.008022826,14.44371,1.914088,-0.06581068
,UpperTrunk,0.01657032,-0.1256944,0.9919305,-0.0005696714,2.726739,6.959132,2.22365
,LowerTrunk,-0.04377415,-0.1019538,0.9936273,-0.01985464,7.784815,-7.163111,-1.093402
,Hips,0.03430008,0.01847068,0.01042947,0.9991864,3.932156,2.118067,-1.196059
,Head,-0.2045343,-0.00769908,-0.001053125,-0.9788287,-9.161486,-1.012774,-0.1890999
14.10425,,,,,,,,
,RightShoulder,-0.120728,0.1297529,0.7409266,0.6477783,-34.87926,-1.149954,7.704443
,LeftShoulder,-0.3449054,0.0449684,-0.5265317,0.7757464,-40.37145,31.43782,21.69437
,Trunk,-0.003324792,-0.09125731,0.9957858,0.008475075,14.43026,1.894135,-0.02958751
,UpperTrunk,0.01639784,-0.1255783,0.9919481,-0.0002561212,2.674256,6.950012,2.284036
,LowerTrunk,-0.04386623,-0.1022914,0.9935843,-0.02006337,7.782018,-7.181822,-1.10076
,Hips,0.03466469,0.01853911,0.01057586,0.9991711,3.973983,2.125944,-1.212864
,Head,-0.2043245,-0.007656492,-0.0007279813,-0.9788731,-9.150367,-0.9978474,-0.1148085
14.1377,,,,,,,,
,RightShoulder,-0.1206573,0.1298003,0.7412162,0.6474507,-34.90503,-1.162617,7.753406
,LeftShoulder,-0.3448585,0.04498684,-0.526107,0.776054,-40.39532,31.41591,21.75649
,Trunk,-0.003173817,-0.09119553,0.995791,0.00857481,14.45733,1.916572,-0.0276432
,UpperTrunk,0.01659157,-0.1258123,0.9919153,-0.0002392828,2.671555,6.972663,2.304429
,LowerTrunk,-0.04386673,-0.1025492,0.9935544,-0.02022278,7.777232,-7.185517,-1.109983
,Hips,0.03496601,0.01856925,0.01065618,0.9991591,4.008545,2.129426,-1.222089
,Head,-0.2040573,-0.008060627,-0.0006443858,-0.9789255,-9.092092,-0.9730283,-0.1030741
14.17114,,,,,,,,
,RightShoulder,-0.1207319,0.1292318,0.7419584,0.6466997,-35.09326,-1.250006,7.953584
,LeftShoulder,-0.3437994,0.04488029,-0.5253112,0.7770686,-40.53909,31.28214,21.984
,Trunk,-0.002985925,-0.09225469,0.9956983,0.008071846,14.68491,1.950887,-0.1051157
,UpperTrunk,0.01688432,-0.1277812,0.9916582,-0.0009096563,2.735744,6.990743,2.29877
,LowerTrunk,-0.04371895,-0.1039651,0.9934011,-0.02084249,7.835775,-7.179459,-1.159582
,Hips,0.03588,0.01865735,0.01084951,0.999123,4.113387,2.139603,-1.244304
,Head,-0.2056191,-0.008714139,-0.001568109,-0.978592,-9.047523,-0.9305023,-0.2887386
14.20435,,,,,,,,
,RightShoulder,-0.1224346,0.130272,0.7419127,0.6462232,-35.46864,-1.27449,8.049895
,LeftShoulder,-0.3446444,0.04309496,-0.5253804,0.7767485,-40.91233,31.24214,22.01307
,Trunk,-0.003319666,-0.09248326,0.9956772,0.007920062,14.83353,1.920935,-0.163095
,UpperTrunk,0.01662231,-0.1290678,0.9914954,-0.00141117,2.714448,6.971076,2.328637
,LowerTrunk,-0.0438005,-0.105436,0.9932261,-0.02160057,7.884089,-7.193483,-1.204477
,Hips,0.03694011,0.01868916,0.01122355,0.9990796,4.234996,2.143343,-1.287255
,Head,-0.2067172,-0.00871326,-0.002158642,-0.9783595,-9.027528,-0.9004107,-0.4159283
14.23755,,,,,,,,
,RightShoulder,-0.1237518,0.1325455,0.7411276,0.6464108,-35.71297,-1.192963,7.906416
,LeftShoulder,-0.3465316,0.04217942,-0.52596,0.7755663,-41.1068,31.3375,21.80643
,Trunk,-0.003383338,-0.09150157,0.9957613,0.008684557,14.78228,1.918663,-0.09617877
,UpperTrunk,0.01660363,-0.1286245,0.9915541,-0.0008322299,2.636916,6.975456,2.408872
,LowerTrunk,-0.04385716,-0.1056632,0.9931971,-0.02171543,7.847071,-7.200833,-1.198178
,Hips,0.03749191,0.01869482,0.01139435,0.9990571,4.298295,2.14404,-1.306872
,Head,-0.2062222,-0.008795902,-0.001756102,-0.9784641,-9.020798,-0.8885696,-0.3018422
14.3042,,,,,,,,
,RightShoulder,-0.122683,0.1307736,0.7428335,0.645016,-35.88926,-1.295653,8.275324
,LeftShoulder,-0.3445058,0.04236792,-0.5241877,0.7776554,-41.32355,31.1368,22.24481
,Trunk,-0.003119402,-0.09408918,0.9955278,0.007868348,15.19007,1.963126,-0.2120349
,UpperTrunk,0.0169804,-0.1321512,0.9910825,-0.001833856,2.809556,6.992026,2.38664
,LowerTrunk,-0.04360485,-0.1077004,0.9929713,-0.02252218,7.973688,-7.183217,-1.264289
,Hips,0.03843797,0.01878368,0.01163378,0.9990167,4.406829,2.154317,-1.334385
,Head,-0.2099335,-0.009313457,-0.002893746,-0.9776672,-9.048002,-0.8715369,-0.5512075
14.3374,,,,,,,,
,RightShoulder,-0.1243468,0.1316691,0.7437236,0.6434876,-36.6685,-1.375521,8.659562
,LeftShoulder,-0.3450245,0.04009949,-0.5232766,0.778159,-42.12959,30.9883,22.5533
,Trunk,-0.003338881,-0.09745236,0.9952113,0.006811772,15.75547,1.979813,-0.3937986
,UpperTrunk,0.01711318,-0.1370387,0.9904119,-0.003403604,2.940434,6.978501,2.402693
,LowerTrunk,-0.04332343,-0.1114617,0.9925283,-0.02422646,8.232444,-7.18633,-1.390287
,Hips,0.03996971,0.01907293,0.0122591,0.9989436,4.582591,2.187643,-1.406204
,Head,-0.216511,-0.009488046,-0.004703313,-0.9762226,-9.25434,-0.8661166,-0.9458814
14.37085,,,,,,,,
,RightShoulder,-0.1293004,0.1375615,0.7411119,0.6442915,-37.37671,-1.23533,8.241277
,LeftShoulder,-0.3505383,0.03642929,-0.5255445,0.7743376,-42.7414,31.23671,21.91375
,Trunk,-0.004025094,-0.0952007,0.9954149,0.008359868,15.57074,1.91806,-0.2458611
,UpperTrunk,0.01658318,-0.1354437,0.990644,-0.002125472,2.656138,6.932007,2.594505
,LowerTrunk,-0.04345077,-0.1123225,0.9924164,-0.02460393,8.254788,-7.211637,-1.404039
,Hips,0.04064271,0.01915994,0.01252133,0.9989116,4.659817,2.19769,-1.436327
,Head,-0.21621,-0.008700378,-0.003639847,-0.9763014,-9.403429,-0.8968966,-0.6730793
14.40405,,,,,,,,
,RightShoulder,-0.1265432,0.1343176,0.7440857,0.6420919,-37.48016,-1.326828,8.823298
,LeftShoulder,-0.3471159,0.03753673,-0.5225198,0.7778654,-42.94793,30.98616,22.62309
,Trunk,-0.00385131,-0.09889643,0.9950624,0.007454936,16.16482,1.96893,-0.406846
,UpperTrunk,0.01701059,-0.140576,0.9899174,-0.003514618,2.849395,6.946195,2.572791
,LowerTrunk,-0.04311452,-0.1157912,0.9920019,-0.02580008,8.488846,-7.196162,-1.476749
,Hips,0.0420959,0.0193435,0.01310071,0.9988404,4.826579,2.218898,-1.502888
,Head,-0.2224806,-0.009078942,-0.005115926,-0.9748815,-9.546137,-0.9017849,-1.008187
14.4375,,,,,,,,
,RightShoulder,-0.1318261,0.1400383,0.7418398,0.6424056,-38.23161,-1.238943,8.532102
,LeftShoulder,-0.3525863,0.0333757,-0.5244164,0.7743102,-43.62764,31.18294,22.09508
,Trunk,-0.004442994,-0.09680542,0.9952568,0.008539706,16.00883,1.918182,-0.3147197
,UpperTrunk,0.01657542,-0.1392297,0.9901177,-0.002719313,2.616349,6.893829,2.711745
,LowerTrunk,-0.04309664,-0.1164571,0.9919142,-0.02620342,8.479353,-7.206116,-1.490914
,Hips,0.04285005,0.01944366,0.01338497,0.9988026,4.913128,2.230469,-1.535551
,Head,-0.2230919,-0.008657709,-0.004666448,-0.9747479,-9.77384,-0.9004068,-0.8633041
14.4707,,,,,,,,
,RightShoulder,-0.127921,0.1349212,0.746102,0.6393469,-38.66227,-1.406348,9.417055
,LeftShoulder,-0.3464087,0.03517446,-0.5205225,0.7796281,-44.10356,30.72705,23.14367
,Trunk,-0.004247863,-0.104527,0.9944918,0.006498693,17.17775,1.984719,-0.604594
,UpperTrunk,0.01712468,-0.1493194,0.988627,-0.005216122,3.056523,6.922952,2.647983
,LowerTrunk,-0.04273793,-0.1227582,0.9911165,-0.0281395,8.932913,-7.200008,-1.642103
,Hips,0.04524782,0.01971428,0.01403645,0.9986826,5.18831,2.261776,-1.610474
,Head,-0.2353584,-0.009362034,-0.007386506,-0.9718356,-10.04972,-0.8808526,-1.475539
14.50415,,,,,,,,
,RightShoulder,-0.1386134,0.1471619,0.7413225,0.639977,-40.01816,-1.19095,8.78903
,LeftShoulder,-0.3584158,0.02692445,-0.5242268,0.7720101,-45.33139,31.21125,22.03765
,Trunk,-0.005141966,-0.09913647,0.9950233,0.008613313,16.64032,1.899489,-0.3964498
,UpperTrunk,0.0164009,-0.144684,0.989336,-0.003422797,2.532623,6.854506,2.888345
,LowerTrunk,-0.04288339,-0.1226395,0.991117,-0.02841839,8.832088,-7.229114,-1.644349
,Hips,0.04600836,0.01982088,0.01429713,0.9986421,5.275608,2.274096,-1.640446
,Head,-0.2317247,-0.008460037,-0.005851656,-0.9727271,-10.1584,-0.9028843,-1.085793
14.53735,,,,,,,,
,RightShoulder,-0.1329965,0.1399822,0.7458246,0.637544,-39.84519,-1.373366,9.583279
,LeftShoulder,-0.3510791,0.03001979,-0.5202651,0.7779244,-45.30347,30.76781,23.08142
,Trunk,-0.005049746,-0.1047816,0.9944553,0.007342473,17.51981,1.951382,-0.6319957
,UpperTrunk,0.01682937,-0.1522705,0.9881805,-0.00545007,2.909024,6.893094,2.855126
,LowerTrunk,-0.04274255,-0.1269839,0.9905246,-0.03015184,9.108934,-7.240851,-1.741992
,Hips,0.04797911,0.020037,0.01520795,0.9985315,5.501854,2.29914,-1.74513
,Head,-0.2396354,-0.008928865,-0.007958204,-0.9707892,-10.21226,-0.897452,-1.571357
14.57056,,,,,,,,
,RightShoulder,-0.1415299,0.1507847,0.7406914,0.6392256,-40.72503,-1.109516,8.711091
,LeftShoulder,-0.3615766,0.02410366,-0.5244771,0.7704578,-46.01913,31.29244,21.80869
,Trunk,-0.00573368,-0.09862179,0.9950551,0.0103055,16.80419,1.877414,-0.3001866
,UpperTrunk,0.01620694,-0.1460995,0.9891336,-0.002591163,2.426477,6.847171,3.097837
,LowerTrunk,-0.04299687,-0.1249705,0.9907926,-0.02938893,8.87586,-7.268897,-1.652894
,Hips,0.04797911,0.020037,0.01520795,0.9985315,5.501854,2.29914,-1.74513
,Head,-0.2338575,-0.00797525,-0.005117118,-0.9722248,-10.24562,-0.9374295,-0.9033118
14.604,,,,,,,,
,RightShoulder,-0.132083,0.1381097,0.7484658,0.6350425,-40.58885,-1.487475,10.15319
,LeftShoulder,-0.3485261,0.02892816,-0.517891,0.7806931,-46.14189,30.42743,23.65869
,Trunk,-0.005222406,-0.1106295,0.9938252,0.006736796,18.48787,1.985971,-0.7795775
,UpperTrunk,0.01710463,-0.1606109,0.9868468,-0.006713718,3.217477,6.931772,2.90149
,LowerTrunk,-0.04274336,-0.1326765,0.9897265,-0.03180429,9.476243,-7.278657,-1.838873
,Hips,0.05052495,0.02032798,0.01605162,0.9983869,5.794146,2.332856,-1.842194
,Head,-0.2486754,-0.009018131,-0.008899897,-0.9685039,-10.31279,-0.9189941,-1.832567
14.63721,,,,,,,,
,RightShoulder,-0.1429491,0.1505932,0.7444971,0.6345166,-42.89394,-1.330302,9.907939
,LeftShoulder,-0.3604889,0.01867618,-0.5206735,0.7736911,-48.44701,30.68832,22.90659
,Trunk,-0.006020885,-0.1112696,0.9937436,0.007516004,18.86028,1.964798,-0.7881248
,UpperTrunk,0.01691324,-0.1638177,0.9863223,-0.006783724,2.968225,6.900101,3.140616
,LowerTrunk,-0.04261827,-0.138035,0.9889286,-0.03391844,9.798583,-7.318092,-1.974797
,Hips,0.05313138,0.02075987,0.01702279,0.9982266,6.093472,2.382789,-1.953944
,Head,-0.252298,-0.008738786,-0.0088723,-0.9675694,-10.36911,-0.9298706,-1.838863
14.67041,,,,,,,,
,RightShoulder,-0.1476001,0.1560502,0.7426559,0.6342905,-43.47617,-1.195978,9.593349
,LeftShoulder,-0.3656989,0.01478133,-0.5219297,0.7704773,-48.98679,30.90882,22.36262
,Trunk,-0.006918017,-0.1082163,0.9940572,0.009576317,18.60407,1.89849,-0.5934644
,UpperTrunk,0.01634868,-0.1616151,0.9867052,-0.005110145,2.591242,6.861289,3.396717
,LowerTrunk,-0.0428483,-0.1390733,0.9887549,-0.03444326,9.819756,-7.370629,-1.990996
,Hips,0.05399834,0.02097688,0.017416,0.9981686,6.193069,2.40783,-1.999185
