Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,-0.03090693,0.000307628,-0.01354888,0.9994305,2.510864,0.08376409,2.218475
31.82178,,,,,,,,
,RightShoulder,0.04793567,-0.01475233,0.6798639,0.7316211,6.167446,2.730106,-4.861877
,LeftShoulder,-0.6246144,0.3418165,-0.1258682,0.690779,-37.12146,99.63845,68.67892
,Trunk,-0.02051818,0.02434782,0.9994372,0.01056364,-1.081421,-0.03668213,0.6618958
,UpperTrunk,-0.0003201757,0.00943684,0.9999387,0.00577572,-1.694628,6.07959,0.8398973
,LowerTrunk,-0.05334848,-0.005343584,0.9985604,-0.001551121,-1.109528,-8.426419,0.3498335
,Hips,0.01502992,0.02015598,0.004604757,0.9996732,1.722735,2.310148,-0.5278351
,Head,-0.03137353,0.0008052746,-0.01376957,0.9994125,2.514648,0.129014,2.240601
31.85498,,,,,,,,
,RightShoulder,0.04876055,-0.01599332,0.6794471,0.7319278,6.182797,2.675886,-4.978973
,LeftShoulder,-0.6231705,0.3422573,-0.1256895,0.6918963,-36.99716,99.49419,68.68207
,Trunk,-0.02034134,0.02304903,0.9994687,0.01082579,-0.9289856,-0.01602173,0.7200012
,UpperTrunk,-0.0001399308,0.008106722,0.9999473,0.006282926,-1.606503,6.092834,0.8629236
,LowerTrunk,-0.0532835,-0.005904011,0.9985611,-0.001245439,-1.050004,-8.417555,0.3596021
,Hips,0.01507169,0.02014335,0.004383951,0.9996738,1.727521,2.308699,-0.5025245
,Head,-0.03220099,0.001325771,-0.0135977,0.999388,2.761963,0.1680369,2.279053
31.90479,,,,,,,,
,RightShoulder,0.04696381,-0.01476259,0.6803581,0.7312245,6.013346,2.654173,-4.770966
,LeftShoulder,-0.6249104,0.340923,-0.125706,0.6909821,-37.34448,99.60464,68.72929
,Trunk,-0.02049053,0.02356617,0.9994594,0.01028102,-1.005585,-0.0406189,0.6434937
,UpperTrunk,-0.0003544227,0.008775013,0.9999457,0.005615205,-1.664855,6.082092,0.8290818
,LowerTrunk,-0.05340429,-0.005744969,0.9985552,-0.001617223,-1.049261,-8.425643,0.3298684
,Hips,0.01490603,0.02009308,0.004496783,0.9996769,1.708531,2.302932,-0.5154565
,Head,-0.03283142,0.00151897,-0.01327139,0.9993716,2.757629,0.2147894,2.165161
31.93799,,,,,,,,
,RightShoulder,0.04802712,-0.01525081,0.6790273,0.7323816,6.038519,2.692581,-5.105194
,LeftShoulder,-0.6235374,0.34192,-0.12628,0.6916251,-37.09619,99.48988,68.52399
,Trunk,-0.0204896,0.02260467,0.9994713,0.01123895,-0.9044189,-0.03204393,0.7754822
,UpperTrunk,-0.000279705,0.007892155,0.9999459,0.006767064,-1.583205,6.093323,0.8947424
,LowerTrunk,-0.05342758,-0.005915027,0.9985536,-0.001039237,-1.023435,-8.434208,0.3758734
,Hips,0.01485098,0.02014467,0.004319489,0.9996774,1.702221,2.308841,-0.4951336
,Head,-0.03407604,0.001664173,-0.01291209,0.9993345,3.001495,0.2228704,2.256012
31.97168,,,,,,,,
,RightShoulder,0.04711759,-0.01489097,0.6803688,0.7312021,5.866541,2.670263,-4.850159
,LeftShoulder,-0.6243306,0.3403538,-0.125368,0.6918478,-37.48993,99.51486,68.72689
,Trunk,-0.02069389,0.02218532,0.9994861,0.01034726,-0.8358764,-0.05462646,0.7253418
,UpperTrunk,-0.0004767103,0.007294237,0.9999533,0.006329507,-1.567906,6.090576,0.8259982
,LowerTrunk,-0.05360017,-0.006378936,0.9985417,-0.0008771122,-0.9895449,-8.45483,0.3441271
,Hips,0.01501984,0.02015151,0.003880233,0.9996766,1.721575,2.309628,-0.4447835
,Head,-0.03437743,0.001755089,-0.01266739,0.9993272,3.104584,0.25588,2.177826
32.00488,,,,,,,,
,RightShoulder,0.04647476,-0.01390819,0.6804615,0.7311763,5.75931,2.699279,-4.801483
,LeftShoulder,-0.6250689,0.3400621,-0.1254691,0.6913061,-37.61319,99.57307,68.73379
,Trunk,-0.02078535,0.02219893,0.9994885,0.009894328,-0.8605956,-0.05618286,0.6864624
,UpperTrunk,-0.0004903832,0.007509886,0.9999537,0.005990237,-1.57273,6.104279,0.8169838
,LowerTrunk,-0.05373317,-0.006205522,0.9985355,-0.001137346,-0.9855618,-8.479716,0.300648
,Hips,0.01481151,0.02023558,0.00376147,0.9996785,1.697696,2.319255,-0.4311694
,Head,-0.03450642,0.00189624,-0.01265883,0.9993225,3.094666,0.273623,2.13797
32.03809,,,,,,,,
,RightShoulder,0.04732772,-0.01455509,0.680059,0.7314833,5.770547,2.715472,-4.891479
,LeftShoulder,-0.6241472,0.3403816,-0.1254272,0.6919889,-37.54068,99.49274,68.72818
,Trunk,-0.02073521,0.02148307,0.9995019,0.01022862,-0.7499694,-0.05548096,0.7186584
,UpperTrunk,-0.0004841192,0.006544623,0.9999588,0.006271273,-1.52161,6.125793,0.8507958
,LowerTrunk,-0.05391435,-0.006723983,0.9985223,-0.001151413,-0.9552144,-8.494478,0.3074439
,Hips,0.0150659,0.0201827,0.003834844,0.9996754,1.726855,2.313204,-0.4395812
,Head,-0.03454123,0.002047298,-0.01261172,0.9993215,3.20929,0.290243,2.164764
32.07129,,,,,,,,
,RightShoulder,0.04655078,-0.01352335,0.68028,0.7313475,5.589974,2.70312,-4.876984
,LeftShoulder,-0.6249027,0.339879,-0.125305,0.6915761,-37.75507,99.5117,68.72109
,Trunk,-0.02035674,0.02144493,0.9995064,0.01062042,-0.7162476,-0.02261353,0.7333374
,UpperTrunk,-0.0001973021,0.006250323,0.9999598,0.006399453,-1.524628,6.160645,0.8700309
,LowerTrunk,-0.05393159,-0.007044118,0.9985191,-0.001191109,-0.9481742,-8.485602,0.3333647
,Hips,0.01532501,0.02008786,0.00410071,0.9996724,1.756554,2.302344,-0.4700581
,Head,-0.03441192,0.002348354,-0.01264891,0.9993248,3.22818,0.2918964,2.183685
32.10498,,,,,,,,
,RightShoulder,0.04582844,-0.01309011,0.6803225,0.7313614,5.538624,2.663263,-4.891937
,LeftShoulder,-0.6253933,0.3394854,-0.125605,0.6912714,-37.8233,99.50142,68.64668
,Trunk,-0.02019655,0.02171209,0.9995002,0.01096394,-0.758728,-0.006317139,0.7507629
,UpperTrunk,-5.520042E-05,0.006621026,0.9999565,0.006551415,-1.537078,6.166199,0.883064
,LowerTrunk,-0.05383814,-0.006782476,0.998526,-0.001152843,-0.966758,-8.472907,0.3586396
,Hips,0.01522514,0.02007084,0.004282892,0.9996734,1.745108,2.300391,-0.4909407
,Head,-0.03422637,0.002533047,-0.01271492,0.9993299,3.164429,0.296777,2.208679
32.13818,,,,,,,,
,RightShoulder,0.04597273,-0.01338982,0.6807277,0.7309698,5.548553,2.645664,-4.805847
,LeftShoulder,-0.6251161,0.3390355,-0.1250748,0.6918389,-37.86926,99.45126,68.76969
,Trunk,-0.02012344,0.02103042,0.9995198,0.01062874,-0.732727,-0.001351833,0.7293091
,UpperTrunk,-1.179613E-05,0.006394189,0.9999592,0.006364226,-1.465274,6.180045,0.8680197
,LowerTrunk,-0.05391561,-0.00638333,0.9985243,-0.001208693,-0.9599728,-8.478802,0.3356988
,Hips,0.01476639,0.02004494,0.004138708,0.9996815,1.692519,2.297405,-0.4744094
,Head,-0.03375026,0.002705859,-0.01265988,0.9993464,3.135834,0.3116225,2.180908
32.18799,,,,,,,,
,RightShoulder,0.04639217,-0.01347004,0.681338,0.730373,5.483037,2.635521,-4.628601
,LeftShoulder,-0.6248764,0.3386582,-0.1241103,0.6924135,-38.00949,99.4044,69.02029
,Trunk,-0.01975747,0.01972422,0.9995583,0.01019047,-0.62677,0.03628731,0.6499634
,UpperTrunk,0.0003166599,0.005469407,0.9999687,0.005672008,-1.381063,6.221652,0.8510067
,LowerTrunk,-0.05395012,-0.006572807,0.9985204,-0.00175184,-0.8930088,-8.479582,0.3040401
,Hips,0.01437191,0.02001723,0.004406333,0.9996866,1.647302,2.294218,-0.5050835
,Head,-0.03330594,0.002748142,-0.01232511,0.9993652,3.190826,0.2788254,2.063141
32.22119,,,,,,,,
,RightShoulder,0.04588496,-0.01373989,0.6805677,0.731118,5.367333,2.572341,-4.825989
,LeftShoulder,-0.6245302,0.3390671,-0.125255,0.6923199,-37.96576,99.3352,68.75964
,Trunk,-0.01969773,0.0192435,0.9995602,0.01101065,-0.5302123,0.03647041,0.7244263
,UpperTrunk,0.0003182539,0.004626962,0.9999694,0.006321669,-1.369374,6.24399,0.9078108
,LowerTrunk,-0.05414289,-0.007312253,0.9985051,-0.001597941,-0.8510217,-8.493419,0.3432264
,Hips,0.01474601,0.01994453,0.004594117,0.9996818,1.690184,2.285899,-0.526611
,Head,-0.03249996,0.002514246,-0.01182377,0.9993987,3.194946,0.2518138,2.080078
32.25488,,,,,,,,
,RightShoulder,0.04448684,-0.01198935,0.6810426,0.7307927,5.247037,2.576449,-4.781494
,LeftShoulder,-0.6262431,0.3385009,-0.1254393,0.6910151,-38.16409,99.45576,68.67133
,Trunk,-0.01943338,0.02033316,0.9995441,0.01098271,-0.6655579,0.06067896,0.7452393
,UpperTrunk,0.000529503,0.005808027,0.9999619,0.006503195,-1.436407,6.274241,0.8983411
,LowerTrunk,-0.05419582,-0.006716982,0.9985069,-0.001334071,-0.9093807,-8.493602,0.3464928
,Hips,0.0146592,0.01989346,0.004358441,0.9996851,1.680229,2.28004,-0.4995946
,Head,-0.03205034,0.002275445,-0.01156634,0.9994169,3.008026,0.2002195,2.07135
32.30469,,,,,,,,
,RightShoulder,0.04576621,-0.01379929,0.681644,0.7301208,5.343789,2.544179,-4.644257
,LeftShoulder,-0.624718,0.3378925,-0.1242937,0.6928976,-38.17114,99.29024,68.94376
,Trunk,-0.0195792,0.01927411,0.9995695,0.01029483,-0.5117493,0.050035,0.7110291
,UpperTrunk,0.0004366268,0.004465726,0.9999706,0.006204873,-1.337383,6.279436,0.847948
,LowerTrunk,-0.05433361,-0.007194299,0.9984961,-0.001193047,-0.8862918,-8.514947,0.3211921
,Hips,0.01493572,0.01994145,0.003996521,0.9996815,1.711925,2.285547,-0.458111
,Head,-0.03111988,0.001863227,-0.0107896,0.9994557,3.055115,0.1635909,1.948059
32.33789,,,,,,,,
,RightShoulder,0.04436193,-0.01223033,0.6817976,0.7300921,5.188883,2.548709,-4.573853
,LeftShoulder,-0.6262534,0.3376416,-0.1247609,0.6915487,-38.34641,99.41806,68.8852
,Trunk,-0.01949392,0.02003751,0.9995608,0.009828714,-0.5981751,0.05863762,0.6557617
,UpperTrunk,0.0005116963,0.005220057,0.9999699,0.005722433,-1.395256,6.293959,0.8364188
,LowerTrunk,-0.0543851,-0.006945482,0.9984946,-0.001574159,-0.9148446,-8.520867,0.2774539
,Hips,0.01493572,0.01994145,0.003996521,0.9996815,1.711925,2.285547,-0.458111
,Head,-0.03111987,0.001863245,-0.0107896,0.9994557,2.968689,0.1549903,1.892792
32.37109,,,,,,,,
,RightShoulder,0.04513533,-0.01332181,0.6809605,0.7308064,5.225806,2.537406,-4.803986
,LeftShoulder,-0.6247622,0.3380573,-0.1253951,0.6925788,-38.14999,99.25408,68.70935
,Trunk,-0.01965568,0.01911575,0.9995685,0.01054495,-0.4835815,0.04435873,0.7597656
,UpperTrunk,0.0003870906,0.004220071,0.999969,0.006630212,-1.312709,6.306413,0.8990433
,LowerTrunk,-0.05461806,-0.007224631,0.9984804,-0.00121358,-0.8937549,-8.549701,0.2993927
,Hips,0.01503131,0.01995975,0.003826916,0.9996804,1.722882,2.287646,-0.4386703
,Head,-0.03066778,0.002144777,-0.01082414,0.9994687,3.031464,0.2015449,2.000732
32.40479,,,,,,,,
,RightShoulder,0.04462263,-0.01230463,0.6818947,0.7299843,5.090818,2.55057,-4.624298
,LeftShoulder,-0.6259539,0.3372052,-0.1246651,0.6920497,-38.47086,99.33355,68.84804
,Trunk,-0.01944504,0.01918018,0.9995763,0.01006949,-0.4729309,0.07191849,0.7227783
,UpperTrunk,0.0006275921,0.004126925,0.9999713,0.006307393,-1.321806,6.338582,0.8667525
,LowerTrunk,-0.0546581,-0.007396683,0.9984769,-0.001254499,-0.8914441,-8.558054,0.2769606
,Hips,0.01518342,0.01999238,0.003672183,0.999678,1.740319,2.291391,-0.4209348
,Head,-0.0304392,0.00244324,-0.01095179,0.9994737,3.0159,0.2082027,1.978363
32.43799,,,,,,,,
,RightShoulder,0.04444704,-0.01238593,0.6820577,0.7298412,5.052228,2.511876,-4.553223
,LeftShoulder,-0.6259488,0.3367006,-0.1246219,0.6923077,-38.55453,99.27095,68.90862
,Trunk,-0.01930319,0.01862889,0.9995921,0.009801582,-0.4420471,0.08973742,0.6765747
,UpperTrunk,0.0007830882,0.003857539,0.9999747,0.005904108,-1.285535,6.368638,0.8818488
,LowerTrunk,-0.0547648,-0.007349692,0.9984705,-0.001788616,-0.8636689,-8.57268,0.2315169
,Hips,0.0148941,0.0200133,0.003810525,0.9996815,1.707156,2.293779,-0.436791
,Head,-0.03006337,0.003009551,-0.01103401,0.9994824,3.003693,0.2553091,1.941589
32.47119,,,,,,,,
,RightShoulder,0.04464026,-0.01290662,0.6821624,0.7297227,4.989851,2.457521,-4.507935
,LeftShoulder,-0.6253582,0.3366389,-0.124436,0.6929047,-38.59079,99.17635,68.98287
,Trunk,-0.01900092,0.01779645,0.9996114,0.00996036,-0.3217773,0.1175523,0.6493225
,UpperTrunk,0.001025816,0.002808014,0.9999796,0.005666316,-1.236406,6.410368,0.9196543
,LowerTrunk,-0.05488571,-0.007969502,0.998458,-0.002355456,-0.816938,-8.579702,0.213911
,Hips,0.01510705,0.01995306,0.004224479,0.9996778,1.731567,2.286886,-0.4842428
,Head,-0.02976023,0.003336157,-0.01095802,0.9994915,3.089233,0.2649364,1.905609
32.50439,,,,,,,,
,RightShoulder,0.04320651,-0.0118538,0.6817052,0.7302541,4.858313,2.403109,-4.649139
,LeftShoulder,-0.6262135,0.3367603,-0.1255697,0.6918681,-38.60773,99.20366,68.70989
,Trunk,-0.01876926,0.01832606,0.9995984,0.01072325,-0.3919678,0.1409311,0.7106018
,UpperTrunk,0.001229824,0.003420581,0.9999743,0.006201118,-1.279543,6.440736,0.9786696
,LowerTrunk,-0.05494671,-0.007733753,0.9984567,-0.002335727,-0.8358425,-8.583031,0.2406102
,Hips,0.01503595,0.01992114,0.004437655,0.9996786,1.723417,2.283226,-0.5086781
,Head,-0.02934517,0.003677486,-0.01085761,0.9995036,2.971436,0.2806852,1.955353
32.5376,,,,,,,,
,RightShoulder,0.04394436,-0.012977,0.6825527,0.7293987,4.899549,2.365208,-4.461426
,LeftShoulder,-0.6253964,0.3359528,-0.1245082,0.6931903,-38.70465,99.08347,68.96793
,Trunk,-0.01869201,0.01727053,0.9996209,0.01050976,-0.2823792,0.1475854,0.6609192
,UpperTrunk,0.001287902,0.002464069,0.9999795,0.005767584,-1.198805,6.475375,0.9530231
,LowerTrunk,-0.05519031,-0.007985026,0.9984407,-0.002545118,-0.7946621,-8.609201,0.2438752
,Hips,0.01492838,0.01990533,0.004675835,0.9996795,1.711088,2.281412,-0.5359792
,Head,-0.02877389,0.003864095,-0.0104228,0.9995242,3.015533,0.2954156,1.855804
32.5708,,,,,,,,
,RightShoulder,0.0432348,-0.01220524,0.6820512,0.7299234,4.776577,2.339194,-4.584686
,LeftShoulder,-0.6257697,0.3364234,-0.1252463,0.6924917,-38.69363,99.09935,68.78938
,Trunk,-0.01843389,0.01707135,0.9996258,0.01082025,-0.2795104,0.1786051,0.7010498
,UpperTrunk,0.001558587,0.002439177,0.9999771,0.006117642,-1.19878,6.514695,0.9708537
,LowerTrunk,-0.05526263,-0.008009773,0.9984369,-0.002350807,-0.7727842,-8.618424,0.2612718
,Hips,0.01476233,0.01991342,0.004633069,0.9996819,1.692054,2.282334,-0.5310757
,Head,-0.02844706,0.003847282,-0.0101991,0.9995357,2.980927,0.2624638,1.87027
32.60449,,,,,,,,
,RightShoulder,0.04339255,-0.01300365,0.682498,0.7294824,4.723907,2.272799,-4.504456
,LeftShoulder,-0.625123,0.335779,-0.1248036,0.6934677,-38.80002,98.97211,68.89673
,Trunk,-0.01832137,0.01622299,0.9996458,0.01045947,-0.1493835,0.1930223,0.6928101
,UpperTrunk,0.001684398,0.001303635,0.9999794,0.006045938,-1.149278,6.547178,0.9471778
,LowerTrunk,-0.05541977,-0.00871218,0.9984226,-0.00221628,-0.7248885,-8.637291,0.2458894
,Hips,0.01504787,0.01992035,0.004364192,0.9996789,1.724783,2.283135,-0.5002571
,Head,-0.02795376,0.0035296,-0.00994435,0.9995535,3.054474,0.2116198,1.832825
32.6377,,,,,,,,
,RightShoulder,0.04189847,-0.01163775,0.682786,0.7293232,4.577877,2.242312,-4.434387
,LeftShoulder,-0.6264485,0.3353675,-0.1252315,0.6923929,-38.95856,99.05077,68.83062
,Trunk,-0.01814114,0.01699081,0.9996414,0.009972289,-0.2355041,0.2128892,0.6593323
,UpperTrunk,0.001857773,0.002055084,0.9999796,0.005753815,-1.216979,6.572752,0.93213
,LowerTrunk,-0.05546958,-0.008551668,0.998421,-0.002376854,-0.7445847,-8.643025,0.2030714
,Hips,0.01505902,0.0199206,0.004151434,0.9996794,1.72606,2.283162,-0.4758691
,Head,-0.0278558,0.003429364,-0.00984937,0.9995577,2.957123,0.1802593,1.788452
32.6875,,,,,,,,
,RightShoulder,0.04266397,-0.01265824,0.6828261,0.7292243,4.612184,2.197497,-4.420441
,LeftShoulder,-0.6251208,0.3355945,-0.1247799,0.6935636,-38.84402,98.91203,68.93961
,Trunk,-0.01798671,0.01634568,0.9996585,0.009610699,-0.1249084,0.2371216,0.6564941
,UpperTrunk,0.002069238,0.001090078,0.9999809,0.00572899,-1.16208,6.593079,0.9324086
,LowerTrunk,-0.05543537,-0.00903696,0.9984185,-0.002404004,-0.7255198,-8.644988,0.163117
,Hips,0.01537859,0.01997173,0.003830045,0.9996749,1.762691,2.289031,-0.4390315
,Head,-0.02776136,0.003274876,-0.00979194,0.9995613,3.056885,0.1383151,1.779022
32.7207,,,,,,,,
,RightShoulder,0.0416887,-0.01196038,0.6835738,0.7285919,4.4656,2.175349,-4.226196
,LeftShoulder,-0.6260059,0.3344943,-0.1246609,0.6933183,-39.11765,98.92511,69.03365
,Trunk,-0.01800599,0.01625584,0.9996648,0.0090545,-0.1142578,0.2365727,0.5744324
,UpperTrunk,0.002064457,0.0009969417,0.9999849,0.005012751,-1.156759,6.605927,0.928395
,LowerTrunk,-0.05555198,-0.009083321,0.9984097,-0.003084004,-0.7189704,-8.661285,0.1036054
,Hips,0.01536794,0.01999701,0.003991753,0.9996739,1.761472,2.291931,-0.457568
,Head,-0.02755526,0.003129344,-0.00960499,0.9995693,3.043915,0.1221771,1.675537
32.75439,,,,,,,,
,RightShoulder,0.04157345,-0.01184162,0.6826292,0.7294853,4.441638,2.171948,-4.452026
,LeftShoulder,-0.625679,0.3350312,-0.1255279,0.6931974,-38.98245,98.88213,68.81466
,Trunk,-0.01794615,0.01586849,0.9996656,0.009743929,-0.1091004,0.2403445,0.6511231
,UpperTrunk,0.002097364,0.0009519568,0.9999813,0.005682051,-1.101282,6.62331,1.006941
,LowerTrunk,-0.05567083,-0.008644838,0.998407,-0.003100157,-0.7315794,-8.670823,0.1042075
,Hips,0.01503896,0.01996158,0.004013211,0.9996796,1.723761,2.287858,-0.460025
,Head,-0.0272092,0.003139974,-0.009487957,0.9995798,3.009399,0.1196202,1.7388
32.7876,,,,,,,,
,RightShoulder,0.04250849,-0.01256632,0.683672,0.728442,4.421211,2.169206,-4.217682
,LeftShoulder,-0.6252009,0.3343649,-0.1240956,0.6942077,-39.17942,98.82404,69.13816
,Trunk,-0.01771464,0.01482003,0.9996899,0.009312324,0.04581547,0.2601495,0.585907
,UpperTrunk,0.002270204,-0.0003998089,0.9999843,0.005112886,-1.017144,6.636737,0.9858642
,LowerTrunk,-0.05561478,-0.009261526,0.9984032,-0.003484726,-0.6942987,-8.657898,0.07853389
,Hips,0.0153312,0.01990436,0.004174292,0.9996756,1.757258,2.281311,-0.4784911
,Head,-0.0269751,0.003140947,-0.009400874,0.9995871,3.13746,0.09992367,1.663574
32.8208,,,,,,,,
,RightShoulder,0.04041896,-0.01127502,0.6834579,0.728783,4.27939,2.118079,-4.264648
,LeftShoulder,-0.6267556,0.3340599,-0.1254265,0.6927118,-39.28525,98.92294,68.87976
,Trunk,-0.01770356,0.01563796,0.9996747,0.00961546,-0.0867005,0.2463193,0.5881958
,UpperTrunk,0.00214951,0.000756683,0.9999842,0.005132943,-1.076473,6.629895,1.021974
,LowerTrunk,-0.05567602,-0.008623831,0.9984045,-0.003779411,-0.7286953,-8.650518,0.07482594
,Hips,0.01499282,0.0197791,0.004437029,0.9996821,1.718468,2.266943,-0.5086046
,Head,-0.02673537,0.003111376,-0.008925974,0.9995977,2.977448,0.1103606,1.61142
32.854,,,,,,,,
,RightShoulder,0.04217675,-0.01255841,0.6828948,0.7291899,4.405281,2.148822,-4.435638
,LeftShoulder,-0.6250647,0.33489,-0.1251305,0.6938912,-39.054,98.80315,68.86929
,Trunk,-0.01759723,0.01447034,0.9996884,0.01019784,0.03431803,0.2543154,0.6801453
,UpperTrunk,0.002219282,-0.0002994752,0.9999798,0.005935222,-0.9802077,6.641187,1.051333
,LowerTrunk,-0.05570475,-0.008839497,0.9984028,-0.003234059,-0.6928986,-8.647783,0.1145343
,Hips,0.0148965,0.01972653,0.004237413,0.9996854,1.707424,2.260911,-0.4857217
,Head,-0.02673602,0.002979051,-0.008821994,0.9995992,3.098527,0.0871942,1.691437
32.88721,,,,,,,,
,RightShoulder,0.04166147,-0.01184623,0.6839955,0.7281991,4.267019,2.156183,-4.195282
,LeftShoulder,-0.6260546,0.3337806,-0.1243211,0.6936787,-39.39853,98.85834,69.06322
,Trunk,-0.01749095,0.01437143,0.9996989,0.009469884,0.07277882,0.2627411,0.6096191
,UpperTrunk,0.002292815,-0.0006351043,0.999983,0.005319864,-0.9941485,6.650986,0.9878957
,LowerTrunk,-0.05571626,-0.009296048,0.9983978,-0.003295809,-0.6662129,-8.646157,0.09508672
,Hips,0.01512086,0.01970031,0.004129589,0.999683,1.73314,2.257913,-0.4733633
,Head,-0.02661089,0.002915696,-0.008673579,0.9996039,3.122645,0.07150438,1.603912
32.9209,,,,,,,,
,RightShoulder,0.04087543,-0.01127335,0.6839679,0.7282788,4.217506,2.109841,-4.163239
,LeftShoulder,-0.6265195,0.333597,-0.1245227,0.6933112,-39.42566,98.85742,69.06101
,Trunk,-0.01726193,0.01466014,0.9997023,0.009082614,0.01201916,0.291707,0.5690002
,UpperTrunk,0.002545592,-0.000104885,0.9999844,0.004965335,-1.031359,6.670522,0.9879276
,LowerTrunk,-0.05563433,-0.009090904,0.9984032,-0.00365001,-0.661419,-8.640437,0.04910883
,Hips,0.01487359,0.01973275,0.004083127,0.9996862,1.704797,2.261622,-0.4680362
,Head,-0.02631165,0.002767849,-0.008438885,0.9996144,3.027583,0.02558646,1.536377
32.9541,,,,,,,,
,RightShoulder,0.04170395,-0.01225633,0.6838599,0.7283173,4.254616,2.082935,-4.177734
,LeftShoulder,-0.6253887,0.3336536,-0.1242705,0.6943493,-39.35323,98.72525,69.12872
,Trunk,-0.01717841,0.01373546,0.9997158,0.009197108,0.1219063,0.3062005,0.5714417
,UpperTrunk,0.002672069,-0.001063816,0.9999834,0.004986733,-0.9565606,6.692431,1.004916
,LowerTrunk,-0.05569863,-0.009396583,0.9983962,-0.003776729,-0.6303898,-8.652258,0.04718497
,Hips,0.01490899,0.01977115,0.004193246,0.9996846,1.708857,2.266027,-0.4806594
,Head,-0.02608744,0.002736359,-0.008286804,0.9996216,3.111774,0.007480711,1.521362
32.9873,,,,,,,,
,RightShoulder,0.04095018,-0.01162092,0.6838456,0.728384,4.142555,2.052551,-4.198395
,LeftShoulder,-0.6260514,0.3333954,-0.1244631,0.6938416,-39.48086,98.7502,69.0691
,Trunk,-0.01696756,0.0139448,0.9997169,0.009164833,0.1212431,0.3268981,0.5856934
,UpperTrunk,0.002852679,-0.001058027,0.9999824,0.005111009,-0.9644914,6.712365,0.9969238
,LowerTrunk,-0.05569216,-0.009459913,0.9983968,-0.003582925,-0.6467513,-8.647717,0.05109891
,Hips,0.01511514,0.01973815,0.004033327,0.9996828,1.732486,2.262249,-0.4623294
,Head,-0.02536644,0.002620923,-0.007803917,0.9996445,3.028439,-0.026456,1.480255
33.02051,,,,,,,,
,RightShoulder,0.04103252,-0.01178366,0.6845186,0.7277442,4.105736,2.043176,-4.018585
,LeftShoulder,-0.6260538,0.3325461,-0.1237957,0.6943662,-39.64953,98.70731,69.26418
,Trunk,-0.01691775,0.0136652,0.9997246,0.0088223,0.1778198,0.3296971,0.5123901
,UpperTrunk,0.002877111,-0.001551748,0.9999846,0.004471421,-0.937201,6.709671,0.9770328
,LowerTrunk,-0.05564404,-0.009715084,0.9983953,-0.004048288,-0.6406436,-8.640039,0.03271762
,Hips,0.01531734,0.01971901,0.00433892,0.9996787,1.755664,2.260066,-0.4973603
,Head,-0.02500003,0.002562744,-0.007607102,0.9996552,3.042993,-0.03592741,1.384369
33.0874,,,,,,,,
,RightShoulder,0.04030774,-0.01123456,0.683498,0.7287521,4.052361,2.031788,-4.272675
,LeftShoulder,-0.6262234,0.3332886,-0.1251175,0.69362,-39.50304,98.72417,68.94171
,Trunk,-0.01695257,0.01408436,0.999711,0.009612005,0.1280116,0.3268561,0.6019897
,UpperTrunk,0.002852307,-0.001117091,0.9999815,0.005253196,-0.9612234,6.70445,1.03341
,LowerTrunk,-0.0556233,-0.009490443,0.9983997,-0.003758848,-0.6664295,-8.637659,0.06593969
,Hips,0.01531734,0.01971901,0.00433892,0.9996787,1.755664,2.260066,-0.4973603
,Head,-0.0245446,0.002401395,-0.007406145,0.9996684,2.940969,-0.05158514,1.450928
33.12061,,,,,,,,
,RightShoulder,0.0404806,-0.01171836,0.6840557,0.7282112,4.064484,2.038578,-4.212494
,LeftShoulder,-0.6258928,0.332397,-0.1243778,0.6944786,-39.60838,98.67586,69.05579
,Trunk,-0.01714228,0.01351485,0.9997171,0.009449056,0.1690466,0.2948203,0.6309204
,UpperTrunk,0.002572747,-0.001475182,0.9999804,0.00550583,-0.889789,6.689565,0.9968873
,LowerTrunk,-0.05577295,-0.009225521,0.9983957,-0.00318855,-0.6728315,-8.644093,0.08510846
,Hips,0.01510804,0.01962561,0.003935158,0.9996855,1.731667,2.249348,-0.4510753
,Head,-0.02356036,0.002102528,-0.007224679,0.999694,2.869181,-0.05381489,1.459045
33.15381,,,,,,,,
,RightShoulder,0.04096835,-0.01145361,0.6854866,0.7268414,4.039973,2.06636,-3.805939
,LeftShoulder,-0.6263708,0.3318835,-0.1226713,0.6945966,-39.84459,98.75049,69.51145
,Trunk,-0.01684623,0.01325254,0.999737,0.008156025,0.2114431,0.3279691,0.4515381
,UpperTrunk,0.00286204,-0.001845166,0.9999864,0.003940374,-0.8953055,6.716641,0.9010463
,LowerTrunk,-0.0557197,-0.009642974,0.9983922,-0.003916413,-0.6339449,-8.639676,0.03304458
,Hips,0.01518677,0.01964002,0.004209757,0.9996829,1.740693,2.251004,-0.4825528
,Head,-0.02337636,0.002073288,-0.007180065,0.9996988,2.89049,-0.09031662,1.274536
33.18701,,,,,,,,
,RightShoulder,0.04006504,-0.01111636,0.6836531,0.7286218,4.008502,2.032341,-4.211853
,LeftShoulder,-0.6261545,0.3332005,-0.1250432,0.6937376,-39.51804,98.72263,68.99462
,Trunk,-0.01698654,0.01365702,0.9997199,0.009223203,0.1425525,0.3161635,0.5643616
,UpperTrunk,0.00275901,-0.001243985,0.9999833,0.004924983,-0.9369714,6.713869,0.9892015
