Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
22.21375,,,,,,,,
,RightShoulder,-0.1451427,-0.1215809,0.6155229,0.765038,-4.496064,-23.53026,-15.6283
,LeftShoulder,-0.0257846,0.007891215,-0.7178566,0.6956685,-3.990175,1.068681,-5.065094
,Trunk,-0.08743918,-0.002497851,0.9961086,0.01076501,2.539705,1.66084,3.266479
,UpperTrunk,0.01448362,-0.02214996,0.9992436,0.02849147,2.422357,-6.674781,1.469055
,LowerTrunk,0.07266894,-0.001021221,0.9972329,0.01564348,-2.442083,-3.335134,-0.005889893
,Hips,0.02221499,0.101633,-0.01565075,0.9944507,2.559431,11.67075,1.803314
,Head,-0.06402208,-0.037267,0.002112567,0.9972501,9.886231,-5.941113,3.02373
22.24701,,,,,,,,
,RightShoulder,-0.1448255,-0.1215018,0.6157829,0.7649016,-4.470258,-23.52203,-15.53754
,LeftShoulder,-0.0259833,0.008161911,-0.7176197,0.6959025,-3.978467,1.081314,-4.969788
,Trunk,-0.08718182,-0.002684711,0.996137,0.01016098,2.533826,1.686244,3.209351
,UpperTrunk,0.01470536,-0.02209894,0.9992556,0.02799341,2.421257,-6.693874,1.437805
,LowerTrunk,0.07305644,-0.0009796098,0.9972081,0.01541778,-2.412962,-3.288629,-0.04498291
,Hips,0.0219208,0.1016161,-0.01576573,0.9944571,2.525532,11.66875,1.816528
,Head,-0.06429923,-0.03735483,0.002081245,0.9972292,9.912244,-5.97668,2.970195
22.28033,,,,,,,,
,RightShoulder,-0.1446397,-0.1223517,0.6155123,0.7650191,-4.439069,-23.53574,-15.5383
,LeftShoulder,-0.02543273,0.008169148,-0.7176811,0.6958591,-3.987775,1.079058,-4.945831
,Trunk,-0.08760896,-0.00303719,0.9960985,0.01015925,2.588361,1.644443,3.17691
,UpperTrunk,0.01434081,-0.02257479,0.999258,0.02771032,2.41428,-6.770601,1.446075
,LowerTrunk,0.07336071,-0.001514878,0.9971905,0.01506314,-2.363478,-3.261456,-0.04693604
,Hips,0.02202515,0.1016836,-0.01542917,0.9944532,2.537559,11.6765,1.777771
,Head,-0.06454717,-0.03742034,0.002072334,0.9972107,9.995282,-5.942478,2.938775
22.3136,,,,,,,,
,RightShoulder,-0.1456763,-0.1211384,0.6149813,0.7654424,-4.522047,-23.49493,-15.68161
,LeftShoulder,-0.02658765,0.007429346,-0.7182403,0.6952473,-4.037519,1.141128,-5.104858
,Trunk,-0.08784997,-0.002375438,0.9960732,0.01071729,2.48448,1.616111,3.240967
,UpperTrunk,0.01409381,-0.02166866,0.999266,0.02826962,2.342859,-6.825869,1.474915
,LowerTrunk,0.07359481,-0.001232378,0.9971691,0.01536924,-2.375109,-3.231634,-0.02127075
,Hips,0.02184442,0.1016589,-0.01551217,0.9944585,2.51673,11.67361,1.787323
,Head,-0.06495182,-0.03755885,0.001991689,0.9971793,9.937941,-5.930167,3.012091
22.34692,,,,,,,,
,RightShoulder,-0.1444303,-0.122138,0.6152515,0.7653022,-4.401683,-23.44711,-15.63715
,LeftShoulder,-0.02579648,0.00832116,-0.7177671,0.6957554,-3.967234,1.175332,-5.015625
,Trunk,-0.08797965,-0.002563917,0.9960651,0.01036503,2.550639,1.589991,3.231323
,UpperTrunk,0.01386589,-0.0222457,0.9992589,0.02818513,2.359684,-6.886708,1.450348
,LowerTrunk,0.07389671,-0.001661643,0.997144,0.01549885,-2.368992,-3.186518,-0.03076172
,Hips,0.0222196,0.1015675,-0.01572415,0.9944561,2.559947,11.66322,1.811737
,Head,-0.06531614,-0.03761941,0.00234127,0.9971524,10.04597,-5.911127,2.962268
22.38019,,,,,,,,
,RightShoulder,-0.1450609,-0.121489,0.615689,0.7649346,-4.469941,-23.43074,-15.51819
,LeftShoulder,-0.02657564,0.007673049,-0.7174496,0.6960611,-4.045105,1.199773,-4.912872
,Trunk,-0.08807193,-0.00192702,0.996063,0.009910112,2.512818,1.576192,3.179047
,UpperTrunk,0.01374584,-0.02191621,0.9992807,0.02772957,2.318518,-6.933417,1.422913
,LowerTrunk,0.07418334,-0.001690712,0.9971261,0.01528221,-2.39596,-3.150118,-0.05984497
,Hips,0.02248272,0.1015365,-0.01576075,0.9944528,2.590259,11.65973,1.815979
,Head,-0.06549864,-0.03779355,0.001973271,0.9971349,10.02917,-5.917378,2.952277
22.41351,,,,,,,,
,RightShoulder,-0.1448548,-0.1209452,0.6150789,0.7655503,-4.456197,-23.38692,-15.64346
,LeftShoulder,-0.0272036,0.008077134,-0.7180887,0.6953729,-4.021565,1.267197,-5.045288
,Trunk,-0.08797165,-0.001909342,0.9960673,0.01036344,2.471059,1.592484,3.203827
,UpperTrunk,0.01388795,-0.02155189,0.9992806,0.02794597,2.33216,-7.019272,1.453796
,LowerTrunk,0.07507226,-0.001208555,0.9970611,0.0152283,-2.414352,-3.051902,-0.04251099
,Hips,0.02216154,0.1015717,-0.01555753,0.9944596,2.553251,11.66366,1.792542
,Head,-0.06535364,-0.03793064,0.001439422,0.9971399,9.970784,-5.949388,3.038408
22.44678,,,,,,,,
,RightShoulder,-0.1444749,-0.1222754,0.614558,0.7658291,-4.41354,-23.37068,-15.76157
,LeftShoulder,-0.02588946,0.008073307,-0.7182217,0.6952857,-4.014218,1.256361,-5.113403
,Trunk,-0.08875952,-0.003031342,0.9959923,0.01058427,2.569973,1.496445,3.25415
,UpperTrunk,0.01305003,-0.02241443,0.9992605,0.02838457,2.391182,-7.146498,1.46759
,LowerTrunk,0.07534321,-0.001555625,0.9970352,0.01554576,-2.350428,-3.017076,-0.0184021
,Hips,0.02195302,0.1015404,-0.01566535,0.9944658,2.52922,11.66002,1.804962
,Head,-0.06518763,-0.03801863,0.001230836,0.9971478,10.05066,-5.863419,3.112704
22.49677,,,,,,,,
,RightShoulder,-0.1448489,-0.1221354,0.6151816,0.7652798,-4.45632,-23.27081,-15.62454
,LeftShoulder,-0.02680158,0.007103442,-0.7176531,0.6958484,-4.167013,1.36915,-4.981598
,Trunk,-0.08967592,-0.002889964,0.9959159,0.01006319,2.570211,1.378989,3.21402
,UpperTrunk,0.01202591,-0.02241701,0.9992831,0.02803493,2.354355,-7.231678,1.412079
,LowerTrunk,0.07506219,-0.001878154,0.9970537,0.01567999,-2.327128,-3.038285,-0.02075195
,Hips,0.02207264,0.1014439,-0.01581943,0.9944705,2.542984,11.64895,1.822693
,Head,-0.06485198,-0.03754316,0.001291841,0.9971876,10.01217,-5.691215,3.065568
22.53003,,,,,,,,
,RightShoulder,-0.1440025,-0.1210026,0.6152334,0.765578,-4.454252,-23.14679,-15.60934
,LeftShoulder,-0.02793043,0.007973284,-0.7177323,0.695713,-4.162717,1.491422,-4.966766
,Trunk,-0.08938019,-0.002425754,0.9959465,0.009794767,2.544858,1.418767,3.181732
,UpperTrunk,0.01237294,-0.022196,0.9992918,0.02775323,2.340683,-7.213052,1.39505
,LowerTrunk,0.0752464,-0.001776494,0.9970422,0.01554695,-2.363151,-3.022461,-0.03829956
,Hips,0.02228377,0.1014896,-0.01583904,0.9944608,2.567326,11.65428,1.824982
,Head,-0.06476472,-0.03747253,0.001310974,0.997196,9.976774,-5.722844,3.031083
22.56335,,,,,,,,
,RightShoulder,-0.1443374,-0.121441,0.6148392,0.7657621,-4.433023,-23.18499,-15.66971
,LeftShoulder,-0.02745293,0.007646299,-0.7180206,0.6954384,-4.137552,1.453145,-5.023407
,Trunk,-0.08961796,-0.002327109,0.9959243,0.009897017,2.531931,1.391836,3.19278
,UpperTrunk,0.01213808,-0.02208327,0.9992944,0.02784988,2.351964,-7.234622,1.408905
,LowerTrunk,0.0751998,-0.00156587,0.9970464,0.01552263,-2.387359,-3.027822,-0.04110718
,Hips,0.02228377,0.1014896,-0.01583904,0.9944608,2.567326,11.65428,1.824982
,Head,-0.06457534,-0.03738649,0.001303494,0.9972114,9.942057,-5.685995,3.042993
22.59668,,,,,,,,
,RightShoulder,-0.1439181,-0.1214496,0.614361,0.7662234,-4.456147,-23.14762,-15.80423
,LeftShoulder,-0.02705537,0.008278672,-0.7183338,0.6951233,-4.112672,1.476947,-5.131653
,Trunk,-0.08971327,-0.002700056,0.9959103,0.01033903,2.590516,1.387063,3.250092
,UpperTrunk,0.01209616,-0.02259385,0.9992696,0.02834928,2.376112,-7.249727,1.437317
,LowerTrunk,0.07528938,-0.00186548,0.9970353,0.01577383,-2.374594,-3.023044,-0.01260376
,Hips,0.02247174,0.1015374,-0.01584226,0.9944516,2.588998,11.65983,1.825378
,Head,-0.06444985,-0.037258,0.001349807,0.9972243,9.986207,-5.666421,3.094985
22.63,,,,,,,,
,RightShoulder,-0.1457238,-0.120905,0.615102,0.765373,-4.516261,-23.16524,-15.63156
,LeftShoulder,-0.02740333,0.006752795,-0.7176683,0.6958128,-4.129481,1.466443,-4.978668
,Trunk,-0.0904664,-0.002022304,0.9958446,0.01026023,2.45547,1.302082,3.20697
,UpperTrunk,0.01135551,-0.0214166,0.9993147,0.02797431,2.332145,-7.295946,1.435669
,LowerTrunk,0.0749526,-0.001073051,0.9970673,0.01541349,-2.406003,-3.063042,-0.03125
,Hips,0.02195394,0.1015495,-0.01564443,0.9944651,2.529327,11.66107,1.802551
,Head,-0.06458672,-0.03733326,0.001198739,0.9972127,9.866907,-5.590106,3.069221
22.66327,,,,,,,,
,RightShoulder,-0.1437697,-0.1211592,0.6138346,0.7667186,-4.415215,-23.04063,-15.94305
,LeftShoulder,-0.02656473,0.008933308,-0.7186121,0.694846,-3.967095,1.562558,-5.231415
,Trunk,-0.09039696,-0.002850402,0.9958406,0.01103721,2.537774,1.314735,3.30484
,UpperTrunk,0.0114654,-0.02213378,0.9992735,0.02882716,2.381719,-7.281568,1.49762
,LowerTrunk,0.07493722,-0.001357839,0.9970633,0.01572594,-2.370042,-3.069058,0.004669189
,Hips,0.02192582,0.1015869,-0.01564449,0.9944619,2.526097,11.66536,1.802551
,Head,-0.06482554,-0.03738366,0.0009997487,0.9971956,9.976647,-5.608619,3.189955
22.69659,,,,,,,,
,RightShoulder,-0.1444275,-0.1208482,0.6148413,0.7658371,-4.46835,-23.06434,-15.74954
,LeftShoulder,-0.02713975,0.008134921,-0.7177975,0.6956753,-4.051297,1.546538,-5.060669
,Trunk,-0.0904131,-0.002582394,0.9958432,0.01073556,2.510678,1.312629,3.267334
,UpperTrunk,0.0114472,-0.02189771,0.9992883,0.02850023,2.351394,-7.279383,1.459961
,LowerTrunk,0.07489987,-0.001385938,0.997066,0.0157274,-2.366813,-3.07335,0.004821777
,Hips,0.02192582,0.1015869,-0.01564449,0.9944619,2.526097,11.66536,1.802551
,Head,-0.06492211,-0.03743915,0.0009766221,0.9971874,9.96066,-5.612922,3.155106
22.72986,,,,,,,,
,RightShoulder,-0.1447584,-0.121305,0.6142264,0.7661956,-4.442634,-23.05209,-15.88199
,LeftShoulder,-0.0261808,0.008045835,-0.7181496,0.6953495,-3.965156,1.540834,-5.165863
,Trunk,-0.09098774,-0.002201915,0.9957926,0.01065016,2.495063,1.233366,3.317627
,UpperTrunk,0.01075589,-0.02176143,0.9992863,0.02893907,2.340177,-7.308583,1.452942
,LowerTrunk,0.07446367,-0.001347706,0.9970908,0.0162265,-2.404774,-3.109589,0.001464844
,Hips,0.02221718,0.1014654,-0.01617098,0.9944595,2.55966,11.65154,1.86322
,Head,-0.06507237,-0.0374424,0.0008403659,0.9971774,9.962318,-5.534087,3.221056
22.76318,,,,,,,,
,RightShoulder,-0.1446208,-0.1205526,0.6151243,0.7656199,-4.375187,-22.9623,-15.65399
,LeftShoulder,-0.0267876,0.007974434,-0.7174963,0.6960014,-3.902134,1.597808,-4.955841
,Trunk,-0.09112459,-0.001543591,0.9957897,0.009837432,2.377079,1.219774,3.213379
,UpperTrunk,0.01063787,-0.02073312,0.9993354,0.02803072,2.339283,-7.291808,1.389191
,LowerTrunk,0.07419991,-0.0003288873,0.9971168,0.01587439,-2.469444,-3.143414,-0.03961182
,Hips,0.0217622,0.1014964,-0.01617607,0.9944662,2.507241,11.655,1.8638
,Head,-0.06556179,-0.03679667,-0.002007484,0.9971678,9.900425,-5.446428,3.444061
22.79651,,,,,,,,
,RightShoulder,-0.1428204,-0.1218016,0.6131229,0.7673637,-4.275538,-22.94096,-16.05902
,LeftShoulder,-0.02499649,0.009753766,-0.7189998,0.6944923,-3.765743,1.578006,-5.295593
,Trunk,-0.09100442,-0.002924597,0.99579,0.0105847,2.530086,1.238632,3.30896
,UpperTrunk,0.01080176,-0.02206688,0.9992814,0.0288634,2.434405,-7.283801,1.467316
,LowerTrunk,0.07429415,-0.0008325614,0.9971073,0.01602632,-2.415063,-3.13829,-0.01626587
,Hips,0.02179251,0.1015462,-0.01612499,0.9944614,2.510744,11.66072,1.85791
,Head,-0.06641606,-0.03588243,-0.006316811,0.9971267,10.15148,-5.360519,4.034882
22.82977,,,,,,,,
,RightShoulder,-0.1440782,-0.120032,0.6119387,0.768352,-4.445411,-23.06215,-16.39063
,LeftShoulder,-0.02653195,0.009051655,-0.720345,0.6930493,-3.865546,1.486576,-5.673431
,Trunk,-0.08947397,-0.001958577,0.995912,0.01224598,2.448432,1.397782,3.460693
,UpperTrunk,0.0121893,-0.02135365,0.9992418,0.03018659,2.370282,-7.261748,1.627594
,LowerTrunk,0.07548714,-0.0006799512,0.9970191,0.01595038,-2.474814,-2.977865,0.002044678
,Hips,0.02215945,0.1013432,-0.01589206,0.9944777,2.552964,11.63739,1.831055
,Head,-0.06772481,-0.03455401,-0.01062486,0.9970489,10.22016,-5.367508,4.681763
22.8631,,,,,,,,
,RightShoulder,-0.1433065,-0.121222,0.6098946,0.7699332,-4.355785,-23.29872,-16.88522
,LeftShoulder,-0.02483597,0.00997912,-0.7220163,0.6913583,-3.725445,1.228366,-6.139069
,Trunk,-0.08713443,-0.002270777,0.9960934,0.01416156,2.520977,1.593761,3.653809
,UpperTrunk,0.01389732,-0.0219846,0.9991536,0.03186944,2.386501,-7.387114,1.784943
,LowerTrunk,0.07828231,-0.001169767,0.996798,0.01625812,-2.469476,-2.578408,0.06600952
,Hips,0.02260359,0.1006647,-0.01564819,0.9945406,2.603951,11.55928,1.802856
,Head,-0.06862763,-0.03357739,-0.01271224,0.9969961,10.3964,-5.45158,5.114838
22.91309,,,,,,,,
,RightShoulder,-0.1461532,-0.1215155,0.6068655,0.7717432,-4.420727,-23.60905,-17.67291
,LeftShoulder,-0.02388201,0.007478558,-0.7246445,0.6886684,-3.702008,0.9085757,-6.949524
,Trunk,-0.08672687,-0.001252653,0.996079,0.01742016,2.372113,1.633739,4.033203
,UpperTrunk,0.0142447,-0.02068419,0.9990653,0.0351781,2.297218,-7.704229,2.037079
,LowerTrunk,0.08138671,-0.0006513149,0.9965311,0.01736081,-2.534446,-2.204501,0.1729736
,Hips,0.02265064,0.1005184,-0.01582456,0.9945514,2.609341,11.54247,1.823151
,Head,-0.06906152,-0.03274471,-0.01393449,0.9969774,10.29731,-5.396037,5.634705
22.94641,,,,,,,,
,RightShoulder,-0.1464889,-0.1250495,0.6046007,0.7728918,-4.188428,-23.79197,-18.2627
,LeftShoulder,-0.02027248,0.007584002,-0.7262226,0.6871188,-3.432813,0.7690483,-7.501862
,Trunk,-0.08831074,-0.001620629,0.9958951,0.01978641,2.404096,1.489231,4.332184
,UpperTrunk,0.01298349,-0.0209614,0.9989817,0.03778481,2.350246,-8.097607,2.194183
,LowerTrunk,0.08354893,-0.0004682019,0.9963301,0.01859134,-2.578553,-1.987868,0.2955933
,Hips,0.02285008,0.1007975,-0.0159913,0.994516,2.632402,11.57471,1.842407
,Head,-0.06893349,-0.03135749,-0.01840922,0.9969586,10.3148,-5.092319,6.447906
22.97974,,,,,,,,
,RightShoulder,-0.1464359,-0.126075,0.604342,0.7729374,-4.097272,-23.72342,-18.40549
,LeftShoulder,-0.01930187,0.007370675,-0.7267098,0.6866338,-3.369703,0.8228734,-7.69632
,Trunk,-0.08979508,-0.001583738,0.995742,0.02079398,2.402387,1.339446,4.447876
,UpperTrunk,0.01167724,-0.02094603,0.9989594,0.03879419,2.359261,-8.327779,2.244934
,LowerTrunk,0.08424694,-0.000374943,0.9962606,0.01915479,-2.606717,-1.925671,0.3644104
,Hips,0.02300109,0.100955,-0.0159573,0.9944971,2.649843,11.5929,1.838531
,Head,-0.07009741,-0.03030511,-0.02338201,0.9968055,10.44746,-4.822204,7.135345
23.013,,,,,,,,
,RightShoulder,-0.1425818,-0.1208775,0.5883799,0.7866817,-4.34774,-23.90057,-22.32935
,LeftShoulder,-0.01771681,0.0127516,-0.7422847,0.6697289,-2.940941,0.2640884,-11.80029
,Trunk,-0.08248335,-0.003321246,0.9960055,0.03403765,2.538048,2.208189,5.917236
,UpperTrunk,0.01923851,-0.02211323,0.998238,0.05159247,2.254506,-8.252053,3.412201
,LowerTrunk,0.09113424,-0.002463479,0.9955976,0.02176768,-2.437571,-1.128514,0.7167664
,Hips,0.02361986,0.1009183,-0.01552081,0.9944931,2.721113,11.58876,1.788269
,Head,-0.07048832,-0.02947803,-0.0344696,0.9964809,10.63046,-5.597075,9.879517
23.04626,,,,,,,,
,RightShoulder,-0.1508006,-0.1287815,0.5903019,0.7824438,-4.208858,-24.74515,-22.31165
,LeftShoulder,-0.008018964,0.00148433,-0.7401523,0.6723897,-2.899899,-0.9508885,-11.86926
,Trunk,-0.08620094,-0.002158328,0.9955417,0.03822953,2.369808,1.721835,6.376282
,UpperTrunk,0.01499883,-0.02064469,0.9981271,0.05559683,2.024042,-9.103688,3.63208
,LowerTrunk,0.09430283,-0.003003065,0.9952536,0.02383861,-2.391807,-0.692256,0.9723816
,Hips,0.02376425,0.1003022,-0.01537901,0.9945542,2.737573,11.51778,1.77182
,Head,-0.07059629,-0.02826582,-0.04417419,0.9961255,10.47744,-4.972598,11.45462
23.07959,,,,,,,,
,RightShoulder,-0.1433577,-0.1201135,0.5734595,0.7975997,-4.6249,-24.33612,-26.76926
,LeftShoulder,-0.005452999,0.0101406,-0.7592467,0.6507012,-2.300099,-1.313746,-17.005
,Trunk,-0.07789009,-0.00597877,0.995482,0.05397234,2.681113,2.581027,8.2005
,UpperTrunk,0.02245808,-0.02332926,0.9969174,0.07146436,1.859966,-9.70661,4.902557
,LowerTrunk,0.106978,-0.007121727,0.9938241,0.02861005,-1.948113,0.899683,1.525726
,Hips,0.024042,0.09917472,-0.01538414,0.9946606,2.76926,11.38795,1.772217
,Head,-0.07103387,-0.02472678,-0.06014845,0.9953517,10.84518,-5.427158,15.11679
23.11292,,,,,,,,
,RightShoulder,-0.1539996,-0.1300362,0.5760988,0.7921394,-4.519449,-25.38643,-26.69159
,LeftShoulder,0.004338147,-0.004510598,-0.7563469,0.6541408,-2.525461,-2.650436,-17.03549
,Trunk,-0.08346649,-0.005106045,0.9947658,0.05872295,2.511423,1.931564,8.74649
,UpperTrunk,0.01680221,-0.02184769,0.9967097,0.07622436,1.395525,-11.19215,5.12204
,LowerTrunk,0.1142141,-0.009669334,0.9929122,0.03141555,-1.647666,1.75448,1.85202
,Hips,0.02399294,0.09901236,-0.01538634,0.9946779,2.763564,11.36924,1.77243
,Head,-0.07180575,-0.02125888,-0.06838173,0.9948447,10.76808,-4.379898,16.61069
23.16284,,,,,,,,
,RightShoulder,-0.1494336,-0.1227459,0.5594578,0.8059841,-4.526684,-25.14661,-31.01993
,LeftShoulder,0.001819119,-0.00140515,-0.7708107,0.63706,-2.252185,-2.862917,-21.40558
,Trunk,-0.07818349,-0.005023281,0.9941117,0.07486162,2.285869,2.600496,10.5517
,UpperTrunk,0.02259112,-0.01985711,0.995313,0.09190917,0.9250256,-11.93808,6.307526
,LowerTrunk,0.1264388,-0.01177194,0.9912244,0.03672916,-1.359517,3.142067,2.494171
,Hips,0.02361744,0.09925029,-0.01519129,0.9946662,2.720361,11.39651,1.75
,Head,-0.07421197,-0.01653375,-0.07708517,0.9941214,10.82438,-4.506166,19.41949
23.19617,,,,,,,,
,RightShoulder,-0.1558183,-0.1359413,0.562494,0.8005255,-3.820526,-26.12201,-30.76083
,LeftShoulder,0.01354648,-0.01148642,-0.766588,0.6418936,-1.980571,-3.99466,-21.06784
,Trunk,-0.08455731,-0.004305609,0.9933212,0.07838712,2.148102,1.958253,10.94931
,UpperTrunk,0.01700726,-0.01865645,0.9951212,0.09537491,0.6975021,-13.29959,6.400665
,LowerTrunk,0.1326436,-0.0125368,0.9903038,0.0393303,-1.273139,3.776509,2.811066
,Hips,0.02364504,0.09998666,-0.01508251,0.9945934,2.723739,11.48134,1.737579
,Head,-0.07835028,-0.009289514,-0.08688727,0.9930888,11.17017,-3.030122,20.94968
23.22943,,,,,,,,
,RightShoulder,-0.1504046,-0.1300457,0.5457394,0.8140239,-4.009616,-26.00919,-34.97952
,LeftShoulder,0.01079004,-0.007492501,-0.7802646,0.6253116,-2.023713,-4.192416,-25.23944
,Trunk,-0.08073626,-0.006180783,0.9923097,0.09362056,2.292483,2.701999,12.6575
,UpperTrunk,0.02342897,-0.01987703,0.9934365,0.110181,0.5316551,-13.81683,7.545441
,LowerTrunk,0.1434987,-0.01519137,0.9885494,0.04412973,-1.081991,4.773571,3.432159
,Hips,0.024673,0.1022753,-0.01457807,0.9943432,2.842819,11.74525,1.679901
,Head,-0.07996483,-0.003857311,-0.09670037,0.9920884,11.50891,-3.147525,23.79175
23.26276,,,,,,,,
,RightShoulder,-0.1611668,-0.1392634,0.5315579,0.8198031,-4.223924,-27.51513,-38.58502
,LeftShoulder,0.02025375,-0.01941707,-0.7895904,0.6129926,-2.296777,-5.687955,-28.85663
,Trunk,-0.08454818,-0.0072909,0.9902502,0.1104668,2.364976,2.447721,14.50406
,UpperTrunk,0.02118354,-0.02046723,0.99157,0.1261793,0.331413,-14.97139,8.505157
,LowerTrunk,0.1511998,-0.01751722,0.986994,0.05171669,-0.967881,5.535754,4.439697
,Hips,0.02604655,0.1034715,-0.01352856,0.9941993,3.001444,11.88335,1.559204
,Head,-0.08146445,0.003035676,-0.1103211,0.9905471,11.76805,-2.096539,27.2142
23.29608,,,,,,,,
,RightShoulder,-0.1635442,-0.1453969,0.5387469,0.8135508,-3.8407,-27.41285,-37.49799
,LeftShoulder,0.02393319,-0.02459574,-0.7823422,0.6219025,-2.355501,-5.634347,-27.56082
,Trunk,-0.09124184,-0.006557182,0.9896176,0.1108558,2.301271,1.675821,14.52487
,UpperTrunk,0.0145036,-0.0199179,0.9916763,0.1263758,0.2656016,-15.88804,8.141052
,LowerTrunk,0.1524194,-0.01752885,0.9866273,0.05502138,-1.000395,5.682235,4.860382
,Hips,0.02634707,0.1034561,-0.01321822,0.994197,3.036064,11.88162,1.523438
,Head,-0.08195692,0.006398525,-0.1188656,0.9895014,11.77088,-0.9348348,28.22473
23.32941,,,,,,,,
,RightShoulder,-0.1562288,-0.1392528,0.5258999,0.8243969,-4.100051,-26.70993,-40.82639
,LeftShoulder,0.02036011,-0.01796137,-0.7939464,0.6073809,-2.461678,-5.15674,-31.06311
,Trunk,-0.08777254,-0.01006786,0.9884791,0.1228973,2.657669,2.023836,15.89618
,UpperTrunk,0.01748617,-0.02296428,0.9899808,0.1382181,0.3665206,-15.98417,8.976257
,LowerTrunk,0.1561948,-0.01971134,0.9857294,0.05959833,-0.8214793,6.20794,5.448456
,Hips,0.02701348,0.1027472,-0.01276803,0.9942585,3.112627,11.80006,1.471466
,Head,-0.0829187,0.01257131,-0.133139,0.9875426,12.25679,-0.5651772,31.25266
23.36267,,,,,,,,
,RightShoulder,-0.1605912,-0.1395246,0.522314,0.8257913,-4.333447,-27.09682,-42.34155
,LeftShoulder,0.02077727,-0.02470552,-0.7954912,0.6051044,-2.862622,-5.716144,-32.45074
,Trunk,-0.08799874,-0.00995409,0.9872492,0.132273,2.541027,1.996265,16.9689
,UpperTrunk,0.01722508,-0.02192703,0.9886713,0.1474836,0.2437851,-16.32733,9.195496
,LowerTrunk,0.158835,-0.01974589,0.9848374,0.06690997,-0.8210232,6.543367,6.306641
,Hips,0.0270629,0.102575,-0.0127275,0.9942756,3.118265,11.78023,1.466766
,Head,-0.08379994,0.01413599,-0.1404769,0.9864298,12.25257,-0.3542283,33.17883
23.396,,,,,,,,
,RightShoulder,-0.1591843,-0.1442694,0.5271246,0.8221839,-3.977967,-27.07749,-41.55344
,LeftShoulder,0.02452248,-0.02504135,-0.7920969,0.6093881,-2.752137,-5.77942,-31.73932
,Trunk,-0.09062674,-0.01139004,0.9871411,0.131185,2.709504,1.728579,16.88403
,UpperTrunk,0.01491663,-0.02338405,0.9887843,0.1467521,0.3856874,-16.6432,8.723145
,LowerTrunk,0.1592119,-0.01996835,0.9845403,0.07023501,-0.7962599,6.549571,6.678528
,Hips,0.02707755,0.102939,-0.01286218,0.9942358,3.120077,11.8222,1.482361
,Head,-0.08503119,0.01528011,-0.1472255,0.9853227,12.57407,0.04833388,33.8804
23.42926,,,,,,,,
,RightShoulder,-0.1638737,-0.1367242,0.5056125,0.8359474,-4.959663,-26.98664,-46.40063
,LeftShoulder,0.02047191,-0.02662827,-0.807555,0.5888352,-3.144417,-5.592078,-36.53958
,Trunk,-0.09148546,-0.01213182,0.9849148,0.1463766,2.638984,1.72843,18.7355
,UpperTrunk,0.01487788,-0.022718,0.9863,0.1627106,0.4391272,-16.96918,9.393127
,LowerTrunk,0.1618901,-0.01888008,0.983351,0.08034828,-0.966038,6.80656,7.771881
,Hips,0.0274731,0.1035341,-0.01362592,0.994153,3.165895,11.89105,1.570496
,Head,-0.08571331,0.01619923,-0.1574475,0.9836673,12.59895,0.1585153,36.92294
23.46259,,,,,,,,
,RightShoulder,-0.1598365,-0.1460561,0.5266844,0.822024,-4.103673,-26.92577,-42.21014
,LeftShoulder,0.02630175,-0.02618353,-0.7915043,0.6100359,-2.921554,-5.658008,-32.26236
,Trunk,-0.09439056,-0.01357488,0.9861796,0.1354836,2.931005,1.368793,17.50739
,UpperTrunk,0.0118018,-0.02527558,0.9879671,0.1521278,0.7777352,-17.25568,8.251221
,LowerTrunk,0.1612732,-0.01848331,0.9835193,0.07961723,-1.012625,6.73342,7.685669
,Hips,0.0274731,0.1035341,-0.01362592,0.994153,3.165895,11.89105,1.570496
,Head,-0.08569111,0.01617254,-0.1627726,0.9828025,12.8971,0.5167025,36.3154
23.49585,,,,,,,,
,RightShoulder,-0.1660398,-0.126149,0.4991052,0.8410773,-5.579906,-26.59219,-48.10046
,LeftShoulder,0.01025872,-0.02572192,-0.812412,0.5824259,-3.43861,-4.949677,-38.19769
,Trunk,-0.08927445,-0.007595237,0.9844221,0.1512794,2.168133,1.994476,19.47192
,UpperTrunk,0.01715065,-0.01864426,0.9852812,0.1690536,0.7890027,-17.60527,9.169403
,LowerTrunk,0.1695278,-0.01181279,0.9814744,0.08847934,-1.91173,7.734122,8.507599
,Hips,0.02855708,0.1033074,-0.0155727,0.9941174,3.29086,11.86562,1.794922
,Head,-0.08658509,0.01628621,-0.1690404,0.9816633,12.24931,-0.09352934,39.01273
23.54584,,,,,,,,
,RightShoulder,-0.1621991,-0.1471385,0.5101131,0.8317611,-4.226999,-26.94718,-46.00888
,LeftShoulder,0.02948922,-0.02533621,-0.8018003,0.5963262,-2.598786,-5.476145,-35.77151
,Trunk,-0.09787805,-0.01362237,0.9843165,0.1461349,2.938914,0.9849339,19.05042
,UpperTrunk,0.008473864,-0.02528981,0.985862,0.1654227,1.812731,-18.63535,8.492798
,LowerTrunk,0.1696742,-0.009644069,0.9812735,0.090664,-2.203456,7.744576,8.69397
,Hips,0.02889297,0.1033929,-0.01616865,0.9940894,3.329639,11.87571,1.863647
,Head,-0.08597012,0.0165882,-0.1721484,0.9811722,12.95384,0.9522241,38.95313
23.57916,,,,,,,,
