Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Trunk,-0.01116535,-0.04926888,0.9945625,0.09106776,8.922725,7.011724,12.60858
,UpperTrunk,0.06060094,-0.0771771,0.9891558,0.1092788,2.596773,-10.60956,7.28775
,LowerTrunk,0.152781,-0.05446994,0.9856942,0.04580158,2.331595,9.625348,3.624603
,Hips,0.03476179,0.0696714,-0.01475692,0.996855,3.994356,7.99594,1.696228
,Head,-0.1616269,-0.04479682,0.1444166,-0.9751992,-9.898288,-1.751536,29.45593
39.59814,,,,,,,,
,RightShoulder,-0.2237945,-0.1460008,0.5821942,0.7678865,-15.39341,-37.89583,-27.00763
,LeftShoulder,-0.05087416,-0.07102134,-0.7259981,0.6821249,-18.6916,-8.899645,-14.91492
,Trunk,-0.008669265,-0.04855889,0.9954814,0.08114021,8.796515,7.260332,11.34576
,UpperTrunk,0.06282409,-0.07616454,0.9902405,0.0983659,2.296443,-10.24946,6.952362
,LowerTrunk,0.15186,-0.05599483,0.9860895,0.03782496,2.629447,9.508508,2.800079
,Hips,0.03368571,0.06972139,-0.01386207,0.9969013,3.870625,8.001288,1.593323
,Head,-0.159841,-0.0484111,0.131546,-0.9771403,-9.783854,-1.587686,26.68027
39.63135,,,,,,,,
,RightShoulder,-0.2271539,-0.1422777,0.5724724,0.7748764,-15.86839,-38.03271,-28.85556
,LeftShoulder,-0.05253124,-0.07201384,-0.7342821,0.6729667,-18.77318,-8.953062,-16.75967
,Trunk,-0.007919827,-0.04795159,0.9951745,0.08523849,8.657881,7.36688,11.76999
,UpperTrunk,0.06372702,-0.07493421,0.9899054,0.1020347,1.996166,-10.13333,7.613586
,LowerTrunk,0.1517769,-0.05739092,0.9860982,0.03578284,2.83024,9.494061,2.602997
,Hips,0.03334518,0.06976484,-0.01351494,0.9969144,3.831475,8.006153,1.553406
,Head,-0.1580466,-0.04957418,0.1353784,-0.9768503,-9.722845,-1.556458,27.55032
39.66504,,,,,,,,
,RightShoulder,-0.2277452,-0.1462677,0.5826406,0.7663339,-15.39774,-38.28862,-26.43234
,LeftShoulder,-0.05029733,-0.07463658,-0.7245432,0.6833278,-18.62589,-9.276995,-14.27817
,Trunk,-0.008186527,-0.04694496,0.9957643,0.07862935,8.48362,7.296251,10.92453
,UpperTrunk,0.06316976,-0.07348482,0.9907741,0.09474227,1.761551,-10.09317,7.430298
,LowerTrunk,0.1508472,-0.05792976,0.9863995,0.03008765,2.998794,9.393018,2.015015
,Hips,0.03240432,0.06968281,-0.01286998,0.9969597,3.723274,7.996408,1.479218
,Head,-0.1558052,-0.05154142,0.1273139,-0.978192,-9.616335,-1.263943,25.75552
39.69824,,,,,,,,
,RightShoulder,-0.2280744,-0.1427724,0.5765286,0.7715004,-15.67962,-38.11281,-27.67255
,LeftShoulder,-0.05220468,-0.07291795,-0.7299315,0.6776117,-18.59658,-9.035908,-15.47128
,Trunk,-0.007704467,-0.04704469,0.9955376,0.08143894,8.436729,7.349842,11.21381
,UpperTrunk,0.06361961,-0.07305951,0.9905344,0.09724325,1.603894,-10.01146,7.900818
,LowerTrunk,0.1506035,-0.05888818,0.9864264,0.02852669,3.148664,9.375431,1.866516
,Hips,0.03206443,0.06959215,-0.0125854,0.9969807,3.684171,7.985871,1.446472
,Head,-0.1546588,-0.05315316,0.1294726,-0.9780043,-9.535629,-1.128072,26.29626
39.76465,,,,,,,,
,RightShoulder,-0.2288923,-0.1448123,0.5844844,0.7648632,-15.38824,-38.2536,-25.79721
,LeftShoulder,-0.05215538,-0.07530595,-0.7220861,0.6857115,-18.60275,-9.177797,-13.53015
,Trunk,-0.00804107,-0.04614139,0.9959537,0.07669804,8.255881,7.293673,10.57007
,UpperTrunk,0.06317475,-0.07153623,0.9912035,0.09169003,1.43579,-10.03072,7.697632
,LowerTrunk,0.1503019,-0.05878729,0.9865807,0.02473551,3.247491,9.334093,1.515656
,Hips,0.03109393,0.06963347,-0.01180547,0.997018,3.572601,7.990299,1.356781
,Head,-0.1523708,-0.05507719,0.123638,-0.9790114,-9.436912,-0.8537726,24.96548
39.79785,,,,,,,,
,RightShoulder,-0.2274642,-0.1447559,0.5865607,0.7637094,-15.24522,-38.20738,-24.96497
,LeftShoulder,-0.05410212,-0.07437991,-0.7197206,0.6881443,-18.66249,-9.034922,-12.58713
,Trunk,-0.007307068,-0.04693238,0.9962145,0.07280586,8.233713,7.384623,10.01749
,UpperTrunk,0.06398988,-0.07137157,0.9915939,0.08690572,1.377664,-9.96335,7.654358
,LowerTrunk,0.1505171,-0.05910088,0.9866294,0.02034929,3.425544,9.330218,1.115234
,Hips,0.02985739,0.06987572,-0.01085815,0.9970496,3.430505,8.017755,1.247894
,Head,-0.150992,-0.05796234,0.1182702,-0.9797213,-9.288965,-0.6130419,23.78415
39.83154,,,,,,,,
,RightShoulder,-0.2292246,-0.1435417,0.5813569,0.7673826,-15.53678,-38.24871,-26.02136
,LeftShoulder,-0.05465075,-0.07433143,-0.7241746,0.6834171,-18.73667,-8.951563,-13.63345
,Trunk,-0.007626496,-0.04771896,0.9959671,0.0755924,8.265508,7.349573,10.31638
,UpperTrunk,0.06367068,-0.07163164,0.9913657,0.0894919,1.279171,-9.992405,8.022766
,LowerTrunk,0.1504572,-0.06022391,0.9865828,0.01974964,3.593324,9.329555,1.074646
,Hips,0.02953135,0.06983021,-0.01060665,0.9970652,3.393012,8.012424,1.218964
,Head,-0.1501582,-0.05800312,0.1207334,-0.9795467,-9.164947,-0.5720334,24.36942
39.86475,,,,,,,,
,RightShoulder,-0.2303096,-0.1439278,0.5880409,0.7618729,-15.36478,-38.30413,-24.5322
,LeftShoulder,-0.05607641,-0.07570568,-0.7174473,0.6902125,-18.7375,-8.912285,-12.07446
,Trunk,-0.007693909,-0.04592686,0.9963145,0.07203525,8.04084,7.314537,9.857727
,UpperTrunk,0.0633985,-0.06971348,0.991869,0.0855366,1.067365,-10.05606,7.82019
,LowerTrunk,0.1507108,-0.06011336,0.9865924,0.01754436,3.626842,9.372938,0.8511047
,Hips,0.02912815,0.06970278,-0.01032379,0.997089,3.346634,7.99766,1.186432
,Head,-0.1468935,-0.05791817,0.1164332,-0.9805667,-8.998804,-0.5539241,23.401
39.89795,,,,,,,,
,RightShoulder,-0.2304454,-0.1436231,0.5849469,0.7642674,-15.3642,-38.21158,-25.03479
,LeftShoulder,-0.05569072,-0.07457114,-0.7197073,0.688011,-18.57269,-8.756809,-12.47418
,Trunk,-0.008387856,-0.04569305,0.9962921,0.07241577,7.999175,7.220066,9.894501
,UpperTrunk,0.06258058,-0.06935449,0.9919181,0.08586144,1.006092,-10.12136,7.936615
,LowerTrunk,0.1504599,-0.06028523,0.9866323,0.01685897,3.658272,9.359117,0.7774963
,Hips,0.02902557,0.06956951,-0.01027128,0.9971018,3.334811,7.982314,1.180389
,Head,-0.143686,-0.05517842,0.1154056,-0.9813212,-8.661046,-0.7835093,23.30911
39.93115,,,,,,,,
,RightShoulder,-0.2317761,-0.1443381,0.5890582,0.7605636,-15.24449,-38.10391,-23.94724
,LeftShoulder,-0.05617589,-0.07487129,-0.7152143,0.6926089,-18.46577,-8.481598,-11.30377
,Trunk,-0.01016364,-0.04369618,0.9966312,0.06865589,7.829663,6.960022,9.463989
,UpperTrunk,0.06035449,-0.06791786,0.9924692,0.08215371,0.862978,-10.24541,7.693665
,LowerTrunk,0.1492947,-0.06007027,0.9868485,0.01524708,3.600353,9.26952,0.5739746
,Hips,0.02930062,0.0691651,-0.01041052,0.9971204,3.366332,7.935916,1.19635
,Head,-0.1405995,-0.05128301,0.1110234,-0.9824845,-8.458492,-0.9840779,22.35843
39.96436,,,,,,,,
,RightShoulder,-0.2330568,-0.1449548,0.5909129,0.7586136,-15.07383,-37.67869,-23.11176
,LeftShoulder,-0.05705716,-0.07457183,-0.7121539,0.6957157,-18.28507,-7.808722,-10.28342
,Trunk,-0.01425231,-0.04035499,0.9970291,0.06404169,7.602359,6.383245,8.945557
,UpperTrunk,0.05538549,-0.06599198,0.9932477,0.07769546,0.7052946,-10.44088,7.343994
,LowerTrunk,0.1460181,-0.05950141,0.9873945,0.01380095,3.408297,8.988941,0.3742981
,Hips,0.03036774,0.06828618,-0.01067981,0.9971462,3.488768,7.835182,1.227264
,Head,-0.1366401,-0.04407499,0.1047613,-0.9840792,-8.207672,-1.254341,21.09875
39.99805,,,,,,,,
,RightShoulder,-0.2271298,-0.1374754,0.588878,0.7633709,-15.09026,-37.03952,-23.79803
,LeftShoulder,-0.06310289,-0.06668028,-0.7153313,0.6927283,-18.03512,-7.151521,-10.93286
,Trunk,-0.01015967,-0.03952339,0.9970181,0.0654953,7.5028,6.860444,9.093536
,UpperTrunk,0.05951872,-0.06510685,0.9929668,0.07896379,0.7311697,-10.06442,7.510406
,LowerTrunk,0.1468959,-0.058413,0.9873313,0.01364139,3.282862,9.089678,0.3558655
,Hips,0.03036774,0.06828618,-0.01067981,0.9971462,3.488768,7.835182,1.227264
,Head,-0.1343169,-0.04625499,0.1053776,-0.984233,-8.039335,-1.479061,21.3158
40.03125,,,,,,,,
,RightShoulder,-0.2328,-0.1467403,0.5913942,0.7579737,-14.71402,-37.33282,-22.66602
,LeftShoulder,-0.05670519,-0.07248457,-0.710763,0.6973855,-17.8982,-7.197534,-9.680481
,Trunk,-0.01730579,-0.0370238,0.9973103,0.06084429,7.414401,5.913538,8.591919
,UpperTrunk,0.05133116,-0.06439181,0.9938035,0.07465404,0.7033286,-10.53182,7.046173
,LowerTrunk,0.1427678,-0.05792683,0.9879696,0.01332772,3.053429,8.730276,0.2850342
,Hips,0.03183939,0.06723775,-0.0109711,0.9971684,3.657643,7.71508,1.260712
,Head,-0.1327715,-0.03671334,0.1002182,-0.9853832,-7.933338,-1.646067,20.20648
40.08105,,,,,,,,
,RightShoulder,-0.2283261,-0.1393127,0.5926654,0.7597412,-14.73828,-36.2001,-22.4541
,LeftShoulder,-0.06363937,-0.06478306,-0.7106487,0.6976617,-17.62646,-5.877892,-9.426575
,Trunk,-0.01753342,-0.03364933,0.9975311,0.05909384,7.205806,5.784874,8.369873
,UpperTrunk,0.05022823,-0.06259508,0.9941167,0.0727407,0.6268702,-10.32375,6.770813
,LowerTrunk,0.1398721,-0.05681093,0.9884422,0.01379398,2.761411,8.502892,0.3319092
,Hips,0.03323275,0.06628317,-0.01102731,0.9971863,3.817525,7.605735,1.267151
,Head,-0.1307091,-0.03139233,0.09696001,-0.9861685,-7.894419,-2.138355,19.6004
40.11426,,,,,,,,
,RightShoulder,-0.2247794,-0.1365969,0.5929218,0.7610909,-14.57581,-36.00204,-22.43188
,LeftShoulder,-0.06560639,-0.05997825,-0.7109543,0.6975976,-17.31217,-5.657505,-9.35965
,Trunk,-0.01445108,-0.03254433,0.9976498,0.05854045,7.122291,6.115415,8.273041
,UpperTrunk,0.05310126,-0.06186511,0.9940746,0.07189313,0.6989956,-10.0587,6.652985
,LowerTrunk,0.1404473,-0.05546363,0.9884346,0.01397499,2.573315,8.593963,0.3665771
,Hips,0.03351572,0.06606001,-0.01090834,0.9971929,3.84998,7.580153,1.253479
,Head,-0.1297666,-0.03387957,0.09574515,-0.9863293,-7.867873,-2.18084,19.36194
40.14795,,,,,,,,
,RightShoulder,-0.2268258,-0.1413994,0.5915611,0.7606652,-14.4453,-36.23312,-22.41235
,LeftShoulder,-0.06047032,-0.06137819,-0.7113428,0.6975438,-17.10045,-5.841549,-9.279297
,Trunk,-0.01720189,-0.03257377,0.9976486,0.05779679,7.214527,5.767757,8.156982
,UpperTrunk,0.05008617,-0.06267957,0.9942518,0.07089379,0.7905612,-10.21931,6.520996
,LowerTrunk,0.1388333,-0.05548206,0.9886596,0.01411566,2.488554,8.441462,0.4233704
,Hips,0.03425996,0.06575799,-0.01055282,0.9971914,3.935411,7.54561,1.212616
,Head,-0.1308401,-0.02999254,0.09379464,-0.9865007,-7.895621,-2.284909,19.01947
40.18115,,,,,,,,
,RightShoulder,-0.2265714,-0.1381066,0.5926356,0.7605098,-14.52454,-35.83968,-22.20743
,LeftShoulder,-0.06346952,-0.05959895,-0.7108865,0.6978969,-17.02756,-5.359036,-9.120789
,Trunk,-0.01767597,-0.03058661,0.9977309,0.0573163,7.042422,5.67391,8.064209
,UpperTrunk,0.04927924,-0.06119217,0.9944413,0.07009804,0.7103877,-10.11049,6.400574
,LowerTrunk,0.1370899,-0.05470212,0.9889429,0.01435852,2.346132,8.281912,0.4740601
,Hips,0.03470027,0.06538188,-0.01035234,0.9972031,3.985903,7.502487,1.189575
,Head,-0.1299888,-0.02789561,0.09136403,-0.9869029,-7.964496,-2.435747,18.64255
40.21436,,,,,,,,
,RightShoulder,-0.2241371,-0.1377172,0.5925276,0.7613852,-14.35231,-35.72162,-22.23624
,LeftShoulder,-0.06342609,-0.05649493,-0.7110943,0.6979471,-16.77602,-5.231394,-9.088196
,Trunk,-0.01640348,-0.03027988,0.9977816,0.05697379,7.04677,5.795111,8.018982
,UpperTrunk,0.05033229,-0.06122836,0.9944141,0.06970164,0.7544279,-9.926813,6.332764
,LowerTrunk,0.1365528,-0.05436347,0.9890328,0.0145548,2.272888,8.245472,0.4954224
,Hips,0.03499275,0.06515463,-0.01036307,0.9972076,4.019454,7.476451,1.190796
,Head,-0.1302589,-0.02810097,0.08989856,-0.9869961,-7.989566,-2.53343,18.42761
40.24756,,,,,,,,
,RightShoulder,-0.2258584,-0.1391139,0.592429,0.7606992,-14.26871,-35.84822,-22.10083
,LeftShoulder,-0.06170912,-0.05743085,-0.710967,0.6981544,-16.5972,-5.310914,-8.966339
,Trunk,-0.0173563,-0.02857016,0.9978645,0.05611521,6.931581,5.658862,7.924408
,UpperTrunk,0.0491557,-0.06023571,0.9945902,0.06888926,0.693069,-9.886639,6.242859
,LowerTrunk,0.1350334,-0.05391023,0.9892668,0.01451775,2.14411,8.097994,0.4772339
,Hips,0.03564551,0.06490117,-0.01048067,0.9971997,4.094403,7.447507,1.204315
,Head,-0.1295114,-0.0263269,0.08726916,-0.9873792,-8.013709,-2.604184,18.02631
40.28076,,,,,,,,
,RightShoulder,-0.2244084,-0.1379621,0.5922968,0.7614408,-14.14697,-35.73754,-22.15381
,LeftShoulder,-0.06243454,-0.05516189,-0.7113602,0.6978723,-16.37848,-5.175154,-9.007599
,Trunk,-0.01647274,-0.02738537,0.9979162,0.05605482,6.838252,5.766561,7.910858
,UpperTrunk,0.05009331,-0.05942333,0.9946004,0.06877166,0.674933,-9.70564,6.22876
,LowerTrunk,0.1344052,-0.05326566,0.9893872,0.01452428,2.027848,8.021847,0.4725952
,Hips,0.03600283,0.06492508,-0.01052552,0.9971849,4.135471,7.450353,1.209503
,Head,-0.1287566,-0.02679494,0.0855687,-0.9876142,-8.017415,-2.658342,17.81454
40.31445,,,,,,,,
,RightShoulder,-0.2248963,-0.1394831,0.5917366,0.7614553,-13.97324,-35.93696,-22.17511
,LeftShoulder,-0.06044994,-0.05523805,-0.7115983,0.6977983,-16.13373,-5.371964,-9.000549
,Trunk,-0.01652958,-0.02593276,0.9979601,0.05594675,6.748723,5.795755,7.87854
,UpperTrunk,0.05035,-0.05864662,0.9946528,0.06849357,0.6201692,-9.580956,6.232025
,LowerTrunk,0.1335834,-0.05297168,0.9895188,0.01421905,1.914971,7.896471,0.4478149
,Hips,0.03668197,0.06518361,-0.01043114,0.9971443,4.213583,7.48024,1.1987
,Head,-0.1279209,-0.0267547,0.08396831,-0.9878613,-8.00794,-2.692978,17.59549
40.34766,,,,,,,,
,RightShoulder,-0.2252643,-0.139931,0.5906358,0.7621183,-13.83863,-36.08734,-22.39282
,LeftShoulder,-0.05940267,-0.05506182,-0.7124988,0.6969829,-15.90415,-5.519449,-9.206024
,Trunk,-0.01619926,-0.02420987,0.9979694,0.05664322,6.618508,5.872404,7.944611
,UpperTrunk,0.05101663,-0.05751206,0.9946451,0.06906915,0.5258269,-9.392239,6.305939
,LowerTrunk,0.1326178,-0.05266884,0.9896656,0.01415318,1.805281,7.754753,0.4409485
,Hips,0.03732368,0.06544004,-0.01042223,0.9971037,4.2874,7.50989,1.197723
,Head,-0.1255649,-0.02670791,0.08237559,-0.9882988,-7.862941,-2.776421,17.47391
40.39746,,,,,,,,
,RightShoulder,-0.2243993,-0.1403898,0.5908114,0.7621533,-13.6532,-36.38301,-22.37408
,LeftShoulder,-0.0587764,-0.05352395,-0.7119529,0.6977131,-15.65555,-5.777633,-9.097351
,Trunk,-0.01357664,-0.02300074,0.9980285,0.05679644,6.545904,6.204638,7.939819
,UpperTrunk,0.05390237,-0.05687337,0.9945332,0.06901965,0.4785609,-9.132892,6.375153
,LowerTrunk,0.1332501,-0.05244601,0.9896016,0.01351309,1.715402,7.802689,0.3710938
,Hips,0.03788475,0.06565581,-0.01038566,0.9970688,4.351942,7.534841,1.193573
,Head,-0.1241457,-0.02903647,0.08076879,-0.9885449,-7.770055,-2.839716,17.28174
40.43066,,,,,,,,
,RightShoulder,-0.226524,-0.1427617,0.5893608,0.7622073,-13.57579,-36.77151,-22.57599
,LeftShoulder,-0.05613291,-0.05583222,-0.7126272,0.6970612,-15.56444,-6.183823,-9.266754
,Trunk,-0.01368462,-0.02237352,0.9980044,0.05744058,6.482007,6.208305,8.001465
,UpperTrunk,0.05393389,-0.0563166,0.9945258,0.06955686,0.4712272,-9.152739,6.473724
,LowerTrunk,0.1334571,-0.05195628,0.9896037,0.01319411,1.645219,7.814505,0.3423462
,Hips,0.03800302,0.06575733,-0.01031455,0.9970584,4.365561,7.546539,1.185394
,Head,-0.1228248,-0.0271561,0.07845843,-0.9889493,-7.677449,-3.062464,17.07361
40.46436,,,,,,,,
,RightShoulder,-0.2261636,-0.1438404,0.5894307,0.7620574,-13.45646,-36.91092,-22.56985
,LeftShoulder,-0.05485927,-0.0553798,-0.7124434,0.6973866,-15.42588,-6.331599,-9.236572
,Trunk,-0.01310034,-0.02236914,0.9979953,0.05773599,6.483804,6.289332,8.012787
,UpperTrunk,0.05463669,-0.05632966,0.99448,0.06965229,0.4648323,-9.075474,6.551056
,LowerTrunk,0.1334901,-0.05202718,0.989603,0.01262408,1.649366,7.806361,0.296936
,Hips,0.03803803,0.06586098,-0.01013526,0.9970521,4.369606,7.558445,1.164795
,Head,-0.1223085,-0.02684006,0.07746515,-0.9891003,-7.614592,-3.180558,16.96918
40.49756,,,,,,,,
,RightShoulder,-0.2281327,-0.1440291,0.5897269,0.7612052,-13.32503,-37.16123,-22.4711
,LeftShoulder,-0.05434588,-0.05672106,-0.7122368,0.6975297,-15.20845,-6.550485,-9.199402
,Trunk,-0.01256097,-0.02050627,0.9980351,0.05785931,6.19908,6.357461,8.003998
,UpperTrunk,0.05523578,-0.05385698,0.9945887,0.06958318,0.2871842,-8.989368,6.614532
,LowerTrunk,0.1333422,-0.05110388,0.9896788,0.01200089,1.612636,7.780511,0.2297668
,Hips,0.03742579,0.06593101,-0.01009101,0.9970709,4.29926,7.566318,1.159698
,Head,-0.1189326,-0.02650783,0.07666767,-0.9895831,-7.507313,-3.288646,16.86426
40.53076,,,,,,,,
,RightShoulder,-0.2265668,-0.1465618,0.588443,0.7621822,-13.03208,-37.24644,-22.71802
,LeftShoulder,-0.05127725,-0.05505699,-0.712936,0.6971812,-14.87576,-6.666911,-9.339142
,Trunk,-0.01258464,-0.02117278,0.9979946,0.05831109,6.250948,6.359782,8.058899
,UpperTrunk,0.05525272,-0.0543053,0.99453,0.07005796,0.3230796,-8.946431,6.690613
,LowerTrunk,0.1329908,-0.05124439,0.9897211,0.01181841,1.649613,7.734961,0.2107849
,Hips,0.03724293,0.06597442,-0.01007202,0.9970751,4.278255,7.571253,1.157501
,Head,-0.1186503,-0.02577039,0.07619968,-0.9896724,-7.422003,-3.376571,16.8645
40.56396,,,,,,,,
,RightShoulder,-0.2279904,-0.1458111,0.5896884,0.7609385,-12.99587,-37.35136,-22.43726
,LeftShoulder,-0.0522416,-0.05615027,-0.7117597,0.6982237,-14.82286,-6.72932,-9.085999
,Trunk,-0.01228221,-0.01946664,0.9980552,0.05793198,6.030964,6.411693,7.985962
,UpperTrunk,0.05571144,-0.05239696,0.994651,0.06943038,0.1862068,-8.887221,6.690277
,LowerTrunk,0.1329336,-0.05052732,0.9897729,0.01119193,1.592913,7.709202,0.152771
,Hips,0.03701278,0.0661357,-0.009945065,0.9970744,4.251845,7.589712,1.142914
,Head,-0.1159725,-0.02538315,0.0742721,-0.9901464,-7.329884,-3.474695,16.56555
40.59766,,,,,,,,
,RightShoulder,-0.2270446,-0.1474229,0.5883841,0.7619194,-12.79983,-37.41996,-22.67691
,LeftShoulder,-0.05022198,-0.05485319,-0.7126128,0.697604,-14.57196,-6.797005,-9.250885
,Trunk,-0.01232996,-0.01966868,0.9980245,0.05837978,6.049496,6.420723,8.031342
,UpperTrunk,0.05578779,-0.05255611,0.9946104,0.06982332,0.2155046,-8.863129,6.754517
,LowerTrunk,0.1328043,-0.0504353,0.9897968,0.01102927,1.582734,7.681444,0.1419373
,Hips,0.03700741,0.0662462,-0.009875,0.9970678,4.251257,7.602408,1.134888
,Head,-0.1155582,-0.02507918,0.07423714,-0.990205,-7.263268,-3.519054,16.60641
40.63086,,,,,,,,
,RightShoulder,-0.2281287,-0.1472681,0.5894264,0.7608193,-12.74048,-37.49812,-22.4249
,LeftShoulder,-0.05056831,-0.05566087,-0.7115422,0.6986076,-14.50122,-6.838212,-9.008667
,Trunk,-0.01244898,-0.01834059,0.9980733,0.05795116,5.885101,6.424424,7.957611
,UpperTrunk,0.05582656,-0.05113135,0.994727,0.06918845,0.1366687,-8.837628,6.72226
,LowerTrunk,0.1326215,-0.0496977,0.9898626,0.01067156,1.511148,7.641076,0.1149292
,Hips,0.03688549,0.06640816,-0.009749115,0.9970629,4.237285,7.620976,1.120422
,Head,-0.1131835,-0.02460161,0.07297909,-0.9905849,-7.151515,-3.579077,16.38467
40.66406,,,,,,,,
,RightShoulder,-0.2277142,-0.1480432,0.588908,0.7611944,-12.55931,-37.51613,-22.47128
,LeftShoulder,-0.0495207,-0.05500807,-0.7116473,0.6986271,-14.28178,-6.856709,-8.985779
,Trunk,-0.01266142,-0.01790117,0.9980887,0.05777663,5.803817,6.410878,7.927856
,UpperTrunk,0.05571197,-0.05042696,0.9947872,0.0689331,0.1485424,-8.812162,6.716583
,LowerTrunk,0.13229,-0.04889524,0.989949,0.01046449,1.449118,7.589132,0.09762573
,Hips,0.03661438,0.06652139,-0.009690076,0.9970658,4.206156,7.633909,1.113647
,Head,-0.1112615,-0.02384134,0.07219419,-0.9908787,-7.009509,-3.654244,16.26212
40.73047,,,,,,,,
,RightShoulder,-0.2267215,-0.1483976,0.5885487,0.7616996,-12.47328,-37.49214,-22.55219
,LeftShoulder,-0.04892601,-0.05386657,-0.7119247,0.6984755,-14.16935,-6.841717,-9.030792
,Trunk,-0.01246465,-0.01836531,0.9980801,0.05782397,5.832437,6.44035,7.93811
,UpperTrunk,0.05596677,-0.05067438,0.9947543,0.06902009,0.2084608,-8.770786,6.726868
,LowerTrunk,0.1321889,-0.04862552,0.9899759,0.01046455,1.441902,7.568713,0.09561157
,Hips,0.03640465,0.06659596,-0.009707451,0.9970684,4.182074,7.642423,1.115631
,Head,-0.1109674,-0.02369614,0.07201785,-0.9909279,-6.946673,-3.700635,16.25168
40.76367,,,,,,,,
,RightShoulder,-0.2282652,-0.1481859,0.5891223,0.7608356,-12.41049,-37.54252,-22.39255
,LeftShoulder,-0.04933954,-0.0554667,-0.7114121,0.6988432,-14.12024,-6.877297,-8.916718
,Trunk,-0.01286651,-0.01715671,0.9981306,0.05723175,5.619754,6.379464,7.895447
,UpperTrunk,0.05544472,-0.04883068,0.9949007,0.06865823,0.1684108,-8.805611,6.666931
,LowerTrunk,0.131973,-0.04713535,0.9900751,0.01061478,1.347184,7.550943,0.07809448
,Hips,0.03572676,0.06652526,-0.01001045,0.9970946,4.104159,7.634131,1.150421
,Head,-0.1086579,-0.0227544,0.07114875,-0.9912686,-6.891246,-3.749496,16.10623
40.79736,,,,,,,,
,RightShoulder,-0.2256215,-0.1496383,0.5885565,0.7617772,-12.17579,-37.48977,-22.49005
,LeftShoulder,-0.04747406,-0.05279496,-0.7116582,0.6989286,-13.86521,-6.860983,-8.905151
,Trunk,-0.01234163,-0.01851608,0.9981489,0.05660065,5.733346,6.428763,7.871063
,UpperTrunk,0.05587085,-0.04981643,0.9948429,0.06844142,0.3020496,-8.781742,6.642395
,LowerTrunk,0.1321938,-0.04696075,0.9900539,0.0106158,1.374955,7.580162,0.03848267
,Hips,0.03531063,0.06649303,-0.01035669,0.997108,4.056341,7.630343,1.190186
,Head,-0.1093273,-0.02341416,0.07073593,-0.9912092,-6.854863,-3.722406,16.03485
40.83057,,,,,,,,
,RightShoulder,-0.2265796,-0.1495765,0.5885425,0.7615159,-12.26794,-37.56664,-22.44968
,LeftShoulder,-0.04761612,-0.05370193,-0.7116288,0.69888,-13.95498,-6.923393,-8.884094
,Trunk,-0.01236315,-0.01874692,0.9981662,0.05621327,5.737878,6.429008,7.848389
,UpperTrunk,0.05587362,-0.04985644,0.9948543,0.06824434,0.3031974,-8.816382,6.636444
,LowerTrunk,0.1324952,-0.04698815,0.9900138,0.01047096,1.402626,7.608836,0.001678467
,Hips,0.03509911,0.06654747,-0.01053137,0.9971101,4.032055,7.636555,1.210266
,Head,-0.1093709,-0.02364744,0.07052338,-0.991214,-6.85525,-3.695711,15.9877
40.86377,,,,,,,,
,RightShoulder,-0.2273895,-0.1488082,0.5879254,0.7619016,-12.25309,-37.62454,-22.59048
,LeftShoulder,-0.04821501,-0.054215,-0.7122698,0.6981459,-13.89591,-6.966002,-9.050446
,Trunk,-0.01223561,-0.01798983,0.9981644,0.05651999,5.588388,6.478545,7.902985
,UpperTrunk,0.05630546,-0.04855579,0.9948614,0.06872115,0.2462134,-8.872041,6.666382
,LowerTrunk,0.1334087,-0.04618312,0.9899268,0.01068321,1.368248,7.677456,0.0002441406
,Hips,0.03459249,0.06686675,-0.01075843,0.997104,3.973927,7.67313,1.236359
,Head,-0.1082012,-0.02472137,0.07115221,-0.9912711,-6.870418,-3.621332,16.11414
40.89697,,,,,,,,
,RightShoulder,-0.2265087,-0.1516208,0.5873365,0.7620636,-12.07364,-37.67698,-22.64069
,LeftShoulder,-0.0451411,-0.05372939,-0.712307,0.698351,-13.73785,-7.06705,-9.019501
,Trunk,-0.01321483,-0.01922952,0.9981459,0.0562172,5.719451,6.369449,7.885864
,UpperTrunk,0.05535573,-0.04969679,0.9948688,0.06857231,0.3472443,-8.965042,6.665924
,LowerTrunk,0.1332682,-0.04644352,0.989935,0.01053929,1.409822,7.654698,-0.0206604
,Hips,0.03449192,0.06692492,-0.01079524,0.9971032,3.962386,7.679792,1.240601
,Head,-0.1092413,-0.02427872,0.07126033,-0.9911604,-6.859549,-3.563061,16.11038
40.93018,,,,,,,,
,RightShoulder,-0.2270145,-0.1496375,0.5872418,0.7623782,-12.22992,-37.60955,-22.72092
,LeftShoulder,-0.04700736,-0.05382304,-0.7126679,0.6978524,-13.84372,-6.976926,-9.137848
,Trunk,-0.01283747,-0.01898019,0.9981243,0.05677114,5.666104,6.423245,7.934296
,UpperTrunk,0.05582245,-0.04923092,0.9948369,0.06899247,0.324419,-8.956198,6.71701
,LowerTrunk,0.1336582,-0.04617741,0.9898952,0.01051599,1.400056,7.690673,-0.01159668
,Hips,0.03431117,0.06700352,-0.01069349,0.9971052,3.941629,7.68877,1.228882
,Head,-0.1085907,-0.0250621,0.07184538,-0.9911703,-6.838452,-3.526373,16.22601
40.96387,,,,,,,,
,RightShoulder,-0.226725,-0.1509369,0.5869038,0.7624682,-12.17029,-37.67233,-22.78583
