Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,UpperTrunk,-0.2622556,0.03347377,0.9296163,-0.2567392,1.397522,-7.997925,-30.30101
,LowerTrunk,-0.2035051,0.04716095,0.977925,-0.004923403,-6.176042,-19.96652,1.319077
,Hips,0.005704291,-0.03092041,0.01653668,0.9993687,0.6540694,-3.544312,-1.895988
,Head,-0.07882054,-0.4173853,0.1381906,0.8946955,5.944794,-18.51041,-48.43844
3.047363,,,,,,,,
,RightShoulder,0.1557856,0.05747411,0.8101684,0.5621877,12.71448,48.95578,50.98183
,LeftShoulder,-0.1552234,0.3586461,-0.4611098,0.7966532,22.89042,75.73586,60.37166
,Trunk,-0.2327697,0.03684133,0.941204,-0.2420661,-4.520813,-31.28958,-30.49623
,UpperTrunk,-0.2606599,0.03673928,0.9307688,-0.2537238,1.375549,-7.078613,-29.16222
,LowerTrunk,-0.2094334,0.05028883,0.9764628,-0.01136792,-6.326226,-20.9758,0.3339665
,Hips,0.003749366,-0.0282252,0.0145494,0.9994887,0.4298636,-3.235168,-1.667974
,Head,-0.08187447,-0.4123279,0.1365373,0.8970171,5.909546,-18.08365,-47.80563
3.080688,,,,,,,,
,RightShoulder,0.1645789,0.0580726,0.8061994,0.5653173,13.01059,48.41182,49.60973
,LeftShoulder,-0.1522871,0.3602476,-0.4618487,0.7960689,22.90106,74.3067,59.44606
,Trunk,-0.2238847,0.03295964,0.9448737,-0.2366496,-4.131073,-29.96957,-29.68664
,UpperTrunk,-0.2503419,0.03373194,0.9352818,-0.2478687,1.761505,-5.813446,-27.97766
,LowerTrunk,-0.2089576,0.05025944,0.9765236,-0.0145646,-6.202505,-21.06616,-0.1533701
,Hips,0.002703386,-0.02695921,0.01356983,0.9995407,0.3099269,-3.089966,-1.555607
,Head,-0.08473834,-0.408523,0.1365173,0.8984939,6.644348,-18.93066,-46.96555
3.113953,,,,,,,,
,RightShoulder,0.156724,0.06286223,0.8031083,0.5714044,12.2024,46.36397,48.416
,LeftShoulder,-0.1537546,0.3404523,-0.4671779,0.8013719,21.13104,70.78104,58.79727
,Trunk,-0.2116977,0.0347017,0.9479544,-0.2352921,-4.390656,-28.21042,-29.27873
,UpperTrunk,-0.2360868,0.03601667,0.9395394,-0.2454211,1.630981,-4.593231,-27.01922
,LowerTrunk,-0.2043342,0.05140632,0.9773604,-0.01927406,-6.257298,-20.76804,-0.8667892
,Hips,0.002055744,-0.02485909,0.01214972,0.999615,0.2356613,-2.849152,-1.392723
,Head,-0.08771981,-0.4019856,0.1358022,0.9012606,6.727539,-19.86581,-46.4165
3.147278,,,,,,,,
,RightShoulder,0.1462323,0.05514554,0.8010499,0.5778359,12.20131,44.11894,47.32038
,LeftShoulder,-0.1426977,0.3159304,-0.4724641,0.8103106,20.02171,66.84793,58.44009
,Trunk,-0.2074336,0.03634138,0.9493768,-0.2330973,-4.643707,-27.50073,-28.92956
,UpperTrunk,-0.2303963,0.03817524,0.9415258,-0.2428778,1.498535,-3.795197,-25.8034
,LowerTrunk,-0.2050421,0.05241767,0.9769849,-0.02665961,-6.290965,-21.01212,-1.799993
,Hips,0.001297404,-0.02350086,0.0115695,0.9996561,0.1487226,-2.69342,-1.326164
,Head,-0.09053552,-0.3973207,0.1334704,0.9033965,6.802063,-19.9798,-45.73805
3.180603,,,,,,,,
,RightShoulder,0.1461968,0.05001874,0.7974755,0.5832301,12.41205,43.00878,45.71931
,LeftShoulder,-0.135667,0.308034,-0.4775909,0.8115518,19.67118,64.8175,57.12611
,Trunk,-0.2026489,0.0348573,0.9521129,-0.2262731,-4.443695,-26.83188,-28.07842
,UpperTrunk,-0.2252942,0.03664555,0.9445199,-0.236182,1.618622,-3.082733,-24.51735
,LowerTrunk,-0.2053994,0.05172653,0.9768385,-0.03036627,-6.193992,-21.09494,-2.233787
,Hips,0.001148694,-0.02315878,0.01157942,0.9996641,0.1316748,-2.654205,-1.327291
,Head,-0.09217025,-0.3919187,0.1327062,0.9057006,7.177917,-19.96674,-44.75012
3.213867,,,,,,,,
,RightShoulder,0.1379644,0.05222815,0.7886426,0.5968927,11.55615,41.15691,43.05309
,LeftShoulder,-0.1372788,0.2886052,-0.4859021,0.8134867,17.75714,61.81854,55.59411
,Trunk,-0.1928675,0.03604772,0.955498,-0.2202869,-4.47522,-25.52435,-27.29413
,UpperTrunk,-0.2148125,0.03705723,0.9483985,-0.2302665,1.763733,-1.662384,-22.93456
,LowerTrunk,-0.2062974,0.05320932,0.9763346,-0.03716195,-6.432552,-21.31763,-3.018958
,Hips,0.00168894,-0.02220032,0.0116958,0.9996837,0.1935993,-2.544342,-1.340603
,Head,-0.09435783,-0.3788266,0.1285114,0.9116313,7.343414,-19.60611,-43.34219
3.247192,,,,,,,,
,RightShoulder,0.137499,0.04566804,0.7781011,0.6112011,11.39985,38.98989,39.25812
,LeftShoulder,-0.1216673,0.2676604,-0.4995146,0.8148865,16.51011,56.9675,52.54228
,Trunk,-0.1822143,0.03240861,0.9608386,-0.2062446,-3.83728,-23.96838,-25.55733
,UpperTrunk,-0.2026091,0.03197464,0.954496,-0.2164824,2.41568,0.1665649,-20.21218
,LowerTrunk,-0.2085494,0.05328331,0.9754972,-0.0455353,-6.545508,-21.8049,-3.982893
,Hips,0.002552255,-0.02033057,0.01188514,0.9997194,0.2925484,-2.330048,-1.362254
,Head,-0.09727171,-0.3684968,0.1247467,0.9160714,8.285034,-19.8573,-41.06651
3.280457,,,,,,,,
,RightShoulder,0.1351623,0.04637995,0.7760873,0.614222,10.45667,36.91058,37.28566
,LeftShoulder,-0.1197102,0.2531574,-0.5038776,0.8171219,14.68371,53.55649,50.68428
,Trunk,-0.1673,0.02785318,0.9662755,-0.1937695,-3.14975,-22.03149,-24.00397
,UpperTrunk,-0.1869845,0.02640876,0.9605416,-0.2042042,2.894958,1.416229,-18.24501
,LowerTrunk,-0.2026792,0.05156629,0.9766519,-0.04912436,-6.423478,-21.22327,-4.385425
,Hips,0.003304523,-0.01940941,0.01198372,0.9997343,0.3787698,-2.224457,-1.373533
,Head,-0.09967177,-0.3495963,0.1205095,0.9237561,9.16684,-19.42688,-38.86917
3.313782,,,,,,,,
,RightShoulder,0.1306482,0.04569333,0.7663795,0.6273005,9.368136,33.53158,33.42479
,LeftShoulder,-0.1152644,0.2304203,-0.5185305,0.8153201,12.2583,48.16762,47.11573
,Trunk,-0.1443145,0.02384666,0.9731504,-0.1777162,-2.392212,-19.1088,-22.02685
,UpperTrunk,-0.1629756,0.0202161,0.9682555,-0.1884452,3.34726,3.107941,-15.84944
,LowerTrunk,-0.1921641,0.04906119,0.978712,-0.05281162,-6.333701,-20.15775,-4.769954
,Hips,0.00518438,-0.01796543,0.0122799,0.9997498,0.5942296,-2.05899,-1.407454
,Head,-0.1007666,-0.3342718,0.1173555,0.9296969,9.979675,-20.44324,-36.41563
3.347046,,,,,,,,
,RightShoulder,0.1069699,0.0352051,0.7688481,0.6294368,8.315677,29.87645,32.20136
,LeftShoulder,-0.1054248,0.1954036,-0.5241919,0.822147,10.08497,43.45564,45.77171
,Trunk,-0.1378393,0.02528568,0.975852,-0.1675524,-2.440094,-18.26471,-20.81383
,UpperTrunk,-0.1561356,0.02068527,0.971274,-0.1783833,3.205444,3.323944,-14.45044
,LowerTrunk,-0.1867873,0.04830565,0.9796996,-0.05445975,-6.327085,-19.58978,-4.93838
,Hips,0.005946218,-0.01744077,0.01243314,0.9997529,0.6815466,-1.998871,-1.425012
,Head,-0.102378,-0.3175474,0.1144967,0.9357204,10.04779,-19.22574,-34.76614
3.380371,,,,,,,,
,RightShoulder,0.1304888,0.04644349,0.7476625,0.6494739,7.249028,26.06705,26.16331
,LeftShoulder,-0.1008926,0.1921222,-0.5532802,0.804233,8.052063,35.99263,39.07032
,Trunk,-0.08428003,0.01048006,0.9857177,-0.1454228,-0.3644714,-11.63193,-18.12292
,UpperTrunk,-0.1000812,0.003125113,0.9825571,-0.1567023,4.180817,6.753662,-11.55111
,LowerTrunk,-0.1593793,0.0390837,0.9848217,-0.05654135,-5.526841,-16.70612,-5.154808
,Hips,0.00856398,-0.01465411,0.01236355,0.9997795,0.9815525,-1.679474,-1.416999
,Head,-0.1025995,-0.2906014,0.1090113,0.9450613,12.0275,-22.55286,-31.28271
3.413696,,,,,,,,
,RightShoulder,0.06605418,0.0145049,0.7494296,0.6586212,4.79524,17.05161,23.57397
,LeftShoulder,-0.07473283,0.1231302,-0.5723292,0.807275,4.619249,26.826,35.52334
,Trunk,-0.07736946,0.01476343,0.988439,-0.1295544,-0.6020508,-10.5025,-16.19383
,UpperTrunk,-0.09061736,0.005180191,0.9859447,-0.1402665,3.57666,6.033569,-9.654461
,LowerTrunk,-0.1434818,0.03602224,0.9873872,-0.05640826,-5.361845,-15.17361,-5.181433
,Hips,0.01032315,-0.01188804,0.01184851,0.9998058,1.183134,-1.362457,-1.357939
,Head,-0.101641,-0.2704348,0.1029952,0.9518014,11.58875,-21.22031,-28.54581
3.44696,,,,,,,,
,RightShoulder,0.05066571,0.001500852,0.7528647,0.6562207,4.624435,14.78761,23.20966
,LeftShoulder,-0.06475116,0.1058396,-0.5728613,0.810207,4.030289,24.61011,34.83766
,Trunk,-0.07926579,0.016665,0.9891035,-0.1229376,-0.6279297,-10.54709,-15.36247
,UpperTrunk,-0.09109157,0.00540806,0.9868923,-0.133104,3.424103,5.267731,-8.839069
,LowerTrunk,-0.13727,0.03496183,0.9883129,-0.05632299,-5.398147,-14.63217,-5.214935
,Hips,0.0117454,-0.01031887,0.01141691,0.9998126,1.346114,-1.182648,-1.30847
,Head,-0.09913852,-0.2512654,0.09554771,0.9580752,11.18759,-18.84384,-26.75289
3.480286,,,,,,,,
,RightShoulder,0.05098191,0.001215065,0.7483275,0.6613663,4.24484,13.63306,21.50484
,LeftShoulder,-0.06524506,0.1042432,-0.5802843,0.8050754,3.425206,23.34205,32.87804
,Trunk,-0.07081544,0.01467139,0.99066,-0.1155975,-0.2011719,-9.391907,-14.4448
,UpperTrunk,-0.08122262,0.001735985,0.9887863,-0.1253056,3.624817,5.552765,-7.971107
,LowerTrunk,-0.1297727,0.03304676,0.9894121,-0.05595505,-5.350557,-13.93555,-5.224159
,Hips,0.01330267,-0.008804928,0.01090267,0.9998133,1.524568,-1.009125,-1.249538
,Head,-0.09608889,-0.231979,0.08803061,0.9639519,11.18396,-17.67041,-24.88066
3.51355,,,,,,,,
,RightShoulder,0.0482784,0.001775706,0.7331897,0.6783059,3.009379,10.0064,16.85146
,LeftShoulder,-0.06934251,0.0990759,-0.6018803,0.7893766,1.683413,19.74915,27.7487
,Trunk,-0.04415146,0.009096174,0.9940542,-0.09911719,0.7644863,-5.944427,-12.39793
,UpperTrunk,-0.05154818,-0.006623527,0.9928093,-0.1078355,3.972891,6.555328,-6.168076
,LowerTrunk,-0.1086639,0.02778806,0.9922219,-0.05399609,-5.037836,-11.83841,-5.135204
,Hips,0.01596313,-0.005770304,0.009551108,0.9998102,1.829432,-0.6613464,-1.094651
,Head,-0.092319,-0.2029606,0.07968608,0.9715627,11.6205,-17.65451,-21.77556
3.546875,,,,,,,,
,RightShoulder,0.004148765,-0.02133134,0.7382004,0.6742315,1.837467,5.300507,17.00623
,LeftShoulder,-0.05332738,0.04971411,-0.603018,0.7943891,-0.5263022,15.1288,27.41588
,Trunk,-0.05234809,0.01535725,0.993965,-0.09517045,0.2295494,-6.694427,-11.81994
,UpperTrunk,-0.05807726,-0.001989184,0.993004,-0.1027916,3.425014,5.019714,-5.560122
,LowerTrunk,-0.1018575,0.02769561,0.9929301,-0.054295,-5.186487,-11.25833,-5.266981
,Hips,0.01737328,-0.003976988,0.008662641,0.9998037,1.991022,-0.4558105,-0.9928356
,Head,-0.08966142,-0.1839776,0.07331035,0.9760833,10.72628,-14.65396,-20.4104
3.5802,,,,,,,,
,RightShoulder,0.01497514,-0.01737048,0.7208648,0.6926962,1.579395,3.68924,12.08179
,LeftShoulder,-0.06125196,0.05960649,-0.6255888,0.7754572,-1.177254,13.74395,22.00984
,Trunk,-0.03231449,0.01046207,0.9962521,-0.07954968,1.042275,-3.883392,-9.798573
,UpperTrunk,-0.03375736,-0.009057043,0.9957376,-0.08535233,3.828011,5.810486,-3.701763
,LowerTrunk,-0.08435076,0.02418676,0.9947329,-0.05297446,-5.005312,-9.712143,-5.355529
,Hips,0.01936784,0.0001593577,0.00646764,0.9997915,2.219576,0.01826485,-0.7412812
,Head,-0.08515052,-0.1548878,0.06476259,0.9821227,10.95264,-14.04089,-17.34398
3.613464,,,,,,,,
,RightShoulder,-0.01476454,-0.03370893,0.7139434,0.6992358,0.1959616,-1.57962,9.372639
,LeftShoulder,-0.05327784,0.02781109,-0.6390221,0.7668368,-3.415926,8.951576,18.56966
,Trunk,-0.02335932,0.01009114,0.9973976,-0.06745823,1.34012,-2.349426,-8.180099
,UpperTrunk,-0.02044749,-0.01166227,0.9971768,-0.07130444,3.711611,5.474243,-2.180889
,LowerTrunk,-0.06811398,0.02061728,0.9960978,-0.05219638,-4.824935,-8.328608,-5.502924
,Hips,0.0214083,0.004405355,0.00432986,0.9997517,2.453444,0.5049386,-0.4962856
,Head,-0.0829767,-0.1366777,0.0589909,0.98537,10.96701,-13.44446,-15.03214
3.64679,,,,,,,,
,RightShoulder,-0.02689943,-0.03741639,0.7032133,0.7094839,-0.7585933,-5.456154,5.849122
,LeftShoulder,-0.0531441,0.01643853,-0.6538448,0.754581,-4.597556,5.413906,14.5398
,Trunk,-0.004856128,0.008910976,0.9985231,-0.05337296,1.611655,0.2427449,-6.357758
,UpperTrunk,0.00211488,-0.01404221,0.9983605,-0.05544785,3.478354,5.808297,-0.552259
,LowerTrunk,-0.04848086,0.01624918,0.9974106,-0.05057463,-4.449412,-6.505854,-5.561369
,Hips,0.0225357,0.008203492,0.002129823,0.9997101,2.582713,0.9403026,-0.2441301
,Head,-0.08089887,-0.1147401,0.05080602,0.9887917,10.96624,-13.48081,-12.24052
3.680115,,,,,,,,
,RightShoulder,-0.04673621,-0.05185151,0.6926972,0.7178425,-1.450445,-10.19413,2.557031
,LeftShoulder,-0.03898607,-0.009196535,-0.670283,0.7410238,-5.776687,0.2204187,10.33859
,Trunk,0.007835034,0.007940719,0.999137,-0.04001009,1.865951,2.197916,-4.599603
,UpperTrunk,0.01916128,-0.01626668,0.998879,-0.04011565,3.227035,6.082376,0.9123268
,LowerTrunk,-0.03385024,0.01185677,0.9982007,-0.04805118,-4.081046,-5.292979,-5.530698
,Hips,0.02373212,0.01228787,-0.0001638234,0.9996427,2.719962,1.408518,0.01876831
,Head,-0.07982346,-0.103235,0.04509196,0.990423,11.08159,-14.09919,-9.813126
3.71344,,,,,,,,
,RightShoulder,-0.06926935,-0.06826971,0.6934378,0.7139222,-1.650732,-13.1622,2.295731
,LeftShoulder,-0.02536261,-0.03436064,-0.6700176,0.7411156,-6.416204,-2.72958,9.732189
,Trunk,0.004070022,0.01102458,0.9992976,-0.03558501,1.569281,1.998806,-3.963516
,UpperTrunk,0.01742993,-0.01368386,0.9991564,-0.03457281,2.83753,5.347164,1.478405
,LowerTrunk,-0.02918098,0.01105012,0.9983861,-0.04744875,-4.043065,-4.978291,-5.585721
,Hips,0.02420999,0.01421919,-0.00125432,0.9996049,2.774815,1.629933,0.1437988
,Head,-0.07819006,-0.09320311,0.03910118,0.9918017,10.58463,-12.73584,-8.478882
3.746765,,,,,,,,
,RightShoulder,-0.06357458,-0.06288413,0.6725284,0.7346491,-2.107021,-15.06384,-3.211495
,LeftShoulder,-0.03212737,-0.02434413,-0.6908921,0.7218333,-6.62881,-4.162172,4.35328
,Trunk,0.02455302,0.007237184,0.9994981,-0.01866867,2.050624,4.793455,-1.843925
,UpperTrunk,0.0418065,-0.01787616,0.9988365,-0.01607394,2.973293,6.54257,3.133318
,LowerTrunk,-0.01524853,0.008043315,0.9989084,-0.04341453,-3.754991,-3.779397,-5.358163
,Hips,0.02471014,0.01771112,-0.003322512,0.9995322,2.832322,2.030282,0.3809204
,Head,-0.07510577,-0.08134532,0.03088427,0.9933722,10.69809,-14.15625,-5.405466
3.780029,,,,,,,,
,RightShoulder,-0.09016528,-0.08497604,0.6762167,0.7262094,-2.32644,-18.60851,-2.67241
,LeftShoulder,-0.01141905,-0.05356018,-0.6864188,0.7251413,-7.173547,-7.791619,4.553488
,Trunk,0.01890083,0.008948082,0.9996554,-0.0158698,1.902246,4.371514,-1.410689
,UpperTrunk,0.03813126,-0.01658614,0.9990593,-0.01229963,2.748712,5.642815,3.487509
,LowerTrunk,-0.01108341,0.007379645,0.9989979,-0.04272804,-3.729033,-3.519127,-5.381352
,Hips,0.02514743,0.01960834,-0.004214197,0.9994825,2.882566,2.247826,0.4831543
,Head,-0.0733204,-0.07564285,0.02623406,0.9940895,10.33883,-13.0743,-4.434063
3.813354,,,,,,,,
,RightShoulder,-0.08283165,-0.0737642,0.6586177,0.7442583,-2.816629,-19.34417,-7.613037
,LeftShoulder,-0.01924503,-0.04218581,-0.7057399,0.7069519,-7.055551,-8.466364,-0.5280273
,Trunk,0.03470996,0.008182419,0.9993637,0.0007749312,2.075692,6.605676,0.6263733
,UpperTrunk,0.0576032,-0.0180825,0.9981608,0.005456239,2.794168,6.246068,4.996187
,LowerTrunk,0.003135829,0.006265277,0.9992484,-0.03812364,-3.709754,-2.261321,-5.032351
,Hips,0.02609361,0.02286176,-0.005778253,0.9993813,2.991279,2.620929,0.6625366
,Head,-0.0717992,-0.06993452,0.01673993,0.9948235,10.33177,-14.64807,-1.301682
3.84668,,,,,,,,
,RightShoulder,-0.1005393,-0.08695061,0.653236,0.7453952,-2.968105,-22.48039,-9.540039
,LeftShoulder,-0.003377765,-0.05838175,-0.7098525,0.7019185,-6.864162,-11.67253,-2.644257
,Trunk,0.0359269,0.01108598,0.9992267,0.01150239,1.854427,7.210192,2.000336
,UpperTrunk,0.06286155,-0.01614775,0.9977396,0.01741847,2.627071,5.312926,5.95877
,LowerTrunk,0.01654575,0.006737596,0.9992439,-0.03453147,-3.901819,-1.151116,-4.784759
,Hips,0.02729345,0.02658841,-0.007205635,0.9992478,3.129175,3.048381,0.8263245
,Head,-0.0708844,-0.06827807,0.01199892,0.9950727,10.00363,-15.06072,0.6186191
3.879944,,,,,,,,
,RightShoulder,-0.10779,-0.09215746,0.645702,0.7503051,-2.833808,-23.62581,-11.88599
,LeftShoulder,0.005930198,-0.06352387,-0.7154774,0.6957166,-6.224341,-12.95925,-4.920197
,Trunk,0.03444544,0.01411445,0.9990562,0.02238572,1.550208,7.324022,3.315765
,UpperTrunk,0.06383821,-0.01349446,0.9974513,0.02886993,2.571326,4.082697,6.873348
,LowerTrunk,0.02826738,0.008902964,0.999079,-0.03102714,-4.230932,-0.05052781,-4.461269
,Hips,0.02799483,0.02871074,-0.007879853,0.9991646,3.209814,3.291853,0.9036865
,Head,-0.06883732,-0.07049595,0.00505209,0.9951214,9.464454,-15.42833,2.734005
3.913208,,,,,,,,
,RightShoulder,-0.1104062,-0.09625769,0.6418484,0.7527122,-2.579823,-23.87807,-13.39319
,LeftShoulder,0.01451162,-0.06419566,-0.7173576,0.6935894,-5.450275,-13.40483,-6.232819
,Trunk,0.03096884,0.01505031,0.998924,0.03106875,1.416767,7.019182,4.302734
,UpperTrunk,0.06116798,-0.01233146,0.9973477,0.03746641,2.652973,2.873353,7.461347
,LowerTrunk,0.03615546,0.01077661,0.9989085,-0.02754098,-4.454542,0.7900085,-4.046552
,Hips,0.02806871,0.02926846,-0.007742196,0.9991474,3.218336,3.35582,0.8879395
,Head,-0.06734557,-0.07364915,0.0009176731,0.9950073,9.160908,-15.48567,4.197049
3.946533,,,,,,,,
,RightShoulder,-0.1101204,-0.1044316,0.6497326,0.7448591,-2.140226,-23.56786,-11.69489
,LeftShoulder,0.02213465,-0.06532595,-0.7091933,0.701632,-5.17938,-13.17034,-4.50473
,Trunk,0.02286762,0.01287614,0.9992855,0.02719969,1.672331,6.075612,3.890656
,UpperTrunk,0.05295881,-0.01456444,0.9979151,0.03389448,2.919096,1.992756,7.030891
,LowerTrunk,0.03560665,0.01086895,0.9989316,-0.0273813,-4.465101,0.727036,-4.028175
,Hips,0.02806871,0.02926846,-0.007742196,0.9991474,3.218336,3.35582,0.8879395
,Head,-0.06705676,-0.07785203,-0.002230138,0.9947048,9.38571,-15.02605,4.147583
3.979858,,,,,,,,
,RightShoulder,-0.1082858,-0.08327827,0.6345105,0.7607467,-3.102954,-22.24074,-15.93954
,LeftShoulder,0.007437062,-0.05179314,-0.7231209,0.6887367,-4.647784,-11.41009,-8.390289
,Trunk,0.02866478,0.01636676,0.998513,0.04338617,1.048816,6.605582,5.600159
,UpperTrunk,0.05754171,-0.009126443,0.9971095,0.04876828,2.640399,1.632015,7.951357
,LowerTrunk,0.04337565,0.01387267,0.9987522,-0.02049536,-4.63339,1.800071,-3.11246
,Hips,0.0265309,0.02768008,-0.006638438,0.9992426,3.041807,3.173496,0.761261
,Head,-0.06792687,-0.08391534,-0.00530538,0.9941409,8.866382,-16.25536,6.2117
4.013123,,,,,,,,
,RightShoulder,-0.1064047,-0.09784278,0.6454664,0.7499855,-2.150976,-22.51431,-13.79837
,LeftShoulder,0.02238252,-0.04859459,-0.7106343,0.7015246,-3.574194,-11.61496,-5.970764
,Trunk,0.02318844,0.01219374,0.998844,0.04030545,1.447424,5.860258,5.231598
,UpperTrunk,0.05106093,-0.0126012,0.9975755,0.04557526,3.017645,0.6169529,7.272984
,LowerTrunk,0.04572899,0.01368571,0.9987017,-0.01779321,-4.52263,2.170112,-2.755742
,Hips,0.02575202,0.02680604,-0.006229669,0.9992895,2.952409,3.073193,0.7143555
,Head,-0.06874248,-0.08733323,-0.006307483,0.9937847,9.361395,-15.90469,5.958893
4.046448,,,,,,,,
,RightShoulder,-0.1076141,-0.08918019,0.6435215,0.7525596,-2.892904,-21.25619,-14.32367
,LeftShoulder,0.01780877,-0.04090816,-0.711142,0.7016311,-3.25292,-9.968803,-6.163391
,Trunk,0.01829504,0.01063609,0.9988866,0.04216274,1.379446,5.208947,5.391998
,UpperTrunk,0.04538751,-0.01201193,0.9977916,0.04698494,3.058126,-0.05968475,7.062739
,LowerTrunk,0.04595149,0.01463157,0.9987303,-0.01456249,-4.391733,2.279302,-2.308894
,Hips,0.02366522,0.02607615,-0.005565435,0.9993643,2.713053,2.98933,0.6381531
,Head,-0.0696743,-0.09148518,-0.008141726,0.9933325,9.403981,-15.73306,6.331207
4.079773,,,,,,,,
,RightShoulder,-0.1041331,-0.088091,0.6456048,0.7513924,-3.087957,-19.89414,-14.06836
,LeftShoulder,0.02141513,-0.03072529,-0.7076455,0.7055743,-2.526586,-8.450962,-5.575531
,Trunk,0.01113787,0.005019121,0.9990252,0.04241993,1.771673,4.22504,5.407593
,UpperTrunk,0.03681671,-0.01543247,0.9980904,0.04713511,3.244665,-0.6663213,6.624143
,LowerTrunk,0.04266631,0.01284142,0.9989505,-0.01060566,-3.933532,2.051603,-1.802061
,Hips,0.02146374,0.024773,-0.005106866,0.9994496,2.46054,2.839758,0.5855103
,Head,-0.07027287,-0.09314886,-0.009449601,0.9931242,9.866612,-14.94165,6.497894
4.113037,,,,,,,,
,RightShoulder,-0.09927521,-0.0777872,0.6500243,0.7493745,-3.573742,-18.51373,-13.22491
,LeftShoulder,0.01321917,-0.02302375,-0.7042654,0.7094402,-2.608624,-7.028596,-4.683803
,Trunk,0.01074103,0.003797999,0.9991387,0.03990121,1.813915,4.091462,5.103271
,UpperTrunk,0.03565736,-0.01580299,0.9982485,0.04448593,3.058758,-0.6083941,6.08557
,LowerTrunk,0.04099857,0.01085356,0.9990635,-0.008564353,-3.597788,1.936753,-1.546538
,Hips,0.02052567,0.02410492,-0.004921407,0.9994867,2.352946,2.763103,0.5642395
,Head,-0.07021293,-0.09407047,-0.01031372,0.9930331,9.902721,-14.91446,6.293396
4.146362,,,,,,,,
,RightShoulder,-0.1033675,-0.07962769,0.6494207,0.7491512,-3.7988,-17.53388,-13.21417
,LeftShoulder,0.0195883,-0.02336389,-0.703113,0.7104244,-2.159548,-6.105963,-4.464022
,Trunk,-0.0005558748,0.002301772,0.9992229,0.03934487,1.853487,2.625006,5.056732
,UpperTrunk,0.02288022,-0.01615405,0.9986346,0.04409671,2.942995,-1.07886,5.598587
,LowerTrunk,0.03231487,0.009502463,0.9994214,-0.004725873,-3.309293,1.104134,-1.093857
,Hips,0.01936485,0.02268047,-0.004815042,0.9995435,2.219784,2.599731,0.552002
,Head,-0.07002763,-0.09449182,-0.01255271,0.9929805,9.921419,-13.49677,6.505249
4.179626,,,,,,,,
,RightShoulder,-0.0910928,-0.06512851,0.6543229,0.7478782,-3.903546,-15.63331,-12.34387
,LeftShoulder,0.008340931,-0.008980033,-0.6998983,0.7141373,-1.833386,-4.322609,-3.55585
,Trunk,0.003020541,0.002201265,0.9993249,0.03654972,1.781598,2.919014,4.709717
,UpperTrunk,0.02544588,-0.01552859,0.9987115,0.04107013,2.772564,-0.3877552,5.060983
,LowerTrunk,0.02885178,0.008644059,0.9995416,-0.003063977,-3.114137,0.8132834,-0.8834924
,Hips,0.01852251,0.02175408,-0.004642695,0.9995809,2.123171,2.493485,0.5322266
,Head,-0.07022667,-0.09385,-0.01303139,0.9930208,9.872082,-13.71696,6.213409
4.212952,,,,,,,,
,RightShoulder,-0.09465416,-0.0680624,0.6544399,0.7470719,-3.906822,-14.79847,-12.15063
,LeftShoulder,0.01699446,-0.01116434,-0.6982436,0.7155714,-1.259989,-3.835702,-3.183555
,Trunk,-0.008479586,0.001816641,0.999311,0.03608749,1.732536,1.553689,4.587921
,UpperTrunk,0.01354567,-0.01510515,0.9989929,0.04001835,2.611351,-0.7668128,4.481384
,LowerTrunk,0.02024821,0.007667462,0.999765,0.0009294152,-2.911995,-0.1311536,-0.3332214
,Hips,0.01773773,0.02138958,-0.003836155,0.9996065,2.033181,2.451656,0.4397583
,Head,-0.07047135,-0.08920701,-0.01560909,0.9933943,9.848076,-11.81651,6.388336
4.246216,,,,,,,,
,RightShoulder,-0.08135593,-0.05405725,0.6581324,0.7465394,-3.892201,-13.17801,-11.46515
,LeftShoulder,0.004980625,0.002966764,-0.6965459,0.7174888,-1.021171,-2.328461,-2.565542
,Trunk,-0.002582922,0.002332086,0.9994366,0.0333822,1.665212,2.165253,4.262604
,UpperTrunk,0.01887922,-0.01451856,0.9990246,0.03717911,2.452687,0.07725453,3.954254
,LowerTrunk,0.01821972,0.006870831,0.9998068,0.002690375,-2.801,-0.3049605,-0.1289978
,Hips,0.01756645,0.02087761,-0.003815114,0.9996203,2.013525,2.392959,0.4373474
,Head,-0.07043008,-0.08475551,-0.01644045,0.9937736,9.772908,-11.91476,6.158173
4.279602,,,,,,,,
,RightShoulder,-0.08514275,-0.0582664,0.6564634,0.7472692,-3.824671,-13.71304,-11.52457
,LeftShoulder,0.009247452,-0.001061535,-0.6974809,0.7165428,-0.9672617,-2.882016,-2.57752
,Trunk,-0.002626671,0.002617789,0.9994795,0.03204677,1.63064,2.046598,4.122192
,UpperTrunk,0.01784563,-0.01421807,0.9990929,0.03595582,2.337549,0.1993779,3.697327
,LowerTrunk,0.01611892,0.006168061,0.9998441,0.003706962,-2.711909,-0.4349142,-0.02548218
,Hips,0.01749242,0.01991086,-0.003928721,0.9996409,2.004999,2.282134,0.4503479
,Head,-0.07024475,-0.08060338,-0.01705977,0.9941216,9.714258,-11.31741,6.08847
4.312866,,,,,,,,
,RightShoulder,-0.082659,-0.05499741,0.6567707,0.7475258,-3.804336,-13.59519,-11.39276
,LeftShoulder,0.006172647,0.001686466,-0.6975647,0.7164933,-0.9102868,-2.761729,-2.463631
