Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,RightShoulder,-0.2768191,-0.2884029,0.514544,0.7585773,3.87134,-50.82556,-24.17563
,LeftShoulder,0.001378933,-0.005364935,-0.7009153,0.713223,2.508392,-3.493346,-1.477556
,Trunk,-0.02048269,0.008037129,0.9996707,0.01320462,-2.83139,2.946867,2.474854
,UpperTrunk,0.0256996,0.024692,0.9991316,0.02158171,-2.483765,-19.78896,6.363631
,LowerTrunk,0.1969984,0.002972446,0.9798348,-0.03326443,1.473297,17.42646,-4.932113
,Hips,-0.01587231,0.04630864,-0.009093761,0.9987596,-1.820923,5.309367,1.043335
,Head,-0.0493994,-0.02104824,0.02370986,-0.9982758,-8.497301,-0.5311091,5.195984
35.85156,,,,,,,,
,RightShoulder,-0.2765826,-0.2884938,0.5153329,0.7580932,3.874034,-50.79127,-23.96008
,LeftShoulder,0.001024144,-0.005301244,-0.7001072,0.7140175,2.458282,-3.446266,-1.247714
,Trunk,-0.02063896,0.00787884,0.9996762,0.01263613,-2.804871,2.933695,2.374878
,UpperTrunk,0.02558535,0.02446133,0.9991587,0.02071023,-2.513855,-19.81347,6.337993
,LowerTrunk,0.1970914,0.002488285,0.9797956,-0.03389946,1.525116,17.4337,-4.970958
,Hips,-0.01583045,0.04634457,-0.008784443,0.9987614,-1.816132,5.313472,1.007843
,Head,-0.04908266,-0.02052285,0.02212101,-0.9983387,-8.434156,-0.5783656,4.913574
35.88477,,,,,,,,
,RightShoulder,-0.2777888,-0.2876015,0.5142857,0.7587021,3.757527,-50.81237,-24.20908
,LeftShoulder,0.0004112944,-0.005977803,-0.7013166,0.7128248,2.425842,-3.434318,-1.540319
,Trunk,-0.02077939,0.008465235,0.9996569,0.0135208,-2.876892,2.91659,2.472839
,UpperTrunk,0.02543534,0.02508892,0.9991288,0.02156428,-2.586304,-19.82603,6.399505
,LowerTrunk,0.1970545,0.002484627,0.9798138,-0.03358805,1.525543,17.42915,-4.934508
,Hips,-0.01583045,0.04634457,-0.008784443,0.9987614,-1.816132,5.313472,1.007843
,Head,-0.04744219,-0.0195593,0.02226913,-0.9984342,-8.317801,-0.6720288,5.028259
35.93506,,,,,,,,
,RightShoulder,-0.2765961,-0.2884605,0.5155754,0.7579361,3.913676,-50.75731,-23.91757
,LeftShoulder,0.0006671129,-0.005155842,-0.6999156,0.7142069,2.485046,-3.375932,-1.210464
,Trunk,-0.02090393,0.008277861,0.9996669,0.01266993,-2.848785,2.90407,2.3685
,UpperTrunk,0.02532684,0.02484444,0.999157,0.02065468,-2.577026,-19.83646,6.312332
,LowerTrunk,0.1970358,0.00232362,0.979813,-0.03373498,1.542328,17.42661,-4.943985
,Hips,-0.01581263,0.04634852,-0.008717507,0.9987622,-1.814087,5.313919,1.000153
,Head,-0.04716669,-0.01914727,0.02102125,-0.9984823,-8.257885,-0.7068875,4.78067
35.96826,,,,,,,,
,RightShoulder,-0.2767223,-0.2876599,0.516035,0.7578815,3.840474,-50.76489,-23.77597
,LeftShoulder,-0.0009575854,-0.005008402,-0.6995659,0.7145497,2.375854,-3.304109,-1.064075
,Trunk,-0.02015905,0.008292099,0.9996909,0.01195718,-2.859283,2.975861,2.278229
,UpperTrunk,0.02595317,0.02493591,0.9991546,0.01986712,-2.605743,-19.8586,6.248033
,LowerTrunk,0.1978375,0.002167419,0.9796442,-0.03395146,1.57428,17.53521,-4.96013
,Hips,-0.01593228,0.04622057,-0.008631796,0.9987668,-1.82782,5.299247,0.9903259
,Head,-0.04600664,-0.01955092,0.01946437,-0.9985601,-8.135128,-0.732547,4.511627
36.00146,,,,,,,,
,RightShoulder,-0.277138,-0.2886258,0.5150182,0.7580541,3.815749,-50.83508,-23.88354
,LeftShoulder,0.0002408866,-0.005600602,-0.6999199,0.7141991,2.350067,-3.387389,-1.111499
,Trunk,-0.02064042,0.008000677,0.9996846,0.01186451,-2.784393,2.91403,2.268555
,UpperTrunk,0.02541449,0.02428352,0.9991862,0.01978347,-2.609985,-19.94876,6.257023
,LowerTrunk,0.1980789,0.001490906,0.9795913,-0.03410938,1.61203,17.57053,-4.978214
,Hips,-0.01557182,0.04615993,-0.008626908,0.9987754,-1.786438,5.292259,0.9897461
,Head,-0.04617136,-0.01891127,0.01906738,-0.9985725,-8.079035,-0.7441196,4.45636
36.03467,,,,,,,,
,RightShoulder,-0.2780394,-0.2875836,0.5153996,0.757861,3.732094,-50.78193,-23.84286
,LeftShoulder,-0.001098841,-0.006451906,-0.7001436,0.7139722,2.263947,-3.311536,-1.16036
,Trunk,-0.02091549,0.008800967,0.9996718,0.01190123,-2.875793,2.877758,2.280914
,UpperTrunk,0.02509768,0.02508051,0.9991724,0.01989076,-2.677307,-19.9874,6.245298
,LowerTrunk,0.1981005,0.00169678,0.9795938,-0.03390333,1.587036,17.5785,-4.966917
,Hips,-0.01556387,0.04611105,-0.00873825,0.9987769,-1.785522,5.286654,1.002533
,Head,-0.04528673,-0.01844558,0.01927033,-0.998618,-8.068894,-0.7613659,4.491913
36.08496,,,,,,,,
,RightShoulder,-0.2770713,-0.2875192,0.51536,0.7582666,3.789806,-50.72532,-23.86499
,LeftShoulder,-0.001137877,-0.005308802,-0.6999406,0.7141804,2.330048,-3.24894,-1.116549
,Trunk,-0.02050451,0.008311786,0.9996871,0.01166687,-2.852448,2.910957,2.270416
,UpperTrunk,0.02538732,0.02487681,0.9991719,0.01979926,-2.648956,-20.00854,6.217101
,LowerTrunk,0.1985659,0.001739286,0.9795047,-0.03374878,1.616241,17.6464,-4.962828
,Hips,-0.01586196,0.04599257,-0.008857012,0.9987766,-1.819733,5.273091,1.016144
,Head,-0.0456041,-0.0184669,0.01932353,-0.9986019,-8.081976,-0.7920854,4.487549
36.11816,,,,,,,,
,RightShoulder,-0.2773614,-0.2884045,0.5155191,0.7577159,3.801758,-50.74201,-23.7547
,LeftShoulder,-0.0006080195,-0.005876959,-0.6994292,0.7146774,2.285034,-3.253213,-0.9796873
,Trunk,-0.02114958,0.007774338,0.9996856,0.01100028,-2.810547,2.826241,2.215271
,UpperTrunk,0.0246491,0.02451207,0.9992088,0.01931906,-2.645203,-20.08741,6.176112
,LowerTrunk,0.1985153,0.001413316,0.9795113,-0.03387016,1.676697,17.65189,-4.997005
,Hips,-0.01605644,0.04589364,-0.009031504,0.9987764,-1.842041,5.261765,1.036163
,Head,-0.04608963,-0.01770867,0.01882076,-0.998603,-8.095667,-0.7943511,4.374725
36.15137,,,,,,,,
,RightShoulder,-0.2774033,-0.287377,0.5156188,0.7580232,3.722113,-50.66973,-23.75345
,LeftShoulder,-0.001581981,-0.005605924,-0.6996967,0.714416,2.244965,-3.16769,-1.010001
,Trunk,-0.02101864,0.007927745,0.9996883,0.01089542,-2.827423,2.84161,2.202728
,UpperTrunk,0.02478307,0.02465934,0.9992042,0.01920944,-2.681946,-20.08281,6.187142
,LowerTrunk,0.198606,0.001243457,0.9794862,-0.03407103,1.696564,17.66265,-5.020577
,Hips,-0.01605644,0.04589364,-0.009031504,0.9987764,-1.842041,5.261765,1.036163
,Head,-0.04615109,-0.01777,0.01861846,-0.998603,-8.119583,-0.8026841,4.338989
36.18457,,,,,,,,
,RightShoulder,-0.277395,-0.2879159,0.515716,0.7577556,3.787982,-50.68525,-23.70172
,LeftShoulder,-0.001563489,-0.005339192,-0.699452,0.7146578,2.284576,-3.117496,-0.9477223
,Trunk,-0.02134237,0.008287547,0.9996801,0.01074888,-2.843933,2.811527,2.179871
,UpperTrunk,0.02452076,0.02480341,0.9992108,0.01901025,-2.74231,-20.13187,6.161192
,LowerTrunk,0.1987685,0.000868611,0.9794546,-0.03404346,1.716156,17.67547,-5.013456
,Hips,-0.01584517,0.04594749,-0.008996338,0.9987776,-1.81778,5.267924,1.032135
,Head,-0.04643305,-0.01733878,0.01838836,-0.9986017,-8.168385,-0.8220673,4.289734
36.21777,,,,,,,,
,RightShoulder,-0.2773212,-0.2873276,0.5164194,0.7575268,3.862638,-50.66049,-23.54758
,LeftShoulder,-0.002628015,-0.004944811,-0.6991401,0.7149628,2.351563,-3.04013,-0.8323426
,Trunk,-0.02101501,0.009708888,0.9996794,0.01025291,-2.96521,2.852386,2.114471
,UpperTrunk,0.02487663,0.02586102,0.9991858,0.01843944,-2.822388,-20.18901,6.11862
,LowerTrunk,0.1996047,0.001220554,0.9792775,-0.03423262,1.636414,17.77291,-5.03372
,Hips,-0.01550919,0.04595267,-0.008973897,0.9987829,-1.779236,5.26849,1.029572
,Head,-0.04551065,-0.01751036,0.01801142,-0.9986478,-8.183797,-0.8433349,4.181
36.25146,,,,,,,,
,RightShoulder,-0.277513,-0.288648,0.5154093,0.7576426,4.014668,-50.7001,-23.67212
,LeftShoulder,-0.001159956,-0.005167328,-0.6995748,0.7145398,2.502319,-3.07324,-0.9138727
,Trunk,-0.02187392,0.01025227,0.9996542,0.01039227,-3.015045,2.748503,2.126495
,UpperTrunk,0.02397049,0.02629604,0.9991947,0.01854447,-2.811859,-20.30542,6.131684
,LowerTrunk,0.1997115,0.001736253,0.9792547,-0.03424072,1.562164,17.79129,-5.034883
,Hips,-0.01538819,0.04590165,-0.008975059,0.9987871,-1.76535,5.262627,1.029694
,Head,-0.04434998,-0.01644735,0.0183374,-0.9987123,-8.100389,-0.8615154,4.230286
36.30127,,,,,,,,
,RightShoulder,-0.276502,-0.2886147,0.5157584,0.757787,4.113347,-50.59005,-23.61636
,LeftShoulder,-0.001283013,-0.004104025,-0.6992745,0.7148402,2.58963,-2.962033,-0.835373
,Trunk,-0.02198081,0.01055778,0.9996507,0.01019886,-3.026154,2.733425,2.09668
,UpperTrunk,0.02383908,0.02639317,0.9992,0.01828438,-2.792603,-20.33579,6.126307
,LowerTrunk,0.1998408,0.001995698,0.9792206,-0.03444862,1.509003,17.81023,-5.052913
,Hips,-0.01518958,0.04587011,-0.008919179,0.9987921,-1.742554,5.258989,1.023285
,Head,-0.04320077,-0.01633909,0.01839647,-0.9987633,-7.979639,-0.858952,4.207123
36.33447,,,,,,,,
,RightShoulder,-0.2779148,-0.2878171,0.5169945,0.7567307,4.370289,-50.62172,-23.34805
,LeftShoulder,-0.003070782,-0.005511531,-0.6990641,0.715031,2.786591,-2.922617,-0.7366298
,Trunk,-0.02191659,0.01424052,0.9996111,0.009726209,-3.482056,2.724833,2.030457
,UpperTrunk,0.02376171,0.03036853,0.9990994,0.01770493,-2.950897,-20.43542,6.103897
,LowerTrunk,0.2006144,0.004538186,0.9790409,-0.0348171,1.248138,17.92161,-5.104202
,Hips,-0.01550988,0.04569256,-0.008984506,0.9987948,-1.779297,5.238647,1.030762
,Head,-0.03638531,-0.01657447,0.01818213,-0.999035,-7.653688,-0.8238779,4.115753
36.36768,,,,,,,,
,RightShoulder,-0.2740521,-0.2911239,0.5142217,0.7587611,4.848554,-50.54531,-23.84216
,LeftShoulder,0.001548116,-0.001864914,-0.699989,0.7141495,3.28891,-2.942014,-0.9476675
,Trunk,-0.02229887,0.01261009,0.9996204,0.01014112,-3.314575,2.665434,2.095093
,UpperTrunk,0.02324459,0.02890834,0.9991447,0.0182696,-2.731049,-20.52599,6.190955
,LowerTrunk,0.2008789,0.004985154,0.9789777,-0.03500664,1.212402,17.96587,-5.136176
,Hips,-0.01565495,0.04557835,-0.009067893,0.9987969,-1.795929,5.225559,1.040314
,Head,-0.03599726,-0.01623572,0.01867539,-0.9990454,-7.441713,-0.8033437,4.236938
36.40137,,,,,,,,
,RightShoulder,-0.2757662,-0.2897332,0.5165401,0.7570957,4.897102,-50.55296,-23.41821
,LeftShoulder,-0.001127255,-0.003923265,-0.6990041,0.7151061,3.233887,-2.897103,-0.7231687
,Trunk,-0.02211669,0.0151068,0.9995963,0.009481639,-3.643158,2.67054,2.027924
,UpperTrunk,0.02328734,0.03177365,0.9990673,0.01768222,-2.833038,-20.59379,6.183255
,LowerTrunk,0.2014958,0.006920077,0.9788209,-0.03550968,1.03186,18.05826,-5.217343
,Hips,-0.01605624,0.04540814,-0.00925687,0.9987966,-1.84198,5.206074,1.062012
,Head,-0.03064814,-0.01657486,0.01803163,-0.9992301,-7.156781,-0.7699124,4.095551
36.43457,,,,,,,,
,RightShoulder,-0.2731839,-0.2916613,0.5156155,0.7579213,5.406877,-50.54819,-23.55069
,LeftShoulder,0.0009803907,-0.001835465,-0.6993026,0.7148227,3.677826,-2.939828,-0.7491182
,Trunk,-0.02182665,0.01557057,0.9995979,0.009225211,-3.747101,2.711647,2.006714
,UpperTrunk,0.02364512,0.03267957,0.999033,0.01749662,-2.774841,-20.66694,6.254723
,LowerTrunk,0.2024639,0.008303024,0.9785818,-0.03629351,0.921875,18.16535,-5.321251
,Hips,-0.01651089,0.0454702,-0.009354681,0.9987854,-1.894135,5.213237,1.073242
,Head,-0.02813412,-0.01727806,0.01796898,-0.9992932,-6.972462,-0.7305254,4.067047
36.46777,,,,,,,,
,RightShoulder,-0.273246,-0.2928131,0.5154551,0.7575639,5.664789,-50.62703,-23.54272
,LeftShoulder,0.002039453,-0.002113095,-0.6993093,0.7148133,3.90033,-3.018449,-0.7510267
,Trunk,-0.02218056,0.01663827,0.9995717,0.009363439,-3.906281,2.681961,2.007324
,UpperTrunk,0.02338522,0.03406751,0.9989927,0.01750144,-2.781921,-20.77561,6.352128
,LowerTrunk,0.2031298,0.009600341,0.978401,-0.03711441,0.8057251,18.23387,-5.410019
,Hips,-0.01682425,0.04556121,-0.009284645,0.9987767,-1.930084,5.223703,1.065216
,Head,-0.02486977,-0.01714101,0.0179266,-0.999383,-6.757318,-0.716727,4.062622
36.50098,,,,,,,,
,RightShoulder,-0.2720699,-0.2940393,0.5145617,0.7581192,5.873454,-50.60064,-23.74014
,LeftShoulder,0.003656183,-0.0009107268,-0.6996513,0.7144746,4.120729,-3.010547,-0.872134
,Trunk,-0.02254541,0.01637978,0.9995619,0.009973605,-3.898254,2.640491,2.073273
,UpperTrunk,0.0230235,0.03399768,0.9989932,0.01807654,-2.723297,-20.84899,6.460525
,LowerTrunk,0.2033987,0.01003164,0.9783272,-0.03747454,0.7732849,18.26371,-5.448349
,Hips,-0.01698232,0.04557911,-0.009248644,0.9987735,-1.948242,5.22577,1.061096
,Head,-0.02381866,-0.01695239,0.01842114,-0.9994028,-6.628786,-0.6969154,4.185211
36.53418,,,,,,,,
,RightShoulder,-0.2723473,-0.2933638,0.5170025,0.7566193,6.101475,-50.60569,-23.27222
,LeftShoulder,0.001990232,-0.001432807,-0.698287,0.7158138,4.258582,-2.984266,-0.5429934
,Trunk,-0.02195735,0.0186497,0.9995428,0.009174515,-4.213409,2.706892,1.963196
,UpperTrunk,0.02360047,0.03674503,0.9988993,0.01711497,-2.83136,-20.88952,6.455538
,LowerTrunk,0.2043006,0.01179681,0.9780849,-0.03836361,0.6263428,18.37499,-5.546664
,Hips,-0.01750674,0.0455408,-0.009189695,0.9987668,-2.008392,5.221418,1.054321
,Head,-0.01911971,-0.01783576,0.01721278,-0.9995099,-6.405173,-0.6622784,3.936401
36.56787,,,,,,,,
,RightShoulder,-0.2705738,-0.2960077,0.514714,0.7577855,6.451406,-50.65601,-23.65744
,LeftShoulder,0.005605578,0.0003034384,-0.699253,0.7148523,4.642897,-3.083924,-0.7656884
,Trunk,-0.02234268,0.01790431,0.9995431,0.009681627,-4.164063,2.654266,2.029724
,UpperTrunk,0.02314187,0.03631486,0.9989157,0.01769522,-2.725922,-20.97921,6.575673
,LowerTrunk,0.2046122,0.01227465,0.9779959,-0.03881833,0.6032104,18.41849,-5.606252
,Hips,-0.01779397,0.04548452,-0.00924176,0.9987637,-2.041351,5.21499,1.060303
,Head,-0.01858628,-0.01728224,0.0174377,-0.9995257,-6.294659,-0.6731259,4.028687
36.60107,,,,,,,,
,RightShoulder,-0.2720729,-0.2946851,0.5195204,0.7544767,6.852903,-50.67959,-22.65451
,LeftShoulder,0.002570482,-0.001599574,-0.6964171,0.7176307,4.900551,-3.052576,-0.03777039
,Trunk,-0.0219003,0.02247973,0.999479,0.007533331,-4.821869,2.714655,1.756744
,UpperTrunk,0.02366388,0.04204964,0.9987178,0.0153119,-2.934662,-21.03531,6.506739
,LowerTrunk,0.2055809,0.01610265,0.9776669,-0.04054901,0.2997742,18.53349,-5.809351
,Hips,-0.01906322,0.04549634,-0.009233117,0.9987399,-2.186981,5.216469,1.059357
,Head,-0.01091831,-0.01776628,0.01449293,-0.9996774,-6.07337,-0.6783464,3.417938
36.66748,,,,,,,,
,RightShoulder,-0.2665581,-0.2999103,0.5121899,0.7593827,7.277111,-50.65485,-24.04068
,LeftShoulder,0.01113679,0.004443009,-0.699994,0.714048,5.537506,-3.173013,-0.9005251
,Trunk,-0.02254535,0.017596,0.999543,0.009792909,-4.274994,2.630564,2.039398
,UpperTrunk,0.02293439,0.03728204,0.9988833,0.01777908,-2.534515,-21.11036,6.812158
,LowerTrunk,0.2055062,0.0148508,0.9776945,-0.04074472,0.4465027,18.52446,-5.832117
,Hips,-0.01906322,0.04549634,-0.009233117,0.9987399,-2.186981,5.216469,1.059357
,Head,-0.01497901,-0.01690726,0.01684782,-0.9996028,-5.992015,-0.6925489,3.970612
36.70117,,,,,,,,
,RightShoulder,-0.272754,-0.2950951,0.5231735,0.7515408,7.597807,-50.76217,-21.89023
,LeftShoulder,0.001173889,-0.002700664,-0.6944925,0.7194939,5.468506,-3.053271,0.4486372
,Trunk,-0.02184943,0.02756304,0.9993626,0.006104105,-5.592224,2.739275,1.577301
,UpperTrunk,0.02387171,0.04876341,0.9984305,0.01374391,-3.127014,-21.15691,6.609488
,LowerTrunk,0.2067887,0.02102605,0.9772166,-0.04294121,-0.08279419,18.66874,-6.106589
,Hips,-0.02076654,0.04559046,-0.009363949,0.9987005,-2.382416,5.227451,1.074402
,Head,0.0009705918,-0.01753813,0.01244336,-0.9997683,-5.480988,-0.7292941,3.003448
36.73438,,,,,,,,
,RightShoulder,-0.263135,-0.3042739,0.5130035,0.7582907,8.772042,-50.7467,-23.66614
,LeftShoulder,0.01514054,0.007372082,-0.6988999,0.7150213,6.892412,-3.271942,-0.5191211
,Trunk,-0.02259354,0.02249057,0.999459,0.008093257,-5.068024,2.642365,1.825623
,UpperTrunk,0.02303148,0.04419522,0.9986308,0.0159111,-2.596405,-21.26621,6.97712
,LowerTrunk,0.206885,0.02107934,0.97715,-0.04395768,-0.043396,18.68212,-6.222787
,Hips,-0.02116565,0.04558146,-0.009336829,0.9986928,-2.428223,5.22646,1.071289
,Head,-0.001602374,-0.01652092,0.01433545,-0.9997596,-5.251686,-0.7489238,3.468628
36.76758,,,,,,,,
,RightShoulder,-0.2685235,-0.3007342,0.520759,0.7525053,8.933951,-50.81199,-22.23956
,LeftShoulder,0.0077657,0.001676563,-0.6953436,0.7186334,6.803542,-3.128362,0.2778783
,Trunk,-0.02278166,0.0297294,0.9992782,0.006338764,-6.03833,2.634892,1.609406
,UpperTrunk,0.0229576,0.05265102,0.9982505,0.01402095,-3.015594,-21.32544,6.953169
,LowerTrunk,0.2072882,0.02577443,0.9768772,-0.0455879,-0.4447632,18.73161,-6.441298
,Hips,-0.02247069,0.04559974,-0.009565175,0.9986612,-2.577972,5.228718,1.097534
,Head,0.009932611,-0.01644045,0.01182997,-0.9997456,-4.899872,-0.7506462,2.965302
36.80078,,,,,,,,
,RightShoulder,-0.260415,-0.3069394,0.5145467,0.7571089,9.877048,-50.71679,-23.37103
,LeftShoulder,0.01714037,0.01007947,-0.6976399,0.7161726,7.895299,-3.200884,-0.2713302
,Trunk,-0.02289602,0.02629638,0.9993631,0.007588998,-5.689362,2.628618,1.773346
,UpperTrunk,0.02290603,0.04960965,0.9983864,0.01545158,-2.65152,-21.33804,7.226257
,LowerTrunk,0.2073326,0.02590182,0.9768205,-0.04651773,-0.4224854,18.72402,-6.554809
,Hips,-0.02279649,0.04572069,-0.009603262,0.9986479,-2.615356,5.242637,1.101898
,Head,0.01006341,-0.01616378,0.01226488,-0.9997434,-4.535919,-0.7760723,3.179077
36.83398,,,,,,,,
,RightShoulder,-0.2633202,-0.3053513,0.5174035,0.7547958,9.756425,-50.80077,-22.91696
,LeftShoulder,0.01404632,0.007172573,-0.6964357,0.717446,7.694313,-3.189009,-0.07528448
,Trunk,-0.02306928,0.0282497,0.999305,0.007708572,-5.974701,2.63191,1.777985
,UpperTrunk,0.02293178,0.05209561,0.9982586,0.01549017,-2.787079,-21.34944,7.298706
,LowerTrunk,0.2074451,0.02717712,0.9767345,-0.04709294,-0.5115967,18.71704,-6.626159
,Hips,-0.02332477,0.04590894,-0.009633929,0.9986268,-2.676025,5.264304,1.105438
,Head,0.01952651,-0.01545448,0.0126828,-0.9996098,-3.736542,-0.8604068,3.231812
36.86768,,,,,,,,
,RightShoulder,-0.2624159,-0.3069177,0.5180586,0.7540255,10.39345,-50.86749,-22.72552
,LeftShoulder,0.01509218,0.008284021,-0.6958786,0.7179528,8.283548,-3.196832,0.08020568
,Trunk,-0.02319901,0.03106302,0.9992223,0.007186651,-6.389069,2.645044,1.708771
,UpperTrunk,0.02304191,0.05570517,0.9980703,0.01488426,-2.906281,-21.37218,7.336465
,LowerTrunk,0.2077271,0.02968961,0.9765572,-0.04799819,-0.7123108,18.72903,-6.741677
,Hips,-0.02414787,0.04611621,-0.009707987,0.9985969,-2.770477,5.288197,1.113983
,Head,0.02832956,-0.01505065,0.01164964,-0.9994174,-3.141724,-0.9194918,3.044434
36.90088,,,,,,,,
,RightShoulder,-0.2605468,-0.3089951,0.5168499,0.7546546,11.04333,-50.94528,-22.92322
,LeftShoulder,0.01755072,0.01105977,-0.6963193,0.7174321,9.000685,-3.213803,-0.0258323
,Trunk,-0.02296156,0.03233861,0.9991862,0.007347003,-6.681976,2.687708,1.737
,UpperTrunk,0.02341003,0.05825554,0.9979125,0.01512781,-2.900055,-21.4119,7.450696
,LowerTrunk,0.2084054,0.03223287,0.9762963,-0.04871988,-0.8656921,18.79664,-6.847302
,Hips,-0.02541768,0.0462434,-0.009878546,0.9985579,-2.916229,5.302968,1.133606
,Head,0.0371027,-0.01470397,0.01176739,-0.9991339,-2.428589,-1.001421,3.086548
36.93408,,,,,,,,
,RightShoulder,-0.2597326,-0.3114463,0.5181263,0.7530506,11.78346,-51.01014,-22.52728
,LeftShoulder,0.01956156,0.01209228,-0.6946875,0.7189439,9.692569,-3.224128,0.3794283
,Trunk,-0.0239087,0.03497227,0.9990841,0.006041169,-7.127075,2.61869,1.586639
,UpperTrunk,0.02280406,0.0621333,0.9977117,0.01381513,-2.895569,-21.54286,7.490901
,LowerTrunk,0.2088889,0.03605621,0.9759775,-0.05033121,-1.166229,18.82558,-7.058528
,Hips,-0.02671609,0.04652937,-0.01005813,0.9985089,-3.065277,5.335974,1.154266
,Head,0.04559844,-0.01399309,0.01017454,-0.9988101,-1.899292,-1.013395,2.753906
36.96729,,,,,,,,
,RightShoulder,-0.2557586,-0.3145181,0.514286,0.7557619,12.25306,-50.93656,-23.27222
,LeftShoulder,0.02430305,0.01681815,-0.6963991,0.717046,10.29099,-3.181525,-0.06853724
,Trunk,-0.02441999,0.03285908,0.9991355,0.007226177,-6.95813,2.574745,1.74231
,UpperTrunk,0.02242303,0.06066169,0.9977912,0.015172,-2.633057,-21.59924,7.729588
,LowerTrunk,0.2089813,0.03685107,0.9758915,-0.05103567,-1.193878,18.81725,-7.154027
,Hips,-0.02729022,0.04670951,-0.01016676,0.9984839,-3.131195,5.356737,1.166748
,Head,0.04861963,-0.01340846,0.01176032,-0.9986582,-1.383636,-1.036276,3.091705
37.01709,,,,,,,,
,RightShoulder,-0.259481,-0.3160319,0.5183719,0.7510553,12.88097,-51.0754,-22.37314
,LeftShoulder,0.02195846,0.01354768,-0.6941741,0.7193446,10.66014,-2.981775,0.4404192
,Trunk,-0.02722396,0.0386157,0.9988644,0.006144457,-7.782318,2.299952,1.599884
,UpperTrunk,0.02002133,0.06784126,0.997398,0.01392627,-2.953827,-21.72966,7.700089
,LowerTrunk,0.2077062,0.041147,0.9759409,-0.0520027,-1.53006,18.63577,-7.294023
,Hips,-0.02874685,0.04703078,-0.01040205,0.9984255,-3.298431,5.393843,1.193817
,Head,0.06213141,-0.01067702,0.01067987,-0.9979538,-0.657196,-1.073993,2.826172
37.05078,,,,,,,,
,RightShoulder,-0.2521552,-0.3191686,0.5156573,0.7540866,13.93686,-50.8113,-22.83466
,LeftShoulder,0.02656091,0.02187135,-0.6946604,0.7185144,11.82336,-2.740833,0.369025
,Trunk,-0.02671025,0.03880775,0.9988732,0.00574144,-7.897614,2.360584,1.565063
,UpperTrunk,0.02054773,0.06884424,0.9973227,0.01362196,-2.785278,-21.60639,7.834547
,LowerTrunk,0.2071356,0.04356642,0.9758793,-0.05344522,-1.71817,18.57309,-7.476514
,Hips,-0.029581,0.04702994,-0.01051685,0.9984,-3.394165,5.393885,1.207031
,Head,0.06841681,-0.01077943,0.01034263,-0.9975449,-0.05062866,-1.12236,2.753113
37.08398,,,,,,,,
,RightShoulder,-0.2513504,-0.3205248,0.5141848,0.7547852,14.17342,-50.93422,-23.12842
,LeftShoulder,0.02814161,0.02312303,-0.6952306,0.7178633,12.09131,-2.822924,0.178354
,Trunk,-0.02617587,0.03882048,0.9988823,0.006476215,-7.935944,2.415972,1.656829
,UpperTrunk,0.02102908,0.06917629,0.9972786,0.01442015,-2.699066,-21.54231,8.022367
,LowerTrunk,0.2070427,0.0446257,0.9758061,-0.05426165,-1.809479,18.56797,-7.578978
,Hips,-0.02987048,0.04699841,-0.01057255,0.9983922,-3.427399,5.390314,1.21344
,Head,0.07094295,-0.01077805,0.01163724,-0.9973543,0.2013855,-1.177671,2.993835
37.11719,,,,,,,,
,RightShoulder,-0.2541597,-0.3206891,0.5168449,0.7519526,14.78961,-51.20918,-22.50977
,LeftShoulder,0.02566113,0.02119021,-0.6937372,0.7194589,12.58707,-2.824571,0.5709
,Trunk,-0.02599891,0.04600601,0.9985883,0.005380884,-8.789429,2.462053,1.514557
,UpperTrunk,0.02141882,0.07660268,0.9967445,0.01317462,-3.033661,-21.6232,8.074078
,LowerTrunk,0.2080619,0.04902846,0.975286,-0.05588898,-2.292755,18.68219,-7.795605
,Hips,-0.03018051,0.04710893,-0.01076964,0.9983757,-3.463013,5.403061,1.236084
,Head,0.08149116,-0.01057674,0.01061225,-0.9965615,0.5601807,-1.245911,2.734772
37.15039,,,,,,,,
,RightShoulder,-0.2482416,-0.3265258,0.5108734,0.75549,15.66117,-51.22342,-23.5838
,LeftShoulder,0.03416361,0.02732019,-0.6957676,0.7169337,13.57358,-2.954682,-0.001687288
,Trunk,-0.02653599,0.04414139,0.9986483,0.006995693,-8.589447,2.399599,1.718444
,UpperTrunk,0.02087781,0.07486208,0.9968632,0.01495031,-2.707245,-21.73543,8.35585
,LowerTrunk,0.2084667,0.05009818,0.9751074,-0.05654371,-2.415192,18.72539,-7.884385
,Hips,-0.03021519,0.04716612,-0.01086456,0.9983708,-3.46701,5.409636,1.246979
,Head,0.08228889,-0.009836596,0.012961,-0.9964757,0.8520813,-1.268457,3.208832
37.18359,,,,,,,,
,RightShoulder,-0.2503603,-0.3255378,0.5139048,0.7531575,15.85062,-51.26952,-23.0589
,LeftShoulder,0.03142854,0.02520846,-0.6945304,0.7183341,13.65379,-2.889181,0.2570902
,Trunk,-0.02679493,0.04856854,0.9984375,0.006760449,-9.062653,2.384726,1.67334
,UpperTrunk,0.02074194,0.07897868,0.9965541,0.01455346,-2.869385,-21.84027,8.442009
,LowerTrunk,0.2091904,0.052733,0.9747491,-0.05764332,-2.759674,18.80701,-8.02166
,Hips,-0.02992392,0.04723922,-0.01091719,0.9983755,-3.433594,5.417983,1.252991
