Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LowerTrunk,0.09548059,0.006148215,0.995412,0.0006058216,1.899628,12.86308,-0.3139343
,Hips,-0.02274862,-0.01661822,-0.003346771,0.9995975,-2.607391,-1.904907,0.383667
,Head,-0.07929545,-0.002990924,0.02572289,-0.9965147,-7.900625,-1.391185,3.231262
7.326904,,,,,,,,
,RightShoulder,0.009387675,0.01585343,0.7248024,0.6887105,-1.620054,0.3764459,2.621726
,LeftShoulder,-0.01132826,-0.01106242,-0.7227615,0.6909161,-2.910673,-1.648028,-2.884491
,Trunk,0.0313702,-0.03256726,0.9989765,-0.001126366,1.095854,1.669593,0.3035583
,UpperTrunk,0.01456872,-0.009561933,0.9998447,0.002648771,1.885832,-9.263759,0.1897583
,LowerTrunk,0.09526449,0.00686251,0.9954278,0.0009885132,1.858795,12.84931,-0.298645
,Hips,-0.02310955,-0.01671449,-0.003597707,0.9995867,-2.648773,-1.915955,0.4124451
,Head,-0.0780019,-0.001749471,0.02566987,-0.9966213,-7.854563,-1.468439,3.254425
7.360229,,,,,,,,
,RightShoulder,0.01116527,0.01537982,0.7256742,0.687776,-1.477829,0.4608486,2.846164
,LeftShoulder,-0.01102254,-0.009418735,-0.7220202,0.6917197,-2.792893,-1.560953,-2.681244
,Trunk,0.03155433,-0.03308487,0.9989524,-0.001950139,1.136124,1.690965,0.2255859
,UpperTrunk,0.01475516,-0.009913289,0.9998401,0.001968235,1.940262,-9.259265,0.1226807
,LowerTrunk,0.09541104,0.006985262,0.995413,0.0008938909,1.862762,12.8674,-0.3259277
,Hips,-0.02326756,-0.01672513,-0.003740638,0.9995824,-2.666901,-1.917175,0.428833
,Head,-0.07758883,-0.001358088,0.02470538,-0.9966784,-7.766576,-1.53482,3.06546
7.393433,,,,,,,,
,RightShoulder,0.01081046,0.01533648,0.7253378,0.6881374,-1.50221,0.463145,2.805393
,LeftShoulder,-0.01099689,-0.009921543,-0.7224107,0.6913055,-2.830732,-1.569183,-2.730652
,Trunk,0.03125513,-0.03309839,0.998961,-0.002131852,1.135267,1.656363,0.2097778
,UpperTrunk,0.01445325,-0.009905854,0.9998447,0.00183025,1.941816,-9.29087,0.1188049
,LowerTrunk,0.095385,0.007006302,0.9954154,0.0007901788,1.862427,12.86502,-0.3436279
,Hips,-0.0232857,-0.01673035,-0.003791034,0.9995816,-2.668976,-1.917786,0.4346008
,Head,-0.07740542,-0.000951726,0.02457404,-0.9966962,-7.746316,-1.546941,3.034515
7.426758,,,,,,,,
,RightShoulder,0.01121384,0.01554786,0.7251849,0.6882873,-1.474127,0.5219357,2.757587
,LeftShoulder,-0.01127451,-0.009894241,-0.7226809,0.6910187,-2.838507,-1.535501,-2.799103
,Trunk,0.03113071,-0.03279766,0.9989751,-0.00199412,1.122748,1.647398,0.2330627
,UpperTrunk,0.01437504,-0.009796633,0.9998466,0.002033591,1.909491,-9.305205,0.1218262
,LowerTrunk,0.09543177,0.006834157,0.995412,0.0009661615,1.860718,12.86453,-0.3311462
,Hips,-0.02309802,-0.01667939,-0.003858894,0.9995866,-2.647461,-1.911926,0.4423828
,Head,-0.07573412,-0.0002395511,0.02450603,-0.9968268,-7.566677,-1.61986,3.049622
7.460083,,,,,,,,
,RightShoulder,0.01114904,0.01554027,0.7258151,0.6876242,-1.462109,0.5403557,2.940834
,LeftShoulder,-0.01124286,-0.01019342,-0.7219633,0.6917648,-2.843487,-1.538083,-2.602081
,Trunk,0.03092942,-0.03260203,0.9989868,-0.002431109,1.106091,1.623161,0.1546631
,UpperTrunk,0.01416361,-0.009651337,0.9998522,0.001349509,1.904767,-9.314514,0.08874512
,LowerTrunk,0.09530205,0.006937951,0.995424,0.0005725026,1.841187,12.8529,-0.3485718
,Hips,-0.02303183,-0.01670813,-0.003615588,0.9995885,-2.639862,-1.915222,0.4144897
,Head,-0.07462027,0.0001964867,0.02328283,-0.9969403,-7.455042,-1.645744,2.830383
7.493408,,,,,,,,
,RightShoulder,0.0117309,0.01528775,0.7256102,0.6878361,-1.430494,0.5626925,2.917539
,LeftShoulder,-0.01133712,-0.009792071,-0.7224711,0.6912388,-2.854658,-1.502253,-2.675354
,Trunk,0.03087052,-0.03262816,0.9989882,-0.002263819,1.142103,1.627505,0.144165
,UpperTrunk,0.01420147,-0.009965546,0.9998487,0.001257926,1.908735,-9.308214,0.1174011
,LowerTrunk,0.09528525,0.006659608,0.9954277,0.0002324879,1.83963,12.84026,-0.3589172
,Hips,-0.02273874,-0.01661514,-0.003364414,0.9995977,-2.606262,-1.904541,0.3856812
,Head,-0.07489119,0.0001768135,0.0230639,-0.996925,-7.450129,-1.64783,2.794769
7.526733,,,,,,,,
,RightShoulder,0.01080384,0.01626015,0.7253253,0.6881293,-1.462291,0.5735316,2.829037
,LeftShoulder,-0.01214216,-0.01084315,-0.7227824,0.6908838,-2.882915,-1.515011,-2.771088
,Trunk,0.03084305,-0.03175465,0.999018,-0.001846004,1.019908,1.620326,0.1858215
,UpperTrunk,0.01413896,-0.008899354,0.9998591,0.001621366,1.861369,-9.307058,0.1366882
,LowerTrunk,0.0952124,0.00730978,0.99543,0.0004267693,1.787384,12.83543,-0.3281555
,Hips,-0.02293566,-0.01664571,-0.003291011,0.9995929,-2.628845,-1.908051,0.3772888
,Head,-0.0732161,0.000467293,0.02325934,-0.9970447,-7.379831,-1.674037,2.858551
7.560059,,,,,,,,
,RightShoulder,0.01251498,0.01499583,0.7250577,0.6884112,-1.305766,0.5859321,2.723509
,LeftShoulder,-0.01094427,-0.00923268,-0.7231496,0.690543,-2.740031,-1.505364,-2.889374
,Trunk,0.03087991,-0.03229982,0.999,-0.001477245,1.104625,1.644117,0.2467957
,UpperTrunk,0.01434644,-0.009638505,0.9998484,0.002153248,1.920909,-9.31182,0.1444397
,LowerTrunk,0.09546056,0.007090949,0.9954075,0.0008890629,1.791687,12.84263,-0.2945557
,Hips,-0.02275374,-0.01645934,-0.003462404,0.9995996,-2.607971,-1.886688,0.3969116
,Head,-0.07414176,0.0001126528,0.02422702,-0.9969534,-7.4017,-1.657056,3.030945
7.593262,,,,,,,,
,RightShoulder,0.0111836,0.01527324,0.7259225,0.6875162,-1.387842,0.5719543,2.984577
,LeftShoulder,-0.01115385,-0.01091103,-0.7220513,0.6916636,-2.844629,-1.553027,-2.591125
,Trunk,0.03019894,-0.03205147,0.9990274,-0.00220723,1.056268,1.572724,0.1283569
,UpperTrunk,0.01372359,-0.009216675,0.9998628,0.001119882,1.916315,-9.339981,0.1098022
,LowerTrunk,0.09508479,0.007471278,0.9954411,0.0001612902,1.765106,12.79585,-0.3441772
,Hips,-0.02290346,-0.01642832,-0.003164172,0.9995977,-2.625153,-1.883148,0.3627319
,Head,-0.07357384,0.000128448,0.0234198,-0.9970148,-7.384617,-1.587495,2.819611
7.626587,,,,,,,,
,RightShoulder,0.01247549,0.01513025,0.724733,0.6887505,-1.340112,0.6342654,2.678564
,LeftShoulder,-0.0111327,-0.00953198,-0.723469,0.690201,-2.799829,-1.473684,-2.934113
,Trunk,0.03052538,-0.03272969,0.9989972,-0.001280606,1.124872,1.603454,0.237915
,UpperTrunk,0.01399161,-0.009815216,0.9998518,0.002075881,1.970636,-9.294274,0.1888428
,LowerTrunk,0.09495476,0.007347174,0.9954543,0.0004262328,1.790527,12.78481,-0.3172913
,Hips,-0.02300075,-0.01646276,-0.003195822,0.9995948,-2.636292,-1.887085,0.3663635
,Head,-0.07446389,-0.0004748143,0.02440605,-0.9969249,-7.418518,-1.548876,3.042694
7.659912,,,,,,,,
,RightShoulder,0.01212205,0.01583681,0.7257277,0.6876929,-1.386914,0.5909072,2.883667
,LeftShoulder,-0.01180793,-0.00982919,-0.7225614,0.6911358,-2.839428,-1.515119,-2.746094
,Trunk,0.03107388,-0.03257589,0.9989845,-0.0018491,1.085705,1.675528,0.1992188
,UpperTrunk,0.01462054,-0.009473398,0.9998468,0.00173822,1.923993,-9.267747,0.1286926
,LowerTrunk,0.09535046,0.007282097,0.995417,0.0006127656,1.819489,12.82194,-0.3196106
,Hips,-0.02318816,-0.01638929,-0.003403336,0.999591,-2.657776,-1.878662,0.3901367
,Head,-0.07501101,-0.00179521,0.02412045,-0.9968894,-7.520528,-1.46917,2.971313
7.693237,,,,,,,,
,RightShoulder,0.01181504,0.01500645,0.7258189,0.6876206,-1.35905,0.5169541,2.946975
,LeftShoulder,-0.01088005,-0.0100906,-0.7225541,0.6911548,-2.799998,-1.59327,-2.693848
,Trunk,0.03079858,-0.03261218,0.9989907,-0.002353265,1.100291,1.657275,0.1491089
,UpperTrunk,0.01446127,-0.009600691,0.9998485,0.00130108,1.906901,-9.302978,0.1025391
,LowerTrunk,0.09549812,0.007006772,0.9954048,0.0004046559,1.839935,12.82665,-0.3519897
,Hips,-0.02309034,-0.01628222,-0.003476709,0.9995947,-2.646545,-1.866394,0.3985596
,Head,-0.07525441,-0.001868363,0.02362165,-0.9968828,-7.533818,-1.442508,2.863892
7.72644,,,,,,,,
,RightShoulder,0.01164731,0.01506524,0.7255389,0.6879175,-1.395253,0.5350143,2.916501
,LeftShoulder,-0.0109513,-0.01031955,-0.722779,0.6909155,-2.842183,-1.579136,-2.715179
,Trunk,0.03051181,-0.03261889,0.9989992,-0.002386451,1.118122,1.630361,0.1328125
,UpperTrunk,0.01422641,-0.009756308,0.9998505,0.001158804,1.903675,-9.316794,0.1161804
,LowerTrunk,0.09538449,0.00682383,0.9954171,0.0001446009,1.843414,12.80803,-0.3705444
,Hips,-0.02293678,-0.016234,-0.003377289,0.9995994,-2.628967,-1.86087,0.3871765
,Head,-0.07548657,-0.001609173,0.02338502,-0.9968712,-7.542622,-1.445384,2.820465
7.759766,,,,,,,,
,RightShoulder,0.01182547,0.01530905,0.7254223,0.6880322,-1.420496,0.549047,2.897525
,LeftShoulder,-0.01139431,-0.01014098,-0.723059,0.690618,-2.883539,-1.548918,-2.762238
,Trunk,0.03057168,-0.03251152,0.9990014,-0.002137793,1.138056,1.650528,0.1330566
,UpperTrunk,0.01440236,-0.009930209,0.9998465,0.00116092,1.891168,-9.289179,0.1476684
,LowerTrunk,0.09531997,0.006542061,0.9954253,-0.0001269281,1.843231,12.78749,-0.3737121
,Hips,-0.02265251,-0.01612004,-0.003132552,0.9996086,-2.596344,-1.847778,0.3591003
,Head,-0.0760695,-0.00147986,0.02330187,-0.9968292,-7.589679,-1.480409,2.811249
7.793091,,,,,,,,
,RightShoulder,0.01107518,0.01583986,0.7255301,0.687919,-1.450077,0.521009,2.885744
,LeftShoulder,-0.01164812,-0.01083174,-0.7233844,0.6902623,-2.885868,-1.594594,-2.847168
,Trunk,0.03055734,-0.03195491,0.9990206,-0.001767378,1.063786,1.660787,0.1627502
,UpperTrunk,0.01449195,-0.009282162,0.9998508,0.001419932,1.864384,-9.275759,0.1698142
,LowerTrunk,0.09529223,0.006954737,0.995425,-6.136298E-05,1.806488,12.77209,-0.3516685
,Hips,-0.02274607,-0.01601324,-0.00300619,0.9996086,-2.607086,-1.835541,0.3446045
,Head,-0.0761656,-0.00146126,0.0234448,-0.9968184,-7.675027,-1.492805,2.857391
7.826416,,,,,,,,
,RightShoulder,0.0117465,0.01487679,0.7256548,0.687798,-1.376475,0.5067562,2.895544
,LeftShoulder,-0.01071655,-0.01011234,-0.7232934,0.6903836,-2.810924,-1.602398,-2.840027
,Trunk,0.0304788,-0.03246716,0.9990066,-0.001668999,1.122661,1.65139,0.1728516
,UpperTrunk,0.01440989,-0.009795875,0.9998471,0.001508206,1.910991,-9.272648,0.1668396
,LowerTrunk,0.09518367,0.006848283,0.9954363,5.209446E-05,1.818756,12.75958,-0.3385925
,Hips,-0.02274607,-0.01601324,-0.00300619,0.9996086,-2.607086,-1.835541,0.3446045
,Head,-0.07760474,-0.001374546,0.02345628,-0.9967074,-7.781601,-1.493359,2.86911
7.859741,,,,,,,,
,RightShoulder,0.01140954,0.01508268,0.7254937,0.6879688,-1.443067,0.5435344,2.853436
,LeftShoulder,-0.01052972,-0.01048325,-0.7231149,0.690568,-2.848402,-1.600192,-2.825806
,Trunk,0.03007812,-0.03263173,0.9990132,-0.001752709,1.145246,1.603975,0.1880493
,UpperTrunk,0.01399615,-0.009992999,0.9998507,0.001640767,1.914381,-9.271986,0.1526794
,LowerTrunk,0.09476612,0.006681748,0.9954771,0.0003073812,1.834686,12.7123,-0.3355103
,Hips,-0.0227176,-0.01602025,-0.00323537,0.9996082,-2.603821,-1.836334,0.3708801
,Head,-0.07783206,-0.0009464696,0.0236299,-0.996686,-7.785182,-1.495157,2.904327
7.893066,,,,,,,,
,RightShoulder,0.0117323,0.01591775,0.7256183,0.6878131,-1.477746,0.5990543,2.90053
,LeftShoulder,-0.01136518,-0.01004993,-0.7228515,0.6908367,-2.874139,-1.535709,-2.758362
,Trunk,0.03041241,-0.03260083,0.9990036,-0.001987061,1.13839,1.642337,0.1637268
,UpperTrunk,0.01433088,-0.009933135,0.9998469,0.001428515,1.913689,-9.23411,0.1340027
,LowerTrunk,0.09477028,0.006735276,0.9954762,0.0002581179,1.831604,12.71333,-0.3426819
,Hips,-0.02274453,-0.01602484,-0.003248721,0.9996075,-2.606903,-1.836884,0.372406
,Head,-0.07780328,-0.001475725,0.02339995,-0.9966929,-7.788688,-1.47267,2.853577
7.92627,,,,,,,,
,RightShoulder,0.01156916,0.01543743,0.7252796,0.688184,-1.447816,0.5581442,2.803583
,LeftShoulder,-0.01113992,-0.01020941,-0.7232718,0.6903982,-2.864625,-1.555607,-2.867371
,Trunk,0.03031275,-0.0325808,0.999008,-0.001625473,1.134187,1.63105,0.203125
,UpperTrunk,0.0142324,-0.009896465,0.9998481,0.001772404,1.90976,-9.242633,0.1612549
,LowerTrunk,0.09474629,0.006737623,0.9954786,0.0003636479,1.833801,12.70956,-0.3286438
,Hips,-0.02276606,-0.01601603,-0.003232181,0.9996073,-2.609375,-1.835876,0.3705139
,Head,-0.07757735,-0.001495466,0.02375555,-0.9967023,-7.766991,-1.459115,2.933807
7.976318,,,,,,,,
,RightShoulder,0.01113511,0.01581793,0.7252801,0.6881818,-1.43809,0.5699127,2.762845
,LeftShoulder,-0.01160017,-0.01046178,-0.7234455,0.6902047,-2.846629,-1.522648,-2.93811
,Trunk,0.03011787,-0.03212227,0.999029,-0.001457168,1.058421,1.614943,0.2440796
,UpperTrunk,0.01409194,-0.009235396,0.9998557,0.002129823,1.863933,-9.24342,0.1620178
,LowerTrunk,0.09461301,0.006997898,0.9954892,0.0007129312,1.827911,12.68707,-0.3088684
,Hips,-0.02297589,-0.0159534,-0.00341022,0.9996029,-2.633423,-1.828705,0.3909302
,Head,-0.07653812,-0.001324907,0.02403936,-0.9967759,-7.723338,-1.462629,3.007172
8.009644,,,,,,,,
,RightShoulder,0.01195453,0.01489533,0.7253054,0.6881622,-1.336642,0.5940781,2.722253
,LeftShoulder,-0.01077733,-0.009804537,-0.7238064,0.6898492,-2.766451,-1.503537,-3.040375
,Trunk,0.02983942,-0.03233439,0.9990305,-0.00144268,1.098208,1.582408,0.2882996
,UpperTrunk,0.013808,-0.009582577,0.9998555,0.002515554,1.849612,-9.240653,0.158783
,LowerTrunk,0.09430657,0.006528068,0.995521,0.001125246,1.867767,12.65082,-0.305542
,Hips,-0.02285142,-0.01594534,-0.003794998,0.9996045,-2.619171,-1.827759,0.4350586
,Head,-0.07680836,-0.0005585477,0.02416611,-0.9967529,-7.71464,-1.518195,3.06601
8.042847,,,,,,,,
,RightShoulder,0.01174678,0.01597157,0.7261292,0.687272,-1.375251,0.6280317,2.95577
,LeftShoulder,-0.01181606,-0.01006035,-0.7229428,0.6907335,-2.805824,-1.476609,-2.804199
,Trunk,0.03013719,-0.03177494,0.999038,-0.002283509,1.032691,1.618942,0.1937866
,UpperTrunk,0.01412687,-0.009010898,0.9998581,0.001690775,1.80323,-9.203957,0.10672
,LowerTrunk,0.0943051,0.006694201,0.9955204,0.0007564723,1.848633,12.65066,-0.3479919
,Hips,-0.02285142,-0.01594534,-0.003794998,0.9996045,-2.619171,-1.827759,0.4350586
,Head,-0.07627146,-0.0007290989,0.02328199,-0.996815,-7.718249,-1.535127,2.869751
8.076172,,,,,,,,
,RightShoulder,0.01227082,0.01500718,0.7248632,0.68862,-1.320913,0.5906464,2.646099
,LeftShoulder,-0.01058503,-0.009500978,-0.7242696,0.68937,-2.727132,-1.532622,-3.119934
,Trunk,0.03014583,-0.03215473,0.9990269,-0.001630976,1.09905,1.620513,0.2915039
,UpperTrunk,0.01414047,-0.009589883,0.9998508,0.00254336,1.839651,-9.200344,0.1657715
,LowerTrunk,0.0942875,0.00643412,0.9955236,0.001092404,1.857666,12.64538,-0.3334961
,Hips,-0.02266911,-0.0159172,-0.004005998,0.9996082,-2.598267,-1.824524,0.4592285
,Head,-0.07687175,-0.0005893707,0.02412674,-0.9967489,-7.721076,-1.552756,3.064697
8.109497,,,,,,,,
,RightShoulder,0.0114932,0.0153468,0.7259794,0.6874491,-1.39983,0.5787241,2.922788
,LeftShoulder,-0.01108144,-0.01017694,-0.7234311,0.6902326,-2.810474,-1.523687,-2.890808
,Trunk,0.02975907,-0.03210079,0.9990392,-0.002166775,1.087391,1.597022,0.2002258
,UpperTrunk,0.01393555,-0.009488193,0.9998562,0.001747102,1.838642,-9.192808,0.1382446
,LowerTrunk,0.09401794,0.006526861,0.9955488,0.0005384386,1.850464,12.59589,-0.3675537
,Hips,-0.02269929,-0.015756,-0.003746927,0.9996111,-2.601715,-1.806061,0.4295349
,Head,-0.07644168,-0.0003896691,0.02317452,-0.9968045,-7.683096,-1.552226,2.863861
8.142822,,,,,,,,
,RightShoulder,0.01185808,0.01542308,0.7248691,0.688612,-1.386186,0.6038141,2.644901
,LeftShoulder,-0.01120981,-0.009824105,-0.7245414,0.6890702,-2.80211,-1.495257,-3.16861
,Trunk,0.02987013,-0.03217262,0.999035,-0.001351136,1.097154,1.607604,0.2938232
,UpperTrunk,0.01402784,-0.009573355,0.9998524,0.002563834,1.841783,-9.16326,0.2028809
,LowerTrunk,0.09385318,0.00646938,0.9955647,0.0007900894,1.857086,12.57693,-0.3385925
,Hips,-0.02269929,-0.015756,-0.003746927,0.9996111,-2.601715,-1.806061,0.4295349
,Head,-0.07640946,-0.0006418973,0.02407634,-0.9967856,-7.669816,-1.533811,3.061127
8.176147,,,,,,,,
,RightShoulder,0.01175574,0.01600375,0.7250372,0.6884232,-1.418058,0.6066918,2.629561
,LeftShoulder,-0.01145296,-0.009837241,-0.7243606,0.689256,-2.799345,-1.512531,-3.183228
,Trunk,0.03021755,-0.03209832,0.9990271,-0.001243701,1.073637,1.643522,0.3381348
,UpperTrunk,0.01434125,-0.009368102,0.9998488,0.002950311,1.842069,-9.153612,0.1973877
,LowerTrunk,0.09408125,0.006676093,0.9955413,0.001222849,1.849579,12.60588,-0.3193665
,Hips,-0.02284146,-0.01577933,-0.004013658,0.9996065,-2.618011,-1.808746,0.4601135
,Head,-0.07593785,-0.001125392,0.02459869,-0.9968084,-7.639234,-1.514149,3.165375
8.209351,,,,,,,,
,RightShoulder,0.01206766,0.01531219,0.7260563,0.6873586,-1.405754,0.5661678,2.904062
,LeftShoulder,-0.01074788,-0.009519404,-0.7234392,0.6902387,-2.785423,-1.553757,-2.923248
,Trunk,0.03022783,-0.03255597,0.9990109,-0.001942146,1.142692,1.653352,0.2325439
,UpperTrunk,0.01442697,-0.009970648,0.9998441,0.002029091,1.880882,-9.1752,0.1557617
,LowerTrunk,0.09435441,0.006413009,0.9955177,0.0006670952,1.861237,12.63104,-0.3589172
,Hips,-0.02267946,-0.01572499,-0.003800631,0.9996119,-2.599426,-1.80249,0.4356995
,Head,-0.07628114,-0.0011556,0.02349043,-0.996809,-7.609406,-1.520506,2.932465
8.242676,,,,,,,,
,RightShoulder,0.01148697,0.01532729,0.7254715,0.6879858,-1.49197,0.5778357,2.779035
,LeftShoulder,-0.01080743,-0.01026912,-0.7241518,0.6894795,-2.888974,-1.552128,-3.069305
,Trunk,0.02952927,-0.0325234,0.9990336,-0.001479857,1.1806,1.595781,0.2592773
,UpperTrunk,0.0139246,-0.01030147,0.9998475,0.002262384,1.879513,-9.216805,0.2020264
,LowerTrunk,0.0942159,0.006072007,0.9955331,0.0004974604,1.858673,12.59213,-0.3544006
,Hips,-0.02231434,-0.0155248,-0.003591061,0.999624,-2.557587,-1.779541,0.4116516
,Head,-0.07642506,-0.0004805848,0.02362013,-0.9967954,-7.588068,-1.540533,2.974152
8.276001,,,,,,,,
,RightShoulder,0.01163687,0.01639107,0.7256168,0.6878054,-1.518216,0.653854,2.787833
,LeftShoulder,-0.01200456,-0.0103411,-0.7241307,0.6894808,-2.943997,-1.483312,-3.085205
,Trunk,0.02977107,-0.03220792,0.9990368,-0.001309435,1.132749,1.618176,0.276947
,UpperTrunk,0.01412005,-0.00988392,0.9998485,0.002416462,1.872098,-9.21148,0.1897583
,LowerTrunk,0.09436398,0.006423272,0.9955168,0.0007573664,1.830231,12.61429,-0.321228
,Hips,-0.02241908,-0.01556934,-0.003562868,0.9996212,-2.56958,-1.784637,0.4084167
,Head,-0.07591994,-0.0003908388,0.02363458,-0.9968338,-7.577853,-1.573247,2.993378
8.309326,,,,,,,,
,RightShoulder,0.01185151,0.01553281,0.7260247,0.6873912,-1.472619,0.6270032,2.891171
,LeftShoulder,-0.0111957,-0.01005864,-0.7238092,0.6898361,-2.896904,-1.500689,-2.993591
,Trunk,0.02960283,-0.03272035,0.9990248,-0.001582461,1.174126,1.592876,0.2402344
,UpperTrunk,0.01389926,-0.01024499,0.9998487,0.002096146,1.924554,-9.232794,0.155426
,LowerTrunk,0.0943293,0.006519493,0.9955195,0.0007367134,1.835815,12.61702,-0.3192444
,Hips,-0.02256444,-0.01562784,-0.00352481,0.999617,-2.586243,-1.791351,0.4040527
,Head,-0.07620195,6.235391E-05,0.02316785,-0.9968234,-7.568797,-1.600049,2.903046
8.342529,,,,,,,,
,RightShoulder,0.01196082,0.01555004,0.7258474,0.6875759,-1.499413,0.6574576,2.851906
,LeftShoulder,-0.0115466,-0.01019499,-0.7241753,0.6894438,-2.970696,-1.463085,-3.065002
,Trunk,0.02938466,-0.03303101,0.9990205,-0.001874512,1.208398,1.572667,0.2501526
,UpperTrunk,0.01372288,-0.01054405,0.9998478,0.002182633,1.929009,-9.23048,0.1311035
,LowerTrunk,0.09413375,0.006260443,0.9955392,0.00103429,1.867676,12.58888,-0.3293152
,Hips,-0.02258212,-0.01557889,-0.003911346,0.9996159,-2.588287,-1.785736,0.4483643
,Head,-0.0758855,0.0003219731,0.02292952,-0.9968526,-7.498103,-1.609684,2.885529
8.375854,,,,,,,,
,RightShoulder,0.01199689,0.01618885,0.7263336,0.6870469,-1.506763,0.6767423,3.011471
,LeftShoulder,-0.01228101,-0.01030139,-0.7236008,0.6900325,-2.997272,-1.447656,-2.893494
,Trunk,0.02967387,-0.03272075,0.9990207,-0.002551021,1.166859,1.608145,0.1729126
,UpperTrunk,0.0140325,-0.01018157,0.9998485,0.001508832,1.902637,-9.205768,0.09213257
,LowerTrunk,0.09422724,0.00639239,0.9955299,0.0007017255,1.857391,12.59925,-0.3664246
,Hips,-0.02262477,-0.01557527,-0.003901005,0.9996151,-2.59317,-1.785339,0.4472046
,Head,-0.07520542,-6.554276E-05,0.02217972,-0.9969214,-7.461316,-1.600611,2.721954
8.40918,,,,,,,,
,RightShoulder,0.01236872,0.0155464,0.725937,0.6874743,-1.43882,0.6476388,2.954916
,LeftShoulder,-0.0115814,-0.009816905,-0.7241131,0.689514,-2.915626,-1.472216,-2.966766
,Trunk,0.02974547,-0.03266347,0.9990205,-0.002515478,1.18116,1.615267,0.1626587
,UpperTrunk,0.01409463,-0.01030635,0.9998465,0.001419276,1.896309,-9.201137,0.1156616
,LowerTrunk,0.094249,0.006212942,0.9955293,0.0004083216,1.856812,12.60318,-0.3862305
,Hips,-0.02243988,-0.01558779,-0.003779173,0.9996195,-2.57196,-1.786774,0.4332275
,Head,-0.0746085,-8.933619E-05,0.02210552,-0.9969678,-7.378393,-1.604999,2.703064
8.442505,,,,,,,,
,RightShoulder,0.01153524,0.01623084,0.7254817,0.6879531,-1.465241,0.645902,2.815834
,LeftShoulder,-0.01223812,-0.01062526,-0.7247287,0.6888437,-2.937806,-1.474121,-3.134399
,Trunk,0.02986094,-0.03213246,0.9990356,-0.001939233,1.084535,1.604887,0.2260132
,UpperTrunk,0.01400417,-0.009463261,0.9998552,0.00197193,1.851106,-9.193163,0.1527405
,LowerTrunk,0.09408927,0.006659742,0.9955413,0.0006364584,1.842072,12.60735,-0.3556519
,Hips,-0.02275972,-0.01578424,-0.003741622,0.9996094,-2.608643,-1.809296,0.4289246
,Head,-0.073722,6.715953E-05,0.02272698,-0.9970199,-7.373245,-1.612608,2.837677
8.492432,,,,,,,,
,RightShoulder,0.01328375,0.01562736,0.7261457,0.6872348,-1.380814,0.6510346,2.947373
,LeftShoulder,-0.01168128,-0.008838568,-0.7244229,0.6892002,-2.854051,-1.462186,-3.061218
,Trunk,0.03063626,-0.03323594,0.9989753,-0.002251269,1.190781,1.692638,0.2065735
,UpperTrunk,0.0147697,-0.01039019,0.9998354,0.001802355,1.946458,-9.15822,0.1342468
,LowerTrunk,0.09454811,0.006565027,0.9954985,0.0006283224,1.873566,12.66122,-0.3723145
,Hips,-0.0229394,-0.01579335,-0.003878832,0.9996046,-2.629242,-1.810364,0.4446411
,Head,-0.07466827,-0.0006915927,0.02261958,-0.9969516,-7.375741,-1.613146,2.806061
8.525757,,,,,,,,
,RightShoulder,0.01263497,0.01536283,0.7263747,0.6870111,-1.466093,0.5730963,3.010803
,LeftShoulder,-0.01133406,-0.009598282,-0.7245662,0.6890451,-2.941617,-1.555827,-3.058655
,Trunk,0.03057054,-0.03333274,0.9989729,-0.002755714,1.244901,1.696551,0.1798096
,UpperTrunk,0.01480377,-0.0108624,0.9998302,0.001568824,1.939573,-9.196495,0.1116638
,LowerTrunk,0.09491491,0.006034721,0.9954669,0.0005918741,1.891602,12.69206,-0.4088745
,Hips,-0.02256459,-0.01569455,-0.004161119,0.9996135,-2.586273,-1.799011,0.4770203
,Head,-0.0750649,-0.0005556382,0.0221574,-0.9969323,-7.36712,-1.632684,2.726257
8.559082,,,,,,,,
,RightShoulder,0.01142127,0.01640227,0.72658,0.6867909,-1.505586,0.5909103,3.093035
,LeftShoulder,-0.0120062,-0.01111206,-0.7243825,0.6892039,-2.975617,-1.592134,-2.983215
,Trunk,0.03027201,-0.03199254,0.9990244,-0.003232428,1.101716,1.664636,0.1320801
,UpperTrunk,0.0145255,-0.009613116,0.9998475,0.001152515,1.803315,-9.23206,0.1011658
,LowerTrunk,0.09494659,0.006094974,0.9954637,0.0002685189,1.873352,12.69497,-0.4516602
,Hips,-0.02246577,-0.01568813,-0.004209667,0.9996156,-2.574951,-1.798279,0.4825745
,Head,-0.07326318,0.0001406185,0.02134851,-0.9970841,-7.303074,-1.68081,2.585205
8.592407,,,,,,,,
,RightShoulder,0.01241447,0.01570772,0.7261068,0.6872903,-1.361157,0.6198399,2.981986
,LeftShoulder,-0.01138065,-0.01008692,-0.7248827,0.6887044,-2.83424,-1.554976,-3.096405
,Trunk,0.03023649,-0.03192215,0.9990286,-0.002951711,1.094128,1.659869,0.1642761
,UpperTrunk,0.01448391,-0.009546914,0.9998486,0.001433462,1.80766,-9.236228,0.1376648
,LowerTrunk,0.09494133,0.006198611,0.9954635,0.0002310872,1.86142,12.69438,-0.4559631
,Hips,-0.02246577,-0.01568813,-0.004209667,0.9996156,-2.574951,-1.798279,0.4825745
,Head,-0.07315899,0.0004810356,0.02148864,-0.9970886,-7.298714,-1.715167,2.633514
