Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,UpperTrunk,0.01549631,-0.08325738,0.9963398,0.01162067,6.757003,-3.606741,1.338734
,LowerTrunk,0.04699544,-0.02437419,0.9985976,-1.984835E-05,2.604822,6.536725,-0.5026134
,Hips,0.001672115,-0.01001673,-0.004365981,0.9999389,0.1916218,-1.147858,0.5003357
,Head,-0.1518817,-0.002977863,0.03435174,-0.9877971,-7.929009,-1.436674,5.319885
7.460083,,,,,,,,
,RightShoulder,-0.03326855,0.07182799,0.7333587,0.6752176,-18.55229,1.3272,3.402224
,LeftShoulder,-0.0631846,-0.04938312,-0.7276305,0.6812656,-19.15437,-0.6861801,-5.094696
,Trunk,0.02597601,-0.08700339,0.9958343,0.008350621,10.01817,1.808799,1.324951
,UpperTrunk,0.01572278,-0.0872971,0.9959916,0.01151657,7.300956,-3.562619,1.259644
,LowerTrunk,0.04684415,-0.0236839,0.9986212,0.0005691051,2.7045,6.51067,-0.3989563
,Hips,0.0001109377,-0.009941608,-0.004051149,0.9999424,0.01271326,-1.139252,0.4642639
,Head,-0.1553043,-0.0033333,0.03388739,-0.9872797,-7.861177,-1.421911,5.256653
7.493408,,,,,,,,
,RightShoulder,-0.04077399,0.07855526,0.7315703,0.6759965,-18.6181,1.343381,3.207008
,LeftShoulder,-0.06903674,-0.05747358,-0.7263522,0.6814273,-19.19669,-0.7902139,-4.97052
,Trunk,0.0255924,-0.08043367,0.9963922,0.008836916,8.926516,1.731552,1.31488
,UpperTrunk,0.01506327,-0.07780585,0.9967891,0.01143816,6.865616,-3.543855,1.170441
,LowerTrunk,0.04601288,-0.01796471,0.9987785,0.001258999,2.382921,6.452165,-0.2415161
,Hips,-0.002809883,-0.01026886,-0.00336802,0.9999377,-0.3220215,-1.176758,0.3859558
,Head,-0.1454055,-0.002557129,0.03318211,-0.9888123,-7.80434,-1.435212,5.158844
7.526611,,,,,,,,
,RightShoulder,-0.03007449,0.06958076,0.7315795,0.6775289,-17.33828,1.344687,2.998466
,LeftShoulder,-0.06063392,-0.04635175,-0.7271633,0.6822085,-17.92956,-0.7057739,-5.048737
,Trunk,0.0269172,-0.08540149,0.9959375,0.009517411,9.247549,1.867085,1.394806
,UpperTrunk,0.01623846,-0.08059595,0.9965407,0.01213059,7.305748,-3.431612,1.11676
,LowerTrunk,0.04621661,-0.01692644,0.998785,0.002423525,2.515898,6.488516,-0.1092224
,Hips,-0.005009508,-0.01038269,-0.003379405,0.9999278,-0.5740967,-1.189819,0.3872681
,Head,-0.1477663,-0.003840357,0.0335708,-0.9884448,-7.757236,-1.42187,5.285217
7.559937,,,,,,,,
,RightShoulder,-0.03514342,0.07281044,0.730916,0.6776617,-17.32603,1.204843,2.973383
,LeftShoulder,-0.06329122,-0.05191058,-0.7255046,0.683332,-17.91022,-0.9328468,-4.786072
,Trunk,0.0269342,-0.08173926,0.9962499,0.008915432,8.560799,1.858614,1.356842
,UpperTrunk,0.0161724,-0.07462262,0.9970108,0.01180574,7.043756,-3.418335,0.9671631
,LowerTrunk,0.0460295,-0.0132242,0.9988467,0.003396809,2.356582,6.473604,-0.0184021
,Hips,-0.007325942,-0.01044222,-0.003560752,0.9999123,-0.8395386,-1.196655,0.4080811
,Head,-0.1416241,-0.003703892,0.032637,-0.9893754,-7.73173,-1.429623,5.135559
7.593262,,,,,,,,
,RightShoulder,-0.03092549,0.06808487,0.7305719,0.6787292,-16.30423,1.13413,2.926046
,LeftShoulder,-0.05869964,-0.0476247,-0.7248908,0.6847041,-16.89395,-0.9861149,-4.553436
,Trunk,0.02695438,-0.08126868,0.9962928,0.008336571,8.266787,1.886521,1.287354
,UpperTrunk,0.01641842,-0.07206452,0.9972019,0.01120329,7.115248,-3.368238,0.8470764
,LowerTrunk,0.0458377,-0.01003827,0.9988911,0.003837824,2.229816,6.425016,0.04412842
,Hips,-0.00940903,-0.01021171,-0.003456712,0.9998976,-1.078278,-1.170258,0.3961487
,Head,-0.1391321,-0.003962629,0.0317674,-0.9897563,-7.736727,-1.42774,4.96405
7.626587,,,,,,,,
,RightShoulder,-0.0291328,0.06486116,0.7291231,0.680679,-15.57411,1.042992,2.697493
,LeftShoulder,-0.05583902,-0.04623387,-0.7244852,0.6854675,-16.2267,-1.079637,-4.408844
,Trunk,0.02639454,-0.08027881,0.9963862,0.008563736,7.945361,1.86036,1.238525
,UpperTrunk,0.01619405,-0.06926769,0.9974084,0.01078054,7.128057,-3.308271,0.7907104
,LowerTrunk,0.04508803,-0.007124955,0.9989499,0.003903955,2.100751,6.305289,0.1351318
,Hips,-0.01119926,-0.009918351,-0.002728254,0.9998844,-1.283447,-1.136658,0.3126831
,Head,-0.1361412,-0.00375618,0.03095245,-0.9901986,-7.711526,-1.425674,4.819366
7.659912,,,,,,,,
,RightShoulder,-0.02544206,0.06147492,0.7279732,0.6823698,-15.07089,1.039705,2.373786
,LeftShoulder,-0.05249967,-0.04236473,-0.7251868,0.6852395,-15.71344,-1.063774,-4.57489
,Trunk,0.02663984,-0.08192601,0.9962354,0.009665823,8.017697,1.887272,1.33017
,UpperTrunk,0.01642742,-0.06989641,0.9973518,0.01157776,7.27815,-3.208135,0.7982483
,LowerTrunk,0.04444975,-0.006447272,0.99898,0.004637271,2.140579,6.233499,0.2557068
,Hips,-0.01222542,-0.009930788,-0.002410203,0.999873,-1.401031,-1.138092,0.2762146
,Head,-0.1363192,-0.00403256,0.03157923,-0.9901532,-7.660125,-1.420581,4.983643
7.693237,,,,,,,,
,RightShoulder,-0.02856299,0.06404068,0.727164,0.682873,-14.80168,0.9544108,2.244237
,LeftShoulder,-0.0548128,-0.04530605,-0.7238646,0.6862671,-15.40901,-1.155487,-4.408539
,Trunk,0.0271282,-0.07755239,0.9965679,0.01010482,7.286695,1.92811,1.353973
,UpperTrunk,0.01678998,-0.06353219,0.9977688,0.0117898,6.989491,-3.114413,0.723175
,LowerTrunk,0.0439893,-0.002591042,0.9990134,0.005499393,1.926293,6.195783,0.391449
,Hips,-0.01421538,-0.01006297,-0.002088517,0.9998461,-1.629089,-1.153259,0.2393494
,Head,-0.1296332,-0.004257992,0.03163001,-0.9910482,-7.617733,-1.435776,5.01001
7.726563,,,,,,,,
,RightShoulder,-0.02179721,0.05684503,0.7275186,0.6833814,-13.90436,0.8228016,2.260262
,LeftShoulder,-0.04813766,-0.03784448,-0.7237136,0.6873783,-14.4975,-1.187134,-4.273346
,Trunk,0.02782029,-0.08039568,0.9963238,0.01007135,7.523714,2.023077,1.323273
,UpperTrunk,0.01761456,-0.06559509,0.9976243,0.01152083,7.245708,-3.056077,0.6475525
,LowerTrunk,0.04430855,-0.002423633,0.9989976,0.005890936,1.996329,6.218191,0.4648438
,Hips,-0.01499387,-0.009938799,-0.001839846,0.9998364,-1.718323,-1.139038,0.2108765
,Head,-0.1313964,-0.005122058,0.03135437,-0.9908206,-7.584541,-1.430699,4.948303
7.759766,,,,,,,,
,RightShoulder,-0.02345166,0.05681763,0.7273299,0.6835298,-14.1469,0.7355776,2.25475
,LeftShoulder,-0.04801789,-0.03949566,-0.7238277,0.6871738,-14.73247,-1.281679,-4.277679
,Trunk,0.02738921,-0.08136102,0.9962591,0.009897498,7.634328,1.97386,1.301544
,UpperTrunk,0.01718502,-0.0665587,0.9975702,0.01133087,7.265554,-3.090964,0.6024475
,LowerTrunk,0.04418348,-0.003214948,0.9989996,0.006094694,2.087096,6.203862,0.4882202
,Hips,-0.01499387,-0.009938799,-0.001839846,0.9998364,-1.718323,-1.139038,0.2108765
,Head,-0.1319057,-0.004621163,0.0311496,-0.990762,-7.532693,-1.43938,4.903107
7.793091,,,,,,,,
,RightShoulder,-0.02869084,0.06471089,0.7247721,0.685343,-13.64031,0.7636302,1.824377
,LeftShoulder,-0.05596433,-0.04474609,-0.7221714,0.6879931,-14.2311,-1.251118,-4.155731
,Trunk,0.02820285,-0.06976889,0.9971027,0.01109306,6.06115,2.162786,1.378876
,UpperTrunk,0.018845,-0.05285564,0.998352,0.0120137,6.474114,-3.101824,0.5403748
,LowerTrunk,0.0459247,0.003599903,0.9989117,0.007309586,1.544586,6.309165,0.7147217
,Hips,-0.01708119,-0.009114122,-0.001080006,0.999812,-1.95755,-1.044556,0.1237793
,Head,-0.1174121,-0.00581539,0.0317398,-0.9925588,-7.431457,-1.491403,5.042023
7.826416,,,,,,,,
,RightShoulder,-0.01760413,0.04614928,0.7258087,0.686121,-11.96363,0.4508276,1.875609
,LeftShoulder,-0.03774696,-0.03220077,-0.7224164,0.6896759,-12.46454,-1.415387,-4.000977
,Trunk,0.02550814,-0.07655241,0.9966795,0.01091198,6.792914,1.865512,1.344543
,UpperTrunk,0.01624924,-0.05923276,0.9980433,0.01171097,7.102728,-3.314728,0.3956299
,LowerTrunk,0.04518902,0.002700739,0.9989405,0.00827226,1.694336,6.213199,0.8287354
,Hips,-0.01748796,-0.009012794,-0.001048446,0.9998059,-2.00415,-1.032959,0.1201782
,Head,-0.1238024,-0.003199317,0.03143823,-0.9918036,-7.437431,-1.495868,4.975647
7.859741,,,,,,,,
,RightShoulder,-0.02295125,0.05600436,0.7249299,0.6861586,-12.36605,0.7820791,1.85615
,LeftShoulder,-0.04749222,-0.03774745,-0.7207162,0.6905709,-12.87362,-1.110249,-3.738892
,Trunk,0.02563279,-0.07058658,0.9971223,0.01037193,5.960866,1.901537,1.291534
,UpperTrunk,0.0165698,-0.05198449,0.9984472,0.0112538,6.604604,-3.287611,0.2506714
,LowerTrunk,0.04526582,0.005611761,0.9989181,0.009073645,1.506073,6.199555,0.9229736
,Hips,-0.01875868,-0.008815682,-0.001028448,0.9997847,-2.149811,-1.010406,0.1178894
,Head,-0.1168304,-0.003248163,0.0312174,-0.992656,-7.464198,-1.526573,4.894073
7.909668,,,,,,,,
,RightShoulder,-0.01645168,0.04795823,0.7251763,0.6866939,-11.44433,0.7052883,1.902101
,LeftShoulder,-0.03972913,-0.03078248,-0.7209288,0.6911844,-11.93743,-1.125347,-3.63382
,Trunk,0.02506677,-0.07317811,0.9969555,0.009813142,6.220236,1.851397,1.220428
,UpperTrunk,0.01613108,-0.05424501,0.9983408,0.01063305,6.823996,-3.306399,0.1631165
,LowerTrunk,0.04499254,0.005263193,0.998931,0.009217262,1.583435,6.154653,0.9446411
,Hips,-0.01908506,-0.008697409,-0.0009830892,0.9997796,-2.187195,-0.9968567,0.1126709
,Head,-0.1185654,-0.002898671,0.03097865,-0.9924586,-7.405022,-1.516711,4.796143
7.942993,,,,,,,,
,RightShoulder,-0.01907637,0.05219041,0.723208,0.6883913,-11.40948,0.8241932,1.527868
,LeftShoulder,-0.04398424,-0.033797,-0.7212235,0.6904777,-11.93633,-1.036442,-3.793213
,Trunk,0.02477142,-0.06872014,0.9972744,0.01037863,5.629019,1.863409,1.297882
,UpperTrunk,0.01623994,-0.04909308,0.9985981,0.01131082,6.463217,-3.309631,0.1442871
,LowerTrunk,0.04512448,0.007272031,0.9989042,0.0100562,1.43222,6.121282,1.03714
,Hips,-0.01977616,-0.008273253,-0.001016021,0.9997697,-2.266418,-0.9482422,0.1164551
,Head,-0.1116994,-0.003300078,0.03205219,-0.9932196,-7.204248,-1.482667,4.994598
7.976318,,,,,,,,
,RightShoulder,-0.01541291,0.04693574,0.7233922,0.6886676,-10.72828,0.7663473,1.552652
,LeftShoulder,-0.03883322,-0.02953163,-0.7207435,0.6914829,-11.21479,-1.036533,-3.638672
,Trunk,0.02407896,-0.06942037,0.9972469,0.009988731,5.671826,1.791322,1.264709
,UpperTrunk,0.01561151,-0.04946677,0.9985929,0.01102164,6.541516,-3.330928,0.06790161
,LowerTrunk,0.04468147,0.007581497,0.9989181,0.0104332,1.434021,6.062741,1.067993
,Hips,-0.02010156,-0.00820554,-0.001123965,0.9997636,-2.303711,-0.9404907,0.1288147
,Head,-0.1120432,-0.003128745,0.03198105,-0.9931837,-7.201066,-1.430335,4.953339
8.009644,,,,,,,,
,RightShoulder,-0.01510483,0.04775543,0.7230049,0.6890248,-10.72956,0.8161377,1.496603
,LeftShoulder,-0.03971528,-0.0289127,-0.7207742,0.6914269,-11.19592,-0.9564695,-3.641479
,Trunk,0.02443195,-0.06921876,0.9972532,0.009893295,5.631564,1.833063,1.260437
,UpperTrunk,0.01597553,-0.04911565,0.9986049,0.01098451,6.510409,-3.279614,0.0453186
,LowerTrunk,0.04459792,0.007661128,0.9989195,0.01059291,1.442078,6.051581,1.081146
,Hips,-0.02025178,-0.008191791,-0.001168966,0.9997606,-2.320923,-0.9389038,0.1339722
,Head,-0.1118259,-0.003939923,0.03215739,-0.9931995,-7.216371,-1.378492,4.96933
8.042969,,,,,,,,
,RightShoulder,-0.01622841,0.0475205,0.7224345,0.6896135,-10.61047,0.7323622,1.370595
,LeftShoulder,-0.03951087,-0.02945067,-0.7209623,0.69122,-11.03198,-0.9902458,-3.705505
,Trunk,0.02410016,-0.06788386,0.9973509,0.01011065,5.440546,1.806615,1.292389
,UpperTrunk,0.01574627,-0.04745099,0.9986859,0.01126394,6.390772,-3.267557,0.04684448
,LowerTrunk,0.0442619,0.008283498,0.9989266,0.01085824,1.408508,6.000166,1.106689
,Hips,-0.02058163,-0.008079052,-0.001211405,0.9997548,-2.358734,-0.9259949,0.138855
,Head,-0.1105263,-0.004204202,0.0325914,-0.9933298,-7.25765,-1.321616,5.050812
8.076294,,,,,,,,
,RightShoulder,-0.01406331,0.04624185,0.7225485,0.6896284,-10.36518,0.7545626,1.37852
,LeftShoulder,-0.03823686,-0.02724044,-0.720877,0.6914712,-10.78336,-0.9638531,-3.677795
,Trunk,0.02442919,-0.06816418,0.997325,0.009989616,5.474643,1.85608,1.292267
,UpperTrunk,0.01617714,-0.04774782,0.9986649,0.01126263,6.406009,-3.223024,0.02960205
,LowerTrunk,0.04430488,0.00811905,0.9989244,0.01100737,1.425629,5.992831,1.111359
,Hips,-0.02056661,-0.007971985,-0.001320034,0.9997558,-2.356995,-0.9137268,0.1513062
,Head,-0.1109309,-0.004830502,0.03270093,-0.9932782,-7.270313,-1.298803,5.063507
8.109497,,,,,,,,
,RightShoulder,-0.01428487,0.04771882,0.7222982,0.6897857,-10.33718,0.7305973,1.352441
,LeftShoulder,-0.0391858,-0.02752071,-0.7210072,0.691271,-10.71725,-1.035514,-3.697906
,Trunk,0.02492066,-0.0668105,0.9974027,0.01015981,5.308739,1.982039,1.285461
,UpperTrunk,0.01727605,-0.0463011,0.9987154,0.01120383,6.29937,-3.202451,0.03991699
,LowerTrunk,0.04522342,0.008635355,0.9988806,0.01085764,1.375641,6.030284,1.127747
,Hips,-0.02064752,-0.007379335,-0.001027614,0.9997591,-2.366272,-0.8457947,0.1177979
,Head,-0.1093854,-0.005979802,0.03296816,-0.9934345,-7.258121,-1.292284,5.086914
8.142822,,,,,,,,
,RightShoulder,-0.01446222,0.04524725,0.7217318,0.6905406,-10.16604,0.6120006,1.179237
,LeftShoulder,-0.03635911,-0.0275831,-0.7218937,0.6904975,-10.50835,-1.173394,-3.898041
,Trunk,0.02372808,-0.0670246,0.9974107,0.0107977,5.32409,1.885455,1.351166
,UpperTrunk,0.01643406,-0.04643523,0.9987167,0.0117766,6.314782,-3.292529,0.07891846
,LowerTrunk,0.04516659,0.008636052,0.9988805,0.01109055,1.384521,5.982397,1.161926
,Hips,-0.02072557,-0.007018183,-0.0009625554,0.9997602,-2.375214,-0.8044128,0.110321
,Head,-0.1095531,-0.005288467,0.03380415,-0.9933918,-7.26242,-1.275415,5.249115
8.176147,,,,,,,,
,RightShoulder,-0.01360529,0.045887,0.7222228,0.6900023,-10.18216,0.7090367,1.271912
,LeftShoulder,-0.03692098,-0.02670837,-0.7215177,0.6908948,-10.51651,-1.081287,-3.826141
,Trunk,0.02376397,-0.06713258,0.9974037,0.01069012,5.357633,1.909885,1.342041
,UpperTrunk,0.01664677,-0.04672745,0.9987003,0.0116969,6.311094,-3.274405,0.06295776
,LowerTrunk,0.04522166,0.00831143,0.9988801,0.01115012,1.400391,5.968713,1.166382
,Hips,-0.02053921,-0.006843805,-0.0009832084,0.9997651,-2.353851,-0.7844238,0.1127014
,Head,-0.1099909,-0.005737524,0.03382692,-0.9933403,-7.279421,-1.248013,5.242798
8.209473,,,,,,,,
,RightShoulder,-0.01337915,0.04664519,0.7223521,0.6898208,-10.22537,0.6884592,1.306192
,LeftShoulder,-0.03755635,-0.02654438,-0.7217115,0.6906644,-10.55475,-1.116918,-3.851654
,Trunk,0.02439777,-0.06673152,0.9974174,0.01050098,5.357577,2.01039,1.333069
,UpperTrunk,0.01752272,-0.04672631,0.9986864,0.01161844,6.275759,-3.253613,0.0723877
,LowerTrunk,0.0459167,0.008003723,0.9988528,0.0109894,1.389648,6.02087,1.137817
,Hips,-0.02013768,-0.006603611,-0.00107193,0.9997748,-2.307831,-0.7568665,0.1228638
,Head,-0.1102444,-0.007139761,0.03408456,-0.9932942,-7.308942,-1.186725,5.263702
8.242798,,,,,,,,
,RightShoulder,-0.01468624,0.04615199,0.7223572,0.6898218,-10.24783,0.607591,1.311004
,LeftShoulder,-0.0368065,-0.02786297,-0.7219657,0.6903871,-10.55743,-1.219565,-3.89032
,Trunk,0.02371749,-0.06618921,0.9974709,0.01040896,5.314116,1.945238,1.328583
,UpperTrunk,0.0169552,-0.04634801,0.9987144,0.01157963,6.246031,-3.324805,0.08480835
,LowerTrunk,0.04596937,0.008123362,0.9988509,0.01084188,1.356842,6.013969,1.114044
,Hips,-0.01997148,-0.006490665,-0.001131803,0.9997788,-2.288757,-0.743927,0.1297302
,Head,-0.110169,-0.006891515,0.03414097,-0.9933023,-7.343718,-1.150216,5.265686
8.276001,,,,,,,,
,RightShoulder,-0.01203099,0.04671023,0.7225232,0.6896622,-10.23253,0.7072182,1.296431
,LeftShoulder,-0.03712886,-0.0254319,-0.7225354,0.6898677,-10.54109,-1.157187,-4.019501
,Trunk,0.0246263,-0.06692135,0.9974015,0.01026057,5.468706,2.106215,1.369537
,UpperTrunk,0.01835693,-0.04769392,0.9986221,0.01193559,6.290269,-3.301725,0.1173096
,LowerTrunk,0.04717164,0.007160909,0.9988015,0.01091522,1.397644,6.092602,1.068359
,Hips,-0.01936472,-0.005973762,-0.001604229,0.9997934,-2.219208,-0.6846619,0.1838684
,Head,-0.111952,-0.008545943,0.034583,-0.993075,-7.395191,-1.120117,5.35849
8.309326,,,,,,,,
,RightShoulder,-0.01562292,0.04674771,0.7231512,0.6889287,-10.41221,0.5551971,1.47988
,LeftShoulder,-0.03691914,-0.02900661,-0.72201,0.6902879,-10.69926,-1.3281,-3.870178
,Trunk,0.02326415,-0.0656837,0.9975239,0.009515824,5.354046,1.970151,1.296722
,UpperTrunk,0.01717211,-0.04669599,0.9986976,0.01130176,6.193279,-3.427705,0.09155273
,LowerTrunk,0.04708391,0.007315008,0.9988089,0.01050508,1.351624,6.063323,1.007019
,Hips,-0.01911731,-0.005806271,-0.001728773,0.9997989,-2.190857,-0.6654663,0.1981506
,Head,-0.1113753,-0.007427245,0.03368607,-0.9931795,-7.442802,-1.113223,5.181885
8.342651,,,,,,,,
,RightShoulder,-0.01332836,0.04694627,0.7228576,0.6892716,-10.30688,0.7031839,1.400081
,LeftShoulder,-0.03716067,-0.02680955,-0.7226072,0.6897383,-10.60537,-1.184407,-3.99118
,Trunk,0.02351713,-0.06594168,0.9975,0.00961489,5.418666,2.024286,1.324799
,UpperTrunk,0.01764339,-0.04725865,0.9986601,0.01154611,6.225582,-3.408513,0.1342773
,LowerTrunk,0.04738863,0.00703327,0.9987979,0.01037708,1.349243,6.072264,0.9769592
,Hips,-0.01881471,-0.005579354,-0.001863241,0.9998057,-2.156158,-0.6394653,0.213562
,Head,-0.1122349,-0.007769682,0.03369606,-0.9930797,-7.477412,-1.12776,5.211487
8.375977,,,,,,,,
,RightShoulder,-0.01252467,0.04675834,0.7236755,0.6884407,-10.418,0.6999989,1.559645
,LeftShoulder,-0.03670042,-0.02642593,-0.7226789,0.689703,-10.7283,-1.243794,-3.973969
,Trunk,0.02353173,-0.06658431,0.9974626,0.009010011,5.610045,2.077433,1.298981
,UpperTrunk,0.01810515,-0.04892617,0.9985741,0.01132002,6.23239,-3.432295,0.1173706
,LowerTrunk,0.04805967,0.005424302,0.9987767,0.0102993,1.416443,6.097222,0.9248657
,Hips,-0.0177906,-0.005126053,-0.002240002,0.9998261,-2.038788,-0.5874939,0.2567444
,Head,-0.1143109,-0.007779811,0.0331721,-0.9928607,-7.525371,-1.17954,5.126129
8.40918,,,,,,,,
,RightShoulder,-0.01578869,0.04875464,0.7237907,0.688114,-10.63357,0.670934,1.653102
,LeftShoulder,-0.03849424,-0.02987032,-0.7225977,0.6895493,-10.94205,-1.304228,-3.923096
,Trunk,0.02280888,-0.06439504,0.9976278,0.008480305,5.398802,2.004077,1.241791
,UpperTrunk,0.01746756,-0.04708607,0.9986795,0.01082268,6.064817,-3.50018,0.1063538
,LowerTrunk,0.04801207,0.005805092,0.9987808,0.009896874,1.33194,6.083602,0.8744507
,Hips,-0.01743436,-0.005055016,-0.002277106,0.9998326,-1.997955,-0.5793457,0.2609863
,Head,-0.1126946,-0.006810363,0.03250673,-0.9930745,-7.549713,-1.218237,4.991425
8.442505,,,,,,,,
,RightShoulder,-0.01268842,0.04744567,0.7236326,0.6884356,-10.46108,0.7573731,1.582892
,LeftShoulder,-0.03725823,-0.02694988,-0.723453,0.6888406,-10.79021,-1.226175,-4.080627
,Trunk,0.02314059,-0.06525344,0.9975638,0.0085465,5.584037,2.062617,1.272766
,UpperTrunk,0.01797629,-0.04869977,0.9985901,0.01109168,6.140556,-3.483602,0.1506958
,LowerTrunk,0.04837811,0.004850682,0.9987693,0.009780079,1.355377,6.104111,0.8373718
,Hips,-0.01668333,-0.004867906,-0.002484113,0.9998459,-1.911896,-0.5578918,0.2846985
,Head,-0.1146032,-0.007034998,0.03261518,-0.992851,-7.584803,-1.250674,5.035736
8.47583,,,,,,,,
,RightShoulder,-0.01498057,0.04877496,0.7239434,0.68797,-10.67086,0.7087297,1.672747
,LeftShoulder,-0.03846146,-0.02948783,-0.723172,0.6889655,-11.0096,-1.305231,-4.021423
,Trunk,0.02276312,-0.06416677,0.9976453,0.008265935,5.499929,2.033464,1.246185
,UpperTrunk,0.01772292,-0.04796714,0.9986327,0.01086062,6.048849,-3.515404,0.1581116
,LowerTrunk,0.04840136,0.004784329,0.9987715,0.009483755,1.32196,6.093302,0.7975159
,Hips,-0.01632556,-0.004750405,-0.002535164,0.9998523,-1.87088,-0.5444336,0.2905579
,Head,-0.1142786,-0.006845202,0.03224599,-0.9929018,-7.631267,-1.243466,4.9664
8.509155,,,,,,,,
,RightShoulder,-0.01252559,0.04828693,0.7243831,0.6875907,-10.62957,0.7359982,1.776803
,LeftShoulder,-0.038099,-0.0274189,-0.7234371,0.6887926,-11.00967,-1.298971,-4.019012
,Trunk,0.02346159,-0.0649386,0.9975817,0.007967283,5.697229,2.165615,1.208435
,UpperTrunk,0.01887304,-0.04968562,0.9985311,0.0105305,6.087488,-3.484183,0.1911011
,LowerTrunk,0.04928159,0.003401406,0.9987398,0.008867085,1.371613,6.143938,0.7319946
,Hips,-0.01537445,-0.004311752,-0.002489626,0.9998693,-1.761871,-0.4941406,0.2853394
,Head,-0.1165554,-0.008583743,0.031822,-0.9926373,-7.696775,-1.174719,4.880768
8.54248,,,,,,,,
,RightShoulder,-0.01706217,0.0496094,0.7234989,0.6883291,-10.83569,0.6318934,1.580709
,LeftShoulder,-0.03920241,-0.03202598,-0.7240558,0.6878812,-11.20419,-1.426808,-4.208496
,Trunk,0.02210494,-0.06259884,0.9977574,0.0085437,5.428254,2.009295,1.273224
,UpperTrunk,0.01751277,-0.04734255,0.9986634,0.0110966,5.926942,-3.589497,0.2454224
,LowerTrunk,0.04883681,0.004346358,0.9987571,0.008958369,1.263184,6.092933,0.7424622
,Hips,-0.01537445,-0.004311752,-0.002489626,0.9998693,-1.761871,-0.4941406,0.2853394
,Head,-0.1144997,-0.007482752,0.03216729,-0.992874,-7.728501,-1.145698,4.984467
8.575684,,,,,,,,
,RightShoulder,-0.01194023,0.04799009,0.7253817,0.6865682,-10.60398,0.7502975,1.986445
,LeftShoulder,-0.03757373,-0.02728799,-0.7231454,0.6891329,-11.00217,-1.340146,-3.921997
,Trunk,0.02328799,-0.06449125,0.9976179,0.007557918,5.743016,2.174763,1.16275
,UpperTrunk,0.01895246,-0.05008471,0.9985137,0.01013213,6.076481,-3.486571,0.2155151
,LowerTrunk,0.04938246,0.002906341,0.9987416,0.008256018,1.33078,6.127917,0.6600952
,Hips,-0.01452271,-0.004071172,-0.002505451,0.9998831,-1.664246,-0.4665833,0.2871399
,Head,-0.1174579,-0.009262323,0.03112239,-0.9925468,-7.754966,-1.10544,4.75473
8.609009,,,,,,,,
,RightShoulder,-0.01627181,0.0502281,0.7244499,0.6873022,-10.93389,0.6212175,1.818015
,LeftShoulder,-0.03956475,-0.03201398,-0.7239541,0.6879681,-11.34442,-1.521546,-4.116516
,Trunk,0.02280302,-0.06250229,0.9977536,0.007831754,5.540064,2.13442,1.196503
,UpperTrunk,0.01860248,-0.04831635,0.9986042,0.01042727,5.924586,-3.536175,0.2668762
,LowerTrunk,0.04946318,0.003351232,0.9987374,0.008102566,1.25415,6.121797,0.6405945
,Hips,-0.01429934,-0.003937177,-0.002522081,0.9998868,-1.638672,-0.4512024,0.289032
,Head,-0.1162206,-0.009061396,0.03131929,-0.9926882,-7.81513,-1.088441,4.810669
8.659058,,,,,,,,
,RightShoulder,-0.01483653,0.04885184,0.7246334,0.6872407,-10.73063,0.6513605,1.821281
,LeftShoulder,-0.03826294,-0.03050802,-0.7239291,0.6881363,-11.14145,-1.479452,-4.116913
,Trunk,0.02258237,-0.06271938,0.9977438,0.007978295,5.564976,2.108828,1.21286
,UpperTrunk,0.01837924,-0.04853357,0.9985965,0.01056981,5.975101,-3.546292,0.2839355
,LowerTrunk,0.04932828,0.003574548,0.9987434,0.008096367,1.228546,6.106323,0.6398926
,Hips,-0.01429934,-0.003937177,-0.002522081,0.9998868,-1.638672,-0.4512024,0.289032
,Head,-0.1165954,-0.008856203,0.03138798,-0.9926438,-7.833495,-1.086489,4.835114
8.692261,,,,,,,,
,RightShoulder,-0.01257445,0.0487233,0.7268735,0.6849253,-10.75481,0.6617913,2.402634
,LeftShoulder,-0.03810816,-0.02929739,-0.7226375,0.6895539,-11.24797,-1.556619,-3.685211
,Trunk,0.02365743,-0.06389537,0.9976553,0.006449047,5.78255,2.271607,1.001129
,UpperTrunk,0.01979624,-0.05042905,0.9984933,0.008723497,6.055804,-3.454595,0.2064209
,LowerTrunk,0.0499484,0.002381515,0.9987249,0.006926358,1.281464,6.143316,0.5435181
,Hips,-0.01356701,-0.003639787,-0.002191871,0.9998989,-1.554718,-0.4171143,0.2511902
,Head,-0.1184969,-0.0104785,0.02953148,-0.9924599,-7.834892,-1.061781,4.409882
8.725586,,,,,,,,
,RightShoulder,-0.01628502,0.05009024,0.7248445,0.6868958,-10.97321,0.5452111,1.959133
,LeftShoulder,-0.03929462,-0.03326315,-0.7246154,0.6872279,-11.47339,-1.708592,-4.154236
,Trunk,0.02294638,-0.06208383,0.9977785,0.007559745,5.589447,2.198193,1.120392
,UpperTrunk,0.01915796,-0.04874651,0.9985798,0.009763777,5.920777,-3.514901,0.3112183
,LowerTrunk,0.04983405,0.002887724,0.9987285,0.007052451,1.208466,6.121176,0.5659485
,Hips,-0.01343664,-0.003560724,-0.002122223,0.9999012,-1.539795,-0.4080811,0.2432251
,Head,-0.1168048,-0.009770922,0.03040084,-0.9926413,-7.832904,-1.070264,4.628815
8.758911,,,,,,,,
