Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,UpperTrunk,0.04588909,0.02271175,0.9986879,-0.0009938478,-4.627517,-5.388231,-0.3118206
,LowerTrunk,0.09279008,-0.01756784,0.9955293,0.001718253,2.536026,12.17265,0.03833008
,Hips,-0.004485719,-0.01328761,-0.001391262,0.9999007,-0.5140686,-1.522705,0.1594543
,Head,-0.04671594,0.1078138,-0.01284215,0.99299,2.781525,7.131509,1.367867
11.29004,,,,,,,,
,RightShoulder,0.0030862,-0.02737161,0.6917701,0.7215924,5.020397,-7.038516,-2.562927
,LeftShoulder,-0.05431524,0.06644949,-0.6758098,0.7320625,3.538827,4.735758,4.430834
,Trunk,0.05765745,0.0180123,0.9981734,-0.001049301,-2.551361,5.069705,0.1453552
,UpperTrunk,0.04421612,0.0222411,0.9987736,0.001267016,-4.613347,-5.49757,-0.1769409
,LowerTrunk,0.09207107,-0.01791676,0.9955872,0.002800167,2.558172,12.11406,0.1129456
,Hips,-0.004329711,-0.01349755,-0.001826763,0.9998978,-0.4961853,-1.546783,0.2093506
,Head,-0.04647583,0.0823753,-0.01152891,0.9954505,2.79483,4.391392,1.472443
11.32324,,,,,,,,
,RightShoulder,0.003706126,-0.02588048,0.6935613,0.7199228,4.942054,-6.863888,-2.19516
,LeftShoulder,-0.0563155,0.06747703,-0.6733588,0.7340732,3.452389,4.986848,4.881994
,Trunk,0.05763336,0.01816191,0.9981712,-0.001696554,-2.543823,5.066341,0.05825806
,UpperTrunk,0.04418689,0.02217548,0.9987769,0.0005076528,-4.631407,-5.475951,-0.2224731
,LowerTrunk,0.09185374,-0.01813953,0.9956042,0.002439201,2.557402,12.08975,0.08297729
,Hips,-0.004099452,-0.01350362,-0.001725674,0.9998989,-0.4698181,-1.547455,0.1977539
,Head,-0.04704694,0.06786482,-0.007848144,0.9965537,2.862,2.725258,0.9606934
11.37329,,,,,,,,
,RightShoulder,0.002192426,-0.02606666,0.6918073,0.721608,4.918661,-6.901142,-2.631287
,LeftShoulder,-0.05664771,0.06657005,-0.674954,0.7326639,3.43548,5.039713,4.4799
,Trunk,0.05678248,0.01861674,0.9982129,-0.0002836967,-2.627899,4.965717,0.2155457
,UpperTrunk,0.04330905,0.02290918,0.9987973,0.001878709,-4.66302,-5.523842,-0.1051941
,LowerTrunk,0.09139622,-0.01768445,0.9956536,0.002786756,2.538539,12.03936,0.1300354
,Hips,-0.004392848,-0.013524,-0.001664162,0.9998975,-0.503418,-1.549805,0.1907043
,Head,-0.04663982,0.06071088,-0.007157952,0.9970394,2.728607,2.003291,1.038208
11.40649,,,,,,,,
,RightShoulder,0.003537656,-0.0262936,0.6917259,0.7216725,4.998583,-6.782724,-2.731903
,LeftShoulder,-0.05629757,0.0681913,-0.6746164,0.732853,3.548542,5.171275,4.434427
,Trunk,0.05669035,0.01818257,0.9982262,0.0004487098,-2.580384,4.937906,0.3043213
,UpperTrunk,0.04306697,0.0224951,0.9988155,0.002652615,-4.631682,-5.510273,-0.06344604
,LowerTrunk,0.09103635,-0.01782558,0.995683,0.003195465,2.55844,12.0148,0.1720581
,Hips,-0.004425214,-0.01367076,-0.001707584,0.9998953,-0.5071411,-1.56662,0.1957092
,Head,-0.04510383,0.05085911,-0.007769734,0.9976565,2.596741,0.898757,1.196747
11.43994,,,,,,,,
,RightShoulder,0.00349998,-0.02560817,0.6921436,0.7212968,4.94208,-6.749069,-2.660858
,LeftShoulder,-0.05696536,0.06823476,-0.6739796,0.7333828,3.499946,5.210569,4.536294
,Trunk,0.05687131,0.0183211,0.9982133,0.0004559846,-2.58255,4.956832,0.2976379
,UpperTrunk,0.04323192,0.02251406,0.9988078,0.002594352,-4.648097,-5.480987,-0.07321167
,LowerTrunk,0.09094611,-0.01794953,0.9956887,0.003222436,2.558619,12.00621,0.1822205
,Hips,-0.004302423,-0.0136861,-0.001646012,0.9998957,-0.4930725,-1.56839,0.1886292
,Head,-0.04429347,0.04698966,-0.00858897,0.9978758,2.50058,0.4352651,1.283936
11.47314,,,,,,,,
,RightShoulder,0.002911291,-0.02570377,0.6917502,0.7216735,4.931108,-6.780742,-2.757111
,LeftShoulder,-0.05696084,0.06785627,-0.6741884,0.7332265,3.498427,5.20306,4.472631
,Trunk,0.05665358,0.01855139,0.9982212,0.0008763428,-2.611511,4.933024,0.3314514
,UpperTrunk,0.04302413,0.02276653,0.9988105,0.002889067,-4.662307,-5.482462,-0.03903198
,LowerTrunk,0.09075228,-0.01782167,0.9957088,0.003219217,2.546187,11.98229,0.1966248
,Hips,-0.004322681,-0.01367224,-0.001517057,0.999896,-0.4953918,-1.566803,0.1738586
,Head,-0.04225313,0.03887201,-0.009958178,0.998301,2.235687,-0.4732928,1.474487
11.50635,,,,,,,,
,RightShoulder,0.002440289,-0.02593755,0.6914195,0.7219834,4.962698,-6.791363,-2.831329
,LeftShoulder,-0.05715735,0.06781708,-0.6739547,0.7334295,3.530038,5.262527,4.485944
,Trunk,0.05633488,0.01865043,0.9982367,0.001449365,-2.662292,4.886486,0.3537292
,UpperTrunk,0.04261801,0.02320945,0.9988169,0.00308314,-4.65081,-5.468904,0.03387451
,LowerTrunk,0.09023103,-0.01728136,0.9957669,0.002779335,2.521659,11.93101,0.191803
,Hips,-0.004652074,-0.01374922,-0.001117378,0.999894,-0.5331421,-1.575623,0.1280518
,Head,-0.04180814,0.03493601,-0.01113221,0.9984525,2.133179,-0.8785453,1.631317
11.53979,,,,,,,,
,RightShoulder,0.003573827,-0.02609431,0.6906357,0.7227229,5.009601,-6.77641,-3.063263
,LeftShoulder,-0.05709967,0.06935827,-0.6743805,0.7328984,3.602547,5.318978,4.300098
,Trunk,0.05694443,0.01811451,0.99821,0.002451767,-2.604553,4.950635,0.4621582
,UpperTrunk,0.04317752,0.02270573,0.9988012,0.004028291,-4.609149,-5.403889,0.1113586
,LowerTrunk,0.09022324,-0.01742108,0.9957645,0.003048271,2.542742,11.93518,0.2291565
,Hips,-0.004695816,-0.01379324,-0.00106141,0.9998932,-0.538147,-1.580658,0.1216431
,Head,-0.04165632,0.02895495,-0.01213613,0.9986387,2.172638,-1.62905,1.854675
11.573,,,,,,,,
,RightShoulder,0.001937855,-0.02590407,0.691298,0.7221026,4.966969,-6.892471,-2.927826
,LeftShoulder,-0.05787953,0.06833132,-0.6733881,0.7338454,3.560892,5.30041,4.489328
,Trunk,0.05696305,0.01899429,0.9981929,0.002330093,-2.709991,4.94957,0.4307251
,UpperTrunk,0.04316736,0.02362459,0.9987814,0.003754228,-4.664751,-5.409323,0.1187439
,LowerTrunk,0.09026195,-0.01698798,0.9957694,0.002710998,2.496142,11.94266,0.2094727
,Hips,-0.004724024,-0.01382054,-0.0008943379,0.999893,-0.5413818,-1.583771,0.1025085
,Head,-0.04184176,0.01756516,-0.01314849,0.9988831,2.08728,-2.934707,1.939026
11.60645,,,,,,,,
,RightShoulder,0.002708632,-0.0266214,0.6906169,0.7227256,5.075121,-6.898223,-3.085693
,LeftShoulder,-0.05717692,0.06910898,-0.6737719,0.7334754,3.668873,5.296382,4.375925
,Trunk,0.05709036,0.01887833,0.9981863,0.002883266,-2.697449,4.959563,0.4828186
,UpperTrunk,0.04325449,0.02351532,0.9987784,0.004208237,-4.636716,-5.413414,0.17099
,LowerTrunk,0.09038454,-0.01685316,0.9957606,0.002709776,2.481687,11.96087,0.2207336
,Hips,-0.004732935,-0.01385622,-0.0007949173,0.9998925,-0.5424194,-1.587891,0.09109497
,Head,-0.04156499,0.01304564,-0.01281828,0.9989686,2.067719,-3.463185,1.953125
11.63965,,,,,,,,
,RightShoulder,0.00162121,-0.02680605,0.6905059,0.7228281,5.056962,-6.902002,-3.134338
,LeftShoulder,-0.05721399,0.06823739,-0.6735139,0.733791,3.649842,5.327891,4.391028
,Trunk,0.05636065,0.01927325,0.9982191,0.003280862,-2.752441,4.860224,0.5141296
,UpperTrunk,0.0423881,0.02399541,0.9988029,0.004481167,-4.659488,-5.502335,0.2240906
,LowerTrunk,0.09029448,-0.01657332,0.9957739,0.002520382,2.458988,11.96556,0.214325
,Hips,-0.004815987,-0.0139882,-0.0006607771,0.9998903,-0.5519409,-1.602997,0.07571411
,Head,-0.03969729,0.008239629,-0.01221004,0.9991031,1.798218,-3.915206,1.91449
11.6731,,,,,,,,
,RightShoulder,0.002521565,-0.02666438,0.6902883,0.7230386,5.111595,-6.795483,-3.221283
,LeftShoulder,-0.05735842,0.06935945,-0.6736263,0.7335712,3.722648,5.453024,4.312152
,Trunk,0.0561908,0.01903127,0.9982314,0.003808404,-2.745575,4.838177,0.5663757
,UpperTrunk,0.0421959,0.02393587,0.9988104,0.004936606,-4.632612,-5.52044,0.2573242
,LowerTrunk,0.09026046,-0.01639948,0.9957795,0.002685636,2.460249,11.9636,0.2423401
,Hips,-0.005001592,-0.01400547,-0.000582099,0.9998893,-0.5732117,-1.60498,0.06671143
,Head,-0.03856836,0.006444903,-0.01213601,0.9991616,1.675537,-4.099036,1.95816
11.7063,,,,,,,,
,RightShoulder,0.002536413,-0.02655235,0.6904273,0.7229099,5.11652,-6.740268,-3.228119
,LeftShoulder,-0.05745809,0.06949425,-0.6735564,0.7336147,3.738344,5.517085,4.292935
,Trunk,0.05580598,0.01897465,0.9982532,0.004034618,-2.758392,4.793247,0.5949097
,UpperTrunk,0.04180411,0.0240478,0.9988229,0.005185395,-4.621779,-5.546102,0.2600708
,LowerTrunk,0.09009327,-0.01619421,0.9957973,0.00290972,2.456374,11.94491,0.2663269
,Hips,-0.005174194,-0.01401057,-0.0005977452,0.9998883,-0.5929871,-1.60556,0.06851196
,Head,-0.03850804,0.004266391,-0.01278433,0.9991674,1.655792,-4.30395,2.061035
11.7395,,,,,,,,
,RightShoulder,0.003412067,-0.02626364,0.6907594,0.7225996,5.153372,-6.657827,-3.15509
,LeftShoulder,-0.05754078,0.0703008,-0.6731386,0.733915,3.786688,5.577793,4.372659
,Trunk,0.05605312,0.01896328,0.9982406,0.003765827,-2.747711,4.805227,0.5739746
,UpperTrunk,0.04190867,0.02395475,0.9988217,0.005002946,-4.617394,-5.540668,0.2351379
,LowerTrunk,0.09015007,-0.01624883,0.9957913,0.002944589,2.453515,11.96821,0.2603455
,Hips,-0.005094281,-0.01415679,-0.0006847978,0.9998866,-0.5838318,-1.622314,0.07849121
,Head,-0.03950981,0.001099093,-0.01407173,0.9991195,1.781403,-4.67917,2.187805
11.77295,,,,,,,,
,RightShoulder,0.003177191,-0.0260244,0.6909205,0.7224552,5.148825,-6.664245,-3.106995
,LeftShoulder,-0.05782518,0.07009982,-0.6731478,0.7339035,3.781068,5.577765,4.394258
,Trunk,0.05625984,0.01927207,0.9982241,0.003487014,-2.781616,4.812011,0.5506897
,UpperTrunk,0.04196755,0.0242502,0.9988132,0.004799902,-4.628861,-5.547821,0.2218933
,LowerTrunk,0.09027147,-0.01605368,0.9957837,0.002857178,2.429612,11.99948,0.2424927
,Hips,-0.00508164,-0.014308,-0.0007530749,0.9998845,-0.5823669,-1.639648,0.08630371
,Head,-0.04051914,-0.001925819,-0.01506925,0.9990633,1.863342,-5.032897,2.278992
11.80615,,,,,,,,
,RightShoulder,0.003561812,-0.02637305,0.6911514,0.7222198,5.176459,-6.651102,-3.080688
,LeftShoulder,-0.05735055,0.07032161,-0.6734425,0.733649,3.805953,5.567293,4.337996
,Trunk,0.05635614,0.01924917,0.9982197,0.003318383,-2.749817,4.801767,0.5621643
,UpperTrunk,0.04187851,0.02397308,0.9988229,0.004900008,-4.611089,-5.571535,0.2140198
,LowerTrunk,0.0903883,-0.01617539,0.9957706,0.003025293,2.416082,12.03501,0.2298889
,Hips,-0.00484107,-0.01450062,-0.001031935,0.9998826,-0.5548096,-1.661713,0.1182556
,Head,-0.0411018,-0.003766173,-0.01621366,0.9990163,1.962097,-5.233774,2.421783
11.8396,,,,,,,,
,RightShoulder,0.003500846,-0.02568938,0.6918111,0.7216129,5.142179,-6.623869,-2.924774
,LeftShoulder,-0.05797771,0.07006454,-0.6730801,0.7339569,3.760138,5.574249,4.445875
,Trunk,0.05663484,0.01954823,0.9981998,0.002748951,-2.77597,4.825102,0.5089722
,UpperTrunk,0.04208177,0.02420077,0.9988111,0.004436344,-4.616322,-5.587706,0.1820679
,LowerTrunk,0.09073189,-0.0159931,0.9957427,0.002840608,2.386768,12.08383,0.1968689
,Hips,-0.004767794,-0.01458169,-0.001134664,0.9998816,-0.5464172,-1.671021,0.1300354
,Head,-0.04101289,-0.004341785,-0.01622269,0.9990174,1.925751,-5.323118,2.369629
11.87305,,,,,,,,
,RightShoulder,0.003902683,-0.02621365,0.691537,0.7218547,5.124786,-6.613151,-2.973297
,LeftShoulder,-0.05724708,0.07008179,-0.6738043,0.733348,3.728463,5.53648,4.330447
,Trunk,0.05668974,0.0190494,0.9982068,0.002584551,-2.683472,4.804405,0.515625
,UpperTrunk,0.04190217,0.0233947,0.9988377,0.004494429,-4.568606,-5.605813,0.183136
,LowerTrunk,0.09070882,-0.01638228,0.9957385,0.002889037,2.397647,12.10876,0.1746826
,Hips,-0.004471986,-0.01482198,-0.001376837,0.9998792,-0.5125122,-1.698547,0.1578064
,Head,-0.04077375,-0.005148783,-0.01607347,0.9990259,1.990814,-5.394981,2.359131
11.90625,,,,,,,,
,RightShoulder,0.003129603,-0.02495402,0.6917737,0.7216762,5.020781,-6.608642,-2.907532
,LeftShoulder,-0.0586016,0.06950501,-0.6738386,0.7332641,3.632051,5.564646,4.35303
,Trunk,0.05702127,0.01962028,0.9981774,0.002340627,-2.744293,4.839416,0.4836121
,UpperTrunk,0.04220685,0.02392469,0.9988134,0.00421524,-4.60621,-5.591228,0.1810913
,LowerTrunk,0.09088668,-0.01618027,0.9957263,0.002628624,2.369119,12.13246,0.1496887
,Hips,-0.004425661,-0.01485039,-0.001333654,0.999879,-0.5072021,-1.701813,0.152832
,Head,-0.04087782,-0.005862739,-0.01609719,0.9990172,1.941956,-5.511901,2.329865
11.93945,,,,,,,,
,RightShoulder,0.003296542,-0.02567483,0.6911196,0.7222766,5.053627,-6.698659,-3.058716
,LeftShoulder,-0.05763071,0.07010162,-0.6747895,0.7324094,3.720447,5.488681,4.156469
,Trunk,0.05732452,0.01935657,0.9981638,0.002893317,-2.705109,4.88445,0.5330505
,UpperTrunk,0.04259965,0.02358273,0.998803,0.004646301,-4.582128,-5.594568,0.2539978
,LowerTrunk,0.09130687,-0.01631088,0.9956862,0.002424717,2.375432,12.17003,0.1391602
,Hips,-0.004349109,-0.01475618,-0.001220614,0.9998809,-0.4984131,-1.69101,0.1398926
,Head,-0.04124396,-0.006162873,-0.01603171,0.9990014,2.023132,-5.591359,2.371826
11.9729,,,,,,,,
,RightShoulder,0.002284952,-0.02594994,0.6911251,0.7222655,5.004355,-6.770289,-3.113434
,LeftShoulder,-0.05731732,0.06922089,-0.6750876,0.7322431,3.684569,5.423918,4.062227
,Trunk,0.05697492,0.01951951,0.9981793,0.003342163,-2.715515,4.851802,0.5891113
,UpperTrunk,0.04231489,0.02367356,0.9988106,0.005134821,-4.603001,-5.632954,0.3034363
,LowerTrunk,0.09135658,-0.01640174,0.9956801,0.002482116,2.378605,12.16823,0.1407776
,Hips,-0.004285291,-0.01469042,-0.001264453,0.9998821,-0.4911194,-1.683472,0.1448975
,Head,-0.04184364,-0.006566096,-0.01606938,0.9989734,2.081543,-5.604976,2.432251
12.02271,,,,,,,,
,RightShoulder,0.002989084,-0.02551458,0.6914502,0.7219674,5.004763,-6.759835,-3.073029
,LeftShoulder,-0.05752963,0.06984378,-0.6752095,0.7320545,3.696713,5.409941,4.027078
,Trunk,0.05759604,0.01958541,0.9981419,0.00344405,-2.694183,4.933724,0.5992432
,UpperTrunk,0.04302911,0.02348698,0.998784,0.005223036,-4.612956,-5.599703,0.3260803
,LowerTrunk,0.09177908,-0.01667295,0.9956369,0.002373338,2.381144,12.20634,0.1283569
,Hips,-0.004034382,-0.01459825,-0.001263529,0.9998844,-0.4623718,-1.672913,0.1448059
,Head,-0.04213402,-0.007184962,-0.01620391,0.9989546,2.1362,-5.757913,2.457855
12.05615,,,,,,,,
,RightShoulder,0.002075066,-0.0256338,0.6918116,0.7216198,4.958028,-6.856527,-3.004913
,LeftShoulder,-0.05705543,0.06906211,-0.6756595,0.7317509,3.68928,5.294458,3.975979
,Trunk,0.05766678,0.01999272,0.998129,0.003642465,-2.711884,4.946707,0.5885925
,UpperTrunk,0.04314212,0.02364116,0.998776,0.005130261,-4.640349,-5.605536,0.3620911
,LowerTrunk,0.0919425,-0.01675693,0.9956213,0.001967907,2.360228,12.21975,0.1139832
,Hips,-0.003767375,-0.01455125,-0.0009817779,0.9998866,-0.4317627,-1.667511,0.1125183
,Head,-0.04179138,-0.008018829,-0.01620585,0.9989626,2.079224,-5.866537,2.447418
12.08936,,,,,,,,
,RightShoulder,0.002043436,-0.02554452,0.6914703,0.7219502,4.924046,-6.866726,-3.137421
,LeftShoulder,-0.05671741,0.06915595,-0.6767276,0.7307807,3.700175,5.259191,3.731903
,Trunk,0.0577901,0.01986514,0.9981213,0.004431968,-2.687683,4.961544,0.6666565
,UpperTrunk,0.0432715,0.02343003,0.9987717,0.005810589,-4.628403,-5.597341,0.4289246
,LowerTrunk,0.09200004,-0.01686331,0.9956141,0.00206539,2.363541,12.22517,0.1370239
,Hips,-0.003689284,-0.01454048,-0.0008786917,0.9998871,-0.422821,-1.66629,0.100708
,Head,-0.04088268,-0.007783165,-0.01592284,0.9990068,1.999176,-5.854305,2.49295
12.12256,,,,,,,,
,RightShoulder,0.001947506,-0.02547005,0.6921128,0.7213373,4.871799,-6.865613,-3.055389
,LeftShoulder,-0.05663519,0.06902968,-0.6768046,0.7307276,3.658183,5.244971,3.701479
,Trunk,0.05790689,0.0194557,0.9981221,0.004544487,-2.649292,4.958752,0.6864319
,UpperTrunk,0.04324746,0.02309546,0.9987795,0.005983055,-4.593922,-5.570649,0.4313965
,LowerTrunk,0.09174378,-0.01689767,0.9956368,0.002215922,2.376698,12.21183,0.147644
,Hips,-0.003770058,-0.01468141,-0.000936985,0.9998847,-0.4320679,-1.682434,0.1073914
,Head,-0.0392878,-0.005990865,-0.01592043,0.9990832,1.854584,-5.645886,2.512299
12.15601,,,,,,,,
,RightShoulder,0.002060759,-0.02497779,0.6924093,0.7210697,4.835485,-6.861324,-2.983521
,LeftShoulder,-0.05714577,0.06913815,-0.6765046,0.7309554,3.619941,5.250678,3.770745
,Trunk,0.05829652,0.01940397,0.9981015,0.004315962,-2.643738,5.003566,0.6603088
,UpperTrunk,0.04363817,0.02304665,0.9987652,0.005755305,-4.596908,-5.542149,0.4125671
,LowerTrunk,0.09188543,-0.01697166,0.9956226,0.002152383,2.385238,12.22815,0.1403503
,Hips,-0.003770058,-0.01468141,-0.000936985,0.9998847,-0.4320679,-1.682434,0.1073914
,Head,-0.03882768,-0.004297484,-0.01581553,0.9991116,1.807312,-5.496456,2.474091
12.18921,,,,,,,,
,RightShoulder,0.001926046,-0.02480965,0.6922427,0.7212355,4.868682,-6.900933,-3.100403
,LeftShoulder,-0.05714641,0.06899443,-0.6778191,0.7297501,3.66586,5.196005,3.47561
,Trunk,0.05872638,0.01975475,0.9980676,0.00469947,-2.701477,5.045891,0.7502441
,UpperTrunk,0.04400633,0.02354919,0.9987322,0.006538928,-4.600031,-5.510321,0.4206238
,LowerTrunk,0.09197719,-0.01649695,0.9956203,0.002863854,2.351373,12.24643,0.1784363
,Hips,-0.003951175,-0.01474915,-0.00131914,0.9998825,-0.4528198,-1.690216,0.1511841
,Head,-0.03889477,-0.003267022,-0.01593232,0.9991111,1.757263,-5.420586,2.577423
12.22241,,,,,,,,
,RightShoulder,0.002636506,-0.02488243,0.6928936,0.7206055,4.950161,-6.90102,-2.954468
,LeftShoulder,-0.05660959,0.06949019,-0.6772535,0.7302697,3.767984,5.14124,3.606065
,Trunk,0.05920332,0.0197689,0.9980425,0.00393683,-2.719513,5.097675,0.7081604
,UpperTrunk,0.04445758,0.02370597,0.9987108,0.006172001,-4.580327,-5.476918,0.3440552
,LowerTrunk,0.09213729,-0.01616879,0.9956099,0.003163546,2.331425,12.26893,0.1688538
,Hips,-0.004106524,-0.01478512,-0.00170356,0.9998807,-0.4706116,-1.694336,0.1952515
,Head,-0.03945708,-0.001791136,-0.01625124,0.9990874,1.803711,-5.303119,2.57196
12.25586,,,,,,,,
,RightShoulder,0.00261957,-0.02544409,0.6928337,0.7206433,4.966874,-6.947432,-2.915802
,LeftShoulder,-0.05584631,0.06938288,-0.6773515,0.730248,3.793859,5.070867,3.642731
,Trunk,0.05916242,0.01951359,0.9980517,0.003433564,-2.692047,5.097182,0.6615295
,UpperTrunk,0.04445364,0.02346668,0.998719,0.005765706,-4.551391,-5.47899,0.3204651
,LowerTrunk,0.09215109,-0.01615601,0.9956095,0.002963275,2.331603,12.26666,0.1342773
,Hips,-0.004120845,-0.01475154,-0.001804382,0.999881,-0.4722595,-1.690491,0.2067871
,Head,-0.03967039,-0.00116015,-0.01650733,0.9990758,1.855652,-5.230238,2.554718
12.28906,,,,,,,,
,RightShoulder,0.002436591,-0.02367383,0.6924998,0.7210254,4.940163,-6.964651,-3.03125
,LeftShoulder,-0.05729731,0.06945388,-0.6784594,0.7290994,3.813211,5.048172,3.401865
,Trunk,0.0600928,0.02023696,0.9979807,0.003728464,-2.8237,5.243093,0.7190552
,UpperTrunk,0.0457239,0.02461278,0.9986312,0.006266445,-4.586098,-5.397357,0.3644714
,LowerTrunk,0.09271075,-0.0153129,0.9955705,0.003080726,2.284981,12.29224,0.1280518
,Hips,-0.00455991,-0.01441401,-0.001976728,0.9998838,-0.522583,-1.651794,0.226532
,Head,-0.04015527,-0.0007796902,-0.01661211,0.999055,1.779633,-5.33251,2.624298
12.32251,,,,,,,,
,RightShoulder,0.003207229,-0.02636185,0.692832,0.7206098,5.09906,-7.100942,-2.975586
,LeftShoulder,-0.05463351,0.0699743,-0.6782863,0.7294152,3.950771,4.893233,3.436424
,Trunk,0.0598014,0.01907572,0.9980214,0.003628701,-2.702179,5.223897,0.7238464
,UpperTrunk,0.04555777,0.02355378,0.998664,0.006308347,-4.495564,-5.431537,0.3603516
,LowerTrunk,0.09284053,-0.01558192,0.995554,0.003158063,2.32845,12.29289,0.1191101
,Hips,-0.004668876,-0.01428874,-0.002132475,0.9998847,-0.5350647,-1.637451,0.2443848
,Head,-0.04051536,-0.0007356387,-0.01656622,0.9990412,1.942444,-5.308279,2.62384
12.35571,,,,,,,,
,RightShoulder,0.002946331,-0.02489557,0.6928654,0.7206311,5.01015,-7.067743,-2.96463
,LeftShoulder,-0.05594343,0.06968925,-0.6786,0.7290514,3.872138,4.911819,3.391366
,Trunk,0.06025932,0.01936712,0.9979888,0.003506683,-2.753326,5.288446,0.7139587
,UpperTrunk,0.04611983,0.02399909,0.9986281,0.006222129,-4.53291,-5.402431,0.3628845
,LowerTrunk,0.09314863,-0.01546158,0.9955274,0.003049999,2.332379,12.31655,0.104126
,Hips,-0.004823488,-0.01418593,-0.002154768,0.9998853,-0.5527954,-1.625671,0.2469482
,Head,-0.04088032,-0.001215305,-0.0160453,0.9990345,1.933136,-5.427851,2.55423
12.38892,,,,,,,,
,RightShoulder,0.002472831,-0.02605644,0.6927294,0.7207224,5.059273,-7.12787,-2.997162
,LeftShoulder,-0.05466298,0.06929199,-0.6789222,0.7288862,3.937245,4.847573,3.337257
,Trunk,0.05969822,0.01915678,0.9980258,0.003696552,-2.746674,5.216066,0.7279968
,UpperTrunk,0.04548908,0.02394156,0.9986578,0.006344467,-4.519889,-5.43197,0.3903503
,LowerTrunk,0.09277657,-0.0154068,0.9955634,0.002933562,2.343223,12.28125,0.09899902
,Hips,-0.004973833,-0.01425184,-0.002082407,0.9998839,-0.5700073,-1.633209,0.2386475
,Head,-0.04062593,-0.001761409,-0.01569521,0.9990495,1.910583,-5.418092,2.528107
12.42236,,,,,,,,
,RightShoulder,0.002451349,-0.0254736,0.6927465,0.7207269,5.058452,-7.044898,-3.05484
,LeftShoulder,-0.05519553,0.06955022,-0.6792939,0.7284752,3.96314,4.949191,3.215008
,Trunk,0.05955934,0.01922547,0.9980315,0.004024109,-2.794861,5.178596,0.7867126
,UpperTrunk,0.04516192,0.02436196,0.998659,0.006856382,-4.521514,-5.400181,0.4139099
,LowerTrunk,0.09217529,-0.0150031,0.9956244,0.003239155,2.338744,12.23359,0.1159058
,Hips,-0.005340941,-0.01444023,-0.002241462,0.9998789,-0.6120911,-1.654816,0.256897
,Head,-0.0401253,-0.002285702,-0.01533815,0.9990743,1.804962,-5.440772,2.545837
12.45557,,,,,,,,
,RightShoulder,0.004248749,-0.02518838,0.6932633,0.7202315,5.161979,-6.950343,-2.975891
,LeftShoulder,-0.0555162,0.0709884,-0.6789043,0.7286751,4.035278,5.018311,3.260383
,Trunk,0.06024895,0.01907661,0.9979939,0.003764745,-2.775879,5.252894,0.7898254
,UpperTrunk,0.0458096,0.02419581,0.9986334,0.006883115,-4.508355,-5.339288,0.3643494
,LowerTrunk,0.09229156,-0.0150535,0.9956113,0.003696591,2.344353,12.25261,0.1360168
,Hips,-0.005338964,-0.01448913,-0.002525806,0.9998776,-0.6118774,-1.660431,0.2894592
,Head,-0.03969359,-0.002833465,-0.01545018,0.9990885,1.774414,-5.577876,2.561768
12.48901,,,,,,,,
,RightShoulder,0.003753415,-0.02548714,0.6938124,0.7196949,5.17264,-6.986522,-2.81134
,LeftShoulder,-0.05526113,0.07015702,-0.6784128,0.7292325,4.014919,4.958273,3.422006
,Trunk,0.06004028,0.01933728,0.9980041,0.003024452,-2.80249,5.224712,0.7132874
,UpperTrunk,0.04556393,0.02442796,0.9986433,0.006216139,-4.523363,-5.355437,0.3019714
,LowerTrunk,0.09218719,-0.01495283,0.995623,0.003573596,2.328691,12.24549,0.1135864
,Hips,-0.005303571,-0.01453216,-0.002597839,0.999877,-0.6078186,-1.665344,0.2977295
,Head,-0.0395314,-0.002852127,-0.01565197,0.9990916,1.729218,-5.55183,2.508362
12.52222,,,,,,,,
,RightShoulder,0.003945884,-0.02497019,0.6936322,0.7198859,5.226558,-6.883959,-2.831879
,LeftShoulder,-0.05536516,0.07002688,-0.6787214,0.7289501,4.076068,5.001012,3.3834
,Trunk,0.05980217,0.01990771,0.9980078,0.00279482,-2.882721,5.179675,0.7037659
,UpperTrunk,0.04517069,0.0251277,0.9986445,0.006133378,-4.542814,-5.342169,0.3019714
,LowerTrunk,0.09168135,-0.01442544,0.9956778,0.003491223,2.283262,12.20556,0.08929443
,Hips,-0.005437462,-0.01469227,-0.002726704,0.9998736,-0.6231689,-1.683716,0.3125
,Head,-0.03944882,-0.002401073,-0.01578996,0.9990941,1.639526,-5.455065,2.514648
12.55566,,,,,,,,
,RightShoulder,0.005403335,-0.02504893,0.6938348,0.7196782,5.323249,-6.815488,-2.783386
,LeftShoulder,-0.05507572,0.07140885,-0.678573,0.7289761,4.184424,5.046878,3.4132
,Trunk,0.06023176,0.01949174,0.9979908,0.002564965,-2.854919,5.222929,0.6885071
,UpperTrunk,0.04554793,0.02488495,0.9986341,0.00600028,-4.491141,-5.283665,0.2995911
,LowerTrunk,0.09154914,-0.0142182,0.9956933,0.003379315,2.279655,12.19647,0.06622314
,Hips,-0.005614417,-0.01474619,-0.002815723,0.9998715,-0.6434326,-1.68988,0.3226929
,Head,-0.03952034,-0.001740765,-0.01568475,0.9990942,1.675537,-5.422575,2.487335
12.58887,,,,,,,,
,RightShoulder,0.005664038,-0.02461513,0.6940553,0.7194785,5.333967,-6.810958,-2.757568
,LeftShoulder,-0.0553441,0.07129487,-0.6788201,0.7287368,4.178075,5.007516,3.365357
