Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,-0.06230728,-0.00240697,-0.002176374,0.9980518,3.702332,-4.398945,-0.2999534
13.05518,,,,,,,,
,RightShoulder,0.01741056,-0.02191296,0.7039194,0.7097284,6.620524,-4.512395,-0.01117074
,LeftShoulder,-0.06317601,0.07604175,-0.6562495,0.7480395,4.483281,7.1759,7.939252
,Trunk,0.05143803,0.02313168,0.9983745,-0.008220958,-3.433746,4.147435,-0.4597155
,UpperTrunk,0.03616879,0.02994069,0.9988891,-0.004007339,-3.491926,-8.191778,-0.9725939
,LowerTrunk,0.1074709,-0.0005047694,0.9941983,0.004449904,0.8463573,14.10682,0.1108704
,Hips,-0.006877262,-0.01542433,-0.003507614,0.9998512,-0.7881775,-1.767609,0.4020081
,Head,-0.06282108,-0.002029361,-0.00238809,0.9980199,3.769806,-4.380437,-0.185515
13.08838,,,,,,,,
,RightShoulder,0.01686514,-0.02182144,0.7052226,0.7084495,6.615173,-4.531194,0.3219789
,LeftShoulder,-0.06336373,0.07532167,-0.6549349,0.7492476,4.455572,7.151732,8.268612
,Trunk,0.05129277,0.02313603,0.9983727,-0.009266177,-3.480042,4.129431,-0.5835451
,UpperTrunk,0.03601123,0.03034429,0.9988776,-0.00508672,-3.475397,-8.207296,-1.01836
,LowerTrunk,0.1074496,4.029647E-05,0.9942034,0.003772378,0.8271425,14.10684,0.03894043
,Hips,-0.007257619,-0.01544607,-0.003454089,0.9998484,-0.8317871,-1.770111,0.395874
,Head,-0.06323247,-0.001720734,-0.002438962,0.9979944,3.770752,-4.327001,-0.3034853
13.12183,,,,,,,,
,RightShoulder,0.01767829,-0.02250309,0.7039811,0.709642,6.65442,-4.532405,0.04336524
,LeftShoulder,-0.06258462,0.0762302,-0.6562784,0.7480444,4.51124,7.149211,7.979669
,Trunk,0.05144006,0.02231316,0.99839,-0.00858061,-3.398102,4.141292,-0.5022581
,UpperTrunk,0.0361155,0.02963015,0.9988986,-0.004378229,-3.413281,-8.191641,-0.9373472
,LowerTrunk,0.1074167,-0.0001316927,0.9942069,0.003774792,0.8608209,14.10722,0.03607178
,Hips,-0.007378532,-0.0154826,-0.003481656,0.9998468,-0.8456421,-1.774292,0.3990173
,Head,-0.06375825,-0.001448426,-0.002407283,0.9979614,3.913055,-4.307612,-0.2258298
13.15503,,,,,,,,
,RightShoulder,0.01728856,-0.02161881,0.7044203,0.7092432,6.596302,-4.55285,0.1161472
,LeftShoulder,-0.0636057,0.07598685,-0.6559678,0.7482556,4.453308,7.152308,8.027408
,Trunk,0.05193598,0.02255835,0.99836,-0.008433037,-3.443268,4.201838,-0.5070773
,UpperTrunk,0.03664285,0.03002326,0.9988675,-0.004420102,-3.440683,-8.165745,-0.9404575
,LowerTrunk,0.1077173,2.242625E-05,0.9941744,0.00375995,0.859323,14.13791,0.05770874
,Hips,-0.007520667,-0.01544789,-0.003277957,0.9998469,-0.861908,-1.770325,0.3756714
,Head,-0.06407507,-0.001434341,-0.002391249,0.9979411,3.904266,-4.36654,-0.2325107
13.18848,,,,,,,,
,RightShoulder,0.01708677,-0.02264435,0.7040748,0.7095589,6.644019,-4.624327,0.01498398
,LeftShoulder,-0.06254306,0.07590627,-0.6563992,0.7479751,4.514256,7.086735,7.921224
,Trunk,0.05167039,0.02246887,0.9983773,-0.008252663,-3.424194,4.173826,-0.4595336
,UpperTrunk,0.03639892,0.02985719,0.9988832,-0.00400573,-3.432624,-8.193092,-0.9288939
,LowerTrunk,0.1077115,-7.313117E-05,0.9941739,0.00407207,0.8631962,14.13511,0.06604004
,Hips,-0.007458368,-0.01542921,-0.003519207,0.9998469,-0.8547668,-1.768188,0.4033203
,Head,-0.0643986,-0.001426693,-0.002462715,0.9979202,3.96048,-4.337645,-0.1767271
13.22168,,,,,,,,
,RightShoulder,0.01733889,-0.02229867,0.7040411,0.7095973,6.641862,-4.598004,-0.009983301
,LeftShoulder,-0.0628418,0.07614081,-0.6563036,0.7480101,4.514494,7.108169,7.913052
,Trunk,0.0517481,0.02272754,0.9983667,-0.008340823,-3.429626,4.195966,-0.4404256
,UpperTrunk,0.03659189,0.02990435,0.9988754,-0.003839135,-3.453568,-8.174554,-0.9479635
,LowerTrunk,0.1077425,-0.000207711,0.9941691,0.004403204,0.8560033,14.1262,0.07400513
,Hips,-0.007260063,-0.01531995,-0.003782719,0.9998491,-0.8320618,-1.755676,0.4335327
,Head,-0.06490751,-0.001413986,-0.002465725,0.9978873,4.013489,-4.35835,-0.1572835
13.25513,,,,,,,,
,RightShoulder,0.01711022,-0.02247335,0.7046728,0.7089702,6.645261,-4.621764,0.183982
,LeftShoulder,-0.06273779,0.07581084,-0.6556476,0.7486275,4.503867,7.082361,8.10864
,Trunk,0.05160388,0.02286936,0.9983658,-0.008934457,-3.437408,4.187011,-0.5323401
,UpperTrunk,0.03651362,0.0299721,0.9988728,-0.004640341,-3.458486,-8.173861,-0.9731055
,LowerTrunk,0.1076591,-0.0001828633,0.9941806,0.003823966,0.8423968,14.10892,0.03045654
,Hips,-0.007166308,-0.01525342,-0.003580064,0.9998516,-0.8213196,-1.748047,0.4103088
,Head,-0.06495934,-0.001301441,-0.002414048,0.9978843,4.011658,-4.336455,-0.2551184
13.28833,,,,,,,,
,RightShoulder,0.01669628,-0.02208281,0.7035021,0.7101538,6.594871,-4.656036,-0.09720758
,LeftShoulder,-0.06288258,0.0759716,-0.6570736,0.7473475,4.519867,7.073507,7.797628
,Trunk,0.05199689,0.02251429,0.9983612,-0.00803144,-3.452209,4.21939,-0.441977
,UpperTrunk,0.03679585,0.03010093,0.9988618,-0.003852606,-3.427307,-8.142197,-0.8934541
,LowerTrunk,0.1076652,0.0002161115,0.9941794,0.003917009,0.8527832,14.12154,0.05731201
,Hips,-0.007658131,-0.01535718,-0.003439307,0.9998469,-0.8776855,-1.759949,0.394165
,Head,-0.06483328,-0.0009488165,-0.002360344,0.9978929,3.982391,-4.328338,-0.1709199
13.33838,,,,,,,,
,RightShoulder,0.01734818,-0.02293441,0.7039822,0.7096353,6.6131,-4.682697,-0.02184108
,LeftShoulder,-0.06203507,0.07649994,-0.6564755,0.74789,4.528522,7.037709,7.885032
,Trunk,0.05209286,0.0216119,0.9983765,-0.007969983,-3.348572,4.229847,-0.4364109
,UpperTrunk,0.03688799,0.02919753,0.9988855,-0.003804177,-3.381921,-8.143548,-0.8971043
,LowerTrunk,0.1077677,-0.0002893284,0.994168,0.003996909,0.9110346,14.13334,0.06652832
,Hips,-0.007658131,-0.01535718,-0.003439307,0.9998469,-0.8776855,-1.759949,0.394165
,Head,-0.06472731,-0.0007651187,-0.00236252,0.9978999,4.073853,-4.317707,-0.1651096
13.37158,,,,,,,,
,RightShoulder,0.01628592,-0.02196212,0.7040852,0.7095888,6.537594,-4.710973,-0.01427698
,LeftShoulder,-0.06309846,0.07564995,-0.6567201,0.7476725,4.461809,7.033721,7.842792
,Trunk,0.05221439,0.0224633,0.9983501,-0.008131993,-3.437988,4.250859,-0.4318595
,UpperTrunk,0.0370703,0.02997674,0.9988558,-0.003764391,-3.461519,-8.134192,-0.9074759
,LowerTrunk,0.1078687,-0.0002041422,0.9941565,0.00412634,0.8939223,14.13899,0.05935669
,Hips,-0.007594584,-0.01530471,-0.003632069,0.9998474,-0.8703918,-1.753937,0.4162598
,Head,-0.06478533,-0.0006958209,-0.002295732,0.9978963,3.991089,-4.330754,-0.1682487
13.40503,,,,,,,,
,RightShoulder,0.01709084,-0.02251361,0.7044704,0.7091703,6.662734,-4.733817,0.1083502
,LeftShoulder,-0.06244042,0.07633816,-0.6562626,0.7480596,4.586898,6.99334,7.969267
,Trunk,0.05240145,0.02289041,0.9983284,-0.008395982,-3.453186,4.294241,-0.4893316
,UpperTrunk,0.03744823,0.03010877,0.9988357,-0.004265279,-3.510454,-8.130098,-0.9095587
,LowerTrunk,0.1082098,-0.0004968233,0.9941213,0.003645569,0.8922293,14.15594,0.0296936
,Hips,-0.007285588,-0.01510996,-0.003407508,0.9998535,-0.8349609,-1.731598,0.3905334
,Head,-0.06517006,-0.0008806176,-0.001904041,0.9978719,4.020081,-4.395377,-0.2706732
13.43823,,,,,,,,
,RightShoulder,0.01607294,-0.02254688,0.703841,0.7098179,6.66317,-4.785822,-0.06274581
,LeftShoulder,-0.06230801,0.07549861,-0.6570483,0.7474659,4.609293,6.946467,7.788597
,Trunk,0.05200064,0.02355066,0.998339,-0.007784519,-3.533417,4.261042,-0.4217513
,UpperTrunk,0.03715813,0.03080847,0.9988276,-0.003676176,-3.551161,-8.163802,-0.8660872
,LowerTrunk,0.1082141,-0.0001539364,0.9941201,0.003854781,0.8580762,14.14344,0.05715942
,Hips,-0.007332344,-0.01499652,-0.003378361,0.9998549,-0.840332,-1.718597,0.3871765
,Head,-0.06542063,-0.001095306,-0.001468062,0.9978561,3.968597,-4.386835,-0.2531722
13.47144,,,,,,,,
,RightShoulder,0.01726889,-0.02283845,0.7047384,0.7088892,6.753637,-4.734107,0.1215509
,LeftShoulder,-0.06203724,0.07654958,-0.6561454,0.7481741,4.687186,6.98948,7.956817
,Trunk,0.05206257,0.02304093,0.9983444,-0.008195109,-3.503326,4.282629,-0.4580377
,UpperTrunk,0.03734656,0.03054587,0.9988275,-0.003992468,-3.496429,-8.159309,-0.9239801
,LowerTrunk,0.1083623,5.985796E-05,0.9941033,0.004042268,0.8617554,14.14662,0.06826782
,Hips,-0.007579588,-0.01487513,-0.003469765,0.9998547,-0.8686523,-1.704681,0.3976746
,Head,-0.06570443,-0.00162442,-0.0002890825,0.9978378,4.031281,-4.469183,-0.4248346
13.50488,,,,,,,,
,RightShoulder,0.01787755,-0.02277156,0.7053825,0.7082355,6.755579,-4.721332,0.2803717
,LeftShoulder,-0.06213134,0.07688101,-0.6555593,0.7486463,4.664682,6.982803,8.097036
,Trunk,0.05233382,0.0225061,0.9983367,-0.008863513,-3.461365,4.324604,-0.5116644
,UpperTrunk,0.03771277,0.03017985,0.9988228,-0.004459888,-3.457054,-8.15822,-1.011542
,LowerTrunk,0.1087168,3.739819E-05,0.9940633,0.004336298,0.8839946,14.17768,0.07925415
,Hips,-0.007750917,-0.0147893,-0.003670007,0.9998538,-0.8883057,-1.694855,0.4206238
,Head,-0.06593719,-0.002281997,0.0008802712,0.9978207,4.099976,-4.586658,-0.6127563
13.53809,,,,,,,,
,RightShoulder,0.01755644,-0.02296611,0.7060417,0.7075801,6.735646,-4.735711,0.4782674
,LeftShoulder,-0.06209415,0.07628784,-0.6549187,0.7492703,4.609653,6.95939,8.2912
,Trunk,0.05203567,0.02226646,0.9983491,-0.009778222,-3.451691,4.297204,-0.6029928
,UpperTrunk,0.03747388,0.03009568,0.9988304,-0.005255997,-3.448295,-8.197062,-1.101375
,LowerTrunk,0.1088161,2.945587E-05,0.9940525,0.004323393,0.9018168,14.18347,0.06427002
,Hips,-0.007898497,-0.01474006,-0.003787875,0.999853,-0.9052124,-1.689209,0.4341125
,Head,-0.06600888,-0.00308606,0.002906919,0.9978101,4.11795,-4.651604,-0.9368311
13.57129,,,,,,,,
,RightShoulder,0.01928324,-0.02209553,0.7074099,0.7061951,6.782666,-4.590391,0.8295761
,LeftShoulder,-0.06307672,0.0770054,-0.6532982,0.7505285,4.56594,7.03448,8.655173
,Trunk,0.0525457,0.02193569,0.9983128,-0.01137774,-3.429321,4.362424,-0.7311008
,UpperTrunk,0.03804235,0.02989986,0.9988084,-0.006372541,-3.435714,-8.203178,-1.295554
,LowerTrunk,0.1094346,-5.545095E-05,0.9939818,0.004896075,0.9275658,14.25084,0.07556152
,Hips,-0.008037844,-0.01470533,-0.004265726,0.9998505,-0.9211731,-1.685242,0.4888916
,Head,-0.06599969,-0.005098982,0.007466972,0.9977788,4.139496,-4.948026,-1.588642
13.60474,,,,,,,,
,RightShoulder,0.01953732,-0.02220953,0.7085552,0.7050351,6.798963,-4.552627,1.203981
,LeftShoulder,-0.06302699,0.07638764,-0.6519371,0.7517781,4.506106,7.007834,9.055405
,Trunk,0.05226269,0.02170332,0.9983086,-0.01332591,-3.415771,4.336013,-0.9186285
,UpperTrunk,0.03781183,0.02978161,0.9988089,-0.008007169,-3.424999,-8.277061,-1.494831
,LowerTrunk,0.1098463,-8.003786E-05,0.9939358,0.00499779,0.9420279,14.2949,0.05123901
,Hips,-0.008139173,-0.01467564,-0.004580587,0.9998486,-0.9328003,-1.681824,0.5249634
,Head,-0.06527438,-0.005948201,0.01081872,0.9977909,4.070007,-5.019119,-2.161058
13.63794,,,,,,,,
,RightShoulder,0.02535676,-0.01991622,0.7150212,0.6983591,7.097621,-3.920918,2.802778
,LeftShoulder,-0.06541941,0.07740583,-0.6434381,0.7587595,4.407475,7.269935,10.85516
,Trunk,0.05199724,0.02177105,0.9982225,-0.01934084,-3.428314,4.362032,-1.451935
,UpperTrunk,0.03803667,0.02988908,0.9987491,-0.01265535,-3.509573,-8.368271,-2.260406
,LowerTrunk,0.1108617,-0.0007047281,0.9938108,0.007011592,1.017569,14.36516,0.1256714
,Hips,-0.008169759,-0.0142657,-0.005957782,0.9998471,-0.9363098,-1.634857,0.6828003
,Head,-0.06424953,-0.007501893,0.01961976,0.9977127,3.940857,-5.223634,-3.705058
13.67139,,,,,,,,
,RightShoulder,0.02374001,-0.02086977,0.7142436,0.6991833,7.106196,-3.955653,3.061705
,LeftShoulder,-0.06452164,0.07583717,-0.6444904,0.7581014,4.414814,7.240876,11.10255
,Trunk,0.0504504,0.02225788,0.9982199,-0.02272521,-3.490723,4.188368,-1.840762
,UpperTrunk,0.03652065,0.03043331,0.9987406,-0.01604483,-3.555624,-8.496233,-2.490848
,LowerTrunk,0.1104663,-0.0005628988,0.9938638,0.005638182,1.001212,14.31946,-0.03271484
,Hips,-0.008169759,-0.0142657,-0.005957782,0.9998471,-0.9363098,-1.634857,0.6828003
,Head,-0.06495042,-0.008888742,0.0286763,0.997437,3.960663,-5.209548,-5.134361
13.70459,,,,,,,,
,RightShoulder,0.04300801,-0.01447612,0.7252445,0.6869943,8.0826,-2.265322,6.076744
,LeftShoulder,-0.07057685,0.08184306,-0.6276848,0.7709295,4.343385,7.85881,14.66934
,Trunk,0.05197775,0.022939,0.9978033,-0.03406914,-3.420837,4.580186,-2.973773
,UpperTrunk,0.03992783,0.02981429,0.9984214,-0.02591592,-3.687749,-8.756985,-4.023791
,LowerTrunk,0.1161211,-0.00231339,0.9931906,0.009100974,1.053014,14.76701,0.1878967
,Hips,-0.006859267,-0.01247685,-0.007522583,0.9998703,-0.7861023,-1.42984,0.8621216
,Head,-0.0674023,-0.01256067,0.04361033,0.9966931,4.316742,-6.024217,-7.984534
13.73804,,,,,,,,
,RightShoulder,0.04016085,-0.0156295,0.7285107,0.6836775,8.310446,-1.967468,7.719124
,LeftShoulder,-0.06899194,0.07327979,-0.6235671,0.775264,4.136506,7.656939,16.46086
,Trunk,0.04630795,0.02605989,0.9975961,-0.04447921,-3.785736,3.957913,-4.082336
,UpperTrunk,0.03449177,0.03299024,0.9982265,-0.03557697,-3.889349,-9.552493,-5.15921
,LowerTrunk,0.1176224,-0.0008978732,0.9930141,0.009332061,0.8810783,14.92654,0.1279297
,Hips,-0.006783935,-0.01235723,-0.008280069,0.9998664,-0.7774658,-1.416138,0.9489441
,Head,-0.06858669,-0.01611297,0.05415937,0.9960437,4.092499,-5.81149,-10.30706
13.77124,,,,,,,,
,RightShoulder,0.05164647,-0.01264993,0.7295476,0.6818597,8.900717,-0.6765084,8.803821
,LeftShoulder,-0.07058237,0.07973208,-0.6195733,0.7776822,4.434008,8.438427,17.84534
,Trunk,0.0453935,0.02504263,0.9972821,-0.05235156,-3.684174,3.841887,-4.933478
,UpperTrunk,0.03347223,0.0320973,0.9979984,-0.0429931,-3.713756,-9.90995,-5.950324
,LowerTrunk,0.1197149,-0.0002562851,0.9927691,0.008809686,0.8109846,15.18723,0.01385498
,Hips,-0.006818276,-0.01252507,-0.00875178,0.99986,-0.7814026,-1.435394,1.002991
,Head,-0.06847342,-0.02011825,0.06446636,0.9953645,4.186432,-6.157683,-12.34483
13.80444,,,,,,,,
,RightShoulder,0.06788664,-0.007702326,0.7503362,0.6575164,9.701358,1.574543,15.09294
,LeftShoulder,-0.07761261,0.07823667,-0.587576,0.8016294,3.605607,9.480612,25.06751
,Trunk,0.04281973,0.02453453,0.9956319,-0.0792575,-3.554871,3.321309,-7.548727
,UpperTrunk,0.02890318,0.03093703,0.9969363,-0.06576842,-3.62565,-10.95527,-8.636496
,LowerTrunk,0.1242591,-0.0006128512,0.9922049,0.009418964,0.7374968,15.96704,-0.3927307
,Hips,-0.005817139,-0.01475,-0.01291794,0.9997908,-0.6667175,-1.69046,1.480499
,Head,-0.06787415,-0.0256239,0.08474615,0.9937578,4.259644,-6.27538,-17.29734
13.83789,,,,,,,,
,RightShoulder,0.07278912,-0.00469742,0.7475926,0.6601399,9.991259,2.672862,16.15828
,LeftShoulder,-0.08378647,0.07800961,-0.5834038,0.8040736,3.212341,10.43674,27.12209
,Trunk,0.0394774,0.02564337,0.994444,-0.09415549,-3.690247,2.865742,-9.0485
,UpperTrunk,0.024915,0.03208783,0.9960611,-0.07881591,-3.631134,-11.77329,-9.750923
,LowerTrunk,0.1274001,0.000511758,0.9918326,0.006079704,0.5829468,16.42071,-0.991394
,Hips,-0.005601633,-0.01554547,-0.01477888,0.9997543,-0.6420593,-1.781677,1.693817
,Head,-0.06834928,-0.03012226,0.0993104,0.9922491,4.190735,-6.343402,-20.47946
13.87109,,,,,,,,
,RightShoulder,0.08628638,-0.005771916,0.7583365,0.6461014,10.99987,4.514459,20.27418
,LeftShoulder,-0.08705285,0.077656,-0.5617892,0.819014,2.718842,11.55656,32.24068
,Trunk,0.03362272,0.02358349,0.9924902,-0.1152238,-3.499573,2.047959,-11.1359
,UpperTrunk,0.01777837,0.03038601,0.9946647,-0.09696597,-3.492065,-12.78566,-11.59699
,LowerTrunk,0.1290855,6.502867E-05,0.9916254,0.003990203,0.6216125,16.78357,-1.5755
,Hips,-0.005488383,-0.01701288,-0.01776892,0.9996823,-0.6291199,-1.949951,2.036591
,Head,-0.06755506,-0.03722653,0.1235263,0.9893389,4.312958,-6.357744,-25.36984
13.90454,,,,,,,,
,RightShoulder,0.09366629,-0.001166064,0.7569973,0.6466686,11.2662,5.81309,21.43004
,LeftShoulder,-0.09410158,0.0799116,-0.5584548,0.8202971,2.356049,12.65863,33.94746
,Trunk,0.03127229,0.02339585,0.9910219,-0.1278683,-3.536346,1.72771,-12.44137
,UpperTrunk,0.01498072,0.03067052,0.9935325,-0.1082951,-3.503204,-13.30448,-12.52908
,LowerTrunk,0.1308046,0.0002868548,0.9914077,0.0007587671,0.6179199,17.05087,-2.102631
,Hips,-0.005679545,-0.01761194,-0.0191099,0.9996461,-0.651062,-2.018677,2.190338
,Head,-0.06610229,-0.04163364,0.1381631,0.9873236,4.124237,-6.556963,-28.37352
13.93774,,,,,,,,
,RightShoulder,0.1055211,-0.004168496,0.7700632,0.6291667,12.37264,7.482815,26.00887
,LeftShoulder,-0.09628008,0.07525257,-0.5355574,0.8356109,1.649963,13.45746,39.19526
,Trunk,0.02494968,0.02106268,0.9882246,-0.1494858,-3.408203,0.8034344,-14.5085
,UpperTrunk,0.006952088,0.02949918,0.99154,-0.1262145,-3.459059,-14.12122,-14.48551
,LowerTrunk,0.1298741,-0.0004400462,0.9915304,-0.0001989007,0.7567889,17.17368,-2.648292
,Hips,-0.00615755,-0.01961968,-0.02290326,0.9995262,-0.7059326,-2.249023,2.625305
,Head,-0.06437469,-0.04539514,0.1528459,0.9851057,4.069489,-6.08026,-32.14752
13.98779,,,,,,,,
,RightShoulder,0.1157683,0.000418622,0.77997,0.6150157,13.01738,9.196066,30.84558
,LeftShoulder,-0.1061702,0.07409842,-0.5128667,0.8486488,0.8639221,14.75741,45.06549
,Trunk,0.02223787,0.01997939,0.9837416,-0.1770838,-3.563965,0.3265619,-17.3577
,UpperTrunk,0.002815836,0.03074051,0.9880785,-0.150824,-3.362061,-14.60531,-16.69171
,LowerTrunk,0.1299344,0.001746945,0.9915043,-0.005762517,0.6745605,17.41195,-3.643434
,Hips,-0.007644145,-0.02163298,-0.02597347,0.9993993,-0.8764648,-2.480072,2.977448
,Head,-0.06108572,-0.04917409,0.1718923,0.9819894,3.555145,-6.060053,-37.21518
14.021,,,,,,,,
,RightShoulder,0.1246134,-0.004283179,0.7826076,0.6099006,14.04474,10.19208,33.78273
,LeftShoulder,-0.1071242,0.0720958,-0.5010464,0.8557331,0.5093079,15.36291,48.94258
,Trunk,0.01797827,0.01664164,0.9798102,-0.1984233,-3.468353,-0.3139954,-19.64228
,UpperTrunk,-0.002698647,0.0298192,0.9849032,-0.1704966,-2.933228,-15.30169,-18.15559
,LowerTrunk,0.1304076,0.004629537,0.9913663,-0.0128625,0.5228271,17.67404,-4.672905
,Hips,-0.009226041,-0.0234305,-0.02779251,0.9992965,-1.057953,-2.68634,3.186218
,Head,-0.05763704,-0.05090228,0.1913555,0.9785038,3.273682,-5.641754,-41.77243
14.05444,,,,,,,,
,RightShoulder,0.1333477,-0.00527598,0.786006,0.6036432,14.75599,11.30044,36.6058
,LeftShoulder,-0.1111228,0.0707387,-0.4879465,0.8628765,-0.06280518,16.10333,52.67746
,Trunk,0.01402323,0.01369338,0.9761978,-0.2159946,-3.363312,-0.7687693,-21.65307
,UpperTrunk,-0.00658662,0.02882362,0.981771,-0.1877541,-2.470581,-15.90173,-19.26403
,LowerTrunk,0.1316444,0.007720888,0.9910516,-0.02066475,0.327179,17.86773,-5.630954
,Hips,-0.0106382,-0.0238522,-0.02827767,0.9992589,-1.21991,-2.734772,3.241913
,Head,-0.05510429,-0.05321228,0.2138353,0.9738617,3.113739,-5.486359,-46.42141
14.08765,,,,,,,,
,RightShoulder,0.1375584,-0.00853695,0.7800844,0.6103059,15.15511,11.72892,36.03572
,LeftShoulder,-0.1111029,0.07178317,-0.4926086,0.8601397,-0.1721497,16.52348,52.5111
,Trunk,0.01076555,0.0110886,0.9754614,-0.2196277,-3.159027,-1.125214,-22.11162
,UpperTrunk,-0.009633394,0.02705165,0.9810362,-0.191686,-2.142365,-16.289,-19.22217
,LowerTrunk,0.1318968,0.008791704,0.9909093,-0.02499127,0.2825928,17.88962,-6.108993
,Hips,-0.01133015,-0.02377416,-0.02808243,0.9992586,-1.299255,-2.72583,3.219543
,Head,-0.05355004,-0.05470255,0.2271051,0.970857,3.155151,-5.324585,-48.44365
14.12085,,,,,,,,
,RightShoulder,0.1393255,-0.005824864,0.7939976,0.5917113,15.44527,12.66742,40.96222
,LeftShoulder,-0.1162242,0.06372292,-0.4675743,0.8739597,-0.9972534,16.93961,58.05647
,Trunk,0.005658895,0.0116337,0.9713068,-0.2374781,-3.486389,-1.660919,-24.351
,UpperTrunk,-0.01416163,0.02973318,0.976976,-0.2107925,-1.866119,-16.64907,-20.35404
,LowerTrunk,0.1303329,0.01400996,0.9907683,-0.03457206,-0.1343689,17.72753,-7.084788
,Hips,-0.01295827,-0.02389257,-0.02693316,0.9992676,-1.485901,-2.73938,3.08783
,Head,-0.05200083,-0.05651214,0.2397088,0.9678028,2.664795,-5.022736,-52.17352
14.1543,,,,,,,,
,RightShoulder,0.1485026,-0.01248676,0.7743854,0.6149134,16.04306,12.74879,36.14425
,LeftShoulder,-0.1104554,0.07626452,-0.4931293,0.8595387,-0.07324219,17.2831,53.36025
,Trunk,0.006795629,0.006301266,0.9740052,-0.2263359,-2.823975,-1.565063,-23.04756
,UpperTrunk,-0.0133782,0.02414279,0.9794686,-0.1996985,-1.410675,-16.55435,-19.15297
,LowerTrunk,0.1303497,0.01222088,0.9908203,-0.03368774,0.07260132,17.72866,-6.982425
,Hips,-0.01295827,-0.02389257,-0.02693316,0.9992676,-1.485901,-2.73938,3.08783
,Head,-0.05006794,-0.05862359,0.2539842,0.964131,3.12149,-5.394073,-52.56419
14.1875,,,,,,,,
,RightShoulder,0.1484221,-0.0005071163,0.8048039,0.5746836,15.78305,13.92948,45.57532
,LeftShoulder,-0.122432,0.05871822,-0.4414248,0.8869649,-2.032959,17.21828,63.71595
,Trunk,0.003472046,0.008683369,0.9670999,-0.2542252,-3.460449,-1.688538,-26.63358
,UpperTrunk,-0.01433242,0.02937941,0.9725913,-0.2302118,-1.195343,-16.73652,-21.42724
,LowerTrunk,0.1307834,0.01957557,0.9901947,-0.04501936,-0.4850769,17.65141,-8.002907
,Hips,-0.01552448,-0.02270774,-0.0243929,0.999324,-1.780029,-2.603424,2.79657
,Head,-0.04931626,-0.05931892,0.2605135,0.9623833,2.406525,-5.365662,-56.92708
14.2207,,,,,,,,
,RightShoulder,0.1633405,-0.01474887,0.8011583,0.575541,17.506,14.60884,46.95708
,LeftShoulder,-0.1113346,0.05969464,-0.4411007,0.888522,-1.684357,16.9459,65.53845
,Trunk,-0.003116206,0.0007962566,0.9643562,-0.2645881,-2.76532,-2.287476,-28.34237
,UpperTrunk,-0.01934809,0.02339144,0.9691217,-0.244707,-0.1014099,-17.195,-21.86012
,LowerTrunk,0.1294877,0.02301223,0.9897282,-0.05604702,-0.6656799,17.38754,-8.8314
,Hips,-0.01742929,-0.02163272,-0.02049085,0.999404,-1.99823,-2.480011,2.349152
,Head,-0.04857833,-0.05883211,0.2700339,0.9598231,3.029419,-4.7276,-59.76891
14.25415,,,,,,,,
,RightShoulder,0.1638715,-0.01563141,0.78281,0.6000916,17.13581,14.58711,41.63778
,LeftShoulder,-0.1133377,0.06475586,-0.4676716,0.8742107,-1.803131,17.46877,60.29302
,Trunk,-0.003305659,-0.00243631,0.9683144,-0.2497005,-2.345123,-2.349487,-26.58376
,UpperTrunk,-0.01994878,0.01991161,0.9728248,-0.2298204,0.04284668,-17.11512,-20.5167
,LowerTrunk,0.1282937,0.02063641,0.9901321,-0.05247167,-0.38974,17.24564,-8.416212
,Hips,-0.01742929,-0.02163272,-0.02049085,0.999404,-1.99823,-2.480011,2.349152
,Head,-0.04750584,-0.05830568,0.2751364,0.9584589,3.329956,-4.612854,-58.6172
14.28735,,,,,,,,
,RightShoulder,0.1648174,-0.004041463,0.8156623,0.5545393,16.70542,15.81124,51.89009
,LeftShoulder,-0.1234779,0.05056625,-0.4143932,0.9002635,-3.694611,17.5072,70.87642
,Trunk,-0.005132258,-0.001886761,0.9610912,-0.2761772,-2.655609,-2.42572,-30.31026
,UpperTrunk,-0.02042597,0.02236232,0.9647787,-0.2613134,0.4358826,-17.15301,-22.58587
,LowerTrunk,0.1278345,0.02669297,0.9891846,-0.06678015,-0.9119263,17.17459,-9.496454
,Hips,-0.01901247,-0.02134872,-0.01545718,0.9994718,-2.179565,-2.447296,1.772064
,Head,-0.04551158,-0.05843198,0.2830013,0.9562555,2.794098,-4.567688,-63.28222
14.3208,,,,,,,,
,RightShoulder,0.1708079,-0.01815262,0.7918616,0.5860466,17.67986,15.19614,45.96915
,LeftShoulder,-0.1141413,0.05858856,-0.4499532,0.8837881,-2.707947,17.30892,65.01449
,Trunk,-0.006139903,-0.007012022,0.9646863,-0.2632363,-2.063599,-2.551544,-28.97784
,UpperTrunk,-0.02155365,0.01743074,0.9678241,-0.2500966,0.9696045,-17.25792,-21.28071
,LowerTrunk,0.1276576,0.0261909,0.9892367,-0.06654727,-0.802002,17.1357,-9.274584
,Hips,-0.01946347,-0.02119225,-0.01375979,0.9994912,-2.231201,-2.429321,1.577454
,Head,-0.04545282,-0.05947367,0.2863789,0.955188,3.385162,-4.574158,-62.35679
14.354,,,,,,,,
,RightShoulder,0.16888,-0.01048876,0.8091575,0.5627022,16.99667,15.81888,50.90109
