Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,UpperTrunk,-0.01218063,-0.4223011,0.9063457,0.007134438,10.93793,0.2181396,4.984752
,LowerTrunk,-0.0144524,-0.3338081,0.9419321,-0.03357399,34.26519,-1.011414,-3.873391
,Hips,0.04154426,-0.006510235,0.001825333,0.9991138,4.762101,-0.7466736,-0.209353
,Head,-0.6136466,-0.002355576,-0.02130824,-0.7892897,-25.76257,1.881936,-2.190839
20.56494,,,,,,,,
,RightShoulder,-0.3296412,0.127014,0.6760166,0.646688,-87.56485,-15.86188,1.584477
,LeftShoulder,-0.2556532,-0.2324494,-0.7146828,0.6081424,-89.978,3.569068,-10.16785
,Trunk,-0.007260393,-0.3811764,0.9244024,0.0114884,49.47159,-1.558075,0.9579163
,UpperTrunk,-0.01234865,-0.4183906,0.9081514,0.007591784,10.75687,0.2025757,5.015765
,LowerTrunk,-0.01448746,-0.3312393,0.942844,-0.0334014,34.07138,-0.9883118,-3.857599
,Hips,0.04050865,-0.006734408,0.001746029,0.999155,4.643332,-0.7723389,-0.2002491
,Head,-0.6028717,-0.004132479,-0.02668321,-0.7973813,-24.71166,2.151947,-2.875294
20.59863,,,,,,,,
,RightShoulder,-0.3264825,0.1238454,0.6774229,0.647433,-86.62936,-16.09113,1.681047
,LeftShoulder,-0.2524675,-0.2290126,-0.7137728,0.6118346,-89.00671,3.330199,-9.709656
,Trunk,-0.004973191,-0.3784294,0.9255507,0.01106716,49.08337,-1.301788,0.9143677
,UpperTrunk,-0.01033363,-0.415322,0.9095867,0.007258058,10.65593,0.3325195,4.930505
,LowerTrunk,-0.01346,-0.3288828,0.9436949,-0.03308761,33.82994,-0.8440552,-3.843679
,Hips,0.04010903,-0.00689052,0.001503736,0.9991704,4.597505,-0.7902527,-0.1724584
,Head,-0.5962176,-0.002808511,-0.02572116,-0.8024057,-24.14413,1.70287,-2.757614
20.63184,,,,,,,,
,RightShoulder,-0.3241394,0.1185716,0.6771563,0.6498721,-86.06796,-16.3855,1.518119
,LeftShoulder,-0.2475805,-0.2260647,-0.7156039,0.6127883,-88.41769,3.083492,-9.69165
,Trunk,-0.004414338,-0.3789642,0.9253417,0.01045884,49.16994,-1.226563,0.8395081
,UpperTrunk,-0.009733185,-0.4160134,0.909282,0.006661624,10.8014,0.3117676,4.856695
,LowerTrunk,-0.01267178,-0.3284009,0.943873,-0.03310251,33.74951,-0.7562561,-3.84589
,Hips,0.04029685,-0.006819149,0.001493603,0.9991633,4.619042,-0.782074,-0.1712975
,Head,-0.5947882,0.0008920431,-0.02187449,-0.8035843,-23.84547,1.099365,-2.279036
20.66504,,,,,,,,
,RightShoulder,-0.3255172,0.1202623,0.6767488,0.6492972,-85.80843,-16.64557,1.535191
,LeftShoulder,-0.2486634,-0.2273017,-0.715293,0.6122553,-88.09486,2.797752,-9.715454
,Trunk,-0.002172448,-0.3742966,0.9272447,0.01070562,48.64653,-0.9529419,0.8386536
,UpperTrunk,-0.007577732,-0.4118634,0.9111897,0.006668746,10.52848,0.4179382,4.866372
,LowerTrunk,-0.011301,-0.326341,0.9446008,-0.03321496,33.44401,-0.5726318,-3.840807
,Hips,0.04077637,-0.006960066,0.00162971,0.9991428,4.674043,-0.7982483,-0.1869111
,Head,-0.5892941,0.0001623333,-0.01075655,-0.8078471,-23.57217,0.9299011,-0.6870526
20.69824,,,,,,,,
,RightShoulder,-0.3236887,0.1163194,0.676022,0.6516821,-85.17082,-16.89297,1.205587
,LeftShoulder,-0.2441106,-0.2247993,-0.7178788,0.6119846,-87.34557,2.527027,-10.00284
,Trunk,-0.001881549,-0.3729447,0.9277844,0.01117724,48.50041,-0.8620605,0.8968201
,UpperTrunk,-0.00685896,-0.4107019,0.9117158,0.007135332,10.57915,0.3404541,4.922197
,LowerTrunk,-0.009919062,-0.324723,0.9451736,-0.03321576,33.22617,-0.4481201,-3.820637
,Hips,0.04095992,-0.006577641,0.001785159,0.9991375,4.695085,-0.7543945,-0.2047406
,Head,-0.5847952,-0.002165914,-0.004359901,-0.8111662,-23.07763,1.168033,0.2809129
20.73145,,,,,,,,
,RightShoulder,-0.3242526,0.1157308,0.675492,0.6520562,-84.90833,-16.99258,1.078274
,LeftShoulder,-0.2421051,-0.2257561,-0.7188012,0.6113462,-86.99286,2.271064,-10.18402
,Trunk,-0.002497614,-0.3713283,0.9284277,0.01144545,48.23579,-0.8616028,0.9463806
,UpperTrunk,-0.006862283,-0.4085943,0.9126593,0.007537484,10.56548,0.2331238,4.96989
,LowerTrunk,-0.009036615,-0.3226549,0.9458902,-0.03322551,33.04011,-0.4101257,-3.803301
,Hips,0.04039427,-0.005969362,0.001920074,0.9991642,4.630194,-0.6846008,-0.2202081
,Head,-0.5803484,-0.003268778,-0.001613408,-0.8143601,-22.71487,1.321562,0.7193524
20.78174,,,,,,,,
,RightShoulder,-0.3250383,0.1216903,0.6735439,0.6525947,-83.86826,-16.62933,0.5363903
,LeftShoulder,-0.2433754,-0.2294926,-0.7190802,0.6091182,-85.82864,2.005755,-10.74158
,Trunk,-0.003206858,-0.360182,0.932778,0.01356046,46.63507,-0.8069458,1.275574
,UpperTrunk,-0.006466508,-0.3957976,0.9182581,0.01022208,9.743324,0.0380249,5.264188
,LowerTrunk,-0.006991014,-0.3162283,0.9480827,-0.03301346,32.49071,-0.2976685,-3.775636
,Hips,0.03839635,-0.004772473,0.001857191,0.9992495,4.401037,-0.5473022,-0.2129781
,Head,-0.5503023,-0.001201153,0.01065481,-0.8348967,-20.14479,0.9718067,2.737885
20.81494,,,,,,,,
,RightShoulder,-0.3144375,0.1057417,0.6750179,0.6590133,-82.1076,-16.62842,0.110033
,LeftShoulder,-0.2270479,-0.2166527,-0.7236556,0.6146817,-83.82617,2.045925,-10.577
,Trunk,-0.006328385,-0.3644786,0.9310969,0.01318984,47.14236,-1.154846,1.26651
,UpperTrunk,-0.009236619,-0.3998504,0.9164779,0.01012969,10.20243,-0.2428894,5.268646
,LowerTrunk,-0.00754419,-0.3166247,0.9479425,-0.03312057,32.56082,-0.4094238,-3.793391
,Hips,0.03820521,-0.004382277,0.001820296,0.9992586,4.379109,-0.502533,-0.2087451
,Head,-0.5516361,0.003044784,0.01058695,-0.8340123,-19.82087,0.7365112,2.721069
20.84814,,,,,,,,
,RightShoulder,-0.3171717,0.1168561,0.6736318,0.6572417,-82.21821,-15.9216,-0.07749772
,LeftShoulder,-0.2364767,-0.2194071,-0.7215071,0.6126717,-83.82404,2.665388,-10.81812
,Trunk,-0.007462889,-0.3562876,0.9342357,0.01439109,46.094,-1.198303,1.490478
,UpperTrunk,-0.00962168,-0.3914399,0.9200755,0.01196796,9.495396,-0.368103,5.364794
,LowerTrunk,-0.006874889,-0.3138117,0.9489177,-0.03209493,32.26179,-0.4297791,-3.696213
,Hips,0.03783656,-0.003491689,0.001553118,0.9992766,4.336817,-0.4004211,-0.1781029
,Head,-0.5398719,0.004060268,0.01275069,-0.8416407,-19.26244,0.6454773,3.226379
20.88135,,,,,,,,
,RightShoulder,-0.3134461,0.1126706,0.6722825,0.6611303,-80.95851,-15.42963,-0.7263929
,LeftShoulder,-0.230573,-0.2140986,-0.725253,0.6123775,-82.29121,3.109056,-11.33395
,Trunk,-0.01195503,-0.3516523,0.9359339,0.01501684,45.51442,-1.696716,1.686554
,UpperTrunk,-0.01365237,-0.3867553,0.9219815,0.01357061,9.257378,-0.7429504,5.363252
,LowerTrunk,-0.007906318,-0.3109952,0.9498894,-0.0304879,31.93387,-0.6336975,-3.565823
,Hips,0.03771771,-0.002791094,0.0009668767,0.999284,4.323176,-0.3200684,-0.1108753
,Head,-0.5311744,0.00633347,0.009913445,-0.8471808,-18.66022,0.8400574,3.027405
20.91504,,,,,,,,
,RightShoulder,-0.3099806,0.1115131,0.6743275,0.6608778,-80.20474,-14.92642,-0.5251473
,LeftShoulder,-0.2288692,-0.2107278,-0.7245911,0.6149638,-81.50174,3.536378,-11.03882
,Trunk,-0.01432469,-0.3493984,0.9367526,0.01449446,45.16571,-1.983521,1.681152
,UpperTrunk,-0.01598026,-0.3839349,0.9231227,0.01354405,9.164162,-0.9049377,5.307574
,LowerTrunk,-0.008947581,-0.3088775,0.9505836,-0.03009269,31.75187,-0.7828674,-3.556586
,Hips,0.03707681,-0.002578791,0.0006090105,0.9993089,4.249678,-0.2957153,-0.06983571
,Head,-0.5248485,0.006378621,0.005076289,-0.8511568,-18.15272,1.124786,2.364563
20.94824,,,,,,,,
,RightShoulder,-0.3124444,0.1179207,0.6705909,0.6624053,-79.47104,-14.0961,-1.300574
,LeftShoulder,-0.2313433,-0.211238,-0.7252328,0.6131036,-80.2829,4.232032,-11.5849
,Trunk,-0.01806146,-0.3390404,0.9404629,0.01596298,43.68549,-2.509613,2.005981
,UpperTrunk,-0.02032465,-0.3719344,0.9278942,0.01624489,8.5382,-1.138184,5.262271
,LowerTrunk,-0.01140516,-0.3018009,0.9529178,-0.02708587,31.11673,-1.052094,-3.329563
,Hips,0.03516588,-0.002784919,-0.0006390512,0.9993774,4.03056,-0.3193359,0.07327271
,Head,-0.5047432,0.0100418,-0.0009114444,-0.8632106,-16.94653,1.176605,1.884987
20.98145,,,,,,,,
,RightShoulder,-0.2957289,0.1031055,0.6805797,0.662363,-77.82957,-14.25916,0.01456559
,LeftShoulder,-0.2189944,-0.1944748,-0.7229497,0.6257512,-78.83629,4.150405,-9.786011
,Trunk,-0.0142827,-0.3478012,0.9373787,0.01231144,44.74864,-2.066437,1.541382
,UpperTrunk,-0.01667364,-0.3805736,0.9245167,0.01243645,9.379456,-0.7520752,4.935624
,LowerTrunk,-0.0109235,-0.3036377,0.952307,-0.02821591,31.33863,-0.9950256,-3.467515
,Hips,0.03516588,-0.002784919,-0.0006390512,0.9993774,4.03056,-0.3193359,0.07327271
,Head,-0.5056129,0.005282193,-0.008986622,-0.8626975,-15.99911,1.364807,0.3477378
21.01465,,,,,,,,
,RightShoulder,-0.3098482,0.1180466,0.6737646,0.6603789,-78.43378,-14.64661,-0.5304933
,LeftShoulder,-0.2287695,-0.2049578,-0.7211966,0.6209123,-78.68756,3.749903,-10.22897
,Trunk,-0.01163767,-0.3321278,0.9430835,0.01221186,42.86932,-1.716064,1.681885
,UpperTrunk,-0.01393802,-0.3653703,0.9306576,0.01366034,8.142746,-0.4991455,4.75683
,LowerTrunk,-0.01013218,-0.2983161,0.9540697,-0.02560762,30.66158,-0.9602051,-3.292231
,Hips,0.03546622,-0.002238916,-0.001894951,0.9993665,4.065,-0.2567139,0.2172852
,Head,-0.4835637,-0.002859324,-0.009743601,-0.8752503,-14.97076,2.090418,0.406263
21.04785,,,,,,,,
,RightShoulder,-0.3013265,0.1011915,0.677502,0.6632901,-76.25145,-15.50024,0.04718518
,LeftShoulder,-0.2122754,-0.1949513,-0.7224535,0.6284853,-76.38103,2.949941,-9.127411
,Trunk,-0.009438467,-0.3320994,0.9431655,0.007725506,42.83134,-1.479675,1.169098
,UpperTrunk,-0.0120202,-0.3650886,0.9308467,0.009497017,8.421993,-0.3223572,4.33416
,LowerTrunk,-0.009644151,-0.2956693,0.9548773,-0.02638078,30.37464,-0.9030151,-3.430168
,Hips,0.03520205,-0.002217811,-0.002312094,0.9993751,4.034712,-0.254303,0.2651062
,Head,-0.478654,-0.007482573,-0.01503727,-0.8778429,-14.37254,2.456409,-0.79364
21.08105,,,,,,,,
,RightShoulder,-0.30294,0.1050071,0.6782539,0.6611902,-75.75818,-16.1633,0.5911573
,LeftShoulder,-0.2141917,-0.1954644,-0.7206618,0.6297319,-75.63217,2.239026,-8.575195
,Trunk,-0.002586914,-0.3249097,0.9457248,0.005613815,41.88083,-0.6491394,0.8703003
,UpperTrunk,-0.005290538,-0.3573828,0.9339161,0.007093132,8.024906,0.2284546,4.214694
,LowerTrunk,-0.007323682,-0.2910477,0.9562731,-0.02791709,29.89758,-0.6151123,-3.603488
,Hips,0.03453599,-0.002289096,-0.002259761,0.9993983,3.958341,-0.2624817,0.2590942
,Head,-0.4633615,-0.0155326,-0.01622498,-0.8858846,-13.34277,2.658117,-1.22821
21.11475,,,,,,,,
,RightShoulder,-0.3019069,0.09761208,0.6753455,0.6657569,-74.40077,-16.97534,0.02446622
,LeftShoulder,-0.2039944,-0.1938383,-0.7244318,0.6292945,-73.9771,1.208715,-8.836914
,Trunk,-0.0006472711,-0.3209663,0.947078,0.004825812,41.22319,-0.3482056,0.7965393
,UpperTrunk,-0.002844036,-0.3520222,0.9359647,0.006506085,8.012756,0.2713928,4.222836
,LowerTrunk,-0.005179301,-0.2856545,0.9578904,-0.02864954,29.43167,-0.4248962,-3.693448
,Hips,0.03296986,-0.001698237,-0.002330005,0.9994521,3.778769,-0.1947021,0.2671509
,Head,-0.4530721,-0.01873377,-0.01518193,-0.8911477,-12.67567,2.756802,-1.155497
21.14795,,,,,,,,
,RightShoulder,-0.2973422,0.08926906,0.6747676,0.6695578,-73.43849,-17.29089,-0.2908033
,LeftShoulder,-0.1933774,-0.1885003,-0.7268419,0.6314853,-72.75499,0.7185602,-8.768158
,Trunk,-0.0007644854,-0.3226065,0.946524,0.00409187,41.34965,-0.3063354,0.736572
,UpperTrunk,-0.002501041,-0.3530563,0.9355794,0.006013781,8.305992,0.2173462,4.217181
,LowerTrunk,-0.004379347,-0.2842573,0.9582958,-0.02911627,29.33635,-0.3910828,-3.755878
,Hips,0.0323466,-0.001156614,-0.002400905,0.9994732,3.707307,-0.1325989,0.2752686
,Head,-0.4482809,-0.01958656,-0.01330954,-0.893579,-11.93335,2.817692,-0.9701016
21.18115,,,,,,,,
,RightShoulder,-0.2974295,0.08809226,0.6736814,0.6707676,-73.59162,-17.23904,-0.507495
,LeftShoulder,-0.1920414,-0.1883518,-0.7280244,0.6305745,-72.87467,0.7737876,-8.963196
,Trunk,-0.002031635,-0.3246036,0.9458386,0.004221221,41.59138,-0.461792,0.7575381
,UpperTrunk,-0.003767341,-0.3550273,0.934828,0.006180108,8.478016,0.1247864,4.263173
,LowerTrunk,-0.004904523,-0.2848378,0.9581147,-0.02932021,29.40605,-0.4539795,-3.780904
,Hips,0.0323466,-0.001156614,-0.002400905,0.9994732,3.707307,-0.1325989,0.2752686
,Head,-0.4501545,-0.01827013,-0.0133234,-0.8926643,-11.93061,2.806807,-0.9526633
21.21436,,,,,,,,
,RightShoulder,-0.3028052,0.09882014,0.6769943,0.6634923,-72.60942,-17.72493,0.6337826
,LeftShoulder,-0.2035474,-0.1958076,-0.7191705,0.6348398,-72.11812,0.2363677,-7.650208
,Trunk,0.003856453,-0.3047543,0.9524199,0.002521895,39.25215,0.4193912,0.5221252
,UpperTrunk,0.00344722,-0.3358752,0.9418904,0.004291743,6.922531,0.5068241,4.155715
,LowerTrunk,-0.0007324964,-0.278272,0.9600191,-0.03045151,28.56561,-0.1002426,-3.857955
,Hips,0.03284114,0.0001117252,-0.001956969,0.9994586,3.764002,0.0128097,0.2243652
,Head,-0.4176381,-0.02305354,-0.007008284,-0.908294,-10.13427,2.48845,-0.3620315
21.24805,,,,,,,,
,RightShoulder,-0.2935907,0.08084201,0.6711629,0.6758767,-69.63232,-17.82391,-1.049103
,LeftShoulder,-0.186918,-0.1844201,-0.7282777,0.632979,-69.08117,0.3376196,-8.659241
,Trunk,-0.001662522,-0.298885,0.9542804,0.003746804,38.56423,-0.1265869,0.64978
,UpperTrunk,-0.001042739,-0.3302148,0.9438901,0.005352378,6.892845,-0.114624,4.292546
,LowerTrunk,-0.0001002848,-0.272752,0.9615983,-0.03057867,27.88827,-0.119356,-3.79569
,Hips,0.03300789,0.0009366702,-0.001333773,0.9994538,3.783118,0.1073931,0.1529236
,Head,-0.4075748,-0.01659523,-0.00324741,-0.9130151,-9.548244,2.209208,0.242203
21.28125,,,,,,,,
,RightShoulder,-0.2873633,0.07956473,0.6714061,0.6784582,-68.13073,-16.71188,-1.466339
,LeftShoulder,-0.1870407,-0.1776467,-0.7290908,0.6339431,-67.67474,1.581864,-8.855774
,Trunk,-0.007925529,-0.2912048,0.9566119,0.005528666,37.71691,-0.7913513,0.8692932
,UpperTrunk,-0.006534815,-0.323216,0.9462753,0.007178664,6.68325,-0.6296082,4.361319
,LowerTrunk,-0.001359403,-0.2674058,0.9631357,-0.02935937,27.17656,-0.3396848,-3.604025
,Hips,0.03365315,0.001551952,-0.0009768605,0.9994318,3.857102,0.1779416,0.1119995
,Head,-0.3941575,-0.008671418,0.001265705,-0.9190011,-8.711872,1.872571,1.02713
21.34766,,,,,,,,
,RightShoulder,-0.2846714,0.07948017,0.6713973,0.6796108,-66.49854,-15.47421,-1.740082
,LeftShoulder,-0.1873508,-0.175045,-0.7297145,0.633858,-66.09541,2.833208,-9.087616
,Trunk,-0.0159335,-0.279693,0.9599319,0.006984655,36.32868,-1.798309,1.044983
,UpperTrunk,-0.01491007,-0.3116972,0.950025,0.008663654,6.393133,-1.046295,4.230309
,LowerTrunk,-0.006337613,-0.2581774,0.9657035,-0.02685079,26.09295,-0.8747681,-3.286767
,Hips,0.03352667,0.001070628,-0.0008846819,0.9994369,3.842597,0.122754,0.1014404
,Head,-0.3782161,0.0008544326,0.003710449,-0.9257096,-8.118107,1.692535,1.504303
21.38086,,,,,,,,
,RightShoulder,-0.2699292,0.07687367,0.6773503,0.6800185,-63.98833,-14.19855,-1.267853
,LeftShoulder,-0.1868788,-0.1626696,-0.7274566,0.6398606,-64.00447,4.020713,-8.375549
,Trunk,-0.016544,-0.2734052,0.9617319,0.006906575,35.32405,-1.991302,1.044006
,UpperTrunk,-0.01655701,-0.3033485,0.9526961,0.008680016,6.451923,-0.8782654,3.97872
,LowerTrunk,-0.009403333,-0.2492118,0.9680858,-0.0247983,25.28515,-1.126342,-3.081015
,Hips,0.03129718,0.0001160465,-0.001276195,0.9995092,3.586982,0.01330448,0.1463013
,Head,-0.36032,0.001419529,0.005990922,-0.9328084,-6.916489,1.816925,1.779968
21.41455,,,,,,,,
,RightShoulder,-0.2576416,0.06896012,0.6806198,0.6823649,-62.5577,-14.00037,-1.069885
,LeftShoulder,-0.1796807,-0.149891,-0.7274767,0.6450001,-62.61272,4.250432,-7.802734
,Trunk,-0.01429736,-0.2766428,0.9608485,0.005893756,35.60735,-1.76297,0.924469
,UpperTrunk,-0.0146472,-0.3057145,0.9519796,0.007680357,6.992989,-0.6422729,3.781845
,LowerTrunk,-0.009473614,-0.2470372,0.9686584,-0.02415881,25.12903,-1.104645,-3.023636
,Hips,0.03041053,-0.0001400178,-0.001450121,0.9995364,3.485331,-0.01605225,0.1662598
,Head,-0.3554447,-0.001414075,0.005446821,-0.9346803,-6.034748,1.936335,1.592255
21.44775,,,,,,,,
,RightShoulder,-0.2702717,0.07882646,0.6744149,0.6825718,-61.9684,-14.10162,-1.801361
,LeftShoulder,-0.1850253,-0.1597174,-0.7276521,0.6409199,-61.39162,4.078878,-8.366791
,Trunk,-0.01592735,-0.2571113,0.9662226,0.007353008,33.11446,-1.959381,1.113983
,UpperTrunk,-0.01638858,-0.2849223,0.9583652,0.009316862,5.787657,-0.8483887,3.740951
,LowerTrunk,-0.00941851,-0.2361484,0.9714161,-0.02227324,24.01238,-1.079987,-2.813949
,Hips,0.0289197,-0.0002703741,-0.001630962,0.9995803,3.314421,-0.03100586,0.1869812
,Head,-0.3246465,0.000224337,0.006507874,-0.9458131,-4.774696,1.93219,1.902435
21.48096,,,,,,,,
,RightShoulder,-0.2490446,0.05929457,0.6788867,0.6881672,-59.17097,-14.12012,-1.757721
,LeftShoulder,-0.1660404,-0.1368376,-0.7287767,0.6500697,-58.52797,4.111839,-7.51535
,Trunk,-0.01389959,-0.2628599,0.9647148,0.006081335,33.75035,-1.684692,0.9810486
,UpperTrunk,-0.01406787,-0.2902491,0.9568127,0.008191645,6.674431,-0.7076721,3.533166
,LowerTrunk,-0.008287251,-0.2340266,0.9719539,-0.02165037,23.80638,-0.990316,-2.752434
,Hips,0.02852819,0.0001159795,-0.001747489,0.9995915,3.269539,0.0132957,0.2003174
,Head,-0.325071,-0.002256274,0.00413841,-0.945678,-4.189842,1.958094,1.482513
21.51416,,,,,,,,
,RightShoulder,-0.2540272,0.0673794,0.675674,0.6887631,-59.25946,-14.52155,-2.182434
,LeftShoulder,-0.1718944,-0.1405461,-0.7274404,0.6492531,-58.32293,3.66696,-7.585846
,Trunk,-0.009817682,-0.2535455,0.9672509,0.006639266,32.74969,-1.057495,1.084442
,UpperTrunk,-0.00885354,-0.2818976,0.9593606,0.009079218,6.276104,-0.4267883,3.4576
,LowerTrunk,-0.005356722,-0.2289262,0.9732203,-0.02015799,23.09785,-0.7780784,-2.589802
,Hips,0.0294545,0.001285499,-0.001889676,0.9995635,3.375734,0.1473716,0.2166443
,Head,-0.309303,-0.007623971,0.002823532,-0.9509287,-3.286011,1.976201,1.424683
21.54785,,,,,,,,
,RightShoulder,-0.2518298,0.05545913,0.6737927,0.6924662,-57.88679,-15.29599,-2.520844
,LeftShoulder,-0.1596806,-0.137586,-0.7292156,0.6510122,-56.8444,2.89702,-7.442078
,Trunk,-0.01007397,-0.2515455,0.9677778,0.005426983,32.53566,-1.062256,0.9560242
,UpperTrunk,-0.008898452,-0.2801076,0.9598939,0.008008391,6.523623,-0.5287781,3.278056
,LowerTrunk,-0.004535139,-0.2250072,0.9741465,-0.01974237,22.61305,-0.7114657,-2.546458
,Hips,0.02965732,0.001552551,-0.001957655,0.999557,3.398988,0.1779879,0.2244263
,Head,-0.3010815,-0.008354887,0.0002761781,-0.9535618,-2.510754,2.066255,0.9892273
21.58105,,,,,,,,
,RightShoulder,-0.2496845,0.05922139,0.6732397,0.6934688,-56.83002,-15.79004,-2.790619
,LeftShoulder,-0.163282,-0.134482,-0.7271689,0.6530536,-55.70624,2.468564,-7.243622
,Trunk,-0.002832207,-0.2416594,0.9703366,0.006292462,31.35794,-0.07730103,1.095886
,UpperTrunk,-0.000649333,-0.2702355,0.96275,0.009207428,6.129343,-0.1437852,3.299585
,LowerTrunk,0.0005660802,-0.2183483,0.9756904,-0.01876572,21.83803,-0.2340217,-2.463678
,Hips,0.02958375,0.002621251,-0.002267838,0.9995564,3.390563,0.3005059,0.2599792
,Head,-0.2819094,-0.0187059,0.0001621246,-0.9592587,-1.396357,2.311596,1.115265
21.61426,,,,,,,,
,RightShoulder,-0.2480828,0.04287782,0.670386,0.6979966,-55.28441,-16.94321,-3.250916
,LeftShoulder,-0.1461804,-0.1319561,-0.7299114,0.6545597,-53.99498,1.291904,-7.171143
,Trunk,-0.003699776,-0.2413899,0.9704104,0.004579995,31.27632,-0.1141357,0.9403076
,UpperTrunk,-0.0009592474,-0.2695528,0.9629529,0.007901818,6.465227,-0.4567351,3.172141
,LowerTrunk,0.002919406,-0.2147901,0.9764706,-0.01902056,21.46972,-0.03625387,-2.517508
,Hips,0.02915457,0.003304697,-0.002491951,0.9995664,3.34137,0.3788532,0.285675
,Head,-0.2780847,-0.01937477,-0.001530021,-0.9603602,-1.021786,2.425648,0.7577434
21.64746,,,,,,,,
,RightShoulder,-0.2487921,0.05353867,0.6710507,0.6963673,-53.83485,-17.56383,-3.106445
,LeftShoulder,-0.1554033,-0.1329148,-0.7247205,0.6579997,-52.4568,0.5529516,-6.511719
,Trunk,0.005816414,-0.2231467,0.9747574,0.004462877,28.90031,1.311055,0.9863586
,UpperTrunk,0.0110786,-0.2495137,0.9682721,0.008334726,5.474092,0.01857018,3.206184
,LowerTrunk,0.011042,-0.2029625,0.9789406,-0.01896605,20.31466,0.6146013,-2.538764
,Hips,0.02714962,0.005913414,-0.002782166,0.9996101,3.111567,0.6778838,0.3189392
,Head,-0.2412294,-0.03431094,-0.004776865,-0.9698498,0.9649906,2.741228,0.4219577
21.68066,,,,,,,,
,RightShoulder,-0.2436967,0.02254268,0.6665861,0.704107,-50.45425,-19.18225,-3.691315
,LeftShoulder,-0.124414,-0.1274884,-0.7285401,0.6614353,-49.01427,-1.104525,-6.084564
,Trunk,0.00166166,-0.2203474,0.9754195,0.001072016,28.47009,0.8514431,0.5565796
,UpperTrunk,0.007201962,-0.2458911,0.9692591,0.004707813,5.912565,-0.5101664,3.017765
,LowerTrunk,0.01164997,-0.1955259,0.9804031,-0.02106023,19.54642,0.6522508,-2.733402
,Hips,0.02627321,0.006188128,-0.002374709,0.9996328,3.011101,0.7093587,0.2722168
,Head,-0.2282726,-0.02930116,-0.01121223,-0.9730917,2.066071,2.598027,-0.7637173
21.71436,,,,,,,,
,RightShoulder,-0.234366,0.02073611,0.6649032,0.708905,-49.59832,-18.64776,-4.395966
,LeftShoulder,-0.1226087,-0.1174865,-0.7304536,0.6615146,-48.13228,-0.5480958,-6.398865
,Trunk,0.002760276,-0.2209063,0.9752872,0.002781851,28.55944,0.9701489,0.7281189
,UpperTrunk,0.008204333,-0.246643,0.9690522,0.006157368,6.264299,-0.4285616,3.191097
,LowerTrunk,0.01197283,-0.1932798,0.9808441,-0.02108505,19.2599,0.7108186,-2.712642
,Hips,0.02648383,0.006000833,-0.002177924,0.9996289,3.03524,0.6878919,0.2496643
,Head,-0.2206782,-0.02726962,-0.01383409,-0.9748672,3.049561,2.234446,-0.8979112
21.74756,,,,,,,,
,RightShoulder,-0.2371067,0.02101976,0.6653711,0.707545,-49.20377,-18.99574,-4.205353
,LeftShoulder,-0.1231509,-0.1199756,-0.7283176,0.6633196,-47.72733,-0.8448262,-6.035919
,Trunk,0.004272285,-0.2152884,0.9765374,0.002715031,27.90762,1.106641,0.6875916
,UpperTrunk,0.009372003,-0.2411249,0.9704313,0.005822957,6.005991,-0.3512864,3.147435
,LowerTrunk,0.01248807,-0.1899092,0.981496,-0.02107221,18.85934,0.8153978,-2.696446
,Hips,0.02654539,0.005605112,-0.002064109,0.9996297,3.04229,0.6425297,0.2366028
,Head,-0.2087885,-0.02300313,-0.01896876,-0.9775061,3.794006,1.589484,-1.535808
21.78076,,,,,,,,
,RightShoulder,-0.2374853,0.01963801,0.6638162,0.7089167,-47.6487,-19.17789,-4.434235
,LeftShoulder,-0.1215593,-0.1185342,-0.7277783,0.6644635,-45.99962,-0.8937404,-5.8797
,Trunk,0.005213143,-0.2033773,0.9790817,0.003100639,26.43068,1.143066,0.671936
,UpperTrunk,0.00971067,-0.228597,0.9734559,0.005708158,5.339741,-0.3397107,3.151246
,LowerTrunk,0.01271792,-0.1829596,0.9828081,-0.02126741,18.12991,0.9228188,-2.684174
,Hips,0.02583667,0.004884891,-0.001787275,0.9996526,2.961033,0.5599575,0.2048645
,Head,-0.1938861,-0.01188614,-0.02467087,-0.9806417,4.062862,0.2458054,-2.210337
21.81396,,,,,,,,
,RightShoulder,-0.2293966,0.0112324,0.6604541,0.7148787,-45.3108,-18.72636,-5.441223
,LeftShoulder,-0.1141638,-0.1102205,-0.7305033,0.6642162,-43.74162,-0.3750559,-6.352295
,Trunk,0.001606666,-0.1957078,0.9806447,0.005654317,25.46262,0.6993824,0.9100952
,UpperTrunk,0.005952999,-0.2203687,0.9753677,0.007746607,5.075975,-0.6265666,3.282161
,LowerTrunk,0.01138586,-0.1769219,0.9839482,-0.02037081,17.49429,0.805451,-2.517726
,Hips,0.02523762,0.004540736,-0.001270652,0.9996704,2.892357,0.5204979,0.1456604
,Head,-0.1910172,0.00324396,-0.02441174,-0.9812778,3.431555,-1.078197,-1.940068
21.84717,,,,,,,,
,RightShoulder,-0.2233218,0.008295588,0.6594206,0.7177905,-43.33588,-17.65073,-6.040588
,LeftShoulder,-0.1119998,-0.104773,-0.7307581,0.6651852,-41.89624,0.6907818,-6.566803
,Trunk,-0.005528579,-0.1858813,0.9825195,0.008546527,24.24261,-0.097229,1.187866
