Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
22.53027,,,,,,,,
,RightShoulder,-0.06767938,-0.02534003,0.4073237,0.9104202,-2.759766,-3.994507,-70.73264
,LeftShoulder,-0.05973992,0.08340008,-0.8505443,0.5158005,2.906696,16.04103,-56.47202
,Trunk,-0.06079837,0.02236414,0.9968863,0.04495829,-0.9216003,-4.080322,28.94043
,UpperTrunk,-0.03447095,0.007782564,0.9676728,0.2497205,-9.428396,-2.72699,0.785675
,LowerTrunk,-0.01142542,-0.07194725,0.9673909,0.2425858,5.284169,-3.606364,4.46579
,Hips,0.02751569,0.01923442,-0.2051402,0.9781566,3.222627,2.253032,23.68896
,Head,0.04399997,0.002028462,0.3166305,-0.9475257,4.395844,3.834991,65.89615
22.56348,,,,,,,,
,RightShoulder,-0.06770176,-0.02530641,0.4075564,0.9103152,-2.609741,-3.789703,-70.64368
,LeftShoulder,-0.05930177,0.0843589,-0.8504308,0.515882,3.17838,16.28755,-56.39758
,Trunk,-0.06267693,0.02317507,0.9967739,0.04445613,-1.076111,-4.283386,28.8808
,UpperTrunk,-0.03619045,0.009088016,0.9677331,0.2491992,-9.523802,-2.876648,0.7316895
,LowerTrunk,-0.01187688,-0.07144861,0.9674324,0.2425455,5.241133,-3.656842,4.464417
,Hips,0.02737874,0.01920964,-0.2051045,0.9781684,3.206558,2.250103,23.68469
,Head,0.04458494,0.005277008,0.3153091,-0.9479263,4.309631,3.645477,65.67819
22.59668,,,,,,,,
,RightShoulder,-0.06627212,-0.02506655,0.4077346,0.9103474,-2.334412,-3.528137,-70.59625
,LeftShoulder,-0.06002322,0.08543525,-0.8502853,0.5158613,3.379822,16.55397,-56.36063
,Trunk,-0.06357556,0.02412265,0.996699,0.04435408,-1.247528,-4.399231,28.85052
,UpperTrunk,-0.03717072,0.01053599,0.9677504,0.2489308,-9.598184,-2.927338,0.6897888
,LowerTrunk,-0.01242726,-0.07062685,0.9674582,0.2426564,5.186153,-3.690281,4.49353
,Hips,0.02702073,0.0189397,-0.2049585,0.9782143,3.164502,2.218387,23.66721
,Head,0.0456213,0.007342085,0.3146855,-0.9480706,4.26239,3.51181,65.5748
22.62988,,,,,,,,
,RightShoulder,-0.06310649,-0.02526384,0.4075282,0.9106591,-2.179474,-3.369629,-70.63666
,LeftShoulder,-0.05940229,0.08855906,-0.8500742,0.5157544,3.556931,16.66544,-56.36264
,Trunk,-0.06252237,0.0231586,0.9967868,0.04439262,-1.110077,-4.300323,28.85464
,UpperTrunk,-0.03633536,0.009375432,0.9677823,0.2489762,-9.501516,-2.861084,0.6736755
,LowerTrunk,-0.01215081,-0.07096838,0.9673951,0.242822,5.226937,-3.657627,4.513763
,Hips,0.02702073,0.0189397,-0.2049585,0.9782143,3.164502,2.218387,23.66721
,Head,0.04392849,0.007204264,0.3148689,-0.9480907,4.195587,3.429596,65.59818
22.66357,,,,,,,,
,RightShoulder,-0.06583734,-0.02671092,0.4072664,0.9105415,-1.957825,-3.521545,-70.66336
,LeftShoulder,-0.06063816,0.08518723,-0.8505384,0.5154129,3.504478,16.69905,-56.42883
,Trunk,-0.06439789,0.02507392,0.9966062,0.04472618,-1.444244,-4.512146,28.85944
,UpperTrunk,-0.03812294,0.01219663,0.9676779,0.2489924,-9.646059,-2.997131,0.6882935
,LowerTrunk,-0.01279219,-0.06936791,0.9675174,0.2427646,5.1058,-3.696398,4.535156
,Hips,0.02643773,0.01862516,-0.2046963,0.9782912,3.096015,2.181383,23.63599
,Head,0.04628297,0.009420063,0.3151211,-0.9478753,4.146606,3.373352,65.63821
22.69678,,,,,,,,
,RightShoulder,-0.06021819,-0.02761791,0.4070567,0.9109972,-1.644867,-3.230988,-70.7486
,LeftShoulder,-0.05901981,0.09064519,-0.8500516,0.5154731,3.844037,16.90263,-56.43567
,Trunk,-0.06298409,0.02316745,0.9967268,0.04508015,-1.189575,-4.393524,28.90131
,UpperTrunk,-0.03711847,0.01004555,0.9676467,0.2493614,-9.458302,-2.916809,0.6950989
,LowerTrunk,-0.01246751,-0.06992797,0.9674091,0.2430522,5.172712,-3.658098,4.570221
,Hips,0.02643773,0.01862516,-0.2046963,0.9782912,3.096015,2.181383,23.63599
,Head,0.04385681,0.008174872,0.3156503,-0.9478263,4.108917,3.405212,65.73944
22.72998,,,,,,,,
,RightShoulder,-0.06316996,-0.02701224,0.4076183,0.9105643,-1.888336,-3.391998,-70.63593
,LeftShoulder,-0.06007206,0.08775672,-0.8500608,0.5158361,3.578167,16.78827,-56.367
,Trunk,-0.06343361,0.02364265,0.9967002,0.04478878,-1.254883,-4.434753,28.86783
,UpperTrunk,-0.03746916,0.01059773,0.9677013,0.249074,-9.52361,-2.958038,0.6616211
,LowerTrunk,-0.01246751,-0.06992797,0.9674091,0.2430522,5.172712,-3.658098,4.570221
,Hips,0.02643773,0.01862516,-0.2046963,0.9782912,3.096015,2.181383,23.63599
,Head,0.04395153,0.008409454,0.3155854,-0.9478415,4.054932,3.418091,65.69836
22.76318,,,,,,,,
,RightShoulder,-0.06359566,-0.02669572,0.4077418,0.9104886,-1.504883,-3.426392,-70.53696
,LeftShoulder,-0.06339634,0.08634917,-0.8498271,0.5160604,3.629179,16.92207,-56.24844
,Trunk,-0.0641994,0.02592928,0.9966005,0.04464946,-1.702698,-4.409515,28.78534
,UpperTrunk,-0.0372612,0.01438203,0.967842,0.2483676,-9.66267,-3.049255,0.6999817
,LowerTrunk,-0.01148932,-0.06733888,0.967849,0.2420777,5.027483,-3.608981,4.500275
,Hips,0.02504366,0.01920251,-0.2042667,0.9784064,2.932489,2.248721,23.58508
,Head,0.04715368,0.008293819,0.3146427,-0.9480019,3.992401,3.407013,65.50745
22.79639,,,,,,,,
,RightShoulder,-0.05894193,-0.03289466,0.4055472,0.9115786,-0.8792419,-3.367432,-70.9772
,LeftShoulder,-0.05738826,0.0903471,-0.8503986,0.515137,4.153715,16.95789,-56.53259
,Trunk,-0.06531572,0.02257243,0.9965442,0.04608859,-1.387451,-4.608917,28.94437
,UpperTrunk,-0.03893306,0.01171447,0.9674686,0.2497033,-9.415527,-3.190491,0.8525085
,LowerTrunk,-0.01197997,-0.06791289,0.967792,0.2421218,5.138335,-3.677999,4.522095
,Hips,0.02467931,0.01929588,-0.2041374,0.9784409,2.889741,2.259572,23.56976
,Head,0.04419431,0.009533742,0.3156412,-0.9478009,3.951874,3.456299,65.78244
22.83008,,,,,,,,
,RightShoulder,-0.060894,-0.02969429,0.4066103,0.9110862,-1.132782,-3.202698,-70.86035
,LeftShoulder,-0.06197365,0.0888374,-0.8499522,0.5156049,3.835775,17.26601,-56.47754
,Trunk,-0.06610314,0.02395303,0.9964506,0.04629151,-1.58075,-4.66214,28.9621
,UpperTrunk,-0.03937995,0.01334567,0.967393,0.2498436,-9.586351,-3.196472,0.8706665
,LowerTrunk,-0.01237912,-0.06772277,0.9678007,0.24212,5.129122,-3.730484,4.524506
,Hips,0.02456618,0.01934081,-0.2041137,0.9784478,2.87648,2.264817,23.56693
,Head,0.04597279,0.01008454,0.3159173,-0.9476187,3.974182,3.442719,65.83682
22.86328,,,,,,,,
,RightShoulder,-0.05924169,-0.03052749,0.4065603,0.9111902,-0.8695984,-3.113861,-70.88788
,LeftShoulder,-0.0617208,0.0903596,-0.8497676,0.5156752,4.0319,17.38992,-56.47696
,Trunk,-0.06642396,0.0242587,0.9964141,0.04645851,-1.627777,-4.679779,28.97949
,UpperTrunk,-0.03952707,0.01374212,0.9673443,0.2499876,-9.618153,-3.198608,0.8833008
,LowerTrunk,-0.01251009,-0.06759331,0.9677976,0.2421622,5.116672,-3.758016,4.530396
,Hips,0.02454248,0.01944357,-0.2041038,0.9784484,2.873704,2.276845,23.5658
,Head,0.04713291,0.01031009,0.317082,-0.9471702,4.069794,3.432495,65.99725
22.89648,,,,,,,,
,RightShoulder,-0.05901662,-0.03091797,0.4063741,0.9112743,-0.7435913,-3.063629,-70.93668
,LeftShoulder,-0.06202639,0.09058386,-0.8498456,0.5154704,4.098029,17.50016,-56.52716
,Trunk,-0.06733418,0.02470217,0.9963294,0.04673064,-1.7005,-4.744934,29.00482
,UpperTrunk,-0.0400747,0.0143548,0.9672596,0.2501937,-9.645584,-3.244476,0.9041748
,LowerTrunk,-0.01267333,-0.0672099,0.9678113,0.2422056,5.06874,-3.806434,4.540863
,Hips,0.02456517,0.01969251,-0.2040514,0.9784538,2.876344,2.305976,23.55978
,Head,0.04816694,0.01109022,0.3185404,-0.9466198,4.125244,3.402496,66.20129
22.92969,,,,,,,,
,RightShoulder,-0.0591355,-0.03160981,0.4055462,0.9116117,-0.5276794,-2.948639,-71.13602
,LeftShoulder,-0.06274714,0.09078074,-0.8502991,0.5145997,4.2218,17.76822,-56.73685
,Trunk,-0.06946797,0.02550247,0.9961208,0.04761576,-1.867492,-4.933044,29.10156
,UpperTrunk,-0.04165246,0.01575992,0.966965,0.2509886,-9.725256,-3.359283,0.9688416
,LowerTrunk,-0.01329195,-0.06646701,0.9677838,0.2424865,4.999184,-3.919441,4.578308
,Hips,0.02441356,0.0200318,-0.2040048,0.9784603,2.85858,2.34568,23.55441
,Head,0.04964347,0.01270662,0.3207483,-0.9457773,4.141846,3.393585,66.56897
22.96289,,,,,,,,
,RightShoulder,-0.05745542,-0.03204538,0.4056461,0.9116596,-0.2447815,-2.6922,-71.189
,LeftShoulder,-0.06314124,0.09353747,-0.8500695,0.5144376,4.51948,18.18092,-56.80032
,Trunk,-0.0711951,0.02571207,0.995958,0.04835057,-1.966156,-5.080872,29.16278
,UpperTrunk,-0.04289362,0.01658935,0.966767,0.2514888,-9.75472,-3.427673,1.018188
,LowerTrunk,-0.01396302,-0.06588011,0.9677877,0.242594,4.959058,-4.04711,4.613312
,Hips,0.02416611,0.02044462,-0.2038067,0.9784993,2.829506,2.393911,23.53128
,Head,0.05095857,0.0133839,0.3237392,-0.9446784,4.209259,3.457489,66.99573
23.02979,,,,,,,,
,RightShoulder,-0.05648573,-0.03200986,0.4057935,0.9116555,-0.05337524,-2.552765,-71.20313
,LeftShoulder,-0.06379939,0.0951044,-0.84986,0.5144148,4.706143,18.41912,-56.81985
,Trunk,-0.07237308,0.0262334,0.9958401,0.04874861,-2.07608,-5.132446,29.19257
,UpperTrunk,-0.04332524,0.01751514,0.9666681,0.2517313,-9.820484,-3.452606,1.056366
,LowerTrunk,-0.01418868,-0.06550802,0.967826,0.2425283,4.931662,-4.146428,4.618195
,Hips,0.02402323,0.0210658,-0.2036915,0.9785136,2.812742,2.466588,23.51801
,Head,0.05191131,0.01307577,0.3247832,-0.9442722,4.217255,3.545746,67.15396
23.06299,,,,,,,,
,RightShoulder,-0.0558579,-0.03271013,0.4060656,0.9115483,0.09976196,-2.56012,-71.138
,LeftShoulder,-0.06360656,0.09528008,-0.8495966,0.5148409,4.774175,18.41408,-56.73047
,Trunk,-0.07296841,0.02648512,0.9957994,0.04855787,-2.113495,-5.130402,29.16098
,UpperTrunk,-0.04331072,0.01783215,0.9667326,0.2514636,-9.83065,-3.449829,1.083008
,LowerTrunk,-0.01419693,-0.06528609,0.9679632,0.2420401,4.896297,-4.211793,4.568146
,Hips,0.02409261,0.021618,-0.2036189,0.9785149,2.820859,2.531221,23.50983
,Head,0.05254874,0.01088587,0.3242413,-0.944451,4.255737,3.809662,67.05692
23.09619,,,,,,,,
,RightShoulder,-0.05583399,-0.03285625,0.4057125,0.9117019,0.08959961,-2.590393,-71.18979
,LeftShoulder,-0.06310452,0.0952129,-0.8497225,0.5147077,4.786058,18.34846,-56.7587
,Trunk,-0.07302415,0.02639143,0.9957891,0.04873481,-2.088867,-5.111877,29.16855
,UpperTrunk,-0.04315386,0.01762418,0.9667262,0.2515301,-9.811048,-3.43277,1.146667
,LowerTrunk,-0.01418613,-0.06533652,0.9680785,0.2415654,4.885523,-4.236611,4.525116
,Hips,0.02422798,0.02184288,-0.2035057,0.9785302,2.836658,2.557504,23.49677
,Head,0.05289873,0.009193122,0.3231798,-0.9448131,4.320251,3.996918,66.93576
23.12988,,,,,,,,
,RightShoulder,-0.05675716,-0.03177872,0.4073346,0.9109595,-0.1412354,-2.669373,-70.82941
,LeftShoulder,-0.06301285,0.09424518,-0.8486537,0.5166566,4.652472,18.1548,-56.34705
,Trunk,-0.07217677,0.02666921,0.9958922,0.04772869,-2.030518,-5.014404,29.013
,UpperTrunk,-0.04234658,0.01713857,0.9671085,0.2502283,-9.819947,-3.354736,1.14035
,LowerTrunk,-0.01402609,-0.0659262,0.9683567,0.2402956,4.8903,-4.209033,4.417358
,Hips,0.02476336,0.02177474,-0.2031493,0.9785923,2.89913,2.549365,23.45529
,Head,0.05297778,0.008104023,0.3214816,-0.9453979,4.384216,4.032135,66.5741
23.16309,,,,,,,,
,RightShoulder,-0.05864415,-0.03110234,0.4057395,0.9115749,-0.3125916,-2.757813,-71.11652
,LeftShoulder,-0.06241655,0.09347978,-0.8497186,0.5151154,4.692354,18.06853,-56.65378
,Trunk,-0.07208963,0.02726304,0.9958428,0.04854797,-2.083678,-5.036438,29.10406
,UpperTrunk,-0.04252366,0.01758346,0.9668945,0.250993,-9.854441,-3.320343,1.220886
,LowerTrunk,-0.01450265,-0.06576646,0.9683384,0.2403855,4.858056,-4.217706,4.431793
,Hips,0.02487969,0.021367,-0.2031172,0.978605,2.912706,2.501611,23.45139
,Head,0.05433539,0.008280274,0.3223397,-0.9450271,4.49765,4.03241,66.77209
23.19629,,,,,,,,
,RightShoulder,-0.05759178,-0.03053315,0.406983,0.9111067,-0.2961731,-2.723694,-70.92404
,LeftShoulder,-0.06291258,0.0951513,-0.8489214,0.5160626,4.763729,18.13595,-56.4725
,Trunk,-0.07112149,0.02727294,0.9959251,0.04828262,-2.056703,-4.92569,29.0639
,UpperTrunk,-0.04159302,0.01735806,0.9670241,0.2506647,-9.832998,-3.259735,1.178101
,LowerTrunk,-0.01407894,-0.06581327,0.9683356,0.2404084,4.860585,-4.166058,4.441895
,Hips,0.0249057,0.0213544,-0.203053,0.9786179,2.915711,2.500103,23.44391
,Head,0.05504581,0.007729299,0.3226491,-0.944885,4.611481,3.988342,66.77081
23.22949,,,,,,,,
,RightShoulder,-0.05837037,-0.03210192,0.4073049,0.9108596,-0.2821655,-2.855011,-70.82617
,LeftShoulder,-0.06235904,0.09476605,-0.8488611,0.5162997,4.72271,18.12787,-56.39297
,Trunk,-0.07165942,0.02659085,0.9959123,0.04813166,-2.001923,-4.99707,29.01135
,UpperTrunk,-0.04220057,0.01689741,0.967122,0.250217,-9.79653,-3.34259,1.161316
,LowerTrunk,-0.01398283,-0.06597322,0.9684018,0.240104,4.892931,-4.163861,4.443542
,Hips,0.02478747,0.02143515,-0.2027337,0.9786854,2.901676,2.509381,23.40649
,Head,0.05496972,0.008934256,0.3233626,-0.9446347,4.658813,3.9133,66.80505
23.2627,,,,,,,,
,RightShoulder,-0.05834314,-0.03214668,0.4068643,0.9110566,-0.2920837,-2.798004,-70.89584
,LeftShoulder,-0.0630876,0.09453041,-0.8491245,0.5158213,4.626494,18.23073,-56.47018
,Trunk,-0.0719892,0.02621159,0.995886,0.04839118,-1.986176,-5.057037,29.0256
,UpperTrunk,-0.04270568,0.01676372,0.9670722,0.2503324,-9.79537,-3.373138,1.199493
,LowerTrunk,-0.01423198,-0.06609971,0.9684404,0.2398988,4.928579,-4.181862,4.436371
,Hips,0.02460839,0.02133837,-0.2025922,0.9787214,2.880615,2.497963,23.38974
,Head,0.05526655,0.009536522,0.3241695,-0.9443351,4.712585,3.899841,66.91806
23.29639,,,,,,,,
,RightShoulder,-0.0577224,-0.03218316,0.4070589,0.9110079,-0.2497253,-2.740479,-70.87241
,LeftShoulder,-0.06388693,0.09460333,-0.8490032,0.515909,4.550598,18.30942,-56.45349
,Trunk,-0.07184315,0.02592517,0.9958953,0.04857068,-1.97116,-5.063141,29.02484
,UpperTrunk,-0.04275727,0.01663677,0.9670739,0.2503259,-9.791956,-3.373932,1.226532
,LowerTrunk,-0.0142776,-0.06620168,0.9684913,0.2396623,4.963462,-4.172526,4.429626
,Hips,0.02441053,0.02121418,-0.2024137,0.9787659,2.857334,2.483317,23.36868
,Head,0.05573722,0.009281795,0.3245598,-0.944176,4.785645,3.936676,66.96558
23.32959,,,,,,,,
,RightShoulder,-0.05949789,-0.03312725,0.4078664,0.9104986,-0.1755066,-2.765961,-70.68649
,LeftShoulder,-0.0649403,0.09266787,-0.8484745,0.5169977,4.444792,18.43902,-56.23718
,Trunk,-0.07332851,0.02625978,0.995788,0.04837053,-2.117126,-5.271149,28.94748
,UpperTrunk,-0.04451965,0.01787041,0.9671475,0.2496485,-9.819839,-3.44043,1.258362
,LowerTrunk,-0.01547833,-0.06521752,0.9687649,0.2387504,4.922431,-4.276513,4.374451
,Hips,0.02375485,0.02089604,-0.2019569,0.9788833,2.780282,2.445794,23.31467
,Head,0.05795492,0.01021701,0.3236467,-0.9443462,4.906586,4.031403,66.78275
23.36279,,,,,,,,
,RightShoulder,-0.05700976,-0.03156397,0.4070614,0.9110734,-0.1812134,-2.502502,-70.86584
,LeftShoulder,-0.06576079,0.09535987,-0.8486025,0.5161937,4.51734,18.65072,-56.39206
,Trunk,-0.07224555,0.02558242,0.9958497,0.04908765,-2.031433,-5.185455,29.01547
,UpperTrunk,-0.04379018,0.01714506,0.9670427,0.2502337,-9.74354,-3.300201,1.341888
,LowerTrunk,-0.01593983,-0.06529866,0.968785,0.2386162,4.95072,-4.307576,4.372345
,Hips,0.02359411,0.02069612,-0.2018437,0.9789147,2.761387,2.422323,23.30124
,Head,0.05804133,0.008690557,0.3238418,-0.9442894,5.003143,4.130859,66.87402
23.396,,,,,,,,
,RightShoulder,-0.05828184,-0.03080304,0.4078465,0.9106677,-0.3563843,-2.610199,-70.74762
,LeftShoulder,-0.06653409,0.09467549,-0.8481979,0.516885,4.395303,18.58959,-56.28275
,Trunk,-0.07181894,0.02578207,0.9958859,0.04887358,-2.032226,-5.119751,28.99857
,UpperTrunk,-0.04323724,0.01715297,0.9671029,0.2500967,-9.763817,-3.243896,1.333008
,LowerTrunk,-0.01586044,-0.06546462,0.9687923,0.2385461,4.957755,-4.30889,4.355377
,Hips,0.02370003,0.02078725,-0.2019192,0.9788947,2.773836,2.433036,23.31018
,Head,0.05878377,0.007584793,0.3235259,-0.9443612,5.091583,4.199402,66.82016
23.4292,,,,,,,,
,RightShoulder,-0.06050448,-0.03021189,0.4081625,0.9104009,-0.5367126,-2.66629,-70.66995
,LeftShoulder,-0.0664202,0.09359223,-0.8481909,0.5171084,4.37762,18.57312,-56.22833
,Trunk,-0.07296719,0.02619099,0.9958196,0.04830254,-2.096252,-5.204498,28.96655
,UpperTrunk,-0.04395537,0.017694,0.9671332,0.2498165,-9.816194,-3.283783,1.309021
,LowerTrunk,-0.01624007,-0.06536682,0.9688093,0.2384783,4.932417,-4.391577,4.314606
,Hips,0.0238154,0.02110908,-0.2021971,0.9788276,2.787524,2.470862,23.34293
,Head,0.05993727,0.007745013,0.3235114,-0.9442923,5.167511,4.264648,66.78912
23.4624,,,,,,,,
,RightShoulder,-0.06095029,-0.02874479,0.4086856,0.910184,-0.6661987,-2.580505,-70.547
,LeftShoulder,-0.06689203,0.0944839,-0.8479044,0.517355,4.448899,18.68199,-56.12891
,Trunk,-0.0735376,0.02630875,0.9958053,0.04766507,-2.132233,-5.200104,28.90863
,UpperTrunk,-0.04392371,0.01799993,0.9672554,0.2493266,-9.822637,-3.281952,1.286041
,LowerTrunk,-0.01621995,-0.06512193,0.9688979,0.2381868,4.908762,-4.456944,4.262146
,Hips,0.02376411,0.02168868,-0.2023446,0.9787858,2.781642,2.538792,23.36044
,Head,0.06127927,0.007199746,0.3236971,-0.9441469,5.29483,4.326294,66.75681
23.49609,,,,,,,,
,RightShoulder,-0.06142621,-0.02898126,0.4086131,0.9101771,-0.7181702,-2.569397,-70.53198
,LeftShoulder,-0.06612714,0.09467754,-0.8479879,0.5172811,4.498291,18.70778,-56.11893
,Trunk,-0.07433788,0.02591961,0.995766,0.04745543,-2.101227,-5.273285,28.88635
,UpperTrunk,-0.04454402,0.01773862,0.9672817,0.2491328,-9.813683,-3.311737,1.307678
,LowerTrunk,-0.01658813,-0.06531414,0.968971,0.2378108,4.924937,-4.529134,4.218689
,Hips,0.0238142,0.02193462,-0.2023393,0.9787801,2.787519,2.567586,23.35999
,Head,0.0618607,0.007489586,0.3240175,-0.9439969,5.397308,4.364136,66.7749
23.5459,,,,,,,,
,RightShoulder,-0.06336188,-0.02703839,0.4090464,0.9099092,-0.9506226,-2.452179,-70.46216
,LeftShoulder,-0.06692081,0.09492469,-0.8480237,0.5170752,4.556653,18.91121,-56.12949
,Trunk,-0.07573652,0.02656155,0.9956526,0.04727034,-2.205139,-5.388885,28.87451
,UpperTrunk,-0.0455202,0.01861545,0.9672493,0.249018,-9.921241,-3.358246,1.317413
,LowerTrunk,-0.01717332,-0.06534734,0.969004,0.2376257,4.922559,-4.629275,4.188202
,Hips,0.02386513,0.02219945,-0.202414,0.9787575,2.793542,2.598635,23.3689
,Head,0.06302463,0.008586394,0.3242648,-0.9438255,5.435455,4.346436,66.7963
23.5791,,,,,,,,
,RightShoulder,-0.06312118,-0.02625797,0.4094777,0.9097548,-0.9421387,-2.308258,-70.38708
,LeftShoulder,-0.06725331,0.09593537,-0.8478374,0.5171507,4.668416,19.07746,-56.08826
,Trunk,-0.07625518,0.02688797,0.9956155,0.0470319,-2.259797,-5.442871,28.8519
,UpperTrunk,-0.04597803,0.01907752,0.9672697,0.2488197,-9.962536,-3.335022,1.320068
,LowerTrunk,-0.01782729,-0.06523709,0.9690522,0.237411,4.913824,-4.705384,4.158173
,Hips,0.02382541,0.02218988,-0.2024548,0.9787502,2.788915,2.597535,23.37366
,Head,0.06563656,0.00887339,0.3258669,-0.9430926,5.702606,4.364746,66.97504
23.6123,,,,,,,,
,RightShoulder,-0.06497151,-0.02660622,0.4094001,0.9096496,-1.023132,-2.179749,-70.46124
,LeftShoulder,-0.0665588,0.09624469,-0.8483385,0.5163611,4.803041,19.36809,-56.26712
,Trunk,-0.07880461,0.02698547,0.9953991,0.04735329,-2.309662,-5.762543,28.92288
,UpperTrunk,-0.04866849,0.01949282,0.9669843,0.2493849,-10.02443,-3.417175,1.343475
,LowerTrunk,-0.01983374,-0.06532971,0.9689109,0.2378028,4.900673,-4.915128,4.180511
,Hips,0.02403947,0.02195154,-0.2026704,0.9787058,2.81409,2.569761,23.3989
,Head,0.06694841,0.01079155,0.328116,-0.9422003,5.819031,4.450104,67.32364
23.646,,,,,,,,
,RightShoulder,-0.0630431,-0.02338416,0.4108199,0.9092336,-1.078674,-1.802429,-70.23355
,LeftShoulder,-0.06967013,0.09967344,-0.8475807,0.5165446,4.884859,19.84133,-56.14413
,Trunk,-0.07851838,0.02770359,0.9954239,0.04689209,-2.363739,-5.688751,28.86349
,UpperTrunk,-0.04805156,0.01995249,0.9671336,0.248889,-10.09123,-3.304749,1.305573
,LowerTrunk,-0.02016102,-0.06543995,0.9689422,0.2376177,4.892159,-4.976591,4.163025
,Hips,0.02422101,0.02214658,-0.2026345,0.9787043,2.835337,2.592588,23.3949
,Head,0.06790779,0.009936951,0.3280476,-0.9421649,5.881348,4.480194,67.25818
23.6792,,,,,,,,
,RightShoulder,-0.06350242,-0.02402635,0.4100697,0.9095234,-1.054962,-1.858826,-70.36444
,LeftShoulder,-0.06904868,0.09948672,-0.8481138,0.5157883,4.93084,19.81819,-56.28937
,Trunk,-0.07894385,0.02767239,0.9953779,0.04717022,-2.372803,-5.730194,28.90216
,UpperTrunk,-0.04839727,0.02002678,0.9670318,0.2492108,-10.09768,-3.299103,1.34491
,LowerTrunk,-0.02055925,-0.06541733,0.9689371,0.2376105,4.890016,-5.031843,4.156342
,Hips,0.0242166,0.02221606,-0.2026855,0.9786922,2.834856,2.600752,23.40091
,Head,0.06850448,0.009593002,0.3290702,-0.9417686,5.947968,4.562988,67.42276
23.7124,,,,,,,,
,RightShoulder,-0.06446322,-0.02455438,0.4095719,0.909666,-1.183014,-1.774811,-70.51477
,LeftShoulder,-0.06861435,0.09914815,-0.8486257,0.5150688,4.849702,19.97112,-56.48254
,Trunk,-0.0808477,0.02650416,0.9952354,0.047621,-2.283234,-5.944977,28.99365
,UpperTrunk,-0.0502004,0.01926512,0.9667609,0.2499642,-10.06613,-3.375549,1.428009
,LowerTrunk,-0.02172796,-0.06590527,0.9688644,0.237668,4.941803,-5.202588,4.132172
,Hips,0.02426829,0.0224915,-0.2029622,0.9786273,2.841093,2.633161,23.43347
,Head,0.06795034,0.01050657,0.3306797,-0.9412349,5.975128,4.665894,67.70898
23.74561,,,,,,,,
,RightShoulder,-0.06425542,-0.02168043,0.4108455,0.9091793,-1.383301,-1.557617,-70.30035
,LeftShoulder,-0.07138297,0.09987938,-0.8479827,0.5156102,4.707622,20.20806,-56.33246
,Trunk,-0.08048309,0.02678244,0.9952794,0.04715978,-2.312073,-5.891235,28.93555
,UpperTrunk,-0.04975308,0.01951161,0.9669045,0.2494784,-10.11045,-3.253082,1.422516
,LowerTrunk,-0.02231138,-0.06604273,0.9689521,0.2372179,4.964235,-5.276949,4.082214
,Hips,0.024209,0.02253978,-0.2029396,0.9786325,2.834141,2.638796,23.43082
,Head,0.06838903,0.009759065,0.3305189,-0.9412677,5.999115,4.703186,67.6322
23.77881,,,,,,,,
,RightShoulder,-0.06492138,-0.02202356,0.4096017,0.9096849,-1.521637,-1.594513,-70.5462
,LeftShoulder,-0.07045194,0.1002542,-0.8487869,0.514341,4.709888,20.22135,-56.59769
,Trunk,-0.08074299,0.02583953,0.9952495,0.04786936,-2.203796,-5.94574,29.02731
,UpperTrunk,-0.05020362,0.01859364,0.9666998,0.2502513,-10.06676,-3.206268,1.520447
,LowerTrunk,-0.02316749,-0.0665886,0.9689107,0.2371524,5.020885,-5.37514,4.069977
,Hips,0.02427658,0.02251278,-0.2029911,0.9786207,2.842083,2.635669,23.43689
,Head,0.06751738,0.009810057,0.3318472,-0.9408629,6.005341,4.750977,67.88333
23.8125,,,,,,,,
,RightShoulder,-0.06529818,-0.02004486,0.410456,0.9093186,-1.650879,-1.55661,-70.42874
,LeftShoulder,-0.07258309,0.1000541,-0.848379,0.5147563,4.587665,20.27769,-56.52151
,Trunk,-0.08001542,0.02662906,0.9952901,0.04781289,-2.277466,-5.842346,29.01657
,UpperTrunk,-0.0493318,0.01921634,0.9667538,0.2501688,-10.13254,-3.10611,1.516022
,LowerTrunk,-0.02314059,-0.0665228,0.9689287,0.2371003,5.012993,-5.371905,4.06366
,Hips,0.02427658,0.02251278,-0.2029911,0.9786207,2.842083,2.635669,23.43689
,Head,0.06820562,0.009003861,0.3320483,-0.9407502,6.016052,4.745636,67.89868
23.8457,,,,,,,,
,RightShoulder,-0.06589779,-0.0218676,0.4093293,0.9097412,-1.725403,-1.624969,-70.67697
,LeftShoulder,-0.07048292,0.1006815,-0.8491855,0.5135944,4.638979,20.30464,-56.79486
,Trunk,-0.08103511,0.025214,0.99521,0.04852531,-2.098938,-5.987488,29.12689
,UpperTrunk,-0.05054519,0.01770475,0.9664807,0.2510909,-10.07168,-3.117249,1.596344
,LowerTrunk,-0.02427047,-0.0675118,0.9687759,0.2373316,5.087608,-5.509667,4.07486
,Hips,0.02464336,0.02254392,-0.2031496,0.9785779,2.885131,2.639428,23.45569
,Head,0.06569047,0.01024565,0.3338253,-0.9402875,5.893677,4.738922,68.21912
23.87891,,,,,,,,
,RightShoulder,-0.06646819,-0.01927205,0.410054,0.9094319,-1.986786,-1.490845,-70.57584
,LeftShoulder,-0.07391924,0.1000389,-0.8490225,0.5135066,4.308574,20.49509,-56.78314
