Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,RightShoulder,-0.2257059,-0.1815148,0.5347395,0.793828,-6.797904,-64.83997,-30.41049
,LeftShoulder,0.2275758,-0.144763,-0.7631375,0.5872596,4.031158,-61.58875,-23.18292
,Trunk,0.2063389,-0.02442944,0.9772274,0.04306078,2.98574,30.75882,8.341583
,UpperTrunk,0.2644735,-0.0250584,0.9615144,0.07011637,-7.587145,13.74185,8.784547
,LowerTrunk,0.1473391,-0.09112872,0.9848717,-0.003807127,10.81184,10.05616,-3.408174
,Hips,-0.002080766,0.06068679,-0.02582562,0.9978205,-0.2389526,6.96081,2.96521
,Head,-0.08014256,0.6110761,-0.03367969,0.7867841,14.61803,44.91243,13.2439
2.647949,,,,,,,,
,RightShoulder,-0.2293545,-0.1841004,0.5318875,0.7941029,-6.659678,-65.66102,-30.86362
,LeftShoulder,0.2325169,-0.1477324,-0.7628994,0.5848894,4.449078,-62.53651,-23.54071
,Trunk,0.2067176,-0.02270137,0.9771557,0.04380849,2.748302,31.02583,8.492767
,UpperTrunk,0.2667028,-0.02304912,0.9608582,0.07134309,-7.784508,14.01303,8.862698
,LowerTrunk,0.1473083,-0.09078492,0.9849102,-0.00317955,10.80319,9.832887,-3.393368
,Hips,-0.002354242,0.06259369,-0.0263297,0.9976889,-0.2703857,7.179914,3.023438
,Head,-0.07749823,0.6114929,-0.03271878,0.7867656,13.99955,44.68457,13.25546
2.681152,,,,,,,,
,RightShoulder,-0.2306899,-0.1850282,0.5289627,0.795453,-6.486272,-66.3303,-31.39139
,LeftShoulder,0.2364215,-0.1495179,-0.7635965,0.5819535,4.854031,-63.48679,-24.01559
,Trunk,0.2087978,-0.02148632,0.9767228,0.0442097,2.534978,31.47806,8.638916
,UpperTrunk,0.2704812,-0.02123507,0.9597572,0.07249221,-7.945078,14.4187,8.908445
,LowerTrunk,0.147715,-0.09032618,0.984894,-0.002316564,10.83147,9.670826,-3.369932
,Hips,-0.003059193,0.0644087,-0.02699646,0.9975537,-0.3514099,7.388537,3.100403
,Head,-0.07482687,0.6117872,-0.03186598,0.7868303,13.39985,44.25448,13.27725
2.714355,,,,,,,,
,RightShoulder,-0.2331443,-0.1914143,0.5270258,0.7945112,-6.113592,-66.95815,-31.41342
,LeftShoulder,0.2443364,-0.1532546,-0.7615693,0.5803663,5.269819,-64.34576,-23.91049
,Trunk,0.2067966,-0.02145245,0.9772069,0.04291565,2.494207,31.3384,8.529785
,UpperTrunk,0.2693305,-0.02090209,0.9601548,0.07160279,-7.985981,14.53109,8.838242
,LowerTrunk,0.1455478,-0.09035657,0.9852129,-0.002651989,10.87316,9.319309,-3.445022
,Hips,-0.003420725,0.06527393,-0.02730978,0.9974877,-0.3929749,7.488005,3.136566
,Head,-0.07168588,0.6115276,-0.03063196,0.7873732,12.89844,44.33228,12.9856
2.747559,,,,,,,,
,RightShoulder,-0.2335403,-0.187988,0.5248976,0.7966191,-6.202375,-67.40623,-31.81372
,LeftShoulder,0.2457001,-0.1574033,-0.7622344,0.5778015,5.286017,-65.50868,-24.25049
,Trunk,0.2113932,-0.01985998,0.9762639,0.04274919,2.251844,32.02434,8.577118
,UpperTrunk,0.2750789,-0.01883885,0.9585458,0.07188106,-8.208785,15.27198,8.867206
,LowerTrunk,0.1450775,-0.09019475,0.9852976,-0.002494276,10.92947,9.118591,-3.473742
,Hips,-0.004080776,0.06654177,-0.02771714,0.9973903,-0.4688416,7.633764,3.183655
,Head,-0.06850839,0.6101953,-0.02804169,0.7887852,12.17955,43.42592,12.6492
2.78125,,,,,,,,
,RightShoulder,-0.2365844,-0.1950941,0.5219627,0.7959404,-5.829582,-68.44949,-31.97073
,LeftShoulder,0.2537775,-0.1622679,-0.7602611,0.5755601,5.614908,-66.77667,-24.22882
,Trunk,0.2124349,-0.01981769,0.9760833,0.04171363,2.22097,32.17783,8.484039
,UpperTrunk,0.2763799,-0.01857451,0.9582366,0.0710752,-8.27263,15.60443,8.823977
,LowerTrunk,0.1435345,-0.09049872,0.9854945,-0.002923489,11.00257,8.90525,-3.541506
,Hips,-0.004429821,0.06684069,-0.0278725,0.9973644,-0.5089722,7.668153,3.201569
,Head,-0.06771642,0.6081869,-0.02592075,0.7904755,12.0136,42.97108,12.2403
2.814453,,,,,,,,
,RightShoulder,-0.2392364,-0.1945942,0.5199132,0.7966112,-5.859948,-69.36226,-32.16074
,LeftShoulder,0.2557012,-0.1680511,-0.7593169,0.5742941,5.54516,-68.14128,-24.22098
,Trunk,0.2180064,-0.01789031,0.9749413,0.04052982,1.973504,32.88606,8.42334
,UpperTrunk,0.2823201,-0.01647606,0.9565885,0.07044345,-8.528955,16.4083,8.73975
,LowerTrunk,0.1427108,-0.09058585,0.9856066,-0.002721459,11.07295,8.757197,-3.584324
,Hips,-0.004965222,0.0672956,-0.028449,0.997315,-0.5704956,7.720565,3.267914
,Head,-0.06650481,0.6053869,-0.02275285,0.7928218,11.56341,41.84357,11.71106
2.847656,,,,,,,,
,RightShoulder,-0.2385031,-0.1965012,0.5170923,0.7981974,-5.713948,-70.8737,-32.37302
,LeftShoulder,0.2594398,-0.1699861,-0.7594666,0.5718445,5.632512,-70.02857,-24.29056
,Trunk,0.229312,-0.01851227,0.9724352,0.03798723,2.053609,34.27332,8.246521
,UpperTrunk,0.2939123,-0.01708435,0.9532061,0.06871569,-8.569084,17.46624,8.587079
,LowerTrunk,0.1455293,-0.09158187,0.9851016,-0.002927661,11.26902,9.022396,-3.68208
,Hips,-0.005625015,0.06785214,-0.02908853,0.9972553,-0.6463318,7.784685,3.341522
,Head,-0.06561893,0.6032063,-0.02119821,0.7945987,11.49529,40.13336,11.30286
2.880859,,,,,,,,
,RightShoulder,-0.2472953,-0.2035954,0.5113561,0.7974391,-5.812627,-73.3434,-32.82785
,LeftShoulder,0.2660258,-0.1811311,-0.7575678,0.5679024,5.341871,-72.61012,-24.45584
,Trunk,0.2365862,-0.01825013,0.9707643,0.03620153,1.98551,35.32564,8.168976
,UpperTrunk,0.3026738,-0.01647136,0.9505316,0.06787634,-8.736803,18.14841,8.453133
,LowerTrunk,0.1486996,-0.09239432,0.9845537,-0.002441436,11.46459,9.193218,-3.714088
,Hips,-0.00645886,0.06958476,-0.02985424,0.9971083,-0.7422791,7.984006,3.429932
,Head,-0.06539848,0.601549,-0.01918837,0.7959233,11.38004,38.83745,10.93106
2.914551,,,,,,,,
,RightShoulder,-0.2531674,-0.2127964,0.5069203,0.796025,-5.606386,-74.8143,-33.06024
,LeftShoulder,0.2752117,-0.1888144,-0.7551574,0.5642205,5.436488,-74.21231,-24.50992
,Trunk,0.2368231,-0.01887307,0.970746,0.03479979,2.054506,35.45859,8.04068
,UpperTrunk,0.3037959,-0.01703864,0.9502407,0.06678626,-8.790548,18.24408,8.380334
,LowerTrunk,0.1490051,-0.09344439,0.9844071,-0.002917826,11.60799,9.120969,-3.794152
,Hips,-0.006638274,0.07053727,-0.03006589,0.9970338,-0.7629395,8.093537,3.454498
,Head,-0.06514624,0.6009074,-0.01778954,0.7964609,11.40665,38.60846,10.59973
2.947754,,,,,,,,
,RightShoulder,-0.2546088,-0.2111409,0.5046997,0.7974157,-5.838273,-75.40378,-33.45953
,LeftShoulder,0.2741119,-0.1908909,-0.7565231,0.562224,5.207827,-74.888,-24.88492
,Trunk,0.2407944,-0.01856901,0.9697601,0.03519438,2.011857,36.04165,8.121887
,UpperTrunk,0.3086172,-0.01665698,0.9486526,0.06735024,-8.878036,18.67207,8.447069
,LowerTrunk,0.150332,-0.09381053,0.9841707,-0.002792835,11.67358,9.163197,-3.796099
,Hips,-0.00681825,0.07151875,-0.0302065,0.9969584,-0.7836914,8.20639,3.470917
,Head,-0.06464532,0.6006458,-0.0174208,0.796707,11.28957,37.98439,10.62714
2.980957,,,,,,,,
,RightShoulder,-0.2537853,-0.2110152,0.5015047,0.7997241,-5.80181,-76.87164,-33.93985
,LeftShoulder,0.2756477,-0.1911644,-0.7578544,0.559581,5.302047,-76.58089,-25.24225
,Trunk,0.251526,-0.01875694,0.9670526,0.03452902,2.034109,37.55889,8.124603
,UpperTrunk,0.3211556,-0.01676752,0.944499,0.0670779,-8.970015,19.60469,8.38303
,LowerTrunk,0.1553378,-0.09471747,0.9833076,-0.002217561,11.84143,9.498412,-3.757756
,Hips,-0.007283498,0.07368757,-0.03044876,0.9967898,-0.8373108,8.455787,3.499329
,Head,-0.06424913,0.6008968,-0.01756662,0.7965465,11.25704,36.50127,10.65134
3.01416,,,,,,,,
,RightShoulder,-0.2587854,-0.2190911,0.4937863,0.8007522,-5.739779,-79.5153,-34.90268
,LeftShoulder,0.284482,-0.1965668,-0.7577223,0.5534331,5.44523,-79.28825,-25.93649
,Trunk,0.2608129,-0.02014505,0.9645657,0.03440774,2.22449,38.99308,8.224426
,UpperTrunk,0.3329306,-0.01825663,0.9403474,0.06760651,-8.955544,20.40398,8.433206
,LowerTrunk,0.1607615,-0.09614234,0.9822978,-0.001789689,12.04368,9.796896,-3.761971
,Hips,-0.007510893,0.0766124,-0.03091037,0.9965534,-0.8636475,8.792204,3.553192
,Head,-0.06408092,0.601971,-0.01830602,0.795732,11.43277,35.22191,10.86017
3.047363,,,,,,,,
,RightShoulder,-0.2624846,-0.2241481,0.4871473,0.8022138,-5.873703,-82.21494,-35.90793
,LeftShoulder,0.292766,-0.2013317,-0.7583517,0.5464943,5.549351,-82.34042,-26.89059
,Trunk,0.2729852,-0.02140721,0.961143,0.03499916,2.464798,40.86066,8.446106
,UpperTrunk,0.348165,-0.02010737,0.934673,0.06901622,-8.952188,21.35783,8.611008
,LowerTrunk,0.1685576,-0.09804395,0.9808025,-0.001411408,12.26095,10.29112,-3.805038
,Hips,-0.00733757,0.08025829,-0.03165746,0.9962442,-0.8439636,9.211702,3.640137
,Head,-0.06526718,0.605426,-0.0190984,0.792991,11.87505,33.86074,11.20538
3.081055,,,,,,,,
,RightShoulder,-0.2687656,-0.2324749,0.4796314,0.8022931,-6.019902,-85.42818,-36.96036
,LeftShoulder,0.301033,-0.2064049,-0.7580488,0.5404979,5.559351,-85.40605,-27.72745
,Trunk,0.2847495,-0.02311259,0.9576387,0.03621689,2.773839,42.71752,8.705994
,UpperTrunk,0.3632029,-0.02248605,0.9287518,0.07069707,-8.94921,22.1845,8.845178
,LowerTrunk,0.1773244,-0.1005061,0.9790062,-0.001189113,12.51803,10.87061,-3.828424
,Hips,-0.006909199,0.0841752,-0.03207409,0.9959106,-0.7949829,9.662409,3.68924
,Head,-0.06680429,0.6072117,-0.01952004,0.791486,12.42292,32.27183,11.53152
3.114258,,,,,,,,
,RightShoulder,-0.2813058,-0.2468159,0.4728851,0.7977022,-6.009275,-88.00854,-37.67163
,LeftShoulder,0.3145292,-0.2190045,-0.7527121,0.5352876,5.584003,-87.87099,-28.15634
,Trunk,0.2841657,-0.02413525,0.9577087,0.03822864,2.896421,42.86892,8.992981
,UpperTrunk,0.3643611,-0.02346361,0.9280967,0.07298571,-8.9258,22.06893,9.122408
,LowerTrunk,0.1795901,-0.101311,0.9785103,-0.001105189,12.5978,10.91797,-3.844423
,Hips,-0.006739564,0.08608313,-0.03229278,0.9957416,-0.7755737,9.882017,3.714996
,Head,-0.06859934,0.6091248,-0.01899114,0.7898737,12.82361,32.40755,11.74762
3.147461,,,,,,,,
,RightShoulder,-0.2742277,-0.2378071,0.4687235,0.805323,-6.929861,-89.37895,-39.15216
,LeftShoulder,0.306191,-0.2088987,-0.7626018,0.5301383,4.953251,-89.03938,-29.94357
,Trunk,0.3029704,-0.02919214,0.9516615,0.04119653,3.651907,45.58995,9.555298
,UpperTrunk,0.386124,-0.02929036,0.9187782,0.07679105,-8.529993,23.61228,9.484222
,LowerTrunk,0.1895804,-0.1041828,0.9763221,0.000605613,12.90776,11.6295,-3.707214
,Hips,-0.006305013,0.0901318,-0.03283092,0.9953685,-0.7258606,10.34818,3.77829
,Head,-0.07035464,0.6127077,-0.01826999,0.7869598,13.86928,30.21695,12.21518
3.180664,,,,,,,,
,RightShoulder,-0.2924882,-0.2595431,0.4640577,0.7948197,-6.73498,-92.7566,-39.09479
,LeftShoulder,0.3254807,-0.2270215,-0.7510954,0.5276164,5.069511,-92.13783,-29.48065
,Trunk,0.2992821,-0.02983072,0.9527817,0.04180145,3.733606,45.40168,9.653839
,UpperTrunk,0.3845811,-0.02996418,0.9193327,0.07763344,-8.587719,23.17758,9.574615
,LowerTrunk,0.1916563,-0.1053273,0.9757938,0.0006747246,13.01603,11.62102,-3.723175
,Hips,-0.006033275,0.09234525,-0.03303367,0.9951606,-0.6947021,10.60308,3.802399
,Head,-0.07023454,0.6147953,-0.01767105,0.7853543,13.95437,30.7078,12.23181
3.214355,,,,,,,,
,RightShoulder,-0.2830382,-0.2453037,0.458849,0.8057127,-8.166853,-94.09511,-41.03708
,LeftShoulder,0.310269,-0.2121519,-0.7662477,0.521142,3.968366,-92.91975,-31.92041
,Trunk,0.3212945,-0.03692143,0.9451667,0.04545907,4.745252,48.74525,10.36139
,UpperTrunk,0.4109785,-0.03758664,0.9071488,0.0822489,-8.068731,24.97094,10.02902
,LowerTrunk,0.2047516,-0.1092256,0.9726966,0.002821267,13.47197,12.48416,-3.514771
,Hips,-0.005710993,0.09830932,-0.03340322,0.9945787,-0.6579895,11.29015,3.847137
,Head,-0.06914666,0.6175406,-0.01694572,0.7833104,14.83467,27.75732,12.84003
3.247559,,,,,,,,
,RightShoulder,-0.3091336,-0.2765734,0.4533139,0.788955,-7.654313,-97.96603,-40.6178
,LeftShoulder,0.3380781,-0.238512,-0.7478635,0.5191486,4.335267,-96.41959,-30.84604
,Trunk,0.3091708,-0.0369115,0.9491816,0.04588315,4.648179,47.48108,10.38098
,UpperTrunk,0.4009361,-0.03699774,0.911605,0.08281004,-8.229178,23.875,10.08557
,LowerTrunk,0.2033106,-0.1097973,0.9729353,0.002508104,13.53849,12.11204,-3.55365
,Hips,-0.005737361,0.1000786,-0.03341398,0.9944017,-0.6611328,11.49403,3.84906
,Head,-0.06791854,0.6192964,-0.01684135,0.7820329,14.57539,29.27075,12.84836
3.280762,,,,,,,,
,RightShoulder,-0.2986467,-0.2615104,0.4531488,0.7981721,-8.55322,-97.40755,-41.6243
,LeftShoulder,0.3233737,-0.2242674,-0.7596623,0.5177324,3.719569,-95.58834,-32.24503
,Trunk,0.3203977,-0.0407999,0.9451767,0.04818532,5.150113,49.17709,10.79626
,UpperTrunk,0.4142276,-0.04071134,0.9052298,0.08553967,-7.955343,24.91201,10.40475
,LowerTrunk,0.2088597,-0.1116001,0.9715513,0.003319383,13.78566,12.43285,-3.454193
,Hips,-0.005900875,0.103013,-0.03337467,0.9941024,-0.6802063,11.83222,3.845703
,Head,-0.06616929,0.6215155,-0.01693293,0.7804188,14.8428,27.88965,13.2822
3.313965,,,,,,,,
,RightShoulder,-0.3104605,-0.2760414,0.4496084,0.7907386,-8.421573,-99.44604,-41.65829
,LeftShoulder,0.3362508,-0.2358286,-0.7517272,0.5159711,3.816311,-97.40945,-31.97482
,Trunk,0.31644,-0.041926,0.9464198,0.04896545,5.239139,48.83264,10.90482
,UpperTrunk,0.4114571,-0.04146804,0.9063658,0.08651331,-7.959805,24.56405,10.50479
,LowerTrunk,0.2088707,-0.1123924,0.9714574,0.003391325,13.8887,12.29983,-3.445465
,Hips,-0.005983163,0.1041974,-0.03336859,0.9939786,-0.6897583,11.96876,3.84549
,Head,-0.06581795,0.6223246,-0.01713923,0.7797989,14.88822,28.35115,13.42303
3.347168,,,,,,,,
,RightShoulder,-0.3069197,-0.2711085,0.4494755,0.793897,-8.840678,-99.54883,-42.07669
,LeftShoulder,0.3308405,-0.2310383,-0.7560793,0.5152767,3.436154,-97.36996,-32.56274
,Trunk,0.3221443,-0.04419261,0.9443393,0.04993448,5.537791,49.68372,11.11258
,UpperTrunk,0.4180883,-0.04367717,0.9030927,0.0878534,-7.865937,24.97935,10.66385
,LowerTrunk,0.2125231,-0.1140362,0.9704716,0.003800422,14.10572,12.57471,-3.408081
,Hips,-0.006088402,0.1055926,-0.0334619,0.9938277,-0.7019958,12.12966,3.856812
,Head,-0.0655494,0.62296,-0.01718587,0.779313,15.15367,27.59192,13.63922
3.380859,,,,,,,,
,RightShoulder,-0.3139764,-0.2788877,0.4473778,0.7896161,-8.880016,-100.7186,-42.10065
,LeftShoulder,0.3368289,-0.2375873,-0.7520679,0.5142879,3.331849,-98.30275,-32.44122
,Trunk,0.3203073,-0.04506097,0.9449092,0.0501938,5.626965,49.50492,11.17245
,UpperTrunk,0.4166453,-0.04441006,0.9036715,0.08838648,-7.884813,24.75112,10.74268
,LowerTrunk,0.2129196,-0.1149411,0.9702786,0.003639072,14.22146,12.5779,-3.444153
,Hips,-0.006154642,0.1059931,-0.03360885,0.9937797,-0.7096863,12.17591,3.873932
,Head,-0.06548551,0.6236366,-0.01697141,0.7787817,15.24003,27.86952,13.66928
3.414063,,,,,,,,
,RightShoulder,-0.3141443,-0.2779221,0.4484662,0.789272,-8.963573,-100.5713,-41.97134
,LeftShoulder,0.3355383,-0.237359,-0.7519667,0.515384,3.24872,-98.09465,-32.33197
,Trunk,0.3199939,-0.04480027,0.9450241,0.05026308,5.607646,49.44462,11.18408
,UpperTrunk,0.4161681,-0.04426791,0.9038872,0.08850014,-7.948752,24.73992,10.78159
,LowerTrunk,0.2124943,-0.11533,0.9703265,0.003408223,14.25534,12.55213,-3.484558
,Hips,-0.006061703,0.1057903,-0.03372356,0.9937979,-0.6989441,12.15257,3.887054
,Head,-0.06565949,0.6237999,-0.01672372,0.7786416,15.24784,27.95451,13.6449
3.447266,,,,,,,,
,RightShoulder,-0.3139382,-0.2789537,0.4486769,0.7888705,-8.982782,-100.2736,-41.80389
,LeftShoulder,0.3358764,-0.2378137,-0.7513069,0.5159162,3.105939,-97.79176,-32.1106
,Trunk,0.3176749,-0.04509844,0.9458283,0.04957474,5.740839,49.0779,11.06482
,UpperTrunk,0.4132825,-0.04538865,0.9052345,0.087681,-7.927939,24.63258,10.7215
,LowerTrunk,0.2102728,-0.1163389,0.9706915,0.002908349,14.27528,12.38064,-3.556244
,Hips,-0.005260434,0.1050281,-0.0338349,0.9938796,-0.6065063,12.06468,3.899567
,Head,-0.0670104,0.6226612,-0.01550394,0.7794626,15.56811,28.16021,13.34381
3.480469,,,,,,,,
,RightShoulder,-0.3133264,-0.272602,0.4513872,0.7897875,-9.261471,-99.95203,-41.66986
,LeftShoulder,0.3295802,-0.2366731,-0.752811,0.5183033,2.858068,-97.43521,-32.0762
,Trunk,0.3203635,-0.04312408,0.9449626,0.05052946,5.499631,49.41144,11.17044
,UpperTrunk,0.4159255,-0.04342166,0.904049,0.08840743,-8.079573,24.87511,10.81888
,LowerTrunk,0.211063,-0.1155599,0.9706129,0.002977788,14.18571,12.47165,-3.548004
,Hips,-0.005260434,0.1050281,-0.0338349,0.9938796,-0.6065063,12.06468,3.899567
,Head,-0.06787226,0.6209619,-0.01424566,0.7807667,15.43612,27.58065,13.26102
3.513672,,,,,,,,
,RightShoulder,-0.3140337,-0.2793539,0.449273,0.7883514,-8.899525,-99.93173,-41.60519
,LeftShoulder,0.3361733,-0.2386154,-0.75032,0.5167883,3.116214,-97.50162,-31.84906
,Trunk,0.3153608,-0.04389081,0.9466641,0.04948157,5.685993,48.70145,10.96396
,UpperTrunk,0.4103375,-0.0450249,0.9066558,0.08701327,-7.973955,24.52794,10.6575
,LowerTrunk,0.2079703,-0.1163228,0.9711903,0.002597272,14.15647,12.21373,-3.576996
,Hips,-0.004306816,0.1041192,-0.03369865,0.9939843,-0.496521,11.95978,3.883453
,Head,-0.06858706,0.618624,-0.01326752,0.7825752,15.70351,27.95114,12.90652
3.547363,,,,,,,,
,RightShoulder,-0.3127643,-0.2726249,0.4530395,0.789056,-9.267565,-98.90924,-41.14914
,LeftShoulder,0.3295868,-0.2371909,-0.7511365,0.5204873,2.746146,-96.48828,-31.43726
,Trunk,0.3140348,-0.04179669,0.9471853,0.04975054,5.562426,48.44214,10.8761
,UpperTrunk,0.4083235,-0.04409404,0.9076681,0.08640799,-8.113207,24.56813,10.58994
,LowerTrunk,0.2054266,-0.1165197,0.9717084,0.002426684,14.02066,12.02767,-3.570282
,Hips,-0.002993084,0.1031365,-0.03346789,0.9940995,-0.3450317,11.84634,3.856445
,Head,-0.0694153,0.616024,-0.01244563,0.7845643,15.67473,27.83443,12.69373
3.580566,,,,,,,,
,RightShoulder,-0.3117426,-0.2702091,0.4546811,0.7893469,-9.25416,-98.29248,-40.88705
,LeftShoulder,0.3273299,-0.2365312,-0.7510706,0.5223037,2.727721,-95.92184,-31.14432
,Trunk,0.3125375,-0.03979022,0.9477613,0.04985526,5.426524,48.15356,10.77487
,UpperTrunk,0.4060796,-0.04306826,0.90879,0.08570486,-8.192982,24.5414,10.50052
,LowerTrunk,0.2032159,-0.1160985,0.9722238,0.00232777,13.83658,11.88559,-3.553345
,Hips,-0.001883306,0.1020986,-0.03322226,0.9942176,-0.2170715,11.72658,3.827698
,Head,-0.06994575,0.6146909,-0.01219431,0.785566,15.60276,27.93148,12.55353
3.61377,,,,,,,,
,RightShoulder,-0.3091631,-0.2680292,0.4560768,0.7902991,-9.210682,-97.66595,-40.64542
,LeftShoulder,0.3251579,-0.234612,-0.7514899,0.5239202,2.691734,-95.3624,-30.85876
,Trunk,0.3117203,-0.03883281,0.9480967,0.04934635,5.42696,47.96967,10.6254
,UpperTrunk,0.4046591,-0.04310668,0.9095271,0.08457765,-8.167807,24.54654,10.38303
,LowerTrunk,0.2016159,-0.1159278,0.9725778,0.002057105,13.6923,11.78925,-3.562744
,Hips,-0.0008463226,0.1012951,-0.03302911,0.9943076,-0.09753418,11.63388,3.805115
,Head,-0.07020488,0.6131725,-0.01226252,0.7867275,15.62572,27.89579,12.41138
3.646973,,,,,,,,
,RightShoulder,-0.3084118,-0.2651052,0.4571604,0.7909524,-9.355369,-97.36722,-40.54254
,LeftShoulder,0.3221077,-0.2338961,-0.7522718,0.525001,2.520839,-95.05753,-30.77774
,Trunk,0.312355,-0.03793999,0.9479167,0.04948468,5.377677,48.01007,10.59927
,UpperTrunk,0.4049942,-0.04270945,0.9094168,0.08435827,-8.153023,24.63087,10.35977
,LowerTrunk,0.2012557,-0.1153928,0.972716,0.002032995,13.56839,11.78778,-3.554932
,Hips,-0.0003269613,0.100927,-0.03293747,0.9943484,-0.03768921,11.59142,3.794434
,Head,-0.07026997,0.6123693,-0.01215011,0.7873487,15.57781,27.73871,12.36746
3.680176,,,,,,,,
,RightShoulder,-0.3082714,-0.2676356,0.4572974,0.7900752,-9.286273,-97.15534,-40.31738
,LeftShoulder,0.3228672,-0.2339072,-0.7512424,0.5260029,2.414217,-94.69773,-30.44632
,Trunk,0.3098724,-0.03861042,0.9487472,0.04865499,5.551318,47.59126,10.44409
,UpperTrunk,0.4016797,-0.04416344,0.9109181,0.08325341,-7.994251,24.49109,10.26453
,LowerTrunk,0.1988824,-0.1155763,0.9731833,0.001524866,13.49086,11.62831,-3.603424
,Hips,0.0004748143,0.09988973,-0.03284165,0.9944562,0.05471307,11.47185,3.78299
,Head,-0.0704104,0.6102329,-0.01160142,0.7890016,15.75045,27.84721,12.12891
3.713867,,,,,,,,
,RightShoulder,-0.3069488,-0.261828,0.460253,0.7908195,-9.62509,-96.64171,-40.06967
,LeftShoulder,0.316102,-0.2322439,-0.7527099,0.5287437,1.994453,-94.07976,-30.29739
,Trunk,0.3115233,-0.03771264,0.9482211,0.04906889,5.490904,47.74675,10.47003
,UpperTrunk,0.402919,-0.04365627,0.9103804,0.08341214,-7.995098,24.64998,10.27921
,LowerTrunk,0.1988652,-0.1150707,0.9732463,0.00162077,13.38819,11.675,-3.59024
,Hips,0.0008489154,0.09945506,-0.0328266,0.9945,0.09781652,11.42176,3.781067
,Head,-0.07034597,0.6082128,-0.01102808,0.7905737,15.66058,27.39764,12.06842
3.74707,,,,,,,,
,RightShoulder,-0.3068687,-0.2656716,0.4609073,0.7891861,-9.435408,-96.43048,-39.73923
,LeftShoulder,0.3171945,-0.2329086,-0.7513955,0.5296659,1.868547,-93.69467,-29.95264
,Trunk,0.3078541,-0.03827043,0.9494318,0.04837791,5.657209,47.21618,10.31351
,UpperTrunk,0.3987105,-0.04507355,0.9122611,0.08232799,-7.81713,24.3687,10.14664
,LowerTrunk,0.1967487,-0.1150218,0.9736826,0.001417845,13.26402,11.51562,-3.593445
,Hips,0.001825459,0.09867525,-0.03264874,0.9945822,0.2103215,11.33186,3.760315
,Head,-0.07021672,0.604196,-0.01046854,0.793667,15.76893,27.34578,11.82489
3.780273,,,,,,,,
,RightShoulder,-0.30534,-0.2607085,0.4645743,0.7892842,-9.712872,-95.44267,-39.4183
,LeftShoulder,0.3091483,-0.2314882,-0.7526185,0.5332972,1.276842,-92.45711,-29.74045
,Trunk,0.3049956,-0.03748465,0.950317,0.04970197,5.632579,46.85057,10.38254
,UpperTrunk,0.3957784,-0.04493713,0.9134836,0.08299309,-7.665087,24.2982,10.12094
,LowerTrunk,0.1942728,-0.1135775,0.9743477,0.002224207,12.97262,11.25416,-3.462769
,Hips,0.002821349,0.09838391,-0.03233781,0.994619,0.325051,11.29821,3.724365
,Head,-0.07039699,0.5968302,-0.0100984,0.7992096,15.70021,26.65239,11.83038
3.813477,,,,,,,,
,RightShoulder,-0.3029076,-0.2593865,0.4693406,0.7878355,-9.462106,-94.38424,-38.7731
,LeftShoulder,0.3041046,-0.2298374,-0.7517116,0.5381683,1.09426,-91.16427,-29.14267
,Trunk,0.2998288,-0.03614539,0.9519846,0.0502157,5.493691,46.19039,10.34238
,UpperTrunk,0.3905303,-0.04393841,0.9157984,0.08287981,-7.456842,24.06662,9.879425
,LowerTrunk,0.1906883,-0.1107041,0.9753805,0.003940672,12.54872,10.87158,-3.219025
,Hips,0.003487818,0.09798551,-0.03197098,0.994668,0.4018154,11.2522,3.681976
,Head,-0.07057953,0.5908391,-0.00939855,0.8036412,15.5319,26.45646,11.68246
3.84668,,,,,,,,
,RightShoulder,-0.2989468,-0.2577238,0.4754814,0.7862102,-9.060566,-92.7522,-37.7475
,LeftShoulder,0.2986399,-0.2263276,-0.7505484,0.5443044,1.075464,-89.27589,-28.17841
,Trunk,0.2923923,-0.03398482,0.9544104,0.04952396,5.314899,45.13807,10.07843
,UpperTrunk,0.3821817,-0.0426797,0.919533,0.08108297,-7.19818,23.59235,9.417755
,LowerTrunk,0.1858384,-0.1070802,0.976712,0.005631298,11.97137,10.46071,-2.947937
,Hips,0.0047029,0.09653568,-0.03133839,0.9948249,0.541712,11.08501,3.608612
,Head,-0.07035911,0.5784602,-0.007795602,0.812633,15.21175,25.75108,11.17767
3.880371,,,,,,,,
,RightShoulder,-0.2899404,-0.2481281,0.4821208,0.7886233,-9.039881,-90.80052,-36.94995
,LeftShoulder,0.2897099,-0.2186017,-0.753252,0.5485369,0.9829078,-87.56157,-27.70413
,Trunk,0.2913533,-0.03309424,0.9548305,0.04813251,5.267878,44.90313,9.830292
,UpperTrunk,0.3803603,-0.04234472,0.9204712,0.07915732,-6.906621,23.59414,9.024536
,LowerTrunk,0.1838747,-0.1042322,0.9773835,0.006872535,11.57389,10.33428,-2.766632
,Hips,0.005214717,0.09557876,-0.03102678,0.9949245,0.6006054,10.97471,3.572388
,Head,-0.07078028,0.5690284,-0.007239699,0.819234,15.14385,24.66347,10.84293
3.913574,,,,,,,,
,RightShoulder,-0.2892045,-0.2483156,0.4847571,0.7872171,-8.894655,-89.95114,-36.25507
,LeftShoulder,0.2885138,-0.2183036,-0.751725,0.5513736,0.9564171,-86.64075,-26.98654
