Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,UpperTrunk,-0.001208633,-0.005865383,0.975598,0.2194824,2.571556,12.7962,10.03656
,LowerTrunk,-0.1116595,0.01617995,0.9847468,0.1324531,-1.694641,-16.17473,11.09256
,Hips,-0.001638812,0.02822128,-0.03687844,0.9989198,-0.1879883,3.236557,4.228607
,Head,-0.129699,0.09027007,-0.3177207,0.934924,16.48504,11.17198,62.89691
13.52148,,,,,,,,
,RightShoulder,-0.05361955,-0.02883508,0.4704889,0.880303,-2.811931,-6.836914,-58.89743
,LeftShoulder,-0.01456517,0.05147794,-0.8320473,0.5521187,2.346554,5.611954,-48.00925
,Trunk,-0.02824333,-0.01297036,0.982893,0.1815366,0.7089951,-0.1488657,25.14316
,UpperTrunk,-0.001267878,-0.006038773,0.9760063,0.217655,2.551036,12.8226,9.973389
,LowerTrunk,-0.1119658,0.01583339,0.9848924,0.1311484,-1.749512,-16.18791,10.97354
,Hips,-0.000806544,0.02804628,-0.03659651,0.9989361,-0.0925293,3.216445,4.196228
,Head,-0.1293389,0.0902651,-0.3159336,0.9355797,16.45088,11.17059,62.46152
13.55469,,,,,,,,
,RightShoulder,-0.0540522,-0.02914507,0.4709405,0.8800251,-2.909971,-6.894409,-58.71429
,LeftShoulder,-0.01427077,0.05152133,-0.8319165,0.5523195,2.286432,5.595308,-47.85941
,Trunk,-0.02793076,-0.01312845,0.9830211,0.1808784,0.7969031,-0.1532288,25.02081
,UpperTrunk,-0.001305469,-0.006789122,0.9762334,0.2166119,2.609403,12.888,9.987671
,LowerTrunk,-0.1125836,0.01558094,0.9849828,0.1299652,-1.774811,-16.20636,10.88449
,Hips,-0.0003285836,0.02759939,-0.03618205,0.998964,-0.03768921,3.165132,4.148651
,Head,-0.1290804,0.08995938,-0.3151247,0.9359179,16.50213,11.13391,62.2377
13.58789,,,,,,,,
,RightShoulder,-0.05440843,-0.02816685,0.4705708,0.8802325,-3.043248,-6.928253,-58.77582
,LeftShoulder,-0.01534053,0.05151641,-0.8322554,0.5517802,2.178128,5.598459,-47.94531
,Trunk,-0.02708292,-0.01311974,0.9829744,0.1812614,0.8167467,-0.06762791,25.03366
,UpperTrunk,-0.0005759981,-0.006958004,0.9762084,0.216721,2.626714,12.97137,10.05737
,LowerTrunk,-0.1125718,0.01556018,0.9850488,0.1294768,-1.786682,-16.18748,10.85986
,Hips,-0.0002030339,0.02745449,-0.03590137,0.998978,-0.02328491,3.148479,4.116425
,Head,-0.1288248,0.08944419,-0.3144845,0.9362174,16.4863,10.98233,62.16907
13.62109,,,,,,,,
,RightShoulder,-0.05471546,-0.03029955,0.4740896,0.8782524,-3.082723,-7.06424,-58.01215
,LeftShoulder,-0.01396732,0.05109607,-0.830079,0.5551242,2.05772,5.507813,-47.18729
,Trunk,-0.02724103,-0.01460064,0.9832985,0.1793565,1.013387,-0.1296682,24.73346
,UpperTrunk,-0.001105389,-0.008638166,0.9767597,0.21416,2.724751,12.98373,9.95166
,LowerTrunk,-0.1132378,0.01471462,0.9852048,0.1277967,-1.696259,-16.22097,10.74863
,Hips,-0.0001317468,0.02709857,-0.03517583,0.9990137,-0.0151062,3.107572,4.033173
,Head,-0.1286088,0.08889616,-0.3140863,0.936433,16.65343,10.97541,61.81711
13.65479,,,,,,,,
,RightShoulder,-0.0558384,-0.02827559,0.4719997,0.8793744,-3.33578,-7.038971,-58.35721
,LeftShoulder,-0.01600091,0.05030863,-0.831612,0.5528426,1.841214,5.567925,-47.57547
,Trunk,-0.02663844,-0.01453317,0.9831077,0.1804951,0.9982247,-0.08395481,24.80618
,UpperTrunk,-0.0007155889,-0.008507745,0.9766251,0.2147802,2.676875,13.05261,10.07532
,LowerTrunk,-0.1134438,0.01443396,0.9852426,0.1273563,-1.651459,-16.22109,10.7569
,Hips,-0.000237179,0.02689811,-0.03465983,0.9990371,-0.02719116,3.084522,3.973969
,Head,-0.1283029,0.08851501,-0.3136233,0.9366666,16.59768,10.8808,61.83029
13.68799,,,,,,,,
,RightShoulder,-0.05560504,-0.03076674,0.4763851,0.876937,-3.292387,-7.116638,-57.43762
,LeftShoulder,-0.01454637,0.05009948,-0.8288832,0.556984,1.750659,5.527629,-46.66281
,Trunk,-0.02697676,-0.01613017,0.9834189,0.1786039,1.18878,-0.186492,24.46265
,UpperTrunk,-0.001590411,-0.0101384,0.9772487,0.2118478,2.724424,13.06668,9.955902
,LowerTrunk,-0.1144767,0.01320592,0.9853891,0.1254162,-1.494141,-16.28106,10.66049
,Hips,-0.0003619837,0.02640535,-0.03354681,0.9990882,-0.04150391,3.027886,3.846252
,Head,-0.1279703,0.08802427,-0.3128325,0.9370226,16.74246,10.91977,61.38666
13.72119,,,,,,,,
,RightShoulder,-0.05602534,-0.02937559,0.4767137,0.8767794,-3.50074,-7.03833,-57.25967
,LeftShoulder,-0.01663682,0.04942164,-0.8289326,0.5569121,1.466617,5.639788,-46.53665
,Trunk,-0.02660775,-0.01652475,0.9834241,0.1785946,1.244118,-0.1820078,24.32648
,UpperTrunk,-0.001552533,-0.01061306,0.977495,0.2106854,2.645821,13.14398,10.00751
,LowerTrunk,-0.1151282,0.01205585,0.9855329,0.1237937,-1.3573,-16.31509,10.60873
,Hips,-0.0003871275,0.02606823,-0.03236121,0.9991361,-0.04440308,2.989105,3.710236
,Head,-0.1279909,0.08760631,-0.3120461,0.9373209,16.79539,10.86123,61.15298
13.75439,,,,,,,,
,RightShoulder,-0.05587487,-0.02961487,0.4795444,0.875236,-3.529681,-7.061401,-56.60709
,LeftShoulder,-0.01719794,0.04887017,-0.8272955,0.5593731,1.309077,5.614928,-45.91513
,Trunk,-0.02637696,-0.01686118,0.9836587,0.1773011,1.308154,-0.1595764,24.0441
,UpperTrunk,-0.001362046,-0.0111652,0.9780056,0.2082748,2.55202,13.18417,9.991913
,LowerTrunk,-0.1153158,0.01070126,0.9858123,0.1214981,-1.214569,-16.32368,10.47534
,Hips,-0.0002554264,0.02598918,-0.03119826,0.9991753,-0.02929688,2.979927,3.576843
,Head,-0.1283034,0.08660199,-0.3104139,0.9379134,16.8872,10.71044,60.66928
13.7876,,,,,,,,
,RightShoulder,-0.05716017,-0.02898189,0.477476,0.8763044,-3.606532,-7.094513,-56.98691
,LeftShoulder,-0.01786192,0.04739116,-0.8287858,0.5572692,1.220241,5.577308,-46.32346
,Trunk,-0.02665544,-0.01609128,0.9833869,0.1788319,1.221064,-0.1867685,24.15668
,UpperTrunk,-0.001593679,-0.01041972,0.977808,0.2092371,2.431544,13.16827,10.15594
,LowerTrunk,-0.1154195,0.01041449,0.9858578,0.1210544,-1.18808,-16.33619,10.48724
,Hips,-0.000195263,0.02600023,-0.0306457,0.9991921,-0.0223999,2.981143,3.513489
,Head,-0.1287519,0.08567542,-0.309067,0.9383817,16.84619,10.62019,60.61649
13.82129,,,,,,,,
,RightShoulder,-0.05634791,-0.02984324,0.4807731,0.8745236,-3.484967,-7.068451,-56.35837
,LeftShoulder,-0.017469,0.0477687,-0.8266537,0.5604076,1.259546,5.594232,-45.68985
,Trunk,-0.02679699,-0.01618743,0.9835953,0.1776522,1.243603,-0.2088623,23.9584
,UpperTrunk,-0.001782752,-0.01061595,0.9781663,0.2075445,2.407452,13.16306,10.08337
,LowerTrunk,-0.1155805,0.01001436,0.9859755,0.1199712,-1.146942,-16.3452,10.42291
,Hips,-0.0001473427,0.02593207,-0.03011081,0.9992101,-0.01690674,2.973278,3.452118
,Head,-0.1290715,0.08476815,-0.3073905,0.9389707,16.89732,10.52596,60.21216
13.85449,,,,,,,,
,RightShoulder,-0.05596351,-0.03130317,0.4887472,0.8700657,-3.433129,-7.099091,-54.47845
,LeftShoulder,-0.01734132,0.04696722,-0.8215749,0.5678978,1.090194,5.549409,-43.82062
,Trunk,-0.02694894,-0.01697818,0.9845858,0.171978,1.353051,-0.2498169,23.1275
,UpperTrunk,-0.002135791,-0.01156767,0.9796343,0.2004443,2.364861,13.16101,9.786804
,LowerTrunk,-0.1159805,0.008710638,0.9864901,0.1153685,-0.9878845,-16.35863,10.06143
,Hips,-0.0002086041,0.02571104,-0.02860352,0.9992601,-0.02392578,2.947799,3.279266
,Head,-0.1294242,0.08357902,-0.3045124,0.9399661,17.03259,10.41224,59.02811
13.8877,,,,,,,,
,RightShoulder,-0.05685099,-0.02958227,0.4810538,0.8743456,-3.626102,-7.0802,-55.83902
,LeftShoulder,-0.01829598,0.04642355,-0.8267035,0.5604211,1.003326,5.559373,-45.21054
,Trunk,-0.02658637,-0.01674264,0.9839867,0.1754509,1.320346,-0.2169495,23.47717
,UpperTrunk,-0.001853639,-0.01128098,0.9790221,0.2034334,2.292667,13.18311,10.16971
,LowerTrunk,-0.115892,0.008371182,0.9865367,0.1150839,-0.9484863,-16.33869,10.08176
,Hips,-0.0002077473,0.02563145,-0.02813652,0.9992754,-0.02383423,2.938633,3.225708
,Head,-0.129468,0.08260948,-0.3020609,0.9408363,16.99082,10.25284,59.07623
13.9209,,,,,,,,
,RightShoulder,-0.05672486,-0.03194594,0.4912124,0.8686036,-3.492424,-7.184692,-53.83734
,LeftShoulder,-0.01722315,0.04571944,-0.8201922,0.569998,0.9450104,5.461157,-43.22015
,Trunk,-0.02694006,-0.01730162,0.9848213,0.1705928,1.403892,-0.2766428,22.81546
,UpperTrunk,-0.00236642,-0.01200894,0.9801711,0.1977748,2.275627,13.18839,9.862854
,LowerTrunk,-0.1164931,0.007507283,0.9868253,0.112021,-0.8479309,-16.38262,9.825134
,Hips,-0.0002075117,0.02544855,-0.02728012,0.9993038,-0.02380371,2.91759,3.127472
,Head,-0.1293265,0.08169369,-0.2984224,0.9420961,17.03677,10.18863,57.96814
13.9541,,,,,,,,
,RightShoulder,-0.05701638,-0.03042996,0.4871243,0.8709378,-3.627944,-7.157532,-54.44525
,LeftShoulder,-0.01813399,0.04575697,-0.8230084,0.5658927,0.8948114,5.47788,-43.85867
,Trunk,-0.02630651,-0.01700628,0.9846707,0.1715882,1.384261,-0.2104797,22.88281
,UpperTrunk,-0.001800063,-0.01183963,0.9800578,0.1983514,2.216659,13.26544,10.04337
,LowerTrunk,-0.1166,0.007169127,0.9869255,0.1110454,-0.8209229,-16.3823,9.759735
,Hips,-9.993743E-05,0.0253511,-0.02686366,0.9993176,-0.01147461,2.906382,3.079712
,Head,-0.129193,0.08054224,-0.29565,0.943087,16.985,9.973227,57.69437
13.98779,,,,,,,,
,RightShoulder,-0.05706805,-0.03210299,0.4952272,0.8662924,-3.534201,-7.307953,-52.73175
,LeftShoulder,-0.01718423,0.04527169,-0.8178134,0.5734426,0.8808277,5.326528,-42.16626
,Trunk,-0.02605104,-0.01703422,0.9854995,0.1667989,1.432608,-0.1859741,22.24182
,UpperTrunk,-0.001592449,-0.01226681,0.9811472,0.1928653,2.173209,13.31384,9.775269
,LowerTrunk,-0.1168482,0.006380782,0.987258,0.1078306,-0.7560325,-16.39223,9.471893
,Hips,0.0001345798,0.02522978,-0.02612197,0.9993403,0.0154319,2.892414,2.994659
,Head,-0.1289839,0.0792954,-0.2926938,0.9441428,16.9912,9.787602,56.68976
14.021,,,,,,,,
,RightShoulder,-0.05803859,-0.03282291,0.4955609,0.8660101,-3.561588,-7.411316,-52.3457
,LeftShoulder,-0.01644349,0.04419411,-0.8177266,0.5736723,0.8464588,5.214571,-41.80231
,Trunk,-0.02629022,-0.01674058,0.9858472,0.1647241,1.438999,-0.2239981,21.90515
,UpperTrunk,-0.00191907,-0.01232858,0.9817083,0.1899817,2.126347,13.3764,9.76828
,LowerTrunk,-0.1177511,0.00592304,0.9874609,0.104979,-0.7330149,-16.47409,9.23764
,Hips,0.0003982708,0.02506701,-0.02528989,0.9993657,0.04566744,2.873688,2.899231
,Head,-0.1290333,0.07838255,-0.2904611,0.9449013,16.99112,9.708016,56.07983
14.0542,,,,,,,,
,RightShoulder,-0.05770571,-0.03199521,0.4942116,0.866834,-3.58725,-7.423492,-52.55276
,LeftShoulder,-0.01691838,0.04475191,-0.8182992,0.5727978,0.8706088,5.194016,-41.94772
,Trunk,-0.02533242,-0.01645157,0.985762,0.1654114,1.42218,-0.1174622,21.93073
,UpperTrunk,-0.001006179,-0.01218399,0.9816689,0.1902013,2.100647,13.50497,9.913635
,LowerTrunk,-0.1179538,0.005847201,0.9875466,0.1039443,-0.7372133,-16.48726,9.171539
,Hips,0.000512342,0.02498994,-0.02482188,0.9993793,0.05874654,2.864818,2.845551
,Head,-0.1293728,0.07805166,-0.2885531,0.9454669,17.00552,9.555999,55.87473
14.0874,,,,,,,,
,RightShoulder,-0.05735341,-0.03575835,0.505999,0.8598819,-3.396829,-7.681732,-49.91443
,LeftShoulder,-0.014948,0.04402354,-0.8105053,0.5838832,0.8047963,4.960753,-39.32645
,Trunk,-0.02504503,-0.01737703,0.9870547,0.1574604,1.584573,-0.1175241,20.86401
,UpperTrunk,-0.001008491,-0.01359904,0.983379,0.1810518,2.081766,13.63455,9.469666
,LowerTrunk,-0.1191375,0.00428658,0.9879642,0.09856281,-0.5786498,-16.57647,8.695587
,Hips,0.0007104371,0.02463815,-0.02354169,0.999419,0.08145741,2.824393,2.698761
,Head,-0.1296567,0.07725088,-0.2860599,0.946251,17.18891,9.451948,54.50507
14.12061,,,,,,,,
,RightShoulder,-0.05861865,-0.03304163,0.4961688,0.8656144,-3.663301,-7.748868,-51.64709
,LeftShoulder,-0.01662992,0.04382696,-0.8172892,0.5743178,0.7289271,4.927127,-41.09744
,Trunk,-0.02351401,-0.01683559,0.9864271,0.1616331,1.510621,0.04784775,21.28973
,UpperTrunk,0.0004103412,-0.01295546,0.9827083,0.1847055,1.994599,13.79748,9.937469
,LowerTrunk,-0.1191209,0.004172962,0.9880028,0.09820011,-0.5578892,-16.56134,8.710052
,Hips,0.0006446289,0.0245278,-0.02304864,0.9994332,0.07391092,2.811708,2.642212
,Head,-0.1296028,0.07658939,-0.2838728,0.9469707,17.09683,9.199993,54.66397
14.1543,,,,,,,,
,RightShoulder,-0.05840281,-0.03662381,0.5063534,0.859566,-3.425281,-8.041957,-49.65768
,LeftShoulder,-0.01439444,0.0432007,-0.8103336,0.5841967,0.7693577,4.646804,-39.08252
,Trunk,-0.02299556,-0.01758284,0.9871793,0.1569688,1.597644,0.08303261,20.66077
,UpperTrunk,0.0007127915,-0.01371567,0.9836972,0.1793071,1.965808,13.86428,9.615814
,LowerTrunk,-0.1194249,0.003174942,0.9882298,0.09554693,-0.4230586,-16.56956,8.491974
,Hips,0.0004787846,0.02432412,-0.0222705,0.9994559,0.05489454,2.788306,2.552979
,Head,-0.1298203,0.07564516,-0.28081,0.9479293,17.19411,9.042086,53.66306
14.1875,,,,,,,,
,RightShoulder,-0.05946291,-0.03574267,0.5026718,0.8616889,-3.527947,-8.134289,-50.16937
,LeftShoulder,-0.01507594,0.04233498,-0.8128933,0.5806764,0.706255,4.566596,-39.60535
,Trunk,-0.02236751,-0.01712314,0.9871062,0.1575688,1.53521,0.1513796,20.68433
,UpperTrunk,0.001299454,-0.0131792,0.983667,0.1795103,1.861473,13.92045,9.750061
,LowerTrunk,-0.1193309,0.002813935,0.9883342,0.09459361,-0.3704917,-16.55253,8.425659
,Hips,0.0003857585,0.02428203,-0.02188352,0.9994656,0.04422831,2.783456,2.508606
,Head,-0.1301841,0.07551611,-0.2792198,0.9483594,17.16784,8.954124,53.49573
14.25391,,,,,,,,
,RightShoulder,-0.05906836,-0.03813303,0.5105466,0.8569708,-3.335739,-8.344983,-48.47672
,LeftShoulder,-0.0140245,0.04202283,-0.8079176,0.5876279,0.7180371,4.385556,-37.98657
,Trunk,-0.02197667,-0.0170955,0.987819,0.1530962,1.580917,0.2139721,20.04614
,UpperTrunk,0.001838579,-0.01358513,0.9846451,0.1740283,1.777725,13.97471,9.500671
,LowerTrunk,-0.1192969,0.001698107,0.9886559,0.09124029,-0.2762254,-16.55201,8.157288
,Hips,0.0006926926,0.02435067,-0.02083308,0.9994861,0.07941753,2.791264,2.388184
,Head,-0.1307316,0.07508781,-0.2771943,0.948912,17.26942,8.834851,52.6142
14.28711,,,,,,,,
,RightShoulder,-0.05986055,-0.03974639,0.514492,0.8544792,-3.267823,-8.598426,-47.26764
,LeftShoulder,-0.01371707,0.04050843,-0.8054067,0.5911776,0.6146773,4.171168,-36.81479
,Trunk,-0.02145009,-0.01646634,0.9885105,0.1487138,1.583558,0.2757025,19.37302
,UpperTrunk,0.002371431,-0.0136217,0.9856489,0.1682411,1.630646,14.05219,9.358063
,LowerTrunk,-0.1194818,0.0004064627,0.9890469,0.08666047,-0.1842763,-16.55396,7.791382
,Hips,0.001196611,0.02423103,-0.01939729,0.9995174,0.1371876,2.777468,2.223572
,Head,-0.1317665,0.07397205,-0.2732514,0.9499997,17.37683,8.629041,51.46701
14.3208,,,,,,,,
,RightShoulder,-0.06053067,-0.04063258,0.5168434,0.8529702,-3.222778,-8.826375,-46.44312
,LeftShoulder,-0.0137381,0.03979199,-0.8039194,0.5932466,0.5792352,4.008847,-36.01895
,Trunk,-0.0208128,-0.01580732,0.9889345,0.1460335,1.557616,0.3792324,18.86938
,UpperTrunk,0.00326435,-0.01340845,0.9863791,0.1639077,1.509007,14.13009,9.369904
,LowerTrunk,-0.1193057,-0.0004197173,0.9894478,0.0822123,-0.1297929,-16.54651,7.468353
,Hips,0.001556142,0.02439039,-0.01771882,0.9995442,0.178402,2.795653,2.031128
,Head,-0.1318634,0.07336774,-0.2713082,0.9505899,17.35266,8.447592,50.72797
14.354,,,,,,,,
,RightShoulder,-0.06211161,-0.04064433,0.5077212,0.8583179,-3.288022,-8.924947,-48.36841
,LeftShoulder,-0.0127655,0.03872512,-0.8102086,0.5847217,0.6459079,3.906054,-37.94424
,Trunk,-0.02130591,-0.01534268,0.9880046,0.1521763,1.486631,0.3217373,19.57971
,UpperTrunk,0.002766565,-0.01278401,0.9853537,0.1700206,1.505857,14.09548,9.894257
,LowerTrunk,-0.1194874,0.0001660101,0.9892914,0.08381605,-0.197628,-16.5694,7.654327
,Hips,0.001556142,0.02439039,-0.01771882,0.9995442,0.178402,2.795653,2.031128
,Head,-0.1320338,0.07277557,-0.269674,0.9510766,17.29385,8.429658,51.24066
14.38721,,,,,,,,
,RightShoulder,-0.05963442,-0.04313763,0.5275533,0.8463277,-2.937987,-9.036934,-44.27371
,LeftShoulder,-0.01286848,0.03937459,-0.7961105,0.6037319,0.608319,3.793297,-33.79813
,Trunk,-0.01992541,-0.0160289,0.9896383,0.1412871,1.56143,0.4812088,18.14801
,UpperTrunk,0.004146396,-0.01345502,0.9873875,0.1576943,1.466632,14.21058,9.151001
,LowerTrunk,-0.1191619,-0.0008188449,0.9898157,0.07787412,-0.04469948,-16.52653,7.137634
,Hips,0.001216823,0.02440418,-0.01622051,0.9995698,0.1394976,2.797161,1.859375
,Head,-0.1328835,0.07164101,-0.2652898,0.9522766,17.44928,8.123455,49.28207
14.42041,,,,,,,,
,RightShoulder,-0.06168509,-0.04320843,0.5150255,0.8538599,-3.128925,-9.245606,-46.38974
,LeftShoulder,-0.01148323,0.03806668,-0.8049843,0.5919621,0.5990021,3.580476,-35.92496
,Trunk,-0.01983949,-0.01641535,0.9890253,0.1454851,1.581592,0.4822388,18.58435
,UpperTrunk,0.004152713,-0.01362036,0.9867777,0.1614525,1.430856,14.19891,9.641266
,LowerTrunk,-0.1190564,-0.00130209,0.9898645,0.07740939,0.02693994,-16.50795,7.134125
,Hips,0.001079872,0.02435304,-0.01578087,0.9995783,0.1237964,2.791278,1.80896
,Head,-0.1338211,0.07091025,-0.2621512,0.953069,17.56697,8.027923,49.34326
14.4541,,,,,,,,
,RightShoulder,-0.06136676,-0.04412653,0.5277193,0.8460492,-2.99184,-9.374723,-43.79666
,LeftShoulder,-0.01191205,0.03763807,-0.7961932,0.603753,0.5525955,3.461437,-33.35797
,Trunk,-0.01877215,-0.01622419,0.9900094,0.1388017,1.55315,0.5926189,17.70407
,UpperTrunk,0.005109496,-0.01339179,0.9879876,0.1538676,1.29906,14.25949,9.278381
,LowerTrunk,-0.1186662,-0.002195731,0.9902489,0.07294255,0.1593596,-16.44546,6.722107
,Hips,0.0008263411,0.02424267,-0.01486161,0.9995953,0.09473004,2.778585,1.703583
,Head,-0.1348256,0.07020974,-0.2584788,0.9539819,17.64174,7.825743,48.02438
14.4873,,,,,,,,
,RightShoulder,-0.06236115,-0.04506389,0.5267974,0.8465014,-2.985305,-9.629009,-43.59619
,LeftShoulder,-0.01074673,0.03732919,-0.7969817,0.6027529,0.6348126,3.250426,-33.18613
,Trunk,-0.01767864,-0.01623701,0.9902593,0.1371505,1.541335,0.6836967,17.3862
,UpperTrunk,0.005897284,-0.01329556,0.9884075,0.1511258,1.202633,14.31419,9.347565
,LowerTrunk,-0.11838,-0.002927732,0.9905218,0.06959972,0.2701755,-16.37478,6.46109
,Hips,0.0005977843,0.02394388,-0.0137623,0.9996184,0.06852717,2.744289,1.577545
,Head,-0.1365718,0.06870902,-0.2528678,0.9553455,17.81258,7.543631,47.03717
14.52051,,,,,,,,
,RightShoulder,-0.06331553,-0.04553206,0.5259464,0.8469346,-3.000247,-9.790512,-43.74695
,LeftShoulder,-0.0100742,0.03691193,-0.7976942,0.6018471,0.6820761,3.121035,-33.35968
,Trunk,-0.01711275,-0.01606578,0.9901612,0.1379487,1.515262,0.7245016,17.42761
,UpperTrunk,0.006248925,-0.01306992,0.9883537,0.151483,1.144808,14.32738,9.492126
,LowerTrunk,-0.1181484,-0.003202476,0.9906107,0.06870991,0.3111912,-16.32281,6.407928
,Hips,0.0005169734,0.02373161,-0.01332641,0.9996294,0.05926276,2.719939,1.527557
,Head,-0.1378332,0.06747498,-0.2486988,0.9563462,17.91779,7.347127,46.58151
14.55371,,,,,,,,
,RightShoulder,-0.06374173,-0.04645181,0.5364287,0.8402519,-2.919712,-9.961532,-41.48105
,LeftShoulder,-0.009790892,0.03694554,-0.7904744,0.6113012,0.7397957,3.00997,-31.15854
,Trunk,-0.01606883,-0.01560827,0.991062,0.1315081,1.479923,0.8090658,16.59064
,UpperTrunk,0.006985938,-0.012779,0.9894326,0.1442601,1.060359,14.38005,9.065796
,LowerTrunk,-0.1179008,-0.003628012,0.9908785,0.06516138,0.3670339,-16.25215,6.087677
,Hips,0.0004582573,0.02339362,-0.01253793,0.9996475,0.05253093,2.681168,1.437164
,Head,-0.1399558,0.0656179,-0.2416582,0.9579708,18.1037,7.027844,44.9068
14.58691,,,,,,,,
,RightShoulder,-0.06463537,-0.0464769,0.532477,0.8426924,-2.98142,-10.09342,-42.00598
,LeftShoulder,-0.008881066,0.03684096,-0.7935075,0.6073793,0.8193154,2.883667,-31.71817
,Trunk,-0.01548494,-0.01548088,0.9910372,0.1317795,1.467656,0.8548937,16.5817
,UpperTrunk,0.007381727,-0.01267319,0.9894422,0.1441825,1.033746,14.38517,9.188507
,LowerTrunk,-0.1175573,-0.003752496,0.9909928,0.06402546,0.3826034,-16.18912,5.995728
,Hips,0.0004475852,0.02319902,-0.01219153,0.9996564,0.0513071,2.658848,1.397461
,Head,-0.1416094,0.06371835,-0.2365896,0.9591204,18.26517,6.746729,44.29514
14.62061,,,,,,,,
,RightShoulder,-0.06581673,-0.04731669,0.5435612,0.835446,-2.949213,-10.25651,-39.59039
,LeftShoulder,-0.008470342,0.0362466,-0.7858084,0.6173487,0.856953,2.773813,-29.38049
,Trunk,-0.01475793,-0.01471183,0.9919783,0.1246793,1.41131,0.8767223,15.68848
,UpperTrunk,0.007578616,-0.01220011,0.9905404,0.1364664,0.9505685,14.40733,8.702118
,LowerTrunk,-0.1175858,-0.003985401,0.9912097,0.06050667,0.404752,-16.12338,5.658997
,Hips,0.0004884396,0.02262272,-0.01158032,0.9996769,0.05598914,2.592768,1.327362
,Head,-0.1433111,0.06145382,-0.230895,0.9604024,18.3854,6.445732,42.72488
14.65381,,,,,,,,
,RightShoulder,-0.06687433,-0.04707766,0.5470085,0.8331226,-2.97967,-10.38649,-38.45496
,LeftShoulder,-0.008235743,0.03652339,-0.7829376,0.6209727,0.9733828,2.70523,-28.19281
,Trunk,-0.01342303,-0.01368041,0.9926422,0.119558,1.335382,0.9467907,15.03094
,UpperTrunk,0.008190699,-0.01155267,0.9913101,0.1307807,0.8629625,14.44737,8.420715
,LowerTrunk,-0.1173487,-0.004087336,0.9914306,0.05725428,0.3989597,-16.00415,5.345703
,Hips,0.0006408691,0.02184473,-0.01103222,0.9997003,0.07346019,2.503574,1.264526
,Head,-0.1456201,0.05799704,-0.2220187,0.9623611,18.54431,5.950768,41.01288
14.68701,,,,,,,,
,RightShoulder,-0.06847172,-0.0488669,0.5529551,0.8289537,-2.923691,-10.56953,-36.87842
,LeftShoulder,-0.006815676,0.0354455,-0.7788478,0.6261735,1.03738,2.582565,-26.69241
,Trunk,-0.01335637,-0.01298065,0.9933527,0.1135944,1.29744,0.8630438,14.28922
,UpperTrunk,0.007472462,-0.01123384,0.9921451,0.1243626,0.8286982,14.44092,8.051788
,LowerTrunk,-0.1180387,-0.004055921,0.9915301,0.05402404,0.3781505,-15.98604,5.023987
,Hips,0.0007903399,0.02101244,-0.01058677,0.9997228,0.09059139,2.408161,1.21344
,Head,-0.1466688,0.05544187,-0.2154529,0.9638435,18.60219,5.721195,39.49014
14.72021,,,,,,,,
,RightShoulder,-0.06828545,-0.04775065,0.5517029,0.8298678,-2.98029,-10.52619,-36.87497
,LeftShoulder,-0.007283797,0.03624444,-0.780054,0.624619,1.085857,2.625098,-26.73642
,Trunk,-0.01239447,-0.01266351,0.9935266,0.1122095,1.276525,0.9246302,14.10764
,UpperTrunk,0.008007276,-0.01105489,0.9923387,0.1227902,0.8383205,14.52741,8.045013
,LowerTrunk,-0.1182638,-0.003791895,0.9915856,0.05251026,0.3422376,-15.96016,4.869781
,Hips,0.0008372441,0.02056943,-0.01040712,0.9997339,0.09596663,2.357378,1.192841
,Head,-0.1486592,0.05112863,-0.2043746,0.966187,18.77061,5.133669,37.99472
14.75342,,,,,,,,
,RightShoulder,-0.07089422,-0.05030819,0.5638922,0.8212603,-2.963113,-10.74623,-34.20837
,LeftShoulder,-0.005479083,0.03424247,-0.7721575,0.6344841,1.083457,2.489872,-24.33679
,Trunk,-0.01296356,-0.01247749,0.9944065,0.1040768,1.25953,0.7450695,13.15689
,UpperTrunk,0.006458719,-0.01091866,0.9933358,0.1145542,0.8498385,14.58336,7.460022
,LowerTrunk,-0.120321,-0.003544867,0.991502,0.04933286,0.338572,-16.08371,4.515411
,Hips,0.0006204844,0.01959274,-0.01030812,0.9997547,0.0711197,2.245426,1.181458
,Head,-0.1497317,0.04895765,-0.1976675,0.9675282,18.8538,5.048408,36.25034
14.78711,,,,,,,,
,RightShoulder,-0.06922379,-0.04751936,0.5616134,0.8231283,-3.083294,-10.61825,-34.33466
,LeftShoulder,-0.007392118,0.03689052,-0.7743423,0.6316471,1.117278,2.627413,-24.5358
,Trunk,-0.01040365,-0.0126887,0.9946186,0.1022965,1.286694,0.9804268,12.94553
,UpperTrunk,0.008500678,-0.01115632,0.9935278,0.1127198,0.8615779,14.83526,7.43103
,LowerTrunk,-0.1204733,-0.003678545,0.9915606,0.04775381,0.3641398,-16.04151,4.339142
,Hips,0.0005319947,0.01908026,-0.01025486,0.9997652,0.06097642,2.186685,1.175354
,Head,-0.1506317,0.04618538,-0.1903603,0.9689892,18.95878,4.477271,35.17422
14.82031,,,,,,,,
,RightShoulder,-0.07250467,-0.05039249,0.572627,0.8150473,-3.103655,-11.02024,-31.7673
,LeftShoulder,-0.005309588,0.03460865,-0.7664063,0.6414009,1.107415,2.350012,-22.09723
,Trunk,-0.01015295,-0.01231556,0.9954644,0.09378663,1.277208,0.8982573,11.94879
