Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Hips,-0.0891237,-0.003247947,0.01684198,0.9958729,-10.22791,-0.3737183,-1.937762
,Head,-0.1053092,0.07015577,0.003782332,-0.9919546,-0.6643734,-3.255463,-1.129231
29.50732,,,,,,,,
,RightShoulder,-0.04786247,0.1007742,0.7392896,0.664082,-23.36519,9.089222,7.740547
,LeftShoulder,-0.143837,-0.08486181,-0.6934008,0.7009311,-29.90282,9.614956,2.224103
,Trunk,-0.04094966,-0.185375,0.981791,0.006760729,11.27337,-4.771027,-1.605533
,UpperTrunk,-0.04141805,-0.09812623,0.9942142,-0.01393077,10.10935,1.294128,-0.3858489
,LowerTrunk,-0.05289806,-0.01014296,0.9984919,-0.0106281,11.35621,-5.697296,0.7061859
,Hips,-0.08881354,-0.00319697,0.0167391,0.9959024,-10.1922,-0.3678589,-1.92587
,Head,-0.1041634,0.06951845,0.003507078,-0.9921214,-0.7137566,-3.245361,-1.200474
29.54053,,,,,,,,
,RightShoulder,-0.04641371,0.09774193,0.738866,0.6651084,-23.31835,9.08365,7.51275
,LeftShoulder,-0.1403005,-0.08295173,-0.6951452,0.7001484,-29.77443,9.60363,1.908988
,Trunk,-0.04203063,-0.1872051,0.9813938,0.007346049,11.59346,-4.896362,-1.498372
,UpperTrunk,-0.04249427,-0.1008998,0.9939036,-0.01299679,10.22588,1.261932,-0.3176044
,LowerTrunk,-0.05370871,-0.01191626,0.9984325,-0.01028836,11.45459,-5.801239,0.6992589
,Hips,-0.08789983,-0.003103491,0.01634201,0.9959904,-10.08701,-0.3570557,-1.880027
,Head,-0.1083201,0.07017804,0.004751801,-0.9916245,-0.8745184,-3.19986,-0.9492697
29.57373,,,,,,,,
,RightShoulder,-0.04882005,0.1024671,0.7393171,0.6637226,-23.68333,9.212252,7.713148
,LeftShoulder,-0.1446134,-0.08550989,-0.693732,0.700365,-30.12117,9.688351,2.090109
,Trunk,-0.04150108,-0.1850993,0.9818202,0.006720858,11.37462,-4.833069,-1.545189
,UpperTrunk,-0.04195309,-0.0990032,0.994112,-0.01340574,10.05277,1.350342,-0.3312342
,LowerTrunk,-0.05392766,-0.0115176,0.9984225,-0.01057744,11.37943,-5.82901,0.648145
,Hips,-0.08764438,-0.003080461,0.01618657,0.9960155,-10.05759,-0.3544006,-1.8621
,Head,-0.1066518,0.0695489,0.004374593,-0.9918514,-0.9000158,-3.188995,-1.039788
29.60693,,,,,,,,
,RightShoulder,-0.04739455,0.1004861,0.7390388,0.6644378,-23.48828,9.163528,7.583372
,LeftShoulder,-0.1425661,-0.08393306,-0.6946418,0.7000734,-29.90677,9.645549,1.944173
,Trunk,-0.0414843,-0.1856163,0.9817214,0.006981536,11.45837,-4.830994,-1.498197
,UpperTrunk,-0.04193221,-0.09973038,0.9940455,-0.01299712,10.12216,1.368683,-0.2802625
,LowerTrunk,-0.0540693,-0.01164269,0.9984128,-0.01061201,11.36972,-5.85025,0.6288188
,Hips,-0.08743548,-0.003037218,0.01605347,0.9960362,-10.03351,-0.3494263,-1.846753
,Head,-0.1075111,0.06928853,0.004808933,-0.9917749,-0.9153528,-3.161743,-0.9425632
29.64063,,,,,,,,
,RightShoulder,-0.04792545,0.1008476,0.7388923,0.6645084,-23.60937,9.16576,7.521587
,LeftShoulder,-0.1426649,-0.08442868,-0.6947828,0.699854,-30.00378,9.629078,1.870156
,Trunk,-0.04163947,-0.1857912,0.9816809,0.007108319,11.50677,-4.846802,-1.453773
,UpperTrunk,-0.04206784,-0.1001501,0.9940026,-0.01261115,10.13634,1.386261,-0.2487792
,LowerTrunk,-0.05436014,-0.01194063,0.9983948,-0.01049906,11.37516,-5.892273,0.6125783
,Hips,-0.08718561,-0.002962381,0.01580018,0.9960624,-10.00473,-0.3407898,-1.817572
,Head,-0.1076346,0.06928233,0.005236924,-0.9917598,-0.8812389,-3.145355,-0.8486702
29.70703,,,,,,,,
,RightShoulder,-0.0484587,0.1015689,0.7385163,0.6647776,-23.694,9.176048,7.424163
,LeftShoulder,-0.1425997,-0.08452499,-0.6950078,0.6996318,-29.98865,9.610452,1.788067
,Trunk,-0.04156549,-0.1854742,0.981743,0.007236919,11.4892,-4.841431,-1.408425
,UpperTrunk,-0.04202191,-0.09999833,0.9940246,-0.012218,10.09209,1.429047,-0.2075523
,LowerTrunk,-0.05468597,-0.01217286,0.9983746,-0.01046294,11.38106,-5.933716,0.5880287
,Hips,-0.08700521,-0.002927404,0.01555121,0.9960822,-9.983948,-0.3367615,-1.788901
,Head,-0.1053812,0.06908724,0.005714446,-0.9920127,-0.6383457,-3.126251,-0.7483296
29.74023,,,,,,,,
,RightShoulder,-0.04876548,0.1021013,0.7387189,0.6644484,-23.67224,9.155839,7.487425
,LeftShoulder,-0.1429606,-0.084722,-0.6945391,0.6999999,-29.944,9.585228,1.876259
,Trunk,-0.04125584,-0.1847836,0.9818876,0.007046616,11.39859,-4.802429,-1.427837
,UpperTrunk,-0.04168677,-0.0992135,0.9941154,-0.01238754,10.04348,1.47229,-0.1983672
,LowerTrunk,-0.05472297,-0.01180688,0.9983742,-0.01071212,11.34818,-5.940308,0.5602802
,Hips,-0.08708447,-0.00290681,0.01555848,0.9960752,-9.993073,-0.3344116,-1.78975
,Head,-0.103536,0.06885663,0.005825698,-0.9922222,-0.5156479,-3.137085,-0.7550466
29.77344,,,,,,,,
,RightShoulder,-0.04886406,0.1018429,0.7379554,0.6653287,-23.49684,9.124664,7.317695
,LeftShoulder,-0.1424284,-0.08456056,-0.6948579,0.6998115,-29.72529,9.552666,1.799188
,Trunk,-0.04127846,-0.1836556,0.9820951,0.00748184,11.2371,-4.80072,-1.392471
,UpperTrunk,-0.04167795,-0.09781293,0.9942584,-0.01208243,9.976389,1.480164,-0.1496309
,LowerTrunk,-0.05477702,-0.01098443,0.9983796,-0.01082867,11.28434,-5.954041,0.5618832
,Hips,-0.08735004,-0.002841085,0.01568827,0.9960501,-10.02362,-0.3268433,-1.804723
,Head,-0.09971993,0.06915611,0.006295264,-0.9925895,-0.2367706,-3.170258,-0.6657252
29.80713,,,,,,,,
,RightShoulder,-0.04725249,0.09997284,0.7383171,0.6653274,-23.3372,9.107702,7.318516
,LeftShoulder,-0.140646,-0.08288077,-0.6949534,0.7002781,-29.56538,9.547559,1.802294
,Trunk,-0.04131571,-0.1847213,0.9818918,0.007723385,11.36164,-4.805939,-1.365255
,UpperTrunk,-0.04171883,-0.09889352,0.9941525,-0.01184499,10.07106,1.483734,-0.138114
,LowerTrunk,-0.05485371,-0.01124458,0.9983738,-0.01069182,11.3142,-5.96283,0.5775819
,Hips,-0.08735004,-0.002841085,0.01568827,0.9960501,-10.02362,-0.3268433,-1.804723
,Head,-0.09914914,0.06939287,0.006931871,-0.9926258,-0.04657936,-3.191956,-0.5650233
29.84033,,,,,,,,
,RightShoulder,-0.04897087,0.1015135,0.7381018,0.6652087,-23.36924,9.108692,7.366099
,LeftShoulder,-0.1421737,-0.08473892,-0.694192,0.7005025,-29.60945,9.536739,1.937483
,Trunk,-0.041446,-0.1829111,0.9822277,0.007380389,11.1277,-4.820404,-1.419288
,UpperTrunk,-0.0418525,-0.09686259,0.9943411,-0.01231617,9.942703,1.490479,-0.159678
,LowerTrunk,-0.05503888,-0.01032453,0.9983705,-0.01097471,11.23214,-5.981293,0.5574512
,Hips,-0.08755421,-0.002864875,0.01579523,0.9960303,-10.04715,-0.3295898,-1.817062
,Head,-0.0962057,0.06960855,0.006829798,-0.9929011,0.05906487,-3.200043,-0.6310804
29.87354,,,,,,,,
,RightShoulder,-0.04794648,0.1003789,0.7375511,0.6660657,-23.06413,9.16873,7.226881
,LeftShoulder,-0.1408666,-0.08359115,-0.6947123,0.7003882,-29.2795,9.592251,1.861908
,Trunk,-0.04191455,-0.182173,0.9823424,0.007715424,10.99953,-4.89035,-1.395987
,UpperTrunk,-0.04246414,-0.09574813,0.9944255,-0.01211497,9.948161,1.487,-0.1311882
,LowerTrunk,-0.05561849,-0.009160003,0.9983492,-0.01101968,11.14237,-6.034576,0.5587262
,Hips,-0.08793551,-0.002979189,0.01585087,0.9959956,-10.091,-0.3427734,-1.823525
,Head,-0.09408251,0.07027385,0.007209063,-0.9930549,0.1753721,-3.205261,-0.5641388
29.90674,,,,,,,,
,RightShoulder,-0.04632649,0.09996529,0.7374936,0.6663062,-22.79409,9.254213,7.192296
,LeftShoulder,-0.140727,-0.08217264,-0.6941534,0.7011379,-29.048,9.684153,1.959758
,Trunk,-0.04174185,-0.1816694,0.9824433,0.007684793,10.89523,-4.878052,-1.386433
,UpperTrunk,-0.04236125,-0.09484348,0.9945177,-0.01203316,9.960794,1.529388,-0.1431638
,LowerTrunk,-0.05588119,-0.008141143,0.9983454,-0.01083204,11.06999,-6.060028,0.5661505
,Hips,-0.08832292,-0.003019426,0.01572773,0.9959631,-10.13556,-0.3474121,-1.80942
,Head,-0.0914031,0.07027323,0.007422507,-0.9933037,0.3802023,-3.215454,-0.5301707
29.94043,,,,,,,,
,RightShoulder,-0.04571189,0.09926136,0.7375118,0.6664339,-22.54961,9.258657,7.241681
,LeftShoulder,-0.140072,-0.0816398,-0.6934081,0.7020684,-28.81374,9.685677,2.156193
,Trunk,-0.04195796,-0.180876,0.9825838,0.007246982,10.75847,-4.890228,-1.445333
,UpperTrunk,-0.04247133,-0.09365556,0.9946193,-0.0125457,9.947305,1.555939,-0.1970183
,LowerTrunk,-0.05621913,-0.007067105,0.9983342,-0.01087588,10.99156,-6.107025,0.5675049
,Hips,-0.08871251,-0.002947405,0.0157828,0.9959278,-10.18039,-0.3391418,-1.815819
,Head,-0.08928999,0.07047411,0.006892025,-0.9934855,0.4870958,-3.224884,-0.6504108
29.97363,,,,,,,,
,RightShoulder,-0.04449782,0.0985353,0.7371047,0.6670738,-22.25357,9.28553,7.19341
,LeftShoulder,-0.1394466,-0.08058488,-0.6931829,0.702537,-28.53864,9.707863,2.250952
,Trunk,-0.04191325,-0.1801807,0.9827144,0.007108643,10.62103,-4.878052,-1.483252
,UpperTrunk,-0.0423703,-0.09246252,0.9947309,-0.01287633,9.94701,1.608459,-0.2269248
,LowerTrunk,-0.05657082,-0.005872142,0.9983213,-0.01094556,10.91145,-6.150177,0.580669
,Hips,-0.08920795,-0.002922859,0.01596615,0.9958807,-10.23743,-0.3363342,-1.836996
,Head,-0.08694478,0.07031421,0.006315529,-0.9937085,0.6202812,-3.216888,-0.7549807
30.00684,,,,,,,,
,RightShoulder,-0.04231312,0.0965975,0.7370887,0.6675169,-22.11037,9.271381,7.122182
,LeftShoulder,-0.137633,-0.07831456,-0.6937033,0.7026377,-28.3969,9.710203,2.184018
,Trunk,-0.04162432,-0.1818442,0.9824184,0.007365047,10.81431,-4.845123,-1.451106
,UpperTrunk,-0.042078,-0.09414174,0.9945894,-0.01259544,10.08437,1.645874,-0.2185708
,LowerTrunk,-0.05661003,-0.006359307,0.9983184,-0.01073822,10.96737,-6.154663,0.6044613
,Hips,-0.08920795,-0.002922859,0.01596615,0.9958807,-10.23743,-0.3363342,-1.836996
,Head,-0.08774719,0.07020252,0.00637868,-0.9936455,0.7211056,-3.237518,-0.7155102
30.04004,,,,,,,,
,RightShoulder,-0.04598027,0.1003156,0.7363619,0.6675281,-22.06311,9.239939,7.160417
,LeftShoulder,-0.1410602,-0.08213899,-0.6919643,0.7032361,-28.34262,9.643755,2.472038
,Trunk,-0.04130896,-0.1774291,0.983242,0.006914286,10.16471,-4.807281,-1.546558
,UpperTrunk,-0.04177079,-0.08850221,0.9951092,-0.01343107,9.806784,1.696716,-0.284909
,LowerTrunk,-0.05672404,-0.003118254,0.9983246,-0.01099196,10.73097,-6.163483,0.617546
,Hips,-0.09038588,-0.002958871,0.01633114,0.9957685,-10.37305,-0.3405151,-1.879195
,Head,-0.08066353,0.07019833,0.005451441,-0.9942515,0.8882208,-3.269958,-0.918262
30.07324,,,,,,,,
,RightShoulder,-0.03981262,0.09376602,0.7363636,0.6688733,-21.31026,9.179197,6.998219
,LeftShoulder,-0.1349583,-0.07583323,-0.6931219,0.704001,-27.60964,9.62838,2.391038
,Trunk,-0.04108178,-0.1802843,0.9827282,0.007436188,10.45,-4.78186,-1.499023
,UpperTrunk,-0.04154098,-0.09098081,0.9949008,-0.01301548,10.0928,1.720428,-0.2689797
,LowerTrunk,-0.05670916,-0.003112005,0.9983284,-0.01071662,10.77783,-6.160004,0.6614567
,Hips,-0.0907992,-0.002974238,0.01643744,0.9957291,-10.42062,-0.3422852,-1.8915
,Head,-0.08239125,0.06992708,0.005960584,-0.994126,0.9745312,-3.265289,-0.8119498
30.10645,,,,,,,,
,RightShoulder,-0.04302768,0.09686412,0.7361602,0.6684564,-21.46303,9.135437,7.093841
,LeftShoulder,-0.1379014,-0.07933447,-0.6917809,0.7043637,-27.77608,9.549867,2.607312
,Trunk,-0.04073389,-0.1780204,0.9831591,0.006900002,10.08781,-4.745697,-1.574856
,UpperTrunk,-0.04123839,-0.08783609,0.995187,-0.01367792,9.944882,1.761169,-0.3197303
,LowerTrunk,-0.05674922,-0.001245229,0.9983279,-0.01093516,10.66133,-6.156158,0.6495972
,Hips,-0.09164849,-0.003047075,0.01655105,0.9956492,-10.5184,-0.350708,-1.904723
,Head,-0.07823604,0.06977049,0.005062014,-0.9944775,1.091367,-3.28067,-0.9915733
30.14014,,,,,,,,
,RightShoulder,-0.04051103,0.09404703,0.7358756,0.6693288,-20.91545,9.068712,7.018545
,LeftShoulder,-0.1355597,-0.07699373,-0.6918114,0.7050479,-27.27992,9.506895,2.681541
,Trunk,-0.04039636,-0.1778782,0.9831991,0.006846832,9.975817,-4.705261,-1.595983
,UpperTrunk,-0.04089046,-0.08686442,0.995284,-0.01386279,10.00597,1.800446,-0.3323752
,LowerTrunk,-0.05673898,0.0002627615,0.9983283,-0.01100907,10.58331,-6.153687,0.6561044
,Hips,-0.09247427,-0.003058244,0.01668,0.9955706,-10.61346,-0.3520203,-1.919712
,Head,-0.07647706,0.06948962,0.004732639,-0.9946356,1.182228,-3.287628,-1.050756
30.17334,,,,,,,,
,RightShoulder,-0.03922126,0.0922965,0.7357666,0.6697692,-20.71701,9.015377,6.977738
,LeftShoulder,-0.1339592,-0.07578654,-0.691865,0.7054321,-27.09927,9.458395,2.71347
,Trunk,-0.0402902,-0.178674,0.9830587,0.00692408,10.0256,-4.69046,-1.60114
,UpperTrunk,-0.04076036,-0.08729725,0.9952509,-0.01390713,10.09131,1.814087,-0.3414024
,LowerTrunk,-0.05672895,0.0005723909,0.9983292,-0.01097536,10.591,-6.152283,0.6735365
,Hips,-0.09284967,-0.003060263,0.01679724,0.9955337,-10.65671,-0.3522644,-1.933274
,Head,-0.07654654,0.06920639,0.004695475,-0.9946504,1.224187,-3.269836,-1.060186
30.23975,,,,,,,,
,RightShoulder,-0.040677,0.09388207,0.7351817,0.670104,-20.58476,8.985395,6.940183
,LeftShoulder,-0.1357365,-0.0775191,-0.6911453,0.7056094,-27.00737,9.422583,2.823811
,Trunk,-0.03992548,-0.1760482,0.9835477,0.006843074,9.645676,-4.649139,-1.637462
,UpperTrunk,-0.04041269,-0.08399782,0.9955443,-0.01422685,9.951645,1.845795,-0.366574
,LowerTrunk,-0.05664507,0.002665509,0.9983294,-0.01107252,10.42477,-6.140442,0.6909602
,Hips,-0.09349251,-0.003079627,0.01704445,0.9954692,-10.73074,-0.3544922,-1.961848
,Head,-0.07099937,0.06913108,0.004449308,-0.9950679,1.483253,-3.299194,-1.125072
30.27295,,,,,,,,
,RightShoulder,-0.03953923,0.09234407,0.7345897,0.6710345,-19.89244,8.896146,6.886646
,LeftShoulder,-0.1348602,-0.07655986,-0.6902714,0.7067366,-26.38359,9.372862,3.059314
,Trunk,-0.03937916,-0.1733102,0.984057,0.006685433,9.172168,-4.593506,-1.709062
,UpperTrunk,-0.03994266,-0.07988419,0.9958929,-0.01485422,9.860522,1.883942,-0.4014336
,LowerTrunk,-0.05649167,0.005997119,0.99832,-0.01139253,10.19757,-6.109406,0.7067691
,Hips,-0.09483974,-0.003196876,0.0174987,0.9953336,-10.88593,-0.368042,-2.014397
,Head,-0.06455094,0.06889413,0.003905416,-0.9955257,1.752317,-3.324036,-1.259538
30.30664,,,,,,,,
,RightShoulder,-0.03447114,0.08622247,0.7346049,0.672111,-19.34222,8.816067,6.745138
,LeftShoulder,-0.1290423,-0.07107379,-0.6911893,0.7074984,-25.81899,9.348936,2.993698
,Trunk,-0.03944333,-0.1767069,0.9834461,0.00726611,9.534415,-4.602448,-1.657838
,UpperTrunk,-0.04001028,-0.08303232,0.9956391,-0.01440528,10.17275,1.869263,-0.3902129
,LowerTrunk,-0.0564419,0.005561182,0.9983294,-0.01104409,10.28189,-6.100372,0.7592093
,Hips,-0.09513743,-0.003225449,0.01760623,0.9953032,-10.92023,-0.3713379,-2.026834
,Head,-0.06721891,0.06892983,0.004419744,-0.9953446,1.8074,-3.320618,-1.149019
30.33984,,,,,,,,
,RightShoulder,-0.03843246,0.09034123,0.7343632,0.6716189,-19.49205,8.804516,6.878297
,LeftShoulder,-0.133497,-0.07524455,-0.6893799,0.7080057,-26.01783,9.350037,3.295025
,Trunk,-0.03919456,-0.1732793,0.9840701,0.00665527,9.025769,-4.575897,-1.767987
,UpperTrunk,-0.03979337,-0.07861166,0.9959922,-0.01536798,9.927747,1.891754,-0.4678742
,LowerTrunk,-0.05640555,0.00785822,0.9983128,-0.01132697,10.1283,-6.086731,0.7650641
,Hips,-0.0960926,-0.003308129,0.0179376,0.9952052,-11.03027,-0.3809204,-2.065177
,Head,-0.06216395,0.06878924,0.003214836,-0.9956874,1.880724,-3.328339,-1.397992
30.37305,,,,,,,,
,RightShoulder,-0.03313819,0.08468238,0.7341762,0.6728418,-18.97155,8.776716,6.688841
,LeftShoulder,-0.1280876,-0.06975542,-0.6908545,0.7081298,-25.49688,9.356057,3.111586
,Trunk,-0.03922654,-0.1764739,0.9834964,0.007283532,9.398183,-4.580841,-1.696885
,UpperTrunk,-0.03982638,-0.08184879,0.9957394,-0.0147461,10.19228,1.879883,-0.4414748
,LowerTrunk,-0.05634598,0.006918432,0.9983274,-0.01093763,10.23618,-6.079803,0.8097671
,Hips,-0.0960926,-0.003308129,0.0179376,0.9952052,-11.03027,-0.3809204,-2.065177
,Head,-0.06530275,0.06870101,0.003899425,-0.99549,1.89189,-3.31485,-1.248032
30.40625,,,,,,,,
,RightShoulder,-0.03747022,0.08899357,0.7340661,0.6721777,-19.20459,8.760836,6.825781
,LeftShoulder,-0.132514,-0.07419556,-0.6892375,0.7084394,-25.75251,9.342899,3.35998
,Trunk,-0.03905078,-0.1730587,0.9841146,0.006644079,8.926944,-4.564362,-1.786032
,UpperTrunk,-0.03969561,-0.07775278,0.996061,-0.01552594,9.942966,1.899323,-0.5126691
,LowerTrunk,-0.05637082,0.008851755,0.998309,-0.01109385,10.08759,-6.075439,0.8064724
,Hips,-0.09672947,-0.003371548,0.01806378,0.995141,-11.10361,-0.3882446,-2.079836
,Head,-0.06066682,0.06840198,0.002750337,-0.9958078,1.954389,-3.294586,-1.469535
30.43945,,,,,,,,
,RightShoulder,-0.03345007,0.08492722,0.7338707,0.6731288,-18.64577,8.73543,6.713766
,LeftShoulder,-0.1287672,-0.07007733,-0.6899482,0.708858,-25.20839,9.35002,3.318666
,Trunk,-0.03887655,-0.1742906,0.9839028,0.006843573,9.02724,-4.544952,-1.769904
,UpperTrunk,-0.03952426,-0.07862526,0.9960016,-0.01538479,10.08852,1.910614,-0.512688
,LowerTrunk,-0.05629981,0.009245906,0.998311,-0.01095319,10.08533,-6.065613,0.8293228
,Hips,-0.09710265,-0.003386412,0.01812133,0.9951037,-11.14661,-0.3899536,-2.086539
,Head,-0.06075123,0.06807025,0.002634138,-0.9958257,2.045132,-3.275848,-1.466803
30.47314,,,,,,,,
,RightShoulder,-0.03597824,0.08744098,0.7334113,0.6731774,-18.51532,8.67084,6.747809
,LeftShoulder,-0.1316544,-0.07278913,-0.6886895,0.7092782,-25.12659,9.302603,3.531089
,Trunk,-0.03830686,-0.1708978,0.9845225,0.006479555,8.486268,-4.480316,-1.843816
,UpperTrunk,-0.03897627,-0.07392323,0.9963729,-0.01603335,9.878266,1.95224,-0.5729362
,LowerTrunk,-0.0560976,0.01212724,0.9982903,-0.01107201,9.900116,-6.038208,0.8493985
,Hips,-0.09836562,-0.003424145,0.01841202,0.9949741,-11.29211,-0.3943481,-2.120278
,Head,-0.0543513,0.0677504,0.001745254,-0.9962193,2.240622,-3.300781,-1.643071
30.50635,,,,,,,,
,RightShoulder,-0.0310851,0.08138437,0.7332851,0.6743171,-17.88341,8.587805,6.607263
,LeftShoulder,-0.1259764,-0.06779453,-0.689693,0.7098292,-24.51229,9.255959,3.458044
,Trunk,-0.03845872,-0.1735753,0.9840451,0.006916884,8.746724,-4.494873,-1.809663
,UpperTrunk,-0.03909633,-0.07618772,0.9962026,-0.01573363,10.12816,1.930176,-0.5691336
,LowerTrunk,-0.05603239,0.01203549,0.998298,-0.01080766,9.962982,-6.031403,0.8919507
,Hips,-0.09881949,-0.003417812,0.01851714,0.9949272,-11.34442,-0.3936462,-2.13248
,Head,-0.0558979,0.06810657,0.00241819,-0.9961081,2.323007,-3.327881,-1.531465
30.53955,,,,,,,,
,RightShoulder,-0.03412665,0.08519952,0.7326087,0.6744337,-18.01906,8.595066,6.549217
,LeftShoulder,-0.12966,-0.07079108,-0.6889279,0.7096161,-24.63726,9.258194,3.508924
,Trunk,-0.03791879,-0.1709246,0.98453,0.006910499,8.324116,-4.437592,-1.814186
,UpperTrunk,-0.03860896,-0.07251458,0.9964948,-0.01577759,9.947224,1.945221,-0.5955793
,LowerTrunk,-0.05566298,0.01414107,0.998293,-0.0106166,9.833984,-5.988434,0.9202032
,Hips,-0.09979782,-0.003423691,0.01857027,0.9948285,-11.45709,-0.3943787,-2.13881
,Head,-0.05050369,0.06781068,0.002847046,-0.996415,2.520964,-3.348907,-1.486763
30.57275,,,,,,,,
,RightShoulder,-0.03202096,0.08235268,0.7323714,0.6751479,-17.37794,8.493427,6.487617
,LeftShoulder,-0.1274841,-0.06876956,-0.6886594,0.7104695,-24.05613,9.203577,3.617417
,Trunk,-0.03764372,-0.1698423,0.9847291,0.006732688,8.086706,-4.397614,-1.831512
,UpperTrunk,-0.0382668,-0.07045067,0.9966537,-0.01593083,9.9708,1.924408,-0.6416721
,LowerTrunk,-0.0551316,0.01641528,0.9982904,-0.01036593,9.683441,-5.936707,0.9468876
,Hips,-0.1007565,-0.003344726,0.0185504,0.9947325,-11.56754,-0.3853149,-2.136728
,Head,-0.0468426,0.06739213,0.002865553,-0.9966221,2.704706,-3.339355,-1.502044
30.60645,,,,,,,,
,RightShoulder,-0.02991417,0.07908747,0.732558,0.6754327,-17.05074,8.430309,6.531164
,LeftShoulder,-0.1243816,-0.06660046,-0.6885617,0.7113202,-23.73458,9.157127,3.747154
,Trunk,-0.03805595,-0.1712535,0.9844707,0.006435412,8.197071,-4.430023,-1.884588
,UpperTrunk,-0.03854572,-0.07140923,0.9965672,-0.01639116,10.11614,1.878357,-0.6924337
,LowerTrunk,-0.05501252,0.01672007,0.9982916,-0.01038611,9.703857,-5.929535,0.9580367
,Hips,-0.1012372,-0.003288396,0.01866636,0.9946818,-11.62292,-0.3788452,-2.150191
,Head,-0.04479992,0.06774405,0.002587944,-0.9966931,3.04981,-3.34668,-1.587042
30.63965,,,,,,,,
,RightShoulder,-0.03067242,0.08052307,0.7315996,0.676267,-17.05404,8.471538,6.370208
,LeftShoulder,-0.1256646,-0.06705928,-0.6886306,0.7109849,-23.70254,9.211201,3.698749
,Trunk,-0.03796292,-0.170166,0.9846613,0.006678349,8.022116,-4.415833,-1.868912
,UpperTrunk,-0.0384267,-0.06988809,0.9966819,-0.01625666,10.02944,1.877014,-0.6978039
,LowerTrunk,-0.05487673,0.01748892,0.9982879,-0.01020271,9.664246,-5.920319,0.99201
,Hips,-0.1016591,-0.003233403,0.01877776,0.9946368,-11.67157,-0.3725281,-2.163118
,Head,-0.04234221,0.06775498,0.002848536,-0.9967991,3.1574,-3.361298,-1.541459
30.67285,,,,,,,,
,RightShoulder,-0.03130938,0.08214807,0.7302885,0.6774584,-16.61319,8.454555,6.155996
,LeftShoulder,-0.1274128,-0.06786798,-0.6880958,0.7111148,-23.2879,9.191733,3.742501
,Trunk,-0.03714306,-0.1660371,0.9853945,0.007051371,7.397554,-4.318176,-1.857731
,UpperTrunk,-0.03759088,-0.06445698,0.9970811,-0.01616585,9.778688,1.905792,-0.7110004
,LowerTrunk,-0.05427339,0.02074626,0.9982606,-0.009990036,9.433746,-5.861481,1.055311
,Hips,-0.1029024,-0.003145836,0.01911315,0.9945028,-11.81488,-0.3624878,-2.202041
,Head,-0.03469284,0.06674556,0.00335741,-0.997161,3.412337,-3.340668,-1.471897
30.70605,,,,,,,,
,RightShoulder,-0.02640799,0.07521445,0.7306496,0.6780829,-15.89734,8.321271,6.116261
,LeftShoulder,-0.1207655,-0.06289636,-0.6884602,0.7123778,-22.58398,9.08394,3.798481
,Trunk,-0.03749248,-0.168586,0.9849464,0.007333824,7.645231,-4.352875,-1.842381
,UpperTrunk,-0.03788756,-0.0666113,0.9969304,-0.01602983,10.04159,1.851776,-0.7456663
,LowerTrunk,-0.05410503,0.02087906,0.9982711,-0.009554386,9.468842,-5.843903,1.116588
,Hips,-0.1033388,-0.003130738,0.01921001,0.9944558,-11.8652,-0.3607483,-2.213303
,Head,-0.03644858,0.06702625,0.003699034,-0.9970784,3.458157,-3.338715,-1.417271
30.77295,,,,,,,,
,RightShoulder,-0.02806597,0.0775999,0.7302225,0.6782076,-16.04114,8.346722,6.101882
,LeftShoulder,-0.1232919,-0.06471355,-0.6879051,0.7123187,-22.75461,9.109434,3.869445
,Trunk,-0.03722882,-0.167411,0.985158,0.007153936,7.460054,-4.318359,-1.871925
,UpperTrunk,-0.03759111,-0.06500065,0.9970438,-0.01628879,9.950991,1.856506,-0.786575
,LowerTrunk,-0.05384476,0.02170335,0.9982687,-0.009455353,9.422302,-5.816895,1.139172
,Hips,-0.1037555,-0.003106356,0.01930654,0.9944106,-11.91324,-0.3579712,-2.224522
,Head,-0.03392667,0.0661349,0.003951997,-0.9972259,3.563031,-3.270111,-1.417793
30.80615,,,,,,,,
,RightShoulder,-0.0296626,0.08015388,0.7283388,0.6798661,-15.52322,8.247777,5.793192
,LeftShoulder,-0.1261262,-0.06627536,-0.6874879,0.7120815,-22.26004,9.038275,3.863622
,Trunk,-0.03551531,-0.1621342,0.9861004,0.007568548,6.605009,-4.140961,-1.850442
,UpperTrunk,-0.03606427,-0.05756271,0.9975601,-0.01611015,9.664396,1.941223,-0.7566708
,LowerTrunk,-0.05303079,0.02665619,0.9981915,-0.009527981,9.09198,-5.715424,1.168918
,Hips,-0.1058211,-0.003181998,0.01963344,0.9941862,-12.15137,-0.3667603,-2.262689
,Head,-0.02478681,0.06384315,0.004068524,-0.9976438,3.758527,-3.18222,-1.383126
30.83936,,,,,,,,
,RightShoulder,-0.02214651,0.06936531,0.7290553,0.6805705,-14.58802,8.024397,5.752712
,LeftShoulder,-0.1155947,-0.05880957,-0.6882741,0.7137631,-21.34083,8.825972,3.895756
,Trunk,-0.03598252,-0.1673906,0.9852008,0.0080716,7.15922,-4.187408,-1.812926
,UpperTrunk,-0.03645826,-0.06238604,0.997261,-0.01577875,10.13526,1.863861,-0.7632561
,LowerTrunk,-0.05276271,0.02593079,0.9982283,-0.009144127,9.234161,-5.684784,1.225049
,Hips,-0.1063313,-0.003179491,0.01973674,0.9941297,-12.21021,-0.3664856,-2.27472
