Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,UpperTrunk,-0.02631046,0.01283438,0.9995588,-0.00503099,0.01199341,-6.37084,0.02651215
,LowerTrunk,0.02927301,0.01293801,0.9994739,-0.005261809,-3.142735,0.1087351,0.1837873
,Hips,0.01447485,0.02832372,0.006864846,0.9994704,1.659458,3.246511,-0.7870579
,Head,-0.08670087,-0.01822526,-0.02236551,0.9958166,8.48056,0.9186096,1.996484
35.65186,,,,,,,,
,RightShoulder,0.058424,0.04160352,0.6964586,0.7140037,2.895099,11.12977,-0.7823844
,LeftShoulder,0.04387946,-0.01323488,-0.7273253,0.684761,4.01494,-1.615631,-2.810155
,Trunk,-0.05443737,0.02798629,0.9981244,0.00104167,-1.528564,-3.016724,-0.6429391
,UpperTrunk,-0.02632015,0.01333395,0.999549,-0.005608231,-0.01931763,-6.376757,-0.05471051
,LowerTrunk,0.02931469,0.01316458,0.9994704,-0.005130589,-3.152326,0.1147776,0.1741472
,Hips,0.01433201,0.02831288,0.006649584,0.9994742,1.643079,3.245255,-0.7623758
,Head,-0.08688461,-0.01849802,-0.02197269,0.9958043,8.444366,0.8883057,1.885137
35.68506,,,,,,,,
,RightShoulder,0.05911987,0.04073799,0.6963682,0.7140843,2.955904,11.12761,-0.7618434
,LeftShoulder,0.04444253,-0.01268995,-0.7274817,0.6845686,4.038836,-1.605713,-2.80408
,Trunk,-0.05455433,0.02745211,0.9981332,0.0006567499,-1.462524,-3.028229,-0.6773961
,UpperTrunk,-0.02642057,0.01275792,0.999552,-0.005908817,0.01602173,-6.387483,-0.08144063
,LowerTrunk,0.02930799,0.01289662,0.9994737,-0.005198002,-3.125523,0.112124,0.1588459
,Hips,0.01436601,0.02832923,0.006583512,0.9994737,1.646977,3.24713,-0.7548014
,Head,-0.08714104,-0.01899253,-0.02149093,0.9957831,8.539917,0.8428955,1.795321
35.71826,,,,,,,,
,RightShoulder,0.05830644,0.04170845,0.6960998,0.7143569,2.837238,11.16616,-0.8113622
,LeftShoulder,0.04369782,-0.01347964,-0.7278803,0.6841775,3.940607,-1.583466,-2.873679
,Trunk,-0.05482686,0.02739482,0.9981197,0.0008505277,-1.488769,-3.054108,-0.6717921
,UpperTrunk,-0.02664616,0.01298677,0.9995434,-0.005859882,-0.00302124,-6.40413,-0.07286149
,LowerTrunk,0.02922744,0.01295956,0.9994751,-0.00522396,-3.099481,0.09738612,0.1711694
,Hips,0.01407602,0.02837734,0.006716967,0.9994756,1.613732,3.252636,-0.7701
,Head,-0.08745384,-0.01940921,-0.02147457,0.9957479,8.549744,0.8207703,1.799125
35.75146,,,,,,,,
,RightShoulder,0.05891771,0.04195191,0.6955639,0.7148143,2.771767,11.17949,-0.995721
,LeftShoulder,0.04375072,-0.01255976,-0.7286114,0.683413,3.924143,-1.56955,-3.098596
,Trunk,-0.05440009,0.02645359,0.998168,0.001271539,-1.393341,-2.997894,-0.5682133
,UpperTrunk,-0.02615635,0.01215464,0.9995717,-0.004956514,0.03457642,-6.408628,-0.04736739
,LowerTrunk,0.02975726,0.01245489,0.9994692,-0.004542857,-3.033733,0.1538014,0.1956262
,Hips,0.01400699,0.02841493,0.006249219,0.9994785,1.605815,3.256933,-0.7164721
,Head,-0.08803323,-0.01970098,-0.02151594,0.9956902,8.711914,0.7308655,1.907617
35.78467,,,,,,,,
,RightShoulder,0.05739924,0.04253874,0.6972139,0.7132941,2.59491,11.12016,-0.5932815
,LeftShoulder,0.04334949,-0.01377159,-0.7271861,0.6849316,3.787435,-1.618195,-2.714925
,Trunk,-0.05462427,0.02628696,0.9981609,6.778009E-05,-1.387634,-3.014618,-0.7129929
,UpperTrunk,-0.02630205,0.01210455,0.9995613,-0.006219387,0.01983643,-6.493977,-0.1129915
,LowerTrunk,0.03035577,0.01227637,0.9994501,-0.005233169,-2.995479,0.2114246,0.1229631
,Hips,0.01385163,0.02851094,0.006305844,0.9994776,1.588008,3.267935,-0.7229645
,Head,-0.08834875,-0.01975106,-0.02153626,0.9956609,8.753937,0.7417603,1.765248
35.81836,,,,,,,,
,RightShoulder,0.05710813,0.04185663,0.695973,0.7145684,2.595429,11.12775,-0.8706568
,LeftShoulder,0.04395355,-0.01409412,-0.7284484,0.683544,3.779262,-1.607208,-3.003164
,Trunk,-0.05539552,0.02604749,0.9981243,0.0008806447,-1.356415,-3.101074,-0.6399022
,UpperTrunk,-0.02705647,0.01183208,0.9995483,-0.005581737,0.01428223,-6.561391,-0.03564519
,LowerTrunk,0.03018979,0.0119557,0.9994588,-0.005270332,-2.963428,0.1912696,0.1410683
,Hips,0.01389281,0.0285206,0.00650087,0.9994755,1.592731,3.269047,-0.7453253
,Head,-0.08876295,-0.01967937,-0.02153927,0.9956254,8.832825,0.8363647,1.838766
35.85156,,,,,,,,
,RightShoulder,0.05721324,0.04293076,0.6963801,0.7140997,2.523814,11.20698,-0.8139537
,LeftShoulder,0.04296806,-0.01413854,-0.727992,0.6840917,3.702615,-1.547119,-2.935902
,Trunk,-0.0552635,0.0263835,0.9981228,0.000852916,-1.363464,-3.084625,-0.6255299
,UpperTrunk,-0.02691294,0.01189358,0.9995521,-0.005456388,-0.02087402,-6.528838,-0.06075633
,LowerTrunk,0.03004948,0.01171069,0.9994677,-0.004925996,-2.967782,0.1740274,0.1634226
,Hips,0.01417593,0.02853043,0.006351441,0.9994722,1.625191,3.270185,-0.7281962
,Head,-0.08927611,-0.01972561,-0.02149069,0.9955796,8.884827,0.8144836,1.847676
35.88477,,,,,,,,
,RightShoulder,0.05647553,0.04323113,0.6970087,0.713527,2.498278,11.21083,-0.6253867
,LeftShoulder,0.04286894,-0.01505514,-0.7271811,0.6849403,3.679001,-1.5737,-2.710317
,Trunk,-0.0556432,0.02701911,0.9980851,0.0002168763,-1.422302,-3.124145,-0.7164713
,UpperTrunk,-0.02725738,0.0124067,0.999532,-0.006249547,-0.03903198,-6.534027,-0.111907
,LowerTrunk,0.02974986,0.01206539,0.9994707,-0.005273074,-3.019235,0.1336024,0.1407253
,Hips,0.01426986,0.02858352,0.006500512,0.9994684,1.635965,3.276279,-0.7452895
,Head,-0.08947891,-0.02017543,-0.02140257,0.9955543,8.849426,0.8022156,1.746664
35.95166,,,,,,,,
,RightShoulder,0.05644527,0.04343654,0.6957906,0.7147044,2.540876,11.28842,-0.9217768
,LeftShoulder,0.04281008,-0.01568022,-0.7281596,0.6838896,3.685337,-1.55661,-2.9768
,Trunk,-0.05626152,0.02711606,0.9980474,0.0009019779,-1.484009,-3.187347,-0.6146917
,UpperTrunk,-0.02780865,0.01294485,0.9995151,-0.005361646,-0.01168823,-6.524598,-0.07732552
,LowerTrunk,0.02911616,0.01284254,0.9994825,-0.004687011,-3.060904,0.05486894,0.1824645
,Hips,0.0138566,0.02863695,0.006278485,0.999474,1.588583,3.282382,-0.7198306
,Head,-0.08956032,-0.02504247,-0.02083009,0.9954486,8.798096,0.3051758,1.78283
35.98486,,,,,,,,
,RightShoulder,0.0581764,0.0435171,0.6968995,0.7134792,2.593387,11.36398,-0.639311
,LeftShoulder,0.04279941,-0.01391751,-0.7269796,0.6851824,3.745616,-1.484131,-2.683043
,Trunk,-0.05564543,0.02623046,0.998106,5.204295E-05,-1.402344,-3.115784,-0.7076739
,UpperTrunk,-0.02718434,0.01223263,0.9995365,-0.006172836,0.06570435,-6.444834,-0.1556851
,LowerTrunk,0.02904464,0.01280536,0.9994844,-0.004814565,-3.034542,0.04525709,0.1640677
,Hips,0.01366393,0.02864934,0.006245583,0.9994766,1.566494,3.283793,-0.7160566
,Head,-0.08979969,-0.03032415,-0.02027476,0.9952916,8.908691,-0.3744812,1.62631
36.01807,,,,,,,,
,RightShoulder,0.05698924,0.04359223,0.6957158,0.7147245,2.539623,11.29464,-0.8829137
,LeftShoulder,0.0426564,-0.01532213,-0.7278126,0.6842765,3.669021,-1.565674,-2.870584
,Trunk,-0.05591654,0.02663149,0.99808,0.000624225,-1.451172,-3.136688,-0.6613063
,UpperTrunk,-0.02736667,0.01265844,0.9995286,-0.005768329,0.02856445,-6.43629,-0.1058151
,LowerTrunk,0.02878774,0.01290739,0.9994904,-0.004845142,-3.044084,0.005690813,0.1785228
,Hips,0.01364517,0.02873757,0.006402194,0.9994733,1.564348,3.293911,-0.734014
,Head,-0.09021301,-0.03901802,-0.01975343,0.9949617,8.910492,-1.354797,1.613443
36.05127,,,,,,,,
,RightShoulder,0.0576138,0.04321786,0.6955894,0.7148206,2.580363,11.32138,-0.9599229
,LeftShoulder,0.04318751,-0.01468158,-0.7279328,0.6841297,3.723672,-1.550568,-2.951164
,Trunk,-0.0560143,0.02652901,0.9980769,0.001069804,-1.410736,-3.143036,-0.6024245
,UpperTrunk,-0.02742229,0.012306,0.9995344,-0.005254745,0.03536987,-6.418851,-0.08096325
,LowerTrunk,0.02858041,0.01261392,0.9995015,-0.004548371,-3.040892,-0.02196574,0.2068158
,Hips,0.01391064,0.02877123,0.006352127,0.999469,1.594786,3.297781,-0.728277
,Head,-0.09059517,-0.04649771,-0.01911679,0.9946181,8.998169,-2.210144,1.599785
36.08447,,,,,,,,
,RightShoulder,0.05723106,0.043802,0.6956381,0.7147682,2.506732,11.35072,-0.9677052
,LeftShoulder,0.04287187,-0.01492849,-0.7277849,0.6843015,3.682914,-1.53186,-2.941185
,Trunk,-0.05618834,0.02703627,0.9980533,0.00118683,-1.415649,-3.156067,-0.586433
,UpperTrunk,-0.02753592,0.01234863,0.9995315,-0.005115241,0.0145874,-6.420631,-0.06621099
,LowerTrunk,0.02848234,0.01247552,0.9995061,-0.004537582,-3.078715,-0.04028082,0.2069164
,Hips,0.01437891,0.02883266,0.006342143,0.9994607,1.648478,3.304845,-0.7271384
,Head,-0.09078459,-0.06208476,-0.01728544,0.9937831,9.02359,-3.99353,1.406518
36.11816,,,,,,,,
,RightShoulder,0.05680948,0.04442156,0.6956183,0.714783,2.491276,11.37789,-0.9659351
,LeftShoulder,0.04241831,-0.0152794,-0.7277556,0.6843528,3.686744,-1.512329,-2.930016
,Trunk,-0.05630277,0.0276628,0.9980295,0.00138202,-1.484772,-3.167206,-0.5910107
,UpperTrunk,-0.02763284,0.0129516,0.999521,-0.005155116,0.007446289,-6.409612,-0.05062896
,LowerTrunk,0.02828884,0.0130163,0.9995039,-0.004713416,-3.142547,-0.06534004,0.2119095
,Hips,0.01439503,0.02885791,0.006561518,0.9994583,1.650329,3.307746,-0.7522913
,Head,-0.09099025,-0.07660508,-0.01730463,0.9927502,8.988831,-5.657715,1.406243
36.15137,,,,,,,,
,RightShoulder,0.05705084,0.0437264,0.6947629,0.7156382,2.550273,11.38771,-1.229854
,LeftShoulder,0.0431525,-0.01490314,-0.7286376,0.6833761,3.759881,-1.495148,-3.205928
,Trunk,-0.05671666,0.02719319,0.9980168,0.002524079,-1.467682,-3.213715,-0.4660382
,UpperTrunk,-0.02803887,0.01280245,0.9995167,-0.004065007,0.0736084,-6.389289,0.01391602
,LowerTrunk,0.02770582,0.01344473,0.999517,-0.004186392,-3.157983,-0.1311188,0.2786037
,Hips,0.01410165,0.02884884,0.006616205,0.9994624,1.616692,3.306694,-0.7585579
,Head,-0.09101616,-0.0917062,-0.01716918,0.9914695,9.022339,-7.355377,1.518123
36.18457,,,,,,,,
,RightShoulder,0.0575599,0.04403348,0.6953427,0.7150151,2.479128,11.45092,-1.148206
,LeftShoulder,0.04327916,-0.01392953,-0.7281522,0.6839058,3.761479,-1.429413,-3.139509
,Trunk,-0.05677134,0.02631145,0.9980369,0.002688647,-1.380096,-3.210693,-0.4500296
,UpperTrunk,-0.02801266,0.01203854,0.9995273,-0.003925413,0.1336365,-6.37808,0.008898944
,LowerTrunk,0.02763451,0.01320435,0.9995229,-0.004003018,-3.117163,-0.1477468,0.3045057
,Hips,0.01398594,0.02892249,0.006658733,0.9994617,1.60343,3.315134,-0.7634343
,Head,-0.09054923,-0.1140496,-0.01546881,0.9892191,9.080017,-9.94278,1.341749
36.21777,,,,,,,,
,RightShoulder,0.05684115,0.04442267,0.6952704,0.7151186,2.38769,11.47698,-1.17736
,LeftShoulder,0.04299837,-0.01464252,-0.728155,0.6839056,3.679457,-1.41153,-3.154655
,Trunk,-0.05727388,0.02651615,0.9980021,0.002894284,-1.378693,-3.26358,-0.4351281
,UpperTrunk,-0.02847403,0.01202602,0.9995149,-0.003795385,0.1016235,-6.401901,0.01475164
,LowerTrunk,0.02738109,0.01291301,0.9995339,-0.003924131,-3.108464,-0.1816306,0.3236686
,Hips,0.01420151,0.0289644,0.006746918,0.9994568,1.628148,3.319951,-0.7735484
,Head,-0.08962069,-0.130072,-0.01389283,0.9873482,8.994263,-11.74612,1.177177
36.25098,,,,,,,,
,RightShoulder,0.05635391,0.04466575,0.6949658,0.715438,2.372324,11.59013,-1.285389
,LeftShoulder,0.04299807,-0.01522519,-0.7283794,0.683654,3.676185,-1.325836,-3.25069
,Trunk,-0.05844581,0.0271494,0.997915,0.003558068,-1.422669,-3.396545,-0.3777584
,UpperTrunk,-0.02963372,0.01240925,0.9994782,-0.003294855,0.07128906,-6.443721,0.04815853
,LowerTrunk,0.02658604,0.01303212,0.9995546,-0.003715187,-3.151041,-0.274236,0.3678733
,Hips,0.01445386,0.028977,0.006923437,0.9994515,1.657083,3.321411,-0.7937902
,Head,-0.0887745,-0.1492863,-0.01202387,0.9847273,8.880066,-13.84445,1.021381
36.28467,,,,,,,,
,RightShoulder,0.05755965,0.04561883,0.6947821,0.7154605,2.397082,11.76044,-1.373137
,LeftShoulder,0.04216492,-0.01409127,-0.7284949,0.6836072,3.704594,-1.171356,-3.334441
,Trunk,-0.05841127,0.02721039,0.997914,0.003938468,-1.426788,-3.391419,-0.3069775
,UpperTrunk,-0.02958893,0.01244531,0.999481,-0.0026775,0.0899353,-6.408126,0.05060548
,LowerTrunk,0.02632026,0.01323088,0.9995611,-0.003119141,-3.179552,-0.3045433,0.4090428
,Hips,0.01450399,0.02897562,0.006686509,0.9994525,1.662828,3.32125,-0.7666258
,Head,-0.08861357,-0.1598607,-0.0102874,0.9831004,8.874298,-15.08051,0.8920887
36.31787,,,,,,,,
,RightShoulder,0.0568436,0.04533604,0.6952609,0.7150703,2.353884,11.86415,-1.29059
,LeftShoulder,0.04269017,-0.01441667,-0.7278165,0.6842902,3.712865,-1.055298,-3.212221
,Trunk,-0.06002783,0.02726597,0.9978168,0.003866284,-1.418854,-3.576385,-0.3188153
,UpperTrunk,-0.0312022,0.01237553,0.9994326,-0.002780616,0.111969,-6.510922,0.01801988
,LowerTrunk,0.02560347,0.0133541,0.9995786,-0.002938211,-3.206315,-0.3876076,0.4366703
,Hips,0.01461443,0.02898336,0.006746501,0.9994503,1.675493,3.322144,-0.7735054
,Head,-0.08813772,-0.1664289,-0.009189188,0.9820634,8.837982,-15.66052,0.7533893
36.38428,,,,,,,,
,RightShoulder,0.05696999,0.04512954,0.69432,0.7159871,2.358795,12.27853,-1.587735
,LeftShoulder,0.04286523,-0.01492481,-0.7283869,0.6836609,3.663783,-0.6901245,-3.455868
,Trunk,-0.06364806,0.02723,0.997589,0.004863156,-1.396698,-3.997101,-0.1726109
,UpperTrunk,-0.03487166,0.01218078,0.9993163,-0.001505286,0.1523743,-6.695115,0.01110701
,LowerTrunk,0.02354026,0.0135139,0.9996302,-0.00160265,-3.245214,-0.6165478,0.5656267
,Hips,0.01479458,0.02891719,0.006535769,0.9994509,1.696141,3.314562,-0.7493446
,Head,-0.08748157,-0.1698848,-0.004914999,0.9815609,8.789368,-15.64142,0.4011806
36.41748,,,,,,,,
,RightShoulder,0.060329,0.04921925,0.6956748,0.7141249,2.269596,12.79149,-1.217234
,LeftShoulder,0.03896429,-0.01153019,-0.726952,0.685485,3.591957,-0.1898804,-3.080973
,Trunk,-0.06276067,0.02709221,0.9976543,0.003640015,-1.366547,-3.905029,-0.2823086
,UpperTrunk,-0.03406858,0.01191814,0.9993455,-0.002462,0.2117004,-6.543961,-0.1575615
,LowerTrunk,0.02302479,0.01376867,0.9996395,-0.001088232,-3.28713,-0.6668942,0.5939949
,Hips,0.01490577,0.028841,0.006268859,0.9994532,1.708883,3.305826,-0.718742
,Head,-0.08750497,-0.1688289,-0.004817754,0.9817418,8.820343,-15.61026,0.2800388
36.45117,,,,,,,,
,RightShoulder,0.0601171,0.04887182,0.6955262,0.7143114,2.231455,12.71618,-1.178034
,LeftShoulder,0.03925809,-0.01168964,-0.7271062,0.6853022,3.553763,-0.2565613,-3.041987
,Trunk,-0.06249021,0.02673977,0.997683,0.002907017,-1.317413,-3.875153,-0.3486992
,UpperTrunk,-0.03380814,0.01148966,0.9993577,-0.003041029,0.2673035,-6.519492,-0.2306205
,LowerTrunk,0.02307195,0.01382521,0.9996377,-0.001030058,-3.301105,-0.6607971,0.5841872
,Hips,0.01497124,0.02883499,0.006125152,0.9994533,1.716388,3.305136,-0.7022659
,Head,-0.08733191,-0.1669579,-0.004311889,0.9820791,8.845978,-15.42145,0.1544136
36.48438,,,,,,,,
,RightShoulder,0.06006361,0.04850151,0.6954148,0.7144493,2.180221,12.72972,-1.208367
,LeftShoulder,0.03971924,-0.01190179,-0.7273281,0.6850361,3.497061,-0.2633057,-3.091759
,Trunk,-0.06303317,0.02620866,0.9976642,0.002452432,-1.240448,-3.923096,-0.3386
,UpperTrunk,-0.03422673,0.01081845,0.999351,-0.002952933,0.3005981,-6.557582,-0.28535
,LowerTrunk,0.02298613,0.01344421,0.9996452,-0.0004645288,-3.275455,-0.6837661,0.590183
,Hips,0.01512841,0.0289494,0.005611986,0.9994506,1.734409,3.318253,-0.643433
,Head,-0.08702993,-0.1630578,-0.005191356,0.9827568,8.881012,-14.91815,0.2667162
36.51758,,,,,,,,
,RightShoulder,0.05971987,0.04930923,0.6964429,0.7134209,2.083704,12.77962,-0.8966912
,LeftShoulder,0.03902559,-0.01219475,-0.7263371,0.6861215,3.413971,-0.2181396,-2.778649
,Trunk,-0.06317658,0.02646849,0.9976507,0.001139193,-1.237518,-3.935517,-0.4831611
,UpperTrunk,-0.03433471,0.0107926,0.9993432,-0.004213631,0.2803345,-6.539781,-0.3701336
,LowerTrunk,0.02272253,0.01324185,0.9996536,-0.0009860098,-3.280944,-0.7203588,0.525492
,Hips,0.01537855,0.02900486,0.0055691,0.9994454,1.763091,3.324623,-0.6385195
,Head,-0.08675105,-0.1587291,-0.006219745,0.983484,8.844269,-14.40085,0.2415398
36.55078,,,,,,,,
,RightShoulder,0.05996372,0.049635,0.6953654,0.7144281,2.060858,12.76533,-1.119969
,LeftShoulder,0.03896244,-0.01209752,-0.7274486,0.6849481,3.400592,-0.2661133,-3.017797
,Trunk,-0.06277827,0.02654839,0.9976736,0.001227424,-1.221283,-3.874756,-0.4293775
,UpperTrunk,-0.03380507,0.01065145,0.9993646,-0.003744662,0.2902832,-6.473479,-0.3336091
,LowerTrunk,0.02267421,0.01318715,0.9996555,-0.0008354485,-3.303293,-0.7396178,0.4994521
,Hips,0.01562828,0.02912445,0.005191416,0.9994401,1.791726,3.338341,-0.5952204
,Head,-0.08723835,-0.1523135,-0.00758642,0.9844453,8.906982,-13.71539,0.4536792
36.58398,,,,,,,,
,RightShoulder,0.05878723,0.04976137,0.6966065,0.7133072,2.018432,12.63609,-0.7814929
,LeftShoulder,0.03902442,-0.01318315,-0.7261683,0.6862818,3.38103,-0.4025574,-2.659362
,Trunk,-0.06245054,0.02710158,0.99768,0.0002683024,-1.284821,-3.831115,-0.5757764
,UpperTrunk,-0.03342414,0.0112054,0.9993658,-0.005021453,0.289917,-6.379118,-0.3729699
,LowerTrunk,0.02223155,0.01373836,0.9996568,-0.001769215,-3.361213,-0.7993965,0.4259699
,Hips,0.01558242,0.02920343,0.005484074,0.999437,1.786476,3.347399,-0.6287764
,Head,-0.08819626,-0.1386521,-0.007015437,0.9863812,8.934082,-12.17175,0.239226
36.61768,,,,,,,,
,RightShoulder,0.05957737,0.04887267,0.695312,0.714565,2.107326,12.56393,-1.059783
,LeftShoulder,0.03994539,-0.0127419,-0.7275116,0.6848131,3.444122,-0.5062256,-2.958495
,Trunk,-0.06191115,0.02662663,0.9977258,0.001097438,-1.237244,-3.766693,-0.5049147
,UpperTrunk,-0.03286258,0.01079081,0.999392,-0.004403561,0.3565063,-6.279808,-0.2839996
,LowerTrunk,0.02192715,0.01390417,0.9996611,-0.001927197,-3.374845,-0.8355844,0.4323099
,Hips,0.01553547,0.02921475,0.00569731,0.9994361,1.781095,3.3487,-0.6532249
,Head,-0.08923468,-0.12564,-0.007277101,0.9880278,9.084198,-10.72726,0.3390794
36.65088,,,,,,,,
,RightShoulder,0.05875149,0.0486718,0.6959769,0.7139996,2.055095,12.41258,-0.9277104
,LeftShoulder,0.04030239,-0.01365251,-0.7269621,0.6853579,3.397854,-0.6767273,-2.837775
,Trunk,-0.06123312,0.02647191,0.997772,0.0009361747,-1.23587,-3.698913,-0.5369197
,UpperTrunk,-0.0322713,0.01077911,0.99941,-0.004682779,0.4193115,-6.117304,-0.2743392
,LowerTrunk,0.02110062,0.01444048,0.9996704,-0.002290696,-3.418933,-0.9207749,0.402676
,Hips,0.01538424,0.02913165,0.005802274,0.9994403,1.763752,3.339165,-0.6652565
,Head,-0.09103189,-0.1062712,-0.007892072,0.9901299,9.270081,-8.553375,0.3764409
36.68408,,,,,,,,
,RightShoulder,0.05944662,0.04848286,0.6960832,0.7138513,2.019179,12.21909,-0.8726201
,LeftShoulder,0.04081261,-0.0127881,-0.7270229,0.6852798,3.401586,-0.8827209,-2.814637
,Trunk,-0.05916769,0.02563213,0.9979188,0.000547906,-1.128082,-3.464264,-0.5713496
,UpperTrunk,-0.03022487,0.009839596,0.9994823,-0.004983425,0.5080566,-5.904072,-0.2429893
,LowerTrunk,0.02128747,0.01427422,0.9996674,-0.00286454,-3.411823,-0.8966744,0.3266799
,Hips,0.01548833,0.02910822,0.005713165,0.99944,1.775684,3.336482,-0.6550402
,Head,-0.09218226,-0.09354886,-0.008630872,0.9913006,9.497375,-7.31778,0.426331
36.71729,,,,,,,,
,RightShoulder,0.05740159,0.04725625,0.6969714,0.7132341,1.892109,11.83746,-0.6193361
,LeftShoulder,0.04225038,-0.01466587,-0.726299,0.6859226,3.305632,-1.267212,-2.573316
,Trunk,-0.05820975,0.02556755,0.9979769,-0.0002795539,-1.067688,-3.348663,-0.702075
,UpperTrunk,-0.02921655,0.009312991,0.999511,-0.006123841,0.5433044,-5.814153,-0.2148178
,LowerTrunk,0.02151148,0.01405469,0.9996608,-0.004250705,-3.435329,-0.8790007,0.2049079
,Hips,0.0159126,0.02917781,0.006036907,0.9994293,1.824337,3.344491,-0.6921651
,Head,-0.09365222,-0.07269588,-0.01040208,0.992893,9.708984,-5.026367,0.498395
36.75049,,,,,,,,
,RightShoulder,0.05593112,0.04682288,0.6955256,0.7147892,1.860767,11.66781,-0.9711829
,LeftShoulder,0.04263262,-0.01645959,-0.7276033,0.6844744,3.244331,-1.459106,-2.90499
,Trunk,-0.05815125,0.0260345,0.997968,0.0007613986,-1.120667,-3.333527,-0.5939111
,UpperTrunk,-0.0290846,0.009775123,0.9995158,-0.005180389,0.5423584,-5.788851,-0.07708704
,LowerTrunk,0.02142263,0.01450874,0.999655,-0.004508615,-3.49088,-0.8962889,0.184832
,Hips,0.01594325,0.0292399,0.006119668,0.9994265,1.827855,3.351613,-0.701656
,Head,-0.09372593,-0.06056199,-0.01225358,0.9936787,9.655975,-3.641876,0.8191139
36.81738,,,,,,,,
,RightShoulder,0.0569041,0.04591062,0.6977354,0.7126144,1.899435,11.49978,-0.417681
,LeftShoulder,0.043651,-0.01593118,-0.7254338,0.6867217,3.255219,-1.671265,-2.349413
,Trunk,-0.05693115,0.02517448,0.9980602,-0.000935083,-1.006195,-3.160797,-0.7911813
,UpperTrunk,-0.02757801,0.008776971,0.9995573,-0.006901413,0.6651001,-5.627968,-0.1064617
,LowerTrunk,0.02152579,0.01458066,0.999644,-0.00597325,-3.509833,-0.9196527,0.02017975
,Hips,0.01603627,0.02954695,0.006147891,0.9994158,1.838538,3.386824,-0.7048994
,Head,-0.09304922,-0.01633201,-0.01612803,0.9953969,9.674713,1.280792,1.065325
36.85059,,,,,,,,
,RightShoulder,0.05513557,0.04535105,0.6967728,0.7137303,1.824445,11.26662,-0.5735733
,LeftShoulder,0.04411795,-0.01830368,-0.7261111,0.6859161,3.124147,-1.945801,-2.457149
,Trunk,-0.05670532,0.02524704,0.9980713,-0.0009437732,-1.02951,-3.116699,-0.8039902
,UpperTrunk,-0.02719316,0.008980515,0.9995651,-0.007013202,0.696106,-5.553686,-0.01347286
,LowerTrunk,0.0212622,0.01505441,0.9996367,-0.006896168,-3.548636,-0.9683599,-0.07579195
,Hips,0.01590085,0.02970855,0.006233573,0.9994127,1.82302,3.405347,-0.7147254
,Head,-0.09402893,0.004761133,-0.01761341,0.9954023,9.763153,3.664801,1.223476
36.88379,,,,,,,,
,RightShoulder,0.05533548,0.04447525,0.6968461,0.7136984,1.868411,11.19414,-0.5663193
,LeftShoulder,0.04494637,-0.01836397,-0.7259763,0.6860036,3.143139,-2.035553,-2.440557
,Trunk,-0.05659855,0.02483927,0.9980877,-0.0008037172,-0.9861144,-3.09909,-0.8026687
,UpperTrunk,-0.02703981,0.008602086,0.9995728,-0.007001728,0.7580566,-5.484205,0.06230491
,LowerTrunk,0.02080955,0.01521634,0.9996392,-0.007545739,-3.563481,-1.02536,-0.1346382
,Hips,0.01586846,0.02975326,0.00636971,0.999411,1.81931,3.410475,-0.7303354
,Head,-0.09471852,0.02970083,-0.01744491,0.994908,9.890594,6.518958,1.206395
36.91699,,,,,,,,
,RightShoulder,0.0556174,0.04454341,0.6980686,0.7124765,1.905606,11.10888,-0.1967868
,LeftShoulder,0.04444552,-0.01882853,-0.7243246,0.6877674,3.084492,-2.145752,-1.99238
,Trunk,-0.0555838,0.02497549,0.9981388,-0.002376973,-1.005951,-2.985535,-0.9736234
,UpperTrunk,-0.02604877,0.008775217,0.9995861,-0.008493155,0.8145142,-5.318939,-0.0242002
,LowerTrunk,0.02035812,0.01588197,0.9996323,-0.008282423,-3.631478,-1.076893,-0.2311889
,Hips,0.0157961,0.02975177,0.00626418,0.9994129,1.811013,3.410297,-0.7182343
,Head,-0.0959055,0.06004405,-0.01712635,0.9934303,10.02252,9.903163,1.001688
36.95068,,,,,,,,
,RightShoulder,0.0558998,0.04337715,0.6971884,0.7133878,1.96272,10.96713,-0.348252
,LeftShoulder,0.04546536,-0.01895482,-0.7252136,0.6867597,3.096609,-2.309143,-2.152421
,Trunk,-0.05492205,0.02448249,0.9981876,-0.002402338,-0.9454042,-2.915405,-0.967666
,UpperTrunk,-0.02543712,0.008247037,0.9996068,-0.008441359,0.9039307,-5.199608,0.01234263
,LowerTrunk,0.01992879,0.01613393,0.9996347,-0.008549273,-3.665178,-1.119735,-0.2697641
,Hips,0.01583826,0.02969629,0.006194502,0.9994143,1.815843,3.403938,-0.7102445
,Head,-0.09653527,0.07790296,-0.02008894,0.9920728,10.17014,11.89533,1.352433
36.98389,,,,,,,,
,RightShoulder,0.05544498,0.04327796,0.6976999,0.712929,1.905044,10.78471,-0.2140944
,LeftShoulder,0.04559052,-0.01940823,-0.7247055,0.6872747,3.041222,-2.493317,-2.014113
,Trunk,-0.05366688,0.02414028,0.9982625,-0.003041421,-0.9166564,-2.778076,-1.022966
,UpperTrunk,-0.02423917,0.007996514,0.9996344,-0.008924037,0.9663391,-5.046451,9.75132E-05
,LowerTrunk,0.01979055,0.01642757,0.9996292,-0.008924842,-3.687984,-1.129249,-0.3323532
,Hips,0.01574363,0.02964129,0.006024152,0.9994184,1.804988,3.397623,-0.6907105
