Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Hips,-0.008243747,0.0459129,0.005532801,0.998896,-0.9456787,5.26334,-0.6347066
,Head,-0.04958149,-0.02046581,0.01574579,0.9984363,8.86768,3.109375,-6.140615
31.30566,,,,,,,,
,RightShoulder,0.01919096,0.05203554,0.7229441,0.6886768,-5.863992,11.23661,7.111303
,LeftShoulder,0.005816947,-0.03001074,-0.723291,0.6898664,-5.15989,2.554962,1.620338
,Trunk,-0.09380495,-0.03371139,0.9944613,-0.03333004,3.19819,-5.459564,-4.330177
,UpperTrunk,-0.04757336,-0.02785437,0.9977665,-0.03772148,5.05314,-5.206604,-4.469582
,LowerTrunk,-0.002207194,0.01618661,0.9998658,0.001216382,-0.9499817,-5.519652,0.7435042
,Hips,-0.007888842,0.04594231,0.005266011,0.998899,-0.9049683,5.266692,-0.6040999
,Head,-0.04941244,-0.02046398,0.01580617,0.9984437,8.864633,3.111237,-6.144103
31.33887,,,,,,,,
,RightShoulder,0.01854212,0.0528201,0.7230423,0.6885317,-5.896409,11.24514,7.170693
,LeftShoulder,0.005369209,-0.03053964,-0.723017,0.6901339,-5.155076,2.545715,1.703753
,Trunk,-0.09378584,-0.03284163,0.9944873,-0.03347556,3.114213,-5.456909,-4.369738
,UpperTrunk,-0.04755036,-0.02712283,0.9977746,-0.03806674,4.996202,-5.203735,-4.480303
,LowerTrunk,-0.002209011,0.0164226,0.9998622,0.0009646416,-0.9902344,-5.520367,0.7343983
,Hips,-0.007773587,0.04594668,0.00543803,0.9988989,-0.8917542,5.267193,-0.6238331
,Head,-0.04920942,-0.02042767,0.01595011,0.9984522,8.757371,3.112762,-6.200164
31.37256,,,,,,,,
,RightShoulder,0.01907149,0.05226338,0.723105,0.6884938,-5.81736,11.22042,7.199004
,LeftShoulder,0.006099518,-0.02974126,-0.7229082,0.6902766,-5.04023,2.5289,1.744396
,Trunk,-0.09357166,-0.03296843,0.9945076,-0.03334776,3.123329,-5.434509,-4.389934
,UpperTrunk,-0.04735497,-0.02720228,0.9977751,-0.03824288,5.013405,-5.193481,-4.471935
,LowerTrunk,-0.002103138,0.01649316,0.9998615,0.0007154346,-0.9905396,-5.504589,0.7408629
,Hips,-0.00784146,0.04591491,0.005743384,0.998898,-0.8995361,5.263561,-0.6588622
,Head,-0.04920005,-0.02054522,0.01612505,0.9984474,8.76545,3.076874,-6.240441
31.40576,,,,,,,,
,RightShoulder,0.01887279,0.05202869,0.7226239,0.6890222,-5.808654,11.20919,7.074076
,LeftShoulder,0.006311561,-0.02991294,-0.723358,0.6897962,-5.03131,2.52179,1.626019
,Trunk,-0.0937763,-0.03303523,0.9945053,-0.03277237,3.117644,-5.458557,-4.346997
,UpperTrunk,-0.0475652,-0.0271529,0.9977807,-0.03786868,5.020324,-5.215271,-4.444074
,LowerTrunk,-0.002122872,0.0166033,0.9998596,0.0008470118,-0.9906311,-5.505514,0.7780247
,Hips,-0.00795057,0.0459032,0.005935907,0.9988966,-0.9120483,5.262228,-0.6809483
,Head,-0.04927048,-0.02072807,0.0159404,0.9984431,8.767852,3.079926,-6.176325
31.43896,,,,,,,,
,RightShoulder,0.01903426,0.05241558,0.7227068,0.6889014,-5.835365,11.25161,7.050472
,LeftShoulder,0.006228269,-0.02971838,-0.72335,0.6898134,-5.030617,2.542206,1.5879
,Trunk,-0.09373724,-0.03349312,0.9944968,-0.03267479,3.125984,-5.456421,-4.306803
,UpperTrunk,-0.04754703,-0.0272259,0.9977927,-0.03751865,5.060402,-5.228302,-4.455942
,LowerTrunk,-0.001990345,0.01688013,0.9998546,0.001301259,-0.9815369,-5.487456,0.79949
,Hips,-0.008306423,0.04587794,0.005669177,0.9988964,-0.9528809,5.259337,-0.6503506
,Head,-0.04917701,-0.02077679,0.01585308,0.9984481,8.76545,3.072205,-6.126102
31.47217,,,,,,,,
,RightShoulder,0.01915387,0.05173801,0.7236708,0.6879367,-5.849244,11.23472,7.28356
,LeftShoulder,0.006759251,-0.029696,-0.7224874,0.6907129,-5.06424,2.529358,1.80739
,Trunk,-0.09397258,-0.03416976,0.9944171,-0.03370921,3.204529,-5.484711,-4.38341
,UpperTrunk,-0.04779141,-0.02790878,0.9977369,-0.03818452,5.114869,-5.258392,-4.526049
,LowerTrunk,-0.0019748,0.01667013,0.9998582,0.001244456,-0.9562683,-5.484889,0.7538572
,Hips,-0.008316748,0.04587135,0.005328059,0.9988985,-0.954071,5.258571,-0.611218
,Head,-0.04903335,-0.02068968,0.01589763,0.9984562,8.827515,3.110535,-6.207807
31.50537,,,,,,,,
,RightShoulder,0.01890076,0.05236282,0.723524,0.6880509,-5.925267,11.28051,7.306277
,LeftShoulder,0.006156792,-0.03005795,-0.7226482,0.6905349,-5.147191,2.564362,1.823723
,Trunk,-0.0941152,-0.03406933,0.9943994,-0.0339357,3.209264,-5.500275,-4.427238
,UpperTrunk,-0.04792619,-0.02794941,0.9977148,-0.03856584,5.091893,-5.269318,-4.522423
,LowerTrunk,-0.00201532,0.01642839,0.9998627,0.0008306503,-0.9417419,-5.490166,0.7249048
,Hips,-0.008201811,0.04587691,0.005489349,0.9988984,-0.9408875,5.259209,-0.6297205
,Head,-0.04904961,-0.02055044,0.01597118,0.9984572,8.834111,3.142059,-6.260073
31.53906,,,,,,,,
,RightShoulder,0.01892065,0.05236322,0.7229067,0.6886986,-5.900892,11.30565,7.15501
,LeftShoulder,0.005855662,-0.03024587,-0.723205,0.6899459,-5.164167,2.597107,1.682222
,Trunk,-0.0942824,-0.03356446,0.994422,-0.0333075,3.186537,-5.523895,-4.378664
,UpperTrunk,-0.04813285,-0.02775171,0.9977266,-0.03814274,5.045759,-5.277161,-4.492036
,LowerTrunk,-0.002152951,0.01622412,0.9998656,0.0009891093,-0.9547729,-5.502595,0.7671597
,Hips,-0.007884236,0.04584779,0.005699158,0.998901,-0.9044495,5.255861,-0.6537869
,Head,-0.04909456,-0.02054655,0.01601639,0.9984543,8.816542,3.166107,-6.216691
31.57227,,,,,,,,
,RightShoulder,0.01905606,0.0527254,0.7228174,0.688761,-5.879783,11.34492,7.101059
,LeftShoulder,0.005464812,-0.0301818,-0.7232766,0.6898769,-5.151084,2.632843,1.629136
,Trunk,-0.09424376,-0.03320087,0.9944428,-0.03315724,3.146995,-5.522766,-4.336961
,UpperTrunk,-0.04812401,-0.02740782,0.9977502,-0.03778002,5.026969,-5.27179,-4.513566
,LowerTrunk,-0.002189987,0.01640495,0.9998617,0.001540959,-0.9811096,-5.504743,0.8044182
,Hips,-0.007835548,0.04582961,0.005472749,0.9989035,-0.8988647,5.253766,-0.627813
,Head,-0.04903167,-0.02083071,0.01600066,0.9984518,8.769798,3.132385,-6.173187
31.63867,,,,,,,,
,RightShoulder,0.01912051,0.05258518,0.7233257,0.6882362,-5.820218,11.32567,7.244149
,LeftShoulder,0.005344232,-0.03033262,-0.722558,0.6906239,-5.130063,2.617249,1.807217
,Trunk,-0.09411629,-0.03318164,0.9944246,-0.03407352,3.104001,-5.509583,-4.396206
,UpperTrunk,-0.04800885,-0.02703308,0.9977463,-0.03829646,5.046322,-5.263123,-4.59927
,LowerTrunk,-0.002150356,0.01694911,0.9998525,0.001771837,-1.002472,-5.498367,0.7809358
,Hips,-0.00819299,0.04581337,0.005037397,0.9989037,-0.9398499,5.251907,-0.5778719
,Head,-0.04926436,-0.02096828,0.01614136,0.9984354,8.753536,3.103394,-6.248606
31.67188,,,,,,,,
,RightShoulder,0.01934426,0.05202982,0.724122,0.6874344,-5.770518,11.29482,7.546065
,LeftShoulder,0.005798086,-0.03007361,-0.7218047,0.6914187,-5.085734,2.597534,2.105012
,Trunk,-0.09406233,-0.03326539,0.994392,-0.03507461,3.117503,-5.505554,-4.568452
,UpperTrunk,-0.0479707,-0.0271491,0.9976864,-0.03979611,5.077098,-5.26413,-4.633852
,LowerTrunk,-0.002106483,0.01709972,0.9998514,0.0005705059,-1.012939,-5.488538,0.7006281
,Hips,-0.008252338,0.04577143,0.005537391,0.9989024,-0.9466553,5.247113,-0.6352289
,Head,-0.04946323,-0.02086937,0.01620296,0.9984264,8.789866,3.110687,-6.427938
31.70557,,,,,,,,
,RightShoulder,0.01945696,0.05189906,0.7216612,0.6900237,-5.73197,11.31001,6.916846
,LeftShoulder,0.005792141,-0.03014822,-0.7240989,0.6890127,-5.073858,2.608917,1.504636
,Trunk,-0.09419721,-0.03336016,0.994437,-0.03330234,3.098944,-5.522736,-4.34921
,UpperTrunk,-0.04812417,-0.02698932,0.9977576,-0.0378871,5.083899,-5.282288,-4.495542
,LowerTrunk,-0.002098115,0.01732103,0.9998469,0.001276672,-1.019928,-5.486756,0.7641525
,Hips,-0.008412376,0.0457644,0.005385637,0.9989023,-0.9650269,5.246308,-0.6178207
,Head,-0.04959902,-0.02079241,0.01621813,0.998421,8.786871,3.136688,-6.210446
31.73877,,,,,,,,
,RightShoulder,0.01923006,0.05213461,0.7237021,0.6878715,-5.761575,11.30634,7.36149
,LeftShoulder,0.005630136,-0.0301334,-0.7223262,0.6908727,-5.077524,2.618591,1.903427
,Trunk,-0.0941509,-0.03342567,0.9944142,-0.03404119,3.090799,-5.517914,-4.453445
,UpperTrunk,-0.04808056,-0.02691752,0.9977267,-0.03879482,5.09324,-5.278748,-4.57341
,LowerTrunk,-0.002086766,0.01747371,0.9998445,0.001046628,-1.016083,-5.483195,0.7556732
,Hips,-0.008598374,0.04574442,0.005541563,0.9989008,-0.9863586,5.244029,-0.6357086
,Head,-0.04980656,-0.02080179,0.01614645,0.9984117,8.802561,3.130768,-6.306474
31.77197,,,,,,,,
,RightShoulder,0.01977475,0.05160877,0.7228729,0.6887673,-5.726141,11.2939,7.203525
,LeftShoulder,0.00620129,-0.02945521,-0.7229742,0.6902191,-5.027807,2.613556,1.78004
,Trunk,-0.09404697,-0.03359414,0.9944171,-0.03407754,3.14237,-5.504211,-4.435558
,UpperTrunk,-0.04796091,-0.02736686,0.9977263,-0.03863883,5.060522,-5.264435,-4.562938
,LowerTrunk,-0.002092251,0.01673813,0.9998571,0.001111388,-0.9656677,-5.487245,0.7451906
,Hips,-0.008303149,0.04577455,0.005385548,0.9989028,-0.9524841,5.247468,-0.6178102
,Head,-0.04994335,-0.02088868,0.01602891,0.998405,8.869818,3.107056,-6.275112
31.80518,,,,,,,,
,RightShoulder,0.01869568,0.05254497,0.7228714,0.6887283,-5.759265,11.26348,7.206261
,LeftShoulder,0.005278534,-0.03060675,-0.7227485,0.690413,-5.065539,2.575958,1.813623
,Trunk,-0.0938912,-0.03231672,0.994465,-0.03434379,3.011889,-5.485199,-4.435174
,UpperTrunk,-0.04779697,-0.02623099,0.9977648,-0.03863698,4.95177,-5.252869,-4.587121
,LowerTrunk,-0.002027048,0.0169279,0.9998537,0.001325905,-1.005554,-5.482836,0.7340611
,Hips,-0.008144822,0.04580116,0.005074382,0.9989045,-0.9343262,5.250505,-0.5821141
,Head,-0.05013788,-0.02092749,0.0159446,0.9983958,8.761676,3.083588,-6.265071
31.83887,,,,,,,,
,RightShoulder,0.01925464,0.05153227,0.7240911,0.6875069,-5.625015,11.21103,7.560917
,LeftShoulder,0.006252188,-0.02994811,-0.7215589,0.691677,-4.926376,2.534851,2.169199
,Trunk,-0.09376891,-0.03223452,0.9944381,-0.03551301,3.005173,-5.469482,-4.591776
,UpperTrunk,-0.04765769,-0.02617126,0.9977193,-0.04000083,4.978714,-5.235779,-4.656076
,LowerTrunk,-0.002039044,0.01722147,0.9998494,0.0005610287,-1.0336,-5.484362,0.6681894
,Hips,-0.008193666,0.04580243,0.005264193,0.998903,-0.9399414,5.250658,-0.6038889
,Head,-0.05024133,-0.02090024,0.0159511,0.9983912,8.76683,3.070984,-6.422427
31.87207,,,,,,,,
,RightShoulder,0.01972102,0.0508372,0.7225052,0.6892119,-5.580555,11.20354,7.170868
,LeftShoulder,0.006548563,-0.02967918,-0.7233265,0.689837,-4.930653,2.543976,1.753865
,Trunk,-0.09385738,-0.03271301,0.9944564,-0.03431091,3.055164,-5.480988,-4.468953
,UpperTrunk,-0.04775911,-0.02660752,0.9977452,-0.03893077,5.017384,-5.253326,-4.551229
,LowerTrunk,-0.001986383,0.01712273,0.9998512,0.0007178783,-1.022186,-5.476988,0.7036273
,Hips,-0.008194514,0.04579079,0.005416423,0.9989027,-0.940033,5.249327,-0.621352
,Head,-0.05027696,-0.02083053,0.0159916,0.9983901,8.820911,3.090485,-6.304254
31.90527,,,,,,,,
,RightShoulder,0.01918438,0.05075761,0.722862,0.6888587,-5.670204,11.21591,7.173434
,LeftShoulder,0.006544988,-0.02986493,-0.7231641,0.6899992,-4.998573,2.591522,1.725145
,Trunk,-0.09433731,-0.03320421,0.9944174,-0.03364723,3.107735,-5.543274,-4.413927
,UpperTrunk,-0.04830195,-0.02706505,0.9977255,-0.03845018,5.050392,-5.293976,-4.533617
,LowerTrunk,-0.002175164,0.01695194,0.9998534,0.001044303,-1.000061,-5.491014,0.763738
,Hips,-0.00821678,0.04572438,0.005614281,0.9989045,-0.9425964,5.241716,-0.644048
,Head,-0.05029195,-0.02076845,0.01591071,0.998392,8.87516,3.159882,-6.239942
31.93848,,,,,,,,
,RightShoulder,0.01912491,0.05185265,0.7229148,0.6887231,-5.740842,11.28557,7.168612
,LeftShoulder,0.005427957,-0.02995767,-0.7230634,0.6901102,-5.073453,2.660004,1.722054
,Trunk,-0.09421643,-0.03312137,0.9944319,-0.03363776,3.084561,-5.528748,-4.393654
,UpperTrunk,-0.04817598,-0.02686363,0.9977437,-0.03827411,5.031064,-5.286499,-4.55378
,LowerTrunk,-0.002113702,0.01698567,0.9998525,0.001397192,-0.9923096,-5.484843,0.783552
,Hips,-0.008318108,0.04573205,0.005434513,0.9989043,-0.9541931,5.242594,-0.6234263
,Head,-0.05019588,-0.02074127,0.01583624,0.9983985,8.84097,3.148499,-6.211112
31.97168,,,,,,,,
,RightShoulder,0.01898893,0.05162155,0.7233852,0.6882501,-5.737214,11.26581,7.294541
,LeftShoulder,0.00568528,-0.02989353,-0.7227736,0.6904147,-5.051423,2.654327,1.819624
,Trunk,-0.09430493,-0.03320884,0.9944037,-0.0341332,3.088624,-5.538696,-4.443038
,UpperTrunk,-0.04826164,-0.02689844,0.9977219,-0.03870389,5.054994,-5.298431,-4.596205
,LowerTrunk,-0.002096503,0.01715901,0.9998497,0.001336515,-1.00415,-5.482781,0.7687072
,Hips,-0.008387916,0.04573136,0.005365759,0.9989041,-0.9622192,5.242517,-0.6155394
,Head,-0.05008566,-0.02077324,0.01573548,0.9984049,8.832368,3.154785,-6.248921
32.00537,,,,,,,,
,RightShoulder,0.01942,0.05127056,0.7233363,0.6883157,-5.754663,11.27579,7.321682
,LeftShoulder,0.005983618,-0.02943721,-0.7228817,0.6903185,-5.07116,2.670746,1.839552
,Trunk,-0.09434129,-0.03376665,0.9943752,-0.03431391,3.169549,-5.542267,-4.479506
,UpperTrunk,-0.04829124,-0.02760265,0.997689,-0.0390206,5.102685,-5.299194,-4.600203
,LowerTrunk,-0.002120772,0.0168689,0.9998549,0.001053184,-0.9849854,-5.485804,0.7562121
,Hips,-0.008265411,0.04573323,0.005539894,0.9989041,-0.9481506,5.242731,-0.6355151
,Head,-0.05002109,-0.02074465,0.0157398,0.9984086,8.905877,3.161652,-6.285879
32.03857,,,,,,,,
,RightShoulder,0.01892859,0.05155817,0.7222209,0.6894785,-5.849735,11.30042,7.013234
,LeftShoulder,0.005732589,-0.02981755,-0.7240928,0.6890339,-5.154422,2.701416,1.51363
,Trunk,-0.094688,-0.03366755,0.9943821,-0.03324068,3.201511,-5.583588,-4.355977
,UpperTrunk,-0.04865262,-0.02788159,0.9977052,-0.03794411,5.075382,-5.329926,-4.530476
,LowerTrunk,-0.002213278,0.01635181,0.9998626,0.001522481,-0.9743958,-5.497236,0.813305
,Hips,-0.007840933,0.04574073,0.005568594,0.998907,-0.8994751,5.243574,-0.6388054
,Head,-0.04994491,-0.02066574,0.01573139,0.9984143,8.929081,3.212036,-6.161375
32.07178,,,,,,,,
,RightShoulder,0.01842737,0.05241956,0.7234169,0.688172,-5.885236,11.30879,7.284798
,LeftShoulder,0.004745799,-0.03060632,-0.722733,0.6904331,-5.223035,2.69632,1.805616
,Trunk,-0.09451277,-0.03292226,0.9943947,-0.03409916,3.126264,-5.562347,-4.424299
,UpperTrunk,-0.04846748,-0.02722606,0.9977095,-0.03854001,5.028363,-5.307495,-4.603101
,LowerTrunk,-0.002223609,0.01659807,0.9998586,0.001560211,-1.011536,-5.50063,0.784548
,Hips,-0.007763214,0.04576005,0.005280405,0.9989084,-0.890564,5.245778,-0.6057456
,Head,-0.04985793,-0.02060723,0.01579329,0.9984189,8.843854,3.19754,-6.236792
32.13818,,,,,,,,
,RightShoulder,0.01883302,0.05156541,0.7231452,0.6885111,-5.799276,11.29393,7.263828
,LeftShoulder,0.005501756,-0.03008868,-0.7230844,0.6900821,-5.13616,2.69873,1.777408
,Trunk,-0.09470975,-0.03300244,0.9943663,-0.03430168,3.14263,-5.584076,-4.453006
,UpperTrunk,-0.04865601,-0.02736804,0.9976869,-0.03878945,5.04244,-5.314301,-4.595798
,LowerTrunk,-0.002354028,0.01657806,0.999859,0.001245797,-1.014557,-5.516398,0.75478
,Hips,-0.007716989,0.04576741,0.005334824,0.9989081,-0.8852539,5.246623,-0.6119882
,Head,-0.04983859,-0.02052928,0.01552597,0.9984257,8.857962,3.22821,-6.234812
32.17188,,,,,,,,
,RightShoulder,0.01898242,0.05229453,0.7223558,0.68928,-5.841491,11.32029,7.031017
,LeftShoulder,0.004955334,-0.02987501,-0.7239954,0.6891397,-5.158355,2.715393,1.520722
,Trunk,-0.09430394,-0.03344564,0.9944122,-0.03365209,3.137786,-5.539215,-4.346589
,UpperTrunk,-0.04826711,-0.02732736,0.9977424,-0.03786367,5.075378,-5.311859,-4.544618
,LowerTrunk,-0.001983782,0.0169077,0.9998536,0.001727819,-1.003601,-5.471634,0.7760522
,Hips,-0.008141866,0.04574689,0.005038738,0.9989071,-0.9339905,5.244278,-0.5780237
,Head,-0.0496424,-0.0203197,0.01528916,0.9984434,8.830566,3.207428,-6.101192
32.20508,,,,,,,,
,RightShoulder,0.01909971,0.05092777,0.7240942,0.6875529,-5.894164,11.25541,7.441992
,LeftShoulder,0.006325556,-0.02955155,-0.7225824,0.6906239,-5.19406,2.667053,1.885499
,Trunk,-0.09463722,-0.03467845,0.9943048,-0.03463032,3.310882,-5.575562,-4.476441
,UpperTrunk,-0.04857956,-0.02883277,0.9976414,-0.03899202,5.159545,-5.363556,-4.596314
,LowerTrunk,-0.001849946,0.0161319,0.9998676,0.001045942,-0.9382935,-5.457489,0.7238963
,Hips,-0.007935876,0.04575741,0.005265385,0.9989071,-0.9103699,5.245483,-0.6040232
,Head,-0.04953947,-0.02026601,0.01536521,0.9984483,8.991851,3.249969,-6.239762
32.23828,,,,,,,,
,RightShoulder,0.01761635,0.05253819,0.7228497,0.6887798,-6.069977,11.30005,7.1818
,LeftShoulder,0.004791824,-0.03107692,-0.7237202,0.6893768,-5.366974,2.701782,1.63229
,Trunk,-0.09490785,-0.03387401,0.9943326,-0.03388076,3.235657,-5.609833,-4.416714
,UpperTrunk,-0.04887992,-0.02817801,0.9976656,-0.03847218,5.075593,-5.37085,-4.547939
,LowerTrunk,-0.002085306,0.01605565,0.9998683,0.001144946,-0.9483948,-5.481881,0.7588373
,Hips,-0.007771831,0.04573488,0.005471021,0.9989083,-0.8915405,5.242898,-0.6276118
,Head,-0.04939389,-0.02035883,0.01539275,0.9984533,8.899933,3.27359,-6.183186
32.27148,,,,,,,,
,RightShoulder,0.01825086,0.05267677,0.7228183,0.6887858,-6.01019,11.35018,7.113998
,LeftShoulder,0.004750314,-0.03029721,-0.723883,0.6892411,-5.287473,2.755829,1.543329
,Trunk,-0.09478341,-0.03380593,0.9943613,-0.03345196,3.216062,-5.59726,-4.351892
,UpperTrunk,-0.04877161,-0.02800816,0.9976974,-0.0379082,5.084348,-5.361664,-4.544824
,LowerTrunk,-0.00205556,0.0163031,0.9998636,0.001683384,-0.9689941,-5.477238,0.8038497
,Hips,-0.007839404,0.04572395,0.005325496,0.9989091,-0.899292,5.241642,-0.6109176
,Head,-0.04930525,-0.02041616,0.01535112,0.9984571,8.870176,3.254456,-6.11358
32.30469,,,,,,,,
,RightShoulder,0.01839273,0.05216147,0.723913,0.6876704,-6.034192,11.33397,7.402082
,LeftShoulder,0.005315529,-0.02993985,-0.7229317,0.69025,-5.289899,2.753052,1.811037
,Trunk,-0.0948993,-0.0344439,0.9942994,-0.03430123,3.293347,-5.611206,-4.460634
,UpperTrunk,-0.0488902,-0.02867983,0.9976358,-0.03885397,5.142285,-5.372864,-4.600984
,LowerTrunk,-0.002079765,0.01613424,0.9998668,0.001224756,-0.9476929,-5.478264,0.7655651
,Hips,-0.007856363,0.04570892,0.00545013,0.998909,-0.9012451,5.239922,-0.6252148
,Head,-0.04908204,-0.02058626,0.01527634,0.9984656,8.921857,3.248901,-6.213727
32.33838,,,,,,,,
,RightShoulder,0.01766869,0.05315629,0.7227231,0.6888639,-6.058429,11.34498,7.150101
,LeftShoulder,0.004135771,-0.03084804,-0.7238767,0.689227,-5.344043,2.764008,1.592789
,Trunk,-0.09478718,-0.03352412,0.994365,-0.033612,3.178119,-5.600311,-4.402024
,UpperTrunk,-0.04879776,-0.02767732,0.9976887,-0.03834498,5.071918,-5.370514,-4.566819
,LowerTrunk,-0.002005047,0.0165257,0.9998604,0.001437962,-0.9852905,-5.467568,0.8051617
,Hips,-0.007919705,0.04569011,0.005582213,0.9989086,-0.9085083,5.237771,-0.6403668
,Head,-0.04918228,-0.0205869,0.01526594,0.998461,8.818134,3.237915,-6.153932
32.37158,,,,,,,,
,RightShoulder,0.01819381,0.052336,0.723175,0.6884387,-5.954445,11.34078,7.236306
,LeftShoulder,0.005131073,-0.03013404,-0.7234396,0.6897107,-5.21064,2.761108,1.682625
,Trunk,-0.09495366,-0.03379247,0.994336,-0.03373143,3.183357,-5.620117,-4.417122
,UpperTrunk,-0.04897003,-0.02772254,0.9976739,-0.03847605,5.118263,-5.390381,-4.580177
,LowerTrunk,-0.002004504,0.01688433,0.9998544,0.001422822,-1,-5.465786,0.8034846
,Hips,-0.00814995,0.04567502,0.00558275,0.9989074,-0.934906,5.23605,-0.6404291
,Head,-0.04916201,-0.0205698,0.01525527,0.9984624,8.821022,3.259705,-6.167803
32.40479,,,,,,,,
,RightShoulder,0.01849436,0.05221054,0.7230297,0.6885927,-5.948885,11.36378,7.194871
,LeftShoulder,0.005334142,-0.02982649,-0.7235429,0.6896143,-5.198275,2.778442,1.649277
,Trunk,-0.09501906,-0.03420202,0.9943201,-0.03360263,3.212374,-5.628967,-4.399979
,UpperTrunk,-0.04904682,-0.02797523,0.9976689,-0.03832638,5.154696,-5.396973,-4.575058
,LowerTrunk,-0.002024335,0.01694911,0.9998531,0.001527637,-0.9902344,-5.466157,0.8134779
,Hips,-0.008299589,0.04565852,0.005565047,0.9989071,-0.9520874,5.234162,-0.6383985
,Head,-0.04921479,-0.02046673,0.01521924,0.9984627,8.856081,3.280365,-6.146525
32.43799,,,,,,,,
,RightShoulder,0.01821575,0.05245791,0.7227502,0.6888747,-5.914905,11.3786,7.115781
,LeftShoulder,0.004886447,-0.0302105,-0.7237095,0.6894256,-5.189075,2.800903,1.586946
,Trunk,-0.09517461,-0.03355842,0.9943412,-0.03318622,3.13573,-5.646332,-4.366457
,UpperTrunk,-0.0491997,-0.02730803,0.9976907,-0.03803495,5.070148,-5.406281,-4.580355
,LowerTrunk,-0.00209444,0.01688017,0.9998535,0.00186646,-0.9806213,-5.474776,0.8629701
,Hips,-0.008314632,0.0456634,0.00565809,0.9989063,-0.9537964,5.234725,-0.6490724
,Head,-0.04935798,-0.02039276,0.0151732,0.9984576,8.795856,3.306213,-6.107729
32.47119,,,,,,,,
,RightShoulder,0.01876336,0.05220869,0.7231709,0.6884376,-5.845276,11.39379,7.213453
,LeftShoulder,0.005135473,-0.02961757,-0.7233336,0.6898443,-5.115723,2.819824,1.679439
,Trunk,-0.09509721,-0.03350384,0.9943423,-0.03342896,3.130707,-5.637299,-4.394496
,UpperTrunk,-0.04912062,-0.02726415,0.9976866,-0.03827927,5.063904,-5.39679,-4.619136
,LowerTrunk,-0.002098448,0.01686955,0.9998536,0.001960188,-0.9794006,-5.475234,0.8737123
,Hips,-0.008314632,0.0456634,0.00565809,0.9989063,-0.9537964,5.234725,-0.6490724
,Head,-0.04958994,-0.02034929,0.01513895,0.9984475,8.817474,3.302155,-6.131857
32.50488,,,,,,,,
,RightShoulder,0.01902445,0.05190759,0.7225544,0.6891,-5.799626,11.38894,7.07043
,LeftShoulder,0.005477611,-0.02929477,-0.7237389,0.6894299,-5.061925,2.816803,1.573828
,Trunk,-0.09509249,-0.03347434,0.9943407,-0.03351973,3.130773,-5.635864,-4.355322
,UpperTrunk,-0.04910874,-0.02726509,0.9977,-0.03793821,5.035314,-5.395325,-4.633917
,LowerTrunk,-0.00209869,0.01661946,0.9998567,0.002430916,-0.958374,-5.477948,0.8785288
,Hips,-0.008248091,0.04568693,0.005229741,0.998908,-0.946167,5.237409,-0.5999339
,Head,-0.04980126,-0.02034268,0.01514471,0.998437,8.841771,3.301453,-6.093361
32.53809,,,,,,,,
,RightShoulder,0.01871173,0.05218814,0.7233181,0.6882857,-5.806232,11.37716,7.321127
,LeftShoulder,0.005545495,-0.02941389,-0.7226344,0.6905821,-5.024342,2.792389,1.879385
,Trunk,-0.09501675,-0.03291545,0.9943313,-0.03454946,3.08913,-5.626495,-4.477896
,UpperTrunk,-0.04902546,-0.02690154,0.997673,-0.03900594,4.992207,-5.393585,-4.677969
,LowerTrunk,-0.002032258,0.01660656,0.9998585,0.001745611,-0.9736328,-5.471081,0.8032784
,Hips,-0.008102225,0.04569361,0.005258262,0.9989088,-0.9294434,5.238171,-0.6032051
,Head,-0.05008438,-0.02034164,0.01514283,0.9984231,8.83263,3.292145,-6.215744
32.57129,,,,,,,,
,RightShoulder,0.01901294,0.05158397,0.7227092,0.6889623,-5.783467,11.36502,7.195249
,LeftShoulder,0.005896451,-0.0291377,-0.7236047,0.6895741,-5.024373,2.79892,1.697525
,Trunk,-0.09512289,-0.03341487,0.9943178,-0.03416302,3.139943,-5.63916,-4.456436
,UpperTrunk,-0.0491355,-0.02734398,0.9976628,-0.03881842,5.037892,-5.400208,-4.614517
,LowerTrunk,-0.002084902,0.01656203,0.9998597,0.001379281,-0.9616394,-5.47572,0.786018
,Hips,-0.00816207,0.0456813,0.005473852,0.9989077,-0.9363098,5.236768,-0.6279369
,Head,-0.05019777,-0.02034408,0.01510674,0.9984179,8.896443,3.304535,-6.190152
32.6377,,,,,,,,
,RightShoulder,0.0190815,0.05194439,0.7228233,0.6888134,-5.840147,11.3656,7.191683
,LeftShoulder,0.005477577,-0.02915329,-0.723544,0.6896406,-5.092527,2.797302,1.682872
,Trunk,-0.09479323,-0.03370307,0.9943525,-0.03378472,3.17288,-5.604858,-4.431468
,UpperTrunk,-0.04883695,-0.02763137,0.997678,-0.03860131,5.058012,-5.37854,-4.60902
,LowerTrunk,-0.001974777,0.01645016,0.9998615,0.001549214,-0.9492188,-5.45887,0.8257231
,Hips,-0.008158682,0.04564451,0.005650252,0.9989084,-0.9359131,5.232552,-0.6481718
,Head,-0.05035751,-0.02030792,0.01505309,0.9984114,8.947721,3.274353,-6.159039
32.67139,,,,,,,,
,RightShoulder,0.01826044,0.05209761,0.723331,0.6882911,-5.901746,11.32891,7.294003
,LeftShoulder,0.005320213,-0.02968597,-0.7234503,0.6897172,-5.131024,2.78418,1.715368
