Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,UpperTrunk,-0.02589785,-0.2231629,0.9744362,-0.001296759,5.874336,4.858307,4.299357
,LowerTrunk,-0.06782939,-0.1724722,0.9819347,-0.03816712,19.90819,-8.111646,-3.003613
,Hips,0.000140019,0.001819698,0.01263791,0.9999184,0.0160463,0.2085388,-1.448239
,Head,-0.2300821,0.04767437,0.01954585,-0.9718061,-0.8412762,-2.572266,2.151978
20.51514,,,,,,,,
,RightShoulder,-0.1352382,0.1738393,0.7762674,0.5906771,-51.12617,6.281194,15.6368
,LeftShoulder,-0.2477318,-0.1692343,-0.6924457,0.6561305,-60.0066,9.710422,-2.9126
,Trunk,-0.03050503,-0.221511,0.9746237,0.01053808,25.64457,-3.047303,-0.1732149
,UpperTrunk,-0.02592706,-0.2218529,0.9747342,-0.001473397,5.785583,4.868195,4.313997
,LowerTrunk,-0.06794144,-0.1719097,0.9820136,-0.03847367,19.86008,-8.121881,-3.028149
,Hips,-9.499025E-06,0.001800888,0.01273236,0.9999173,-0.001088598,0.2063834,-1.459063
,Head,-0.2287059,0.04768023,0.0191806,-0.9721379,-0.8328514,-2.568542,2.087435
20.54834,,,,,,,,
,RightShoulder,-0.133671,0.1717434,0.7764769,0.5913711,-51.00926,6.279671,15.54158
,LeftShoulder,-0.2460562,-0.167783,-0.6932012,0.6563362,-59.93254,9.73157,-3.002337
,Trunk,-0.03086423,-0.2230738,0.9742505,0.01102309,25.83608,-3.092163,-0.1279426
,UpperTrunk,-0.02629863,-0.2234795,0.9743531,-0.001087874,5.935217,4.871368,4.327743
,LowerTrunk,-0.06834942,-0.1722656,0.9819336,-0.03819996,19.89525,-8.16352,-2.985291
,Hips,4.890934E-05,0.001745085,0.01283124,0.9999161,0.005605068,0.1999886,-1.470394
,Head,-0.2302904,0.04803248,0.0194222,-0.9717418,-0.8287296,-2.567413,2.162097
20.58154,,,,,,,,
,RightShoulder,-0.1345624,0.1736137,0.7766774,0.5903586,-51.21175,6.318011,15.67403
,LeftShoulder,-0.2477715,-0.1691327,-0.6922252,0.6563748,-60.16033,9.721594,-2.894786
,Trunk,-0.03045674,-0.2228263,0.9743228,0.01076724,25.80367,-3.046631,-0.1515093
,UpperTrunk,-0.02591301,-0.2232061,0.9744259,-0.001288354,5.913481,4.913849,4.295963
,LowerTrunk,-0.06832454,-0.1721749,0.981954,-0.03813028,19.88688,-8.159861,-2.983953
,Hips,2.888386E-05,0.001739785,0.01277125,0.9999169,0.003310122,0.1993811,-1.463519
,Head,-0.2300533,0.04753286,0.01922831,-0.9718263,-0.8324318,-2.55368,2.115489
20.61523,,,,,,,,
,RightShoulder,-0.134564,0.1728037,0.7769315,0.5902618,-51.1706,6.249639,15.76353
,LeftShoulder,-0.2473378,-0.169572,-0.692175,0.6564779,-60.18564,9.647371,-2.819245
,Trunk,-0.03042802,-0.2232252,0.9742362,0.01041237,25.82984,-3.046601,-0.2138972
,UpperTrunk,-0.02591153,-0.2234285,0.9743742,-0.001818776,5.970022,4.922729,4.269988
,LowerTrunk,-0.06840268,-0.1719116,0.9819825,-0.03844389,19.87791,-8.160932,-3.001957
,Hips,-0.0001578885,0.001671896,0.01293188,0.999915,-0.01809692,0.1916013,-1.481928
,Head,-0.2299039,0.04745187,0.0187504,-0.971875,-0.7882919,-2.543915,1.996643
20.64844,,,,,,,,
,RightShoulder,-0.1339244,0.1730435,0.7765202,0.5908777,-51.20319,6.297138,15.6171
,LeftShoulder,-0.2476375,-0.1689853,-0.6926936,0.6559689,-60.23133,9.696738,-2.966103
,Trunk,-0.03014741,-0.2237558,0.97412,0.01071367,25.89802,-3.020935,-0.1542888
,UpperTrunk,-0.02568962,-0.2240097,0.9742474,-0.001311749,6.017967,4.948303,4.288577
,LowerTrunk,-0.06840084,-0.1720874,0.9819655,-0.03809118,19.89104,-8.158648,-2.985139
,Hips,-9.596231E-05,0.001652777,0.0127207,0.9999177,-0.01098633,0.1894097,-1.457727
,Head,-0.2296922,0.04720385,0.01940703,-0.9719241,-0.6951847,-2.5401,2.133523
20.71484,,,,,,,,
,RightShoulder,-0.134884,0.1734375,0.7772256,0.5896152,-51.26491,6.202643,15.87441
,LeftShoulder,-0.2481569,-0.1702429,-0.691629,0.6565704,-60.32399,9.588051,-2.736543
,Trunk,-0.02968113,-0.2233364,0.9742408,0.009739839,25.84175,-2.972503,-0.2434072
,UpperTrunk,-0.0252808,-0.2235333,0.9743661,-0.002069682,5.985792,4.991089,4.221481
,LowerTrunk,-0.06835441,-0.1718802,0.9819976,-0.03828144,19.87244,-8.152833,-3.033012
,Hips,-0.0001438526,0.001651308,0.01249513,0.9999205,-0.01647949,0.1892408,-1.431876
,Head,-0.2289085,0.04680372,0.01858431,-0.9721445,-0.6581249,-2.540222,1.946961
20.74805,,,,,,,,
,RightShoulder,-0.1345994,0.1727991,0.7775311,0.589465,-51.1946,6.13443,16.03893
,LeftShoulder,-0.2476895,-0.1700899,-0.6915784,0.6568398,-60.27675,9.522123,-2.580094
,Trunk,-0.0294808,-0.223217,0.9742801,0.009131425,25.84785,-2.934296,-0.3721766
,UpperTrunk,-0.02495553,-0.2235864,0.9743594,-0.003164589,5.978867,5.005859,4.200565
,LowerTrunk,-0.06814973,-0.1719881,0.9819565,-0.03920549,19.86659,-8.130758,-3.082836
,Hips,2.094399E-05,0.001663183,0.0130015,0.9999142,0.00240021,0.1906029,-1.489906
,Head,-0.2286845,0.0463402,0.01721096,-0.9722448,-0.6243668,-2.523376,1.656143
20.78174,,,,,,,,
,RightShoulder,-0.1345659,0.1733641,0.7760335,0.5912774,-51.17917,6.224023,15.61811
,LeftShoulder,-0.2483348,-0.1700041,-0.6931143,0.6549969,-60.27533,9.625792,-3.012686
,Trunk,-0.02981364,-0.2228151,0.974349,0.01041712,25.79568,-2.974487,-0.2272739
,UpperTrunk,-0.02530005,-0.2231415,0.9744557,-0.001932681,5.956951,4.974884,4.302933
,LowerTrunk,-0.0682328,-0.1717303,0.9820104,-0.03884256,19.84182,-8.137989,-3.034792
,Hips,-2.698053E-05,0.001645857,0.01304957,0.9999135,-0.003092009,0.1886175,-1.495415
,Head,-0.2286871,0.04704298,0.01824257,-0.9721916,-0.6782169,-2.566101,1.92272
20.81494,,,,,,,,
,RightShoulder,-0.1346819,0.1730416,0.7771883,0.5898266,-51.14858,6.179101,15.90532
,LeftShoulder,-0.2479302,-0.1706406,-0.6919901,0.6561722,-60.27263,9.528436,-2.747787
,Trunk,-0.0297881,-0.2226702,0.9743863,0.01009729,25.77623,-2.965606,-0.2967377
,UpperTrunk,-0.02522527,-0.2229762,0.9744941,-0.002523482,5.95664,4.980591,4.280222
,LowerTrunk,-0.06820667,-0.1715638,0.9820253,-0.03924444,19.82597,-8.133666,-3.05013
,Hips,-5.565077E-05,0.001635828,0.01332369,0.9999099,-0.006378174,0.1874689,-1.52683
,Head,-0.229504,0.04703759,0.01773551,-0.9720086,-0.7937164,-2.575409,1.7939
20.84814,,,,,,,,
,RightShoulder,-0.1341587,0.1731829,0.7765601,0.5907314,-51.13383,6.243293,15.69475
,LeftShoulder,-0.2479773,-0.1699773,-0.6928541,0.6554145,-60.24297,9.597302,-2.966581
,Trunk,-0.02983092,-0.222973,0.974309,0.01073329,25.79692,-2.974792,-0.2154255
,UpperTrunk,-0.02530244,-0.2231521,0.9744534,-0.001831919,5.997751,4.96701,4.340945
,LowerTrunk,-0.06817147,-0.1713904,0.9820651,-0.03906929,19.82026,-8.126636,-3.036945
,Hips,-0.000183981,0.001612828,0.01325908,0.9999108,-0.02108765,0.1848328,-1.519425
,Head,-0.2308027,0.04721273,0.01825815,-0.9716829,-0.9266415,-2.588684,1.937528
20.88135,,,,,,,,
,RightShoulder,-0.1343516,0.1729153,0.7771106,0.5900416,-51.16484,6.20304,15.8264
,LeftShoulder,-0.2476765,-0.170216,-0.6922887,0.6560633,-60.27065,9.549161,-2.835254
,Trunk,-0.0298158,-0.2232661,0.974245,0.01049383,25.83141,-2.972778,-0.2434511
,UpperTrunk,-0.02528348,-0.2234453,0.9743862,-0.002070099,6.016935,4.965698,4.318889
,LowerTrunk,-0.06814115,-0.1715216,0.9820422,-0.03911963,19.83556,-8.123309,-3.042914
,Hips,-0.000183981,0.001612828,0.01325908,0.9999108,-0.02108765,0.1848328,-1.519425
,Head,-0.2314067,0.04719292,0.01797882,-0.9715454,-0.9632244,-2.589142,1.87688
20.91455,,,,,,,,
,RightShoulder,-0.1349491,0.1739113,0.7762379,0.5907607,-51.13752,6.296814,15.63753
,LeftShoulder,-0.2483732,-0.1714529,-0.6925022,0.6552517,-60.27774,9.566338,-2.983286
,Trunk,-0.03030102,-0.222626,0.9743745,0.01067189,25.6742,-3.032806,-0.1838589
,UpperTrunk,-0.0258021,-0.2221055,0.9746797,-0.001563847,6.017706,4.928192,4.31746
,LowerTrunk,-0.06835195,-0.1701685,0.9822831,-0.03860533,19.7594,-8.152894,-3.02176
,Hips,-0.0008978789,0.001674463,0.0129112,0.9999148,-0.1029053,0.1918955,-1.479559
,Head,-0.2305311,0.04744966,0.01799878,-0.9717406,-1.017513,-2.558197,1.938395
20.94824,,,,,,,,
,RightShoulder,-0.1327982,0.1713292,0.7777585,0.5900021,-50.98654,6.231766,15.90013
,LeftShoulder,-0.2461405,-0.1692219,-0.6919864,0.6572163,-60.13715,9.53203,-2.685707
,Trunk,-0.03015745,-0.2246331,0.9739256,0.009972257,25.91452,-3.005676,-0.2675095
,UpperTrunk,-0.02555894,-0.2241503,0.9742166,-0.002274275,6.171429,4.964783,4.246431
,LowerTrunk,-0.06842376,-0.1709093,0.9821455,-0.03870827,19.84154,-8.170005,-3.030103
,Hips,-0.0008590112,0.001741216,0.01294854,0.9999142,-0.09844971,0.1995456,-1.483838
,Head,-0.2327897,0.04697686,0.0171465,-0.9712403,-1.042589,-2.532562,1.755318
20.98145,,,,,,,,
,RightShoulder,-0.133989,0.1730871,0.776823,0.5904521,-51.23713,6.293741,15.78081
,LeftShoulder,-0.2474125,-0.1706386,-0.6922231,0.6561224,-60.37281,9.537266,-2.811419
,Trunk,-0.030392,-0.2244347,0.973962,0.01016954,25.92112,-3.019012,-0.2566957
,UpperTrunk,-0.02567197,-0.2242057,0.974201,-0.002182305,6.113235,4.983612,4.240271
,LowerTrunk,-0.06869327,-0.1714623,0.9820362,-0.03855827,19.8771,-8.212865,-2.997483
,Hips,-0.0006040529,0.001834533,0.01308507,0.9999125,-0.06921387,0.2102402,-1.499484
,Head,-0.2331135,0.04697865,0.01714107,-0.9711628,-1.07419,-2.519867,1.765643
21.01465,,,,,,,,
,RightShoulder,-0.1343815,0.1737086,0.7769734,0.5899823,-51.26102,6.299986,15.86964
,LeftShoulder,-0.2477644,-0.171104,-0.6917993,0.6563153,-60.379,9.515053,-2.725373
,Trunk,-0.0303088,-0.2240037,0.9740652,0.01003588,25.85837,-3.00531,-0.2908936
,UpperTrunk,-0.02555875,-0.2236728,0.9743259,-0.002473354,6.069342,5.015076,4.226951
,LowerTrunk,-0.06884704,-0.1712977,0.9820471,-0.03873789,19.87066,-8.230793,-3.000446
,Hips,-0.0007122466,0.001835988,0.01324138,0.9999104,-0.08163452,0.2104074,-1.517398
,Head,-0.2328702,0.04700457,0.01679531,-0.9712261,-1.108103,-2.536285,1.690521
21.04785,,,,,,,,
,RightShoulder,-0.1336212,0.1730004,0.7769213,0.5904316,-51.18362,6.282765,15.7789
,LeftShoulder,-0.2472745,-0.1702629,-0.6922264,0.6562684,-60.31353,9.522345,-2.809782
,Trunk,-0.03010135,-0.2242202,0.9740229,0.009936159,25.90526,-2.98468,-0.245882
,UpperTrunk,-0.02538089,-0.2240727,0.9742395,-0.002090454,6.09696,5.052368,4.238703
,LowerTrunk,-0.06898867,-0.1714632,0.9820194,-0.03845134,19.86644,-8.255848,-3.021171
,Hips,-0.0005073849,0.00190923,0.01277032,0.9999164,-0.05813599,0.2187997,-1.463414
,Head,-0.2334416,0.0469728,0.01729304,-0.9710814,-1.128824,-2.553986,1.794554
21.08105,,,,,,,,
,RightShoulder,-0.1343259,0.1728618,0.7776298,0.5893788,-51.25632,6.202906,16.05792
,LeftShoulder,-0.246981,-0.1713394,-0.6912482,0.6571294,-60.39841,9.396795,-2.523617
,Trunk,-0.03012588,-0.2242786,0.9740187,0.008897164,25.92661,-2.97464,-0.376102
,UpperTrunk,-0.02529449,-0.2242541,0.9741971,-0.003197432,6.107946,5.086029,4.194328
,LowerTrunk,-0.06918797,-0.1715447,0.9819623,-0.03918588,19.86283,-8.289747,-3.096189
,Hips,-0.0003853202,0.001998917,0.0128648,0.9999152,-0.04415894,0.2290781,-1.474241
,Head,-0.233852,0.04699115,0.01630828,-0.970999,-1.15547,-2.56665,1.548337
21.11475,,,,,,,,
,RightShoulder,-0.1339044,0.1735142,0.7765127,0.5907542,-51.27668,6.305952,15.74937
,LeftShoulder,-0.2475317,-0.1707547,-0.6924618,0.6557953,-60.40528,9.507282,-2.840814
,Trunk,-0.03025581,-0.2242573,0.9740116,0.009730641,25.9332,-2.988342,-0.2755499
,UpperTrunk,-0.02541073,-0.22431,0.9741837,-0.002342552,6.110064,5.098053,4.280191
,LowerTrunk,-0.06940828,-0.1715812,0.9819454,-0.03905913,19.85814,-8.317473,-3.083283
,Hips,-0.0003054662,0.002016365,0.01284924,0.9999153,-0.03500366,0.2310777,-1.472458
,Head,-0.233941,0.04712667,0.01720619,-0.9709555,-1.159977,-2.569153,1.754907
21.14795,,,,,,,,
,RightShoulder,-0.1342369,0.1735167,0.7767774,0.5903297,-51.31078,6.324531,15.79221
,LeftShoulder,-0.2471797,-0.1711192,-0.6921363,0.6561765,-60.40942,9.492144,-2.796336
,Trunk,-0.03066737,-0.2242552,0.9739981,0.009844729,25.93771,-3.03418,-0.2598777
,UpperTrunk,-0.02580016,-0.224346,0.9741653,-0.002209276,6.114513,5.098572,4.27376
,LowerTrunk,-0.06980596,-0.1715782,0.9819252,-0.03886864,19.85423,-8.366733,-3.062631
,Hips,-0.000270811,0.002041698,0.01283658,0.9999155,-0.03103638,0.2339808,-1.471007
,Head,-0.2339413,0.04738764,0.01738554,-0.9709393,-1.155945,-2.554138,1.791758
21.18115,,,,,,,,
,RightShoulder,-0.1339603,0.1738312,0.7768836,0.5901602,-51.29958,6.370408,15.81501
,LeftShoulder,-0.2475069,-0.1710077,-0.691877,0.6563559,-60.41268,9.525915,-2.759847
,Trunk,-0.03066158,-0.2242284,0.974003,0.009987892,25.92232,-3.030396,-0.2592878
,UpperTrunk,-0.02576883,-0.2242155,0.9741963,-0.002204329,6.10697,5.132294,4.263715
,LowerTrunk,-0.07006382,-0.1715085,0.9819227,-0.03877726,19.85902,-8.39622,-3.036261
,Hips,-0.0003809353,0.00203777,0.01297387,0.9999138,-0.04367065,0.2335311,-1.486741
,Head,-0.233405,0.04726374,0.01743549,-0.9710737,-1.107889,-2.542572,1.797963
21.21436,,,,,,,,
,RightShoulder,-0.1338126,0.1739138,0.7760534,0.5912609,-51.27213,6.443854,15.55485
,LeftShoulder,-0.2472746,-0.1709803,-0.6925765,0.6557125,-60.37381,9.563105,-2.971991
,Trunk,-0.03106815,-0.2240554,0.9740252,0.01043842,25.90494,-3.085205,-0.1610656
,UpperTrunk,-0.02623581,-0.2240652,0.9742199,-0.001369327,6.074017,5.136047,4.282622
,LowerTrunk,-0.07056592,-0.1716403,0.9818904,-0.03809533,19.87108,-8.458153,-3.001383
,Hips,-0.0003504144,0.002067183,0.01258612,0.9999186,-0.04016113,0.2369007,-1.442304
,Head,-0.2327659,0.04777409,0.01826948,-0.9711867,-1.050951,-2.54718,1.99433
21.24805,,,,,,,,
,RightShoulder,-0.1336882,0.1740837,0.7769794,0.5900213,-51.25682,6.423477,15.81078
,LeftShoulder,-0.247366,-0.1710866,-0.6913701,0.6569222,-60.36445,9.516028,-2.692598
,Trunk,-0.03067366,-0.2238278,0.9740985,0.009610496,25.88035,-3.039429,-0.2352586
,UpperTrunk,-0.02584779,-0.2238583,0.9742768,-0.002000213,6.037338,5.196655,4.215652
,LowerTrunk,-0.07069145,-0.171742,0.9818612,-0.03815618,19.8797,-8.477575,-3.030762
,Hips,-0.0003200021,0.002107248,0.01239279,0.9999208,-0.03668213,0.2414916,-1.420149
,Head,-0.2321839,0.0473838,0.01767379,-0.9713564,-1.00605,-2.546051,1.849488
21.28125,,,,,,,,
,RightShoulder,-0.1334035,0.1741254,0.7763664,0.5908798,-51.24552,6.43892,15.66632
,LeftShoulder,-0.2470091,-0.1706485,-0.6920447,0.6564598,-60.31022,9.510609,-2.8093
,Trunk,-0.03063514,-0.223813,0.9741026,0.009665866,25.89286,-3.028137,-0.2146564
,UpperTrunk,-0.02575116,-0.2239652,0.9742551,-0.001825005,6.010038,5.219482,4.244405
,LowerTrunk,-0.07078586,-0.1720815,0.9817924,-0.03822345,19.90467,-8.498466,-3.050405
,Hips,-0.0001906084,0.002188884,0.0122925,0.999922,-0.02185059,0.2508468,-1.408656
,Head,-0.2322582,0.04726246,0.01786956,-0.9713409,-1.002262,-2.543152,1.893223
21.31445,,,,,,,,
,RightShoulder,-0.1336484,0.1742836,0.776322,0.5908365,-51.2631,6.426569,15.67024
,LeftShoulder,-0.2469045,-0.1709026,-0.691871,0.6566166,-60.30607,9.474998,-2.778219
,Trunk,-0.03068031,-0.2234829,0.9741786,0.009506512,25.87669,-3.022827,-0.2176914
,UpperTrunk,-0.02570678,-0.223828,0.9742879,-0.001850873,5.975618,5.249756,4.242902
,LowerTrunk,-0.07099767,-0.1722352,0.9817497,-0.03823492,19.89985,-8.536966,-3.063997
,Hips,1.061556E-05,0.002307005,0.01218727,0.9999231,0.001216548,0.2643831,-1.396597
,Head,-0.2323434,0.04700247,0.01770589,-0.9713361,-1.028061,-2.517883,1.870901
21.34766,,,,,,,,
,RightShoulder,-0.1337161,0.1743438,0.7762041,0.590958,-51.24321,6.426265,15.63736
,LeftShoulder,-0.2469043,-0.1708962,-0.6919321,0.6565536,-60.27556,9.475864,-2.801918
,Trunk,-0.03072327,-0.2231321,0.9742573,0.009530448,25.84667,-3.023163,-0.2045522
,UpperTrunk,-0.02571131,-0.2235728,0.9743464,-0.001739264,5.96274,5.264587,4.262846
,LowerTrunk,-0.07112941,-0.1720863,0.981764,-0.03829387,19.87121,-8.558991,-3.079393
,Hips,0.0001109426,0.002366848,0.01211229,0.9999238,0.01271406,0.271241,-1.388004
,Head,-0.232162,0.04695244,0.01777732,-0.9713804,-1.036665,-2.511414,1.892372
21.41455,,,,,,,,
,RightShoulder,-0.133557,0.1742138,0.7763973,0.5907782,-51.19926,6.40789,15.6956
,LeftShoulder,-0.2466632,-0.1708373,-0.6916385,0.656969,-60.22877,9.439058,-2.713749
,Trunk,-0.03064952,-0.2229233,0.9743074,0.00953912,25.82603,-3.00238,-0.2322345
,UpperTrunk,-0.02553559,-0.2233982,0.9743907,-0.001974732,5.963995,5.294067,4.271982
,LowerTrunk,-0.07120544,-0.1718957,0.9817795,-0.0386104,19.84599,-8.573078,-3.086293
,Hips,0.0001400111,0.00241387,0.01237336,0.9999205,0.01604536,0.2766306,-1.417923
,Head,-0.2321522,0.04669519,0.01733643,-0.9714033,-1.055593,-2.50177,1.812626
21.44775,,,,,,,,
,RightShoulder,-0.1331282,0.1744386,0.7756448,0.5917965,-51.13383,6.45235,15.4612
,LeftShoulder,-0.2466688,-0.1705546,-0.6921326,0.6565198,-60.16179,9.453664,-2.879449
,Trunk,-0.03061629,-0.2227025,0.9743527,0.01015535,25.78163,-2.992767,-0.1465526
,UpperTrunk,-0.02545606,-0.2230214,0.9744803,-0.001246274,5.980413,5.326904,4.317722
,LowerTrunk,-0.07141207,-0.1713743,0.9818689,-0.03827116,19.80287,-8.604959,-3.058261
,Hips,-1.438183E-05,0.002489406,0.01226944,0.9999216,-0.001648166,0.2852868,-1.406014
,Head,-0.2318619,0.04636497,0.01789498,-0.9714783,-1.065594,-2.472107,1.964013
21.48096,,,,,,,,
,RightShoulder,-0.1330602,0.1735174,0.7765324,0.5909183,-51.09315,6.358939,15.66984
,LeftShoulder,-0.2457673,-0.1704809,-0.6913917,0.6576567,-60.1151,9.359703,-2.655724
,Trunk,-0.0304437,-0.2230695,0.9742805,0.009525213,25.82006,-2.970825,-0.2099681
,UpperTrunk,-0.02526753,-0.223349,0.9744095,-0.001785427,6.021101,5.369507,4.265002
,LowerTrunk,-0.07158916,-0.1713521,0.9818563,-0.03836244,19.80484,-8.629267,-3.078727
,Hips,-5.142903E-05,0.002521245,0.01218417,0.9999226,-0.005889893,0.2889352,-1.396242
,Head,-0.2322025,0.04615904,0.01762232,-0.9714118,-1.066957,-2.470184,1.868615
21.51416,,,,,,,,
,RightShoulder,-0.1332804,0.1740513,0.7759021,0.591539,-51.11044,6.413495,15.55105
,LeftShoulder,-0.2461013,-0.1707108,-0.6917418,0.6571037,-60.12063,9.397755,-2.748791
,Trunk,-0.03078685,-0.2228937,0.9743084,0.009675227,25.777,-2.999084,-0.1940198
,UpperTrunk,-0.02551007,-0.2229816,0.9744874,-0.001649946,6.029922,5.383453,4.284879
,LowerTrunk,-0.07195628,-0.1709028,0.9819063,-0.03839812,19.77595,-8.682972,-3.079144
,Hips,-0.0002519188,0.002621582,0.01221481,0.9999219,-0.02886963,0.300434,-1.399754
,Head,-0.231833,0.04653063,0.01797724,-0.9714757,-1.06706,-2.485291,1.92625
21.54736,,,,,,,,
,RightShoulder,-0.1323436,0.1735242,0.7762764,0.5914128,-51.06249,6.414582,15.58372
,LeftShoulder,-0.2457346,-0.1697469,-0.6916453,0.657592,-60.08132,9.413864,-2.704036
,Trunk,-0.03051322,-0.2235219,0.9741727,0.009720981,25.85027,-2.966492,-0.1882672
,UpperTrunk,-0.02522914,-0.2236062,0.9743516,-0.001600802,6.080645,5.429077,4.287524
,LowerTrunk,-0.07206546,-0.1710948,0.9818659,-0.03836986,19.79849,-8.696003,-3.076037
,Hips,-0.0002519188,0.002621582,0.01221481,0.9999219,-0.02886963,0.300434,-1.399754
,Head,-0.2323066,0.04636575,0.01816097,-0.9713671,-1.049547,-2.499084,1.953914
21.58057,,,,,,,,
,RightShoulder,-0.1335267,0.1745911,0.7754408,0.5919292,-51.07466,6.455552,15.44161
,LeftShoulder,-0.2465603,-0.1712034,-0.691775,0.6567684,-60.10191,9.413643,-2.820851
,Trunk,-0.03095669,-0.2225444,0.9743794,0.01002624,25.67723,-3.016388,-0.1538806
,UpperTrunk,-0.02566224,-0.2221323,0.9746779,-0.001308858,6.017111,5.408783,4.306357
,LowerTrunk,-0.07233151,-0.170154,0.9820149,-0.03824219,19.74789,-8.72882,-3.060678
,Hips,-0.0007657537,0.002649635,0.01221311,0.9999216,-0.08776855,0.3036489,-1.39956
,Head,-0.2305321,0.0467518,0.01850191,-0.9717647,-1.013958,-2.492401,2.027607
21.61426,,,,,,,,
,RightShoulder,-0.1314858,0.1727026,0.7762929,0.5918231,-50.89552,6.442087,15.52548
,LeftShoulder,-0.2449226,-0.1689965,-0.6916702,0.6580616,-59.92295,9.43183,-2.686356
,Trunk,-0.030818,-0.2237225,0.9741151,0.009918077,25.82493,-2.992035,-0.1671596
,UpperTrunk,-0.02544758,-0.2233895,0.9743958,-0.001421392,6.1129,5.440216,4.294611
,LowerTrunk,-0.07238658,-0.1705981,0.9819335,-0.03825217,19.79034,-8.742414,-3.059137
,Hips,-0.0006834203,0.002706471,0.01223993,0.9999212,-0.07830811,0.3101624,-1.402633
,Head,-0.2312125,0.0463355,0.01841426,-0.9716247,-0.9459248,-2.468536,2.004319
21.64746,,,,,,,,
,RightShoulder,-0.1327035,0.1740608,0.7756427,0.5920056,-51.0239,6.475437,15.45554
,LeftShoulder,-0.2459437,-0.1704711,-0.6916144,0.6573588,-60.0492,9.417461,-2.749463
,Trunk,-0.03104759,-0.2228946,0.974297,0.00997476,25.73945,-3.012451,-0.1605716
,UpperTrunk,-0.02562576,-0.2226616,0.9745578,-0.001365602,6.037106,5.436157,4.302042
,LowerTrunk,-0.07252771,-0.1705133,0.9819373,-0.03825957,19.76918,-8.765501,-3.058512
,Hips,-0.0005831192,0.0027652,0.01225275,0.9999209,-0.0668335,0.3168929,-1.404102
,Head,-0.2303256,0.04653685,0.0184218,-0.9718256,-0.9270763,-2.470703,2.011364
21.68066,,,,,,,,
,RightShoulder,-0.1318792,0.1736118,0.775614,0.5923592,-50.886,6.492511,15.40591
,LeftShoulder,-0.2454449,-0.1698016,-0.6914883,0.6578511,-59.9193,9.416653,-2.710762
,Trunk,-0.03109115,-0.2222151,0.9744502,0.01003136,25.70891,-2.998932,-0.145988
,UpperTrunk,-0.02551216,-0.2224026,0.9746202,-0.001241654,6.000572,5.476196,4.299069
,LowerTrunk,-0.07275485,-0.1705628,0.9819179,-0.03810814,19.72548,-8.811459,-3.043297
,Hips,-0.0001496531,0.002934809,0.0122323,0.9999208,-0.01715088,0.33633,-1.40176
,Head,-0.2296442,0.04662491,0.0184086,-0.9719829,-0.8773823,-2.493683,2.024025
21.71387,,,,,,,,
,RightShoulder,-0.1322109,0.1736755,0.7758398,0.5919708,-50.83451,6.446782,15.50795
,LeftShoulder,-0.2454846,-0.1702919,-0.6910355,0.6581851,-59.87733,9.355343,-2.594532
,Trunk,-0.03095336,-0.2214056,0.9746414,0.009770703,25.623,-2.97522,-0.1956902
,UpperTrunk,-0.02531497,-0.2216728,0.9747909,-0.001664668,5.974239,5.518463,4.280964
,LowerTrunk,-0.07291965,-0.1700484,0.9819842,-0.0383819,19.65693,-8.833538,-3.05528
,Hips,-7.149437E-05,0.002965567,0.01240346,0.9999186,-0.008178711,0.3398556,-1.421374
,Head,-0.2288093,0.04651406,0.01801544,-0.9721924,-0.8645439,-2.503174,1.92754
21.74707,,,,,,,,
,RightShoulder,-0.1313884,0.1729868,0.7755764,0.5927004,-50.69274,6.436202,15.40986
,LeftShoulder,-0.2448859,-0.1696344,-0.6914168,0.6581777,-59.75805,9.337963,-2.637996
,Trunk,-0.03088725,-0.221149,0.9746985,0.01009312,25.6101,-2.95462,-0.1844525
,UpperTrunk,-0.02514023,-0.2215641,0.9748203,-0.001569122,5.988308,5.548462,4.30763
,LowerTrunk,-0.07300282,-0.1698154,0.9820131,-0.03851545,19.61314,-8.849416,-3.042207
,Hips,7.547357E-05,0.003022087,0.01265216,0.9999154,0.008649366,0.346334,-1.449876
,Head,-0.2286578,0.04628792,0.01811159,-0.9722371,-0.8593426,-2.496948,1.950008
21.78076,,,,,,,,
,RightShoulder,-0.1314801,0.1731505,0.775298,0.5929966,-50.65742,6.437366,15.3079
,LeftShoulder,-0.2449151,-0.1698043,-0.6915913,0.6579399,-59.71962,9.321539,-2.727575
,Trunk,-0.0308556,-0.2206181,0.9748189,0.01019128,25.5547,-2.949799,-0.1299686
,UpperTrunk,-0.02510206,-0.2210931,0.974929,-0.001105756,5.982553,5.566742,4.311777
,LowerTrunk,-0.07312471,-0.1693913,0.9820942,-0.03808656,19.55509,-8.873508,-3.032495
,Hips,0.0001488205,0.003114896,0.01229766,0.9999195,0.01705494,0.3569683,-1.40925
,Head,-0.2282174,0.04618046,0.01851064,-0.9723383,-0.862896,-2.488556,2.051275
21.81396,,,,,,,,
,RightShoulder,-0.1315453,0.1724463,0.7762301,0.5919671,-50.59512,6.355276,15.5922
,LeftShoulder,-0.2441821,-0.1700701,-0.690695,0.6590838,-59.66445,9.217867,-2.432133
,Trunk,-0.0307376,-0.2206659,0.9748213,0.009228591,25.54168,-2.931854,-0.2517962
,UpperTrunk,-0.02494983,-0.2209828,0.9749562,-0.00214231,6.010656,5.591217,4.245933
