Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,0.01734974,-0.003801064,0.04373631,-0.9988853,2.22108,1.529468,6.006622
22.89648,,,,,,,,
,RightShoulder,0.04128774,-0.05415382,0.6756366,0.7340828,7.375413,0.1292114,-5.690521
,LeftShoulder,0.002290159,0.02265043,-0.7274084,0.685827,1.651225,2.825906,-4.312927
,Trunk,-0.002891874,0.02606222,0.9996557,-0.0009693559,0.3708801,-1.17514,0.9422913
,UpperTrunk,-0.0102545,-0.003236253,0.9999084,0.00822255,5.098541,0.2374573,1.242357
,LowerTrunk,-0.0123164,0.04124163,0.9990699,-0.002616137,-8.089193,-0.5446777,-1.321825
,Hips,0.02932869,-0.007570521,-0.008912355,0.9995015,3.361532,-0.8679199,1.021759
,Head,0.01426143,-0.002598146,0.04280624,-0.9989783,2.006683,1.47317,5.849548
22.92969,,,,,,,,
,RightShoulder,0.04114405,-0.05316474,0.6748233,0.7349108,7.29393,0.2025452,-5.893433
,LeftShoulder,0.001278615,0.02260544,-0.7278607,0.6853511,1.575876,2.908929,-4.457947
,Trunk,-0.002906061,0.02643985,0.9996461,-0.0005300884,0.3606195,-1.179779,1.012085
,UpperTrunk,-0.01029475,-0.003146705,0.9999031,0.008831352,5.050286,0.2776794,1.261596
,LowerTrunk,-0.01270782,0.0409102,0.9990796,-0.002175391,-8.083916,-0.5841675,-1.29016
,Hips,0.02961399,-0.007617158,-0.009076953,0.9994912,3.394249,-0.873291,1.040649
,Head,0.01320585,-0.002192762,0.04291728,-0.9989891,1.875329,1.431305,5.932007
22.96289,,,,,,,,
,RightShoulder,0.04152441,-0.05339131,0.6753371,0.734401,7.351081,0.2142029,-5.75766
,LeftShoulder,0.001740522,0.02294085,-0.7269902,0.6862623,1.648509,2.897771,-4.260834
,Trunk,-0.002899042,0.02630752,0.999649,-0.001157753,0.35256,-1.178925,0.9593811
,UpperTrunk,-0.01028758,-0.00307639,0.9999073,0.008371502,5.069174,0.319458,1.200285
,LowerTrunk,-0.01306446,0.04114502,0.9990655,-0.002100319,-8.088232,-0.6268616,-1.300993
,Hips,0.02941656,-0.007601868,-0.009246737,0.9994956,3.371618,-0.871521,1.060089
,Head,0.01163325,-0.002161463,0.04302371,-0.999004,1.686911,1.426857,5.891388
22.99658,,,,,,,,
,RightShoulder,0.04262966,-0.05434361,0.6743813,0.7351456,7.420998,0.219696,-5.934998
,LeftShoulder,0.00282472,0.02384674,-0.7273425,0.6858541,1.712168,2.876575,-4.361206
,Trunk,-0.002921331,0.02502498,0.999682,-0.001032948,0.4502964,-1.172119,0.9980164
,UpperTrunk,-0.01022805,-0.003929214,0.9999021,0.008708686,5.158335,0.3360291,1.217637
,LowerTrunk,-0.01314959,0.04107007,0.9990679,-0.001914769,-8.030355,-0.6462708,-1.305467
,Hips,0.0289865,-0.007517635,-0.009471327,0.9995067,3.322317,-0.8618774,1.085846
,Head,0.00885573,-0.002199757,0.04305944,-0.9990309,1.466044,1.424437,5.93399
23.02979,,,,,,,,
,RightShoulder,0.0429924,-0.05430984,0.6748318,0.7347135,7.346979,0.232666,-5.832733
,LeftShoulder,0.00292359,0.02404393,-0.7267805,0.6864425,1.635587,2.865258,-4.237366
,Trunk,-0.0028182,0.02410334,0.9997045,-0.00143372,0.5508342,-1.152863,0.9674377
,UpperTrunk,-0.01006005,-0.004806501,0.9999021,0.008441895,5.181297,0.3460999,1.195235
,LowerTrunk,-0.01306971,0.04039381,0.9990963,-0.001986116,-7.947942,-0.6464844,-1.330337
,Hips,0.02894428,-0.007435738,-0.009617001,0.999507,3.317479,-0.852478,1.102539
,Head,0.006388588,-0.002658984,0.04242146,-0.9990757,1.283592,1.457841,5.83017
23.06299,,,,,,,,
,RightShoulder,0.04253159,-0.05450981,0.6749832,0.7345864,7.295833,0.2097778,-5.755219
,LeftShoulder,0.003080044,0.02372308,-0.7262875,0.6869745,1.592296,2.857311,-4.099365
,Trunk,-0.003134601,0.02368276,0.999713,-0.001811703,0.58074,-1.183655,0.9125977
,UpperTrunk,-0.01032874,-0.005067459,0.9999021,0.007963181,5.167227,0.3479309,1.178252
,LowerTrunk,-0.01335459,0.04001024,0.9991072,-0.002316207,-7.886287,-0.686554,-1.356139
,Hips,0.02879012,-0.007370891,-0.009511918,0.999513,3.2998,-0.8450317,1.090485
,Head,0.004645408,-0.002395405,0.04158762,-0.9991212,1.113516,1.458389,5.679626
23.09619,,,,,,,,
,RightShoulder,0.04289077,-0.05432761,0.674463,0.7350571,7.287371,0.2385254,-5.847717
,LeftShoulder,0.002872377,0.02417852,-0.7264972,0.686738,1.589365,2.89587,-4.147522
,Trunk,-0.002944755,0.02346452,0.9997193,-0.001508629,0.6037965,-1.168427,0.92453
,UpperTrunk,-0.01019573,-0.005268648,0.9999016,0.008067518,5.158087,0.390564,1.204074
,LowerTrunk,-0.0135935,0.03972942,0.999115,-0.002437323,-7.85161,-0.7072144,-1.347903
,Hips,0.02876852,-0.007429752,-0.009319007,0.9995151,3.297319,-0.8517761,1.068359
,Head,0.00124871,-0.002672391,0.04168746,-0.9991263,0.7470154,1.474927,5.702972
23.12939,,,,,,,,
,RightShoulder,0.04337762,-0.05482177,0.6744531,0.7350006,7.299411,0.2274475,-5.831543
,LeftShoulder,0.003319548,0.0247444,-0.7259723,0.6872706,1.603758,2.895047,-4.049194
,Trunk,-0.002780856,0.02288735,0.9997333,-0.001383498,0.6715016,-1.15799,0.9118958
,UpperTrunk,-0.01010481,-0.005859438,0.9999,0.007957041,5.188439,0.4269104,1.20516
,LowerTrunk,-0.01381964,0.03940363,0.9991245,-0.00255698,-7.815457,-0.7255859,-1.33547
,Hips,0.02877904,-0.007495547,-0.009090692,0.9995163,3.29852,-0.859314,1.042206
,Head,-0.001434328,-0.002845679,0.04155532,-0.9991312,0.506997,1.484363,5.675171
23.16309,,,,,,,,
,RightShoulder,0.04315187,-0.05448013,0.6742877,0.7351912,7.246585,0.2167664,-5.873749
,LeftShoulder,0.00296824,0.0244814,-0.7259749,0.687279,1.54717,2.882081,-4.062103
,Trunk,-0.002591352,0.02296405,0.9997322,-0.001267618,0.6782808,-1.137878,0.925293
,UpperTrunk,-0.009929202,-0.005918596,0.9999006,0.008074075,5.173886,0.4553833,1.207248
,LowerTrunk,-0.01389254,0.03921754,0.9991311,-0.002458394,-7.809402,-0.7319031,-1.324772
,Hips,0.02891229,-0.00751336,-0.009096086,0.9995123,3.313797,-0.8613586,1.042816
,Head,-0.003676146,-0.002953906,0.04120681,-0.9991395,0.2566645,1.476662,5.648621
23.19629,,,,,,,,
,RightShoulder,0.04338958,-0.05493563,0.6746059,0.7348514,7.293117,0.1994324,-5.770477
,LeftShoulder,0.003229482,0.02443579,-0.7251512,0.6881485,1.554898,2.857548,-3.874847
,Trunk,-0.002747639,0.02275128,0.9997354,-0.002033538,0.6879573,-1.138275,0.8753357
,UpperTrunk,-0.009932715,-0.00600305,0.9999036,0.007638067,5.184356,0.4907532,1.130112
,LowerTrunk,-0.01420437,0.03922425,0.9991269,-0.002221406,-7.796379,-0.7870483,-1.335526
,Hips,0.02879172,-0.007344281,-0.009426951,0.999514,3.29998,-0.84198,1.08075
,Head,-0.007814872,-0.003087151,0.03973854,-0.9991749,-0.2082825,1.492328,5.430389
23.22949,,,,,,,,
,RightShoulder,0.04332814,-0.05502474,0.6747739,0.7346937,7.284166,0.1948547,-5.651337
,LeftShoulder,0.003334478,0.02444827,-0.7247865,0.6885315,1.553257,2.857656,-3.721588
,Trunk,-0.002811393,0.02246596,0.9997401,-0.002696342,0.6990891,-1.145905,0.7826843
,UpperTrunk,-0.00999933,-0.006100217,0.999908,0.00682956,5.192284,0.5291443,1.08725
,LowerTrunk,-0.01460569,0.03919605,0.9991212,-0.002655506,-7.772185,-0.8355408,-1.368713
,Hips,0.02860869,-0.00732258,-0.009282142,0.9995207,3.278991,-0.8395081,1.064148
,Head,-0.01012893,-0.003318319,0.03872466,-0.9991931,-0.4624988,1.526462,5.221558
23.2627,,,,,,,,
,RightShoulder,0.04355955,-0.05495578,0.6735821,0.7357782,7.27133,0.1920166,-5.886078
,LeftShoulder,0.003228876,0.02482662,-0.7254561,0.6878131,1.548859,2.869785,-3.883759
,Trunk,-0.002659009,0.02191332,0.9997538,-0.002276968,0.7256737,-1.118744,0.8323059
,UpperTrunk,-0.009762396,-0.006332186,0.9999059,0.007262737,5.20245,0.5792236,1.12394
,LowerTrunk,-0.01480569,0.03905299,0.9991243,-0.002542764,-7.718476,-0.8672791,-1.35859
,Hips,0.02828342,-0.007245966,-0.009306967,0.9995303,3.2417,-0.8306885,1.066956
,Head,-0.0123867,-0.00363005,0.03860149,-0.9991714,-0.6948422,1.53506,5.257172
23.2959,,,,,,,,
,RightShoulder,0.04366034,-0.05473442,0.673903,0.7354947,7.229469,0.1931763,-5.821198
,LeftShoulder,0.003244513,0.0248241,-0.7250035,0.6882899,1.517985,2.843228,-3.792725
,Trunk,-0.002507096,0.02181813,0.9997557,-0.002504254,0.7575703,-1.093689,0.8166199
,UpperTrunk,-0.009543706,-0.006610531,0.9999071,0.007125735,5.165956,0.6117859,1.099012
,LowerTrunk,-0.01487145,0.03845653,0.9991465,-0.002462238,-7.671108,-0.8830872,-1.360395
,Hips,0.02846678,-0.007173428,-0.009403229,0.9995247,3.262722,-0.8223877,1.078003
,Head,-0.01407457,-0.00388956,0.03816509,-0.9991648,-0.8564974,1.53977,5.191559
23.32959,,,,,,,,
,RightShoulder,0.04293233,-0.05396418,0.6739527,0.735549,7.18354,0.1881714,-5.780365
,LeftShoulder,0.002669844,0.0240907,-0.7247704,0.6885639,1.487787,2.821798,-3.710724
,Trunk,-0.002465744,0.02267549,0.999736,-0.002772176,0.6816854,-1.085175,0.7757874
,UpperTrunk,-0.009469311,-0.00594839,0.9999146,0.006769627,5.091445,0.6438293,1.086273
,LowerTrunk,-0.01507668,0.03846837,0.9991424,-0.002707183,-7.69501,-0.9106445,-1.377838
,Hips,0.02866332,-0.007138292,-0.009310305,0.9995203,3.28525,-0.8183594,1.067352
,Head,-0.01496831,-0.003807147,0.03784856,-0.9991641,-1.034863,1.521804,5.114471
23.36279,,,,,,,,
,RightShoulder,0.04320975,-0.05396307,0.673274,0.7361542,7.250762,0.1960449,-5.90271
,LeftShoulder,0.002798926,0.0244249,-0.7250051,0.6883045,1.569826,2.823745,-3.768677
,Trunk,-0.002407039,0.02278975,0.999734,-0.002583532,0.6372337,-1.070465,0.7936707
,UpperTrunk,-0.009341103,-0.00556051,0.999917,0.006925523,5.090084,0.684021,1.115708
,LowerTrunk,-0.0152985,0.03884391,0.9991242,-0.002807856,-7.706498,-0.9433594,-1.386003
,Hips,0.02838768,-0.007075244,-0.009280741,0.9995289,3.253648,-0.8111267,1.063965
,Head,-0.01634622,-0.003785405,0.03793395,-0.9991393,-1.237351,1.504612,5.142242
23.396,,,,,,,,
,RightShoulder,0.04395837,-0.05450315,0.6731626,0.736172,7.295396,0.1887512,-5.917419
,LeftShoulder,0.003290853,0.02513481,-0.7248709,0.6884184,1.607101,2.81724,-3.752533
,Trunk,-0.002179852,0.02212684,0.9997496,-0.00255143,0.6973996,-1.046265,0.7975769
,UpperTrunk,-0.009129851,-0.006085521,0.9999156,0.006959796,5.12843,0.7201538,1.120071
,LowerTrunk,-0.01540271,0.03865367,0.99913,-0.002811849,-7.668599,-0.95401,-1.387985
,Hips,0.02824743,-0.007086368,-0.009294003,0.9995326,3.237568,-0.8124084,1.065491
,Head,-0.01776944,-0.003995758,0.03782818,-0.9991183,-1.34041,1.504546,5.134125
23.4292,,,,,,,,
,RightShoulder,0.04294267,-0.05356649,0.6732705,0.736202,7.203599,0.1674194,-5.875244
,LeftShoulder,0.00214324,0.02413158,-0.7245673,0.6887782,1.499642,2.813891,-3.6633
,Trunk,-0.002058728,0.02261225,0.9997381,-0.002876616,0.6304455,-1.031281,0.762207
,UpperTrunk,-0.008999141,-0.005501301,0.9999223,0.006651014,5.040205,0.7585449,1.11539
,LowerTrunk,-0.01560703,0.03846815,0.9991332,-0.003079444,-7.636151,-0.9789734,-1.420597
,Hips,0.02814993,-0.007072784,-0.009310842,0.9995353,3.226391,-0.8108521,1.067413
,Head,-0.018017,-0.003937874,0.0373612,-0.9991316,-1.435722,1.482918,5.045227
23.49609,,,,,,,,
,RightShoulder,0.04331187,-0.05389509,0.6728252,0.7365633,7.270635,0.1504822,-5.970917
,LeftShoulder,0.002469509,0.02452474,-0.7249445,0.6883661,1.56811,2.799154,-3.757263
,Trunk,-0.001890722,0.02270387,0.9997371,-0.002611184,0.6203418,-1.011078,0.7921448
,UpperTrunk,-0.008822881,-0.005413136,0.9999226,0.006912261,5.018932,0.7805786,1.147043
,LowerTrunk,-0.01562295,0.03837073,0.9991366,-0.003094405,-7.624981,-0.9808044,-1.422311
,Hips,0.02814993,-0.007072784,-0.009310842,0.9995353,3.226391,-0.8108521,1.067413
,Head,-0.01832606,-0.004026402,0.03758079,-0.9991175,-1.481289,1.472875,5.100372
23.5293,,,,,,,,
,RightShoulder,0.04360098,-0.05420746,0.6734187,0.7359807,7.28271,0.1430054,-5.774323
,LeftShoulder,0.002665092,0.02487592,-0.7238513,0.6895023,1.57582,2.806128,-3.475372
,Trunk,-0.001785761,0.02246034,0.9997414,-0.003089471,0.6568785,-1.005493,0.6910095
,UpperTrunk,-0.008774126,-0.005731986,0.9999268,0.006029725,4.993091,0.8229065,1.137115
,LowerTrunk,-0.01594366,0.03782647,0.9991496,-0.00388971,-7.571437,-1.013977,-1.467559
,Hips,0.02822708,-0.007103947,-0.00891009,0.9995366,3.235225,-0.8144226,1.021454
,Head,-0.01947525,-0.003999077,0.03673831,-0.9991271,-1.576488,1.464152,4.902679
23.5625,,,,,,,,
,RightShoulder,0.04338582,-0.0538587,0.6722714,0.737067,7.259676,0.1200562,-6.05191
,LeftShoulder,0.00222301,0.02472367,-0.7247833,0.6885294,1.549973,2.79589,-3.725952
,Trunk,-0.00148345,0.0228806,0.9997346,-0.002264944,0.6346211,-0.9717102,0.7871399
,UpperTrunk,-0.008479285,-0.005537756,0.9999251,0.00686875,4.935555,0.8633728,1.211594
,LowerTrunk,-0.01600204,0.0375188,0.9991609,-0.003700972,-7.561094,-1.016724,-1.448136
,Hips,0.02844457,-0.007138313,-0.008929461,0.99953,3.26016,-0.8183594,1.023682
,Head,-0.01940617,-0.00428778,0.03752127,-0.9990981,-1.59089,1.463494,5.088623
23.5957,,,,,,,,
,RightShoulder,0.04317435,-0.05380445,0.6729409,0.7364723,7.296949,0.08261108,-5.932465
,LeftShoulder,0.002083935,0.02450609,-0.7239365,0.6894279,1.580177,2.764772,-3.567841
,Trunk,-0.001366757,0.02323198,0.9997259,-0.00258585,0.575429,-0.9470215,0.7705383
,UpperTrunk,-0.008263969,-0.00502126,0.9999306,0.00672397,4.910451,0.8769531,1.175073
,LowerTrunk,-0.01590498,0.03781624,0.9991518,-0.003527254,-7.576411,-1.01709,-1.448816
,Hips,0.02828081,-0.00703827,-0.00910899,0.9995337,3.241389,-0.8068848,1.044281
,Head,-0.01905763,-0.004435576,0.03734154,-0.999111,-1.610092,1.45575,5.051392
23.62939,,,,,,,,
,RightShoulder,0.04345316,-0.05535829,0.67303,0.7362595,7.396138,0.03713989,-5.84259
,LeftShoulder,0.003502821,0.02482343,-0.7233503,0.6900259,1.671075,2.733727,-3.406036
,Trunk,-0.001930242,0.02231096,0.9997441,-0.003204914,0.625226,-1.00528,0.7047119
,UpperTrunk,-0.008772375,-0.005455785,0.9999278,0.006149381,4.967084,0.858429,1.127933
,LowerTrunk,-0.01625151,0.03787558,0.9991436,-0.003690153,-7.52855,-1.065826,-1.471744
,Hips,0.02780372,-0.006959739,-0.009146243,0.9995474,3.186692,-0.7978821,1.048523
,Head,-0.01984219,-0.003787297,0.03685242,-0.9991166,-1.650233,1.439654,4.929504
23.6626,,,,,,,,
,RightShoulder,0.04456582,-0.05557984,0.6721433,0.7369858,7.381042,0.08914185,-6.020538
,LeftShoulder,0.003561089,0.0257704,-0.7237663,0.6895546,1.628668,2.785506,-3.524475
,Trunk,-0.001947118,0.02132982,0.9997655,-0.003217005,0.7491941,-0.9849548,0.7511597
,UpperTrunk,-0.008594854,-0.006537522,0.9999201,0.006554544,5.010242,0.8830872,1.131478
,LowerTrunk,-0.01628958,0.03717095,0.9991707,-0.003316164,-7.459305,-1.092529,-1.477853
,Hips,0.02790452,-0.006764652,-0.009573698,0.9995419,3.198258,-0.7755127,1.097534
,Head,-0.02117501,-0.003842271,0.03727603,-0.9990733,-1.679171,1.425653,5.024658
23.6958,,,,,,,,
,RightShoulder,0.04331744,-0.05498924,0.6732146,0.7361262,7.274961,0.06811523,-5.746399
,LeftShoulder,0.002912616,0.02435483,-0.7227392,0.6906855,1.505142,2.755488,-3.232758
,Trunk,-0.002206133,0.02190177,0.9997491,-0.004140013,0.7052717,-1.017242,0.634491
,UpperTrunk,-0.008876584,-0.006154282,0.9999263,0.005536675,4.943675,0.8883667,1.082179
,LowerTrunk,-0.01661734,0.03697323,0.9991705,-0.003903598,-7.459282,-1.130157,-1.532985
,Hips,0.02810186,-0.006764172,-0.009467006,0.9995373,3.220878,-0.7754517,1.085297
,Head,-0.0209409,-0.003376178,0.03605655,-0.9991247,-1.696129,1.404462,4.768097
23.729,,,,,,,,
,RightShoulder,0.0442163,-0.05538903,0.6721171,0.737045,7.350399,0.08654785,-5.935364
,LeftShoulder,0.003128485,0.02524437,-0.7233468,0.6900162,1.564172,2.788166,-3.361023
,Trunk,-0.001923571,0.02187657,0.9997523,-0.003619951,0.7359281,-0.9952393,0.6591797
,UpperTrunk,-0.008684702,-0.006421791,0.9999251,0.005751938,4.93829,0.9418335,1.123456
,LowerTrunk,-0.01689173,0.03665872,0.9991769,-0.004048258,-7.450263,-1.150421,-1.515301
,Hips,0.02833763,-0.006861711,-0.00916788,0.9995328,3.247901,-0.7866516,1.051025
,Head,-0.02112879,-0.003403571,0.0360499,-0.9991208,-1.687023,1.385602,4.792023
23.76221,,,,,,,,
,RightShoulder,0.0439507,-0.05492462,0.6717892,0.7373948,7.334646,0.0647583,-6.052826
,LeftShoulder,0.00268498,0.02507827,-0.7234859,0.6898782,1.558207,2.772687,-3.446045
,Trunk,-0.001644785,0.02215494,0.9997478,-0.003298127,0.6924853,-0.9572754,0.7217407
,UpperTrunk,-0.008353384,-0.006042706,0.9999269,0.006297886,4.920574,0.9772644,1.125766
,LowerTrunk,-0.01686973,0.03688329,0.9991709,-0.003522873,-7.463933,-1.151947,-1.48157
,Hips,0.02823241,-0.006826214,-0.009399205,0.9995338,3.235845,-0.7825928,1.077545
,Head,-0.02066674,-0.003682911,0.03656539,-0.9991108,-1.677519,1.37968,4.913696
23.7959,,,,,,,,
,RightShoulder,0.04427619,-0.05561319,0.6727314,0.7364639,7.379314,0.03961182,-5.813904
,LeftShoulder,0.003405486,0.02531892,-0.7225645,0.6908311,1.598731,2.738116,-3.207214
,Trunk,-0.001658407,0.02182393,0.9997522,-0.004054719,0.7298059,-0.9616394,0.6348572
,UpperTrunk,-0.008391503,-0.006368393,0.9999291,0.005539834,4.945657,0.9788513,1.064963
,LowerTrunk,-0.01692158,0.03677633,0.9991732,-0.003750294,-7.451695,-1.157898,-1.507651
,Hips,0.02823241,-0.006826214,-0.009399205,0.9995338,3.235845,-0.7825928,1.077545
,Head,-0.02098437,-0.003665607,0.03580344,-0.9991317,-1.676561,1.38205,4.739441
23.8291,,,,,,,,
,RightShoulder,0.04464542,-0.05658825,0.6718597,0.7371629,7.377812,0.02734375,-5.921448
,LeftShoulder,0.004501813,0.02598722,-0.7226135,0.690749,1.630533,2.74057,-3.197327
,Trunk,-0.001880303,0.02084905,0.9997722,-0.004163793,0.8410654,-0.9987488,0.6142883
,UpperTrunk,-0.008715174,-0.007339231,0.9999207,0.005360246,4.991944,1.011749,1.072116
,LowerTrunk,-0.01753234,0.03620944,0.9991825,-0.003992051,-7.386598,-1.217834,-1.527102
,Hips,0.02823132,-0.006914232,-0.009326994,0.999534,3.235719,-0.7926636,1.069275
,Head,-0.02162583,-0.003543152,0.03744641,-0.9990584,-1.63902,1.405145,4.907379
23.8623,,,,,,,,
,RightShoulder,0.04576501,-0.05542005,0.6705904,0.7383378,7.299588,0.07351685,-6.209717
,LeftShoulder,0.003606142,0.02682562,-0.7229968,0.690321,1.551126,2.741356,-3.352722
,Trunk,-0.0009388886,0.0203044,0.9997866,-0.003710245,0.9159107,-0.8589172,0.7038574
,UpperTrunk,-0.007495136,-0.007992369,0.9999212,0.006141812,4.976213,1.074432,1.135384
,LowerTrunk,-0.01686012,0.03542005,0.9992232,-0.003762871,-7.307,-1.17099,-1.542519
,Hips,0.02832703,-0.006649773,-0.009690851,0.9995296,3.246697,-0.7623596,1.110992
,Head,-0.02258021,-0.005440177,0.03814524,-0.9990022,-1.673734,1.482932,5.077209
23.89551,,,,,,,,
,RightShoulder,0.043239,-0.05590935,0.6717787,0.7373722,7.234559,-0.06359863,-5.964264
,LeftShoulder,0.004057536,0.02421034,-0.7220869,0.6913666,1.476591,2.600556,-3.124176
,Trunk,-0.001871535,0.02117274,0.9997646,-0.004351796,0.8148518,-0.9668579,0.6340332
,UpperTrunk,-0.008436954,-0.007110499,0.9999236,0.005532533,4.886141,0.9992676,1.105387
,LowerTrunk,-0.0171458,0.03551577,0.9992136,-0.004110128,-7.317986,-1.203766,-1.582346
,Hips,0.02832703,-0.006649773,-0.009690851,0.9995296,3.246697,-0.7623596,1.110992
,Head,-0.02206571,-0.005134138,0.0372979,-0.9990474,-1.715692,1.555743,4.910156
23.92871,,,,,,,,
,RightShoulder,0.04545607,-0.05671972,0.6716294,0.737313,7.381892,0.0486145,-5.895203
,LeftShoulder,0.004791552,0.02650738,-0.7212396,0.6921617,1.623478,2.725296,-2.914032
,Trunk,-0.001714298,0.02003902,0.9997867,-0.0047082,0.9136829,-0.9648438,0.5568848
,UpperTrunk,-0.008419367,-0.007972927,0.9999208,0.004859269,4.952868,1.060211,1.102589
,LowerTrunk,-0.01765986,0.0352354,0.9992117,-0.004758447,-7.254875,-1.249695,-1.621449
,Hips,0.02805663,-0.006763245,-0.009383678,0.9995394,3.21569,-0.7753601,1.075745
,Head,-0.0247813,-0.005695468,0.03641126,-0.9990134,-1.928267,1.618134,4.731567
23.9624,,,,,,,,
,RightShoulder,0.04532841,-0.05622957,0.6707807,0.7381307,7.29768,0.04342651,-6.065491
,LeftShoulder,0.004322991,0.02646098,-0.7215268,0.6918672,1.547354,2.724886,-2.996124
,Trunk,-0.001344797,0.01962055,0.9997984,-0.004070846,0.9480901,-0.9302063,0.5918274
,UpperTrunk,-0.008117058,-0.008273169,0.9999195,0.005164295,4.955628,1.128418,1.149255
,LowerTrunk,-0.01795261,0.03495911,0.9992156,-0.004860699,-7.208755,-1.274658,-1.59646
,Hips,0.02793045,-0.006838378,-0.009063482,0.9995453,3.201217,-0.7839661,1.039032
,Head,-0.02647242,-0.005785759,0.03682062,-0.9989545,-2.08789,1.593892,4.81366
23.99561,,,,,,,,
,RightShoulder,0.04525715,-0.05621053,0.6708789,0.7380471,7.266253,0.01113892,-6.064514
,LeftShoulder,0.004360624,0.02635027,-0.7212747,0.6921341,1.517372,2.684767,-2.967865
,Trunk,-0.00106276,0.01958776,0.9998003,-0.003817843,0.9721241,-0.9021301,0.6056519
,UpperTrunk,-0.007872131,-0.0084829,0.9999191,0.005285054,4.935961,1.166626,1.150732
,LowerTrunk,-0.01804128,0.034578,0.9992278,-0.004753083,-7.184837,-1.280121,-1.569769
,Hips,0.02810304,-0.00687902,-0.008938313,0.9995414,3.221,-0.7886353,1.024689
,Head,-0.02767822,-0.005667143,0.03687033,-0.9989206,-2.202182,1.552232,4.833313
24.02881,,,,,,,,
,RightShoulder,0.04472126,-0.05634829,0.6709411,0.7380129,7.23832,-0.02716064,-6.051453
,LeftShoulder,0.004468413,0.02583353,-0.7209104,0.6925324,1.488617,2.650585,-2.900879
,Trunk,-0.001202052,0.01984664,0.9997935,-0.004195386,0.9676795,-0.9186096,0.6005249
,UpperTrunk,-0.008015903,-0.008444107,0.9999185,0.005240262,4.903104,1.184998,1.113251
,LowerTrunk,-0.01834542,0.03433029,0.9992321,-0.004470974,-7.182145,-1.314758,-1.57489
,Hips,0.02832731,-0.006880869,-0.009264976,0.9995321,3.24672,-0.7888489,1.062164
,Head,-0.02866542,-0.005023882,0.03667164,-0.9989036,-2.319839,1.494931,4.805511
24.06201,,,,,,,,
,RightShoulder,0.04467801,-0.05569157,0.6713353,0.7377064,7.231988,-0.01040649,-5.929443
,LeftShoulder,0.003862007,0.0257952,-0.7204704,0.6929948,1.487142,2.663399,-2.762878
,Trunk,-0.0009327513,0.02033286,0.999781,-0.004875362,0.9168687,-0.8854065,0.5357056
,UpperTrunk,-0.007726145,-0.008000774,0.9999272,0.004674703,4.863005,1.227905,1.069347
,LowerTrunk,-0.01843002,0.03442343,0.9992265,-0.004653335,-7.198034,-1.328247,-1.609447
,Hips,0.02837244,-0.006847814,-0.009384096,0.99953,3.251898,-0.7850647,1.075806
,Head,-0.02879482,-0.004927374,0.03617027,-0.9989184,-2.385433,1.450649,4.683197
24.12891,,,,,,,,
,RightShoulder,0.04386071,-0.05639421,0.6707955,0.7381932,7.286862,-0.08087158,-5.99765
,LeftShoulder,0.004467851,0.02504424,-0.7206216,0.6928617,1.5392,2.606597,-2.770599
,Trunk,-0.001413601,0.02030136,0.9997816,-0.004756888,0.8530192,-0.9385986,0.5203857
,UpperTrunk,-0.008190332,-0.007443602,0.9999284,0.00454092,4.869133,1.225616,1.077264
,LowerTrunk,-0.0188734,0.03503332,0.9991962,-0.004855812,-7.200917,-1.381012,-1.60238
,Hips,0.02778727,-0.006831825,-0.009119749,0.9995489,3.184804,-0.7832031,1.045502
,Head,-0.02921228,-0.003694753,0.03629205,-0.9989073,-2.497169,1.362447,4.681854
24.16211,,,,,,,,
,RightShoulder,0.04540103,-0.05738396,0.6702462,0.7385231,7.363698,-0.02453613,-6.163635
,LeftShoulder,0.005330103,0.0261999,-0.7209805,0.6924394,1.573669,2.642171,-2.927795
,Trunk,-0.001558929,0.01925556,0.9998038,-0.004396769,0.982183,-0.9503174,0.6141968
,UpperTrunk,-0.008292623,-0.00857064,0.9999146,0.005359501,4.922887,1.242371,1.08951
,LowerTrunk,-0.01912225,0.03437566,0.9992174,-0.004144669,-7.13474,-1.413391,-1.573763
,Hips,0.02786769,-0.006797714,-0.009581715,0.9995426,3.194036,-0.7792969,1.09845
,Head,-0.03138877,-0.003119794,0.03726575,-0.9988076,-2.617815,1.308245,4.887665
24.19531,,,,,,,,
,RightShoulder,0.04404436,-0.05659452,0.6718109,0.7372432,7.239771,-0.04049683,-5.786804
,LeftShoulder,0.004143761,0.02474503,-0.7193884,0.6941547,1.410807,2.650232,-2.514679
,Trunk,-0.001745342,0.01995056,0.9997836,-0.005627993,0.9308028,-0.9802856,0.4692993
,UpperTrunk,-0.008554077,-0.008122331,0.999922,0.004095018,4.838151,1.258148,1.004867
,LowerTrunk,-0.01952123,0.03408463,0.9992174,-0.004670084,-7.130867,-1.453918,-1.62889
,Hips,0.02812487,-0.006843003,-0.009536803,0.9995356,3.223519,-0.7845154,1.093323
,Head,-0.03132964,-0.002710444,0.03610474,-0.9988533,-2.662253,1.291235,4.609558
24.22852,,,,,,,,
,RightShoulder,0.04403904,-0.05632046,0.6704091,0.7385393,7.29929,-0.05102539,-6.06488
,LeftShoulder,0.003555257,0.02485628,-0.7205334,0.6929656,1.453724,2.67468,-2.762665
,Trunk,-0.001525828,0.02044523,0.9997765,-0.005169069,0.8492851,-0.9479675,0.5280457
