Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LowerTrunk,0.0008405447,0.04075097,0.9900609,-0.1346035,-7.462323,0.2792015,-8.401911
,Hips,0.02393617,-0.001583927,0.06174865,0.9978034,2.748395,-0.1819153,-7.08242
,Head,-0.03056014,-0.02036554,-0.1549895,-0.9872333,-4.732123,-2.446926,-29.43209
27.79248,,,,,,,,
,RightShoulder,0.08857036,-0.01786429,0.7742729,0.6263686,10.3962,0.4559841,25.45393
,LeftShoulder,-0.09924975,0.008019019,-0.6310917,0.7692908,-5.749664,3.436093,24.66977
,Trunk,0.0468063,0.03723338,0.9966223,-0.05627475,-1.705383,5.324171,-13.39783
,UpperTrunk,0.04612399,0.01476453,0.9920073,-0.1165151,3.274567,5.133447,2.794149
,LowerTrunk,0.001646267,0.04301224,0.9891158,-0.1407014,-7.859186,-0.1587478,-9.393957
,Hips,0.02507915,0.003043389,0.05927026,0.9979222,2.879236,0.3494718,-6.798028
,Head,-0.03018448,-0.0248082,-0.1943396,-0.9801558,-5.233183,-2.424423,-35.82749
27.82568,,,,,,,,
,RightShoulder,0.08466333,-0.02840016,0.7684175,0.6336876,10.98985,-0.1849761,24.59703
,LeftShoulder,-0.09254061,0.004498288,-0.6391166,0.7635088,-5.414154,3.133867,23.7552
,Trunk,0.04150864,0.03807732,0.9966933,-0.05856365,-1.769531,4.781137,-13.61934
,UpperTrunk,0.04141258,0.01531946,0.991977,-0.1184559,3.499176,5.176706,2.980114
,LowerTrunk,-0.003412252,0.04548125,0.9884968,-0.1442012,-8.13821,-0.8219642,-9.829079
,Hips,0.02499469,0.00371334,0.0590294,0.9979364,2.869503,0.4263954,-6.77037
,Head,-0.02863515,-0.01861899,-0.2080992,-0.9775112,-5.125409,-2.598736,-37.65554
27.85889,,,,,,,,
,RightShoulder,0.09181159,-0.02240052,0.7761088,0.6234774,11.1447,0.4599352,27.05762
,LeftShoulder,-0.1027499,0.007790826,-0.6261174,0.7728899,-5.951904,3.816352,26.58783
,Trunk,0.04550065,0.03819238,0.9960085,-0.06662053,-1.814514,5.218844,-14.60987
,UpperTrunk,0.04515294,0.01568956,0.9907496,-0.1270047,3.604797,6.027316,2.357807
,LowerTrunk,-0.006970441,0.04675746,0.9879518,-0.1473655,-8.287531,-1.233153,-10.14524
,Hips,0.02498283,0.003698315,0.05948281,0.9979098,2.868219,0.4246813,-6.822433
,Head,-0.02392549,-0.02300497,-0.2308931,-0.9724129,-4.633385,-2.508387,-41.32417
27.89209,,,,,,,,
,RightShoulder,0.09049015,-0.02469338,0.7743196,0.6258042,11.24207,-0.0923357,26.90714
,LeftShoulder,-0.1028223,0.006206162,-0.6294455,0.7701867,-6.061523,3.434323,26.28117
,Trunk,0.04823501,0.0379256,0.9958038,-0.06789518,-1.836456,5.473813,-14.79716
,UpperTrunk,0.04734725,0.01587423,0.9904372,-0.1286104,3.690735,6.517148,2.252529
,LowerTrunk,-0.008993916,0.04768182,0.9877868,-0.1480636,-8.368054,-1.407891,-10.19148
,Hips,0.02474418,0.003174675,0.05979484,0.9978989,2.840863,0.3645557,-6.858211
,Head,-0.0230353,-0.02603773,-0.2439361,-0.9691681,-4.559569,-2.395929,-43.05253
27.92529,,,,,,,,
,RightShoulder,0.08731455,-0.02569479,0.7838032,0.6143032,11.38572,-0.4549766,29.63303
,LeftShoulder,-0.1060972,0.0007488579,-0.6200166,0.7773817,-6.479309,3.241743,28.65787
,Trunk,0.04987049,0.03995004,0.9950821,-0.07568737,-2.143646,5.5026,-15.80777
,UpperTrunk,0.04753768,0.01850707,0.9892105,-0.1373327,3.595764,6.878668,1.433608
,LowerTrunk,-0.01185785,0.04949711,0.9874207,-0.1496981,-8.535606,-1.612312,-10.26663
,Hips,0.02435379,0.002057191,0.06081042,0.9978501,2.796196,0.2362444,-6.974748
,Head,-0.01960215,-0.02941367,-0.2607964,-0.9647466,-4.471649,-2.009958,-46.06178
27.95898,,,,,,,,
,RightShoulder,0.08848668,-0.02531335,0.7858033,0.6115902,11.65583,-0.4500141,30.79613
,LeftShoulder,-0.1095556,0.0007178113,-0.6177778,0.7786832,-6.568726,3.40235,29.72857
,Trunk,0.05248883,0.0413665,0.9944902,-0.08076568,-2.344666,5.627368,-16.58315
,UpperTrunk,0.04856648,0.02022188,0.9881767,-0.144011,3.552063,7.368335,0.8169518
,LowerTrunk,-0.01499801,0.05083986,0.9871042,-0.151049,-8.698906,-1.827637,-10.23601
,Hips,0.02440342,0.0007546386,0.06245911,0.9977489,2.802177,0.0866703,-7.164087
,Head,-0.01645213,-0.03376369,-0.2703769,-0.9620216,-4.304176,-1.607243,-47.97927
27.99219,,,,,,,,
,RightShoulder,0.09127229,-0.0242441,0.7841511,0.613342,11.796,-0.5996475,30.74565
,LeftShoulder,-0.1123919,0.003708541,-0.6193953,0.7769837,-6.555634,3.413289,29.68607
,Trunk,0.05729819,0.04098598,0.9941574,-0.08178096,-2.345704,6.092038,-16.80859
,UpperTrunk,0.05255823,0.02022102,0.9876915,-0.1459253,3.584442,7.825864,0.6367188
,LowerTrunk,-0.01493536,0.05112486,0.987031,-0.1514364,-8.736858,-1.732151,-10.18431
,Hips,0.02444162,-1.458265E-05,0.0633029,0.997695,2.806713,-0.001674917,-7.261003
,Head,-0.01557899,-0.03968738,-0.2746902,-0.960587,-4.204008,-1.360292,-48.7255
28.02539,,,,,,,,
,RightShoulder,0.0853086,-0.02537734,0.7981514,0.5958463,11.84021,-0.8085113,35.09607
,LeftShoulder,-0.1125056,-0.006940655,-0.6036465,0.7892435,-7.042267,2.935109,33.7602
,Trunk,0.05769886,0.04424957,0.9929231,-0.09389674,-2.760834,5.732513,-18.58101
,UpperTrunk,0.04933651,0.02374572,0.9854021,-0.1611981,3.229736,8.146362,-0.3184433
,LowerTrunk,-0.02076883,0.05158221,0.9857998,-0.1584516,-8.826956,-2.07312,-10.60916
,Hips,0.02469435,-0.00296592,0.06671828,0.9974618,2.836385,-0.3407288,-7.653407
,Head,-0.01199655,-0.03836443,-0.2890947,-0.9564564,-4.198046,-1.138594,-52.21652
28.05859,,,,,,,,
,RightShoulder,0.09482181,-0.02178752,0.7810244,0.6168752,12.15469,-0.7555037,30.76996
,LeftShoulder,-0.1185812,0.006163858,-0.6229527,0.773195,-6.589203,3.473788,29.65896
,Trunk,0.0660801,0.04253039,0.9934314,-0.08317825,-2.618164,6.737397,-17.37512
,UpperTrunk,0.05807436,0.02254574,0.9866066,-0.1507528,3.372498,8.776795,0.5214996
,LowerTrunk,-0.01755612,0.05161231,0.9863601,-0.155312,-8.827047,-1.698669,-10.24321
,Hips,0.02469435,-0.00296592,0.06671828,0.9974618,2.836385,-0.3407288,-7.653407
,Head,-0.0146983,-0.04745487,-0.277753,-0.9593672,-4.373664,-1.073769,-49.66837
28.0918,,,,,,,,
,RightShoulder,0.0863342,-0.03155542,0.8026849,0.5892771,12.36958,-1.555132,36.76367
,LeftShoulder,-0.1095719,-0.01011947,-0.5980169,0.7938939,-7.142059,2.110217,35.35118
,Trunk,0.06155654,0.04402651,0.9923441,-0.09759914,-2.687927,6.062933,-19.33071
,UpperTrunk,0.05212185,0.02309037,0.9842019,-0.1676202,3.233948,8.550909,-0.6697159
,LowerTrunk,-0.02139512,0.05096191,0.9852612,-0.1618812,-8.868422,-2.058777,-10.69853
,Hips,0.02564846,-0.003735112,0.06940636,0.9972516,2.946547,-0.4291992,-7.962464
,Head,-0.01830933,-0.04329605,-0.2916408,-0.955372,-4.883761,-0.8733635,-53.28181
28.12549,,,,,,,,
,RightShoulder,0.09064852,-0.02639941,0.7891381,0.6069155,12.35805,-1.267855,33.51772
,LeftShoulder,-0.117631,-0.00315756,-0.6139175,0.78055,-7.128326,2.847118,32.27258
,Trunk,0.06559488,0.04479462,0.9927132,-0.09061596,-2.773224,6.538319,-18.64433
,UpperTrunk,0.05625989,0.02384145,0.9849492,-0.1616828,3.249115,8.968525,-0.103878
,LowerTrunk,-0.02090105,0.05183499,0.9853968,-0.1608391,-9.004895,-2.007813,-10.47565
,Hips,0.02596021,-0.00367558,0.07029635,0.9971815,2.982556,-0.4223938,-8.064795
,Head,-0.02213182,-0.04477955,-0.2833076,-0.9577273,-5.420813,-1.184368,-51.60207
28.15869,,,,,,,,
,RightShoulder,0.08573544,-0.0335477,0.7987067,0.5946357,12.50342,-1.81173,36.06943
,LeftShoulder,-0.1102401,-0.01055577,-0.6026664,0.7902713,-7.195435,2.08387,34.74544
,Trunk,0.06276301,0.04423616,0.9924919,-0.09520392,-2.717499,6.102279,-19.40449
,UpperTrunk,0.05245377,0.02334133,0.984071,-0.16825,3.36496,8.87007,-0.6056118
,LowerTrunk,-0.02379439,0.05232941,0.9849423,-0.1630462,-9.062184,-2.252563,-10.48725
,Hips,0.02593151,-0.004482765,0.07244396,0.9970253,2.979726,-0.5152283,-8.311629
,Head,-0.02598094,-0.03649377,-0.2861373,-0.9571408,-5.827247,-1.735258,-52.69257
28.19189,,,,,,,,
,RightShoulder,0.08559905,-0.03292365,0.7952809,0.5992638,12.41887,-1.632892,35.44956
,LeftShoulder,-0.1119921,-0.01127136,-0.6060804,0.7873989,-7.407104,2.30804,34.27425
,Trunk,0.06323115,0.0433562,0.9926691,-0.09343514,-2.703369,5.959738,-19.44725
,UpperTrunk,0.05122642,0.02322,0.9840737,-0.1686284,3.447845,9.049398,-0.5619144
,LowerTrunk,-0.02655689,0.05291004,0.9847201,-0.1637729,-9.080958,-2.373322,-10.31528
,Hips,0.02549214,-0.006231696,0.0746924,0.9968613,2.929744,-0.7163391,-8.570054
,Head,-0.03090651,-0.02770766,-0.2790599,-0.9593763,-6.393683,-2.651149,-51.88418
28.2251,,,,,,,,
,RightShoulder,0.08733297,-0.03258137,0.7941933,0.6004736,12.41599,-1.622677,35.13781
,LeftShoulder,-0.1127251,-0.01010186,-0.6067659,0.7867823,-7.486542,2.303507,34.043
,Trunk,0.06557588,0.04196268,0.9927804,-0.09124657,-2.58783,6.119482,-19.32203
,UpperTrunk,0.05260928,0.02223032,0.9842087,-0.1675447,3.522797,9.241705,-0.545187
,LowerTrunk,-0.02684141,0.05256916,0.984885,-0.1628422,-9.031958,-2.282013,-10.08176
,Hips,0.02541669,-0.007308702,0.07577956,0.9967738,2.921331,-0.84021,-8.695078
,Head,-0.03641303,-0.02417571,-0.2730581,-0.9610041,-6.927696,-3.237343,-51.04579
28.29199,,,,,,,,
,RightShoulder,0.07950259,-0.03840344,0.797333,0.5970465,12.40347,-2.101471,35.92912
,LeftShoulder,-0.1076347,-0.01931771,-0.6043666,0.7891657,-7.673889,1.773572,34.68889
,Trunk,0.06235131,0.04297901,0.9928757,-0.09199481,-2.737091,5.478575,-19.58105
,UpperTrunk,0.04708387,0.02350953,0.9840704,-0.1698109,3.405273,8.993223,-0.7653103
,LowerTrunk,-0.03021202,0.05283389,0.9847208,-0.1631584,-9.040236,-2.425354,-9.92114
,Hips,0.02520879,-0.009474087,0.07751393,0.9966274,2.897872,-1.089294,-8.894595
,Head,-0.04012438,-0.01122011,-0.2657288,-0.9631471,-7.508178,-4.143708,-50.42902
28.3252,,,,,,,,
,RightShoulder,0.07406557,-0.04241972,0.7927583,0.6035308,12.48934,-2.273179,34.60612
,LeftShoulder,-0.1052731,-0.02349486,-0.6099744,0.7850456,-7.595947,1.83899,33.47633
,Trunk,0.05954713,0.04407356,0.9934594,-0.08689129,-2.951843,4.870348,-19.1704
,UpperTrunk,0.04188339,0.02537522,0.984856,-0.1663142,3.356873,8.71892,-0.6115589
,LowerTrunk,-0.03309103,0.05427853,0.9849175,-0.1609232,-9.121093,-2.478943,-9.45695
,Hips,0.02446109,-0.01191072,0.07931611,0.9964781,2.812377,-1.369629,-9.10189
,Head,-0.0427451,0.002915025,-0.2434967,-0.968955,-8.003733,-5.215075,-47.38286
28.3584,,,,,,,,
,RightShoulder,0.07147563,-0.04738481,0.7896968,0.6074742,12.53037,-2.397005,33.60891
,LeftShoulder,-0.1002144,-0.02454436,-0.612878,0.7834126,-7.406494,1.830433,32.67374
,Trunk,0.05695798,0.04275865,0.994073,-0.08213607,-2.805389,4.373138,-18.74737
,UpperTrunk,0.03763387,0.02413541,0.9856606,-0.16271,3.464783,8.378937,-0.5123672
,LowerTrunk,-0.0344586,0.05396919,0.9853393,-0.1581345,-9.067784,-2.423859,-8.990693
,Hips,0.02432969,-0.01375554,0.08055288,0.9963584,2.797612,-1.58194,-9.244311
,Head,-0.04761586,0.01294792,-0.2250219,-0.9731034,-8.408111,-5.897767,-44.78798
28.3916,,,,,,,,
,RightShoulder,0.06300476,-0.04936695,0.785714,0.6133897,12.15165,-2.631181,32.07966
,LeftShoulder,-0.09343464,-0.03249258,-0.6210287,0.77752,-7.322571,1.241182,30.80538
,Trunk,0.05255206,0.04468847,0.9947397,-0.07572422,-2.967834,3.748562,-18.03636
,UpperTrunk,0.03229211,0.02556315,0.9868006,-0.1566148,3.276672,7.725399,-0.2438736
,LowerTrunk,-0.03423104,0.05378176,0.9859602,-0.154331,-9.056668,-2.289337,-8.50043
,Hips,0.02445506,-0.01467302,0.08096668,0.9963087,2.812162,-1.6875,-9.292054
,Head,-0.04573707,0.02189987,-0.2109474,-0.9761813,-8.332876,-6.318905,-42.42397
28.42529,,,,,,,,
,RightShoulder,0.06874103,-0.0449306,0.7910437,0.6062226,12.32664,-1.893538,33.50381
,LeftShoulder,-0.09700962,-0.02815326,-0.6130261,0.7835788,-7.217529,1.798074,32.35853
,Trunk,0.05348736,0.04503189,0.9944068,-0.07916115,-3.024933,3.846536,-18.43378
,UpperTrunk,0.033117,0.02603961,0.9862128,-0.16003,3.226471,7.712411,-0.6806755
,LowerTrunk,-0.03327779,0.0538457,0.9860417,-0.1539966,-9.063565,-2.178375,-8.461053
,Hips,0.02445506,-0.01467302,0.08096668,0.9963087,2.812162,-1.6875,-9.292054
,Head,-0.04622606,0.02338745,-0.20383,-0.9776347,-8.439198,-6.587319,-41.9879
28.4585,,,,,,,,
,RightShoulder,0.04585865,-0.06539737,0.7720281,0.6305494,12.04677,-3.361437,27.97543
,LeftShoulder,-0.07068704,-0.0437595,-0.6402556,0.7636498,-6.34491,0.431746,26.5015
,Trunk,0.03712,0.04680078,0.9963097,-0.06163473,-2.976044,1.765582,-16.45551
,UpperTrunk,0.01524341,0.02569786,0.989265,-0.1430444,3.138824,6.141802,0.4978867
,LowerTrunk,-0.03771146,0.05271844,0.9869958,-0.1470971,-8.997529,-2.487213,-7.566945
,Hips,0.02506564,-0.01642366,0.08178389,0.9961994,2.882661,-1.889008,-9.386447
,Head,-0.04616882,0.04358782,-0.1685561,-0.9836448,-8.350622,-6.840106,-35.90288
28.4917,,,,,,,,
,RightShoulder,0.06267615,-0.0446752,0.7851024,0.6145648,11.97841,-1.040165,31.03975
,LeftShoulder,-0.08949394,-0.03022923,-0.6206397,0.7783852,-6.575836,2.33669,30.01233
,Trunk,0.04383003,0.04810665,0.9955943,-0.06750292,-3.206787,2.514238,-17.14615
,UpperTrunk,0.02168579,0.02766185,0.9882154,-0.1489785,2.966064,6.676012,-0.2701702
,LowerTrunk,-0.03586682,0.05322675,0.9871356,-0.1464363,-9.055512,-2.272766,-7.48953
,Hips,0.02506564,-0.01642366,0.08178389,0.9961994,2.882661,-1.889008,-9.386447
,Head,-0.04406049,0.03634091,-0.1640589,-0.9847957,-8.330282,-6.740984,-36.06245
28.5249,,,,,,,,
,RightShoulder,0.04036248,-0.07097851,0.757178,0.6480853,11.83192,-2.95396,23.26114
,LeftShoulder,-0.05649661,-0.04336984,-0.6571233,0.7504107,-5.345306,0.6103979,21.9668
,Trunk,0.02691143,0.04703449,0.997595,-0.04321814,-2.771545,0.4580498,-14.38309
,UpperTrunk,0.003964643,0.02399352,0.9918398,-0.1251498,3.038177,4.935131,1.343433
,LowerTrunk,-0.03864465,0.05016489,0.9886093,-0.1365349,-8.789918,-2.419525,-6.263869
,Hips,0.02591148,-0.01788731,0.08244255,0.9960983,2.980195,-2.057556,-9.462659
,Head,-0.042362,0.04977557,-0.1265217,-0.9898082,-7.672867,-6.215801,-28.95169
28.55811,,,,,,,,
,RightShoulder,0.04413413,-0.05327536,0.7596762,0.646611,11.02335,-1.08145,22.57567
,LeftShoulder,-0.0662996,-0.03779347,-0.6523939,0.754028,-5.367279,1.985226,21.64877
,Trunk,0.02606015,0.05027513,0.997767,-0.03541598,-3.098572,0.3368211,-13.38231
,UpperTrunk,0.00291824,0.02685269,0.9928263,-0.1164749,2.610016,4.498137,1.468529
,LowerTrunk,-0.03595847,0.0493478,0.9897637,-0.1289944,-8.70495,-2.084412,-5.484354
,Hips,0.02605374,-0.01805671,0.08160597,0.9961605,2.996363,-2.076904,-9.366484
,Head,-0.03519521,0.04276287,-0.1085454,-0.9925475,-7.160226,-5.270812,-25.86449
28.5918,,,,,,,,
,RightShoulder,0.04047116,-0.05896313,0.7516553,0.6556674,11.06425,-1.163391,20.06098
,LeftShoulder,-0.05487436,-0.03708713,-0.6606715,0.7477475,-4.490356,1.788953,19.33289
,Trunk,0.01955594,0.05050554,0.9981651,-0.02707955,-2.981201,-0.3420105,-12.25725
,UpperTrunk,-0.002966464,0.02586421,0.9939477,-0.1067247,2.470703,3.611328,1.862211
,LowerTrunk,-0.03419316,0.04717143,0.9907328,-0.1226953,-8.505065,-1.916656,-4.906735
,Hips,0.02655055,-0.01770881,0.08026874,0.9962622,3.053161,-2.036682,-9.21273
,Head,-0.02653185,0.03136296,-0.08336872,-0.9956717,-6.034021,-3.266357,-21.82981
28.625,,,,,,,,
,RightShoulder,0.03983594,-0.0551966,0.7418172,0.6671386,10.7034,-0.6011353,17.01197
,LeftShoulder,-0.05320135,-0.03325246,-0.6684039,0.7411479,-4.03363,2.269473,16.85255
,Trunk,0.0156744,0.05141033,0.9983839,-0.01846356,-2.985992,-0.6479492,-10.94399
,UpperTrunk,-0.005626754,0.02593569,0.9950923,-0.09532565,2.248596,2.976929,2.351832
,LowerTrunk,-0.0313831,0.04533587,0.9917653,-0.1155917,-8.322879,-1.693909,-4.402231
,Hips,0.0268623,-0.01679328,0.07749444,0.9964893,3.08829,-1.930969,-8.893596
,Head,-0.02006565,0.02474954,-0.06652063,-0.9972763,-5.291316,-2.195313,-18.57621
28.6582,,,,,,,,
,RightShoulder,0.03884291,-0.05306662,0.7560586,0.6511918,10.73154,-0.07443237,20.60291
,LeftShoulder,-0.05374249,-0.03654657,-0.652379,0.7551013,-4.082947,2.48327,20.42787
,Trunk,0.01234228,0.05383295,0.9980668,-0.02849919,-3.257996,-1.083527,-12.07945
,UpperTrunk,-0.00939918,0.02826865,0.9940079,-0.1051713,2.01413,2.669556,1.528142
,LowerTrunk,-0.03248182,0.04564449,0.9913982,-0.1182837,-8.360415,-1.822113,-4.713996
,Hips,0.0268623,-0.01679328,0.07749444,0.9964893,3.08829,-1.930969,-8.893596
,Head,-0.01386149,0.01813621,-0.07478294,-0.9969386,-4.851181,-1.000885,-20.65919
28.70801,,,,,,,,
,RightShoulder,0.05184118,-0.05077937,0.7175528,0.6927136,10.82385,0.3215963,10.57804
,LeftShoulder,-0.04981308,-0.0143794,-0.6908096,0.7211755,-2.705994,3.110282,11.02389
,Trunk,0.01542947,0.04784564,0.9987308,-0.003071558,-2.500061,-0.23526,-8.559934
,UpperTrunk,-0.0020469,0.02175447,0.9969733,-0.07461226,2.38501,2.581024,3.51411
,LowerTrunk,-0.02441615,0.04236886,0.9932644,-0.1050452,-8.002863,-1.215912,-3.825227
,Hips,0.02713148,-0.01392402,0.07188889,0.9969463,3.117793,-1.600372,-8.248816
,Head,-0.02002763,-0.001554488,-0.04526484,-0.9987731,-4.79757,0.4136099,-13.74972
28.7417,,,,,,,,
,RightShoulder,0.04068744,-0.05277161,0.7422517,0.6668001,10.13977,0.05126953,15.72625
,LeftShoulder,-0.04199257,-0.0273336,-0.6648505,0.7452941,-3.078796,2.224895,16.12593
,Trunk,0.007404423,0.04863201,0.9986842,-0.01449317,-2.550293,-1.033844,-9.595991
,UpperTrunk,-0.008988129,0.02217482,0.9962105,-0.08361903,2.17215,1.709503,2.523755
,LowerTrunk,-0.02378415,0.04095806,0.9932961,-0.1054492,-7.830496,-1.294556,-4.125869
,Hips,0.02705149,-0.01260749,0.06967211,0.9971234,3.108053,-1.448792,-7.993877
,Head,-0.01753128,-0.001229023,-0.05618551,-0.9982656,-4.562513,1.174924,-16.03876
28.7749,,,,,,,,
,RightShoulder,0.05552369,-0.04676533,0.7153412,0.6949942,10.14668,1.02255,9.119715
,LeftShoulder,-0.04399137,-0.005556703,-0.6903698,0.7220964,-2.16806,3.428233,10.04004
,Trunk,0.009502709,0.04248449,0.9990513,-0.001151476,-1.850098,-0.3108826,-7.466584
,UpperTrunk,-0.002706976,0.01611025,0.9977447,-0.06510344,2.371765,1.730652,3.71916
,LowerTrunk,-0.0177181,0.03665361,0.9944144,-0.09737828,-7.313033,-0.9573364,-3.825398
,Hips,0.02691549,-0.009438349,0.06416085,0.9975319,3.09117,-1.084198,-7.360345
,Head,-0.02036947,-0.009496938,-0.05076385,-0.9984578,-4.187548,1.4008,-13.28766
28.84131,,,,,,,,
,RightShoulder,0.07027432,-0.03693014,0.6941808,0.7154092,9.431191,1.39565,2.464459
,LeftShoulder,-0.04159082,0.01879473,-0.7058941,0.7068455,-1.116089,3.580585,4.267121
,Trunk,0.01467532,0.03195528,0.9992532,0.01601989,-0.7328186,1.314489,-4.189984
,UpperTrunk,0.01146293,0.006390405,0.9992454,-0.0365532,2.624329,1.541998,4.909453
,LowerTrunk,-0.001978243,0.0292001,0.9964218,-0.07929015,-6.371436,-0.004882813,-3.105933
,Hips,0.0262656,-0.001939437,0.0522612,0.9982861,3.014288,-0.2226257,-5.993504
,Head,-0.03076207,-0.00481032,-0.05518907,-0.9979903,-4.263873,-0.7621613,-10.52047
28.87451,,,,,,,,
,RightShoulder,0.04203331,-0.04855511,0.7276469,0.6829392,8.433258,0.3830261,10.14734
,LeftShoulder,-0.02513649,-0.01089436,-0.673701,0.7384963,-1.838837,2.068323,11.77071
,Trunk,-0.00535365,0.0356733,0.9993238,-0.007117816,-1.084228,-0.9127502,-6.516651
,UpperTrunk,-0.007951927,0.009445971,0.9983074,-0.05683354,2.021637,-0.1150818,3.271192
,LowerTrunk,-0.006932922,0.02700104,0.9959672,-0.08527806,-6.080772,-0.723999,-4.062855
,Hips,0.02592567,-0.0006417586,0.04992238,0.9984164,2.974907,-0.07366943,-5.724988
,Head,-0.02747567,0.01634852,-0.08213532,-0.9961084,-4.244207,-0.967804,-15.94411
28.9082,,,,,,,,
,RightShoulder,0.06371504,-0.03163806,0.6990683,0.7115073,8.717943,2.613285,3.949092
,LeftShoulder,-0.04055191,0.01575913,-0.6998574,0.7129561,-1.027252,4.572799,6.021857
,Trunk,0.0005501891,0.03404412,0.9994116,0.004126385,-0.9834595,-0.007904053,-4.959499
,UpperTrunk,-6.881868E-05,0.008574028,0.9990267,-0.04326469,1.917969,0.5657043,4.455845
,LowerTrunk,-0.004987127,0.02523133,0.9962967,-0.08204481,-5.82316,-0.6757257,-3.983507
,Hips,0.02546553,0.0008898517,0.04736859,0.9985524,2.921731,0.1021173,-5.431838
,Head,-0.02956582,0.01127105,-0.08171415,-0.9961534,-4.383537,-1.288605,-14.33841
28.94141,,,,,,,,
,RightShoulder,0.07695279,-0.02508078,0.6829007,0.7260138,8.607205,2.373244,-1.259292
,LeftShoulder,-0.04164423,0.0379485,-0.7120439,0.6998709,0.02297974,4.609272,1.258073
,Trunk,0.008647664,0.02750826,0.9993972,0.01933398,-0.3229063,1.843676,-2.246018
,UpperTrunk,0.01608526,0.002816971,0.9996747,-0.01959634,2.031342,0.8524789,5.487551
,LowerTrunk,0.008628214,0.02049577,0.9974768,-0.06742021,-5.240423,0.07070303,-3.319841
,Hips,0.02516449,0.008024237,0.03849408,0.9989097,2.886175,0.9204938,-4.413728
,Head,-0.04047432,0.0008674916,-0.07271978,-0.9965306,-4.974512,-1.943438,-10.59331
28.97461,,,,,,,,
,RightShoulder,0.05367981,-0.03902646,0.7097376,0.7013331,7.985544,1.028585,4.583323
,LeftShoulder,-0.02507356,0.01429663,-0.6872328,0.7258636,-0.4061584,3.030417,7.032666
,Trunk,-0.007553298,0.0293586,0.9995376,0.002350096,-0.4677732,0.161375,-3.900781
,UpperTrunk,0.001407435,0.004079662,0.9994112,-0.03403383,1.694733,-0.495587,4.169402
,LowerTrunk,0.00571782,0.01882321,0.997328,-0.07035381,-5.030746,-0.4860051,-3.908697
,Hips,0.02500977,0.00996441,0.03629467,0.9989784,2.868241,1.142967,-4.161486
,Head,-0.04351887,0.01871486,-0.09157968,-0.9946704,-5.478195,-2.317167,-14.42161
29.00781,,,,,,,,
,RightShoulder,0.06334787,-0.02843042,0.6980081,0.7127155,8.097036,2.582903,2.610679
,LeftShoulder,-0.03605705,0.02521892,-0.6978462,0.7148948,-0.2266541,4.714358,5.18801
,Trunk,-0.006719289,0.03093103,0.9994938,0.003219601,-0.6524656,0.2527986,-3.805229
,UpperTrunk,0.00220483,0.005690527,0.9994301,-0.03320017,1.499329,-0.1698848,4.507021
,LowerTrunk,0.003678255,0.01872726,0.9971886,-0.07246128,-5.020035,-0.7202837,-4.150764
,Hips,0.02500977,0.00996441,0.03629467,0.9989784,2.868241,1.142967,-4.161486
,Head,-0.04194139,0.0178664,-0.09074762,-0.99483,-5.480713,-2.310568,-14.22933
29.04102,,,,,,,,
,RightShoulder,0.06516959,-0.02859653,0.6969486,0.713581,8.279178,2.487706,2.209077
,LeftShoulder,-0.03589905,0.02712608,-0.6987065,0.7139919,-0.03884888,4.626119,4.799966
,Trunk,-0.004762721,0.031016,0.9994929,0.005409341,-0.6727903,0.4827961,-3.560151
,UpperTrunk,0.004211072,0.005868258,0.9994913,-0.03106236,1.479004,0.06011271,4.752099
,LowerTrunk,0.003678255,0.01872726,0.9971886,-0.07246128,-5.020035,-0.7202837,-4.150764
,Hips,0.02500977,0.00996441,0.03629467,0.9989784,2.868241,1.142967,-4.161486
,Head,-0.04183579,0.01595729,-0.08852988,-0.9950666,-5.487751,-2.32026,-13.72845
29.07422,,,,,,,,
,RightShoulder,0.08851013,-0.009392239,0.6615763,0.7445768,8.003134,3.068892,-7.61792
,LeftShoulder,-0.04801144,0.06509625,-0.7297345,0.6789292,1.427374,5.809641,-4.993011
,Trunk,0.0134404,0.02216271,0.9989991,0.03645464,-0.03750587,3.371687,0.861969
,UpperTrunk,0.02941844,0.0003272081,0.9995388,0.007518709,1.934601,1.077255,6.228529
,LowerTrunk,0.01999646,0.01718677,0.9985563,-0.04679868,-4.586048,0.4826046,-2.124341
,Hips,0.02279699,0.01580008,0.02827904,0.9992151,2.613941,1.811827,-3.242219
,Head,-0.0630027,-0.005304584,-0.0654217,-0.9958527,-7.277501,-2.761301,-6.655224
29.10791,,,,,,,,
,RightShoulder,0.06024356,-0.0299877,0.7111665,0.6997956,7.234733,0.9457871,3.192039
,LeftShoulder,-0.0238354,0.03514083,-0.6868551,0.7255529,0.8337184,3.270993,5.407369
,Trunk,-0.003030708,0.02131549,0.9997375,0.007837983,0.08344114,1.511099,-2.268508
,UpperTrunk,0.01318386,-0.0007279576,0.9997169,-0.01979345,1.874243,-0.4781224,3.507509
,LowerTrunk,0.01733421,0.01560498,0.9984583,-0.05037022,-4.322552,0.08270526,-2.640898
,Hips,0.02208056,0.01662645,0.02734521,0.9992438,2.531749,1.906516,-3.135119
,Head,-0.06500261,0.006205348,-0.09259358,-0.9935606,-7.402918,-2.226767,-12.91696
29.14111,,,,,,,,
,RightShoulder,0.0789618,-0.002089538,0.676627,0.7320768,6.82554,3.109648,-3.973127
