Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
16.06915,,,,,,,,
,RightShoulder,-0.3039719,0.1256641,0.6614592,0.674004,-73.12671,-11.24402,1.468937
,LeftShoulder,-0.295342,-0.07492463,-0.6503709,0.6958283,-68.21692,22.56393,6.410118
,Trunk,-0.01954803,-0.3119629,0.9494353,-0.02948994,37.45959,-3.9664,-2.543797
,UpperTrunk,-0.03276855,-0.3208622,0.9463257,-0.02101076,13.37428,-6.882838,-8.256596
,LowerTrunk,0.02485872,-0.2083276,0.9765284,0.04872388,22.94212,4.028712,4.347961
,Hips,0.009974981,-0.009705187,-0.01190907,0.9998322,1.143203,-1.112274,1.364838
,Head,-0.3923769,-0.01741219,-0.01597738,-0.9195009,-8.759026,6.136111,-4.534756
16.10248,,,,,,,,
,RightShoulder,-0.3020478,0.124824,0.6602697,0.676188,-73.03226,-11.10922,1.061204
,LeftShoulder,-0.2939859,-0.07242715,-0.6520048,0.6951376,-68.03668,22.67795,6.090584
,Trunk,-0.01975921,-0.313419,0.9489728,-0.02878738,37.60489,-3.998657,-2.424485
,UpperTrunk,-0.03302144,-0.3220657,0.9459296,-0.02001661,13.50312,-6.906339,-8.204484
,LowerTrunk,0.02478264,-0.2084623,0.9764729,0.0492951,22.98844,4.013394,4.379364
,Hips,0.009714262,-0.009647778,-0.01222143,0.9998316,1.113325,-1.105713,1.400635
,Head,-0.3940333,-0.01696838,-0.01497653,-0.9188175,-8.819096,6.114652,-4.292138
16.13574,,,,,,,,
,RightShoulder,-0.303193,0.1248724,0.6612936,0.674664,-73.17935,-11.21982,1.374635
,LeftShoulder,-0.294457,-0.0737289,-0.6507683,0.6959596,-68.22784,22.60222,6.362092
,Trunk,-0.01961938,-0.3135622,0.9488994,-0.0297293,37.6467,-3.986115,-2.519899
,UpperTrunk,-0.03291324,-0.3224067,0.9458002,-0.02080175,13.50078,-6.883863,-8.287508
,LowerTrunk,0.0246961,-0.20884,0.9763999,0.04918548,23.00733,3.999494,4.349457
,Hips,0.009934698,-0.009613059,-0.01237416,0.9998279,1.138591,-1.101746,1.418152
,Head,-0.3943656,-0.01709291,-0.01580799,-0.9186586,-8.819473,6.118003,-4.49156
16.16907,,,,,,,,
,RightShoulder,-0.3036861,0.1257281,0.6606492,0.6749146,-73.24039,-11.17389,1.299773
,LeftShoulder,-0.2952448,-0.07393649,-0.6513594,0.6950501,-68.25986,22.67442,6.237671
,Trunk,-0.01973849,-0.3129417,0.9491022,-0.02971369,37.59302,-4.00589,-2.522154
,UpperTrunk,-0.03308178,-0.3219617,0.9459453,-0.02082357,13.46102,-6.884505,-8.27017
,LowerTrunk,0.02453391,-0.208724,0.9764371,0.04902014,22.97208,3.987594,4.333618
,Hips,0.01012083,-0.00967635,-0.0123415,0.9998257,1.159924,-1.108978,1.414398
,Head,-0.3938957,-0.01685813,-0.01589024,-0.9188631,-8.814419,6.108034,-4.503631
16.20239,,,,,,,,
,RightShoulder,-0.3036258,0.1256308,0.6609408,0.6746745,-73.21758,-11.17749,1.389691
,LeftShoulder,-0.2950731,-0.07386561,-0.6510051,0.6954624,-68.23015,22.66424,6.346953
,Trunk,-0.01967078,-0.3128966,0.9491208,-0.02964107,37.58376,-4.004852,-2.566418
,UpperTrunk,-0.03307399,-0.321883,0.9459643,-0.02118957,13.48845,-6.85767,-8.265636
,LowerTrunk,0.02431623,-0.2084166,0.9765288,0.04860792,22.94004,3.984288,4.330261
,Hips,0.01008026,-0.009872545,-0.01194498,0.9998291,1.155271,-1.13147,1.368958
,Head,-0.3937308,-0.0168487,-0.01630941,-0.9189267,-8.803425,6.105675,-4.600013
16.23572,,,,,,,,
,RightShoulder,-0.303121,0.1259782,0.6606768,0.6750949,-73.24858,-11.11917,1.27216
,LeftShoulder,-0.2952046,-0.07308494,-0.6513712,0.6951462,-68.22481,22.72385,6.229832
,Trunk,-0.01956659,-0.3136529,0.9488932,-0.02899482,37.6309,-3.989563,-2.50745
,UpperTrunk,-0.03294331,-0.3222768,0.9458457,-0.02069995,13.56713,-6.839902,-8.228794
,LowerTrunk,0.02429631,-0.208146,0.9765775,0.04879931,22.95333,3.985044,4.36792
,Hips,0.009689176,-0.009900947,-0.01180953,0.9998343,1.110447,-1.134705,1.353424
,Head,-0.3938423,-0.01680191,-0.01594394,-0.9188861,-8.769863,6.084646,-4.495573
16.26898,,,,,,,,
,RightShoulder,-0.3032257,0.1254402,0.6606585,0.675166,-73.30075,-11.13232,1.248155
,LeftShoulder,-0.2947387,-0.07322319,-0.6514204,0.6952831,-68.28201,22.71169,6.220407
,Trunk,-0.01979526,-0.3142101,0.9487044,-0.0289867,37.71808,-4.029999,-2.491076
,UpperTrunk,-0.03326878,-0.3229937,0.9455928,-0.02055922,13.59775,-6.862158,-8.242083
,LowerTrunk,0.02413853,-0.2086263,0.9764665,0.04904705,22.98937,3.971502,4.379791
,Hips,0.009868116,-0.009941356,-0.01196468,0.9998302,1.130958,-1.139343,1.371216
,Head,-0.3943746,-0.01633,-0.01593855,-0.9186663,-8.748684,6.066738,-4.479
16.30231,,,,,,,,
,RightShoulder,-0.3044028,0.1258526,0.6611611,0.6740668,-73.39725,-11.19165,1.475214
,LeftShoulder,-0.2956756,-0.07419366,-0.6507506,0.6954098,-68.40277,22.72818,6.379757
,Trunk,-0.0198472,-0.31354,0.9489088,-0.02950997,37.67606,-4.04187,-2.581202
,UpperTrunk,-0.03337023,-0.3226407,0.9456931,-0.02130556,13.56041,-6.83786,-8.287165
,LowerTrunk,0.02383097,-0.2085918,0.9765006,0.048664,22.94598,3.948364,4.359375
,Hips,0.01020584,-0.01005497,-0.01174977,0.9998283,1.169664,-1.152374,1.346588
,Head,-0.3938387,-0.01608771,-0.01677364,-0.9188856,-8.72435,6.047917,-4.672762
16.33557,,,,,,,,
,RightShoulder,-0.3040355,0.126926,0.6607071,0.6744764,-73.36559,-11.11139,1.341004
,LeftShoulder,-0.2966066,-0.07371657,-0.6511395,0.6946996,-68.35802,22.80855,6.22712
,Trunk,-0.01956481,-0.313025,0.9491025,-0.02893233,37.5884,-4.001129,-2.521149
,UpperTrunk,-0.033043,-0.3219241,0.9459597,-0.02081558,13.54058,-6.797238,-8.245972
,LowerTrunk,0.02383479,-0.2080121,0.9766158,0.04883087,22.9042,3.948545,4.388794
,Hips,0.009978689,-0.01005546,-0.0116576,0.9998317,1.143628,-1.152435,1.336029
,Head,-0.393098,-0.01626055,-0.01634219,-0.9192075,-8.719425,6.028014,-4.558208
16.3689,,,,,,,,
,RightShoulder,-0.3040209,0.1255229,0.6613232,0.6741415,-73.29598,-11.22256,1.474646
,LeftShoulder,-0.2953027,-0.07375383,-0.6507019,0.6956608,-68.29406,22.69298,6.396406
,Trunk,-0.01956744,-0.3138407,0.948819,-0.02938804,37.63607,-4.003876,-2.572943
,UpperTrunk,-0.03306068,-0.3223145,0.9458166,-0.02124014,13.61998,-6.785816,-8.289892
,LowerTrunk,0.02371551,-0.2077429,0.9766793,0.0487667,22.92294,3.934345,4.374725
,Hips,0.009538278,-0.01005521,-0.01171163,0.9998354,1.093153,-1.152405,1.342224
,Head,-0.3934777,-0.01620047,-0.01699606,-0.9190342,-8.719593,6.023653,-4.691888
16.40222,,,,,,,,
,RightShoulder,-0.3038813,0.1253541,0.6614707,0.6740911,-73.34311,-11.22559,1.541009
,LeftShoulder,-0.2950695,-0.07351566,-0.6506464,0.6958365,-68.32764,22.6901,6.465033
,Trunk,-0.01952287,-0.3144203,0.9486227,-0.02955939,37.7096,-4.002228,-2.622247
,UpperTrunk,-0.03303951,-0.3229187,0.9456021,-0.02164239,13.65285,-6.770296,-8.294702
,LowerTrunk,0.02359593,-0.2080939,0.9766264,0.04838407,22.96046,3.930269,4.353912
,Hips,0.00956565,-0.01014068,-0.01150498,0.9998366,1.096288,-1.162201,1.318542
,Head,-0.3941003,-0.01618099,-0.01748839,-0.9187585,-8.72411,6.020183,-4.803211
16.45215,,,,,,,,
,RightShoulder,-0.3044833,0.1261845,0.6607526,0.6743687,-73.44888,-11.16559,1.396656
,LeftShoulder,-0.2958561,-0.07374446,-0.6512968,0.6948691,-68.39828,22.78634,6.269822
,Trunk,-0.01971576,-0.3139668,0.948781,-0.02916794,37.69296,-4.047913,-2.563709
,UpperTrunk,-0.03341848,-0.3227808,0.9456469,-0.0211601,13.60576,-6.769677,-8.271503
,LowerTrunk,0.02319963,-0.2083524,0.976566,0.04868287,22.95213,3.901238,4.37439
,Hips,0.009904079,-0.01029138,-0.01163471,0.9998303,1.135079,-1.179474,1.333405
,Head,-0.3939655,-0.01578017,-0.01710624,-0.9188306,-8.723286,6.015736,-4.69686
16.48547,,,,,,,,
,RightShoulder,-0.3050399,0.1264147,0.6619278,0.6729203,-73.42346,-11.25293,1.714535
,LeftShoulder,-0.296469,-0.07444729,-0.6500177,0.6957303,-68.41809,22.72789,6.545928
,Trunk,-0.01920084,-0.3132196,0.9490181,-0.02982342,37.59955,-3.991211,-2.656613
,UpperTrunk,-0.03295921,-0.3220093,0.9459084,-0.02193323,13.57454,-6.690304,-8.339902
,LowerTrunk,0.02300932,-0.2078252,0.9766929,0.04847986,22.89298,3.889065,4.361206
,Hips,0.009877464,-0.01038317,-0.01153582,0.9998307,1.132029,-1.189972,1.322083
,Head,-0.3930696,-0.01634216,-0.01792192,-0.9191889,-8.706123,6.028307,-4.890584
16.51874,,,,,,,,
,RightShoulder,-0.304628,0.1261537,0.6614481,0.673627,-73.35134,-11.24063,1.564518
,LeftShoulder,-0.2960559,-0.07378976,-0.6508564,0.695192,-68.31268,22.74106,6.379629
,Trunk,-0.01910033,-0.3135577,0.9489081,-0.02983692,37.58541,-3.98822,-2.60828
,UpperTrunk,-0.03293628,-0.3218956,0.945957,-0.02153516,13.62139,-6.660278,-8.349827
,LowerTrunk,0.02278089,-0.2073015,0.9767844,0.04898229,22.88572,3.856353,4.369873
,Hips,0.009408676,-0.01033357,-0.01196873,0.9998307,1.078306,-1.184296,1.371674
,Head,-0.3927369,-0.01637131,-0.01765385,-0.9193357,-8.678593,6.028624,-4.808493
16.552,,,,,,,,
,RightShoulder,-0.3041481,0.1247553,0.6626753,0.6728978,-73.3326,-11.35681,1.874377
,LeftShoulder,-0.2948069,-0.07358439,-0.6498128,0.696719,-68.32686,22.60358,6.738423
,Trunk,-0.01873245,-0.3145617,0.9485511,-0.03083744,37.7252,-3.943848,-2.749895
,UpperTrunk,-0.03255546,-0.3230451,0.9455512,-0.02269509,13.68974,-6.61267,-8.424089
,LowerTrunk,0.02275094,-0.2079163,0.9766834,0.04840156,22.93874,3.854461,4.31955
,Hips,0.009569365,-0.01034519,-0.01182014,0.9998308,1.096721,-1.185638,1.354645
,Head,-0.3937568,-0.01685758,-0.01884082,-0.9188669,-8.667427,6.045915,-5.099198
16.58533,,,,,,,,
,RightShoulder,-0.3053768,0.126879,0.6611982,0.6733971,-73.53235,-11.29953,1.661717
,LeftShoulder,-0.2965717,-0.07423829,-0.6508368,0.6949425,-68.44925,22.6988,6.460106
,Trunk,-0.01876699,-0.3136273,0.9488801,-0.03020218,37.6398,-3.936707,-2.707555
,UpperTrunk,-0.03250504,-0.3223433,0.9458005,-0.02235141,13.59978,-6.613677,-8.349767
,LowerTrunk,0.0228205,-0.2079577,0.9766865,0.04812849,22.91704,3.865233,4.324066
,Hips,0.009798521,-0.01036809,-0.01150152,0.999832,1.122981,-1.188263,1.318146
,Head,-0.3935114,-0.01700173,-0.0181483,-0.9189832,-8.72171,6.056477,-4.970243
16.61865,,,,,,,,
,RightShoulder,-0.3047738,0.1259937,0.6610731,0.6739591,-73.45316,-11.28308,1.526732
,LeftShoulder,-0.2957866,-0.07342622,-0.651279,0.6949493,-68.36054,22.73024,6.345471
,Trunk,-0.01909632,-0.3137807,0.9488436,-0.02954559,37.68726,-3.972046,-2.631194
,UpperTrunk,-0.03279267,-0.3227365,0.9456712,-0.02171785,13.62045,-6.638224,-8.310302
,LowerTrunk,0.02272703,-0.2081833,0.9766253,0.04844087,22.91532,3.850687,4.365692
,Hips,0.01004727,-0.01033549,-0.01146016,0.9998304,1.151489,-1.184509,1.313416
,Head,-0.3940037,-0.01669995,-0.01754135,-0.9187897,-8.734859,6.054637,-4.818687
16.65198,,,,,,,,
,RightShoulder,-0.3054139,0.126088,0.6619248,0.6728148,-73.48033,-11.35385,1.7377
,LeftShoulder,-0.2964438,-0.07415198,-0.6505165,0.6953064,-68.44157,22.70865,6.481668
,Trunk,-0.01900508,-0.3136151,0.9488827,-0.03010093,37.65001,-3.950592,-2.671049
,UpperTrunk,-0.03261901,-0.3224285,0.9457746,-0.02204934,13.62269,-6.612678,-8.355742
,LowerTrunk,0.02269376,-0.2078463,0.9766951,0.04849204,22.89265,3.829535,4.349701
,Hips,0.009900426,-0.01018669,-0.01164854,0.9998312,1.13466,-1.16745,1.334991
,Head,-0.3937434,-0.01685172,-0.01785836,-0.9188924,-8.740051,6.051871,-4.897817
16.6853,,,,,,,,
,RightShoulder,-0.3054495,0.1257058,0.6619008,0.6728936,-73.45038,-11.36642,1.781597
,LeftShoulder,-0.2960084,-0.07415402,-0.6507322,0.6952898,-68.40131,22.69172,6.514039
,Trunk,-0.01918088,-0.3137238,0.9488294,-0.03053278,37.64838,-3.972656,-2.723736
,UpperTrunk,-0.03280091,-0.32241,0.9457644,-0.02248418,13.6473,-6.598844,-8.375713
,LowerTrunk,0.02238917,-0.2076269,0.9767625,0.04821578,22.88096,3.794217,4.316864
,Hips,0.009773522,-0.01019163,-0.01164958,0.9998324,1.120115,-1.16803,1.335114
,Head,-0.3936626,-0.01673511,-0.01836118,-0.9189192,-8.731964,6.059336,-5.013117
16.71857,,,,,,,,
,RightShoulder,-0.30555,0.1261738,0.6613454,0.6733066,-73.47128,-11.28168,1.657017
,LeftShoulder,-0.2963275,-0.07412158,-0.6513851,0.6945454,-68.39908,22.77748,6.354126
,Trunk,-0.01973092,-0.3136238,0.9488757,-0.02976158,37.62149,-4.028015,-2.682407
,UpperTrunk,-0.03326072,-0.3221856,0.9458328,-0.0221445,13.66123,-6.603567,-8.30402
,LowerTrunk,0.02195948,-0.2072835,0.9768577,0.04796094,22.85643,3.750784,4.336731
,Hips,0.009631434,-0.01025443,-0.01121145,0.9998381,1.103826,-1.175232,1.284882
,Head,-0.3933262,-0.01626258,-0.01814905,-0.919076,-8.716324,6.055442,-4.94496
16.75183,,,,,,,,
,RightShoulder,-0.3042933,0.1261817,0.6614562,0.6737654,-73.4638,-11.19287,1.513428
,LeftShoulder,-0.2962607,-0.07282815,-0.6514347,0.6946642,-68.39165,22.85253,6.245376
,Trunk,-0.01950449,-0.3142991,0.948684,-0.02888797,37.7254,-4.003723,-2.568237
,UpperTrunk,-0.03305054,-0.3230521,0.9455664,-0.02119568,13.711,-6.573143,-8.261108
,LowerTrunk,0.02190438,-0.2077391,0.9767325,0.04856378,22.88838,3.743126,4.398499
,Hips,0.009825025,-0.0102412,-0.01129425,0.9998355,1.126014,-1.173706,1.294373
,Head,-0.3941324,-0.01635973,-0.01723433,-0.9187464,-8.712234,6.043992,-4.717554
16.78522,,,,,,,,
,RightShoulder,-0.305485,0.1258506,0.6622006,0.6725554,-73.55814,-11.35699,1.751035
,LeftShoulder,-0.2964827,-0.07437167,-0.6504657,0.6953138,-68.55412,22.71696,6.454115
,Trunk,-0.01922393,-0.3143644,0.9486395,-0.02980984,37.74116,-3.973297,-2.638426
,UpperTrunk,-0.03279766,-0.3231808,0.945518,-0.02177402,13.68886,-6.543439,-8.345213
,LowerTrunk,0.02190886,-0.208061,0.9766581,0.04867896,22.91723,3.733136,4.374207
,Hips,0.009903936,-0.01014757,-0.01162764,0.9998319,1.135061,-1.162994,1.332581
,Head,-0.3940178,-0.01650661,-0.01789379,-0.9187803,-8.682873,6.031803,-4.869882
16.81848,,,,,,,,
,RightShoulder,-0.3062519,0.1262045,0.6620045,0.6723334,-73.56836,-11.39865,1.820703
,LeftShoulder,-0.2967941,-0.07498746,-0.6506212,0.6949691,-68.54422,22.69227,6.479816
,Trunk,-0.01920278,-0.3137345,0.9488317,-0.03033559,37.65374,-3.971252,-2.70614
,UpperTrunk,-0.03278878,-0.3224555,0.9457528,-0.0223386,13.63836,-6.527996,-8.365594
,LowerTrunk,0.02179658,-0.2077509,0.9767464,0.04827875,22.89149,3.723033,4.331238
,Hips,0.009806488,-0.01017647,-0.01158935,0.9998329,1.123892,-1.16629,1.328217
,Head,-0.3932877,-0.01654083,-0.01836529,-0.9190831,-8.679703,6.033345,-4.995625
16.85187,,,,,,,,
,RightShoulder,-0.3058166,0.1264051,0.661473,0.6730168,-73.5138,-11.33923,1.662973
,LeftShoulder,-0.2967092,-0.07373261,-0.6514581,0.6943555,-68.40083,22.79022,6.3023
,Trunk,-0.0192734,-0.31373,0.9488479,-0.02982638,37.62125,-3.975281,-2.652628
,UpperTrunk,-0.03282566,-0.3221901,0.9458523,-0.02189901,13.65164,-6.511404,-8.318613
,LowerTrunk,0.02162259,-0.2073609,0.9768302,0.0483388,22.87807,3.702505,4.345612
,Hips,0.009524193,-0.01017737,-0.01152119,0.9998365,1.091538,-1.166382,1.320374
,Head,-0.3931619,-0.01651514,-0.01784304,-0.9191477,-8.696011,6.034027,-4.876867
16.88513,,,,,,,,
,RightShoulder,-0.3054578,0.1259261,0.6617073,0.6730391,-73.48083,-11.34705,1.636495
,LeftShoulder,-0.2961499,-0.07331816,-0.6514112,0.6946818,-68.35626,22.77381,6.28843
,Trunk,-0.01928437,-0.3141979,0.9487004,-0.0295858,37.65985,-3.974701,-2.607779
,UpperTrunk,-0.03281742,-0.3225114,0.9457517,-0.02152634,13.69681,-6.510336,-8.303244
,LowerTrunk,0.02161843,-0.2073025,0.9768302,0.04859075,22.88926,3.69515,4.36026
,Hips,0.009369303,-0.01011747,-0.01165047,0.999837,1.073787,-1.159515,1.335205
,Head,-0.3935588,-0.01649418,-0.01748371,-0.9189852,-8.706554,6.031199,-4.787622
16.91846,,,,,,,,
,RightShoulder,-0.3063598,0.126162,0.6623176,0.6719838,-73.52674,-11.43246,1.853915
,LeftShoulder,-0.2966191,-0.0741833,-0.6507661,0.6949945,-68.41541,22.72138,6.445504
,Trunk,-0.01916475,-0.313786,0.9488135,-0.03039699,37.60615,-3.950531,-2.682467
,UpperTrunk,-0.03262256,-0.3220658,0.9458958,-0.02214646,13.67868,-6.474487,-8.363711
,LowerTrunk,0.02152041,-0.2070008,0.9769024,0.04847285,22.85719,3.668213,4.328461
,Hips,0.009338702,-0.009984288,-0.01180381,0.9998368,1.07028,-1.144257,1.352783
,Head,-0.3932221,-0.01674497,-0.01812792,-0.9191122,-8.719067,6.038002,-4.942297
16.95178,,,,,,,,
,RightShoulder,-0.3057317,0.1257851,0.6620276,0.6726259,-73.47882,-11.40454,1.779605
,LeftShoulder,-0.2960795,-0.0734736,-0.6512353,0.6948604,-68.3483,22.7336,6.398756
,Trunk,-0.0191802,-0.3141095,0.948705,-0.03043549,37.6452,-3.953247,-2.687962
,UpperTrunk,-0.03264111,-0.3223877,0.9457845,-0.02218923,13.71446,-6.46559,-8.348423
,LowerTrunk,0.02142146,-0.2070309,0.9769068,0.04829541,22.86046,3.6566,4.307678
,Hips,0.009338702,-0.009984288,-0.01180381,0.9998368,1.07028,-1.144257,1.352783
,Head,-0.3935334,-0.01684633,-0.0181931,-0.9189758,-8.718964,6.053662,-4.95625
17.00171,,,,,,,,
,RightShoulder,-0.3060718,0.1263188,0.6615777,0.6728136,-73.55923,-11.36398,1.690154
,LeftShoulder,-0.296537,-0.07332207,-0.6517121,0.6942341,-68.38162,22.81332,6.270817
,Trunk,-0.01934439,-0.3140149,0.9487429,-0.03012123,37.65109,-3.980438,-2.65344
,UpperTrunk,-0.03286529,-0.3224359,0.9457669,-0.02190375,13.71239,-6.460303,-8.332487
,LowerTrunk,0.0211441,-0.2070983,0.9768907,0.04845339,22.85107,3.631812,4.327911
,Hips,0.009490014,-0.01005135,-0.0117895,0.999835,1.087622,-1.151947,1.351135
,Head,-0.3934142,-0.01667327,-0.01787478,-0.9190364,-8.697777,6.059144,-4.881906
17.03503,,,,,,,,
,RightShoulder,-0.3063445,0.1265753,0.6619772,0.6722484,-73.619,-11.39667,1.791832
,LeftShoulder,-0.2967958,-0.07341603,-0.6512138,0.6945809,-68.42732,22.79966,6.362051
,Trunk,-0.01911473,-0.3142078,0.9486845,-0.03009753,37.66555,-3.95105,-2.672386
,UpperTrunk,-0.03262118,-0.3225567,0.9457306,-0.02205935,13.75641,-6.435758,-8.327415
,LowerTrunk,0.02118675,-0.2068481,0.9769528,0.04825121,22.83082,3.641415,4.323181
,Hips,0.009408797,-0.01009287,-0.01162109,0.9998373,1.078313,-1.156708,1.331848
,Head,-0.3934196,-0.01681896,-0.01792279,-0.9190304,-8.684166,6.047929,-4.90685
17.06836,,,,,,,,
,RightShoulder,-0.3059856,0.1259376,0.6616089,0.6728939,-73.69497,-11.37833,1.673003
,LeftShoulder,-0.2960085,-0.07272434,-0.6518415,0.694401,-68.4609,22.82425,6.260217
,Trunk,-0.0192852,-0.3151479,0.9483778,-0.02982176,37.82595,-3.989716,-2.640441
,UpperTrunk,-0.03292465,-0.323879,0.9452745,-0.02178505,13.8292,-6.4585,-8.301177
,LowerTrunk,0.02104753,-0.2075952,0.9767953,0.04829225,22.8713,3.638004,4.324493
,Hips,0.009820061,-0.01020205,-0.01165944,0.9998317,1.125449,-1.16922,1.336243
,Head,-0.3946818,-0.01642518,-0.01773715,-0.9184998,-8.680706,6.038694,-4.853044
17.10168,,,,,,,,
,RightShoulder,-0.3074839,0.1278729,0.6617808,0.6716759,-73.86472,-11.3978,1.812397
,LeftShoulder,-0.2977639,-0.07426571,-0.6510311,0.6942477,-68.61942,22.81085,6.339424
,Trunk,-0.01911915,-0.314323,0.9486554,-0.02980945,37.70251,-3.945313,-2.661152
,UpperTrunk,-0.03257038,-0.322863,0.9456301,-0.02196425,13.76109,-6.430042,-8.307789
,LowerTrunk,0.02118575,-0.2071242,0.976898,0.04817674,22.84082,3.642017,4.338196
,Hips,0.009603347,-0.01009794,-0.01141697,0.9998378,1.100607,-1.157288,1.308441
,Head,-0.3936183,-0.0167345,-0.01787233,-0.9189478,-8.671852,6.031851,-4.889527
17.13495,,,,,,,,
,RightShoulder,-0.3068981,0.1268758,0.6614063,0.6725011,-73.72585,-11.37506,1.68955
,LeftShoulder,-0.2965016,-0.07376526,-0.6516356,0.6942741,-68.46159,22.79131,6.268452
,Trunk,-0.01950234,-0.3143077,0.9486578,-0.02964167,37.69798,-3.997589,-2.641057
,UpperTrunk,-0.03300226,-0.3228221,0.9456328,-0.0217984,13.78033,-6.453438,-8.30454
,LowerTrunk,0.0209403,-0.2069212,0.9769391,0.04832283,22.81959,3.618904,4.35376
,Hips,0.00958113,-0.01014822,-0.01142803,0.9998373,1.098062,-1.163055,1.309723
,Head,-0.3935134,-0.01614927,-0.01782075,-0.9190044,-8.662777,6.01105,-4.862865
17.16821,,,,,,,,
,RightShoulder,-0.3063718,0.1268859,0.6622337,0.6719246,-73.71925,-11.38281,1.863427
,LeftShoulder,-0.2965621,-0.07351018,-0.650753,0.6951025,-68.48729,22.76238,6.467246
,Trunk,-0.01906188,-0.3145997,0.9485569,-0.03005945,37.73787,-3.941773,-2.694177
,UpperTrunk,-0.03253753,-0.3231531,0.9455256,-0.02223447,13.80104,-6.406422,-8.340203
,LowerTrunk,0.02101474,-0.2070859,0.9769101,0.04817209,22.83417,3.624622,4.338654
,Hips,0.009621258,-0.01012135,-0.01140773,0.9998374,1.10266,-1.159973,1.307373
,Head,-0.3938308,-0.01644069,-0.01819304,-0.9188558,-8.663048,5.991891,-4.962754
17.20154,,,,,,,,
,RightShoulder,-0.3069742,0.1274107,0.6612515,0.6725175,-73.7846,-11.35733,1.680389
,LeftShoulder,-0.2968902,-0.07379217,-0.651607,0.6941319,-68.50603,22.80422,6.264912
,Trunk,-0.01927446,-0.3144674,0.948602,-0.02988328,37.7058,-3.97818,-2.646729
,UpperTrunk,-0.0328414,-0.3228881,0.9456148,-0.0218448,13.77754,-6.415975,-8.341858
,LowerTrunk,0.0207857,-0.2070096,0.9769105,0.04859191,22.8409,3.600789,4.361115
,Hips,0.009487732,-0.01014773,-0.01164013,0.9998357,1.08736,-1.162994,1.334015
,Head,-0.3936078,-0.01598333,-0.01775512,-0.9189681,-8.666565,5.971035,-4.860444
17.23486,,,,,,,,
,RightShoulder,-0.3067771,0.1265755,0.6622287,0.6718032,-73.6873,-11.42053,1.937499
,LeftShoulder,-0.2965072,-0.07382423,-0.6507043,0.6951383,-68.46556,22.75606,6.538626
,Trunk,-0.01911538,-0.3143473,0.9486243,-0.03053715,37.69536,-3.965851,-2.75833
,UpperTrunk,-0.03273991,-0.3227964,0.945628,-0.02276659,13.77438,-6.39203,-8.383697
,LowerTrunk,0.02068755,-0.2069539,0.9769536,0.04799789,22.82976,3.604463,4.318726
,Hips,0.009521458,-0.01028115,-0.01140118,0.9998368,1.091224,-1.178284,1.306641
,Head,-0.3933603,-0.01603988,-0.01870659,-0.9190542,-8.64703,5.965568,-5.090425
17.26807,,,,,,,,
,RightShoulder,-0.3062175,0.1274215,0.6611493,0.6729608,-73.67256,-11.30002,1.625334
,LeftShoulder,-0.2970192,-0.07290853,-0.6518739,0.6939196,-68.39961,22.87606,6.21554
,Trunk,-0.01911663,-0.3141219,0.9487281,-0.02961356,37.66029,-3.966858,-2.638273
,UpperTrunk,-0.03275245,-0.322514,0.9457471,-0.02177805,13.7604,-6.395691,-8.308012
,LowerTrunk,0.0207106,-0.2067702,0.9769732,0.04837784,22.81665,3.607422,4.355408
,Hips,0.009451781,-0.01028385,-0.01146844,0.9998366,1.083239,-1.178589,1.314331
,Head,-0.3931209,-0.01598871,-0.01771885,-0.9191769,-8.651333,5.95993,-4.846966
17.30139,,,,,,,,
,RightShoulder,-0.3066787,0.1270192,0.6618935,0.6720946,-73.58723,-11.41376,1.799293
,LeftShoulder,-0.2969106,-0.07406883,-0.650838,0.694815,-68.39296,22.73334,6.415935
,Trunk,-0.01881766,-0.313764,0.9488389,-0.0300469,37.56734,-3.927368,-2.673987
,UpperTrunk,-0.03243515,-0.3217479,0.946012,-0.02207914,13.73248,-6.381775,-8.347999
,LowerTrunk,0.02093111,-0.2062143,0.9770839,0.04841992,22.80094,3.627289,4.344879
,Hips,0.009021481,-0.01023411,-0.01159763,0.9998397,1.033923,-1.172882,1.329132
,Head,-0.3920971,-0.01634771,-0.01804957,-0.9196015,-8.61726,5.964242,-4.922856
17.33472,,,,,,,,
,RightShoulder,-0.3057601,0.1255596,0.661805,0.6728744,-73.49794,-11.41702,1.746912
,LeftShoulder,-0.2953446,-0.07316395,-0.6512891,0.6951554,-68.29311,22.70222,6.42605
,Trunk,-0.01908263,-0.3146999,0.9485186,-0.03020766,37.68028,-3.961884,-2.695704
,UpperTrunk,-0.03270911,-0.322676,0.9456825,-0.02225077,13.79653,-6.415738,-8.352564
,LowerTrunk,0.02092467,-0.2066327,0.9770032,0.04826942,22.84982,3.626736,4.327728
,Hips,0.009021481,-0.01023411,-0.01159763,0.9998397,1.033923,-1.172882,1.329132
,Head,-0.3930074,-0.01611046,-0.01824653,-0.9192132,-8.617741,5.970051,-4.970067
17.36804,,,,,,,,
,RightShoulder,-0.3062251,0.1267276,0.6614839,0.6727598,-73.59886,-11.3757,1.71163
,LeftShoulder,-0.2968597,-0.07357479,-0.6513066,0.69445,-68.42351,22.79013,6.349201
,Trunk,-0.01893162,-0.3141361,0.9487172,-0.02992979,37.6433,-3.948853,-2.678457
