Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LowerTrunk,-0.001227994,-0.1047609,0.9939114,0.03411606,9.040548,2.169281,2.496735
,Hips,0.02611093,-0.02015613,-0.01251635,0.9993774,2.993276,-2.310852,1.435089
,Head,-0.2255524,-0.01879624,0.004869282,-0.9740377,-4.926374,7.43417,-1.46824
34.68604,,,,,,,,
,RightShoulder,-0.1750489,0.08520167,0.6949452,0.6922063,-42.46667,-2.157959,2.295764
,LeftShoulder,-0.168337,-0.04087058,-0.6724758,0.7195613,-38.30862,15.71766,5.942978
,Trunk,-0.02243657,-0.1587923,0.9866738,-0.0275067,21.21466,-5.254028,-2.068981
,UpperTrunk,-0.04504518,-0.1838613,0.9817594,-0.01772785,9.123183,-5.143677,-5.974285
,LowerTrunk,-0.0009571016,-0.1052618,0.9938666,0.03388423,9.070044,2.202698,2.467377
,Hips,0.02635651,-0.0201752,-0.01254103,0.9993702,3.021436,-2.313049,1.437927
,Head,-0.226142,-0.01867961,0.004470855,-0.973905,-4.930334,7.451638,-1.542949
34.71936,,,,,,,,
,RightShoulder,-0.1742068,0.08750466,0.6954786,0.6915956,-42.45662,-2.170685,2.441106
,LeftShoulder,-0.1708159,-0.0402558,-0.6713393,0.7200729,-38.33855,15.70386,6.131103
,Trunk,-0.02029327,-0.1578253,0.9868644,-0.02789301,21.0869,-4.982941,-2.119817
,UpperTrunk,-0.04273106,-0.1827838,0.9820561,-0.01816902,9.045792,-5.11491,-5.952184
,LowerTrunk,0.001144666,-0.1048272,0.9939337,0.03325334,9.036176,2.426037,2.399506
,Hips,0.02621269,-0.02000978,-0.01249686,0.999378,3.004934,-2.294067,1.432861
,Head,-0.2249841,-0.02095858,0.003996193,-0.9741288,-4.923018,7.448021,-1.649724
34.75269,,,,,,,,
,RightShoulder,-0.1759434,0.08359285,0.6936772,0.6934464,-42.3337,-2.36203,2.081561
,LeftShoulder,-0.1667229,-0.04199456,-0.6733721,0.719034,-38.18835,15.49336,5.817904
,Trunk,-0.02263977,-0.1582721,0.9867544,-0.02744475,21.1383,-5.255981,-2.06196
,UpperTrunk,-0.04506774,-0.183207,0.9818818,-0.01766989,9.080177,-5.368914,-5.897623
,LowerTrunk,0.0009795241,-0.1049746,0.9939174,0.03328121,9.053185,2.406999,2.402802
,Hips,0.02621269,-0.02000978,-0.01249686,0.999378,3.004934,-2.294067,1.432861
,Head,-0.2254533,-0.01843005,0.004256546,-0.9740704,-4.925512,7.42387,-1.561228
34.80261,,,,,,,,
,RightShoulder,-0.1739485,0.08662793,0.6952652,0.6919853,-42.33488,-2.133942,2.405364
,LeftShoulder,-0.169685,-0.04050955,-0.6712292,0.7204285,-38.2364,15.67564,6.182815
,Trunk,-0.02112763,-0.1575626,0.9868954,-0.02766016,21.05836,-5.069641,-2.133925
,UpperTrunk,-0.04347586,-0.1825329,0.9820676,-0.01829019,9.027157,-5.326149,-5.897292
,LowerTrunk,0.002224937,-0.1047431,0.9939604,0.03265503,9.025468,2.548347,2.375183
,Hips,0.02621986,-0.01999034,-0.01210722,0.9993829,3.00574,-2.29184,1.388184
,Head,-0.224682,-0.01972712,0.003718644,-0.9742254,-4.915321,7.389692,-1.696517
34.83594,,,,,,,,
,RightShoulder,-0.1739779,0.08466695,0.6936532,0.693836,-42.21721,-2.221222,2.005486
,LeftShoulder,-0.1676153,-0.04078328,-0.672886,0.7193513,-38.12481,15.55519,5.84253
,Trunk,-0.02169269,-0.1575122,0.9869159,-0.02676502,21.09838,-5.144836,-2.020073
,UpperTrunk,-0.04411834,-0.1828738,0.9819933,-0.01731282,9.019659,-5.476636,-5.822227
,LowerTrunk,0.002877858,-0.1051539,0.9939045,0.03298989,9.028188,2.632947,2.405731
,Hips,0.02661041,-0.02007137,-0.01217896,0.9993702,3.05053,-2.301147,1.396423
,Head,-0.2250193,-0.01881884,0.004600227,-0.9741617,-4.914614,7.358239,-1.478935
34.8692,,,,,,,,
,RightShoulder,-0.1740076,0.08589619,0.6946698,0.6926595,-42.22958,-2.206696,2.233026
,LeftShoulder,-0.1690512,-0.0411303,-0.6713696,0.7204114,-38.18337,15.56417,6.102056
,Trunk,-0.02110205,-0.156892,0.9870089,-0.02744092,21.0079,-5.061523,-2.06647
,UpperTrunk,-0.04341046,-0.1821028,0.982161,-0.01771358,8.980494,-5.524843,-5.870425
,LowerTrunk,0.004018772,-0.1047084,0.9939469,0.033007,8.99397,2.745149,2.378082
,Hips,0.02646132,-0.01990296,-0.01243588,0.9993743,3.033434,-2.28183,1.425873
,Head,-0.2241079,-0.0194292,0.004271388,-0.9743614,-4.898163,7.346228,-1.56412
34.90247,,,,,,,,
,RightShoulder,-0.174028,0.08405273,0.6941785,0.6933726,-42.13,-2.253326,2.166479
,LeftShoulder,-0.1670795,-0.04124331,-0.671879,0.72039,-38.07709,15.49584,6.089966
,Trunk,-0.02206767,-0.1573903,0.9868994,-0.02776677,21.05713,-5.167023,-2.099412
,UpperTrunk,-0.04431104,-0.1825166,0.9820389,-0.01799378,9.024059,-5.655925,-5.875841
,LowerTrunk,0.004240684,-0.1047582,0.9939487,0.03276789,9.007202,2.761607,2.348206
,Hips,0.02639535,-0.01982337,-0.01245636,0.9993774,3.025866,-2.272705,1.428223
,Head,-0.2243905,-0.01860832,0.003944308,-0.9743137,-4.881725,7.355329,-1.635515
34.93579,,,,,,,,
,RightShoulder,-0.1737033,0.08524834,0.6940951,0.6933917,-42.16188,-2.135895,2.144915
,LeftShoulder,-0.1682817,-0.0410218,-0.6718034,0.7201936,-38.12071,15.60683,6.067709
,Trunk,-0.02211658,-0.1571997,0.9869351,-0.02753641,21.01854,-5.15976,-2.086312
,UpperTrunk,-0.04425154,-0.1821867,0.9821048,-0.01788267,9.01091,-5.67798,-5.845925
,LowerTrunk,0.004495114,-0.1045379,0.9939756,0.03262284,8.999246,2.782167,2.346863
,Hips,0.02624296,-0.01974698,-0.01232156,0.9993846,3.008382,-2.263947,1.41275
,Head,-0.2237775,-0.01878396,0.004054159,-0.9744509,-4.84832,7.368405,-1.609567
34.96912,,,,,,,,
,RightShoulder,-0.1729204,0.08497119,0.6941756,0.6935406,-42.08786,-2.125977,2.132685
,LeftShoulder,-0.1679788,-0.04057718,-0.6716322,0.7204489,-38.07352,15.5849,6.095958
,Trunk,-0.02191287,-0.1572022,0.986945,-0.02732851,21.03254,-5.126892,-2.079747
,UpperTrunk,-0.04396896,-0.1823091,0.9820957,-0.01782623,9.0143,-5.706745,-5.814885
,LowerTrunk,0.005029697,-0.1046304,0.9939702,0.03241012,8.997311,2.837787,2.340607
,Hips,0.02635242,-0.01969451,-0.01216277,0.9993846,3.020925,-2.257935,1.394531
,Head,-0.2229605,-0.01926696,0.004185289,-0.9746282,-4.738508,7.391903,-1.587651
35.00244,,,,,,,,
,RightShoulder,-0.1733106,0.0853111,0.6936468,0.6939304,-42.07508,-2.118683,2.021493
,LeftShoulder,-0.1679856,-0.04106914,-0.6718886,0.7201803,-38.04072,15.55754,6.017501
,Trunk,-0.02211461,-0.1565067,0.9870583,-0.02706657,20.95942,-5.139038,-2.044412
,UpperTrunk,-0.04407845,-0.1816826,0.9822125,-0.01752537,8.961766,-5.758295,-5.790322
,LowerTrunk,0.005371578,-0.1044514,0.9939841,0.03250429,8.969681,2.867731,2.350861
,Hips,0.02641394,-0.01961207,-0.01216727,0.9993846,3.027974,-2.248474,1.39505
,Head,-0.2219695,-0.0191547,0.004577249,-0.9748548,-4.695105,7.390332,-1.506387
35.03571,,,,,,,,
,RightShoulder,-0.1725323,0.08489262,0.6938473,0.6939756,-41.96128,-2.10022,2.041349
,LeftShoulder,-0.1674563,-0.04065586,-0.6715067,0.7206833,-37.94871,15.53474,6.096939
,Trunk,-0.02201531,-0.1559928,0.9871397,-0.02714465,20.94477,-5.126617,-2.051451
,UpperTrunk,-0.04397295,-0.1815577,0.9822392,-0.0175862,8.944438,-5.795413,-5.787962
,LowerTrunk,0.005801287,-0.1044747,0.9939821,0.03242242,8.927286,2.915683,2.341705
,Hips,0.02680705,-0.01959814,-0.01216498,0.9993744,3.073048,-2.246887,1.394806
,Head,-0.2209709,-0.01921585,0.004521668,-0.9750807,-4.592415,7.384574,-1.520078
35.06897,,,,,,,,
,RightShoulder,-0.1724596,0.08528326,0.6937457,0.6940468,-41.91026,-2.107056,2.032264
,LeftShoulder,-0.1676546,-0.0406092,-0.671372,0.7207652,-37.88471,15.51036,6.120067
,Trunk,-0.02161041,-0.1549729,0.9873052,-0.02729241,20.86793,-5.081848,-2.056617
,UpperTrunk,-0.04359464,-0.1809018,0.9823763,-0.01763296,8.89366,-5.830613,-5.772803
,LowerTrunk,0.00649514,-0.1042487,0.9940072,0.03224683,8.859338,2.99672,2.311737
,Hips,0.02717227,-0.01960705,-0.0122489,0.9993634,3.114928,-2.247955,1.404449
,Head,-0.2199649,-0.01964773,0.004611582,-0.9752991,-4.551287,7.390022,-1.514777
35.10229,,,,,,,,
,RightShoulder,-0.1726206,0.08464061,0.6933402,0.6944908,-41.80508,-2.125031,1.942819
,LeftShoulder,-0.1669136,-0.04082095,-0.6717618,0.7205621,-37.77368,15.47911,6.05151
,Trunk,-0.02204964,-0.1544961,0.9873701,-0.02729679,20.80176,-5.129761,-2.037332
,UpperTrunk,-0.04401018,-0.1803318,0.9824655,-0.01746917,8.883244,-5.908569,-5.750436
,LowerTrunk,0.006756097,-0.103765,0.9940568,0.03222153,8.813791,3.022247,2.292175
,Hips,0.02708325,-0.01956777,-0.01239279,0.9993648,3.104725,-2.243439,1.420929
,Head,-0.2191585,-0.01926234,0.004784763,-0.9754874,-4.522535,7.392235,-1.475259
35.13562,,,,,,,,
,RightShoulder,-0.1718219,0.08425236,0.6937107,0.6943662,-41.68265,-2.083893,2.014679
,LeftShoulder,-0.1665461,-0.04025217,-0.6713234,0.7210875,-37.67322,15.501,6.16145
,Trunk,-0.02215176,-0.1542778,0.9873993,-0.02739304,20.77771,-5.135864,-2.068298
,UpperTrunk,-0.04406386,-0.1801243,0.9824965,-0.0177353,8.882447,-5.937342,-5.734131
,LowerTrunk,0.006952986,-0.1035645,0.9940896,0.03181231,8.789613,3.042475,2.265869
,Hips,0.02709141,-0.0195466,-0.01220977,0.9993673,3.105652,-2.240997,1.399963
,Head,-0.2185252,-0.01927207,0.004370481,-0.9756314,-4.472155,7.399146,-1.554962
35.16895,,,,,,,,
,RightShoulder,-0.1715162,0.08406493,0.6931383,0.6950355,-41.66002,-2.040131,1.8447
,LeftShoulder,-0.1662366,-0.03988761,-0.6719681,0.7205782,-37.63548,15.538,5.998734
,Trunk,-0.02245237,-0.154426,0.9873851,-0.02681859,20.79589,-5.169373,-2.000828
,UpperTrunk,-0.04435025,-0.1802796,0.9824651,-0.01715609,8.900897,-5.966795,-5.687535
,LowerTrunk,0.006917767,-0.1035615,0.9940842,0.03199321,8.789336,3.038419,2.286743
,Hips,0.02709141,-0.0195466,-0.01220977,0.9993673,3.105652,-2.240997,1.399963
,Head,-0.2185093,-0.01906642,0.004930794,-0.9756361,-4.452076,7.4085,-1.421696
35.20221,,,,,,,,
,RightShoulder,-0.1713896,0.08461702,0.6939723,0.6941671,-41.60838,-2.068573,2.059582
,LeftShoulder,-0.1670901,-0.04011327,-0.6708292,0.721429,-37.63972,15.50734,6.237464
,Trunk,-0.02186334,-0.1536462,0.9875132,-0.02706354,20.70976,-5.085327,-2.075177
,UpperTrunk,-0.04363526,-0.1795449,0.9826205,-0.01779655,8.843609,-5.948874,-5.693219
,LowerTrunk,0.007491734,-0.1033129,0.9941249,0.03139833,8.75738,3.097159,2.26532
,Hips,0.02711882,-0.0194823,-0.01179776,0.9993727,3.108776,-2.233612,1.352722
,Head,-0.2178304,-0.02013145,0.004501611,-0.9757687,-4.458948,7.449173,-1.546521
35.23547,,,,,,,,
,RightShoulder,-0.1713315,0.08340587,0.6926149,0.6956822,-41.50855,-2.087769,1.697119
,LeftShoulder,-0.1658649,-0.03989618,-0.6723832,0.7202764,-37.52262,15.49685,5.888466
,Trunk,-0.02256203,-0.1538357,0.9874947,-0.0260732,20.7136,-5.160095,-1.949805
,UpperTrunk,-0.04427705,-0.179576,0.9826049,-0.01672089,8.867359,-6.036036,-5.613318
,LowerTrunk,0.007599298,-0.1031388,0.9941297,0.03179336,8.757072,3.105158,2.302795
,Hips,0.02694784,-0.01944394,-0.01186767,0.9993773,3.08917,-2.229218,1.360718
,Head,-0.2179457,-0.01952535,0.005413294,-0.9757505,-4.468456,7.452835,-1.314063
35.2688,,,,,,,,
,RightShoulder,-0.171407,0.0832931,0.6938077,0.6944875,-41.51192,-2.0867,1.938378
,LeftShoulder,-0.1659155,-0.0400197,-0.6712202,0.7213417,-37.54414,15.50818,6.116095
,Trunk,-0.0226703,-0.1540554,0.9874434,-0.0266163,20.71992,-5.176666,-1.994012
,UpperTrunk,-0.04441828,-0.179628,0.9825825,-0.01709968,8.872784,-6.047721,-5.659783
,LowerTrunk,0.0075569,-0.1031465,0.9941285,0.03181285,8.775506,3.099631,2.285492
,Hips,0.02679484,-0.01943836,-0.01203838,0.9993794,3.071633,-2.228577,1.38028
,Head,-0.217806,-0.01938382,0.004855692,-0.9757875,-4.445583,7.452704,-1.423791
35.30212,,,,,,,,
,RightShoulder,-0.1715861,0.08355866,0.6937331,0.6944857,-41.53086,-2.060242,1.950509
,LeftShoulder,-0.1659456,-0.04013398,-0.6713421,0.7212148,-37.53815,15.5211,6.113762
,Trunk,-0.0229017,-0.1541244,0.9874203,-0.0268781,20.70225,-5.196411,-2.012124
,UpperTrunk,-0.04458865,-0.1794745,0.9826001,-0.01725534,8.863385,-6.047122,-5.66639
,LowerTrunk,0.007380486,-0.1030752,0.9941404,0.03171346,8.792152,3.070285,2.263
,Hips,0.02657747,-0.01936005,-0.0121341,0.9993855,3.046708,-2.219574,1.391266
,Head,-0.2176979,-0.019131,0.004443109,-0.9758186,-4.450396,7.442699,-1.490365
35.33545,,,,,,,,
,RightShoulder,-0.1718613,0.08279683,0.6941696,0.6940726,-41.59657,-2.078217,2.085396
,LeftShoulder,-0.1651543,-0.04032102,-0.6710457,0.721662,-37.59258,15.5073,6.239198
,Trunk,-0.02341168,-0.1545763,0.987331,-0.02712364,20.80714,-5.26358,-2.076885
,UpperTrunk,-0.04515676,-0.1803676,0.9824008,-0.01780722,8.881162,-6.035409,-5.670146
,LowerTrunk,0.006695725,-0.1038332,0.9940833,0.03118181,8.826874,3.001229,2.237762
,Hips,0.02703451,-0.01944537,-0.01182207,0.9993753,3.099107,-2.229401,1.355499
,Head,-0.2189788,-0.01851987,0.003681302,-0.975547,-4.495567,7.438735,-1.644481
35.36877,,,,,,,,
,RightShoulder,-0.1722049,0.08456712,0.6937125,0.6942311,-41.74008,-2.001312,1.96853
,LeftShoulder,-0.1671027,-0.04046605,-0.6714678,0.720812,-37.7366,15.61881,6.069866
,Trunk,-0.0230266,-0.1538558,0.9874681,-0.02655331,20.77749,-5.224731,-2.010858
,UpperTrunk,-0.04482619,-0.1801178,0.9824717,-0.01724222,8.824796,-5.966146,-5.632623
,LowerTrunk,0.00643168,-0.1040643,0.9940531,0.03142831,8.800797,2.978415,2.267517
,Hips,0.0274949,-0.01951153,-0.01181102,0.9993618,3.151901,-2.237,1.354248
,Head,-0.2192168,-0.018701,0.004090875,-0.9754884,-4.553303,7.421288,-1.530297
35.4021,,,,,,,,
,RightShoulder,-0.1728082,0.08419083,0.6943271,0.6935121,-41.72881,-2.086731,2.11449
,LeftShoulder,-0.1670394,-0.04132024,-0.6708793,0.7213259,-37.77023,15.54016,6.19655
,Trunk,-0.02290375,-0.1534299,0.9875286,-0.02687223,20.74654,-5.220428,-2.046694
,UpperTrunk,-0.0447913,-0.1798518,0.9825166,-0.01755038,8.817423,-5.932483,-5.675265
,LowerTrunk,0.006177101,-0.1038598,0.9940741,0.03148806,8.757936,2.957965,2.272827
,Hips,0.02766301,-0.01958911,-0.01182395,0.9993553,3.171183,-2.245911,1.355743
,Head,-0.2189794,-0.01848014,0.003630072,-0.9755477,-4.556206,7.390917,-1.620303
35.43536,,,,,,,,
,RightShoulder,-0.1734146,0.08366388,0.6941788,0.6935731,-41.76346,-2.083008,2.104715
,LeftShoulder,-0.1663955,-0.04181582,-0.6713238,0.7210328,-37.78348,15.54339,6.142961
,Trunk,-0.02357346,-0.1538445,0.9874448,-0.02700025,20.77356,-5.31781,-2.054184
,UpperTrunk,-0.04562426,-0.1800765,0.9824361,-0.01761317,8.858314,-5.917645,-5.708481
,LowerTrunk,0.005203635,-0.1037393,0.9940853,0.03171179,8.763916,2.862988,2.28894
,Hips,0.02748981,-0.01973961,-0.01190796,0.9993563,3.151334,-2.263153,1.365356
,Head,-0.2192887,-0.01739297,0.003540605,-0.9754987,-4.565006,7.360742,-1.63826
35.46869,,,,,,,,
,RightShoulder,-0.1725394,0.0843923,0.694695,0.693186,-41.8244,-2.002411,2.18222
,LeftShoulder,-0.1672258,-0.04093144,-0.6709507,0.7212387,-37.85571,15.63267,6.193983
,Trunk,-0.02311071,-0.1544757,0.9873494,-0.0272829,20.84815,-5.265869,-2.057124
,UpperTrunk,-0.04517369,-0.1807195,0.9823383,-0.01763663,8.907595,-5.812205,-5.742518
,LowerTrunk,0.004739374,-0.1039581,0.994056,0.03198102,8.786804,2.804209,2.287781
,Hips,0.02751078,-0.01969353,-0.01218927,0.9993532,3.153748,-2.257874,1.397614
,Head,-0.2198712,-0.01768968,0.003438145,-0.9753625,-4.558981,7.343933,-1.653194
35.51862,,,,,,,,
,RightShoulder,-0.1738141,0.08507183,0.6950567,0.6924214,-41.94208,-2.077332,2.33551
,LeftShoulder,-0.1679754,-0.04227394,-0.6706651,0.7212526,-37.98315,15.56241,6.279643
,Trunk,-0.02297132,-0.1543312,0.9873509,-0.02814987,20.80386,-5.242004,-2.117347
,UpperTrunk,-0.04497162,-0.1803398,0.9824079,-0.01815435,8.915565,-5.743057,-5.811622
,LowerTrunk,0.004346754,-0.1035048,0.9941027,0.03205961,8.759701,2.743698,2.257843
,Hips,0.02729141,-0.0195608,-0.01252782,0.9993576,3.128598,-2.242645,1.436432
,Head,-0.2190289,-0.0176748,0.002711743,-0.9755546,-4.504246,7.317912,-1.798805
35.55194,,,,,,,,
,RightShoulder,-0.1736441,0.08400975,0.6954034,0.6922458,-41.92202,-2.096741,2.485306
,LeftShoulder,-0.1669785,-0.04227748,-0.6706865,0.7214639,-37.98116,15.53207,6.401252
,Trunk,-0.02345092,-0.1550358,0.9872142,-0.02867427,20.88467,-5.295074,-2.224039
,UpperTrunk,-0.04542022,-0.1810258,0.9822441,-0.01906618,8.978753,-5.699244,-5.83613
,LowerTrunk,0.003506299,-0.1036603,0.9941125,0.03134617,8.778238,2.647884,2.220215
,Hips,0.02728349,-0.01957011,-0.01213926,0.9993623,3.127676,-2.243713,1.391876
,Head,-0.2193291,-0.01731584,0.001708567,-0.9754959,-4.458492,7.328954,-2.023325
35.58521,,,,,,,,
,RightShoulder,-0.1732415,0.08567348,0.6942791,0.6932707,-42.01527,-1.96167,2.182196
,LeftShoulder,-0.1683953,-0.04171735,-0.6718795,0.720056,-38.04384,15.66072,6.062408
,Trunk,-0.0231298,-0.1547565,0.9872993,-0.02748979,20.87578,-5.260712,-2.098415
,UpperTrunk,-0.04512714,-0.1809556,0.9822907,-0.01798984,8.954002,-5.614548,-5.751431
,LowerTrunk,0.003069557,-0.1037968,0.9940885,0.03170082,8.773181,2.605972,2.272522
,Hips,0.0274659,-0.01964341,-0.0120399,0.9993571,3.148593,-2.252136,1.380493
,Head,-0.2190577,-0.01758248,0.002794802,-0.9755498,-4.435686,7.325788,-1.770138
35.61853,,,,,,,,
,RightShoulder,-0.1743146,0.08520204,0.69508,0.6922565,-42.03108,-2.056274,2.354704
,LeftShoulder,-0.1679015,-0.04302411,-0.6711728,0.7207531,-38.07402,15.54733,6.200428
,Trunk,-0.02337514,-0.1541928,0.9873708,-0.02787871,20.84041,-5.294281,-2.120966
,UpperTrunk,-0.04541725,-0.1806494,0.9823302,-0.01818395,8.921718,-5.566069,-5.794825
,LowerTrunk,0.002357777,-0.1037697,0.9940875,0.03188175,8.738565,2.524595,2.273621
,Hips,0.02774082,-0.01964912,-0.0122121,0.9993474,3.180123,-2.252808,1.400238
,Head,-0.2185172,-0.01730573,0.002577335,-0.9756763,-4.407438,7.326597,-1.818262
35.65186,,,,,,,,
,RightShoulder,-0.1739331,0.08558728,0.6957127,0.691669,-41.99905,-2.052795,2.533044
,LeftShoulder,-0.1682996,-0.042497,-0.6706954,0.7211359,-38.03314,15.56377,6.348992
,Trunk,-0.02279616,-0.1539566,0.9874086,-0.02831775,20.80875,-5.234467,-2.198542
,UpperTrunk,-0.04490628,-0.1803799,0.9823906,-0.01885036,8.92529,-5.473021,-5.820032
,LowerTrunk,0.002069566,-0.1034656,0.9941341,0.03142855,8.707428,2.501798,2.244659
,Hips,0.02770513,-0.01974029,-0.01200774,0.9993491,3.176028,-2.263245,1.376831
,Head,-0.2180852,-0.01790032,0.001996815,-0.9757634,-4.388599,7.336406,-1.964045
35.68518,,,,,,,,
,RightShoulder,-0.1735955,0.08529481,0.6948843,0.6926218,-41.96973,-2.057312,2.304997
,LeftShoulder,-0.1677167,-0.04203484,-0.6717083,0.7203555,-37.96902,15.54329,6.119964
,Trunk,-0.02272472,-0.1541982,0.9873876,-0.02779145,20.83157,-5.225555,-2.117636
,UpperTrunk,-0.04482874,-0.1805786,0.9823707,-0.01815614,8.953394,-5.446082,-5.770346
,LowerTrunk,0.001913164,-0.1034189,0.9941308,0.03169969,8.707947,2.481482,2.255768
,Hips,0.02765452,-0.01972035,-0.01218322,0.9993487,3.170231,-2.260956,1.396942
,Head,-0.218198,-0.0180118,0.002629429,-0.9757349,-4.379093,7.340644,-1.808829
35.71844,,,,,,,,
,RightShoulder,-0.1745556,0.08516191,0.6957577,0.6915193,-41.96246,-2.128387,2.550661
,LeftShoulder,-0.1675956,-0.04309745,-0.670783,0.7211826,-37.9693,15.46738,6.34674
,Trunk,-0.02300764,-0.1538582,0.9874125,-0.02854675,20.75488,-5.245605,-2.200045
,UpperTrunk,-0.04500543,-0.1799173,0.9824706,-0.01886478,8.937147,-5.41464,-5.825899
,LowerTrunk,0.001466542,-0.1028954,0.9941931,0.03146821,8.683331,2.416288,2.226563
,Hips,0.02734215,-0.01960104,-0.01220399,0.9993594,3.134407,-2.247253,1.399292
,Head,-0.2171521,-0.0178896,0.00191173,-0.9759721,-4.332874,7.345837,-1.975588
35.75177,,,,,,,,
,RightShoulder,-0.1729742,0.08466475,0.695449,0.6922879,-41.88678,-2.068268,2.431832
,LeftShoulder,-0.1669412,-0.04146649,-0.6713158,0.7209343,-37.87894,15.51355,6.251952
,Trunk,-0.02273076,-0.154688,0.9872974,-0.02826361,20.85193,-5.214111,-2.170301
,UpperTrunk,-0.04472885,-0.1807524,0.9823349,-0.01860711,8.998167,-5.370367,-5.792067
,LowerTrunk,0.001355629,-0.1032081,0.9941621,0.0314317,8.719355,2.403509,2.222473
,Hips,0.02734215,-0.01960104,-0.01220399,0.9993594,3.134407,-2.247253,1.399292
,Head,-0.2177822,-0.01814999,0.002087504,-0.9758264,-4.309948,7.345224,-1.925154
35.78503,,,,,,,,
,RightShoulder,-0.1758417,0.08535612,0.6959246,0.6910017,-41.94743,-2.158386,2.69101
,LeftShoulder,-0.1676239,-0.04449383,-0.6707304,0.7211403,-37.94667,15.41803,6.431576
,Trunk,-0.0237077,-0.1531189,0.9875042,-0.02877659,20.61647,-5.307312,-2.283737
,UpperTrunk,-0.04554389,-0.1787236,0.9826495,-0.01958618,8.899478,-5.339033,-5.825089
,LowerTrunk,0.0002752393,-0.1020238,0.994307,0.03073806,8.636256,2.271314,2.203033
,Hips,0.02687429,-0.01953438,-0.01167235,0.9993798,3.080736,-2.239594,1.338318
,Head,-0.2154934,-0.01734488,0.001131952,-0.9763507,-4.276297,7.342818,-2.150894
35.81836,,,,,,,,
,RightShoulder,-0.1718977,0.08449769,0.6952999,0.6927263,-41.71944,-1.970551,2.333639
,LeftShoulder,-0.1663363,-0.04038683,-0.6719667,0.7205289,-37.67657,15.57193,6.114782
,Trunk,-0.02305817,-0.1545254,0.9873366,-0.02751,20.78814,-5.235535,-2.120671
,UpperTrunk,-0.04491724,-0.1802054,0.9824346,-0.01818335,9.019845,-5.232175,-5.741735
,LowerTrunk,-2.914667E-05,-0.1024667,0.9942398,0.0314281,8.681314,2.23776,2.261292
,Hips,0.02692868,-0.01954763,-0.01185927,0.9993759,3.08698,-2.241119,1.359772
,Head,-0.2169203,-0.01798877,0.002443701,-0.9760207,-4.272478,7.347301,-1.833775
35.86829,,,,,,,,
,RightShoulder,-0.1751826,0.08499936,0.6965637,0.6905687,-41.87318,-2.11441,2.732013
,LeftShoulder,-0.1668672,-0.0439913,-0.6708283,0.7212555,-37.85268,15.41374,6.384877
,Trunk,-0.02375064,-0.1530293,0.9875169,-0.02878262,20.62639,-5.325317,-2.236249
,UpperTrunk,-0.04569819,-0.1788088,0.9826348,-0.01917851,8.917454,-5.195801,-5.849226
,LowerTrunk,-0.001123857,-0.1019518,0.9942943,0.03135967,8.606368,2.115051,2.226746
,Hips,0.02706454,-0.01957781,-0.01209006,0.9993688,3.102569,-2.244568,1.38623
,Head,-0.2151987,-0.01723226,0.001404107,-0.9764172,-4.231758,7.347472,-2.071455
35.90161,,,,,,,,
,RightShoulder,-0.1724214,0.08522728,0.6967348,0.6910627,-41.71113,-1.995972,2.710992
,LeftShoulder,-0.1669427,-0.0411751,-0.6709229,0.7213163,-37.68021,15.51783,6.387527
,Trunk,-0.02261877,-0.153455,0.9874771,-0.02879318,20.6764,-5.194397,-2.242142
,UpperTrunk,-0.04457168,-0.1792466,0.9826058,-0.01922849,8.983665,-5.070007,-5.829117
,LowerTrunk,-0.001079377,-0.1018119,0.9943157,0.03113449,8.590165,2.120178,2.200745
,Hips,0.02706454,-0.01957781,-0.01209006,0.9993688,3.102569,-2.244568,1.38623
,Head,-0.2154319,-0.01828758,0.001275927,-0.9763469,-4.209589,7.340516,-2.092392
35.93488,,,,,,,,
,RightShoulder,-0.1741613,0.08473107,0.6960356,0.691392,-41.7604,-2.088715,2.588704
,LeftShoulder,-0.1659984,-0.04296258,-0.6717806,0.7206313,-37.69048,15.38663,6.222741
,Trunk,-0.02341217,-0.1529605,0.9875391,-0.02866163,20.6209,-5.287506,-2.204665
,UpperTrunk,-0.04537442,-0.1787653,0.9826629,-0.01890811,8.967546,-5.084381,-5.816756
,LowerTrunk,-0.001762453,-0.1014695,0.9943429,0.03135341,8.548221,2.04071,2.207825
,Hips,0.02708691,-0.01957121,-0.01224744,0.9993664,3.105139,-2.243835,1.404266
,Head,-0.2144963,-0.017313,0.001456231,-0.9765703,-4.154852,7.318815,-2.033797
35.96814,,,,,,,,
,RightShoulder,-0.1730993,0.08460209,0.6972059,0.6904947,-41.68288,-2.023438,2.847924
,LeftShoulder,-0.1659365,-0.04191558,-0.6708883,0.7215379,-37.62267,15.45405,6.459116
,Trunk,-0.02327587,-0.152833,0.9875462,-0.02920347,20.64251,-5.274597,-2.293228
,UpperTrunk,-0.04526164,-0.1789488,0.9826199,-0.019667,8.970289,-5.011475,-5.845718
,LowerTrunk,-0.002283189,-0.1016346,0.9943412,0.03083572,8.530322,1.984772,2.173584
,Hips,0.02740753,-0.01960645,-0.01202616,0.9993596,3.141896,-2.247894,1.378906
,Head,-0.2147069,-0.01742478,0.0009463131,-0.9765226,-4.158001,7.319119,-2.182174
36.00146,,,,,,,,
,RightShoulder,-0.172951,0.08572848,0.6962535,0.6913531,-41.70631,-1.977417,2.608737
