Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,-0.1251388,-0.003106397,0.02438611,-0.9918349,-8.876284,0.101703,3.939209
13.6546,,,,,,,,
,RightShoulder,-0.04795599,0.03439175,0.7086491,0.7030888,-12.25575,-1.378374,-0.6447161
,LeftShoulder,-0.1204558,0.03023432,-0.6840079,0.718825,-12.93889,11.98478,1.747097
,Trunk,-0.001391792,0.0007181428,0.9998809,0.01535893,5.579118,0.2773916,1.096069
,UpperTrunk,0.002417717,-0.0486654,0.9987665,0.009553462,2.595026,1.34038,1.579877
,LowerTrunk,-0.009272845,-0.02603682,0.9996091,-0.004220396,-2.682291,-1.413293,0.1878059
,Hips,0.04942729,0.003053192,0.005853713,0.9987558,5.666383,0.3503048,-0.671614
,Head,-0.1264014,-0.003407724,0.02396613,-0.9916838,-8.948543,0.116378,3.864868
13.68799,,,,,,,,
,RightShoulder,-0.04917723,0.03488988,0.708516,0.7031142,-12.33742,-1.426421,-0.6624833
,LeftShoulder,-0.1213333,0.02917429,-0.6842243,0.718515,-13.03901,11.98158,1.699361
,Trunk,-0.001540813,0.001473742,0.9998779,0.01548118,5.521163,0.2666614,1.101013
,UpperTrunk,0.00232425,-0.04816024,0.9987907,0.009596854,2.504816,1.355254,1.600928
,LowerTrunk,-0.009496208,-0.02631811,0.9995989,-0.004360855,-2.678701,-1.444639,0.1813301
,Hips,0.04967709,0.003103193,0.005937576,0.9987428,5.695048,0.3560462,-0.6812446
,Head,-0.1261968,-0.003292389,0.02393764,-0.9917109,-8.982847,0.1137707,3.866455
13.73792,,,,,,,,
,RightShoulder,-0.04738101,0.03284464,0.7091336,0.7027133,-12.31323,-1.562131,-0.5677397
,LeftShoulder,-0.120462,0.03165331,-0.683803,0.718958,-13.05399,11.99556,1.782037
,Trunk,-0.0009096926,-0.0001804349,0.999882,0.0153359,5.808779,0.3823217,1.088867
,UpperTrunk,0.003331944,-0.05066688,0.998665,0.009489775,2.560471,1.48361,1.56518
,LowerTrunk,-0.009606387,-0.02834148,0.9995435,-0.004154742,-2.545803,-1.498831,0.1976132
,Hips,0.05054043,0.003464719,0.005873531,0.9986987,5.794111,0.3975433,-0.6739263
,Head,-0.1284657,-0.003676001,0.0234482,-0.9914299,-8.957292,0.04255626,3.798553
13.77118,,,,,,,,
,RightShoulder,-0.05167313,0.03520644,0.708991,0.7024401,-12.62104,-1.697523,-0.531039
,LeftShoulder,-0.1230427,0.02766487,-0.6840905,0.7184117,-13.35728,11.90578,1.740396
,Trunk,-0.001140962,0.002134783,0.9998842,0.01502726,5.576335,0.3606703,1.062927
,UpperTrunk,0.003143577,-0.04864118,0.9987684,0.009264648,2.351733,1.513899,1.530356
,LowerTrunk,-0.01005959,-0.02813459,0.9995452,-0.004077256,-2.602217,-1.558503,0.1973768
,Hips,0.0508255,0.003532046,0.005793959,0.9986845,5.826819,0.4052742,-0.6648059
,Head,-0.1261964,-0.003371779,0.02323687,-0.9917273,-8.927389,0.02892864,3.747406
13.80444,,,,,,,,
,RightShoulder,-0.04958752,0.03377876,0.7090239,0.7026275,-12.40829,-1.701707,-0.5356097
,LeftShoulder,-0.1217089,0.02988519,-0.6841088,0.7185329,-13.13994,11.91836,1.756588
,Trunk,-0.0007341886,0.001706446,0.9998873,0.01489846,5.648825,0.4184732,1.054871
,UpperTrunk,0.00364727,-0.04927293,0.9987365,0.009194016,2.39437,1.590592,1.512508
,LowerTrunk,-0.01022424,-0.02839494,0.9995365,-0.003991812,-2.596144,-1.588676,0.198298
,Hips,0.05103276,0.003630338,0.005716592,0.998674,5.850599,0.4165567,-0.6559358
,Head,-0.126263,-0.003573991,0.02314046,-0.9917206,-8.862568,-0.005506605,3.72821
13.83777,,,,,,,,
,RightShoulder,-0.05036833,0.03346983,0.7090111,0.7025995,-12.5301,-1.805476,-0.5316086
,LeftShoulder,-0.121661,0.02937549,-0.6843625,0.71832,-13.26072,11.85771,1.721155
,Trunk,-0.0006501684,0.001283912,0.9998881,0.01489426,5.732281,0.4337418,1.052124
,UpperTrunk,0.003780209,-0.05000027,0.9986999,0.009169877,2.394086,1.641689,1.510644
,LowerTrunk,-0.01053646,-0.02912527,0.9995122,-0.003999412,-2.547566,-1.629362,0.1993925
,Hips,0.05133918,0.003672618,0.005733728,0.9986581,5.885761,0.4214147,-0.6579126
,Head,-0.1261826,-0.003378011,0.02309972,-0.9917324,-8.769796,-0.04342473,3.720734
13.87109,,,,,,,,
,RightShoulder,-0.05094941,0.03394831,0.7091032,0.7024419,-12.658,-1.84218,-0.5074713
,LeftShoulder,-0.1222948,0.02899329,-0.6844283,0.7181653,-13.38573,11.8505,1.707165
,Trunk,-0.0004756991,0.001261066,0.999887,0.01497673,5.774154,0.4620533,1.048279
,UpperTrunk,0.004026879,-0.05036517,0.998681,0.009136111,2.356136,1.698565,1.515755
,LowerTrunk,-0.01078547,-0.02982143,0.9994887,-0.004077435,-2.50726,-1.665169,0.2027321
,Hips,0.05168353,0.003735669,0.005840778,0.9986395,5.925278,0.4286574,-0.6702081
,Head,-0.1241778,-0.002821151,0.02301371,-0.9919891,-8.49625,-0.1361633,3.706268
13.90436,,,,,,,,
,RightShoulder,-0.05152102,0.03407171,0.7090087,0.7024894,-12.73391,-1.893045,-0.5418063
,LeftShoulder,-0.1227043,0.02870827,-0.6847486,0.7178014,-13.46194,11.8465,1.628554
,Trunk,-0.0004088348,0.001400882,0.9998834,0.01520576,5.793637,0.4764799,1.071106
,UpperTrunk,0.004152564,-0.05053484,0.99867,0.00933513,2.322058,1.742898,1.518399
,LowerTrunk,-0.01104623,-0.03028852,0.9994725,-0.003901333,-2.489434,-1.700041,0.2258633
,Hips,0.05199492,0.003778875,0.005866379,0.9986229,5.961013,0.4336222,-0.6731568
,Head,-0.1230402,-0.002193529,0.02274579,-0.9921386,-8.345259,-0.2231287,3.697784
13.93762,,,,,,,,
,RightShoulder,-0.05205506,0.03447431,0.7091588,0.7022789,-12.76302,-1.917873,-0.5040836
,LeftShoulder,-0.1232557,0.02829006,-0.684659,0.717809,-13.49428,11.84385,1.645065
,Trunk,-0.0002307538,0.001825092,0.9998835,0.01514971,5.746658,0.4905965,1.062683
,UpperTrunk,0.004275683,-0.05012542,0.9986908,0.009261698,2.28188,1.781704,1.499429
,LowerTrunk,-0.01126149,-0.03022914,0.9994721,-0.003809333,-2.497873,-1.719047,0.2371741
,Hips,0.05200921,0.003729349,0.005873024,0.9986223,5.962651,0.4279395,-0.6739199
,Head,-0.1206466,-0.001043059,0.02181876,-0.9924551,-8.115515,-0.3701622,3.581543
13.97095,,,,,,,,
,RightShoulder,-0.05149721,0.03375414,0.7093261,0.7021859,-12.73106,-1.950004,-0.4565803
,LeftShoulder,-0.1226301,0.02878602,-0.6846111,0.7179421,-13.47441,11.81363,1.686081
,Trunk,8.534827E-05,0.001108969,0.9998857,0.0150811,5.81846,0.5096052,1.036285
,UpperTrunk,0.004441217,-0.05075126,0.9986606,0.009031326,2.314306,1.829124,1.483213
,LowerTrunk,-0.01150923,-0.03057249,0.9994587,-0.003898084,-2.448164,-1.730328,0.2440091
,Hips,0.05191915,0.00358008,0.006021351,0.9986268,5.952317,0.4108094,-0.6909363
,Head,-0.1203041,-0.0005900897,0.02092463,-0.9925166,-8.003885,-0.441476,3.451782
14.00427,,,,,,,,
,RightShoulder,-0.05189115,0.03450621,0.7090417,0.7024078,-12.81717,-1.966395,-0.5169868
,LeftShoulder,-0.1232768,0.02847375,-0.6849025,0.7175655,-13.54596,11.79598,1.612378
,Trunk,0.0005362193,0.001153603,0.9998812,0.01536107,5.811555,0.5550185,1.055603
,UpperTrunk,0.004836999,-0.0506909,0.9986603,0.009199828,2.27656,1.870723,1.49409
,LowerTrunk,-0.01147577,-0.0308415,0.9994512,-0.003824443,-2.415853,-1.718661,0.2625026
,Hips,0.05190631,0.003511643,0.006108969,0.9986271,5.950848,0.4029562,-0.70099
,Head,-0.1181569,-0.0001752228,0.02030724,-0.9927872,-7.762743,-0.5347936,3.399231
14.0376,,,,,,,,
,RightShoulder,-0.05217363,0.03441494,0.7093815,0.7020479,-12.83452,-2.020754,-0.440128
,LeftShoulder,-0.1230591,0.02806808,-0.6846128,0.7178955,-13.56279,11.72128,1.682961
,Trunk,0.0007595514,0.001151121,0.9998816,0.01533048,5.813341,0.5790118,1.035553
,UpperTrunk,0.005046103,-0.0507065,0.9986601,0.009025007,2.240134,1.878816,1.483629
,LowerTrunk,-0.01133719,-0.03117482,0.999442,-0.003908038,-2.379281,-1.701337,0.2681359
,Hips,0.05192057,0.00349923,0.00624162,0.9986256,5.952488,0.4015325,-0.716212
,Head,-0.1120778,0.0007965378,0.01928052,-0.993512,-7.059281,-0.6708697,3.259094
14.07092,,,,,,,,
,RightShoulder,-0.05279785,0.03425935,0.7094716,0.7019178,-12.82491,-2.077501,-0.3905477
,LeftShoulder,-0.1230961,0.0278358,-0.6845527,0.7179556,-13.537,11.71212,1.724456
,Trunk,0.0007467363,0.001739942,0.9998826,0.01520513,5.765641,0.5724044,1.003876
,UpperTrunk,0.004988639,-0.05029093,0.9986839,0.008749276,2.157949,1.886522,1.474635
,LowerTrunk,-0.01146179,-0.03147551,0.9994303,-0.004105836,-2.364472,-1.711427,0.2625681
,Hips,0.05209199,0.003462397,0.006390721,0.9986158,5.972164,0.3973098,-0.7333278
,Head,-0.1085956,0.001595039,0.01825142,-0.9939172,-6.705188,-0.7563034,3.10791
14.10425,,,,,,,,
,RightShoulder,-0.05292415,0.03447738,0.7091079,0.702265,-12.77629,-2.073889,-0.4829307
,LeftShoulder,-0.1232524,0.0279897,-0.6849236,0.7175686,-13.46071,11.73347,1.627923
,Trunk,0.0008181473,0.002528747,0.9998752,0.01557053,5.689076,0.5762393,1.038544
,UpperTrunk,0.005022213,-0.04962349,0.9987143,0.009051561,2.102676,1.906043,1.495756
,LowerTrunk,-0.01159879,-0.03128978,0.9994351,-0.0039877,-2.399719,-1.720981,0.2825491
,Hips,0.05221359,0.003408933,0.006446749,0.9986092,5.986118,0.3911775,-0.7397617
,Head,-0.1074531,0.001890544,0.01839811,-0.994038,-6.650084,-0.7941654,3.15921
14.13757,,,,,,,,
,RightShoulder,-0.05291381,0.03353549,0.7093698,0.702047,-12.69615,-2.109869,-0.4321065
,LeftShoulder,-0.1223874,0.02844197,-0.684813,0.7178046,-13.34999,11.73864,1.667856
,Trunk,0.0005688966,0.002511077,0.9998749,0.0156104,5.68617,0.5366578,1.026672
,UpperTrunk,0.004677253,-0.0495983,0.9987181,0.008948028,2.130454,1.93241,1.471098
,LowerTrunk,-0.0121741,-0.03102197,0.999437,-0.003876179,-2.425159,-1.775781,0.3133191
,Hips,0.05216787,0.003311783,0.006603479,0.998611,5.980875,0.3800289,-0.7577446
,Head,-0.1078439,0.002412856,0.01858693,-0.9939911,-6.698095,-0.8148255,3.169189
14.1709,,,,,,,,
,RightShoulder,-0.05194501,0.0340235,0.709361,0.7021046,-12.69175,-2.069494,-0.4433815
,LeftShoulder,-0.1228463,0.02942295,-0.6847528,0.7177441,-13.3429,11.77806,1.662206
,Trunk,0.001242293,0.002203435,0.9998736,0.01569575,5.720891,0.6145682,1.032532
,UpperTrunk,0.005356194,-0.04990071,0.9986992,0.008999169,2.160238,1.998815,1.459155
,LowerTrunk,-0.01207354,-0.03106508,0.9994375,-0.003720909,-2.420222,-1.764276,0.3311217
,Hips,0.05216787,0.003311783,0.006603479,0.998611,5.980875,0.3800289,-0.7577446
,Head,-0.1081214,0.001713242,0.01918155,-0.9939511,-6.695492,-0.812078,3.243683
14.20422,,,,,,,,
,RightShoulder,-0.05326904,0.03344693,0.7085018,0.7029004,-12.69338,-2.205281,-0.6491293
,LeftShoulder,-0.1224365,0.02851132,-0.6858337,0.7168183,-13.32375,11.68854,1.42665
,Trunk,0.001134632,0.00238956,0.9998621,0.0164003,5.661765,0.5960283,1.103943
,UpperTrunk,0.005194718,-0.04938517,0.9987199,0.00962171,2.11324,2.031606,1.486979
,LowerTrunk,-0.01252143,-0.03095917,0.9994366,-0.003340751,-2.39463,-1.805974,0.384674
,Hips,0.05183913,0.003227899,0.006690443,0.9986278,5.943154,0.3703969,-0.7677102
,Head,-0.1086663,0.0008583367,0.02176884,-0.9938396,-6.818084,-0.694997,3.613525
14.23755,,,,,,,,
,RightShoulder,-0.05217127,0.03318299,0.7092272,0.7022634,-12.63106,-2.2001,-0.5055907
,LeftShoulder,-0.1222302,0.02951473,-0.6850533,0.7175587,-13.27385,11.69065,1.583864
,Trunk,0.001691515,0.001965602,0.9998664,0.01613987,5.710041,0.6586268,1.070984
,UpperTrunk,0.005740188,-0.04980589,0.9986987,0.009334117,2.123984,2.084286,1.443667
,LowerTrunk,-0.01243462,-0.03128656,0.9994277,-0.00325042,-2.357097,-1.796056,0.3950275
,Hips,0.05183913,0.003227899,0.006690443,0.9986278,5.943154,0.3703969,-0.7677102
,Head,-0.1104868,-0.0007747263,0.02248281,-0.993623,-6.979942,-0.56928,3.663422
14.27087,,,,,,,,
,RightShoulder,-0.05263422,0.03291581,0.7088213,0.7026511,-12.65124,-2.285998,-0.5803344
,LeftShoulder,-0.1220146,0.0289797,-0.6854479,0.7172403,-13.30368,11.60277,1.515189
,Trunk,0.001892423,0.002423056,0.9998622,0.01631707,5.714293,0.6852288,1.081299
,UpperTrunk,0.005972015,-0.04984285,0.9986948,0.00942418,2.048069,2.106646,1.466691
,LowerTrunk,-0.01239743,-0.03198574,0.9994058,-0.003361195,-2.33389,-1.793799,0.3907954
,Hips,0.05233547,0.003245113,0.006764144,0.9986014,6.000114,0.3723821,-0.7761875
,Head,-0.1137446,-0.002837382,0.0238919,-0.9932188,-7.35194,-0.3578697,3.83728
14.3042,,,,,,,,
,RightShoulder,-0.05342792,0.03216127,0.708594,0.7028554,-12.64209,-2.311265,-0.6403214
,LeftShoulder,-0.1213528,0.02797411,-0.6857992,0.7170567,-13.31827,11.56709,1.446245
,Trunk,0.001059467,0.003149377,0.999858,0.01652165,5.701841,0.5847945,1.106262
,UpperTrunk,0.005096721,-0.04973446,0.9987029,0.009641767,1.957461,2.114427,1.490642
,LowerTrunk,-0.01334084,-0.03266697,0.9993715,-0.003352255,-2.325872,-1.895225,0.3949273
,Hips,0.05294668,0.003185842,0.006791115,0.9985691,6.070252,0.3655925,-0.7793075
,Head,-0.1163082,-0.002874982,0.0244475,-0.992908,-7.660404,-0.2529938,3.927185
14.35413,,,,,,,,
,RightShoulder,-0.05303857,0.03444872,0.7083718,0.7030004,-12.59679,-2.21558,-0.7277381
,LeftShoulder,-0.123849,0.02836968,-0.6859151,0.7165033,-13.29232,11.68293,1.334754
,Trunk,0.002199283,0.004890467,0.9998411,0.01700156,5.502645,0.7063022,1.163879
,UpperTrunk,0.006156189,-0.0479978,0.9987769,0.01014471,1.858722,2.242527,1.517074
,LowerTrunk,-0.01339895,-0.03179085,0.9993999,-0.003080368,-2.42751,-1.891159,0.4158903
,Hips,0.05295701,0.003092965,0.006702036,0.9985695,6.071433,0.3549343,-0.7690853
,Head,-0.1143967,-0.004324473,0.02556241,-0.9930968,-7.639444,-0.2073125,4.112823
14.38745,,,,,,,,
,RightShoulder,-0.05230452,0.0319292,0.7083435,0.7032031,-12.38698,-2.395749,-0.7716491
,LeftShoulder,-0.1215878,0.02929069,-0.6860443,0.7167301,-13.08578,11.53614,1.316979
,Trunk,0.002636563,0.004143479,0.9998387,0.01727998,5.556876,0.7417574,1.188995
,UpperTrunk,0.006465053,-0.04847027,0.9987501,0.0103634,1.948511,2.300778,1.54649
,LowerTrunk,-0.0135979,-0.03148066,0.9994071,-0.003117889,-2.431865,-1.897572,0.4161723
,Hips,0.05268513,0.002950236,0.00674206,0.9985842,6.04023,0.3385505,-0.7736669
,Head,-0.1107136,-0.004567295,0.02664211,-0.9934847,-7.1607,-0.2149552,4.26123
14.42065,,,,,,,,
,RightShoulder,-0.05214279,0.03142153,0.7084748,0.7031053,-12.46043,-2.483032,-0.7685605
,LeftShoulder,-0.1211722,0.02970228,-0.6860473,0.7167804,-13.14595,11.47612,1.305249
,Trunk,0.003156141,0.00318994,0.9998352,0.01759328,5.684616,0.8009946,1.204498
,UpperTrunk,0.006980956,-0.04958335,0.9986904,0.01049787,2.011038,2.366119,1.570519
,LowerTrunk,-0.01365072,-0.03204937,0.999388,-0.003192186,-2.38565,-1.900435,0.4252353
,Hips,0.05285062,0.002921974,0.006895274,0.9985743,6.059228,0.3353107,-0.7912557
,Head,-0.1075345,-0.004439011,0.0273664,-0.9938147,-6.666568,-0.2891589,4.359192
14.45398,,,,,,,,
,RightShoulder,-0.05371654,0.03225784,0.7083084,0.7031166,-12.61203,-2.555869,-0.8150151
,LeftShoulder,-0.1219536,0.02827766,-0.6863285,0.7164361,-13.28158,11.41191,1.222219
,Trunk,0.003256885,0.003655839,0.9998269,0.01795083,5.640498,0.8138037,1.236572
,UpperTrunk,0.007092703,-0.04919866,0.9987056,0.01077756,1.965063,2.390342,1.586908
,LowerTrunk,-0.01375021,-0.03206554,0.9993864,-0.003055394,-2.393302,-1.911193,0.4490111
,Hips,0.05293346,0.00291625,0.006965756,0.9985695,6.068738,0.3346554,-0.7993473
,Head,-0.1062864,-0.003832299,0.02774742,-0.9939409,-6.566887,-0.3719795,4.434753
14.48718,,,,,,,,
,RightShoulder,-0.05346332,0.03123766,0.7084419,0.7030478,-12.61509,-2.590414,-0.8131047
,LeftShoulder,-0.1207944,0.02852315,-0.6863605,0.716592,-13.27275,11.36415,1.217505
,Trunk,0.003029814,0.002852587,0.9998261,0.01817878,5.746898,0.7861538,1.251068
,UpperTrunk,0.006851399,-0.05012596,0.9986598,0.01090336,2.009426,2.420828,1.585697
,LowerTrunk,-0.01425704,-0.03260636,0.9993623,-0.002918333,-2.345507,-1.965416,0.4780038
,Hips,0.05305753,0.002882125,0.007081479,0.9985622,6.082979,0.3307418,-0.8126326
,Head,-0.1071416,-0.003630545,0.02802086,-0.9938422,-6.559167,-0.3675481,4.481049
14.52051,,,,,,,,
,RightShoulder,-0.05386898,0.03261186,0.7086004,0.7027944,-12.74784,-2.565319,-0.7833297
,LeftShoulder,-0.1220406,0.02809192,-0.6862416,0.716512,-13.39854,11.37829,1.217329
,Trunk,0.003519963,0.003034901,0.9998221,0.01827599,5.73521,0.8395495,1.254761
,UpperTrunk,0.007316776,-0.05002393,0.9986615,0.01093554,1.968495,2.482738,1.577145
,LowerTrunk,-0.01433128,-0.03286136,0.9993533,-0.002811521,-2.325856,-1.970566,0.4946328
,Hips,0.0531411,0.002852798,0.007119656,0.9985576,6.092571,0.3273779,-0.8170171
,Head,-0.1070279,-0.003942087,0.02831018,-0.9938452,-6.557866,-0.3850246,4.518066
14.55383,,,,,,,,
,RightShoulder,-0.05364109,0.03173437,0.7086039,0.7028484,-12.78117,-2.621684,-0.7955008
,LeftShoulder,-0.1210759,0.02831604,-0.6863561,0.7165571,-13.42403,11.31338,1.203331
,Trunk,0.003534373,0.002264264,0.9998249,0.01823275,5.85823,0.8432722,1.262817
,UpperTrunk,0.007348813,-0.05109596,0.9986061,0.01100519,1.992701,2.484385,1.563623
,LowerTrunk,-0.01431278,-0.03372313,0.9993253,-0.00262326,-2.261707,-1.969499,0.5032796
,Hips,0.05344321,0.002861537,0.007006854,0.9985422,6.127236,0.3283858,-0.8040853
,Head,-0.1083022,-0.003905345,0.02842695,-0.9937038,-6.581818,-0.3929195,4.540039
14.5871,,,,,,,,
,RightShoulder,-0.05481892,0.03256584,0.7083932,0.702932,-12.97654,-2.614807,-0.846182
,LeftShoulder,-0.1217745,0.02731684,-0.6867303,0.7161191,-13.59464,11.32482,1.110302
,Trunk,0.003293887,0.002293882,0.9998248,0.01828284,5.890448,0.808105,1.289642
,UpperTrunk,0.007042227,-0.0513767,0.9985913,0.01123896,1.946781,2.476623,1.549169
,LowerTrunk,-0.01455129,-0.03440446,0.9992995,-0.002263218,-2.218776,-1.988315,0.524803
,Hips,0.05375008,0.002786651,0.006834596,0.9985271,6.162444,0.3197969,-0.7843301
,Head,-0.1094405,-0.003617026,0.02889907,-0.9935665,-6.681033,-0.3909422,4.621735
14.62036,,,,,,,,
,RightShoulder,-0.0547456,0.03304232,0.7084188,0.7028898,-13.11792,-2.568843,-0.8618772
,LeftShoulder,-0.1221322,0.02740022,-0.6870621,0.7157364,-13.72592,11.36222,1.030834
,Trunk,0.003312439,0.001779072,0.9998243,0.01836067,5.999146,0.8067582,1.310852
,UpperTrunk,0.007030131,-0.0523238,0.9985401,0.01142302,1.957345,2.494441,1.532189
,LowerTrunk,-0.01471815,-0.03526016,0.9992679,-0.001930118,-2.170243,-2.002164,0.5506644
,Hips,0.05418232,0.002740266,0.00672701,0.9985046,6.212043,0.3144808,-0.7720013
,Head,-0.1115114,-0.003709581,0.02927545,-0.9933251,-6.811351,-0.3788171,4.687134
14.65369,,,,,,,,
,RightShoulder,-0.05528594,0.03373569,0.708279,0.7029554,-13.35569,-2.574364,-0.9194234
,LeftShoulder,-0.1227299,0.02702635,-0.6875592,0.7151706,-13.94291,11.36305,0.9032545
,Trunk,0.00337109,0.0009859891,0.9998208,0.01860239,6.136758,0.8246078,1.351746
,UpperTrunk,0.007185185,-0.05352263,0.9984714,0.01177883,1.97195,2.504112,1.528527
,LowerTrunk,-0.01464619,-0.03633286,0.9992312,-0.001541525,-2.094186,-2.002075,0.5817749
,Hips,0.05459147,0.002810694,0.006609708,0.9984829,6.258995,0.3225704,-0.7585564
,Head,-0.114398,-0.004135136,0.02968872,-0.9929827,-7.006978,-0.3474103,4.776855
14.68701,,,,,,,,
,RightShoulder,-0.05722839,0.03512633,0.7086787,0.7023287,-13.59162,-2.615801,-0.8013693
,LeftShoulder,-0.1240291,0.02528965,-0.6872931,0.715266,-14.15589,11.33281,0.9676886
,Trunk,0.003298782,0.001387942,0.9998269,0.01825685,6.101932,0.820971,1.317108
,UpperTrunk,0.007153638,-0.05321937,0.9984913,0.0114772,1.910109,2.490618,1.500474
,LowerTrunk,-0.01456008,-0.03656847,0.9992238,-0.001598924,-2.078336,-1.999146,0.5704683
,Hips,0.05468874,0.002871048,0.006568521,0.9984778,6.270159,0.3294985,-0.7538337
,Head,-0.115848,-0.004356261,0.02913162,-0.9928302,-7.208951,-0.3181786,4.678497
14.72021,,,,,,,,
,RightShoulder,-0.05689435,0.03453217,0.708429,0.7026368,-13.6275,-2.620914,-0.8627112
,LeftShoulder,-0.1233237,0.02572743,-0.6877515,0.7149313,-14.17352,11.32608,0.8867042
,Trunk,0.003085172,0.00055664,0.999826,0.01838847,6.213194,0.8050269,1.33313
,UpperTrunk,0.007014332,-0.05418879,0.9984385,0.01161623,1.950605,2.476383,1.517169
,LowerTrunk,-0.01457473,-0.03718552,0.9992007,-0.001604766,-2.023583,-2.007605,0.5704808
,Hips,0.05482827,0.002929842,0.006574452,0.9984698,6.286172,0.3362488,-0.7545204
,Head,-0.1184209,-0.004640024,0.0291748,-0.9925238,-7.394727,-0.2693184,4.700531
14.75354,,,,,,,,
,RightShoulder,-0.05720866,0.03426845,0.7084371,0.7026162,-13.89404,-2.624904,-0.8949449
,LeftShoulder,-0.1228789,0.02559657,-0.6881526,0.7146269,-14.40982,11.3217,0.7943697
,Trunk,0.002634775,-0.001168929,0.9998207,0.01871439,6.475587,0.7620802,1.367706
,UpperTrunk,0.006639268,-0.05647482,0.9983108,0.01191583,2.035161,2.467219,1.536246
,LowerTrunk,-0.01486844,-0.038736,0.9991377,-0.001469523,-1.910288,-2.045409,0.5921572
,Hips,0.0553906,0.002964789,0.006628066,0.9984382,6.350714,0.3402702,-0.7606973
,Head,-0.1223956,-0.004834194,0.02899024,-0.9920461,-7.591277,-0.2036853,4.715424
14.78687,,,,,,,,
,RightShoulder,-0.05898959,0.03619888,0.7086601,0.7021472,-14.3201,-2.600213,-0.855076
,LeftShoulder,-0.1246214,0.02408948,-0.6883056,0.7142301,-14.80002,11.35568,0.7333999
,Trunk,0.002482143,-0.001827285,0.9998162,0.01892499,6.600224,0.7491999,1.384125
,UpperTrunk,0.00652664,-0.05756056,0.9982479,0.01205814,2.034362,2.486413,1.540446
,LowerTrunk,-0.01514743,-0.0398295,0.9990907,-0.00136292,-1.834078,-2.079278,0.613233
,Hips,0.05581947,0.002980353,0.006705076,0.9984139,6.39994,0.3420649,-0.7695541
,Head,-0.1247837,-0.005077891,0.02888826,-0.9917502,-7.74251,-0.1624811,4.721069
14.82019,,,,,,,,
,RightShoulder,-0.06026352,0.03757267,0.7087362,0.7018898,-14.5247,-2.599949,-0.8383501
,LeftShoulder,-0.1259202,0.02298816,-0.6883659,0.7139803,-14.98573,11.36566,0.6979125
,Trunk,0.002546806,-0.001656038,0.9998137,0.0190601,6.58973,0.7568098,1.394562
,UpperTrunk,0.006592957,-0.05746905,0.9982514,0.01214921,1.999805,2.51212,1.539392
,LowerTrunk,-0.01530515,-0.04003921,0.9990799,-0.001262724,-1.819251,-2.096662,0.6292386
,Hips,0.05589992,0.002974128,0.006744385,0.9984092,6.409175,0.3413521,-0.7740694
,Head,-0.127098,-0.005098306,0.02858341,-0.9914651,-8.020327,-0.1675627,4.697266
14.85345,,,,,,,,
,RightShoulder,-0.05975832,0.03668786,0.709088,0.7016245,-14.68501,-2.634193,-0.7859035
,LeftShoulder,-0.1248021,0.02360566,-0.6884094,0.7141145,-15.11677,11.32017,0.7074139
,Trunk,0.002575262,-0.003948132,0.9998074,0.01904877,6.862898,0.760322,1.392212
,UpperTrunk,0.006622627,-0.05984856,0.9981117,0.01212692,2.148588,2.519233,1.531255
,LowerTrunk,-0.01533578,-0.04112364,0.9990357,-0.001212209,-1.705351,-2.098505,0.6368431
,Hips,0.05599128,0.002958795,0.00676018,0.9984039,6.419661,0.339594,-0.7758861
,Head,-0.1296916,-0.005297568,0.02855498,-0.9911288,-8.046978,-0.1478376,4.692749
14.88684,,,,,,,,
,RightShoulder,-0.06108281,0.03790608,0.7092288,0.7013034,-15.10885,-2.635074,-0.7456192
,LeftShoulder,-0.1257934,0.02220642,-0.6885761,0.7138249,-15.52905,11.29622,0.6729999
,Trunk,0.002441474,-0.00546485,0.9998017,0.0189931,7.080166,0.7523528,1.389526
,UpperTrunk,0.006552462,-0.06174094,0.9979973,0.01210213,2.195707,2.509677,1.52694
,LowerTrunk,-0.01532097,-0.042607,0.9989737,-0.001197934,-1.578636,-2.102581,0.6362242
,Hips,0.0563697,0.003008068,0.006740451,0.9983827,6.463094,0.3452564,-0.7736383
,Head,-0.132103,-0.005593412,0.02808014,-0.9908226,-8.108361,-0.1054652,4.6362
14.92017,,,,,,,,
,RightShoulder,-0.06262396,0.03910931,0.7094283,0.7008997,-15.4608,-2.63396,-0.6832122
,LeftShoulder,-0.1268702,0.02065829,-0.6886734,0.7135869,-15.87214,11.28818,0.6591222
,Trunk,0.002191259,-0.006024543,0.9998022,0.01882645,7.209088,0.7234992,1.376221
,UpperTrunk,0.006300736,-0.0628639,0.9979303,0.01198551,2.171288,2.500599,1.520005
,LowerTrunk,-0.01549251,-0.04394362,0.9989132,-0.001253396,-1.489805,-2.12161,0.6257631
,Hips,0.05693175,0.00300147,0.006704599,0.998351,6.527604,0.3445102,-0.7695479
,Head,-0.1336568,-0.005538285,0.02771503,-0.9906247,-8.159,-0.08285862,4.58136
14.97009,,,,,,,,
,RightShoulder,-0.0637342,0.04070464,0.7093967,0.7007407,-15.66448,-2.605225,-0.6790466
,LeftShoulder,-0.1284038,0.01957268,-0.6888086,0.7132125,-16.07033,11.31602,0.6115333
,Trunk,0.00226796,-0.00544206,0.9998047,0.01886296,7.192983,0.7339178,1.382507
