Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LeftShoulder,-0.3506519,0.3461413,-0.5001144,0.7121199,8.144073,50.22015,14.13094
,Trunk,0.04932103,0.06019537,0.9962769,0.03709871,-8.572968,9.560052,5.707611
,UpperTrunk,0.08299722,0.07439385,0.9925368,0.0494774,-2.430634,2.719678,3.817352
,LowerTrunk,0.05956463,0.05347399,0.9966555,0.01644188,-4.567688,2.998175,0.3080139
,Hips,-0.01373196,0.03351687,-0.01379824,0.9992485,-1.574646,3.842199,1.582245
,Head,-0.0828331,0.2432483,-0.03671691,0.9657229,1.231903,18.71533,10.06229
3.247131,,,,,,,,
,RightShoulder,-0.04255138,-0.09220909,0.656253,0.7476757,12.49731,-18.89118,-12.55841
,LeftShoulder,-0.3634487,0.3569251,-0.4964857,0.7028596,7.820374,54.05566,14.41853
,Trunk,0.03713875,0.05978505,0.9969437,0.03390874,-8.446136,7.925265,5.106689
,UpperTrunk,0.0688514,0.07339231,0.9939358,0.04432344,-2.353912,2.11466,2.880951
,LowerTrunk,0.05060444,0.05306154,0.9971201,0.01936963,-4.595123,2.192221,0.8640747
,Hips,-0.01305695,0.03156619,-0.01187545,0.9993459,-1.497101,3.618383,1.361664
,Head,-0.08389422,0.2380416,-0.03695196,0.9669191,1.471497,19.73547,9.483826
3.280457,,,,,,,,
,RightShoulder,-0.03094195,-0.07634499,0.6572965,0.7491165,12.13682,-16.30474,-12.28299
,LeftShoulder,-0.3728311,0.3665266,-0.4922404,0.695956,7.828552,56.20359,14.64366
,Trunk,0.03505134,0.06009638,0.9970561,0.03223534,-8.438995,7.580041,4.812195
,UpperTrunk,0.06586416,0.07335343,0.9942514,0.0417774,-2.352234,2.322992,2.217438
,LowerTrunk,0.04578409,0.05302269,0.9972874,0.02258596,-4.627441,1.740982,1.334503
,Hips,-0.01272777,0.03067432,-0.01099151,0.999388,-1.45932,3.516067,1.260254
,Head,-0.08401281,0.2343197,-0.03799924,0.967777,1.483826,19.64119,9.309265
3.313721,,,,,,,,
,RightShoulder,-0.03483371,-0.08346909,0.6670184,0.7395308,11.98733,-14.13981,-9.770416
,LeftShoulder,-0.3748508,0.3516317,-0.4872307,0.7060088,5.794769,58.14403,16.90952
,Trunk,0.01188718,0.05731386,0.9979224,0.02692268,-8.026794,4.52424,3.86795
,UpperTrunk,0.03935226,0.06989595,0.99621,0.0336391,-2.071625,0.7693076,1.074829
,LowerTrunk,0.03270824,0.0519022,0.9978199,0.02432638,-4.580109,0.6164441,1.85611
,Hips,-0.01199449,0.02738217,-0.008173138,0.9995197,-1.375061,3.138488,0.9370117
,Head,-0.08385492,0.2299366,-0.04036021,0.9687459,1.867615,22.18046,8.639343
3.347046,,,,,,,,
,RightShoulder,-0.01343881,-0.0526768,0.6626453,0.7469575,11.26312,-10.77836,-10.58743
,LeftShoulder,-0.3934404,0.3779621,-0.4796694,0.6872165,6.55191,61.5277,16.42739
,Trunk,0.0204813,0.05794774,0.9977572,0.02651764,-8.07428,5.407451,3.741516
,UpperTrunk,0.0470297,0.07028791,0.9958863,0.03252825,-2.101166,1.679726,0.6356201
,LowerTrunk,0.03246877,0.05205518,0.9977496,0.02704978,-4.615814,0.6896985,2.265289
,Hips,-0.01184001,0.0265061,-0.007332474,0.9995516,-1.3573,3.038026,0.8406067
,Head,-0.0848624,0.2275923,-0.04242879,0.9691233,1.93454,21.02466,8.755188
3.38031,,,,,,,,
,RightShoulder,-0.02019579,-0.06173615,0.6663049,0.742845,11.25674,-11.21925,-9.543884
,LeftShoulder,-0.3894228,0.3676206,-0.4805091,0.6944896,5.751373,61.02228,17.31454
,Trunk,0.01396553,0.05650653,0.9980237,0.02367518,-7.879822,4.564007,3.325714
,UpperTrunk,0.03970737,0.06862739,0.996432,0.02892697,-1.965118,1.164088,0.1361389
,LowerTrunk,0.02961463,0.05155002,0.9978446,0.02778146,-4.579132,0.4539397,2.437042
,Hips,-0.01165074,0.02570339,-0.006564409,0.9995801,-1.335571,2.94598,0.752533
,Head,-0.08597527,0.2261089,-0.0442538,0.9692909,2.257813,21.69743,8.553864
3.413635,,,,,,,,
,RightShoulder,-0.01910406,-0.05916746,0.6682116,0.7413687,10.81587,-9.698151,-8.937439
,LeftShoulder,-0.3922305,0.3662139,-0.4784405,0.6950808,5.017456,62.40694,17.92145
,Trunk,0.004823409,0.0538039,0.9982975,0.02199792,-7.559937,3.341552,2.995422
,UpperTrunk,0.02908315,0.06587479,0.9970632,0.02606925,-1.755096,0.5769548,-0.2562866
,LowerTrunk,0.02408273,0.05059998,0.9980266,0.028328,-4.474823,-0.01713991,2.639709
,Hips,-0.01160271,0.02427087,-0.005338639,0.9996238,-1.330017,2.781737,0.6119995
,Head,-0.08657614,0.2241907,-0.04582781,0.9696096,2.644836,22.69645,8.407471
3.44696,,,,,,,,
,RightShoulder,-0.0134557,-0.04929896,0.6689876,0.7415148,10.17216,-7.996728,-8.692596
,LeftShoulder,-0.3988827,0.3705287,-0.4748358,0.6914707,4.473236,63.92336,18.2373
,Trunk,0.001962885,0.05069067,0.9984903,0.02106347,-7.260925,2.901727,2.805511
,UpperTrunk,0.02526132,0.06328198,0.9973769,0.0244233,-1.553345,0.524437,-0.5395508
,LowerTrunk,0.02070976,0.04975565,0.9981212,0.02914456,-4.315491,-0.3000784,2.825256
,Hips,-0.01214461,0.02336035,-0.004534453,0.9996431,-1.39209,2.677368,0.5198059
,Head,-0.08648156,0.2229149,-0.04618201,0.9698952,2.929779,22.98574,8.257721
3.480286,,,,,,,,
,RightShoulder,-0.01209468,-0.04522831,0.6697403,0.741118,9.601662,-7.255397,-8.461792
,LeftShoulder,-0.4015858,0.3697008,-0.4734769,0.691281,3.772552,64.42134,18.51196
,Trunk,-7.755357E-05,0.04687181,0.9986946,0.02030162,-6.911102,2.602077,2.669312
,UpperTrunk,0.02265807,0.06024233,0.9976557,0.02324361,-1.337128,0.4068408,-0.7139587
,LowerTrunk,0.01912492,0.04859282,0.9982003,0.02947998,-4.090729,-0.4224348,2.921783
,Hips,-0.01293996,0.0228394,-0.004025936,0.9996473,-1.483246,2.617671,0.4614868
,Head,-0.08612484,0.2221446,-0.04629445,0.9700985,3.235687,23.1937,8.133636
3.51355,,,,,,,,
,RightShoulder,-0.01184788,-0.04069288,0.6694617,0.7416366,9.114838,-6.896619,-8.500244
,LeftShoulder,-0.4046912,0.3692999,-0.4735787,0.689613,3.285004,64.64742,18.39643
,Trunk,0.0003658701,0.04524469,0.9987704,0.02026317,-6.772827,2.631849,2.644196
,UpperTrunk,0.02291904,0.05903857,0.997727,0.0230267,-1.323029,0.43048,-0.745697
,LowerTrunk,0.0191793,0.04751106,0.9982497,0.02953911,-3.91748,-0.3980749,2.954681
,Hips,-0.01336813,0.02268029,-0.003796637,0.9996462,-1.532318,2.599443,0.4352112
,Head,-0.08550272,0.221582,-0.0459021,0.9703009,3.29895,23.09559,8.061157
3.546875,,,,,,,,
,RightShoulder,-0.01336107,-0.04050401,0.6698664,0.7412555,8.878458,-6.89536,-8.410217
,LeftShoulder,-0.4047602,0.3668594,-0.4741791,0.6904619,2.944489,64.52821,18.42074
,Trunk,-0.000423401,0.04403945,0.9988248,0.02023622,-6.674652,2.52326,2.617889
,UpperTrunk,0.02197478,0.05818515,0.9978034,0.02279904,-1.305695,0.3222191,-0.7324829
,LowerTrunk,0.01917727,0.04680738,0.998293,0.02919587,-3.796326,-0.3828828,2.940796
,Hips,-0.01371972,0.02254481,-0.003572941,0.9996454,-1.572632,2.583923,0.4095764
,Head,-0.08406475,0.2210443,-0.04510182,0.9705865,3.225677,23.13651,7.938965
3.5802,,,,,,,,
,RightShoulder,-0.01284443,-0.03940922,0.6700064,0.7411972,8.626753,-6.788257,-8.404541
,LeftShoulder,-0.4043966,0.3655604,-0.4740545,0.6914488,2.650726,64.35161,18.5004
,Trunk,5.165022E-05,0.04172651,0.9989175,0.02056367,-6.470001,2.547107,2.628632
,UpperTrunk,0.02218465,0.05640278,0.997899,0.02289495,-1.150482,0.2848325,-0.6184387
,LowerTrunk,0.01971163,0.04637717,0.9983286,0.02829632,-3.686371,-0.295162,2.871948
,Hips,-0.01424787,0.02231361,-0.003272474,0.9996442,-1.633148,2.557436,0.3751221
,Head,-0.08219106,0.2203039,-0.0442327,0.9709554,3.207062,23.02015,7.845337
3.613525,,,,,,,,
,RightShoulder,-0.01404483,-0.03848119,0.6693141,0.7418493,8.366753,-6.889099,-8.65329
,LeftShoulder,-0.4044505,0.3646555,-0.4752985,0.6910409,2.472107,64.17694,18.189
,Trunk,0.0008074081,0.04080306,0.9989304,0.02173731,-6.382721,2.625733,2.768341
,UpperTrunk,0.02286967,0.05564021,0.9978976,0.02411228,-1.117981,0.2756042,-0.4631653
,LowerTrunk,0.02047754,0.04589942,0.9983391,0.02816087,-3.615784,-0.2017539,2.855164
,Hips,-0.01438577,0.02226511,-0.003283113,0.9996431,-1.648956,2.551882,0.3763428
,Head,-0.08165351,0.2200046,-0.04390788,0.9710834,3.230103,22.90467,7.946106
3.646851,,,,,,,,
,RightShoulder,-0.0113481,-0.03616072,0.6697643,0.7416058,8.264718,-7.288652,-8.599091
,LeftShoulder,-0.4052323,0.365318,-0.4732427,0.6916434,2.323181,63.53446,18.46446
,Trunk,0.006748482,0.03940912,0.9989759,0.02118165,-6.250427,3.432756,2.771149
,UpperTrunk,0.02989875,0.05447786,0.9977753,0.02413377,-0.9908752,0.5666165,-0.2942505
,LowerTrunk,0.02497394,0.04585143,0.9982786,0.02671096,-3.58252,0.1913106,2.6315
,Hips,-0.01463017,0.0233375,-0.003785133,0.9996134,-1.677032,2.674829,0.4338989
,Head,-0.08186519,0.2196604,-0.0431309,0.971178,3.386261,22.05661,7.856934
3.680115,,,,,,,,
,RightShoulder,-0.01686838,-0.04218303,0.6684414,0.742376,8.082188,-8.425392,-8.946045
,LeftShoulder,-0.3996307,0.3595157,-0.4774388,0.6950509,2.10498,62.21098,18.08023
,Trunk,0.007303822,0.03723759,0.9990395,0.02191257,-6.026367,3.631782,2.946289
,UpperTrunk,0.03163378,0.05252219,0.9977885,0.0256601,-0.8605042,0.4248471,-0.004058838
,LowerTrunk,0.02794449,0.04503298,0.9982636,0.02570772,-3.468079,0.3975506,2.426941
,Hips,-0.01481074,0.0245111,-0.004565716,0.9995794,-1.697784,2.809385,0.523407
,Head,-0.08267944,0.2196079,-0.04229641,0.9711578,3.705902,21.85221,7.933899
3.71344,,,,,,,,
,RightShoulder,-0.0200974,-0.04335755,0.6689851,0.7417378,7.825702,-8.783813,-8.933044
,LeftShoulder,-0.3988321,0.3559004,-0.4786445,0.6965396,1.749878,61.78576,17.97743
,Trunk,0.006675594,0.03631822,0.9990726,0.02214464,-5.936584,3.632874,3.028625
,UpperTrunk,0.03164399,0.05173934,0.9978106,0.02637804,-0.8700256,0.2908025,0.1825562
,LowerTrunk,0.0291235,0.04416732,0.9982915,0.02479941,-3.355316,0.4604158,2.265839
,Hips,-0.014928,0.02514141,-0.005061299,0.9995596,-1.711243,2.881655,0.5802307
,Head,-0.08334771,0.2196441,-0.04190108,0.9711096,3.874451,21.8564,7.96991
3.746765,,,,,,,,
,RightShoulder,-0.0177028,-0.04128717,0.6681288,0.7426883,7.604716,-9.113129,-9.213562
,LeftShoulder,-0.3979297,0.3578539,-0.4781109,0.6964211,1.778625,61.1956,17.89345
,Trunk,0.01144158,0.03418581,0.9991017,0.0222758,-5.689392,4.324493,3.163177
,UpperTrunk,0.03766864,0.04957493,0.9976795,0.02754688,-0.7974243,0.5734076,0.4347839
,LowerTrunk,0.03268952,0.04264267,0.9982723,0.02377295,-3.183868,0.7271466,2.038391
,Hips,-0.0149,0.02638238,-0.006018609,0.9995227,-1.708099,3.023939,0.6900024
,Head,-0.08463692,0.2195633,-0.04147536,0.9710346,4.273407,21.15761,8.054688
3.780029,,,,,,,,
,RightShoulder,-0.02517584,-0.04558024,0.6688626,0.7415602,7.327771,-9.963142,-9.11264
,LeftShoulder,-0.3954157,0.3499794,-0.4816002,0.6994442,1.261627,60.29485,17.6879
,Trunk,0.009922757,0.03412101,0.9991196,0.02229858,-5.670227,4.219276,3.211426
,UpperTrunk,0.03675243,0.04940919,0.9977102,0.02796817,-0.879364,0.370574,0.6294556
,LowerTrunk,0.03354215,0.04176188,0.9983109,0.0224978,-3.096405,0.7576783,1.84137
,Hips,-0.0147808,0.02696749,-0.006459802,0.9995061,-1.694458,3.091024,0.7406006
,Head,-0.08576459,0.2196071,-0.04144019,0.9709272,4.425751,21.27047,8.099335
3.813354,,,,,,,,
,RightShoulder,-0.02138862,-0.04358485,0.667977,0.7425965,7.138385,-10.12091,-9.405029
,LeftShoulder,-0.3941277,0.3532483,-0.4801773,0.6995061,1.3638,59.86488,17.71366
,Trunk,0.01431956,0.03124923,0.9991559,0.02249419,-5.33548,4.846315,3.348724
,UpperTrunk,0.04221577,0.04648267,0.9976006,0.02916133,-0.773407,0.6460457,0.9040833
,LowerTrunk,0.03660876,0.03976544,0.9983109,0.02130073,-2.872559,0.987498,1.601959
,Hips,-0.01473715,0.02802925,-0.007350057,0.9994714,-1.689514,3.212772,0.8426819
,Head,-0.0879319,0.2203539,-0.04144138,0.9705641,5.018097,20.73652,8.238617
3.846619,,,,,,,,
,RightShoulder,-0.02688819,-0.04633685,0.6687249,0.7415771,6.635828,-10.95433,-9.305389
,LeftShoulder,-0.3917031,0.3471561,-0.4820626,0.7026142,0.7465515,58.89149,17.69874
,Trunk,0.01508494,0.02851427,0.9992337,0.02216705,-5.055786,5.009875,3.391144
,UpperTrunk,0.04364398,0.04404441,0.9976387,0.02953213,-0.7569885,0.5921569,1.144623
,LowerTrunk,0.03850785,0.03747017,0.9983635,0.01957506,-2.57431,1.128532,1.332184
,Hips,-0.01504175,0.02869546,-0.007974893,0.9994431,-1.724487,3.289186,0.9143372
,Head,-0.08912817,0.2213695,-0.04140526,0.9702253,5.441528,20.69564,8.278473
3.879944,,,,,,,,
,RightShoulder,-0.02971558,-0.04593224,0.6690041,0.7412426,6.131365,-11.29792,-9.306824
,LeftShoulder,-0.3910125,0.3448198,-0.4827747,0.7036599,0.3522644,58.45726,17.64839
,Trunk,0.01615685,0.02611105,0.999275,0.02251088,-4.813843,5.156932,3.442078
,UpperTrunk,0.04492772,0.04193505,0.9976594,0.02997658,-0.766571,0.6392732,1.410614
,LowerTrunk,0.03938308,0.03527875,0.9984443,0.01770219,-2.289978,1.20072,1.115112
,Hips,-0.01532767,0.02893738,-0.007992268,0.9994317,-1.757294,3.316939,0.9163513
,Head,-0.09030764,0.2231552,-0.04128924,0.9697119,5.827179,20.76223,8.318298
3.913269,,,,,,,,
,RightShoulder,-0.03259467,-0.04541692,0.6689779,0.741177,5.583577,-11.62777,-9.41748
,LeftShoulder,-0.3899329,0.3431014,-0.4836141,0.7045219,0.02508545,58.05056,17.50748
,Trunk,0.01755043,0.02372676,0.9992833,0.02370592,-4.541779,5.294853,3.555573
,UpperTrunk,0.04613153,0.03956281,0.9976711,0.03096581,-0.7627869,0.7692695,1.691223
,LowerTrunk,0.03945625,0.03294203,0.9985459,0.01624736,-2.023438,1.225315,0.9822998
,Hips,-0.01531282,0.02879206,-0.007693082,0.9994385,-1.755554,3.300268,0.8820496
,Head,-0.09077813,0.2243783,-0.04116851,0.9693909,6.157898,20.76987,8.419159
3.979858,,,,,,,,
,RightShoulder,-0.03352077,-0.04411572,0.6691833,0.741029,4.953618,-11.86559,-9.513885
,LeftShoulder,-0.3887861,0.3422558,-0.4836705,0.7055277,-0.3908691,57.59713,17.45224
,Trunk,0.02010119,0.02007706,0.9992801,0.0251446,-4.092834,5.563309,3.680847
,UpperTrunk,0.04847416,0.03564887,0.9976732,0.03205767,-0.6882629,0.9855518,1.955933
,LowerTrunk,0.03991573,0.02967899,0.998649,0.01503342,-1.68277,1.295228,0.8988342
,Hips,-0.0150184,0.02863759,-0.007205158,0.999451,-1.721802,3.28253,0.8260803
,Head,-0.09013294,0.2276239,-0.04116404,0.9686944,6.538818,20.88363,8.547424
4.013123,,,,,,,,
,RightShoulder,-0.04076778,-0.04086963,0.6692788,0.7407658,4.506832,-12.15109,-9.684998
,LeftShoulder,-0.3928561,0.3369308,-0.4873227,0.7033195,-0.8819885,57.48668,16.68202
,Trunk,0.01975538,0.02355707,0.999163,0.0269844,-4.498688,5.523981,3.880371
,UpperTrunk,0.04812262,0.03918039,0.9975006,0.0337908,-1.060822,0.9279046,2.099365
,LowerTrunk,0.04007474,0.02996891,0.9986266,0.01552215,-1.716064,1.313546,0.9549255
,Hips,-0.0150184,0.02863759,-0.007205158,0.999451,-1.721802,3.28253,0.8260803
,Head,-0.08985773,0.2281898,-0.04107764,0.9685906,6.101807,20.98914,8.737244
4.046448,,,,,,,,
,RightShoulder,-0.03501588,-0.0442609,0.6713656,0.7389743,4.746028,-12.15217,-9.211151
,LeftShoulder,-0.3884647,0.3396398,-0.4823076,0.7078979,-0.7055359,57.19395,17.74063
,Trunk,0.02134532,0.01959922,0.9992487,0.02573712,-3.994995,5.717605,3.722076
,UpperTrunk,0.04981839,0.03479433,0.9976255,0.03241545,-0.8468628,1.029826,2.06955
,LowerTrunk,0.04087754,0.02744341,0.9986834,0.01440305,-1.471405,1.392786,0.855835
,Hips,-0.01462524,0.02874651,-0.006948769,0.9994556,-1.676727,3.294993,0.7966919
,Head,-0.08926539,0.2293556,-0.04072952,0.9683847,6.538239,20.93161,8.538879
4.079712,,,,,,,,
,RightShoulder,-0.04041748,-0.04189233,0.670894,0.7392649,4.044799,-12.3917,-9.31781
,LeftShoulder,-0.389677,0.3361761,-0.4853551,0.7068009,-1.216309,56.95967,17.27731
,Trunk,0.02120717,0.01953469,0.999235,0.02641944,-3.925079,5.710666,3.766235
,UpperTrunk,0.04975839,0.03418509,0.9976369,0.03280076,-0.9659424,1.010664,2.187164
,LowerTrunk,0.04098623,0.02579635,0.9987319,0.01376349,-1.348206,1.395966,0.8148499
,Hips,-0.01405142,0.02882567,-0.006665707,0.9994634,-1.610931,3.304036,0.7642212
,Head,-0.08847381,0.2306512,-0.03979737,0.9681883,6.517395,21.08891,8.473877
4.113037,,,,,,,,
,RightShoulder,-0.04114692,-0.04139462,0.672088,0.7381675,3.804121,-12.35867,-9.089539
,LeftShoulder,-0.3895304,0.3351346,-0.4844873,0.7079711,-1.441803,56.91475,17.50345
,Trunk,0.02081481,0.01901576,0.9992546,0.02637247,-3.784119,5.659329,3.724121
,UpperTrunk,0.04931408,0.03295911,0.9977123,0.03243619,-0.9925842,1.026281,2.205811
,LowerTrunk,0.04040445,0.02433629,0.9987993,0.01323453,-1.262543,1.33629,0.7901001
,Hips,-0.01333691,0.02876254,-0.00635162,0.9994771,-1.528992,3.296759,0.7282104
,Head,-0.08821089,0.2310727,-0.03943893,0.9681263,6.628143,21.18911,8.389709
4.146362,,,,,,,,
,RightShoulder,-0.04230604,-0.03906648,0.6722192,0.7381094,3.569489,-12.2843,-9.094147
,LeftShoulder,-0.3911431,0.3346421,-0.484887,0.7070407,-1.597351,56.99534,17.36887
,Trunk,0.02106139,0.01977204,0.999226,0.02669912,-3.832825,5.679991,3.744354
,UpperTrunk,0.04949299,0.03338277,0.9976835,0.03261161,-1.080505,1.088758,2.230286
,LowerTrunk,0.04004031,0.02399473,0.9988227,0.0131979,-1.26239,1.302971,0.800415
,Hips,-0.01299613,0.02868858,-0.006224573,0.9994845,-1.489929,3.288261,0.7136536
,Head,-0.08762305,0.2314768,-0.03863433,0.9681158,6.510559,21.21398,8.314911
4.179688,,,,,,,,
,RightShoulder,-0.04097086,-0.0404133,0.6738892,0.7365875,3.476196,-12.23024,-8.69342
,LeftShoulder,-0.3897233,0.3344458,-0.4825348,0.7095221,-1.79068,56.93071,17.95673
,Trunk,0.02056622,0.01760015,0.9993052,0.02562017,-3.521606,5.625658,3.602966
,UpperTrunk,0.04902612,0.03067487,0.9978328,0.03138399,-0.9671631,1.100926,2.144012
,LowerTrunk,0.03946248,0.02227066,0.9988917,0.01271826,-1.123566,1.234735,0.7676697
,Hips,-0.01248094,0.02870394,-0.006029487,0.9994918,-1.430878,3.289997,0.6912842
,Head,-0.08740304,0.2314321,-0.03825676,0.9681612,6.795441,21.26208,8.128693
4.212952,,,,,,,,
,RightShoulder,-0.04295794,-0.03679664,0.6736686,0.7368659,3.084961,-12.15592,-8.729279
,LeftShoulder,-0.3926525,0.3336731,-0.4836138,0.7075335,-2.085999,57.06298,17.69225
,Trunk,0.02104856,0.01826636,0.9992809,0.02570893,-3.585602,5.683568,3.598602
,UpperTrunk,0.04952959,0.03123133,0.997792,0.03134465,-1.092072,1.138354,2.151245
,LowerTrunk,0.03964154,0.02173955,0.9988978,0.01261732,-1.07547,1.253122,0.7689514
,Hips,-0.01236926,0.02872227,-0.005917311,0.9994934,-1.41806,3.292092,0.6784058
,Head,-0.0873573,0.231235,-0.03749764,0.9682422,6.72522,21.17994,8.034241
4.246277,,,,,,,,
,RightShoulder,-0.04301648,-0.03860116,0.6745465,0.7359664,2.95636,-12.109,-8.524963
,LeftShoulder,-0.3906769,0.3324438,-0.4825912,0.7099003,-2.278534,56.97852,18.04354
,Trunk,0.01943217,0.01597864,0.9993686,0.02508925,-3.315186,5.485682,3.5383
,UpperTrunk,0.04781061,0.02887951,0.997963,0.03082439,-0.9971619,1.038916,2.086639
,LowerTrunk,0.03878459,0.02021039,0.9989631,0.01265568,-0.9062195,1.166415,0.7672729
,Hips,-0.01231463,0.02861987,-0.005969584,0.9994967,-1.411804,3.280351,0.6843872
,Head,-0.087135,0.2306672,-0.03662065,0.9684314,6.96756,21.30921,7.869446
4.279602,,,,,,,,
,RightShoulder,-0.04315076,-0.03574717,0.6750772,0.7356161,2.550079,-11.88719,-8.399475
,LeftShoulder,-0.3929686,0.3323976,-0.4817139,0.7092528,-2.673645,57.20201,18.14523
,Trunk,0.01935222,0.0147441,0.9994033,0.02452035,-3.151581,5.484935,3.484894
,UpperTrunk,0.04780671,0.02745501,0.9980175,0.0303604,-1.017883,1.065821,2.048309
,LowerTrunk,0.03854479,0.01860357,0.9990052,0.01252484,-0.7420349,1.130741,0.7436218
,Hips,-0.01213906,0.02868989,-0.006044209,0.9994963,-1.391663,3.288373,0.6929626
,Head,-0.08693308,0.2302373,-0.03599101,0.9685754,7.105927,21.25797,7.740997
4.312927,,,,,,,,
,RightShoulder,-0.04435933,-0.03495101,0.675639,0.7350664,2.250549,-11.90186,-8.247742
,LeftShoulder,-0.393633,0.3312309,-0.4813631,0.709668,-2.985718,57.18264,18.2767
,Trunk,0.01908738,0.01393794,0.9994348,0.02390434,-3.014893,5.466286,3.42334
,UpperTrunk,0.04764658,0.02626519,0.9980733,0.02982551,-1.059387,1.062574,2.009125
,LowerTrunk,0.03841167,0.01705039,0.9990405,0.01233011,-0.6062012,1.104884,0.7133484
,Hips,-0.01176959,0.02878119,-0.006113172,0.9994978,-1.349304,3.298827,0.7008667
,Head,-0.08688026,0.229665,-0.03488779,0.9687563,7.234528,21.20772,7.54834
4.346252,,,,,,,,
,RightShoulder,-0.04583555,-0.03328663,0.6756281,0.7350633,2.036194,-11.89268,-8.237976
,LeftShoulder,-0.3949731,0.3304048,-0.4818451,0.7089813,-3.153839,57.22151,18.18227
,Trunk,0.01910668,0.01452541,0.9994291,0.02378121,-3.055634,5.472266,3.412903
,UpperTrunk,0.04769835,0.02662021,0.9980642,0.0297344,-1.169708,1.0708,2.008575
,LowerTrunk,0.03839253,0.01644377,0.9990524,0.01224408,-0.5627747,1.100195,0.6973572
,Hips,-0.01154153,0.02880257,-0.006166548,0.9994994,-1.323151,3.301271,0.7069702
,Head,-0.08693679,0.2291426,-0.03418767,0.9689,7.198914,21.13942,7.45459
4.379517,,,,,,,,
,RightShoulder,-0.04539378,-0.03392924,0.675927,0.7347865,2.01001,-11.90355,-8.144043
,LeftShoulder,-0.3942848,0.3305082,-0.4810522,0.7098541,-3.191772,57.18231,18.38266
,Trunk,0.01900021,0.01378316,0.9994493,0.02345452,-2.941345,5.466963,3.365723
,UpperTrunk,0.04765397,0.02562494,0.9981043,0.02932411,-1.174652,1.060475,1.991241
,LowerTrunk,0.03843706,0.01540421,0.9990704,0.01198408,-0.4719849,1.098601,0.678833
,Hips,-0.01129326,0.02886037,-0.006067842,0.9995012,-1.294708,3.307886,0.6956482
,Head,-0.08696612,0.2286102,-0.03357467,0.9690444,7.315094,21.08127,7.334412
4.412842,,,,,,,,
,RightShoulder,-0.04544439,-0.03473108,0.6764994,0.7342187,1.712402,-11.90402,-7.96817
,LeftShoulder,-0.393399,0.330053,-0.4798391,0.7113766,-3.507538,57.14341,18.71422
,Trunk,0.01835291,0.01159154,0.9995009,0.02295024,-2.582733,5.398432,3.282318
,UpperTrunk,0.04706158,0.02250247,0.9982287,0.02860081,-1.095276,1.021732,1.963074
,LowerTrunk,0.03817889,0.01296973,0.9991205,0.01150298,-0.2991638,1.064011,0.6531982
,Hips,-0.01036507,0.0289026,-0.005809516,0.9995116,-1.188293,3.312689,0.6660461
,Head,-0.08726917,0.2271475,-0.03254241,0.9693964,7.705566,20.97665,7.127686
4.446167,,,,,,,,
,RightShoulder,-0.04965552,-0.02959381,0.6758592,0.7347606,1.338318,-11.84829,-8.153717
,LeftShoulder,-0.3980651,0.3280448,-0.4824868,0.7079107,-3.766785,57.34621,18.07196
,Trunk,0.01850375,0.01492492,0.9994336,0.02382144,-2.968018,5.417264,3.371674
,UpperTrunk,0.04722074,0.02585782,0.9981176,0.02937645,-1.37442,1.045879,2.02179
,LowerTrunk,0.03813196,0.01389519,0.9991068,0.01177007,-0.405304,1.058696,0.6838379
,Hips,-0.01036507,0.0289026,-0.005809516,0.9995116,-1.188293,3.312689,0.6660461
,Head,-0.08748671,0.2254203,-0.03127968,0.9698213,7.341278,20.75312,7.066315
4.479431,,,,,,,,
,RightShoulder,-0.04534646,-0.03499674,0.6772598,0.7335107,1.58902,-11.82796,-7.807129
,LeftShoulder,-0.3932453,0.3295553,-0.4785973,0.7125279,-3.69397,57.19088,18.9794
,Trunk,0.01761009,0.01079159,0.9995278,0.02275205,-2.429779,5.309039,3.240509
,UpperTrunk,0.04628468,0.02117095,0.9983046,0.02823833,-1.076843,1.016739,1.949951
,LowerTrunk,0.03744364,0.01179728,0.9991657,0.01125345,-0.225769,0.9845693,0.644165
,Hips,-0.009831867,0.02885953,-0.005638182,0.9995192,-1.127167,3.30773,0.6463928
,Head,-0.0870687,0.2204253,-0.0294522,0.9710635,7.817474,20.26909,6.714996
4.512756,,,,,,,,
,RightShoulder,-0.04919168,-0.02939801,0.6765764,0.734139,0.9916077,-11.71632,-7.98349
,LeftShoulder,-0.3981664,0.3279671,-0.4809717,0.7089199,-4.155426,57.44761,18.37675
,Trunk,0.01793827,0.01247031,0.9994891,0.02332946,-2.599426,5.339155,3.310364
,UpperTrunk,0.04654473,0.02264824,0.9982427,0.02884573,-1.261871,1.071931,1.999512
,LowerTrunk,0.03722498,0.01166331,0.9991735,0.01143038,-0.2347107,0.9682894,0.6554871
,Hips,-0.009619842,0.02878285,-0.005716592,0.999523,-1.102844,3.298934,0.655365
,Head,-0.08746637,0.2157246,-0.02812544,0.9721223,7.683228,19.68447,6.624817
4.546021,,,,,,,,
,RightShoulder,-0.04772111,-0.03119789,0.6775643,0.7332503,1.115082,-11.73281,-7.75415
,LeftShoulder,-0.3969971,0.3283694,-0.479036,0.7106978,-4.147766,57.41026,18.80122
,Trunk,0.01787712,0.01103681,0.9995201,0.02276697,-2.457184,5.329423,3.233521
,UpperTrunk,0.04646211,0.02140963,0.998293,0.02817702,-1.178741,1.067345,1.961182
