Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Hips,0.002814689,0.02767321,0.04335022,0.9986725,0.3229675,3.174519,-4.971051
,Head,-0.05427888,0.001124902,0.4094205,0.910729,5.266266,-9.851545,-77.65151
21.31445,,,,,,,,
,RightShoulder,-0.04922849,-0.08870968,0.841243,0.5310531,4.873794,-21.32922,54.42355
,LeftShoulder,-0.2859478,0.3915048,-0.2493854,0.8383108,12.65615,53.97973,85.81326
,Trunk,0.05767174,0.01926389,0.976544,-0.2065547,-1.577026,9.849908,-28.94988
,UpperTrunk,0.08313753,0.0132788,0.9648193,-0.2490691,0.1384583,12.40945,-4.01684
,LowerTrunk,-0.02180574,0.0146135,0.9760859,-0.2157947,-2.037984,-5.725611,-19.99033
,Hips,0.002810645,0.02759989,0.04310331,0.9986854,0.3224993,3.166071,-4.94271
,Head,-0.05388474,0.0003772769,0.4037454,0.9132831,5.176178,-9.80257,-76.64854
21.34778,,,,,,,,
,RightShoulder,-0.0489166,-0.08812646,0.841608,0.5306005,4.929547,-21.08594,54.41677
,LeftShoulder,-0.2880221,0.3907713,-0.2491371,0.8380165,12.44659,54.27707,85.76012
,Trunk,0.05633368,0.0199452,0.9767088,-0.2060796,-1.655212,9.679936,-28.87657
,UpperTrunk,0.08171833,0.0139412,0.9650835,-0.2484788,0.04727173,12.25071,-4.080242
,LowerTrunk,-0.0219072,0.01450655,0.976342,-0.2146299,-2.022559,-5.728948,-19.86974
,Hips,0.002789535,0.02753126,0.04296288,0.9986933,0.3200745,3.158177,-4.926587
,Head,-0.05446342,-0.0005980078,0.3988655,0.9153907,5.154663,-9.754796,-75.96521
21.3811,,,,,,,,
,RightShoulder,-0.04855271,-0.08693685,0.8374372,0.5373858,4.929291,-20.69198,52.87215
,LeftShoulder,-0.2888825,0.3918293,-0.2561239,0.8351153,12.50179,54.4736,84.14569
,Trunk,0.05440972,0.02046285,0.9778304,-0.2011687,-1.72998,9.43569,-28.24914
,UpperTrunk,0.07976988,0.01459336,0.9665735,-0.2432272,-0.02438354,12.01687,-3.822144
,LowerTrunk,-0.02201132,0.01454333,0.977026,-0.2114814,-2.014904,-5.730181,-19.54754
,Hips,0.002695744,0.0274518,0.0425522,0.9987134,0.3093067,3.149004,-4.879454
,Head,-0.05465469,-0.002665011,0.3903912,0.9190217,5.076813,-9.767996,-74.27972
21.43103,,,,,,,,
,RightShoulder,-0.04630389,-0.08650789,0.8392625,0.5347996,5.131219,-20.33144,53.20516
,LeftShoulder,-0.2922257,0.3913761,-0.2529182,0.8351415,12.18524,54.98775,84.51797
,Trunk,0.05326377,0.02085668,0.9778797,-0.2011947,-1.778503,9.290208,-28.21802
,UpperTrunk,0.07854706,0.01500516,0.9667277,-0.2429868,-0.07919312,11.89101,-3.967316
,LowerTrunk,-0.02218584,0.01449447,0.977347,-0.2099774,-2.000912,-5.740031,-19.40337
,Hips,0.002628629,0.02736696,0.04227239,0.9987278,0.3016017,3.139232,-4.847337
,Head,-0.05372553,-0.003220655,0.384165,0.9216944,4.893494,-9.690629,-73.47105
21.46436,,,,,,,,
,RightShoulder,-0.04786768,-0.08486696,0.8296292,0.5497469,5.083286,-19.82731,49.78091
,LeftShoulder,-0.2930391,0.3924084,-0.2694843,0.8291694,12.33918,55.08307,80.82986
,Trunk,0.04980823,0.02230462,0.9801534,-0.1905806,-2.009552,8.834639,-26.84132
,UpperTrunk,0.07491829,0.0170092,0.9698176,-0.2314127,-0.2082214,11.49788,-3.332836
,LowerTrunk,-0.02274933,0.01538537,0.9786611,-0.2036374,-2.054664,-5.765553,-18.78794
,Hips,0.002208065,0.02704648,0.04116765,0.9987836,0.2533334,3.102315,-4.720538
,Head,-0.05338916,-0.00512578,0.3691969,0.9278021,4.577209,-9.467695,-70.23914
21.49768,,,,,,,,
,RightShoulder,-0.04255375,-0.08407782,0.8312525,0.5478498,5.584862,-19.10929,49.6525
,LeftShoulder,-0.2992409,0.3926729,-0.2660733,0.82793,11.89115,56.00408,80.79311
,Trunk,0.04827735,0.02306058,0.9806914,-0.1881005,-2.134888,8.617135,-26.42768
,UpperTrunk,0.07313754,0.01808771,0.9707568,-0.2279363,-0.2946777,11.2862,-3.430214
,LowerTrunk,-0.02282,0.01573183,0.9795526,-0.1992697,-2.05758,-5.733084,-18.39693
,Hips,0.001894705,0.02671383,0.040122,0.9988358,0.21737,3.064017,-4.600529
,Head,-0.05395285,-0.006121818,0.3609168,0.9310161,4.498322,-9.370614,-68.80623
21.53088,,,,,,,,
,RightShoulder,-0.04036394,-0.08365536,0.8311588,0.5482222,5.822659,-18.76873,49.52132
,LeftShoulder,-0.3020732,0.3928739,-0.2658639,0.8268727,11.72028,56.41402,80.68721
,Trunk,0.04743524,0.02373071,0.980745,-0.1879521,-2.226715,8.493921,-26.33822
,UpperTrunk,0.0721055,0.01887052,0.9709936,-0.2271922,-0.3700256,11.15316,-3.579691
,LowerTrunk,-0.02274538,0.01587955,0.9799654,-0.1972266,-2.058568,-5.698935,-18.22922
,Hips,0.001759726,0.02650248,0.0395014,0.9988664,0.2018783,3.039694,-4.529304
,Head,-0.05441917,-0.006615354,0.3522646,0.9342936,4.440277,-9.305292,-67.65496
21.56421,,,,,,,,
,RightShoulder,-0.04067364,-0.08193839,0.8220105,0.5620769,5.847583,-18.37841,46.53354
,LeftShoulder,-0.3030018,0.3942513,-0.2793254,0.8214213,11.90281,56.4473,77.69703
,Trunk,0.04582802,0.02523718,0.9822481,-0.1801434,-2.431549,8.253901,-25.26102
,UpperTrunk,0.07021876,0.02065345,0.973183,-0.2180764,-0.437561,10.92565,-3.21981
,LowerTrunk,-0.02288035,0.01707456,0.9811584,-0.1910841,-2.179611,-5.671557,-17.67651
,Hips,0.001618139,0.02615624,0.03806689,0.9989315,0.1856232,2.999804,-4.364698
,Head,-0.05380629,-0.006610394,0.3398067,0.9389317,4.128052,-9.060664,-65.05219
21.59753,,,,,,,,
,RightShoulder,-0.03736378,-0.08205343,0.8244411,0.5587202,6.229003,-17.97866,46.85049
,LeftShoulder,-0.3071135,0.3932958,-0.2750118,0.821808,11.50631,57.01083,78.0937
,Trunk,0.04478424,0.02597756,0.9823799,-0.1795808,-2.527222,8.110097,-25.10131
,UpperTrunk,0.06901732,0.02147436,0.973551,-0.2167342,-0.4836426,10.73342,-3.318449
,LowerTrunk,-0.02247518,0.01750723,0.9815885,-0.1888719,-2.2164,-5.60228,-17.51154
,Hips,0.001506587,0.02597532,0.03725302,0.9989671,0.1728205,2.978958,-4.271317
,Head,-0.05398905,-0.006640235,0.3307684,0.9421431,4.032227,-8.917714,-63.79171
21.63086,,,,,,,,
,RightShoulder,-0.03929595,-0.08012983,0.8142031,0.5736796,6.118961,-17.6031,43.32378
,LeftShoulder,-0.3070817,0.3948664,-0.2914407,0.8153793,11.81111,56.99678,74.32085
,Trunk,0.04234041,0.0275288,0.9843175,-0.1690222,-2.747864,7.767159,-23.66024
,UpperTrunk,0.06627896,0.02341666,0.9763385,-0.2045034,-0.5828247,10.38038,-2.698982
,LowerTrunk,-0.02241866,0.01857259,0.9828997,-0.181826,-2.312333,-5.545808,-16.89791
,Hips,0.001284155,0.02557277,0.03544033,0.9990437,0.1472941,2.932588,-4.063346
,Head,-0.05469003,-0.007390732,0.3215353,0.9452881,3.874481,-8.663063,-61.23123
21.66418,,,,,,,,
,RightShoulder,-0.03685675,-0.07862383,0.8125333,0.5764109,6.385267,-17.00537,42.0606
,LeftShoulder,-0.313742,0.3945974,-0.2954254,0.8115309,11.28893,57.72811,72.75533
,Trunk,0.04043507,0.028698,0.9853126,-0.1634029,-2.93985,7.500093,-22.7645
,UpperTrunk,0.06410275,0.0250962,0.9780067,-0.1968855,-0.6569519,10.06802,-2.601048
,LowerTrunk,-0.02205762,0.01960841,0.9841302,-0.1749765,-2.377604,-5.45353,-16.33878
,Hips,0.0008257469,0.02516491,0.0333598,0.9991262,0.09470636,2.885598,-3.824674
,Head,-0.05460465,-0.008970954,0.3089893,0.9494542,3.64325,-8.582795,-58.81831
21.69751,,,,,,,,
,RightShoulder,-0.03625579,-0.07724637,0.8059751,0.5857668,6.456575,-16.52267,39.48163
,LeftShoulder,-0.316399,0.3955133,-0.3048714,0.8065447,11.21918,58.08271,70.08411
,Trunk,0.03830726,0.0294228,0.986738,-0.1549679,-3.082001,7.198173,-21.4996
,UpperTrunk,0.06165574,0.02637039,0.9802395,-0.1861008,-0.6975403,9.707603,-2.428993
,LowerTrunk,-0.02159018,0.02051464,0.9857463,-0.1655818,-2.429768,-5.338824,-15.52543
,Hips,0.0003950717,0.02467681,0.03092313,0.999217,0.04530735,2.829394,-3.545175
,Head,-0.05323055,-0.01057793,0.2995296,0.9525422,3.315033,-8.470664,-56.41141
21.73071,,,,,,,,
,RightShoulder,-0.03239384,-0.07694544,0.811419,0.5784717,6.776876,-16.03528,40.8219
,LeftShoulder,-0.323101,0.3930025,-0.2963205,0.8083001,10.34023,58.86753,71.52484
,Trunk,0.03711537,0.02962568,0.9861687,-0.1587958,-3.104492,7.039488,-21.79322
,UpperTrunk,0.06026837,0.02655207,0.979838,-0.188627,-0.7410278,9.483274,-3.029623
,LowerTrunk,-0.02103508,0.02034335,0.9862015,-0.1629428,-2.394903,-5.245865,-15.36744
,Hips,0.0002741488,0.02443958,0.0296239,0.9992622,0.03143832,2.802078,-3.39616
,Head,-0.05078924,-0.01343306,0.2846594,0.9571882,2.970154,-8.647551,-54.91726
21.76404,,,,,,,,
,RightShoulder,-0.03538509,-0.07447446,0.7962623,0.5993062,6.424339,-15.66123,36.09784
,LeftShoulder,-0.321057,0.3962003,-0.3189791,0.7988744,10.90055,58.71043,66.49702
,Trunk,0.03430339,0.03046732,0.9881523,-0.1464585,-3.215057,6.659338,-20.03181
,UpperTrunk,0.05717696,0.02758067,0.9827732,-0.1735708,-0.8302917,9.036657,-2.321365
,LowerTrunk,-0.02049307,0.02055717,0.9876641,-0.1538734,-2.415563,-5.132884,-14.6401
,Hips,0.0002685795,0.02403589,0.02678287,0.9993522,0.03079689,2.755564,-3.070345
,Head,-0.04902534,-0.01514135,0.2742667,0.9602838,2.630096,-8.466009,-51.91156
21.79736,,,,,,,,
,RightShoulder,-0.0329889,-0.07267918,0.7955801,0.6005678,6.562906,-14.93094,35.00186
,LeftShoulder,-0.3284259,0.3941818,-0.3198868,0.7965108,10.04158,59.55076,65.33441
,Trunk,0.03134564,0.03154865,0.9889448,-0.1414582,-3.305695,6.274748,-19.09885
,UpperTrunk,0.05395219,0.02840287,0.9843081,-0.1655897,-0.9403992,8.559721,-2.344948
,LowerTrunk,-0.01972215,0.02041558,0.9889324,-0.1456264,-2.42529,-5.002762,-14.03606
,Hips,0.0005232599,0.02370829,0.02370882,0.9994376,0.05999491,2.717789,-2.71785
,Head,-0.04832506,-0.01797173,0.258666,0.9645898,2.43045,-8.409513,-49.12157
21.83069,,,,,,,,
,RightShoulder,-0.030621,-0.0707327,0.7984796,0.5970675,6.73648,-14.34826,35.62949
,LeftShoulder,-0.3352517,0.3922345,-0.3158181,0.796252,9.304152,60.34066,65.93221
,Trunk,0.02956998,0.03299931,0.9886006,-0.1438945,-3.443298,6.0407,-19.20462
,UpperTrunk,0.05193167,0.02958343,0.9842268,-0.1665103,-1.063019,8.260427,-2.767
,LowerTrunk,-0.0191666,0.02055324,0.9893384,-0.1428974,-2.45866,-4.910551,-13.89867
,Hips,0.000683642,0.02347395,0.02214858,0.9994788,0.07838044,2.690824,-2.538949
,Head,-0.04863931,-0.0191126,0.2488768,0.9671243,2.314972,-8.305013,-48.06702
21.88062,,,,,,,,
,RightShoulder,-0.03347579,-0.06881097,0.769811,0.6336679,6.272409,-13.6771,26.92617
,LeftShoulder,-0.3297348,0.3981582,-0.3520452,0.7802622,10.29841,60.12722,57.27409
,Trunk,0.02445106,0.03308341,0.9919497,-0.1197641,-3.387665,5.340425,-15.84511
,UpperTrunk,0.04612369,0.0292457,0.988977,-0.1376287,-1.069641,7.5535,-1.385618
,LowerTrunk,-0.01915424,0.0200627,0.9916677,-0.1257999,-2.495674,-4.805918,-12.48035
,Hips,0.001549667,0.0226215,0.01726598,0.9995937,0.1776507,2.592844,-1.979142
,Head,-0.04914021,-0.01913957,0.2300611,0.9717461,2.402191,-7.59714,-42.48421
21.91394,,,,,,,,
,RightShoulder,-0.02622456,-0.063723,0.7914725,0.607308,6.694014,-12.5969,32.0119
,LeftShoulder,-0.351314,0.38856,-0.3237753,0.787889,7.454949,62.05151,62.32862
,Trunk,0.02384872,0.03569188,0.9903914,-0.1314619,-3.622437,5.238505,-17.01106
,UpperTrunk,0.04517503,0.03122735,0.987509,-0.1476817,-1.283325,7.350963,-2.742882
,LowerTrunk,-0.01828717,0.02024982,0.9918888,-0.1241457,-2.557144,-4.674791,-12.48287
,Hips,0.001901986,0.02235597,0.01557523,0.9996269,0.2180326,2.562334,-1.785311
,Head,-0.04830922,-0.01734925,0.2128538,0.9757348,2.046417,-7.275798,-41.62331
21.94727,,,,,,,,
,RightShoulder,-0.02681266,-0.06398303,0.7653745,0.6398352,6.510492,-12.29518,24.78898
,LeftShoulder,-0.3423737,0.3969754,-0.3567927,0.7732334,9.007245,61.48867,55.03629
,Trunk,0.02135948,0.03490754,0.9926673,-0.113741,-3.479797,4.901415,-14.57875
,UpperTrunk,0.04239571,0.03009015,0.9905766,-0.1267091,-1.230713,6.888659,-1.6519
,LowerTrunk,-0.01722751,0.01949811,0.9933076,-0.1125308,-2.54636,-4.500319,-11.52002
,Hips,0.002593392,0.02192723,0.01227355,0.9996809,0.297275,2.513075,-1.406824
,Head,-0.04837494,-0.01580848,0.1943558,0.97961,2.174347,-6.750475,-37.0224
21.98059,,,,,,,,
,RightShoulder,-0.02434452,-0.05898569,0.7654893,0.6402766,6.408403,-11.59695,23.50565
,LeftShoulder,-0.3546224,0.3930687,-0.357397,0.76942,7.488231,62.31812,53.49325
,Trunk,0.02083525,0.03629207,0.9934028,-0.1067693,-3.584961,4.812309,-13.32582
,UpperTrunk,0.04167981,0.03104157,0.9919037,-0.115871,-1.345001,6.478508,-1.64401
,LowerTrunk,-0.0144615,0.01944255,0.9945161,-0.1017367,-2.598217,-4.145014,-10.72635
,Hips,0.003125543,0.0216292,0.008335859,0.9997264,0.3582577,2.478815,-0.9554584
,Head,-0.04699281,-0.01516213,0.1823498,0.981993,1.894592,-6.581474,-34.3651
22.01392,,,,,,,,
,RightShoulder,-0.02349131,-0.05992264,0.7703987,0.6343054,6.674019,-11.3148,24.64747
,LeftShoulder,-0.3616145,0.3868119,-0.3518462,0.7718911,6.266585,62.80857,54.56791
,Trunk,0.01829639,0.03736978,0.9930221,-0.1103436,-3.702484,4.518263,-13.58
,UpperTrunk,0.0391229,0.03205367,0.9917153,-0.1180793,-1.427734,6.046675,-2.198772
,LowerTrunk,-0.0132693,0.0197501,0.9947902,-0.09912866,-2.627053,-4.001651,-10.58457
,Hips,0.003073636,0.02158078,0.006950408,0.9997382,0.3523038,2.473239,-0.7966539
,Head,-0.04449011,-0.01479771,0.1705075,0.9842402,1.473816,-6.24098,-33.23648
22.04712,,,,,,,,
,RightShoulder,-0.02253634,-0.05359101,0.735352,0.6751871,6.191291,-10.98807,14.45452
,LeftShoulder,-0.3561372,0.400523,-0.3926361,0.7473853,8.123457,62.33574,44.13749
,Trunk,0.02070124,0.03623965,0.9960164,-0.07879998,-3.668732,4.809573,-9.569771
,UpperTrunk,0.0417919,0.03187096,0.9951375,-0.08329967,-1.374817,5.750552,-0.3958778
,LowerTrunk,-0.008183695,0.01995209,0.9965653,-0.07995322,-2.609192,-3.4086,-8.750238
,Hips,0.00275065,0.02153216,0.003696203,0.9997575,0.315277,2.467621,-0.4236545
,Head,-0.04024987,-0.01488544,0.1542068,0.9871063,1.001221,-6.537478,-27.32786
22.08044,,,,,,,,
,RightShoulder,-0.0224688,-0.06041997,0.7727393,0.6314417,6.830387,-10.95015,23.63615
,LeftShoulder,-0.3746636,0.3756325,-0.3502775,0.7719023,3.828021,63.33832,53.32523
,Trunk,0.01538106,0.03723846,0.9940541,-0.1011587,-3.733795,4.1938,-12.14398
,UpperTrunk,0.03636557,0.03237383,0.9932104,-0.1056525,-1.487762,5.141371,-2.598403
,LowerTrunk,-0.008238709,0.01953061,0.9963086,-0.08318591,-2.56131,-3.415191,-9.121927
,Hips,0.00275065,0.02153216,0.003696203,0.9997575,0.315277,2.467621,-0.4236545
,Head,-0.03897907,-0.0165042,0.1432775,0.9887769,0.78125,-6.106337,-28.63396
22.11377,,,,,,,,
,RightShoulder,-0.02300723,-0.04882479,0.7226246,0.6891301,5.936393,-10.53747,10.53585
,LeftShoulder,-0.3638618,0.3989039,-0.4098998,0.7351617,7.34253,62.62506,39.53057
,Trunk,0.01955459,0.03729942,0.9969319,-0.06597971,-3.840973,4.711936,-7.81767
,UpperTrunk,0.04098945,0.03340664,0.9962779,-0.06807375,-1.517334,5.081077,-0.1575356
,LowerTrunk,-0.003213529,0.02023079,0.997557,-0.06678349,-2.608252,-2.857912,-7.516273
,Hips,0.002483129,0.02171683,0.001255125,0.9997603,0.2846133,2.488771,-0.1438611
,Head,-0.03764598,-0.01979166,0.1324172,0.990281,0.5131836,-7.001853,-23.05013
22.1637,,,,,,,,
,RightShoulder,-0.02383767,-0.05606713,0.7498476,0.6587995,6.447392,-10.73778,16.13525
,LeftShoulder,-0.3782032,0.3769361,-0.3811611,0.7547169,3.693756,62.98639,45.14505
,Trunk,0.01537077,0.03737474,0.9963901,-0.07465659,-3.825867,4.244679,-8.738971
,UpperTrunk,0.03690542,0.03326122,0.9958621,-0.07609391,-1.524902,4.457295,-1.381224
,LowerTrunk,-0.00185124,0.02003698,0.9977373,-0.06415135,-2.586746,-2.713881,-7.288585
,Hips,0.002493319,0.02182585,0.0006034076,0.9997585,0.2857817,2.501265,-0.06916211
,Head,-0.03669026,-0.02379413,0.1211847,0.9916662,0.4119263,-6.993672,-22.67333
22.19702,,,,,,,,
,RightShoulder,-0.02433028,-0.04914351,0.7250275,0.6865334,5.821309,-10.29074,9.903042
,LeftShoulder,-0.3746811,0.3867102,-0.4068027,0.7379574,5.00718,62.92401,39.04449
,Trunk,0.01580833,0.03700656,0.9974708,-0.05858872,-3.807098,4.331479,-6.778879
,UpperTrunk,0.03770356,0.03313548,0.9969923,-0.05904785,-1.507751,4.216153,-0.425344
,LowerTrunk,0.001004662,0.02003341,0.9982624,-0.0554055,-2.593695,-2.416355,-6.397724
,Hips,0.002568038,0.02209121,-0.0003854632,0.9997525,0.2943478,2.531681,0.04418945
,Head,-0.03980594,-0.02679015,0.1113589,0.9926213,0.7857666,-7.42346,-19.58099
22.23035,,,,,,,,
,RightShoulder,-0.02565257,-0.04867388,0.7246771,0.6868883,5.603335,-10.20032,8.835473
,LeftShoulder,-0.380365,0.3803573,-0.4080158,0.7376813,3.729906,62.99375,37.87149
,Trunk,0.0141651,0.03632472,0.9979711,-0.050335,-3.734558,4.172056,-5.768532
,UpperTrunk,0.03633473,0.0325216,0.997545,-0.05025882,-1.475677,3.765645,-0.2659378
,LowerTrunk,0.003541823,0.01968822,0.9986473,-0.04799113,-2.564108,-2.151421,-5.60733
,Hips,0.002662947,0.02231935,-0.0009137988,0.9997469,0.3052279,2.557832,0.1047363
,Head,-0.04425792,-0.02771983,0.09967738,0.9936483,1.366089,-7.367979,-17.2254
22.26367,,,,,,,,
,RightShoulder,-0.02630762,-0.04768947,0.7275342,0.6839061,5.459971,-9.916742,9.236431
,LeftShoulder,-0.3852775,0.3754025,-0.4055317,0.7390388,2.731628,63.30017,38.18317
,Trunk,0.01195774,0.03636945,0.9980254,-0.04979659,-3.724091,3.914606,-5.695535
,UpperTrunk,0.03409467,0.03243402,0.9976587,-0.04962742,-1.491364,3.421902,-0.5641341
,LowerTrunk,0.004294518,0.0194634,0.9987991,-0.04475605,-2.554805,-2.06147,-5.24633
,Hips,0.002809954,0.02228742,-0.001002759,0.9997472,0.3220776,2.554174,0.1149292
,Head,-0.04821881,-0.02738775,0.09239054,0.9941775,1.829376,-7.070581,-16.31422
22.3136,,,,,,,,
,RightShoulder,-0.02562809,-0.04233452,0.7062942,0.7061866,4.768439,-9.502834,3.429666
,LeftShoulder,-0.3835098,0.3818139,-0.4269277,0.7244799,3.240845,63.22849,32.39787
,Trunk,0.01287126,0.03388067,0.9988907,-0.03006295,-3.413147,3.993434,-3.42096
,UpperTrunk,0.03481132,0.0297497,0.9985059,-0.02981776,-1.307373,3.205707,0.578912
,LowerTrunk,0.006868822,0.01836371,0.9991987,-0.03489166,-2.501282,-1.737696,-4.117914
,Hips,0.003450612,0.02203655,-0.001029879,0.9997507,0.395508,2.525424,0.118042
,Head,-0.055273,-0.02353774,0.07868662,0.9950876,2.945404,-6.703456,-12.46348
22.34692,,,,,,,,
,RightShoulder,-0.02855675,-0.04217141,0.7271682,0.6845675,4.748028,-9.453815,8.006354
,LeftShoulder,-0.3963715,0.3669432,-0.4073616,0.7364094,0.6915894,63.71691,36.64628
,Trunk,0.01049395,0.03608657,0.9984984,-0.03985754,-3.642883,3.717579,-4.549506
,UpperTrunk,0.03239444,0.03174302,0.9981838,-0.03965065,-1.464783,2.898555,-0.5447235
,LowerTrunk,0.007141616,0.01899434,0.9991836,-0.03493401,-2.573609,-1.7064,-4.122824
,Hips,0.003450612,0.02203655,-0.001029879,0.9997507,0.395508,2.525424,0.118042
,Head,-0.05607132,-0.02245022,0.07547435,0.9953169,2.805847,-6.301838,-13.22232
22.38025,,,,,,,,
,RightShoulder,-0.02469039,-0.04016693,0.6975513,0.714982,4.188377,-9.055742,0.6452382
,LeftShoulder,-0.3862368,0.3808825,-0.4349227,0.7187433,2.397736,63.44436,29.69936
,Trunk,0.01134409,0.02979927,0.9993234,-0.01833443,-2.932922,3.7979,-2.05924
,UpperTrunk,0.03312068,0.02557363,0.9989628,-0.01795354,-1.126221,2.734341,0.8161509
,LowerTrunk,0.009277092,0.01576022,0.999518,-0.02508569,-2.243224,-1.43843,-2.998132
,Hips,0.003808453,0.02183207,-0.001070857,0.9997538,0.4365219,2.501989,0.1227417
,Head,-0.05685676,-0.02027232,0.06905559,0.9957849,3.602875,-6.13045,-9.993222
22.41357,,,,,,,,
,RightShoulder,-0.03016906,-0.03492518,0.706177,0.7065296,3.313555,-8.936752,1.598702
,LeftShoulder,-0.3991261,0.3678403,-0.4296924,0.7216344,-0.1885681,63.6785,30.08183
,Trunk,0.01018249,0.030385,0.9993796,-0.01461374,-2.927765,3.660385,-1.627297
,UpperTrunk,0.03192383,0.02553115,0.9990634,-0.0141885,-1.390625,2.396452,0.5213804
,LowerTrunk,0.01102674,0.01341049,0.9996735,-0.01874682,-2.055124,-1.233136,-2.278255
,Hips,0.004519176,0.02178908,-0.001130402,0.9997517,0.5179844,2.497069,0.1295776
,Head,-0.05553352,-0.01932128,0.06559271,0.9961126,3.454132,-5.882797,-9.162125
22.44678,,,,,,,,
,RightShoulder,-0.03193356,-0.03273986,0.707171,0.7055619,3.204381,-8.738275,1.818341
,LeftShoulder,-0.4032401,0.3642614,-0.4296881,0.7211652,-0.7438354,63.90147,30.11001
,Trunk,0.008653903,0.03264088,0.9993147,-0.01516055,-3.138977,3.496057,-1.687828
,UpperTrunk,0.03048939,0.02737353,0.9990518,-0.01471618,-1.627106,2.125521,0.1893599
,LowerTrunk,0.01195725,0.01319036,0.9997073,-0.01637822,-2.075831,-1.137894,-2.014548
,Hips,0.004920274,0.02188815,-0.001198322,0.9997476,0.5639597,2.50843,0.1373596
,Head,-0.05510528,-0.0189713,0.06173384,0.9963897,3.192047,-5.677636,-8.778574
22.48022,,,,,,,,
,RightShoulder,-0.03006692,-0.03155093,0.6957565,0.7169543,3.01216,-8.467229,-0.9991025
,LeftShoulder,-0.4000002,0.3681238,-0.4390986,0.7153161,-0.2745972,63.80484,27.63008
,Trunk,0.008036938,0.03117225,0.9994582,-0.006859746,-2.891815,3.472295,-0.7202274
,UpperTrunk,0.03028661,0.02522113,0.9992032,-0.006280243,-1.585846,1.923453,0.647655
,LowerTrunk,0.01351394,0.01139467,0.9997724,-0.01193488,-1.968782,-1.0025,-1.519036
,Hips,0.005782661,0.02226243,-0.001318842,0.9997345,0.6628128,2.551342,0.1511536
,Head,-0.05734732,-0.0205522,0.05694515,0.996517,3.695404,-5.835301,-7.261353
22.51343,,,,,,,,
,RightShoulder,-0.03335814,-0.02929712,0.6997538,0.7130032,2.709412,-8.391275,-0.4179509
,LeftShoulder,-0.4059713,0.3617823,-0.4370317,0.7164524,-1.351898,63.98171,27.88809
,Trunk,0.0064589,0.03293584,0.999417,-0.006256462,-3.038818,3.31251,-0.6566951
,UpperTrunk,0.02889245,0.02650402,0.9992147,-0.005726308,-1.759552,1.709917,0.4904094
,LowerTrunk,0.01398323,0.01116194,0.9997898,-0.0100086,-1.998817,-0.9696332,-1.297159
,Hips,0.006277634,0.02244456,-0.001309007,0.9997275,0.7195505,2.572226,0.1500549
,Head,-0.05927609,-0.02251192,0.05455145,0.9964957,3.769592,-5.900828,-6.923558
22.54675,,,,,,,,
,RightShoulder,-0.03098118,-0.02812996,0.6870497,0.7254046,2.364166,-8.204123,-3.77182
,LeftShoulder,-0.4025914,0.3665948,-0.4479988,0.709102,-0.9710083,63.81615,24.76858
,Trunk,0.007198502,0.02993726,0.9995123,0.005217239,-2.595551,3.411276,0.6608886
,UpperTrunk,0.02975648,0.02263808,0.9992842,0.005763322,-1.616364,1.622901,1.22432
,LowerTrunk,0.01560512,0.008543741,0.9998296,-0.004916072,-1.82768,-0.7895589,-0.70955
,Hips,0.007402548,0.02249418,-0.001274854,0.9997188,0.8484927,2.577934,0.1461182
,Head,-0.06308306,-0.02574825,0.05059004,0.9963926,4.64975,-6.371847,-5.152299
22.58008,,,,,,,,
,RightShoulder,-0.03692106,-0.02519239,0.6949811,0.7176375,1.910522,-8.263047,-2.390503
,LeftShoulder,-0.411335,0.3563419,-0.4436603,0.7120321,-2.589478,63.9603,25.59119
,Trunk,0.005630028,0.0324744,0.9994476,0.004280262,-2.861969,3.227647,0.5527954
,UpperTrunk,0.0281537,0.02496261,0.9992802,0.004820615,-1.852417,1.413695,0.9374843
,LowerTrunk,0.01582835,0.008808767,0.9998303,-0.003356487,-1.88017,-0.7603517,-0.5353847
,Hips,0.007595581,0.02246247,-0.00131458,0.999718,0.8706184,2.574303,0.1506958
,Head,-0.06600712,-0.02773977,0.04869464,0.9962441,4.71933,-6.417558,-5.043783
22.6134,,,,,,,,
,RightShoulder,-0.03324509,-0.02571122,0.6871904,0.7252606,1.908417,-8.041634,-4.345673
,LeftShoulder,-0.4077779,0.3609049,-0.4493745,0.7081859,-2.120636,63.91054,23.94581
,Trunk,0.005921637,0.02939334,0.999498,0.01024189,-2.519684,3.261329,1.257813
,UpperTrunk,0.02844804,0.02197634,0.9992934,0.01096907,-1.690582,1.353078,1.287877
,LowerTrunk,0.01665143,0.007234331,0.9998351,-0.00026232,-1.704085,-0.6610655,-0.1945544
,Hips,0.007633673,0.02241896,-0.001434982,0.9997184,0.8749839,2.569317,0.1644897
,Head,-0.06784201,-0.02844545,0.04636469,0.9962121,5.271973,-6.532447,-4.071546
22.64661,,,,,,,,
,RightShoulder,-0.03628161,-0.02335172,0.6864834,0.7258644,1.366669,-7.991981,-4.928375
,LeftShoulder,-0.4116981,0.3561093,-0.4526355,0.7062664,-3.079224,63.89413,22.95293
,Trunk,0.005243894,0.02830581,0.999484,0.01425232,-2.415771,3.15647,1.734009
,UpperTrunk,0.02753265,0.02106955,0.9992845,0.0151225,-1.744171,1.200342,1.422455
,LowerTrunk,0.01706925,0.005860004,0.9998335,0.0027183,-1.53584,-0.5824195,0.1348572
