Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,-0.0923029,-0.008314714,-0.02662811,-0.9953402,-4.770879,3.203298,-5.564295
16.00256,,,,,,,,
,RightShoulder,-0.04601458,0.04799313,0.726025,0.6844463,-13.73684,2.334087,5.604855
,LeftShoulder,-0.1924962,0.07858995,-0.638763,0.740777,-15.55129,24.40769,10.68546
,Trunk,-0.0184441,0.002457843,0.9997631,-0.01129382,6.110617,-2.173431,-2.227839
,UpperTrunk,-0.01893503,-0.05328033,0.9982115,-0.01940924,-0.3438516,-0.06271362,-0.4583404
,LowerTrunk,-0.01838705,-0.05627987,0.9981267,-0.01541409,0.08226013,-2.125639,-0.7181686
,Hips,0.05557702,0.0001300089,0.00916028,0.9984124,6.372208,0.01492161,-1.05133
,Head,-0.09284024,-0.007861093,-0.02303916,-0.9953835,-4.546601,3.078405,-4.879704
16.03583,,,,,,,,
,RightShoulder,-0.05001235,0.04983243,0.7274582,0.68251,-14.05299,2.224823,5.9532
,LeftShoulder,-0.1946637,0.07440609,-0.6375628,0.7416758,-15.91853,24.3172,10.93424
,Trunk,-0.01910132,0.003950321,0.9997362,-0.01212533,5.951884,-2.239563,-2.301377
,UpperTrunk,-0.01951237,-0.05189631,0.9982605,-0.02005106,-0.4721141,-0.1389771,-0.5470468
,LowerTrunk,-0.01829905,-0.05601466,0.9981451,-0.01528221,0.04001713,-2.131499,-0.7202466
,Hips,0.05567966,0.0002693385,0.009009957,0.998408,6.383981,0.03091314,-1.034083
,Head,-0.09075552,-0.006641496,-0.02292997,-0.9955869,-4.465241,3.003985,-4.940138
16.06909,,,,,,,,
,RightShoulder,-0.04792627,0.04957822,0.7258427,0.6843956,-13.91785,2.327958,5.510439
,LeftShoulder,-0.1936907,0.07691091,-0.6392266,0.7402419,-15.68573,24.39043,10.51908
,Trunk,-0.01889851,0.003552675,0.9997554,-0.01092789,6.007539,-2.193817,-2.143539
,UpperTrunk,-0.01911385,-0.05238295,0.9982696,-0.01867571,-0.4188595,-0.1528625,-0.4593761
,LowerTrunk,-0.01777972,-0.05603663,0.9981627,-0.01467115,0.03176403,-2.086338,-0.6718665
,Hips,0.05577258,0.0003954154,0.008820087,0.9984044,6.394635,0.04538367,-1.012296
,Head,-0.09036452,-0.005013742,-0.02057528,-0.9956836,-4.36395,2.770835,-4.511178
16.10242,,,,,,,,
,RightShoulder,-0.04930444,0.04912701,0.7271949,0.6828932,-13.98073,2.253601,5.834462
,LeftShoulder,-0.1935637,0.07524007,-0.6379401,0.7415555,-15.79994,24.32046,10.82561
,Trunk,-0.01949896,0.003671364,0.9997339,-0.01176318,5.994613,-2.268127,-2.235433
,UpperTrunk,-0.01976098,-0.05226887,0.9982475,-0.01947612,-0.4214435,-0.2127991,-0.5292788
,LowerTrunk,-0.01790518,-0.05594625,0.9981626,-0.01486275,0.02142143,-2.100712,-0.693858
,Hips,0.05577258,0.0003954154,0.008820087,0.9984044,6.394635,0.04538367,-1.012296
,Head,-0.08960845,-0.002844732,-0.0206041,-0.99576,-4.289781,2.595497,-4.606205
16.15234,,,,,,,,
,RightShoulder,-0.04849465,0.0509182,0.7239755,0.6862326,-13.93231,2.441722,4.981167
,LeftShoulder,-0.1943677,0.07702936,-0.6412927,0.7382624,-15.59112,24.50377,9.955658
,Trunk,-0.01946573,0.004480068,0.9997573,-0.009290064,5.867486,-2.244873,-1.914966
,UpperTrunk,-0.01956051,-0.05116418,0.9983592,-0.01668537,-0.4521737,-0.2507324,-0.3758841
,LowerTrunk,-0.01737334,-0.05510821,0.9982392,-0.01340818,-0.04153728,-2.043274,-0.5646808
,Hips,0.0554814,0.0004280973,0.008490056,0.9984235,6.361197,0.04913379,-0.9744015
,Head,-0.08741501,-0.0001154728,-0.01628119,-0.9960388,-4.163673,2.258158,-3.787906
16.18567,,,,,,,,
,RightShoulder,-0.04903097,0.05045865,0.7236145,0.6866092,-13.66271,2.528615,4.779153
,LeftShoulder,-0.1938678,0.07618126,-0.6415489,0.7382593,-15.34236,24.5598,9.790659
,Trunk,-0.02068341,0.005844415,0.9997336,-0.008414537,5.591784,-2.412689,-1.772871
,UpperTrunk,-0.02102568,-0.04876155,0.9984697,-0.01544878,-0.4977927,-0.4079285,-0.4038334
,LowerTrunk,-0.01746804,-0.05310468,0.9983649,-0.01192814,-0.1522455,-2.019942,-0.4309168
,Hips,0.05444141,0.0001322795,0.008174419,0.9984835,6.241822,0.01518113,-0.9381211
,Head,-0.08351843,0.004409589,-0.01384363,-0.9964005,-3.990898,1.905579,-3.364862
16.21899,,,,,,,,
,RightShoulder,-0.04534324,0.04913484,0.7236943,0.6868741,-13.27263,2.758412,4.727555
,LeftShoulder,-0.1923191,0.07973109,-0.6409889,0.7387756,-14.93926,24.75829,9.844057
,Trunk,-0.0207758,0.005109704,0.999737,-0.008266372,5.608872,-2.45047,-1.737048
,UpperTrunk,-0.02135472,-0.04891033,0.99846,-0.01513642,-0.4004555,-0.4644165,-0.4707286
,LowerTrunk,-0.01730583,-0.0524062,0.9984149,-0.01103365,-0.165916,-1.971863,-0.3477742
,Hips,0.05386136,-0.0001236461,0.008004099,0.9985163,6.175244,-0.01419067,-0.9185454
,Head,-0.08245252,0.006507162,-0.01199654,-0.9965013,-3.851116,1.702209,-3.11651
16.25232,,,,,,,,
,RightShoulder,-0.0450654,0.04938283,0.7233745,0.6872115,-13.21942,2.832468,4.666192
,LeftShoulder,-0.1925222,0.0800738,-0.6411673,0.738531,-14.87747,24.83431,9.80152
,Trunk,-0.02093736,0.005209486,0.9997331,-0.008265097,5.558163,-2.481812,-1.729072
,UpperTrunk,-0.02162832,-0.04846824,0.9984767,-0.01506716,-0.3973799,-0.5181274,-0.5173641
,LowerTrunk,-0.01711157,-0.05193802,0.9984478,-0.01055813,-0.1805396,-1.936371,-0.3007481
,Hips,0.05352014,-0.0002379864,0.007938147,0.9985352,6.136082,-0.02731323,-0.91096
,Head,-0.07976612,0.009645943,-0.01023424,-0.9967144,-3.592992,1.372864,-2.905654
16.28558,,,,,,,,
,RightShoulder,-0.04588855,0.05077362,0.7209961,0.6895512,-13.01744,2.961028,4.074246
,LeftShoulder,-0.193493,0.07986777,-0.6435112,0.7362574,-14.59285,24.97676,9.210477
,Trunk,-0.02148247,0.007521071,0.9997187,-0.006672203,5.176956,-2.56424,-1.520117
,UpperTrunk,-0.02235067,-0.04514684,0.9986423,-0.01324829,-0.5160246,-0.5996094,-0.4579866
,LowerTrunk,-0.01712187,-0.04965078,0.9985769,-0.009255916,-0.327116,-1.908386,-0.1763324
,Hips,0.05250952,-0.0004902054,0.007719308,0.9985905,6.020096,-0.0562439,-0.8857985
,Head,-0.07551119,0.01217677,-0.007237554,-0.9970443,-3.485107,1.164825,-2.351924
16.31891,,,,,,,,
,RightShoulder,-0.04197458,0.04766547,0.722308,0.6886489,-12.55885,3.040548,4.294396
,LeftShoulder,-0.1904973,0.08340763,-0.641737,0.7381921,-14.16402,25.03189,9.557329
,Trunk,-0.0214762,0.005934085,0.9997268,-0.007071196,5.288468,-2.57843,-1.561286
,UpperTrunk,-0.02247317,-0.04611828,0.9985905,-0.01360643,-0.3460374,-0.6346741,-0.5454729
,LowerTrunk,-0.0169405,-0.04914154,0.9986088,-0.008852541,-0.3154292,-1.87326,-0.1362396
,Hips,0.0518981,-0.0006142519,0.007665306,0.9986227,5.949934,-0.07049561,-0.8795736
,Head,-0.07438003,0.01488277,-0.005744845,-0.9971024,-3.243823,0.8681641,-2.221503
16.35217,,,,,,,,
,RightShoulder,-0.04402115,0.05022063,0.719346,0.6914343,-12.46268,3.157059,3.616747
,LeftShoulder,-0.1927532,0.08216593,-0.6446833,0.7351723,-13.98383,25.18922,8.853164
,Trunk,-0.02197551,0.008774742,0.9997059,-0.005321564,4.819186,-2.653564,-1.349909
,UpperTrunk,-0.02313265,-0.04202877,0.9987793,-0.01176634,-0.4991102,-0.7209473,-0.463833
,LowerTrunk,-0.01684571,-0.04638626,0.9987516,-0.007722974,-0.4878421,-1.835052,-0.01699561
,Hips,0.05064496,-0.0008502509,0.00757435,0.9986876,5.806138,-0.0975647,-0.8690805
,Head,-0.06902725,0.01709129,-0.002592653,-0.9974651,-3.098235,0.6902771,-1.64776
16.3855,,,,,,,,
,RightShoulder,-0.04089085,0.0484098,0.7186396,0.6924896,-11.80393,3.291583,3.306723
,LeftShoulder,-0.1906507,0.08550635,-0.6447791,0.7352554,-13.27613,25.31273,8.684711
,Trunk,-0.02201088,0.009785359,0.9997022,-0.003929497,4.561863,-2.681061,-1.183451
,UpperTrunk,-0.02337466,-0.03978626,0.9988815,-0.01031637,-0.4220977,-0.7744446,-0.4622232
,LowerTrunk,-0.01662163,-0.04347268,0.9988966,-0.006287038,-0.6808901,-1.777649,0.1384234
,Hips,0.0494136,-0.001124145,0.007492632,0.9987496,5.664851,-0.1289673,-0.8596512
,Head,-0.06466454,0.0191278,0.0003282428,-0.9977237,-2.854679,0.484436,-1.145762
16.41882,,,,,,,,
,RightShoulder,-0.03789034,0.04562873,0.7195402,0.6919135,-11.47364,3.330957,3.459175
,LeftShoulder,-0.1877383,0.0883096,-0.6435024,0.7367905,-12.94163,25.32158,8.948853
,Trunk,-0.02204327,0.007974197,0.9997163,-0.004225179,4.700877,-2.702759,-1.216546
,UpperTrunk,-0.02356273,-0.0409977,0.998825,-0.01060429,-0.2130361,-0.8224792,-0.5574487
,LowerTrunk,-0.01639253,-0.04286237,0.99893,-0.00574562,-0.6824527,-1.733307,0.1982308
,Hips,0.04881669,-0.001280889,0.007472605,0.9987789,5.596366,-0.1469727,-0.8573284
,Head,-0.06468238,0.02059366,0.001036376,-0.9976928,-2.717935,0.3377686,-1.097497
16.45215,,,,,,,,
,RightShoulder,-0.03783668,0.04569237,0.719724,0.691721,-11.61348,3.349668,3.55224
,LeftShoulder,-0.1878302,0.08832826,-0.6432923,0.7369483,-13.08696,25.34043,9.042061
,Trunk,-0.02210439,0.006761663,0.9997215,-0.004771648,4.839859,-2.711945,-1.279063
,UpperTrunk,-0.0236414,-0.04220875,0.9987669,-0.01114863,-0.1425447,-0.8497009,-0.6185864
,LowerTrunk,-0.01623489,-0.04345953,0.9989067,-0.005757511,-0.6139617,-1.715271,0.1968514
,Hips,0.04881669,-0.001280889,0.007472605,0.9987789,5.596366,-0.1469727,-0.8573284
,Head,-0.06551922,0.02112446,0.0008463562,-0.9976274,-2.675154,0.2858582,-1.181834
16.48541,,,,,,,,
,RightShoulder,-0.04491437,0.05297896,0.7126376,0.6980856,-11.23491,3.502787,1.907185
,LeftShoulder,-0.1949022,0.08324887,-0.6505208,0.7293184,-12.54851,25.64174,7.261243
,Trunk,-0.02276987,0.0178471,0.9995815,9.26105E-05,3.295855,-2.847748,-0.725198
,UpperTrunk,-0.02483791,-0.02874834,0.9992579,-0.006323934,-0.8160937,-0.9659119,-0.3141984
,LowerTrunk,-0.01641062,-0.03587075,0.9992151,-0.003583848,-1.209908,-1.656494,0.4507276
,Hips,0.04642387,-0.00196434,0.007511795,0.9988916,5.321857,-0.2253418,-0.8617272
,Head,-0.05047374,0.02439689,0.006982923,-0.998403,-2.492335,0.04815674,0.07625461
16.51868,,,,,,,,
,RightShoulder,-0.02908692,0.03894651,0.7174281,0.6949343,-9.60234,3.555766,2.649863
,LeftShoulder,-0.1807303,0.09792276,-0.6443716,0.7365683,-10.95039,25.57217,8.463613
,Trunk,-0.02180887,0.01025705,0.9997093,-0.0006940701,4.086715,-2.755859,-0.8249995
,UpperTrunk,-0.02403119,-0.03564453,0.9990496,-0.007192761,-0.0763483,-0.9543762,-0.4844146
,LowerTrunk,-0.01570992,-0.03631694,0.9992124,-0.002969831,-1.080493,-1.556274,0.5221753
,Hips,0.04574129,-0.002137547,0.007521033,0.9989227,5.243556,-0.2452087,-0.8627601
,Head,-0.05675929,0.02417514,0.006641239,-0.998073,-2.422967,-0.01922607,-0.06251776
16.552,,,,,,,,
,RightShoulder,-0.03850975,0.04760757,0.7121449,0.699357,-10.0815,3.500161,1.533736
,LeftShoulder,-0.1886107,0.09083491,-0.6503651,0.7302055,-11.20135,25.64708,7.114545
,Trunk,-0.02164101,0.01667295,0.9996249,0.001955712,3.098809,-2.761597,-0.495604
,UpperTrunk,-0.02408811,-0.02703081,0.9993351,-0.004322112,-0.4513664,-1.033264,-0.3696488
,LowerTrunk,-0.01507469,-0.03097262,0.9994059,-0.001098514,-1.441083,-1.449219,0.7069494
,Hips,0.04354189,-0.002433253,0.007261485,0.9990222,4.991258,-0.2791138,-0.8329046
,Head,-0.04720375,0.02608872,0.01128364,-0.9984809,-2.314543,-0.2318115,0.7993179
16.58533,,,,,,,,
,RightShoulder,-0.02941809,0.0378386,0.7146482,0.6978399,-9.009387,3.468226,1.910127
,LeftShoulder,-0.1789239,0.0990584,-0.6469356,0.7346072,-10.17464,25.53829,7.808161
,Trunk,-0.02178659,0.01196764,0.99969,0.001418162,3.557147,-2.785126,-0.546589
,UpperTrunk,-0.0242904,-0.03102746,0.9992119,-0.004766166,-0.02653646,-1.1185,-0.4662455
,LowerTrunk,-0.01453639,-0.03126512,0.9994051,-0.0007007122,-1.326806,-1.379822,0.7395668
,Hips,0.04283776,-0.002500407,0.007148415,0.9990533,4.91049,-0.2868042,-0.8199103
,Head,-0.05110364,0.02683889,0.01157629,-0.9982654,-2.303958,-0.2949829,0.7822074
16.61865,,,,,,,,
,RightShoulder,-0.03450685,0.0435726,0.7113113,0.700676,-9.253222,3.5639,1.187458
,LeftShoulder,-0.1841612,0.09518228,-0.6505241,0.7306457,-10.29552,25.69587,6.963749
,Trunk,-0.02206756,0.01620399,0.9996203,0.003139053,2.923021,-2.828186,-0.3243654
,UpperTrunk,-0.02466994,-0.02549754,0.9993665,-0.002828836,-0.3130925,-1.207916,-0.3770998
,LowerTrunk,-0.01413332,-0.02823385,0.9995013,0.0004598796,-1.525717,-1.317352,0.8472237
,Hips,0.04154171,-0.00264119,0.006927162,0.9991093,4.761831,-0.3029175,-0.7944893
,Head,-0.04561928,0.02842662,0.0154542,-0.9984348,-2.309119,-0.4335022,1.449194
16.65192,,,,,,,,
,RightShoulder,-0.02891568,0.0381617,0.7125761,0.6999593,-8.530025,3.617972,1.358378
,LeftShoulder,-0.1785264,0.1001195,-0.6486074,0.7330847,-9.588649,25.6716,7.331786
,Trunk,-0.02234912,0.01413655,0.999646,0.002944845,3.092463,-2.86792,-0.3348859
,UpperTrunk,-0.0250155,-0.026975,0.9993188,-0.002920449,-0.08720231,-1.279846,-0.439195
,LowerTrunk,-0.0138529,-0.02774159,0.9995187,0.0009099543,-1.51469,-1.277161,0.8863409
,Hips,0.04095343,-0.002710905,0.006818712,0.9991341,4.694356,-0.3109131,-0.7820318
,Head,-0.04732282,0.02882709,0.01587778,-0.9983375,-2.3353,-0.4400024,1.487441
16.68524,,,,,,,,
,RightShoulder,-0.03135498,0.04194501,0.7096119,0.7026439,-8.546996,3.807773,0.6717381
,LeftShoulder,-0.1808221,0.09785426,-0.6516269,0.7301441,-9.477416,25.75336,6.61028
,Trunk,-0.02283361,0.01730455,0.9995781,0.004782342,2.604705,-2.948517,-0.1063677
,UpperTrunk,-0.02572128,-0.02272085,0.9994104,-0.0009276867,-0.2535551,-1.376862,-0.3490741
,LowerTrunk,-0.01371052,-0.02493803,0.9995927,0.002117127,-1.710855,-1.229553,1.007734
,Hips,0.03986142,-0.002982888,0.006670743,0.9991785,4.569115,-0.3421021,-0.7650279
,Head,-0.04484046,0.02931438,0.01945552,-0.9983745,-2.538543,-0.4151611,2.12642
16.73523,,,,,,,,
,RightShoulder,-0.02656146,0.03824224,0.7107712,0.7018806,-8.018494,3.951303,0.830339
,LeftShoulder,-0.1763926,0.1017058,-0.6498026,0.7323237,-8.952057,25.7569,6.94231
,Trunk,-0.02312349,0.01541722,0.9996026,0.0047274,2.765412,-3.003815,-0.1091748
,UpperTrunk,-0.02620246,-0.02412213,0.9993651,-0.0009521246,-0.02941418,-1.450317,-0.4098339
,LowerTrunk,-0.01355237,-0.02438471,0.9996073,0.002622783,-1.718402,-1.188507,1.061917
,Hips,0.03937409,-0.003182594,0.00663799,0.9991974,4.513227,-0.3649902,-0.7612575
,Head,-0.04860349,0.02823624,0.02123147,-0.9981933,-2.809816,-0.2368164,2.327806
16.76855,,,,,,,,
,RightShoulder,-0.03250761,0.04725699,0.7044421,0.7074398,-8.099435,4.530766,-0.6255798
,LeftShoulder,-0.1814847,0.09615578,-0.6559561,0.7263185,-8.69761,26.04794,5.445205
,Trunk,-0.02524089,0.02375493,0.9993588,0.008982859,1.632424,-3.33371,0.3822631
,UpperTrunk,-0.02908489,-0.014239,0.9994698,0.003334224,-0.3302455,-1.750793,-0.2270203
,LowerTrunk,-0.01381093,-0.01712481,0.9997438,0.005315721,-2.369494,-1.118958,1.377185
,Hips,0.0377951,-0.004045846,0.006696314,0.9992548,4.332164,-0.4639587,-0.7679017
,Head,-0.04081813,0.03006086,0.02777648,-0.9983279,-3.050214,-0.1157532,3.569733
16.80182,,,,,,,,
,RightShoulder,-0.01870749,0.03880542,0.7090227,0.7038684,-6.930154,4.904358,0.1950135
,LeftShoulder,-0.1731711,0.1082877,-0.6494823,0.732433,-7.644937,26.2986,6.646728
,Trunk,-0.02452684,0.01787224,0.9995101,0.007654361,2.268166,-3.274445,0.2229919
,UpperTrunk,-0.02856531,-0.01978408,0.9993943,0.001944691,0.4136496,-1.822754,-0.4687805
,LowerTrunk,-0.01266626,-0.01618141,0.9997706,0.006035626,-2.439779,-0.9671326,1.460287
,Hips,0.03746485,-0.004225519,0.006701738,0.9992666,4.294295,-0.4845581,-0.7685147
,Head,-0.04622288,0.02936289,0.02645275,-0.9981492,-3.03462,-0.09555054,3.259155
16.83508,,,,,,,,
,RightShoulder,-0.02364735,0.04213876,0.7068045,0.7057566,-7.465223,4.95883,-0.1748189
,LeftShoulder,-0.1764129,0.1035529,-0.6521221,0.7299945,-8.167952,26.36085,6.189261
,Trunk,-0.02597565,0.01874617,0.999455,0.00797831,2.132308,-3.458832,0.2597961
,UpperTrunk,-0.03017413,-0.0185983,0.999369,0.002265722,0.4212421,-2.022583,-0.5063171
,LowerTrunk,-0.0125316,-0.0149298,0.9997876,0.006684273,-2.546054,-0.9329224,1.54102
,Hips,0.03714062,-0.00438928,0.006757557,0.9992776,4.257119,-0.5033264,-0.774907
,Head,-0.04459294,0.03080755,0.02711743,-0.9981617,-2.983677,-0.07684326,3.372192
16.86841,,,,,,,,
,RightShoulder,-0.02421495,0.04647153,0.7034318,0.7088282,-7.173532,5.347124,-0.9694214
,LeftShoulder,-0.1794231,0.102999,-0.6547849,0.7269492,-7.774789,26.64515,5.4473
,Trunk,-0.0265884,0.02334165,0.9993171,0.01065891,1.442788,-3.541351,0.5315247
,UpperTrunk,-0.0308964,-0.01258422,0.9994326,0.004635751,0.3124648,-2.186462,-0.4360962
,LowerTrunk,-0.01182231,-0.009862727,0.9998457,0.008442998,-2.961377,-0.8338013,1.779006
,Hips,0.03569796,-0.00454432,0.007076025,0.9993272,4.0917,-0.5210876,-0.8113851
,Head,-0.03792197,0.03132032,0.03045532,-0.9983253,-2.907948,-0.05252075,4.026215
16.91846,,,,,,,,
,RightShoulder,-0.01555679,0.03767049,0.7068383,0.7062001,-6.505947,5.397706,-0.3296772
,LeftShoulder,-0.1708337,0.1104345,-0.6504773,0.731778,-7.195919,26.60801,6.350343
,Trunk,-0.02713588,0.01681066,0.9994466,0.009359538,2.191463,-3.604523,0.3814087
,UpperTrunk,-0.03144426,-0.0191134,0.9993172,0.003326267,0.8962771,-2.270874,-0.6234131
,LowerTrunk,-0.01163687,-0.01130119,0.9998299,0.008767545,-2.796514,-0.812561,1.816207
,Hips,0.03569796,-0.00454432,0.007076025,0.9993272,4.0917,-0.5210876,-0.8113851
,Head,-0.04458287,0.03088256,0.03005701,-0.9980758,-2.923806,0.05993652,3.831299
16.95172,,,,,,,,
,RightShoulder,-0.02359012,0.04848163,0.7015174,0.7106099,-7.163218,5.57226,-1.415863
,LeftShoulder,-0.179693,0.1035378,-0.6558541,0.7258414,-7.62971,26.72136,5.120937
,Trunk,-0.02670133,0.02312806,0.9993043,0.01196573,1.319804,-3.552551,0.6779785
,UpperTrunk,-0.03099432,-0.01151147,0.9994358,0.005913258,0.5731216,-2.33252,-0.5209045
,LowerTrunk,-0.01064588,-0.006515258,0.9998673,0.01046112,-3.196815,-0.697052,2.009999
,Hips,0.03440549,-0.00456099,0.007073998,0.9993725,3.943498,-0.5229797,-0.811116
,Head,-0.03804107,0.02801834,0.03367063,-0.9983157,-3.044625,0.3373108,4.541382
16.98505,,,,,,,,
,RightShoulder,-0.01605145,0.03963675,0.7039595,0.7089516,-6.272339,5.491194,-1.030609
,LeftShoulder,-0.1705897,0.1099999,-0.6525673,0.7300376,-6.7771,26.52234,5.787935
,Trunk,-0.02702651,0.01888894,0.9993911,0.01141341,1.758179,-3.578522,0.6257018
,UpperTrunk,-0.03121926,-0.01533469,0.99938,0.005456924,1.036372,-2.423584,-0.6238708
,LowerTrunk,-0.01007782,-0.006298215,0.9998699,0.01090357,-3.174473,-0.6425781,2.047254
,Hips,0.03399374,-0.004468584,0.006956935,0.9993878,3.89628,-0.5123596,-0.7976815
,Head,-0.04267047,0.02472161,0.03389516,-0.998208,-3.137295,0.7411194,4.515289
17.01831,,,,,,,,
,RightShoulder,-0.01979054,0.04461424,0.7016896,0.7108091,-6.603471,5.487004,-1.480438
,LeftShoulder,-0.175163,0.1072114,-0.6546186,0.7275286,-7.011704,26.56662,5.298172
,Trunk,-0.02638953,0.02132693,0.9993507,0.01212704,1.382127,-3.473328,0.7405701
,UpperTrunk,-0.03030312,-0.01205525,0.9994471,0.006459326,0.9181621,-2.436096,-0.5927429
,LowerTrunk,-0.009050772,-0.004048405,0.9998831,0.01163444,-3.337339,-0.5565491,2.093452
,Hips,0.03316553,-0.004192456,0.006629705,0.9994191,3.801304,-0.4806824,-0.7601388
,Head,-0.03998387,0.01923082,0.03543198,-0.9983867,-3.20464,1.266357,4.805634
17.05164,,,,,,,,
,RightShoulder,-0.01756827,0.0397649,0.7024028,0.7104512,-6.161967,5.335707,-1.367645
,LeftShoulder,-0.1703051,0.1095321,-0.6536247,0.7292281,-6.547618,26.41548,5.543418
,Trunk,-0.02708267,0.01974937,0.9993694,0.01172039,1.514445,-3.535553,0.7148438
,UpperTrunk,-0.03084531,-0.0132091,0.9994175,0.006234646,1.099201,-2.516144,-0.6278992
,LowerTrunk,-0.008895108,-0.003623295,0.9998853,0.01171672,-3.337946,-0.5565491,2.082249
,Hips,0.03274596,-0.004036906,0.006449848,0.9994348,3.753191,-0.4628601,-0.7395059
,Head,-0.04223686,0.0140373,0.03553578,-0.998377,-3.330523,1.9245,4.79184
17.08496,,,,,,,,
,RightShoulder,-0.01903258,0.04281456,0.7004786,0.7121338,-6.119238,5.314138,-1.794434
,LeftShoulder,-0.1736889,0.1093983,-0.6551341,0.7270923,-6.431829,26.53384,5.110793
,Trunk,-0.02606878,0.02253704,0.9993262,0.01263673,1.105383,-3.385101,0.8489379
,UpperTrunk,-0.029534,-0.009641661,0.9994898,0.007404625,0.9786733,-2.418182,-0.5574341
,LowerTrunk,-0.008437109,-0.001105625,0.9998885,0.01227224,-3.538709,-0.537262,2.111201
,Hips,0.03198052,-0.003747335,0.006147563,0.9994626,3.665418,-0.429657,-0.7048289
,Head,-0.04040374,0.00338731,0.03707615,-0.9984895,-3.529021,2.996368,5.10202
17.11829,,,,,,,,
,RightShoulder,-0.01748913,0.03907739,0.6998582,0.7129976,-5.470878,4.974307,-2.037201
,LeftShoulder,-0.1711444,0.1121517,-0.6552552,0.727167,-5.772849,26.38564,4.983552
,Trunk,-0.02503682,0.02376626,0.9993119,0.01356639,0.8854284,-3.22348,0.9715271
,UpperTrunk,-0.02812456,-0.007723409,0.9995385,0.008474469,1.05236,-2.26651,-0.516571
,LowerTrunk,-0.008350346,0.00145659,0.9998797,0.01298538,-3.754777,-0.5687561,2.170633
,Hips,0.03130401,-0.003386123,0.005953252,0.9994864,3.587846,-0.3882141,-0.682535
,Head,-0.0420327,-0.009461122,0.03925294,-0.9983001,-3.936518,4.309459,5.474915
17.15155,,,,,,,,
,RightShoulder,-0.01526786,0.03409733,0.7014593,0.7117296,-5.260599,4.801562,-1.708862
,LeftShoulder,-0.1663964,0.1137554,-0.6535243,0.7295737,-5.619028,26.17583,5.417978
,Trunk,-0.02547725,0.02050518,0.999384,0.01273049,1.259348,-3.274811,0.8760681
,UpperTrunk,-0.02857176,-0.01098485,0.999502,0.007641375,1.347818,-2.277191,-0.5915222
,LowerTrunk,-0.008704919,0.0007719956,0.9998797,0.0128063,-3.676316,-0.6094055,2.150125
,Hips,0.03130401,-0.003386123,0.005953252,0.9994864,3.587846,-0.3882141,-0.682535
,Head,-0.04810458,-0.01698047,0.03855085,-0.9979535,-4.260063,5.224431,5.300537
17.18481,,,,,,,,
,RightShoulder,-0.01803772,0.03790829,0.6998033,0.713101,-5.392447,4.716191,-2.051178
,LeftShoulder,-0.1717237,0.1130761,-0.6553712,0.726783,-5.717216,26.39085,4.942209
,Trunk,-0.02429606,0.02345937,0.9993368,0.01362148,0.8574133,-3.104706,0.9726868
,UpperTrunk,-0.02708849,-0.007479257,0.999569,0.00848487,1.150168,-2.06604,-0.5127563
,LowerTrunk,-0.0090631,0.002554553,0.9998716,0.01296207,-3.81831,-0.6848755,2.168
,Hips,0.03076072,-0.003085863,0.00595355,0.9995042,3.525555,-0.3537903,-0.6825571
,Head,-0.04711634,-0.02551651,0.0388976,-0.9978056,-4.549579,6.034474,5.437561
17.21814,,,,,,,,
,RightShoulder,-0.0149806,0.03277094,0.7007583,0.7124881,-4.995376,4.540379,-1.912262
,LeftShoulder,-0.1666555,0.1156105,-0.654168,0.7286455,-5.353469,26.17179,5.20429
,Trunk,-0.0242474,0.02112533,0.9993912,0.01352989,1.124984,-3.097931,0.9611816
,UpperTrunk,-0.02702894,-0.009813243,0.9995512,0.008384258,1.354811,-2.026062,-0.5258179
,LowerTrunk,-0.009352893,0.002005488,0.9998699,0.01297545,-3.755383,-0.7180786,2.169557
,Hips,0.03076072,-0.003085863,0.00595355,0.9995042,3.525555,-0.3537903,-0.6825571
,Head,-0.05224166,-0.03493291,0.03570253,-0.9973844,-4.871689,7.109806,5.061371
17.25146,,,,,,,,
,RightShoulder,-0.01757837,0.0356751,0.7017106,0.7113509,-5.045448,4.313517,-1.607941
,LeftShoulder,-0.1718866,0.1146681,-0.6530091,0.7286187,-5.472297,26.28041,5.438159
,Trunk,-0.02219082,0.02383675,0.9993935,0.01233423,0.7289195,-2.846039,0.8261719
,UpperTrunk,-0.0248326,-0.006358852,0.9996452,0.007207215,1.196266,-1.747162,-0.5608215
,LowerTrunk,-0.009588633,0.004077948,0.9998723,0.01210281,-3.909917,-0.768158,2.058827
,Hips,0.03003693,-0.00288482,0.00586015,0.9995273,3.442571,-0.330719,-0.6718335
,Head,-0.04910395,-0.04022359,0.03301913,-0.9974369,-4.907887,7.464664,4.618225
17.30139,,,,,,,,
,RightShoulder,-0.01497625,0.02974284,0.7015331,0.7118584,-4.563925,3.981846,-1.65033
,LeftShoulder,-0.1665384,0.117452,-0.6528753,0.7295369,-5.007102,26.00223,5.53456
,Trunk,-0.02173802,0.02185234,0.9994502,0.01221874,0.9395052,-2.784668,0.8132019
,UpperTrunk,-0.02429702,-0.00819601,0.9996461,0.007094145,1.398825,-1.640869,-0.499939
,LowerTrunk,-0.009980512,0.004007958,0.9998765,0.01145831,-3.885438,-0.8218079,1.981889
,Hips,0.02989344,-0.00280851,0.005833268,0.9995321,3.426118,-0.321991,-0.6687486
